α_v,α_s,decay,MSE
0.22,0.28,0.77,3.0150986140755754e7
0.39,0.02,0.11,2.9468101029129345e7
0.24,0.03,0.34,2.945933999661304e7
0.53,0.03,0.62,2.9613370954138163e7
0.86,0.56,0.49,2.985363624785745e7
0.21,0.57,0.1,3.0129275892518923e7
0.74,0.04,0.17,2.9547708496786375e7
0.37,0.67,0.84,2.9980276458018456e7
0.27,0.4,0.98,3.010339554352778e7
0.68,0.89,0.77,3.0017228964114565e7
0.13,0.55,0.5,2.988998632873585e7
0.3,0.66,0.08,3.0147203814258598e7
0.64,0.93,0.61,3.0001902357114974e7
0.07,0.5,0.96,2.9730722349189524e7
0.7,0.32,0.88,2.9827565369610984e7
0.84,0.59,0.06,2.9630593651249554e7
0.63,0.3,0.41,2.9671550317907542e7
0.58,0.98,0.85,2.992527644757259e7
0.77,0.06,0.75,2.9654443981552873e7
0.55,0.37,0.07,2.9482510495305967e7
0.81,0.51,0.6,2.987577125049004e7
0.76,0.58,0.43,2.992277587355161e7
0.01,0.44,0.35,2.978501726704155e7
0.25,0.44,0.51,3.011937990708594e7
0.98,0.87,0.84,3.0034262737855464e7
0.21,0.08,0.06,2.9042110317692358e7
0.3,0.18,0.11,2.9286112489261113e7
0.62,0.4,0.57,2.9875981571635395e7
0.27,0.66,0.71,2.99252875692167e7
0.34,0.48,0.04,3.000939889653062e7
0.33,0.15,0.72,2.975442148096192e7
0.9,0.21,0.8,2.9711480440650687e7
0.02,0.36,0.18,2.9899086814875845e7
0.1,0.97,0.57,2.9747757257264774e7
0.23,0.3,0.18,3.002251409453769e7
0.35,0.68,0.28,3.0109845911163338e7
0.81,0.71,0.07,2.979027942480962e7
0.46,0.47,0.57,3.0118721714746844e7
0.76,0.54,0.87,3.000056184010744e7
0.88,0.78,0.49,3.0034383304709878e7
0.02,0.32,0.28,2.9887975873336866e7
0.5,0.27,0.34,2.9635422518109683e7
0.38,0.9,0.92,2.98617925172938e7
0.49,0.47,0.8,3.0129485051919393e7
0.4,0.22,0.55,2.975970168249352e7
0.7,0.2,0.01,2.952114641165429e7
0.12,0.62,0.54,2.9830369938358597e7
0.81,0.17,0.05,2.9246236385031458e7
0.76,0.42,0.61,2.982496696238205e7
0.85,0.69,0.57,2.9999080691615388e7
0.81,0.33,0.92,2.9806929341774143e7
0.56,0.91,0.59,2.999019099583973e7
0.15,0.44,0.97,2.988266272856082e7
0.64,0.68,0.77,3.0150159489262804e7
0.19,0.76,1.0,2.9765148330294233e7
0.47,0.46,0.6,3.010796281603645e7
0.52,0.2,0.9,2.9780672693028983e7
0.56,0.82,0.29,3.0123613587875847e7
0.4,0.97,0.52,2.9928524719424825e7
0.8,0.5,0.06,2.955382133387875e7
0.18,0.56,0.34,3.0011907889405113e7
0.12,0.53,0.92,2.9786327385250628e7
0.18,0.17,0.38,2.9917274538617942e7
0.36,0.88,0.65,2.9903787261264607e7
0.85,0.86,0.57,3.0150120367091354e7
0.99,0.79,0.25,2.9836815882318657e7
0.06,0.78,0.63,2.9710426740754567e7
0.04,0.17,0.18,3.009855625424374e7
0.13,0.23,0.46,3.0147672121112503e7
0.6,0.93,0.49,3.001661412935172e7
0.56,0.97,0.74,2.993751614096254e7
0.6,0.49,0.36,2.9928300883091066e7
0.14,0.87,0.86,2.974182311247742e7
0.6,0.34,0.08,2.9410910444202498e7
0.17,0.16,0.71,3.005782549643887e7
0.07,0.87,0.81,2.9699319062673867e7
0.26,0.74,0.56,2.991482526602669e7
0.97,0.84,0.9,3.003871868170055e7
0.2,0.87,0.73,2.979739414146331e7
0.08,0.21,0.62,3.0052236025579814e7
0.82,0.05,0.34,2.961066668600712e7
0.15,0.54,0.66,2.987588454732167e7
0.84,0.73,0.75,3.008270954007305e7
0.25,0.46,0.47,3.0114456357966766e7
0.15,0.51,0.09,3.010397809376944e7
0.28,0.54,1.0,2.99711516266946e7
0.53,0.81,0.78,2.999968315042455e7
0.48,0.95,0.37,3.0004870022757385e7
0.93,0.8,0.79,3.0048058371312622e7
0.26,0.46,0.98,3.003006274744098e7
0.61,0.67,0.62,3.0150989098025892e7
0.56,0.61,0.01,2.9970488110120576e7
0.1,0.75,0.5,2.9778881455507945e7
0.25,0.23,0.96,3.0108156403702185e7
0.46,0.98,0.06,3.0109247036907386e7
0.83,0.02,0.94,2.9665644540163737e7
0.38,0.82,0.9,2.9886197957802866e7
0.64,0.65,0.32,3.0087260517976884e7
0.59,0.23,0.9,2.9786408030793976e7
0.92,0.44,0.88,2.984350546758034e7
0.6,0.92,0.22,3.010328506392594e7
0.86,0.37,0.56,2.9746101948485065e7
0.24,0.62,0.19,3.010040440112539e7
0.09,0.63,0.29,2.987041302072827e7
0.11,0.94,0.89,2.972655376223866e7
0.02,0.46,0.11,2.9882692733598396e7
0.08,0.97,0.41,2.9752604129116524e7
0.97,0.37,0.53,2.973454554230874e7
0.35,0.06,0.14,2.9320114776818592e7
0.17,0.32,0.11,3.0130138543943107e7
0.96,0.53,0.62,2.9837967105220355e7
0.88,0.16,0.42,2.9621570446587022e7
0.13,0.68,0.01,3.009149001650058e7
0.97,0.64,0.28,2.9776151186516557e7
0.61,0.21,0.52,2.9652126230204493e7
0.04,0.3,0.1,3.0020296730707645e7
0.47,0.45,0.56,3.0089422456969477e7
0.49,0.23,0.03,2.927992449995877e7
0.6,0.18,0.46,2.960745365355193e7
0.65,0.54,0.48,3.0002977424721897e7
0.83,0.14,0.12,2.939641212737196e7
0.57,0.77,0.31,3.0142848205231357e7
0.62,0.2,0.95,2.9758883211651303e7
0.85,0.28,0.13,2.9431769003961377e7
0.99,0.33,0.58,2.972965736103178e7
0.07,0.81,0.22,2.981307261331903e7
0.7,0.46,0.81,2.9954035990312375e7
0.4,0.88,0.1,3.011307111853461e7
0.03,0.77,0.77,2.966974059896119e7
0.35,0.63,0.72,3.001997464834111e7
0.81,0.03,0.17,2.958237658196251e7
0.2,0.59,0.33,3.002140072521995e7
0.38,0.14,0.08,2.913482489752328e7
0.77,0.58,0.67,2.99906691617321e7
0.01,0.66,0.03,2.998683248216124e7
0.27,0.18,0.77,2.992108257373244e7
0.45,0.06,0.68,2.9618177188429266e7
0.58,0.51,0.41,3.0007307906921916e7
0.08,0.2,0.27,3.013830926322458e7
0.55,0.15,0.96,2.9732772504174635e7
0.32,0.43,0.87,3.0132416755356297e7
0.69,0.56,0.09,2.971068635647595e7
0.25,0.34,0.41,3.013968049338613e7
0.27,0.39,0.86,3.0124013420901276e7
0.89,0.22,0.48,2.9653410997871544e7
0.17,0.55,0.51,2.994170629946365e7
0.63,0.57,1.0,3.0136225008083183e7
0.26,0.94,0.38,2.9907511109787557e7
0.28,0.51,0.82,3.0031959709080063e7
0.2,0.89,0.85,2.9779991114097916e7
0.53,0.28,0.78,2.9847064704315253e7
0.91,0.16,0.07,2.931781543785343e7
0.11,0.03,0.07,2.9211349871570926e7
0.29,0.84,0.1,3.0084528019062404e7
0.89,0.27,0.27,2.9570113455530208e7
0.74,0.84,0.7,3.0112639880065538e7
0.52,0.09,0.12,2.9324272654274844e7
0.06,0.13,0.34,3.0147101696272682e7
0.55,0.39,0.41,2.984747796951049e7
0.24,0.99,0.55,2.9844895901382584e7
0.9,0.44,0.89,2.9850433102394424e7
0.68,0.35,0.77,2.9840367253320467e7
0.56,0.71,0.14,3.0123414425110556e7
0.62,0.05,0.94,2.9663852428412605e7
0.76,0.17,0.47,2.9621668939327702e7
0.19,0.26,0.73,3.0150566820193823e7
0.06,0.41,0.86,2.977285490277971e7
0.32,0.07,0.76,2.9646132457129404e7
0.24,0.05,0.67,2.9604804090379175e7
0.08,0.99,0.59,2.9731116092422646e7
0.91,0.97,0.76,3.0049005806699533e7
0.46,0.37,0.14,2.9667480240831304e7
0.87,0.63,0.58,2.9931073197028816e7
0.72,0.79,0.96,3.011608803491766e7
0.69,0.47,0.63,2.992742690095779e7
0.92,0.99,0.68,3.0020366534877144e7
0.04,0.38,0.6,2.9806213757078927e7
0.57,0.74,1.0,3.005160206226981e7
0.32,0.26,0.44,2.9900345527912684e7
0.9,0.67,0.26,2.9805812995817285e7
0.17,0.62,0.2,3.0028019075025715e7
0.97,0.34,0.5,2.971279912139719e7
0.33,0.68,0.39,3.0060985115672503e7
0.93,0.69,0.64,2.994544438879142e7
0.93,0.24,0.71,2.9712258303334836e7
0.95,0.49,0.1,2.9564413197986875e7
0.6,0.55,0.74,3.011582704996263e7
0.96,0.68,0.49,2.988458693761151e7
0.9,0.19,0.88,2.971234071448232e7
0.78,0.59,0.45,2.992406359243911e7
0.01,0.73,0.92,2.964445867751374e7
0.05,0.55,0.1,2.99157678043213e7
0.95,0.48,0.77,2.984185314432728e7
0.8,0.43,0.4,2.9734784824882146e7
0.47,0.69,0.42,3.01260739629395e7
0.75,0.3,0.33,2.960566414175549e7
0.61,0.56,0.82,3.012582128432656e7
0.31,0.23,0.76,2.9979006154765815e7
0.58,0.64,0.44,3.014252279993027e7
0.91,0.7,0.15,2.974804220283025e7
0.38,0.99,0.71,2.9882149319969058e7
0.29,0.98,0.48,2.9888127643664405e7
0.1,0.41,0.71,2.987310990919795e7
0.01,0.5,0.12,2.9840412549043708e7
0.37,0.51,0.56,3.0144444594104905e7
0.12,0.87,0.77,2.973785239558648e7
0.55,0.53,0.18,2.9927805465976622e7
0.91,0.16,0.51,2.964973640842721e7
0.27,0.59,0.81,2.9951464001223367e7
0.48,0.96,0.95,2.9887643645681944e7
0.23,0.86,0.26,2.995680209816996e7
0.74,0.59,0.12,2.9734459557790402e7
0.45,0.04,0.95,2.9660897934250314e7
0.85,0.63,0.65,2.996451062474272e7
0.61,0.47,0.71,3.001910789317512e7
0.96,0.57,0.29,2.9742723551526073e7
0.11,0.83,0.18,2.9881919423661772e7
0.63,0.53,0.61,3.004883809411646e7
0.7,0.78,0.17,3.0111606429674804e7
0.81,0.08,0.13,2.9463298784985013e7
0.31,0.13,0.2,2.932545486571766e7
0.64,0.37,0.95,2.9928230277403496e7
0.34,0.19,0.83,2.986980677383793e7
0.75,0.18,0.89,2.971364083768626e7
0.16,0.51,0.64,2.991526144326616e7
1.0,0.08,0.91,2.968365083198008e7
0.63,0.71,0.41,3.0149025470977437e7
0.73,0.01,0.93,2.9659330055306498e7
0.26,0.3,0.33,3.0052223273572464e7
0.42,0.42,0.83,3.0137031453588903e7
0.37,0.22,0.66,2.9840229571658637e7
0.65,0.88,0.66,3.003186320660725e7
0.23,0.37,0.49,3.0145031743216168e7
0.6,0.29,0.85,2.9836408492705252e7
0.48,0.74,0.82,3.0014492527852133e7
0.22,0.18,0.21,2.963646092349532e7
0.16,0.38,0.03,3.0146172647743966e7
0.6,0.15,0.74,2.9678458436572157e7
0.33,0.48,0.89,3.0101622180016913e7
0.42,0.98,0.67,2.9903926592693638e7
0.7,0.81,0.45,3.014378329157365e7
0.59,0.59,0.18,2.997923787047765e7
0.96,0.02,0.77,2.9669704725149084e7
0.98,0.27,0.16,2.9501379122829247e7
0.82,0.74,0.04,2.9816158654075406e7
0.86,0.46,0.85,2.9870401324077476e7
0.97,0.82,0.92,3.0029949460341327e7
0.65,0.3,0.84,2.9820393780730613e7
0.69,0.05,0.96,2.9667210446537025e7
0.38,0.98,0.22,3.0017749080026276e7
0.27,0.82,0.78,2.984150200642362e7
0.14,0.55,0.87,2.9810020922123365e7
0.17,0.29,0.51,3.0143164185225878e7
0.02,0.75,0.84,2.9656756016066827e7
0.87,0.27,0.07,2.9358768074997317e7
0.6,0.27,0.53,2.971160975411731e7
0.79,0.92,0.57,3.007998258165975e7
0.6,0.14,0.41,2.956955541466106e7
0.35,0.81,0.68,2.9916151584824227e7
0.19,0.24,0.03,2.9814223369366758e7
0.56,0.06,0.25,2.950611519709425e7
0.69,0.75,0.1,3.00422791239892e7
0.02,0.73,0.69,2.9669731157102793e7
0.59,0.65,0.24,3.009583508178857e7
0.55,0.84,0.75,2.999487952507071e7
0.09,0.72,0.38,2.980779302792361e7
0.71,0.82,0.77,3.0103340529013857e7
0.83,0.22,0.32,2.957697327106584e7
0.26,0.03,0.55,2.955202965835266e7
0.77,0.51,0.38,2.9811110743038986e7
0.53,0.32,0.76,2.989899496886153e7
0.68,0.38,0.92,2.9906439312333774e7
0.41,0.26,0.12,2.941546615875516e7
0.6,0.43,0.45,2.988389846808848e7
0.26,0.89,0.99,2.9796930198420946e7
0.54,0.64,0.73,3.0139894820721176e7
0.65,0.45,0.25,2.9730784445297763e7
0.68,0.05,0.52,2.9617769530046202e7
0.26,0.24,0.52,3.0007478896334346e7
0.04,0.7,0.98,2.966247961030335e7
0.63,0.15,0.22,2.9447138433167327e7
1.0,0.91,0.03,2.9852984111299112e7
0.24,0.75,0.26,3.000777688375436e7
0.75,0.35,0.46,2.9712775427174218e7
0.38,0.87,0.54,2.994450290028107e7
0.03,0.52,0.82,2.9695559918960318e7
0.06,0.34,0.17,3.0018709139910698e7
0.55,0.09,0.59,2.9614273399168722e7
0.59,0.71,0.43,3.015008862554037e7
0.92,0.09,0.09,2.941277380930708e7
0.12,0.53,0.72,2.982575611188565e7
0.26,0.55,0.54,3.004061134269854e7
0.44,0.99,0.4,2.9969216992120598e7
0.53,0.05,0.6,2.960909045640988e7
0.75,0.05,0.88,2.966236559019709e7
0.76,1.0,0.79,2.9964051890772514e7
0.64,0.45,0.72,2.9969907923593238e7
0.87,0.46,0.48,2.9774632861552373e7
0.89,1.0,0.71,2.9992887156762585e7
0.57,0.91,0.9,2.993695695724686e7
0.79,0.24,0.95,2.975480653885021e7
0.24,0.67,1.0,2.9832983986873496e7
0.73,0.84,0.97,3.0070711878721092e7
0.87,0.97,0.29,3.011511060766781e7
0.01,0.39,0.56,2.9754192110788386e7
0.53,0.31,0.52,2.9795203113108616e7
0.27,0.82,0.29,2.9987356240027465e7
0.58,0.81,0.14,3.0151036575278178e7
0.31,0.27,0.24,2.9781927657244574e7
0.72,0.85,0.54,3.011602706590681e7
0.88,0.76,0.09,2.9788811463133533e7
0.02,0.03,0.53,3.0143058018739656e7
0.21,0.32,0.71,3.0137230184640296e7
0.37,0.36,0.25,2.9919226080842827e7
0.88,0.83,0.56,3.01054933228029e7
0.04,0.74,0.04,2.9928601968956143e7
0.45,0.32,0.54,2.9899060919161856e7
0.75,0.4,0.33,2.9681430580802254e7
0.77,0.75,0.64,3.0139186085345704e7
1.0,0.05,0.76,2.9674091308184557e7
0.41,0.63,0.4,3.0132629041673608e7
0.11,0.22,0.51,3.0127996880696513e7
0.85,0.03,0.02,2.931512304406328e7
0.55,0.51,0.11,2.9816694092804193e7
1.0,0.35,0.22,2.959134785554082e7
0.26,0.69,0.01,3.0150331463679753e7
0.03,0.1,0.97,2.9978081780754454e7
0.24,0.45,1.0,3.0009992855953146e7
0.87,0.8,0.04,2.983841384831482e7
0.6,0.95,0.4,3.002956241420372e7
0.41,0.8,1.0,2.989596649189254e7
0.45,0.95,0.54,2.9947169019615926e7
0.59,0.09,0.35,2.9542654510436308e7
0.27,0.8,0.89,2.9827378120821968e7
0.55,0.42,0.68,3.000317841062574e7
0.56,0.3,0.58,2.9787232065108042e7
0.86,0.67,0.42,2.9920534153499193e7
0.23,0.23,0.77,3.0106052542783983e7
0.2,0.63,0.48,2.9939832822669473e7
0.71,0.17,0.98,2.9725264088280585e7
0.51,0.61,0.23,3.01126075706519e7
0.84,0.69,0.03,2.9773630612548742e7
0.38,0.16,0.34,2.952000183218677e7
0.67,0.16,0.36,2.9559611439759526e7
0.21,0.94,0.11,2.999747150329807e7
0.4,0.94,0.07,3.0105991066361044e7
0.02,0.2,0.64,2.986256935722899e7
0.41,0.04,0.79,2.963143222397745e7
0.66,0.61,0.92,3.013797099135703e7
0.2,0.87,0.21,2.9953186378271163e7
0.66,0.75,0.36,3.014948656107165e7
0.59,0.45,0.44,2.9919658877250433e7
0.44,0.47,0.94,3.0150989185891744e7
0.14,0.34,0.57,3.0049547186412353e7
0.67,0.19,0.08,2.9262280472963277e7
0.47,0.95,0.14,3.0089479454150714e7
0.29,0.2,0.89,2.9976924119804367e7
0.61,0.53,0.33,2.996228598184032e7
0.6,0.66,0.46,3.014580355681807e7
0.74,0.35,0.83,2.9827674038488474e7
0.06,0.16,0.92,3.0010730204560224e7
0.34,0.79,0.12,3.0115441189122617e7
0.03,0.06,0.78,3.0116969430184104e7
0.39,0.76,0.17,3.012718872740831e7
0.62,0.53,0.91,3.0107293960827097e7
0.92,0.69,0.79,2.9981254839806676e7
0.27,0.25,0.91,3.0105924616254993e7
0.6,0.01,0.95,2.9655049882409837e7
0.52,0.77,0.09,3.014706722504179e7
0.89,0.91,0.03,2.9995233828030318e7
0.45,0.97,0.94,2.9878497081812955e7
0.12,0.82,0.39,2.981509913335336e7
0.89,0.32,0.65,2.9738685727964718e7
0.8,0.18,0.72,2.968568813726079e7
0.41,0.52,0.15,3.0067270017868064e7
0.31,0.51,0.5,3.0122845282785222e7
0.3,0.77,0.4,2.998568115406837e7
0.17,0.3,0.63,3.012231142293938e7
0.73,0.64,0.19,2.988953516208832e7
0.46,0.59,0.1,3.0064527369234733e7
0.46,0.99,0.35,2.999068992985751e7
0.39,0.45,0.31,3.0087538176910296e7
0.3,0.15,0.79,2.9808641096690107e7
0.54,0.11,0.12,2.9305990457755458e7
0.92,0.98,0.08,3.015100589614925e7
0.23,0.52,0.61,3.001037180909025e7
0.65,0.61,0.85,3.0137524658040136e7
0.77,0.94,0.49,3.0065212493796647e7
0.24,0.33,0.06,2.9957988772816945e7
0.99,0.69,0.49,2.987889551204187e7
0.88,0.15,0.42,2.962088165208995e7
0.7,0.78,1.0,3.0107698752090905e7
0.04,0.6,0.15,2.9851294912404433e7
0.21,0.27,0.35,3.0099004244482744e7
0.17,0.28,1.0,3.0097413477203894e7
0.24,0.31,0.9,3.0147592499033585e7
0.74,0.78,0.2,3.009374696711493e7
0.2,0.72,0.82,2.980996558478645e7
0.25,0.72,0.68,2.988271856759108e7
0.13,0.33,0.14,3.0146191529003724e7
0.37,0.68,0.86,2.996847333215126e7
0.78,0.41,0.76,2.984689239039573e7
0.32,0.82,0.42,2.996877728203926e7
0.22,0.17,0.55,2.9900064809144117e7
0.52,0.26,0.46,2.9695920077867437e7
0.98,0.8,0.44,2.992097336122093e7
0.59,0.79,0.81,3.004784795636934e7
0.07,0.1,0.24,3.005821962418087e7
0.72,0.49,0.66,2.993471990041959e7
0.32,0.34,0.89,3.0144482834413588e7
0.22,0.51,0.75,2.9970512036737815e7
0.47,0.25,0.87,2.9872051681963183e7
0.37,0.94,0.17,3.005071660665962e7
0.81,0.67,0.61,3.0030101806096654e7
0.77,0.11,0.79,2.966926048038828e7
0.9,0.28,0.29,2.9588794107169636e7
0.29,0.37,0.62,3.0150522303800702e7
0.05,0.29,0.62,2.988217111917464e7
0.12,0.12,0.54,3.0022794141198345e7
0.83,0.29,0.08,2.9372966712323178e7
0.35,0.06,0.74,2.962945524317368e7
0.47,0.97,0.45,2.997051859686653e7
0.86,0.88,0.3,3.0131723658592034e7
0.39,0.88,0.17,3.00807394629498e7
0.56,0.88,0.51,3.0027339821047977e7
0.07,0.05,0.53,2.9797012631656084e7
0.95,0.53,0.23,2.9683097137630522e7
1.0,0.59,0.86,2.9898074455789335e7
0.55,0.31,0.54,2.979031666519303e7
0.26,0.42,0.07,3.0083204403172094e7
0.22,0.14,0.83,2.9911608804797877e7
0.79,0.84,0.5,3.0150391821952228e7
0.92,0.65,0.65,2.99287545262585e7
0.27,0.22,0.47,2.9904581335988272e7
0.92,0.36,0.03,2.9494946562683474e7
0.22,0.22,0.98,3.013023436581223e7
0.93,0.02,0.2,2.9630780915074594e7
0.39,0.36,0.44,3.0009296884954497e7
0.15,0.7,0.68,2.979941973958194e7
0.61,0.63,0.73,3.014958020502265e7
0.68,0.91,0.4,3.0080053520353705e7
0.75,0.6,0.9,3.00696578735989e7
0.79,0.81,0.54,3.0149427769983917e7
0.57,0.04,0.98,2.9664963844374433e7
0.39,0.62,0.91,3.0028815826654837e7
0.68,0.42,0.09,2.9507207769472238e7
0.44,0.27,0.85,2.9926003497619454e7
0.96,0.38,0.51,2.973336152645958e7
0.3,0.7,0.95,2.987821633569603e7
0.8,0.63,0.83,3.0043360429334145e7
0.6,0.76,0.2,3.014739144930077e7
0.04,0.74,0.04,2.9928601968956143e7
0.95,0.67,0.55,2.9900281671336927e7
0.24,0.62,0.69,2.992562772209531e7
0.89,0.91,0.24,3.0124651160497185e7
0.19,0.4,0.17,3.0150739948941402e7
0.82,0.05,0.23,2.957912262038128e7
0.48,0.52,0.71,3.0148820497674227e7
0.11,0.51,0.59,2.985581793895295e7
0.51,0.66,0.95,3.0086700360917248e7
0.54,0.06,0.17,2.9446971720030297e7
0.66,0.3,0.99,2.9849433389267836e7
0.61,0.43,0.74,2.9976024509347957e7
1.0,0.77,0.12,2.9758052259976458e7
0.89,0.87,0.52,3.012963442164254e7
0.95,0.08,0.33,2.961800485608013e7
0.48,0.48,0.47,3.0090818764486264e7
0.89,0.34,0.89,2.9791922766271647e7
0.28,0.95,0.88,2.981899418377158e7
0.93,0.98,0.62,3.006366217396206e7
0.15,0.99,0.37,2.982379210688882e7
0.7,0.81,0.82,3.009982875527554e7
0.5,0.03,0.97,2.9659713303605128e7
0.51,0.23,0.19,2.9416392430149294e7
0.8,0.92,0.38,3.0121872869952638e7
0.52,0.99,0.84,2.9909451009561915e7
0.83,0.36,0.44,2.9699759229756225e7
0.35,0.81,0.35,3.0017756893286623e7
1.0,0.17,0.58,2.967632124807916e7
0.28,0.51,0.7,3.0055755965542637e7
0.18,0.04,0.83,2.965915742638503e7
0.55,0.26,0.11,2.9337992069517396e7
0.31,0.29,0.58,3.0049632191572994e7
0.85,0.67,0.86,3.0037973853575703e7
0.12,0.2,0.73,3.0134724929931097e7
0.39,0.61,0.4,3.0132957406875636e7
0.03,0.62,0.5,2.97247041609743e7
0.59,0.32,0.1,2.9403843415924855e7
0.75,0.25,0.65,2.970839398789217e7
0.73,0.24,0.67,2.970892690026555e7
0.3,0.39,0.86,3.014305788154666e7
0.32,0.04,0.06,2.9285182720256053e7
0.7,0.65,0.43,3.0070487369268507e7
0.01,0.66,0.95,2.9643687929976184e7
0.06,0.17,0.11,3.0149199540368933e7
0.64,0.14,0.58,2.9634446360046655e7
0.39,0.44,0.11,2.9928386898844827e7
0.83,0.85,0.21,3.0097286030081496e7
0.65,0.76,0.85,3.0108232718468145e7
0.58,0.76,0.73,3.0080995940180033e7
0.85,0.06,0.98,2.967530435961704e7
0.24,0.93,0.5,2.986209741980834e7
0.83,0.69,0.02,2.983817484630622e7
0.37,0.85,0.29,3.0033788792478364e7
0.19,0.18,1.0,3.011500311152466e7
0.96,0.46,0.81,2.983548862406887e7
0.32,0.84,0.04,3.0125036620814744e7
0.51,0.96,0.47,2.99807944714464e7
0.23,0.66,0.35,3.0004205348441426e7
0.47,0.37,0.64,3.000090468301623e7
0.78,0.9,0.98,3.0032255441206146e7
0.78,0.61,0.14,2.974215576420371e7
0.76,0.21,0.24,2.9502393795914657e7
0.96,0.99,0.2,3.0140719235669117e7
0.63,0.58,0.15,2.988239672396096e7
0.16,0.52,0.24,3.005242735083195e7
0.6,0.95,0.27,3.007015779940485e7
0.93,0.86,0.63,3.007808088902546e7
0.77,0.18,0.89,2.9712342722000033e7
0.98,0.52,0.67,2.983949293300429e7
0.33,0.97,0.72,2.9861698299081553e7
0.48,0.82,0.01,3.0128582753312904e7
0.93,0.19,0.06,2.931060494623275e7
0.28,0.84,0.22,3.001878556810516e7
0.63,0.58,0.19,2.99190739709895e7
0.38,0.71,0.26,3.0116551487469994e7
0.16,0.87,0.91,2.974937053332742e7
0.17,0.04,0.37,2.944214842568477e7
0.04,0.22,0.61,2.991760320648929e7
0.37,0.56,0.95,3.005941401260504e7
0.71,0.51,0.18,2.970333084695415e7
0.65,0.33,0.48,2.9733836836279e7
0.15,0.61,0.01,3.0132051355467714e7
0.23,0.65,0.66,2.9904850533210244e7
0.3,0.61,0.89,2.9951456408530507e7
0.82,0.6,0.96,3.0021084426643845e7
0.22,0.31,0.06,2.9967448559955154e7
0.45,0.65,0.1,3.0124359716212165e7
0.8,0.62,0.65,2.999909460878204e7
0.11,0.13,0.04,2.9715827465645213e7
0.75,0.08,0.61,2.963876507617844e7
0.03,0.77,0.8,2.9667378781592242e7
0.81,0.21,0.15,2.942207413627321e7
0.27,0.84,0.53,2.989338862130428e7
0.45,0.49,0.31,3.0074214118977673e7
0.81,0.6,0.94,3.002608993111472e7
0.15,0.4,0.05,3.0149487888269354e7
0.04,0.12,0.33,3.011348873504938e7
0.08,0.18,0.99,3.003825254668994e7
0.91,0.03,0.7,2.9662857928530417e7
0.62,0.71,0.05,3.000994243760178e7
0.89,0.38,0.73,2.9788538980367985e7
0.81,0.05,0.66,2.9649975549379565e7
0.57,0.22,0.67,2.972137928806787e7
0.61,0.73,0.19,3.0129650017785437e7
0.35,0.5,0.6,3.013670308041777e7
0.09,0.66,0.71,2.9744122684828013e7
0.23,0.05,0.46,2.951157615345898e7
0.81,1.0,0.26,3.0072903908903964e7
0.97,0.82,0.8,3.0014640258987878e7
0.52,0.01,0.88,2.9644032882206067e7
0.3,0.58,0.78,2.9999162515838087e7
0.11,0.61,0.58,2.981097450926951e7
0.88,0.84,0.56,3.011589485893986e7
0.73,0.46,0.63,2.988676813834945e7
0.05,0.8,0.61,2.970254816771184e7
0.28,0.06,0.11,2.923085452755724e7
0.73,0.29,0.36,2.9618874500281632e7
0.65,0.11,0.15,2.939859925355578e7
0.92,0.7,0.81,2.9991059896161776e7
0.37,0.58,0.29,3.0149640201023184e7
0.39,0.5,0.7,3.014449146330246e7
0.43,0.07,0.66,2.961568607067999e7
0.74,0.63,0.81,3.009153818453597e7
0.49,0.96,0.15,3.0085824991970275e7
0.16,0.76,0.42,2.9862094115545258e7
0.46,0.3,0.3,2.968496917498806e7
0.8,0.4,0.34,2.9677453942717116e7
0.05,0.23,0.46,2.99813250159532e7
0.64,0.53,0.56,3.0026154452268958e7
0.67,0.94,0.47,3.003649729451191e7
0.15,0.18,0.05,2.976652903206213e7
0.03,0.53,0.43,2.9766829469638314e7
0.12,0.14,0.69,3.0124383471462764e7
0.24,0.6,0.63,2.9955413465110924e7
0.94,0.5,0.73,2.984815805246853e7
0.13,0.21,0.58,3.0148243241274785e7
0.28,0.55,0.42,3.0094005218916524e7
0.64,0.7,0.95,3.0135384170579053e7
0.12,0.76,0.27,2.9873931898342323e7
0.92,0.32,0.3,2.9613798988246877e7
0.09,0.2,0.37,3.0136316893537458e7
0.3,0.53,0.94,3.0015045579990637e7
0.01,0.18,0.83,2.9808746855357707e7
0.26,0.57,0.06,3.015102503738708e7
0.36,0.14,0.14,2.9242652273547933e7
0.21,0.28,0.64,3.015047584902349e7
0.73,0.49,0.64,2.9921452562985692e7
0.81,0.93,0.38,3.0116682019957617e7
0.31,0.99,0.55,2.9880827015242267e7
0.88,0.88,0.13,3.0029418139589395e7
0.08,0.96,0.08,2.9876904364382707e7
0.01,0.12,0.74,2.9868276926243197e7
0.62,0.27,0.66,2.975298214297352e7
0.05,0.19,0.26,3.0085357040546317e7
0.9,0.48,0.28,2.9684300359344766e7
0.93,0.27,0.79,2.973716375562868e7
0.2,0.49,0.2,3.0125110315638177e7
0.63,0.57,0.14,2.985419644176199e7
0.26,0.93,0.37,2.991319283168966e7
0.15,0.38,0.42,3.007159239916198e7
0.5,0.78,0.43,3.0086154987652794e7
0.86,0.7,0.69,3.0025044566985622e7
0.81,0.56,0.05,2.9617426118386257e7
0.88,0.28,0.72,2.9732171828823417e7
0.25,0.1,0.89,2.9772506925149526e7
0.32,0.34,0.35,3.003382581282766e7
0.87,0.62,0.6,2.99284781230132e7
