α_v,α_s,decay,MSE
0.73,0.63,0.27,4.464788665307244e6
0.51,0.79,0.72,4.470088010123072e6
0.65,0.55,0.36,4.466616345877062e6
0.92,0.99,0.96,4.471597051667581e6
0.91,0.65,0.69,4.471362557094037e6
0.01,0.29,0.35,4.460873011377471e6
0.59,0.08,0.1,4.471976806124693e6
0.65,0.93,0.71,4.470925086244669e6
0.83,0.08,0.57,4.469335217436728e6
0.98,0.97,0.83,4.468881421308008e6
0.98,0.42,0.97,4.470279331898944e6
0.41,0.36,0.17,4.446964952086121e6
0.5,0.42,0.79,4.471941827299475e6
0.89,0.03,0.79,4.467943840375794e6
0.56,0.56,0.57,4.469426537876722e6
0.46,0.25,0.33,4.467810651362868e6
0.49,0.48,0.56,4.4682598714312725e6
0.7,0.16,0.55,4.47092504253244e6
0.02,0.67,0.04,4.455705180640991e6
0.5,0.9,0.94,4.471283163181209e6
0.28,0.79,0.04,4.438185126568552e6
0.4,0.58,0.63,4.466952830767254e6
0.21,0.68,0.2,4.453530011474568e6
0.86,0.69,0.2,4.466579776571412e6
0.64,0.87,0.76,4.4714393185685845e6
0.58,0.21,0.63,4.471548865908188e6
0.22,0.09,0.01,4.44410204210339e6
0.59,0.59,0.51,4.468487417806062e6
0.85,0.75,0.42,4.470988699389396e6
0.81,0.96,0.61,4.471171832615683e6
0.62,0.21,0.54,4.471766794776112e6
0.03,0.86,1.0,4.468183243419663e6
0.59,0.37,0.75,4.471819834269818e6
0.92,0.44,0.52,4.471830727169145e6
0.5,0.09,0.38,4.471756549653637e6
0.12,0.38,0.63,4.4620800640262505e6
0.96,0.3,0.27,4.4719854856968345e6
0.21,0.9,0.55,4.465786902480685e6
0.78,0.19,0.6,4.470678565738384e6
0.2,0.41,0.48,4.457807752505573e6
0.94,0.98,0.09,4.460456911759334e6
0.02,0.99,0.4,4.4668862685875e6
0.77,0.68,0.01,4.438982633870414e6
0.62,0.88,0.23,4.459433292475151e6
0.63,0.66,0.81,4.471984715184341e6
0.55,0.69,0.39,4.462627039987235e6
0.5,0.72,0.5,4.465625496997003e6
0.79,0.88,0.61,4.47147106710197e6
0.21,0.24,0.67,4.464809506842532e6
0.87,0.66,0.07,4.45723463226168e6
0.35,0.26,0.41,4.4637357679109005e6
0.64,0.04,0.25,4.47054665527581e6
0.06,0.05,0.84,4.46947253914012e6
0.9,0.71,0.28,4.470119357703144e6
0.71,0.67,0.95,4.470557594839422e6
0.06,0.4,1.0,4.4669437702792045e6
0.42,0.94,0.12,4.454136618606865e6
0.39,0.01,0.02,4.470609815537815e6
0.02,0.14,0.81,4.463059448095348e6
0.6,0.88,0.67,4.470282338551356e6
0.69,0.76,0.41,4.466731266906017e6
0.62,0.85,0.24,4.459029461794245e6
0.14,0.19,0.72,4.463639387648926e6
0.39,0.24,0.44,4.468126934352372e6
0.57,0.09,0.86,4.468280177459964e6
0.54,0.01,0.42,4.469619707824387e6
0.68,0.54,0.45,4.470028598756875e6
0.92,0.51,0.32,4.471681273328217e6
0.95,0.01,0.33,4.468358415684079e6
0.2,0.24,0.37,4.450421984727116e6
0.71,0.18,0.57,4.470989237080865e6
0.23,0.13,0.54,4.46925017108785e6
0.43,0.26,0.55,4.470786908719342e6
0.17,0.83,0.04,4.445810809392023e6
0.12,0.86,0.07,4.453711424861374e6
0.99,0.26,0.03,4.461567437359979e6
0.68,0.18,0.41,4.47180964926211e6
0.95,0.56,0.03,4.453047465203976e6
0.89,0.64,0.04,4.45233623235693e6
0.08,0.34,0.41,4.457724628839169e6
0.71,0.63,0.49,4.470443616228441e6
0.75,0.25,0.35,4.4719843606137615e6
0.36,0.39,0.9,4.471467783777228e6
0.09,0.41,0.04,4.433842920640496e6
0.85,0.39,0.77,4.470754118661845e6
0.77,0.17,0.81,4.469255904565902e6
0.18,0.14,0.67,4.468201007949744e6
0.34,0.66,0.23,4.451177725327747e6
0.58,0.81,0.74,4.47099798099553e6
0.19,0.84,0.6,4.466044510913079e6
0.46,0.91,0.18,4.456532580269693e6
0.5,0.77,0.12,4.445774163629354e6
0.23,0.66,0.85,4.468201138167319e6
0.65,0.49,0.64,4.47191539560481e6
0.72,0.13,0.23,4.471838657616488e6
0.03,0.12,0.52,4.456978652444921e6
0.99,0.33,0.07,4.46785781426584e6
0.19,0.75,0.18,4.455306903992704e6
0.35,0.96,0.87,4.469469913054376e6
0.83,0.1,0.76,4.4687941423167465e6
0.34,0.13,0.13,4.466309385042669e6
0.76,0.46,0.61,4.47192585109511e6
0.72,0.83,0.09,4.447869009662077e6
0.69,0.68,0.79,4.471905144532504e6
0.62,0.65,0.55,4.469572075124012e6
0.21,0.65,0.1,4.444298996643364e6
0.37,0.07,0.79,4.4698131233141655e6
0.42,0.82,0.42,4.463291028275033e6
0.5,0.86,0.58,4.467946072863707e6
0.82,0.48,0.95,4.469714265180401e6
0.21,0.08,0.82,4.471672036049511e6
0.02,0.61,0.74,4.466566224014102e6
0.31,0.18,0.69,4.471636900207452e6
0.15,0.28,0.6,4.4596286863959655e6
0.49,0.66,0.74,4.470404044477215e6
0.03,0.99,0.18,4.464726489201619e6
0.76,0.39,0.41,4.471774617362525e6
0.25,0.58,0.1,4.437832475992348e6
0.44,0.19,0.4,4.470854944464449e6
0.12,0.75,0.55,4.465242242901341e6
0.37,0.1,0.91,4.4695110774345575e6
0.04,0.48,0.87,4.466427511039307e6
0.87,0.57,0.88,4.47020578257943e6
0.24,0.55,0.66,4.464968664630816e6
0.3,0.98,0.53,4.466083922643399e6
0.96,0.5,0.73,4.471139301872452e6
0.25,0.28,0.77,4.468365243730343e6
0.88,0.38,0.44,4.471958384093093e6
0.98,0.34,0.22,4.471842311022427e6
0.15,0.54,0.01,4.409512977585645e6
0.86,0.54,0.98,4.469520552635821e6
0.91,0.26,0.98,4.469419186113484e6
0.39,0.81,0.54,4.465822243344149e6
0.24,0.86,0.86,4.468620147342187e6
0.75,0.81,0.73,4.471984427682842e6
0.41,0.7,0.27,4.454635438013891e6
0.74,0.5,0.15,4.462683603411214e6
0.84,0.78,0.49,4.471454547728164e6
0.73,0.67,0.95,4.4702826962609785e6
0.51,0.93,0.79,4.470392611513994e6
0.1,0.87,0.14,4.459580881222423e6
0.85,0.55,0.29,4.470493925220637e6
0.5,0.96,0.12,4.455644772670594e6
0.95,0.98,0.08,4.459008709962154e6
0.85,0.6,0.35,4.47099970887505e6
0.29,0.3,0.82,4.470242329984948e6
0.98,0.32,0.47,4.471627961031433e6
0.18,0.44,0.73,4.464888726429425e6
0.83,0.12,0.79,4.468891909374124e6
0.51,0.36,0.47,4.469100320995632e6
0.26,0.65,0.1,4.441381268959798e6
0.37,0.27,0.53,4.468213789059262e6
0.3,0.62,0.26,4.452258901879414e6
0.38,0.74,0.04,4.430282458937133e6
0.9,0.64,0.26,4.470227320352937e6
0.05,0.47,0.49,4.462960908285627e6
0.52,0.69,0.38,4.461507729245316e6
0.35,0.35,0.43,4.460087152436198e6
0.92,0.95,0.56,4.471758355886474e6
0.23,0.72,0.72,4.466959459144928e6
0.25,0.96,0.92,4.468939924050255e6
0.81,0.16,0.43,4.471123511090889e6
0.61,0.61,0.41,4.465799276822721e6
0.5,0.26,0.02,4.439902409306911e6
0.32,0.61,0.9,4.469851215956146e6
0.42,0.76,0.77,4.469638809589315e6
0.93,0.28,0.14,4.471347187063851e6
0.38,0.43,0.87,4.47125925512049e6
0.71,0.36,0.05,4.45567539800015e6
0.2,0.23,0.48,4.456703304127002e6
0.13,0.26,0.16,4.43723139177069e6
0.66,0.38,0.4,4.470858834362948e6
0.61,0.31,0.11,4.462299290923053e6
0.64,0.39,0.54,4.471772404735925e6
0.45,0.62,0.95,4.471727432960081e6
0.17,0.88,0.27,4.461572169235582e6
0.09,0.23,0.22,4.445302087935007e6
0.04,0.27,0.08,4.446233183929844e6
0.44,0.02,0.53,4.46992642034877e6
0.16,0.19,0.78,4.4666237160038985e6
0.8,0.59,0.96,4.469539908228591e6
0.59,0.31,0.5,4.471701170620467e6
0.86,0.27,0.51,4.471484909554862e6
0.21,0.8,0.14,4.453637975884717e6
0.04,0.25,0.47,4.4591925562339e6
0.91,0.81,0.86,4.469572132170741e6
0.1,0.74,0.96,4.468165883708559e6
0.21,0.19,0.5,4.460932773795542e6
0.22,0.54,0.01,4.404139456734605e6
0.07,0.96,0.93,4.468017781911314e6
0.53,0.26,0.32,4.469507375931222e6
0.52,0.65,0.47,4.464940234226293e6
0.78,0.08,0.06,4.47197792097571e6
0.3,0.2,0.72,4.471346833518577e6
0.84,0.17,0.79,4.469404832783378e6
0.39,0.03,0.68,4.469499311344422e6
0.77,0.05,0.89,4.467498669321765e6
0.84,0.63,0.58,4.471969442400987e6
0.25,0.63,0.3,4.455606727642923e6
0.85,0.78,0.06,4.450020207942092e6
0.5,0.64,0.65,4.469244998074301e6
0.81,0.97,0.19,4.46375465726817e6
0.6,0.92,0.87,4.471548405636993e6
0.5,0.47,0.4,4.463442732136135e6
0.27,0.96,0.38,4.463687441217597e6
0.51,0.13,0.36,4.471985147836862e6
0.6,0.11,0.8,4.46893900413351e6
0.99,0.7,0.93,4.4702542828252865e6
0.99,0.03,0.21,4.469067906656188e6
0.19,0.82,0.73,4.467229957244921e6
0.07,0.85,0.66,4.466884366467935e6
0.84,0.09,0.33,4.470478260148838e6
0.64,0.37,0.47,4.471438134390863e6
0.05,0.74,0.32,4.464221228175338e6
0.72,0.89,0.06,4.447421886113742e6
0.63,0.48,0.13,4.4545533022715235e6
0.46,0.65,0.46,4.463238582464171e6
0.04,0.24,0.12,4.448809191574982e6
0.54,0.45,0.87,4.471857909466666e6
0.98,0.16,0.82,4.469604324679354e6
0.73,0.84,0.98,4.471262162140173e6
0.01,0.18,0.22,4.457053008931852e6
0.71,0.12,0.44,4.4709522886379715e6
0.3,0.47,0.07,4.422365581714083e6
0.61,0.87,0.88,4.471801491298497e6
0.87,0.29,0.02,4.452103663355667e6
0.99,0.79,0.55,4.4717271879405035e6
0.1,0.04,0.89,4.471784099764678e6
0.16,0.59,0.26,4.455844349385485e6
0.55,0.24,0.06,4.45956489002804e6
0.19,0.04,0.1,4.471181665179299e6
0.81,0.03,0.64,4.468222411819599e6
0.64,0.78,0.04,4.43257286438679e6
0.39,0.37,0.62,4.468351633324114e6
0.01,0.63,0.85,4.467186076126526e6
0.13,0.66,0.79,4.46691429850413e6
0.37,0.57,0.21,4.446313342995955e6
0.49,0.09,0.56,4.470995763702452e6
0.24,0.54,0.8,4.467370661802933e6
0.61,0.49,0.02,4.430470399152667e6
0.84,0.28,0.71,4.4706338420483265e6
0.89,0.41,0.69,4.471186437514126e6
0.08,0.86,0.34,4.464598026809425e6
0.2,0.43,0.71,4.464646611964785e6
0.48,0.94,0.65,4.468800959967067e6
0.45,0.57,0.02,4.412645798163266e6
0.46,0.58,0.74,4.470249572232123e6
0.13,0.86,0.81,4.467670238766661e6
0.15,0.32,0.89,4.466739246435322e6
0.99,0.04,0.18,4.469483711043348e6
0.93,0.54,0.69,4.471329866765866e6
0.67,0.12,0.74,4.469283751151642e6
0.47,0.44,0.33,4.45925086690438e6
0.87,0.67,0.59,4.471916385554029e6
0.41,0.88,0.96,4.470737187843837e6
0.24,0.32,0.33,4.448962688656028e6
0.25,0.37,0.39,4.45315940445317e6
0.39,0.11,0.94,4.469261228792159e6
0.52,0.74,0.77,4.470866959165749e6
0.86,0.93,0.99,4.470358908454847e6
0.84,0.93,0.7,4.471955703606569e6
0.56,0.37,0.01,4.432128629504329e6
1.0,0.73,0.37,4.47196247670273e6
0.15,0.68,0.2,4.456214057540344e6
0.95,0.9,0.48,4.471955607598073e6
0.35,0.04,0.75,4.469534863273408e6
0.63,0.12,0.76,4.469274787642185e6
0.86,0.44,0.45,4.471985019988481e6
0.21,0.78,0.78,4.467669472417923e6
0.91,0.23,0.06,4.468884917272262e6
0.96,0.27,0.92,4.469911066589347e6
0.29,0.29,0.88,4.471088819469238e6
0.89,0.02,0.31,4.468782406899676e6
0.4,0.59,0.85,4.470577863412134e6
0.29,0.58,0.62,4.464856118174257e6
0.36,0.94,0.13,4.454709638761999e6
0.9,0.15,0.44,4.470733610075424e6
0.78,0.84,0.89,4.471219532775151e6
0.15,0.2,0.71,4.463661048520282e6
0.88,0.13,0.18,4.471649590585245e6
0.78,1.0,0.82,4.471782543795524e6
0.36,0.41,0.57,4.464980840731191e6
0.32,0.7,0.88,4.469587539327604e6
0.24,0.88,0.5,4.465002088098702e6
0.66,0.6,0.64,4.471675967053321e6
0.02,0.81,0.9,4.46783990701831e6
0.84,0.54,0.5,4.471974485168166e6
0.28,0.96,0.44,4.464676653333704e6
0.89,0.5,0.46,4.471985417319538e6
0.59,0.52,0.06,4.437267199343571e6
0.14,0.47,0.51,4.460816321542434e6
0.17,0.13,0.52,4.463612951574032e6
0.15,0.38,0.27,4.449508439220614e6
0.22,0.51,0.05,4.423719562476586e6
0.22,0.86,0.85,4.468399459170278e6
0.25,0.03,0.45,4.471809365111909e6
0.94,0.95,0.7,4.471599837223102e6
0.01,0.58,0.66,4.466134428276696e6
0.9,0.34,0.21,4.471513673892646e6
0.97,0.93,0.76,4.470034603048363e6
0.11,0.48,0.2,4.452990648188692e6
0.71,0.84,0.5,4.469131488586132e6
0.73,0.07,0.22,4.470959773195007e6
0.4,0.84,0.65,4.467919698759574e6
0.74,0.24,0.21,4.471527183677306e6
0.21,0.69,0.31,4.458445044635032e6
0.6,0.98,0.47,4.467620257555057e6
0.54,0.45,0.12,4.447424688077597e6
0.82,0.06,0.62,4.46881233027385e6
0.99,0.9,0.97,4.468940617483675e6
0.86,0.96,0.35,4.468028534081288e6
0.92,0.86,0.81,4.469951495613571e6
0.84,0.05,0.69,4.468397140747433e6
0.69,0.14,0.43,4.471342437096685e6
0.11,0.62,0.11,4.451761597758134e6
0.22,0.03,0.92,4.46913426087673e6
0.62,0.14,0.12,4.471532928722749e6
0.88,0.74,0.55,4.471984514679269e6
0.49,0.17,0.38,4.471701147052516e6
0.79,0.41,0.92,4.469860541237011e6
0.08,0.66,0.99,4.468038649954455e6
0.09,0.74,0.88,4.46770589070738e6
0.22,1.0,0.45,4.465144296450036e6
0.05,0.1,0.64,4.45794690616855e6
0.04,0.28,0.12,4.45024479565005e6
0.97,0.92,0.33,4.471163453675822e6
0.65,0.98,0.43,4.467500717431875e6
0.39,0.15,0.66,4.471885552715293e6
0.78,0.42,0.17,4.467747334286987e6
0.49,0.55,0.17,4.445452047115126e6
0.06,0.36,0.11,4.448787681665199e6
0.84,0.29,0.24,4.47178106795519e6
0.58,0.56,0.58,4.470061258912266e6
0.31,0.3,0.71,4.469014964028393e6
0.28,0.24,0.41,4.459507590767838e6
0.41,0.49,0.35,4.456260990609416e6
0.52,0.03,0.22,4.471005650147535e6
0.93,0.5,0.31,4.471695507192062e6
0.85,0.36,0.27,4.471599417679351e6
0.95,0.13,0.83,4.469203172451085e6
0.08,0.08,0.93,4.469670443760203e6
0.27,0.97,0.04,4.448911435458868e6
0.36,0.43,0.13,4.434718181671556e6
0.5,0.04,0.84,4.467822649541585e6
0.29,0.82,0.78,4.468369757882359e6
0.64,0.06,0.1,4.471622327644299e6
0.57,0.18,0.92,4.469083011035488e6
0.45,0.12,0.16,4.470923257524776e6
0.89,0.59,0.95,4.469724416006567e6
0.12,0.59,0.88,4.467301694985114e6
0.78,0.06,0.55,4.469160683278817e6
0.46,0.67,0.23,4.451514066066256e6
0.61,0.45,0.29,4.464907905485317e6
0.15,0.43,0.94,4.467535861567167e6
0.12,0.77,0.39,4.463524984402479e6
0.45,0.53,0.88,4.471659159462636e6
0.3,0.38,0.48,4.459259217060322e6
1.0,0.81,0.67,4.47120589675068e6
0.74,0.18,0.83,4.469240901923404e6
0.59,0.66,0.11,4.442651771773073e6
0.81,0.63,0.11,4.459166685033056e6
0.7,0.26,0.76,4.470531017786185e6
0.61,0.17,0.83,4.469489890998104e6
0.58,0.12,0.03,4.46640865595421e6
0.19,0.55,0.85,4.46742549907491e6
0.18,0.55,0.18,4.449129122172018e6
0.49,0.55,0.94,4.471982446761258e6
0.88,0.27,0.9,4.469651210849519e6
0.64,0.9,0.14,4.455527332460279e6
0.65,0.69,0.2,4.455077631309767e6
0.2,1.0,0.6,4.466603519509508e6
0.16,0.29,0.7,4.462932245221672e6
0.22,0.25,0.81,4.468612233040607e6
0.64,0.5,0.13,4.454256841709765e6
0.17,0.42,0.05,4.422360900222491e6
0.9,0.44,0.31,4.47172947263219e6
0.17,0.47,0.04,4.42259041658886e6
0.35,0.65,0.86,4.469824998690409e6
0.63,0.26,0.67,4.471460562254186e6
0.46,0.98,0.42,4.465386562103032e6
0.84,0.67,0.72,4.471429065147663e6
0.82,0.48,0.72,4.471310772528984e6
0.17,0.6,0.18,4.451668642450682e6
0.63,0.54,0.6,4.471316307870332e6
0.84,0.07,0.41,4.469783144840277e6
1.0,0.59,0.53,4.471815683424924e6
0.12,0.95,0.98,4.468384296708192e6
0.67,0.66,0.85,4.4717260032191705e6
0.7,0.31,0.67,4.471441836761349e6
0.08,0.84,0.96,4.468188430782318e6
0.2,0.87,0.51,4.465149077064496e6
0.18,0.29,0.87,4.467442936174607e6
0.09,0.88,0.46,4.465620935672036e6
0.3,0.45,0.02,4.402494838441541e6
0.3,0.71,0.57,4.464956214044389e6
0.51,0.09,0.81,4.468975943870635e6
0.85,0.91,0.85,4.471326974458363e6
0.73,0.1,0.25,4.471391481219874e6
0.04,0.69,0.68,4.466534259086704e6
0.97,1.0,0.16,4.467557824034486e6
0.6,0.88,0.88,4.47172506044237e6
0.81,1.0,0.03,4.461217560061907e6
0.43,0.36,0.39,4.4628250086712465e6
0.27,0.06,0.1,4.470966065917377e6
0.68,0.32,0.98,4.469301065810566e6
0.47,0.33,0.37,4.465646078053454e6
0.16,0.93,0.72,4.467291555069714e6
0.28,0.4,0.87,4.469449525662582e6
0.77,0.35,0.38,4.471846059087036e6
0.27,0.75,0.57,4.465150053469528e6
0.21,0.15,0.44,4.4626191085231695e6
0.92,0.61,0.98,4.469653727650441e6
0.62,0.57,0.34,4.46412869504206e6
0.8,0.65,0.64,4.471944392919824e6
0.49,0.42,0.69,4.471262139925747e6
0.27,0.8,1.0,4.4698105673398115e6
0.02,0.07,0.51,4.455626295897562e6
0.14,0.11,0.5,4.461685939223422e6
0.53,0.95,0.21,4.459806583243014e6
0.92,0.71,0.51,4.4719786518023005e6
0.13,0.29,0.67,4.461653534955447e6
0.28,0.07,0.74,4.471124122842227e6
0.75,0.16,0.88,4.468734227397613e6
0.33,0.54,0.75,4.468079144103255e6
0.81,0.54,0.3,4.470029534635245e6
0.9,0.67,0.74,4.471067253028799e6
0.05,0.48,0.8,4.465896312218511e6
0.02,0.36,0.29,4.460421404356524e6
0.96,0.45,0.32,4.471912777499252e6
0.96,0.62,0.15,4.468811080583222e6
0.84,0.08,0.89,4.468081757930728e6
0.72,0.3,0.44,4.471980820013962e6
0.46,0.61,0.31,4.455799694824713e6
0.84,0.62,0.8,4.470820651292828e6
0.38,0.32,0.59,4.468456181495096e6
0.75,0.89,0.07,4.4491720227010455e6
0.14,0.88,0.87,4.468049172246268e6
0.32,0.48,0.76,4.468171526142327e6
0.98,0.04,0.44,4.468904062909793e6
0.55,0.83,0.7,4.470221800032856e6
0.2,0.2,0.81,4.4692044961201055e6
0.88,0.3,0.58,4.471306487156752e6
0.84,0.63,0.33,4.47033640100498e6
0.05,0.75,0.4,4.465056958334156e6
0.28,0.6,0.84,4.468607006345023e6
0.94,0.82,0.92,4.46898113563718e6
0.65,0.48,0.3,4.466198369415661e6
0.37,0.56,0.56,4.4643730330939265e6
0.31,0.44,0.79,4.468665646614828e6
0.02,0.04,0.46,4.450854667681039e6
0.46,0.72,0.7,4.469279452750827e6
0.09,0.59,0.81,4.466633895718642e6
0.68,0.62,0.05,4.43831104006297e6
0.76,0.6,0.03,4.440684390741538e6
0.01,0.11,0.97,4.46468256687491e6
0.42,0.33,0.61,4.469958691085577e6
0.23,0.75,0.73,4.46720192519862e6
0.98,0.78,0.11,4.466787345835552e6
0.97,0.54,0.42,4.471984923284675e6
0.97,0.11,0.99,4.468831618046356e6
0.19,0.98,0.07,4.453764588622826e6
0.61,0.25,0.87,4.470036000515634e6
0.24,0.68,0.3,4.457167820070314e6
0.41,0.45,0.89,4.471651615828926e6
0.3,0.15,0.6,4.471411850850762e6
0.91,0.84,0.35,4.470450870636729e6
0.41,0.74,0.21,4.452175683269488e6
0.24,0.13,0.79,4.471967914437746e6
0.24,0.08,0.53,4.471795802779355e6
0.61,0.38,0.06,4.449958336845778e6
0.04,0.67,0.53,4.465577844226579e6
0.22,0.21,0.82,4.469937125777536e6
0.13,0.59,0.73,4.4659023526686225e6
0.35,0.02,0.65,4.469737721537872e6
0.72,0.91,0.02,4.437548501136589e6
0.47,0.63,0.16,4.444323103503796e6
0.55,0.72,0.92,4.471948045878047e6
0.66,0.71,0.82,4.471964526660883e6
0.74,0.74,0.28,4.463416610603819e6
0.7,0.85,0.13,4.452883601593023e6
0.56,0.59,0.66,4.470734791090895e6
0.37,0.95,0.41,4.4642906413065335e6
0.64,0.9,0.1,4.452515148099418e6
0.69,0.07,0.32,4.470741618151278e6
0.93,0.54,0.64,4.47153972898062e6
0.81,0.96,0.74,4.471853928071603e6
0.13,0.49,0.24,4.453672666164332e6
0.21,0.06,0.72,4.471694695891624e6
0.1,0.71,0.11,4.454970395836948e6
0.93,0.9,0.04,4.448796330274138e6
0.34,0.36,0.9,4.471406936440602e6
0.81,0.04,0.94,4.467347066902192e6
0.52,0.99,0.46,4.46671396453701e6
0.3,0.81,0.94,4.469738913247655e6
0.17,0.39,0.47,4.457327067098886e6
0.5,0.5,0.69,4.470762294468035e6
0.81,0.09,0.28,4.470791791603971e6
0.69,0.27,0.48,4.471965618092725e6
0.64,0.47,0.23,4.462989533514075e6
0.31,0.6,0.31,4.454291408294291e6
0.49,0.44,0.93,4.471892476127115e6
0.58,0.42,0.59,4.471439872842896e6
0.29,0.1,0.86,4.470909396555544e6
0.39,0.71,0.04,4.427232237904421e6
1.0,0.52,0.46,4.471925085284861e6
0.56,0.07,0.65,4.469556519575321e6
0.78,0.71,0.57,4.471772966175984e6
0.41,0.78,0.86,4.470357272266323e6
0.25,0.51,0.47,4.459318677724633e6
0.57,0.11,0.54,4.4709585894665e6
0.23,0.11,0.51,4.4701196104094945e6
0.97,0.12,0.36,4.470528949530724e6
0.42,0.05,0.12,4.471954438949589e6
0.57,0.69,0.08,4.437110739350957e6
0.34,0.79,0.24,4.45598395791329e6
0.21,0.18,0.66,4.467357197733472e6
0.7,0.71,0.23,4.459336562911027e6
0.29,0.43,0.53,4.460995105533977e6
0.6,0.05,0.63,4.469093947986887e6
0.73,0.87,0.82,4.471985017617018e6
0.14,0.31,0.79,4.464712298587275e6
0.55,0.11,0.99,4.46768554327107e6
0.04,0.2,0.13,4.447884837088944e6
0.47,0.86,0.73,4.469646672397063e6
0.41,0.98,0.24,4.460655174329126e6
0.05,0.68,0.7,4.466513258605728e6
0.24,0.36,0.96,4.4698854787150165e6
0.62,0.49,0.13,4.453181710236222e6
0.36,0.62,0.87,4.470116805372721e6
0.24,0.68,0.2,4.452400840302357e6
0.17,0.32,0.64,4.4615654704746995e6
0.24,0.29,0.97,4.470746512038119e6
0.71,0.45,0.83,4.470957656198273e6
0.52,0.78,0.98,4.471874099066586e6
0.03,0.73,0.51,4.466043213953346e6
0.37,0.02,0.32,4.471345595238638e6
0.67,0.15,0.79,4.469321653384721e6
0.42,0.56,0.82,4.470677361955879e6
0.82,0.59,0.39,4.47112440406298e6
0.89,0.31,0.26,4.471904432934277e6
0.63,0.66,0.14,4.448717431632768e6
0.03,0.8,0.06,4.458049020747684e6
0.56,0.17,0.83,4.469773643880104e6
0.34,0.36,0.62,4.466618007479476e6
0.84,0.96,0.37,4.468243679563215e6
0.92,0.45,0.1,4.466995371466506e6
0.78,0.05,0.38,4.469667531419432e6
0.54,0.19,0.33,4.471535002337476e6
0.02,0.18,0.41,4.4583992052279115e6
0.8,0.32,1.0,4.469104730453428e6
0.01,0.36,0.11,4.456540208127383e6
0.44,0.74,0.62,4.467642585287949e6
0.3,0.3,0.99,4.471807583458365e6
0.59,0.03,0.18,4.470698857553597e6
0.4,0.81,0.42,4.463020773490758e6
0.23,0.46,0.43,4.456824842248697e6
0.55,0.14,0.53,4.471524997352735e6
0.52,0.24,0.4,4.471006432729899e6
0.37,0.75,0.57,4.465843172778247e6
0.02,0.67,0.08,4.458695738660644e6
0.27,1.0,0.42,4.464671418660513e6
0.56,0.3,0.89,4.47070941677002e6
0.93,0.04,0.94,4.467993171239559e6
0.27,0.99,0.91,4.468967214173902e6
0.01,0.97,0.69,4.467529435820697e6
0.66,0.4,0.52,4.47174123309978e6
1.0,0.52,0.27,4.471718792878518e6
0.98,0.15,0.95,4.469262488402027e6
0.27,0.49,0.99,4.470133940000728e6
0.88,0.89,0.36,4.468838487061078e6
0.7,0.19,0.52,4.471388377309984e6
0.5,0.2,0.09,4.464494902770338e6
0.27,0.42,0.34,4.451398218011633e6
0.52,0.3,0.9,4.471002956589969e6
0.71,0.91,0.3,4.464141744457505e6
0.41,0.07,0.3,4.47197458502239e6
0.19,0.38,1.0,4.468982350277574e6
0.41,0.11,0.43,4.471982233391048e6
0.35,0.43,0.32,4.452227956287699e6
0.94,0.76,0.9,4.469636115707188e6
0.89,0.89,0.09,4.454599853251914e6
0.63,0.16,0.72,4.470126652520856e6
0.2,0.13,0.63,4.469385794373045e6
0.52,0.6,0.12,4.440532843639503e6
0.81,0.24,0.16,4.4714658508306565e6
0.28,0.55,0.77,4.467539416369242e6
0.62,0.1,0.13,4.4719850357553465e6
0.53,0.67,0.94,4.471973082221463e6
0.83,0.85,0.08,4.450364270548592e6
0.96,0.57,0.82,4.470767684051831e6
0.84,0.46,0.71,4.471276017664306e6
0.06,0.84,0.12,4.460247594180151e6
0.05,0.35,0.25,4.456598661847163e6
0.89,0.81,0.16,4.463464108138642e6
0.99,0.31,0.85,4.470406071539979e6
0.46,0.24,0.03,4.4449372875332665e6
0.87,0.29,0.8,4.470209330923663e6
0.14,0.07,0.78,4.471885558585189e6
0.18,0.52,0.2,4.449257625714974e6
0.18,0.46,0.84,4.46681840753489e6
0.35,0.21,0.83,4.471955578652493e6
0.83,0.34,0.44,4.471961860826331e6
0.78,0.43,0.64,4.471725557622884e6
0.95,0.01,0.21,4.468476816251837e6
0.82,0.97,0.2,4.464177062315945e6
0.64,0.54,0.32,4.464915708258852e6
0.93,0.45,0.89,4.470344787870753e6
0.07,0.15,0.39,4.4501431381068565e6
0.03,0.94,0.83,4.467727309326037e6
0.47,0.42,0.93,4.471930192156672e6
0.53,0.93,0.97,4.471475615295625e6
0.67,0.84,0.68,4.471199403117967e6
0.48,0.3,0.33,4.466211637097358e6
0.29,0.93,0.7,4.467727855511866e6
0.04,0.38,0.43,4.461285504244842e6
0.16,0.86,0.55,4.465693007889049e6
0.11,0.04,0.08,4.467109068963752e6
0.57,0.54,0.52,4.468776801017784e6
0.54,0.92,0.54,4.46787578078736e6
0.56,0.05,0.47,4.470286178048842e6
0.18,0.04,0.24,4.471082941156783e6
0.24,0.76,0.19,4.454403904565038e6
0.39,0.79,0.32,4.459291419175948e6
0.39,0.95,0.72,4.468701953276834e6
0.54,0.8,0.64,4.469361045835372e6
0.25,0.75,0.35,4.460215957420395e6
0.27,0.78,0.87,4.468948387678947e6
0.37,0.91,0.96,4.470293905273266e6
0.37,0.03,0.21,4.471757479110778e6
0.39,0.24,0.25,4.461616898561961e6
0.98,0.8,0.37,4.471908755769284e6
0.06,0.11,0.46,4.45134801735083e6
0.04,0.73,0.3,4.464252221684178e6
0.41,0.17,0.77,4.471471522637974e6
