α_v,α_s,decay,MSE
1.0,0.11,0.16,1.0883605758985536e7
0.38,0.35,0.74,1.0821497685625391e7
0.01,0.61,0.12,1.0902483427408278e7
0.17,0.87,0.6,1.0903810378855517e7
0.93,0.42,0.42,1.0864192184091587e7
0.72,0.5,0.22,1.0818998251276607e7
0.84,0.78,0.47,1.0827233189350085e7
0.94,0.15,0.32,1.0883993615388855e7
0.58,0.6,0.42,1.0832811004077926e7
0.69,0.52,0.4,1.0824410040102107e7
0.18,0.3,0.71,1.0856439751072211e7
0.59,0.94,0.09,1.0896880574502025e7
0.1,0.95,0.94,1.090261021816384e7
0.9,0.32,0.58,1.0872386575387724e7
0.02,0.54,0.82,1.0903755866835285e7
0.78,0.3,0.93,1.0865679984621197e7
0.14,0.51,0.87,1.0895763383713428e7
0.87,0.85,0.12,1.0821586429492343e7
0.85,0.99,0.93,1.0898796595616378e7
0.81,0.75,0.75,1.0833021231761616e7
0.93,0.5,0.6,1.0863073786205081e7
0.1,0.01,0.53,1.0874825901147796e7
0.72,0.06,0.17,1.0884620628571752e7
0.2,0.79,0.76,1.0902842938312693e7
0.27,0.97,0.98,1.0903794627594711e7
0.25,0.26,0.97,1.0822311285036996e7
0.62,0.79,0.76,1.0871080616519125e7
0.08,0.58,0.64,1.0902907905504035e7
0.66,0.54,0.2,1.0813980568470212e7
1.0,0.5,0.47,1.0868815777826793e7
0.84,0.47,0.73,1.0855092969400309e7
0.42,0.32,0.96,1.0819347625315659e7
0.91,0.23,0.45,1.0878401002775636e7
0.19,0.5,0.82,1.0888044380483733e7
0.04,0.31,0.77,1.0898619664487228e7
0.23,0.47,0.96,1.087568237391055e7
0.71,0.63,0.22,1.0816003091398539e7
0.59,0.57,0.15,1.0822292419216678e7
0.88,0.94,0.97,1.0875091754877372e7
0.72,0.01,0.67,1.0893407740562791e7
0.2,0.11,1.0,1.0824197928914161e7
0.22,0.9,0.41,1.0903760243589833e7
0.29,0.46,0.66,1.0861364643750178e7
0.12,0.32,0.48,1.0884720389162585e7
0.47,0.07,0.25,1.0875699992752029e7
0.32,0.74,0.82,1.0895175891341647e7
0.32,0.51,1.0,1.0862940950896587e7
0.71,0.98,0.66,1.0899959840393573e7
0.08,0.51,0.84,1.0901257049614752e7
0.85,0.28,0.47,1.0870142706682637e7
0.7,0.65,0.25,1.081967916743679e7
0.03,0.79,0.06,1.0900950878920149e7
0.56,0.91,0.74,1.0896863419704724e7
0.79,0.2,0.25,1.0867593670545738e7
0.32,0.11,0.19,1.0852754954457756e7
0.95,0.98,0.96,1.0882344856843846e7
0.19,0.32,0.89,1.085639533556622e7
0.21,0.02,0.99,1.086851130266127e7
0.02,0.43,0.14,1.090377672452784e7
0.13,0.24,0.67,1.086139779610418e7
0.49,0.28,0.93,1.0831411885660792e7
0.47,0.28,0.6,1.0831005859469237e7
0.08,0.66,0.74,1.0903623544105157e7
0.01,0.74,0.04,1.0900402769511187e7
0.47,0.18,0.48,1.085135737169674e7
0.54,0.09,0.37,1.0875805929005336e7
0.88,0.56,0.87,1.0855358706732191e7
0.92,0.73,0.24,1.082839595033534e7
0.11,0.9,0.11,1.0902400889315054e7
0.96,0.07,0.82,1.0894409715666661e7
0.75,0.06,0.97,1.0888994694098271e7
0.36,0.6,0.57,1.0873876947147328e7
0.99,0.45,0.46,1.086979252455573e7
0.61,0.78,0.36,1.0867063731830265e7
0.42,0.59,0.73,1.0860212765622394e7
0.89,0.4,0.52,1.0864017819633987e7
0.64,0.1,0.57,1.0880077349742612e7
0.89,0.31,0.31,1.0865245186006453e7
0.89,0.77,0.95,1.084282105214159e7
0.43,0.67,0.74,1.0874345224214131e7
0.66,0.69,0.43,1.0836477867216045e7
0.86,0.66,0.49,1.0836187558201775e7
0.41,0.37,0.63,1.0822626506126173e7
0.98,0.9,0.4,1.0840790023950096e7
0.07,0.47,0.61,1.0901340412246462e7
0.17,0.97,0.61,1.0903347529981231e7
0.23,0.68,0.74,1.0897820337825429e7
0.32,0.33,0.97,1.0823624299603844e7
0.44,0.75,0.15,1.088588159252823e7
0.35,0.53,0.43,1.0863696105478043e7
0.16,0.84,0.22,1.0903803329752548e7
0.88,0.9,0.88,1.085299856985861e7
0.12,0.08,0.15,1.084537221602785e7
0.89,0.59,0.27,1.0837229372021437e7
0.94,0.51,0.86,1.0867316880981494e7
0.32,0.37,0.87,1.0831642180771206e7
0.94,0.08,0.51,1.0892354869627574e7
0.46,0.47,0.89,1.082796163731959e7
0.8,0.83,0.53,1.0844713058628311e7
0.45,0.11,0.23,1.0863287772189666e7
0.22,0.42,0.78,1.0870135205445817e7
0.37,0.5,0.56,1.0852168955230022e7
0.71,0.68,1.0,1.08336908672389e7
0.28,0.42,0.81,1.0853715372700974e7
0.37,0.07,0.2,1.087066610287895e7
0.08,0.91,0.08,1.0901333205353834e7
0.18,0.16,0.27,1.0834306984020688e7
0.32,0.94,0.45,1.0903352425069125e7
0.68,0.43,0.43,1.083270579056082e7
0.93,0.45,0.78,1.0868600776014619e7
0.6,0.78,0.83,1.0871663279351592e7
0.4,0.39,0.84,1.0823367302775582e7
0.77,0.55,0.81,1.0837904643291824e7
0.24,0.42,0.64,1.0866105960199099e7
0.84,0.28,0.53,1.087040849251782e7
0.5,0.51,0.65,1.0830291528679682e7
0.79,0.45,0.62,1.0848711674082719e7
0.76,0.8,0.43,1.0842885352018379e7
0.03,0.75,0.66,1.090317419967707e7
0.14,0.45,0.38,1.0894532809751723e7
0.23,0.76,0.75,1.0901222613645306e7
0.34,0.83,0.73,1.0899752360726727e7
0.67,1.0,0.14,1.089999331486367e7
0.86,0.14,0.78,1.0886214039875919e7
0.56,0.67,0.11,1.0851688236390388e7
0.29,0.67,0.71,1.0892114415410126e7
0.07,0.05,0.88,1.0817380455171416e7
0.27,0.42,0.25,1.0864587131648771e7
0.64,0.86,0.91,1.088431877519519e7
0.34,0.1,0.47,1.0859500839362213e7
0.9,1.0,0.75,1.0900898886137698e7
0.83,0.91,0.26,1.086313679262108e7
0.83,0.24,0.78,1.08756425883164e7
0.72,0.85,0.85,1.087166386152404e7
0.36,0.85,0.81,1.0899922962669615e7
0.45,0.84,0.51,1.089510878529021e7
0.44,0.23,0.17,1.0827169029475387e7
0.59,0.49,0.86,1.082430225193464e7
0.76,0.4,0.47,1.0847492007647583e7
0.18,0.43,0.86,1.0881204821407568e7
0.12,0.23,0.21,1.0876743176217435e7
0.81,0.84,0.4,1.0841944511972507e7
0.53,0.04,0.72,1.088394132728472e7
0.15,0.36,0.61,1.0880325579899447e7
0.39,0.02,0.57,1.0883336122669335e7
0.58,0.49,0.24,1.0817575269688608e7
0.39,0.65,0.39,1.0877345636639742e7
0.25,0.6,0.17,1.0893838165824983e7
0.45,0.81,0.45,1.0891929726435483e7
0.32,0.89,0.54,1.0902451026164265e7
0.5,0.92,0.4,1.0898943138677957e7
0.46,0.24,0.18,1.0827401654374752e7
0.81,0.76,0.29,1.0820510528825361e7
0.48,0.77,0.43,1.0883893026962562e7
0.65,0.79,0.54,1.0865048804083528e7
0.96,0.41,0.19,1.0854629197864575e7
0.2,0.59,0.56,1.0895387473909913e7
0.46,0.51,0.69,1.0835785939485718e7
0.6,0.96,0.91,1.0899749870850854e7
0.6,0.27,0.69,1.0848950799739176e7
0.13,0.19,0.28,1.0858641032880597e7
0.51,0.8,0.53,1.0885868103839397e7
0.76,0.8,0.35,1.0840666802692236e7
0.28,0.01,0.15,1.0889000858337913e7
0.7,0.71,0.88,1.0838335208611792e7
0.89,0.27,0.24,1.086512630754176e7
0.35,0.25,0.61,1.082290784433864e7
0.8,0.39,0.47,1.0853582520032588e7
0.7,0.79,0.69,1.0856849424495252e7
0.79,0.79,0.29,1.082885045413386e7
0.17,0.17,0.33,1.0835445085987493e7
0.51,0.31,0.09,1.0811617970165687e7
0.08,0.08,0.25,1.0844788005154232e7
0.18,0.65,0.98,1.0899368549427887e7
0.3,0.8,0.73,1.0899957490543414e7
0.13,0.9,0.24,1.0903285670259492e7
0.4,0.54,0.2,1.0856697901573231e7
0.47,0.46,0.52,1.0827368321734894e7
0.26,0.27,0.6,1.0826807046671068e7
0.82,0.89,0.23,1.085519567763095e7
0.95,0.85,0.72,1.0846111224983204e7
0.81,0.74,0.98,1.0835405173730142e7
0.11,0.82,0.22,1.0903522290670035e7
0.72,0.8,0.89,1.0856590071279347e7
0.48,1.0,0.75,1.0903105620420357e7
1.0,0.78,0.18,1.0845713015006851e7
0.48,0.84,0.1,1.0893516263945289e7
0.59,0.72,0.09,1.0858968759532226e7
0.74,0.97,0.99,1.0897590005162025e7
0.17,0.6,0.38,1.089930783578581e7
0.73,0.83,0.12,1.0855860426397482e7
0.12,0.96,0.12,1.0902096753062787e7
0.36,0.54,0.87,1.086100566209574e7
0.04,0.2,0.05,1.0902249091046466e7
0.8,0.51,0.59,1.0843442616539335e7
0.61,0.31,0.28,1.0835334041107148e7
0.17,0.24,0.74,1.0842169463179087e7
0.81,0.92,0.21,1.087208292784632e7
0.97,0.05,0.03,1.0887606104342598e7
0.33,0.18,0.23,1.0833319865872292e7
0.03,0.09,0.89,1.087672528951915e7
0.52,0.62,0.78,1.0847917301787054e7
0.21,0.38,0.39,1.0870465598278493e7
0.08,0.12,0.22,1.0864602994449643e7
0.5,0.34,0.91,1.0824763365616398e7
0.2,0.51,0.25,1.0891996355027411e7
0.69,0.69,0.25,1.0826821853949247e7
0.04,0.93,0.62,1.0901350921775972e7
0.52,0.55,0.52,1.0834095981889524e7
0.86,0.63,0.98,1.0847707946339997e7
0.81,0.81,0.59,1.0838190927146636e7
0.96,0.3,0.07,1.0842196712242162e7
0.44,0.17,0.83,1.0848120018352352e7
0.58,0.56,0.31,1.0825233560164634e7
0.99,0.12,0.25,1.0886417560622085e7
0.73,0.36,0.04,1.0809836865295954e7
0.69,0.68,0.02,1.0869585851948524e7
0.01,0.96,0.4,1.0899862668987585e7
0.72,0.84,0.97,1.086866486426418e7
0.73,0.42,0.34,1.0836497264347883e7
0.13,0.56,0.66,1.0899728259931492e7
0.95,0.19,0.25,1.0877831305164313e7
0.32,0.26,0.07,1.082828352648424e7
0.89,0.99,0.04,1.089604987048194e7
0.31,0.04,0.16,1.0879042662457712e7
0.18,0.92,0.01,1.0896868152269695e7
0.5,0.12,0.77,1.0866811582073009e7
0.26,0.55,0.8,1.0882421972318921e7
0.62,0.37,0.96,1.0836146260032399e7
0.95,0.63,0.22,1.0841964374720791e7
0.12,0.5,0.8,1.0897592688652119e7
1.0,0.4,0.22,1.086241927942267e7
0.33,0.98,0.98,1.0903629231013997e7
0.34,0.07,0.62,1.0867210801410273e7
0.21,0.51,0.13,1.0893599838055365e7
0.09,1.0,0.32,1.0901451316424698e7
0.85,0.66,0.44,1.0832658942118715e7
0.73,0.24,0.44,1.0864489634535369e7
0.87,0.47,0.86,1.0860488607103001e7
0.38,0.36,0.73,1.0822573677388543e7
0.06,0.32,0.85,1.0895587085818041e7
1.0,0.37,0.47,1.0875060490135074e7
0.81,0.71,0.44,1.0825181845549608e7
0.34,0.8,0.9,1.0897936050887411e7
0.85,0.48,0.25,1.0839850769135732e7
0.53,0.33,0.04,1.0813501150015056e7
0.48,0.43,0.89,1.0822082427073594e7
0.75,1.0,0.07,1.0899152090542216e7
0.15,0.18,0.39,1.084166187010568e7
0.25,0.56,0.64,1.0886017327300949e7
0.24,0.51,0.76,1.0880655761223907e7
0.49,0.86,0.9,1.089488461716053e7
0.9,0.47,0.83,1.0864205105996866e7
0.51,0.84,0.16,1.0889745138819735e7
0.45,0.18,0.57,1.084911328168625e7
0.54,0.77,0.38,1.0875984509053024e7
0.34,0.25,0.06,1.0825795570967186e7
0.72,0.02,0.28,1.0892153196278216e7
0.85,0.3,0.57,1.0869861896982597e7
0.09,0.14,0.77,1.0845785565542996e7
0.14,0.73,0.26,1.0903611192695882e7
0.33,0.81,0.33,1.0899035829432806e7
0.76,0.58,0.82,1.083422099153288e7
0.53,0.23,0.29,1.0842501727086814e7
0.07,0.35,0.11,1.0902086237543808e7
0.71,0.25,0.82,1.0864357818744022e7
0.55,0.46,0.36,1.0821245022674816e7
0.33,0.28,0.57,1.082195825121703e7
0.51,0.34,0.12,1.0812511673560701e7
0.42,0.72,0.97,1.0883287891484052e7
0.95,0.52,0.43,1.0860311718126506e7
1.0,0.33,0.42,1.0876152758237632e7
0.41,0.82,0.01,1.0903607911846982e7
0.49,0.82,0.12,1.0889900413615838e7
0.94,0.86,0.13,1.0815640516558751e7
0.68,0.87,0.54,1.0881537459125524e7
0.11,0.69,0.42,1.0903568136976361e7
0.75,0.43,0.77,1.0846801861713381e7
0.04,0.36,0.69,1.0900589598438054e7
0.39,0.13,0.7,1.0853766185401859e7
0.02,0.83,0.99,1.090215932897283e7
0.86,0.46,0.33,1.0848497630235052e7
0.3,0.84,0.48,1.0901496575554341e7
0.93,0.69,0.05,1.0821729502503388e7
0.8,0.67,0.59,1.0830173196877657e7
0.52,0.17,0.59,1.0858970753361166e7
0.24,0.29,0.91,1.0831545727747988e7
0.41,0.4,0.97,1.082334987003262e7
0.65,0.73,0.33,1.084572105025585e7
0.24,0.98,0.83,1.0903768155685658e7
0.05,0.11,0.43,1.087412612581535e7
0.62,0.72,0.42,1.0850925342933789e7
0.04,0.12,0.85,1.0877738619617315e7
0.02,0.04,0.24,1.0878555347174792e7
0.53,0.86,0.23,1.089053723608771e7
0.68,0.58,0.92,1.0827959003796589e7
0.39,0.11,0.38,1.0861262630115636e7
0.23,0.03,0.42,1.0875693251374371e7
0.33,0.85,0.19,1.0900953083009664e7
0.3,0.74,0.61,1.0896789809588745e7
0.9,0.02,0.79,1.0896158721638346e7
0.29,0.41,0.73,1.0849390818570046e7
0.77,0.64,0.43,1.0824738747808138e7
0.15,0.42,0.52,1.0888841949425837e7
0.44,0.35,0.77,1.082055855680423e7
0.81,0.89,0.6,1.0866586723193327e7
0.73,0.93,0.95,1.089128242114132e7
0.36,0.37,0.33,1.0831154643058266e7
0.11,0.34,0.48,1.0889588057699699e7
0.3,0.31,0.97,1.0823181238765063e7
0.14,0.72,0.31,1.0903461964602038e7
0.48,0.14,0.38,1.0860910053822082e7
0.42,0.38,0.77,1.0821506495976478e7
0.98,0.48,0.64,1.087079202004594e7
0.32,0.8,0.02,1.0903698534777641e7
0.48,0.49,0.82,1.0828910453992223e7
0.51,0.29,0.32,1.0830519030212928e7
0.73,0.92,0.76,1.0889465020986883e7
0.33,0.99,0.85,1.090373237603084e7
0.63,0.94,0.74,1.0897544437421652e7
1.0,0.67,0.73,1.0868546505062925e7
0.04,0.39,0.41,1.0902305004523363e7
0.49,0.53,0.69,1.0834806303081565e7
0.14,0.39,0.7,1.0886023976249527e7
0.69,0.72,1.0,1.0842208210272707e7
0.8,0.82,0.07,1.0839920062775074e7
0.1,0.8,0.38,1.0903685277233863e7
0.14,0.95,0.69,1.0903195490258789e7
0.06,0.44,0.34,1.0902357209945587e7
0.99,0.96,0.9,1.0856773167149195e7
0.98,0.49,0.93,1.08737764068855e7
0.43,0.77,0.84,1.0889290917557847e7
0.21,0.29,0.19,1.0857161363700224e7
0.43,0.35,0.59,1.0821929056905614e7
0.84,0.53,0.46,1.0844173861227589e7
0.72,0.76,0.68,1.0844662560948383e7
0.9,0.47,0.04,1.0817959113241723e7
0.72,0.32,0.81,1.0856284863731269e7
0.68,0.4,0.41,1.0835778541215483e7
0.43,0.24,0.47,1.0833529139935588e7
0.82,0.18,0.5,1.0878951483565908e7
0.47,0.22,0.38,1.0841192873007435e7
0.74,0.03,0.18,1.0890619768374495e7
0.11,0.21,0.68,1.0862233534154765e7
0.16,0.18,1.0,1.0825086783025637e7
0.86,0.97,1.0,1.0892610629063662e7
0.73,0.09,0.56,1.0885275275853224e7
0.3,0.03,0.1,1.0884088478720648e7
0.86,0.19,0.47,1.087966773960357e7
0.48,0.5,0.05,1.0844619345330147e7
0.15,0.52,0.93,1.0895084720458005e7
0.57,0.86,0.11,1.0888114314059902e7
0.29,0.44,0.51,1.085879454745035e7
0.7,0.66,0.81,1.083114097189729e7
0.52,0.38,0.76,1.0824003060499996e7
0.1,1.0,0.54,1.0901819380775336e7
0.6,0.31,0.79,1.0842303471326899e7
0.31,0.46,0.56,1.085747793766879e7
0.96,0.32,0.07,1.0840395712722445e7
0.51,0.67,0.73,1.0861131521022685e7
0.97,0.98,0.98,1.0866263105225926e7
0.96,0.77,0.35,1.0842738199177941e7
0.31,0.21,0.78,1.0821177784748271e7
0.74,0.91,0.05,1.0885809463048644e7
0.79,0.36,0.05,1.0815377016182669e7
0.71,0.76,0.46,1.0843575424775807e7
0.84,0.82,0.57,1.0834430615377221e7
0.9,0.71,0.97,1.0849716069172671e7
0.3,0.54,0.77,1.0873732010053925e7
0.93,0.67,0.6,1.0852221832885422e7
0.73,0.82,0.11,1.0853138359096944e7
0.93,0.42,0.43,1.0864499438989338e7
0.18,0.74,0.63,1.0902482102474134e7
0.87,0.14,0.6,1.0885938000527158e7
0.66,0.39,0.05,1.0806489595977508e7
0.32,0.82,0.92,1.089986905799602e7
0.44,0.25,0.58,1.0832629314766338e7
0.99,0.2,0.04,1.0848263605371995e7
0.08,0.77,0.6,1.0903713754200691e7
0.54,0.22,0.28,1.0845135711223327e7
0.58,0.66,0.18,1.0842294012753902e7
0.47,0.11,0.14,1.0860431340920895e7
0.53,0.97,0.38,1.0901223595144654e7
0.76,0.31,0.32,1.0853546262982164e7
0.18,0.38,0.92,1.0872816395103335e7
0.79,0.4,0.9,1.0856230115366165e7
0.87,0.22,0.44,1.0876802017223949e7
0.19,0.4,0.23,1.0882730252818665e7
0.78,0.93,0.54,1.0886598699570643e7
0.49,0.23,0.35,1.08405295484952e7
0.42,0.71,0.47,1.0882285837805204e7
0.4,0.14,0.58,1.085340476237491e7
0.97,0.29,0.1,1.085128437588929e7
0.13,0.28,0.23,1.0881768131356439e7
0.05,0.41,0.04,1.0903662275422364e7
0.16,0.96,0.32,1.090326128154496e7
0.61,0.66,0.1,1.0838603759586079e7
0.72,0.62,0.96,1.0830039052618217e7
0.54,0.76,0.89,1.0875576741067804e7
0.22,0.22,0.13,1.0839599427034667e7
0.69,0.32,0.06,1.0814051535386583e7
0.46,0.3,0.07,1.0812903362291342e7
0.24,0.26,0.63,1.0828036064043865e7
0.41,0.46,0.78,1.083389687821094e7
0.97,0.57,0.62,1.0865151888962725e7
0.7,0.04,0.45,1.088981948837588e7
0.73,0.7,0.52,1.0829902031807734e7
0.51,0.72,0.5,1.0871411091553882e7
0.26,0.07,0.59,1.0859744244491749e7
0.08,0.2,0.69,1.0875185085297406e7
0.3,0.96,0.2,1.0903663424697366e7
0.78,0.63,0.05,1.0813250714219192e7
0.81,0.21,0.36,1.087224196982704e7
0.52,0.02,0.47,1.0887793649730556e7
1.0,0.42,0.73,1.0876537530522572e7
0.19,0.67,0.1,1.0902799471641146e7
0.17,0.27,0.05,1.0881944820171902e7
0.04,0.53,0.39,1.0903701001911232e7
0.78,0.08,0.55,1.0888091136202326e7
0.91,0.87,0.83,1.0839209298576195e7
0.19,0.93,0.38,1.0903737882399172e7
0.71,0.2,0.69,1.0870779966914466e7
0.48,0.82,0.76,1.0891420475703817e7
0.65,0.61,0.38,1.0824755608472887e7
0.12,0.57,0.68,1.0900716377521323e7
0.93,0.33,0.77,1.0876002616902824e7
0.47,0.25,0.76,1.0835254106100826e7
0.41,0.02,0.67,1.0883227074929992e7
0.31,0.7,0.82,1.0892682661578858e7
0.57,0.64,0.48,1.0842769726597307e7
0.09,0.33,0.72,1.0890813802111171e7
0.5,0.39,0.41,1.0822327866624068e7
0.44,0.08,0.49,1.0872750030682625e7
0.41,0.51,0.9,1.0843845699922137e7
0.92,0.89,0.98,1.0843047038771067e7
0.12,0.78,0.8,1.0903788611306446e7
0.5,0.8,0.33,1.0885558552768948e7
0.39,0.25,0.14,1.0820467378405703e7
0.35,0.18,0.97,1.0830595577350682e7
0.7,0.47,0.85,1.083574562545418e7
0.32,0.88,0.84,1.0902135290437039e7
0.09,0.9,0.4,1.0902811994388295e7
0.19,0.37,0.99,1.086772142952243e7
0.89,0.91,0.9,1.085438490891147e7
0.98,0.61,0.51,1.0862482397761736e7
0.88,0.94,0.79,1.0874660206254033e7
0.94,0.59,0.66,1.0860275779655205e7
0.36,0.66,0.34,1.0883329153996864e7
0.48,0.75,0.34,1.0880183477718033e7
0.37,0.09,0.71,1.0862901399577226e7
0.42,0.55,0.45,1.0852680954899719e7
0.48,0.43,0.34,1.0823137860221298e7
0.63,0.68,0.83,1.084246120703653e7
0.01,0.26,0.76,1.0901042175913021e7
0.27,0.7,0.28,1.0896992248198649e7
0.75,0.21,0.61,1.0872153079653358e7
0.43,0.29,0.58,1.0825518046499325e7
0.67,0.86,0.75,1.0881291128788956e7
0.55,0.81,0.09,1.0883743437273521e7
0.8,0.83,0.77,1.0848182630374197e7
0.07,0.13,0.18,1.0876974362810757e7
0.43,0.24,0.38,1.083287550656119e7
0.08,0.39,0.73,1.0896876398165515e7
0.62,0.51,0.97,1.0825592644549182e7
0.23,0.64,0.51,1.0895921556989374e7
0.89,0.49,0.49,1.0856005781904211e7
1.0,0.27,0.59,1.0882537205789322e7
0.47,0.16,0.95,1.0853161933395084e7
0.19,0.3,0.1,1.0871892064238349e7
0.92,0.2,0.08,1.0855094418447498e7
0.16,0.89,0.23,1.0903667695240663e7
0.04,0.97,0.13,1.0900150548164623e7
0.31,0.66,0.88,1.0888567752366044e7
0.15,0.77,0.05,1.0903185993280116e7
0.29,0.23,0.98,1.081637765817731e7
0.39,0.46,0.73,1.0837903278646365e7
0.38,0.66,0.59,1.0880313571387146e7
0.23,0.46,0.74,1.0875133857934672e7
0.39,0.17,0.68,1.0842995185246214e7
0.38,0.79,0.24,1.0894781179753741e7
0.36,0.19,0.45,1.0836005086672142e7
0.58,0.15,0.3,1.0864480843025174e7
0.8,0.05,0.79,1.089170959491789e7
0.64,0.97,0.75,1.0900096555105079e7
0.08,0.74,0.51,1.0903782377528867e7
0.94,0.59,0.51,1.0856910909842664e7
0.01,0.64,0.73,1.0903564747456275e7
0.88,0.55,0.47,1.0848904888731709e7
0.66,0.39,0.38,1.0833722093140848e7
0.63,0.27,0.53,1.085162838597917e7
0.49,0.6,0.06,1.0860359037796468e7
0.31,0.57,0.29,1.0879585161975626e7
0.83,0.23,0.27,1.0867376183481628e7
0.49,0.97,0.23,1.0901347635812845e7
0.72,0.5,0.48,1.0831291601555478e7
0.19,0.41,0.63,1.0877459259695202e7
0.43,0.12,0.74,1.0860479605721945e7
0.46,0.45,0.22,1.082641931022569e7
0.25,0.55,0.82,1.088399820575029e7
0.85,0.75,0.83,1.083601395403456e7
0.1,0.27,0.21,1.0889959318010598e7
0.98,0.66,0.33,1.0853585212166311e7
0.87,0.37,0.38,1.086063919677635e7
0.34,0.67,0.26,1.0887546452264225e7
0.26,0.03,0.58,1.0874826099584015e7
0.39,0.45,0.85,1.0835011091485502e7
0.78,0.12,0.29,1.0880270293560578e7
0.26,0.97,0.58,1.0903809610354735e7
0.2,0.89,0.75,1.0903786277971992e7
0.18,0.16,0.19,1.0836801547276173e7
0.12,0.4,0.41,1.0893734580412043e7
0.84,0.2,0.88,1.0880292227905521e7
0.01,0.14,0.26,1.0900704069077307e7
0.49,0.47,0.82,1.0825328974288156e7
0.84,0.29,0.6,1.0870351628964739e7
0.83,0.15,0.63,1.0883475763821008e7
0.97,0.91,0.3,1.0826966902264306e7
0.45,0.8,0.02,1.0902453221789712e7
0.43,0.79,0.4,1.0891144077779675e7
0.11,0.76,0.82,1.090378147480663e7
0.57,0.49,0.28,1.081944716577016e7
0.76,0.64,0.35,1.0821138947081076e7
0.27,0.31,0.4,1.0837374478677802e7
0.31,0.11,0.16,1.0851076465659088e7
0.53,0.44,0.3,1.082006759055505e7
0.38,0.53,0.59,1.0856225863187058e7
0.14,0.89,0.47,1.0903617736504398e7
0.84,0.7,0.13,1.0811302306649555e7
0.16,0.46,0.98,1.0888475839630121e7
0.88,0.42,0.69,1.0863961794147145e7
0.96,0.01,0.65,1.0897598932519754e7
0.45,0.91,0.8,1.0900217873124676e7
0.75,0.98,0.61,1.089928491480518e7
0.3,0.91,0.49,1.0903153446189975e7
0.31,0.34,0.85,1.0827450280470196e7
0.32,0.36,0.61,1.08324607149171e7
0.97,0.24,0.07,1.084971535184114e7
0.77,0.53,0.95,1.0840635846842626e7
0.78,0.89,0.95,1.0874491491805319e7
0.3,0.82,0.41,1.0900779164230693e7
0.43,0.69,0.83,1.0877642495010678e7
0.29,0.37,0.34,1.0846530486280732e7
0.43,0.87,0.32,1.0897802925439421e7
0.38,0.54,0.97,1.085651446749946e7
0.86,0.76,0.47,1.0827815861531971e7
1.0,0.04,0.51,1.0896169943985524e7
0.79,0.77,0.74,1.0836155594654338e7
0.48,0.78,0.99,1.088564607484672e7
0.16,1.0,0.33,1.0902847459352018e7
0.59,0.32,0.34,1.0834502410996843e7
0.16,0.61,0.06,1.0903616119647367e7
0.83,0.41,0.01,1.0825387756971827e7
0.26,0.81,0.21,1.0902117664779976e7
0.19,0.1,0.37,1.0841236122640526e7
0.16,0.59,0.69,1.089860941885855e7
0.79,0.82,0.43,1.0841602745585712e7
0.73,0.4,0.56,1.0845518651756e7
0.55,0.46,0.6,1.082345594688525e7
0.07,0.89,0.24,1.0902230123425018e7
0.61,0.44,0.28,1.0819918489487493e7
0.88,0.47,0.51,1.0856827075486314e7
0.07,0.42,0.11,1.090327644394414e7
0.98,0.43,0.19,1.085565479258102e7
0.04,0.42,0.42,1.0902723819926217e7
0.34,0.29,0.24,1.0825324689059375e7
0.42,0.52,0.11,1.0851381782502947e7
0.79,0.62,0.74,1.0834477995944392e7
0.75,0.89,0.53,1.0877648380376074e7
0.48,0.49,0.96,1.0828648250014242e7
0.25,0.59,0.45,1.089006902964058e7
0.68,0.78,0.4,1.0854316498957656e7
0.13,0.33,0.25,1.088808099228997e7
0.2,0.34,0.66,1.0860185185692018e7
0.4,0.89,0.44,1.0900393068888173e7
0.87,0.24,0.34,1.0872109119891359e7
0.2,0.05,0.29,1.0867590878194002e7
0.7,0.26,0.41,1.0858180340731638e7
0.07,0.2,0.57,1.088194813228119e7
0.41,0.18,0.97,1.0839885239533e7
0.66,0.02,0.99,1.0889919993969934e7
0.25,0.33,0.11,1.0857520773880906e7
0.31,0.46,0.18,1.0863654922562044e7
0.49,0.3,0.33,1.0827620739291338e7
0.42,0.43,0.16,1.0830603144611496e7
0.61,0.07,0.17,1.0879304857306506e7
0.35,0.09,0.01,1.0882271910738433e7
0.83,0.12,0.37,1.0884008108796371e7
0.77,0.32,0.19,1.0843213067822842e7
0.82,0.34,0.6,1.0863556239478525e7
0.31,0.63,0.75,1.0885441850396916e7
0.06,0.07,0.54,1.0835063573890647e7
0.52,0.55,0.37,1.083332744479882e7
0.19,0.8,0.39,1.0903321894918935e7
0.67,0.26,0.88,1.0858690490739288e7
0.33,0.76,0.2,1.0896571815510914e7
0.2,0.59,0.43,1.0895939574217394e7
0.43,0.79,0.28,1.0890732616775118e7
0.47,0.28,0.85,1.082924967722212e7
0.66,0.24,0.23,1.084930986681474e7
0.12,0.39,0.95,1.0889120892645048e7
0.98,0.51,0.6,1.0868781207853189e7
0.2,0.26,0.53,1.0841658408206958e7
0.08,0.56,0.01,1.090216459893616e7
0.01,0.7,0.02,1.0900632698361626e7
0.32,0.39,0.69,1.083772499363522e7
0.75,0.63,0.84,1.083086821672595e7
0.13,0.08,0.71,1.0825388332761057e7
0.36,0.01,0.49,1.0885222654144784e7
0.68,0.28,0.3,1.0848816759209115e7
0.68,0.75,0.14,1.0842686988251356e7
0.09,0.32,0.36,1.0893854469234904e7
0.06,0.9,1.0,1.0902356476017667e7
