α_v,α_s,decay,MSE
0.12,0.21,0.99,1.7523673690104526e7
0.48,0.13,0.03,1.74399782438855e7
0.9,0.76,0.5,1.7472610129385207e7
0.33,0.68,0.55,1.7523158509700455e7
0.25,0.12,0.44,1.742696279605779e7
0.26,0.46,0.38,1.7397693710398935e7
0.9,0.91,0.85,1.7470069876321677e7
0.62,0.46,0.1,1.703353436999035e7
0.17,0.12,0.48,1.7355729489202622e7
0.61,0.51,0.35,1.728293567722084e7
0.7,0.51,0.91,1.7504995751286946e7
0.79,0.08,0.33,1.760425340505253e7
0.38,0.54,0.5,1.7403914131988086e7
0.74,0.89,0.76,1.7503166482587073e7
0.04,0.9,0.8,1.7620117583542876e7
0.24,0.64,0.08,1.7408033587503493e7
0.34,0.96,0.1,1.7537118108689323e7
0.84,0.48,0.99,1.7574553145711716e7
0.67,0.55,0.78,1.7458453434992783e7
0.66,0.19,0.3,1.7523482995834276e7
0.36,0.83,0.73,1.757636822991873e7
0.32,0.89,0.69,1.7592282958608862e7
0.6,0.68,0.6,1.740455110120061e7
0.55,0.4,0.3,1.7266244663638e7
0.7,0.51,0.79,1.7489173068896584e7
0.82,0.72,0.56,1.7431488093498014e7
0.9,0.36,0.65,1.7587832325985298e7
0.1,0.48,0.48,1.756992546491939e7
0.52,0.37,0.06,1.6997466415330507e7
0.12,0.66,0.23,1.756739766199294e7
0.63,0.38,0.03,1.7147814079222407e7
0.68,1.0,0.45,1.7561422442193273e7
0.46,0.37,0.96,1.7465882497176718e7
0.71,0.77,0.56,1.7398690893510118e7
0.46,0.87,0.9,1.7574544727703966e7
0.37,0.36,0.84,1.7436180550996576e7
0.23,0.25,0.63,1.7388890431828275e7
0.87,0.58,0.15,1.7294144726735324e7
0.53,0.15,0.25,1.74933828156833e7
0.76,0.51,0.31,1.7374574480872575e7
0.17,0.46,0.27,1.7452181505137987e7
0.23,0.26,0.65,1.7399435438233312e7
0.55,0.91,0.84,1.756644816094507e7
0.01,0.31,0.34,1.7580567042089377e7
0.83,0.45,0.65,1.7551737825180307e7
0.34,0.8,0.7,1.757251949462753e7
0.82,0.28,0.45,1.7563716236407265e7
0.48,0.54,0.76,1.743181644535096e7
0.8,0.19,0.6,1.7594549948345907e7
0.72,0.92,0.09,1.7333676604017757e7
0.09,0.9,0.71,1.761775175499016e7
0.31,0.1,0.13,1.7406812467085775e7
0.76,0.87,0.84,1.749146887430604e7
0.84,0.25,0.77,1.7597331664295223e7
0.96,0.77,0.69,1.756487602166283e7
0.34,0.54,0.2,1.7261158206554715e7
0.16,0.63,0.83,1.759469369980873e7
0.67,0.46,0.75,1.7486603417543236e7
0.74,0.32,0.07,1.72685309235409e7
0.32,0.95,0.83,1.7603471330536306e7
0.79,0.25,0.49,1.757027423378676e7
0.57,1.0,0.56,1.7577124590017546e7
0.67,0.55,0.52,1.7390808860052895e7
0.9,0.42,0.39,1.753995582285271e7
0.93,0.99,0.67,1.7538992767130274e7
0.72,0.25,0.9,1.7580846566340555e7
0.36,0.65,0.17,1.7333401360543314e7
0.28,0.11,0.42,1.746358471005256e7
0.37,0.25,0.84,1.7459742355627652e7
0.2,0.99,0.98,1.761627912314304e7
0.31,0.01,0.78,1.7593519283144254e7
0.63,0.29,0.89,1.754668827121861e7
0.74,0.79,0.82,1.7456423965333495e7
0.93,0.91,0.39,1.7362620720815845e7
0.68,0.49,0.04,1.7037788330831196e7
0.76,0.09,0.46,1.760446421080639e7
0.07,0.31,0.28,1.7503779128093984e7
0.15,0.34,0.11,1.7290143738109957e7
0.46,0.17,0.4,1.7484616913783193e7
0.93,0.82,0.1,1.7173033436205644e7
0.67,0.27,0.58,1.754018407992889e7
0.75,0.29,0.7,1.756924410624568e7
0.67,0.1,0.05,1.752392337044411e7
0.37,0.97,0.34,1.7576773629978765e7
0.87,0.19,0.49,1.7597628158094473e7
0.6,0.56,0.22,1.7142617630286098e7
0.18,0.4,0.99,1.755362868140364e7
0.61,0.55,0.04,1.694277210491605e7
0.43,0.94,0.79,1.758878080732272e7
0.02,0.99,0.24,1.762031889904207e7
0.65,0.97,0.01,1.7377487192602713e7
0.06,0.94,1.0,1.7620380195326015e7
0.74,0.61,0.03,1.704225792563671e7
0.74,0.78,0.14,1.7107639589939825e7
0.48,0.89,0.72,1.7566157090113863e7
0.08,0.87,0.07,1.7605496493936133e7
0.62,0.95,0.96,1.7574287997663572e7
0.13,0.5,0.86,1.7587519252556182e7
0.03,0.14,0.22,1.746258350982087e7
0.84,0.76,0.63,1.7447459641893774e7
0.26,0.91,0.05,1.7532840764105324e7
0.08,0.71,0.82,1.7613271558108803e7
0.21,0.11,0.99,1.74972912806996e7
0.49,0.92,0.72,1.757276847440829e7
0.04,0.92,0.08,1.7617420405434016e7
1.0,0.73,0.46,1.7564505701758478e7
0.55,0.27,0.67,1.7504958853975926e7
0.25,0.89,0.72,1.760295523409833e7
0.8,0.15,0.53,1.759888723158649e7
0.06,0.3,0.11,1.7486737538364206e7
0.51,0.88,0.52,1.7537758178047556e7
0.68,0.63,0.03,1.6987666423764028e7
0.45,0.75,0.77,1.7531004431367043e7
0.22,0.83,0.46,1.758938958515348e7
0.19,0.84,0.06,1.7548584072279982e7
0.22,0.9,0.15,1.7568019332644224e7
0.72,0.86,0.53,1.7450061301418368e7
0.67,0.97,0.3,1.7522537054088615e7
0.66,0.98,0.37,1.754289317684359e7
0.84,0.59,0.57,1.7504812304010946e7
0.78,0.93,0.62,1.7505719195336234e7
0.96,0.07,0.1,1.759834221088187e7
0.79,0.84,0.52,1.739699483583499e7
0.8,0.73,0.06,1.698099591323258e7
0.91,0.21,0.78,1.7609324560143698e7
0.43,0.67,0.01,1.7215939351055674e7
0.58,0.3,0.09,1.7176476290705923e7
0.4,0.86,0.86,1.7581226248565573e7
0.69,0.5,0.04,1.70381024377137e7
0.27,0.63,0.93,1.7569204126275383e7
0.93,0.89,0.29,1.731916121054768e7
0.83,0.29,0.82,1.759208360594098e7
0.01,0.96,0.68,1.762092538210753e7
0.65,0.37,0.58,1.748529539204379e7
0.21,0.52,0.3,1.7458505445593722e7
0.65,0.91,0.7,1.7536704746511176e7
0.23,0.37,0.84,1.7497385561661504e7
0.23,0.86,0.4,1.7587511788705982e7
0.5,0.95,0.2,1.751748127847162e7
0.85,0.09,0.49,1.7611496995266393e7
0.82,0.22,0.08,1.743231490182061e7
0.86,0.69,0.49,1.7460391365586642e7
0.2,0.58,0.64,1.756197542362855e7
0.15,0.86,0.14,1.758324914661964e7
0.09,0.25,0.98,1.7563499150468484e7
0.81,0.58,0.03,1.7128614819927547e7
0.01,0.71,0.43,1.761585919799375e7
0.73,0.05,0.81,1.7612478540061332e7
0.59,0.09,0.55,1.7589409431654803e7
0.25,0.96,0.17,1.7576596133595742e7
0.08,0.08,0.68,1.7409026393003322e7
0.37,0.23,0.95,1.748359689608167e7
0.27,0.4,0.98,1.7504984827956703e7
0.02,0.44,0.94,1.7611140608114854e7
0.08,0.25,0.59,1.7533302475653116e7
0.71,0.27,0.43,1.752888118512547e7
0.48,0.44,0.57,1.7366706138606776e7
0.05,0.14,0.36,1.7443198804286364e7
0.6,0.8,1.0,1.752547465505472e7
0.25,0.25,0.13,1.700602583222352e7
0.31,0.89,0.71,1.759454228051706e7
0.05,0.04,0.77,1.7436624660591874e7
0.38,0.82,0.7,1.7567612783402782e7
0.83,0.35,0.42,1.7539975014432814e7
0.51,0.82,0.48,1.7500189078204256e7
0.35,0.14,0.25,1.7401511634544965e7
0.14,0.44,0.99,1.7580128279034987e7
0.13,0.09,0.34,1.7291787817630157e7
0.55,0.58,0.25,1.7179213136609454e7
0.71,0.75,0.77,1.7441923775483105e7
0.23,0.57,0.29,1.746616100520116e7
0.64,0.35,1.0,1.7537972853093512e7
0.81,0.4,0.11,1.7298344848215226e7
0.16,0.51,0.76,1.7573017473187074e7
0.87,0.97,0.07,1.734199634013638e7
1.0,0.86,0.22,1.747336036733482e7
0.46,0.78,0.3,1.7445199519685168e7
0.75,0.01,0.34,1.761711761032173e7
0.6,0.89,0.75,1.7542871016259454e7
0.32,0.64,0.12,1.7331947319198653e7
0.66,0.02,0.91,1.7612481288075753e7
0.43,0.9,0.04,1.7433268874859247e7
0.39,0.08,0.91,1.757126282826522e7
0.15,0.46,0.25,1.7469174854712278e7
0.57,0.21,0.86,1.7555316935049042e7
0.55,0.41,0.67,1.7431914262622003e7
0.26,0.84,0.34,1.7569526500536885e7
0.22,0.91,0.84,1.7610031332863636e7
0.26,0.98,0.64,1.7607650012057044e7
0.44,0.57,0.48,1.7376951789983835e7
0.44,0.89,0.44,1.7549428069689117e7
1.0,0.69,0.04,1.728807477736877e7
0.47,0.39,0.01,1.734516839367856e7
0.01,0.58,0.41,1.760971661675265e7
0.46,0.07,0.17,1.754846999862103e7
0.3,0.68,0.59,1.7542339319677666e7
0.69,0.26,0.26,1.7467142133830007e7
0.88,0.71,0.96,1.7547471778066617e7
0.62,0.34,0.26,1.7347238952640787e7
0.47,0.82,0.31,1.7473499685612865e7
0.43,0.44,0.65,1.739156747264493e7
0.71,0.98,0.23,1.751063969555285e7
0.24,0.11,0.53,1.7458498458930127e7
0.35,0.9,0.67,1.7588345372778546e7
0.38,0.85,0.01,1.7344822781273402e7
0.24,0.58,0.91,1.7567161515261773e7
0.37,0.37,0.76,1.7419351688154086e7
0.6,0.71,0.09,1.706184647652581e7
0.13,0.13,0.46,1.730966482090142e7
0.23,0.2,0.55,1.735532218400775e7
0.43,0.66,0.95,1.752375135401645e7
0.41,0.18,0.45,1.7459643872266993e7
0.46,0.8,0.89,1.755525349753797e7
0.37,0.78,0.17,1.744298516175629e7
0.47,0.04,0.2,1.7585263184206914e7
0.83,0.23,0.21,1.752122888091254e7
0.17,0.87,0.52,1.7605773416938297e7
0.63,0.29,0.44,1.748486503300017e7
0.54,0.9,0.79,1.756217729809281e7
0.87,0.44,0.81,1.7579958244670216e7
0.11,0.88,0.95,1.7617599191415917e7
0.35,0.09,0.24,1.749508067302545e7
0.57,0.91,0.97,1.7569798816418987e7
0.21,0.11,0.12,1.7237905865561564e7
0.31,0.87,0.4,1.7570656242182788e7
0.02,0.89,0.4,1.7619413529261146e7
0.84,0.4,0.96,1.7584322387246158e7
0.18,0.41,0.56,1.7504039910254788e7
0.89,0.28,0.91,1.7603995993861455e7
0.73,0.25,0.4,1.7538631222217917e7
0.52,0.64,0.11,1.7078642480221596e7
0.93,0.49,0.16,1.7407774265537616e7
0.46,0.08,0.49,1.7570979696587563e7
0.06,0.65,1.0,1.7614747022059117e7
0.28,0.42,0.01,1.729434442689771e7
0.43,0.84,0.05,1.737894197790571e7
0.21,0.43,0.1,1.7256565099780437e7
0.46,0.78,0.27,1.7432371370286666e7
0.65,0.5,0.97,1.749380723780073e7
0.22,0.92,0.69,1.7608092855051536e7
0.58,0.44,0.38,1.7320014017826356e7
0.42,0.3,0.1,1.70243489489251e7
0.14,0.81,0.35,1.759726781941931e7
0.71,0.83,0.95,1.750012360313914e7
0.52,0.04,0.07,1.758694971160864e7
0.34,0.27,0.71,1.74147882178378e7
0.35,0.63,0.14,1.7299529118999295e7
0.4,0.26,0.88,1.7472308759361792e7
0.84,0.25,0.47,1.757883094050926e7
0.28,0.19,0.43,1.7339406395795707e7
0.88,0.02,0.6,1.761941715889086e7
0.11,0.87,0.04,1.7594033196242794e7
0.59,0.62,0.05,1.6930186670260265e7
0.09,0.18,0.2,1.727651278421844e7
0.23,0.9,0.49,1.7598702186837144e7
0.29,0.32,0.61,1.7382416709581077e7
0.23,0.49,0.7,1.7526504332872704e7
0.34,0.99,0.69,1.7602352000039935e7
0.23,0.41,0.32,1.735742193460416e7
0.66,0.25,0.71,1.755729425261825e7
0.27,0.57,0.13,1.7332693108467534e7
0.17,0.86,0.34,1.7596103049378265e7
0.2,0.8,0.12,1.7542398269948896e7
0.14,0.73,0.89,1.7608305756281245e7
0.96,0.84,0.12,1.7268918938289206e7
0.05,0.54,0.9,1.7610396808486294e7
0.43,0.7,0.95,1.7537286598418474e7
0.84,0.85,0.82,1.7459096012418948e7
0.88,0.82,0.68,1.7462673555542253e7
0.89,0.8,0.37,1.7382033543895032e7
0.78,0.37,0.37,1.7495507359465864e7
0.43,0.91,0.26,1.752889211590636e7
0.97,0.92,0.58,1.7506105604100473e7
0.09,0.46,0.09,1.7513873374272157e7
0.1,0.6,0.37,1.7581283834306408e7
0.25,0.16,0.77,1.7450217892605092e7
0.36,0.53,0.22,1.7244313927946016e7
0.01,1.0,0.97,1.7621046462469764e7
0.53,0.57,0.63,1.7395206219433315e7
0.48,0.47,0.55,1.7357588251631353e7
0.28,0.93,0.05,1.7531848049089726e7
0.92,0.71,0.02,1.7243555129885644e7
0.46,0.92,0.46,1.7558310336949524e7
0.07,0.75,0.79,1.761539084420794e7
0.46,0.02,0.27,1.759954660095171e7
0.15,0.08,0.8,1.7476374292213425e7
0.53,0.3,0.61,1.7467218160083607e7
0.73,0.48,0.16,1.7218071428957254e7
0.34,0.4,0.72,1.7424067252482783e7
0.78,0.41,0.87,1.7561669150637288e7
0.05,0.73,0.74,1.761596907928878e7
0.78,0.86,0.24,1.7283865040853456e7
0.37,0.1,0.97,1.755824216044446e7
0.21,0.24,0.88,1.7457536203189213e7
0.8,0.11,0.84,1.761057050858128e7
0.11,0.73,1.0,1.7613074513445426e7
0.85,0.68,0.64,1.749411669088577e7
0.34,0.65,0.85,1.7544562379688784e7
0.8,0.04,0.35,1.7614117796933766e7
0.28,0.17,0.38,1.734302372565083e7
0.08,0.35,0.59,1.7565122711478148e7
0.31,0.99,0.56,1.7601560953932714e7
0.67,0.66,0.45,1.733457149555259e7
0.48,0.85,0.7,1.755197260736235e7
0.22,0.4,0.19,1.726781959009691e7
0.58,0.64,0.5,1.736052575469981e7
0.5,0.42,0.41,1.7301989256187614e7
0.67,0.14,0.98,1.7595679883917157e7
0.43,0.44,0.95,1.7458597085478287e7
0.17,0.48,0.25,1.7457133010060012e7
0.54,0.73,0.12,1.7194176427209694e7
0.3,0.55,0.05,1.7192861291761883e7
0.91,0.52,0.68,1.7572143841723047e7
0.39,0.96,0.93,1.759991876697897e7
0.88,0.73,0.57,1.7484309548751224e7
0.03,0.57,0.65,1.7610854183654197e7
0.02,0.45,0.49,1.7600822584761854e7
0.09,0.45,0.85,1.7593449073976446e7
0.72,0.82,0.97,1.749509354105551e7
0.56,0.71,0.76,1.7468836460715685e7
0.68,0.98,0.29,1.75278567255566e7
0.47,0.3,0.28,1.727581532628639e7
0.8,0.05,0.95,1.7615876552435197e7
0.18,0.73,0.91,1.7603050666738983e7
0.3,0.77,0.72,1.7577216296838466e7
0.41,0.39,0.63,1.7382909416024163e7
0.78,0.59,1.0,1.752862383091318e7
0.19,0.4,0.94,1.7544657271155234e7
0.02,0.75,0.26,1.7613903293890823e7
0.73,0.49,0.16,1.7209678064092815e7
0.42,0.44,0.28,1.7185270393164746e7
0.69,1.0,0.46,1.7561498655037645e7
0.3,0.81,0.29,1.753781141667369e7
0.91,0.81,0.96,1.753814077288529e7
0.37,0.58,0.37,1.7383860078460258e7
0.75,0.69,0.9,1.747328613722498e7
0.01,0.52,0.16,1.760085775636204e7
0.47,0.94,0.21,1.752154341408341e7
0.64,0.45,0.49,1.740962954923489e7
0.31,0.82,0.52,1.7570656078948174e7
0.35,0.5,0.88,1.7490046373521596e7
0.48,0.19,0.52,1.750232835732483e7
0.84,0.49,0.52,1.7525056866091073e7
0.82,0.54,0.98,1.755666833891494e7
0.69,0.75,0.25,1.72309395424364e7
0.56,0.25,0.83,1.753462524296968e7
0.17,0.55,0.45,1.754435937423059e7
0.22,0.42,0.06,1.7196065659220442e7
0.74,0.92,0.08,1.73071526552997e7
0.54,0.57,0.82,1.743968074307573e7
0.3,0.49,0.6,1.7461092131875984e7
0.65,0.04,0.17,1.760119163320711e7
0.38,0.57,0.3,1.7326236822142333e7
0.79,0.04,0.84,1.761604875719111e7
0.3,0.62,0.4,1.7477629589053493e7
0.43,0.78,0.74,1.7545433648186475e7
0.6,0.76,0.95,1.7503651833704017e7
0.83,0.37,0.39,1.7525544228681397e7
0.62,0.9,0.14,1.739886480944143e7
0.39,0.34,0.67,1.7397886936822303e7
0.37,0.52,0.8,1.747567256704381e7
0.71,0.2,0.75,1.75846563815427e7
0.47,0.19,0.08,1.7273410072000455e7
0.29,0.45,0.25,1.726885656115138e7
0.19,0.53,0.57,1.754499141681574e7
0.14,0.6,0.1,1.7510659933546595e7
0.33,0.17,0.75,1.7481061099101733e7
0.07,0.03,0.36,1.743965951367462e7
0.63,0.45,0.16,1.7140386090677995e7
0.39,0.4,0.37,1.7255373532905743e7
0.09,0.94,0.08,1.760778563842257e7
0.7,0.49,0.64,1.7470494496080123e7
0.65,1.0,0.95,1.7585503473735526e7
0.95,0.54,0.44,1.7550829695517205e7
0.53,0.54,0.26,1.7178548448555395e7
0.21,0.22,0.95,1.746305089710795e7
0.59,0.03,0.05,1.760350156326728e7
0.67,0.14,0.1,1.7488312414567936e7
0.61,0.01,0.39,1.7612106048261512e7
0.89,0.32,0.75,1.7595909928577278e7
0.39,0.12,0.65,1.7537127778297514e7
0.83,0.41,0.32,1.7484360423639018e7
0.2,0.2,0.39,1.726194046461274e7
0.75,0.47,0.28,1.7369325442291908e7
0.64,0.44,0.83,1.7491280376394104e7
0.88,0.2,0.95,1.7609720821420953e7
0.24,0.13,0.86,1.748255025844509e7
0.97,0.09,0.47,1.7616627457545374e7
0.93,0.28,0.2,1.7523520044762842e7
0.11,0.39,0.28,1.7490021596147884e7
0.93,0.59,0.88,1.7584782097777978e7
0.68,0.15,0.2,1.7528618710080415e7
0.05,0.78,0.69,1.7616993913996674e7
0.27,0.97,0.52,1.7602376956708115e7
0.62,0.44,0.96,1.749863433404906e7
0.2,0.49,0.62,1.7533140268731095e7
0.27,0.74,0.56,1.7566868709827393e7
0.92,0.34,0.19,1.7487819780467045e7
0.54,0.24,0.01,1.7467513960729685e7
0.31,0.55,0.48,1.745429319302745e7
0.24,0.31,0.76,1.744698456295076e7
0.02,0.42,0.1,1.75873928778133e7
0.95,0.27,0.85,1.760987811567162e7
0.92,0.17,0.16,1.755582432746966e7
0.31,0.83,0.41,1.756123525392908e7
0.46,0.39,0.42,1.730171320346773e7
0.75,0.1,0.61,1.7605421863301516e7
0.84,0.32,0.95,1.759375061065097e7
0.04,0.72,0.86,1.761734392485615e7
0.09,0.44,0.39,1.7554672191118706e7
0.73,0.22,0.87,1.758771794493215e7
0.45,0.74,0.59,1.7502422068993386e7
0.82,0.71,0.92,1.7504997665105324e7
0.55,0.57,0.59,1.738000342416257e7
0.1,0.32,0.17,1.7418538358411968e7
0.84,0.44,0.12,1.730863808541761e7
0.77,0.98,0.76,1.7560000983670764e7
0.14,0.65,0.8,1.7600091728843044e7
0.81,0.43,0.93,1.7570568121773534e7
0.2,0.36,0.19,1.7255008296754707e7
0.51,0.1,0.86,1.7582044492222916e7
0.65,0.98,0.56,1.7561723805408172e7
0.47,0.18,0.27,1.7431151810487993e7
0.34,0.56,0.63,1.7478316150398202e7
0.18,0.44,0.51,1.7507012051823743e7
0.49,0.42,0.24,1.7154575317940317e7
0.3,0.4,0.21,1.716463899936929e7
0.73,0.74,0.7,1.7424712010666545e7
0.97,1.0,0.27,1.7533156232716464e7
0.06,0.36,1.0,1.759760807695332e7
0.44,0.38,1.0,1.7466597445990704e7
0.25,0.97,0.41,1.7600195002858452e7
0.17,0.58,0.4,1.7545187395361982e7
0.9,0.04,0.9,1.761926930663413e7
0.54,0.06,0.2,1.7577654488274362e7
0.14,0.73,0.91,1.760863180201055e7
0.59,0.77,0.97,1.7513222553639688e7
0.38,0.28,0.77,1.7437794747046027e7
0.87,0.39,0.42,1.7543359248585682e7
0.91,0.28,0.39,1.757547114433556e7
0.92,0.56,0.8,1.7579898170132957e7
0.59,0.07,0.24,1.7581048186116096e7
0.71,0.36,0.18,1.733062614574724e7
0.39,0.9,0.99,1.7593838450245876e7
0.94,0.1,0.62,1.7616677955979526e7
0.16,0.21,0.44,1.7327890476161618e7
0.08,0.53,0.93,1.760516715982919e7
0.09,0.61,0.38,1.7587733392941903e7
0.86,0.68,0.64,1.7502074818075854e7
0.03,0.86,0.61,1.7619380426717877e7
0.96,0.33,0.95,1.7609119165752586e7
0.86,0.16,1.0,1.7611466169788316e7
0.8,0.3,0.44,1.7550076023911893e7
0.1,0.24,0.01,1.7451640744924758e7
0.3,0.49,0.57,1.7453114699094817e7
0.86,0.23,0.66,1.7598846841651857e7
0.17,1.0,0.68,1.7615980325063586e7
0.37,0.61,0.27,1.7353087904411104e7
0.52,0.9,0.08,1.741400846009398e7
0.32,0.8,0.68,1.7575996497425318e7
0.27,0.44,0.53,1.7434611062894937e7
0.54,0.1,0.15,1.752488428813517e7
0.87,0.15,0.25,1.758171935469952e7
0.27,0.34,0.42,1.7313687917409685e7
0.62,0.18,0.94,1.7578665782247193e7
0.28,0.81,0.92,1.759578167884169e7
0.29,0.67,0.51,1.7531595246125817e7
0.25,0.59,0.22,1.7429057894673396e7
0.11,0.17,0.64,1.7445675966573734e7
0.57,0.01,0.18,1.7611550384779666e7
0.15,0.59,0.05,1.748612634505385e7
1.0,0.6,0.63,1.7590754210832268e7
0.95,0.22,0.02,1.747019074675897e7
0.14,0.6,0.66,1.7588723336073864e7
0.36,0.94,0.74,1.7595665954279672e7
0.86,0.85,0.08,1.7024502222956788e7
0.32,0.14,0.61,1.74847577906405e7
0.94,0.06,0.78,1.761929160423848e7
0.34,0.25,0.02,1.7228811089493517e7
0.96,0.22,0.65,1.76098992380729e7
0.2,0.44,0.2,1.7355042413271133e7
0.24,0.73,0.89,1.75919175771747e7
0.32,0.22,0.69,1.7427107153285623e7
0.13,0.59,0.74,1.7593994996458624e7
0.41,0.25,0.8,1.7470809358740535e7
0.05,0.71,0.26,1.760487907003085e7
0.07,0.43,0.4,1.7567379515753563e7
0.07,0.11,0.54,1.7413049128321126e7
0.33,0.76,0.52,1.7547765702457804e7
0.22,0.18,0.72,1.74148935683632e7
0.83,0.27,0.77,1.759312940761507e7
0.35,0.95,0.97,1.7603397641603574e7
0.26,0.2,0.95,1.746128794278621e7
0.33,0.54,0.5,1.7439635827313334e7
0.21,0.27,0.08,1.7019101368538346e7
0.91,0.04,0.91,1.7619478198870603e7
0.8,0.21,0.19,1.751455547274245e7
0.56,0.79,0.79,1.751189573588127e7
0.52,0.36,0.62,1.7428558372362077e7
0.19,0.26,0.5,1.7370156408028435e7
0.7,0.11,0.04,1.7516087565890346e7
0.88,0.07,0.84,1.761738077917255e7
0.8,0.89,0.29,1.73480333069777e7
0.87,0.08,0.91,1.7616673947587956e7
0.03,0.01,0.4,1.74925696112353e7
0.78,0.82,0.14,1.712465943418235e7
0.67,0.57,0.43,1.7342735634294607e7
0.01,0.98,0.87,1.7621029732038517e7
0.76,0.87,0.52,1.7436564976421688e7
0.85,0.21,0.03,1.743382377060706e7
0.98,0.69,0.64,1.7579629834150065e7
0.51,0.01,0.04,1.761621016428198e7
0.38,0.21,0.86,1.748866853676459e7
0.63,0.31,0.59,1.7507451501069e7
0.58,0.95,0.52,1.7554350873785455e7
0.55,0.3,0.25,1.732235026357599e7
0.54,0.61,0.51,1.7364430274096485e7
0.05,0.87,0.31,1.7615636222876746e7
0.76,0.69,0.25,1.7222115546480484e7
1.0,0.67,0.2,1.7466781217467077e7
0.63,0.76,0.43,1.7381704676121444e7
0.99,0.85,0.52,1.7560100148283113e7
0.54,0.79,0.96,1.7535344551677458e7
0.53,0.61,0.85,1.7456398922410544e7
0.57,0.99,0.01,1.7459940669313814e7
0.94,0.47,0.49,1.7566408781318694e7
0.07,0.38,0.55,1.757367170036534e7
0.07,0.12,0.58,1.74440003793876e7
0.4,0.62,0.81,1.750449140574667e7
0.88,0.31,0.48,1.7575578130599834e7
0.98,0.52,0.64,1.759016943632961e7
0.13,0.24,0.79,1.7506074854013175e7
0.69,0.19,0.68,1.7580550596466128e7
0.83,0.82,0.84,1.7463019891557693e7
0.86,0.65,0.82,1.7537550229553416e7
0.92,0.02,0.87,1.7620175093492527e7
0.56,0.92,0.1,1.743091738039358e7
0.38,0.95,0.64,1.7591040187256258e7
0.75,0.11,0.33,1.7590838352766853e7
0.1,0.76,0.89,1.761412428405191e7
0.59,0.46,0.9,1.74731233069827e7
0.1,0.21,0.63,1.7492841987563524e7
0.6,0.99,0.32,1.754927813597759e7
0.36,0.2,0.56,1.743605463404206e7
0.01,0.23,0.49,1.7582769694510516e7
0.37,0.56,0.16,1.7209007938583516e7
0.09,0.64,0.25,1.7580931900347896e7
0.11,0.32,0.19,1.7403996790686533e7
0.19,0.58,0.34,1.751960288802207e7
0.89,0.86,0.13,1.7113523792434998e7
0.16,0.43,0.12,1.7373099624191247e7
0.04,0.71,0.02,1.7615134821766753e7
0.9,0.49,0.1,1.730776171109471e7
0.67,0.11,0.41,1.7586351068455957e7
0.38,0.82,0.42,1.753688754570316e7
0.03,0.91,0.46,1.7619549942295175e7
0.29,0.36,0.87,1.7463265190637585e7
0.28,0.17,0.08,1.711746495961122e7
0.4,0.63,0.15,1.7247888124018073e7
0.13,0.58,0.97,1.7600063150819708e7
0.74,0.15,0.07,1.747781507808755e7
0.17,0.12,0.54,1.7379274541894782e7
0.25,0.66,0.68,1.7565363923688628e7
0.23,0.52,0.66,1.7531770804096933e7
0.09,0.95,0.53,1.7617730913609695e7
0.48,0.77,0.29,1.7420466471874617e7
0.59,0.9,0.11,1.73961691981087e7
0.54,0.58,0.77,1.74310373997676e7
0.54,0.65,0.74,1.7446223877588075e7
0.79,0.09,0.93,1.7612270508250773e7
0.22,0.04,0.95,1.756528444614563e7
0.77,0.85,0.12,1.7153477403051626e7
0.87,0.56,0.92,1.7569107322928905e7
0.54,0.62,0.86,1.7458451543057136e7
0.51,0.22,0.91,1.7536125856231157e7
0.81,0.24,0.83,1.7596040082719646e7
0.54,0.13,0.3,1.753171721420549e7
0.96,0.74,0.78,1.7576880354549218e7
0.41,0.26,0.26,1.7253076133611582e7
0.95,0.25,0.9,1.7611647320360523e7
0.99,0.83,0.4,1.7535762612299e7
0.25,0.4,0.55,1.743305258331556e7
0.31,0.75,0.25,1.7494623970165588e7
0.48,0.86,0.25,1.747727950334067e7
0.63,0.96,0.62,1.7559071517515775e7
0.95,0.94,0.44,1.738519730391741e7
0.28,0.76,0.12,1.7471112733038843e7
0.03,0.47,0.5,1.7599748443050195e7
0.08,0.17,0.7,1.7507399929495614e7
0.49,0.7,0.32,1.736578883211059e7
0.07,0.35,0.42,1.7549853938024912e7
0.19,0.58,0.59,1.7561229657837268e7
0.85,0.81,0.8,1.7467423956199486e7
0.71,1.0,0.63,1.7569965556852713e7
0.5,0.18,0.5,1.75150355562871e7
0.12,0.41,0.23,1.7471248341281038e7
0.37,0.27,1.0,1.7474111414516605e7
0.46,0.1,0.71,1.7569889011148963e7
0.12,0.7,0.33,1.758632427156307e7
0.4,0.27,0.71,1.743929593034075e7
0.03,0.69,0.84,1.7617197906631507e7
0.73,0.43,0.9,1.754096772765245e7
0.18,0.55,0.04,1.7409698296704926e7
0.93,0.81,0.64,1.7517396415556632e7
0.09,0.66,0.72,1.7607740206419136e7
0.04,0.92,0.58,1.7619772048458032e7
0.81,0.64,0.95,1.7525049406249143e7
0.46,0.85,0.81,1.756453716415548e7
0.84,0.97,0.53,1.7521328144807808e7
0.68,0.83,0.96,1.7510647963166382e7
0.83,0.15,0.31,1.7585283291821428e7
0.07,0.46,0.38,1.7571315311952062e7
0.45,0.21,0.31,1.7395609622555487e7
0.85,0.49,0.85,1.7568698109479833e7
0.28,0.06,0.43,1.754076094640545e7
0.96,0.16,0.51,1.761085648570988e7
0.03,0.02,0.2,1.7248578586435664e7
