α_v,α_s,decay,MSE
0.22,0.67,0.13,1.1260863063189017e7
0.9,0.22,0.57,1.1208292085226115e7
0.47,0.26,0.43,1.1049270067185054e7
0.37,0.68,0.21,1.1213160055135459e7
0.3,0.23,0.25,1.0999827380596347e7
0.54,0.79,0.63,1.1211149851449788e7
0.91,0.84,0.35,1.106830713227373e7
0.28,0.79,0.43,1.1270657956383757e7
0.99,0.06,0.24,1.1241071390426096e7
0.16,0.08,0.07,1.1023911446362393e7
0.81,0.17,0.9,1.1208823501380997e7
0.38,0.09,0.08,1.1112442990157401e7
0.53,0.63,0.17,1.109358219720412e7
0.91,0.32,0.96,1.120707125815589e7
0.03,0.04,0.03,1.1090772955988403e7
0.02,0.71,0.98,1.1272098965991978e7
0.68,0.09,0.64,1.1204283062355548e7
0.84,0.51,0.97,1.1154298563911228e7
0.69,0.79,0.81,1.1147920416710421e7
0.92,0.85,0.42,1.108087560291214e7
0.3,0.95,0.28,1.1277814241698364e7
0.52,0.57,0.31,1.1069857849832933e7
0.09,0.26,0.64,1.1244088810321841e7
0.85,0.27,0.84,1.1196489589185558e7
0.43,0.19,0.18,1.1044054295422234e7
0.57,0.04,0.45,1.1209913646347886e7
0.12,0.72,0.19,1.1278885576026443e7
0.23,0.96,0.64,1.1278684670227401e7
0.93,0.17,0.11,1.1166689029076528e7
0.2,0.31,0.5,1.1154309689791732e7
0.13,0.6,0.97,1.1277892602753885e7
0.83,0.31,0.55,1.116980429894054e7
0.51,0.55,0.58,1.1087421956547743e7
0.69,0.49,0.74,1.1083444328007642e7
0.1,0.06,0.14,1.101663208173766e7
0.5,0.23,0.52,1.1083167640947882e7
0.25,0.78,0.18,1.1269441641826373e7
0.92,0.04,0.96,1.124827184407276e7
0.18,0.08,0.35,1.1065363084003486e7
0.64,0.47,0.58,1.1059055374683596e7
0.02,0.98,0.56,1.1262285765043091e7
0.09,0.87,0.83,1.127344577779482e7
0.48,0.37,0.46,1.1030367679401351e7
0.03,0.84,0.84,1.1268525671800584e7
0.94,0.98,0.65,1.1203646537598452e7
0.55,0.18,0.52,1.112826014544233e7
0.7,0.6,0.54,1.1056867437104046e7
0.59,0.72,0.43,1.1135537025760766e7
0.21,0.24,0.42,1.1073237950021166e7
0.73,0.86,0.59,1.117305008757212e7
0.44,0.48,0.08,1.1048497908114433e7
1.0,0.72,0.43,1.1178697466310896e7
0.45,1.0,0.98,1.1276967352712076e7
0.78,0.26,0.99,1.1182988618813686e7
0.81,0.21,0.23,1.1159587856998641e7
0.24,0.55,0.07,1.1223633464674948e7
0.62,0.66,0.37,1.1075779029954724e7
0.04,0.31,0.11,1.12739975719932e7
0.35,0.4,0.81,1.1110972920390144e7
0.69,0.69,0.91,1.1099415287125818e7
0.73,0.56,0.62,1.1074959314572915e7
0.73,0.63,0.03,1.1078163322223358e7
0.44,0.65,0.1,1.1157798645845097e7
0.57,0.88,0.87,1.1244296672920018e7
0.06,0.26,1.0,1.1267480801232966e7
0.15,0.1,0.2,1.1004612580761142e7
0.24,0.48,1.0,1.1230822485136475e7
0.47,0.49,0.79,1.1091892480478115e7
0.59,0.12,0.17,1.1150930789732488e7
0.74,0.32,0.57,1.1137618058230633e7
0.78,0.46,0.39,1.1094133412971511e7
0.78,0.2,0.03,1.1073006285290487e7
0.26,0.06,0.76,1.1137659993552621e7
0.86,0.23,0.92,1.1207936940979043e7
0.72,0.49,0.14,1.1026152265683502e7
0.84,0.82,0.66,1.1089239202861395e7
1.0,0.01,0.73,1.125826537338303e7
0.91,0.66,0.15,1.1079948887074428e7
0.23,0.11,0.06,1.1012933896203697e7
0.25,0.87,0.71,1.1278738522552442e7
0.1,0.57,0.19,1.1276438737958102e7
0.88,0.59,0.26,1.1092273979665335e7
0.15,0.71,0.59,1.1278713581367385e7
0.86,0.81,0.02,1.1144098273851927e7
0.18,0.87,0.55,1.1278942410440281e7
0.61,0.49,0.61,1.1054440632271558e7
0.43,0.54,0.17,1.1095326844295967e7
0.42,0.13,0.12,1.1085278693743035e7
0.32,0.6,0.45,1.1217188399710052e7
0.91,1.0,0.67,1.1255868779149033e7
0.89,0.08,0.41,1.1232830873130435e7
0.79,0.01,0.58,1.1242832433074452e7
0.63,0.66,0.57,1.1087141957703792e7
0.94,0.05,0.38,1.124457153578034e7
0.14,0.39,0.81,1.1252755765778894e7
0.42,0.26,0.08,1.0986954942411046e7
0.18,0.15,0.87,1.1075503680115603e7
0.07,0.21,0.76,1.1246571373467548e7
0.03,0.34,0.78,1.1278346506927826e7
0.87,0.68,0.44,1.1094936729480065e7
0.95,0.39,0.26,1.1157045018829552e7
0.2,0.15,0.41,1.1022599822996825e7
0.85,0.28,0.04,1.1080449509449486e7
0.93,0.48,0.52,1.1172246414437586e7
0.54,0.92,0.22,1.1251813749064425e7
0.96,0.75,0.96,1.1185966526819922e7
0.89,0.23,0.71,1.1209585082778169e7
0.94,0.41,0.75,1.1198710641232029e7
0.91,0.51,0.46,1.1153060698837902e7
0.81,0.48,0.07,1.1056775930139175e7
0.32,0.5,0.46,1.1169982950438373e7
0.64,0.13,0.55,1.1178889510846306e7
0.2,0.54,0.98,1.1260902744520966e7
0.03,0.61,0.63,1.12769477840827e7
0.42,0.11,0.01,1.1067292637144595e7
0.81,0.5,0.12,1.1054971163657079e7
0.21,0.52,1.0,1.1254223771797782e7
0.23,0.32,0.32,1.1112640090265999e7
0.81,0.36,0.19,1.109950867057583e7
0.15,0.9,0.26,1.1278512589713631e7
0.23,0.47,0.66,1.1224990708037002e7
0.37,0.92,0.15,1.126965542049326e7
0.74,0.45,0.45,1.1086875593362924e7
0.65,0.07,0.42,1.1206046601996932e7
0.64,0.24,0.25,1.1099170142320124e7
0.67,0.24,0.17,1.1093736194113828e7
1.0,0.39,0.05,1.1112703209388454e7
0.87,0.75,0.61,1.1097490178053338e7
0.53,0.56,0.81,1.1098485587474687e7
0.82,0.71,0.56,1.107727755297073e7
0.41,0.13,0.36,1.1108911904943442e7
0.03,0.84,0.48,1.1269952735419568e7
0.13,0.68,0.33,1.1278190440220645e7
0.42,0.66,0.73,1.1204850460376073e7
0.75,0.76,0.34,1.1068963080196086e7
0.71,0.74,0.91,1.1112864801987141e7
0.26,0.48,0.07,1.1178401439945169e7
0.79,0.02,0.5,1.124063756986567e7
0.34,0.83,0.31,1.1264859443721363e7
0.99,0.32,0.54,1.121094333216049e7
0.5,0.05,0.35,1.119554150091187e7
0.98,0.57,0.55,1.1187305641148314e7
0.92,0.98,0.09,1.1216992483549992e7
0.96,0.01,0.99,1.125559585483799e7
0.31,0.73,0.08,1.1246274743550569e7
0.74,0.17,0.8,1.119226585001678e7
0.48,0.25,0.7,1.1078804396666143e7
0.83,0.6,0.96,1.1132198770214774e7
0.49,0.19,0.69,1.1110772428120002e7
0.82,0.71,0.45,1.1065102240908034e7
0.67,0.12,0.35,1.1182923198934618e7
0.68,0.12,0.36,1.1185362391491612e7
0.81,0.85,0.26,1.1096421544097159e7
0.34,0.48,0.44,1.114168940153926e7
0.16,0.39,0.65,1.1238703728280496e7
0.37,0.02,0.77,1.1190805480283704e7
0.71,0.66,0.26,1.1035355340626594e7
0.98,0.21,0.62,1.1226668555969441e7
0.41,0.76,0.91,1.1247046216323482e7
0.18,0.66,0.84,1.127592565310406e7
0.01,0.22,0.27,1.1275520821358088e7
0.31,0.4,0.83,1.1139682571534945e7
0.34,0.54,0.43,1.1176472769991161e7
0.69,0.28,0.04,1.1046184692060458e7
0.47,0.97,0.13,1.1268007606415987e7
0.88,0.7,0.84,1.1133346483214805e7
0.36,0.25,0.75,1.1054689048651204e7
0.87,0.94,0.15,1.1168740901504405e7
0.83,0.13,0.41,1.1210296978154832e7
0.2,0.83,0.34,1.1278496665353041e7
0.35,0.39,0.62,1.1091334518522589e7
0.38,0.14,0.61,1.1102187022564325e7
0.32,0.36,0.24,1.1053311427368198e7
0.11,0.12,0.36,1.1055109902094971e7
0.25,0.12,0.43,1.1058142804950945e7
0.68,0.18,0.68,1.1171761871697593e7
0.59,0.97,0.11,1.1259527531773336e7
0.92,0.47,0.38,1.1153336279643705e7
0.88,0.82,0.39,1.1064724353751237e7
0.01,0.5,0.09,1.1276869374409983e7
0.47,0.5,0.64,1.1086222677397389e7
0.36,0.75,0.37,1.1246564810356509e7
0.84,0.31,0.29,1.1144434535207817e7
0.08,0.98,0.19,1.1272202848604059e7
0.32,0.69,0.56,1.1248841414692461e7
0.93,0.29,0.13,1.1137805770616483e7
0.62,0.97,0.79,1.1262705738359286e7
0.82,0.55,0.3,1.1076390849383548e7
0.18,0.25,0.4,1.1116438134340983e7
0.03,0.26,0.68,1.1275083460788459e7
0.4,0.93,0.22,1.1269472254880069e7
0.28,0.78,0.4,1.1269166417159539e7
0.01,0.94,0.29,1.1264013634361673e7
0.2,0.26,0.17,1.1075430017170578e7
0.51,0.77,0.06,1.1190638592851572e7
0.21,0.28,0.12,1.1079090254959606e7
0.48,0.42,0.88,1.107198749944425e7
0.82,0.86,0.31,1.1101266778237626e7
0.29,0.35,1.0,1.1134267808733441e7
0.01,0.57,0.54,1.1276464216624442e7
0.83,0.32,0.49,1.1162739455524782e7
0.29,0.42,0.55,1.115075799666874e7
0.48,0.65,0.98,1.1177832580838595e7
0.47,0.41,0.77,1.1063592078579947e7
0.96,0.79,0.25,1.111051201768341e7
0.94,0.39,0.68,1.1197771372676961e7
0.6,0.31,0.2,1.1041288676315524e7
0.07,0.39,0.46,1.1272836000175714e7
1.0,0.59,0.97,1.1215025738365784e7
0.21,0.24,0.58,1.109038830183835e7
0.01,0.13,0.65,1.1272812116518723e7
0.87,0.72,0.96,1.1129132023603616e7
0.34,0.63,0.32,1.1212513159559902e7
0.98,0.36,0.21,1.1160276064992368e7
0.26,0.59,0.18,1.1229483887285274e7
0.65,0.11,0.51,1.1188997371105874e7
0.22,0.58,0.16,1.1243965106965784e7
0.01,0.69,0.49,1.1273098022136744e7
0.15,0.72,0.44,1.1278515476121776e7
0.12,0.92,0.03,1.1277853504711447e7
0.53,0.45,0.99,1.1078720097292816e7
0.85,0.34,0.94,1.1186499771057812e7
0.81,0.8,0.16,1.1057207916379578e7
0.2,0.17,0.67,1.1056118073490858e7
0.82,0.99,0.06,1.1253904182892919e7
0.03,0.91,0.97,1.1265183786599249e7
0.1,0.52,0.93,1.1277578334809933e7
0.88,0.14,0.01,1.1087328806722146e7
0.49,0.69,0.54,1.1177535044272479e7
0.34,0.23,0.18,1.0992707508851482e7
0.23,0.51,0.09,1.1215094978890657e7
0.57,0.65,0.18,1.108425481158159e7
0.65,0.29,0.34,1.1091741542693038e7
0.44,0.74,0.61,1.1225812190907225e7
0.12,0.06,0.03,1.104499834725568e7
0.31,0.06,0.63,1.1149665079413878e7
0.96,0.36,0.31,1.1173754901887342e7
0.72,0.14,0.5,1.1190396240141232e7
0.3,0.57,0.17,1.1199896558561824e7
0.82,0.19,0.17,1.1157817473088201e7
0.23,0.89,0.36,1.1278800914774198e7
0.4,0.58,0.8,1.117935043790084e7
0.43,0.87,0.02,1.1247196481139041e7
0.35,0.98,0.65,1.1278524487728253e7
0.71,0.3,0.06,1.1051716224032693e7
0.28,0.53,0.39,1.1207197921949303e7
0.82,0.54,0.63,1.1119962090241795e7
0.63,0.34,0.28,1.1053831785747712e7
0.18,0.85,0.71,1.1278961218910344e7
0.23,0.32,0.82,1.1152647757286742e7
0.64,0.55,0.04,1.1043188561766818e7
0.69,0.64,0.35,1.1041925824379055e7
0.32,0.49,0.84,1.1183800818045478e7
0.8,0.3,0.44,1.1153669929404344e7
0.95,0.93,0.17,1.1061704437611384e7
0.09,0.79,0.83,1.1276097388798611e7
0.98,0.17,0.54,1.1229593609121831e7
0.6,0.73,0.13,1.1122573017645523e7
0.53,0.74,0.5,1.1183902706105452e7
0.97,0.1,0.88,1.1244911734017106e7
0.09,0.72,0.73,1.127804628383227e7
0.57,0.32,0.02,1.1046357643121498e7
0.3,0.96,0.78,1.1279093055229435e7
0.19,0.77,0.37,1.1277479583233401e7
0.42,0.78,0.74,1.1247421349692296e7
0.83,0.09,0.89,1.1229032864510112e7
0.55,0.53,0.07,1.10314495177591e7
0.45,0.49,0.3,1.106032582949511e7
0.19,0.45,0.32,1.1227420651872093e7
0.52,0.27,0.18,1.1027344089798946e7
0.11,0.86,0.7,1.127573411125259e7
0.33,0.13,0.05,1.1026003725487314e7
0.81,0.96,0.16,1.122705683460523e7
0.63,0.71,0.73,1.1124351854389003e7
0.62,0.57,0.29,1.1030249585207298e7
0.96,0.51,0.77,1.1197207753130104e7
0.92,0.5,0.85,1.1185816262501296e7
0.75,0.68,0.92,1.1091371404370511e7
0.8,0.44,0.8,1.1143673023567688e7
0.03,0.47,0.24,1.1279146909023497e7
0.11,0.15,0.64,1.113125559179011e7
0.04,0.03,0.67,1.1060458392849084e7
0.49,0.14,0.84,1.1142181012450015e7
0.29,0.93,0.73,1.1278879081892e7
0.17,0.52,0.63,1.1262819363822173e7
0.3,0.88,0.02,1.1269284907618564e7
0.72,0.02,0.61,1.1233289715408448e7
0.99,0.54,0.15,1.1131978089222696e7
0.59,0.1,0.24,1.1173349313392587e7
0.87,0.4,0.82,1.1179441601638509e7
0.91,0.66,0.33,1.1108677951181047e7
0.33,0.89,0.34,1.1273255248253841e7
0.1,0.18,0.01,1.1100170137222596e7
0.53,0.52,0.78,1.1080627473024946e7
0.11,0.22,0.92,1.1214520611155035e7
0.71,0.19,0.02,1.105966639510021e7
0.02,0.43,0.94,1.1278917342686549e7
0.9,1.0,0.73,1.125613975936523e7
0.31,0.68,0.01,1.1219470564904511e7
0.9,0.37,0.59,1.1182919106253436e7
0.33,0.86,0.99,1.1275096057763401e7
0.61,0.9,0.01,1.1220727712588485e7
0.78,0.03,0.24,1.1237187822609797e7
0.69,0.72,0.24,1.1067821263285425e7
0.28,0.74,0.9,1.1270004475439798e7
0.69,0.28,0.65,1.1137738329101976e7
0.75,0.81,0.01,1.119069952419744e7
0.01,0.35,0.04,1.1278313144670475e7
0.77,0.63,0.9,1.109745304512519e7
0.18,0.64,0.21,1.1267930997241821e7
0.44,0.99,0.56,1.1275764268566243e7
0.32,0.03,0.43,1.1182958646019338e7
0.82,0.47,0.16,1.1070143976210648e7
0.4,0.13,0.23,1.1095618923221232e7
0.88,0.09,0.53,1.1231819525466044e7
0.74,0.96,0.16,1.1240516287257541e7
0.64,0.22,0.06,1.1058021483566197e7
0.32,0.25,0.67,1.1048398728115678e7
0.22,0.49,0.38,1.1226503749128904e7
0.79,0.09,0.09,1.1185243483116396e7
0.27,0.74,0.79,1.1270766628171727e7
0.59,0.55,0.04,1.1046098284782093e7
0.51,0.35,0.71,1.1058948917049775e7
0.31,0.2,0.4,1.1024473935097257e7
0.61,0.97,0.44,1.1261224962470226e7
0.95,0.28,0.29,1.1182425963007163e7
0.89,0.06,0.15,1.1226853503345564e7
0.19,0.65,0.97,1.1274673109047769e7
0.85,0.66,0.56,1.1102191668348601e7
0.18,0.49,0.17,1.123970961631042e7
0.35,0.09,0.96,1.113876712590485e7
0.3,0.41,0.42,1.1125130840142086e7
0.29,0.07,0.9,1.1138192939850075e7
0.96,0.05,0.15,1.1236407506522171e7
0.57,0.27,0.27,1.1060628506381087e7
0.86,0.35,0.35,1.1149783993682526e7
0.92,0.06,0.09,1.1217865190299174e7
0.79,0.1,0.99,1.1221573909905024e7
0.07,0.54,0.56,1.127897987774115e7
0.36,0.12,0.53,1.110817062139167e7
0.1,0.46,0.18,1.126853769410032e7
0.07,0.4,0.16,1.1271592707938952e7
0.22,0.95,0.7,1.1278522682527281e7
0.67,0.82,0.31,1.1159297913935881e7
0.77,0.87,0.23,1.114562464823597e7
0.33,0.5,0.7,1.1176750655903438e7
0.83,0.81,0.18,1.105360070245442e7
0.51,0.64,0.13,1.1111239620547298e7
0.37,0.67,0.16,1.1206697607872091e7
0.97,0.02,0.51,1.1254320998651713e7
0.4,0.66,0.15,1.1186840926619811e7
0.62,0.67,0.76,1.1108581351143587e7
0.9,0.39,0.82,1.1191074381341921e7
0.45,0.14,0.31,1.1110358492235642e7
0.51,0.12,0.22,1.1138021320681993e7
0.65,0.61,0.06,1.1041359389757138e7
0.69,0.68,0.08,1.1051473471728582e7
0.97,0.2,0.52,1.1222364180774486e7
0.94,0.14,0.3,1.121644272486483e7
0.94,0.42,0.32,1.1159630821836898e7
0.96,0.45,0.8,1.1203232240360923e7
0.84,0.68,0.99,1.1122738344020333e7
0.01,0.4,0.29,1.127914670262477e7
1.0,0.11,0.92,1.1247366790977612e7
0.49,0.76,0.23,1.1199668296225492e7
0.79,0.07,0.49,1.1225631034980157e7
0.78,0.1,0.29,1.1207653860342242e7
0.22,0.58,0.53,1.125569849232709e7
0.46,0.47,0.37,1.1051407711069863e7
0.42,0.97,0.9,1.12763749761166e7
0.13,0.42,0.07,1.1250130295717986e7
0.61,0.71,0.41,1.1115954934906378e7
0.08,0.21,0.12,1.1213148209108673e7
0.77,0.17,0.08,1.1124250075283676e7
0.86,0.51,0.23,1.1092573062551066e7
0.51,0.05,0.73,1.1193606559161067e7
0.68,0.26,0.27,1.1106255026550042e7
0.6,0.57,0.77,1.1076921642876107e7
0.98,0.06,0.16,1.1234248599043943e7
0.76,0.7,0.72,1.1080038665914813e7
0.17,0.18,0.17,1.1024961067142803e7
0.77,0.19,0.35,1.11733636576076e7
0.82,0.19,0.26,1.1174465358077195e7
0.02,0.59,0.51,1.1276930391735073e7
0.1,0.9,0.54,1.127427845843584e7
0.62,0.65,0.7,1.1095303344631542e7
0.72,0.54,0.72,1.1083036628278272e7
0.58,0.97,0.97,1.1266757939382847e7
0.42,0.41,0.67,1.1069589171703285e7
0.99,0.49,0.24,1.115526021530661e7
0.13,0.37,0.36,1.1241355063179491e7
0.59,0.75,0.07,1.1142105605775405e7
0.98,0.66,0.63,1.1188308998074152e7
0.9,0.37,0.37,1.1161846175806142e7
0.47,0.85,0.99,1.1256364002371948e7
0.67,0.45,0.39,1.1050900758923087e7
0.69,0.19,0.4,1.1157184848063767e7
0.34,0.93,0.23,1.1274238828776233e7
0.65,0.23,0.9,1.1151097307045616e7
0.82,0.19,0.29,1.117837835795071e7
0.72,0.77,0.88,1.1122781575086825e7
0.97,0.41,0.96,1.1214018945040649e7
0.15,0.11,0.26,1.1006571466437507e7
0.05,0.12,0.11,1.1196508145516045e7
0.53,0.08,0.75,1.1181894167213008e7
0.57,0.27,0.15,1.1039417817159489e7
0.01,0.61,0.14,1.1275203917902712e7
0.8,0.24,0.7,1.1185652277392766e7
0.11,0.13,0.8,1.1117413162734007e7
0.32,0.49,0.95,1.1187567116012543e7
0.45,0.41,0.08,1.100842835663094e7
0.49,0.57,0.05,1.1079707810711496e7
0.34,0.68,0.16,1.1223681574110072e7
0.93,0.7,0.14,1.108562839955263e7
0.28,0.68,0.79,1.1261279417114668e7
0.69,0.51,0.32,1.1035773237587392e7
0.49,0.21,0.28,1.1067347641083557e7
0.52,0.34,0.96,1.1079228424637593e7
0.75,0.44,0.4,1.1087652651244203e7
0.45,0.68,0.16,1.1171941057605784e7
0.67,0.6,0.51,1.1053050579919206e7
0.16,0.03,0.35,1.1150575157229912e7
0.28,0.33,0.41,1.1082050965698466e7
0.59,0.56,0.81,1.1079030318361819e7
0.91,0.15,0.51,1.122182726232617e7
0.45,0.68,0.05,1.1167223691683745e7
0.67,0.02,0.27,1.1233264756749075e7
0.06,0.61,0.08,1.127893830415229e7
0.54,0.55,0.34,1.105223241295845e7
0.74,0.01,0.02,1.1244943717854355e7
0.1,0.02,0.65,1.114301691426899e7
0.89,0.24,0.83,1.1211058714440905e7
0.45,0.87,0.56,1.1259424401273401e7
0.11,0.98,0.09,1.1276058115429098e7
0.05,0.85,0.09,1.1273647351667296e7
0.12,0.27,0.35,1.120710801613076e7
0.58,0.51,0.31,1.102429396921936e7
0.18,0.24,0.57,1.1123017244891595e7
0.89,0.05,0.12,1.122856036323532e7
0.09,0.35,0.46,1.1261479534102857e7
0.3,0.07,0.58,1.1137065082767636e7
1.0,0.81,0.31,1.116012753996883e7
0.46,0.19,0.7,1.1101187277468175e7
0.82,0.86,0.11,1.1100633468708334e7
0.82,0.81,0.73,1.1095221891381267e7
0.46,0.9,0.48,1.1262636297581784e7
0.84,0.1,0.19,1.1207032318749484e7
0.94,0.78,0.31,1.1103340048585482e7
0.98,0.6,0.52,1.1182640793338373e7
0.68,0.31,0.27,1.108389814965902e7
0.44,0.48,0.67,1.1093356077205764e7
0.85,0.57,0.79,1.113987285796242e7
0.97,0.56,0.48,1.1176845330411077e7
0.39,0.26,0.68,1.1051151828259993e7
0.58,0.22,0.11,1.1060164329758868e7
0.8,0.99,0.54,1.1254237089339864e7
0.4,0.21,0.89,1.1082224541469257e7
0.2,0.16,0.89,1.107386314955654e7
0.32,0.87,0.35,1.1272566256319113e7
0.6,0.69,0.2,1.1095104893772699e7
0.92,0.81,0.62,1.1117253916385666e7
0.16,0.14,0.33,1.1019628592972092e7
0.79,0.43,0.49,1.1119180922515992e7
0.51,0.87,0.43,1.1246246410080556e7
0.51,0.94,0.08,1.1258326229455182e7
0.18,0.12,0.82,1.1065874103240881e7
0.71,0.52,0.85,1.1091655840081602e7
0.1,0.94,0.5,1.1273004576988421e7
0.17,0.17,0.49,1.105599079311169e7
0.26,0.15,0.22,1.1013950257809015e7
0.9,0.43,0.14,1.1105447654011194e7
0.62,0.21,0.44,1.1129831414786663e7
0.86,0.91,0.48,1.1137043465080079e7
0.15,0.16,0.23,1.1033702486852795e7
0.63,0.44,0.49,1.1052357036725432e7
0.91,0.85,0.79,1.1110451891595572e7
0.84,0.01,0.31,1.1248608828965988e7
0.42,0.75,0.79,1.1239789469992321e7
0.77,0.74,0.17,1.1043819470951356e7
0.82,0.62,0.13,1.104208585904317e7
0.26,0.66,0.05,1.1245361739361e7
0.64,0.59,0.44,1.1047232478432007e7
0.5,0.56,0.46,1.1088223237563794e7
0.68,0.64,0.32,1.1040814361998301e7
0.29,0.81,0.72,1.1273963360217415e7
0.45,0.6,0.94,1.1166649335344221e7
0.37,0.47,0.8,1.1137843797058897e7
0.97,0.92,0.34,1.1094725044322796e7
0.19,0.86,0.78,1.1278973145330064e7
0.06,0.75,0.7,1.1275348719318436e7
0.79,0.46,0.63,1.1124347976966495e7
0.68,0.93,0.43,1.123654525852107e7
0.32,0.64,0.47,1.1232193764706677e7
0.19,0.33,0.49,1.1178457657462599e7
0.19,0.84,0.47,1.1279109489411931e7
0.85,0.2,0.08,1.1125404472685989e7
0.37,0.64,0.18,1.1193952095569298e7
0.23,0.63,0.47,1.1260262706773128e7
0.53,0.17,0.99,1.114192405093269e7
0.32,0.65,0.99,1.1246291118934778e7
0.17,0.14,0.43,1.102839569354523e7
0.51,0.02,0.41,1.1214817634779885e7
0.06,0.8,0.37,1.127507928189959e7
0.85,0.73,0.31,1.1055309033784412e7
0.47,0.91,0.25,1.1259272637672033e7
0.33,0.95,0.13,1.1274837939257566e7
0.5,0.89,0.79,1.1258659420608655e7
0.22,0.69,0.47,1.1270130218890311e7
0.33,0.45,0.59,1.1141377333240442e7
0.35,0.81,0.56,1.126487192834457e7
0.77,0.25,0.09,1.1093818500117661e7
0.34,0.91,0.49,1.1275383329310816e7
0.31,0.24,0.19,1.0992109430036288e7
0.47,0.08,0.27,1.1166545259621233e7
0.26,0.12,0.79,1.1083825081066396e7
0.57,0.41,0.25,1.1012050255784169e7
0.12,0.2,0.71,1.1176584915872399e7
0.84,0.54,0.82,1.1142305685542153e7
0.53,0.28,0.57,1.1074470708973914e7
0.98,0.65,0.63,1.118886107073585e7
0.99,0.58,0.15,1.1130194170806635e7
0.58,0.76,0.42,1.1167478364611227e7
0.15,0.98,0.14,1.1277797025373835e7
0.22,0.31,0.43,1.1126354264056139e7
0.32,0.09,0.6,1.1123854294556472e7
0.3,0.02,0.6,1.1185037554278981e7
0.89,0.57,0.04,1.1090734959626986e7
0.1,0.51,0.67,1.1276471219586577e7
0.88,0.92,0.51,1.113418713739627e7
0.45,0.86,0.78,1.1260080165199574e7
0.29,0.38,0.15,1.108591497133509e7
0.01,0.03,0.66,1.1232586269401994e7
0.81,0.69,0.07,1.1047048807684144e7
0.09,0.86,0.44,1.127532130790098e7
0.17,0.79,0.92,1.1279127933040574e7
0.21,0.21,0.93,1.1098550590358287e7
0.21,0.25,0.08,1.1044008503122864e7
0.16,0.55,0.93,1.127132541952359e7
0.4,0.59,0.54,1.1172780874151232e7
0.69,0.08,0.51,1.1208562614692882e7
0.59,0.92,0.86,1.1253349650580745e7
0.11,0.8,0.4,1.1278250980131183e7
0.12,0.39,0.33,1.125151547842801e7
0.67,0.82,0.05,1.115431752681308e7
0.15,0.53,0.1,1.1261218309600612e7
0.09,0.79,0.03,1.1278035287472937e7
0.87,0.05,0.64,1.1240769955464188e7
0.34,0.41,0.55,1.1104984793567967e7
0.78,0.87,0.98,1.1166872731376372e7
0.68,0.14,0.88,1.1189319418471131e7
0.66,0.66,0.5,1.1070031197241247e7
0.12,0.73,0.56,1.1279086333376955e7
0.02,0.1,0.66,1.1259238892626032e7
0.84,0.39,0.22,1.1109191375226019e7
0.16,0.63,0.51,1.127457481046059e7
0.52,0.8,0.4,1.1215260326024659e7
0.54,0.22,0.06,1.1030387633458797e7
0.29,0.59,0.92,1.1240356777116235e7
0.18,0.44,0.39,1.1233495217482097e7
0.35,0.41,0.17,1.1060941394611927e7
1.0,0.32,0.35,1.1195938826499825e7
0.99,0.79,0.45,1.1170826321367647e7
0.44,0.85,0.65,1.125825670423446e7
0.29,0.22,0.47,1.1027733472030714e7
0.84,0.27,0.97,1.1196808734241277e7
0.28,0.96,0.85,1.1279140489336366e7
0.66,0.67,0.33,1.1059782158989217e7
0.92,0.22,0.56,1.1211842372841083e7
0.83,0.9,0.96,1.1165073228884354e7
0.16,0.68,0.41,1.1276448199213244e7
0.18,0.53,0.55,1.1259966989355134e7
0.57,0.75,0.33,1.1161086548522301e7
0.94,0.02,0.12,1.1247980211029533e7
0.33,1.0,0.71,1.1279111803868365e7
0.97,0.75,0.58,1.1170951488342425e7
0.1,0.89,0.93,1.1273290638530128e7
0.85,0.66,0.26,1.1061366165974319e7
0.23,0.47,0.03,1.1190636387906171e7
0.54,0.31,0.9,1.1087767133426087e7
0.82,0.58,0.71,1.1117231769851375e7
0.34,0.59,0.75,1.1214686803905042e7
0.28,0.26,0.58,1.1054001699147074e7
0.24,0.58,0.11,1.1233872317185728e7
0.81,0.08,0.17,1.1211461164600618e7
0.83,0.73,0.23,1.1040493416803695e7
0.93,0.99,0.67,1.1236975134169789e7
0.81,0.76,0.08,1.1052483644192446e7
0.44,0.38,0.43,1.1030676251507362e7
0.87,0.74,0.24,1.1053666047772357e7
0.61,0.97,0.66,1.1262860077039247e7
0.93,0.84,0.93,1.1138877033747487e7
0.63,0.47,0.98,1.108497632198127e7
0.15,0.63,0.13,1.1272113479798727e7
0.32,0.79,0.28,1.1261353076803487e7
0.3,0.27,0.47,1.1038135667573221e7
0.95,0.92,0.1,1.106853807588868e7
0.17,0.8,0.7,1.1279145972692575e7
0.65,0.09,0.24,1.1190536091377147e7
0.05,0.34,0.15,1.127250104359702e7
0.39,0.94,0.09,1.1269176106363365e7
0.52,0.05,0.83,1.1194606970420334e7
0.15,0.32,0.61,1.1217293319273805e7
0.02,0.67,0.98,1.1273502410035007e7
0.25,0.36,0.97,1.116882024577662e7
0.86,0.51,0.86,1.115905260998613e7
0.74,0.99,0.66,1.1258798335759018e7
0.98,0.11,0.67,1.1242170486383086e7
0.69,0.9,0.53,1.1218362909727566e7
0.72,0.83,0.64,1.115513126185238e7
0.24,0.06,0.96,1.1135847689851064e7
0.82,0.25,0.74,1.1189887334155483e7
0.96,0.42,0.62,1.1197379092672683e7
