α_v,α_s,decay,MSE
0.39,0.89,0.43,3.602809381767365e7
0.53,0.07,0.28,3.667283069066765e7
0.5,0.36,0.52,3.649112249815835e7
0.67,0.67,0.47,3.618709854541524e7
0.94,0.22,0.49,3.661330726189656e7
0.04,0.2,0.71,3.617334774213257e7
0.71,0.6,0.47,3.644943038405538e7
0.47,0.76,0.54,3.594828175827952e7
0.23,0.99,0.35,3.619231934893558e7
0.35,0.25,0.17,3.629105315767158e7
0.05,0.99,0.85,3.642971080249381e7
0.71,0.21,0.49,3.6686377358886294e7
0.42,0.68,0.62,3.597857945898008e7
0.3,0.69,0.63,3.60418404793279e7
0.58,0.73,0.33,3.581052498053376e7
0.78,0.78,0.04,3.614183787738628e7
0.14,0.87,0.81,3.6323098157797754e7
0.59,0.17,0.72,3.66920042182028e7
0.97,0.99,0.54,3.6102074696833536e7
0.24,0.35,0.04,3.5898148584088616e7
0.23,0.86,0.73,3.623457866643123e7
0.42,0.22,0.39,3.659462807687801e7
0.31,0.68,0.39,3.5889829285178386e7
0.3,0.74,0.26,3.585810842253181e7
0.93,0.78,0.55,3.668067494539408e7
0.42,0.63,0.12,3.559709262524583e7
0.35,0.82,0.31,3.591357375675947e7
0.63,0.99,0.77,3.620658265995085e7
0.22,0.25,0.22,3.586307287390956e7
0.69,0.77,0.41,3.597463183286225e7
0.69,0.47,0.56,3.6625640431422174e7
0.41,0.04,0.33,3.6679901928408034e7
0.47,0.37,0.33,3.630929772111305e7
0.96,0.96,0.16,3.6102144055185005e7
0.39,0.29,0.15,3.625567067012035e7
0.1,0.31,0.62,3.606917142219267e7
0.62,0.23,0.4,3.669950593325288e7
0.12,0.43,0.94,3.618927865442643e7
0.66,0.4,0.12,3.655357620344625e7
0.65,0.5,0.1,3.634694362186234e7
0.32,0.93,0.17,3.594116204290822e7
0.08,0.14,1.0,3.618392701253611e7
0.28,0.39,1.0,3.6211751133462414e7
0.38,0.5,0.88,3.617095471267519e7
0.39,0.89,0.11,3.578537877524814e7
0.12,0.19,0.35,3.5852330123082414e7
0.17,0.4,0.28,3.582750367519296e7
0.9,0.4,0.09,3.6699760079093434e7
0.9,0.21,0.32,3.663806665235853e7
0.23,0.41,0.61,3.596854698267898e7
0.42,0.07,0.87,3.668409966583742e7
0.56,0.9,0.7,3.610344533011527e7
0.46,0.41,0.76,3.6403568624195844e7
0.62,0.19,0.85,3.668846297629265e7
0.26,0.84,0.31,3.603051061422018e7
0.07,0.64,0.77,3.630566155343986e7
0.23,0.31,0.18,3.574207619401684e7
0.24,0.52,0.19,3.5726865180565596e7
0.21,0.33,0.08,3.5757459407663785e7
0.14,0.03,0.79,3.669895877971574e7
0.23,0.5,0.18,3.572590997522815e7
0.57,0.11,0.48,3.668114860931781e7
0.61,0.94,0.94,3.621833918248999e7
0.62,0.86,0.34,3.584242625377296e7
0.19,0.51,0.32,3.589072544101913e7
0.11,0.14,0.93,3.623190855514894e7
0.02,0.49,0.52,3.63123934192542e7
0.56,0.24,0.16,3.665689868843361e7
0.69,0.24,0.25,3.6700511413704775e7
0.44,0.42,0.03,3.6215399562016696e7
0.66,0.28,0.68,3.670051130292013e7
0.3,0.33,0.87,3.627269090515279e7
0.81,0.58,0.83,3.668766001173903e7
0.61,0.93,0.19,3.5801956546650626e7
0.42,0.61,0.42,3.583840253208965e7
0.07,0.15,0.98,3.616386360297978e7
0.16,0.03,0.25,3.66979712260655e7
0.86,0.46,0.31,3.66990482138934e7
0.3,0.14,0.91,3.666667593428102e7
0.77,0.89,0.96,3.623890148096727e7
0.71,0.55,0.24,3.643433388607458e7
0.53,0.67,0.88,3.61775200965737e7
0.38,0.19,0.19,3.65612850177608e7
0.01,0.1,0.22,3.620420057763977e7
0.35,0.64,0.71,3.602929175723616e7
0.31,0.26,0.45,3.626947154190401e7
0.75,0.83,0.56,3.60815824616857e7
0.38,0.06,0.7,3.669068363196763e7
0.39,0.63,0.95,3.61405249471942e7
0.5,0.69,0.57,3.596389672808133e7
0.04,0.29,0.28,3.615864615217548e7
0.4,0.21,0.83,3.665482117944605e7
0.34,0.5,0.54,3.593248135689639e7
0.15,0.81,0.33,3.617489179024242e7
0.64,0.25,0.76,3.6699292376694925e7
0.62,0.66,0.02,3.625404593112911e7
0.97,0.84,0.11,3.6650965703519195e7
0.25,0.24,0.95,3.638373580174987e7
0.66,0.4,0.8,3.6678861575422585e7
0.42,0.32,0.5,3.640795893217767e7
0.12,0.02,0.51,3.6698549067680016e7
0.16,0.11,0.85,3.652031686054195e7
0.57,0.24,0.49,3.669152272549735e7
0.64,0.44,0.83,3.6643930030066475e7
0.83,0.59,0.17,3.6595454058936924e7
0.73,0.95,0.71,3.6137992173235774e7
0.18,0.13,0.87,3.650490347901002e7
0.95,0.34,0.61,3.664362942431617e7
0.6,0.03,0.92,3.660725720603732e7
0.65,0.38,0.88,3.668706163958283e7
0.99,0.55,0.35,3.668760047866422e7
0.17,0.45,0.97,3.615906151099273e7
0.88,0.33,0.87,3.665464797017187e7
0.26,0.91,0.06,3.5937499634999424e7
0.65,0.15,0.2,3.6690384818218425e7
0.11,0.87,0.92,3.6357743258845955e7
0.77,0.35,0.48,3.6700440355597295e7
0.68,0.05,0.95,3.659439351802283e7
0.26,0.86,0.92,3.625561843455883e7
0.6,0.85,0.83,3.612787106030158e7
0.68,0.08,0.8,3.661903706844514e7
0.45,0.01,0.44,3.664581467857737e7
0.73,0.49,0.55,3.664785586175183e7
0.06,0.89,0.33,3.634600376455531e7
0.68,0.57,0.21,3.629404223123228e7
0.84,0.56,0.66,3.669551701689616e7
0.15,0.54,0.49,3.6071495521082744e7
0.14,0.34,0.29,3.585726399925379e7
0.92,0.22,0.07,3.668343845217719e7
0.01,0.12,0.3,3.621507777857141e7
0.78,0.93,0.02,3.582278204722046e7
0.36,0.23,0.37,3.646277596149032e7
0.09,0.21,0.61,3.601994340695849e7
0.28,0.6,0.44,3.589869338804208e7
0.4,0.19,0.59,3.665195533757957e7
0.9,0.6,0.37,3.669363126081548e7
0.16,0.91,0.85,3.632898513918714e7
0.9,0.79,0.68,3.664637144019983e7
0.42,0.98,0.23,3.596729274317935e7
0.8,0.94,0.87,3.620043889430402e7
0.33,0.27,0.63,3.6382402276953466e7
0.26,0.74,0.63,3.61083107436422e7
0.4,0.31,0.44,3.635785893466446e7
0.52,0.3,0.49,3.6610696106251016e7
0.23,0.65,0.05,3.583847625262759e7
0.41,0.46,0.58,3.610459357995163e7
0.09,0.16,0.87,3.6125010306387715e7
0.78,0.05,0.56,3.657274229938322e7
0.44,0.92,0.64,3.612942978113265e7
0.73,0.07,0.01,3.667343853161263e7
0.25,0.49,0.14,3.5676490002452195e7
0.71,0.82,0.82,3.6187474077662624e7
0.11,0.25,0.21,3.5838452460553795e7
0.41,0.09,0.57,3.669871980565828e7
0.96,0.44,0.44,3.667561561029831e7
0.42,0.05,0.67,3.6678325207748964e7
0.23,0.37,0.54,3.593229995319134e7
0.62,0.14,0.53,3.668083244155294e7
0.98,0.58,0.7,3.667370052390791e7
0.32,0.66,0.69,3.603965029364489e7
0.14,0.49,0.21,3.594063639412237e7
0.78,0.36,0.32,3.669903453002499e7
0.12,0.55,0.75,3.619971320110952e7
0.07,0.96,0.04,3.6297601680324644e7
0.16,0.05,0.4,3.66682087035172e7
0.99,0.86,0.31,3.669855030942058e7
1.0,0.79,0.43,3.6695637609026656e7
0.51,0.73,0.96,3.616659404365972e7
0.93,0.63,0.27,3.669351367045768e7
0.85,0.89,0.88,3.631455685041033e7
0.18,0.76,0.01,3.610168425432813e7
0.8,0.99,0.84,3.6238076163218215e7
0.14,0.52,0.37,3.603018905266389e7
0.15,0.47,0.59,3.606515471573001e7
0.96,0.53,0.67,3.667674005789836e7
0.6,0.64,0.83,3.6294274941805765e7
0.26,0.43,0.46,3.586836977041414e7
0.3,0.5,0.34,3.576927658376504e7
0.28,0.36,0.39,3.5882538622722946e7
0.91,0.87,0.83,3.6573338727937035e7
0.36,0.83,0.53,3.60487750854082e7
0.72,0.5,0.87,3.667106416154779e7
0.15,0.93,0.76,3.633229333369849e7
0.23,0.52,0.97,3.614631151391763e7
0.93,0.41,0.93,3.665389498584561e7
0.25,0.5,0.79,3.606449596245418e7
0.38,0.73,0.67,3.603521576092823e7
0.78,0.66,0.06,3.637862230164607e7
0.14,0.62,0.97,3.624861104028411e7
0.87,0.6,0.56,3.669368866300705e7
0.57,0.56,0.06,3.6009008048235305e7
0.16,0.57,0.84,3.618046068471536e7
0.04,0.21,0.72,3.618147884313883e7
0.08,0.54,0.73,3.6249869308885165e7
0.9,0.73,0.68,3.668380847074182e7
0.25,0.41,0.52,3.591281037068653e7
0.68,0.52,0.16,3.638804774478071e7
0.23,0.71,0.2,3.5899716253306955e7
0.38,0.68,0.33,3.578501793941308e7
0.24,0.13,0.51,3.656185893749535e7
0.44,0.94,0.85,3.621374649951736e7
0.63,0.18,0.33,3.669778049831801e7
0.9,0.43,0.85,3.667328079306163e7
0.12,0.72,0.43,3.620708988366602e7
0.38,0.26,0.28,3.637945393763861e7
0.69,0.1,0.08,3.666461002323606e7
0.63,0.09,0.02,3.668465869586453e7
0.15,0.57,0.74,3.616713263691583e7
0.87,0.28,0.25,3.668156683642136e7
0.72,0.87,0.37,3.5884468346335135e7
0.02,0.06,0.85,3.615323062136984e7
0.12,0.47,0.92,3.6200809678696856e7
0.87,0.96,0.7,3.6146040872295566e7
0.79,0.09,0.71,3.659058083214606e7
0.48,1.0,0.54,3.6151242075660214e7
0.8,0.2,0.34,3.6665754106205106e7
0.06,0.84,0.48,3.6351279469663575e7
0.93,0.26,0.9,3.661126541517858e7
0.5,0.4,0.49,3.6393828094348624e7
0.27,0.66,0.18,3.577534211032059e7
0.59,0.96,0.95,3.6237092881211735e7
0.55,0.3,0.63,3.665911975111322e7
0.24,0.17,0.33,3.633980372404996e7
0.82,0.56,0.3,3.6640486674067944e7
0.92,0.45,0.55,3.668434252916349e7
0.89,0.26,0.54,3.664527048987443e7
0.13,0.88,0.41,3.626428952720784e7
0.08,0.49,0.8,3.624097652297111e7
0.06,0.65,0.39,3.627266007062136e7
0.53,0.5,0.78,3.638296298788004e7
0.17,0.47,0.93,3.6153337769942276e7
0.1,0.76,0.51,3.6273600608247824e7
0.6,0.41,0.43,3.65434853653632e7
0.29,0.19,0.73,3.6538824639806055e7
0.9,0.18,0.48,3.6610799417473e7
0.59,0.86,0.52,3.597384718585988e7
0.26,0.42,0.18,3.5672013730273366e7
0.29,0.75,0.32,3.59231007127991e7
0.13,0.1,0.51,3.634292815806427e7
0.82,0.72,0.84,3.6605889185835585e7
0.89,0.4,0.29,3.669725180930321e7
0.51,0.04,0.78,3.664568291367973e7
0.08,0.34,0.06,3.6077271778402165e7
0.6,0.86,0.14,3.567134675877775e7
0.77,0.56,0.14,3.6514973628878035e7
0.58,0.01,0.18,3.659303579651302e7
0.99,0.43,0.2,3.668594970411227e7
0.99,0.02,0.04,3.652046944512629e7
0.72,0.68,0.04,3.622277073664977e7
0.96,0.08,0.78,3.652457342944651e7
0.09,0.63,0.39,3.620640077623151e7
0.28,0.6,0.92,3.612974036749408e7
0.01,0.7,0.8,3.639532224872942e7
0.94,0.68,0.01,3.668713544964736e7
0.72,0.94,0.52,3.603622285300403e7
0.46,0.42,0.31,3.612773254029275e7
0.39,0.65,0.5,3.589817172537076e7
0.89,0.06,0.64,3.653951930610027e7
0.23,0.86,0.64,3.621217808211942e7
0.65,0.94,0.2,3.5820860811412185e7
0.25,0.1,0.68,3.66662666494929e7
0.97,0.24,0.19,3.6645601865357645e7
0.54,0.83,0.01,3.6030494654394485e7
0.2,0.04,0.68,3.67001212148011e7
0.16,0.71,1.0,3.6270995609868824e7
0.03,0.33,0.87,3.627817225909661e7
0.3,0.99,0.18,3.6021408935297005e7
0.49,0.51,0.2,3.589400470822148e7
0.81,0.91,0.33,3.589780445006488e7
0.91,0.18,0.36,3.6615867819345124e7
0.19,0.71,0.52,3.612716925531581e7
0.33,0.22,0.46,3.6459178809930526e7
0.71,0.36,0.52,3.66941451369358e7
0.19,0.63,0.88,3.6188166212511115e7
0.3,0.88,0.14,3.589565489589236e7
0.51,0.77,0.16,3.5638561444004506e7
0.91,0.81,0.85,3.666682121107113e7
0.12,0.68,0.91,3.628170769969327e7
0.98,0.65,0.8,3.667800526260327e7
0.6,0.86,0.81,3.612235330357403e7
0.68,0.13,0.47,3.666172631911956e7
0.35,0.76,0.42,3.5935814163809694e7
0.66,0.86,0.51,3.596667292910421e7
0.86,0.86,0.82,3.641449048239425e7
0.2,0.9,0.44,3.620274823687469e7
0.35,0.06,0.71,3.66950024838333e7
0.09,0.57,0.58,3.622010503954408e7
0.54,0.1,0.88,3.667084453536261e7
0.35,0.29,0.11,3.6139003716076076e7
0.59,0.86,0.34,3.584635105423697e7
0.61,0.18,0.74,3.669055107650433e7
0.07,0.1,0.41,3.592884775266286e7
0.44,0.74,0.93,3.6139587207249686e7
0.25,0.96,0.94,3.6312236741703e7
0.51,0.4,0.25,3.628572189407126e7
0.12,0.43,0.42,3.6034252540322036e7
0.38,0.34,0.36,3.616573016169803e7
0.7,0.24,0.66,3.669080467561636e7
0.36,0.31,0.7,3.638041615436207e7
0.91,0.31,0.14,3.669111956428159e7
0.45,0.81,0.95,3.616726982283308e7
0.31,0.8,0.49,3.60445233225507e7
0.74,0.78,0.53,3.614538533452923e7
0.44,0.07,0.52,3.668858254706491e7
0.57,0.02,0.19,3.66100548125166e7
0.37,0.64,0.78,3.6060419802529305e7
0.51,0.62,0.11,3.568058087231696e7
0.54,0.39,0.62,3.6539055854509905e7
0.44,0.15,0.6,3.6697101845084704e7
0.28,0.37,0.2,3.573143288923585e7
0.47,0.55,0.71,3.614843644400739e7
0.65,0.76,0.08,3.570445148752267e7
0.5,0.11,0.28,3.669785334434788e7
0.47,0.61,0.7,3.607254944548208e7
0.45,0.21,0.61,3.666743293972477e7
0.54,0.94,0.39,3.598933626693027e7
0.94,0.37,0.95,3.663908859606104e7
0.29,0.96,0.3,3.608953790331286e7
0.17,0.09,0.17,3.6512068291485704e7
0.38,0.93,0.84,3.6222454535596736e7
0.88,0.59,0.8,3.670044917495804e7
0.81,0.98,0.04,3.578473529771754e7
0.69,0.77,0.55,3.607655002036538e7
0.31,0.69,0.88,3.613414351872968e7
0.48,0.34,0.35,3.642277589322261e7
0.24,0.95,0.96,3.631530056929125e7
0.42,0.04,0.44,3.667709780427674e7
0.5,0.84,0.11,3.565401471189225e7
0.71,0.22,0.48,3.668972474210422e7
0.66,0.33,0.44,3.668222146141912e7
0.44,0.25,0.57,3.660670036912565e7
0.86,0.65,0.29,3.6620883737643495e7
0.23,0.3,0.97,3.622942856225449e7
0.37,0.04,0.94,3.667581207646738e7
0.94,0.4,0.19,3.669435942706589e7
0.1,0.7,0.94,3.63118735840125e7
0.6,0.14,0.15,3.669644026644459e7
0.01,0.99,0.24,3.643232670268802e7
0.73,0.22,0.18,3.669785576568934e7
0.15,0.28,0.14,3.576043321268656e7
0.37,0.94,0.05,3.581711493611069e7
0.63,0.88,0.03,3.5656186598213315e7
0.03,0.39,0.3,3.6237669210974656e7
0.86,0.75,0.25,3.646440565740359e7
0.8,0.86,0.61,3.614379246704486e7
0.01,0.43,0.29,3.630694910466117e7
0.15,0.38,0.33,3.588402481481896e7
0.38,0.04,0.22,3.668338958360789e7
0.18,0.07,0.55,3.6650195622446656e7
0.58,0.87,0.38,3.588909009693219e7
0.82,0.05,0.03,3.660887239883845e7
0.7,0.87,0.56,3.6008810620065145e7
0.13,0.95,0.26,3.6248784398113616e7
0.5,0.94,0.3,3.593907450275916e7
0.77,0.48,0.69,3.669115060497824e7
0.1,0.74,0.15,3.6172277348987184e7
0.1,0.7,0.11,3.6150305697399646e7
0.69,0.9,0.17,3.573523939841653e7
0.67,0.77,0.87,3.622584432900309e7
0.45,0.67,0.44,3.5854887662311494e7
0.45,0.93,0.05,3.573731482951358e7
0.47,0.71,0.08,3.5584400013181485e7
0.49,0.62,0.61,3.602911118795804e7
0.86,0.12,0.74,3.658176125510756e7
0.65,0.07,0.7,3.662615043065847e7
0.41,0.83,0.98,3.619438674152575e7
0.19,0.09,0.68,3.662504033064737e7
0.34,0.73,0.49,3.596412244800345e7
0.08,0.76,0.87,3.634354124087212e7
0.14,0.56,0.06,3.5998958881212264e7
0.77,0.85,0.69,3.6156067083756484e7
0.56,0.13,0.74,3.668403211013836e7
0.24,0.05,0.13,3.670043780844995e7
0.75,0.47,0.37,3.664874493007833e7
0.57,0.73,0.78,3.611492226454085e7
0.66,0.3,0.88,3.6700408403183654e7
0.03,0.44,0.7,3.629444175102419e7
0.22,0.78,0.55,3.61456561054545e7
0.25,0.13,0.52,3.658193848463527e7
0.48,0.39,0.55,3.6400061779545695e7
0.61,0.77,0.88,3.616921464211703e7
0.93,0.86,0.9,3.666138549795962e7
0.93,0.85,0.98,3.66771090291272e7
0.62,0.24,0.35,3.669652793440787e7
0.14,0.66,0.71,3.621672420375882e7
0.13,0.21,0.73,3.606321490542937e7
0.16,0.61,0.14,3.5950374872741e7
0.39,0.85,0.48,3.601948174220328e7
0.34,0.74,0.14,3.571707242914129e7
0.34,0.14,0.39,3.664809808808011e7
0.03,0.24,0.53,3.620039296054726e7
0.08,0.88,0.72,3.6367726005672984e7
0.79,0.72,0.29,3.630896494245607e7
0.78,0.83,0.29,3.594668315523802e7
0.65,0.82,0.69,3.607099742526966e7
0.84,0.48,0.38,3.669587155394694e7
0.61,0.73,0.68,3.6098739606223546e7
0.05,0.09,0.92,3.6154907138822824e7
0.7,0.93,0.97,3.6223904827295564e7
0.42,0.07,0.64,3.668956025310577e7
0.04,0.9,0.44,3.638968088509417e7
0.15,0.11,0.34,3.630869842005954e7
0.84,0.54,0.1,3.663406190124613e7
0.49,0.7,0.17,3.563085344794927e7
0.55,0.16,0.76,3.6695121141941614e7
0.18,0.9,0.01,3.611500083522795e7
0.43,0.8,0.49,3.5958597401218176e7
0.62,0.34,0.13,3.658706506551662e7
0.92,0.08,0.45,3.654759546640978e7
0.19,0.97,0.79,3.632600188758118e7
0.33,0.85,0.22,3.589417534541398e7
0.62,0.74,0.29,3.580996361763972e7
0.15,0.36,0.78,3.6080379214099124e7
0.79,0.54,0.47,3.665622797233011e7
0.26,0.46,0.82,3.60757947937702e7
0.39,0.05,0.32,3.669004893485724e7
0.13,0.28,0.48,3.59339626196399e7
0.24,0.15,0.91,3.658337213547985e7
0.91,0.64,0.06,3.665055400030259e7
0.59,0.37,0.04,3.65262007202735e7
0.14,0.28,0.41,3.588133995873105e7
0.23,0.27,0.92,3.625744582804402e7
0.14,0.2,0.06,3.593990631432155e7
0.12,0.02,0.43,3.669785273251226e7
0.9,0.38,0.22,3.6696786003934436e7
0.85,0.84,0.14,3.608099393611086e7
0.15,0.81,0.06,3.608930143268174e7
0.94,0.56,0.12,3.6694738471317664e7
0.08,0.78,0.85,3.634801816965856e7
0.36,0.64,0.84,3.608874086397958e7
0.38,0.86,0.13,3.577933155518556e7
0.38,0.99,0.23,3.6000216775461055e7
0.09,0.99,0.51,3.6371138075356804e7
0.04,0.23,0.41,3.613959735609556e7
0.18,0.08,0.89,3.6657723044811785e7
0.85,0.28,0.21,3.668975321798709e7
0.88,0.38,0.64,3.667859037246055e7
0.96,0.05,0.7,3.650926840648732e7
0.72,0.56,0.42,3.6519691769015715e7
0.71,0.09,0.09,3.6649364996251374e7
0.31,0.88,0.29,3.599544986606544e7
0.85,0.3,0.99,3.6651595848047554e7
0.69,0.75,0.87,3.628744017650773e7
0.18,0.15,0.29,3.617567253667596e7
0.61,0.11,0.7,3.666279664167075e7
0.8,0.56,0.51,3.6659445891531914e7
0.59,0.36,0.47,3.660989741672909e7
0.16,0.11,0.58,3.644597647739045e7
0.17,0.09,0.92,3.662402866369379e7
0.45,0.79,0.24,3.574699415688282e7
0.48,0.1,0.11,3.6698106914137125e7
0.4,0.68,0.8,3.607400777051113e7
0.84,0.68,0.25,3.653159098037212e7
0.76,0.39,0.01,3.668063999580674e7
0.89,0.42,0.04,3.669222376535082e7
0.22,0.44,0.12,3.57004270273017e7
0.04,0.32,0.84,3.625123184364774e7
0.03,0.4,0.9,3.6301665498463966e7
0.38,0.82,0.93,3.618273560052194e7
0.09,0.68,0.43,3.6238280591194056e7
0.59,0.28,0.31,3.666100521437112e7
0.19,0.57,0.55,3.604992062652466e7
0.27,0.99,0.03,3.597875247364111e7
0.73,0.59,0.63,3.656507718914373e7
0.41,0.52,0.76,3.612583431567076e7
0.77,0.66,0.06,3.634986977935541e7
0.34,0.6,0.14,3.562608744268346e7
0.54,0.74,0.5,3.5920308172692604e7
0.04,0.18,0.39,3.6096302798883066e7
0.82,0.06,0.53,3.6566652460758016e7
0.05,0.32,0.46,3.61664962607862e7
0.32,0.12,0.27,3.6653225971751146e7
0.38,0.61,0.38,3.579944547673696e7
0.61,0.06,0.93,3.662431080411324e7
0.52,0.27,0.15,3.6577002922341615e7
0.51,0.88,0.85,3.615701923750343e7
0.37,0.67,0.06,3.5627869210616e7
0.88,0.37,0.34,3.6692633245428674e7
0.84,0.67,0.55,3.663408856444019e7
0.59,0.22,0.67,3.670048684863396e7
0.76,0.39,0.04,3.665612117611327e7
0.74,0.3,0.85,3.669048087957112e7
0.5,0.62,0.29,3.5786061704476826e7
0.52,0.99,0.35,3.603247773465222e7
0.31,0.89,0.81,3.6220366208502345e7
0.11,0.63,0.78,3.625344416276862e7
0.22,0.2,0.49,3.621187553284942e7
0.44,0.48,0.57,3.612274915638086e7
0.18,0.4,0.66,3.601769192506089e7
0.2,0.06,0.4,3.6676712205554396e7
0.93,0.85,0.06,3.6498542759216145e7
0.58,0.1,0.99,3.6655750349623956e7
0.93,0.58,0.01,3.6689374860278584e7
0.95,0.75,0.24,3.667704517921094e7
0.5,0.12,0.29,3.669966551425245e7
0.3,0.3,0.8,3.630452186138007e7
0.11,0.45,0.59,3.612482565973885e7
0.15,0.01,0.64,3.6696785527026914e7
0.61,0.57,0.92,3.646439947536402e7
0.55,0.93,0.4,3.5980500537973836e7
0.96,0.85,0.91,3.6700023123619206e7
0.21,0.38,0.92,3.6123778714855455e7
0.14,0.59,0.52,3.613000662259037e7
0.73,0.74,0.63,3.627532565644226e7
0.27,0.03,0.36,3.669676049385136e7
0.11,0.88,0.98,3.6365915980282046e7
0.85,0.03,0.2,3.6537914057724684e7
0.36,0.33,0.52,3.624086642030585e7
0.09,0.56,0.97,3.6278323648656756e7
0.24,0.93,0.67,3.625173277509706e7
0.45,0.19,0.31,3.665499602980342e7
0.32,0.02,0.61,3.668039486036426e7
0.21,0.73,0.81,3.620156030550842e7
0.04,0.9,0.21,3.636050062195379e7
0.53,0.66,0.19,3.5697223870193034e7
0.45,0.9,0.88,3.619295372159096e7
0.73,0.92,0.27,3.584133392245219e7
0.57,0.31,0.42,3.6635220452141024e7
0.78,0.18,0.65,3.664541874513159e7
0.24,0.22,0.67,3.630080133801601e7
0.22,0.93,0.01,3.60492183000917e7
0.41,0.47,0.58,3.608706857302919e7
0.37,0.77,0.95,3.616863515673527e7
0.77,0.51,0.63,3.667693063160691e7
0.66,0.89,0.64,3.605716225020009e7
0.66,0.2,0.57,3.669128137954456e7
0.24,0.08,0.49,3.6674881520346634e7
0.05,0.14,0.7,3.6090465879424274e7
0.24,0.82,0.06,3.591297661897405e7
0.66,0.4,0.91,3.668537191404501e7
0.5,0.69,0.05,3.563916092914952e7
0.32,0.47,0.06,3.570663717603067e7
0.35,0.36,0.38,3.603655047839547e7
0.51,0.81,0.44,3.5900486630831644e7
0.51,0.09,0.96,3.667091904625929e7
0.28,0.93,0.59,3.620284478966306e7
0.37,0.7,0.52,3.594146551500144e7
0.48,0.14,0.87,3.669793423936345e7
0.61,0.89,0.11,3.567479733620432e7
0.39,0.97,0.71,3.6210847611021705e7
0.62,0.61,0.26,3.604111734334527e7
0.64,0.57,0.45,3.632810229517246e7
0.79,0.58,0.56,3.66443822934162e7
0.69,0.64,0.89,3.649092295293059e7
0.21,0.87,0.4,3.615794402599999e7
0.69,0.62,0.93,3.6531995773512654e7
0.2,0.67,0.21,3.593184894586253e7
0.67,0.68,0.04,3.607238685761659e7
0.21,0.12,0.57,3.6546797656576864e7
0.03,0.7,0.65,3.63638368554796e7
0.97,0.32,0.23,3.6665586896484874e7
0.96,0.72,0.09,3.667566332297662e7
0.95,0.91,0.91,3.6642846667059414e7
0.46,0.43,0.46,3.6206711993808895e7
0.5,0.97,0.92,3.6243055818513475e7
0.83,0.97,0.29,3.593880027350332e7
0.95,0.83,0.81,3.669708465189927e7
0.47,0.36,0.82,3.6529900479822315e7
0.99,0.21,0.19,3.662607345026405e7
0.32,0.63,0.15,3.5664289397745e7
0.03,0.89,0.86,3.642129746558413e7
0.1,0.31,0.74,3.6107816633544266e7
0.51,0.9,0.36,3.593057105190342e7
0.7,0.66,0.52,3.632188463516121e7
0.32,0.56,0.85,3.608903137467228e7
0.08,0.3,0.91,3.618176733164034e7
0.67,0.05,0.3,3.661492306843056e7
0.53,0.68,0.76,3.610692265734955e7
0.56,0.22,0.65,3.66992592026243e7
0.49,0.44,0.6,3.633676806739734e7
0.67,0.88,0.76,3.61120336656898e7
0.37,0.3,0.85,3.647471246842473e7
1.0,0.06,0.32,3.651255997964732e7
0.73,0.93,0.34,3.590769126262357e7
0.8,0.43,0.76,3.669992352087968e7
0.73,0.78,0.97,3.634834594679354e7
0.66,0.22,0.8,3.6689866411112726e7
0.47,0.6,0.77,3.6121575914005056e7
0.8,0.26,0.4,3.668368848254022e7
0.33,0.21,0.46,3.648866253597155e7
0.59,0.06,0.75,3.663685644127275e7
0.93,0.45,0.86,3.6665613133966886e7
0.51,0.05,0.91,3.6648386540314734e7
0.1,0.41,0.77,3.616792697520503e7
0.47,0.3,0.05,3.645802721661274e7
0.89,0.67,0.3,3.665179262665635e7
0.16,0.77,0.72,3.624834421220854e7
0.29,0.47,0.01,3.6351191326229185e7
0.15,0.53,0.86,3.617821492966048e7
0.85,0.18,0.29,3.664370632154259e7
0.28,0.35,0.08,3.579694610590705e7
0.89,0.26,0.19,3.667675268154333e7
0.73,0.91,0.88,3.618328319540345e7
0.37,0.94,0.21,3.593919387909541e7
0.27,0.12,0.05,3.663201536512245e7
0.95,0.1,0.99,3.6533312052252516e7
0.7,0.25,0.26,3.670050273757371e7
0.75,0.68,0.55,3.642631207413599e7
0.06,0.32,0.03,3.618745660068324e7
0.83,0.51,0.78,3.670046957803111e7
0.22,0.2,0.83,3.6370048085110374e7
0.73,0.86,0.31,3.5844217584491074e7
0.71,0.16,0.45,3.666867437768002e7
0.16,0.08,0.7,3.660912268707271e7
0.59,0.02,0.32,3.661334782876271e7
0.5,0.71,0.12,3.55996224078407e7
0.62,0.91,0.07,3.5663632021857336e7
0.87,0.29,0.42,3.667101615466424e7
0.58,0.57,0.08,3.597410954871e7
0.41,0.27,0.67,3.655489624664708e7
0.15,0.66,0.73,3.620909052871707e7
0.12,0.94,0.01,3.623407509753444e7
0.86,0.81,0.6,3.647766296586032e7
0.43,0.05,0.84,3.667139717017006e7
0.58,0.57,0.75,3.634322689677796e7
0.98,0.95,0.99,3.668690910667876e7
0.73,0.89,0.58,3.6031687514534466e7
0.6,0.65,0.15,3.581891831349858e7
0.11,0.58,0.26,3.6098387532624036e7
0.56,0.95,0.59,3.610348921094559e7
0.09,0.93,0.26,3.629955067430587e7
0.37,0.69,0.56,3.596020816835855e7
0.93,0.01,1.0,3.649107428170778e7
0.97,0.31,0.66,3.662344583404556e7
0.53,0.55,0.61,3.6203750206128955e7
0.09,0.54,0.41,3.616717342923079e7
0.09,0.6,0.76,3.6263886552212924e7
0.41,0.47,0.61,3.610661534363694e7
