α_v,α_s,decay,MSE
0.25,0.39,0.59,1.5318972431925777e7
0.91,0.13,0.33,1.4893400696946627e7
0.51,0.69,0.56,1.5322900156082386e7
0.46,0.09,0.72,1.4700131326694807e7
0.41,0.9,0.9,1.5289219293846922e7
0.82,0.63,0.23,1.4881149541758591e7
0.44,0.95,0.25,1.5282217791527567e7
0.34,0.54,0.98,1.5328224826493168e7
0.5,0.98,0.37,1.5287161796760622e7
0.53,0.25,0.86,1.4626365494363962e7
0.99,0.21,0.13,1.4838658916979326e7
0.81,0.13,0.08,1.4788737844680658e7
0.65,0.02,0.94,1.4840801374930173e7
0.69,0.51,0.01,1.5103380069509063e7
0.2,0.38,0.87,1.5343549152497735e7
0.32,0.54,0.67,1.5346502941607771e7
0.63,0.07,0.79,1.4789774305197703e7
0.06,0.95,0.51,1.5038407923904173e7
0.41,0.48,0.32,1.5230061268935964e7
0.36,0.95,0.55,1.5244111715294706e7
0.13,0.11,0.3,1.5026034253779009e7
0.55,0.25,0.81,1.4637286122397933e7
0.59,0.36,0.3,1.4798523532589976e7
0.46,0.19,0.37,1.4724488368602779e7
0.75,0.3,0.69,1.473793904947834e7
0.68,0.68,0.08,1.510986394603958e7
0.23,0.14,0.97,1.468036666528107e7
0.11,0.01,0.19,1.4886479032799793e7
0.67,0.84,0.83,1.533471366364288e7
0.68,0.8,0.66,1.528828990189683e7
0.86,0.32,0.61,1.4812811551355444e7
0.71,0.88,0.71,1.5344903827407429e7
0.26,0.47,0.38,1.5353253253531352e7
0.9,0.34,0.64,1.48343300421323e7
0.65,0.63,0.49,1.5047722936362494e7
0.64,0.13,0.56,1.4769343926650373e7
0.38,0.28,0.4,1.4873880199673945e7
0.62,0.24,0.38,1.4740995944697214e7
0.63,0.82,0.3,1.5343417615968717e7
0.6,0.1,0.55,1.477561912526271e7
0.48,0.75,0.97,1.5352756860307628e7
0.29,0.4,0.1,1.530231942969306e7
0.67,0.04,0.89,1.483100723903275e7
0.14,0.1,0.7,1.4798432381186197e7
0.51,0.09,0.62,1.4736548999548567e7
0.56,0.45,0.69,1.4823676028923506e7
0.3,0.99,0.3,1.5198978397317523e7
0.36,0.41,0.89,1.511391848036856e7
0.27,0.06,0.74,1.4666877891444298e7
0.36,0.61,0.52,1.535271783089439e7
0.7,0.16,0.63,1.4771781902789371e7
0.15,0.46,0.72,1.5320125919570718e7
0.46,0.06,0.37,1.4794250192552168e7
0.67,0.6,0.53,1.4950055001639353e7
0.85,0.36,0.81,1.4779976743900035e7
0.83,0.02,0.74,1.4922566723005643e7
0.63,0.57,0.54,1.4961242225210635e7
0.03,0.34,0.07,1.515720206112322e7
0.09,0.34,0.74,1.531479237390656e7
0.27,0.03,0.1,1.4860615608475745e7
0.15,0.46,0.27,1.5296099931045529e7
0.32,0.64,0.16,1.5344181479595007e7
0.56,0.04,0.94,1.4780481574625887e7
0.26,0.31,0.42,1.5212749957470542e7
0.07,0.74,0.22,1.5097066831166454e7
0.92,0.02,0.27,1.4963800179497236e7
0.25,0.58,0.77,1.534082494906068e7
0.18,0.48,0.5,1.5325355688453387e7
0.9,0.51,0.08,1.4819495732408354e7
0.02,0.54,0.62,1.5121784606958576e7
0.31,0.34,0.84,1.5075009091440083e7
0.98,0.55,0.47,1.4905277340804737e7
0.13,0.82,0.85,1.5143193965941375e7
0.69,0.84,0.52,1.5327938801427437e7
0.88,0.69,0.32,1.4882629853315432e7
0.9,1.0,0.66,1.5341095938913306e7
0.61,0.28,0.36,1.4744116639822176e7
0.3,0.16,0.07,1.480757869917035e7
0.27,0.99,0.89,1.5178143035085943e7
0.42,0.74,0.81,1.5351342013679923e7
0.38,0.81,0.46,1.5313689535491487e7
0.31,0.98,0.04,1.5232058046376677e7
0.95,0.81,0.12,1.4905135146305012e7
0.55,0.39,0.49,1.4805882000036977e7
0.95,0.49,0.93,1.4846889846070837e7
0.5,0.48,0.72,1.4982890724894386e7
0.69,0.21,0.46,1.4763240283434581e7
0.09,0.28,0.76,1.5341271556244034e7
0.27,0.39,0.38,1.5313035626585433e7
0.96,0.38,0.89,1.4859425109391596e7
0.66,0.46,0.79,1.4723611978529787e7
0.11,0.8,0.5,1.5124163917096643e7
0.48,0.28,0.98,1.4636659799406918e7
0.03,0.61,0.1,1.5081780646708181e7
0.09,0.48,0.95,1.5260831368244963e7
0.05,0.09,0.6,1.5327770541871607e7
0.23,0.67,0.61,1.5287857695528008e7
0.46,0.45,0.98,1.497308875677566e7
0.17,0.6,1.0,1.5285238749145672e7
0.27,0.89,0.97,1.5219657119416317e7
0.84,0.26,0.18,1.479884886190861e7
0.23,0.77,0.64,1.5243441553954626e7
0.45,0.56,0.12,1.5274392155206582e7
0.41,0.07,0.78,1.4694335931957422e7
0.41,0.37,0.61,1.494888891899072e7
0.63,0.41,0.3,1.4818384832874209e7
0.83,0.63,0.82,1.4786692538538782e7
0.89,0.38,0.4,1.4839698140182095e7
0.13,0.49,0.81,1.529247454324094e7
0.91,0.06,0.21,1.49229087496465e7
0.75,0.69,0.16,1.5025282710413883e7
0.13,0.3,0.9,1.5352863836220114e7
0.06,0.96,0.94,1.5037856348853119e7
0.07,0.86,0.33,1.5066806965596195e7
0.19,1.0,0.57,1.5125698045561537e7
0.74,0.25,0.58,1.476023778042816e7
0.52,0.03,0.35,1.4848364720374249e7
0.77,0.99,0.74,1.5335772338634096e7
0.19,0.11,0.5,1.47670671482239e7
0.94,0.97,0.01,1.5258904150454389e7
0.24,0.49,0.97,1.5353389686807454e7
0.08,0.88,0.11,1.5073428466192903e7
1.0,0.9,0.78,1.4978580291479267e7
0.13,0.34,0.77,1.53492838168364e7
0.48,0.95,0.46,1.5293718208569976e7
0.57,0.27,0.42,1.4728402333929716e7
0.98,0.72,0.14,1.4902615178358272e7
0.01,0.71,0.43,1.5049967810041472e7
0.52,0.44,0.17,1.499495208010498e7
0.91,0.7,0.71,1.4845503895275917e7
0.87,0.04,0.61,1.4928469909521308e7
0.67,0.83,0.61,1.5329430049975911e7
0.02,0.64,0.18,1.5071021392860413e7
0.75,0.41,0.55,1.4754981873006226e7
0.43,0.34,0.89,1.4784468288885796e7
0.23,0.76,0.56,1.524586898734062e7
0.76,0.5,0.28,1.4827909999523686e7
0.66,0.77,0.67,1.5267225266817773e7
0.03,0.67,0.49,1.508395690612361e7
0.73,0.88,0.57,1.5338713129728615e7
0.86,0.44,0.6,1.4803872395741688e7
0.09,0.01,0.47,1.4787300369346816e7
0.23,0.8,0.33,1.5224522114984052e7
0.33,0.77,0.58,1.5307189397897318e7
0.86,0.33,0.17,1.4800719104663895e7
0.06,0.09,0.58,1.5280497969610516e7
0.31,0.24,0.04,1.494252453149304e7
0.01,0.66,0.47,1.506443272932795e7
0.18,0.97,0.28,1.5127623854300104e7
0.85,0.4,0.18,1.4806319695520965e7
0.3,1.0,0.73,1.5192508896677727e7
0.73,0.23,0.36,1.4782105336636718e7
0.14,0.34,0.74,1.5352212089209858e7
0.48,0.13,0.52,1.4710750143934902e7
0.35,0.55,0.99,1.5327194570084384e7
0.72,0.87,0.22,1.5336373840300797e7
0.4,0.18,0.75,1.4628855740085885e7
0.52,1.0,0.25,1.5286025740813168e7
0.36,0.17,0.47,1.4708986791453902e7
0.63,0.47,1.0,1.4734305484259846e7
0.47,0.83,0.91,1.5340829348462995e7
0.83,0.41,0.81,1.4759219393184895e7
0.89,0.64,0.74,1.4820159403301002e7
0.3,0.7,0.17,1.5316204616862047e7
0.78,0.9,0.7,1.5330265402838845e7
0.13,0.03,0.59,1.4714585122390429e7
0.34,0.21,0.22,1.4844330978439378e7
0.05,0.12,0.77,1.535126219786819e7
0.46,0.23,0.27,1.4761848073793657e7
0.95,0.08,0.19,1.4913446572478363e7
0.41,0.47,0.06,1.5200176051558249e7
0.14,0.51,0.02,1.5295756250705414e7
0.37,0.58,0.79,1.5335690642076278e7
0.95,0.17,0.45,1.490248795770681e7
0.62,0.79,0.83,1.5322840338887798e7
0.33,0.83,0.31,1.527946858558147e7
0.53,0.18,0.98,1.4633941197815435e7
0.07,0.34,0.39,1.5258511186811319e7
0.1,0.15,0.38,1.5312087005616235e7
0.88,0.27,0.34,1.484121350800812e7
0.56,0.89,0.8,1.5342179809155626e7
0.81,0.01,0.67,1.4925542605901921e7
0.3,0.24,0.82,1.4813463413799921e7
0.63,0.69,0.1,1.5205270371294135e7
0.53,1.0,0.89,1.5282391993386962e7
0.09,0.72,0.07,1.512226668150452e7
0.41,0.84,0.31,1.5314584675488148e7
0.89,0.95,0.8,1.5318614178671688e7
0.75,0.35,0.29,1.4782769118136693e7
0.76,0.08,0.72,1.4848257975371175e7
0.78,0.08,0.43,1.4873967500400523e7
0.33,1.0,0.38,1.5210044747385476e7
0.37,0.21,0.78,1.4652992433949305e7
0.84,0.02,0.87,1.4922576367073262e7
0.13,0.47,0.12,1.526653929409322e7
0.86,0.12,0.63,1.4876705219213145e7
0.48,0.21,0.43,1.471315154880478e7
0.02,0.36,0.52,1.517903981239527e7
0.8,0.44,0.8,1.4739209547959058e7
0.62,0.13,0.35,1.4784408143036725e7
0.48,0.87,0.53,1.5328181685542172e7
0.26,0.49,0.79,1.5351408537861925e7
0.99,0.9,0.06,1.4937816264194554e7
0.39,0.75,0.13,1.5341203827486813e7
0.52,0.26,0.33,1.474964723413814e7
0.4,0.83,0.42,1.5314187245579926e7
0.43,0.17,0.76,1.4628858836012395e7
0.44,0.71,0.82,1.535260387640707e7
0.05,0.15,0.69,1.5349305196942303e7
0.96,0.23,0.47,1.4893655868833391e7
0.66,0.57,0.38,1.4955507750410782e7
0.14,0.89,0.08,1.512917324663963e7
0.15,0.06,0.67,1.4674972657966243e7
0.06,0.79,0.22,1.5074479986636393e7
0.21,0.92,0.51,1.5165621416180097e7
0.44,0.76,0.17,1.5349861035726849e7
0.82,0.86,0.56,1.520143339684123e7
0.51,0.58,0.36,1.5218239560119683e7
1.0,0.98,0.12,1.495582705309903e7
0.1,0.42,0.2,1.5251506520102499e7
0.79,0.46,0.13,1.480330772926525e7
0.26,0.41,0.17,1.5341035698667835e7
0.15,0.65,0.19,1.5211352889290962e7
0.55,0.17,0.7,1.4680100024375372e7
0.11,0.37,0.82,1.532704531154417e7
0.14,0.58,0.28,1.523072032735881e7
0.31,0.84,0.19,1.5266797739993509e7
0.13,0.61,0.54,1.5220050575932391e7
0.1,0.11,0.09,1.5224350414099265e7
0.44,0.06,0.06,1.4798094370040013e7
0.56,0.07,0.93,1.4746395590865806e7
0.66,0.99,0.84,1.5318121982722215e7
0.03,0.22,0.68,1.527635335248733e7
0.29,0.85,0.2,1.5249745822122553e7
0.17,0.85,0.32,1.515715434696387e7
0.21,0.64,0.14,1.5276269638891695e7
0.79,0.47,0.45,1.479421872093007e7
0.29,0.87,0.93,1.5241516638244739e7
0.5,0.49,0.5,1.5053683786580669e7
0.49,0.27,0.01,1.4964185519468851e7
0.12,0.62,0.2,1.5189990595232625e7
0.82,0.62,0.17,1.4875427705362074e7
0.98,0.9,0.35,1.4946395313679934e7
0.45,0.54,0.48,1.5233776240913432e7
0.38,0.98,0.62,1.5240432232146973e7
0.71,0.32,0.84,1.4690417422943745e7
0.48,0.09,0.44,1.4757058525443327e7
0.07,0.78,0.84,1.5102225341295034e7
0.76,0.49,0.52,1.4781311406958643e7
0.83,0.96,0.93,1.5353620295920761e7
0.93,0.77,0.25,1.4906623439774636e7
0.8,0.79,0.97,1.5032346451592274e7
0.2,0.02,0.38,1.4802678102380548e7
0.85,0.06,0.8,1.4900682310678178e7
0.59,0.64,0.28,1.5197836391845688e7
0.44,0.53,0.09,1.5247716027564842e7
0.17,0.47,0.89,1.5337293462839255e7
0.16,0.37,0.28,1.5342670616309391e7
0.53,0.56,0.97,1.5073355487906246e7
0.96,0.96,0.46,1.512107464112378e7
0.63,0.52,0.14,1.4958152040919563e7
0.28,0.55,0.81,1.5353643239849519e7
0.22,0.88,0.49,1.5187360342787718e7
0.3,0.68,0.68,1.5329205316103537e7
0.33,0.56,0.69,1.534824176091973e7
0.42,0.53,0.02,1.5224095931311633e7
0.73,0.01,0.37,1.4920716323771263e7
0.71,0.1,0.56,1.4822635434484912e7
0.88,0.59,0.11,1.484294094684737e7
0.9,0.4,1.0,1.480273216137964e7
0.64,0.84,0.19,1.53470495439239e7
0.46,0.69,0.18,1.5348951799658531e7
0.93,0.74,0.18,1.4894715396880137e7
0.99,0.04,0.54,1.4973595046718122e7
0.27,0.04,0.02,1.4783314452747706e7
0.25,0.23,0.55,1.4989789186768105e7
0.62,0.25,0.82,1.466176191379001e7
0.55,0.2,0.58,1.4690142174434304e7
0.18,0.11,0.18,1.4884598624858584e7
0.17,0.57,0.58,1.528146687168549e7
0.83,0.07,0.45,1.4898708741438456e7
0.94,0.54,0.63,1.4861928902708404e7
0.01,0.01,0.84,1.500091325310689e7
0.83,0.75,0.18,1.4982952122728802e7
0.13,0.47,0.38,1.5274343915209519e7
0.25,0.14,0.96,1.4651693200819263e7
0.93,0.27,0.42,1.4870249590326099e7
0.75,0.04,0.51,1.4888814811956841e7
0.77,0.78,0.49,1.5118669085794752e7
0.54,0.69,0.02,1.5262670172676412e7
0.72,0.44,0.81,1.4704207412486656e7
0.91,0.96,0.78,1.5319588801974395e7
0.32,0.06,0.02,1.4746068228977602e7
0.83,0.67,0.72,1.4821380564322993e7
0.86,0.37,0.2,1.4810580530389313e7
0.01,0.73,0.97,1.5063058643629974e7
0.78,0.22,0.08,1.474688381859185e7
0.6,0.69,0.18,1.5253639618302723e7
0.87,0.36,0.96,1.4784853548752217e7
0.99,0.56,0.57,1.491047227678855e7
0.06,0.74,0.92,1.5109307011946782e7
0.04,0.45,0.97,1.5211614900074983e7
0.88,0.86,0.81,1.5012681537705014e7
0.97,0.99,0.28,1.5338449249559134e7
0.69,0.13,0.08,1.4763346563902384e7
0.72,0.47,0.84,1.4710406222959846e7
0.53,0.86,0.31,1.5344523073589712e7
0.37,0.53,0.75,1.5300864147421114e7
0.19,0.47,0.26,1.5327940172127072e7
0.75,0.16,0.37,1.4816138531510374e7
0.56,0.87,0.84,1.5348084997232795e7
0.18,0.16,0.62,1.4948488595474137e7
0.73,0.85,0.88,1.5304451295688113e7
0.24,0.65,0.75,1.530836882471851e7
0.83,0.6,0.8,1.4777903380653996e7
0.77,0.62,0.57,1.4844359298927188e7
0.52,0.86,0.73,1.5343101380839227e7
0.23,0.02,0.21,1.485711796214853e7
0.31,0.41,0.11,1.528844345627334e7
0.08,0.71,0.11,1.5114341741219442e7
0.87,0.9,0.82,1.5190524720310278e7
0.67,0.66,0.97,1.5009168964819679e7
0.79,0.75,0.26,1.5049289375862692e7
0.06,0.15,0.91,1.5351299269622682e7
0.29,0.52,0.25,1.535366765941862e7
0.65,1.0,0.25,1.5314892908162707e7
0.46,0.34,0.99,1.4733901638616526e7
0.17,0.33,0.21,1.535355556838826e7
0.41,0.99,0.87,1.5246788074287161e7
0.87,0.73,0.46,1.4886476541422047e7
0.98,0.49,0.9,1.4876249039592536e7
0.34,0.89,0.08,1.5274334908246398e7
0.16,0.58,0.67,1.5272061583470736e7
0.55,0.35,0.08,1.4824762780326346e7
0.02,0.32,0.52,1.5194885504472503e7
0.66,0.31,0.94,1.465680931151164e7
0.62,0.45,0.46,1.4822890966296026e7
0.76,1.0,0.71,1.5327914283376696e7
0.07,0.4,0.36,1.5226651881929075e7
0.78,0.32,0.25,1.478816894678704e7
0.31,0.32,0.27,1.5146809043733697e7
0.87,0.18,0.63,1.4855118336871285e7
0.66,0.75,0.72,1.5232047455661302e7
0.46,0.72,0.62,1.5352335981969574e7
0.05,0.31,0.38,1.5239752679702545e7
0.57,0.63,0.04,1.5178439090594986e7
0.06,0.34,0.54,1.5255960508465603e7
0.95,0.81,0.85,1.4882281751668287e7
0.4,0.08,0.67,1.4695794156695196e7
0.2,0.47,0.71,1.534754591476599e7
0.52,0.13,0.83,1.4675465810922017e7
0.83,0.93,0.33,1.5336294685290202e7
0.85,0.68,0.88,1.4804719713548355e7
0.21,0.35,0.53,1.533508637041759e7
0.85,0.79,0.99,1.4917040541346792e7
0.04,0.17,0.61,1.531922352592023e7
0.4,0.53,0.29,1.5301521916046334e7
0.51,0.12,0.95,1.4669278593969839e7
0.1,0.53,0.74,1.523552805439814e7
0.99,0.32,0.18,1.4857118776380602e7
0.76,0.14,0.82,1.4800505954684881e7
0.11,0.55,0.11,1.5204777299065867e7
0.89,0.53,0.74,1.4810033520506542e7
0.53,0.9,0.01,1.5353460577114355e7
0.92,0.63,0.19,1.487052938142512e7
0.98,0.92,0.44,1.4946153615169216e7
0.59,0.69,0.13,1.5260542241005542e7
0.8,0.47,0.67,1.4759800926285977e7
0.46,0.4,0.96,1.4856679504890028e7
0.25,0.45,0.3,1.5353322103071107e7
0.2,0.4,0.57,1.5353529900344977e7
0.73,1.0,0.88,1.5323162515731292e7
0.02,0.21,1.0,1.528757867537941e7
0.33,0.94,0.48,1.5233057099542478e7
0.71,0.81,0.04,1.524811402876259e7
0.03,0.49,0.96,1.5179629946430497e7
0.53,0.1,0.23,1.4787619175235817e7
0.85,0.22,0.88,1.4812682683082523e7
0.28,0.25,0.26,1.5050797067374205e7
0.1,0.77,0.95,1.5137626315029148e7
0.51,0.27,0.52,1.4707830397274196e7
0.29,0.98,0.3,1.519688895163273e7
0.69,0.57,0.56,1.4868969158062842e7
0.27,0.64,0.6,1.5326429866262592e7
0.65,0.27,0.04,1.4741063493683022e7
0.93,0.2,0.54,1.4884403183359716e7
0.03,0.02,0.6,1.4826161022213714e7
0.03,0.84,0.43,1.503721664343427e7
0.46,0.1,0.09,1.4759852053198226e7
0.55,0.72,0.33,1.5325270602592278e7
0.45,0.72,0.03,1.534629848930136e7
0.1,0.07,0.6,1.4826780424271815e7
0.78,0.33,0.57,1.4766893252032798e7
0.32,0.83,0.72,1.5277031992032776e7
0.97,0.86,0.63,1.4921888866699236e7
0.32,0.61,0.64,1.5352547718922896e7
0.13,0.72,0.19,1.516448357632307e7
0.9,0.3,0.61,1.4842204375751404e7
0.44,0.97,0.57,1.526975332387346e7
0.63,0.36,0.66,1.4698163038966134e7
0.71,0.72,0.3,1.5137031971025214e7
0.53,0.62,0.75,1.5204721860792587e7
0.34,0.69,0.06,1.5345061520262355e7
0.6,0.6,0.64,1.505243633684002e7
1.0,0.34,0.57,1.490571816027915e7
0.22,0.61,0.25,1.5295059257552614e7
0.7,0.06,0.03,1.4788803160037577e7
0.15,0.17,0.81,1.5088856300721075e7
0.14,0.7,0.5,1.5190098766913356e7
0.09,0.06,0.06,1.495132243409912e7
0.35,0.22,0.04,1.4843020709645905e7
0.07,0.97,0.27,1.5041742554911988e7
0.59,0.74,0.29,1.5314416094916483e7
0.44,0.48,0.52,1.5145308023265293e7
0.6,0.58,0.36,1.5072548595293088e7
0.21,0.76,0.04,1.5245598996715497e7
0.03,0.14,0.5,1.53072711318934e7
0.47,0.37,0.3,1.4932942885246929e7
0.9,0.36,0.82,1.4817513271574927e7
0.26,0.27,0.55,1.5083766301433872e7
0.2,0.12,0.95,1.4683104114455642e7
0.99,0.64,0.28,1.4920671903176079e7
0.97,0.49,0.53,1.4889720504004369e7
0.61,0.26,0.33,1.4745637236269062e7
0.29,0.45,0.1,1.5336683400216462e7
0.48,0.12,0.18,1.4761399310001235e7
0.96,0.31,0.62,1.4879674272893254e7
0.75,0.53,0.93,1.472961712331659e7
0.48,0.72,0.08,1.5347366558547303e7
0.77,0.62,0.67,1.482318738630953e7
0.2,0.4,0.76,1.5351633624413418e7
0.32,0.48,0.47,1.5326016341878312e7
0.98,0.05,0.99,1.496321668704467e7
0.17,0.01,0.29,1.48506443720785e7
0.82,0.49,0.13,1.4813078046074217e7
0.75,0.14,0.24,1.4820881040217463e7
0.65,0.72,0.14,1.5227867120467434e7
0.86,0.54,0.07,1.4825941046761867e7
0.26,0.43,0.41,1.5344334959035162e7
0.38,0.37,0.95,1.4962531608269127e7
0.51,0.99,0.7,1.5283308352497961e7
0.07,0.15,0.62,1.5350347815225992e7
0.54,0.09,0.43,1.4778317409687141e7
0.54,1.0,0.8,1.5286039782736665e7
0.73,0.58,0.7,1.4808447504800905e7
0.16,0.09,1.0,1.4680621954354074e7
0.07,0.47,0.52,1.5207996798896696e7
0.16,0.08,0.5,1.4742322521838257e7
0.52,0.63,0.74,1.5236636085988805e7
0.91,0.08,0.06,1.4835599652069777e7
0.92,0.93,0.84,1.5141232737633735e7
0.9,0.75,0.98,1.4835524648344854e7
0.14,0.07,0.86,1.4663908771171415e7
0.82,0.79,0.69,1.5001416834347302e7
0.47,0.27,0.09,1.4799503570089955e7
0.26,0.03,0.64,1.4728634897800535e7
0.9,0.44,0.65,1.4826471839542527e7
0.43,0.25,0.15,1.4813460399405025e7
0.92,0.99,0.1,1.5353629401835078e7
1.0,0.43,0.47,1.4909222765756553e7
0.33,0.02,0.32,1.4833894481185084e7
0.58,0.15,0.46,1.4745088378058141e7
0.48,0.28,0.47,1.4742225226530587e7
0.72,0.46,0.27,1.4818450236540776e7
0.2,0.08,0.84,1.4632114963178582e7
0.58,0.89,0.78,1.5346031538549323e7
0.74,0.59,0.96,1.477945512424107e7
1.0,0.07,0.52,1.4962557829890708e7
0.02,0.18,0.68,1.5274365767513385e7
0.08,0.4,0.59,1.526062919838396e7
0.4,0.8,0.15,1.532911396851972e7
0.48,0.55,0.49,1.5201066598339368e7
0.96,0.76,0.89,1.4885872789108215e7
0.18,1.0,1.0,1.511659659187249e7
0.96,0.06,0.78,1.4950621814389369e7
0.09,0.36,0.91,1.5315552671212954e7
0.58,0.38,0.75,1.4701389599113245e7
0.05,0.92,0.28,1.5036058864570064e7
0.71,0.06,0.46,1.4861675195024686e7
0.7,0.05,0.82,1.4838840751906332e7
0.99,0.59,0.13,1.4881212781316176e7
0.23,0.97,0.64,1.516225390338473e7
0.52,0.1,0.79,1.4707465330802089e7
0.48,0.51,0.34,1.5160321665163409e7
0.27,0.86,0.92,1.5233663571281223e7
0.74,0.46,0.78,1.4718433983834367e7
0.78,0.48,0.28,1.4817311602284627e7
0.93,0.82,0.87,1.4871611682101045e7
0.36,0.79,0.9,1.5317165975957341e7
0.26,0.2,0.4,1.4916156322165903e7
0.03,0.1,0.44,1.5333911377263952e7
0.07,0.44,0.81,1.5245640890421858e7
0.75,0.69,0.95,1.491410794610616e7
0.47,0.54,0.97,1.5150713136483572e7
0.48,0.7,0.95,1.5337905952327298e7
0.78,0.3,0.36,1.4791106544317288e7
0.44,0.5,0.12,1.521645815599089e7
0.39,0.65,0.5,1.5353220928751504e7
0.26,0.7,0.16,1.5290901632460665e7
0.4,0.1,0.08,1.4752658633807944e7
0.27,0.33,0.32,1.5244200714836234e7
0.78,0.6,0.66,1.4803568958119223e7
0.62,0.84,0.63,1.535075277612256e7
0.62,0.94,0.81,1.533557048836046e7
0.17,0.87,0.33,1.5150520759873614e7
0.73,0.56,0.19,1.489357543615265e7
0.07,0.21,0.7,1.5346477227949033e7
0.56,0.69,0.34,1.5293037041110901e7
0.35,0.31,0.82,1.4887900360988956e7
0.88,0.38,0.93,1.4791549771601543e7
0.48,0.25,0.29,1.476466396371959e7
0.83,0.07,0.06,1.4835563296020152e7
0.44,0.67,0.52,1.5347233439260952e7
0.95,0.85,0.16,1.4923095774798874e7
0.93,0.93,0.9,1.5088564087789321e7
0.9,0.72,0.03,1.4971447717807734e7
0.03,0.14,0.67,1.5321094315886354e7
0.12,0.62,0.96,1.5226128486357395e7
0.48,0.73,0.57,1.5351328241650121e7
0.12,0.47,0.7,1.5284784736348303e7
0.78,0.37,0.3,1.4792677287333291e7
0.22,0.39,0.6,1.5344293183658225e7
0.15,0.97,0.45,1.5104925967067491e7
0.16,0.02,0.03,1.4872545549527036e7
0.07,0.51,0.12,1.5166232025052063e7
0.28,0.24,0.98,1.4855665451527933e7
0.54,0.43,0.13,1.4948511535251167e7
0.38,0.59,0.67,1.5338363349008383e7
0.25,0.17,0.07,1.490783745724047e7
0.72,0.69,0.87,1.4976112334676985e7
0.82,0.73,0.27,1.4967113295900375e7
0.09,0.61,0.88,1.5194865113551402e7
0.25,0.24,0.34,1.5084440267625403e7
0.82,0.57,0.89,1.4756800232748903e7
0.69,0.88,0.46,1.5350348831472319e7
0.88,0.13,0.68,1.4879821878823638e7
0.93,0.89,0.93,1.4937959433209902e7
0.77,0.47,0.34,1.480793560990972e7
0.84,0.32,0.84,1.4777497432281839e7
0.6,0.42,0.7,1.4739107262481922e7
0.61,0.64,0.6,1.5120439174581917e7
0.2,0.14,0.73,1.4768007301206531e7
0.64,0.44,0.64,1.4748962822684363e7
0.55,0.93,0.44,1.5324015970104778e7
0.04,0.05,0.68,1.5171561656225298e7
0.5,0.64,0.43,1.5295886299880289e7
0.81,0.69,0.25,1.493635145527067e7
0.38,0.49,0.75,1.5238088371532077e7
0.09,0.62,0.64,1.5177247669155058e7
0.57,0.99,0.31,1.5302467887616923e7
0.13,0.87,0.94,1.5124803606790777e7
0.91,0.49,0.62,1.4837024679942561e7
0.78,0.56,0.11,1.4855013322905814e7
0.99,0.36,0.97,1.4882294053603211e7
0.49,0.29,0.25,1.480326428896026e7
0.41,0.91,0.27,1.5286545574141195e7
0.98,0.99,0.53,1.5299297145387402e7
0.22,0.95,0.46,1.5161980275940973e7
0.18,0.95,0.8,1.5134725746075688e7
0.88,0.02,0.6,1.4945848896170916e7
0.91,0.6,0.58,1.4847767603107827e7
0.17,0.11,0.85,1.4721138750908671e7
0.19,0.84,0.96,1.5185862344277233e7
0.96,0.22,0.89,1.4885690230536224e7
0.38,0.44,0.39,1.5209380466975637e7
0.77,0.36,0.67,1.474323631356003e7
0.57,0.31,0.48,1.472809869821065e7
0.9,0.17,0.97,1.4862522469747448e7
0.12,0.91,0.58,1.5099665429271856e7
0.58,0.85,0.52,1.5353187834236963e7
0.58,0.87,0.19,1.5351293369491389e7
0.45,0.71,0.69,1.5351908626908047e7
0.81,0.5,0.17,1.4822039140382199e7
0.99,0.39,0.85,1.4885292953154474e7
0.66,0.44,0.17,1.4838581645404853e7
0.52,0.14,0.82,1.466859792198287e7
0.89,0.12,0.57,1.4893102846043656e7
0.87,0.05,0.45,1.4926209210057389e7
0.56,0.28,0.27,1.476028190113998e7
0.9,0.92,0.71,1.5179440461004993e7
0.66,0.7,0.07,1.5167644205340791e7
0.56,0.52,0.89,1.492662549902334e7
0.99,0.5,0.69,1.4897639619082006e7
0.77,0.27,0.01,1.4933072163210616e7
0.7,0.04,0.04,1.4850532270469697e7
0.06,0.35,0.31,1.5231432245597333e7
0.03,0.96,0.24,1.5013269995822338e7
0.09,0.26,0.74,1.5347083000829337e7
0.32,0.2,0.38,1.4809981945856603e7
0.92,0.79,0.75,1.4867206485476296e7
0.73,0.33,0.3,1.477571984937095e7
0.76,0.69,0.7,1.492071910388664e7
0.25,0.94,0.43,1.5185549505314497e7
0.42,0.65,0.64,1.53454874165354e7
0.08,0.25,0.79,1.534451656106343e7
0.51,0.72,0.12,1.5340767459180105e7
0.09,0.5,0.63,1.5229511608560696e7
0.5,0.79,0.64,1.5353280148341868e7
0.76,0.27,1.0,1.4724110606928354e7
0.8,0.11,0.26,1.4858733103507614e7
0.99,0.73,0.29,1.4935467396737775e7
0.92,0.31,0.73,1.4846152557711516e7
0.01,0.08,0.08,1.5249989221623143e7
0.09,0.56,0.36,1.518428156107747e7
0.89,0.1,0.83,1.4895078336286612e7
0.45,0.97,0.4,1.5274449908213051e7
0.65,0.37,0.67,1.4700138109387744e7
0.42,0.28,0.93,1.4684275764065277e7
0.06,0.79,0.84,1.5088962498572059e7
0.94,0.85,0.58,1.490856776876253e7
0.07,0.49,0.68,1.5212167036392862e7
0.24,0.47,0.46,1.5353361099012733e7
