α_v,α_s,decay,MSE
0.09,0.14,0.63,1.6069870760214683e7
0.94,0.69,0.34,1.544940558733913e7
0.67,0.93,0.98,1.6054305953077644e7
0.22,0.27,0.82,1.5999370851769578e7
0.84,0.08,0.5,1.5522502906579182e7
0.57,0.93,0.56,1.602813047307041e7
0.21,0.47,0.79,1.6083291963484954e7
0.62,0.14,0.11,1.5333303641429825e7
0.17,0.32,0.01,1.6045494336963322e7
0.31,0.6,0.74,1.608815018794562e7
0.37,0.17,0.44,1.5396175865331363e7
0.2,0.72,0.61,1.5932045228789695e7
0.96,0.93,0.88,1.5619652730819954e7
0.31,0.69,0.27,1.6071362191637918e7
0.05,0.37,0.18,1.5926664720300091e7
0.86,0.79,0.68,1.564605521276135e7
0.89,0.06,0.45,1.554839940172088e7
0.83,0.77,0.29,1.5680738219815742e7
0.19,0.71,0.72,1.5924284992394065e7
0.84,0.93,0.88,1.60999748441144e7
0.81,0.24,0.57,1.5432947996140536e7
0.98,0.45,0.76,1.5475643697190255e7
0.91,0.42,0.02,1.5537634803937629e7
0.75,0.74,0.06,1.5733694406610927e7
0.77,0.6,0.78,1.5532812132286532e7
0.92,0.83,0.94,1.5542130684211822e7
0.97,0.44,0.86,1.5473788613360245e7
0.03,0.05,0.13,1.6090870654253304e7
0.44,0.69,0.22,1.609929240701768e7
0.87,0.8,0.31,1.5638742503543261e7
0.4,0.95,0.35,1.5960760461189756e7
0.97,0.22,0.66,1.5506814590897419e7
0.86,0.43,0.08,1.5340099206752693e7
0.52,0.07,0.03,1.550252298906818e7
0.18,0.91,0.45,1.5816632170072164e7
0.75,0.71,0.39,1.5750875633812621e7
0.86,0.15,0.93,1.5506878065130243e7
0.47,0.96,0.13,1.6035475055406732e7
0.93,0.97,0.18,1.6081084427511368e7
0.25,0.51,0.53,1.609421483046451e7
0.02,0.43,0.02,1.567375830041279e7
0.99,0.36,0.55,1.5476218088629715e7
0.82,0.69,1.0,1.5564551234238258e7
0.83,0.62,0.66,1.547957042541236e7
0.21,0.03,0.83,1.5495663050215237e7
0.57,0.43,0.58,1.5577753561794683e7
0.15,0.52,0.02,1.6069949765444059e7
0.28,0.83,0.36,1.5958769002959803e7
0.18,0.79,0.77,1.586352403913688e7
0.76,0.04,0.74,1.5542022269697394e7
0.58,0.9,0.11,1.609598460211217e7
0.27,0.11,0.08,1.5308971636932794e7
0.16,0.6,0.63,1.5962818575495403e7
0.29,0.93,0.06,1.6001463809108187e7
0.08,0.43,0.13,1.5954537257375274e7
0.59,0.55,0.76,1.5779164584769828e7
0.09,0.83,0.16,1.5786424691434242e7
0.38,0.72,0.46,1.6079453086395608e7
0.37,0.12,0.86,1.5458577525125638e7
0.97,0.17,0.59,1.5519519296739358e7
0.3,0.51,0.11,1.6081253193639882e7
0.38,0.28,0.54,1.5596378763285205e7
0.26,0.5,0.85,1.6097772877166942e7
0.89,0.03,0.05,1.555470530108844e7
0.23,0.61,0.23,1.6057746604671312e7
0.9,0.85,0.03,1.5622435477787085e7
0.53,0.09,0.84,1.546783007777432e7
0.9,0.55,0.93,1.5442508826532967e7
0.79,0.66,0.97,1.5579079864613438e7
0.54,0.79,0.28,1.6102585893393684e7
0.34,0.9,0.46,1.5942550250190392e7
0.22,0.1,0.95,1.5536927413668059e7
0.9,0.81,0.01,1.5724898900612019e7
0.72,0.15,0.89,1.5468793725368313e7
0.47,0.5,0.03,1.5742954350987742e7
0.76,0.82,1.0,1.600815963831054e7
0.91,0.59,0.61,1.5441822661151096e7
0.97,0.12,0.71,1.5549153164319448e7
0.09,0.45,0.98,1.596815710160712e7
0.45,0.34,0.62,1.561402881614665e7
0.5,0.14,0.04,1.5396951148214303e7
0.2,0.83,0.67,1.5860833007095944e7
0.64,0.58,0.91,1.5741744383717518e7
0.05,0.03,0.12,1.546532174641709e7
0.47,0.67,0.22,1.608015703075194e7
0.79,0.61,0.04,1.5474030777436648e7
0.84,0.58,0.12,1.5401235796974879e7
0.5,0.34,0.97,1.55811347106775e7
0.88,0.8,0.24,1.5608277858527325e7
0.89,0.06,0.08,1.5495847390974589e7
0.66,0.12,0.52,1.5445553398693213e7
0.21,0.97,0.08,1.590858426527846e7
0.7,0.63,0.77,1.5708660599401072e7
0.2,0.93,0.42,1.582684875599561e7
0.65,0.44,0.33,1.545399785159745e7
0.18,0.79,0.81,1.586257492630032e7
0.35,0.42,0.81,1.5998278631310903e7
0.37,0.06,0.53,1.5440947470111828e7
0.63,0.2,0.71,1.5420598430749327e7
0.91,0.67,0.81,1.5456751489697238e7
0.75,0.42,0.96,1.5441942555650778e7
0.7,0.23,0.4,1.5379250963083137e7
0.59,0.38,0.59,1.548375020604869e7
0.13,0.72,0.35,1.5873478684460383e7
0.77,0.9,0.58,1.6101061239687704e7
0.2,0.03,0.26,1.5410089838952288e7
0.72,0.01,0.12,1.5569196156097287e7
0.86,0.58,0.67,1.5444460103809897e7
0.18,0.54,0.35,1.6034560393628268e7
0.57,0.3,0.47,1.5405294350038981e7
0.42,0.15,0.95,1.5464040623823024e7
0.68,0.51,0.46,1.552710673857129e7
0.88,0.25,0.61,1.5457745712658128e7
0.42,0.23,0.51,1.5443964131190194e7
0.59,0.99,0.15,1.6040821036887908e7
0.56,0.58,0.23,1.5842502858429968e7
0.97,0.52,0.15,1.5391166710510105e7
0.87,0.27,0.61,1.5448149834451407e7
0.69,0.81,0.53,1.607082469960316e7
0.8,0.25,1.0,1.5454455099728651e7
0.92,0.44,0.16,1.5363458588861004e7
0.26,0.97,0.83,1.580960295464595e7
0.97,0.48,0.16,1.538715392699976e7
0.59,0.83,0.9,1.6096071808239765e7
0.9,0.52,0.73,1.5438462027933713e7
0.48,0.5,0.53,1.588312240632214e7
0.86,0.08,0.46,1.5525094992410248e7
0.87,0.58,0.6,1.5440166280331576e7
0.71,0.48,0.5,1.546463151919052e7
0.58,0.73,0.34,1.6065429030119613e7
0.51,0.91,0.24,1.6055002313314125e7
0.33,0.7,0.85,1.6048538801843517e7
0.87,0.56,0.7,1.5438841635972425e7
0.66,0.6,0.75,1.5733844630457778e7
0.76,0.94,0.31,1.6096462000940753e7
0.63,0.61,0.98,1.582420381659064e7
0.17,0.41,0.79,1.6079917723207438e7
0.91,0.27,0.41,1.5436719986169001e7
0.1,0.23,0.97,1.6097557369636916e7
0.77,0.23,0.48,1.5412392306584004e7
0.19,0.76,0.47,1.5907168929993594e7
0.64,0.5,0.71,1.559169648138766e7
0.9,0.22,0.93,1.5492176537671126e7
0.76,0.15,0.65,1.5464890250101857e7
0.87,0.61,0.94,1.5453288661143372e7
0.78,0.73,0.91,1.5731873580731293e7
0.24,0.84,0.64,1.58902039798037e7
0.28,0.12,0.97,1.551502718735898e7
0.52,0.7,0.69,1.6092770846291106e7
0.81,0.01,0.43,1.5576509150457028e7
0.44,0.36,0.16,1.557114302459604e7
0.46,0.44,0.43,1.5785482536211068e7
0.77,0.73,0.85,1.5758452763100661e7
0.99,0.45,0.81,1.5482417798279295e7
0.82,0.37,0.16,1.5331359149814684e7
0.02,0.26,0.19,1.5912820495636277e7
0.41,0.95,0.48,1.5945696846376535e7
0.14,0.84,0.95,1.57967629075934e7
0.83,0.29,0.57,1.5425355821870299e7
0.61,0.8,0.09,1.606862237551898e7
0.85,0.93,0.66,1.6094636986695604e7
0.15,0.62,0.52,1.5942940258816322e7
0.9,0.84,0.81,1.5630183839325339e7
0.26,0.97,0.12,1.5931873621752907e7
0.41,0.75,0.37,1.6084512097768568e7
0.81,0.38,0.57,1.540964061351388e7
0.65,0.17,0.71,1.5433826570941076e7
0.68,0.84,0.17,1.6080463706870187e7
0.78,0.55,0.53,1.5466405491589483e7
0.84,0.02,0.04,1.557746262325126e7
0.47,0.29,0.96,1.554726712438059e7
0.26,0.36,0.8,1.6056847524025504e7
0.52,0.43,0.56,1.5660797237666959e7
0.54,0.78,0.76,1.6100759705961207e7
0.36,0.45,0.82,1.602425602751853e7
0.84,0.61,0.97,1.5469973886447778e7
0.22,0.71,0.66,1.5955527674851866e7
0.34,0.48,0.29,1.6048968047741795e7
0.56,0.29,0.52,1.5412838705761552e7
0.18,0.93,0.2,1.5849390370052528e7
0.3,0.9,0.11,1.5997704809086844e7
0.64,0.9,0.88,1.6071413485935712e7
0.79,0.32,0.99,1.543750603189291e7
0.37,0.41,0.17,1.5853210848071238e7
0.45,0.11,0.93,1.546064034352561e7
0.3,0.3,0.63,1.5850959694491377e7
0.39,0.48,0.76,1.6018350545375587e7
0.87,0.07,0.79,1.5548708515288519e7
0.54,0.48,0.85,1.5746280884495784e7
0.76,0.36,0.33,1.5364909372808333e7
0.34,0.58,0.12,1.6090697764025658e7
0.42,0.87,0.07,1.6081051314160235e7
0.99,0.81,0.17,1.548002873103289e7
0.68,0.79,0.39,1.6048666363866147e7
0.08,0.4,0.08,1.5963155192679625e7
0.92,0.98,0.94,1.6095105444577968e7
0.07,0.75,0.93,1.5784592129963148e7
0.75,0.17,0.97,1.5469782138308631e7
0.99,1.0,0.12,1.6079905166710924e7
0.3,0.36,0.47,1.5967248566035299e7
0.78,0.68,0.68,1.5628150195893593e7
0.72,0.67,0.62,1.574301562156913e7
0.95,0.61,0.25,1.5423142805748567e7
0.7,0.43,0.91,1.5466176178401042e7
0.31,0.58,0.42,1.6099478741679428e7
0.8,0.82,0.21,1.588930123247379e7
0.24,0.51,0.07,1.6102308565595925e7
0.24,0.92,0.73,1.5833518188933004e7
0.27,0.21,0.79,1.5696583935551967e7
0.59,0.08,0.95,1.548844142252067e7
0.87,0.47,0.5,1.5416490433190543e7
0.37,0.85,0.96,1.596662968008345e7
0.51,0.19,0.74,1.5424990557481166e7
0.09,0.8,0.65,1.5777380140095029e7
0.12,0.92,0.23,1.5781803922943529e7
0.35,0.1,0.71,1.544058886178848e7
0.23,0.36,0.35,1.6073382263439462e7
0.41,0.8,0.38,1.6059437656309731e7
0.2,0.96,0.97,1.577021550138317e7
0.94,0.44,0.91,1.5460594314131562e7
0.26,0.36,0.72,1.6054578049113734e7
0.35,0.77,0.37,1.6044003375257522e7
0.07,0.08,0.35,1.5890374580443483e7
0.16,0.56,0.26,1.6007800463475503e7
0.5,0.4,0.99,1.5682451256074294e7
0.13,0.82,0.24,1.5835527874041408e7
0.66,0.86,0.05,1.6075832335665401e7
0.15,0.26,0.22,1.6082119934399044e7
0.7,0.31,0.33,1.535499026771671e7
0.6,0.85,0.12,1.6101481344994305e7
0.55,0.89,0.75,1.6043300321081046e7
0.99,0.25,0.67,1.5507324008179318e7
0.65,0.7,0.32,1.5932783259243086e7
0.27,0.44,0.92,1.6098653655917376e7
0.09,0.02,0.97,1.553317040861886e7
0.08,0.7,0.65,1.5816000811566144e7
0.71,0.06,0.25,1.548584753055766e7
0.5,0.02,0.24,1.550152919070653e7
0.33,0.86,0.75,1.5938218157916747e7
0.58,0.35,0.27,1.539664394862659e7
0.65,0.98,0.28,1.6039031394769978e7
0.11,0.88,0.56,1.5760746798122134e7
0.46,0.42,0.16,1.5672740660908861e7
0.43,0.49,0.62,1.596396959093063e7
0.65,0.96,0.88,1.6013742808254067e7
0.85,0.96,0.82,1.6093989209558457e7
0.26,0.41,0.7,1.6091574706341147e7
0.58,0.92,0.99,1.6023551002771333e7
0.44,0.88,0.73,1.5994523142053919e7
0.56,0.33,0.52,1.5445828625370733e7
0.01,0.51,0.14,1.5760330127239108e7
0.84,0.79,0.91,1.5704820863278996e7
0.57,0.89,0.04,1.6102625000199998e7
0.44,0.59,0.17,1.6028422707892004e7
0.53,0.42,0.24,1.5563009142024735e7
0.46,0.83,0.67,1.6047153676929925e7
0.8,0.42,0.57,1.5411076289731784e7
0.82,0.17,0.35,1.5433529507565979e7
0.09,0.16,0.46,1.6090948928618137e7
0.99,0.05,0.4,1.5578694299539054e7
0.2,0.64,0.3,1.6004744729789965e7
0.96,0.81,0.64,1.548414359284007e7
0.39,0.36,0.9,1.5809894374028439e7
0.08,0.12,0.84,1.6067281478096973e7
0.35,0.41,0.03,1.5817264673891112e7
0.94,0.33,0.14,1.5359786667011738e7
0.23,0.3,0.19,1.5964225055228408e7
0.49,0.4,0.07,1.5542217764146537e7
0.38,0.33,0.21,1.5639222894232154e7
0.56,0.1,0.43,1.5425684557732103e7
0.25,0.15,0.32,1.5438095709275467e7
0.6,0.13,0.63,1.5436947779664677e7
0.94,0.07,0.07,1.5488701175434534e7
0.82,0.3,0.45,1.5403844890235798e7
0.85,0.28,0.42,1.5413017680138629e7
0.86,0.28,0.45,1.5421849631672688e7
0.32,0.19,0.72,1.553568072600845e7
0.98,0.49,1.0,1.5475865216187747e7
0.6,0.72,0.66,1.605482231125598e7
0.6,0.83,0.07,1.6087780953493979e7
0.24,0.17,0.93,1.567420856376625e7
0.27,0.69,0.64,1.6014477480447363e7
0.53,0.48,0.16,1.5667252420380604e7
0.64,0.87,0.95,1.6091519799108846e7
0.1,0.31,0.6,1.6058792733097866e7
0.31,0.19,0.82,1.5569349181652343e7
0.46,0.57,0.19,1.5982689241057148e7
0.9,0.21,0.58,1.5476351154102433e7
0.31,0.06,0.43,1.5415989835523393e7
0.65,0.54,0.32,1.5604316288674487e7
0.34,0.15,0.46,1.5401051283370309e7
0.14,0.14,0.75,1.5870464570176836e7
0.8,0.71,0.35,1.5630298073690863e7
0.86,0.68,0.77,1.5493566922151208e7
0.77,0.56,0.75,1.5493209024353836e7
0.9,0.82,0.18,1.5591376070324656e7
0.31,0.94,0.19,1.5954318908664502e7
0.26,0.05,0.06,1.537567186091857e7
0.93,0.86,0.53,1.5579005443806918e7
0.75,0.05,0.56,1.5527326291815272e7
0.22,0.29,0.83,1.6033582314828692e7
0.38,0.5,0.34,1.6027786178656511e7
0.82,0.06,0.31,1.5519621292494576e7
0.78,0.36,0.24,1.5344821335649848e7
0.47,0.97,0.12,1.6032760051336257e7
0.69,0.05,0.78,1.5520808247789957e7
0.56,0.29,0.05,1.536960745155476e7
0.51,0.2,0.8,1.543387414501461e7
0.42,0.84,0.54,1.6025730375016378e7
0.74,0.85,0.67,1.607955737106435e7
0.9,0.86,0.7,1.569331396516715e7
0.97,0.93,0.69,1.55636210541428e7
0.39,0.68,0.49,1.6096415976160763e7
0.89,0.78,0.61,1.5550898403309938e7
0.89,0.12,0.15,1.543757124489383e7
0.76,0.29,0.55,1.5404499519180074e7
0.77,0.46,0.23,1.5376243129221234e7
0.74,0.12,0.78,1.548434290247678e7
0.54,0.57,0.75,1.5916232386914225e7
0.12,0.94,0.67,1.5735739533757355e7
0.28,0.54,0.85,1.6094509376859806e7
0.26,0.63,0.09,1.6090168632424511e7
0.79,0.99,0.76,1.6025287532714397e7
0.89,0.11,0.28,1.5484404294294229e7
0.31,0.32,0.23,1.5799173915930716e7
0.29,0.89,0.17,1.5974037079448042e7
0.39,0.49,0.21,1.5975980824030247e7
0.46,0.53,0.54,1.5973216788089594e7
0.96,0.99,0.68,1.6098868249101628e7
0.18,0.79,0.2,1.5916801026127806e7
0.89,0.69,0.11,1.5444043199217318e7
0.31,0.52,0.18,1.6089253732120365e7
0.57,0.63,0.66,1.5966545978147058e7
0.77,0.26,0.33,1.5372872801028203e7
0.23,0.11,0.66,1.5484628756261636e7
0.98,0.47,0.34,1.5436147905227087e7
0.73,0.2,0.59,1.5427145880389877e7
0.81,0.7,0.22,1.5580743733513746e7
0.68,0.07,0.37,1.5479312962134492e7
0.05,0.12,0.07,1.608548700563724e7
0.96,0.26,0.2,1.5399946465921707e7
0.92,0.66,0.01,1.5703651924208362e7
0.46,0.31,0.13,1.542289743814878e7
0.88,0.72,0.21,1.5491261231479071e7
0.88,0.66,1.0,1.5465513697318178e7
0.47,0.63,0.5,1.6074394341480896e7
0.83,0.06,0.1,1.5488020674973583e7
0.32,0.98,0.99,1.5831461862044316e7
0.8,0.88,0.64,1.6065402405162387e7
0.04,0.86,0.22,1.5703508388928596e7
0.99,0.66,0.95,1.5476152469373181e7
0.33,0.98,0.18,1.5948103153353471e7
0.44,0.68,0.9,1.610225964630716e7
0.22,0.52,0.38,1.6078652765458254e7
0.18,0.34,0.78,1.6102649404295068e7
0.86,0.46,0.74,1.5429837359465463e7
0.97,0.74,0.18,1.5452329914130699e7
0.96,0.71,0.52,1.5465565587760333e7
0.18,0.98,0.8,1.5752649172811951e7
0.07,0.62,0.25,1.584325573342274e7
0.6,0.36,0.95,1.5493540923184589e7
1.0,1.0,0.13,1.6102651406156247e7
0.96,0.42,0.16,1.5375790288175195e7
0.97,0.21,0.87,1.552029485703567e7
0.55,0.19,0.65,1.5410712100858457e7
0.62,0.62,0.49,1.5845574823818225e7
0.95,0.51,0.06,1.537363511684488e7
0.17,0.73,0.64,1.5894598679785255e7
0.65,0.41,0.01,1.5746579364102053e7
0.2,0.16,0.35,1.5617161920054162e7
0.1,0.67,0.29,1.5863529608058982e7
0.48,0.73,0.25,1.6101002006248854e7
0.62,0.77,0.28,1.6067670046383783e7
0.16,0.79,0.75,1.58458241247692e7
0.67,0.48,0.66,1.5519327903593045e7
0.86,0.53,0.75,1.543578391739182e7
0.39,0.36,0.05,1.5644259194149889e7
0.16,0.56,0.37,1.5998638452253185e7
0.37,0.04,0.87,1.5493124781828156e7
0.57,0.85,0.85,1.6079793314109229e7
0.11,0.33,0.36,1.6066030376435397e7
0.65,0.7,0.94,1.5961864759827476e7
0.1,0.6,0.15,1.5904628013821887e7
0.3,0.43,0.13,1.6016195789924659e7
0.37,0.61,0.27,1.6099939311486414e7
0.72,0.21,0.34,1.5378060367678655e7
0.55,0.9,0.62,1.6041063183785591e7
0.57,0.59,0.55,1.5887664579681175e7
0.65,0.2,0.02,1.5569712704011215e7
0.65,0.69,0.13,1.586860451869436e7
0.37,0.72,0.18,1.6094993226045106e7
0.52,0.64,0.37,1.602916355298369e7
0.03,0.92,0.63,1.5673913801358864e7
0.54,0.34,0.13,1.5383662018692654e7
0.66,0.42,0.48,1.544870127928061e7
0.51,0.25,0.18,1.5314275697524684e7
0.32,0.37,0.46,1.5942722958160512e7
0.91,0.74,0.5,1.5485021212449778e7
0.66,0.11,0.77,1.5471909019251343e7
0.47,0.48,0.74,1.5879306988364054e7
0.77,0.99,0.95,1.601241508343934e7
0.18,0.94,0.65,1.5783101640232049e7
0.67,0.89,0.06,1.6096317336314494e7
0.19,0.99,0.83,1.5752367466781404e7
0.89,0.91,0.5,1.595589402437589e7
0.71,0.25,0.73,1.5421253022138735e7
0.38,0.7,0.53,1.6084987344304517e7
0.38,0.51,0.28,1.6031134516912404e7
0.26,0.55,0.59,1.608418333381062e7
0.14,0.01,0.85,1.5521672355823763e7
0.8,0.56,0.08,1.5406094645912249e7
0.35,0.18,0.48,1.5430795503213378e7
0.6,0.9,0.08,1.6101003626066133e7
0.48,0.1,0.62,1.5434907264814682e7
0.31,0.14,0.07,1.5325500878587019e7
0.82,0.87,0.34,1.5998548864243465e7
0.15,0.08,0.42,1.5455980418260328e7
0.99,0.94,0.54,1.5518691832728447e7
0.23,0.29,0.11,1.5923982490963839e7
0.92,0.45,0.27,1.5393247260669112e7
0.88,0.83,0.99,1.5674151575894063e7
0.47,0.66,0.44,1.6089647783990923e7
0.78,0.79,0.66,1.5887066000035476e7
0.02,0.3,0.03,1.5750883301423542e7
0.56,0.58,0.55,1.588720237678089e7
0.97,0.89,0.29,1.5521227141464338e7
0.4,0.38,0.49,1.5788283357856471e7
0.75,0.91,0.3,1.610252856141842e7
0.25,0.96,0.98,1.5802754080606604e7
0.5,0.16,0.19,1.5304344879775219e7
0.85,0.07,0.93,1.5546011723016504e7
0.81,0.39,0.2,1.5342780181482378e7
0.26,0.41,0.56,1.6088911814984053e7
0.73,0.32,0.95,1.5431416844713435e7
0.27,0.99,0.78,1.580660663762394e7
0.29,0.58,0.55,1.6089381025652487e7
0.47,0.12,0.53,1.5408743329867432e7
0.19,0.35,0.42,1.610068708908324e7
0.98,0.91,0.36,1.5519275079984497e7
0.67,0.7,0.89,1.5924315211435426e7
0.37,0.17,0.91,1.5491615418393362e7
0.96,0.67,0.35,1.5450276365467498e7
0.49,0.05,0.54,1.5472557948889691e7
0.08,0.47,0.52,1.593467650825437e7
0.38,0.64,0.38,1.6102555555461634e7
0.38,0.4,0.34,1.5853491135489853e7
0.6,0.98,0.97,1.5967094346011303e7
0.88,0.15,0.14,1.5404551570921203e7
1.0,0.49,0.43,1.546258531075168e7
0.6,0.5,0.99,1.567815777802379e7
0.98,0.64,0.6,1.5470424213630661e7
0.69,0.06,0.71,1.5510888835557155e7
0.55,0.75,0.72,1.6100858603034386e7
0.47,0.11,0.66,1.5432512658650868e7
0.82,0.63,0.83,1.549923394845169e7
0.53,0.06,0.29,1.5444370751700845e7
0.72,0.32,0.32,1.5354826898391237e7
0.54,0.97,0.75,1.5964046822960688e7
0.42,0.97,0.86,1.5900690115707489e7
0.41,0.58,0.91,1.608871690131491e7
0.13,0.55,0.16,1.598121469503466e7
0.14,0.6,0.18,1.5967358644305585e7
0.44,0.37,0.27,1.5628487395498378e7
0.12,0.43,0.88,1.60161551654789e7
0.79,0.73,0.91,1.5705181855036028e7
0.56,0.18,0.66,1.5414023952355988e7
0.57,0.68,0.7,1.6040317948512241e7
0.88,0.98,0.68,1.6078985982892826e7
0.87,0.29,0.92,1.5460600190316584e7
0.6,0.99,0.55,1.5983105511222215e7
0.56,0.47,0.41,1.5646105869460484e7
0.59,0.04,0.17,1.5481169825390857e7
0.89,0.45,0.63,1.5431335150629375e7
0.34,0.17,0.05,1.5382644627163164e7
0.73,0.63,0.87,1.5647431640471697e7
0.95,0.81,0.39,1.549107637161278e7
0.77,0.81,0.4,1.5952312809554981e7
0.49,0.09,0.54,1.5434246140985746e7
0.43,0.21,0.5,1.541388860072551e7
0.72,0.13,0.57,1.5459296690717388e7
0.08,0.32,0.43,1.6023734660457019e7
0.56,0.61,0.58,1.5944828979069237e7
1.0,0.91,0.94,1.550276314066058e7
0.15,0.43,0.39,1.6058914858245198e7
0.63,0.53,0.69,1.565793500429625e7
0.25,0.32,0.55,1.6007176499654029e7
0.49,0.5,0.82,1.5882886286479289e7
0.55,0.29,0.95,1.5476041393305898e7
0.84,0.54,0.07,1.5377338766042922e7
0.05,0.63,0.25,1.5806602240083985e7
0.79,0.34,0.76,1.5423292470857529e7
0.56,0.07,0.36,1.5447730039056703e7
0.18,0.29,0.46,1.6080737199860014e7
0.49,0.65,0.88,1.6082607653845029e7
0.08,0.8,0.41,1.577334806736276e7
0.97,0.38,0.59,1.5467627912063578e7
0.56,0.37,0.92,1.554017025773029e7
0.51,0.06,0.68,1.5476356200271584e7
0.65,0.92,0.22,1.6090160509294823e7
0.91,0.55,0.12,1.5375475690126102e7
0.72,0.82,0.92,1.6062614171596058e7
0.17,0.52,0.2,1.6047483971794209e7
0.31,0.51,0.92,1.610182624744545e7
0.78,0.76,0.8,1.5806706533343554e7
0.21,0.53,0.21,1.6079017841615282e7
0.61,0.74,0.42,1.605693797457555e7
1.0,0.17,0.63,1.5534001590211596e7
0.21,0.76,0.46,1.5927718794575635e7
0.2,0.66,0.88,1.5964571261826197e7
0.9,0.86,0.8,1.569010298079012e7
0.89,0.07,0.34,1.5530340051434845e7
0.67,0.34,0.23,1.5338889024764862e7
0.51,0.63,0.21,1.6004235396975785e7
0.99,0.93,0.07,1.5520543517678237e7
0.95,0.13,0.71,1.5537726741567217e7
0.13,0.32,0.94,1.608651712992522e7
0.49,0.66,0.61,1.6084975701702721e7
0.04,0.57,0.21,1.581183633858152e7
0.34,0.24,0.14,1.5459147021202717e7
0.64,0.15,0.9,1.5454768734384444e7
0.01,0.15,0.62,1.5964765211986357e7
0.24,0.12,0.9,1.5540653290933393e7
0.33,0.69,0.57,1.6061860742393743e7
0.02,0.21,0.92,1.5972140673770465e7
0.85,0.2,0.47,1.5449394726636805e7
0.73,0.58,0.29,1.5535693435007557e7
0.98,0.4,0.26,1.541482344850704e7
0.01,0.08,0.67,1.6010052116352186e7
0.71,0.87,0.74,1.6102386235636862e7
0.24,0.16,0.35,1.5499344512617204e7
0.63,0.7,0.66,1.5989978097962685e7
0.54,0.76,0.61,1.610253626057908e7
0.54,0.78,0.49,1.610236126222124e7
0.88,0.62,0.13,1.54086227709644e7
0.57,0.95,0.72,1.59985013734164e7
1.0,0.53,0.72,1.5482695201555174e7
0.63,0.19,0.68,1.5420350239553815e7
0.83,0.2,0.34,1.5418156303338584e7
0.97,0.65,0.78,1.546657107958912e7
0.04,0.34,0.86,1.5946251423984464e7
0.9,0.03,0.85,1.5581958144337498e7
0.53,0.98,0.6,1.5962549174484648e7
0.26,0.35,0.53,1.6032993017067943e7
0.22,0.42,0.18,1.6099612857078198e7
0.81,0.09,0.72,1.551830778453721e7
0.94,0.77,0.5,1.5479583101672303e7
0.65,0.36,0.69,1.5436755935090948e7
0.38,0.69,0.22,1.6100679184347218e7
0.56,0.2,0.85,1.543297829529677e7
0.06,0.39,0.86,1.595318735311682e7
0.21,0.69,0.83,1.5954818105317796e7
0.11,0.21,0.26,1.6096706074750237e7
0.87,0.23,0.89,1.54770670218727e7
0.42,0.62,0.55,1.6096440220612822e7
0.02,0.92,0.59,1.5665928148888648e7
0.01,0.69,0.62,1.5744872899920676e7
0.2,0.16,0.72,1.5713319482610414e7
0.88,0.41,0.9,1.5442192591895822e7
0.44,0.57,0.67,1.605613034955056e7
0.13,0.31,0.89,1.6090291698320862e7
0.59,0.57,0.95,1.5826203119022513e7
0.36,0.08,0.8,1.5459033556177113e7
0.05,0.88,0.41,1.5708843557888048e7
0.42,0.56,0.36,1.6048513932008237e7
0.38,0.56,0.48,1.6087840922799904e7
0.18,0.28,0.94,1.6083748424558807e7
0.96,0.41,0.69,1.5466176536611196e7
0.45,0.96,0.09,1.6042481080755334e7
0.15,0.47,0.71,1.602818745090548e7
0.55,0.62,0.15,1.5913048790077347e7
0.47,0.87,0.15,1.6077839052466694e7
0.31,0.74,0.44,1.6027841270722598e7
0.92,0.03,0.27,1.5573120275338769e7
0.52,0.55,0.74,1.5915854284107696e7
0.14,0.36,0.68,1.6077460516803522e7
0.87,0.08,0.01,1.580396781480181e7
0.3,0.67,0.43,1.6060871823961243e7
0.66,0.79,0.05,1.59826157624795e7
0.45,0.02,0.79,1.5512647490886308e7
0.89,0.15,0.68,1.5506539081639143e7
0.84,0.15,0.09,1.5383257800875625e7
0.01,0.59,0.23,1.5754162880975414e7
0.16,0.46,1.0,1.6047027063653342e7
0.66,0.29,0.04,1.5387493113200774e7
0.04,0.49,0.41,1.5860171438304387e7
0.19,0.35,0.46,1.6101156892927088e7
0.53,0.66,0.37,1.6041542093097849e7
0.42,0.32,0.3,1.5555955762295043e7
0.32,0.63,0.72,1.6081276860015571e7
0.73,0.81,0.39,1.6020493508003436e7
0.85,0.88,0.07,1.5892732720826827e7
0.74,0.72,0.67,1.5810204576289754e7
0.2,0.63,0.44,1.5997612822571613e7
0.11,0.53,0.54,1.5943920066814939e7
0.08,0.18,0.82,1.6100154957500694e7
0.64,0.11,0.67,1.546126565022099e7
0.29,0.29,0.17,1.5751412248806078e7
0.57,0.31,0.66,1.5443430539177101e7
0.33,0.82,1.0,1.5961668471411778e7
0.45,0.98,0.81,1.5910286167073764e7
0.93,0.5,0.24,1.539529814758069e7
0.13,0.55,0.17,1.5980300339130778e7
0.32,0.24,0.39,1.5578003564321421e7
0.86,0.36,0.41,1.5401651708837861e7
0.76,0.94,0.96,1.6080734571599724e7
0.22,0.01,1.0,1.5533256037574321e7
0.8,0.37,1.0,1.543468931496986e7
0.02,0.63,0.36,1.5768112128727287e7
0.72,0.74,0.49,1.5897977858735865e7
0.34,0.77,0.87,1.6008284720374797e7
0.31,0.44,0.65,1.6069233444337726e7
0.11,0.55,0.06,1.5951190389060028e7
0.63,1.0,0.94,1.5955257452640414e7
