α_v,α_s,decay,MSE
0.07,0.26,0.45,5.517888874954223e6
0.94,0.85,0.36,5.442763885587668e6
0.01,0.09,0.67,5.505273158521142e6
0.82,0.76,0.21,5.465719751067896e6
0.72,0.81,0.82,5.525645255103888e6
0.76,0.64,0.05,5.441456594741624e6
0.34,0.36,0.92,5.489940665356175e6
0.26,0.73,0.13,5.522573091311252e6
0.75,0.35,0.97,5.3974825286718765e6
0.11,0.62,0.58,5.486170980416809e6
0.44,1.0,0.61,5.501258632588561e6
0.42,0.27,0.81,5.39915505210512e6
0.7,0.58,0.77,5.436214084589532e6
0.19,0.35,0.14,5.53323485256746e6
0.04,0.63,0.08,5.469301085959122e6
0.4,0.41,1.0,5.488382362834139e6
0.91,0.08,0.51,5.417949099178812e6
0.16,0.22,0.46,5.515890448933043e6
0.72,0.75,0.39,5.500408874346147e6
0.69,0.55,0.42,5.427789696513388e6
0.17,0.71,0.98,5.489526982390737e6
0.18,0.57,0.64,5.5110977880865205e6
0.89,0.56,0.75,5.412813695266327e6
0.68,0.19,0.31,5.3812591223357525e6
0.38,0.24,0.75,5.394427916824279e6
0.09,0.53,0.43,5.489878816439556e6
0.77,0.27,0.77,5.395458691853035e6
0.76,0.91,0.42,5.534364493705079e6
0.5,0.1,0.5,5.378320872119583e6
0.72,0.63,0.27,5.450099621686777e6
0.16,0.83,0.99,5.474734581853035e6
0.72,0.76,0.7,5.506443504096294e6
0.82,0.35,0.23,5.391811431929907e6
0.03,0.77,0.27,5.451189672468059e6
0.13,0.64,0.78,5.488816495813087e6
0.7,0.11,0.18,5.389169630321091e6
0.9,0.47,0.55,5.408618422077558e6
0.01,0.79,0.07,5.444754289121794e6
0.04,0.76,0.46,5.454799292327183e6
0.61,0.24,0.47,5.377367350997126e6
0.91,0.13,0.84,5.416451655879136e6
0.3,0.79,0.97,5.504867108841966e6
0.94,0.77,0.07,5.4527652180081755e6
0.12,0.09,0.56,5.406240201553036e6
0.54,0.85,0.59,5.5291764342585225e6
0.13,0.29,1.0,5.532260867554783e6
0.64,0.65,0.86,5.49185555544837e6
0.97,0.25,0.12,5.402789603255091e6
0.87,0.67,0.14,5.4339590232782345e6
0.91,0.7,0.35,5.4254051671226695e6
0.07,0.44,0.85,5.49263138362669e6
0.35,0.13,0.77,5.368871002830069e6
0.96,0.05,0.76,5.425882188165599e6
0.57,0.7,0.8,5.527599408204649e6
0.58,0.98,0.09,5.532680366017327e6
0.31,0.7,0.71,5.520388359590505e6
0.49,0.06,0.63,5.385177735882194e6
0.38,0.76,0.99,5.5206149153161105e6
0.5,0.42,0.7,5.4395629221928315e6
0.74,0.65,0.56,5.447025425047012e6
0.65,0.72,0.35,5.5116438228217745e6
0.2,0.28,0.46,5.519592775461673e6
0.78,0.76,0.49,5.478906964714298e6
0.3,0.31,0.81,5.48061357231186e6
0.32,0.19,0.96,5.397956762873096e6
0.68,0.73,0.6,5.507430300285446e6
0.25,0.33,0.88,5.51882968807628e6
0.56,0.98,0.36,5.518216104825936e6
0.31,0.97,0.34,5.497042476356436e6
0.71,0.41,0.16,5.393641526738171e6
0.55,0.28,0.9,5.387730279536317e6
0.7,0.95,0.59,5.526783097543592e6
0.16,0.05,0.59,5.358733181796791e6
0.93,0.03,0.22,5.424512565021202e6
0.78,0.91,0.6,5.53432787011021e6
0.18,0.13,0.62,5.4034551734457705e6
0.4,0.46,0.53,5.502512957896108e6
0.12,0.72,0.59,5.47898001239558e6
0.56,1.0,0.13,5.527730805433227e6
0.82,0.52,0.66,5.406358305772188e6
0.28,0.17,0.87,5.394356204918905e6
0.21,0.55,0.82,5.519738319212021e6
0.67,0.18,0.6,5.387102549982252e6
0.99,0.37,0.07,5.415871528346679e6
0.21,0.89,0.39,5.486178460030006e6
0.01,0.94,0.5,5.4376307484229e6
0.08,0.76,0.33,5.46647356330065e6
0.21,0.36,0.31,5.532920087307282e6
0.93,0.32,0.48,5.408171892509288e6
0.91,0.11,0.41,5.413535991630282e6
0.76,0.3,0.56,5.391313304448709e6
0.91,0.76,0.94,5.430997467492066e6
0.37,0.93,0.13,5.521575452712796e6
0.71,0.39,0.74,5.394323188239806e6
0.37,0.04,0.56,5.379066385384764e6
0.06,0.24,0.88,5.515769974742016e6
0.64,0.28,0.42,5.379325827663666e6
0.51,0.59,0.65,5.512058491295738e6
0.83,0.55,0.88,5.411168461691073e6
0.17,0.64,0.55,5.5005765473262e6
0.08,0.21,0.26,5.530400560804689e6
0.87,0.7,0.9,5.427009422501733e6
0.24,0.18,0.22,5.4056821725929305e6
0.49,0.68,0.81,5.533510657943398e6
0.42,0.45,0.52,5.489336878963644e6
0.24,0.84,0.51,5.494235441839585e6
0.09,0.34,0.55,5.514023044001429e6
0.83,0.3,0.21,5.390576642302714e6
0.89,0.09,0.89,5.417582678360297e6
0.96,0.02,0.71,5.428420467226933e6
0.01,0.23,0.96,5.487824395334361e6
1.0,0.24,1.0,5.422828509108435e6
0.98,0.07,0.31,5.4217446357887965e6
0.55,0.08,0.38,5.386106610657766e6
0.34,0.14,0.89,5.3747340478775315e6
0.12,0.7,0.28,5.483727225730276e6
0.59,0.94,0.54,5.521986999037061e6
0.88,0.32,0.96,5.408464235368999e6
0.3,0.31,0.3,5.47382779595791e6
0.25,0.34,0.9,5.5222446509907115e6
0.97,0.29,0.67,5.415932426449154e6
0.41,0.2,0.88,5.381316156203495e6
0.47,0.16,0.22,5.361834314791186e6
0.14,0.72,1.0,5.481467834699476e6
0.51,0.39,0.56,5.419514637941012e6
0.81,0.81,0.82,5.492395580779171e6
0.59,0.46,0.62,5.424198915850641e6
0.2,0.83,0.85,5.483797670538088e6
0.12,0.79,0.94,5.470584259651808e6
0.49,0.09,0.55,5.3793820890314225e6
0.51,0.85,0.08,5.534262830966473e6
0.45,0.55,0.14,5.509808221173225e6
0.71,0.24,0.11,5.3754153551175e6
0.72,0.11,0.8,5.400089696008484e6
0.02,0.51,0.25,5.464739243174266e6
0.05,0.22,0.91,5.513710562714491e6
0.03,0.58,0.61,5.464942455815915e6
0.17,0.02,0.15,5.374708071847822e6
0.3,0.04,0.44,5.373778819244524e6
0.32,0.1,0.39,5.361353419845023e6
0.57,0.35,0.2,5.389570296611777e6
0.1,0.48,0.64,5.49872140283153e6
0.61,0.12,0.1,5.373615406757802e6
0.63,0.86,0.51,5.533611937166926e6
0.65,0.56,0.61,5.444304187425246e6
0.43,0.25,0.3,5.378836355021717e6
0.07,0.64,0.1,5.481114187472328e6
0.55,1.0,0.18,5.52349499091259e6
0.25,0.02,0.22,5.382463187137552e6
0.01,0.43,0.89,5.470825904655802e6
0.25,0.97,0.02,5.530274915812604e6
0.18,0.31,0.62,5.533111866524139e6
0.48,0.77,0.67,5.531813106202366e6
0.36,0.83,0.62,5.512725760660041e6
0.56,0.21,0.66,5.377220655286172e6
0.96,0.22,0.43,5.411710870555393e6
0.38,0.04,0.4,5.381341169979803e6
0.79,0.67,0.69,5.436807696599881e6
0.51,0.38,0.48,5.414370749748531e6
0.88,0.72,0.34,5.430838578199652e6
0.79,0.91,0.14,5.530739237831718e6
0.62,0.49,0.2,5.428599061413731e6
0.97,0.01,0.42,5.430418270890933e6
0.97,0.13,0.23,5.411485295058865e6
0.17,0.98,0.71,5.466915549348928e6
0.53,0.3,0.19,5.379522444617316e6
0.98,0.9,0.55,5.439126364567844e6
0.68,0.87,0.53,5.534299791960024e6
0.13,0.79,0.39,5.476935384817185e6
0.77,0.31,0.54,5.3919495457931e6
0.72,0.45,0.58,5.399405909697597e6
0.22,1.0,0.18,5.491108275148543e6
0.72,0.61,0.27,5.442588422613658e6
0.13,0.26,0.85,5.534280296481483e6
0.76,0.84,0.47,5.523254988615708e6
0.69,0.8,0.74,5.5280483826791085e6
0.86,0.34,0.89,5.405448464972392e6
0.67,0.34,0.91,5.392799509858735e6
0.33,0.57,0.72,5.534042909364342e6
0.52,0.98,0.25,5.519831533618539e6
0.79,0.25,0.88,5.399287016712803e6
0.27,0.86,0.73,5.494282434550874e6
0.25,0.71,0.21,5.517109168916324e6
0.76,0.01,0.52,5.416563126434684e6
0.14,0.95,0.97,5.4612233566306885e6
0.58,0.34,0.81,5.393568466521328e6
0.65,0.45,0.86,5.410773589539681e6
0.06,0.47,0.32,5.48527738493721e6
0.39,0.71,0.3,5.532198903382128e6
0.51,0.4,0.41,5.42326530315768e6
0.5,0.51,0.48,5.482239915805385e6
0.97,0.76,0.08,5.454131973696429e6
0.53,0.64,0.23,5.517206392640492e6
0.28,0.17,1.0,5.403099667839338e6
0.68,0.08,0.15,5.393515257696949e6
0.38,0.44,0.61,5.503335420893302e6
0.14,0.41,0.81,5.520589345473304e6
0.61,0.66,0.11,5.4967570582651505e6
0.19,0.3,0.09,5.522058603128647e6
0.84,0.52,0.12,5.413231949597989e6
0.79,0.08,0.77,5.409259588656805e6
0.81,0.61,0.5,5.418039436974157e6
0.25,0.6,0.79,5.5217070019263085e6
0.4,0.66,0.31,5.534338655555247e6
0.17,0.58,0.08,5.52425815811801e6
0.59,0.57,0.42,5.472407144368783e6
0.25,0.24,0.41,5.456473854594776e6
0.26,0.71,0.19,5.519864939384769e6
0.65,0.36,0.18,5.385639487888655e6
0.6,0.08,0.09,5.383379152720965e6
0.91,0.51,0.81,5.4130710159574e6
0.35,0.44,0.68,5.515635385215007e6
0.22,0.63,0.92,5.511039096747758e6
0.23,0.61,0.36,5.519963294824129e6
0.52,0.04,0.85,5.392260076232132e6
0.01,0.92,0.28,5.4383824637688e6
0.12,0.85,0.27,5.472298402317629e6
0.22,0.75,0.74,5.497570195785122e6
0.89,0.89,0.99,5.497850415886269e6
0.64,0.33,0.51,5.384703386525209e6
0.3,0.28,0.32,5.452201469276553e6
0.82,0.17,0.53,5.401996989035901e6
0.53,0.85,0.36,5.530636925839487e6
0.43,0.81,0.06,5.533945678554203e6
0.05,0.31,0.16,5.49991074414029e6
0.46,0.69,0.33,5.534048134917906e6
0.54,0.39,0.5,5.410058053564929e6
0.69,0.45,0.15,5.403544889807669e6
0.18,0.47,0.03,5.530094586398067e6
0.42,0.97,0.5,5.50505239590841e6
0.53,0.93,0.89,5.514470599203736e6
1.0,0.81,0.98,5.438443274720022e6
0.37,0.05,0.84,5.378322774746509e6
0.23,0.38,0.92,5.533499792685485e6
0.62,0.66,0.37,5.4994059198179655e6
0.91,0.67,0.07,5.439473466854459e6
0.48,0.56,1.0,5.516062767915256e6
0.09,0.96,0.98,5.451581708277631e6
0.58,0.46,0.31,5.427146915383253e6
0.12,0.69,0.24,5.485647307698635e6
0.87,0.95,0.46,5.534041689803474e6
1.0,0.9,0.96,5.443059980664311e6
0.72,0.89,0.92,5.533747561104702e6
0.85,0.02,0.74,5.420539396380207e6
0.51,0.89,0.69,5.5207408772459e6
0.01,0.83,0.72,5.443173731790856e6
0.02,0.39,0.33,5.476086878522154e6
0.67,0.14,0.42,5.38814123637886e6
0.76,0.59,0.31,5.424643480379646e6
0.14,0.38,0.6,5.525114858630845e6
0.7,0.2,0.07,5.372381048544633e6
0.26,0.3,0.63,5.496202428383425e6
0.35,0.95,0.14,5.517202773806853e6
0.41,0.13,0.05,5.337288603316624e6
0.01,0.54,0.61,5.461279438663408e6
0.46,0.42,0.44,5.454337075895887e6
0.21,0.66,0.41,5.509244527126525e6
0.3,0.51,0.15,5.532872020364568e6
0.84,0.99,0.97,5.522004606200336e6
0.94,0.72,0.14,5.4401066238696445e6
0.84,0.6,0.13,5.424583672865296e6
0.56,0.95,0.07,5.534260667908404e6
0.88,0.52,0.29,5.408786784445268e6
0.95,0.65,0.88,5.4233197337884195e6
0.98,0.76,0.63,5.431509107470356e6
0.13,0.94,0.52,5.464254618658453e6
1.0,0.41,0.93,5.42275764460054e6
0.6,0.24,0.43,5.375887121378926e6
0.26,1.0,0.09,5.513605718339703e6
0.99,0.49,0.44,5.419700138786771e6
0.72,0.89,0.59,5.5342854065533895e6
0.05,0.71,0.29,5.461125994093852e6
0.44,0.02,0.78,5.389479250521537e6
0.12,0.36,0.63,5.521833676499563e6
0.59,0.17,0.22,5.371021934677495e6
0.39,0.58,0.22,5.53080878383525e6
0.05,0.97,0.71,5.444678500507912e6
0.67,0.47,0.56,5.408285434026571e6
0.83,0.22,0.13,5.388198188547634e6
0.17,0.87,0.13,5.494898384207857e6
0.74,0.93,0.59,5.532019516191684e6
0.99,0.86,0.65,5.437958777011279e6
0.73,0.39,0.5,5.39185237639273e6
0.76,0.04,0.27,5.411776906623559e6
0.74,0.87,0.37,5.532228547859133e6
0.31,1.0,0.31,5.49579065726246e6
0.6,0.77,0.74,5.533208198240458e6
0.73,0.74,0.05,5.480762918669995e6
0.53,0.66,0.46,5.524328675744468e6
0.19,0.01,0.61,5.37403931797147e6
0.08,0.07,0.22,5.431204745614117e6
0.92,0.52,0.56,5.412819390967696e6
0.62,0.14,0.43,5.383389845811356e6
0.03,0.81,0.99,5.449014332775537e6
0.57,0.01,0.56,5.402769738051756e6
0.46,0.35,0.71,5.420468968747012e6
0.48,0.99,0.45,5.509123423930067e6
0.99,0.91,0.29,5.448682577029398e6
0.54,0.19,0.83,5.379273629514317e6
0.26,0.08,0.14,5.351201628910572e6
0.57,0.04,0.44,5.39700520165435e6
0.32,0.45,0.28,5.524184876527432e6
0.22,0.78,0.08,5.521206583449572e6
0.9,0.63,0.65,5.417033179111362e6
0.16,1.0,0.93,5.461471414138649e6
0.17,0.27,0.82,5.530218990410771e6
0.6,0.29,0.89,5.387578617853481e6
0.37,0.63,0.16,5.534169602270866e6
0.77,0.99,0.69,5.521402676984029e6
0.93,0.6,0.12,5.428555748516632e6
0.38,0.25,0.68,5.396990131784705e6
0.55,0.23,0.24,5.367927269883675e6
0.51,0.02,0.69,5.394995744453771e6
0.8,0.77,0.01,5.476382019606734e6
0.19,0.57,0.25,5.517535485715216e6
0.71,0.24,0.35,5.382844504610292e6
0.6,0.49,0.84,5.436651367546289e6
0.16,0.88,0.9,5.471048332817804e6
0.49,0.99,0.98,5.501116841448198e6
0.13,0.74,0.62,5.47943859626689e6
0.58,0.58,0.67,5.482461439086196e6
0.73,0.6,0.44,5.432999284636682e6
0.43,0.09,0.41,5.37273773686869e6
0.97,0.1,0.26,5.4159039482509475e6
0.28,0.02,0.22,5.384795998486216e6
0.19,0.62,0.08,5.525515707447758e6
0.36,1.0,0.25,5.504982806582139e6
0.45,0.3,0.63,5.398950526762938e6
0.38,0.9,0.16,5.5215817974471655e6
0.16,0.65,0.01,5.509061010000814e6
0.69,0.79,0.57,5.5245142079299e6
0.66,0.69,0.86,5.501184358455418e6
0.26,0.88,0.72,5.49062455222388e6
0.79,0.6,0.5,5.418926965666419e6
0.73,0.12,0.99,5.401856091210412e6
0.27,0.51,0.47,5.533757262922399e6
0.07,0.84,0.74,5.456578417508846e6
0.56,0.98,0.72,5.511376377998567e6
0.89,0.98,0.16,5.534365582275232e6
0.64,0.93,0.94,5.5229001136315195e6
0.03,0.6,0.35,5.462472876028543e6
0.05,0.84,0.96,5.451463184192895e6
0.19,0.98,0.59,5.471847607586676e6
0.85,0.25,0.65,5.402917531093257e6
0.99,0.92,0.81,5.440508204004371e6
0.73,0.11,0.59,5.3995987600985095e6
0.3,0.35,0.87,5.504054221572526e6
0.81,0.66,0.53,5.42851157850374e6
0.36,0.65,0.76,5.531535736849331e6
0.6,0.49,0.7,5.433974756293094e6
0.96,0.47,0.52,5.41559364994235e6
0.75,0.33,0.83,5.394454109576866e6
0.98,0.37,0.41,5.413550707294033e6
0.09,0.22,0.75,5.531597929237118e6
0.74,0.01,0.93,5.413628470926499e6
0.43,0.48,0.67,5.5000277831245065e6
0.94,0.21,0.33,5.407092833796611e6
0.16,0.99,0.29,5.47215785944939e6
0.06,0.57,0.72,5.475617144899435e6
0.45,0.16,0.33,5.36438059262388e6
0.85,0.12,0.57,5.409498267015973e6
0.73,0.07,0.56,5.404613422983622e6
0.79,0.68,0.21,5.44726038996543e6
0.01,0.62,0.48,5.455145613677762e6
0.1,0.28,0.64,5.526633558038315e6
0.08,0.88,0.31,5.459008515980758e6
0.25,0.99,0.87,5.476559202542638e6
0.63,0.58,0.76,5.462603599254433e6
0.56,0.86,0.44,5.530740232370306e6
0.25,0.39,0.37,5.530044511547368e6
0.66,0.83,0.78,5.534214350176761e6
0.38,0.99,0.38,5.502117524762941e6
0.76,0.44,0.23,5.396688701656619e6
0.07,0.91,0.04,5.494645655891856e6
0.06,0.49,0.4,5.483244670539591e6
0.31,0.46,0.13,5.524402596305629e6
0.53,0.16,0.49,5.37377445988629e6
0.52,0.32,0.9,5.399199067325651e6
0.38,0.87,0.03,5.530135703392291e6
0.05,0.56,0.49,5.4730417175828535e6
0.33,1.0,0.45,5.493470113560344e6
0.7,0.91,0.98,5.53025234863014e6
0.47,0.32,0.38,5.398971225443495e6
0.4,1.0,0.49,5.500067434760675e6
0.74,0.61,0.35,5.434717976340046e6
0.39,0.78,0.99,5.519301789530617e6
0.65,0.73,0.98,5.520488182230391e6
0.65,0.95,0.12,5.533516687934033e6
0.65,0.69,0.88,5.505145012841618e6
0.83,0.92,0.39,5.532189165499225e6
0.77,0.53,0.32,5.409503466111899e6
0.89,0.92,0.18,5.514761977577419e6
0.34,1.0,0.61,5.491181524100352e6
0.43,0.77,0.42,5.529722483116564e6
0.23,0.86,0.05,5.528809665797773e6
0.14,0.59,0.35,5.499767671653803e6
0.34,0.79,0.8,5.512888037854103e6
0.57,0.76,0.86,5.534150460188396e6
0.77,0.84,0.3,5.519569090361793e6
0.28,0.34,0.25,5.50258123003683e6
0.88,0.47,0.42,5.405437532095546e6
0.4,0.98,0.11,5.523552041282311e6
0.02,0.45,0.49,5.4715778286293e6
0.8,0.26,0.32,5.390411191957891e6
0.65,0.19,0.6,5.384490842404254e6
0.89,0.89,0.8,5.494623563491991e6
0.05,0.44,0.66,5.484823144515343e6
0.37,0.72,0.36,5.529194497408837e6
0.17,0.53,0.92,5.5123644605017295e6
0.12,0.41,0.51,5.515189819773836e6
0.02,0.47,0.33,5.46892467806657e6
0.79,0.74,0.52,5.46421467217626e6
0.72,0.61,0.2,5.444426504934083e6
0.65,0.98,0.97,5.514142474618201e6
0.69,0.73,0.3,5.502682513902074e6
0.68,0.57,0.4,5.438247851483224e6
0.49,0.28,0.26,5.379271505439997e6
0.27,0.12,0.73,5.368387431764409e6
0.03,0.03,0.41,5.456964604880199e6
0.92,0.29,0.82,5.411755128152973e6
0.87,0.63,0.44,5.416973236628883e6
0.65,0.52,0.41,5.428682615571369e6
0.55,0.5,0.24,5.456607020158993e6
0.66,0.55,0.98,5.4436386571953725e6
0.62,0.48,0.5,5.422323182276105e6
0.66,0.56,0.69,5.441303449122274e6
0.73,0.2,0.18,5.380615135027583e6
0.93,0.48,0.24,5.411214134351196e6
0.69,0.99,0.37,5.522996809672257e6
0.01,0.08,0.7,5.507450318830311e6
0.21,0.98,0.49,5.476865826033961e6
0.22,0.35,0.17,5.528296768589875e6
0.96,0.92,0.57,5.450017021730041e6
0.54,0.29,0.46,5.380338418281943e6
0.53,0.66,0.01,5.47241157008882e6
0.34,0.62,0.4,5.533241429704056e6
0.16,0.33,0.52,5.533881487623554e6
0.35,1.0,0.35,5.49898300245906e6
0.04,0.98,0.53,5.442661811242549e6
0.09,0.24,0.19,5.529871258536911e6
0.27,0.72,0.71,5.511141500785349e6
0.14,0.38,0.87,5.524429359640108e6
0.93,0.95,0.73,5.519308872609281e6
0.94,0.42,0.97,5.41585589602761e6
0.8,0.41,0.08,5.398437105198427e6
0.31,0.91,0.52,5.498122886608386e6
0.63,0.98,0.4,5.521068711675055e6
0.82,0.74,0.62,5.450221421399044e6
0.75,0.99,0.48,5.523317964499416e6
0.83,0.15,0.87,5.407832717683053e6
0.77,0.59,0.19,5.426696459621923e6
0.95,0.42,0.39,5.410987276044467e6
0.14,0.19,0.61,5.514316307501106e6
0.24,0.34,0.15,5.518377420062901e6
0.37,0.32,0.76,5.444797352257512e6
0.47,0.51,0.3,5.49354401688238e6
0.86,0.52,0.86,5.409705071868617e6
0.56,0.01,0.93,5.400835514661292e6
0.47,0.97,0.78,5.50488614146249e6
0.57,0.34,0.29,5.387092909552557e6
0.68,0.58,0.28,5.443946661860832e6
0.85,0.65,0.58,5.419846755967311e6
0.8,0.67,0.53,5.433819054258723e6
0.84,0.08,0.96,5.414427968486039e6
0.17,0.14,0.88,5.4364791965930145e6
0.34,0.12,0.51,5.362842744171392e6
0.6,0.19,0.05,5.358007566219189e6
0.31,0.85,0.3,5.509787352026954e6
0.9,0.8,0.99,5.442335198605922e6
0.69,0.35,0.5,5.387362627857481e6
0.57,0.14,0.12,5.367165301661653e6
0.6,0.88,0.27,5.532836811209777e6
0.37,0.67,0.5,5.531999761089704e6
0.39,0.73,0.78,5.52703968577228e6
0.16,0.09,0.2,5.366677576115014e6
0.32,0.46,0.3,5.526399446354305e6
0.73,0.15,0.29,5.389594000254909e6
0.06,0.34,0.16,5.501454457248663e6
0.45,0.45,0.58,5.476039937205317e6
0.18,1.0,0.17,5.484392041968036e6
0.59,0.6,0.3,5.485749472525602e6
0.16,0.24,0.55,5.524885563683688e6
0.31,0.79,0.53,5.511441761314758e6
0.2,0.26,0.49,5.510687184986908e6
0.01,0.73,0.13,5.445764884483529e6
0.65,0.69,0.73,5.503141156492669e6
0.83,0.79,0.3,5.471674659155751e6
0.84,0.65,0.78,5.421624203726456e6
1.0,0.64,0.5,5.4289683818135075e6
0.83,0.69,0.61,5.430856556181209e6
0.4,0.87,0.13,5.527768756690699e6
0.34,1.0,0.29,5.500472788137003e6
0.38,0.28,0.63,5.411911170639664e6
0.94,0.13,0.43,5.414698620334768e6
0.16,0.45,0.75,5.520939135065569e6
0.91,0.01,0.09,5.433459719081359e6
0.63,0.31,0.13,5.37670618903002e6
0.36,0.49,0.5,5.524639428443409e6
0.56,0.51,0.52,5.456817249055583e6
0.62,0.2,0.62,5.381482526479069e6
0.94,0.17,0.8,5.416991486181596e6
0.66,0.11,0.92,5.395724814820634e6
0.76,0.16,0.51,5.396480413183604e6
0.87,0.47,0.17,5.406391191635962e6
0.01,0.84,0.09,5.442391534189311e6
0.05,0.39,0.23,5.489678463360178e6
0.02,0.44,0.26,5.470718394711416e6
0.91,0.41,0.3,5.404651284896303e6
0.88,0.16,0.29,5.40291448144507e6
0.03,0.33,0.75,5.4879533634808175e6
0.29,0.45,0.76,5.532354262888509e6
0.54,0.82,0.85,5.530635490877473e6
0.39,0.46,0.34,5.504969863250444e6
0.66,0.54,0.07,5.433152238680078e6
0.22,0.05,0.76,5.365107847533475e6
0.77,0.14,0.23,5.39261522864561e6
0.99,0.67,0.83,5.429286154654636e6
0.21,0.99,0.38,5.478663376584157e6
0.67,0.45,0.82,5.406792882144759e6
0.61,0.67,0.1,5.498944241574727e6
0.51,0.65,0.22,5.5233226879983805e6
0.88,0.53,0.97,5.412895123767426e6
0.19,0.25,0.52,5.5120343540802095e6
0.08,0.31,0.96,5.513863265614794e6
0.19,0.33,0.13,5.531034749547373e6
0.99,0.66,0.17,5.437347274774809e6
0.34,0.06,0.53,5.37119083089143e6
0.59,0.59,0.74,5.483720538405376e6
0.01,0.37,0.18,5.4702102035118025e6
0.17,0.08,0.34,5.361387958613571e6
0.06,0.66,0.87,5.467633379702583e6
0.1,0.37,0.57,5.5135247175368965e6
0.93,0.69,0.34,5.425166459742836e6
0.24,0.31,0.27,5.510251436969458e6
0.36,0.82,0.95,5.510227263808785e6
0.9,0.8,0.94,5.441253182995769e6
0.26,0.15,0.98,5.396915217772444e6
0.13,0.19,0.86,5.523587275285339e6
0.15,0.16,0.13,5.470631756362448e6
0.38,0.19,0.48,5.370188101343572e6
0.65,0.78,0.09,5.518971353953039e6
0.73,0.9,0.9,5.533439314243028e6
0.3,0.82,0.29,5.511610005409185e6
0.78,0.05,0.4,5.4113535319467e6
0.41,0.8,0.55,5.523382969537566e6
0.32,0.71,0.4,5.523733062391425e6
0.45,0.97,0.35,5.511802476967031e6
0.21,0.17,0.5,5.421073052141825e6
0.71,0.18,0.96,5.395603696057581e6
0.68,0.34,0.39,5.384596421705289e6
0.23,0.54,0.34,5.527607005025458e6
0.67,0.92,0.89,5.5272178944860445e6
0.36,0.85,0.2,5.520811331977066e6
0.88,0.68,0.44,5.4225154139009975e6
0.87,0.31,0.06,5.3961420546881305e6
0.39,0.67,0.48,5.533354149643689e6
0.08,0.22,0.17,5.529330509911941e6
0.15,0.01,0.41,5.375694536480572e6
0.19,0.12,0.76,5.391603649904954e6
0.15,0.45,0.81,5.518044303317861e6
0.58,0.08,0.96,5.392675933714554e6
0.05,0.54,0.74,5.475150617030733e6
0.71,0.18,0.03,5.367358571233663e6
0.27,0.81,0.32,5.506709380180398e6
0.01,0.65,0.22,5.450859396049835e6
0.47,0.5,0.77,5.493584770446867e6
0.47,0.25,0.29,5.373586936319101e6
0.02,0.03,0.29,5.522013174465524e6
0.89,0.97,0.63,5.53364790783214e6
0.09,0.32,0.63,5.516876725349977e6
0.59,0.53,0.84,5.457898647958807e6
0.41,0.02,0.49,5.388935799571796e6
0.47,0.53,0.32,5.501625685287358e6
0.81,0.74,0.6,5.454671937405581e6
0.66,0.45,0.32,5.404744293976024e6
0.3,0.5,0.53,5.534104639420366e6
0.68,0.21,0.99,5.392347888282614e6
0.5,0.29,0.29,5.381404569699043e6
0.13,0.28,0.8,5.533382432393722e6
0.06,0.25,0.37,5.514577835026791e6
0.98,0.56,0.16,5.427187114053845e6
0.12,0.59,0.86,5.491386174016098e6
0.28,0.72,0.17,5.523247669442848e6
0.1,0.43,0.29,5.50621883639317e6
0.52,0.6,0.61,5.511907354525921e6
0.3,0.92,0.3,5.501665320522891e6
0.05,0.01,0.95,5.371479171950839e6
0.59,0.01,0.67,5.403242091107359e6
0.12,0.79,0.35,5.474933507182413e6
0.96,0.27,0.17,5.403179028055783e6
0.21,0.81,0.15,5.505119719550258e6
0.98,0.43,0.15,5.415602023655461e6
0.61,0.11,0.82,5.390097661906255e6
0.42,0.63,0.72,5.534093079079736e6
0.27,0.71,0.75,5.512032267803986e6
0.99,0.07,0.28,5.421838248728534e6
0.7,0.88,0.5,5.534341749022289e6
0.55,0.34,0.07,5.383787489909092e6
0.88,0.95,0.09,5.527111082757546e6
0.3,0.42,0.28,5.522811969835598e6
0.15,0.48,0.03,5.533988420958983e6
0.88,0.54,0.09,5.4201090823331e6
0.01,0.56,0.66,5.460043695527021e6
0.93,0.28,0.99,5.4146242328650635e6
0.06,0.24,0.37,5.516277678837005e6
0.96,0.86,0.61,5.435878068474779e6
0.39,0.13,0.34,5.362382869274456e6
0.41,0.98,0.1,5.525668111807367e6
0.63,0.18,0.73,5.384950417146228e6
0.81,0.08,0.93,5.411722966490975e6
0.05,0.7,0.24,5.462083105946176e6
0.22,0.82,0.16,5.505302579406841e6
0.67,0.07,0.42,5.399030095412375e6
0.64,0.95,0.86,5.520170522559169e6
0.18,0.78,0.43,5.4892146827011695e6
0.47,0.19,0.43,5.3679520752872955e6
0.02,0.59,0.02,5.482648981157748e6
1.0,0.09,0.06,5.4100975185203375e6
0.46,0.87,0.52,5.520723242750661e6
0.23,0.5,0.67,5.529763543448781e6
0.07,0.45,0.71,5.491438686309928e6
0.09,0.56,0.51,5.486471577120045e6
0.22,0.24,0.7,5.485035969147276e6
0.7,0.36,0.08,5.385715886730779e6
0.86,0.66,0.67,5.420396408565545e6
0.29,0.73,0.26,5.520031277813009e6
0.46,0.27,0.62,5.385926572097741e6
0.12,0.07,0.27,5.372402279934011e6
0.3,0.41,0.52,5.522065795130467e6
0.61,0.21,0.97,5.386895801690396e6
0.01,0.26,0.37,5.484007185957764e6
0.48,0.17,0.92,5.378763292228447e6
0.26,0.91,0.89,5.485334540819351e6
