α_v,α_s,decay,MSE
0.3,0.67,0.37,2.5606360192354657e7
0.21,0.29,0.73,2.5577262680060245e7
1.0,0.26,0.08,2.5414061390415356e7
0.44,0.31,0.89,2.542851462589231e7
0.77,0.21,0.77,2.5407251596548773e7
0.56,0.43,0.33,2.5327866004264243e7
0.28,0.46,0.89,2.560198504236443e7
0.65,0.5,0.34,2.5322554677539922e7
0.54,0.66,0.76,2.5558549570918273e7
0.81,0.82,0.27,2.540063674080908e7
0.53,0.45,0.57,2.53944291960429e7
0.39,0.43,0.9,2.554174490174709e7
0.99,0.78,0.01,2.5496430412159592e7
0.91,0.24,0.67,2.54323388368952e7
0.61,0.94,0.53,2.5606763759901606e7
0.25,0.39,0.07,2.55826024095208e7
0.33,0.73,0.79,2.5603741652177706e7
0.49,0.94,0.12,2.560390999057517e7
0.36,0.6,0.09,2.5580572196846884e7
0.71,0.89,0.65,2.559200770711319e7
0.8,0.4,0.98,2.542627085614494e7
0.25,0.72,0.49,2.560094491138939e7
0.95,0.62,0.63,2.54123584070275e7
0.92,0.19,0.1,2.5386880745626137e7
0.58,0.24,0.64,2.5343679020241722e7
0.59,0.63,0.97,2.554581805686817e7
0.7,0.77,0.28,2.545454035591252e7
0.16,0.45,0.2,2.560709248457789e7
0.61,1.0,0.23,2.5605395438248362e7
0.85,0.66,0.96,2.5438481762740344e7
0.59,0.42,0.11,2.5359898586155996e7
0.88,0.33,0.87,2.5432675323003206e7
1.0,0.51,0.52,2.5435097529662877e7
0.23,0.62,0.02,2.558225168464188e7
0.38,0.7,0.78,2.560720450493858e7
0.08,0.5,0.7,2.5564024267796267e7
0.72,0.77,0.83,2.5536136933760516e7
0.16,0.97,0.84,2.5532134501276553e7
0.04,0.76,0.42,2.5518139568779215e7
0.94,0.13,0.34,2.5430066051518135e7
0.41,0.13,0.36,2.527944512246468e7
0.47,0.59,0.72,2.5555363307318255e7
0.85,0.01,0.58,2.5437741995919976e7
0.09,0.22,0.66,2.5605496011239447e7
0.56,0.69,0.63,2.5547094439115908e7
0.79,0.3,0.52,2.537505983340246e7
0.02,0.12,0.15,2.556524215794272e7
0.15,0.4,0.96,2.5599472189094394e7
0.71,0.82,0.65,2.5551241208988234e7
0.32,0.53,0.88,2.5603087271165982e7
0.59,0.61,0.71,2.5488809494655583e7
0.77,0.56,0.6,2.5358176120509062e7
0.82,0.59,0.58,2.53590175015761e7
0.03,0.24,0.43,2.5563118570029385e7
0.05,0.63,0.04,2.550328922879358e7
0.22,0.4,0.11,2.5589942575316276e7
0.5,0.66,0.92,2.5589109655974813e7
0.08,0.97,0.99,2.5502459134014912e7
0.71,0.9,0.55,2.5588506280923054e7
0.89,0.57,0.52,2.5375256374282338e7
0.17,0.95,0.23,2.5571372258719034e7
0.04,0.56,0.63,2.553647111770826e7
0.47,0.25,0.6,2.533033469776694e7
0.37,0.89,0.77,2.5592707447658833e7
0.52,0.84,0.97,2.5606149430189308e7
0.03,0.61,0.91,2.5520925839817647e7
0.72,0.27,0.66,2.537509842889355e7
0.66,0.67,0.72,2.54831328613424e7
0.24,0.67,0.05,2.56043662942715e7
0.62,0.12,0.08,2.5303413358981557e7
0.38,0.24,0.09,2.534017696099327e7
0.41,0.65,0.08,2.557788321884729e7
0.78,0.14,0.44,2.53921454532719e7
0.98,0.64,0.18,2.542277699746803e7
0.87,0.83,0.93,2.548520523068157e7
0.94,0.08,0.56,2.5447122681333225e7
0.09,0.07,0.96,2.5488928518281534e7
0.3,0.13,0.06,2.5267430812936805e7
0.94,0.03,0.84,2.545998007313819e7
0.17,0.56,0.88,2.5588247660868958e7
0.15,0.01,0.24,2.5261176237984385e7
0.08,0.47,0.96,2.5561018473840617e7
0.2,0.85,0.15,2.559411885446699e7
0.88,0.37,0.33,2.538354579256179e7
0.38,0.26,0.1,2.535136226800607e7
0.42,0.07,0.05,2.5245743486000773e7
0.1,0.69,0.11,2.5567201067082465e7
0.47,0.85,0.33,2.5602322582703337e7
0.17,0.92,0.47,2.5556744889588058e7
0.52,0.26,0.93,2.5395014114553608e7
0.29,0.71,0.68,2.5602979103825107e7
0.32,0.27,0.86,2.5471932016522195e7
0.44,0.28,0.25,2.5300933767244812e7
0.86,0.67,0.75,2.5397617557789996e7
0.52,0.34,0.32,2.5306073288073782e7
0.58,0.54,0.59,2.5422426429657727e7
0.95,0.28,0.45,2.542657071541225e7
0.3,0.76,0.89,2.5593602681181263e7
0.63,0.51,0.73,2.540791088407918e7
0.83,0.4,0.56,2.5378650078306567e7
0.49,0.31,0.8,2.538918964039891e7
0.22,0.89,0.1,2.5597228302659757e7
0.37,0.98,0.31,2.5601452327069566e7
0.89,0.87,0.3,2.5365392173486356e7
0.45,0.06,0.1,2.529240756713687e7
0.21,0.38,0.08,2.5596067534672946e7
0.87,0.95,0.69,2.55855016865859e7
0.45,0.52,0.87,2.5549810229768895e7
0.48,0.3,0.05,2.5394545611430593e7
0.58,0.15,0.9,2.5387642276543006e7
0.57,0.07,0.27,2.5342527010779567e7
0.99,0.22,0.76,2.5458380576397922e7
0.53,0.96,0.89,2.5596154544277884e7
0.63,0.93,0.37,2.5599251085175745e7
0.72,0.22,0.87,2.540534437907881e7
0.24,0.82,0.69,2.558041599575222e7
0.57,0.54,0.33,2.5382998456356186e7
0.18,0.73,0.88,2.5568592935071904e7
0.71,0.59,0.51,2.5356171679333877e7
0.11,0.12,0.37,2.550719731738121e7
0.66,0.82,0.07,2.555145331452768e7
0.58,0.18,0.45,2.5324861410652198e7
0.64,0.57,0.65,2.5414771962103005e7
0.9,0.63,0.78,2.541111286942564e7
0.23,0.35,0.49,2.5575539139897246e7
0.26,0.97,0.23,2.5592626060691882e7
0.11,0.9,1.0,2.55194158637674e7
0.59,0.34,0.43,2.531179741474694e7
0.27,0.73,0.38,2.560544095643189e7
0.42,0.64,0.08,2.5571774180035345e7
0.04,0.34,0.96,2.5553111295283724e7
0.78,0.75,0.29,2.536686119014145e7
0.37,0.9,0.5,2.5601032263203762e7
0.32,0.32,0.55,2.546747987723741e7
0.4,0.72,0.87,2.560725534902008e7
0.41,0.71,0.36,2.5590981803201005e7
0.02,0.46,0.34,2.553187234722343e7
0.47,0.38,0.72,2.5419870922287095e7
0.16,0.91,0.48,2.5553984671366848e7
0.36,0.73,0.69,2.560707652103524e7
0.42,0.24,0.17,2.529500778234625e7
0.07,0.91,0.38,2.5519924497664902e7
0.91,0.46,0.57,2.540270156147028e7
0.67,0.41,0.88,2.5402703342503045e7
0.32,0.6,0.57,2.560295290844546e7
0.09,0.07,0.03,2.54950662045729e7
0.99,0.85,0.13,2.544186956381425e7
0.72,0.32,0.17,2.5336981493281823e7
0.09,0.12,0.35,2.5562766910670664e7
0.52,0.58,0.45,2.5471751376409844e7
0.62,0.51,0.16,2.5356688748423908e7
0.2,0.13,0.76,2.539788655816045e7
0.74,0.03,0.78,2.5423295799234603e7
0.35,0.44,0.91,2.557132662334776e7
0.22,0.57,0.83,2.5600936001065377e7
0.18,0.19,0.07,2.5502887835246228e7
0.25,0.08,0.09,2.5224373549022984e7
0.37,0.42,0.43,2.5483368943173837e7
0.94,0.54,0.78,2.5429318314028494e7
0.14,0.44,0.4,2.5602636298597608e7
0.79,0.43,0.81,2.5399406474754028e7
0.21,0.88,0.61,2.5567680130438317e7
0.01,0.59,0.84,2.5513513623268344e7
0.04,0.16,0.47,2.5587675407600675e7
0.92,0.17,0.98,2.5455442592843164e7
0.02,0.41,0.77,2.5536168767615285e7
0.78,0.41,0.58,2.5363876671373956e7
0.83,0.65,0.02,2.5500379787991628e7
0.25,0.9,0.27,2.5593994990142815e7
0.94,0.07,0.81,2.545725966084458e7
0.86,0.31,0.62,2.5406532351257466e7
0.68,0.62,0.2,2.5364648954291902e7
0.11,0.73,0.94,2.5541736800799586e7
0.31,0.33,0.32,2.5454922863970626e7
0.11,0.26,0.43,2.5607264442549735e7
0.27,0.78,0.26,2.5605486503565215e7
0.46,0.81,0.16,2.5590923397281516e7
0.84,0.18,0.73,2.5424204977657333e7
0.36,0.98,0.34,2.559907806369061e7
0.23,0.03,0.5,2.5285590562514313e7
0.8,0.42,0.94,2.5420543398703106e7
0.21,0.65,0.73,2.5592849375423852e7
0.26,0.33,0.39,2.552471539110811e7
0.46,0.33,0.01,2.5589484663189646e7
0.6,0.37,0.19,2.5313587993637927e7
0.1,0.99,0.45,2.552216834004868e7
0.21,0.64,0.49,2.560041567877043e7
0.79,0.9,0.95,2.5597759337730493e7
0.25,0.56,0.97,2.5603756522031628e7
0.58,0.88,0.65,2.560578112297889e7
0.37,0.36,0.13,2.5430985336889245e7
0.03,0.32,0.13,2.554016815798114e7
0.43,0.96,0.7,2.5593779156389978e7
0.94,0.35,0.61,2.5427814279771782e7
0.84,0.66,0.74,2.5394537464154467e7
0.81,0.29,0.19,2.536591372295555e7
0.16,0.46,0.52,2.560375990342326e7
0.13,0.8,0.09,2.5574689242609177e7
0.95,0.15,0.36,2.5432167064775947e7
0.75,0.53,0.59,2.5354203164552554e7
0.7,0.65,0.49,2.5386944180456284e7
0.18,0.7,0.73,2.5578048521418147e7
0.98,0.04,0.78,2.546461333859607e7
0.26,0.46,0.87,2.560506950262027e7
0.38,0.22,0.05,2.5365220728358436e7
0.44,0.73,0.18,2.5577205957399502e7
0.78,0.76,0.18,2.5387568129182484e7
0.35,0.48,0.48,2.554775816504224e7
0.86,0.19,0.96,2.5442675502675723e7
0.96,0.84,0.97,2.545437058536497e7
0.14,0.65,0.54,2.5576912417493578e7
0.41,0.25,0.82,2.5390214278193813e7
0.48,0.17,0.47,2.5303423512534793e7
0.19,0.45,0.75,2.5606177062249035e7
0.96,0.65,0.61,2.54134185231385e7
0.78,0.23,0.32,2.536699580795686e7
0.3,0.31,0.14,2.545092166946919e7
0.2,0.02,0.44,2.5278455114027504e7
0.09,0.53,0.18,2.557579584814936e7
0.59,0.94,0.01,2.5606683374341477e7
0.37,0.62,0.06,2.5591697692983083e7
0.36,0.79,0.66,2.5604781695754603e7
0.88,0.58,0.32,2.5353837547544014e7
0.25,0.94,0.14,2.559859790730367e7
0.54,0.63,0.12,2.5488529202951953e7
0.98,1.0,0.03,2.5598461127286587e7
0.28,0.34,0.26,2.5496089475545578e7
0.56,0.86,0.42,2.55958427207388e7
0.68,0.07,0.26,2.5370657446679696e7
0.15,0.31,0.95,2.5607001448966507e7
0.26,0.6,0.44,2.5607117643054698e7
0.21,0.13,0.04,2.537628226012597e7
0.89,0.97,0.89,2.560519276548375e7
0.43,0.81,0.75,2.5606559827472523e7
0.39,0.81,0.57,2.5606828822262086e7
0.78,0.4,0.58,2.536505667750849e7
0.4,0.45,0.8,2.5533347590800397e7
0.08,0.49,0.62,2.5567024112981305e7
0.76,0.65,0.01,2.5583199078578953e7
0.63,0.06,0.87,2.5403952425096605e7
0.61,0.06,0.49,2.5369868420034204e7
0.76,0.57,0.48,2.5336013267843097e7
0.55,0.22,0.91,2.5385233294191875e7
0.83,0.48,0.4,2.5349915972784784e7
0.77,0.07,0.29,2.5394470339984234e7
0.97,0.91,0.18,2.5378236434764408e7
0.77,0.94,0.86,2.5606475085351326e7
0.68,0.39,0.1,2.535355511870108e7
0.69,0.73,0.77,2.551597025541468e7
0.68,0.96,0.86,2.560536465945411e7
0.64,0.91,0.69,2.560616102021713e7
0.51,0.73,0.39,2.5563446447142594e7
0.3,0.78,0.31,2.560669311631967e7
0.33,0.59,0.74,2.5604523471475072e7
0.7,0.85,0.38,2.5540468690149516e7
0.08,0.22,0.07,2.55981911154913e7
0.85,0.53,0.91,2.5422846095961217e7
0.52,0.68,0.13,2.5525009277630184e7
0.78,0.29,0.13,2.5360213727093175e7
0.34,0.27,0.32,2.5355804113469608e7
0.35,0.74,0.15,2.5601024718976453e7
0.48,0.68,0.22,2.554036804244621e7
0.23,0.93,0.96,2.555183406420382e7
0.7,0.05,0.36,2.5387311532626346e7
0.03,0.54,0.46,2.5533708985572122e7
0.41,0.12,1.0,2.5381902946459092e7
0.91,0.66,0.5,2.5370919232541807e7
0.79,0.91,0.66,2.558100466212497e7
0.67,0.62,0.47,2.5384743419672642e7
0.05,0.5,0.1,2.5540732097772103e7
0.77,0.59,0.64,2.536961815582948e7
0.78,0.42,0.85,2.540414398950644e7
0.34,0.84,0.31,2.5606797649890587e7
0.53,0.82,0.26,2.558026030383637e7
0.66,0.56,0.52,2.5368541997242182e7
0.61,0.63,0.93,2.5528821218000025e7
0.53,0.82,0.01,2.560668996981813e7
0.09,1.0,0.35,2.5522097083872728e7
0.48,0.84,0.63,2.5607160056982007e7
0.57,0.07,0.89,2.539286018018976e7
0.63,0.67,0.34,2.5432261912528846e7
0.57,0.51,0.58,2.5407729936956145e7
0.11,0.92,0.57,2.552970772646362e7
0.15,0.98,0.59,2.5536437761824396e7
0.89,0.71,0.72,2.5395828501951635e7
0.01,0.87,0.66,2.5488515918009356e7
0.45,0.84,0.16,2.559765101031983e7
0.8,0.95,0.09,2.5568727533773273e7
0.19,0.77,0.52,2.5579998110161804e7
0.89,0.88,0.89,2.5503853919933144e7
0.93,0.41,0.78,2.5433443750257615e7
0.46,0.74,0.08,2.5583368824561857e7
0.55,0.86,0.5,2.560130171740769e7
0.57,0.37,0.85,2.540146145282041e7
0.25,0.24,0.85,2.550943909769271e7
0.21,0.83,0.04,2.558728211652512e7
0.85,0.34,0.84,2.5422047358092763e7
0.58,0.5,0.38,2.5357140577354025e7
0.14,0.77,0.59,2.555986623317648e7
0.41,0.31,0.69,2.5402921444496613e7
0.48,0.09,0.34,2.53115752319251e7
0.49,0.32,0.96,2.5428786724043082e7
0.45,0.83,0.43,2.5605261038138844e7
0.77,0.42,0.48,2.534595163811573e7
0.36,0.75,0.98,2.5600881571147006e7
0.2,0.41,0.66,2.560655729596104e7
0.43,0.23,0.11,2.5306715544038925e7
0.61,0.9,0.64,2.5605759460497655e7
0.05,0.54,0.89,2.5539079497306205e7
0.5,0.17,0.99,2.539139100086705e7
0.46,0.83,0.39,2.560323642449679e7
0.71,0.09,0.8,2.5410554854183454e7
0.5,0.02,0.96,2.5394294372301713e7
0.57,0.59,0.54,2.5455097013732545e7
0.49,0.56,0.97,2.556068586319461e7
0.96,0.46,0.04,2.5444168921503697e7
0.14,0.76,0.04,2.556257418404635e7
0.6,0.41,0.73,2.5380946722695578e7
0.06,0.49,0.59,2.5556385541106977e7
0.62,0.08,0.99,2.540983964754974e7
0.21,0.11,0.16,2.5248587001646284e7
0.35,0.29,0.22,2.5363324220737725e7
0.39,0.2,0.34,2.5280050880580194e7
0.56,0.12,0.05,2.527031816366119e7
0.04,0.39,0.57,2.5554439068106312e7
0.13,0.28,0.11,2.560577825914893e7
0.8,0.67,0.75,2.5405577522295184e7
0.47,0.55,0.8,2.554489478482016e7
0.65,0.39,0.74,2.53730578847346e7
0.98,0.67,0.84,2.544665090096508e7
0.9,0.28,0.21,2.5397229316063758e7
0.26,0.71,0.08,2.5607143126596063e7
0.46,0.04,0.85,2.537299688046885e7
0.01,0.62,0.55,2.551328588575587e7
0.51,0.72,0.65,2.558452794423195e7
0.27,0.3,0.29,2.5472233236495994e7
0.67,0.7,0.96,2.5540818741969433e7
0.45,0.41,0.7,2.545084529463598e7
0.55,0.19,0.33,2.530267651621282e7
0.24,0.29,0.8,2.5557193743995406e7
0.69,0.15,0.33,2.535535611538957e7
0.59,0.12,0.35,2.5334705199662026e7
0.22,0.82,0.78,2.55716713795051e7
0.83,0.91,0.5,2.5535983630877774e7
0.72,0.74,0.32,2.5411679212732445e7
0.73,0.3,0.67,2.5375461413477045e7
0.17,0.54,0.23,2.5604935765500113e7
0.41,0.95,0.64,2.5595107271521892e7
0.89,0.42,0.11,2.539843196800299e7
0.65,0.6,0.85,2.5471522122085445e7
0.57,0.36,0.32,2.530385464476358e7
0.17,0.29,0.22,2.5582925562534437e7
0.51,0.87,0.44,2.5604406180074856e7
0.25,0.22,0.48,2.5425423001516856e7
0.23,0.72,0.28,2.560353792074451e7
0.89,0.27,0.75,2.5430010194853354e7
0.53,0.13,0.6,2.534048285877022e7
0.9,0.82,0.7,2.540350332104711e7
0.4,0.95,0.97,2.558044832657979e7
0.36,0.17,0.98,2.5396373036858615e7
1.0,0.34,0.35,2.543509653018346e7
0.74,0.38,0.92,2.5409990135435835e7
0.04,0.45,0.09,2.5531419703127414e7
0.04,0.4,0.5,2.5554057161698326e7
0.86,0.1,0.95,2.544674661501506e7
0.3,0.01,0.4,2.5310947775321007e7
0.42,0.62,0.7,2.5587216632868424e7
0.61,0.91,0.56,2.560493996800508e7
0.42,0.14,0.19,2.5270758182112083e7
0.88,0.16,0.72,2.5434940436536793e7
0.93,0.53,0.15,2.540331787835521e7
0.36,0.24,0.55,2.535061770688359e7
0.66,0.9,0.66,2.5602781299360365e7
0.69,0.94,0.36,2.559393523039657e7
0.04,0.31,0.9,2.5557817327848062e7
0.16,0.94,0.79,2.5537487211246703e7
0.64,0.78,0.08,2.55349784172148e7
0.69,0.64,0.96,2.54939283432765e7
0.59,0.55,0.63,2.543080529673468e7
0.39,0.87,0.98,2.5590251870490186e7
0.25,0.77,0.75,2.5587092648900844e7
0.11,0.64,0.66,2.556200721078818e7
0.32,0.45,0.12,2.554120764815334e7
0.26,0.14,0.91,2.5394415907642946e7
0.86,0.65,0.89,2.542372990125412e7
0.41,0.61,0.02,2.5606552058249127e7
0.95,0.87,0.67,2.539709398953731e7
0.23,0.72,0.63,2.5592680781853527e7
0.75,0.68,0.5,2.537373404869437e7
0.88,0.18,0.13,2.5385244335671064e7
0.18,0.26,0.77,2.558719638744157e7
0.15,0.29,0.37,2.560072792413108e7
0.81,0.77,0.28,2.535786904388754e7
0.56,0.49,0.42,2.5369970620730028e7
0.63,0.5,0.39,2.533392116397908e7
0.46,0.4,0.98,2.54921795205352e7
0.88,0.22,0.34,2.5402882109739758e7
0.14,0.61,0.99,2.556733765256768e7
0.11,0.19,0.72,2.560345177738775e7
0.71,0.81,0.38,2.549725583765156e7
0.03,0.88,0.57,2.5498169921193372e7
0.6,0.1,0.78,2.538368072797314e7
0.8,0.75,0.6,2.5405651521638464e7
0.97,0.17,0.88,2.5460763950486567e7
0.54,0.89,0.71,2.560717894725508e7
0.61,0.33,0.37,2.530618464821841e7
0.53,0.91,0.05,2.560289438113127e7
0.07,0.75,0.12,2.5543831833262347e7
0.02,0.87,0.25,2.5496146222094856e7
0.69,0.28,0.96,2.5409339868925408e7
0.62,0.85,0.84,2.5604361334832422e7
0.44,0.77,0.98,2.5606117308697715e7
0.32,0.43,0.88,2.558008467958914e7
0.79,0.76,0.11,2.5413168892048232e7
0.93,0.19,0.53,2.5433472439002316e7
0.95,0.17,1.0,2.5461410966578364e7
0.33,0.77,0.01,2.558732885876249e7
0.13,0.6,0.44,2.5582117990510795e7
0.06,0.42,0.78,2.556067728471185e7
0.2,0.63,0.62,2.5595711824401595e7
0.13,0.99,0.7,2.552442571251474e7
0.6,0.09,0.71,2.5378596542433593e7
0.14,0.54,0.24,2.559747745124697e7
0.78,0.16,0.48,2.5391542298983615e7
0.06,0.62,0.25,2.5546815572623912e7
0.52,0.82,0.99,2.560686187388847e7
0.34,0.1,0.46,2.5281193603746574e7
0.24,0.64,0.15,2.560716752736204e7
0.42,0.67,0.43,2.5582050373062953e7
0.14,0.31,0.8,2.5606907781597372e7
0.48,0.53,0.39,2.5458833512151256e7
0.8,0.19,0.22,2.5374280450021897e7
0.31,0.3,0.9,2.5513955419500522e7
0.46,0.51,0.7,2.5513260660111353e7
0.18,0.63,0.24,2.5601414560847856e7
0.65,0.04,0.59,2.5391805326891255e7
0.1,0.4,0.87,2.558270924176396e7
0.32,0.35,0.38,2.5470148155795343e7
0.23,0.82,0.34,2.559336953018561e7
0.41,0.8,0.28,2.5601972207145344e7
0.29,0.37,0.84,2.5568497693194505e7
0.98,0.21,0.27,2.5430089328881327e7
0.06,0.54,0.84,2.5545522608482648e7
0.05,0.66,0.73,2.552933338514788e7
0.31,0.63,0.72,2.5607288823936995e7
0.62,0.27,0.36,2.531154147744114e7
0.54,0.07,0.96,2.539446110056566e7
0.28,0.25,0.7,2.5463215128419872e7
0.94,0.67,0.96,2.5446621855385326e7
0.84,0.77,0.52,2.537026050081185e7
0.37,0.95,0.79,2.5583770014641125e7
1.0,0.08,0.46,2.545524636155174e7
0.56,0.23,0.07,2.5321748990121983e7
0.64,0.19,0.2,2.5324913730698742e7
0.01,0.22,0.45,2.5542989146564785e7
0.61,0.4,0.1,2.53570407543241e7
0.76,0.31,0.41,2.5352206079466082e7
0.94,0.07,0.89,2.545954235057536e7
0.85,0.64,0.03,2.5458297218731873e7
0.18,0.17,0.66,2.5486580333416156e7
0.49,0.16,0.53,2.5315548233301297e7
0.91,0.32,0.69,2.5426874453236915e7
0.65,0.33,0.67,2.5357023602998205e7
0.14,0.17,0.48,2.5542410876219183e7
0.57,0.99,0.37,2.560728622488202e7
0.64,0.63,1.0,2.5524080420020144e7
0.92,1.0,0.72,2.560720384637732e7
0.76,1.0,0.45,2.5606508791852344e7
0.83,0.29,0.22,2.537234318469886e7
0.77,0.21,0.78,2.5408191182151746e7
0.38,0.71,0.63,2.560625847702458e7
0.74,0.12,0.28,2.5374022400339283e7
0.57,0.52,0.33,2.536994968445093e7
0.99,0.61,0.49,2.5423834999916177e7
0.9,1.0,0.3,2.559629197921046e7
0.74,0.5,0.06,2.5401672538575787e7
0.4,0.56,0.81,2.558420511732328e7
0.31,0.55,0.14,2.558087359064507e7
0.27,0.95,0.6,2.557385892532736e7
0.93,0.55,0.33,2.5385762472994182e7
0.06,0.16,0.59,2.5602702169296738e7
0.8,0.71,0.3,2.533484001068201e7
0.74,0.79,0.63,2.5500832680560097e7
0.54,0.52,0.62,2.544461767205119e7
0.24,0.64,0.62,2.560272472349276e7
0.57,0.29,0.77,2.53674025928102e7
0.21,0.44,0.91,2.560698571255722e7
0.5,0.47,0.9,2.549511064068551e7
0.66,0.98,0.8,2.5603683798620485e7
0.43,0.13,0.7,2.533299523708899e7
0.98,0.36,0.66,2.5443557729460947e7
0.54,0.86,0.1,2.5588053559797693e7
0.08,0.71,0.47,2.5544697986312456e7
0.16,0.69,0.94,2.5565311532662366e7
0.89,0.17,0.14,2.53899498519793e7
0.37,0.71,0.95,2.560570631269927e7
0.21,1.0,0.14,2.5587441502970897e7
0.58,0.21,0.25,2.5304334957422096e7
0.62,0.7,0.87,2.5554046085343108e7
0.31,0.31,0.02,2.5592593278154377e7
0.36,0.43,0.39,2.5495408262200583e7
0.91,0.34,0.6,2.5417861901312355e7
0.49,0.71,0.85,2.5599090243230868e7
0.97,0.05,0.58,2.5456314794902913e7
0.64,0.06,0.52,2.537945097375381e7
0.63,0.22,0.34,2.5321079091452677e7
0.29,0.21,0.36,2.5340108138735645e7
0.35,0.9,0.1,2.5607282428228028e7
0.02,0.76,0.01,2.5423847820698883e7
0.91,0.21,0.87,2.5446436826893695e7
0.17,0.86,0.84,2.554920722592181e7
0.73,0.19,0.26,2.535487254429559e7
0.84,1.0,0.95,2.5602110323094394e7
0.23,0.67,0.69,2.5596384482154977e7
0.54,0.02,0.95,2.540000975444545e7
0.9,0.29,0.02,2.5395343362288773e7
0.97,0.18,0.5,2.544335959754938e7
0.09,0.86,0.85,2.5520970040855475e7
0.99,0.91,0.03,2.5483501988824528e7
0.82,1.0,0.5,2.5606445892764844e7
0.23,0.84,0.9,2.556672378687103e7
0.99,0.71,0.5,2.542069748176499e7
0.25,0.74,0.79,2.558950264158209e7
0.18,0.46,0.48,2.560687591086734e7
0.17,0.56,0.7,2.5593204525230628e7
0.57,0.19,0.47,2.5322479132491138e7
0.54,0.42,0.09,2.5391346576060653e7
0.28,0.71,0.79,2.559884195238853e7
0.44,0.45,0.02,2.5585730451867715e7
0.46,0.66,0.94,2.559941939264445e7
0.71,0.88,0.98,2.560482768565057e7
0.46,0.98,0.28,2.5606940816906746e7
0.67,0.99,0.41,2.5606674059404477e7
0.14,0.29,0.83,2.5607279643463887e7
0.97,0.53,0.63,2.5427906140287306e7
0.97,0.37,0.65,2.54390958303278e7
0.14,0.33,0.16,2.5606456094132725e7
0.41,0.8,0.89,2.5603606464922976e7
0.01,0.02,0.09,2.560698225155658e7
0.8,0.53,0.65,2.537048240958468e7
0.43,0.24,0.24,2.5285636202060275e7
0.01,0.48,0.85,2.5522843356009394e7
0.79,0.58,0.14,2.535472023163248e7
0.02,0.03,0.37,2.559426683098935e7
0.99,0.91,0.38,2.540028964215037e7
0.15,0.83,0.18,2.5578669316434335e7
0.52,0.71,0.8,2.558962509840791e7
0.5,0.99,0.49,2.560340392099946e7
0.33,0.51,0.77,2.559303277901175e7
0.33,0.8,1.0,2.5589681756908905e7
0.83,0.87,0.37,2.545168620149189e7
0.08,0.93,0.53,2.551715383456056e7
0.08,0.1,0.27,2.5544296027495638e7
0.99,0.99,0.44,2.541351015099533e7
0.08,0.79,0.59,2.5531904382356312e7
0.99,0.17,0.97,2.5467250813994113e7
0.9,0.55,0.33,2.5368949462826338e7
0.76,0.52,0.59,2.53543177293971e7
0.21,0.81,0.43,2.558502117854541e7
0.29,0.91,0.72,2.557825011652339e7
0.69,0.11,1.0,2.5420099831110243e7
0.63,0.01,0.49,2.539025848290879e7
0.08,0.45,0.12,2.5574147433994208e7
0.22,0.81,0.14,2.560078575085136e7
0.04,0.42,0.23,2.5549502882997885e7
0.6,0.66,0.35,2.545077755327758e7
0.07,0.12,0.84,2.5605806003112044e7
0.71,0.33,0.05,2.5376268804580804e7
0.07,0.24,0.5,2.5595797933186773e7
0.18,0.24,0.07,2.556364092148837e7
0.54,0.06,0.19,2.5334331157483406e7
0.92,0.44,0.19,2.5396708757430565e7
0.07,0.8,0.43,2.55302896100621e7
0.63,0.8,0.96,2.559870133840018e7
0.7,0.39,0.37,2.5318875729609102e7
0.4,0.35,0.65,2.5434397898031406e7
0.65,0.09,0.5,2.5372387602389917e7
0.1,0.7,0.81,2.5545621662650637e7
0.58,0.35,0.5,2.532400402072302e7
0.4,0.16,0.54,2.5302000438032717e7
0.91,0.45,0.68,2.5414704963895008e7
0.92,0.7,0.58,2.5382265362345148e7
0.22,0.36,0.4,2.558116253597243e7
0.27,0.75,0.16,2.5607228981193405e7
0.02,0.43,0.06,2.54970675426385e7
1.0,0.46,0.01,2.546454967008011e7
0.01,0.79,0.03,2.5469648576984014e7
0.15,0.83,0.43,2.556292715152553e7
0.52,0.45,0.91,2.547313378913625e7
0.37,0.34,0.28,2.5393381041116197e7
0.74,0.12,0.09,2.5334922604547724e7
0.57,0.95,0.43,2.5606954608796127e7
0.83,0.72,0.83,2.5429398114071682e7
0.16,0.59,0.09,2.559878309503302e7
0.92,0.42,0.52,2.5406635912434865e7
0.69,0.88,0.97,2.5605947350219473e7
0.82,0.77,0.43,2.5364887488818493e7
0.56,0.53,0.8,2.5474628914145745e7
0.97,0.36,0.76,2.544660690384732e7
0.7,0.22,0.07,2.533684275124971e7
0.59,0.83,0.09,2.557024345851974e7
0.19,0.62,0.12,2.56048202312278e7
0.69,0.9,0.53,2.5591309081832793e7
0.86,0.26,0.37,2.539279488693931e7
0.34,0.72,0.1,2.5601920090939574e7
0.12,0.4,0.26,2.5602243588774696e7
0.66,0.3,0.18,2.5320979580424506e7
0.73,0.74,0.77,2.5494684522280097e7
0.46,0.28,0.27,2.5295724847021643e7
0.59,0.99,0.98,2.5592573283184413e7
0.75,0.39,0.2,2.5335937794457763e7
0.03,0.53,0.23,2.553072545124569e7
0.57,0.87,0.51,2.5601037587699994e7
0.97,0.98,0.45,2.548240684655523e7
0.4,0.28,0.49,2.534601747820593e7
0.34,0.12,0.01,2.5473637800206147e7
0.84,1.0,0.14,2.55919175616138e7
0.92,0.42,0.16,2.5400809802242868e7
