α_v,α_s,decay,MSE
0.77,0.06,0.37,6.247939570266438e6
0.81,1.0,0.49,6.126114611954389e6
0.92,0.56,0.01,6.14355562276175e6
0.78,0.78,0.01,6.096326073972865e6
0.72,0.84,0.06,5.985864932501832e6
0.78,0.23,0.81,6.234684752593104e6
0.94,1.0,0.35,6.117369086088896e6
0.98,0.92,0.58,6.162425186527206e6
0.65,0.28,0.85,6.194454713854578e6
0.89,0.85,0.21,6.005044641684415e6
0.62,0.22,0.32,6.183912347561817e6
0.25,0.49,0.57,6.02259851405596e6
0.48,0.9,1.0,6.156525344996933e6
0.01,0.94,0.19,6.239307980521687e6
0.98,0.81,0.24,6.182149961801497e6
0.74,0.78,0.39,5.923373846262524e6
0.64,0.5,0.28,5.994041017741755e6
0.33,0.37,0.19,5.874479473842269e6
0.96,0.66,0.93,6.2240217878871495e6
0.43,0.64,0.37,5.947939879988538e6
0.15,0.79,0.26,6.176754985438975e6
0.91,0.51,0.16,6.177472542286034e6
0.37,0.05,0.43,6.216185965286212e6
0.82,0.13,0.18,6.241603450317532e6
0.46,0.7,0.12,5.964290914092822e6
0.06,0.2,0.21,6.089722699711652e6
0.28,0.26,0.31,5.887653710628603e6
0.05,0.98,0.56,6.235053437697059e6
0.67,0.17,0.86,6.230676369847922e6
0.19,0.4,0.85,6.075548530492574e6
0.17,0.08,0.5,6.069823720940428e6
0.44,0.41,0.92,6.01697550693158e6
0.52,0.79,0.61,6.035142586982631e6
0.2,0.69,0.81,6.164020574767303e6
0.03,0.29,0.06,6.198149511894742e6
0.25,0.31,0.43,5.890374263534643e6
0.86,0.89,0.21,5.958587843992128e6
0.78,0.59,0.39,6.0724327391461395e6
0.82,0.94,0.27,6.0183713419292485e6
0.22,0.65,0.54,6.11947508565777e6
0.87,0.52,0.35,6.174238553654991e6
0.61,0.1,0.91,6.237300938369604e6
0.07,0.54,0.3,6.181952869477764e6
0.98,0.65,0.85,6.229449079455256e6
0.56,0.63,0.07,5.925354742897182e6
0.13,0.15,0.7,5.951867987167064e6
0.04,0.88,0.42,6.230359694528952e6
0.49,0.39,0.12,5.956583970859776e6
0.02,0.51,0.23,6.212762414425943e6
0.74,0.34,0.1,6.149553068237041e6
0.9,0.76,0.15,6.090934234452622e6
0.7,0.46,0.22,6.072627380223241e6
0.63,0.01,0.7,6.247499384803181e6
0.22,0.66,0.39,6.10917104890732e6
0.5,0.59,0.51,5.912426885157082e6
0.97,0.91,0.51,6.133537437367207e6
0.08,0.94,0.63,6.228444716561957e6
0.39,0.52,0.14,5.901359309153025e6
0.74,0.03,0.83,6.248617201151559e6
0.39,0.34,0.92,6.025433745905393e6
0.39,0.72,0.88,6.096637167279609e6
0.1,0.07,0.04,6.103404441714304e6
0.82,0.93,0.12,6.023071360517175e6
0.66,0.46,0.16,6.037850411916155e6
0.12,0.9,0.15,6.2003046328811245e6
0.7,0.17,0.26,6.222847172654536e6
0.14,0.12,0.81,5.99495106203285e6
0.91,0.22,0.4,6.242313847605792e6
0.42,0.46,0.12,5.891514011210937e6
0.01,0.69,0.38,6.227604864737126e6
0.07,0.23,0.63,6.105565748471621e6
0.46,0.35,0.01,6.080719753576567e6
0.89,0.06,0.4,6.248796370573816e6
0.28,0.04,0.27,6.209918251129099e6
0.84,0.67,0.4,6.085605961403569e6
0.43,0.03,0.85,6.2346078461192595e6
0.94,0.75,0.43,6.16423198685856e6
0.99,0.98,0.49,6.079961108096103e6
0.99,0.29,0.66,6.246454588366164e6
0.51,0.08,0.52,6.225620200109385e6
0.7,0.17,0.31,6.224279934940119e6
0.09,0.79,0.95,6.2190898787065325e6
0.83,0.08,0.94,6.248732786266925e6
0.16,0.81,0.76,6.199216082341152e6
0.13,0.45,0.81,6.140256970916074e6
0.27,0.9,0.98,6.197011634650698e6
0.05,0.46,0.22,6.185396216758022e6
0.74,0.61,0.77,6.06761108552614e6
0.69,0.21,0.06,6.187436812240694e6
0.2,0.03,0.09,6.223906306919683e6
0.2,0.9,0.96,6.209517662476806e6
0.81,0.1,1.0,6.248229159940237e6
0.85,0.52,0.2,6.147865335436979e6
0.5,0.77,0.86,6.071613512758886e6
0.68,0.33,0.37,6.152383206365818e6
0.93,0.92,0.19,5.995044011145813e6
0.77,0.65,0.68,6.054016992190162e6
0.17,0.87,0.78,6.206102131752871e6
0.93,0.68,0.54,6.183508379028269e6
0.86,0.83,0.94,6.056864603643905e6
0.09,0.83,0.69,6.218283304620093e6
0.39,0.25,0.91,6.08525812522636e6
0.16,0.53,0.45,6.112174944401e6
0.86,0.59,0.13,6.1219687550662e6
0.62,0.72,0.79,5.9850757440405935e6
0.84,0.39,0.23,6.187664799796667e6
0.77,0.78,0.73,5.979975370081285e6
0.41,0.07,0.26,6.214953273534966e6
0.12,0.19,0.19,5.932566110947708e6
0.55,0.9,0.37,6.071839949715757e6
0.77,0.59,0.08,6.050825857009022e6
0.39,0.08,0.57,6.20208512540588e6
0.75,0.91,0.45,6.017085163280295e6
0.82,0.86,0.35,5.937787885553788e6
0.53,0.04,0.34,6.24032983955586e6
0.44,0.87,0.68,6.12399595785005e6
0.07,0.1,0.55,5.9454445889278175e6
0.02,0.05,1.0,6.122164005526202e6
0.94,0.99,1.0,6.13417182442554e6
0.17,0.5,0.64,6.109533516698347e6
0.33,0.39,0.85,5.98593282292951e6
0.57,0.82,0.66,6.04156341204676e6
0.4,0.4,0.83,5.983177379972222e6
0.74,0.61,0.86,6.082672943709087e6
0.83,0.2,0.73,6.242108159062238e6
0.12,0.81,0.7,6.2085600437030615e6
0.36,0.68,0.13,6.001899673157954e6
0.63,0.32,0.23,6.119170432093578e6
0.91,0.33,0.62,6.2362789876091685e6
0.69,0.43,0.23,6.0852835472295955e6
0.52,0.47,0.43,5.925707103552738e6
0.7,0.06,0.28,6.246124823883081e6
0.36,0.87,0.34,6.115344860371223e6
0.61,0.12,0.11,6.222452483213479e6
0.17,0.68,0.34,6.145189232403368e6
0.19,0.41,0.32,6.005079942721173e6
0.41,0.38,0.75,5.972520578267405e6
0.25,0.53,0.46,6.02979173062994e6
0.93,1.0,0.7,6.140482618314624e6
0.99,0.83,0.78,6.218048458332073e6
0.24,0.46,0.63,6.024382795663595e6
0.37,0.37,0.17,5.885801970448229e6
0.84,0.59,0.28,6.120050611300157e6
0.05,0.81,0.59,6.224917601944465e6
0.2,0.11,0.14,6.041529754391806e6
0.01,0.05,0.52,6.132943700623284e6
0.15,0.2,0.79,5.987229270947671e6
0.48,0.93,0.08,6.0901325508516375e6
0.68,0.83,0.02,5.996738968593429e6
0.71,0.62,0.2,5.975805614119936e6
0.72,0.54,0.97,6.124759488512585e6
0.95,0.31,0.06,6.201895166051671e6
0.63,0.74,0.76,5.983343604425268e6
0.14,0.54,0.79,6.156346230152218e6
0.35,0.72,0.43,6.056913723259319e6
0.87,0.54,0.19,6.152476533380082e6
0.94,0.33,0.8,6.242743636764377e6
0.55,0.07,0.37,6.234037526132729e6
0.24,0.19,0.59,5.957698490694932e6
0.32,0.31,0.58,5.921284501076188e6
0.6,0.99,0.39,6.125041681352481e6
0.93,0.48,0.48,6.217288217931315e6
0.44,0.78,0.26,6.025134367013146e6
0.44,0.14,0.98,6.196471134068652e6
0.45,0.63,0.11,5.931253163681876e6
0.98,0.65,0.07,6.172853935958719e6
0.74,0.46,0.99,6.174911406961573e6
0.24,0.91,0.76,6.195673042024679e6
0.89,0.85,0.78,6.0469715896187555e6
0.39,0.95,0.5,6.153195902798602e6
0.58,0.35,0.32,6.066638870895517e6
0.23,0.31,0.73,5.968683155805232e6
0.25,0.89,0.81,6.191932441101823e6
0.6,0.82,0.55,6.010335787510346e6
0.16,0.38,0.05,6.026051073990937e6
0.37,1.0,0.44,6.168528638854671e6
0.22,0.93,0.63,6.197756104933826e6
0.62,0.44,0.2,6.019680193590295e6
0.31,0.68,0.75,6.101500821740292e6
0.33,0.1,0.87,6.17955687428136e6
0.09,0.43,0.02,6.144434683732158e6
0.87,0.19,0.05,6.217251789482571e6
0.92,0.79,0.08,6.099534262134623e6
0.55,0.31,0.96,6.145823361608919e6
0.35,0.45,0.94,6.016334235224824e6
0.17,0.87,0.08,6.168091455704641e6
0.35,0.16,0.52,6.101613966371717e6
0.69,0.86,0.23,5.982561943822907e6
0.62,0.05,0.93,6.244621655653951e6
0.79,1.0,0.47,6.125311602794336e6
0.26,0.72,0.52,6.119792007512813e6
0.67,0.28,0.52,6.182928236233184e6
0.38,0.6,0.95,6.058527990106605e6
0.75,0.8,0.53,5.939022595637026e6
0.87,0.55,0.58,6.182330302666696e6
0.02,0.62,0.1,6.226670283251613e6
0.22,0.8,0.66,6.173142004999765e6
0.55,0.32,0.79,6.118954165447568e6
0.89,0.13,0.55,6.248010416793763e6
0.43,0.02,0.63,6.235945541425646e6
0.52,0.17,0.46,6.181973680622939e6
0.7,0.13,0.75,6.239164097492205e6
0.02,0.82,0.24,6.232187525465124e6
0.47,0.3,0.09,6.021626362393379e6
0.08,0.08,0.92,6.018171162314016e6
0.52,0.36,0.01,6.0933477186529795e6
0.32,0.76,0.67,6.120868366100938e6
0.02,0.58,0.7,6.217543743147244e6
0.69,0.31,0.95,6.203030376304362e6
0.98,0.56,0.65,6.229896260949249e6
0.15,0.14,0.06,5.976410862118991e6
0.46,0.61,0.44,5.922780078860398e6
0.35,0.24,0.75,6.03443274849427e6
0.97,0.64,0.9,6.2284178416377865e6
0.93,0.08,0.8,6.248527144174805e6
0.88,0.43,0.05,6.156227334312826e6
0.67,0.91,0.36,6.041258326884267e6
0.56,0.82,0.06,6.005789680234921e6
0.93,0.28,0.73,6.243962694917471e6
0.35,0.75,0.84,6.121980489151688e6
0.09,0.56,0.91,6.191999771298656e6
0.33,0.24,0.22,5.952332035422573e6
0.81,0.04,0.13,6.248833373324901e6
0.98,0.86,0.37,6.179745221055198e6
0.55,0.96,0.3,6.106025291079987e6
0.92,0.14,0.43,6.24794013603868e6
0.86,0.58,0.94,6.193123918022412e6
0.3,0.61,0.46,6.03331743233358e6
0.83,0.04,0.29,6.248830191508852e6
0.17,0.47,0.47,6.078757713450693e6
0.55,0.22,0.75,6.178330096774621e6
0.92,0.97,0.09,6.044374686526429e6
0.71,0.18,0.6,6.229294095569225e6
0.94,0.83,0.39,6.121550199760459e6
0.64,0.84,0.12,5.995040604691883e6
0.62,0.98,0.25,6.106502303507866e6
0.67,0.95,0.84,6.130357142087153e6
0.84,0.67,0.71,6.118708170865698e6
0.53,0.81,0.01,6.008841822039228e6
0.15,0.49,0.76,6.133254932128127e6
0.91,0.89,0.04,6.042961919403293e6
0.02,0.94,0.73,6.238420992778729e6
0.27,0.95,0.66,6.191840208525401e6
0.71,0.6,0.39,5.992569365328467e6
0.37,0.12,0.62,6.164726294198265e6
0.51,0.41,0.01,6.076619639545117e6
0.66,0.45,0.65,6.089475442216191e6
0.54,0.56,0.62,5.933317182244377e6
0.01,0.37,0.82,6.207481312174351e6
0.6,0.58,0.44,5.921129192593152e6
0.24,0.12,0.71,6.085010147016477e6
0.32,0.23,0.49,5.972977842077483e6
0.38,0.54,0.03,5.92015198140842e6
0.5,1.0,0.6,6.161170810814265e6
0.72,0.12,0.6,6.240845350537296e6
0.82,0.72,0.66,6.053149557537036e6
0.04,0.14,0.39,6.095512264603012e6
0.96,0.11,0.69,6.248717452051113e6
0.51,0.81,0.2,6.011786165613569e6
0.93,0.48,0.5,6.218230556926399e6
0.55,0.65,0.95,6.017376139774646e6
0.08,0.88,0.9,6.227564655798397e6
0.83,0.08,0.18,6.247524377923606e6
0.06,0.85,0.47,6.223974511868628e6
0.61,0.23,0.92,6.203981351671891e6
0.02,0.72,0.33,6.226310252669908e6
0.31,0.1,0.46,6.150304196444296e6
0.46,0.79,0.88,6.101111924567403e6
0.69,0.71,0.11,5.944479203463704e6
0.31,0.22,0.79,6.029851760702636e6
0.98,0.53,0.17,6.203984120715227e6
0.6,0.09,0.73,6.236051667283848e6
0.78,0.32,0.66,6.212981826888061e6
0.83,0.47,0.51,6.180392682554092e6
0.08,0.36,0.44,6.133598444943763e6
0.92,0.63,0.92,6.210658581832519e6
0.75,0.72,0.07,5.981262392490377e6
0.85,0.32,0.51,6.224175997516063e6
0.37,0.78,0.4,6.074669904516557e6
0.17,0.17,0.73,5.958059210395891e6
0.3,0.84,0.86,6.170529178784667e6
0.53,0.47,0.55,5.950597958617088e6
0.72,0.56,0.23,6.023633710172338e6
0.18,0.14,0.1,5.963033931092603e6
0.73,0.85,0.68,5.99653027061974e6
0.26,0.14,0.07,6.06728434529848e6
0.02,0.51,0.6,6.210998421758455e6
0.79,0.81,0.25,5.938491275632425e6
0.84,0.03,0.35,6.248669103555104e6
0.51,0.81,0.61,6.053685409383701e6
0.96,0.13,0.52,6.2488124385890355e6
0.03,0.94,0.31,6.234930246448089e6
0.78,0.44,0.14,6.130578220227215e6
0.58,0.83,0.65,6.043081338893717e6
0.5,0.27,0.86,6.13198939042668e6
0.3,0.49,0.12,5.935178171274612e6
0.39,0.22,0.02,6.088152583706178e6
0.27,0.68,0.47,6.092045520183295e6
0.49,0.76,0.88,6.073404734536679e6
0.49,0.66,0.37,5.92806812589672e6
0.78,0.26,0.76,6.228857415816171e6
0.6,0.12,0.83,6.231082108969644e6
0.08,0.44,0.38,6.154488306682732e6
0.76,0.93,0.85,6.090716340953701e6
0.09,0.58,0.5,6.180385118332691e6
0.42,0.83,0.93,6.138119406772664e6
0.78,0.55,0.49,6.10758841379644e6
0.7,0.02,0.67,6.248330626255509e6
0.22,0.07,0.15,6.154700842765584e6
0.9,0.89,0.47,5.9736408721752055e6
0.17,0.4,0.24,6.019952196862409e6
0.71,0.79,0.96,6.02743740947518e6
0.97,0.87,0.42,6.159233781110771e6
0.73,0.38,0.61,6.171153902096491e6
0.96,0.88,0.21,6.117357320269655e6
0.55,0.32,0.98,6.142464165600378e6
0.66,0.24,0.09,6.1692670308676055e6
0.68,0.09,0.85,6.243381227154661e6
0.11,0.23,0.25,5.993431583321534e6
0.64,0.74,0.28,5.917183040723444e6
0.36,0.81,0.36,6.090275837209923e6
0.52,0.18,0.37,6.172218603600044e6
0.19,0.17,0.26,5.8942294398147445e6
0.75,0.18,0.21,6.225618169836549e6
0.15,0.69,0.79,6.183573799695842e6
0.77,0.54,0.83,6.142509645434853e6
0.01,0.28,0.95,6.203790162813007e6
0.63,0.36,0.56,6.118639589907958e6
0.14,0.08,0.73,6.051382011247562e6
0.35,0.87,0.07,6.091387793595584e6
0.97,0.13,0.45,6.248804367140317e6
0.73,0.17,0.21,6.225572875331467e6
0.05,0.47,0.33,6.185843372016276e6
0.37,0.45,0.12,5.889187807704554e6
0.52,0.74,0.32,5.961342782338163e6
0.36,0.17,0.89,6.134075933327007e6
0.97,0.69,0.97,6.226323480562124e6
0.48,0.56,0.71,5.951932470279101e6
0.97,0.55,0.15,6.195205876169806e6
0.66,0.8,0.13,5.961142604373434e6
0.13,0.13,0.08,5.953201307442656e6
0.01,0.28,0.5,6.194766683912399e6
0.89,0.97,0.69,6.070939478510978e6
0.94,0.16,0.56,6.248233946624059e6
0.51,0.38,0.79,6.04605961424382e6
0.83,0.24,0.39,6.230884679800276e6
0.88,0.01,0.85,6.247588175697799e6
0.43,0.55,0.2,5.8952409356690645e6
0.3,0.97,0.61,6.186942886018236e6
0.2,0.11,0.28,6.028734101156948e6
0.3,0.39,0.11,5.893101019436501e6
0.3,0.84,0.84,6.169222759715203e6
0.16,0.45,0.26,6.0626407920072265e6
0.09,0.32,0.49,6.10779415583065e6
0.41,0.03,0.51,6.230924459082137e6
0.41,0.68,0.23,5.975558958692661e6
0.65,0.54,0.87,6.057521841315497e6
0.21,0.94,0.77,6.2072508655516915e6
0.72,0.93,0.54,6.063400992883547e6
0.34,0.67,0.52,6.047204812176229e6
0.58,0.34,0.12,6.064505762394913e6
0.59,0.6,0.89,6.003110303606888e6
0.78,0.33,0.77,6.215160800393456e6
0.48,0.3,0.17,6.023821892004758e6
0.52,0.06,0.42,6.23349037991723e6
0.81,0.09,0.15,6.245797600333249e6
0.26,0.62,0.25,6.047492510813242e6
0.47,0.9,0.09,6.076983417091397e6
0.44,0.54,0.74,5.963050649406059e6
0.42,0.79,0.76,6.101634330474444e6
0.31,0.67,0.19,6.031284621791488e6
0.66,0.89,0.01,6.030872173423793e6
0.29,0.47,0.35,5.939204536440812e6
0.27,0.39,0.4,5.91237104935189e6
0.16,0.74,0.37,6.167584338138569e6
0.17,0.39,0.36,6.022282036659936e6
0.07,0.5,0.97,6.1948426387449475e6
0.25,0.73,0.26,6.104566647388303e6
0.04,0.31,0.64,6.1730381123138685e6
0.57,0.09,0.78,6.233419167221252e6
0.88,0.21,0.2,6.2343443395097e6
0.47,0.25,0.32,6.075387587338412e6
0.52,0.86,0.5,6.06875906130499e6
0.21,0.75,0.55,6.157289639590621e6
0.62,0.19,0.79,6.214571048084875e6
0.24,0.88,0.19,6.149867220324323e6
0.3,0.8,0.2,6.09853108775235e6
0.23,0.53,0.04,6.007868594397244e6
0.84,0.95,0.92,6.093427146531835e6
0.07,0.93,0.67,6.230032204844091e6
0.26,0.75,0.78,6.153133787540759e6
0.84,0.63,0.3,6.101476160633702e6
0.05,0.48,0.18,6.189767090136614e6
0.08,0.35,0.89,6.158964484846744e6
0.39,0.78,0.64,6.094537843698323e6
0.63,0.6,0.72,5.978697709918132e6
0.8,0.95,0.49,6.054310715304587e6
0.54,0.63,0.58,5.9287150882661585e6
0.21,0.89,0.11,6.156102032442452e6
0.75,0.28,0.33,6.200854739797173e6
0.55,0.55,0.63,5.940739444557695e6
0.99,0.95,0.05,6.146172580219805e6
0.61,0.69,1.0,6.02842829721773e6
0.24,0.23,0.79,5.975773324011293e6
0.05,0.56,0.51,6.200176804838955e6
0.88,0.02,0.33,6.247920301963043e6
0.46,0.62,0.75,5.988442324566896e6
0.17,0.63,1.0,6.174359079500133e6
0.69,0.44,0.5,6.1026521608501e6
0.06,0.49,0.05,6.194003375428827e6
0.34,0.51,0.19,5.9170278930992205e6
0.51,0.81,0.84,6.087377721336419e6
0.53,0.64,0.22,5.90326192752181e6
0.22,0.67,0.08,6.08657160945595e6
0.29,0.95,0.14,6.144567599591071e6
1.0,0.62,0.78,6.234982128856506e6
0.79,0.33,0.22,6.187983223291294e6
0.78,0.89,0.54,5.988056461298149e6
0.66,0.39,0.78,6.142561541118069e6
0.04,0.9,0.01,6.23365581297965e6
0.39,0.32,0.59,5.96089612000688e6
0.32,0.56,0.94,6.070755442729421e6
0.58,0.42,0.1,6.005906793526688e6
0.23,0.18,0.04,6.006581679835957e6
0.61,0.71,0.86,6.000154910452031e6
0.98,0.83,0.1,6.165154793903956e6
0.29,0.88,0.69,6.172654759760767e6
0.89,0.59,0.77,6.195519324781804e6
0.75,0.73,0.58,5.962463693520472e6
0.66,0.23,0.36,6.194350891072544e6
0.12,0.81,0.19,6.191230568885192e6
0.32,0.96,0.94,6.198174966376625e6
0.96,0.63,0.9,6.225975426044405e6
0.33,0.58,0.78,6.046355739329891e6
0.71,0.33,0.83,6.196513781968811e6
0.31,0.78,0.71,6.136746726562014e6
0.92,0.37,0.51,6.230543332935289e6
0.17,0.52,0.2,6.080866572547468e6
0.03,0.12,0.18,6.119742547326488e6
0.48,0.94,0.99,6.170480176667012e6
0.75,0.67,0.68,6.019009957342437e6
0.69,0.09,0.74,6.2432939489514325e6
0.88,0.42,0.33,6.202920340700753e6
0.67,0.62,0.52,5.957033901125127e6
0.53,0.23,0.69,6.159271610354694e6
0.24,0.03,0.29,6.209454201980002e6
0.36,0.11,0.6,6.168699735723827e6
0.27,0.25,1.0,6.036719385230263e6
0.71,0.14,0.45,6.235256290644773e6
0.81,0.49,0.88,6.190013362953234e6
1.0,0.54,1.0,6.242090762508554e6
0.22,0.45,0.81,6.067278760197781e6
0.14,0.35,0.11,6.0361822482997365e6
0.41,0.04,0.39,6.228079226877302e6
0.05,0.69,0.14,6.213971125572795e6
0.45,0.55,0.12,5.900765684738108e6
0.81,0.99,0.26,6.100868626216233e6
0.93,0.23,0.07,6.219344682108366e6
0.17,0.03,0.26,6.191223228154482e6
0.92,0.71,0.03,6.120384772651141e6
0.5,0.6,0.36,5.89621067523478e6
0.22,0.47,0.64,6.0505196625592485e6
0.89,0.47,0.73,6.217412090014899e6
0.37,0.22,0.18,6.020587309142179e6
0.08,0.28,0.05,6.121293979598984e6
0.01,0.69,0.95,6.229097885414291e6
0.1,0.5,0.32,6.149354422525841e6
0.16,0.58,0.64,6.143918298878855e6
0.56,0.7,0.11,5.935508292927081e6
0.48,0.83,0.31,6.043516245295096e6
0.09,0.06,0.26,5.978309286197591e6
0.26,0.4,0.52,5.947332613674009e6
0.21,0.78,0.85,6.182760839981945e6
0.83,0.9,0.73,6.002993730249967e6
0.93,0.19,0.22,6.2419661940653715e6
0.66,0.95,0.21,6.076384621967522e6
0.24,0.94,0.6,6.193372757297276e6
0.62,0.03,0.16,6.24772270548341e6
0.87,0.35,0.89,6.234327826471731e6
0.06,0.31,0.93,6.169226677328116e6
0.83,0.56,0.74,6.166355090951074e6
0.09,0.19,1.0,6.0989351578064505e6
0.29,0.76,0.63,6.130461978232762e6
0.15,0.88,0.88,6.214482338780193e6
0.18,0.63,0.48,6.133689208039523e6
0.82,0.28,0.78,6.232708752427828e6
0.41,0.91,0.4,6.122279879092361e6
0.4,0.39,0.85,5.991236719683546e6
0.45,0.02,0.97,6.239473097770475e6
0.1,0.91,0.99,6.22770938185556e6
0.83,0.29,0.53,6.226216895688875e6
0.13,0.23,0.55,5.983256917340725e6
0.15,0.89,0.53,6.205163739493974e6
1.0,0.05,0.39,6.247137534630038e6
0.01,0.21,0.79,6.192980515787898e6
0.99,0.46,0.82,6.241450474772014e6
0.32,0.31,0.63,5.9328652361701615e6
0.55,0.93,0.57,6.113584685861848e6
0.97,0.45,0.9,6.240734459413765e6
0.8,0.03,0.59,6.248839442463783e6
0.25,0.74,0.69,6.147126506108539e6
0.8,0.43,0.05,6.127567035824162e6
0.12,0.95,0.83,6.225643085401285e6
0.22,0.46,0.09,5.991272241241561e6
0.32,0.78,0.4,6.100075736104667e6
0.78,0.83,0.13,5.960661435585182e6
0.88,0.51,0.8,6.21007467101885e6
0.92,0.79,0.95,6.165618765893916e6
0.64,0.91,0.22,6.045558655168937e6
0.08,0.89,0.72,6.2260332670123875e6
0.39,0.6,0.14,5.939264098849274e6
0.59,0.93,0.74,6.122840746362784e6
0.02,0.09,0.02,6.197204165319407e6
0.4,0.45,0.38,5.8811632965922e6
0.15,0.29,0.55,6.003335111333998e6
0.65,0.21,0.41,6.202019306219626e6
0.49,0.52,0.38,5.889113971105071e6
0.18,0.46,0.87,6.111591718677105e6
0.54,0.29,0.93,6.148903776676832e6
0.78,0.64,0.48,6.045547618338952e6
0.53,0.54,0.82,5.982556716540898e6
0.51,0.68,0.26,5.925580484117011e6
0.55,0.81,0.79,6.063972989481986e6
0.97,0.11,0.77,6.248552264056173e6
0.49,0.62,0.2,5.905906380637646e6
0.47,0.79,0.49,6.041919234897319e6
0.96,0.42,0.61,6.235438841949933e6
0.63,0.68,0.48,5.915372204535816e6
0.86,0.93,0.94,6.058283480084149e6
0.31,0.63,0.34,6.02213896881853e6
0.02,0.18,0.89,6.181528903105364e6
0.11,0.81,0.31,6.199983490114968e6
0.43,0.14,0.46,6.167762143265789e6
0.14,0.71,0.05,6.157223902128153e6
0.42,0.89,0.21,6.091733734921463e6
0.56,0.97,1.0,6.1712448544689845e6
0.18,0.41,0.09,6.012440679871505e6
0.19,0.2,0.63,5.928529813015089e6
0.33,0.14,0.97,6.153243438643659e6
0.75,0.5,0.77,6.141688996670941e6
0.51,0.24,0.02,6.116304216779473e6
0.95,0.64,0.72,6.213804787396426e6
0.66,0.24,0.34,6.18877058453949e6
0.42,0.4,0.51,5.914635633450425e6
0.22,0.85,0.43,6.169891820790386e6
0.55,0.25,0.8,6.165019144946311e6
0.88,0.97,0.52,6.05679497220874e6
0.82,0.69,0.55,6.062324378104204e6
0.65,0.34,1.0,6.181506451663206e6
0.88,0.19,1.0,6.247363974813655e6
0.72,0.68,0.33,5.944516144017137e6
0.27,0.91,0.29,6.155854789209081e6
0.68,0.35,0.77,6.172283982461953e6
0.43,0.28,0.84,6.075627311712092e6
0.8,0.13,0.42,6.243869706317935e6
0.52,0.53,0.45,5.903211470311593e6
0.84,0.41,0.95,6.222093146088305e6
0.32,0.29,0.41,5.902267393500199e6
0.71,0.69,0.71,5.980883619447568e6
0.21,0.01,0.83,6.21916009082317e6
0.05,0.64,0.41,6.208014839841433e6
0.04,0.38,0.82,6.190538352641813e6
0.89,0.29,0.74,6.239839359668991e6
0.52,0.38,0.18,5.983160258811936e6
0.12,0.87,0.66,6.214467507544758e6
0.33,0.41,0.59,5.9230664324495755e6
0.22,0.27,0.8,5.977897443385759e6
0.18,0.46,0.61,6.079718942409196e6
0.01,0.08,0.31,6.155380171327526e6
0.03,0.55,0.85,6.213419869730173e6
0.52,0.79,0.16,5.99500520115727e6
0.27,1.0,0.91,6.211162957936995e6
0.9,0.68,0.68,6.168979525489891e6
0.42,0.94,0.2,6.1139126786119845e6
0.29,0.68,0.17,6.048676258826427e6
0.36,0.19,0.1,6.060625540836063e6
0.06,0.22,1.0,6.1512431779770255e6
0.39,0.25,0.26,6.00045057317354e6
0.31,0.87,0.49,6.14783870892255e6
0.32,0.29,0.58,5.931446272329147e6
0.14,0.45,0.76,6.127993279795043e6
0.7,0.33,0.68,6.183306256648792e6
0.21,0.85,0.08,6.144078901289127e6
0.96,0.07,0.95,6.247695899724634e6
0.07,0.15,0.05,6.080596276891461e6
0.07,0.95,0.73,6.23196834368361e6
0.41,0.95,0.88,6.178047867865513e6
0.9,0.49,0.86,6.222501095139033e6
0.15,0.24,0.18,5.929474462108971e6
0.12,0.36,0.42,6.0797474710648e6
0.66,0.34,0.47,6.142781410797376e6
0.89,0.89,0.61,5.9779187585323565e6
0.17,0.81,0.18,6.165613711139146e6
0.4,0.25,0.41,6.01958272677681e6
0.52,0.71,0.1,5.950715424664779e6
0.38,0.65,0.65,6.030028327399857e6
0.28,0.48,0.31,5.950726230952814e6
0.77,1.0,0.72,6.147287069378801e6
0.81,0.47,0.23,6.145632827096056e6
0.39,0.66,0.11,5.973591644509359e6
0.1,0.37,0.84,6.143550912082981e6
0.69,0.76,1.0,6.032183814834371e6
0.6,0.18,0.37,6.199994047805703e6
0.45,0.28,0.73,6.072326052531552e6
0.32,0.08,0.63,6.181723754635086e6
0.29,0.92,0.87,6.192225660280319e6
0.76,0.21,0.56,6.23000607469925e6
0.49,0.9,0.08,6.072606726717114e6
0.26,0.92,0.36,6.167647507783236e6
0.49,0.2,0.85,6.17214502009178e6
0.29,0.93,0.34,6.159295934321006e6
0.12,0.96,0.06,6.201327650612763e6
0.13,0.83,0.41,6.1985729001471065e6
0.16,0.06,0.29,6.113437756585186e6
0.13,0.87,0.78,6.215120834650077e6
0.72,0.34,0.98,6.2051922814028645e6
0.97,0.2,0.64,6.248191677034135e6
0.16,0.95,0.94,6.221525111233012e6
0.15,0.58,0.77,6.159070737467481e6
0.69,0.53,0.71,6.067984818195883e6
0.75,0.02,0.27,6.248839402252175e6
0.04,0.5,0.33,6.1972642282961225e6
0.35,0.84,0.38,6.110531679978955e6
0.55,0.59,0.57,5.921827972220179e6
0.66,0.65,0.26,5.9207410848254245e6
0.39,0.22,0.66,6.075176200849628e6
0.91,0.66,0.06,6.1262770096700825e6
0.05,0.83,0.88,6.2290960184708955e6
0.53,0.04,0.34,6.24032983955586e6
0.64,0.95,0.99,6.150031664068646e6
0.62,0.79,0.22,5.9540567865414275e6
0.76,0.58,0.16,6.046654916273945e6
0.16,0.78,0.57,6.186173314580578e6
