α_v,α_s,decay,MSE
0.75,0.47,0.35,1.2295719912248319e7
0.26,0.47,0.7,1.2435613466497498e7
0.39,0.82,0.45,1.2442767961942524e7
0.17,0.09,0.71,1.2393014001027085e7
0.65,0.76,0.75,1.241712370002888e7
0.5,0.5,0.78,1.2396126189125815e7
0.77,0.15,0.98,1.2410023073369004e7
0.87,0.07,0.43,1.2408885366462952e7
0.66,0.34,0.29,1.2298109405689038e7
0.26,0.82,0.63,1.244120819008614e7
0.56,0.77,0.15,1.239154474543287e7
0.98,0.73,0.18,1.2299494319824168e7
0.03,0.6,0.06,1.2432755105926916e7
0.87,0.08,0.1,1.2389353888844654e7
0.7,0.77,0.13,1.2331099613099596e7
0.78,0.33,0.51,1.2353972678030109e7
0.72,0.95,0.56,1.2441597787084442e7
0.84,0.61,0.11,1.2271103726492917e7
0.55,0.33,0.61,1.2349282024843384e7
0.66,0.68,0.29,1.2316949642050344e7
0.73,0.89,0.58,1.242829071172307e7
0.57,0.49,0.41,1.2311104469922712e7
0.05,0.46,0.23,1.2443488940466486e7
0.35,0.14,0.6,1.237414211514872e7
0.31,0.5,0.42,1.2410310704413896e7
0.45,0.7,0.63,1.2434157989626436e7
0.72,0.05,0.84,1.2415008395591022e7
0.69,0.19,0.07,1.23280522812354e7
0.52,0.09,0.47,1.2388125394427344e7
0.53,0.14,0.68,1.2389832591078734e7
0.41,0.02,0.27,1.24022642591149e7
0.96,0.45,0.71,1.2384364967748487e7
0.23,0.8,0.61,1.244114041821078e7
0.46,0.89,0.77,1.2442630354326412e7
0.79,0.16,0.46,1.2385998190512145e7
0.49,0.61,0.87,1.242653724800008e7
0.04,0.5,0.81,1.2440828140789637e7
0.31,0.21,0.11,1.2268823296195455e7
0.96,0.66,0.39,1.2325817332346166e7
0.61,0.44,0.35,1.2289361555603612e7
0.12,0.04,0.27,1.2351735183850098e7
0.27,0.03,0.82,1.2415055956749257e7
0.03,0.9,0.31,1.2430903094350718e7
0.12,0.67,0.68,1.2440649063700922e7
0.31,0.91,0.67,1.243879312268386e7
0.43,0.94,0.95,1.2438772243021004e7
0.89,0.8,0.29,1.226751879325629e7
0.81,0.84,0.72,1.2388647243487827e7
0.34,0.85,0.69,1.2441867512327163e7
0.87,0.78,0.27,1.2265652213969147e7
0.23,0.7,0.57,1.2443418206371779e7
0.11,0.35,0.77,1.2442950001610667e7
0.05,0.82,0.04,1.2426699190876422e7
0.45,0.99,0.51,1.2440598461006232e7
0.2,0.63,0.08,1.24378659349812e7
0.67,0.63,0.71,1.2369831609573286e7
0.59,0.44,0.67,1.2354770574989174e7
0.23,0.01,0.55,1.241177224930904e7
0.92,0.66,0.91,1.2382403594186038e7
0.54,0.75,0.04,1.2380863944941178e7
0.71,0.39,0.87,1.2381644888561595e7
0.29,0.14,0.23,1.2303729751946373e7
0.24,0.53,0.5,1.2436052417267187e7
0.73,0.01,0.14,1.241624484909767e7
0.39,0.2,0.6,1.2362121337823993e7
0.31,0.28,0.66,1.2381733648461862e7
0.43,0.72,0.86,1.2442328627720652e7
0.71,0.46,0.2,1.226832220404798e7
0.27,0.99,0.69,1.2432975275560487e7
0.77,0.29,0.63,1.237361688340502e7
0.42,0.45,0.41,1.234878656719081e7
0.08,0.89,0.84,1.2430796161030916e7
0.94,0.93,0.3,1.228554736068132e7
0.45,0.13,0.15,1.2329848839325093e7
0.8,0.77,0.49,1.2324088834012873e7
0.67,0.59,0.87,1.2384989616381e7
0.41,0.06,0.21,1.2377360834321871e7
0.58,0.22,0.93,1.2396668299573991e7
0.78,0.28,0.81,1.2390700574427068e7
0.79,0.47,0.2,1.2279712181888659e7
0.1,0.25,0.01,1.2430152281347841e7
0.17,0.7,0.41,1.2443317994204694e7
0.68,0.15,0.7,1.239567998413749e7
0.44,0.85,0.83,1.2442998184048323e7
0.51,0.09,0.79,1.2404533803891737e7
0.87,0.19,0.37,1.2379372946779622e7
0.8,0.8,0.04,1.2316973846509133e7
0.8,0.87,0.79,1.2415103344123378e7
0.03,0.63,0.58,1.2439021345110957e7
0.22,0.55,0.19,1.2427635595559934e7
0.09,0.63,0.07,1.2442265944730746e7
0.75,0.92,0.38,1.2424845093537897e7
0.32,0.37,0.18,1.2320065916020943e7
0.33,0.96,0.97,1.2434862496037034e7
0.7,0.03,0.04,1.2405643775488282e7
0.87,0.8,0.02,1.2348480407711495e7
0.37,0.39,0.15,1.2302058843919255e7
0.25,0.94,0.66,1.2435339351599377e7
0.14,0.97,0.94,1.2429015991598021e7
0.27,0.6,0.57,1.24404233968455e7
0.21,0.68,0.05,1.2439620508067701e7
0.26,0.05,0.26,1.2372263538209317e7
0.1,0.49,0.62,1.2443434755314142e7
0.89,0.59,0.47,1.2326097852401841e7
0.34,0.99,0.14,1.2443201618068306e7
0.57,0.8,0.92,1.2441072899559338e7
0.32,0.27,0.36,1.2314426950638698e7
0.67,0.18,0.19,1.2340125117709674e7
0.53,0.74,0.98,1.2440077239799537e7
0.04,0.18,0.1,1.2437444521018546e7
0.19,0.12,0.66,1.2382666352816973e7
1.0,0.21,0.34,1.2385840619503144e7
0.42,0.49,0.17,1.232551769416427e7
0.85,0.91,0.48,1.2387534782538261e7
0.69,0.3,0.02,1.2351478222505478e7
0.26,0.28,0.42,1.235342389777044e7
1.0,0.04,0.69,1.2421900737003129e7
0.72,0.59,0.74,1.2359196141150812e7
0.52,0.31,0.87,1.238594735694283e7
0.39,0.61,0.33,1.24058962682633e7
0.5,0.1,1.0,1.2410135005737359e7
0.58,0.81,0.17,1.2403767345317276e7
0.27,0.74,0.86,1.2442013407455359e7
0.33,0.65,0.3,1.2426925004925787e7
0.6,0.3,0.69,1.2366145518353084e7
0.53,0.68,0.97,1.2434315880621057e7
0.06,0.56,0.07,1.2440760762569116e7
0.38,0.61,0.15,1.2391648854177477e7
0.73,0.57,0.49,1.2312117757809605e7
0.98,0.41,0.55,1.237649493910393e7
0.6,0.8,0.47,1.2419614868289875e7
0.05,0.93,0.59,1.242903381111141e7
0.8,0.4,0.42,1.2330201089258013e7
0.33,0.7,0.6,1.2442327995195545e7
0.49,0.6,0.72,1.2414622519023325e7
0.66,0.32,0.7,1.2367815354422467e7
0.03,0.71,0.48,1.243725219335565e7
0.94,0.18,0.29,1.2381565940675259e7
0.14,0.1,0.22,1.2291008757546093e7
0.21,0.89,0.19,1.244256613512813e7
0.94,0.76,0.94,1.2381875054302044e7
0.64,0.72,0.08,1.2331706957548711e7
0.03,0.73,0.32,1.2437320874712132e7
0.17,0.09,0.58,1.2375175464398883e7
0.78,0.45,0.66,1.2355791889243277e7
0.25,0.37,0.55,1.2410724658756338e7
0.92,0.34,0.78,1.2393718374763962e7
0.18,0.75,0.9,1.2438729308941664e7
0.76,0.78,0.07,1.2310559830751743e7
0.14,0.52,0.9,1.2442797757426113e7
0.23,0.3,0.57,1.2400630032667285e7
0.03,0.18,0.89,1.2443493784637168e7
0.56,0.66,0.05,1.233832620500812e7
0.82,0.06,0.22,1.240263296042894e7
1.0,0.23,1.0,1.2414704923689067e7
0.2,0.46,0.01,1.2417875665149866e7
0.13,0.47,0.97,1.2442934529406779e7
0.08,0.14,0.62,1.2421854316928007e7
0.9,0.78,0.75,1.2351683322477816e7
0.35,0.34,0.17,1.2291202545653965e7
0.19,0.62,0.45,1.2443037925837439e7
0.64,0.02,0.56,1.2413576366885118e7
0.89,0.47,0.58,1.235818047154979e7
0.91,0.33,0.83,1.2396707712047257e7
0.55,0.4,0.4,1.2303331264975658e7
0.74,0.43,0.16,1.2274787029718552e7
0.5,0.8,0.45,1.2434426841867797e7
0.1,0.08,0.39,1.2333629369328067e7
0.76,0.32,1.0,1.2398303947657982e7
0.29,0.47,0.82,1.2436099644331088e7
0.69,0.71,0.37,1.2329763859237539e7
0.31,0.55,0.98,1.2442145881395143e7
0.97,0.49,1.0,1.2402453411749026e7
0.44,0.33,0.72,1.2373720286326842e7
0.11,0.5,0.46,1.244323543669904e7
0.23,0.6,0.56,1.2442370700106092e7
0.67,0.47,0.52,1.2322726976505347e7
0.85,0.05,0.63,1.2415273749653233e7
0.62,0.25,0.08,1.2298099246906718e7
0.06,0.65,0.73,1.2438664896919759e7
0.62,0.67,0.72,1.2396952157259118e7
0.71,0.58,0.13,1.2263181733869804e7
0.85,0.06,0.58,1.2413030390162675e7
0.81,0.73,0.95,1.2385482863578036e7
0.6,0.61,0.7,1.2384128464233272e7
0.97,0.21,0.71,1.2405176878020275e7
0.64,0.58,0.24,1.2280846740951272e7
0.83,0.72,0.39,1.2287010219457816e7
0.2,0.03,0.28,1.238340442095091e7
0.26,0.86,0.27,1.244333936000988e7
0.64,0.07,0.3,1.2392905487899069e7
0.25,0.86,0.41,1.244201137637412e7
0.96,0.33,0.27,1.2350888029443331e7
0.75,0.12,0.71,1.2403815156471426e7
0.87,0.48,0.21,1.229705557126055e7
0.1,0.79,0.4,1.2438808485634584e7
0.31,0.49,0.89,1.243759747954604e7
0.5,0.19,0.52,1.2359546342473228e7
0.68,0.96,0.52,1.2442934912813097e7
0.05,0.63,0.13,1.2440553238293454e7
0.44,0.55,0.59,1.2402989641136771e7
0.34,0.37,0.48,1.2365707006298082e7
0.8,0.66,0.89,1.2375256662770987e7
0.91,0.98,0.96,1.2442248820884585e7
0.04,0.33,0.91,1.2442691622762404e7
0.15,0.87,0.51,1.2436633580801588e7
0.04,0.99,0.49,1.2426259379221547e7
0.08,0.58,0.85,1.2440252023380892e7
0.89,0.35,0.44,1.2357745692138948e7
0.44,0.21,0.85,1.2390820008566704e7
0.1,0.14,0.36,1.237060720405478e7
0.71,0.27,0.53,1.2360267664742768e7
0.19,0.96,0.85,1.2430968936321095e7
0.33,0.72,0.03,1.2423162274480054e7
0.9,0.07,0.3,1.240653862488917e7
0.83,0.15,0.57,1.239724611980714e7
0.82,0.66,0.75,1.2354942265783252e7
0.9,0.72,1.0,1.2385838494069126e7
0.75,0.69,0.34,1.2290710182281615e7
0.68,0.35,0.14,1.2279976988490876e7
0.08,0.41,0.32,1.2441517880034382e7
0.9,0.37,1.0,1.240259052976896e7
0.24,0.2,0.35,1.2315922028758371e7
0.49,0.85,0.38,1.2438966813596938e7
0.18,0.99,0.62,1.243054464332827e7
0.15,0.13,0.74,1.2400547094182532e7
0.1,0.03,0.65,1.2403497387197098e7
0.11,0.53,0.41,1.2443340969758678e7
0.58,0.84,0.12,1.2411733944332127e7
0.19,0.2,0.38,1.2343194942249065e7
0.72,0.93,0.76,1.244216846710904e7
0.27,0.15,0.01,1.2386791723730212e7
0.32,0.11,0.3,1.2341249906651508e7
0.43,0.42,0.42,1.2336616810604727e7
0.69,0.6,0.5,1.2321141690280572e7
0.73,0.38,0.6,1.2351616993687322e7
0.72,0.74,0.94,1.2408338823140413e7
0.31,0.15,0.95,1.2404871178378306e7
0.8,0.26,0.42,1.2360211748078536e7
0.8,0.02,0.72,1.241869314332105e7
0.45,0.62,0.54,1.2413208347886937e7
0.2,0.84,0.68,1.2437915232792994e7
0.6,0.25,0.48,1.2346647530323649e7
0.4,0.54,0.72,1.2422693847736608e7
0.67,0.49,0.48,1.2313685749342177e7
0.77,0.9,0.83,1.2435044689422684e7
0.83,0.53,0.8,1.2370489839634301e7
0.92,0.21,0.71,1.2401834184243424e7
0.92,0.34,0.31,1.2347591120576674e7
0.72,0.78,0.3,1.2341860017796554e7
0.48,0.55,0.21,1.2329381841900948e7
0.31,0.16,0.08,1.2282956480183369e7
0.93,0.03,0.17,1.2414985927956067e7
0.29,0.55,0.98,1.2442809189552948e7
0.34,0.31,0.13,1.2281135136909766e7
0.06,0.68,0.05,1.2435360288766753e7
0.46,0.27,0.57,1.2348078580321603e7
0.26,0.61,0.21,1.2428810795204444e7
0.67,0.85,0.02,1.2385371926386012e7
0.9,0.94,1.0,1.2427191101038896e7
0.06,0.04,0.89,1.241627680797974e7
0.23,0.82,0.13,1.2443316963178717e7
0.16,0.43,0.27,1.2428032587876882e7
0.4,0.7,0.84,1.2442458322191203e7
0.76,0.13,0.7,1.2402416044942778e7
0.05,0.36,0.62,1.2443493760502994e7
0.01,0.59,0.82,1.2437920006137691e7
0.25,0.01,0.45,1.2408009772146253e7
0.96,0.56,0.48,1.2349742462619547e7
0.02,0.92,0.88,1.2428306620022137e7
0.68,0.57,0.68,1.2353486698786343e7
0.32,0.73,0.25,1.243635211558562e7
0.54,0.28,0.56,1.2347397088044738e7
0.83,0.8,0.25,1.2281049407281147e7
0.42,0.57,0.52,1.240648114432905e7
0.45,0.37,0.84,1.2392053234296871e7
0.43,0.98,0.75,1.2437947047302885e7
0.03,0.69,0.12,1.2436191571729612e7
0.66,0.86,0.48,1.2426129751229903e7
0.9,0.15,0.34,1.2389081962575274e7
0.26,0.25,0.41,1.2339330808825636e7
0.29,0.36,0.33,1.2355535219855687e7
0.54,0.04,0.38,1.24017661381438e7
0.15,0.73,0.75,1.2439402924038468e7
0.21,0.35,0.76,1.2432804659198495e7
0.2,0.97,0.79,1.2431029481792897e7
0.28,1.0,0.43,1.2436538603400951e7
0.55,0.47,0.86,1.2389942158725178e7
0.77,0.05,0.6,1.2412220928816207e7
0.64,0.07,0.55,1.2402729066332683e7
0.8,0.88,0.91,1.2426570156949796e7
0.61,0.59,0.89,1.2399468099073166e7
0.55,0.23,1.0,1.2399727892692216e7
0.1,0.45,0.35,1.2441639447222413e7
0.03,0.34,0.95,1.2442060586280791e7
0.38,0.59,0.72,1.2433415578593742e7
0.19,0.46,0.45,1.2434188266089484e7
0.74,0.14,0.71,1.2400479325147318e7
0.84,0.84,0.15,1.2293196128582489e7
0.79,0.68,0.3,1.2273070746175436e7
0.8,0.71,0.29,1.2272862804120757e7
0.61,0.91,0.64,1.2442837270389117e7
0.61,0.26,0.85,1.238780165966446e7
0.27,0.32,0.25,1.2332708214174662e7
0.37,0.7,0.1,1.2416309062679272e7
0.28,0.31,0.62,1.239236981962454e7
0.57,0.79,0.23,1.2403331850724055e7
0.05,0.11,0.74,1.2435253508749554e7
0.49,0.21,0.3,1.2316579789584989e7
0.28,0.04,0.93,1.2415952895246089e7
0.51,0.52,0.55,1.236492769098158e7
0.82,0.14,0.05,1.2359450640365135e7
0.78,0.3,0.87,1.2392784472399134e7
0.91,0.68,0.84,1.2372461873966645e7
0.71,0.6,0.1,1.2269300439994572e7
0.57,0.28,0.79,1.237917417636901e7
0.76,0.57,0.34,1.2282148826201713e7
0.91,0.91,0.37,1.2311394397887139e7
0.76,0.6,0.21,1.226177360218228e7
0.93,0.83,0.65,1.2334845289522808e7
0.77,0.74,0.7,1.2363788075724667e7
0.19,0.48,0.27,1.242783555156324e7
0.04,0.39,0.26,1.244327542930045e7
0.81,0.67,0.29,1.2270040788848264e7
0.41,0.32,0.55,1.2347384573870689e7
0.61,0.86,0.62,1.2438313641824992e7
0.84,0.59,0.56,1.2331075130379206e7
0.75,0.65,0.56,1.2327411147170527e7
0.08,0.98,0.2,1.2432215327845361e7
0.59,0.46,0.03,1.231403365693231e7
0.51,0.49,0.8,1.2394123602677856e7
0.05,0.49,0.64,1.2442354393542318e7
0.04,0.33,0.21,1.2442350729627026e7
0.99,0.07,0.03,1.2395712206858303e7
0.46,0.48,0.77,1.2400756176313445e7
0.88,0.94,0.61,1.241199222867002e7
0.67,0.47,0.53,1.2324696093670692e7
0.75,0.15,0.02,1.2373211201910798e7
0.69,0.27,0.34,1.2331340172047438e7
0.83,0.06,0.46,1.240982837343635e7
0.25,0.54,0.47,1.2434442446196482e7
0.49,0.58,0.53,1.2387987751553612e7
0.37,0.54,0.86,1.2434550768546397e7
0.52,0.42,0.69,1.2365779778915606e7
1.0,0.72,0.92,1.239333943764382e7
0.07,0.96,0.34,1.2430616873707788e7
0.46,0.88,0.82,1.2442646204913968e7
0.66,0.9,0.18,1.2421918660391212e7
0.33,0.22,0.85,1.2395597091705188e7
0.46,0.42,0.97,1.2409183404954093e7
0.32,0.81,0.68,1.2442591478241246e7
0.33,0.35,0.03,1.232593128160781e7
0.57,0.13,0.98,1.2407330915017284e7
0.63,0.87,0.44,1.2431293895369101e7
0.47,0.68,0.65,1.2429411197217923e7
0.65,0.51,0.34,1.228555269539415e7
0.62,0.68,0.93,1.2417899964384785e7
0.44,0.5,0.87,1.2417966148199735e7
0.17,0.89,0.2,1.2441157809964536e7
0.42,0.44,0.97,1.2418943775552223e7
0.22,0.83,0.08,1.2443394582715567e7
0.56,0.61,0.06,1.2317726730012799e7
0.33,0.14,0.25,1.2315689993781481e7
0.51,0.82,0.36,1.243237260035298e7
0.56,0.48,0.62,1.2354229385620315e7
0.2,0.96,0.87,1.2431211337068725e7
0.74,0.16,0.31,1.236942056196109e7
0.84,0.64,0.1,1.2270590358274687e7
0.24,0.75,0.46,1.2443439612462068e7
0.07,0.08,0.14,1.2320801610683465e7
0.3,0.08,0.22,1.2349713386628158e7
0.89,0.11,0.21,1.2389689288891224e7
0.55,0.89,0.34,1.2438404134327035e7
0.38,0.57,0.82,1.2435026539517859e7
0.49,0.34,0.48,1.2324848640360756e7
0.34,0.22,0.49,1.2338810011963319e7
0.17,0.41,0.25,1.2420528274849767e7
0.42,0.1,0.5,1.2381073947146248e7
0.87,0.2,0.77,1.2402417475347685e7
0.09,0.14,0.04,1.2388231815199995e7
0.81,0.03,0.31,1.2413222925236888e7
0.26,0.15,0.62,1.2371832049407342e7
0.9,0.15,0.02,1.23787407719171e7
0.51,0.11,0.22,1.2358271517240984e7
0.67,0.12,0.75,1.2402350290056694e7
0.52,0.6,0.62,1.2396016703957256e7
0.72,0.8,0.93,1.2422890475191064e7
0.64,0.86,0.38,1.2423616030475367e7
0.83,0.9,0.64,1.240728584317448e7
0.96,0.34,0.21,1.2340674587144002e7
0.58,0.67,0.44,1.237376859015805e7
0.48,0.27,0.33,1.2301162233818656e7
0.24,0.38,0.44,1.240422005842431e7
0.54,0.28,0.84,1.2383999733910466e7
0.16,0.03,0.65,1.2407498231200665e7
0.27,0.93,0.36,1.244086113858911e7
0.51,0.54,0.81,1.2405020148208871e7
0.43,0.59,0.72,1.2425454017904913e7
0.5,0.26,0.77,1.2378204926140768e7
0.95,0.97,0.68,1.2402242519631036e7
0.46,0.15,0.26,1.2334238532049462e7
0.13,0.96,0.67,1.2429943313333876e7
0.9,0.43,0.03,1.2337059370777994e7
0.69,0.06,0.03,1.2391148707283564e7
0.77,0.71,0.82,1.2374900103782596e7
0.94,0.8,0.32,1.2284577198398273e7
0.68,0.69,0.53,1.2354218056690892e7
0.64,0.69,0.6,1.2381340701670315e7
0.77,0.61,0.26,1.2267016423335772e7
0.87,0.04,0.44,1.241487519333334e7
0.28,0.69,0.02,1.2427054348185286e7
0.57,0.85,0.1,1.2415799880421735e7
0.67,1.0,0.79,1.244150174861757e7
0.54,0.01,0.56,1.2413944557761855e7
0.64,0.2,0.21,1.233009955922602e7
0.76,0.19,0.44,1.237465354164015e7
0.08,0.19,0.57,1.2430488390077585e7
0.64,0.7,0.57,1.238084614193216e7
0.91,0.08,0.31,1.240494797218514e7
0.84,0.68,0.14,1.2261990374783594e7
0.88,0.58,0.82,1.2373909696983907e7
0.25,0.82,0.77,1.2439603467409918e7
0.38,0.89,0.27,1.2443146517589625e7
0.97,0.24,0.68,1.2401061199511467e7
0.04,0.36,0.27,1.2442885450291093e7
0.91,0.49,0.89,1.2389840486915462e7
0.84,0.53,0.84,1.2375799079758763e7
0.44,0.51,0.41,1.2363213374041539e7
0.35,0.17,0.23,1.2299312960519819e7
0.32,0.21,0.47,1.2335850307394149e7
0.95,0.72,0.42,1.2319157182055011e7
0.26,0.39,0.28,1.2376553572324866e7
0.78,0.4,0.82,1.237965060586884e7
0.13,0.11,0.04,1.2317841475221606e7
0.86,0.96,0.13,1.241060364305716e7
0.27,0.84,0.2,1.2443329358147865e7
0.9,0.87,0.9,1.237976939603501e7
0.23,0.02,0.84,1.2417888135085838e7
0.17,0.45,0.14,1.2424323417664973e7
0.34,0.45,0.8,1.2424943520069228e7
0.81,0.46,0.57,1.2345238151953988e7
0.42,0.21,0.93,1.239761147029771e7
0.81,0.21,0.28,1.2358344506930457e7
0.31,0.93,0.17,1.2443463968055405e7
0.94,0.69,0.7,1.2360660091882983e7
0.33,0.47,0.68,1.2422262580891026e7
0.65,0.82,0.48,1.2414994214496328e7
0.06,0.39,0.18,1.2442329183483232e7
0.37,0.71,0.78,1.2443054731944395e7
0.86,0.67,0.29,1.2275273574174462e7
0.58,0.46,0.8,1.237683835350524e7
0.57,0.67,0.62,1.240125916096783e7
0.03,1.0,0.48,1.2425385559118783e7
0.39,0.89,0.88,1.2440310507330274e7
0.38,0.02,0.89,1.2417236169831105e7
0.16,0.68,0.23,1.2443317724856462e7
0.46,0.12,0.08,1.233209829860262e7
0.61,0.12,0.59,1.2391927422327824e7
0.63,0.52,0.04,1.2299448037996532e7
0.04,0.38,0.38,1.2443342058736721e7
0.65,0.61,0.84,1.2388559643159667e7
0.14,0.29,0.67,1.2434386259899026e7
0.79,0.62,0.75,1.2356316042420773e7
0.95,1.0,0.41,1.2441505519999448e7
0.21,0.52,0.43,1.2436273451177914e7
0.04,0.23,0.51,1.2441130521054698e7
0.46,0.21,0.14,1.2287139404039802e7
0.1,0.8,0.89,1.2434472842391929e7
0.85,0.37,0.33,1.2331539961594278e7
0.39,0.25,0.74,1.2378354724929048e7
0.94,0.96,0.77,1.2404290245714214e7
0.33,0.81,0.21,1.244063774082088e7
0.89,0.79,0.52,1.2310021784309994e7
0.26,0.12,0.88,1.240357722389123e7
0.73,0.62,0.4,1.2295350040623276e7
0.54,0.79,0.96,1.2442203236941129e7
0.26,0.63,0.73,1.2443393623075603e7
0.62,0.85,0.75,1.2439490423067247e7
0.27,0.4,0.32,1.2381268088566141e7
0.97,0.45,0.8,1.2392363709369404e7
0.38,0.67,0.56,1.243591368970204e7
0.37,0.42,0.46,1.236765272446328e7
0.85,0.62,0.5,1.2318298867939366e7
0.65,0.15,0.57,1.238595992944677e7
0.75,0.33,0.66,1.2368748649582183e7
0.22,0.92,0.98,1.2433357596186817e7
0.51,0.87,0.93,1.2443182846290162e7
0.03,0.77,0.69,1.2434184640722422e7
0.64,0.76,0.26,1.2366033677488318e7
0.66,0.55,0.86,1.23811250880963e7
0.07,0.09,0.78,1.2422097277170008e7
0.13,0.05,0.75,1.2405107902151499e7
0.4,0.45,0.8,1.2412073767543653e7
0.59,0.93,0.02,1.242812619558994e7
0.94,0.86,0.98,1.2380298502295194e7
0.27,0.86,0.69,1.2439451191719318e7
0.88,0.53,0.95,1.2389379637849262e7
0.91,0.22,0.37,1.237700385545666e7
1.0,0.97,0.03,1.2341372754251717e7
0.45,0.5,0.17,1.2316131136138294e7
0.7,0.76,0.24,1.2332876046964252e7
0.27,0.31,0.8,1.2415673618998202e7
0.64,0.6,0.34,1.2302995642862607e7
0.41,0.19,0.54,1.2355797071128542e7
0.74,0.4,0.98,1.2391524875539277e7
0.32,0.87,0.85,1.2439281992673142e7
0.69,0.43,0.04,1.2302191862397002e7
0.92,0.46,0.96,1.2397228152735993e7
0.72,0.99,0.94,1.244205394686947e7
0.57,0.23,0.8,1.2385867517368698e7
0.61,0.93,0.38,1.2440760453419281e7
0.31,0.83,0.77,1.2441091725360658e7
0.11,0.79,0.25,1.2440807365003599e7
0.05,0.93,0.54,1.2429274352038935e7
0.6,0.77,0.25,1.2386759785238134e7
0.06,0.83,0.01,1.2420920682787774e7
0.47,0.73,0.49,1.2428989690655408e7
0.82,0.3,0.22,1.2326252603541601e7
0.78,0.45,0.53,1.2336150145461844e7
0.05,0.25,0.47,1.2440069490309859e7
0.42,0.57,0.28,1.237495323755765e7
0.75,0.82,0.38,1.2362662340658285e7
0.01,0.34,0.31,1.2443491840834757e7
0.45,0.13,0.85,1.2400252618998513e7
0.7,0.83,0.21,1.237574007178367e7
0.05,0.47,0.52,1.2443149295820244e7
0.17,0.73,0.6,1.2441395639356265e7
0.7,0.62,0.72,1.236221244066576e7
0.39,0.9,0.63,1.2441888929040302e7
0.31,0.7,0.05,1.2426029278536662e7
0.34,0.34,0.41,1.2340649944079269e7
0.89,0.79,0.45,1.2296281450176071e7
0.09,0.92,0.85,1.2429858477063376e7
0.52,0.96,0.7,1.244167090456119e7
0.05,0.35,0.98,1.2442385277247986e7
0.23,0.94,0.86,1.2433127365365243e7
0.79,0.94,0.95,1.2442271141268196e7
0.13,0.65,0.9,1.2439910123321244e7
0.84,0.13,0.9,1.2411825177775953e7
0.27,0.36,0.66,1.2413562551745173e7
0.42,0.11,0.99,1.2408613402591454e7
0.41,0.1,0.94,1.2407936813438589e7
0.23,0.39,0.32,1.239673444798773e7
0.08,0.18,0.64,1.2432554592163175e7
0.68,0.24,0.7,1.2380995758719124e7
0.29,0.31,0.43,1.2354212710313682e7
0.57,0.34,0.67,1.2358126843379226e7
0.86,0.9,0.76,1.2403000230538473e7
0.25,0.03,1.0,1.2418879510578375e7
0.09,0.18,0.62,1.2427950796687452e7
0.64,0.93,0.67,1.2443236868117737e7
0.5,0.56,0.36,1.2348710847805835e7
0.83,0.29,0.63,1.237945669780197e7
0.56,0.94,0.62,1.244336733930003e7
0.6,0.1,0.85,1.2406916501147788e7
0.95,0.45,0.25,1.2327128164573746e7
0.28,0.91,0.71,1.2437367440023126e7
0.93,0.8,0.13,1.2268213336996391e7
0.15,0.97,0.34,1.2434581317452867e7
0.4,0.8,0.83,1.2443311110680273e7
0.6,0.72,0.92,1.242851604820488e7
0.29,0.84,0.61,1.2441602898139803e7
0.92,0.55,0.21,1.2299693707415305e7
0.78,0.68,0.53,1.2319150244264891e7
0.74,0.59,0.23,1.2263997797239846e7
0.82,0.77,0.89,1.2381821030105786e7
0.66,0.57,0.67,1.2355372992892189e7
0.69,0.22,0.89,1.2397452605229039e7
0.98,0.36,0.91,1.2404405595679939e7
0.66,0.17,0.62,1.2385878467199834e7
0.55,0.84,0.88,1.2443140015332459e7
0.02,0.7,0.21,1.2437147726467418e7
0.93,0.35,0.66,1.23853056548124e7
0.68,0.67,0.29,1.2303184368340634e7
0.01,0.51,0.42,1.2441576320527473e7
0.5,0.26,0.54,1.2345560136387091e7
0.85,0.26,0.2,1.2339063590634448e7
0.35,0.92,0.16,1.2443280375729876e7
0.58,0.8,0.56,1.2429205838087827e7
0.51,0.34,0.96,1.2395210987894777e7
0.44,0.45,0.39,1.2336780115217654e7
0.34,0.68,0.21,1.242478628145266e7
0.63,0.86,0.62,1.2436563923133982e7
0.73,0.56,0.19,1.2261040083080586e7
0.43,0.8,0.65,1.244304083809483e7
0.26,0.14,0.35,1.2321917571683995e7
0.31,0.15,0.26,1.230764686148551e7
0.77,0.48,0.52,1.232865301588723e7
0.73,0.51,0.1,1.2267876874561606e7
0.9,0.9,0.65,1.2359239118454581e7
0.88,0.65,0.86,1.2373320184896389e7
0.95,0.04,0.89,1.242172643033406e7
0.02,0.78,0.77,1.2433244220010301e7
0.84,0.51,0.85,1.2378306526930356e7
0.59,0.09,0.04,1.236797402023863e7
0.32,0.37,0.43,1.236445494478085e7
0.71,0.15,0.33,1.2371660462970674e7
1.0,0.57,0.66,1.2378640309390327e7
0.87,0.1,0.91,1.2415381503236288e7
0.55,0.78,0.91,1.2440650834491177e7
0.96,0.59,0.31,1.2321327104744257e7
0.51,0.81,0.84,1.2442897051404152e7
0.33,0.32,0.86,1.2409074196767619e7
0.03,0.88,0.83,1.2429950081950998e7
0.48,0.12,0.35,1.2363172688316824e7
0.21,0.13,0.62,1.2374934536907185e7
0.92,0.47,0.25,1.2316708815414272e7
0.08,0.37,0.19,1.2438756211796733e7
0.52,0.44,0.74,1.237591564300799e7
0.78,0.61,0.73,1.2353650202271888e7
0.86,0.25,0.04,1.2338797783127438e7
0.21,0.97,0.36,1.2436904219467146e7
