α_v,α_s,decay,MSE
0.87,0.68,0.53,1.950453171942926e7
0.44,0.57,0.8,1.9249795802745495e7
0.15,0.79,0.47,1.8680446579814512e7
0.51,0.95,0.48,1.8799860879240397e7
0.93,0.63,0.5,1.9354339003735837e7
0.25,0.87,0.68,1.8711815679497883e7
0.35,0.78,0.31,1.8752504838974845e7
0.03,0.79,0.33,1.870299423056384e7
0.04,0.13,0.14,1.878823100560882e7
0.38,0.32,0.96,1.9590937887016546e7
0.76,0.61,0.45,1.9578208744949143e7
0.09,0.59,0.17,1.8616443946344614e7
0.91,0.06,0.87,1.886416321301035e7
0.22,0.73,0.5,1.8693789808934662e7
0.85,0.68,0.06,1.955581723553501e7
0.74,0.61,0.39,1.958927536993192e7
0.19,0.58,0.46,1.87223344715724e7
0.18,0.96,0.51,1.8712025308236305e7
0.79,0.49,0.95,1.936907308892753e7
0.38,0.09,0.17,1.9197233214704633e7
0.34,0.48,0.29,1.914289529029616e7
0.32,0.17,0.08,1.9507154081209663e7
0.47,0.48,0.08,1.952427864850849e7
1.0,0.4,0.04,1.93207675264189e7
0.54,0.12,0.85,1.9148035685561705e7
0.95,0.81,0.84,1.944144400341358e7
0.39,0.85,0.82,1.8776660366034556e7
0.05,0.3,0.58,1.87982203044812e7
0.53,0.92,0.14,1.893253476019858e7
0.39,0.83,0.52,1.8759525124590576e7
0.45,0.78,0.78,1.886886275506235e7
0.14,0.2,0.02,1.94685440093957e7
0.21,0.56,0.17,1.8734258747191597e7
0.64,0.07,0.48,1.8999196034255944e7
0.32,0.41,0.32,1.925843908095322e7
0.86,0.07,0.82,1.8890548050396618e7
0.92,0.48,0.12,1.9340253114805937e7
0.87,0.56,0.47,1.93877894833815e7
0.58,0.61,0.26,1.944176909777237e7
0.5,0.38,0.63,1.9588634013067257e7
0.75,0.22,0.24,1.914483281432452e7
0.17,0.02,0.37,1.9223621583731342e7
0.07,0.76,0.63,1.8716570019815113e7
0.81,0.31,0.41,1.918724041154637e7
0.25,0.31,0.08,1.9381199306940407e7
0.59,0.17,0.63,1.9184129482654903e7
0.62,0.24,0.34,1.929051182761135e7
0.9,0.88,0.82,1.9570985910779804e7
0.72,0.11,0.02,1.9249374598039545e7
0.08,0.21,0.4,1.8897853175552588e7
0.05,0.82,0.91,1.874749658770474e7
0.88,0.73,0.95,1.950468394034876e7
0.98,0.68,0.63,1.9284747263737258e7
0.67,0.04,0.18,1.8914267461590733e7
0.81,0.64,0.93,1.952166079544822e7
0.78,0.56,0.28,1.9533854210938133e7
0.3,0.37,0.68,1.9353478901056148e7
0.5,0.36,0.74,1.957513648762472e7
0.59,0.77,0.62,1.9080148897200353e7
0.19,0.56,0.33,1.8711983335735064e7
0.7,0.46,0.03,1.9528155154234175e7
0.35,0.87,0.82,1.8752930332263898e7
0.71,1.0,0.96,1.889968190762471e7
0.39,0.46,0.49,1.934381153853417e7
0.98,0.2,0.04,1.9185413398616705e7
0.22,0.96,0.98,1.874660853917384e7
0.29,0.1,0.07,1.931462608606903e7
0.15,0.5,0.59,1.875667080762475e7
0.61,0.05,0.79,1.9005821746248282e7
0.83,0.1,0.35,1.89312133221357e7
0.35,0.41,0.38,1.935056153565354e7
0.51,0.19,0.12,1.9327656059552822e7
0.95,0.24,0.96,1.895468708512658e7
0.88,0.85,0.69,1.9575607412892874e7
0.6,0.8,0.75,1.9042420511218794e7
0.28,0.05,0.81,1.9256665909683548e7
0.17,0.92,0.38,1.8685683310109183e7
0.64,0.71,0.32,1.9349214584058266e7
0.98,0.42,0.72,1.908953161843164e7
0.42,0.3,0.88,1.957644376395903e7
0.01,0.87,0.21,1.8688674720399074e7
0.3,0.82,0.16,1.87296689257094e7
0.25,0.77,0.34,1.8683874381558087e7
0.34,0.58,0.52,1.894950297624781e7
0.59,0.72,0.49,1.9198135279526114e7
0.06,0.57,0.53,1.871270935570136e7
0.81,0.16,0.76,1.8987736239587493e7
0.59,0.67,0.4,1.9323693597457096e7
0.09,0.02,0.22,1.9299530242728665e7
0.35,0.38,0.48,1.943457550105524e7
0.74,0.72,0.32,1.9529883333680794e7
0.09,0.48,0.98,1.8798755647408508e7
0.61,0.15,0.57,1.913450255146104e7
0.18,0.24,0.74,1.933907310477817e7
0.95,0.3,0.17,1.9134946246495567e7
0.45,0.31,0.56,1.9575396172980014e7
0.73,0.89,0.56,1.9043192853862062e7
0.78,0.27,0.31,1.9179558064424623e7
0.22,0.32,0.69,1.923291097517017e7
0.39,0.46,0.34,1.933217687857758e7
0.87,0.71,0.32,1.955071663186649e7
0.15,0.1,0.88,1.9581483091012947e7
0.01,0.11,0.31,1.8823081837523602e7
0.64,0.52,0.14,1.9592008978309114e7
0.1,0.33,0.07,1.87427533744702e7
0.26,0.38,0.59,1.9183492093609188e7
0.94,0.51,0.72,1.9201514079419434e7
0.74,0.64,0.54,1.9592057470535297e7
0.2,0.18,0.28,1.9544224672690418e7
0.29,0.14,0.45,1.9487299879988316e7
0.81,0.46,0.54,1.9351142282113064e7
0.43,0.26,0.74,1.952947189140677e7
0.11,0.63,0.76,1.8722010157613628e7
0.73,0.17,0.02,1.9328724203774173e7
0.62,0.93,0.78,1.887321104170998e7
0.13,1.0,0.15,1.8642618951371778e7
0.48,0.58,0.61,1.929283695601502e7
0.96,0.95,0.86,1.9575968885798637e7
1.0,0.19,0.98,1.889731411260121e7
0.43,0.67,0.31,1.8976572895185422e7
0.14,0.25,0.45,1.9061465040006578e7
0.39,0.72,0.97,1.890382335930053e7
0.93,0.81,0.51,1.9527789966996286e7
0.5,0.26,0.05,1.9477975028003283e7
0.46,0.65,0.17,1.9131592560362205e7
0.13,0.04,0.62,1.940699128441641e7
0.05,0.56,0.08,1.858363942085341e7
0.4,0.77,0.39,1.8801657540910114e7
0.95,0.63,0.01,1.9540415591459505e7
0.01,0.27,0.77,1.8838190289998014e7
0.59,0.57,0.31,1.9521841858463824e7
0.11,0.76,0.74,1.871178801575701e7
0.22,0.75,0.62,1.870370420000698e7
0.26,0.04,0.94,1.92556286895998e7
0.58,0.41,0.44,1.957122091344551e7
0.29,0.91,0.62,1.8718756404556457e7
0.53,0.57,0.49,1.941997707809708e7
0.13,0.74,0.91,1.8724460956377473e7
0.83,0.84,0.8,1.9489697935424864e7
0.48,0.03,0.1,1.893476506411841e7
0.14,0.7,0.39,1.8666601524621747e7
0.46,0.61,0.21,1.9188270290238623e7
0.01,0.64,0.17,1.8652551937864784e7
0.05,0.53,0.98,1.8776796526858028e7
0.88,0.38,0.89,1.9131770379913438e7
0.31,0.81,0.69,1.873388175429969e7
0.47,0.18,0.85,1.9329155954398695e7
0.1,0.71,0.18,1.8617517938055024e7
0.21,0.1,0.63,1.9498244743991245e7
0.45,0.95,0.71,1.8778165636974704e7
0.49,0.93,0.34,1.8804435917612936e7
0.23,0.2,1.0,1.9586780059079234e7
0.3,0.24,0.76,1.959127728432159e7
0.1,0.39,0.9,1.884406555187315e7
0.68,0.29,0.48,1.929095813664104e7
0.67,0.02,0.67,1.894246134403495e7
0.41,0.87,0.29,1.8771794218751494e7
0.92,0.08,0.89,1.887045974445815e7
0.64,0.69,0.56,1.939662380556664e7
0.1,0.77,0.15,1.861140902475277e7
0.03,0.85,0.02,1.8621357123733543e7
0.63,0.55,0.13,1.958562300552213e7
0.04,0.1,0.45,1.8987720340167936e7
0.4,0.79,0.98,1.8842950737423938e7
0.21,0.58,0.38,1.8728042880271018e7
0.57,0.65,0.06,1.9460652054706596e7
0.59,0.69,0.5,1.927506165997548e7
0.39,0.14,0.33,1.9348241408904977e7
0.79,0.28,0.09,1.9257122775775082e7
0.57,0.12,0.7,1.912235520229246e7
0.73,0.62,0.08,1.9591210438771665e7
0.67,0.52,0.92,1.956531038303441e7
0.94,0.04,0.61,1.8845519128725357e7
0.82,0.26,0.84,1.9073840007230595e7
0.97,0.78,0.04,1.9497912315940917e7
0.14,0.67,0.42,1.867329769221328e7
0.6,0.89,0.84,1.8900413502048872e7
0.32,0.45,0.07,1.9285895600991495e7
0.86,0.85,0.84,1.9544227246732652e7
0.6,0.19,0.29,1.9222394417417314e7
1.0,0.49,0.91,1.9096706701893765e7
0.72,0.25,0.71,1.9167160695714094e7
0.64,0.64,0.66,1.950834051172127e7
0.83,0.54,0.33,1.944715466612105e7
0.53,0.58,0.32,1.9394161986460228e7
0.44,0.93,0.98,1.879926782251295e7
0.62,0.15,0.67,1.912389863796773e7
0.38,0.52,0.7,1.9200474982794482e7
0.32,0.79,0.91,1.877245718195253e7
0.93,0.53,0.64,1.9243500762072075e7
1.0,0.77,0.27,1.9366307876890093e7
1.0,0.4,0.95,1.9033495092218176e7
0.47,0.66,0.5,1.9069964972573426e7
0.06,0.12,0.65,1.9109324201468103e7
0.73,0.43,1.0,1.9375554095006123e7
0.94,0.09,0.01,1.936086409249905e7
0.29,0.86,0.99,1.875215234532162e7
0.07,0.17,0.87,1.906111923983589e7
0.11,1.0,0.23,1.86715259822989e7
0.72,0.48,0.92,1.9463583516836606e7
0.75,0.05,0.05,1.8938748731202867e7
0.4,0.74,0.99,1.889598695448071e7
0.85,0.77,0.41,1.959205016515854e7
0.77,0.5,0.51,1.945941886634743e7
0.71,0.22,0.99,1.9120861135580186e7
0.68,0.24,0.1,1.927283859508167e7
0.94,0.94,0.03,1.9582348465426233e7
0.69,0.56,0.65,1.9586004772761792e7
0.98,0.1,0.06,1.8992240322045103e7
0.03,0.64,0.23,1.8662243873455957e7
0.65,0.41,0.45,1.9506090585270233e7
0.47,0.42,0.34,1.955994707480463e7
0.69,0.27,0.18,1.9289580040809017e7
0.04,0.26,0.43,1.878409686441622e7
0.78,0.94,0.3,1.9052805494024202e7
0.24,0.25,0.91,1.952476959053035e7
0.66,0.59,0.35,1.9576339760077905e7
0.58,0.1,0.33,1.9072333227128595e7
0.16,0.48,0.03,1.889037901936669e7
0.31,0.87,0.63,1.8721932819246773e7
0.35,0.26,0.06,1.95890230626886e7
0.98,0.65,0.91,1.9226693873186424e7
0.67,0.11,0.23,1.9024863789504524e7
0.58,0.91,0.11,1.9018924262825396e7
0.11,0.67,0.04,1.8638983486315243e7
0.92,0.04,0.11,1.8859491378315855e7
0.15,0.9,0.34,1.867565363666115e7
0.17,0.78,0.59,1.869225550087289e7
0.29,0.83,0.23,1.8700771002663974e7
0.66,0.02,0.76,1.895046267991135e7
0.55,0.75,0.07,1.924583400440897e7
0.52,0.31,0.41,1.952170372037168e7
0.51,0.08,0.72,1.9110792364584185e7
0.66,0.62,0.31,1.954946956903446e7
0.23,0.91,0.3,1.867776834261019e7
0.02,0.25,0.98,1.888369929409965e7
0.13,0.22,0.27,1.9063319476477824e7
0.64,0.82,0.91,1.9089622678739578e7
0.6,0.73,0.02,1.950583467330552e7
0.86,0.84,0.93,1.9567568469661444e7
0.99,0.62,0.26,1.9311947482760888e7
0.76,0.68,0.3,1.9586589430895764e7
0.57,0.14,0.93,1.9149399516891822e7
0.59,0.45,0.45,1.9587501983132724e7
0.45,0.94,0.4,1.877339555827891e7
0.25,0.35,0.42,1.9202431149320826e7
0.69,0.01,0.21,1.8879894482579097e7
0.66,0.24,0.01,1.9484555663193904e7
0.43,0.12,0.09,1.922649196536537e7
0.86,0.04,0.68,1.887322329886006e7
0.31,0.16,0.75,1.9499513974260703e7
0.52,0.77,0.1,1.911790592406534e7
0.15,0.66,0.42,1.8675190792646863e7
0.66,0.76,0.61,1.9262098608072195e7
0.69,0.46,0.3,1.9531353362245373e7
0.76,0.44,0.53,1.9396238266558275e7
0.12,0.98,0.13,1.863103346902443e7
0.04,0.52,0.63,1.8740342187271535e7
0.97,0.14,0.41,1.8908576310276173e7
0.17,0.93,0.97,1.873873827802913e7
0.55,0.02,0.09,1.8888588308693893e7
0.97,0.43,0.14,1.9253371371077362e7
0.15,0.2,0.8,1.936281354457798e7
0.04,0.01,0.73,1.941340646587942e7
0.59,0.06,0.38,1.9007958975835618e7
0.37,0.94,0.11,1.88075798743995e7
0.8,0.95,0.15,1.9153223678343266e7
0.4,0.37,0.28,1.9537640269999158e7
0.88,0.08,0.34,1.8893323955590203e7
0.03,0.89,0.21,1.8675360146017484e7
0.61,0.71,0.04,1.9470080927089795e7
0.38,0.2,0.46,1.950014608431541e7
0.09,0.18,0.83,1.9126108006660346e7
0.67,0.73,0.41,1.9363235747488543e7
0.07,0.59,0.8,1.873805425560669e7
0.51,0.92,0.74,1.8810685629710373e7
0.73,0.6,0.75,1.958107678620614e7
0.77,0.02,0.96,1.8901387581359576e7
0.41,0.67,0.14,1.9017764167868935e7
0.66,0.55,0.2,1.9591435451872066e7
0.59,0.87,0.59,1.8898434283478733e7
0.57,0.69,0.61,1.923496621904837e7
0.29,0.92,0.24,1.869946919702319e7
0.43,0.4,0.69,1.95575267205861e7
0.7,0.89,0.3,1.9046399493254296e7
0.8,0.08,0.65,1.892636954706842e7
0.11,0.71,0.88,1.872516394825613e7
0.28,0.08,0.17,1.9283515290575556e7
0.06,0.99,0.62,1.875888894469049e7
0.35,0.53,0.87,1.9138088243686818e7
0.32,0.09,0.04,1.9247005535784952e7
0.16,0.27,0.64,1.9133033952108447e7
0.99,0.58,0.51,1.9226159535915293e7
0.32,0.01,0.97,1.914617634370621e7
0.3,0.47,0.5,1.906754455214299e7
0.41,0.25,0.76,1.9535654708731484e7
0.04,0.81,0.74,1.8743311935392167e7
0.65,0.69,0.84,1.9446838964692257e7
0.27,0.72,0.3,1.870749598664166e7
0.64,0.02,0.87,1.8963640876600586e7
0.68,0.84,0.03,1.939179486106791e7
0.43,0.91,0.66,1.8768467351345155e7
0.5,0.23,0.98,1.9378754167485073e7
0.92,0.43,0.27,1.9243723443695165e7
0.33,0.49,0.85,1.917299872838743e7
0.97,0.66,0.55,1.9301560539997578e7
0.68,0.59,0.42,1.958818838732763e7
0.82,0.42,0.41,1.9311272651286907e7
0.07,0.09,0.98,1.944897481390781e7
0.76,0.97,0.35,1.8969350458972435e7
0.01,0.2,0.17,1.8710273517250273e7
0.71,0.63,0.1,1.9589492865086935e7
0.55,0.82,0.79,1.8935471804014567e7
0.07,0.08,0.64,1.9459590786387067e7
0.33,0.56,0.43,1.8953587819581285e7
0.73,0.93,0.06,1.921563108751228e7
0.89,0.14,0.88,1.8920983892430954e7
0.71,0.57,0.91,1.9570516116596885e7
0.09,0.46,0.66,1.8753157425611123e7
0.8,0.27,0.38,1.9150237885488436e7
0.94,0.21,0.55,1.896805363375636e7
0.56,0.21,0.43,1.9296681485429954e7
0.48,0.17,0.23,1.931171302490436e7
0.65,0.79,0.5,1.9152134706853036e7
0.2,0.5,0.04,1.8938053045611694e7
0.46,0.19,0.68,1.9367829889606263e7
0.98,0.28,0.66,1.899135019705888e7
0.26,0.85,0.18,1.8686332006700642e7
0.82,0.61,0.75,1.9487438230071723e7
0.09,0.5,0.21,1.864115365136733e7
0.92,0.35,0.57,1.9104145656629656e7
0.4,0.48,0.2,1.9325913786076248e7
0.88,0.95,0.1,1.9326449566489123e7
0.05,0.56,0.08,1.858363942085341e7
0.06,0.91,0.36,1.87085510430241e7
0.41,0.18,0.46,1.9418521924593613e7
0.77,0.79,0.81,1.947249048089179e7
0.86,0.3,0.31,1.9149146437087465e7
0.1,0.79,0.21,1.8632438199964035e7
0.11,0.04,0.65,1.9451944507697474e7
0.64,0.13,0.19,1.9078831310854577e7
0.68,0.74,0.82,1.9389347942249153e7
0.55,0.69,0.84,1.9220426241611987e7
0.49,0.24,0.01,1.952137726979839e7
0.81,0.18,0.1,1.9099820071057517e7
0.85,0.67,0.71,1.9509685306784097e7
0.6,0.35,0.64,1.9469261369035203e7
0.54,0.27,0.23,1.9448790231145818e7
0.57,0.85,0.28,1.894509358214899e7
0.79,0.7,0.46,1.959179988965792e7
0.39,0.86,0.11,1.884820242613674e7
0.35,0.08,0.5,1.924405149934009e7
0.02,0.87,0.53,1.874997906566473e7
0.44,0.79,0.59,1.8828873009639367e7
0.58,0.15,0.47,1.9162898546561595e7
0.08,0.22,0.46,1.8896344550828524e7
0.49,0.13,0.83,1.9212858944266148e7
0.72,0.74,0.17,1.9484402651113056e7
0.63,0.71,0.32,1.9326400526863623e7
0.29,0.14,0.59,1.9485104049154375e7
0.43,0.32,0.42,1.9591279522429675e7
0.01,0.18,0.82,1.888454043077355e7
0.99,0.24,0.26,1.9018911999258928e7
0.72,0.72,0.97,1.953228545885148e7
0.6,0.13,0.96,1.9107854972428452e7
0.22,0.47,0.88,1.8952380963863477e7
0.69,0.52,0.34,1.9576373634308293e7
0.07,0.83,0.27,1.8666944658965107e7
0.86,0.3,0.83,1.9079546094051998e7
0.64,0.87,0.41,1.89691053678089e7
0.83,0.61,0.14,1.9530443315379724e7
0.49,0.67,0.85,1.9138393701997362e7
0.89,0.64,0.46,1.9438590114746187e7
0.79,0.3,0.18,1.92424606716321e7
0.59,0.35,0.74,1.9473884040976416e7
0.86,0.13,0.65,1.8936746202640828e7
0.1,1.0,0.52,1.8738343733533338e7
0.53,0.24,0.83,1.936624327235399e7
1.0,0.04,0.72,1.882761742399617e7
0.09,0.85,0.57,1.871348692883288e7
0.99,0.78,0.54,1.9340868262538556e7
0.03,0.14,0.47,1.8871120064799495e7
0.22,0.77,0.42,1.868023615756622e7
0.53,0.82,0.78,1.891011786280514e7
0.1,0.58,0.32,1.8661372288078133e7
0.57,0.57,0.61,1.950542991071516e7
0.65,0.94,0.66,1.8880705848967068e7
0.54,0.21,0.04,1.937649869844688e7
0.11,0.6,0.68,1.8717924857334323e7
0.93,0.26,0.86,1.8988715210998785e7
0.89,0.77,0.16,1.957418612789033e7
0.64,0.78,0.08,1.9332514230838943e7
0.93,0.53,0.42,1.928366347333698e7
0.16,0.74,0.53,1.8685653979401466e7
0.1,0.94,0.76,1.8740139317528993e7
0.77,0.23,0.23,1.914617237948471e7
0.16,0.51,0.24,1.8693860121760216e7
0.72,0.72,0.41,1.9494961130000792e7
0.52,0.7,0.81,1.9125112451625258e7
0.62,0.62,0.32,1.949230237944613e7
0.78,0.55,0.42,1.951156053456365e7
0.65,0.64,0.43,1.951070714846709e7
0.45,0.69,0.23,1.9006646540871885e7
0.42,0.65,0.19,1.903203711403229e7
0.36,0.45,0.11,1.9338535836266708e7
0.02,0.14,0.99,1.895593667535006e7
0.35,0.78,0.48,1.875084569302532e7
0.43,0.81,0.91,1.8839799300801888e7
0.86,0.85,0.69,1.953537883300868e7
0.97,0.56,0.4,1.926121759851485e7
0.79,0.88,0.94,1.9231811534681924e7
0.66,0.79,0.43,1.9178045915636938e7
0.58,0.51,0.24,1.957444878185012e7
0.12,0.35,0.8,1.8890066736377433e7
0.3,0.92,0.53,1.8715972220241483e7
0.26,0.53,0.55,1.887308130353883e7
0.53,0.71,0.94,1.914790678225573e7
0.9,0.38,0.77,1.9124377919050884e7
0.51,0.1,0.49,1.9136297650649622e7
0.66,0.25,0.12,1.9298857790621344e7
0.18,0.38,0.68,1.8957145855921283e7
0.82,0.69,0.43,1.958084728277804e7
0.96,0.52,0.07,1.9363561431705803e7
0.22,0.92,0.95,1.873661876392202e7
0.75,0.83,0.7,1.928176482495764e7
0.94,0.07,0.65,1.886143220044958e7
0.6,0.46,0.62,1.9583552023503084e7
0.49,0.25,0.71,1.9442619564174645e7
0.28,0.54,0.14,1.891795788669304e7
0.8,0.92,0.66,1.9078345991777647e7
0.42,0.4,0.92,1.9561725388116904e7
0.49,0.46,0.05,1.957840597865793e7
0.51,0.9,0.73,1.8817617567938793e7
0.85,0.08,0.59,1.890343487669394e7
0.99,0.54,0.3,1.925129965297754e7
0.74,0.47,0.89,1.9424383992449317e7
0.92,0.9,0.87,1.957889017585599e7
0.27,0.86,0.39,1.8691703596263245e7
0.03,0.88,0.12,1.8621150500091054e7
0.02,0.44,0.79,1.878444775289296e7
0.57,0.17,0.52,1.920727975871398e7
0.42,0.13,0.43,1.928747238107081e7
0.8,0.95,0.91,1.9005544207095776e7
0.87,0.21,0.18,1.9069313282705385e7
0.52,0.85,0.04,1.9121890215745203e7
0.48,0.86,0.66,1.881440337339326e7
0.34,0.48,0.37,1.9143112395381324e7
0.07,0.52,0.09,1.8597513735199165e7
0.58,0.12,0.42,1.91106814308437e7
0.69,0.41,0.52,1.9450675679959632e7
0.17,0.76,0.06,1.8678524089848455e7
0.58,0.25,0.01,1.9504081373568885e7
0.03,0.88,0.56,1.8747504675735902e7
0.03,0.36,0.86,1.8814901652378563e7
0.72,0.16,0.54,1.905899234629287e7
0.48,0.2,0.19,1.9382911200909868e7
0.32,0.79,0.74,1.8750073429669652e7
0.27,0.74,0.8,1.8748431141825926e7
0.37,0.19,0.36,1.9496560671815973e7
0.29,0.72,0.34,1.8725091936015055e7
0.01,0.03,0.24,1.8909587525837407e7
0.15,0.64,0.58,1.870140653321159e7
0.94,0.95,0.22,1.946488087178614e7
0.62,0.69,0.52,1.934752947862911e7
0.44,0.57,0.66,1.9225391410671778e7
0.67,0.45,0.35,1.953727165919831e7
0.98,0.59,0.6,1.9229325905940175e7
0.79,0.85,0.8,1.933341567129006e7
0.66,0.35,0.51,1.940519879939589e7
0.71,0.62,0.67,1.9591685398199618e7
0.75,0.06,0.61,1.893430526339796e7
0.12,0.76,0.25,1.863911571193185e7
0.34,0.05,0.14,1.9090782969374213e7
0.11,0.58,0.8,1.8737785842177775e7
0.84,0.07,0.26,1.8898379263646856e7
0.87,0.94,0.08,1.936521358341386e7
0.32,0.36,0.92,1.9468803331731018e7
0.39,0.39,0.11,1.951556521025227e7
0.96,0.04,0.48,1.8840076712934796e7
0.88,0.61,0.11,1.9479376612770185e7
0.57,0.5,0.8,1.9587554290595286e7
0.56,0.07,0.49,1.904985688202061e7
0.36,0.27,0.68,1.9590817347997088e7
0.08,0.7,0.5,1.8696133556703515e7
0.55,0.94,0.03,1.9084125871875886e7
0.67,0.17,0.33,1.9120796611467183e7
0.84,0.98,0.94,1.8979806955255043e7
0.65,0.3,0.9,1.930638112351345e7
0.38,0.29,0.04,1.9587222131984144e7
0.56,0.67,0.48,1.925311601292505e7
0.13,0.73,0.8,1.8714262950038623e7
0.98,0.93,0.84,1.9495691226236273e7
0.75,0.88,0.8,1.91183831177293e7
0.48,0.81,0.98,1.8899495112858143e7
0.1,0.22,0.98,1.9108392211621843e7
0.22,0.21,0.97,1.956565578498873e7
0.82,0.74,0.86,1.9590862637223948e7
0.65,0.77,0.65,1.9212615824146546e7
0.26,0.35,0.86,1.93221012843294e7
0.14,1.0,0.52,1.8729156948702637e7
0.91,0.11,0.12,1.8950535512625385e7
0.64,0.44,0.03,1.9547809082043946e7
0.28,0.18,0.79,1.9568070031394023e7
0.52,0.26,0.02,1.948847180310965e7
0.47,0.43,0.16,1.9554304542235825e7
0.16,0.94,0.5,1.8707550107170966e7
0.62,0.89,0.04,1.9191195152269855e7
0.52,0.7,0.59,1.9095565991871405e7
0.98,0.82,0.23,1.9445558538666133e7
0.71,0.12,0.32,1.9016885662999075e7
0.83,0.24,0.26,1.910920768215335e7
0.76,0.52,0.27,1.9519867263936754e7
0.01,0.81,0.53,1.8749511556997173e7
0.1,0.97,0.13,1.862589156555803e7
0.13,0.24,0.36,1.9022538413062103e7
0.65,0.42,0.36,1.9525258460496e7
0.47,0.72,0.33,1.8965486020814776e7
0.73,0.16,0.68,1.90467382544659e7
0.57,0.93,0.07,1.9043958305944152e7
0.4,0.8,0.1,1.8905959291910734e7
0.68,0.51,0.4,1.957442346055987e7
0.34,0.51,0.88,1.916043057336494e7
0.48,0.21,0.82,1.937567124874318e7
0.08,0.06,0.03,1.9576813969291225e7
0.18,0.26,0.22,1.917399106887093e7
0.23,0.52,0.35,1.880248819702806e7
0.87,0.65,0.34,1.9496824299022973e7
0.37,0.59,0.69,1.902026986430036e7
0.24,0.01,0.08,1.8934431957288314e7
0.16,0.12,0.66,1.959205021469912e7
0.23,0.58,0.94,1.884765556996642e7
0.91,0.28,0.24,1.9108974355445344e7
0.18,0.64,0.3,1.866801431357723e7
0.11,0.12,0.85,1.9506084350634184e7
0.08,0.07,0.11,1.9555378690972604e7
0.23,0.86,0.55,1.869716806152858e7
0.31,0.97,0.37,1.8718232093780044e7
0.69,0.06,1.0,1.8969332696587916e7
0.64,0.31,0.66,1.9354460346153762e7
0.81,0.54,0.67,1.9429884848789603e7
0.82,0.06,0.41,1.889888329417396e7
0.16,0.9,0.25,1.865583916896765e7
0.14,0.25,0.44,1.9059041622500673e7
0.23,0.15,0.87,1.9573158854957446e7
0.19,0.47,0.23,1.8771655369680222e7
0.15,0.23,0.24,1.9130139184876464e7
0.84,0.31,0.92,1.910009859163987e7
0.11,0.96,0.46,1.8717423612082094e7
0.76,0.8,0.08,1.9496504555358272e7
0.62,0.06,0.32,1.8984706195719816e7
0.16,0.88,0.69,1.8711318079786826e7
0.33,0.82,0.78,1.8750262323829938e7
0.16,0.28,0.06,1.912679132352067e7
0.11,0.36,0.11,1.87175248775532e7
0.61,0.49,0.59,1.959081994159518e7
0.24,0.21,0.57,1.9570266156963665e7
0.92,0.66,0.77,1.9361087457106173e7
0.76,0.54,0.34,1.953240882575252e7
0.54,0.24,0.99,1.934437337666129e7
0.14,0.03,1.0,1.935955889346334e7
0.46,0.55,0.25,1.930662270865564e7
0.47,0.33,0.02,1.956251693659341e7
0.46,0.29,0.86,1.953261273625584e7
0.79,0.1,0.04,1.9079339800066877e7
0.68,0.1,0.08,1.902710289561747e7
0.87,0.83,0.47,1.957803047733487e7
0.29,0.1,0.13,1.933670398214966e7
0.1,0.56,0.29,1.8655985390574496e7
0.86,0.96,0.62,1.9045458877466537e7
0.26,0.63,0.68,1.8787487985199872e7
0.21,0.43,0.07,1.898070428344651e7
0.63,0.81,0.32,1.908865184014176e7
0.95,0.02,0.8,1.8833178073302407e7
0.41,0.63,0.79,1.9044451010572977e7
0.9,0.84,0.11,1.959196208654359e7
0.2,0.08,0.82,1.9451675205388643e7
0.11,0.25,0.61,1.8976912167528633e7
0.99,0.31,0.83,1.8990443823369075e7
0.18,0.48,0.79,1.8845378384066723e7
0.73,0.66,0.27,1.95796336293987e7
0.52,0.07,0.29,1.905617634339785e7
0.32,0.14,0.25,1.944463945670712e7
0.38,0.89,0.03,1.8949054597127587e7
0.52,0.31,0.79,1.9497426980843678e7
0.15,0.65,0.58,1.8699528107222073e7
0.94,0.11,0.76,1.8882896144415405e7
0.42,0.81,0.6,1.8795787113607217e7
0.89,0.08,0.8,1.8884100461862583e7
0.47,0.51,0.19,1.942697504518236e7
0.81,0.27,0.11,1.9217878892081242e7
0.35,0.1,0.79,1.9303153493461344e7
0.74,0.88,0.32,1.9126941600484848e7
0.05,0.56,0.87,1.8756474177467935e7
0.48,0.01,0.07,1.8867664866934434e7
0.61,0.31,0.44,1.941326977985905e7
0.86,0.55,0.86,1.9339368070286516e7
0.83,0.76,0.46,1.958981892796482e7
0.93,0.4,0.27,1.9206717746773615e7
0.43,0.17,0.43,1.9370399235009942e7
0.9,0.11,0.34,1.8913118456747953e7
0.73,0.98,0.51,1.8911180270352304e7
0.98,0.06,0.19,1.885876691776954e7
0.95,0.13,0.87,1.8887400906071007e7
0.32,0.37,0.91,1.9445756817266386e7
0.09,0.35,0.8,1.8841817622371707e7
0.3,0.46,0.91,1.9178002073891297e7
0.77,0.61,0.16,1.957857196519044e7
0.17,0.27,0.18,1.909418330708083e7
0.54,0.31,0.9,1.9465939824636802e7
0.44,0.41,0.32,1.9536403203665704e7
0.8,0.14,0.31,1.899205418653592e7
1.0,0.18,0.38,1.8934469872036323e7
0.1,0.78,0.02,1.8640327188782703e7
0.77,0.6,0.2,1.9573880509861175e7
0.18,0.16,0.98,1.9582543760984957e7
0.07,0.07,0.25,1.9483114043238547e7
0.87,0.56,0.19,1.9438276796277136e7
0.42,0.58,0.02,1.9467746832825735e7
