α_v,α_s,decay,MSE
0.05,0.34,0.9,2.4778857984304093e7
0.29,0.33,0.81,2.5308926181558087e7
0.71,0.91,0.52,2.4788089281709664e7
0.66,0.64,0.7,2.541722480510334e7
0.84,0.51,0.72,2.5142843950377386e7
0.38,0.15,0.3,2.529381875923013e7
0.89,0.93,0.46,2.513989971948338e7
0.33,0.58,0.13,2.470205824046547e7
0.04,0.45,0.71,2.4652355948195472e7
0.6,0.49,0.22,2.5436781421953328e7
0.08,0.87,0.4,2.4537660632648e7
0.38,0.6,0.01,2.513423167825091e7
0.93,0.43,0.94,2.4848816657033533e7
0.52,0.37,0.57,2.544572161006192e7
0.03,0.62,0.65,2.4599726552240625e7
0.24,0.49,0.06,2.4671138724187892e7
0.21,0.3,0.25,2.492210331493007e7
0.11,0.26,0.86,2.495102429566414e7
0.52,0.4,0.28,2.5445125952312294e7
0.05,0.33,0.63,2.4670847821113627e7
0.07,0.46,0.31,2.45282243647883e7
0.59,0.35,0.52,2.5374259251197174e7
0.63,0.46,0.52,2.54394734577355e7
0.05,0.68,0.4,2.454734912821932e7
0.21,0.75,0.24,2.4474735303953603e7
0.95,0.93,0.48,2.544984932267169e7
0.62,0.94,0.54,2.4662010103221193e7
0.07,0.93,0.35,2.4545007928487424e7
0.42,0.35,0.85,2.545296880380933e7
0.02,0.54,0.01,2.4320163927654825e7
0.84,0.36,0.28,2.5160361095586654e7
0.74,0.22,0.72,2.4912122907376505e7
0.06,1.0,0.19,2.455455826303289e7
0.62,0.32,0.72,2.5231335187973052e7
0.99,0.89,1.0,2.50064470703696e7
0.8,0.62,0.31,2.5435040145686634e7
0.77,0.34,0.96,2.4952751333114848e7
0.82,0.81,0.28,2.5356669111852422e7
0.32,0.95,0.37,2.4508765166296244e7
0.24,0.62,0.11,2.452245617042974e7
0.92,0.83,0.36,2.543376738662405e7
0.9,0.84,0.15,2.5445232891335063e7
0.8,0.21,0.89,2.4795277963381827e7
0.82,0.94,0.27,2.485149204493662e7
0.28,0.78,0.9,2.4673909668940093e7
0.74,0.55,0.28,2.5442555304060154e7
0.47,0.37,0.73,2.5452964332569636e7
0.76,0.59,0.11,2.5453108478519462e7
0.37,0.69,0.66,2.4749105022418387e7
0.21,0.51,0.81,2.480279288344776e7
0.33,0.75,0.71,2.4665493642219476e7
0.54,0.99,0.1,2.464174101568763e7
0.11,0.41,0.95,2.4823231338149652e7
0.37,0.9,0.04,2.459665218200471e7
0.92,0.53,0.44,2.5150465960523833e7
0.14,0.01,0.8,2.49941923081897e7
0.33,0.58,0.17,2.4690392309233926e7
1.0,0.38,0.96,2.4754336322614837e7
0.56,0.28,0.54,2.5299925747487932e7
0.24,0.36,0.06,2.4940141979379486e7
0.84,0.61,0.57,2.5314792431569897e7
0.54,0.59,0.45,2.5219718745467007e7
0.14,0.63,0.38,2.4516165977682784e7
0.98,0.12,0.13,2.479096730993796e7
0.51,0.92,0.91,2.4719523959373698e7
0.68,0.27,0.31,2.519496614553086e7
0.37,0.47,0.93,2.5261637099917457e7
0.42,0.3,0.57,2.545251630302498e7
0.35,0.63,0.83,2.4882124337112986e7
0.43,0.04,0.09,2.4829963073793028e7
0.71,0.24,0.84,2.4933869993723243e7
0.37,0.26,0.7,2.544859063126765e7
0.1,0.47,0.78,2.4695764509731546e7
0.12,0.34,0.03,2.4588771070834868e7
0.7,0.88,0.79,2.4942515652564097e7
0.49,0.83,0.54,2.467615649077875e7
0.83,1.0,0.15,2.475750187595401e7
0.86,0.74,0.92,2.5337031834339082e7
0.64,0.06,0.72,2.4766227921204478e7
0.27,0.65,0.51,2.461298239449638e7
0.38,0.4,0.01,2.536915336814759e7
0.18,0.6,0.05,2.4488864046319634e7
0.35,0.42,0.57,2.5166917603202377e7
0.6,0.05,0.27,2.4804494509626307e7
0.81,0.08,0.24,2.4753894578805912e7
0.17,0.09,0.69,2.5407599760589696e7
0.87,0.78,0.67,2.5425391940698236e7
0.91,0.6,0.07,2.5393265259248123e7
0.46,0.15,1.0,2.5032722937417977e7
0.56,0.44,0.29,2.5444999104438905e7
0.45,0.94,0.62,2.459064550766106e7
0.07,0.06,0.6,2.539104577880134e7
0.13,1.0,0.69,2.454607004258719e7
0.56,0.46,0.53,2.5448898040881585e7
0.91,0.94,0.38,2.5159407215317383e7
0.13,0.09,0.73,2.545323464253547e7
0.71,0.83,0.19,2.4990904178407308e7
0.1,0.81,0.83,2.458595433420047e7
0.28,0.67,0.01,2.4779652603333574e7
0.3,0.38,0.89,2.526147978503487e7
0.5,0.2,0.18,2.5283780768658835e7
0.87,0.02,0.57,2.4634096441745717e7
0.16,0.49,0.24,2.451825689154993e7
0.79,0.71,0.8,2.5443916644306526e7
0.16,0.28,0.77,2.5017024309338886e7
0.26,0.47,0.85,2.4972428295731377e7
0.15,0.82,0.69,2.456027781512409e7
0.63,0.49,0.3,2.545213565649525e7
0.54,0.4,0.83,2.5425613327004526e7
0.69,0.8,0.02,2.516544059385619e7
0.62,0.99,0.4,2.4611449226708338e7
0.23,0.68,0.16,2.448339481435636e7
0.07,0.68,0.62,2.4575757656691622e7
0.8,0.07,0.26,2.473964250669307e7
0.52,0.53,0.45,2.5300693312089697e7
0.73,0.11,0.14,2.4875364178715087e7
0.82,0.8,0.9,2.5450712496538505e7
0.34,0.75,0.89,2.474542615789586e7
0.67,0.97,0.83,2.473620561024756e7
0.04,0.63,0.75,2.461588096486751e7
0.97,0.8,0.9,2.5051016709513087e7
0.32,0.26,0.15,2.5407844593468115e7
0.25,0.22,0.22,2.535450858753077e7
0.31,0.46,0.51,2.4936772382421575e7
0.54,0.34,0.31,2.543663116907147e7
0.31,0.18,0.68,2.5413903777213782e7
0.5,0.13,0.73,2.5002933192939986e7
0.68,0.41,0.74,2.527496344243102e7
0.53,0.78,0.47,2.477729225040314e7
0.7,0.28,0.68,2.506277719936889e7
0.68,0.45,0.55,2.538023079094635e7
0.67,0.36,0.9,2.515778075714547e7
0.49,0.12,0.57,2.5025990180185027e7
0.32,0.7,0.39,2.458319473105161e7
0.44,0.7,0.09,2.4764859186063047e7
0.19,0.93,0.11,2.4479014847245567e7
0.68,0.79,0.14,2.504356452782108e7
0.5,0.83,0.57,2.4695249066525504e7
0.88,0.38,0.01,2.545054582944947e7
0.13,0.24,0.64,2.493120298541964e7
0.09,0.3,0.55,2.4693791406256944e7
0.03,0.54,0.47,2.4573758255098995e7
0.82,0.64,0.55,2.5386547325312138e7
0.8,0.39,0.19,2.527604543638562e7
0.63,0.59,0.41,2.5390093318758246e7
0.99,0.01,0.49,2.4589371796616342e7
0.92,0.14,0.13,2.4853518148843892e7
0.3,0.67,0.32,2.4565328342835326e7
0.95,0.12,0.1,2.4829383027907807e7
0.54,0.51,0.61,2.540235206475742e7
0.26,1.0,0.78,2.455554436399011e7
0.82,0.1,0.68,2.4717067782410197e7
0.35,0.83,0.41,2.4541691190817073e7
0.26,0.34,0.5,2.506690897412402e7
0.31,0.12,0.28,2.5301020205695905e7
0.26,0.82,0.42,2.4514377748905722e7
0.49,0.56,0.27,2.5129397887365952e7
0.68,0.71,0.07,2.5256948865038764e7
0.35,0.42,0.01,2.5322548550389215e7
0.17,0.46,0.08,2.4541577831407305e7
0.96,0.04,0.95,2.45979651798555e7
0.79,0.74,0.39,2.542667343256212e7
0.99,0.46,0.87,2.482894468433438e7
0.18,0.1,0.88,2.539695602758318e7
0.37,0.64,0.4,2.471243335943126e7
0.66,0.77,0.13,2.5052149833651893e7
0.9,0.93,0.18,2.517292729682569e7
0.61,0.49,0.76,2.5444571410155784e7
0.13,0.83,0.31,2.4501906184493147e7
0.02,0.78,0.6,2.4580962404712822e7
0.94,0.49,0.15,2.5245358493201938e7
0.58,0.21,0.3,2.51946806902427e7
0.45,0.94,0.07,2.4617578600995503e7
0.21,0.82,0.27,2.4479004006454922e7
0.44,0.08,0.78,2.4939292484786656e7
0.98,0.07,0.59,2.463266426454229e7
0.27,0.98,0.78,2.455975796626948e7
0.33,0.22,1.0,2.5409494797741845e7
0.01,0.58,0.13,2.4578756122769408e7
0.07,0.22,0.55,2.4737456057859745e7
0.41,0.49,0.98,2.5323668763121992e7
0.1,0.94,0.56,2.4544270249341242e7
0.2,0.05,0.61,2.5154100571547005e7
0.85,0.57,0.28,2.535203182748186e7
0.37,0.99,0.88,2.460069723446298e7
0.14,0.04,0.66,2.520824449568312e7
0.65,0.44,0.95,2.5304513035621528e7
0.71,0.45,0.11,2.542784342343082e7
0.29,0.82,0.69,2.459152274788798e7
0.23,0.13,0.73,2.5413063746328883e7
0.9,0.01,0.28,2.4618217200070232e7
0.84,0.86,0.03,2.5287106728841223e7
0.18,0.18,0.5,2.529089859676443e7
0.75,0.4,0.33,2.5294466197943907e7
0.66,0.25,0.54,2.5111341667904254e7
0.34,0.88,0.06,2.4558341786312953e7
0.92,0.99,0.86,2.4882490875010677e7
0.09,0.06,0.82,2.5450878264940936e7
0.41,0.38,0.68,2.5408023731396e7
0.01,0.2,0.96,2.483910330558384e7
0.27,0.83,0.62,2.4562006263756573e7
0.15,0.17,0.36,2.5157125850812316e7
0.04,0.97,0.18,2.457054558242721e7
0.88,0.34,0.86,2.485829778668298e7
0.83,0.39,0.33,2.5185380768123128e7
0.4,0.26,0.83,2.5411698277139217e7
0.92,0.9,0.09,2.539380369770688e7
0.55,0.67,0.14,2.503284771889637e7
0.45,0.16,0.76,2.5133744716865003e7
0.85,0.04,0.98,2.4624616331121027e7
0.02,0.12,0.29,2.4645314582463965e7
0.93,0.89,0.44,2.545322961544493e7
0.66,0.47,0.66,2.540120961633499e7
0.08,0.3,0.81,2.480689907075515e7
0.28,0.77,0.76,2.4633520829533584e7
0.54,0.31,0.66,2.534742496670233e7
0.23,0.3,0.54,2.5090926618639052e7
0.47,0.9,0.7,2.4643994224867284e7
0.82,0.31,0.92,2.4871665726745963e7
0.33,0.09,0.69,2.511164730437047e7
0.54,0.37,0.86,2.5388324125467923e7
0.18,0.25,0.66,2.5106483115872428e7
0.14,0.32,0.2,2.4627821668533493e7
0.25,0.6,0.86,2.4786070829142172e7
0.73,0.47,0.01,2.5448860483897924e7
0.22,0.32,0.1,2.4936520567767352e7
0.27,0.82,0.03,2.4532024319009952e7
0.42,0.26,0.59,2.542499139736193e7
0.55,0.28,0.2,2.5376041495408013e7
0.05,0.58,0.96,2.4682545484832697e7
0.9,0.15,0.26,2.4822561267465696e7
0.2,0.37,0.2,2.4710419450623043e7
1.0,0.6,0.63,2.4978137010185543e7
0.94,0.35,0.34,2.5019065261595134e7
0.05,0.37,0.44,2.4586239882090494e7
0.69,0.69,0.57,2.536692141349914e7
0.16,0.29,0.69,2.4951123051812552e7
0.14,0.55,0.73,2.4659626615153786e7
0.85,0.84,0.26,2.5361059853782423e7
0.55,0.78,0.79,2.493182801363218e7
0.94,0.69,0.6,2.5166866704795506e7
0.51,0.67,0.31,2.49258241463238e7
0.02,0.37,1.0,2.477652935662924e7
0.81,0.84,0.7,2.5325926591057293e7
1.0,0.48,0.54,2.4960126861287322e7
0.81,0.33,0.75,2.4966736625155307e7
0.73,0.53,0.18,2.544641116091364e7
0.57,0.29,0.01,2.5453195550003983e7
0.8,0.8,0.19,2.532143406867998e7
0.26,0.9,0.88,2.459634241248013e7
0.17,0.02,0.21,2.501721704361932e7
0.5,0.51,0.64,2.534714013698786e7
0.21,0.45,0.1,2.4626218026739575e7
0.25,0.38,0.44,2.4908271429901242e7
0.21,0.68,0.35,2.451021688958323e7
0.36,0.06,0.09,2.496011414847255e7
0.57,0.64,0.64,2.52366757711275e7
0.86,1.0,0.28,2.4726059290393256e7
0.36,0.83,0.38,2.4540469257593185e7
0.71,1.0,0.61,2.46654783914796e7
0.99,0.58,0.5,2.504540987222565e7
0.98,0.38,0.66,2.4866315904426165e7
0.69,0.47,0.58,2.5382897356285546e7
0.49,0.83,0.41,2.46435413973833e7
0.72,0.13,0.53,2.4847099912577666e7
0.86,0.88,0.65,2.533117228284554e7
0.08,0.62,0.74,2.4615059784083553e7
0.85,0.81,0.19,2.5411063776490547e7
0.35,0.95,0.53,2.4538557165341333e7
0.73,0.97,0.51,2.4691727058291674e7
0.6,0.84,0.91,2.4937075222906385e7
0.47,0.55,0.16,2.5105688515244197e7
0.25,0.53,0.74,2.4807489777845055e7
0.06,0.49,0.96,2.472726714222671e7
0.18,0.9,0.87,2.4576360108846344e7
0.6,0.56,0.51,2.540243002767379e7
0.03,0.22,0.76,2.476882585719243e7
0.56,0.81,0.77,2.4877519276700303e7
0.08,0.38,0.4,2.4574536138629153e7
0.28,0.89,0.05,2.4527567932312068e7
0.76,0.13,0.41,2.4842914734714106e7
0.04,0.04,0.57,2.5300096173867475e7
0.92,0.95,0.83,2.5246605617561646e7
0.3,0.31,0.52,2.52831920449645e7
0.57,0.25,0.25,2.5297883232881192e7
0.34,0.71,0.69,2.470326022434262e7
0.17,0.53,0.79,2.4723217150931656e7
0.19,0.08,0.99,2.5271086843551353e7
0.24,0.72,0.03,2.4523016132265367e7
0.35,0.54,0.43,2.4845327372944403e7
0.02,0.6,0.68,2.461144740563798e7
0.59,0.61,0.25,2.525788650771769e7
0.89,0.5,0.95,2.4952705897345655e7
0.51,0.36,0.1,2.5452595600645646e7
0.79,0.51,0.84,2.5188908452722885e7
0.86,0.61,0.44,2.5321793096418615e7
0.24,0.53,0.59,2.4717504293819085e7
0.67,0.27,0.48,2.515397414431753e7
0.51,0.1,0.1,2.4997908215341642e7
0.39,0.6,0.77,2.4977050808072694e7
0.08,0.03,0.65,2.5314132095118098e7
0.48,0.83,0.04,2.4719240413365535e7
0.12,0.24,0.41,2.4778968718348496e7
0.77,0.52,0.56,2.5334230603413366e7
0.5,0.28,0.42,2.5396286132376265e7
0.5,0.81,0.41,2.4676841221746795e7
0.98,0.75,0.87,2.4992401922000904e7
0.92,0.17,0.7,2.472602813591488e7
0.37,0.63,0.43,2.4736585983199097e7
0.78,0.23,0.91,2.482796207614111e7
0.12,0.16,0.41,2.5040484297190096e7
0.79,0.32,0.23,2.518287255675802e7
0.13,0.75,0.7,2.4575572677768026e7
0.34,0.63,0.8,2.4850846744569883e7
0.14,0.47,0.8,2.474169275497869e7
0.76,0.77,0.52,2.534206523609955e7
0.9,0.82,0.18,2.5453023404749636e7
0.78,0.35,0.65,2.5069978591738537e7
0.78,0.04,1.0,2.4646136765735775e7
0.73,0.79,0.74,2.527415333571947e7
0.78,0.68,0.65,2.54470598215165e7
0.82,0.14,0.72,2.4750734870245446e7
0.92,0.52,0.1,2.5319924450845063e7
0.36,1.0,0.81,2.458131275939566e7
0.71,0.83,0.25,2.4985005789549947e7
0.2,0.16,0.92,2.5452373613183644e7
0.65,0.46,0.98,2.532578231485864e7
0.17,0.5,0.46,2.459937064433762e7
0.36,0.26,0.59,2.545321199639377e7
0.12,0.78,0.2,2.4484869506452873e7
0.37,0.75,0.16,2.457498810230786e7
0.27,0.96,0.85,2.4575082725001812e7
0.78,0.46,0.23,2.5353507938582607e7
0.91,0.11,0.1,2.482174395621702e7
0.61,0.79,0.67,2.4967127038127445e7
0.93,0.08,0.04,2.4864034684579447e7
0.57,0.94,0.02,2.475035369917391e7
0.57,0.63,0.92,2.534954272721903e7
0.23,0.31,0.1,2.500978580638309e7
0.58,0.15,0.82,2.4934322714807145e7
0.07,0.19,0.4,2.4707899256936856e7
0.44,0.13,0.58,2.5109712443816595e7
0.41,0.06,0.08,2.4919018713490926e7
0.46,0.13,0.57,2.508671417755027e7
0.38,0.12,0.23,2.5200147218434405e7
0.87,0.08,0.61,2.4683286748147484e7
0.43,0.52,0.77,2.5228382226445742e7
0.09,0.19,0.58,2.4862434764947075e7
1.0,0.36,0.66,2.483573755845947e7
0.11,0.48,0.32,2.4523930396302216e7
0.89,0.78,0.41,2.5431707773662407e7
0.5,0.1,0.77,2.4927988676499262e7
0.58,0.47,0.29,2.5439880592178285e7
0.95,0.82,0.13,2.5419870968259864e7
0.82,0.09,0.56,2.4724889441249132e7
0.3,0.44,0.12,2.4893931434482094e7
0.06,0.39,0.04,2.4476589394389696e7
0.65,0.95,0.49,2.4662176124202684e7
0.67,0.49,0.1,2.5453182021074668e7
0.47,0.13,0.61,2.5065845544027176e7
0.72,0.5,0.79,2.5320416568701513e7
0.94,0.64,0.54,2.515335644349616e7
0.79,0.31,0.43,2.508999534026192e7
0.49,0.43,0.61,2.543066151404655e7
0.8,0.44,0.29,2.5292403362403687e7
0.4,0.36,0.52,2.539214521184749e7
0.2,0.23,0.16,2.514035435943848e7
0.85,0.75,0.55,2.5440526594543587e7
0.47,0.12,0.88,2.497889818819981e7
0.85,0.3,0.19,2.5118733558304925e7
0.35,0.63,0.49,2.4725226788734935e7
0.2,0.75,0.17,2.446438602746711e7
0.69,1.0,0.52,2.4644616274660613e7
0.22,0.23,0.81,2.5357705338299297e7
0.91,0.78,0.67,2.5329909149530254e7
0.89,0.95,0.6,2.50193785439779e7
0.2,0.67,0.72,2.462884720927132e7
0.02,0.23,0.61,2.469032411235117e7
0.99,0.1,0.5,2.4665468258099884e7
0.51,0.06,0.56,2.4871772413247544e7
0.51,0.39,0.84,2.5439351138123788e7
0.48,0.24,0.28,2.5374797292406134e7
0.17,0.96,0.49,2.4523279188800294e7
0.85,0.14,0.51,2.4777671522433914e7
0.19,0.65,0.74,2.4640703260297064e7
0.5,0.23,0.04,2.5390369899367202e7
0.96,0.49,0.39,2.5088784488419775e7
0.6,0.73,0.54,2.5051386422999226e7
0.32,0.15,0.32,2.5375903471990697e7
0.28,0.77,0.27,2.449798561372629e7
0.24,0.05,0.19,2.50871821910977e7
0.06,0.73,0.29,2.4531071758650437e7
0.73,0.13,0.86,2.4767687987266578e7
0.19,0.4,0.98,2.499859245645677e7
0.14,0.75,0.1,2.4463263607473142e7
0.81,0.05,0.37,2.469897390781842e7
0.2,0.01,0.37,2.4961976472360644e7
0.47,0.66,0.87,2.5071052998481758e7
0.31,0.3,0.11,2.5309648501537424e7
0.08,0.5,0.99,2.4745373530656718e7
0.64,0.31,0.71,2.5187110444526874e7
0.78,0.71,0.53,2.544986014148958e7
0.71,0.29,0.48,2.513747285368596e7
0.34,0.1,0.76,2.511764002796373e7
0.6,0.5,0.7,2.5453076910274476e7
0.45,0.28,0.73,2.5399706517583117e7
0.8,0.74,0.1,2.5412196661075465e7
0.81,0.64,0.41,2.542537251831529e7
0.97,0.42,0.07,2.5257556389496453e7
0.31,0.9,0.92,2.46245262750986e7
0.28,0.22,0.87,2.54531976001018e7
0.86,0.97,0.3,2.4799471954909943e7
0.93,0.61,0.3,2.5258157829315454e7
0.99,0.84,0.75,2.5058421267823443e7
0.08,0.08,0.56,2.5299519417450406e7
0.5,0.64,0.23,2.4965425669236638e7
0.45,0.63,0.68,2.5000901111285076e7
0.26,0.41,0.24,2.4814842352960873e7
0.95,0.16,0.71,2.4700102496910144e7
0.76,0.89,0.51,2.493169320649173e7
0.25,0.2,0.03,2.5436341322077446e7
0.31,0.73,0.34,2.454367604918223e7
0.4,0.47,0.1,2.513025062973609e7
0.97,0.05,0.21,2.4647731794036914e7
0.85,0.94,0.11,2.4955913117302753e7
0.34,0.85,0.89,2.4660459063072387e7
0.04,0.6,0.33,2.454440795744601e7
0.57,0.29,0.6,2.5287948053572107e7
0.94,0.52,0.8,2.495106878380894e7
0.81,0.43,0.61,2.514434002081629e7
0.94,0.82,0.14,2.5431521461121917e7
0.56,0.24,0.23,2.5293718975153882e7
0.69,0.65,0.49,2.541045972363929e7
0.78,0.41,0.48,2.521538735536108e7
0.83,0.9,0.55,2.509380050188543e7
0.44,0.05,0.35,2.491219175170783e7
0.73,0.26,0.74,2.4973606310477186e7
0.24,0.32,0.59,2.5093031701745167e7
0.34,0.09,0.89,2.5058728389488224e7
0.13,0.61,0.76,2.4636501776577666e7
0.03,0.19,0.69,2.4757418885264516e7
0.35,0.34,0.94,2.5428071164905425e7
0.12,0.75,0.95,2.4629185032785926e7
0.92,0.54,0.37,2.5190852552306388e7
0.11,0.97,0.72,2.4551833307772353e7
0.96,0.5,0.63,2.498144660348402e7
0.88,0.52,0.78,2.505679971548307e7
0.88,0.78,0.96,2.533913599584058e7
0.53,0.32,0.76,2.5352787217051946e7
0.09,0.6,0.08,2.4471429916429948e7
0.16,0.3,0.11,2.4736926202331476e7
0.84,0.31,0.87,2.4867498497130457e7
0.59,0.73,0.34,2.4977023622178108e7
0.57,0.01,0.93,2.4724396272929084e7
0.45,0.97,0.66,2.458800626569008e7
0.44,0.9,0.97,2.471231354442897e7
0.63,0.13,0.24,2.497003024667667e7
0.62,0.69,0.03,2.5218008511439808e7
0.42,0.19,0.19,2.5351606674793623e7
0.39,0.37,0.74,2.5406009936188012e7
0.44,0.98,0.25,2.4538426909266476e7
0.35,0.67,0.01,2.4948122867398206e7
0.69,0.81,0.69,2.509429112656364e7
0.69,0.72,0.43,2.5273214015147876e7
0.23,0.29,0.18,2.50425534086354e7
0.15,0.86,0.26,2.449000786994046e7
0.03,0.62,0.58,2.458687037504589e7
0.35,0.38,0.07,2.5233317197394155e7
0.61,0.29,0.27,2.5318254269792195e7
0.85,0.76,0.32,2.545314762942435e7
0.12,0.68,0.02,2.443518582521322e7
0.13,0.3,0.46,2.472685738955024e7
0.6,0.23,0.16,2.5246453054494433e7
0.24,0.87,0.99,2.4627036271885674e7
0.34,0.13,0.83,2.520148095955441e7
0.76,0.16,0.91,2.476794752379181e7
0.4,0.94,0.72,2.4593594209846295e7
0.53,0.02,0.18,2.476022177876877e7
0.93,0.74,0.72,2.519497724492965e7
0.68,0.14,0.3,2.494234925235706e7
0.51,0.53,0.12,2.5253437385605622e7
0.87,0.3,0.48,2.497127594102568e7
0.87,0.43,0.66,2.5034617976306647e7
0.58,0.39,0.18,2.5449807897237398e7
0.69,0.49,0.27,2.544273567718201e7
0.08,0.81,0.34,2.4528281499058366e7
0.61,0.38,0.28,2.54241431561407e7
0.65,0.28,0.3,2.524935810522603e7
0.42,0.92,0.64,2.4591084654658142e7
0.95,0.19,0.34,2.482609298506314e7
0.23,0.98,0.17,2.448630384311685e7
0.01,0.33,0.64,2.466244615295769e7
0.77,0.22,0.18,2.5064553570871748e7
0.33,0.33,0.51,2.5309416842987843e7
0.32,0.44,0.95,2.5217236904450648e7
0.66,0.38,0.96,2.5187353631753776e7
0.04,0.68,0.94,2.4640633130218305e7
0.15,0.33,0.94,2.4990019893458948e7
0.2,0.14,0.75,2.545282458899063e7
0.87,0.27,0.99,2.4767824672359638e7
0.27,0.62,0.57,2.4660383414786726e7
0.12,0.61,0.64,2.459508054664972e7
0.8,0.17,0.17,2.4952230989644643e7
0.44,0.87,0.47,2.4586437510019388e7
0.95,0.48,1.0,2.483923254407146e7
0.42,0.08,0.44,2.501098902120392e7
0.77,0.16,0.62,2.483222762170583e7
0.54,0.69,0.61,2.5037040690747578e7
0.14,0.24,0.33,2.4823692618249718e7
0.8,0.81,0.3,2.5305918322492562e7
0.58,0.96,0.21,2.4616089950850673e7
0.15,0.62,0.81,2.4658366505594566e7
0.04,0.44,0.67,2.4642379031487696e7
0.53,0.19,0.09,2.5250697446899876e7
0.86,0.99,0.52,2.473751433882818e7
0.77,0.64,0.4,2.545155799933592e7
0.8,0.33,0.31,2.515332481160503e7
0.72,0.51,0.83,2.5322035866653737e7
0.08,0.3,0.8,2.4801918201139897e7
0.66,0.92,0.72,2.4770168134163447e7
0.51,0.53,0.05,2.5279949487551846e7
0.99,0.5,0.22,2.5153401024192944e7
0.82,0.02,0.38,2.4657726056431033e7
0.84,0.73,0.42,2.5448208419199504e7
0.93,0.97,0.22,2.4987981310765844e7
0.12,0.44,0.25,2.4517632714448653e7
0.06,0.2,0.32,2.4640857412754077e7
0.61,0.74,0.81,2.5153926054465547e7
0.59,0.28,0.94,2.513339998671735e7
0.94,0.92,0.17,2.541827818127092e7
0.08,0.48,0.79,2.4682168958431132e7
0.39,0.51,0.93,2.5228949781909525e7
0.9,0.41,0.07,2.529556793154457e7
0.84,0.6,0.21,2.540364634169139e7
0.19,0.39,0.87,2.495451901684143e7
0.76,0.74,0.13,2.535222882306687e7
0.76,0.13,0.02,2.521297587717624e7
0.67,0.18,0.21,2.5057632185636386e7
0.07,0.19,0.18,2.46381967491274e7
0.21,0.75,0.43,2.4518179011040308e7
0.19,0.47,0.08,2.4569002973988414e7
0.51,0.48,0.78,2.5428777908302777e7
0.85,0.91,0.05,2.5121154323674984e7
0.97,0.32,0.53,2.4879997096525308e7
0.4,0.67,0.87,2.492241807139274e7
0.62,0.7,0.73,2.5243465551396344e7
0.19,0.27,0.75,2.5132810852029487e7
0.19,0.53,0.05,2.453500593101169e7
0.43,0.34,0.56,2.5447147815401707e7
0.77,0.43,1.0,2.5055628191643156e7
0.49,0.87,0.16,2.4612163141028307e7
0.05,0.59,0.66,2.460285434718915e7
0.2,0.2,0.05,2.5329043410595406e7
0.05,0.63,0.53,2.4569509050451644e7
0.64,0.69,0.41,2.5219172725840434e7
0.79,0.39,0.88,2.5016488969653387e7
0.28,0.51,0.2,2.4682380022598058e7
0.9,0.59,0.97,2.5011021914012033e7
0.28,0.44,0.17,2.481369771770051e7
0.04,0.09,0.73,2.4964735636247072e7
0.58,0.09,0.81,2.483361964560178e7
0.91,0.88,0.68,2.5453173212501355e7
0.59,0.69,0.8,2.5226738299443223e7
0.63,0.91,0.67,2.4742509309079703e7
0.04,0.35,0.28,2.4549692878338415e7
0.05,0.96,0.88,2.45715663446903e7
0.12,0.99,0.99,2.456782084569727e7
0.1,0.49,0.64,2.4631123810871128e7
0.93,0.91,0.04,2.5390264345582e7
0.56,0.66,0.71,2.519418764850542e7
0.86,0.25,0.96,2.4767136108966798e7
0.62,0.45,0.27,2.5452451225336812e7
0.19,0.4,0.3,2.4656758327978477e7
0.57,0.29,0.09,2.5389740036705013e7
0.55,0.68,0.23,2.499546427796527e7
0.14,0.47,0.46,2.459161885783689e7
0.06,0.47,0.14,2.4502602995872885e7
0.37,0.03,0.07,2.4808526573848892e7
0.47,0.45,0.22,2.531928058598981e7
0.85,0.37,0.64,2.5006736609808683e7
0.64,0.83,0.58,2.4890880969907127e7
0.54,0.41,0.3,2.5449518001650024e7
0.02,0.16,0.98,2.4893361746400326e7
0.56,0.5,0.92,2.5453227917638216e7
0.24,0.74,0.06,2.4502810274274852e7
0.33,0.42,0.04,2.5118668194807053e7
0.58,0.18,0.45,2.5093360905623026e7
0.43,0.29,0.69,2.543540103715576e7
0.54,0.15,0.22,2.510646707181079e7
0.57,0.1,0.42,2.4928026895350106e7
0.51,0.95,0.45,2.4581449277701292e7
0.51,0.23,0.2,2.5333574115512162e7
0.01,0.39,0.26,2.4568322180771478e7
0.94,0.45,0.38,2.5088603854818508e7
0.55,0.59,0.39,2.5229149911257494e7
0.62,0.13,0.6,2.491302592329456e7
0.5,0.06,0.05,2.487955692676098e7
0.97,0.09,0.67,2.4643361397671886e7
0.85,0.9,0.96,2.530092707181061e7
0.62,0.85,0.47,2.4782156413896993e7
0.3,0.5,0.8,2.498230022143416e7
0.79,0.65,0.97,2.5346677959505253e7
0.58,0.85,0.11,2.475018802106366e7
0.2,0.46,0.56,2.4716206688080773e7
0.3,0.76,0.78,2.4660142839531228e7
0.62,0.01,0.58,2.4727590833851755e7
0.65,0.95,0.01,2.4821915891173508e7
0.43,0.96,0.13,2.456141119414037e7
0.83,0.14,0.22,2.485720168947017e7
0.9,0.18,0.62,2.476616932493794e7
0.16,0.32,0.75,2.492765226284417e7
0.14,0.9,0.63,2.454298213365239e7
0.3,0.73,0.49,2.45797397388177e7
0.4,0.65,0.25,2.4721504318250082e7
0.62,0.85,0.6,2.4818834248138323e7
0.81,0.77,0.64,2.5445085653261654e7
0.23,0.94,0.36,2.4499646087869164e7
