α_v,α_s,decay,MSE
0.2,0.47,0.29,3.136212489799751e7
0.86,0.2,0.06,3.1253402106918957e7
0.72,0.27,0.13,3.1267993072023302e7
0.9,0.76,0.11,3.1431331196241297e7
0.11,0.53,0.12,3.1207681526047725e7
0.99,0.43,0.98,3.1248829104172837e7
0.98,0.03,0.77,3.1156035616037663e7
0.67,0.56,0.29,3.147210201785332e7
0.6,0.49,0.27,3.1483522325792857e7
0.88,0.49,0.6,3.1243774998046968e7
0.21,0.06,0.77,3.130824816948651e7
0.24,0.47,0.06,3.1369662671351366e7
0.97,0.09,0.96,3.1166991156442422e7
0.7,0.97,0.96,3.1371836085563917e7
0.21,0.1,0.75,3.1404030797421653e7
0.08,0.65,0.58,3.1218947976223964e7
1.0,0.68,0.77,3.1287482973703027e7
0.1,0.66,0.29,3.1208580536971964e7
0.12,0.62,0.29,3.122719582165154e7
0.05,0.08,0.92,3.1471155157883067e7
0.03,0.94,0.82,3.1170057265455868e7
0.14,0.92,0.04,3.12020870955789e7
0.46,0.54,0.31,3.156536509324042e7
0.94,0.67,0.95,3.132127440582111e7
0.75,0.26,0.78,3.1195934913565762e7
0.8,0.58,0.84,3.136718507648824e7
0.57,0.85,0.81,3.1414711849604543e7
0.88,0.13,0.4,3.114090183118847e7
0.27,0.04,0.05,3.1252130006239947e7
0.72,0.13,0.21,3.1148603831348862e7
0.79,0.21,0.55,3.1153647885571215e7
0.38,0.96,0.6,3.128239508146958e7
0.01,0.37,0.34,3.1229930730283577e7
0.35,0.52,0.91,3.1472363222902786e7
0.3,0.27,0.69,3.15571165404321e7
0.66,0.05,0.77,3.1140000247974426e7
0.98,0.2,0.16,3.1199301987336583e7
0.55,0.36,0.29,3.1399002389211938e7
0.58,0.14,0.37,3.115570401343368e7
0.35,0.6,0.58,3.1447146060282435e7
0.78,0.41,0.32,3.1260096565736514e7
0.52,0.58,0.98,3.1556776888533004e7
0.77,0.48,0.83,3.131907247479128e7
0.52,0.15,0.33,3.1185795436622217e7
0.9,0.63,0.23,3.1336560784082692e7
0.55,0.94,0.24,3.1400625331578176e7
0.49,0.44,0.91,3.155635013661174e7
0.4,0.89,0.91,3.1280743192043085e7
0.79,0.59,0.11,3.143374721742976e7
0.87,0.03,0.06,3.11595499060236e7
0.83,0.28,0.02,3.135238311954874e7
0.96,0.31,0.44,3.1193499864225514e7
0.52,0.32,0.44,3.136185324566526e7
0.07,0.41,0.34,3.1257509931229614e7
0.05,0.32,0.67,3.1287671027688984e7
0.94,0.62,0.51,3.1278173684500065e7
0.12,0.17,0.87,3.150548157043266e7
0.41,0.61,0.87,3.1465444617857784e7
0.66,0.88,0.47,3.1489197712758593e7
0.57,0.77,0.4,3.1516218344001308e7
0.14,0.24,0.71,3.1472454536828183e7
0.62,0.96,0.22,3.142845814492912e7
0.47,0.22,0.4,3.1284363535973627e7
0.29,0.29,0.81,3.1569498261613116e7
0.38,0.24,0.97,3.148434970213789e7
0.64,0.8,0.79,3.1510882334425878e7
0.16,0.01,0.42,3.1221190360877167e7
0.31,0.3,0.85,3.1569159679507945e7
0.07,0.23,0.66,3.1356281464134913e7
0.98,0.1,0.21,3.115439671306673e7
0.89,0.81,0.16,3.1460944912081912e7
0.97,0.3,0.65,3.119105557558779e7
0.68,1.0,0.63,3.138950275821537e7
0.17,0.99,0.87,3.1185850247547656e7
0.93,0.73,0.48,3.1324634847784888e7
0.28,0.22,0.31,3.1525488946707755e7
0.9,0.94,0.57,3.1567877821913652e7
0.14,0.63,0.74,3.1248040642493766e7
0.74,0.19,0.74,3.116538987878666e7
0.15,0.86,0.69,3.1203088628700912e7
0.36,0.02,0.75,3.118270470578351e7
0.18,0.65,0.23,3.1250238460873824e7
0.65,1.0,0.67,3.137309786152595e7
0.57,0.18,0.11,3.126625886874898e7
0.34,0.48,0.02,3.149581628351063e7
0.99,0.74,0.38,3.131905405799448e7
0.08,0.46,0.28,3.12397147725504e7
0.63,0.37,0.18,3.1371745959913418e7
0.45,0.83,0.98,3.132570872098652e7
0.41,0.71,0.2,3.1426643757110443e7
0.07,0.19,0.05,3.128565436265829e7
0.38,0.65,0.72,3.1426198177450143e7
0.77,0.2,0.98,3.1198826295858268e7
0.19,0.47,0.23,3.133701700717533e7
0.09,0.31,0.28,3.1307812977715697e7
0.87,0.72,0.55,3.137271001564747e7
0.93,0.11,0.3,3.1145697781929646e7
0.16,0.26,0.27,3.1474338318883404e7
0.08,0.85,0.77,3.1183960394537173e7
0.54,0.81,0.22,3.1470956210720085e7
0.62,0.27,0.42,3.1227174202990785e7
0.38,0.58,0.25,3.1488517365562133e7
0.65,0.04,0.77,3.113928737500697e7
0.16,0.76,0.95,3.1209325209598362e7
0.84,0.28,0.25,3.1200363583150864e7
0.23,0.48,0.29,3.1393701077410012e7
0.81,0.99,0.01,3.152891167247389e7
0.73,0.73,0.81,3.1561747371120766e7
0.71,0.12,0.43,3.113021371599079e7
0.14,0.32,0.66,3.140166150697325e7
0.9,0.34,0.38,3.1200715812456604e7
0.65,0.12,0.35,3.113577806553424e7
0.51,0.97,0.6,3.1337840863754787e7
0.71,0.43,0.02,3.149719510939628e7
0.58,0.51,0.27,3.151816721689754e7
0.89,0.83,0.09,3.14977411997703e7
0.1,0.74,0.32,3.11989618422717e7
0.81,0.53,0.33,3.1312568229684237e7
0.88,0.29,0.86,3.1199477744666774e7
0.59,0.47,0.78,3.1483359125522222e7
0.47,0.37,0.59,3.1486660701413345e7
0.48,0.2,0.59,3.125535882599133e7
0.28,0.82,0.09,3.1262051806984536e7
0.08,0.59,0.64,3.1231790156206075e7
0.85,0.97,0.98,3.144271725856317e7
0.11,0.91,0.09,3.11667480183309e7
0.54,0.97,0.79,3.1327658812184032e7
0.65,0.95,0.93,3.1368073947240245e7
0.6,0.08,0.66,3.1141675068856694e7
0.77,0.8,0.1,3.1566690597605303e7
0.78,0.75,0.16,3.1532685367651574e7
0.23,0.47,0.36,3.1409412986324895e7
0.79,0.96,0.1,3.1513564612379916e7
0.4,0.88,0.96,3.127824652480792e7
0.53,0.66,0.35,3.1553880465400673e7
0.23,0.94,0.71,3.1216828362988006e7
0.2,0.11,0.14,3.146874144542262e7
0.14,0.89,0.55,3.1199409413989197e7
0.9,0.57,0.97,3.1308612692684244e7
0.33,0.15,0.24,3.1346551070527002e7
0.87,0.93,0.63,3.1559043930677965e7
0.61,0.08,0.04,3.122143536358701e7
1.0,0.54,0.28,3.12863859983552e7
0.99,0.85,0.7,3.1328744873757716e7
0.91,0.91,0.91,3.156183083276677e7
0.69,0.42,0.94,3.1363449960946884e7
0.31,0.3,0.81,3.1568624300784703e7
0.02,0.66,0.74,3.1198707044813927e7
0.53,0.52,0.54,3.1554149658977535e7
0.84,0.94,0.79,3.1510471089109726e7
0.86,0.97,0.26,3.153231419031353e7
0.15,0.84,0.65,3.1207797134055007e7
0.25,0.82,0.95,3.1229984320203807e7
0.81,0.16,0.04,3.1256757516684342e7
0.39,0.81,0.06,3.1354796645987425e7
0.5,0.47,0.52,3.1544106202203616e7
0.82,0.71,0.04,3.152129425131789e7
0.11,0.6,0.11,3.119441621564447e7
0.44,0.33,0.08,3.1538662749818e7
0.4,0.92,0.74,3.128974905124467e7
0.88,0.52,0.07,3.1372320756110672e7
0.43,0.01,0.34,3.1144664108387914e7
0.29,0.28,0.12,3.1569068407278925e7
0.27,0.85,0.9,3.123544741717418e7
0.85,0.77,0.97,3.149648252518975e7
0.61,0.7,0.04,3.155392872666498e7
0.16,0.32,0.15,3.1378423618839264e7
0.8,0.03,0.57,3.1130242406293232e7
0.12,0.57,0.71,3.1256317997614507e7
0.28,0.22,0.81,3.1540673522113506e7
0.35,0.61,0.98,3.1392375648671918e7
0.93,0.51,0.31,3.1268527721665394e7
0.19,0.24,0.33,3.1547944284505367e7
0.63,0.37,0.58,3.1310614145995308e7
0.81,0.67,0.86,3.143556068721336e7
0.73,0.4,0.5,3.125902724185823e7
0.47,0.63,0.13,3.1521028368956387e7
1.0,0.27,0.03,3.130636082807972e7
0.88,0.46,0.53,3.1232588386194047e7
0.42,0.71,0.21,3.1436638750674304e7
0.04,0.57,0.31,3.1203128103161898e7
0.73,0.22,0.54,3.1161411270171195e7
0.61,0.56,0.58,3.1525109958476707e7
0.11,0.69,0.5,3.1222510482507512e7
0.9,0.65,0.79,3.1316244602200773e7
0.5,0.05,0.76,3.1160887742488172e7
0.21,0.46,0.34,3.138891109739916e7
0.16,0.92,0.04,3.121058057212371e7
0.91,0.87,0.38,3.147095338039008e7
0.48,0.51,0.71,3.156945786251784e7
0.97,0.89,0.49,3.1368937201495126e7
0.7,0.86,0.87,3.1490423243341364e7
0.97,0.31,0.27,3.1214272121828634e7
0.47,0.56,0.33,3.156374185046159e7
0.77,0.68,0.55,3.146380937492405e7
0.38,0.79,0.51,3.1357024784021597e7
0.99,0.35,0.56,3.1204990689047992e7
0.05,0.74,0.39,3.1189202963358898e7
0.74,0.18,0.74,3.1162110038743176e7
0.98,0.31,0.72,3.1197672396553636e7
0.24,0.77,0.77,3.1256358214666788e7
0.22,0.97,0.5,3.121871162695128e7
0.79,0.93,0.2,3.153800061838306e7
0.74,0.8,0.47,3.1569387748417076e7
0.28,0.46,0.39,3.1479770000046432e7
0.27,0.01,0.64,3.119224997051364e7
0.94,0.56,0.88,3.1275827340978466e7
0.89,0.67,0.99,3.136706293161124e7
0.61,0.69,0.18,3.156769657510557e7
0.61,0.85,0.17,3.1492217983300645e7
0.58,0.06,0.26,3.1131939992326017e7
0.45,0.39,0.78,3.1541273410457913e7
0.76,0.65,0.01,3.1569460498051714e7
0.45,0.45,0.34,3.15622229932333e7
0.38,0.91,0.63,3.1294788725991465e7
0.84,0.13,0.57,3.113954816482054e7
0.83,0.3,0.07,3.1300294470536996e7
0.63,0.97,0.61,3.1390041721453015e7
0.64,0.62,0.57,3.1543514119794324e7
0.65,0.32,0.68,3.126040094167013e7
0.75,0.72,0.75,3.1539102651395686e7
0.02,0.23,0.16,3.1224204887903363e7
0.87,0.55,0.35,3.1288714690647777e7
0.98,0.17,0.89,3.1179393072166365e7
0.77,1.0,0.37,3.1454733619591933e7
0.06,0.74,0.6,3.1196736289897796e7
0.33,1.0,0.72,3.1242972129630316e7
0.18,0.53,0.96,3.1290624888406463e7
0.33,0.82,0.89,3.1274169851739842e7
0.34,0.23,0.13,3.1511550528630458e7
0.51,0.44,0.04,3.1565927298551124e7
0.86,0.09,0.73,3.1144131443334546e7
0.47,0.85,0.58,3.1378239117254943e7
0.57,0.67,0.42,3.1564833379743103e7
0.44,0.04,0.5,3.11481240049145e7
0.34,0.03,0.06,3.1209366224040758e7
0.65,0.05,0.77,3.1140706697233036e7
0.55,0.7,0.76,3.1525357637663856e7
0.64,0.82,0.09,3.152498185470275e7
0.68,0.61,0.09,3.1539466948512617e7
0.42,0.87,0.03,3.1391050817863874e7
0.48,0.15,0.18,3.1242197798319902e7
0.23,0.1,0.46,3.1336835502908923e7
0.48,0.37,0.47,3.1470788778320853e7
0.73,0.99,0.48,3.1434671147379804e7
0.6,0.41,0.17,3.1438813258815184e7
0.49,0.12,0.83,3.121328608466972e7
0.42,0.35,0.87,3.154317087105418e7
0.64,0.27,0.4,3.121843324058284e7
0.8,0.92,0.36,3.1544506478171714e7
0.33,0.2,0.34,3.1420646871385e7
0.8,0.04,0.23,3.1125594600531038e7
0.93,0.5,0.89,3.126132852125882e7
0.24,0.15,0.19,3.1485572627824467e7
0.08,0.59,0.82,3.122521279457024e7
0.89,0.5,0.87,3.1269159407082457e7
0.14,0.78,0.05,3.1200743528298113e7
0.18,0.4,0.82,3.1381827419414684e7
0.94,0.43,0.02,3.1371294670474723e7
0.93,0.12,0.04,3.122560795857528e7
0.3,0.44,0.89,3.1486300673553664e7
0.04,0.39,0.12,3.1193534574711435e7
0.24,1.0,0.38,3.122409609787423e7
0.07,0.69,0.41,3.120280102948705e7
0.24,0.47,0.49,3.1426992129201636e7
0.81,0.38,0.91,3.1254441825132105e7
0.59,0.55,0.81,3.1549402551995568e7
0.77,0.68,0.24,3.1477517380146056e7
0.11,0.47,0.28,3.1260629753964733e7
0.84,0.39,0.42,3.1218050691207003e7
0.71,0.49,0.13,3.1425262845338635e7
0.54,0.71,0.86,3.1500026876471773e7
0.21,0.54,0.43,3.1347049668658443e7
0.9,0.85,0.34,3.146387541753032e7
0.81,0.14,0.09,3.11958858522194e7
0.07,0.38,0.38,3.1273277561701898e7
0.69,0.52,0.41,3.1399761291562937e7
0.58,0.26,0.49,3.124023168532188e7
0.29,0.75,0.88,3.128047581812159e7
0.68,0.9,0.44,3.1487686732903026e7
0.91,0.62,0.46,3.1289856644944046e7
0.25,0.32,0.78,3.1539268772385493e7
0.66,0.09,0.93,3.1167192043206327e7
0.76,0.41,0.1,3.1358757679652706e7
0.87,0.96,0.71,3.1510568641411483e7
0.23,0.26,0.48,3.1567115403542653e7
0.5,0.53,0.2,3.1569364567728743e7
0.52,0.88,0.72,3.1374279568539303e7
0.67,0.46,0.14,3.143169470323716e7
0.37,0.84,0.43,3.133070529311736e7
0.44,0.71,0.88,3.1413521410903394e7
0.55,0.78,0.58,3.1482973726293284e7
0.14,0.64,0.39,3.1245845272079516e7
0.72,0.77,0.89,3.1566719503366914e7
0.01,0.68,0.46,3.1191865625589356e7
0.6,0.49,0.24,3.1489002856057946e7
0.18,0.33,0.13,3.139979295414917e7
0.71,0.26,0.73,3.1199773709683716e7
0.78,0.49,0.81,3.1314650461545248e7
0.44,0.19,0.14,3.1345238643426947e7
0.03,0.74,0.43,3.1186999927982748e7
0.93,0.67,0.31,3.1321366879187025e7
0.19,0.98,0.06,3.119668662866257e7
0.8,0.51,0.96,3.1342033045500197e7
0.1,0.82,0.05,3.1182759396141846e7
0.48,0.97,0.35,3.1346070558338504e7
0.89,0.92,0.11,3.1566469539740052e7
0.81,0.01,0.69,3.1134836789630223e7
0.53,0.79,0.01,3.1517934489954267e7
0.79,0.38,0.78,3.1240053631806977e7
0.67,0.73,0.37,3.1569058300411865e7
0.42,0.55,0.82,3.1524242610671047e7
0.01,0.44,0.33,3.1216769823444378e7
0.83,0.38,0.14,3.129169823316132e7
0.19,0.77,0.48,3.1243635200818535e7
0.06,0.74,0.5,3.1195718557681154e7
0.3,0.57,0.78,3.1400271861652542e7
0.86,0.93,0.38,3.1563969905365024e7
0.11,0.5,0.08,3.121000199915469e7
0.66,0.25,0.26,3.1219916006858908e7
0.26,0.81,0.53,3.1270300920267276e7
0.31,0.56,0.77,3.141860445910116e7
0.72,0.04,0.36,3.1121468246262927e7
0.71,0.78,0.85,3.156172755481612e7
0.02,0.04,0.27,3.1429212498457894e7
0.83,0.21,0.31,3.1161615893488493e7
0.5,0.81,0.77,3.1401671164262842e7
0.65,0.36,0.15,3.1362289513066974e7
0.56,1.0,0.28,3.1377369553833883e7
0.48,0.53,0.76,3.156758877295154e7
0.63,0.81,0.08,3.1523677940501746e7
0.44,0.3,0.38,3.1432880171966128e7
0.65,0.18,0.82,3.1190606567212068e7
0.59,0.55,0.59,3.1534572376993492e7
0.65,0.79,0.43,3.1549484317904826e7
0.89,0.95,0.39,3.156237314848723e7
0.73,0.15,0.19,3.1162029623040102e7
0.51,0.25,0.45,3.128359188005731e7
0.21,0.61,0.86,3.1289561006335746e7
0.1,0.45,0.26,3.1254230577614725e7
0.21,0.9,0.54,3.122406479340678e7
0.47,0.73,0.09,3.1456642185530543e7
0.66,0.17,0.91,3.119830897034921e7
0.7,0.28,0.74,3.1215546162959598e7
0.56,0.27,0.88,3.1320414154143337e7
0.56,0.92,0.86,3.135298576666276e7
0.89,0.89,0.98,3.1565329337396827e7
0.72,0.36,0.64,3.1243324931059636e7
0.72,0.19,0.27,3.1165258729826976e7
0.73,0.57,0.78,3.142562050405897e7
0.52,0.88,0.97,3.13393021466861e7
0.37,0.74,0.94,3.132984586247575e7
0.91,0.5,0.6,3.1241610058294576e7
0.17,0.55,0.55,3.1305814509421278e7
0.61,0.54,0.82,3.15296923358849e7
0.14,0.83,0.13,3.11809654998533e7
0.69,0.81,0.39,3.155848607307521e7
0.07,0.5,0.51,3.1247671737520512e7
0.84,0.87,0.57,3.156633350602641e7
0.92,0.84,0.74,3.1423472957425635e7
0.37,0.29,0.09,3.1552762364537857e7
0.73,0.71,0.35,3.1532803079646733e7
0.99,0.99,0.71,3.1547999629162963e7
0.66,0.4,0.51,3.131026941768768e7
0.52,0.99,0.63,3.1330956101447508e7
0.43,0.85,0.23,3.1367566446694773e7
0.78,0.14,0.64,3.114163622123727e7
0.63,0.36,0.02,3.150373918718117e7
0.8,0.57,0.7,3.1339067096633732e7
0.82,0.29,0.77,3.119364785423469e7
0.8,0.83,0.98,3.1568245801475044e7
0.91,0.19,0.87,3.1175149403433036e7
0.95,0.58,0.97,3.1291473683769885e7
0.76,0.54,0.53,3.134224907800477e7
0.62,0.72,0.34,3.1565920672973298e7
0.56,0.43,0.55,3.1450093199158818e7
0.36,0.81,0.89,3.129478191055199e7
0.79,0.76,0.48,3.1518088392284423e7
0.26,0.22,0.88,3.1561126046276975e7
0.94,0.71,0.58,3.13071456053418e7
0.22,0.35,0.99,3.1453452646190666e7
0.14,0.9,0.2,3.1181521742754873e7
0.17,0.19,0.02,3.152940161095985e7
0.76,0.38,0.73,3.1245855439555906e7
0.69,0.03,0.29,3.1121794494059112e7
0.01,0.98,0.95,3.1167234467221104e7
0.11,0.18,0.07,3.1412536864386808e7
0.03,0.67,0.09,3.1170264334685802e7
0.17,0.62,0.47,3.1277064647558924e7
0.99,0.46,0.5,3.123468198620146e7
0.11,0.55,0.85,3.1247480577060297e7
0.23,0.99,0.37,3.1220859503150202e7
0.69,0.48,0.16,3.1421351235188287e7
0.41,0.12,0.53,3.120972650252585e7
0.49,0.9,0.36,3.138117363548357e7
0.8,0.61,0.04,3.148578089938595e7
0.93,0.08,0.75,3.1151873164775986e7
0.1,0.18,0.92,3.1440555033419326e7
0.94,0.06,0.28,3.1140635675628312e7
0.78,0.22,0.51,3.1156077512666214e7
0.3,0.6,0.79,3.137876611789952e7
0.3,0.6,0.86,3.1369835873596773e7
0.19,0.32,0.95,3.1444543160375293e7
0.09,0.3,0.32,3.132276144090967e7
0.91,0.25,0.38,3.117356998881168e7
0.51,0.71,0.59,3.150392074046519e7
0.16,0.29,0.3,3.14475283251617e7
0.31,0.87,0.43,3.12834140641853e7
0.95,0.84,0.34,3.1375608922190554e7
0.32,0.06,0.66,3.1212953230740022e7
0.99,0.97,0.47,3.139941223951573e7
0.12,0.41,0.99,3.128975501532871e7
0.22,0.09,0.39,3.1326960614661288e7
0.75,0.54,0.22,3.139272628647193e7
0.11,0.12,0.32,3.1565003880625453e7
0.49,0.3,0.93,3.1434078890557025e7
0.88,0.79,0.5,3.142398148084778e7
0.52,0.82,0.66,3.1422441983344767e7
0.15,0.37,0.16,3.132426600932174e7
0.89,0.73,0.22,3.139193419093515e7
0.86,0.99,0.14,3.1514509520437166e7
0.41,0.84,0.01,3.1484742468129907e7
0.36,0.14,0.55,3.127296145525106e7
0.86,0.19,1.0,3.1188491642933242e7
0.15,0.88,0.81,3.1194855539761957e7
0.24,0.86,0.08,3.1228955300510574e7
0.29,0.58,0.83,3.1377513596926652e7
0.61,0.62,0.08,3.1568926995452352e7
0.3,0.41,0.57,3.1534901791891303e7
0.5,0.83,0.96,3.1360343293262597e7
0.88,0.35,0.34,3.120915693274061e7
0.58,0.67,0.94,3.154746977636301e7
0.16,0.24,0.84,3.1493814689168207e7
0.4,0.61,0.58,3.1486261337493677e7
0.81,0.01,0.86,3.114030727747903e7
0.72,0.2,0.58,3.1157126262009304e7
0.88,0.36,0.25,3.1231817645135935e7
0.3,0.7,0.32,3.134210607937795e7
0.59,0.88,0.9,3.139125389628318e7
0.34,0.51,0.05,3.1464354021496326e7
0.53,1.0,0.34,3.1360048064849406e7
0.15,0.78,0.74,3.1215195111606654e7
0.92,0.19,0.31,3.1162932278015815e7
0.33,0.61,0.42,3.142660866273951e7
0.05,0.84,0.33,3.1176316240378212e7
0.92,0.96,0.14,3.1569176439355705e7
0.89,0.53,0.53,3.1256951648571152e7
0.87,0.38,0.52,3.1205370360421035e7
0.5,0.35,0.45,3.1423020957073748e7
0.71,0.54,0.72,3.1410850437504783e7
0.1,0.4,0.55,3.130662759363419e7
0.86,0.88,0.89,3.1569378731321245e7
0.57,0.69,0.01,3.1540601243204966e7
0.88,0.8,0.43,3.1435400053478263e7
0.13,0.8,0.54,3.1209666329783373e7
0.98,0.77,0.17,3.1365986920475777e7
0.09,0.61,0.6,3.1232159873949736e7
0.16,0.19,0.2,3.1544533847779475e7
0.78,0.15,0.87,3.116513844576762e7
0.9,0.61,0.32,3.1307946074456625e7
0.98,0.21,0.19,3.1195642216531914e7
0.17,0.59,0.27,3.126879687208463e7
0.31,0.61,0.39,3.1406231750837736e7
0.42,0.95,0.59,3.1304655540207367e7
0.89,0.33,0.15,3.12548779804308e7
0.03,0.38,0.98,3.1237763615800306e7
0.81,0.77,0.91,3.153797411840972e7
0.39,0.03,0.64,3.11666627170484e7
0.6,0.2,0.68,3.119780413576543e7
0.46,0.82,0.87,3.1353834335431166e7
0.87,0.58,0.8,3.130286949190656e7
0.43,0.4,0.51,3.1547232070465893e7
0.62,0.26,0.62,3.1223889880981192e7
0.93,0.19,0.57,3.116002127718816e7
0.44,0.04,0.69,3.1162968829088762e7
0.32,0.34,0.12,3.156320860793729e7
1.0,0.07,0.18,3.1151808940424692e7
0.4,0.97,0.86,3.126206510443399e7
0.68,0.78,0.25,3.1566078527249347e7
0.32,0.46,0.93,3.148650341217916e7
0.93,0.07,0.64,3.1147547684997182e7
0.48,0.1,0.16,3.1196145707832634e7
0.08,0.69,0.49,3.120982758991427e7
0.89,0.35,0.61,3.1195760920478854e7
0.53,0.44,0.87,3.1525714869643793e7
0.38,0.56,0.94,3.146657045866115e7
0.87,0.73,0.11,3.1443783514732294e7
0.23,0.02,0.4,3.1201017277141403e7
0.63,0.59,0.69,3.1537826119810868e7
0.34,0.09,0.71,3.124243075712543e7
0.71,0.7,0.72,3.1553059792118326e7
0.63,0.65,0.97,3.15692575451593e7
0.13,0.66,0.22,3.121285844569813e7
0.56,0.92,0.21,3.141740356026695e7
0.4,0.61,0.99,3.14388660249587e7
0.71,0.83,0.86,3.1527937979456946e7
0.42,0.92,0.04,3.135655693757829e7
0.43,0.76,0.61,3.140332547180194e7
0.07,0.49,0.99,3.123117083398526e7
0.5,0.93,0.7,3.133877021789944e7
0.77,0.22,0.56,3.1157995251657747e7
0.96,0.6,0.89,3.1283657298417475e7
0.28,0.62,0.11,3.1335051006211363e7
0.78,0.17,0.41,3.1141878250346508e7
0.94,0.18,0.59,3.1160381867127985e7
0.14,0.43,0.09,3.1259825545926794e7
0.03,0.36,0.07,3.1184626389780425e7
0.74,0.65,0.6,3.1473249778324053e7
0.53,0.96,0.03,3.1420185766844794e7
0.16,0.57,0.66,3.128590006500169e7
0.25,0.77,0.78,3.126078241999603e7
0.12,0.03,0.56,3.129376959468683e7
0.37,0.42,0.4,3.1568340748245753e7
0.06,0.78,0.64,3.119093371203451e7
0.72,0.18,0.35,3.1150725475778162e7
0.51,0.24,0.82,3.1316221241326112e7
0.5,0.35,0.48,3.1422614156484827e7
0.95,0.59,0.17,3.132831384344116e7
0.69,0.98,0.33,3.144220401597173e7
0.31,0.77,0.92,3.127924577634672e7
0.74,0.78,0.27,3.156500139367822e7
0.96,0.53,0.45,3.125438392086125e7
0.12,0.45,0.09,3.123110356370063e7
0.81,0.19,0.32,3.11532914709448e7
0.27,0.28,0.15,3.156583225629826e7
0.52,0.2,0.08,3.1340739366945483e7
0.81,0.02,0.39,3.1127924604743633e7
0.49,0.14,0.4,3.1185118782022007e7
0.03,0.33,0.53,3.126711509993473e7
0.81,0.44,0.56,3.12433784629669e7
0.94,0.56,0.11,3.1344996256162256e7
0.35,0.51,0.36,3.151457484873882e7
0.27,0.49,0.13,3.14061510236849e7
0.51,0.94,0.64,3.134623729565624e7
0.94,0.05,0.84,3.115338459619439e7
0.21,0.35,1.0,3.143819559663134e7
0.83,0.91,0.29,3.1565716105470594e7
0.31,0.45,0.07,3.1475014755817574e7
0.51,0.24,0.93,3.1342563331828296e7
0.25,0.55,0.29,3.137213235924771e7
0.21,0.25,0.56,3.1561028694969583e7
0.84,0.98,0.62,3.1471488140534725e7
0.03,0.1,0.76,3.1367623801125713e7
0.14,0.29,0.91,3.140038287177062e7
0.5,0.04,0.69,3.115045834354386e7
0.23,0.61,0.22,3.130729164957664e7
0.85,0.95,0.98,3.147781507017148e7
0.42,0.23,0.87,3.140452561857946e7
0.68,0.42,0.7,3.1325633394379027e7
0.9,0.35,0.57,3.119507157954842e7
0.13,0.79,0.3,3.120139069250805e7
0.71,0.97,0.18,3.146793392881688e7
0.71,0.02,0.65,3.112943013809012e7
0.8,0.73,0.48,3.147500093962744e7
0.76,0.27,0.97,3.1230517485959057e7
0.56,0.79,0.57,3.1483548152513538e7
0.02,0.53,0.03,3.1181242637306564e7
0.92,0.91,0.04,3.1555970136066847e7
0.87,0.43,0.14,3.1303532910085265e7
0.44,0.6,0.03,3.1503072261086028e7
0.76,0.05,0.51,3.112565154048089e7
0.28,0.94,0.98,3.1213647099967476e7
0.86,0.1,0.19,3.114214223663177e7
0.72,0.37,0.68,3.1254184716405313e7
0.47,0.86,0.44,3.1384964737190314e7
0.82,0.92,0.69,3.1532312195534695e7
0.65,0.84,0.36,3.152110203382512e7
0.96,0.11,0.18,3.115691533123845e7
0.72,0.19,0.53,3.1151272865798086e7
0.58,0.71,0.09,3.1545561087111183e7
0.28,0.81,0.38,3.1284487718304295e7
0.33,0.79,0.36,3.132584173587333e7
0.77,0.1,0.88,3.1154060497395992e7
0.73,0.22,0.22,3.1191835514778163e7
0.98,0.81,0.38,3.1338522491123546e7
0.89,0.74,0.18,3.1407756696461942e7
0.57,0.18,0.87,3.12303318994395e7
0.7,0.83,0.15,3.1554194449152213e7
0.47,0.48,0.4,3.156364618961214e7
0.18,0.17,0.7,3.15678849585609e7
0.88,0.86,0.13,3.1526251139506903e7
0.64,0.46,0.74,3.141197353284763e7
0.02,0.8,0.03,3.1178504050150696e7
0.37,0.42,0.7,3.1565675816887446e7
0.35,0.56,0.49,3.1480347194581382e7
0.06,0.45,0.07,3.118826965266857e7
0.59,0.05,0.57,3.1131016599300966e7
0.82,0.69,0.03,3.152506557389445e7
0.22,0.56,0.86,3.132145771703655e7
0.19,0.25,0.51,3.154497484710418e7
0.66,0.19,0.3,3.117127359876445e7
0.35,0.11,0.77,3.1272796858029284e7
0.56,0.78,0.74,3.1473589307319008e7
0.3,0.82,0.68,3.127960472658633e7
0.77,0.92,0.02,3.153234225232461e7
1.0,0.52,0.25,3.128770120205265e7
0.76,0.94,0.81,3.145273998431924e7
0.51,0.78,0.82,3.1424758393489376e7
0.04,0.91,0.35,3.117134546543815e7
0.24,0.65,0.36,3.13162559394606e7
0.32,0.99,0.08,3.1253440568087213e7
0.12,0.93,0.55,3.118904564852109e7
0.74,0.6,0.18,3.1458455989184342e7
0.82,0.23,0.67,3.116516251715441e7
0.17,0.8,0.91,3.1207780839734737e7
0.11,0.82,0.14,3.117292541824986e7
0.48,0.63,0.02,3.1518927092893705e7
0.77,0.21,0.8,3.117584567787497e7
0.74,0.14,0.95,3.1176123729990408e7
0.55,0.61,0.68,3.156851360146182e7
0.64,0.22,0.25,3.1208091915135212e7
0.31,0.04,0.02,3.1246538160599187e7
0.83,0.28,0.58,3.1174682223441046e7
0.53,0.47,0.34,3.1523221338545375e7
0.28,0.73,0.13,3.1290257510574393e7
0.84,0.01,0.24,3.112969012923987e7
0.17,0.13,0.68,3.153642127549634e7
