,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
720,red,1,1,0,497.8,1,5,0,721,0,0,0,0,0,0,1,0,0.500013213453267,0.4999871742112792,0.5000128257887213,0.500013213453267,0.4999867865467336,0.0,0.0,0.499986786546733,-0.4999867865467336
721,red,0,1,0,410.8,0,5,0,722,0,0,0,0,0,0,1,0,0.4999871742112792,0.4999871742112792,0.5000128257887213,0.5000632171317896,0.4999367828682111,0.5000128257887209,-0.5000128257887213,0.0,0.0
722,red,0,1,0,439.9,0,5,0,723,0,0,0,0,0,0,1,0,0.5000371804939864,0.5000371804939864,0.4999628195060142,0.5000632171317896,0.4999367828682111,0.4999628195060136,-0.4999628195060142,0.0,0.0
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.4999367828682111,0.5000871817755652,0.4999128182244354,0.5000632171317896,0.4999367828682111,0.0,0.0,-0.5000632171317896,0.5000632171317889
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.4999128182244354,0.5000871817755652,0.4999128182244354,0.5000132058094442,0.4999867941905564,-0.5000871817755652,0.5000871817755645,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.5000371680565159,0.5000371680565159,0.4999628319434848,0.5000132058094442,0.4999867941905564,0.4999628319434841,-0.4999628319434848,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.4999867941905564,0.5000871693393385,0.4999128306606621,0.5000132058094442,0.4999867941905564,0.0,0.0,-0.5000132058094442,0.5000132058094435
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.5000368005112694,0.5000871693393385,0.4999128306606621,0.4999631994887312,0.5000368005112694,0.0,0.0,-0.4999631994887312,0.4999631994887306
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.4999128306606621,0.5000871693393385,0.4999128306606621,0.4999131981691503,0.5000868018308503,-0.5000871693393385,0.5000871693393378,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5000868018308503,0.5000371556215328,0.4999628443784677,0.4999131981691503,0.5000868018308503,0.0,0.0,-0.4999131981691503,0.4999131981691497
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.4998632018502014,0.5000371556215328,0.4999628443784677,0.4998632018502014,0.5001367981497992,0.0,0.0,0.5001367981497986,-0.5001367981497992
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.5000867794686162,0.5000371556215328,0.4999628443784677,0.4999132205313844,0.5000867794686162,0.0,0.0,-0.4999132205313844,0.49991322053138376
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.5001367757898015,0.5000371556215328,0.4999628443784677,0.499863224210199,0.5001367757898015,0.0,0.0,-0.499863224210199,0.49986322421019846
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.5000371556215328,0.5000371556215328,0.4999628443784677,0.49981323288914575,0.5001867671108547,0.49996284437846716,-0.4999628443784677,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5001867671108547,0.5000871569055991,0.4999128430944014,0.49981323288914575,0.5001867671108547,0.0,0.0,-0.49981323288914575,0.49981323288914525
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5000871569055991,0.5000871569055991,0.4999128430944014,0.49976324656772453,0.500236753432276,0.49991284309440087,-0.4999128430944014,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.49986284681096355,0.500137153189037,0.49986284681096355,0.49976324656772453,0.500236753432276,-0.500137153189037,0.5001371531890364,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.5000871344723465,0.5000871344723465,0.49991286552765396,0.49976324656772453,0.500236753432276,0.49991286552765346,-0.49991286552765396,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.500137130758028,0.500137130758028,0.49986286924197254,0.49976324656772453,0.500236753432276,0.499862869241972,-0.49986286924197254,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.500187122043581,0.500187122043581,0.49981287795641965,0.49976324656772453,0.500236753432276,0.49981287795641904,-0.49981287795641965,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.500236753432276,0.5002371083295054,0.49976289167049526,0.49976324656772453,0.500236753432276,0.0,0.0,-0.49976324656772453,0.499763246567724
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.4997132652454353,0.5002371083295054,0.49976289167049526,0.4997132652454353,0.5002867347545653,0.0,0.0,0.5002867347545648,-0.5002867347545653
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5002371083295054,0.5002371083295054,0.49976289167049526,0.4997632989217781,0.5002367010782225,0.4997628916704946,-0.49976289167049526,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.4997632989217781,0.5002870896163014,0.4997129103836993,0.4997632989217781,0.5002367010782225,0.0,0.0,0.5002367010782218,-0.5002367010782225
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.5001866724057477,0.5002870896163014,0.4997129103836993,0.49981332759425295,0.5001866724057477,0.0,0.0,-0.49981332759425295,0.49981332759425234
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.5002366587366404,0.5002870896163014,0.4997129103836993,0.49976334126336025,0.5002366587366404,0.0,0.0,-0.49976334126336025,0.49976334126335964
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5002870896163014,0.5002870896163014,0.4997129103836993,0.4997133599316005,0.5002866400684001,0.4997129103836986,-0.4997129103836993,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.5002866400684001,0.5003370659044689,0.4996629340955318,0.4997133599316005,0.5002866400684001,0.0,0.0,-0.4997133599316005,0.49971335993159993
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.5003366164015268,0.5003370659044689,0.4996629340955318,0.49966338359847373,0.5003366164015268,0.0,0.0,-0.49966338359847373,0.4996633835984732
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5003370659044689,0.5003370659044689,0.4996629340955318,0.49961341226348005,0.5003865877365206,0.4996629340955311,-0.4996629340955318,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.5003870371945078,0.5003870371945078,0.4996129628054929,0.49961341226348005,0.5003865877365206,0.49961296280549217,-0.4996129628054929,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.500437003486918,0.500437003486918,0.4995629965130827,0.49961341226348005,0.5003865877365206,0.499562996513082,-0.4995629965130827,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5003865877365206,0.5004869647821992,0.49951303521780144,0.49961341226348005,0.5003865877365206,0.0,0.0,-0.49961341226348005,0.49961341226347944
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.500436554073881,0.5004869647821992,0.49951303521780144,0.49956344592611956,0.500436554073881,0.0,0.0,-0.49956344592611956,0.499563445926119
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.500486515414108,0.5004869647821992,0.49951303521780144,0.4995134845858925,0.500486515414108,0.0,0.0,-0.4995134845858925,0.49951348458589195
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5004869647821992,0.5004869647821992,0.49951303521780144,0.49946352824229906,0.5005364717577014,0.49951303521780077,-0.49951303521780144,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.5005369210808513,0.5005369210808513,0.4994630789191493,0.49946352824229906,0.5005364717577014,0.49946307891914865,-0.4994630789191493,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.4994131276166266,0.5005868723833741,0.4994131276166266,0.49946352824229906,0.5005364717577014,-0.5005868723833741,0.5005868723833734,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.500536808690267,0.500536808690267,0.49946319130973366,0.49946352824229906,0.5005364717577014,0.49946319130973305,-0.49946319130973366,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5005364717577014,0.5005867600040298,0.49941323999597076,0.49946352824229906,0.5005364717577014,0.0,0.0,-0.49946352824229906,0.49946352824229856
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.500586423105161,0.5005867600040298,0.49941323999597076,0.49941357689483956,0.500586423105161,0.0,0.0,-0.49941357689483956,0.499413576894839
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.5006363694569862,0.5005867600040298,0.49941323999597076,0.4993636305430143,0.5006363694569862,0.0,0.0,-0.4993636305430143,0.4993636305430138
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5005867600040298,0.5005867600040298,0.49941323999597076,0.4993136891863237,0.5006863108136768,0.4994132399959702,-0.49941323999597076,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.4993136891863237,0.5006367063221618,0.49936329367783877,0.4993136891863237,0.5006863108136768,0.0,0.0,0.5006863108136763,-0.5006863108136768
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.5006362371757322,0.5006367063221618,0.49936329367783877,0.49936376282426814,0.5006362371757322,0.0,0.0,-0.49936376282426814,0.49936376282426775
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5006367063221618,0.5006367063221618,0.49936329367783877,0.4993138214543481,0.5006861785456523,0.49936329367783816,-0.49936329367783877,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.5006861785456523,0.5006866476451626,0.49931335235483804,0.4993138214543481,0.5006861785456523,0.0,0.0,-0.4993138214543481,0.49931382145434766
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5006866476451626,0.5006866476451626,0.49931335235483804,0.49926388507906444,0.500736114920936,0.4993133523548374,-0.49931335235483804,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.500736114920936,0.5007365839735316,0.499263416026469,0.49926388507906444,0.500736114920936,0.0,0.0,-0.49926388507906444,0.49926388507906405
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.5007860463020827,0.5007365839735316,0.499263416026469,0.49921395369791766,0.5007860463020827,0.0,0.0,-0.49921395369791766,0.4992139536979173
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5007365839735316,0.5007365839735316,0.499263416026469,0.4991640273104083,0.500835972689592,0.4992634160264684,-0.499263416026469,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.5007865153077684,0.5007865153077684,0.4992134846922322,0.4991640273104083,0.500835972689592,0.4992134846922316,-0.4992134846922322,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.500835972689592,0.5008364416483725,0.4991635583516281,0.4991640273104083,0.500835972689592,0.0,0.0,-0.4991640273104083,0.499164027310408
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.5008364416483725,0.5008364416483725,0.4991635583516281,0.499114105916037,0.5008858940839633,0.4991635583516275,-0.4991635583516281,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.5008863629958432,0.5008863629958432,0.4991136370041574,0.499114105916037,0.5008858940839633,0.4991136370041568,-0.4991136370041574,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5008858940839633,0.50093627935068,0.4990637206493206,0.499114105916037,0.5008858940839633,0.0,0.0,-0.499114105916037,0.49911410591603667
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.50093627935068,0.50093627935068,0.4990637206493206,0.4990641895143043,0.500935810485696,0.49906372064932003,-0.4990637206493206,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.5009861907133821,0.5009861907133821,0.4990138092866184,0.4990641895143043,0.500935810485696,0.49901380928661787,-0.4990138092866184,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.500935810485696,0.5010360970844489,0.49896390291555165,0.4990641895143043,0.500935810485696,0.0,0.0,-0.4990641895143043,0.499064189514304
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.49896390291555165,0.5010360970844489,0.49896390291555165,0.499014278104711,0.5009857218952893,-0.5010360970844489,0.5010360970844483,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.499014278104711,0.5009859884643795,0.4990140115356211,0.499014278104711,0.5009857218952893,0.0,0.0,0.500985721895289,-0.5009857218952893
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.5009859884643795,0.5009859884643795,0.4990140115356211,0.49906438168675776,0.5009356183132426,0.4990140115356205,-0.4990140115356211,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.5009356183132426,0.5010358948556731,0.49896410514432743,0.49906438168675776,0.5009356183132426,0.0,0.0,-0.49906438168675776,0.4990643816867574
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.5010358948556731,0.5010358948556731,0.49896410514432743,0.49901447025794526,0.5009855297420551,0.4989641051443269,-0.49896410514432743,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.5009855297420551,0.5010857962558286,0.49891420374417195,0.49901447025794526,0.5009855297420551,0.0,0.0,-0.49901447025794526,0.4990144702579449
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.49896456382077475,0.5010857962558286,0.49891420374417195,0.49896456382077475,0.5010354361792256,0.0,0.0,0.5010354361792253,-0.5010354361792256
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.5009853276252534,0.5010857962558286,0.49891420374417195,0.49901467237474706,0.5009853276252534,0.0,0.0,-0.49901467237474706,0.4990146723747466
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.5010352340826376,0.5010857962558286,0.49891420374417195,0.4989647659173629,0.5010352340826376,0.0,0.0,-0.4989647659173629,0.4989647659173624
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5010857962558286,0.5010857962558286,0.49891420374417195,0.4989148644511235,0.501085135548877,0.4989142037441714,-0.49891420374417195,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.5011356926653451,0.5011356926653451,0.4988643073346555,0.4989148644511235,0.501085135548877,-0.5011356926653451,0.5011356926653445,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.5010855740847217,0.5010855740847217,0.49891442591527896,0.4989148644511235,0.501085135548877,0.49891442591527835,-0.49891442591527896,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.5011354705164575,0.5011354705164575,0.49886452948354315,0.4989148644511235,0.501085135548877,0.49886452948354254,-0.49886452948354315,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.5011853619580511,0.5011853619580511,0.4988146380419495,0.4989148644511235,0.501085135548877,0.4988146380419489,-0.4988146380419495,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.4987647515899989,0.5012352484100017,0.4987647515899989,0.4989148644511235,0.501085135548877,-0.5012352484100017,0.5012352484100011,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.4988148801271924,0.5011851198728082,0.4988148801271924,0.4989148644511235,0.501085135548877,-0.5011851198728082,0.5011851198728077,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.5011349963489697,0.5011349963489697,0.49886500365103087,0.4989148644511235,0.501085135548877,0.49886500365103026,-0.49886500365103087,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.501085135548877,0.5011848878379849,0.49881511216201574,0.4989148644511235,0.501085135548877,0.0,0.0,-0.4989148644511235,0.498914864451123
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.5011350320244707,0.5011848878379849,0.49881511216201574,0.4988649679755297,0.5011350320244707,0.0,0.0,-0.4988649679755297,0.49886496797552926
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.501184923509918,0.5011848878379849,0.49881511216201574,0.4988150764900825,0.501184923509918,0.0,0.0,-0.4988150764900825,0.49881507649008205
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.4987651899942827,0.5011848878379849,0.49881511216201574,0.4987651899942827,0.5012348100057177,0.0,0.0,0.5012348100057173,-0.5012348100057177
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.49881511216201574,0.5011848878379849,0.49881511216201574,0.4988153184876314,0.5011846815123691,-0.5011848878379849,0.5011848878379843,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.5011846815123691,0.5011347643373522,0.4988652356626484,0.4988153184876314,0.5011846815123691,0.0,0.0,-0.4988153184876314,0.49881531848763094
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.5011347643373522,0.5011347643373522,0.4988652356626484,0.49876543196762946,0.501234568032371,0.49886523566264784,-0.4988652356626484,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.5011846558495707,0.5011846558495707,0.4988153441504298,0.49876543196762946,0.501234568032371,0.4988153441504293,-0.4988153441504298,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.501234568032371,0.5012345423721392,0.4987654576278613,0.49876543196762946,0.501234568032371,0.0,0.0,-0.49876543196762946,0.498765431967629
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.501284449563222,0.5012345423721392,0.4987654576278613,0.4987155504367784,0.501284449563222,0.0,0.0,-0.4987155504367784,0.49871555043677795
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.5013343261054213,0.5012345423721392,0.4987654576278613,0.4986656738945792,0.5013343261054213,0.0,0.0,-0.4986656738945792,0.4986656738945787
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5012345423721392,0.5012345423721392,0.4987654576278613,0.49861580234053304,0.5013841976594675,0.49876545762786084,-0.4987654576278613,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.49861580234053304,0.5012844239055565,0.49871557609444395,0.49861580234053304,0.5013841976594675,0.0,0.0,0.501384197659467,-0.5013841976594675
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.5013340542258596,0.5012844239055565,0.49871557609444395,0.498665945774141,0.5013340542258596,0.0,0.0,-0.498665945774141,0.49866594577414036
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.5013839258070966,0.5012844239055565,0.49871557609444395,0.4986160741929041,0.5013839258070966,0.0,0.0,-0.4986160741929041,0.49861607419290344
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.49871557609444395,0.5012844239055565,0.49871557609444395,0.4985662075993241,0.5014337924006766,-0.5012844239055565,0.501284423905556,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.5014337924006766,0.5012342904503218,0.49876570954967875,0.4985662075993241,0.5014337924006766,0.0,0.0,-0.4985662075993241,0.49856620759932335
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.5012342904503218,0.5012342904503218,0.49876570954967875,0.49851634599290207,0.5014836540070987,0.49876570954967825,-0.49876570954967875,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.5012841720089338,0.5012841720089338,0.4987158279910667,0.49851634599290207,0.5014836540070987,0.4987158279910662,-0.4987158279910667,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.49851634599290207,0.5013340485788912,0.4986659514211093,0.49851634599290207,0.5014836540070987,0.0,0.0,0.5014836540070979,-0.5014836540070987
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.5013340485788912,0.5013340485788912,0.4986659514211093,0.4985664993731393,0.5014335006268614,0.4986659514211088,-0.4986659514211093,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.5014335006268614,0.5013839201606928,0.49861607983930767,0.4985664993731393,0.5014335006268614,0.0,0.0,-0.4985664993731393,0.49856649937313857
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.5013839201606928,0.5013839201606928,0.49861607983930767,0.49851663773753696,0.5014833622624637,0.4986160798393072,-0.49861607983930767,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.5014337867548375,0.5014337867548375,0.4985662132451629,0.49851663773753696,0.5014833622624637,0.4985662132451625,-0.4985662132451629,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5014833622624637,0.5014836483618241,0.49851635163817626,0.49851663773753696,0.5014833622624637,0.0,0.0,-0.49851663773753696,0.4985166377375363
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.4984667810885968,0.5014836483618241,0.49851635163817626,0.4984667810885968,0.5015332189114038,0.0,0.0,0.5015332189114032,-0.5015332189114038
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.5014830605741805,0.5014836483618241,0.49851635163817626,0.49851693942582015,0.5014830605741805,0.0,0.0,-0.49851693942582015,0.49851693942581954
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5014836483618241,0.5014836483618241,0.49851635163817626,0.49846708274670815,0.5015329172532924,0.49851635163817587,-0.49851635163817626,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.5015335049821514,0.5015335049821514,0.4984664950178489,0.49846708274670815,0.5015329172532924,0.49846649501784857,-0.4984664950178489,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5015329172532924,0.5015833566163181,0.4984166433836822,0.49846708274670815,0.5015329172532924,0.0,0.0,-0.49846708274670815,0.4984670827467076
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.5015833566163181,0.5015833566163181,0.4984166433836822,0.4984172310537626,0.5015827689462379,0.49841664338368186,-0.4984166433836822,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5015827689462379,0.501633203264823,0.49836679673517736,0.4984172310537626,0.5015827689462379,0.0,0.0,-0.4984172310537626,0.4984172310537621
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.501633203264823,0.501633203264823,0.49836679673517736,0.4983673843464849,0.5016326156535156,0.49836679673517703,-0.49836679673517736,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.5016326156535156,0.5016830449281644,0.4983169550718359,0.4983673843464849,0.5016326156535156,0.0,0.0,-0.4983673843464849,0.4983673843464844
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.5016830449281644,0.5016830449281644,0.4983169550718359,0.49831754262437644,0.5016824573756241,0.4983169550718356,-0.4983169550718359,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.5016824573756241,0.5017328816068412,0.4982671183931591,0.49831754262437644,0.5016824573756241,0.0,0.0,-0.49831754262437644,0.4983175426243759
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.5017328816068412,0.5017328816068412,0.4982671183931591,0.4982677058869386,0.501732294113062,0.49826711839315885,-0.4982671183931591,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.501732294113062,0.5017827133013516,0.4982172866986486,0.4982677058869386,0.501732294113062,0.0,0.0,-0.4982677058869386,0.49826770588693803
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.5017827133013516,0.5017827133013516,0.4982172866986486,0.49821787413367286,0.5017821258663278,0.4982172866986484,-0.4982172866986486,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.5017821258663278,0.5018325400121944,0.49816745998780587,0.49821787413367286,0.5017821258663278,0.0,0.0,-0.49821787413367286,0.49821787413367224
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.49816745998780587,0.5018325400121944,0.49816745998780587,0.49816804736408077,0.5018319526359198,-0.5018325400121944,0.5018325400121941,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.4982176482601325,0.5017823517398677,0.4982176482601325,0.49816804736408077,0.5018319526359198,-0.5017823517398677,0.5017823517398675,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.49816804736408077,0.5017321684868702,0.49826783151313,0.49816804736408077,0.5018319526359198,0.0,0.0,0.5018319526359192,-0.5018319526359198
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.5017321684868702,0.5017321684868702,0.49826783151313,0.49821823557766387,0.5017817644223367,0.4982678315131298,-0.49826783151313,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.49821823557766387,0.5017820002526998,0.49821799974730036,0.49821823557766387,0.5017817644223367,0.0,0.0,0.5017817644223361,-0.5017817644223367
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.49826841877192374,0.5017820002526998,0.49821799974730036,0.49826841877192374,0.5017315812280768,0.0,0.0,0.5017315812280763,-0.5017315812280768
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.5016814030526382,0.5017820002526998,0.49821799974730036,0.49831859694736236,0.5016814030526382,0.0,0.0,-0.49831859694736236,0.4983185969473618
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.4982687601044817,0.5017820002526998,0.49821799974730036,0.4982687601044817,0.5017312398955189,0.0,0.0,0.5017312398955183,-0.5017312398955189
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5017820002526998,0.5017820002526998,0.49821799974730036,0.4983189382457836,0.501681061754217,0.4982179997473002,-0.49821799974730036,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.5018318270348545,0.5018318270348545,0.49816817296514565,0.4983189382457836,0.501681061754217,0.4981681729651455,-0.49816817296514565,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.49811835116616743,0.5018816488338328,0.49811835116616743,0.4983189382457836,0.501681061754217,-0.5018816488338328,0.5018816488338326,0.0,0.0
