,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.37244836349977595,0.627551636500224,0.37244836349977595,0.44603523792772476,0.5539647620722752,-0.627551636500224,0.627551636500224,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.4280031320030112,0.4280031320030112,0.5719968679969888,0.46279084500817713,0.5372091549918229,0.5719968679969888,-0.5719968679969888,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5256560237095311,0.6098863635127549,0.39011363648724506,0.4743439762904689,0.5256560237095311,0.0,0.0,-0.4743439762904689,0.47434397629046887
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.6764876454927223,0.5757675671016166,0.4242324328983834,0.3235123545072777,0.6764876454927223,0.0,0.0,-0.3235123545072777,0.32351235450727767
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.447757628508367,0.552242371491633,0.447757628508367,0.2206420841207286,0.7793579158792714,-0.552242371491633,0.552242371491633,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.6926196204890666,0.37664066329481233,0.6233593367051877,0.30738037951093344,0.6926196204890666,0.0,0.0,-0.30738037951093344,0.30738037951093344
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.20963974515411332,0.4149427051488848,0.5850572948511152,0.20963974515411332,0.7903602548458867,0.0,0.0,0.7903602548458867,-0.7903602548458867
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.539041960548878,0.4413522834945229,0.5586477165054772,0.460958039451122,0.539041960548878,0.0,0.0,-0.460958039451122,0.460958039451122
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.6856171299188742,0.4595619087424843,0.5404380912575157,0.31438287008112575,0.6856171299188742,0.0,0.0,-0.31438287008112575,0.31438287008112575
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.4721175977175778,0.4721175977175778,0.5278824022824222,0.21441558784425152,0.7855844121557485,0.5278824022824222,-0.5278824022824222,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.6969128417710793,0.6399733370688621,0.360026662931138,0.30308715822892074,0.6969128417710793,0.0,0.0,-0.30308715822892074,0.30308715822892074
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5965127871173131,0.5965127871173131,0.40348721288268685,0.20671167987914885,0.7932883201208512,0.40348721288268685,-0.40348721288268685,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.27518658352967906,0.7248134164703209,0.27518658352967906,0.2977752492255544,0.7022247507744457,-0.7248134164703209,0.7248134164703209,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.4943376677290994,0.4943376677290994,0.5056623322709006,0.36056434225223943,0.6394356577477607,0.5056623322709006,-0.5056623322709006,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.6551278821375275,0.6551278821375275,0.3448721178624725,0.40385794727354674,0.5961420527264534,0.3448721178624725,-0.3448721178624725,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.7647901176565617,0.7647901176565617,0.2352098823434383,0.43370925018923595,0.5662907498107641,0.23520988234343831,-0.2352098823434383,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5457080266735785,0.8395820192861286,0.16041798071387137,0.4542919733264215,0.5457080266735785,0.0,0.0,-0.4542919733264215,0.45429197332642146
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.30983647578690904,0.7341446437052921,0.26585535629470786,0.30983647578690904,0.690163524213091,0.0,0.0,0.690163524213091,-0.690163524213091
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.6614446910090497,0.6614446910090497,0.33855530899095027,0.5292942719346514,0.47070572806534866,0.3385553089909503,-0.33855530899095027,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.5201986456148772,0.7690983113158972,0.2309016886841027,0.5201986456148772,0.4798013543851229,0.0,0.0,0.47980135438512284,-0.4798013543851229
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.32723439868847504,0.6855455372967396,0.31445446270326033,0.672765601311525,0.32723439868847504,0.0,0.0,-0.672765601311525,0.672765601311525
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.5411600134276456,0.6279352004937757,0.37206479950622423,0.45883998657235436,0.5411600134276456,0.0,0.0,-0.45883998657235436,0.45883998657235436
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.58821239122128,0.58821239122128,0.41178760877871995,0.3129383144252499,0.6870616855747501,0.41178760877872,-0.41178760877871995,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.6289805974176336,0.7191523756352122,0.28084762436478783,0.3710194025823664,0.6289805974176336,0.0,0.0,-0.3710194025823664,0.37101940258236643
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.746957131329093,0.6511073967289149,0.348892603271085,0.2530428686709069,0.746957131329093,0.0,0.0,-0.2530428686709069,0.253042868670907
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.6041898144156871,0.6041898144156871,0.3958101855843129,0.1725804444175585,0.8274195555824415,0.3958101855843129,-0.3958101855843129,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.7300493070920092,0.7300493070920092,0.2699506929079908,0.27424147678620203,0.725758523213798,0.2699506929079908,-0.2699506929079908,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.8158880714655552,0.8158880714655552,0.18411192853444477,0.34433760923958645,0.6556623907604135,0.1841119285344448,-0.18411192853444477,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.6073305209137138,0.8744318754528038,0.12556812454719618,0.3926694790862862,0.6073305209137138,0.0,0.0,-0.3926694790862862,0.39266947908628624
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.7321913335638932,0.7581739111337639,0.2418260888662361,0.2678086664361067,0.7321913335638932,0.0,0.0,-0.2678086664361067,0.2678086664361068
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.8173489776053473,0.6780130719626891,0.3219869280373109,0.18265102239465267,0.8173489776053473,0.0,0.0,-0.18265102239465267,0.1826510223946527
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.6227415026190433,0.6227415026190433,0.3772584973809567,0.12457175649232104,0.875428243507679,0.37725849738095674,-0.3772584973809567,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.7427019402669638,0.7427019402669638,0.25729805973303616,0.24113908475542215,0.7588609152445779,0.2572980597330362,-0.25729805973303616,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.17548257229984615,0.8245174277001538,0.17548257229984615,0.32151323295448886,0.6784867670455111,-0.8245174277001538,0.8245174277001539,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.5623378554389382,0.5623378554389382,0.4376621445610617,0.3769318806577701,0.6230681193422298,0.4376621445610618,-0.4376621445610617,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5848564980426331,0.7015054096967172,0.29849459030328285,0.4151435019573668,0.5848564980426331,0.0,0.0,-0.4151435019573668,0.41514350195736693
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.7168635874182956,0.6389396660556758,0.36106033394432424,0.28313641258170436,0.7168635874182956,0.0,0.0,-0.28313641258170436,0.2831364125817044
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.8068951392671206,0.5958000623046161,0.40419993769538387,0.19310486073287927,0.8068951392671206,0.0,0.0,-0.19310486073287927,0.19310486073287936
