,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.41171440531330766,0.9613577433882355,0.03864225661176446,0.5882855946866923,0.41171440531330766,0.0,0.0,-0.5882855946866923,0.5882855946866923
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.3005323019659401,0.69946769803406,0.3005323019659401,0.15060581993425037,0.8493941800657496,-0.69946769803406,0.69946769803406,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.17906932811442722,0.17906932811442722,0.8209306718855729,0.3489396703469526,0.6510603296530474,0.8209306718855728,-0.8209306718855729,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5653108279897312,0.7898351785847348,0.21016482141526516,0.4346891720102688,0.5653108279897312,0.0,0.0,-0.4346891720102688,0.4346891720102688
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.8887160934103562,0.6253100369726273,0.3746899630273727,0.11128390658964382,0.8887160934103562,0.0,0.0,-0.11128390658964382,0.11128390658964382
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.44582229306063864,0.5541777069393614,0.44582229306063864,0.02848957062486944,0.9715104293751305,-0.5541777069393614,0.5541777069393614,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.7038572047274902,0.14187392772609947,0.8581260722739006,0.2961427952725097,0.7038572047274902,0.0,0.0,-0.2961427952725097,0.29614279527250975
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.07581492544176704,0.34516444285114856,0.6548355571488516,0.07581492544176704,0.924185074558233,0.0,0.0,0.924185074558233,-0.924185074558233
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.23659877478211444,0.4330569550399572,0.5669430449600428,0.7634012252178856,0.23659877478211444,0.0,0.0,-0.7634012252178856,0.7634012252178856
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.804563177305093,0.47105722128016025,0.5289427787198397,0.19543682269490703,0.804563177305093,0.0,0.0,-0.19543682269490703,0.19543682269490703
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.48748660984086384,0.48748660984086384,0.5125133901591361,0.050033390572799985,0.9499666094272,0.5125133901591361,-0.5125133901591361,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.6945427492242306,0.868792470784012,0.131207529215988,0.3054572507757693,0.6945427492242306,0.0,0.0,-0.3054572507757693,0.30545725077576935
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.6594471670927979,0.6594471670927979,0.3405528329072021,0.07819950058856562,0.9218004994114344,0.34055283290720206,-0.3405528329072021,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.08718425046296846,0.9128157495370315,0.08718425046296846,0.31763484876330556,0.6823651512366944,-0.9128157495370315,0.9128157495370315,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.23368813659484255,0.23368813659484255,0.7663118634051573,0.42115455426916715,0.5788454457308329,0.7663118634051574,-0.7663118634051573,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.8038180306370712,0.8038180306370712,0.19618196936292875,0.4659112266223217,0.5340887733776783,0.19618196936292875,-0.19618196936292875,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.9497758459172275,0.9497758459172275,0.050224154082772476,0.48526174264571015,0.5147382573542899,0.050224154082772476,-0.050224154082772476,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5063720752704911,0.9871422146412262,0.012857785358773778,0.4936279247295089,0.5063720752704911,0.0,0.0,-0.4936279247295089,0.4936279247295089
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.12637269893702507,0.7106155961664024,0.28938440383359765,0.12637269893702507,0.8736273010629749,0.0,0.0,0.8736273010629749,-0.8736273010629749
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5910595058594929,0.5910595058594929,0.40894049414050715,0.7763444198160103,0.22365558018398968,0.40894049414050715,-0.40894049414050715,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.6194773168440615,0.8953079609961393,0.1046920390038607,0.6194773168440615,0.3805226831559385,0.0,0.0,0.3805226831559385,-0.3805226831559385
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.09741685198122613,0.6709111207614089,0.3290888792385911,0.9025831480187738,0.09741685198122613,0.0,0.0,-0.9025831480187738,0.9025831480187738
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.7689314912791636,0.5738933036570093,0.4261066963429907,0.23106850872083629,0.7689314912791636,0.0,0.0,-0.23106850872083629,0.2310685087208364
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5319477182117917,0.5319477182117917,0.46805228178820835,0.05915538733430975,0.9408446126656902,0.46805228178820835,-0.46805228178820835,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.6905988602973219,0.880174870322378,0.1198251296776221,0.3094011397026781,0.6905988602973219,0.0,0.0,-0.3094011397026781,0.30940113970267813
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.9207908322855836,0.664368339581088,0.335631660418912,0.07920916771441636,0.9207908322855836,0.0,0.0,-0.07920916771441636,0.07920916771441644
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5710645367847018,0.5710645367847018,0.4289354632152982,0.020278180798040002,0.97972181920196,0.4289354632152982,-0.4289354632152982,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.8901890889053266,0.8901890889053266,0.10981091109467345,0.2925926066176297,0.7074073933823704,0.10981091109467345,-0.10981091109467345,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.9718875280093366,0.9718875280093366,0.028112471990663343,0.41032755837282636,0.5896724416271737,0.028112471990663357,-0.028112471990663343,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5387698174893623,0.9928029822032488,0.007197017796751224,0.46123018251063774,0.5387698174893623,0.0,0.0,-0.46123018251063774,0.46123018251063774
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.8819213823305779,0.7130630250670426,0.28693697493295744,0.11807861766942207,0.8819213823305779,0.0,0.0,-0.11807861766942207,0.11807861766942207
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.9697709289647366,0.5921176500348295,0.4078823499651705,0.030229071035263372,0.9697709289647366,0.0,0.0,-0.030229071035263372,0.0302290710352634
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5398270016361085,0.5398270016361085,0.4601729983638915,0.0077388840900331594,0.9922611159099668,0.4601729983638915,-0.4601729983638915,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.8821920299321515,0.8821920299321515,0.11780797006784854,0.2871712504462921,0.7128287495537079,0.11780797006784849,-0.11780797006784854,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.030159783083431188,0.9698402169165689,0.030159783083431188,0.407983638819688,0.592016361180312,-0.9698402169165689,0.9698402169165689,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.24828685657639005,0.24828685657639005,0.75171314342361,0.4602167905293784,0.5397832094706216,0.75171314342361,-0.75171314342361,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5172002428207517,0.8075554197770899,0.1924445802229101,0.48279975717924833,0.5172002428207517,0.0,0.0,-0.48279975717924833,0.4827997571792483
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.8763993986071295,0.6329713708721929,0.36702862912780704,0.1236006013928706,0.8763993986071295,0.0,0.0,-0.1236006013928706,0.12360060139287055
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.9683572569424318,0.5574900792983762,0.44250992070162376,0.03164274305756823,0.9683572569424318,0.0,0.0,-0.03164274305756823,0.0316427430575682
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.524855795620174,0.524855795620174,0.47514420437982596,0.00810079544050694,0.9918992045594931,0.47514420437982596,-0.47514420437982596,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.28732772256582617,0.8783592813865488,0.12164071861345116,0.28732772256582617,0.7126722774341738,0.0,0.0,0.7126722774341738,-0.7126722774341738
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.18244980610913353,0.663583370973113,0.33641662902688696,0.8175501938908665,0.18244980610913353,0.0,0.0,-0.8175501938908665,0.8175501938908665
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5707251561554489,0.5707251561554489,0.42927484384455106,0.20929939199669578,0.7907006080033042,0.42927484384455106,-0.42927484384455106,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.625684204777128,0.8901022047483795,0.10989779525162047,0.37431579522287195,0.625684204777128,0.0,0.0,-0.37431579522287195,0.37431579522287195
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.6686604156846042,0.6686604156846042,0.3313395843153958,0.09582783900038416,0.9041721609996158,0.3313395843153958,-0.3313395843153958,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.6747435514400875,0.9151744149046003,0.08482558509539975,0.32525644855991254,0.6747435514400875,0.0,0.0,-0.32525644855991254,0.32525644855991254
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.916731746337667,0.6795003682293674,0.32049963177063256,0.08326825366233309,0.916731746337667,0.0,0.0,-0.08326825366233309,0.08326825366233304
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5776068587990476,0.5776068587990476,0.4223931412009524,0.021317339283120997,0.978682660716879,0.4223931412009524,-0.4223931412009524,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.8918639756952524,0.8918639756952524,0.10813602430474756,0.29304188606266385,0.7069581139373362,0.10813602430474756,-0.10813602430474756,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5894781959729947,0.9723163124306655,0.027683687569334495,0.41052180402700533,0.5894781959729947,0.0,0.0,-0.41052180402700533,0.41052180402700533
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.7042056277035342,0.7042056277035342,0.2957943722964658,0.10509686698907261,0.8949031330109274,0.29579437229646577,-0.2957943722964658,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.9242742736283189,0.9242742736283189,0.0757257263716811,0.32926390633517116,0.6707360936648288,0.07572572637168107,-0.0757257263716811,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5738176308140825,0.9806136080615783,0.019386391938421718,0.42618236918591734,0.5738176308140825,0.0,0.0,-0.42618236918591734,0.42618236918591745
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.7077929576727929,0.7077929576727929,0.29220704232720707,0.10910609699180251,0.8908939030081975,0.29220704232720707,-0.29220704232720707,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.9251926588076852,0.9251926588076852,0.07480734119231483,0.3309972941258702,0.6690027058741298,0.0748073411923148,-0.07480734119231483,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5730682018137762,0.9808487220167782,0.01915127798322181,0.42693179818622384,0.5730682018137762,0.0,0.0,-0.42693179818622384,0.42693179818622384
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.29210539097293475,0.7078946090270652,0.29210539097293475,0.10929795681310883,0.8907020431868912,-0.7078946090270652,0.7078946090270652,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.33108024458557234,0.18122668476411785,0.8187733152358821,0.33108024458557234,0.6689197554144277,0.0,0.0,0.6689197554144277,-0.6689197554144277
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.3621785798633926,0.3621785798633926,0.6378214201366075,0.8287511896529411,0.17124881034705886,0.6378214201366075,-0.6378214201366075,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.35786465283005164,0.8367126123452658,0.16328738765473422,0.6421353471699484,0.35786465283005164,0.0,0.0,-0.6421353471699484,0.6421353471699484
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.6455774627088606,0.6455774627088606,0.3544225372911394,0.16439178749702316,0.8356082125029769,0.3544225372911394,-0.3544225372911394,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.6450999762086174,0.9092649942238727,0.09073500577612725,0.35490002379138263,0.6450999762086174,0.0,0.0,-0.35490002379138263,0.35490002379138263
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.0908572461412257,0.6769454343265725,0.3230545656734275,0.0908572461412257,0.9091427538587743,0.0,0.0,0.9091427538587743,-0.9091427538587743
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.23274782030844177,0.5765022349111358,0.4234977650888641,0.7672521796915582,0.23274782030844177,0.0,0.0,-0.7672521796915582,0.7672521796915582
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.8035773021429691,0.5330756878168272,0.46692431218317276,0.19642269785703093,0.8035773021429691,0.0,0.0,-0.19642269785703093,0.19642269785703093
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5143002505198311,0.5143002505198311,0.48569974948016886,0.05028578250366744,0.9497142174963326,0.4856997494801689,-0.48569974948016886,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.8756569773712062,0.8756569773712062,0.12434302262879388,0.30556637225075045,0.6944336277492495,-0.8756569773712062,0.8756569773712062,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.5985568449020006,0.5985568449020006,0.4014431550979995,0.4159367568804025,0.5840632431195975,0.40144315509799944,-0.4014431550979995,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.8972273397876993,0.8972273397876993,0.10277266021230069,0.4636553155666159,0.5363446844333841,0.10277266021230069,-0.10277266021230069,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.9736893765580967,0.9736893765580967,0.026310623441903214,0.48428640107683013,0.5157135989231699,0.02631062344190327,-0.026310623441903214,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.006735730149162497,0.9932642698508375,0.006735730149162497,0.4932062364836097,0.5067937635163904,-0.9932642698508375,0.9932642698508375,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.745716398423883,0.25428360157611696,0.745716398423883,0.4970627210900375,0.5029372789099625,-0.25428360157611696,0.25428360157611696,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.06509863688163442,0.06509863688163442,0.9349013631183656,0.4987300695153583,0.5012699304846417,0.9349013631183656,-0.9349013631183656,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5005490535578192,0.7606577695905038,0.2393422304094962,0.4994509464421808,0.5005490535578192,0.0,0.0,-0.4994509464421808,0.4994509464421808
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.8721365609064036,0.6126952045782786,0.38730479542172136,0.12786343909359638,0.8721365609064036,0.0,0.0,-0.12786343909359638,0.12786343909359643
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.9672659363781294,0.5487236929668056,0.4512763070331944,0.032734063621870604,0.9672659363781294,0.0,0.0,-0.032734063621870604,0.03273406362187059
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.00838018223814798,0.5210656546142081,0.4789343453857919,0.00838018223814798,0.991619817761852,0.0,0.0,0.991619817761852,-0.991619817761852
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.49089227894471316,0.5091077210552868,0.49089227894471316,0.7461373913182205,0.25386260868177946,-0.5091077210552868,0.5091077210552868,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.3935826708233245,0.1303356506718888,0.8696643493281111,0.6064173291766755,0.3935826708233245,0.0,0.0,-0.6064173291766755,0.6064173291766755
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.34017587682778416,0.34017587682778416,0.6598241231722158,0.15524768906101077,0.8447523109389892,0.6598241231722158,-0.6598241231722158,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.831079744293801,0.831079744293801,0.16892025570619895,0.3509465792209435,0.6490534207790564,0.16892025570619895,-0.16892025570619895,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5644431423401544,0.9567550627723864,0.04324493722761358,0.4355568576598456,0.5644431423401544,0.0,0.0,-0.4355568576598456,0.43555685765984564
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.8884939589405001,0.6974777322853831,0.30252226771461693,0.1115060410594999,0.8884939589405001,0.0,0.0,-0.1115060410594999,0.1115060410594999
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.9714535611732393,0.5853793595890823,0.41462064041091773,0.028546438826760653,0.9714535611732393,0.0,0.0,-0.028546438826760653,0.028546438826760667
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5369137064694832,0.5369137064694832,0.4630862935305168,0.0073081167795667305,0.9926918832204332,0.4630862935305168,-0.4630862935305168,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.2869850085005603,0.881446203056153,0.11855379694384705,0.2869850085005603,0.7130149914994397,0.0,0.0,0.7130149914994397,-0.7130149914994397
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.1825375436523753,0.6649179994003404,0.33508200059965965,0.8174624563476247,0.1825375436523753,0.0,0.0,-0.8174624563476247,0.8174624563476247
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.7907230695164846,0.571302181823545,0.4286978181764551,0.20927693048351537,0.7907230695164846,0.0,0.0,-0.20927693048351537,0.20927693048351537
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.4691725515026629,0.5308274484973371,0.4691725515026629,0.05357656892071086,0.9464234310792892,-0.5308274484973371,0.5308274484973371,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.6930108585408936,0.1358960747069199,0.8641039252930801,0.3069891414591065,0.6930108585408936,0.0,0.0,-0.3069891414591065,0.3069891414591064
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.3425799222746329,0.3425799222746329,0.6574200777253671,0.07859167686229626,0.9214083231377037,0.6574200777253671,-0.6574200777253671,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.8316951991663187,0.8316951991663187,0.16830480083368132,0.3178044059012656,0.6821955940987343,0.16830480083368127,-0.16830480083368132,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.4212278621793059,0.9569126241448648,0.04308737585513528,0.4212278621793059,0.578772137820694,0.0,0.0,0.578772137820694,-0.578772137820694
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.6975458538346965,0.6975458538346965,0.30245414616530353,0.851829701153897,0.14817029884610294,0.30245414616530353,-0.30245414616530353,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.34788667450602806,0.9225693182237468,0.0774306817762532,0.6521133254939719,0.34788667450602806,0.0,0.0,-0.6521133254939719,0.6521133254939719
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.6826975495130754,0.6826975495130754,0.3173024504869246,0.16694622979570983,0.8330537702042902,0.3173024504869246,-0.3173024504869246,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.9187680334953965,0.9187680334953965,0.08123196650460354,0.35600443513460156,0.6439955648653984,0.08123196650460351,-0.08123196650460354,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5622563818694706,0.9792039665244345,0.020796033475565447,0.4377436181305295,0.5622563818694706,0.0,0.0,-0.4377436181305295,0.4377436181305294
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.11206586923931883,0.7071835001390312,0.29281649986096875,0.11206586923931883,0.8879341307606812,0.0,0.0,0.8879341307606812,-0.8879341307606812
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.22731824307552329,0.5895756415398352,0.41042435846016473,0.7726817569244767,0.22731824307552329,0.0,0.0,-0.7726817569244767,0.7726817569244767
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5387279660392292,0.5387279660392292,0.4612720339607707,0.19781271307828674,0.8021872869217133,0.46127203396077077,-0.4612720339607707,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.881910668024432,0.881910668024432,0.11808933197556803,0.36934953761747324,0.6306504623825268,0.11808933197556803,-0.11808933197556803,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5564866361343328,0.9697681860166232,0.030231813983376862,0.4435133638656672,0.5564866361343328,0.0,0.0,-0.4435133638656672,0.4435133638656672
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.7031039470286287,0.7031039470286287,0.29689605297137134,0.11354297031930594,0.8864570296806941,0.29689605297137134,-0.29689605297137134,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.6670844267907308,0.9239922345594578,0.07600776544054225,0.33291557320926923,0.6670844267907308,0.0,0.0,-0.33291557320926923,0.33291557320926923
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.6833127463967235,0.6833127463967235,0.31668725360327665,0.08522905086391902,0.9147709491360809,0.31668725360327654,-0.31668725360327665,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.6793259300862227,0.9189255288206596,0.08107447117934041,0.3206740699137773,0.6793259300862227,0.0,0.0,-0.3206740699137773,0.32067406991377734
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.681122159710323,0.681122159710323,0.3188778402896771,0.08209512805891261,0.9179048719410874,0.31887784028967703,-0.3188778402896771,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.6806808794215047,0.9183647210989984,0.0816352789010017,0.3193191205784953,0.6806808794215047,0.0,0.0,-0.3193191205784953,0.3193191205784953
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.6808796948836616,0.6808796948836616,0.31912030511633843,0.08174825018623891,0.9182517498137611,0.3191203051163384,-0.31912030511633843,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.6808308518274148,0.9183026481630734,0.08169735183692661,0.31916914817258524,0.6808308518274148,0.0,0.0,-0.31916914817258524,0.31916914817258524
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.6808528576931807,0.6808528576931807,0.31914714230681934,0.0817098560501873,0.9182901439498127,0.3191471423068193,-0.31914714230681934,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.6808474515053132,0.9182957776275484,0.08170422237245156,0.31915254849468677,0.6808474515053132,0.0,0.0,-0.31915254849468677,0.31915254849468677
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.3191501127780536,0.6808498872219464,0.3191501127780536,0.08170560639980809,0.9182943936001919,-0.6808498872219464,0.6808498872219464,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.8256969804405739,0.17430301955942606,0.8256969804405739,0.31915071116131427,0.6808492888386858,-0.17430301955942606,0.17430301955942606,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.4218099363179144,0.04462296784904918,0.9553770321509508,0.4218099363179144,0.5781900636820856,0.0,0.0,0.5781900636820856,-0.5781900636820856
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.30311805829105665,0.30311805829105665,0.6968819417089434,0.8519787167913687,0.14802128320863128,0.6968819417089434,-0.6968819417089434,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.6521777523007256,0.8215926461970494,0.17840735380295059,0.6521777523007256,0.3478222476992744,0.0,0.0,0.3478222476992744,-0.3478222476992744
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.9109547211775231,0.6390403559079898,0.3609596440920102,0.9109547211775231,0.08904527882247693,0.0,0.0,0.08904527882247693,-0.08904527882247693
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.02279630395416249,0.5601140007386085,0.43988599926139155,0.9772036960458375,0.02279630395416249,0.0,0.0,-0.9772036960458375,0.9772036960458375
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.25017196615896087,0.5259902462216998,0.4740097537783003,0.25017196615896087,0.749828033841039,0.0,0.0,0.7498280338410391,-0.749828033841039
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5112368647963026,0.5112368647963026,0.4887631352036974,0.808038022915622,0.191961977084378,0.4887631352036974,-0.4887631352036974,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.8748727261115563,0.8748727261115563,0.1251272738884437,0.6331800240019747,0.3668199759980253,0.1251272738884437,-0.1251272738884437,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.03203358343347325,0.9679664165665267,0.03203358343347325,0.5575802903332654,0.44241970966673466,-0.9679664165665267,0.9679664165665267,0.0,0.0
847,red,1,1,0,493.4,1,6,0,848,0,0,0,0,0,0,0,1,0.5248947982980839,0.24780714869188636,0.7521928513081136,0.5248947982980839,0.4751052017019161,0.0,0.0,0.47510520170191606,-0.4751052017019161
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.6090354030727603,0.3909645969272397,0.6090354030727603,0.8783692663842086,0.12163073361579135,-0.3909645969272397,0.3909645969272397,0.0,0.0
