,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.48389716864501986,0.5268980828712992,0.4731019171287006,0.5161028313549801,0.48389716864501986,0.0,0.0,-0.5161028313549801,0.5161028313549801
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.48562383288806493,0.5143761671119349,0.48562383288806493,0.4915304241153273,0.5084695758846727,-0.5143761671119349,0.5143761671119351,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.4898859688708936,0.4898859688708936,0.5101140311291062,0.49547328191128487,0.5045267180887151,0.5101140311291064,-0.5101140311291062,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5024193863935718,0.5141732406121793,0.48582675938782055,0.49758061360642825,0.5024193863935718,0.0,0.0,-0.49758061360642825,0.49758061360642825
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.526109923878114,0.5075751449102629,0.492424855089737,0.4738900761218861,0.526109923878114,0.0,0.0,-0.4738900761218861,0.47389007612188605
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.49595132673030523,0.5040486732696947,0.49595132673030523,0.45132747962008973,0.5486725203799103,-0.5040486732696947,0.5040486732696947,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5260139092473118,0.4800501820471758,0.5199498179528241,0.4739860907526882,0.5260139092473118,0.0,0.0,-0.4739860907526882,0.47398609075268816
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.45141892285452334,0.48933745880274226,0.5106625411972577,0.45141892285452334,0.5485810771454767,0.0,0.0,0.5485810771454767,-0.5485810771454767
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.5224623333358454,0.49430121191822085,0.5056987880817791,0.47753766666415465,0.5224623333358454,0.0,0.0,-0.47753766666415465,0.47753766666415465
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.5451985969342024,0.49695417959000426,0.5030458204099958,0.4548014030657977,0.5451985969342024,0.0,0.0,-0.4548014030657977,0.45480140306579764
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.4983721061676941,0.4983721061676941,0.5016278938323059,0.4331476460810552,0.5668523539189448,0.5016278938323059,-0.5016278938323059,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5357304502467148,0.5222553405565764,0.47774465944342365,0.46426954975328516,0.5357304502467148,0.0,0.0,-0.46426954975328516,0.46426954975328516
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5118947694713126,0.5118947694713126,0.48810523052868743,0.44216500051925606,0.557834999480744,0.4881052305286874,-0.48810523052868743,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.46486582982850794,0.5351341701714921,0.46486582982850794,0.46908903800199775,0.5309109619980023,-0.5351341701714921,0.535134170171492,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.5096556531814095,0.5096556531814095,0.4903443468185905,0.48347907702566734,0.5165209229743326,0.4903443468185905,-0.4903443468185905,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.5330016614682748,0.5330016614682748,0.4669983385317253,0.49117009376992304,0.508829906230077,0.46699833853172523,-0.4669983385317253,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.5552361323091255,0.5552361323091255,0.44476386769087456,0.49528069683799847,0.5047193031620015,0.4447638676908745,-0.44476386769087456,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5025223169708206,0.5764119876201502,0.42358801237984983,0.4974776830291794,0.5025223169708206,0.0,0.0,-0.4974776830291794,0.4974776830291794
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.4737920462192856,0.5408397694600947,0.4591602305399053,0.4737920462192856,0.5262079537807144,0.0,0.0,0.5262079537807144,-0.5262079537807144
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5218275537844255,0.5218275537844255,0.4781724462155745,0.4988455730505512,0.5011544269494488,0.47817244621557453,-0.4781724462155745,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.49938299562748745,0.5445940401614561,0.4554059598385439,0.49938299562748745,0.5006170043725126,0.0,0.0,0.5006170043725126,-0.5006170043725126
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.47678189990265263,0.5238340916943746,0.47616590830562544,0.5232181000973474,0.47678189990265263,0.0,0.0,-0.5232181000973474,0.5232181000973474
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.501693075446866,0.5127385615844435,0.4872614384155565,0.49830692455313397,0.501693075446866,0.0,0.0,-0.49830692455313397,0.49830692455313397
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5068083547433427,0.5068083547433427,0.4931916452566573,0.4745818063469201,0.52541819365308,0.49319164525665726,-0.4931916452566573,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.5135852135406315,0.5302899270544729,0.46971007294552714,0.4864147864593686,0.5135852135406315,0.0,0.0,-0.4864147864593686,0.48641478645936853
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.5367441297374066,0.5161889996111232,0.48381100038887687,0.4632558702625934,0.5367441297374066,0.0,0.0,-0.4632558702625934,0.4632558702625934
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5086525037824495,0.5086525037824495,0.49134749621755053,0.44119958378501994,0.5588004162149801,0.4913474962175505,-0.49134749621755053,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.5320462734727714,0.5320462734727714,0.46795372652722866,0.46857305355914936,0.5314269464408506,0.46795372652722855,-0.46795372652722866,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.5543262317271203,0.5543262317271203,0.4456737682728798,0.4832032998034378,0.5167967001965622,0.44567376827287974,-0.4456737682728798,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5089773003566921,0.5755454087296573,0.4244545912703427,0.49102269964330786,0.5089773003566921,0.0,0.0,-0.49102269964330786,0.4910226996433079
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.5323556060092148,0.5403766106913077,0.45962338930869223,0.46764439399078517,0.5323556060092148,0.0,0.0,-0.46764439399078517,0.46764439399078517
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.5546208364911196,0.5215800101995798,0.4784199898004202,0.44537916350888046,0.5546208364911196,0.0,0.0,-0.44537916350888046,0.4453791635088804
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5115338269418989,0.5115338269418989,0.48846617305810114,0.424174013068098,0.575825986931902,0.48846617305810114,-0.48846617305810114,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.5347904126414312,0.5347904126414312,0.46520958735856877,0.45947342921143414,0.5405265707885658,0.46520958735856877,-0.46520958735856877,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.44306028156546984,0.5569397184345302,0.44306028156546984,0.47833984091290954,0.5216601590870904,-0.5569397184345302,0.5569397184345302,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.5304230075430567,0.5304230075430567,0.46957699245694323,0.48842333603487526,0.5115766639651247,0.4695769924569433,-0.46957699245694323,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5061873575361362,0.5527802518517728,0.4472197481482271,0.4938126424638638,0.5061873575361362,0.0,0.0,-0.4938126424638638,0.4938126424638638
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.5296984964284651,0.5282093606619351,0.4717906393380648,0.4703015035715349,0.5296984964284651,0.0,0.0,-0.4703015035715349,0.4703015035715349
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.5520902357662254,0.5150770032547392,0.4849229967452608,0.44790976423377454,0.5520902357662254,0.0,0.0,-0.44790976423377454,0.4479097642337746
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5080581772081828,0.5080581772081828,0.49194182279181714,0.42658412820795893,0.573415871792041,0.4919418227918172,-0.49194182279181714,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.46076155885901643,0.531480243652037,0.4685197563479629,0.46076155885901643,0.5392384411409835,0.0,0.0,0.5392384411409836,-0.5392384411409835
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.5135645138342796,0.516825185855495,0.483174814144505,0.4864354861657203,0.5135645138342796,0.0,0.0,-0.4864354861657203,0.4864354861657204
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5089925250325573,0.5089925250325573,0.4910074749674427,0.4632755844257872,0.5367244155742127,0.4910074749674427,-0.4910074749674427,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.5196280284327017,0.5323701058160951,0.4676298941839048,0.4803719715672982,0.5196280284327017,0.0,0.0,-0.4803719715672982,0.4803719715672983
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5173007887911502,0.5173007887911502,0.48269921120884984,0.4575007625857924,0.5424992374142075,0.48269921120884984,-0.48269921120884984,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.5227144864606083,0.5402828010404201,0.4597171989595799,0.4772855135393917,0.5227144864606083,0.0,0.0,-0.4772855135393917,0.47728551353939175
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.5454387446815636,0.5215298719341753,0.47847012806582473,0.4545612553184363,0.5454387446815636,0.0,0.0,-0.4545612553184363,0.4545612553184364
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5115070296387005,0.5115070296387005,0.4884929703612995,0.4329189321175976,0.5670810678824023,0.48849297036129946,-0.4884929703612995,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.5347648911968547,0.5347648911968547,0.46523510880314534,0.46414730943693133,0.5358526905630686,0.46523510880314534,-0.46523510880314534,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5191621192266136,0.5569154121030887,0.44308458789691124,0.4808378807733864,0.5191621192266136,0.0,0.0,-0.4808378807733864,0.4808378807733864
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.5304194718840617,0.5304194718840617,0.4695805281159383,0.45794448917622116,0.5420555108237788,0.4695805281159383,-0.4695805281159383,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.5527768845306504,0.5527768845306504,0.44722311546934956,0.47752267124488823,0.5224773287551118,0.44722311546934956,-0.44722311546934956,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5120134150809008,0.5740698282090403,0.4259301717909597,0.48798658491909913,0.5120134150809008,0.0,0.0,-0.48798658491909913,0.4879865849190992
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.5395879599814037,0.5395879599814037,0.4604120400185962,0.46475283310913856,0.5352471668908614,0.46041204001859626,-0.4604120400185962,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.5615088475604816,0.5615088475604816,0.43849115243951836,0.48116151385696104,0.518838486143039,0.4384911524395184,-0.43849115243951836,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5100685698019458,0.5823860497653994,0.4176139502346005,0.4899314301980542,0.5100685698019458,0.0,0.0,-0.4899314301980542,0.4899314301980542
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.455967284925598,0.544032715074402,0.455967284925598,0.4666050814726938,0.5333949185273062,-0.544032715074402,0.544032715074402,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.4821514815113358,0.5181305254053291,0.4818694745946709,0.4821514815113358,0.5178485184886642,0.0,0.0,0.5178485184886642,-0.5178485184886642
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.5096901873751125,0.5096901873751125,0.4903098126248875,0.5068070034571205,0.49319299654287946,0.4903098126248875,-0.4903098126248875,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.4963618738294728,0.5330345514387342,0.46696544856126576,0.5036381261705272,0.4963618738294728,0.0,0.0,-0.5036381261705272,0.5036381261705272
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.517655913777327,0.517655913777327,0.48234408622267305,0.4796591816931507,0.5203408183068492,0.482344086222673,-0.48234408622267305,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.5108715184116259,0.5406210180089478,0.4593789819910522,0.489128481588374,0.5108715184116259,0.0,0.0,-0.489128481588374,0.4891284815883741
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.46584036241540294,0.521710638113048,0.478289361886952,0.46584036241540294,0.534159637584597,0.0,0.0,0.5341596375845971,-0.534159637584597
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.5087275195098829,0.5116036433939668,0.4883963566060332,0.491272480490117,0.5087275195098829,0.0,0.0,-0.491272480490117,0.49127248049011707
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.5321177175921998,0.5062017771800742,0.49379822281992586,0.46788228240780017,0.5321177175921998,0.0,0.0,-0.46788228240780017,0.46788228240780017
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5033146520351778,0.5033146520351778,0.4966853479648223,0.445605725711999,0.554394274288001,0.4966853479648222,-0.4966853479648223,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.5269625646190282,0.5269625646190282,0.4730374353809718,0.47092799584125317,0.5290720041587469,-0.5269625646190282,0.5269625646190281,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.5018731096670472,0.5018731096670472,0.4981268903329528,0.48446194131883774,0.5155380586811623,0.49812689033295277,-0.4981268903329528,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.5255896561819109,0.5255896561819109,0.47441034381808916,0.49169540337635775,0.5083045966236422,0.4744103438180891,-0.47441034381808916,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.5481770233862263,0.5481770233862263,0.45182297661377374,0.49556145806264573,0.5044385419373543,0.4518229766137737,-0.45182297661377374,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.43031102684896133,0.5696889731510387,0.43031102684896133,0.4976277409460723,0.5023722590539277,-0.5696889731510387,0.5696889731510386,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.4574347483202326,0.5425652516797674,0.4574347483202326,0.4987321032225514,0.5012678967774485,-0.5425652516797674,0.5425652516797674,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.5167329300795203,0.5167329300795203,0.4832670699204798,0.49932234962467403,0.500677650375326,0.48326706992047974,-0.4832670699204798,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5003621825051906,0.5397419789088457,0.46025802109115443,0.4996378174948094,0.5003621825051906,0.0,0.0,-0.4996378174948094,0.4996378174948094
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.52415066646212,0.5212408197597677,0.47875918024023245,0.47584933353787995,0.52415066646212,0.0,0.0,-0.47584933353787995,0.47584933353787995
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.5468065460621445,0.5113525404736832,0.48864745952631683,0.45319345393785543,0.5468065460621445,0.0,0.0,-0.45319345393785543,0.4531934539378555
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.43161625375224677,0.506067570680616,0.493932429319384,0.43161625375224677,0.5683837462477532,0.0,0.0,0.5683837462477532,-0.5683837462477532
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.4967570770569271,0.5032429229430729,0.4967570770569271,0.45867783147025964,0.5413221685297404,-0.5032429229430729,0.5032429229430728,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.5220853806962188,0.4792827946667662,0.5207172053332338,0.47791461930378115,0.5220853806962188,0.0,0.0,-0.47791461930378115,0.4779146193037812
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.4889273147313917,0.4889273147313917,0.5110726852686083,0.45516040844141353,0.5448395915585864,0.5110726852686083,-0.5110726852686083,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.5132602293920467,0.5132602293920467,0.48673977060795326,0.4760346689181715,0.5239653310818285,0.48673977060795326,-0.48673977060795326,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5128087048498476,0.5364346185573087,0.4635653814426914,0.4871912951501523,0.5128087048498476,0.0,0.0,-0.4871912951501523,0.48719129515015236
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.5360045917559774,0.5194731411731343,0.48052685882686574,0.46399540824402263,0.5360045917559774,0.0,0.0,-0.46399540824402263,0.46399540824402263
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.5580960887136042,0.5104077726668762,0.4895922273331238,0.4419039112863959,0.5580960887136042,0.0,0.0,-0.4419039112863959,0.44190391128639583
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5055626224306748,0.5055626224306748,0.4944373775693251,0.4208642226638468,0.5791357773361533,0.49443737756932515,-0.4944373775693251,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.4577044518391559,0.5291035058709808,0.4708964941290192,0.4577044518391559,0.5422955481608441,0.0,0.0,0.542295548160844,-0.5422955481608441
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.5164760675378176,0.5155548953412898,0.48444510465871016,0.48352393246218245,0.5164760675378176,0.0,0.0,-0.48352393246218245,0.4835239324621824
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.5394973459667418,0.5083135952813072,0.4916864047186929,0.4605026540332582,0.5394973459667418,0.0,0.0,-0.4605026540332582,0.4605026540332582
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.49555664856722587,0.5044433514327742,0.49555664856722587,0.4385774521890095,0.5614225478109905,-0.5044433514327742,0.5044433514327742,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.5328283921198642,0.4804260690082649,0.5195739309917351,0.46717160788013584,0.5328283921198642,0.0,0.0,-0.46717160788013584,0.4671716078801358
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.4895383583907787,0.4895383583907787,0.5104616416092213,0.4449288874333294,0.5550711125666706,0.5104616416092214,-0.5104616416092213,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.5138421803731389,0.5138421803731389,0.48615781962686105,0.4705662473758155,0.5294337526241846,0.4861578196268611,-0.48615781962686105,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.48426859830563856,0.5369888620048782,0.46301113799512184,0.48426859830563856,0.5157314016943615,0.0,0.0,0.5157314016943615,-0.5157314016943615
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.5197693666127345,0.5197693666127345,0.48023063338726546,0.5088233212383527,0.49117667876164733,0.48023063338726546,-0.48023063338726546,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.4952842163059811,0.5426338462777025,0.45736615372229755,0.5047157836940189,0.4952842163059811,0.0,0.0,-0.5047157836940189,0.5047157836940189
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.5227864306034533,0.5227864306034533,0.4772135693965467,0.480685530372894,0.5193144696271059,0.4772135693965467,-0.4772135693965467,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.5455072634590181,0.5455072634590181,0.4544927365409818,0.48967703221206355,0.5103229677879364,0.4544927365409819,-0.4544927365409818,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5055172969285795,0.5671463243810998,0.43285367561890015,0.4944827030714205,0.5055172969285795,0.0,0.0,-0.4944827030714205,0.4944827030714205
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.4709396616179665,0.5358875680796152,0.46411243192038476,0.4709396616179665,0.5290603383820335,0.0,0.0,0.5290603383820335,-0.5290603383820335
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.5038710053668651,0.5191807601464413,0.48081923985355873,0.49612899463313487,0.5038710053668651,0.0,0.0,-0.49612899463313487,0.49612899463313487
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5102515043365194,0.5102515043365194,0.4897484956634806,0.47250757084144906,0.5274924291585509,0.48974849566348055,-0.4897484956634806,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.5335691432823385,0.5335691432823385,0.4664308567176615,0.48530617376013496,0.514693826239865,0.4664308567176615,-0.4664308567176615,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5078533813189874,0.5557765954877757,0.4442234045122243,0.49214661868101267,0.5078533813189874,0.0,0.0,-0.49214661868101267,0.4921466186810126
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.5298108107370973,0.5298108107370973,0.4701891892629027,0.4687148016066937,0.5312851983933063,0.47018918926290265,-0.4701891892629027,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5167209403876183,0.5521972026270956,0.44780279737290446,0.48327905961238177,0.5167209403876183,0.0,0.0,-0.48327905961238177,0.4832790596123817
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.5278977394535186,0.5278977394535186,0.47210226054648147,0.4602694399363681,0.539730560063632,0.4721022605464814,-0.47210226054648147,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.5212347167513189,0.5503752154527343,0.4496247845472658,0.4787652832486811,0.5212347167513189,0.0,0.0,-0.4787652832486811,0.47876528324868106
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.5269239454392853,0.5269239454392853,0.4730760545607147,0.45597057103734145,0.5440294289626586,0.47307605456071466,-0.4730760545607147,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.5235323250225259,0.5494477851893498,0.4505522148106503,0.47646767497747416,0.5235323250225259,0.0,0.0,-0.47646767497747416,0.4764676749774741
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.5264282635531495,0.5264282635531495,0.47357173644685047,0.4537823552412137,0.5462176447587863,0.47357173644685047,-0.47357173644685047,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.5247018565505767,0.5489757034395191,0.4510242965604809,0.47529814344942334,0.5247018565505767,0.0,0.0,-0.47529814344942334,0.47529814344942334
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.5261759509196234,0.5261759509196234,0.4738240490803765,0.4526685068120357,0.5473314931879644,0.47382404908037656,-0.4738240490803765,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.5252971729986613,0.548735403777839,0.4512645962221609,0.4747028270013387,0.5252971729986613,0.0,0.0,-0.4747028270013387,0.4747028270013387
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.4739524815827888,0.5260475184172112,0.4739524815827888,0.45210153424681715,0.5478984657531828,-0.5260475184172112,0.5260475184172112,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.49899836985280627,0.5010016301471938,0.49899836985280627,0.47439979825447726,0.5256002017455227,-0.5010016301471938,0.5010016301471938,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.48631750894092224,0.4771482130841913,0.5228517869158088,0.48631750894092224,0.5136824910590777,0.0,0.0,0.5136824910590778,-0.5136824910590777
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.48778644897928647,0.48778644897928647,0.5122135510207136,0.510774680255104,0.48922531974489597,0.5122135510207135,-0.5122135510207136,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.5057587228304037,0.5121736819194845,0.4878263180805156,0.5057587228304037,0.4942412771695963,0.0,0.0,0.4942412771695963,-0.4942412771695963
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.5292902696451589,0.506506444584896,0.493493555415104,0.5292902696451589,0.47070973035484104,0.0,0.0,0.4707097303548411,-0.47070973035484104
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.44829855474555474,0.5034774870426478,0.4965225129573522,0.5517014452544452,0.44829855474555474,0.0,0.0,-0.5517014452544452,0.5517014452544453
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.5254341361759316,0.5018586058751435,0.49814139412485653,0.5254341361759316,0.4745658638240684,0.0,0.0,0.4745658638240684,-0.4745658638240684
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5009933655414824,0.5009933655414824,0.4990066344585176,0.5480289079141667,0.45197109208583325,0.49900663445851756,-0.4990066344585176,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.5247517979550599,0.5247517979550599,0.4752482020449401,0.5256699189188142,0.4743300810811858,0.4752482020449401,-0.4752482020449401,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.4526209431905339,0.5473790568094661,0.4526209431905339,0.513719752663877,0.48628024733612296,-0.5473790568094661,0.5473790568094661,0.0,0.0
847,red,1,1,0,493.4,1,6,0,848,0,0,0,0,0,0,0,1,0.5073327700704189,0.5213175429381578,0.47868245706184215,0.5073327700704189,0.49266722992958106,0.0,0.0,0.4926672299295811,-0.49266722992958106
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.4886064534353186,0.5113935465646814,0.4886064534353186,0.5307893742042852,0.4692106257957147,-0.5113935465646814,0.5113935465646814,0.0,0.0
