,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.4151656196218836,0.6845241075565255,0.3154758924434745,0.5848343803781164,0.4151656196218836,0.0,0.0,-0.5848343803781164,0.5848343803781164
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.39657988600988664,0.6034201139901134,0.39657988600988664,0.42435633517351123,0.5756436648264888,-0.6034201139901134,0.6034201139901134,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.4378421596508598,0.4378421596508598,0.5621578403491403,0.4576040413224112,0.5423959586775887,0.5621578403491402,-0.5621578403491403,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5237616370956474,0.592097781998756,0.40790221800124415,0.4762383629043526,0.5237616370956474,0.0,0.0,-0.4762383629043526,0.4762383629043526
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.6544410295775324,0.5516179876910133,0.4483820123089867,0.34555897042246764,0.6544410295775324,0.0,0.0,-0.34555897042246764,0.34555897042246764
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.47106969792925535,0.5289303020707447,0.47106969792925535,0.25073788955430765,0.7492621104456924,-0.5289303020707447,0.5289303020707447,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.6397037829748772,0.3837922873204569,0.6162077126795431,0.3602962170251228,0.6397037829748772,0.0,0.0,-0.3602962170251228,0.3602962170251228
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.2614312485097229,0.4348691341690021,0.5651308658309979,0.2614312485097229,0.7385687514902771,0.0,0.0,0.7385687514902771,-0.7385687514902771
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.60253215089384,0.4634961433619009,0.5365038566380991,0.39746784910615995,0.60253215089384,0.0,0.0,-0.39746784910615995,0.39746784910615995
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.711596982915166,0.47954070573984764,0.5204592942601524,0.28840301708483396,0.711596982915166,0.0,0.0,-0.28840301708483396,0.28840301708483396
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.48853319182755534,0.48853319182755534,0.5114668081724447,0.2092654800902385,0.7907345199097615,0.5114668081724447,-0.5114668081724447,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.6629477990062502,0.6288792390443513,0.3711207609556488,0.3370522009937498,0.6629477990062502,0.0,0.0,-0.3370522009937498,0.3370522009937498
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5722328684822002,0.5722328684822002,0.42776713151779977,0.2445653702564462,0.7554346297435538,0.42776713151779977,-0.42776713151779977,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.3103882027612946,0.6896117972387054,0.3103882027612946,0.35683670889990154,0.6431632911000984,-0.6896117972387054,0.6896117972387055,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.5625925530068596,0.5625925530068596,0.4374074469931404,0.41976135757634575,0.5802386424236542,0.4374074469931404,-0.4374074469931404,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.6826167759432968,0.6826167759432968,0.3173832240567032,0.4550286970317727,0.5449713029682273,0.31738322405670316,-0.3173832240567032,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.7697064565199156,0.7697064565199156,0.23029354348008435,0.4747949612609113,0.5252050387390886,0.23029354348008435,-0.23029354348008435,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5141266526853314,0.832898804509156,0.167101195490844,0.4858733473146686,0.5141266526853314,0.0,0.0,-0.4858733473146686,0.4858733473146686
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.3525501234924567,0.6865795898726288,0.3134204101273712,0.3525501234924567,0.6474498765075434,0.0,0.0,0.6474498765075434,-0.6474498765075434
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.6045721489098376,0.6045721489098376,0.39542785109016243,0.5302098063632167,0.4697901936367833,0.39542785109016243,-0.39542785109016243,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.5169316717423822,0.7130772072502509,0.28692279274974913,0.5169316717423822,0.48306832825761775,0.0,0.0,0.4830683282576178,-0.48306832825761775
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.3505147992244607,0.6194232523561481,0.3805767476438519,0.6494852007755392,0.3505147992244607,0.0,0.0,-0.6494852007755392,0.6494852007755393
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.5287329733037477,0.5669330773918497,0.43306692260815033,0.4712670266962522,0.5287329733037477,0.0,0.0,-0.4712670266962522,0.4712670266962523
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5375139410521397,0.5375139410521397,0.4624860589478604,0.34195176454510295,0.658048235454897,0.4624860589478603,-0.4624860589478604,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.5885811981053729,0.6644197132920502,0.3355802867079498,0.41141880189462704,0.5885811981053729,0.0,0.0,-0.41141880189462704,0.4114188018946271
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.7014741594353546,0.592152216401733,0.407847783598267,0.2985258405646454,0.7014741594353546,0.0,0.0,-0.2985258405646454,0.2985258405646454
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5516484965076413,0.5516484965076413,0.44835150349235875,0.2166106096134444,0.7833893903865556,0.44835150349235875,-0.44835150349235875,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.6746757590267852,0.6746757590267852,0.3253242409732147,0.3411689212565989,0.6588310787434011,0.3253242409732148,-0.3253242409732147,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.7639444477370821,0.7639444477370821,0.23605555226291786,0.41098004219430617,0.5890199578056938,0.23605555226291786,-0.23605555226291786,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5498929614432072,0.8287178859237269,0.17128211407627314,0.45010703855679285,0.5498929614432072,0.0,0.0,-0.45010703855679285,0.4501070385567928
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.6734019412568207,0.6842363129836944,0.31576368701630564,0.32659805874317926,0.6734019412568207,0.0,0.0,-0.32659805874317926,0.32659805874317926
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.7630201644550502,0.6032588139414528,0.3967411860585473,0.23697983554494986,0.7630201644550502,0.0,0.0,-0.23697983554494986,0.23697983554494984
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5578734044549579,0.5578734044549579,0.44212659554504213,0.1719527748297871,0.8280472251702129,0.4421265955450421,-0.44212659554504213,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.6791925576486582,0.6791925576486582,0.32080744235134184,0.31613957183967956,0.6838604281603204,0.32080744235134184,-0.32080744235134184,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.23277815925354056,0.7672218407464595,0.23277815925354056,0.3969518579961887,0.6030481420038113,-0.7672218407464595,0.7672218407464595,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.625907642294532,0.625907642294532,0.3740923577054681,0.44224467071740803,0.557755329282592,0.374092357705468,-0.3740923577054681,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5323700941683864,0.7285582598107962,0.2714417401892038,0.46762990583161357,0.5323700941683864,0.0,0.0,-0.46762990583161357,0.46762990583161357
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.6606873335183578,0.6280999084402756,0.37190009155972437,0.3393126664816422,0.6606873335183578,0.0,0.0,-0.3393126664816422,0.33931266648164216
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.7537944340190684,0.571796077533978,0.42820392246602207,0.24620556598093157,0.7537944340190684,0.0,0.0,-0.24620556598093157,0.24620556598093157
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5402395037750418,0.5402395037750418,0.4597604962249583,0.17864697285997255,0.8213530271400274,0.4597604962249582,-0.4597604962249583,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.3198914649257474,0.6663973839748656,0.3336026160251345,0.3198914649257474,0.6801085350742526,0.0,0.0,0.6801085350742526,-0.6801085350742526
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.5548396918400396,0.5932606402828187,0.40673935971718145,0.4451603081599605,0.5548396918400396,0.0,0.0,-0.4451603081599605,0.44516030815996044
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5522697341640603,0.5522697341640603,0.4477302658359397,0.3230087068638763,0.6769912931361237,0.44773026583593967,-0.4477302658359397,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.5991982020874332,0.6751265296107228,0.3248734703892773,0.40080179791256676,0.5991982020874332,0.0,0.0,-0.40080179791256676,0.40080179791256676
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5981530592119827,0.5981530592119827,0.4018469407880173,0.2908221332391,0.7091778667609,0.4018469407880173,-0.4018469407880173,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.617237791370941,0.7084195101812609,0.29158048981873913,0.38276220862905896,0.617237791370941,0.0,0.0,-0.38276220862905896,0.38276220862905896
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.7222674084383837,0.6168127557213992,0.38318724427860085,0.27773259156161634,0.7222674084383837,0.0,0.0,-0.27773259156161634,0.27773259156161634
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5654699739355501,0.5654699739355501,0.4345300260644499,0.2015230100479558,0.7984769899520442,0.4345300260644499,-0.4345300260644499,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.6847046350723398,0.6847046350723398,0.3152953649276602,0.33271278353257805,0.667287216467422,0.3152953649276602,-0.3152953649276602,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5937593641570642,0.7712214089202626,0.22877859107973741,0.40624063584293585,0.5937593641570642,0.0,0.0,-0.40624063584293585,0.4062406358429358
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.6520112975942733,0.6520112975942733,0.3479887024057266,0.2947685587728416,0.7052314412271584,0.34798870240572666,-0.3479887024057266,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.7474990948049172,0.7474990948049172,0.2525009051950828,0.3849740593403706,0.6150259406596295,0.25250090519508284,-0.2525009051950828,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5644685187879572,0.8167851235296684,0.1832148764703316,0.4355314812120429,0.5644685187879572,0.0,0.0,-0.4355314812120429,0.43553148121204277
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.6775483649244824,0.6775483649244824,0.32245163507551744,0.31602202165396015,0.6839779783460399,0.32245163507551755,-0.32245163507551744,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.7660288130754476,0.7660288130754476,0.23397118692455232,0.39688597471531206,0.6031140252846879,0.23397118692455243,-0.23397118692455232,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5577922548448317,0.8302303032265188,0.16976969677348117,0.4422077451551683,0.5577922548448317,0.0,0.0,-0.4422077451551683,0.44220774515516825
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.3149160234132859,0.685083976586714,0.3149160234132859,0.32086632457904474,0.6791336754209553,-0.685083976586714,0.685083976586714,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.3996010582203842,0.5588987093250073,0.4411012906749926,0.3996010582203842,0.6003989417796157,0.0,0.0,0.6003989417796158,-0.6003989417796157
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.5330109236832203,0.5330109236832203,0.4669890763167796,0.5643500055333176,0.4356499944666824,0.46698907631677966,-0.4669890763167796,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.4639337916565646,0.6611523199718049,0.3388476800281951,0.5360662083434354,0.4639337916565646,0.0,0.0,-0.5360662083434354,0.5360662083434353
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.5903209424608644,0.5903209424608644,0.40967905753913564,0.3889701071197357,0.6110298928802643,0.4096790575391356,-0.40967905753913564,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.5622288563269138,0.7027365194531734,0.29726348054682666,0.4377711436730862,0.5622288563269138,0.0,0.0,-0.4377711436730862,0.4377711436730862
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.3176471226840664,0.6136276133750338,0.38637238662496626,0.3176471226840664,0.6823528773159335,0.0,0.0,0.6823528773159335,-0.6823528773159335
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.5566706498320928,0.5636847991478333,0.4363152008521667,0.4433293501679072,0.5566706498320928,0.0,0.0,-0.4433293501679072,0.4433293501679072
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.6783198378479822,0.5356933805263836,0.4643066194736164,0.3216801621520178,0.6783198378479822,0.0,0.0,-0.3216801621520178,0.3216801621520178
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.520005047208264,0.520005047208264,0.479994952791736,0.23341140550012535,0.7665885944998746,0.479994952791736,-0.479994952791736,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.6517152446872371,0.6517152446872371,0.34828475531276293,0.35058525307759364,0.6494147469224063,-0.6517152446872371,0.6517152446872371,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.47288514849858587,0.47288514849858587,0.5271148515014141,0.41625760794542455,0.5837423920545755,0.5271148515014141,-0.5271148515014141,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.6175250051919834,0.6175250051919834,0.3824749948080166,0.45306495261365276,0.5469350473863472,0.3824749948080166,-0.3824749948080166,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.7224758110367909,0.7224758110367909,0.2775241889632091,0.47369434262490356,0.5263056573750965,0.2775241889632091,-0.2775241889632091,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.2013717929412536,0.7986282070587464,0.2013717929412536,0.48525648425919654,0.5147435157408035,-0.7986282070587464,0.7986282070587464,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.34847071394147355,0.6515292860585264,0.34847071394147355,0.4917367107272862,0.5082632892727138,-0.6515292860585264,0.6515292860585264,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.4727502167558205,0.4727502167558205,0.5272497832441795,0.49536867930248324,0.5046313206975167,0.5272497832441795,-0.5272497832441795,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5025957134859207,0.6174270986020503,0.38257290139794975,0.4974042865140793,0.5025957134859207,0.0,0.0,-0.4974042865140793,0.4974042865140793
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.6390830169932191,0.5658142943150782,0.43418570568492176,0.3609169830067808,0.6390830169932191,0.0,0.0,-0.3609169830067808,0.3609169830067809
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.7381183231539565,0.5368868973836344,0.4631131026163657,0.26188167684604347,0.7381183231539565,0.0,0.0,-0.26188167684604347,0.26188167684604347
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.19002157254098245,0.520673976873122,0.47932602312687805,0.19002157254098245,0.8099784274590176,0.0,0.0,0.8099784274590176,-0.8099784274590176
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.4884128687944351,0.511587131205565,0.4884128687944351,0.33921108483166473,0.6607889151683353,-0.511587131205565,0.5115871312055649,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.5901172651923651,0.3712080674531547,0.6287919325468453,0.40988273480763493,0.5901172651923651,0.0,0.0,-0.40988273480763493,0.40988273480763493
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.4278160641371941,0.4278160641371941,0.5721839358628059,0.29741126895003683,0.7025887310499631,0.5721839358628059,-0.5721839358628059,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.5848228383719329,0.5848228383719329,0.41517716162806706,0.38645521750115264,0.6135447824988474,0.41517716162806706,-0.41517716162806706,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5636383749771895,0.6987470903432209,0.30125290965677903,0.43636162502281045,0.5636383749771895,0.0,0.0,-0.43636162502281045,0.4363616250228105
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.6833756252747711,0.6113916604755982,0.3886083395244017,0.31662437472522886,0.6833756252747711,0.0,0.0,-0.31662437472522886,0.31662437472522886
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.7702570782549872,0.5624316159903681,0.4375683840096319,0.22974292174501276,0.7702570782549872,0.0,0.0,-0.22974292174501276,0.22974292174501276
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5349910097266449,0.5349910097266449,0.46500899027335507,0.16670166388086788,0.8332983361191322,0.46500899027335507,-0.46500899027335507,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.31319648488966895,0.662589072127471,0.3374109278725291,0.31319648488966895,0.6868035151103311,0.0,0.0,0.6868035151103311,-0.6868035151103311
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.5603015269274163,0.5911261980650353,0.40887380193496475,0.4396984730725837,0.5603015269274163,0.0,0.0,-0.4396984730725837,0.4396984730725837
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.6809544054269963,0.5510734446364123,0.4489265553635877,0.3190455945730038,0.6809544054269963,0.0,0.0,-0.3190455945730038,0.31904559457300374
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.4713748976428597,0.5286251023571402,0.4713748976428597,0.2314997609728756,0.7685002390271244,-0.5286251023571402,0.5286251023571402,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.6504861651643625,0.38357083414275994,0.6164291658572401,0.34951383483563747,0.6504861651643625,0.0,0.0,-0.34951383483563747,0.34951383483563747
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.4347450164415996,0.4347450164415996,0.5652549835584004,0.25360754261300067,0.7463924573869993,0.5652549835584004,-0.5652549835584004,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.5898504921917862,0.5898504921917862,0.4101495078082138,0.3619045697242475,0.6380954302757524,0.4101495078082138,-0.4101495078082138,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.42260173844083165,0.7023951603286664,0.29760483967133355,0.42260173844083165,0.5773982615591683,0.0,0.0,0.5773982615591684,-0.5773982615591683
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.6134362920347733,0.6134362920347733,0.38656370796522666,0.5810393191104989,0.41896068088950106,0.38656370796522666,-0.38656370796522666,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.4545799422575634,0.719509037212982,0.28049096278701807,0.5454200577424366,0.4545799422575634,0.0,0.0,-0.5454200577424366,0.5454200577424366
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.623028096171512,0.623028096171512,0.3769719038284881,0.39575726838094394,0.6042427316190561,0.376971903828488,-0.3769719038284881,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.726468858638899,0.726468858638899,0.2735311413611011,0.4415751398045316,0.5584248601954683,0.273531141361101,-0.2735311413611011,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5327453457506675,0.8015255658725501,0.19847443412745,0.46725465424933255,0.5327453457506675,0.0,0.0,-0.46725465424933255,0.46725465424933255
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.33904038360709254,0.6689958499537519,0.3310041500462481,0.33904038360709254,0.6609596163929075,0.0,0.0,0.6609596163929075,-0.6609596163929075
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.4795928726502742,0.5947170009247664,0.40528299907523363,0.5204071273497257,0.4795928726502742,0.0,0.0,-0.5204071273497257,0.5204071273497257
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5530859797245751,0.5530859797245751,0.446914020275425,0.3776078643282301,0.6223921356717698,0.44691402027542493,-0.446914020275425,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.6757187980995174,0.6757187980995174,0.3242812019004826,0.4314029543874619,0.568597045612538,0.3242812019004826,-0.3242812019004826,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5384465443056565,0.7647012777956386,0.23529872220436143,0.4615534556943434,0.5384465443056565,0.0,0.0,-0.4615534556943434,0.4615534556943435
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.648356963680573,0.648356963680573,0.35164303631942695,0.33490358897588857,0.6650964110241114,0.35164303631942695,-0.35164303631942695,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5925314847667903,0.7448475069380829,0.25515249306191706,0.4074685152332097,0.5925314847667903,0.0,0.0,-0.4074685152332097,0.4074685152332097
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.6372295328401718,0.6372295328401718,0.3627704671598282,0.2956595091266064,0.7043404908733937,0.3627704671598282,-0.3627704671598282,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.6145265902583944,0.7367734334400844,0.26322656655991566,0.3854734097416056,0.6145265902583944,0.0,0.0,-0.3854734097416056,0.3854734097416056
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.6327042617924754,0.6327042617924754,0.36729573820752465,0.27969984144746396,0.720300158552536,0.3672957382075246,-0.36729573820752465,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.6234714954660547,0.733489892831159,0.26651010716884105,0.3765285045339453,0.6234714954660547,0.0,0.0,-0.3765285045339453,0.37652850453394526
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.6308639377905711,0.6308639377905711,0.36913606220942885,0.27320941044724983,0.7267905895527502,0.36913606220942885,-0.36913606220942885,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.6271091833691461,0.7321545521344047,0.2678454478655952,0.3728908166308539,0.6271091833691461,0.0,0.0,-0.3728908166308539,0.3728908166308539
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.6301155202049088,0.6301155202049088,0.3698844797950912,0.2705699009401944,0.7294300990598056,0.3698844797950912,-0.3698844797950912,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.6285885476522874,0.7316114996831693,0.26838850031683065,0.37141145234771256,0.6285885476522874,0.0,0.0,-0.37141145234771256,0.37141145234771256
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.37018884407113667,0.6298111559288633,0.37018884407113667,0.26949647292938805,0.730503527070612,-0.6298111559288633,0.6298111559288633,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.5430084773597454,0.45699152264025455,0.5430084773597454,0.37080982880535907,0.6291901711946409,-0.45699152264025455,0.45699152264025455,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.4275928635652164,0.33159344638323107,0.6684065536167689,0.4275928635652164,0.5724071364347836,0.0,0.0,0.5724071364347836,-0.5724071364347836
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.40561328163371213,0.40561328163371213,0.5943867183662879,0.5846608838427347,0.4153391161572653,0.5943867183662879,-0.5943867183662879,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.5474498339185152,0.5687124800723053,0.4312875199276947,0.5474498339185152,0.4525501660814848,0.0,0.0,0.4525501660814848,-0.4525501660814848
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.6716292057995286,0.5385112417868996,0.4614887582131005,0.6716292057995286,0.3283707942004715,0.0,0.0,0.32837079420047144,-0.3283707942004715
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.2382661339349356,0.5215843721898609,0.47841562781013913,0.7617338660650644,0.2382661339349356,0.0,0.0,-0.7617338660650644,0.7617338660650644
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.6214304948628816,0.5120973799133354,0.48790262008666463,0.6214304948628816,0.3785695051371184,0.0,0.0,0.3785695051371184,-0.3785695051371184
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5067802111398132,0.5067802111398132,0.49321978886018675,0.7253096377395386,0.2746903622604614,0.4932197888601868,-0.49321978886018675,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.6421192921311478,0.6421192921311478,0.3578807078688522,0.6262791552098754,0.3737208447901246,0.3578807078688522,-0.3578807078688522,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.25967855296458353,0.7403214470354165,0.25967855296458353,0.5707756010817172,0.42922439891828273,-0.7403214470354165,0.7403214470354165,0.0,0.0
847,red,1,1,0,493.4,1,6,0,848,0,0,0,0,0,0,0,1,0.5396675579604023,0.6039620183429353,0.3960379816570647,0.5396675579604023,0.46033244203959767,0.0,0.0,0.46033244203959767,-0.46033244203959767
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.4417324710031451,0.558267528996855,0.4417324710031451,0.6659823795942043,0.33401762040579575,-0.558267528996855,0.5582675289968548,0.0,0.0
