,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.4840190290703527,0.5216566829672072,0.47834331703279265,0.5159809709296472,0.4840190290703527,0.0,0.0,-0.5159809709296472,0.5159809709296472
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.4879350686417438,0.5120649313582561,0.4879350686417438,0.49408928510749034,0.5059107148925096,-0.5120649313582561,0.5120649313582561,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.4903393925701838,0.4903393925701838,0.5096606074298161,0.4967071425682163,0.5032928574317836,0.5096606074298162,-0.5096606074298161,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5018344498530615,0.5119629223559449,0.48803707764405496,0.4981655501469384,0.5018344498530615,0.0,0.0,-0.4981655501469384,0.49816555014693853
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.5229702752529591,0.5066645403309071,0.49333545966909276,0.4770297247470407,0.5229702752529591,0.0,0.0,-0.4770297247470407,0.47702972474704086
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.49628718665049126,0.5037128133495087,0.49628718665049126,0.456790635613236,0.5432093643867638,-0.5037128133495087,0.5037128133495088,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5240719234866008,0.48234163248100775,0.5176583675189922,0.47592807651339913,0.5240719234866008,0.0,0.0,-0.47592807651339913,0.4759280765133992
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.45573572735330703,0.4901625289367675,0.5098374710632325,0.45573572735330703,0.544264272646693,0.0,0.0,0.544264272646693,-0.544264272646693
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.5211726023481953,0.4945195479244697,0.5054804520755303,0.4788273976518047,0.5211726023481953,0.0,0.0,-0.4788273976518047,0.4788273976518047
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.54148796191184,0.4969468418499912,0.5030531581500088,0.45851203808816,0.54148796191184,0.0,0.0,-0.45851203808816,0.45851203808816
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.4982990865424066,0.4982990865424066,0.5017009134575934,0.43905860463029817,0.5609413953697019,0.5017009134575934,-0.5017009134575934,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5339504324427305,0.5195849079057691,0.480415092094231,0.4660495675572695,0.5339504324427305,0.0,0.0,-0.4660495675572695,0.46604956755726945
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5109107461146596,0.5109107461146596,0.4890892538853404,0.4462763369822471,0.5537236630177529,0.4890892538853404,-0.4890892538853404,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.46833851134194754,0.5316614886580525,0.46833851134194754,0.47007056400997593,0.5299294359900241,-0.5316614886580525,0.5316614886580524,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.5091045206123661,0.5091045206123661,0.490895479387634,0.48332632050080165,0.5166736794991984,0.4908954793876339,-0.490895479387634,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.5299318964493259,0.5299318964493259,0.47006810355067424,0.49071109832692295,0.509288901673077,0.4700681035506741,-0.47006810355067424,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.5498756227061448,0.5498756227061448,0.4501243772938554,0.4948251557614357,0.5051748442385643,0.45012437729385524,-0.4501243772938554,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5028829041189034,0.5689731902595704,0.43102680974042973,0.49711709588109665,0.5028829041189034,0.0,0.0,-0.49711709588109665,0.49711709588109665
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.4760257535778243,0.5384249428826067,0.4615750571173934,0.4760257535778243,0.5239742464221757,0.0,0.0,0.5239742464221757,-0.5239742464221757
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5214065237518387,0.5214065237518387,0.4785934762481613,0.49825657259603123,0.5017434274039687,0.4785934762481613,-0.4785934762481613,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.4990287371344524,0.5417119586590249,0.45828804134097517,0.4990287371344524,0.5009712628655476,0.0,0.0,0.5009712628655476,-0.5009712628655476
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.47971639861576293,0.5232377192205095,0.47676228077949045,0.520283601384237,0.47971639861576293,0.0,0.0,-0.520283601384237,0.5202836013842371
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.5017906334841589,0.5129457261641778,0.4870542738358222,0.498209366515841,0.5017906334841589,0.0,0.0,-0.498209366515841,0.49820936651584113
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5072120600273868,0.5072120600273868,0.4927879399726131,0.4770716821051737,0.5229283178948262,0.49278793997261316,-0.4927879399726131,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.5127733587816854,0.5281197278807024,0.4718802721192975,0.4872266412183145,0.5127733587816854,0.0,0.0,-0.4872266412183145,0.4872266412183146
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.5334450756756606,0.5156654916732738,0.4843345083267261,0.4665549243243393,0.5334450756756606,0.0,0.0,-0.4665549243243393,0.4665549243243394
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5087272405482212,0.5087272405482212,0.4912727594517788,0.44676025281991044,0.5532397471800894,0.49127275945177884,-0.4912727594517788,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.5295706233643072,0.5295706233643072,0.47042937663569273,0.4703401533729186,0.5296598466270813,0.47042937663569284,-0.47042937663569273,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.549529677467149,0.549529677467149,0.45047032253285085,0.4834765086512097,0.5165234913487903,0.450470322532851,-0.45047032253285085,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5092052319011069,0.5686419225472867,0.4313580774527131,0.4907947680988931,0.5092052319011069,0.0,0.0,-0.4907947680988931,0.4907947680988931
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.5300283348287618,0.5382403937429272,0.4617596062570727,0.4699716651712383,0.5300283348287618,0.0,0.0,-0.4699716651712383,0.46997166517123823
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.5499679694643334,0.5213037114834119,0.47869628851658796,0.45003203053566665,0.5499679694643334,0.0,0.0,-0.45003203053566665,0.45003203053566665
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.511868291054205,0.511868291054205,0.488131708945795,0.4309383810069955,0.5690616189930044,0.48813170894579505,-0.488131708945795,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.5325784075393551,0.5325784075393551,0.46742159246064485,0.4615257934974477,0.5384742065025523,0.46742159246064485,-0.46742159246064485,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.44759015055649004,0.55240984944351,0.44759015055649004,0.47856603150078225,0.5214339684992177,-0.55240984944351,0.5524098494435099,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.5289725842139533,0.5289725842139533,0.47102741578604673,0.48805914280272467,0.5119408571972753,0.4710274157860467,-0.47102741578604673,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5066522478378619,0.5489570115106269,0.45104298848937313,0.49334775216213805,0.5066522478378619,0.0,0.0,-0.49334775216213805,0.4933477521621381
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.5275836670178018,0.5272739359150918,0.47272606408490825,0.4724163329821981,0.5275836670178018,0.0,0.0,-0.4724163329821981,0.4724163329821982
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.5476270223381898,0.5151943012317871,0.48480569876821294,0.45237297766181006,0.5476270223381898,0.0,0.0,-0.45237297766181006,0.45237297766181017
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5084647404995382,0.5084647404995382,0.49153525950046184,0.4331800080382147,0.5668199919617851,0.49153525950046184,-0.49153525950046184,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.4627746032206829,0.5293192604871825,0.47068073951281747,0.4627746032206829,0.537225396779317,0.0,0.0,0.537225396779317,-0.537225396779317
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.5144323670658628,0.516333750915979,0.48366624908402095,0.48556763293413713,0.5144323670658628,0.0,0.0,-0.48556763293413713,0.4855676329341372
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5090995275648879,0.5090995275648879,0.4909004724351121,0.464966303302832,0.5350336966971679,0.49090047243511215,-0.4909004724351121,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.5195172615546583,0.5299271152434326,0.4700728847565674,0.4804827384453417,0.5195172615546583,0.0,0.0,-0.4804827384453417,0.48048273844534173
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5166723866119927,0.5166723866119927,0.48332761338800734,0.46009714722079786,0.539902852779202,0.48332761338800734,-0.48332761338800734,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.5222298668964519,0.537178678234336,0.4628213217656641,0.4777701331035481,0.5222298668964519,0.0,0.0,-0.4777701331035481,0.4777701331035481
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.5425003695668673,0.5207122301031588,0.47928776989684124,0.4574996304331327,0.5425003695668673,0.0,0.0,-0.4574996304331327,0.4574996304331327
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5115387769608766,0.5115387769608766,0.48846122303912354,0.4380891507110799,0.5619108492889201,0.4884612230391234,-0.48846122303912354,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.5322628738433893,0.5322628738433893,0.4677371261566108,0.4655094850798157,0.5344905149201843,0.46773712615661067,-0.4677371261566108,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5192146551553178,0.552107702994221,0.44789229700577915,0.48078534484468216,0.5192146551553178,0.0,0.0,-0.48078534484468216,0.48078534484468216
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.5290291851625487,0.5290291851625487,0.4709708148374513,0.46038691484391336,0.5396130851560866,0.4709708148374513,-0.4709708148374513,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.5490112110330968,0.5490112110330968,0.45098878896690325,0.4779315625564346,0.5220684374435653,0.4509887889669032,-0.45098878896690325,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5122943196492163,0.568145453250577,0.4318545467494231,0.4877056803507836,0.5122943196492163,0.0,0.0,-0.4877056803507836,0.48770568035078365
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.5379638108518466,0.5379638108518466,0.46203618914815336,0.46701363911390553,0.5329863608860944,0.46203618914815336,-0.46203618914815336,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.5575667645675122,0.5575667645675122,0.44243323543248786,0.4816233085901466,0.5183766914098533,0.4424332354324878,-0.44243323543248786,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5102376490798456,0.5763380176428295,0.42366198235717045,0.4897623509201544,0.5102376490798456,0.0,0.0,-0.4897623509201544,0.4897623509201544
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.45747211406840593,0.5425278859315941,0.45747211406840593,0.46898305067862117,0.5310169493213789,-0.5425278859315941,0.5425278859315941,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.4827204671614952,0.5195098858546245,0.48049011414537546,0.4827204671614952,0.5172795328385048,0.0,0.0,0.5172795328385048,-0.5172795328385048
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.5108689513532557,0.5108689513532557,0.4891310486467443,0.5046672474753697,0.49533275252463027,0.4891310486467443,-0.4891310486467443,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.49739987788030166,0.5316214671360454,0.4683785328639546,0.5026001221196984,0.49739987788030166,0.0,0.0,-0.5026001221196984,0.5026001221196983
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.5176163095253982,0.5176163095253982,0.48238369047460183,0.4812761497495578,0.5187238502504423,0.48238369047460183,-0.48238369047460183,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.5104310511621709,0.5380825530354566,0.46191744696454334,0.48956894883782914,0.5104310511621709,0.0,0.0,-0.48956894883782914,0.4895689488378291
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.46879785412685254,0.5212157784742778,0.4787842215257222,0.46879785412685254,0.5312021458731475,0.0,0.0,0.5312021458731475,-0.5312021458731475
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.5086646665072736,0.5118193036021129,0.4881806963978871,0.49133533349272646,0.5086646665072736,0.0,0.0,-0.49133533349272646,0.4913353334927264
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.5295107041717402,0.5065845303677302,0.4934154696322698,0.4704892958282599,0.5295107041717402,0.0,0.0,-0.4704892958282599,0.4704892958282598
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5036682398238599,0.5036682398238599,0.4963317601761401,0.450527699515119,0.549472300484881,0.4963317601761401,-0.4963317601761401,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.5247262624438755,0.5247262624438755,0.4752737375561244,0.4724389967573098,0.5275610032426902,-0.5247262624438755,0.5247262624438755,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.502463537407021,0.502463537407021,0.49753646259297896,0.4846457736491207,0.5153542263508792,0.497536462592979,-0.49753646259297896,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.523572672312769,0.523572672312769,0.47642732768723084,0.4914461652662603,0.5085538347337397,0.47642732768723095,-0.47642732768723084,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.5437862033583563,0.5437862033583563,0.45621379664164363,0.4952346613251574,0.5047653386748425,0.45621379664164374,-0.45621379664164363,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.4368578713914972,0.5631421286085027,0.4368578713914972,0.49734523130352526,0.5026547686964747,-0.5631421286085027,0.5631421286085028,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.4607504783814533,0.5392495216185466,0.4607504783814533,0.4985210291833004,0.5014789708166996,-0.5392495216185466,0.5392495216185467,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.5163706137282956,0.5163706137282956,0.48362938627170415,0.4991760658171261,0.5008239341828739,0.4836293862717044,-0.48362938627170415,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5004590134775093,0.5368897087630353,0.46311029123696446,0.4995409865224907,0.5004590134775093,0.0,0.0,-0.4995409865224907,0.4995409865224907
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.5216531949461352,0.5205512453004005,0.47944875469959936,0.4783468050538649,0.5216531949461352,0.0,0.0,-0.4783468050538649,0.47834680505386484
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.5419481642575122,0.5114490923772336,0.4885509076227664,0.4580518357424878,0.5419481642575122,0.0,0.0,-0.4580518357424878,0.45805183574248776
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.4386179274332917,0.5063782858092728,0.4936217141907272,0.4386179274332917,0.5613820725667084,0.0,0.0,0.5613820725667082,-0.5613820725667084
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.4964466589556333,0.5035533410443668,0.4964466589556333,0.46243585997580267,0.5375641400241974,-0.5035533410443668,0.5035533410443667,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.5209269707466336,0.48218892615716785,0.5178110738428322,0.4790730292533664,0.5209269707466336,0.0,0.0,-0.4790730292533664,0.47907302925336637
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.4900774562911601,0.4900774562911601,0.5099225437088399,0.45874724820103835,0.5412527517989617,0.5099225437088399,-0.5099225437088399,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.5117120993292481,0.5117120993292481,0.4882879006707519,0.4770181047786824,0.5229818952213177,0.4882879006707519,-0.4882879006707519,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5128032066936421,0.5324288426095001,0.4675711573904999,0.4871967933063579,0.5128032066936421,0.0,0.0,-0.4871967933063579,0.4871967933063579
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.5334736572209335,0.5180660981510302,0.4819339018489698,0.4665263427790664,0.5334736572209335,0.0,0.0,-0.4665263427790664,0.46652634277906646
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.5532671160872136,0.5100646176717711,0.4899353823282289,0.44673288391278637,0.5532671160872136,0.0,0.0,-0.44673288391278637,0.4467328839127864
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5056069953806351,0.5056069953806351,0.4943930046193649,0.42777920830838456,0.5722207916916153,0.49439300461936486,-0.4943930046193649,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.4597658193677376,0.5265827618130662,0.4734172381869338,0.4597658193677376,0.5402341806322624,0.0,0.0,0.5402341806322624,-0.5402341806322624
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.5173134963064747,0.5148092483541064,0.48519075164589365,0.4826865036935252,0.5173134963064747,0.0,0.0,-0.4826865036935252,0.4826865036935253
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.5377925873675573,0.5082502276609123,0.49174977233908773,0.4622074126324427,0.5377925873675573,0.0,0.0,-0.4622074126324427,0.4622074126324427
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.4954038007311824,0.5045961992688176,0.4954038007311824,0.44259719436452694,0.5574028056354731,-0.5045961992688176,0.5045961992688176,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.5319790852002583,0.4831875387099894,0.5168124612900106,0.4680209147997417,0.5319790852002583,0.0,0.0,-0.4680209147997417,0.4680209147997417
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.49063378303434274,0.49063378303434274,0.5093662169656572,0.44816404525950554,0.5518359547404945,0.5093662169656572,-0.5093662169656572,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.5122448226239271,0.5122448226239271,0.4877551773760729,0.4711222057052448,0.5288777942947552,0.4877551773760729,-0.4877551773760729,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.4839121897627801,0.5329389638865577,0.4670610361134423,0.4839121897627801,0.51608781023722,0.0,0.0,0.51608781023722,-0.51608781023722
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.5183502865561247,0.5183502865561247,0.48164971344387536,0.5058084084896111,0.494191591510389,0.4816497134438753,-0.48164971344387536,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.4967641374335127,0.5387853893934401,0.4612146106065599,0.5032358625664873,0.4967641374335127,0.0,0.0,-0.5032358625664873,0.5032358625664872
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.5216073283911324,0.5216073283911324,0.47839267160886756,0.48188491743783496,0.5181150825621651,0.47839267160886756,-0.47839267160886756,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.5419042436971652,0.5419042436971652,0.4580957563028348,0.48990809312799166,0.5100919068720083,0.45809575630283483,-0.4580957563028348,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.505622198185616,0.5613400154376939,0.43865998456230604,0.49437780181438395,0.505622198185616,0.0,0.0,-0.49437780181438395,0.49437780181438395
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.47340268039610844,0.5341725035588673,0.4658274964411327,0.47340268039610844,0.5265973196038916,0.0,0.0,0.5265973196038916,-0.5265973196038916
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.5042552106404775,0.5190374911246468,0.4809625088753532,0.49574478935952243,0.5042552106404775,0.0,0.0,-0.49574478935952243,0.4957447893595225
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5106057803958283,0.5106057803958283,0.48939421960417173,0.47471167033368583,0.5252883296663141,0.48939421960417173,-0.48939421960417173,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.5313694618150312,0.5313694618150312,0.46863053818496886,0.48591187939302516,0.5140881206069748,0.4686305381849688,-0.46863053818496886,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5078484876168414,0.5512521960370504,0.44874780396294955,0.49215151238315863,0.5078484876168414,0.0,0.0,-0.49215151238315863,0.4921515123831586
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.5285525825022798,0.5285525825022798,0.47144741749772023,0.47127084644197126,0.5287291535580287,0.47144741749772023,-0.47144741749772023,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5160050025289314,0.5485548293427636,0.4514451706572364,0.4839949974710686,0.5160050025289314,0.0,0.0,-0.4839949974710686,0.48399499747106856
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.5270498803542225,0.5270498803542225,0.4729501196457775,0.4634603905357735,0.5365396094642266,0.4729501196457775,-0.4729501196457775,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.5203562050897138,0.5471158828081164,0.45288411719188354,0.4796437949102863,0.5203562050897138,0.0,0.0,-0.4796437949102863,0.4796437949102862
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.5262482436864555,0.5262482436864555,0.4737517563135445,0.45929379780515134,0.5407062021948488,0.4737517563135445,-0.4737517563135445,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.522677412606529,0.5463482574296469,0.4536517425703531,0.4773225873934711,0.522677412606529,0.0,0.0,-0.4773225873934711,0.477322587393471
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.5258205998264002,0.5258205998264002,0.47417940017359983,0.4570710728846896,0.5429289271153105,0.47417940017359983,-0.47417940017359983,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.5239156919697289,0.5459387573492183,0.45406124265078174,0.4760843080302712,0.5239156919697289,0.0,0.0,-0.4760843080302712,0.47608430803027113
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.5255924674587125,0.5255924674587125,0.47440753254128754,0.4558853303868132,0.5441146696131868,0.47440753254128754,-0.47440753254128754,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.5245762687472116,0.5457203040247524,0.4542796959752476,0.4754237312527883,0.5245762687472116,0.0,0.0,-0.4754237312527883,0.47542373125278836
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.4745292328205341,0.5254707671794658,0.4745292328205341,0.4552527801066022,0.5447472198933978,-0.5254707671794658,0.5254707671794658,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.4968235451923543,0.5031764548076456,0.4968235451923543,0.47507133768804216,0.5249286623119579,-0.5031764548076456,0.5031764548076457,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.4861122499644874,0.4818280301905339,0.518171969809466,0.4861122499644874,0.5138877500355127,0.0,0.0,0.5138877500355126,-0.5138877500355127
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.48987640126017945,0.48987640126017945,0.5101235987398205,0.5079151260499437,0.49208487395005635,0.5101235987398205,-0.5101235987398205,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.504409514265371,0.5115195745228671,0.4884804254771328,0.504409514265371,0.4955904857346291,0.0,0.0,0.49559048573462905,-0.4955904857346291
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.5254360866031169,0.5064175513907258,0.49358244860927414,0.5254360866031169,0.47456391339688314,0.0,0.0,0.4745639133968831,-0.47456391339688314
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.45442944201143676,0.5035752158876051,0.49642478411239477,0.5455705579885634,0.45442944201143676,0.0,0.0,-0.5455705579885634,0.5455705579885632
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.5224234655138431,0.5019917516611485,0.4980082483388514,0.5224234655138431,0.47757653448615695,0.0,0.0,0.4775765344861569,-0.47757653448615695
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5011096042321364,0.5011096042321364,0.49889039576786354,0.5426857543152472,0.4573142456847528,0.49889039576786365,-0.49889039576786354,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.5222761828836012,0.5222761828836012,0.47772381711639866,0.5237802204783005,0.47621977952169947,0.4777238171163988,-0.47772381711639866,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.457455279508837,0.5425447204911629,0.457455279508837,0.5132479534464872,0.48675204655351284,-0.5425447204911629,0.542544720491163,0.0,0.0
847,red,1,1,0,493.4,1,6,0,848,0,0,0,0,0,0,0,1,0.5073804307525426,0.5195260061690762,0.4804739938309237,0.5073804307525426,0.4926195692474575,0.0,0.0,0.4926195692474574,-0.4926195692474575
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.4891220680245673,0.5108779319754326,0.4891220680245673,0.5282809550885108,0.47171904491148925,-0.5108779319754326,0.5108779319754326,0.0,0.0
