,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.4995054268155777,0.5340737239252169,0.46592627607478304,0.5004945731844223,0.4995054268155777,0.0,0.0,-0.5004945731844223,0.5004945731844224
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.4959393754472686,0.5040606245527314,0.4959393754472686,0.48288515128741044,0.5171148487125895,-0.5040606245527314,0.5040606245527314,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.4863257345559329,0.4863257345559329,0.5136742654440671,0.4979603939078936,0.5020396060921064,0.5136742654440671,-0.5136742654440671,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5002430633820267,0.5043988712940393,0.4956011287059608,0.49975693661797327,0.5002430633820267,0.0,0.0,-0.49975693661797327,0.49975693661797327
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.517826532243379,0.5005242210924783,0.4994757789075217,0.48217346775662095,0.517826532243379,0.0,0.0,-0.48217346775662095,0.48217346775662095
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.49993752766666044,0.5000624723333396,0.49993752766666044,0.4652086563956337,0.5347913436043663,-0.5000624723333396,0.5000624723333396,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5041461445297986,0.4824682534906593,0.5175317465093408,0.4958538554702015,0.5041461445297986,0.0,0.0,-0.4958538554702015,0.49585385547020144
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.478407712778426,0.49791071147713895,0.502089288522861,0.478407712778426,0.521592287221574,0.0,0.0,0.521592287221574,-0.521592287221574
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.5032405624756443,0.499751015876859,0.500248984123141,0.49675943752435564,0.5032405624756443,0.0,0.0,-0.49675943752435564,0.4967594375243557
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.5207185672041098,0.49997032813185066,0.5000296718681494,0.4792814327958901,0.5207185672041098,0.0,0.0,-0.4792814327958901,0.4792814327958902
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.4999964639522056,0.4999964639522056,0.5000035360477944,0.4624183749133479,0.537581625086652,0.5000035360477944,-0.5000035360477944,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5044786671950895,0.5175886091781619,0.48241139082183804,0.4955213328049105,0.5044786671950895,0.0,0.0,-0.4955213328049105,0.4955213328049105
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5020960649453517,0.5020960649453517,0.49790393505464825,0.4780868896044325,0.5219131103955674,0.49790393505464825,-0.49790393505464825,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.4803856622774349,0.5196143377225652,0.4803856622774349,0.497388576772699,0.502611423227301,-0.5196143377225652,0.519614337722565,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.5013322052341447,0.5013322052341447,0.4986677947658553,0.4996887921819868,0.5003112078180132,0.4986677947658553,-0.4986677947658553,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.5188773536832343,0.5188773536832343,0.48112264631676566,0.49996291282662264,0.5000370871733774,0.4811226463167657,-0.48112264631676566,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.5358051928989391,0.5358051928989391,0.46419480710106076,0.49999558025746943,0.5000044197425306,0.46419480710106087,-0.46419480710106076,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5000005267083538,0.5521374423150234,0.4478625576849765,0.4999994732916462,0.5000005267083538,0.0,0.0,-0.4999994732916462,0.4999994732916462
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.4824074710098713,0.5062133090837282,0.49378669091627175,0.4824074710098713,0.5175925289901286,0.0,0.0,0.5175925289901286,-0.5175925289901286
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5007404507788602,0.5007404507788602,0.49925954922113974,0.5006184680956879,0.4993815319043121,0.4992595492211398,-0.49925954922113974,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.500073703911552,0.5183064195413376,0.4816935804586624,0.500073703911552,0.499926296088448,0.0,0.0,0.49992629608844796,-0.499926296088448
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.48233686847643664,0.5021816076465638,0.4978183923534362,0.5176631315235635,0.48233686847643664,0.0,0.0,-0.5176631315235635,0.5176631315235634
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.5005503496447286,0.5002599859526217,0.4997400140473784,0.4994496503552716,0.5005503496447286,0.0,0.0,-0.4994496503552716,0.49944965035527145
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5000309829751776,0.5000309829751776,0.4999690170248225,0.4818769930665776,0.5181230069334225,0.49996901702482244,-0.4999690170248225,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.5021597500491783,0.5176219136823927,0.48237808631760737,0.4978402499508217,0.5021597500491783,0.0,0.0,-0.4978402499508217,0.49784024995082166
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.5196757821270477,0.5021000339006645,0.49789996609933557,0.48032421787295243,0.5196757821270477,0.0,0.0,-0.48032421787295243,0.4803242178729523
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5002502646683797,0.5002502646683797,0.4997497353316203,0.4634244705968509,0.5365755294031492,0.49974973533162026,-0.4997497353316203,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.5178334801593732,0.5178334801593732,0.48216651984062686,0.4956412309658452,0.5043587690341548,0.48216651984062675,-0.48216651984062686,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.534798047064595,0.534798047064595,0.4652019529354051,0.4994805579631208,0.5005194420368791,0.465201952935405,-0.4652019529354051,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5000619028050266,0.5511657319416392,0.44883426805836085,0.4999380971949734,0.5000619028050266,0.0,0.0,-0.4999380971949734,0.4999380971949734
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.5176517456276613,0.5060975086796113,0.49390249132038866,0.48234825437233875,0.5176517456276613,0.0,0.0,-0.48234825437233875,0.48234825437233875
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.5346227066882118,0.5007266506446217,0.49927334935537826,0.4653772933117882,0.5346227066882118,0.0,0.0,-0.4653772933117882,0.46537729331178823
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5000865962128261,0.5000865962128261,0.4999134037871738,0.4490034392516424,0.5509965607483576,0.49991340378717386,-0.4999134037871738,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.5176755702215728,0.5176755702215728,0.4823244297784271,0.4939226517437859,0.5060773482562141,0.48232442977842716,-0.4823244297784271,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.4653543069633805,0.5346456930366195,0.4653543069633805,0.49927575190786766,0.5007242480921323,-0.5346456930366195,0.5346456930366195,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.515834696717119,0.515834696717119,0.48416530328288093,0.4999136901035051,0.5000863098964949,0.484165303282881,-0.48416530328288093,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5000102856994915,0.5328695889021764,0.46713041109782355,0.4999897143005085,0.5000102856994915,0.0,0.0,-0.4999897143005085,0.49998971430050854
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.5176019446205159,0.5039171257015317,0.49608287429846826,0.48239805537948405,0.5176019446205159,0.0,0.0,-0.48239805537948405,0.4823980553794841
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.5345746578817749,0.5004668106378594,0.49953318936214064,0.46542534211822506,0.5345746578817749,0.0,0.0,-0.46542534211822506,0.46542534211822506
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5000556306302689,0.5000556306302689,0.49994436936973113,0.44904979750687346,0.5509502024931265,0.4999443693697311,-0.49994436936973113,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.4939281763371596,0.5176456941333614,0.48235430586663874,0.4939281763371596,0.5060718236628404,0.0,0.0,0.5060718236628404,-0.5060718236628404
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.4882661715528317,0.5021028678580942,0.4978971321419058,0.5117338284471683,0.4882661715528317,0.0,0.0,-0.5117338284471683,0.5117338284471683
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5002506023959832,0.5002506023959832,0.4997493976040169,0.49372896412513545,0.5062710358748646,0.4997493976040168,-0.4997493976040169,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.5007473301803003,0.5178338060043546,0.4821661939956455,0.49925266981969973,0.5007473301803003,0.0,0.0,-0.49925266981969973,0.49925266981969973
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5021252854747801,0.5021252854747801,0.4978747145252199,0.48168694310236904,0.518313056897631,0.4978747145252199,-0.4978747145252199,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.5021823986317813,0.5196425301556696,0.4803574698443303,0.49781760136821873,0.5021823986317813,0.0,0.0,-0.49781760136821873,0.49781760136821873
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.5196976338409774,0.502340834257005,0.497659165742995,0.48030236615902255,0.5196976338409774,0.0,0.0,-0.48030236615902255,0.48030236615902255
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5002789612628995,0.5002789612628995,0.49972103873710044,0.46340338771453354,0.5365966122854665,0.4997210387371005,-0.49972103873710044,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.5178611670917168,0.5178611670917168,0.4821388329082831,0.49563871848233243,0.5043612815176676,0.4821388329082832,-0.4821388329082831,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5005197414538805,0.5348247598587584,0.46517524014124145,0.4994802585461195,0.5005197414538805,0.0,0.0,-0.4994802585461195,0.49948025854611955
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.504150126802571,0.504150126802571,0.49584987319742896,0.4819065243375646,0.5180934756624354,0.495849873197429,-0.49584987319742896,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.5215961293818955,0.5215961293818955,0.47840387061810447,0.49784376924340934,0.5021562307565907,0.4784038706181045,-0.47840387061810447,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5002569617447974,0.5384283110802441,0.4615716889197558,0.49974303825520267,0.5002569617447974,0.0,0.0,-0.49974303825520267,0.4997430382552026
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.5045795682278494,0.5045795682278494,0.4954204317721505,0.48216005839442466,0.5178399416055754,0.49542043177215056,-0.4954204317721505,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.5220104613221905,0.5220104613221905,0.47798953867780936,0.49787398333502136,0.5021260166649787,0.47798953867780947,-0.47798953867780936,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5002533610792961,0.5388280651483045,0.46117193485169544,0.499746638920704,0.5002533610792961,0.0,0.0,-0.499746638920704,0.4997466389207039
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.4953727923891649,0.5046272076108351,0.4953727923891649,0.4821635323739611,0.517836467626039,-0.5046272076108351,0.5046272076108351,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.49787439733516503,0.4868723829321352,0.5131276170678648,0.49787439733516503,0.502125602664835,0.0,0.0,0.502125602664835,-0.502125602664835
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.49843555919213234,0.49843555919213234,0.5015644408078677,0.5155412054413105,0.4844587945586894,0.5015644408078677,-0.5015644408078677,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.498147927695472,0.5160826233561429,0.48391737664385714,0.501852072304528,0.498147927695472,0.0,0.0,-0.501852072304528,0.501852072304528
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.5019165940129002,0.5019165940129002,0.4980834059870998,0.48419488810196576,0.5158051118980342,0.49808340598709977,-0.4980834059870998,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.5018835224929532,0.5194411813028718,0.48055881869712824,0.4981164775070468,0.5018835224929532,0.0,0.0,-0.4981164775070468,0.4981164775070468
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.48059072662734076,0.5023168391663266,0.49768316083367337,0.48059072662734076,0.5194092733726593,0.0,0.0,0.5194092733726592,-0.5194092733726593
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.5011343558768622,0.5002761017264847,0.4997238982735153,0.4988656441231379,0.5011343558768622,0.0,0.0,-0.4988656441231379,0.49886564412313783
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.5186864654659743,0.5000329035197936,0.4999670964802064,0.4813135345340257,0.5186864654659743,0.0,0.0,-0.4813135345340257,0.4813135345340257
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5000039211693045,0.5000039211693045,0.4999960788306955,0.4643789790993387,0.5356210209006613,0.4999960788306955,-0.4999960788306955,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.517595804020224,0.517595804020224,0.482404195979776,0.495754981393286,0.504245018606714,-0.517595804020224,0.517595804020224,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.4633797941314476,0.4633797941314476,0.5366202058685524,0.49949411379809683,0.5005058862019032,0.5366202058685524,-0.5366202058685524,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.4822602617926198,0.4822602617926198,0.5177397382073802,0.4999397126672493,0.5000602873327508,0.5177397382073802,-0.5177397382073802,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.5004764382936641,0.5004764382936641,0.499523561706336,0.49999281545439167,0.5000071845456083,0.49952356170633594,-0.499523561706336,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.48194830391758947,0.5180516960824106,0.48194830391758947,0.49999914380528643,0.5000008561947136,-0.5180516960824106,0.5180516960824105,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.5001754563574946,0.4998245436425055,0.5001754563574946,0.49999989796579664,0.5000001020342033,-0.4998245436425055,0.4998245436425054,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.4822386960927878,0.4822386960927878,0.5177613039072123,0.49999998784040767,0.5000000121595923,0.5177613039072122,-0.5177613039072123,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5000000014490796,0.5004556313623126,0.49954436863768753,0.49999999855092037,0.5000000014490796,0.0,0.0,-0.49999999855092037,0.49999999855092037
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.5175920222115987,0.5000542983766865,0.4999457016233136,0.48240797778840133,0.5175920222115987,0.0,0.0,-0.48240797778840133,0.4824079777884013
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.5345650845833061,0.5000064708313664,0.4999935291686336,0.4654349154166939,0.5345650845833061,0.0,0.0,-0.4654349154166939,0.4654349154166939
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.44905903397801045,0.5000007711401543,0.49999922885984577,0.44905903397801045,0.5509409660219895,0.0,0.0,0.5509409660219895,-0.5509409660219895
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.49999990810189543,0.5000000918981046,0.49999990810189543,0.4684433638605516,0.5315566361394484,-0.5000000918981046,0.5000000918981046,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.5037606588522783,0.48240806785125434,0.5175919321487457,0.4962393411477217,0.5037606588522783,0.0,0.0,-0.4962393411477217,0.4962393411477217
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.4979035390505024,0.4979035390505024,0.5020964609494977,0.47877963551182173,0.5212203644881783,0.5020964609494976,-0.5020964609494977,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.5155693218333224,0.5155693218333224,0.4844306781666776,0.4974711324994086,0.5025288675005914,0.4844306781666776,-0.4844306781666776,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5003013695094215,0.532613550979338,0.46738644902066195,0.4996986304905785,0.5003013695094215,0.0,0.0,-0.4996986304905785,0.4996986304905785
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.5178827869255604,0.5038866132198849,0.49611338678011513,0.48211721307443955,0.5178827869255604,0.0,0.0,-0.48211721307443955,0.48211721307443955
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.5348456190194681,0.500463174412702,0.49953682558729795,0.46515438098053186,0.5348456190194681,0.0,0.0,-0.46515438098053186,0.46515438098053186
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5000551972950342,0.5000551972950342,0.4999448027049658,0.4487883698771281,0.5512116301228719,0.4999448027049658,-0.4999448027049658,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.4938970215548283,0.5176452760446115,0.4823547239553884,0.4938970215548283,0.5061029784451717,0.0,0.0,0.5061029784451717,-0.5061029784451717
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.48829623018400453,0.5021028180337356,0.4978971819662645,0.5117037698159954,0.48829623018400453,0.0,0.0,-0.5117037698159954,0.5117037698159954
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.506300036921907,0.5002505964583283,0.4997494035416718,0.493699963078093,0.506300036921907,0.0,0.0,-0.493699963078093,0.49369996307809305
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.49997013598708057,0.5000298640129194,0.49997013598708057,0.47632960302590155,0.5236703969740985,-0.5000298640129194,0.5000298640129195,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.5028208421051035,0.4824367924627422,0.5175632075372578,0.4971791578948966,0.5028208421051035,0.0,0.0,-0.4971791578948966,0.49717915789489653
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.49790696221208375,0.49790696221208375,0.5020930377879163,0.47968638570744226,0.5203136142925578,0.5020930377879163,-0.5020930377879163,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.5155726245542442,0.5155726245542442,0.48442737544575576,0.4975791914869032,0.5024208085130968,0.48442737544575576,-0.48442737544575576,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.4997115080668225,0.5326167374971895,0.46738326250281054,0.4997115080668225,0.5002884919331775,0.0,0.0,0.5002884919331775,-0.5002884919331775
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.5038869929627229,0.5038869929627229,0.4961130070372771,0.517313679192512,0.48268632080748797,0.4961130070372771,-0.4961130070372771,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.497936698936062,0.5213422536540221,0.4786577463459779,0.5020633010639379,0.497936698936062,0.0,0.0,-0.5020633010639379,0.5020633010639379
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.5025433932430851,0.5025433932430851,0.49745660675691494,0.4843986849799118,0.5156013150200882,0.49745660675691494,-0.49745660675691494,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.52004592720285,0.52004592720285,0.47995407279714997,0.4981407643331118,0.5018592356668883,0.47995407279714997,-0.47995407279714997,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5002215683268095,0.5369326512791965,0.46306734872080346,0.49977843167319047,0.5002215683268095,0.0,0.0,-0.49977843167319047,0.49977843167319047
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.48219420652892064,0.5044013278651583,0.49559867213484166,0.48219420652892064,0.5178057934710794,0.0,0.0,0.5178057934710794,-0.5178057934710794
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.4995872928788875,0.500524513846303,0.49947548615369697,0.5004127071211125,0.4995872928788875,0.0,0.0,-0.5004127071211125,0.5004127071211125
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5000625072213187,0.5000625072213187,0.4999374927786813,0.48280616560308004,0.51719383439692,0.49993749277868127,-0.4999374927786813,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.5176523287781454,0.5176523287781454,0.4823476712218547,0.4979509810474205,0.5020490189525795,0.4823476712218546,-0.4823476712218547,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5002441851288728,0.534623269321105,0.465376730678895,0.4997558148711272,0.5002441851288728,0.0,0.0,-0.4997558148711272,0.4997558148711272
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.5041261148270636,0.5041261148270636,0.4958738851729364,0.48217238547736263,0.5178276145226374,0.4958738851729364,-0.4958738851729364,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5021245476252062,0.5215729622447339,0.47842703775526607,0.4978754523747938,0.5021245476252062,0.0,0.0,-0.4978754523747938,0.4978754523747938
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.5025708871844584,0.5025708871844584,0.49742911281554164,0.4803581817333741,0.5196418182666259,0.4974291128155416,-0.49742911281554164,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.5023407494199577,0.5200724537962456,0.47992754620375444,0.49765925058004234,0.5023407494199577,0.0,0.0,-0.49765925058004234,0.49765925058004234
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.5023920690000743,0.5023920690000743,0.49760793099992573,0.480149586791569,0.519850413208431,0.49760793099992573,-0.49760793099992573,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.5023656080395827,0.5198999271583045,0.4801000728416955,0.4976343919604172,0.5023656080395827,0.0,0.0,-0.4976343919604172,0.49763439196041725
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.5023715087025394,0.5023715087025394,0.4976284912974606,0.4801256027986515,0.5198743972013484,0.49762849129746056,-0.4976284912974606,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.5023684662534583,0.519880090255134,0.48011990974486607,0.4976315337465417,0.5023684662534583,0.0,0.0,-0.4976315337465417,0.4976315337465417
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.5023691447045144,0.5023691447045144,0.4976308552954856,0.480122845148292,0.519877154851708,0.49763085529548556,-0.4976308552954856,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.5023687948874163,0.5198778094321139,0.48012219056788613,0.4976312051125837,0.5023687948874163,0.0,0.0,-0.4976312051125837,0.49763120511258374
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.49763112710510576,0.5023688728948943,0.49763112710510576,0.48012252807700484,0.519877471922995,-0.5023688728948943,0.5023688728948943,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.5153064944411523,0.4846935055588477,0.5153064944411523,0.4976311673266506,0.5023688326733494,-0.4846935055588477,0.4846935055588477,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.49971770211744904,0.46764002908292523,0.5323599709170748,0.49971770211744904,0.500282297882551,0.0,0.0,0.500282297882551,-0.500282297882551
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.4961436063542705,0.4961436063542705,0.5038563936457294,0.5173196553114034,0.48268034468859655,0.5038563936457294,-0.5038563936457294,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.5020640132483518,0.5138713106823355,0.48612868931766445,0.5020640132483518,0.49793598675164824,0.0,0.0,0.4979359867516482,-0.49793598675164824
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.5195834137338067,0.5016530680608576,0.49834693193914237,0.5195834137338067,0.48041658626619343,0.0,0.0,0.4804165862661933,-0.48041658626619343
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.46351358909669904,0.5001969989769826,0.49980300102301745,0.5364864109033011,0.46351358909669904,0.0,0.0,-0.5364864109033011,0.536486410903301
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.5176106506897558,0.5000234767084617,0.49997652329153824,0.5176106506897558,0.4823893493102444,0.0,0.0,0.48238934931024424,-0.4823893493102444
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5000027977599104,0.5000027977599104,0.4999972022400896,0.5345830576363122,0.4654169423636879,0.4999972022400896,-0.4999972022400896,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.5175947201369128,0.5175947201369128,0.48240527986308723,0.5041213227311091,0.4958786772688909,0.48240527986308723,-0.48240527986308723,0.0,0.0
846,green,0,1,1,534.4,1,6,1,847,0,0,0,0,0,0,0,1,0.46543231241529637,0.5345676875847036,0.46543231241529637,0.5004911451506856,0.49950885484931434,-0.5345676875847036,0.5345676875847036,0.0,0.0
847,red,1,1,0,493.4,1,6,0,848,0,0,0,0,0,0,0,1,0.5000585306162075,0.5157594358122706,0.4842405641877295,0.5000585306162075,0.49994146938379247,0.0,0.0,0.49994146938379247,-0.49994146938379247
848,green,0,1,1,458.3,1,6,1,849,0,0,0,0,0,0,0,1,0.49812192080510637,0.5018780791948937,0.49812192080510637,0.517648492086074,0.48235150791392606,-0.5018780791948937,0.5018780791948936,0.0,0.0
