,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
126,red,1,1,0,455.8,1,1,0,127,0,0,1,0,0,0,0,0,0.7442075865981604,0.429456573853567,0.570543426146433,0.7442075865981604,0.25579241340183956,0.0,0.0,0.25579241340183956,-0.25579241340183956
127,green,1,1,1,460.4,0,1,1,128,0,0,1,0,0,0,0,0,0.13086713304172556,0.48907509281543304,0.510924907184567,0.8691328669582744,0.13086713304172556,0.0,0.0,-0.8691328669582744,0.8691328669582744
128,red,1,1,0,483.6,1,1,0,129,0,0,1,0,0,0,0,0,0.3877682096129078,0.49830808335359766,0.5016919166464023,0.3877682096129078,0.6122317903870922,0.0,0.0,0.6122317903870922,-0.6122317903870922
129,green,0,1,1,488.4,1,1,1,130,0,0,1,0,0,0,0,0,0.5002620234561276,0.4997379765438724,0.5002620234561276,0.7268495597717337,0.27315044022826623,-0.4997379765438724,0.4997379765438724,0.0,0.0
130,green,0,1,1,461.6,1,1,1,131,0,0,1,0,0,0,0,0,0.7443267554631103,0.2556732445368896,0.7443267554631103,0.535131698596856,0.4648683014031439,-0.2556732445368896,0.25567324453688967,0.0,0.0
131,red,1,1,0,564.6,1,1,0,132,0,0,1,0,0,0,0,0,0.5054407698544457,0.13080616451065608,0.8691938354893439,0.5054407698544457,0.49455923014555425,0.0,0.0,0.49455923014555425,-0.49455923014555425
132,red,1,1,0,449.3,1,1,0,133,0,0,1,0,0,0,0,0,0.7469762777256546,0.4428237525993865,0.5571762474006134,0.7469762777256546,0.2530237222743455,0.0,0.0,0.25302372227434544,-0.2530237222743455
133,green,0,1,1,390.5,1,1,1,134,0,0,1,0,0,0,0,0,0.5088547612461707,0.4911452387538293,0.5088547612461707,0.8705493697595674,0.12945063024043255,-0.4911452387538293,0.4911452387538293,0.0,0.0
134,green,0,1,1,435.6,1,1,1,135,0,0,1,0,0,0,0,0,0.7487229255629471,0.25127707443705294,0.7487229255629471,0.5573861760487763,0.44261382395122373,-0.25127707443705294,0.25127707443705294,0.0,0.0
135,red,1,1,0,400.4,1,1,0,136,0,0,1,0,0,0,0,0,0.5088872724399395,0.12855701970734407,0.871442980292656,0.5088872724399395,0.4911127275600605,0.0,0.0,0.4911127275600605,-0.4911127275600605
136,green,0,1,1,413.6,1,1,1,137,0,0,1,0,0,0,0,0,0.5575245675710832,0.4424754324289169,0.5575245675710832,0.7487395587643142,0.2512604412356858,-0.4424754324289169,0.44247543242891685,0.0,0.0
137,green,0,1,1,410.4,1,1,1,138,0,0,1,0,0,0,0,0,0.7736231090153447,0.22637689098465533,0.7736231090153447,0.5385217551950116,0.46147824480498845,-0.22637689098465533,0.2263768909846553,0.0,0.0
138,red,1,1,0,419.4,1,1,0,139,0,0,1,0,0,0,0,0,0.5059657805564833,0.11581772233221378,0.8841822776677862,0.5059657805564833,0.4940342194435166,0.0,0.0,0.49403421944351666,-0.4940342194435166
139,red,1,1,0,448.6,1,1,0,140,0,0,1,0,0,0,0,0,0.7472448808655137,0.4405025251146195,0.5594974748853805,0.7472448808655137,0.25275511913448634,0.0,0.0,0.25275511913448634,-0.25275511913448634
140,red,1,1,0,399.6,1,1,0,141,0,0,1,0,0,0,0,0,0.8706867910472902,0.4907857552950488,0.5092142447049511,0.8706867910472902,0.12931320895270987,0.0,0.0,0.1293132089527098,-0.12931320895270987
141,green,0,1,1,474.5,1,1,1,142,0,0,1,0,0,0,0,0,0.5014269900638015,0.49857300993619846,0.5014269900638015,0.9338414744401289,0.06615852555987119,-0.49857300993619846,0.49857300993619846,0.0,0.0
142,red,1,1,0,431.4,1,1,0,143,0,0,1,0,0,0,0,0,0.5671880868280417,0.2550772306129108,0.7449227693870892,0.5671880868280417,0.43281191317195844,0.0,0.0,0.43281191317195833,-0.43281191317195844
143,green,0,1,1,436.5,1,1,1,144,0,0,1,0,0,0,0,0,0.5379306573143576,0.4620693426856424,0.5379306573143576,0.7785671065461275,0.22143289345387254,-0.4620693426856424,0.46206934268564237,0.0,0.0
144,green,1,1,1,529.1,0,1,1,145,0,0,1,0,0,0,0,0,0.45685891726647165,0.2364014215259356,0.7635985784740644,0.5431410827335283,0.45685891726647165,0.0,0.0,-0.5431410827335283,0.5431410827335283
145,red,0,1,0,462.4,0,1,0,146,0,0,1,0,0,0,0,0,0.45917706069683784,0.45917706069683784,0.5408229393031622,0.24232525684580708,0.7576747431541929,0.5408229393031622,-0.5408229393031622,0.0,0.0
146,red,0,1,0,517.1,0,1,0,147,0,0,1,0,0,0,0,0,0.758708995064105,0.758708995064105,0.24129100493589495,0.46009447220605365,0.5399055277939464,0.24129100493589495,-0.24129100493589495,0.0,0.0
147,red,1,1,0,560.4,1,1,0,148,0,0,1,0,0,0,0,0,0.49381991758672095,0.8765519992373224,0.12344800076267756,0.49381991758672095,0.506180082413279,0.0,0.0,0.506180082413279,-0.506180082413279
148,red,1,1,0,661.4,1,1,0,149,0,0,1,0,0,0,0,0,0.741030880051215,0.55831579023808,0.44168420976192,0.741030880051215,0.258969119948785,0.0,0.0,0.258969119948785,-0.258969119948785
149,red,1,1,0,396.3,1,1,0,150,0,0,1,0,0,0,0,0,0.867507617511722,0.5090312397702832,0.49096876022971686,0.867507617511722,0.13249238248827794,0.0,0.0,0.132492382488278,-0.13249238248827794
150,green,1,1,1,521.3,0,1,1,151,0,0,1,0,0,0,0,0,0.06778503715381876,0.5013986484870625,0.4986013515129375,0.9322149628461812,0.06778503715381876,0.0,0.0,-0.9322149628461812,0.9322149628461812
151,red,1,1,0,496.3,1,1,0,152,0,0,1,0,0,0,0,0,0.41591261918597,0.5002166056532791,0.4997833943467209,0.41591261918597,0.58408738081403,0.0,0.0,0.58408738081403,-0.58408738081403
152,green,0,1,1,461.3,1,1,1,153,0,0,1,0,0,0,0,0,0.49996645475295154,0.5000335452470485,0.49996645475295154,0.7394063364461139,0.2605936635538862,-0.5000335452470485,0.5000335452470485,0.0,0.0
153,green,0,1,1,494.0,1,1,1,154,0,0,1,0,0,0,0,0,0.7441755381995212,0.2558244618004788,0.7441755381995212,0.5370763393266695,0.46292366067333046,-0.2558244618004788,0.2558244618004788,0.0,0.0
154,green,0,1,1,443.3,1,1,1,155,0,0,1,0,0,0,0,0,0.869116470529652,0.13088352947034798,0.869116470529652,0.5057419321404459,0.4942580678595541,-0.13088352947034798,0.13088352947034798,0.0,0.0
155,green,1,1,1,586.3,0,1,1,156,0,0,1,0,0,0,0,0,0.4991107594410819,0.06696192446199993,0.9330380755380001,0.5008892405589181,0.4991107594410819,0.0,0.0,-0.5008892405589181,0.500889240558918
156,red,1,1,0,545.0,1,1,0,157,0,0,1,0,0,0,0,0,0.256262248014434,0.43293633381492125,0.5670636661850788,0.256262248014434,0.7437377519855661,0.0,0.0,0.743737751985566,-0.7437377519855661
157,red,1,1,0,559.9,1,1,0,158,0,0,1,0,0,0,0,0,0.6681774818638664,0.4896139956824905,0.5103860043175095,0.6681774818638664,0.33182251813613367,0.0,0.0,0.3318225181361336,-0.33182251813613367
158,red,0,1,0,501.2,0,1,0,159,0,0,1,0,0,0,0,0,0.49839154207010344,0.49839154207010344,0.5016084579298966,0.8302347554032284,0.16976524459677156,0.5016084579298965,-0.5016084579298966,0.0,0.0
159,green,0,1,1,547.9,1,1,1,160,0,0,1,0,0,0,0,0,0.2566302101213706,0.7433697898786293,0.2566302101213706,0.5511427392881294,0.44885726071187054,-0.7433697898786293,0.7433697898786293,0.0,0.0
160,green,0,1,1,804.2,1,2,1,161,0,0,0,1,0,0,0,0,0.6683416500973283,0.3316583499026717,0.6683416500973283,0.507920364949776,0.492079635050224,-0.3316583499026717,0.33165834990267173,0.0,0.0
161,green,0,1,1,433.2,1,2,1,162,0,0,0,1,0,0,0,0,0.83031874626818,0.1696812537318199,0.83031874626818,0.5012266097164686,0.4987733902835314,-0.1696812537318199,0.16968125373181997,0.0,0.0
162,green,0,1,1,374.3,1,2,1,163,0,0,0,1,0,0,0,0,0.9131885933930158,0.08681140660698411,0.9131885933930158,0.5001899623825513,0.4998100376174487,-0.08681140660698411,0.08681140660698417,0.0,0.0
163,red,0,1,0,451.3,0,2,0,164,0,0,0,1,0,0,0,0,0.044413982990684824,0.044413982990684824,0.9555860170093151,0.5000294190615809,0.49997058093841906,0.9555860170093152,-0.9555860170093151,0.0,0.0
164,red,0,1,0,384.2,0,2,0,165,0,0,0,1,0,0,0,0,0.573660261815158,0.573660261815158,0.42633973818484194,0.5000045560661678,0.49999544393383216,0.42633973818484205,-0.42633973818484194,0.0,0.0
165,red,1,1,0,407.7,1,2,0,166,0,0,0,1,0,0,0,0,0.5000007055880715,0.781878365757626,0.21812163424237394,0.5000007055880715,0.49999929441192853,0.0,0.0,0.4999992944119285,-0.49999929441192853
166,red,1,1,0,454.2,1,2,0,167,0,0,0,1,0,0,0,0,0.7441930614268008,0.5436538902554451,0.4563461097445549,0.7441930614268008,0.25580693857319925,0.0,0.0,0.25580693857319925,-0.25580693857319925
167,red,1,1,0,363.2,1,2,0,168,0,0,0,1,0,0,0,0,0.869125435668552,0.50676058316612,0.49323941683387995,0.869125435668552,0.13087456433144798,0.0,0.0,0.13087456433144795,-0.13087456433144798
168,green,0,1,1,410.2,1,2,1,169,0,0,0,1,0,0,0,0,0.49895300316928054,0.5010469968307194,0.49895300316928054,0.9330426622339445,0.0669573377660555,-0.5010469968307194,0.5010469968307194,0.0,0.0
169,green,0,1,1,505.2,1,2,1,170,0,0,0,1,0,0,0,0,0.743657041573809,0.2563429584261909,0.743657041573809,0.5670643765167172,0.4329356234832828,-0.2563429584261909,0.25634295842619104,0.0,0.0
170,green,0,1,1,438.1,1,2,1,171,0,0,0,1,0,0,0,0,0.8688512000863408,0.13114879991365921,0.8688512000863408,0.5103861143250275,0.4896138856749725,-0.13114879991365921,0.13114879991365924,0.0,0.0
171,green,0,1,1,469.1,1,2,1,172,0,0,0,1,0,0,0,0,0.9329023593064858,0.06709764069351425,0.9329023593064858,0.5016084749665219,0.49839152503347806,-0.06709764069351425,0.0670976406935142,0.0,0.0
172,red,1,1,0,444.1,1,2,0,173,0,0,0,1,0,0,0,0,0.5002491010244027,0.034328132545626465,0.9656718674543736,0.5002491010244027,0.4997508989755973,0.0,0.0,0.4997508989755973,-0.4997508989755973
173,red,1,1,0,501.4,1,2,0,174,0,0,0,1,0,0,0,0,0.7443201441583838,0.4278824093425432,0.5721175906574568,0.7443201441583838,0.25567985584161623,0.0,0.0,0.25567985584161623,-0.25567985584161623
174,green,0,1,1,922.1,1,2,1,175,0,0,0,1,0,0,0,0,0.5111686946232501,0.4888313053767499,0.5111686946232501,0.8691904530493265,0.13080954695067346,-0.4888313053767499,0.4888313053767499,0.0,0.0
175,red,1,1,0,375.4,1,2,0,176,0,0,0,1,0,0,0,0,0.5571757235694748,0.25009323233993713,0.7499067676600628,0.5571757235694748,0.44282427643052524,0.0,0.0,0.44282427643052524,-0.44282427643052524
176,red,1,1,0,481.9,1,2,0,177,0,0,0,1,0,0,0,0,0.7734446353313047,0.46129748169852147,0.5387025183014785,0.7734446353313047,0.22655536466869525,0.0,0.0,0.2265553646686953,-0.22655536466869525
177,green,0,1,1,439.0,1,2,1,178,0,0,0,1,0,0,0,0,0.5059937749461583,0.49400622505384173,0.5059937749461583,0.8840909679254718,0.11590903207452818,-0.49400622505384173,0.49400622505384173,0.0,0.0
178,red,0,1,0,428.0,0,2,0,179,0,0,0,1,0,0,0,0,0.25274079679603506,0.25274079679603506,0.7472592032039649,0.5594833339439161,0.44051666605608386,0.7472592032039649,-0.7472592032039649,0.0,0.0
179,green,1,1,1,331.0,0,2,1,180,0,0,0,1,0,0,0,0,0.4907879452719388,0.6666063678419372,0.33339363215806284,0.5092120547280612,0.4907879452719388,0.0,0.0,-0.5092120547280612,0.5092120547280612
180,green,0,1,1,537.9,1,2,1,181,0,0,0,1,0,0,0,0,0.47419803368704094,0.5258019663129591,0.47419803368704094,0.2605203212491696,0.7394796787508304,-0.5258019663129591,0.5258019663129591,0.0,0.0
181,red,1,1,0,479.0,1,2,0,182,0,0,0,1,0,0,0,0,0.462912302309901,0.26900796221419154,0.7309920377858085,0.462912302309901,0.537087697690099,0.0,0.0,0.537087697690099,-0.537087697690099
182,red,1,1,0,525.8,1,2,0,183,0,0,0,1,0,0,0,0,0.7603754927974586,0.4642267648307079,0.5357732351692921,0.7603754927974586,0.2396245072025413,0.0,0.0,0.23962450720254136,-0.2396245072025413
183,green,0,1,1,476.9,1,2,1,184,0,0,0,1,0,0,0,0,0.5055401232299795,0.4944598767700204,0.5055401232299795,0.8774046038071144,0.12259539619288559,-0.4944598767700204,0.49445987677002046,0.0,0.0
184,red,1,1,0,418.0,1,2,0,185,0,0,0,1,0,0,0,0,0.5584478312559173,0.25297289163695,0.74702710836305,0.5584478312559173,0.44155216874408265,0.0,0.0,0.44155216874408265,-0.44155216874408265
185,red,1,1,0,874.9,1,2,0,186,0,0,0,1,0,0,0,0,0.7740954641953476,0.4617434482791315,0.5382565517208685,0.7740954641953476,0.22590453580465245,0.0,0.0,0.22590453580465242,-0.22590453580465245
186,red,1,1,0,469.7,1,2,0,187,0,0,0,1,0,0,0,0,0.8844239414738478,0.4940752909295262,0.5059247090704738,0.8844239414738478,0.11557605852615213,0.0,0.0,0.11557605852615216,-0.11557605852615213
187,red,0,1,0,490.8,0,2,0,188,0,0,0,1,0,0,0,0,0.49908245317492617,0.49908245317492617,0.5009175468250738,0.9408696011487281,0.05913039885127194,0.5009175468250738,-0.5009175468250738,0.0,0.0
188,red,1,1,0,495.8,1,2,0,189,0,0,0,1,0,0,0,0,0.5682765175460711,0.7437232700865541,0.2562767299134459,0.5682765175460711,0.431723482453929,0.0,0.0,0.4317234824539289,-0.431723482453929
189,green,1,1,1,415.2,0,2,1,190,0,0,0,1,0,0,0,0,0.2208760364083929,0.5377448934630371,0.46225510653696283,0.7791239635916072,0.2208760364083929,0.0,0.0,-0.7791239635916072,0.7791239635916071
190,green,0,1,1,403.8,1,2,1,191,0,0,0,1,0,0,0,0,0.4941545303325773,0.5058454696674227,0.4941545303325773,0.34761026295756703,0.652389737042433,-0.5058454696674227,0.5058454696674227,0.0,0.0
191,red,1,1,0,624.7,1,2,0,192,0,0,0,1,0,0,0,0,0.4763997324199524,0.25879792718295175,0.7412020728170483,0.4763997324199524,0.5236002675800475,0.0,0.0,0.5236002675800475,-0.5236002675800475
192,green,1,0,0,567.8,0,2,0,193,0,0,0,1,0,0,0,0,0.7321184590004404,0.4626455588819646,0.5373544411180354,0.7321184590004404,0.26788154099955963,0.0,0.0,-0.7321184590004404,0.7321184590004404
193,red,1,1,0,412.9,1,2,0,194,0,0,0,1,0,0,0,0,0.3266385093279311,0.49421499883917186,0.5057850011608281,0.3266385093279311,0.6733614906720689,0.0,0.0,0.6733614906720689,-0.6733614906720689
194,green,1,1,1,409.7,0,2,1,195,0,0,0,1,0,0,0,0,0.3004237782124079,0.49910408943544265,0.5008959105645573,0.699576221787592,0.3004237782124079,0.0,0.0,-0.699576221787592,0.699576221787592
195,green,0,1,1,526.7,1,2,1,196,0,0,0,1,0,0,0,0,0.5001387477231847,0.4998612522768153,0.5001387477231847,0.31211961867202115,0.6878803813279788,-0.4998612522768153,0.4998612522768153,0.0,0.0
196,green,0,1,1,491.8,1,2,1,197,0,0,0,1,0,0,0,0,0.7442636857984191,0.255736314201581,0.7442636857984191,0.4709033734263416,0.5290966265736584,-0.255736314201581,0.25573631420158094,0.0,0.0
197,red,1,1,0,544.6,1,2,0,198,0,0,0,1,0,0,0,0,0.49549386864140427,0.13083843187187405,0.869161568128126,0.49549386864140427,0.5045061313585957,0.0,0.0,0.5045061313585957,-0.5045061313585957
198,green,0,1,1,461.6,1,2,1,199,0,0,0,1,0,0,0,0,0.5571712502244675,0.44282874977553255,0.5571712502244675,0.7418872978490111,0.2581127021509888,-0.44282874977553255,0.44282874977553255,0.0,0.0
199,green,0,1,1,498.5,1,2,1,200,0,0,0,1,0,0,0,0,0.7734423467026921,0.2265576532973079,0.7734423467026921,0.5374605604304032,0.4625394395695967,-0.2265576532973079,0.22655765329730793,0.0,0.0
200,green,1,1,1,553.6,0,2,1,201,0,0,0,1,0,0,0,0,0.49419856437176024,0.11591020297033838,0.8840897970296616,0.5058014356282398,0.49419856437176024,0.0,0.0,-0.5058014356282398,0.5058014356282398
201,red,1,1,0,646.5,1,2,0,202,0,0,0,1,0,0,0,0,0.2587753987256473,0.44051684739017477,0.5594831526098252,0.2587753987256473,0.7412246012743526,0.0,0.0,0.7412246012743526,-0.7412246012743526
202,green,0,1,1,485.5,1,2,1,203,0,0,0,1,0,0,0,0,0.5092120266452445,0.4907879733547556,0.5092120266452445,0.6692987372999715,0.3307012627000285,-0.4907879733547556,0.49078797335475555,0.0,0.0
203,green,1,1,1,538.5,0,2,1,204,0,0,0,1,0,0,0,0,0.4737810722769935,0.2510942922431247,0.7489057077568754,0.5262189277230065,0.4737810722769935,0.0,0.0,-0.5262189277230065,0.5262189277230065
204,green,1,1,1,399.5,0,2,1,205,0,0,0,1,0,0,0,0,0.7307787142411566,0.46145251367139184,0.5385474863286082,0.26922128575884346,0.7307787142411566,0.0,0.0,-0.26922128575884346,0.2692212857588434
205,red,0,1,0,492.4,0,2,0,206,0,0,0,1,0,0,0,0,0.4940302345187454,0.4940302345187454,0.5059697654812546,0.13773754018935108,0.862262459810649,0.5059697654812546,-0.5059697654812546,0.0,0.0
206,red,0,1,0,465.5,0,2,0,207,0,0,0,1,0,0,0,0,0.7411384812640818,0.7411384812640818,0.25886151873591823,0.4438971996955613,0.5561028003044387,0.25886151873591823,-0.25886151873591823,0.0,0.0
207,red,0,1,0,368.5,0,2,0,208,0,0,0,1,0,0,0,0,0.8675626678631082,0.8675626678631082,0.13243733213689177,0.49131148117405016,0.5086885188259499,0.1324373321368918,-0.13243733213689177,0.0,0.0
208,green,1,1,1,461.4,0,2,1,209,0,0,0,1,0,0,0,0,0.5013455720388152,0.9322431274096373,0.06775687259036264,0.4986544279611848,0.5013455720388152,0.0,0.0,-0.4986544279611848,0.49865442796118475
209,green,1,1,1,490.5,0,2,1,210,0,0,0,1,0,0,0,0,0.7448811147368744,0.5669405542950937,0.4330594457049063,0.25511888526312576,0.7448811147368744,0.0,0.0,-0.25511888526312576,0.25511888526312565
210,green,1,1,1,311.5,0,2,1,211,0,0,0,1,0,0,0,0,0.8694774537869617,0.5103669382465108,0.48963306175348925,0.1305225462130383,0.8694774537869617,0.0,0.0,-0.1305225462130383,0.13052254621303827
211,red,0,1,0,532.6,0,2,0,212,0,0,0,1,0,0,0,0,0.5016055052088931,0.5016055052088931,0.49839449479110687,0.0667772401575207,0.9332227598424793,0.49839449479110687,-0.49839449479110687,0.0,0.0
212,red,0,1,0,515.5,0,2,0,213,0,0,0,1,0,0,0,0,0.745014100341483,0.745014100341483,0.2549858996585171,0.4329077321578272,0.5670922678421728,0.25498589965851703,-0.2549858996585171,0.0,0.0
213,red,0,1,0,400.5,0,2,0,214,0,0,0,1,0,0,0,0,0.869545491163753,0.869545491163753,0.13045450883624707,0.4896095662059801,0.5103904337940199,0.13045450883624699,-0.13045450883624707,0.0,0.0
214,red,0,1,0,405.4,0,2,0,215,0,0,0,1,0,0,0,0,0.9332575687577319,0.9332575687577319,0.06674243124226815,0.49839085608669725,0.5016091439133028,0.06674243124226809,-0.06674243124226815,0.0,0.0
215,red,0,1,0,428.5,0,2,0,216,0,0,0,1,0,0,0,0,0.9658535977953782,0.9658535977953782,0.03414640220462189,0.49975079537726236,0.5002492046227377,0.03414640220462184,-0.03414640220462189,0.0,0.0
216,red,0,1,0,379.6,0,2,0,217,0,0,0,1,0,0,0,0,0.9825302021245311,0.9825302021245311,0.01746979787546892,0.4999614062213576,0.5000385937786425,0.017469797875468873,-0.01746979787546892,0.0,0.0
217,green,1,1,1,480.4,0,2,1,218,0,0,0,1,0,0,0,0,0.5000059769346713,0.9910621963631522,0.008937803636847833,0.49999402306532864,0.5000059769346713,0.0,0.0,-0.49999402306532864,0.4999940230653287
218,green,1,1,1,335.3,0,2,1,219,0,0,0,1,0,0,0,0,0.7441957583246783,0.5760497357468977,0.4239502642531023,0.2558042416753217,0.7441957583246783,0.0,0.0,-0.2558042416753217,0.2558042416753217
219,green,1,1,1,364.4,0,2,1,220,0,0,0,1,0,0,0,0,0.8691268154408786,0.5117776573924984,0.48822234260750164,0.13087318455912145,0.8691268154408786,0.0,0.0,-0.13087318455912145,0.13087318455912145
220,red,0,1,0,465.4,0,2,0,221,0,0,0,1,0,0,0,0,0.5018239802189021,0.5018239802189021,0.49817601978109793,0.06695663185438978,0.9330433681456102,0.49817601978109793,-0.49817601978109793,0.0,0.0
221,green,0,1,1,532.4,1,2,1,222,0,0,0,1,0,0,0,0,0.2548741246538526,0.7451258753461474,0.2548741246538526,0.43293551416027637,0.5670644858397236,-0.7451258753461474,0.7451258753461474,0.0,0.0
222,green,1,1,1,351.3,0,2,1,223,0,0,0,1,0,0,0,0,0.510386131255644,0.33244183668996796,0.667558163310032,0.489613868744356,0.510386131255644,0.0,0.0,-0.489613868744356,0.489613868744356
223,green,1,1,1,382.6,0,2,1,224,0,0,0,1,0,0,0,0,0.7495063968164554,0.4740506311902293,0.5259493688097707,0.25049360318354463,0.7495063968164554,0.0,0.0,-0.25049360318354463,0.25049360318354463
224,red,0,1,0,507.3,0,2,0,225,0,0,0,1,0,0,0,0,0.4959812776153462,0.4959812776153462,0.5040187223846538,0.12815618437605467,0.8718438156239453,0.5040187223846537,-0.5040187223846538,0.0,0.0
225,red,1,1,0,570.2,1,2,0,226,0,0,0,1,0,0,0,0,0.4424133559317881,0.7421366633958242,0.2578633366041758,0.4424133559317881,0.5575866440682118,0.0,0.0,0.5575866440682119,-0.5575866440682118
226,green,1,1,1,481.2,0,2,1,227,0,0,0,1,0,0,0,0,0.24877022017484035,0.5374991791310078,0.46250082086899225,0.7512297798251596,0.24877022017484035,0.0,0.0,-0.7512297798251596,0.7512297798251597
227,red,0,1,0,384.3,0,2,0,228,0,0,0,1,0,0,0,0,0.5058074164225212,0.5058074164225212,0.49419258357747875,0.3351651258456965,0.6648348741543035,0.49419258357747875,-0.49419258357747875,0.0,0.0
228,green,1,1,1,471.1,0,2,1,229,0,0,0,1,0,0,0,0,0.5255276189333,0.7471638594626009,0.2528361405373991,0.4744723810666999,0.5255276189333,0.0,0.0,-0.4744723810666999,0.4744723810667
229,green,0,1,1,516.1,1,2,1,230,0,0,0,1,0,0,0,0,0.4617222699333721,0.5382777300666279,0.4617222699333721,0.2427469970351888,0.7572530029648112,-0.5382777300666279,0.5382777300666279,0.0,0.0
230,green,1,1,1,549.0,0,2,1,231,0,0,0,1,0,0,0,0,0.5398402138068509,0.240155446419744,0.759844553580256,0.4601597861931491,0.5398402138068509,0.0,0.0,-0.4601597861931491,0.4601597861931491
231,green,1,1,1,458.0,0,2,1,232,0,0,0,1,0,0,0,0,0.7645755354534773,0.4597584383782716,0.5402415616217284,0.23542446454652263,0.7645755354534773,0.0,0.0,-0.23542446454652263,0.23542446454652266
232,green,1,1,1,355.0,0,2,1,233,0,0,0,1,0,0,0,0,0.8795534069468801,0.4937678767576893,0.5062321232423107,0.1204465930531199,0.8795534069468801,0.0,0.0,-0.1204465930531199,0.12044659305311989
233,red,0,1,0,416.3,0,2,0,234,0,0,0,1,0,0,0,0,0.49903484460984787,0.49903484460984787,0.5009651553901521,0.06162223542080964,0.9383777645791904,0.5009651553901522,-0.5009651553901521,0.0,0.0
234,red,0,1,0,397.0,0,2,0,235,0,0,0,1,0,0,0,0,0.7436989128496168,0.7436989128496168,0.2563010871503833,0.4321093877710991,0.5678906122289009,0.25630108715038324,-0.2563010871503833,0.0,0.0
235,red,1,1,0,483.9,1,2,0,236,0,0,0,1,0,0,0,0,0.48948592834483884,0.868872622042328,0.13112737795767204,0.48948592834483884,0.5105140716551612,0.0,0.0,0.5105140716551612,-0.5105140716551612
236,green,0,1,1,561.1,1,2,1,237,0,0,0,1,0,0,0,0,0.4428734982282393,0.5571265017717607,0.4428734982282393,0.7388135478826185,0.2611864521173814,-0.5571265017717607,0.5571265017717607,0.0,0.0
237,red,0,1,0,518.0,0,2,0,238,0,0,0,1,0,0,0,0,0.2485649252639639,0.2485649252639639,0.7514350747360361,0.5369845354493981,0.463015464550602,0.7514350747360361,-0.7514350747360361,0.0,0.0
