,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
588,red,0,1,0,489.0,0,4,0,589,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49989338671407985,0.5001066132859202,0.5,-0.5,0.0,0.0
589,green,1,1,1,414.0,0,4,1,590,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
590,green,1,1,1,459.0,0,4,1,591,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
591,green,1,1,1,446.0,0,4,1,592,0,0,0,0,0,1,0,0,0.5001066132859202,0.5,0.5,0.49989338671407985,0.5001066132859202,0.0,0.0,-0.49989338671407985,0.4998933867140798
592,red,1,1,0,476.9,1,4,0,593,0,0,0,0,0,1,0,0,0.4998400885962173,0.5,0.5,0.4998400885962173,0.5001599114037828,0.0,0.0,0.5001599114037827,-0.5001599114037828
593,green,0,1,1,522.0,1,4,1,594,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4998934151306677,0.5001065848693325,-0.5,0.5,0.0,0.0
594,red,0,1,0,566.9,0,4,0,595,0,0,0,0,0,1,0,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
595,green,1,1,1,355.9,0,4,1,596,0,0,0,0,0,1,0,0,0.5,0.5000000056838023,0.4999999943161977,0.5,0.5,0.0,0.0,-0.5,0.5
596,red,0,1,0,392.9,0,4,0,597,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
597,red,0,1,0,351.8,0,4,0,598,0,0,0,0,0,1,0,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
598,red,1,0,1,470.8,1,4,1,599,0,0,0,0,0,1,0,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,0.5,-0.5
599,green,0,1,1,501.8,1,4,1,600,0,0,0,0,0,1,0,0,0.5,0.5,0.5,1.0,0.0,-0.5,0.5,0.0,0.0
600,green,0,1,1,426.8,1,4,1,601,0,0,0,0,0,1,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
601,red,1,1,0,415.8,1,4,0,602,0,0,0,0,0,1,0,0,0.5,0.49989338671407985,0.5001066132859202,0.5,0.5,0.0,0.0,0.5,-0.5
602,green,0,1,1,404.8,1,4,1,603,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
603,red,1,1,0,635.8,1,4,0,604,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
604,red,1,1,0,400.9,1,4,0,605,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
605,green,0,1,1,429.8,1,4,1,606,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
606,red,1,1,0,458.8,1,4,0,607,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
607,green,1,1,1,512.2,0,4,1,608,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
608,red,0,1,0,420.8,0,4,0,609,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4999999943161977,0.5000000056838023,0.5,-0.5,0.0,0.0
609,red,1,1,0,451.8,1,4,0,610,0,0,0,0,0,1,0,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
610,red,1,1,0,402.9,1,4,0,611,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
611,green,0,1,1,463.8,1,4,1,612,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
612,green,0,1,1,574.7,1,4,1,613,0,0,0,0,0,1,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
613,red,0,1,0,539.7,0,4,0,614,0,0,0,0,0,1,0,0,0.49989338671407985,0.49989338671407985,0.5001066132859202,0.5,0.5,0.5001066132859202,-0.5001066132859202,0.0,0.0
614,green,0,1,1,688.7,1,4,1,615,0,0,0,0,0,1,0,0,0.5000532924340603,0.4999467075659398,0.5000532924340603,0.5,0.5,-0.4999467075659398,0.49994670756593973,0.0,0.0
615,red,1,1,0,493.8,1,4,0,616,0,0,0,0,0,1,0,0,0.5,0.49989340376306296,0.5001065962369371,0.5,0.5,0.0,0.0,0.5,-0.5
616,green,0,1,1,352.7,1,4,1,617,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
617,green,1,1,1,437.7,0,4,1,618,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
618,green,1,1,1,410.7,0,4,1,619,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
619,red,1,1,0,447.7,1,4,0,620,0,0,0,0,0,1,0,0,0.49989338671407985,0.5,0.5,0.49989338671407985,0.5001066132859202,0.0,0.0,0.5001066132859202,-0.5001066132859202
620,green,0,1,1,454.6,1,4,1,621,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4999467075659398,0.5000532924340603,-0.5,0.5,0.0,0.0
621,green,0,1,1,365.7,1,4,1,622,0,0,0,0,0,1,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
622,green,0,1,1,322.6,1,4,1,623,0,0,0,0,0,1,0,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
623,red,1,1,0,441.6,1,4,0,624,0,0,0,0,0,1,0,0,0.5,0.4998400885962173,0.5001599114037828,0.5,0.5,0.0,0.0,0.5,-0.5
624,green,0,1,1,482.9,1,4,1,625,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
625,green,0,1,1,367.6,1,4,1,626,0,0,0,0,0,1,0,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
626,green,0,1,1,404.6,1,4,1,627,0,0,0,0,0,1,0,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
627,red,1,1,0,491.6,1,4,0,628,0,0,0,0,0,1,0,0,0.5,0.4998400885962173,0.5001599114037828,0.5,0.5,0.0,0.0,0.5,-0.5
628,red,1,1,0,416.6,1,4,0,629,0,0,0,0,0,1,0,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
629,red,1,1,0,393.7,1,4,0,630,0,0,0,0,0,1,0,0,0.5001066132859202,0.5,0.5,0.5001066132859202,0.49989338671407985,0.0,0.0,0.4998933867140798,-0.49989338671407985
630,red,1,1,0,340.5,1,4,0,631,0,0,0,0,0,1,0,0,0.5001599114037828,0.5,0.5,0.5001599114037828,0.4998400885962173,0.0,0.0,0.4998400885962172,-0.4998400885962173
631,red,1,1,0,427.5,1,4,0,632,0,0,0,0,0,1,0,0,0.500213203839055,0.5,0.5,0.500213203839055,0.4997867961609452,0.0,0.0,0.499786796160945,-0.4997867961609452
632,green,0,1,1,378.5,1,4,1,633,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5002664905923426,0.4997335094076576,-0.5,0.5,0.0,0.0
633,red,1,1,0,465.4,1,4,0,634,0,0,0,0,0,1,0,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
634,green,1,1,1,368.3,0,4,1,635,0,0,0,0,0,1,0,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
635,green,0,1,1,405.3,1,4,1,636,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.4999999943161977,0.5000000056838023,-0.5,0.5,0.0,0.0
636,red,0,1,0,532.3,0,4,0,637,0,0,0,0,0,1,0,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
637,green,0,1,1,473.2,1,4,1,638,0,0,0,0,0,1,0,0,0.4999999943161977,0.5000000056838023,0.4999999943161977,0.5,0.5,-0.5000000056838023,0.5000000056838023,0.0,0.0
638,red,1,1,0,502.2,1,4,0,639,0,0,0,0,0,1,0,0,0.5,0.49994669619833504,0.5000533038016649,0.5,0.5,0.0,0.0,0.5,-0.5
639,red,0,1,0,515.1,0,4,0,640,0,0,0,0,0,1,0,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
640,red,1,1,0,551.2,1,5,0,641,0,0,0,0,0,0,1,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
641,red,1,1,0,372.1,1,5,0,642,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
642,green,0,1,1,369.1,1,5,1,643,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
643,red,1,1,0,430.1,1,5,0,644,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
644,green,0,1,1,331.2,1,5,1,645,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
645,green,1,1,1,736.1,0,5,1,646,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
646,green,0,1,1,511.0,1,5,1,647,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
647,red,1,1,0,404.0,1,5,0,648,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
648,red,1,1,0,441.0,1,5,0,649,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
649,green,0,1,1,447.9,1,5,1,650,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
650,red,1,1,0,365.1,1,5,0,651,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
651,green,1,1,1,396.3,0,5,1,652,0,0,0,0,0,0,1,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
652,green,0,1,1,450.9,1,5,1,653,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.4999999943161977,0.5000000056838023,-0.5,0.5,0.0,0.0
653,green,0,1,1,399.9,1,5,1,654,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
654,red,1,1,0,406.8,1,5,0,655,0,0,0,0,0,0,1,0,0.5,0.49989338671407985,0.5001066132859202,0.5,0.5,0.0,0.0,0.5,-0.5
655,red,0,1,0,405.9,0,5,0,656,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,0.5,-0.5,0.0,0.0
656,red,1,1,0,434.9,1,5,0,657,0,0,0,0,0,0,1,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
657,green,0,1,1,479.9,1,5,1,658,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
658,red,0,1,0,452.9,0,5,0,659,0,0,0,0,0,0,1,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
659,green,0,1,1,371.9,1,5,1,660,0,0,0,0,0,0,1,0,0.4999999943161977,0.5000000056838023,0.4999999943161977,0.5,0.5,-0.5000000056838023,0.5000000056838023,0.0,0.0
660,red,1,1,0,496.8,1,5,0,661,0,0,0,0,0,0,1,0,0.5,0.49994669619833504,0.5000533038016649,0.5,0.5,0.0,0.0,0.5,-0.5
661,green,1,1,1,343.9,0,5,1,662,0,0,0,0,0,0,1,0,0.49994669051513874,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,-0.5000533094848613,0.5000533094848613
662,green,1,1,1,430.8,0,5,1,663,0,0,0,0,0,0,1,0,0.5000000056838023,0.5,0.5,0.4999999943161977,0.5000000056838023,0.0,0.0,-0.4999999943161977,0.4999999943161977
663,red,1,1,0,411.8,1,5,0,664,0,0,0,0,0,0,1,0,0.49994668483194243,0.5,0.5,0.49994668483194243,0.5000533151680576,0.0,0.0,0.5000533151680575,-0.5000533151680576
664,green,0,1,1,432.8,1,5,1,665,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.500000000001212,0.4999999999987881,-0.5,0.5,0.0,0.0
665,green,0,1,1,359.8,1,5,1,666,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
666,green,0,1,1,372.8,1,5,1,667,0,0,0,0,0,0,1,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
667,green,0,1,1,425.8,1,5,1,668,0,0,0,0,0,0,1,0,0.5001599114037828,0.4998400885962173,0.5001599114037828,0.5,0.5,-0.4998400885962173,0.4998400885962172,0.0,0.0
668,red,0,1,0,446.8,0,5,0,669,0,0,0,0,0,0,1,0,0.4997867961609452,0.4997867961609452,0.500213203839055,0.5,0.5,0.5002132038390548,-0.500213203839055,0.0,0.0
669,red,1,1,0,805.8,1,5,0,670,0,0,0,0,0,0,1,0,0.5,0.4998401283773801,0.5001598716226201,0.5,0.5,0.0,0.0,0.5,-0.5
670,red,1,1,0,482.8,1,5,0,671,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
671,red,0,1,0,461.7,0,5,0,672,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,0.5,-0.5,0.0,0.0
672,green,0,1,1,482.7,1,5,1,673,0,0,0,0,0,0,1,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
673,red,1,1,0,461.6,1,5,0,674,0,0,0,0,0,0,1,0,0.5,0.4999999943161977,0.5000000056838023,0.5,0.5,0.0,0.0,0.5,-0.5
674,green,0,1,1,388.6,1,5,1,675,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
675,green,0,1,1,441.5,1,5,1,676,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
676,red,1,1,0,390.6,1,5,0,677,0,0,0,0,0,0,1,0,0.5,0.49989338671407985,0.5001066132859202,0.5,0.5,0.0,0.0,0.5,-0.5
677,red,1,1,0,415.5,1,5,0,678,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
678,red,1,1,0,488.6,1,5,0,679,0,0,0,0,0,0,1,0,0.5001066132859202,0.5,0.5,0.5001066132859202,0.49989338671407985,0.0,0.0,0.4998933867140798,-0.49989338671407985
679,green,0,1,1,389.5,1,5,1,680,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001599114037828,0.4998400885962173,-0.5,0.5,0.0,0.0
680,red,1,1,0,324.5,1,5,0,681,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
681,red,1,1,0,377.4,1,5,0,682,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
682,red,1,1,0,320.4,1,5,0,683,0,0,0,0,0,0,1,0,0.5001066132859202,0.5,0.5,0.5001066132859202,0.49989338671407985,0.0,0.0,0.4998933867140798,-0.49989338671407985
683,green,1,1,1,439.4,0,5,1,684,0,0,0,0,0,0,1,0,0.4998400885962173,0.5,0.5,0.5001599114037828,0.4998400885962173,0.0,0.0,-0.5001599114037828,0.5001599114037827
684,red,0,1,0,396.4,0,5,0,685,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001065848693325,0.4998934151306677,0.5,-0.5,0.0,0.0
685,red,1,1,0,425.4,1,5,0,686,0,0,0,0,0,0,1,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,0.5,-0.5
686,green,0,1,1,438.4,1,5,1,687,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
687,red,1,1,0,431.4,1,5,0,688,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
688,red,1,1,0,372.3,1,5,0,689,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
689,red,1,1,0,329.2,1,5,0,690,0,0,0,0,0,0,1,0,0.5001066132859202,0.5,0.5,0.5001066132859202,0.49989338671407985,0.0,0.0,0.4998933867140798,-0.49989338671407985
690,green,0,1,1,646.3,1,5,1,691,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001599114037828,0.4998400885962173,-0.5,0.5,0.0,0.0
691,green,0,1,1,483.2,1,5,1,692,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
692,green,0,1,1,608.3,1,5,1,693,0,0,0,0,0,0,1,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
693,green,0,1,1,743.2,1,5,1,694,0,0,0,0,0,0,1,0,0.5001599114037828,0.4998400885962173,0.5001599114037828,0.5,0.5,-0.4998400885962173,0.4998400885962172,0.0,0.0
694,green,0,1,1,502.3,1,5,1,695,0,0,0,0,0,0,1,0,0.500213203839055,0.4997867961609452,0.500213203839055,0.5,0.5,-0.4997867961609452,0.499786796160945,0.0,0.0
695,green,1,1,1,493.6,0,5,1,696,0,0,0,0,0,0,1,0,0.5,0.4997335094076576,0.5002664905923426,0.5,0.5,0.0,0.0,-0.5,0.5
696,green,0,1,1,362.2,1,5,1,697,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
697,green,1,1,1,345.2,0,5,1,698,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
698,red,1,1,0,622.2,1,5,0,699,0,0,0,0,0,0,1,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
699,red,1,1,0,437.2,1,5,0,700,0,0,0,0,0,0,1,0,0.5000000056838023,0.5,0.5,0.5000000056838023,0.4999999943161977,0.0,0.0,0.4999999943161977,-0.4999999943161977
700,red,0,1,0,354.1,0,5,0,701,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533151680576,0.49994668483194243,0.5,-0.5,0.0,0.0
701,red,0,1,0,361.1,0,5,0,702,0,0,0,0,0,0,1,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
702,green,0,1,1,502.2,1,5,1,703,0,0,0,0,0,0,1,0,0.49989338671407985,0.5001066132859202,0.49989338671407985,0.5,0.5,-0.5001066132859202,0.5001066132859202,0.0,0.0
703,red,1,1,0,499.3,1,5,0,704,0,0,0,0,0,0,1,0,0.5,0.5000532924340603,0.4999467075659398,0.5,0.5,0.0,0.0,0.5,-0.5
704,red,1,1,0,480.2,1,5,0,705,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
705,green,0,1,1,453.2,1,5,1,706,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,-0.5,0.5,0.0,0.0
706,green,1,1,1,530.2,0,5,1,707,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
707,red,1,1,0,451.1,1,5,0,708,0,0,0,0,0,0,1,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
708,red,0,1,0,434.1,0,5,0,709,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000000056838023,0.4999999943161977,0.5,-0.5,0.0,0.0
709,green,0,1,1,407.0,1,5,1,710,0,0,0,0,0,0,1,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
710,red,1,1,0,430.0,1,5,0,711,0,0,0,0,0,0,1,0,0.5,0.4999999943161977,0.5000000056838023,0.5,0.5,0.0,0.0,0.5,-0.5
711,green,0,1,1,411.1,1,5,1,712,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
712,green,0,1,1,530.0,1,5,1,713,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
713,green,0,1,1,359.0,1,5,1,714,0,0,0,0,0,0,1,0,0.5001066132859202,0.49989338671407985,0.5001066132859202,0.5,0.5,-0.49989338671407985,0.4998933867140798,0.0,0.0
714,red,1,1,0,418.0,1,5,0,715,0,0,0,0,0,0,1,0,0.5,0.4998400885962173,0.5001599114037828,0.5,0.5,0.0,0.0,0.5,-0.5
715,green,0,1,1,367.0,1,5,1,716,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
716,red,1,1,0,749.9,1,5,0,717,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,0.5,-0.5
717,green,0,1,1,402.9,1,5,1,718,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5000533094848613,0.49994669051513874,-0.5,0.5,0.0,0.0
718,green,0,1,1,521.9,1,5,1,719,0,0,0,0,0,0,1,0,0.5000533094848613,0.49994669051513874,0.5000533094848613,0.5,0.5,-0.49994669051513874,0.49994669051513874,0.0,0.0
719,red,1,1,0,398.9,1,5,0,720,0,0,0,0,0,0,1,0,0.5,0.49989338671407985,0.5001066132859202,0.5,0.5,0.0,0.0,0.5,-0.5
720,red,1,1,0,497.8,1,5,0,721,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.5000533094848613,0.49994669051513874,0.0,0.0,0.49994669051513874,-0.49994669051513874
721,red,0,1,0,410.8,0,5,0,722,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.5001066132859202,0.49989338671407985,0.5,-0.5,0.0,0.0
722,red,0,1,0,439.9,0,5,0,723,0,0,0,0,0,0,1,0,0.5000533094848613,0.5000533094848613,0.49994669051513874,0.5,0.5,0.49994669051513874,-0.49994669051513874,0.0,0.0
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.5,0.5001066132859202,0.49989338671407985,0.5,0.5,0.0,0.0,-0.5,0.5
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,-0.5,0.5,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.49994669051513874,0.49994669051513874,0.5000533094848613,0.5,0.5,0.5000533094848613,-0.5000533094848613,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5,0.5000000056838023,0.4999999943161977,0.5,0.5,0.0,0.0,-0.5,0.5
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.5000533094848613,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,-0.49994669051513874,0.49994669051513874
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.49989338671407985,0.5001066132859202,-0.5,0.5,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5,0.49994669051513874,0.5000533094848613,0.5,0.5,0.0,0.0,-0.5,0.5
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.49994669051513874,0.5,0.5,0.49994669051513874,0.5000533094848613,0.0,0.0,0.5000533094848613,-0.5000533094848613
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.4999999943161977,0.5,0.5,0.5000000056838023,0.4999999943161977,0.0,0.0,-0.5000000056838023,0.5000000056838023
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.5000533038016649,0.5,0.5,0.49994669619833504,0.5000533038016649,0.0,0.0,-0.49994669619833504,0.4999466961983351
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.4998933923966702,0.5001066076033297,0.5,-0.5,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5,0.5000533094848613,0.49994669051513874,0.5,0.5,0.0,0.0,-0.5,0.5
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5,0.5,0.5,0.49994669051513874,0.5000533094848613,0.5,-0.5,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.49994669051513874,0.5000533094848613,0.49994669051513874,0.5,0.5,-0.5000533094848613,0.5000533094848613,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.4999999943161977,0.4999999943161977,0.5000000056838023,0.5,0.5,0.5000000056838023,-0.5000000056838023,0.0,0.0
