,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
368,red,0,1,0,413.1,0,3,0,369,0,0,0,0,1,0,0,0,0.5011202244963394,0.5011202244963394,0.4988797755036599,0.4988801870093604,0.5011198129906402,0.4988797755036606,-0.4988797755036599,0.0,0.0
369,green,0,1,1,484.1,1,3,1,370,0,0,0,0,1,0,0,0,0.49876768340924976,0.5012323165907496,0.49876768340924976,0.4988801870093604,0.5011198129906402,-0.5012323165907496,0.5012323165907502,0.0,0.0
370,green,1,1,1,573.1,0,3,1,371,0,0,0,0,1,0,0,0,0.5011198129906402,0.5011196959095524,0.4988803040904469,0.4988801870093604,0.5011198129906402,0.0,0.0,-0.4988801870093604,0.49888018700935977
371,green,0,1,1,458.0,1,3,1,372,0,0,0,0,1,0,0,0,0.4988803040904469,0.5011196959095524,0.4988803040904469,0.49876809482248996,0.5012319051775106,-0.5011196959095524,0.5011196959095531,0.0,0.0
372,red,1,1,0,433.0,1,3,0,373,0,0,0,0,1,0,0,0,0.49876809482248996,0.5010071005328247,0.4989928994671747,0.49876809482248996,0.5012319051775106,0.0,0.0,0.50123190517751,-0.5012319051775106
373,red,1,1,0,406.0,1,3,0,374,0,0,0,0,1,0,0,0,0.4988807154112477,0.5010071005328247,0.4989928994671747,0.4988807154112477,0.5011192845887529,0.0,0.0,0.5011192845887523,-0.5011192845887529
374,red,1,1,0,349.0,1,3,0,375,0,0,0,0,1,0,0,0,0.49899331069555675,0.5010071005328247,0.4989928994671747,0.49899331069555675,0.5010066893044438,0.0,0.0,0.5010066893044433,-0.5010066893044438
375,red,1,1,0,322.0,1,3,0,376,0,0,0,0,1,0,0,0,0.49910588068110273,0.5010071005328247,0.4989928994671747,0.49910588068110273,0.5008941193188978,0.0,0.0,0.5008941193188973,-0.5008941193188978
376,green,0,1,1,485.0,1,3,1,377,0,0,0,0,1,0,0,0,0.4989928994671747,0.5010071005328247,0.4989928994671747,0.49921842537357,0.5007815746264306,-0.5010071005328247,0.5010071005328254,0.0,0.0
377,red,1,1,0,460.1,1,3,0,378,0,0,0,0,1,0,0,0,0.49921842537357,0.5008945304548807,0.4991054695451186,0.49921842537357,0.5007815746264306,0.0,0.0,0.50078157462643,-0.5007815746264306
378,green,0,1,1,547.0,1,3,1,379,0,0,0,0,1,0,0,0,0.4991054695451186,0.5008945304548807,0.4991054695451186,0.49933094477864154,0.5006690552213591,-0.5008945304548807,0.5008945304548814,0.0,0.0
379,green,0,1,1,481.9,1,3,1,380,0,0,0,0,1,0,0,0,0.499218014329963,0.5007819856700363,0.499218014329963,0.49933094477864154,0.5006690552213591,-0.5007819856700363,0.5007819856700371,0.0,0.0
380,green,1,1,1,1094.9,0,3,1,381,0,0,0,0,1,0,0,0,0.5006690552213591,0.5006694661726083,0.49933053382739095,0.49933094477864154,0.5006690552213591,0.0,0.0,-0.49933094477864154,0.49933094477864093
381,red,1,1,0,483.8,1,3,0,382,0,0,0,0,1,0,0,0,0.4992187513120943,0.5006694661726083,0.49933053382739095,0.4992187513120943,0.5007812486879063,0.0,0.0,0.5007812486879057,-0.5007812486879063
382,red,1,1,0,578.8,1,3,0,383,0,0,0,0,1,0,0,0,0.4993312706439315,0.5006694661726083,0.49933053382739095,0.4993312706439315,0.5006687293560691,0.0,0.0,0.5006687293560685,-0.5006687293560691
383,red,1,1,0,471.8,1,3,0,384,0,0,0,0,1,0,0,0,0.49944376469407126,0.5006694661726083,0.49933053382739095,0.49944376469407126,0.5005562353059294,0.0,0.0,0.5005562353059287,-0.5005562353059294
384,green,0,1,1,532.8,1,3,1,385,0,0,0,0,1,0,0,0,0.49933053382739095,0.5006694661726083,0.49933053382739095,0.499556233468194,0.5004437665318067,-0.5006694661726083,0.500669466172609,0.0,0.0
385,red,0,1,0,601.8,0,3,0,386,0,0,0,0,1,0,0,0,0.5005569719569151,0.5005569719569151,0.4994430280430842,0.499556233468194,0.5004437665318067,0.49944302804308494,-0.4994430280430842,0.0,0.0
386,red,1,1,0,430.8,1,3,0,387,0,0,0,0,1,0,0,0,0.499556233468194,0.5006691906071808,0.49933080939281843,0.499556233468194,0.5004437665318067,0.0,0.0,0.500443766531806,-0.5004437665318067
387,green,0,1,1,451.7,1,3,1,388,0,0,0,0,1,0,0,0,0.49933080939281843,0.5006691906071808,0.49933080939281843,0.4996686769719789,0.5003313230280217,-0.5006691906071808,0.5006691906071816,0.0,0.0
388,green,0,1,1,512.8,1,3,1,389,0,0,0,0,1,0,0,0,0.49944330354659555,0.5005566964534037,0.49944330354659555,0.4996686769719789,0.5003313230280217,-0.5005566964534037,0.5005566964534045,0.0,0.0
389,red,0,1,0,477.7,0,3,0,390,0,0,0,0,1,0,0,0,0.5004442275756669,0.5004442275756669,0.49955577242433236,0.4996686769719789,0.5003313230280217,0.49955577242433313,-0.49955577242433236,0.0,0.0
390,red,1,1,0,718.7,1,3,0,391,0,0,0,0,1,0,0,0,0.4996686769719789,0.5005564715581959,0.4994435284418033,0.4996686769719789,0.5003313230280217,0.0,0.0,0.5003313230280211,-0.5003313230280217
391,red,1,1,0,419.6,1,3,0,392,0,0,0,0,1,0,0,0,0.499781095211104,0.5005564715581959,0.4994435284418033,0.499781095211104,0.5002189047888967,0.0,0.0,0.5002189047888961,-0.5002189047888967
392,green,0,1,1,424.7,1,3,1,393,0,0,0,0,1,0,0,0,0.4994435284418033,0.5005564715581959,0.4994435284418033,0.4998934881912458,0.5001065118087549,-0.5005564715581959,0.5005564715581967,0.0,0.0
393,green,0,1,1,799.6,1,3,1,394,0,0,0,0,1,0,0,0,0.49955599726900896,0.5004440027309902,0.49955599726900896,0.4998934881912458,0.5001065118087549,-0.5004440027309902,0.5004440027309911,0.0,0.0
394,red,1,1,0,404.7,1,3,0,395,0,0,0,0,1,0,0,0,0.4998934881912458,0.5003315591741343,0.4996684408258649,0.4998934881912458,0.5001065118087549,0.0,0.0,0.5001065118087542,-0.5001065118087549
395,green,0,1,1,361.6,1,3,1,396,0,0,0,0,1,0,0,0,0.4996684408258649,0.5003315591741343,0.4996684408258649,0.5000058559180798,0.49999414408192083,-0.5003315591741343,0.5003315591741351,0.0,0.0
396,red,1,1,0,478.7,1,3,0,397,0,0,0,0,1,0,0,0,0.5000058559180798,0.5002191408819502,0.4997808591180491,0.5000058559180798,0.49999414408192083,0.0,0.0,0.4999941440819202,-0.49999414408192083
397,green,1,1,1,587.7,0,3,1,398,0,0,0,0,1,0,0,0,0.49988180160272055,0.5002191408819502,0.4997808591180491,0.5001181983972801,0.49988180160272055,0.0,0.0,-0.5001181983972801,0.5001181983972794
398,green,0,1,1,438.6,1,3,1,399,0,0,0,0,1,0,0,0,0.4997808591180491,0.5002191408819502,0.4997808591180491,0.5000058280446147,0.499994171955386,-0.5002191408819502,0.500219140881951,0.0,0.0
399,green,0,1,1,411.6,1,3,1,400,0,0,0,0,1,0,0,0,0.4998932521512381,0.5001067478487612,0.4998932521512381,0.5000058280446147,0.499994171955386,-0.5001067478487612,0.500106747848762,0.0,0.0
400,green,1,1,1,360.6,0,3,1,401,0,0,0,0,1,0,0,0,0.499994171955386,0.4999943800688919,0.5000056199311074,0.5000058280446147,0.499994171955386,0.0,0.0,-0.5000058280446147,0.500005828044614
401,red,0,1,0,615.6,0,3,0,402,0,0,0,0,1,0,0,0,0.4999943800688919,0.4999943800688919,0.5000056199311074,0.499893482940173,0.5001065170598277,0.500005619931108,-0.5000056199311074,0.0,0.0
402,red,0,1,0,340.5,0,3,0,403,0,0,0,0,1,0,0,0,0.5001067251265731,0.5001067251265731,0.49989327487342616,0.499893482940173,0.5001065170598277,0.49989327487342694,-0.49989327487342616,0.0,0.0
403,green,1,1,1,399.5,0,3,1,404,0,0,0,0,1,0,0,0,0.5001065170598277,0.500219044941714,0.49978095505828524,0.499893482940173,0.5001065170598277,0.0,0.0,-0.499893482940173,0.49989348294017233
404,green,1,1,1,366.5,0,3,1,405,0,0,0,0,1,0,0,0,0.5002188369217186,0.500219044941714,0.49978095505828524,0.499781163078282,0.5002188369217186,0.0,0.0,-0.499781163078282,0.49978116307828135
405,red,0,1,0,531.5,0,3,0,406,0,0,0,0,1,0,0,0,0.500219044941714,0.500219044941714,0.49978095505828524,0.49966886845327013,0.5003311315467305,0.499780955058286,-0.49978095505828524,0.0,0.0
406,green,1,1,1,442.5,0,3,1,407,0,0,0,0,1,0,0,0,0.5003311315467305,0.5003313395199863,0.49966866048001285,0.49966886845327013,0.5003311315467305,0.0,0.0,-0.49966886845327013,0.4996688684532695
407,green,0,1,1,423.4,1,3,1,408,0,0,0,0,1,0,0,0,0.49966866048001285,0.5003313395199863,0.49966866048001285,0.4995565990594669,0.5004434009405337,-0.5003313395199863,0.5003313395199871,0.0,0.0
408,red,1,1,0,452.5,1,3,0,409,0,0,0,0,1,0,0,0,0.4995565990594669,0.5002189212771557,0.49978107872284344,0.4995565990594669,0.5004434009405337,0.0,0.0,0.5004434009405331,-0.5004434009405337
409,green,1,1,1,345.5,0,3,1,410,0,0,0,0,1,0,0,0,0.5003309575188927,0.5002189212771557,0.49978107872284344,0.499669042481108,0.5003309575188927,0.0,0.0,-0.499669042481108,0.49966904248110733
410,red,0,1,0,374.5,0,3,0,411,0,0,0,0,1,0,0,0,0.5002189212771557,0.5002189212771557,0.49978107872284344,0.49955677304820284,0.5004432269517978,0.4997810787228443,-0.49978107872284344,0.0,0.0
411,green,0,1,1,493.5,1,3,1,412,0,0,0,0,1,0,0,0,0.49966878411678517,0.5003312158832139,0.49966878411678517,0.49955677304820284,0.5004432269517978,-0.5003312158832139,0.5003312158832148,0.0,0.0
412,red,0,1,0,586.5,0,3,0,413,0,0,0,0,1,0,0,0,0.500218797668163,0.500218797668163,0.4997812023318361,0.49955677304820284,0.5004432269517978,0.499781202331837,-0.4997812023318361,0.0,0.0
413,red,1,1,0,553.4,1,3,0,414,0,0,0,0,1,0,0,0,0.49955677304820284,0.5003310923019947,0.4996689076980044,0.49955677304820284,0.5004432269517978,0.0,0.0,0.5004432269517971,-0.5004432269517978
414,red,0,1,0,408.4,0,3,0,415,0,0,0,0,1,0,0,0,0.5003310923019947,0.5003310923019947,0.4996689076980044,0.49966921643075085,0.5003307835692498,0.4996689076980053,-0.4996689076980044,0.0,0.0
415,red,0,1,0,357.3,0,3,0,416,0,0,0,0,1,0,0,0,0.5004433617046157,0.5004433617046157,0.4995566382953834,0.49966921643075085,0.5003307835692498,0.4995566382953843,-0.4995566382953834,0.0,0.0
416,red,0,1,0,338.6,0,3,0,417,0,0,0,0,1,0,0,0,0.5005556058816952,0.5005556058816952,0.4994443941183038,0.49966921643075085,0.5003307835692498,0.49944439411830477,-0.4994443941183038,0.0,0.0
417,red,1,1,0,539.3,1,3,0,418,0,0,0,0,1,0,0,0,0.49966921643075085,0.5006678248389012,0.4993321751610979,0.49966921643075085,0.5003307835692498,0.0,0.0,0.5003307835692492,-0.5003307835692498
418,red,0,1,0,352.4,0,3,0,419,0,0,0,0,1,0,0,0,0.5006678248389012,0.5006678248389012,0.4993321751610979,0.4997816345486662,0.5002183654513344,0.49933217516109885,-0.4993321751610979,0.0,0.0
419,red,0,1,0,341.4,0,3,0,420,0,0,0,0,1,0,0,0,0.5007800185819,0.5007800185819,0.49921998141809903,0.4997816345486662,0.5002183654513344,0.4992199814181,-0.49921998141809903,0.0,0.0
420,green,1,1,1,458.4,0,3,1,421,0,0,0,0,1,0,0,0,0.5002183654513344,0.5008921871163572,0.49910781288364187,0.4997816345486662,0.5002183654513344,0.0,0.0,-0.4997816345486662,0.49978163454866564
421,green,1,1,1,337.3,0,3,1,422,0,0,0,0,1,0,0,0,0.5003306601822798,0.5008921871163572,0.49910781288364187,0.49966933981772077,0.5003306601822798,0.0,0.0,-0.49966933981772077,0.4996693398177202
422,red,0,1,0,398.3,0,3,0,423,0,0,0,0,1,0,0,0,0.5008921871163572,0.5008921871163572,0.49910781288364187,0.4995570703180078,0.5004429296819928,0.4991078128836428,-0.49910781288364187,0.0,0.0
423,red,0,1,0,387.3,0,3,0,424,0,0,0,0,1,0,0,0,0.5010043304479367,0.5010043304479367,0.49899566955206237,0.4995570703180078,0.5004429296819928,0.4989956695520633,-0.49899566955206237,0.0,0.0
424,green,1,1,1,392.2,0,3,1,425,0,0,0,0,1,0,0,0,0.5004429296819928,0.5011164485823013,0.4988835514176978,0.4995570703180078,0.5004429296819928,0.0,0.0,-0.4995570703180078,0.4995570703180072
425,green,0,1,1,503.2,1,3,1,426,0,0,0,0,1,0,0,0,0.4988835514176978,0.5011164485823013,0.4988835514176978,0.4994448260438581,0.5005551739561425,-0.5011164485823013,0.5011164485823022,0.0,0.0
426,green,1,1,1,308.2,0,3,1,427,0,0,0,0,1,0,0,0,0.5005551739561425,0.5010038539352077,0.4989961460647914,0.4994448260438581,0.5005551739561425,0.0,0.0,-0.4994448260438581,0.49944482604385754
427,green,1,1,1,323.2,0,3,1,428,0,0,0,0,1,0,0,0,0.5006673930103966,0.5010038539352077,0.4989961460647914,0.49933260698960386,0.5006673930103966,0.0,0.0,-0.49933260698960386,0.49933260698960336
428,green,1,1,1,336.2,0,3,1,429,0,0,0,0,1,0,0,0,0.500779586850422,0.5010038539352077,0.4989961460647914,0.4992204131495785,0.500779586850422,0.0,0.0,-0.4992204131495785,0.499220413149578
429,red,0,1,0,453.2,0,3,0,430,0,0,0,0,1,0,0,0,0.5010038539352077,0.5010038539352077,0.4989961460647914,0.49910824451811664,0.5008917554818839,0.49899614606479226,-0.4989961460647914,0.0,0.0
430,red,0,1,0,338.2,0,3,0,431,0,0,0,0,1,0,0,0,0.5011159721766388,0.5011159721766388,0.49888402782336033,0.49910824451811664,0.5008917554818839,0.49888402782336116,-0.49888402782336033,0.0,0.0
431,green,0,1,1,473.2,1,3,1,432,0,0,0,0,1,0,0,0,0.4987719347735067,0.5012280652264924,0.4987719347735067,0.49910824451811664,0.5008917554818839,-0.5012280652264924,0.5012280652264933,0.0,0.0
432,green,1,1,1,518.2,0,3,1,433,0,0,0,0,1,0,0,0,0.5008917554818839,0.501115445500524,0.49888455449947505,0.49910824451811664,0.5008917554818839,0.0,0.0,-0.49910824451811664,0.4991082445181161
433,green,1,1,1,531.3,0,3,1,434,0,0,0,0,1,0,0,0,0.5010038989104463,0.501115445500524,0.49888455449947505,0.4989961010895542,0.5010038989104463,0.0,0.0,-0.4989961010895542,0.4989961010895537
434,green,1,1,1,408.1,0,3,1,435,0,0,0,0,1,0,0,0,0.501116017141772,0.501115445500524,0.49888455449947505,0.4988839828582285,0.501116017141772,0.0,0.0,-0.4988839828582285,0.498883982858228
435,red,1,1,0,485.1,1,3,0,436,0,0,0,0,1,0,0,0,0.498771889818478,0.501115445500524,0.49888455449947505,0.498771889818478,0.5012281101815226,0.0,0.0,0.501228110181522,-0.5012281101815226
436,red,0,1,0,348.1,0,3,0,437,0,0,0,0,1,0,0,0,0.501115445500524,0.501115445500524,0.49888455449947505,0.4988845095545472,0.5011154904454533,0.498884554499476,-0.49888455449947505,0.0,0.0
437,green,1,1,1,453.1,0,3,1,438,0,0,0,0,1,0,0,0,0.5011154904454533,0.5012275386687153,0.49877246133128383,0.4988845095545472,0.5011154904454533,0.0,0.0,-0.4988845095545472,0.49888450955454666
438,red,0,1,0,516.0,0,3,0,439,0,0,0,0,1,0,0,0,0.5012275386687153,0.5012275386687153,0.49877246133128383,0.4987724163964546,0.501227583603546,0.4987724613312847,-0.49877246133128383,0.0,0.0
439,green,1,1,1,391.0,0,3,1,440,0,0,0,0,1,0,0,0,0.501227583603546,0.5013396066509627,0.4986603933490364,0.4987724163964546,0.501227583603546,0.0,0.0,-0.4987724163964546,0.498772416396454
440,green,0,1,1,406.0,1,3,1,441,0,0,0,0,1,0,0,0,0.4986603933490364,0.5013396066509627,0.4986603933490364,0.49866034842430346,0.5013396515756972,-0.5013396066509627,0.5013396066509637,0.0,0.0
441,red,1,1,0,462.9,1,3,0,442,0,0,0,0,1,0,0,0,0.49866034842430346,0.5012269618630204,0.4987730381369786,0.49866034842430346,0.5013396515756972,0.0,0.0,0.5013396515756965,-0.5013396515756972
442,red,0,1,0,579.9,0,3,0,443,0,0,0,0,1,0,0,0,0.5012269618630204,0.5012269618630204,0.4987730381369786,0.4987729932223397,0.5012270067776609,0.4987730381369796,-0.4987730381369786,0.0,0.0
443,green,1,1,1,432.9,0,3,1,444,0,0,0,0,1,0,0,0,0.5012270067776609,0.5013390299748689,0.4986609700251301,0.4987729932223397,0.5012270067776609,0.0,0.0,-0.4987729932223397,0.49877299322233914
444,red,1,1,0,536.0,1,3,0,445,0,0,0,0,1,0,0,0,0.49866092512058297,0.5013390299748689,0.4986609700251301,0.49866092512058297,0.5013390748794176,0.0,0.0,0.5013390748794171,-0.5013390748794176
445,red,1,1,0,524.9,1,3,0,446,0,0,0,0,1,0,0,0,0.49877356978904275,0.5013390299748689,0.4986609700251301,0.49877356978904275,0.5012264302109579,0.0,0.0,0.5012264302109573,-0.5012264302109579
446,red,1,1,0,369.9,1,3,0,447,0,0,0,0,1,0,0,0,0.49888618914764343,0.5013390299748689,0.4986609700251301,0.49888618914764343,0.5011138108523572,0.0,0.0,0.5011138108523565,-0.5011138108523572
447,green,0,1,1,366.9,1,3,1,448,0,0,0,0,1,0,0,0,0.4986609700251301,0.5013390299748689,0.4986609700251301,0.49899878320207186,0.5010012167979288,-0.5013390299748689,0.5013390299748699,0.0,0.0
448,red,0,1,0,477.8,0,3,0,449,0,0,0,0,1,0,0,0,0.5012263853164987,0.5012263853164987,0.4987736146835004,0.49899878320207186,0.5010012167979288,0.49877361468350134,-0.4987736146835004,0.0,0.0
449,green,0,1,1,458.9,1,3,1,450,0,0,0,0,1,0,0,0,0.498661546442109,0.50133845355789,0.498661546442109,0.49899878320207186,0.5010012167979288,-0.50133845355789,0.501338453557891,0.0,0.0
450,red,1,1,0,487.8,1,3,0,451,0,0,0,0,1,0,0,0,0.49899878320207186,0.5012258090290335,0.49877419097096554,0.49899878320207186,0.5010012167979288,0.0,0.0,0.5010012167979281,-0.5010012167979288
451,red,1,1,0,478.7,1,3,0,452,0,0,0,0,1,0,0,0,0.4991113519580136,0.5012258090290335,0.49877419097096554,0.4991113519580136,0.5008886480419871,0.0,0.0,0.5008886480419864,-0.5008886480419871
452,red,1,1,0,395.8,1,3,0,453,0,0,0,0,1,0,0,0,0.4992238954211528,0.5012258090290335,0.49877419097096554,0.4992238954211528,0.5007761045788478,0.0,0.0,0.5007761045788472,-0.5007761045788478
453,red,1,1,0,424.8,1,3,0,454,0,0,0,0,1,0,0,0,0.49933641359717257,0.5012258090290335,0.49877419097096554,0.49933641359717257,0.500663586402828,0.0,0.0,0.5006635864028275,-0.500663586402828
454,red,1,1,0,407.7,1,3,0,455,0,0,0,0,1,0,0,0,0.4994489064917545,0.5012258090290335,0.49877419097096554,0.4994489064917545,0.5005510935082461,0.0,0.0,0.5005510935082456,-0.5005510935082461
455,red,1,1,0,326.8,1,3,0,456,0,0,0,0,1,0,0,0,0.4995613741105791,0.5012258090290335,0.49877419097096554,0.4995613741105791,0.5004386258894216,0.0,0.0,0.5004386258894209,-0.5004386258894216
456,green,0,1,1,443.7,1,3,1,457,0,0,0,0,1,0,0,0,0.49877419097096554,0.5012258090290335,0.49877419097096554,0.49967381645932546,0.5003261835406752,-0.5012258090290335,0.5012258090290345,0.0,0.0
457,green,0,1,1,336.7,1,3,1,458,0,0,0,0,1,0,0,0,0.49888681018999437,0.5011131898100046,0.49888681018999437,0.49967381645932546,0.5003261835406752,-0.5011131898100046,0.5011131898100056,0.0,0.0
458,green,0,1,1,347.7,1,3,1,459,0,0,0,0,1,0,0,0,0.4989994041048823,0.5010005958951167,0.4989994041048823,0.49967381645932546,0.5003261835406752,-0.5010005958951167,0.5010005958951177,0.0,0.0
459,green,0,1,1,398.6,1,3,1,460,0,0,0,0,1,0,0,0,0.49911197272131486,0.5008880272786842,0.49911197272131486,0.49967381645932546,0.5003261835406752,-0.5008880272786842,0.5008880272786851,0.0,0.0
460,green,0,1,1,317.6,1,3,1,461,0,0,0,0,1,0,0,0,0.4992245160449763,0.5007754839550228,0.4992245160449763,0.49967381645932546,0.5003261835406752,-0.5007754839550228,0.5007754839550237,0.0,0.0
461,green,0,1,1,316.6,1,3,1,462,0,0,0,0,1,0,0,0,0.49933703408154956,0.5006629659184495,0.49933703408154956,0.49967381645932546,0.5003261835406752,-0.5006629659184495,0.5006629659184505,0.0,0.0
462,red,1,1,0,513.7,1,3,0,463,0,0,0,0,1,0,0,0,0.49967381645932546,0.5005504731632827,0.4994495268367164,0.49967381645932546,0.5003261835406752,0.0,0.0,0.5003261835406745,-0.5003261835406752
463,red,1,1,0,400.6,1,3,0,464,0,0,0,0,1,0,0,0,0.49978623354367147,0.5005504731632827,0.4994495268367164,0.49978623354367147,0.5002137664563291,0.0,0.0,0.5002137664563285,-0.5002137664563291
464,green,0,1,1,397.6,1,3,1,465,0,0,0,0,1,0,0,0,0.4994495268367164,0.5005504731632827,0.4994495268367164,0.49989862536929375,0.5001013746307068,-0.5005504731632827,0.5005504731632836,0.0,0.0
465,red,1,1,0,426.6,1,3,0,466,0,0,0,0,1,0,0,0,0.49989862536929375,0.5004380056838419,0.49956199431615717,0.49989862536929375,0.5001013746307068,0.0,0.0,0.5001013746307063,-0.5001013746307068
466,green,1,1,1,527.5,0,3,1,467,0,0,0,0,1,0,0,0,0.49998900805813296,0.5004380056838419,0.49956199431615717,0.5000109919418676,0.49998900805813296,0.0,0.0,-0.5000109919418676,0.500010991941867
467,green,0,1,1,620.6,1,3,1,468,0,0,0,0,1,0,0,0,0.49956199431615717,0.5004380056838419,0.49956199431615717,0.49989864567716225,0.5001013543228383,-0.5004380056838419,0.5004380056838429,0.0,0.0
468,green,0,1,1,441.6,1,3,1,469,0,0,0,0,1,0,0,0,0.49967443652555105,0.500325563474448,0.49967443652555105,0.49989864567716225,0.5001013543228383,-0.500325563474448,0.500325563474449,0.0,0.0
469,green,0,1,1,338.5,1,3,1,470,0,0,0,0,1,0,0,0,0.4997868534705759,0.5002131465294232,0.4997868534705759,0.49989864567716225,0.5001013543228383,-0.5002131465294232,0.5002131465294242,0.0,0.0
470,green,0,1,1,359.6,1,3,1,471,0,0,0,0,1,0,0,0,0.4998992451569083,0.5001007548430908,0.4998992451569083,0.49989864567716225,0.5001013543228383,-0.5001007548430908,0.5001007548430917,0.0,0.0
471,green,1,1,1,358.5,0,3,1,472,0,0,0,0,1,0,0,0,0.5001013543228383,0.49998838840977555,0.5000116115902236,0.49989864567716225,0.5001013543228383,0.0,0.0,-0.49989864567716225,0.4998986456771617
472,green,1,1,1,315.5,0,3,1,473,0,0,0,0,1,0,0,0,0.5002136753447322,0.49998838840977555,0.5000116115902236,0.49978632465526834,0.5002136753447322,0.0,0.0,-0.49978632465526834,0.49978632465526784
473,red,1,1,0,466.5,1,3,0,474,0,0,0,0,1,0,0,0,0.49967402887051415,0.49998838840977555,0.5000116115902236,0.49967402887051415,0.5003259711294863,0.0,0.0,0.5003259711294858,-0.5003259711294863
474,green,0,1,1,431.5,1,3,1,475,0,0,0,0,1,0,0,0,0.5000116115902236,0.49998838840977555,0.5000116115902236,0.499786445907134,0.5002135540928664,-0.49998838840977555,0.49998838840977644,0.0,0.0
475,red,1,1,0,380.4,1,3,0,476,0,0,0,0,1,0,0,0,0.499786445907134,0.49987604722380335,0.5001239527761957,0.499786445907134,0.5002135540928664,0.0,0.0,0.500213554092866,-0.5002135540928664
476,green,0,1,1,353.4,1,3,1,477,0,0,0,0,1,0,0,0,0.5001239527761957,0.49987604722380335,0.5001239527761957,0.49989883768504084,0.5001011623149595,-0.49987604722380335,0.4998760472238043,0.0,0.0
477,red,0,1,0,576.4,0,3,0,478,0,0,0,0,1,0,0,0,0.49976373127950147,0.49976373127950147,0.5002362687204975,0.49989883768504084,0.5001011623149595,0.5002362687204985,-0.5002362687204975,0.0,0.0
478,red,1,1,0,471.5,1,3,0,479,0,0,0,0,1,0,0,0,0.49989883768504084,0.4998761281611033,0.5001238718388957,0.49989883768504084,0.5001011623149595,0.0,0.0,0.5001011623149592,-0.5001011623149595
479,red,0,1,0,580.4,0,3,0,480,0,0,0,0,1,0,0,0,0.4998761281611033,0.4998761281611033,0.5001238718388957,0.50001120420991,0.49998879579009037,0.5001238718388967,-0.5001238718388957,0.0,0.0
