,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
13,1,1,0,530.6,0,14,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7823156279872915,0.4186961209179809,0.5813038790820191,0.7823156279872915,0.21768437201270852,0.0,0.0,0.21768437201270852,-0.21768437201270852
14,0,1,1,551.5,0,15,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5245513017500628,0.47544869824993713,0.5245513017500628,0.8945785121435821,0.10542148785641796,-0.47544869824993713,0.4754486982499372,0.0,0.0
15,0,1,1,556.4,0,16,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7697468646670726,0.23025313533292732,0.7697468646670726,0.6191507247268644,0.3808492752731356,-0.23025313533292732,0.23025313533292735,0.0,0.0
16,0,1,1,521.4,0,17,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8884916363725677,0.11150836362743234,0.8884916363725677,0.5359798994775745,0.4640201005224255,-0.11150836362743234,0.11150836362743233,0.0,0.0
17,0,1,1,478.4,0,18,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9459980636489967,0.05400193635100324,0.9459980636489967,0.5108648366964107,0.4891351633035893,-0.05400193635100324,0.054001936351003255,0.0,0.0
18,0,1,1,565.5,0,19,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9738476197229354,0.02615238027706456,0.9738476197229354,0.5032808506458794,0.4967191493541207,-0.02615238027706456,0.02615238027706457,0.0,0.0
19,0,1,1,492.3,0,20,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9873347690773409,0.012665230922659114,0.9873347690773409,0.5009907172340771,0.499009282765923,-0.012665230922659114,0.012665230922659143,0.0,0.0
20,1,1,0,609.5,0,21,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5002991665101031,0.006133593677702724,0.9938664063222973,0.5002991665101031,0.4997008334898969,0.0,0.0,0.4997008334898969,-0.4997008334898969
21,1,1,0,480.4,0,22,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7580018957607042,0.35086734725650487,0.6491326527434951,0.7580018957607042,0.24199810423929585,0.0,0.0,0.2419981042392958,-0.24199810423929585
22,0,0,1,509.3,1,23,0,20,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5450335309905605,0.45496646900943954,0.5450335309905605,0.8828037126806251,0.11719628731937497,0.5450335309905605,-0.5450335309905605,0.0,0.0
23,0,1,0,650.4,1,24,0,20,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4955809731088632,0.4955809731088632,0.5044190268911369,0.6155950929670329,0.38440490703296726,0.5044190268911368,-0.5044190268911369,0.0,0.0
24,0,1,1,719.3,0,25,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24428305912031978,0.7557169408796802,0.24428305912031978,0.5349062066939908,0.46509379330600925,-0.7557169408796802,0.7557169408796802,0.0,0.0
25,1,1,0,748.4,0,26,0,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5105406140908689,0.36598311385066,0.63401688614934,0.5105406140908689,0.48945938590913113,0.0,0.0,0.4894593859091311,-0.48945938590913113
26,1,1,1,815.3,1,27,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23703831483509918,0.459530971355782,0.540469028644218,0.7629616851649008,0.23703831483509918,0.0,0.0,-0.7629616851649008,0.7629616851649008
27,0,1,1,622.3,0,28,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5122204173404055,0.4877795826595946,0.5122204173404055,0.3694916418842786,0.6305083581157214,-0.4877795826595946,0.48777958265959453,0.0,0.0
28,0,1,1,491.3,0,29,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7637751903156603,0.23622480968433968,0.7637751903156603,0.460590440244899,0.539409559755101,-0.23622480968433968,0.23622480968433968,0.0,0.0
29,0,1,1,488.3,0,30,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8855996382502442,0.11440036174975574,0.8855996382502442,0.4880995100810805,0.5119004899189195,-0.11440036174975574,0.11440036174975576,0.0,0.0
30,1,1,0,607.2,0,31,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49640641354051224,0.05540249047491389,0.9445975095250861,0.49640641354051224,0.5035935864594877,0.0,0.0,0.5035935864594878,-0.5035935864594877
31,0,1,1,548.2,0,32,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6342549425306678,0.3657450574693323,0.6342549425306678,0.756116690102083,0.243883309897917,-0.3657450574693323,0.36574505746933217,0.0,0.0
32,0,1,0,713.3,1,33,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17712520094137535,0.17712520094137535,0.8228747990586247,0.5773394604651061,0.422660539534894,0.8228747990586247,-0.8228747990586247,0.0,0.0
33,0,1,1,824.2,0,34,1,20,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39850672252781993,0.6014932774721802,0.39850672252781993,0.5233541677531817,0.47664583224681834,-0.6014932774721802,0.6014932774721801,0.0,0.0
34,1,1,1,697.3,1,35,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4929477507579739,0.29129475699361895,0.7087052430063812,0.5070522492420261,0.4929477507579739,0.0,0.0,-0.5070522492420261,0.5070522492420261
35,1,1,0,542.1,0,36,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24555829176803273,0.43697735636081037,0.5630226436391896,0.24555829176803273,0.7544417082319672,0.0,0.0,0.7544417082319672,-0.7544417082319672
36,0,1,1,705.2,0,37,1,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5190309239674964,0.4809690760325036,0.5190309239674964,0.6346344634326422,0.3653655365673577,-0.4809690760325036,0.4809690760325036,0.0,0.0
37,0,1,0,728.1,1,38,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23292657685740065,0.23292657685740065,0.7670734231425993,0.5406555182238977,0.45934448177610226,0.7670734231425993,-0.7670734231425993,0.0,0.0
38,1,1,0,565.1,0,39,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5122767315285556,0.6285171010894273,0.3714828989105726,0.5122767315285556,0.4877232684714444,0.0,0.0,0.4877232684714444,-0.4877232684714444
39,1,1,0,482.0,0,40,0,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7638024624870492,0.5388082606207121,0.46119173937928787,0.7638024624870492,0.23619753751295075,0.0,0.0,0.2361975375129508,-0.23619753751295075
40,0,0,1,567.1,1,41,0,80,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4882810841542627,0.5117189158457374,0.4882810841542627,0.8856128457802948,0.11438715421970518,0.48828108415426263,-0.4882810841542627,0.0,0.0
41,1,1,1,780.0,1,42,1,80,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38355663416868596,0.548104372824893,0.45189562717510706,0.616443365831314,0.38355663416868596,0.0,0.0,-0.616443365831314,0.616443365831314
42,0,1,0,701.1,1,43,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5145260593474275,0.5145260593474275,0.4854739406525726,0.2985348750775795,0.7014651249224204,0.48547394065257254,-0.4854739406525726,0.0,0.0
43,0,1,0,610.0,1,44,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7648917803978842,0.7648917803978842,0.2351082196021158,0.4391636520922364,0.5608363479077636,0.2351082196021158,-0.2351082196021158,0.0,0.0
44,0,1,0,543.1,1,45,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8861403871643964,0.8861403871643964,0.11385961283560361,0.48162927093123614,0.5183707290687638,0.11385961283560364,-0.11385961283560361,0.0,0.0
45,1,1,1,654.0,1,46,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5055474021390896,0.9448593866389992,0.05514061336100086,0.49445259786091045,0.5055474021390896,0.0,0.0,-0.49445259786091045,0.49445259786091045
46,1,1,0,524.9,0,47,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.23945645734240006,0.6343340214641419,0.36566597853585814,0.23945645734240006,0.7605435426575999,0.0,0.0,0.7605435426575999,-0.7605435426575999
47,0,1,0,641.9,1,48,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5405647938758061,0.5405647938758061,0.4594352061241939,0.6316794306121596,0.36832056938784036,0.45943520612419386,-0.4594352061241939,0.0,0.0
48,0,1,1,569.2,0,49,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.22249802572140995,0.77750197427859,0.22249802572140995,0.5397631880758635,0.46023681192413646,-0.77750197427859,0.77750197427859,0.0,0.0
49,1,1,1,781.9,1,50,1,80,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4879927250702245,0.3765332999420196,0.6234667000579803,0.5120072749297755,0.4879927250702245,0.0,0.0,-0.5120072749297755,0.5120072749297755
50,1,1,1,512.8,1,51,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7520420587966885,0.462716807076941,0.537283192923059,0.24795794120331155,0.7520420587966885,0.0,0.0,-0.24795794120331155,0.2479579412033115
51,1,1,1,405.9,1,52,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8799174472389721,0.48874160827263324,0.5112583917273668,0.12008255276102794,0.8799174472389721,0.0,0.0,-0.12008255276102794,0.12008255276102786
