,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
39,0,1,0,356.1,1,40,0,80,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8417629618935977,0.8417629618935977,0.15823703810640233,0.13623349119604206,0.8637665088039579,0.15823703810640233,-0.15823703810640233,0.0,0.0
40,0,1,0,337.2,1,41,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9314765351725797,0.9314765351725797,0.06852346482742035,0.23619050163992267,0.7638094983600773,0.06852346482742033,-0.06852346482742035,0.0,0.0
41,0,0,0,352.1,0,42,1,20,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.970326383202412,0.970326383202412,0.02967361679758801,0.3086809815070078,0.6913190184929922,-0.970326383202412,0.970326383202412,0.0,0.0
42,1,1,1,429.1,1,43,1,20,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6387477216122142,0.47360842080268656,0.5263915791973135,0.3612522783877858,0.6387477216122142,0.0,0.0,-0.3612522783877858,0.36125227838778584
43,1,1,0,628.0,0,44,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15643782320600286,0.48086038956179533,0.5191396104382048,0.15643782320600286,0.8435621767939971,0.0,0.0,0.8435621767939971,-0.8435621767939971
44,0,1,0,673.1,1,45,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48611963744240344,0.48611963744240344,0.5138803625575966,0.5882641580024508,0.41173584199754915,0.5138803625575965,-0.5138803625575966,0.0,0.0
45,1,1,0,509.8,0,46,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5640106295721411,0.7774676310261854,0.22253236897381462,0.5640106295721411,0.4359893704278589,0.0,0.0,0.4359893704278589,-0.4359893704278589
46,0,1,1,501.0,0,47,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2987758774361898,0.7012241225638103,0.2987758774361898,0.8111977913189102,0.1888022086810898,-0.7012241225638103,0.7012241225638103,0.0,0.0
47,1,1,0,482.0,0,48,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7256857935837343,0.34226179465525036,0.6577382053447497,0.7256857935837343,0.2743142064162657,0.0,0.0,0.2743142064162657,-0.2743142064162657
48,1,1,0,481.0,0,49,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.881210113005356,0.38560564038443856,0.6143943596155615,0.881210113005356,0.11878988699464399,0.0,0.0,0.11878988699464399,-0.11878988699464399
49,1,1,0,501.8,0,50,0,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9485588535987557,0.41703931534371314,0.5829606846562869,0.9485588535987557,0.051441146401244364,0.0,0.0,0.05144114640124431,-0.051441146401244364
