,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
64,1,1,1,372.9,1,65,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.745411866259222,0.7538954686315795,0.24610453136842056,0.2545881337407781,0.745411866259222,0.0,0.0,-0.2545881337407781,0.25458813374077804
65,1,1,1,402.1,1,66,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8083021225613392,0.7538700790847164,0.2461299209152837,0.19169787743866085,0.8083021225613392,0.0,0.0,-0.19169787743866085,0.19169787743866085
66,0,1,1,480.9,0,67,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.24615530792319218,0.7538446920768079,0.24615530792319218,0.1443432404901666,0.8556567595098334,-0.7538446920768079,0.7538446920768078,0.0,0.0
67,0,1,0,424.0,1,68,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5676243635795909,0.5676243635795909,0.43237563642040916,0.1443788061661176,0.8556211938338825,0.4323756364204091,-0.43237563642040916,0.0,0.0
68,0,1,0,460.9,1,69,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.674433012489197,0.674433012489197,0.3255669875108031,0.14441436828550097,0.8555856317144991,0.32556698751080304,-0.3255669875108031,0.0,0.0
69,0,1,0,434.0,1,70,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7548569937141438,0.7548569937141438,0.24514300628585617,0.14444992684867242,0.8555500731513276,0.24514300628585617,-0.24514300628585617,0.0,0.0
70,0,1,0,391.1,1,71,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8154140443097806,0.8154140443097806,0.1845859556902194,0.14448548185598756,0.8555145181440125,0.1845859556902194,-0.1845859556902194,0.0,0.0
71,1,1,1,385.9,1,72,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.855478966692198,0.8610118413970129,0.1389881586029871,0.14452103330780197,0.855478966692198,0.0,0.0,-0.14452103330780197,0.14452103330780197
72,0,1,0,390.9,1,73,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8609757402128733,0.8609757402128733,0.13902425978712682,0.10882037164605743,0.8911796283539426,0.13902425978712674,-0.13902425978712682,0.0,0.0
73,1,1,0,485.9,0,74,0,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10885948960889283,0.8953185479539715,0.1046814520460286,0.10885948960889283,0.8911405103911072,0.0,0.0,0.8911405103911072,-0.8911405103911072
74,1,1,1,436.8,1,75,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6710043466343139,0.895279016099176,0.104720983900824,0.32899565336568615,0.6710043466343139,0.0,0.0,-0.32899565336568615,0.32899565336568615
75,1,1,1,419.6,1,76,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7522753024264551,0.8952394881975662,0.10476051180243393,0.24772469757354487,0.7522753024264551,0.0,0.0,-0.24772469757354487,0.24772469757354487
76,1,1,1,440.8,1,77,1,80,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8134701016256501,0.8951999642487464,0.10480003575125368,0.18652989837434986,0.8134701016256501,0.0,0.0,-0.18652989837434986,0.18652989837434986
