,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
533,1,1,1,540.8,1,539,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8667548475814464,0.741525108386117,0.25847489161388315,0.13324515241855361,0.8667548475814464,0.0,0.0,-0.13324515241855361,0.13324515241855361
534,0,1,0,339.8,1,540,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7415009558752783,0.7415009558752783,0.25849904412472174,0.12005449395150994,0.8799455060484901,0.2584990441247217,-0.25849904412472174,0.0,0.0
535,1,1,1,1052.8,1,541,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8799075114978853,0.767091174680354,0.23290882531964596,0.12009248850211479,0.8799075114978853,0.0,0.0,-0.12009248850211479,0.12009248850211474
536,1,1,1,383.8,1,542,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8917961166106082,0.767064465562886,0.232935534437114,0.10820388338939184,0.8917961166106082,0.0,0.0,-0.10820388338939184,0.1082038833893918
537,0,1,0,340.7,1,543,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7670377591163297,0.7670377591163297,0.2329622408836703,0.09749219561170915,0.9025078043882909,0.23296224088367035,-0.2329622408836703,0.0,0.0
538,1,1,0,533.7,0,544,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.09753244639214798,0.7900999516196704,0.2099000483803296,0.09753244639214798,0.9024675536078521,0.0,0.0,0.902467553607852,-0.9024675536078521
539,0,1,1,498.7,0,545,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20992905837549158,0.7900709416245084,0.20992905837549158,0.1868725916894115,0.8131274083105886,-0.7900709416245084,0.7900709416245084,0.0,0.0
540,1,1,0,369.6,0,546,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.18690390443024257,0.7118575449902504,0.28814245500974955,0.18690390443024257,0.8130960955697576,0.0,0.0,0.8130960955697575,-0.8130960955697576
541,0,1,0,342.7,1,547,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7118363592357514,0.7118363592357514,0.28816364076424855,0.2673966856149331,0.732603314385067,0.2881636407642486,-0.28816364076424855,0.0,0.0
542,1,1,1,467.7,1,548,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7325800540536285,0.7403632369415988,0.2596367630584012,0.26741994594637164,0.7325800540536285,0.0,0.0,-0.26741994594637164,0.26741994594637153
543,0,1,0,368.7,1,549,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7403392006179046,0.7403392006179046,0.2596607993820954,0.24094659880970917,0.759053401190291,0.2596607993820954,-0.2596607993820954,0.0,0.0
544,1,1,1,743.6,1,550,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7590274958501719,0.7660444278607671,0.23395557213923293,0.2409725041498282,0.7590274958501719,0.0,0.0,-0.2409725041498282,0.24097250414982807
545,1,1,0,502.6,0,551,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.21711733235187808,0.766017823417981,0.233982176582019,0.21711733235187808,0.7828826676481221,0.0,0.0,0.782882667648122,-0.7828826676481221
546,1,1,1,619.5,1,552,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7053808771418845,0.7659912216356392,0.2340087783643608,0.29461912285811565,0.7053808771418845,0.0,0.0,-0.29461912285811565,0.29461912285811553
547,1,1,1,498.6,1,553,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7345468179430468,0.7659646225134756,0.23403537748652437,0.26545318205695334,0.7345468179430468,0.0,0.0,-0.26545318205695334,0.26545318205695323
548,0,1,0,551.5,1,554,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7659380260512243,0.7659380260512243,0.2340619739487757,0.2391745355174964,0.7608254644825037,0.2340619739487757,-0.2340619739487757,0.0,0.0
549,0,1,0,446.6,1,555,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7891090870800116,0.7891090870800116,0.21089091291998838,0.23920061806394466,0.7607993819360555,0.2108909129199884,-0.21089091291998838,0.0,0.0
550,1,1,1,467.6,1,556,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7607733019978619,0.8099863194268393,0.19001368057316068,0.23922669800213828,0.7607733019978619,0.0,0.0,-0.23922669800213828,0.23922669800213814
551,0,1,0,440.5,1,557,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8099553207948966,0.8099553207948966,0.19004467920510337,0.21554435299920358,0.7844556470007965,0.19004467920510337,-0.19004467920510337,0.0,0.0
552,0,1,0,551.4,1,558,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8287688716924101,0.8287688716924101,0.1712311283075899,0.21557279856390366,0.7844272014360965,0.1712311283075899,-0.1712311283075899,0.0,0.0
553,0,1,0,318.4,1,559,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8457199674091008,0.8457199674091008,0.15428003259089915,0.21560124128404726,0.7843987587159529,0.15428003259089917,-0.15428003259089915,0.0,0.0
554,0,1,0,387.7,1,560,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8609929824588217,0.8609929824588217,0.1390070175411783,0.21562968115991885,0.7843703188400812,0.13900701754117828,-0.1390070175411783,0.0,0.0
555,0,1,0,346.4,1,561,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8747540391248706,0.8747540391248706,0.12524596087512946,0.21565811819180286,0.7843418818081972,0.1252459608751294,-0.12524596087512946,0.0,0.0
556,1,1,0,465.5,0,562,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2156865523799837,0.887152814347034,0.11284718565296606,0.2156865523799837,0.7843134476200164,0.0,0.0,0.7843134476200163,-0.7843134476200164
557,0,1,0,398.6,1,563,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8871140990655992,0.8871140990655992,0.11288590093440076,0.29332998353586726,0.7066700164641329,0.11288590093440076,-0.11288590093440076,0.0,0.0
558,0,1,1,533.4,0,564,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.1017107149111765,0.8982892850888236,0.1017107149111765,0.2933506505375137,0.7066493494624865,-0.8982892850888236,0.8982892850888236,0.0,0.0
559,1,1,1,418.5,1,565,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7066286845275402,0.8093627691958402,0.1906372308041599,0.2933713154724599,0.7066286845275402,0.0,0.0,-0.2933713154724599,0.29337131547245976
560,0,1,0,337.5,1,566,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8093318329189205,0.8093318329189205,0.19066816708107948,0.2643289018747874,0.7356710981252127,0.19066816708107948,-0.19066816708107948,0.0,0.0
561,1,1,1,368.4,1,567,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7356475310154001,0.8282071062542192,0.17179289374578074,0.2643524689845999,0.7356475310154001,0.0,0.0,-0.2643524689845999,0.26435246898459985
562,0,1,0,311.4,1,568,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8281742855435938,0.8281742855435938,0.17182571445640615,0.23818278798680872,0.7618172120131913,0.17182571445640615,-0.17182571445640615,0.0,0.0
563,1,1,0,708.3,0,569,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23820896970801003,0.8451842425597459,0.1548157574402541,0.23820896970801003,0.76179103029199,0.0,0.0,0.7617910302919899,-0.76179103029199
564,0,1,0,473.4,1,570,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8451497241354899,0.8451497241354899,0.15485027586451008,0.3136227849309026,0.6863772150690974,0.15485027586451006,-0.15485027586451008,0.0,0.0
565,0,1,0,486.4,1,571,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8604791906517655,0.8604791906517655,0.13952080934823455,0.3136414226524095,0.6863585773475905,0.13952080934823452,-0.13952080934823455,0.0,0.0
566,0,1,0,1459.3,1,572,0,80,1,2,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8742911103483039,0.8742911103483039,0.1257088896516962,0.3136600585101443,0.6863399414898558,0.12570888965169613,-0.1257088896516962,0.0,0.0
567,1,1,1,488.4,1,573,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6863213074957067,0.8867357133944099,0.11326428660559007,0.31367869250429326,0.6863213074957067,0.0,0.0,-0.31367869250429326,0.31367869250429326
568,1,1,1,469.4,1,574,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7173740582045334,0.8866970398230705,0.11330296017692951,0.2826259417954667,0.7173740582045334,0.0,0.0,-0.2826259417954667,0.28262594179546663
569,1,1,0,1010.4,0,575,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2546472708683624,0.8866583701190882,0.11334162988091182,0.2546472708683624,0.7453527291316376,0.0,0.0,0.7453527291316375,-0.7453527291316376
570,0,1,1,619.3,0,576,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11338029571792373,0.8866197042820763,0.11338029571792373,0.3284337697315311,0.671566230268469,-0.8866197042820763,0.8866197042820763,0.0,0.0
571,1,1,1,418.3,1,577,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6715490736454421,0.7988484233232077,0.20115157667679223,0.32845092635455797,0.6715490736454421,0.0,0.0,-0.32845092635455797,0.32845092635455786
572,1,1,1,415.3,1,578,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7040642076978822,0.7988185384808754,0.20118146151912455,0.29593579230211786,0.7040642076978822,0.0,0.0,-0.29593579230211786,0.29593579230211775
573,0,1,1,516.3,0,579,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.20121134337297264,0.7987886566270272,0.20121134337297264,0.2666395072697803,0.7333604927302197,-0.7987886566270272,0.7987886566270274,0.0,0.0
574,1,1,1,483.3,1,580,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7333371566809467,0.7197122462236076,0.28028775377639226,0.2666628433190533,0.7333371566809467,0.0,0.0,-0.2666628433190533,0.2666628433190533
575,1,1,0,534.1,0,581,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.24026444586724008,0.7196902749989853,0.28030972500101464,0.24026444586724008,0.75973555413276,0.0,0.0,0.75973555413276,-0.75973555413276
576,0,1,1,635.2,0,582,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.28033169402851454,0.7196683059714855,0.28033169402851454,0.3154747783854232,0.6845252216145769,-0.7196683059714855,0.7196683059714855,0.0,0.0
577,1,1,1,456.2,1,583,1,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6845067690924154,0.6484244471044374,0.3515755528955627,0.3154932309075847,0.6845067690924154,0.0,0.0,-0.3154932309075847,0.31549323090758463
578,0,1,0,325.2,1,584,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.648409604659727,0.648409604659727,0.35159039534027314,0.2842608492259332,0.7157391507740669,0.35159039534027303,-0.35159039534027314,0.0,0.0
579,0,1,0,428.0,1,585,0,80,1,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6832154399268765,0.6832154399268765,0.3167845600731236,0.2842824231410106,0.7157175768589895,0.3167845600731235,-0.3167845600731236,0.0,0.0
