,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
110,1,1,0,371.2,0,111,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9390371159184557,0.6904191361380122,0.3095808638619877,0.9390371159184557,0.060962884081544294,0.0,0.0,0.060962884081544266,-0.060962884081544294
111,1,1,0,1224.1,0,112,0,20,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9818615886487445,0.6708628488601756,0.3291371511398244,0.9818615886487445,0.01813841135125549,0.0,0.0,0.01813841135125549,-0.01813841135125549
112,0,1,0,405.2,1,113,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.653315017139117,0.653315017139117,0.34668498286088295,0.9946032414426574,0.005396758557342516,0.346684982860883,-0.34668498286088295,0.0,0.0
113,1,1,0,458.2,0,114,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9438068599739835,0.8968501093218889,0.10314989067811112,0.9438068599739835,0.056193140026016455,0.0,0.0,0.0561931400260165,-0.056193140026016455
114,1,1,0,415.1,0,115,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9832807403346071,0.8560930987527685,0.14390690124723157,0.9832807403346071,0.016719259665392894,0.0,0.0,0.016719259665392894,-0.016719259665392894
115,0,1,1,412.1,0,116,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1804781150343634,0.8195218849656367,0.1804781150343634,0.9950254845408281,0.004974515459171963,-0.8195218849656367,0.8195218849656366,0.0,0.0
116,0,1,1,363.1,0,117,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7561659805828785,0.24383401941712146,0.7561659805828785,0.9441857381693592,0.05581426183064077,-0.24383401941712146,0.24383401941712146,0.0,0.0
117,0,1,1,344.1,0,118,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9274515664366887,0.07254843356331134,0.9274515664366887,0.898567298360547,0.101432701639453,-0.07254843356331134,0.07254843356331131,0.0,0.0
118,1,1,0,421.2,0,119,0,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8576339302948459,0.021585483539466377,0.9784145164605337,0.8576339302948459,0.1423660697051541,0.0,0.0,0.14236606970515409,-0.1423660697051541
119,0,1,1,506.1,0,120,1,20,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9292807376211608,0.0707192623788392,0.9292807376211608,0.9576415326525644,0.04235846734743563,-0.0707192623788392,0.07071926237883919,0.0,0.0
120,1,1,1,519.1,1,121,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08935883435013223,0.021041246502855056,0.9789587534971449,0.9106411656498677,0.08935883435013223,0.0,0.0,-0.9106411656498677,0.9106411656498677
121,0,1,0,404.2,1,122,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0702309191775381,0.0702309191775381,0.9297690808224619,0.270944925011259,0.729055074988741,0.9297690808224619,-0.9297690808224619,0.0,0.0
122,1,1,1,393.0,1,123,1,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7055308276899842,0.7233639073394489,0.2766360926605511,0.2944691723100158,0.7055308276899842,0.0,0.0,-0.2944691723100158,0.2944691723100158
123,0,1,0,480.0,1,124,0,80,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7004241501909636,0.7004241501909636,0.2995758498090364,0.08761401397083471,0.9123859860291653,0.2995758498090364,-0.2995758498090364,0.0,0.0
