,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
258,0,1,0,629.8,1,259,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5116308879545206,0.5116308879545206,0.48836911204547934,0.6018995025048692,0.3981004974951307,0.4883691120454794,-0.48836911204547934,0.0,0.0
259,1,1,1,612.8,1,260,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49012031890117014,0.6204588360530102,0.37954116394698967,0.5098796810988299,0.49012031890117014,0.0,0.0,-0.5098796810988299,0.5098796810988299
260,0,1,0,427.8,1,261,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5116791039846647,0.5116791039846647,0.4883208960153353,0.39625832769527863,0.6037416723047213,0.48832089601533535,-0.4883208960153353,0.0,0.0
261,0,1,0,442.7,1,262,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6204963076451941,0.6204963076451941,0.3795036923548058,0.48994171106006157,0.5100582889399384,0.37950369235480585,-0.3795036923548058,0.0,0.0
262,1,1,1,425.7,1,263,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5009752028683528,0.7050647357380173,0.2949352642619827,0.49902479713164716,0.5009752028683528,0.0,0.0,-0.49902479713164716,0.49902479713164716
263,0,1,0,438.7,1,264,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5198820813046718,0.5198820813046718,0.48011791869532816,0.38782234107409697,0.612177658925903,0.48011791869532816,-0.48011791869532816,0.0,0.0
264,0,1,1,499.8,0,265,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3731286627243972,0.6268713372756027,0.3731286627243972,0.48912379874918166,0.5108762012508183,-0.6268713372756027,0.6268713372756027,0.0,0.0
265,0,1,0,688.7,1,266,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1268655035527394,0.1268655035527394,0.8731344964472605,0.4989454963244826,0.5010545036755174,0.8731344964472606,-0.8731344964472605,0.0,0.0
266,1,1,1,373.6,1,267,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5001022395573634,0.8232960402329751,0.1767039597670249,0.4998977604426365,0.5001022395573634,0.0,0.0,-0.4998977604426365,0.49989776044263656
267,1,1,1,396.7,1,268,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6114992263572497,0.5313452146428648,0.4686547853571353,0.3885007736427502,0.6114992263572497,0.0,0.0,-0.3885007736427502,0.38850077364275026
268,1,1,1,369.6,1,269,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6980725599023061,0.5030390798486094,0.49696092015139054,0.30192744009769384,0.6980725599023061,0.0,0.0,-0.30192744009769384,0.3019274400976939
269,1,1,0,590.7,0,270,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.23464606834418755,0.5002946544291196,0.4997053455708804,0.23464606834418755,0.7653539316558124,0.0,0.0,0.7653539316558124,-0.7653539316558124
270,0,1,0,443.6,1,271,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.500028568263068,0.500028568263068,0.499971431736932,0.8451085475409207,0.15489145245907932,0.49997143173693204,-0.499971431736932,0.0,0.0
271,0,1,0,536.7,1,272,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6114419719402592,0.6114419719402592,0.3885580280597408,0.5334600494641446,0.4665399505358554,0.3885580280597408,-0.3885580280597408,0.0,0.0
272,1,1,0,459.6,0,273,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5032441239665623,0.6980280640332396,0.30197193596676036,0.5032441239665623,0.4967558760334377,0.0,0.0,0.49675587603343774,-0.4967558760334377
273,1,1,1,896.6,1,274,1,80,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3860590253088728,0.5191998397752097,0.48080016022479033,0.6139409746911271,0.3860590253088728,0.0,0.0,-0.6139409746911271,0.6139409746911272
274,0,1,0,653.7,1,275,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5018615232603185,0.5018615232603185,0.4981384767396815,0.4771306505300035,0.5228693494699964,0.4981384767396815,-0.4981384767396815,0.0,0.0
275,1,1,1,698.5,1,276,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5022173011069456,0.612866472089757,0.38713352791024297,0.4977826988930543,0.5022173011069456,0.0,0.0,-0.4977826988930543,0.4977826988930544
276,0,1,0,599.5,1,277,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.51094298523139,0.51094298523139,0.48905701476860997,0.38685703143516936,0.6131429685648306,0.48905701476860997,-0.48905701476860997,0.0,0.0
277,1,1,1,456.5,1,278,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5109697929873803,0.6199242252560134,0.38007577474398657,0.4890302070126197,0.5109697929873803,0.0,0.0,-0.4890302070126197,0.4890302070126197
278,0,1,1,415.5,0,279,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4883727292829812,0.5116272707170187,0.4883727292829812,0.3800549408159997,0.6199450591840002,-0.5116272707170187,0.5116272707170189,0.0,0.0
279,1,1,1,412.5,1,280,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5116292906735396,0.3976164852474854,0.6023835147525145,0.4883707093264605,0.5116292906735396,0.0,0.0,-0.4883707093264605,0.48837070932646043
280,0,1,0,403.5,1,281,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49007339142324224,0.49007339142324224,0.5099266085767578,0.37954240529061234,0.6204575947093877,0.5099266085767578,-0.5099266085767578,0.0,0.0
281,0,1,0,464.6,1,282,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.603705202124371,0.603705202124371,0.39629479787562905,0.4883210163699869,0.5116789836300131,0.39629479787562905,-0.39629479787562905,0.0,0.0
282,0,1,0,389.5,1,283,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6920153524413593,0.6920153524413593,0.3079846475586407,0.49886766244204706,0.501132337557953,0.30798464755864075,-0.3079846475586407,0.0,0.0
283,1,1,1,386.5,1,284,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5001097859527652,0.7606465095169158,0.23935349048308413,0.4998902140472347,0.5001097859527652,0.0,0.0,-0.4998902140472347,0.49989021404723477
284,0,1,0,649.5,1,285,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5252710202724218,0.5252710202724218,0.4747289797275782,0.3884949088826256,0.6115050911173743,0.4747289797275782,-0.4747289797275782,0.0,0.0
285,1,1,0,494.4,0,286,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.489189007658963,0.6310594075646767,0.36894059243532323,0.489189007658963,0.510810992341037,0.0,0.0,0.510810992341037,-0.510810992341037
286,1,1,1,429.4,1,287,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3969821059690186,0.5127068839386993,0.48729311606130066,0.6030178940309814,0.3969821059690186,0.0,0.0,-0.6030178940309814,0.6030178940309814
287,0,1,1,546.4,0,288,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49876800221798734,0.5012319977820127,0.49876800221798734,0.4686416641355231,0.5313583358644769,-0.5012319977820127,0.5012319977820127,0.0,0.0
288,0,1,0,415.4,1,289,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.38953769014766054,0.38953769014766054,0.6104623098523395,0.4969596479814391,0.5030403520185609,0.6104623098523394,-0.6104623098523395,0.0,0.0
289,0,1,0,364.4,1,290,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5255728302375762,0.5255728302375762,0.47442716976242383,0.4997052222274576,0.5002947777725424,0.47442716976242383,-0.47442716976242383,0.0,0.0
290,1,1,0,457.3,0,291,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.49997141977815246,0.6312939623361399,0.3687060376638601,0.49997141977815246,0.5000285802218475,0.0,0.0,0.5000285802218476,-0.5000285802218475
291,0,1,0,614.4,1,292,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5127296252307105,0.5127296252307105,0.4872703747692894,0.6113975583974128,0.3886024416025871,0.48727037476928947,-0.4872703747692894,0.0,0.0
292,1,1,1,629.7,1,293,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.48919943350948036,0.621312731220398,0.37868726877960196,0.5108005664905196,0.48919943350948036,0.0,0.0,-0.5108005664905196,0.5108005664905196
293,0,1,0,492.3,1,294,0,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.51176189351492,0.51176189351492,0.48823810648508004,0.3969740034102308,0.6030259965897692,0.48823810648508004,-0.48823810648508004,0.0,0.0
294,1,1,1,369.3,1,295,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5099889004968146,0.6205606483946411,0.3794393516053589,0.4900110995031854,0.5099889004968146,0.0,0.0,-0.4900110995031854,0.49001109950318544
295,1,1,1,376.3,1,296,1,80,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6191827483244602,0.5116889752150683,0.4883110247849317,0.3808172516755397,0.6191827483244602,0.0,0.0,-0.3808172516755397,0.3808172516755398
