,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
876,1,1,0,529.5,0,881,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4997410067990482,0.9057172283656374,0.09428277163436263,0.4997410067990482,0.5002589932009518,0.0,0.0,0.5002589932009518,-0.5002589932009518
877,0,1,1,446.5,0,882,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.489377844061448,0.510622155938552,0.489377844061448,0.7827668640961127,0.21723313590388726,-0.510622155938552,0.510622155938552,0.0,0.0
878,0,1,0,413.6,1,883,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22173324958493584,0.22173324958493584,0.7782667504150642,0.5074031702739954,0.49259682972600466,0.7782667504150642,-0.7782667504150642,0.0,0.0
879,1,1,1,372.6,1,884,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.49980617626368296,0.8900111891691553,0.10998881083084466,0.500193823736317,0.49980617626368296,0.0,0.0,-0.500193823736317,0.500193823736317
880,0,1,1,451.5,0,885,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.4897890467066846,0.5102109532933155,0.4897890467066846,0.21720483662819168,0.7827951633718083,-0.5102109532933155,0.5102109532933155,0.0,0.0
881,0,1,0,408.5,1,886,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.22155468839696968,0.22155468839696968,0.7784453116030303,0.49259608881756306,0.5074039111824369,0.7784453116030303,-0.7784453116030303,0.0,0.0
882,0,1,1,421.7,0,887,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11001404605092113,0.8899859539490789,0.11001404605092113,0.49980615686582536,0.5001938431341746,-0.8899859539490789,0.8899859539490789,0.0,0.0
883,1,1,0,788.6,0,888,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.499994924957939,0.12577756492720304,0.874222435072797,0.499994924957939,0.5000050750420609,0.0,0.0,0.500005075042061,-0.5000050750420609
884,1,1,0,473.5,0,889,0,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7828771258578571,0.49020241492563493,0.509797585074365,0.7828771258578571,0.21712287414214287,0.0,0.0,0.21712287414214293,-0.21712287414214287
885,0,1,1,566.6,0,890,1,20,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5002565123421068,0.4997434876578932,0.5002565123421068,0.9057162720362805,0.09428372796371948,-0.4997434876578932,0.4997434876578932,0.0,0.0
