α_v,α_s,α_v_error,α_s_error,decay,MSE
0.87,0.73,0.21,0.22,0.58,1.079861822775906e7
0.71,0.36,0.48,0.46,0.55,1.078987017410671e7
0.66,0.57,0.89,0.91,0.65,1.0787373069754254e7
0.5,0.99,0.61,0.8,0.76,1.0790303916330148e7
0.72,0.9,0.4,0.74,0.35,1.0792570680757036e7
0.74,0.87,0.07,0.63,0.3,1.0793244465643818e7
0.27,0.56,0.04,0.18,0.76,1.0782921488745015e7
0.99,0.9,0.24,0.7,0.05,1.0797742032891294e7
0.81,0.98,0.24,0.5,0.64,1.0795236320967223e7
0.14,0.46,0.69,0.24,1.0,1.0769813756334737e7
0.52,0.75,0.46,0.92,0.51,1.078695083209918e7
0.69,0.64,0.41,0.45,0.5,1.0792285828983594e7
0.18,0.02,0.56,0.71,0.58,1.0852868572459823e7
0.96,0.15,0.82,0.26,0.35,1.0819500898196341e7
0.57,0.47,0.83,0.93,0.02,1.0782640070265524e7
0.84,0.47,0.14,0.25,0.55,1.079441478621549e7
0.36,0.93,0.14,0.43,0.38,1.0791559186963737e7
0.91,0.79,0.01,0.94,0.5,1.0792250620123208e7
0.72,0.5,0.77,0.18,0.57,1.0795357630392643e7
0.55,0.33,0.49,0.94,0.41,1.0780565126956737e7
0.31,0.75,0.89,0.24,0.24,1.079178484641816e7
0.94,0.12,0.13,0.97,0.68,1.0810573186844897e7
0.38,0.71,0.53,0.41,0.3,1.0788864305396393e7
0.63,0.15,0.27,0.48,0.23,1.0804339636296237e7
0.18,0.96,0.9,0.43,0.29,1.078900942412127e7
0.86,0.62,0.24,0.55,0.55,1.0793729242807273e7
0.24,0.61,0.68,0.59,0.38,1.0778523501617575e7
0.85,0.54,0.4,0.97,0.38,1.0788726613858785e7
0.6,0.92,0.48,0.94,0.64,1.0789642318555199e7
0.01,0.87,0.6,0.95,0.3,1.075930277767898e7
0.28,0.42,0.88,0.6,0.17,1.0776857242396332e7
0.25,0.89,0.78,0.36,0.86,1.079026040880302e7
0.98,0.79,0.4,0.24,0.95,1.0802872859521907e7
0.07,0.88,0.92,0.77,0.24,1.0772974192998696e7
0.96,0.01,0.71,0.91,0.35,1.0860568614226963e7
0.22,0.32,0.05,0.84,0.15,1.076497543603979e7
0.56,0.58,0.17,0.21,0.09,1.0792148680868566e7
0.33,0.32,0.72,0.48,0.15,1.0780080907376755e7
0.06,0.89,0.79,0.51,0.23,1.0769093550668046e7
0.44,0.8,0.29,0.59,0.14,1.0789924280579984e7
0.08,0.27,0.11,0.43,0.19,1.0735080553562399e7
0.01,0.48,0.05,0.59,0.39,1.0683120830978898e7
0.85,0.17,0.16,0.58,0.37,1.0803878756142618e7
0.74,0.64,0.46,0.48,0.69,1.0792965640282353e7
0.44,0.36,0.27,0.71,0.72,1.0779669667144742e7
0.76,0.88,0.74,0.11,0.9,1.0800958918076212e7
0.4,0.04,0.07,0.55,0.19,1.0840509163571894e7
0.81,0.32,0.71,0.73,0.55,1.0791732142538624e7
0.99,0.35,0.96,0.74,0.57,1.0801890160662098e7
0.8,0.09,0.3,0.39,0.15,1.0821258477420233e7
0.59,0.04,1.0,0.71,0.94,1.0842554065261768e7
0.44,0.13,0.08,0.52,0.51,1.0804163066627786e7
0.66,0.61,0.53,0.41,0.31,1.0792015170246487e7
0.55,0.4,0.42,0.02,0.23,1.0792376000302305e7
0.35,0.11,0.25,0.02,0.46,1.0814584872681662e7
0.05,0.91,0.2,0.23,0.84,1.0753559340107404e7
0.66,0.15,0.68,0.61,0.39,1.0804026811814895e7
0.33,0.75,0.89,0.04,0.47,1.0794876512185266e7
0.81,0.78,0.54,0.94,1.0,1.0792103159849957e7
0.45,0.4,0.4,0.94,0.9,1.0776991890885068e7
0.46,0.69,0.43,0.32,0.78,1.079130475061712e7
0.56,0.64,0.87,0.4,0.82,1.079236369004848e7
0.72,0.73,0.28,0.51,0.95,1.0793257487932703e7
0.42,0.78,0.9,0.2,0.68,1.0795300272064881e7
0.94,0.31,0.41,0.07,0.71,1.0803294618671197e7
0.59,0.57,0.12,0.6,0.99,1.0787652635743288e7
0.15,0.05,0.04,0.71,0.73,1.0813980557498494e7
0.08,0.91,0.64,0.97,0.81,1.0765312704436146e7
0.58,0.23,0.07,0.39,0.5,1.0794585900317134e7
0.62,0.38,0.18,0.32,0.32,1.0789373445415866e7
0.67,0.51,0.95,0.62,0.54,1.0790069880480077e7
0.49,0.66,0.35,0.13,0.37,1.0793582487034392e7
0.66,0.8,0.88,0.54,0.55,1.0795081036213692e7
0.95,0.64,0.21,0.63,0.91,1.0795739074237615e7
0.05,0.64,0.65,0.01,0.12,1.0754518932021443e7
0.83,0.28,0.07,0.35,0.55,1.0795824209717317e7
0.55,0.16,0.41,0.47,0.46,1.0801434951479679e7
0.59,0.42,0.71,0.84,0.73,1.078292600864531e7
0.3,0.28,1.0,0.87,0.55,1.0777417726755975e7
0.37,0.27,0.53,0.36,0.99,1.078530668321143e7
0.56,0.54,0.89,0.33,0.27,1.0791286059585853e7
0.72,0.01,0.94,0.05,0.19,1.0899099961368114e7
0.41,0.75,0.13,0.47,0.32,1.0789886660091123e7
0.6,0.96,0.32,0.53,0.78,1.079361400354291e7
0.86,0.52,0.72,0.33,0.52,1.0797612022844316e7
0.91,0.93,0.78,0.16,0.48,1.080392248628404e7
0.04,0.14,0.74,0.46,0.8,1.0748327600920409e7
0.21,0.2,0.6,0.38,0.02,1.0782039820048947e7
0.28,0.93,0.65,0.81,0.93,1.0785701699802766e7
0.26,0.44,0.16,0.55,0.09,1.0773056487023765e7
0.17,0.74,0.52,0.92,0.52,1.077290942635668e7
0.88,0.08,0.41,0.02,0.8,1.0832245700454652e7
0.04,0.4,0.72,0.72,0.28,1.072407717409508e7
0.18,0.37,0.28,0.58,0.6,1.076345981479147e7
0.25,0.61,0.36,0.95,0.05,1.077284607765652e7
0.22,0.74,0.51,0.77,0.84,1.0778425032862706e7
0.61,0.62,0.09,0.8,0.15,1.0786837477533448e7
0.06,0.8,0.61,0.32,0.28,1.0761479064870115e7
0.88,0.15,0.81,0.51,0.73,1.0812689290891837e7
0.56,0.9,0.73,0.48,0.5,1.0794517687534625e7
0.16,0.28,0.7,0.28,0.7,1.077237228008106e7
0.34,0.43,0.35,0.25,0.25,1.078233950950556e7
0.41,0.7,0.2,0.62,0.49,1.078685636557307e7
0.5,0.57,0.64,0.79,0.52,1.078401036060929e7
0.53,0.46,0.37,0.36,0.74,1.078732726688834e7
0.18,0.42,0.21,0.38,0.68,1.0767465228685755e7
0.62,0.77,0.63,0.51,0.28,1.0793361356135756e7
0.38,0.23,0.94,0.41,0.22,1.0790640055534013e7
0.38,0.92,0.9,0.66,0.49,1.0791075824592013e7
0.62,0.51,0.63,0.81,0.35,1.078497220509906e7
0.99,0.88,0.63,0.11,0.48,1.0806115712620858e7
0.34,0.18,0.24,0.77,0.81,1.0786671948189573e7
0.73,0.99,0.34,0.28,0.15,1.0796907347737521e7
0.24,0.33,0.94,0.52,0.75,1.0776800645466661e7
0.03,0.5,0.11,0.12,0.47,1.0705258449790994e7
0.58,0.41,0.72,0.26,0.47,1.079020905056189e7
0.14,0.85,0.01,0.85,0.5,1.0771986634088708e7
0.39,0.48,0.47,0.89,0.53,1.0776764226226205e7
0.63,0.92,0.67,0.09,0.74,1.0799315805781826e7
0.97,0.1,0.24,0.05,0.35,1.0827810697064245e7
0.89,0.31,0.41,0.7,0.93,1.0793478776671985e7
0.55,0.1,0.34,0.33,0.93,1.0816102941851908e7
0.34,0.53,0.48,0.08,0.87,1.078712847999297e7
0.92,0.14,0.18,0.93,0.18,1.080675894960122e7
0.41,0.8,0.4,0.76,0.29,1.0787386873957831e7
0.73,0.23,0.63,0.79,0.05,1.079301911739734e7
0.22,0.73,0.23,0.43,0.5,1.0781383107276388e7
0.68,0.68,0.81,0.27,0.42,1.0796392932712972e7
0.45,0.36,0.57,0.23,0.3,1.078721525749785e7
0.7,0.59,0.78,0.56,0.67,1.0791817889165174e7
0.69,0.98,0.31,0.23,0.53,1.079719522936542e7
0.39,0.98,0.32,0.51,0.93,1.0791452668548465e7
0.82,0.27,0.96,0.02,0.04,1.0805802149844436e7
0.53,0.47,0.36,0.44,0.49,1.0786391664495636e7
0.24,0.51,0.01,0.57,0.82,1.0773608661991103e7
0.22,0.08,0.77,0.91,0.83,1.0806018082283612e7
0.49,0.06,0.97,0.38,0.04,1.083123190461058e7
0.02,0.05,0.36,0.63,0.97,1.074808116088747e7
0.23,0.38,0.46,0.83,0.31,1.076598513951605e7
0.46,0.89,0.64,0.34,0.9,1.0794580395451404e7
0.27,0.12,0.37,0.38,0.81,1.0800340422091391e7
0.22,0.78,0.91,0.5,0.94,1.0786547129661271e7
0.49,0.27,0.79,0.68,0.01,1.0785723022748264e7
0.57,0.45,0.17,0.05,0.02,1.0792489313337728e7
0.02,0.21,0.72,0.3,0.88,1.0741299497217547e7
0.61,0.56,0.69,0.9,0.32,1.0785072396195734e7
0.32,0.47,0.35,0.96,0.08,1.0772153480477616e7
0.95,0.81,0.89,0.85,0.07,1.0800120790020581e7
0.21,1.0,0.63,0.99,0.2,1.078157122778666e7
0.78,0.57,0.77,0.56,0.14,1.0793492295001285e7
0.06,0.1,0.28,0.09,1.0,1.0760611175153749e7
0.13,0.57,0.01,0.64,0.84,1.0760752861445244e7
0.59,0.05,0.99,0.66,0.18,1.0835428604264274e7
0.73,0.13,0.92,0.34,0.31,1.0814649123083713e7
0.63,0.82,0.67,0.76,0.19,1.0791629554414196e7
0.37,0.69,0.08,0.1,0.02,1.0792108782451645e7
0.64,0.1,0.18,0.83,0.79,1.0810853139466286e7
0.2,0.55,0.97,0.42,0.49,1.0780191228141401e7
0.23,0.27,0.1,0.85,0.37,1.0767751088524044e7
0.25,0.47,0.01,0.67,0.55,1.0771772132553738e7
0.89,0.49,0.29,0.85,0.27,1.079001347881459e7
0.49,0.57,0.3,0.29,0.2,1.0789542909988452e7
0.94,0.57,0.19,0.28,0.08,1.0798080596918017e7
0.45,0.38,0.49,0.79,0.35,1.0778869303311957e7
0.67,0.66,0.21,1.0,0.53,1.078631101359693e7
0.48,0.12,0.73,0.87,0.88,1.0803243507415727e7
0.76,0.01,0.99,0.99,0.88,1.0856994730319818e7
0.47,0.55,0.16,0.81,0.73,1.0782376887179945e7
0.97,0.81,0.78,0.49,0.21,1.0803155053149665e7
0.18,0.21,0.42,0.84,0.09,1.0767749376978353e7
0.41,0.83,0.03,0.32,0.55,1.0793299521199265e7
0.37,0.85,0.97,0.82,0.3,1.0788913472924987e7
0.44,0.62,0.76,0.96,0.77,1.0782516453772236e7
0.83,0.52,0.41,0.3,0.72,1.0795074034524873e7
0.13,0.44,0.36,0.99,0.9,1.0750199067475064e7
0.91,0.21,0.22,0.93,0.46,1.0797239355035942e7
0.72,0.12,0.49,0.63,0.17,1.0809942588802138e7
0.37,0.39,0.07,0.6,0.39,1.0778765202713795e7
0.59,0.55,0.65,0.58,0.81,1.0787900386358526e7
0.02,0.79,0.57,0.68,0.33,1.0743304726051753e7
0.78,0.04,0.55,0.25,0.1,1.0848966465221098e7
0.39,0.32,0.21,0.45,0.32,1.0782306791027809e7
0.4,0.77,0.31,0.55,0.66,1.0788876181086835e7
0.89,0.73,0.79,0.23,0.09,1.0802511758764463e7
0.09,0.51,0.08,0.38,0.58,1.074777518248065e7
0.41,0.53,0.54,0.52,0.94,1.0783594380961629e7
0.87,0.3,0.09,0.79,0.48,1.0790627568108581e7
0.3,0.16,0.27,0.43,0.71,1.0792964297343181e7
0.03,0.35,0.55,0.43,0.39,1.0710384025506448e7
0.65,0.63,0.74,0.44,0.72,1.0792674759221781e7
0.76,0.3,0.69,0.85,0.65,1.078916291497262e7
0.79,0.09,0.99,1.0,0.34,1.081877677138834e7
0.19,0.35,0.45,0.37,0.59,1.076923083685737e7
0.12,0.77,0.16,0.76,0.34,1.0766445773909582e7
0.35,0.82,0.01,0.96,0.55,1.0784353694153527e7
0.14,0.44,0.95,0.58,0.41,1.07694835858366e7
0.21,0.15,0.38,0.75,0.18,1.0782402574840307e7
0.12,0.87,0.48,0.36,0.1,1.0777815291570747e7
0.64,0.39,0.7,0.55,0.73,1.0787612149397926e7
0.69,0.06,0.58,0.94,0.98,1.0827037092435604e7
0.17,0.97,0.32,0.38,0.89,1.0784115182783142e7
0.99,0.7,0.04,0.9,0.94,1.0794373240023272e7
0.86,0.52,0.46,0.95,0.43,1.078929070733904e7
0.95,0.76,0.88,0.73,0.28,1.080091753607653e7
0.66,0.13,0.96,0.91,0.77,1.0805904510987677e7
0.54,0.41,0.11,0.78,0.75,1.0781944884107037e7
1.0,0.16,0.62,0.72,0.9,1.081239064535091e7
1.0,0.69,0.63,0.78,0.34,1.0799903809129417e7
0.71,0.56,0.04,0.71,0.61,1.0787839259497117e7
0.31,0.68,0.38,0.68,0.29,1.078188524130166e7
0.7,0.23,0.46,0.85,0.13,1.0790769296401951e7
0.85,0.32,0.54,0.59,0.15,1.079370421706058e7
0.44,0.72,0.5,0.77,0.07,1.0786404793733614e7
0.01,0.83,0.81,0.77,0.47,1.0772831933070293e7
0.01,0.61,0.55,0.87,0.98,1.0740279890123278e7
0.62,0.46,0.68,0.66,0.98,1.0786082217766246e7
0.78,0.87,0.7,0.53,0.48,1.0796743213222742e7
0.13,0.12,0.74,0.47,0.07,1.0787694438162196e7
0.44,0.67,0.14,0.12,0.4,1.0793182889383988e7
0.32,0.22,0.57,0.76,0.17,1.0780885687783139e7
0.41,0.99,0.41,0.08,0.64,1.0796796922776328e7
0.08,0.43,0.41,0.43,0.75,1.0740875720589587e7
0.71,0.8,0.23,0.25,0.24,1.0796680539029704e7
0.34,0.97,0.07,0.67,1.0,1.0788622313280232e7
0.95,1.0,0.51,0.18,0.66,1.0802199626919735e7
0.63,0.14,0.24,0.91,0.29,1.0800674988645332e7
0.74,0.7,0.14,0.09,0.23,1.0797531854327075e7
0.52,0.33,0.17,0.57,0.21,1.0784688127881227e7
0.6,0.16,0.16,0.05,0.74,1.0809599668405788e7
0.44,0.22,0.32,0.14,0.15,1.0796093653642537e7
0.12,0.23,0.49,0.02,0.51,1.0771491250300735e7
0.91,0.4,0.15,0.88,0.28,1.0789323413084393e7
0.84,0.51,0.55,0.48,0.55,1.0793962822200708e7
0.6,0.35,0.64,0.14,0.98,1.0792641328254301e7
0.92,0.99,0.94,0.48,0.14,1.0801811223286893e7
0.28,0.05,0.37,0.08,0.35,1.0835878727452107e7
0.53,0.78,0.79,0.03,0.03,1.0798407310024817e7
0.08,0.28,0.93,0.05,0.07,1.0769459986649489e7
0.14,0.14,0.76,0.93,0.82,1.0777944251825798e7
0.27,0.16,0.45,0.15,0.05,1.0796946194909047e7
0.26,0.89,0.61,0.57,0.48,1.0786959582961364e7
0.92,0.7,0.19,0.54,0.61,1.0796229708875531e7
0.32,0.38,0.92,0.61,0.68,1.0778659484041143e7
0.55,0.73,0.68,0.79,0.55,1.0788870101705221e7
0.06,0.72,0.7,0.68,0.19,1.0754943364712672e7
0.61,0.89,1.0,0.13,0.19,1.0800063576055352e7
0.92,0.74,0.84,0.03,0.95,1.0806059746249111e7
0.11,0.33,0.26,0.49,0.63,1.0748998223784996e7
1.0,0.08,0.39,0.04,0.51,1.0835026980041035e7
0.23,0.92,0.34,0.84,0.54,1.0781851625512773e7
0.45,0.62,0.12,0.09,0.64,1.0792753522788346e7
0.29,0.36,0.47,0.76,0.13,1.0771582877402121e7
0.61,0.21,0.57,0.09,0.17,1.0802268829748992e7
0.03,0.4,0.93,0.95,0.61,1.0736989934720041e7
0.61,0.55,0.87,0.42,0.81,1.0791252436351072e7
0.53,0.94,0.91,0.26,0.68,1.0797439577895828e7
0.01,0.57,0.63,0.72,0.26,1.0747312816267816e7
0.21,0.25,0.37,0.51,0.94,1.0772530835412119e7
0.82,0.06,0.15,0.16,0.92,1.0835755285183435e7
0.93,0.36,0.02,0.7,0.64,1.0791791791403849e7
0.59,0.67,0.63,0.21,0.01,1.0794719043426117e7
0.4,0.16,0.51,0.28,0.22,1.0800796407529831e7
0.27,0.42,0.53,0.98,0.27,1.076809997401625e7
0.87,0.31,0.39,0.72,0.88,1.0792358304020992e7
0.29,0.58,0.16,0.29,0.14,1.0782817470965313e7
0.46,0.16,0.39,0.66,0.93,1.0796386097278006e7
0.57,0.37,0.85,0.87,0.59,1.0782746228157463e7
0.61,0.3,0.91,0.27,0.04,1.0793902723451355e7
0.56,0.24,0.6,0.76,0.11,1.0787977565563967e7
0.55,0.36,0.04,0.99,0.25,1.0780005867979478e7
0.91,0.76,0.7,0.12,0.45,1.0803788644152453e7
0.7,0.78,0.75,0.03,0.68,1.0800412073906388e7
0.43,0.07,0.73,0.82,0.51,1.0819278269419031e7
0.16,0.36,0.5,0.93,0.59,1.0756516017604448e7
0.18,0.05,0.42,0.27,0.6,1.0824806621663492e7
0.93,0.64,0.6,0.18,0.61,1.0802150156356178e7
0.82,0.51,0.38,0.52,0.67,1.0792014525591226e7
0.62,0.04,0.56,0.85,0.53,1.0840063337036256e7
0.06,0.69,0.53,0.48,0.54,1.0749592856473554e7
0.37,0.3,0.34,0.88,0.01,1.0775695729412718e7
0.92,0.48,0.23,0.51,0.83,1.0794240232959274e7
0.32,0.86,0.61,0.18,0.73,1.0793204789561288e7
0.14,0.61,0.27,0.9,0.97,1.0761419098732548e7
0.27,0.8,0.58,0.47,0.79,1.0786651395524776e7
0.2,0.94,0.97,0.69,0.2,1.0787344501774274e7
0.71,0.31,0.61,0.68,0.36,1.07888162171492e7
0.95,0.63,0.2,0.75,0.64,1.0794413644970205e7
0.03,0.13,0.44,0.36,0.18,1.0722724673094641e7
0.03,0.01,0.01,0.3,0.74,1.0821017432589322e7
0.83,0.62,0.06,0.04,0.01,1.0798151767064184e7
0.52,0.5,0.78,0.93,0.59,1.0781749336678656e7
0.33,0.87,0.67,0.15,0.27,1.079423767455295e7
0.44,0.11,0.11,0.73,0.13,1.080587012031518e7
0.82,0.81,0.94,0.89,0.52,1.0795666467131363e7
0.06,0.54,0.07,0.94,0.09,1.0720041607423795e7
0.59,0.62,0.71,0.05,0.35,1.0796063173871597e7
0.85,0.88,0.71,0.94,0.76,1.0794543727025013e7
0.89,0.73,0.15,0.49,0.34,1.079606367599858e7
0.18,0.65,0.52,0.41,0.43,1.0776903237683682e7
0.8,0.97,0.5,0.79,0.18,1.0793318569272788e7
1.0,0.84,0.77,0.32,0.36,1.0805830069327965e7
0.32,0.26,0.36,0.39,0.63,1.0782573071721146e7
0.68,0.94,0.57,0.49,0.63,1.0795141188113581e7
0.47,0.93,0.64,0.67,0.48,1.07913239996699e7
0.44,0.25,0.01,0.33,0.12,1.0790751533858344e7
0.01,0.08,0.23,0.24,0.84,1.0733193937772557e7
0.97,0.65,0.22,0.09,0.56,1.0802053758284817e7
0.77,0.49,0.31,0.99,0.75,1.0785121865985714e7
0.79,0.32,0.01,0.34,0.73,1.0793234922263768e7
0.91,0.02,0.3,0.74,0.28,1.0858964279937003e7
0.06,0.37,0.07,0.91,0.06,1.0707697125471437e7
0.96,0.67,0.3,0.89,0.73,1.0794541824838188e7
0.99,0.31,0.85,0.8,0.66,1.0801151029573351e7
0.76,0.13,0.67,0.81,0.74,1.0807585065298084e7
0.04,0.82,0.76,0.51,0.19,1.0758099948849855e7
0.33,0.79,0.99,0.59,0.74,1.0789743572546352e7
0.24,0.58,0.9,0.57,0.24,1.0780066781745287e7
0.95,0.75,0.81,0.84,0.69,1.0799238490402525e7
0.51,0.03,0.4,0.15,0.51,1.0861454528410334e7
0.2,0.87,0.48,0.57,0.22,1.0782959294883432e7
0.42,0.07,0.36,0.91,0.99,1.0817797154468803e7
0.41,0.53,0.2,0.88,0.22,1.077907350285064e7
0.9,1.0,0.67,0.44,0.88,1.0799419999397712e7
0.9,0.77,0.34,0.63,0.9,1.0796164178279037e7
0.29,0.94,0.63,0.1,0.54,1.0794301459417367e7
0.73,0.5,0.02,0.68,0.56,1.0787426864511464e7
1.0,0.32,0.52,0.41,0.12,1.0802333849229243e7
0.7,0.21,0.62,0.83,0.28,1.0793631471893111e7
0.77,0.07,0.22,0.5,0.83,1.0825795479024086e7
0.68,0.02,0.27,0.63,0.48,1.086140140363743e7
0.38,0.04,0.43,0.7,0.45,1.083822583184112e7
0.97,0.44,1.0,0.95,0.98,1.0798436229994092e7
0.84,0.35,0.06,0.08,0.94,1.0797077533615287e7
0.18,0.68,0.22,0.02,0.29,1.0782267998123936e7
0.37,0.22,0.47,0.38,0.29,1.0789178253384301e7
0.56,0.36,0.52,0.94,0.67,1.078038931122969e7
0.97,0.49,0.34,0.84,0.34,1.079360831527555e7
0.14,0.23,0.7,0.36,0.03,1.077172284659905e7
0.96,0.36,0.25,0.92,0.87,1.0791892435495239e7
0.78,0.24,0.51,0.21,0.34,1.0800833264076246e7
0.49,0.18,0.46,0.19,0.33,1.080179171271875e7
0.4,0.2,0.22,0.53,0.48,1.0790411665944664e7
0.06,0.82,0.44,0.77,0.09,1.0750728676387599e7
0.68,0.8,0.2,0.55,0.06,1.0793184132000057e7
0.85,0.51,0.97,0.6,0.14,1.0796285781298744e7
0.8,0.9,0.92,0.46,0.63,1.0799244943136225e7
0.48,0.31,0.93,0.54,0.49,1.0786358245547386e7
0.37,0.26,0.29,0.8,0.73,1.0778979773566965e7
0.77,0.24,0.27,0.74,0.78,1.079244355022161e7
0.89,0.3,0.51,0.26,0.55,1.07999263942887e7
0.05,0.64,0.17,0.25,0.68,1.0733908811285874e7
0.86,0.59,0.21,0.37,0.83,1.0795111780259646e7
0.56,0.94,0.31,0.21,0.39,1.0796858465162551e7
0.34,0.61,0.31,0.64,0.38,1.0781460282448696e7
0.24,0.55,0.69,0.57,0.2,1.0776720876744257e7
0.8,0.07,0.82,0.04,0.9,1.0836090017741771e7
0.88,0.33,0.54,0.22,0.69,1.079916375822039e7
0.33,0.29,0.46,0.15,0.49,1.078573343100698e7
0.28,0.97,0.17,0.13,0.94,1.079275011135098e7
0.38,0.26,0.49,0.34,0.55,1.0786682453183305e7
0.17,0.85,0.21,0.74,0.4,1.0776988200469837e7
0.59,0.79,0.5,0.84,0.31,1.0789473055627685e7
0.35,0.44,0.38,0.32,0.84,1.0781886511056649e7
0.43,0.42,0.32,0.28,0.31,1.0785431930752099e7
0.15,0.78,0.61,0.64,0.52,1.0776745025846511e7
0.95,0.74,0.91,0.48,0.55,1.0803391094628453e7
0.58,0.1,0.36,0.16,0.95,1.081953766306955e7
0.99,0.95,0.26,0.37,0.69,1.0800517993710836e7
0.15,0.46,0.64,1.0,0.36,1.075853115833503e7
0.51,0.26,0.67,0.82,1.0,1.0784544565601736e7
0.8,0.88,0.06,0.22,0.39,1.079794485496114e7
0.71,0.94,0.64,0.76,0.36,1.0793029634827433e7
0.51,0.82,0.59,0.37,0.4,1.0794078515034465e7
0.92,0.94,0.98,0.21,0.66,1.0805279789861834e7
0.16,0.52,0.98,0.75,0.27,1.077222034965636e7
0.21,0.44,0.64,0.28,0.06,1.0775266672782538e7
0.65,0.06,0.37,0.57,0.13,1.082866766559403e7
0.12,0.17,0.27,0.66,0.85,1.0762711343494594e7
0.62,0.92,0.56,0.35,0.24,1.0796050087159391e7
0.66,0.04,0.97,0.44,0.23,1.0846327601234494e7
0.73,0.54,0.81,0.91,0.8,1.0788102678362777e7
0.12,0.7,0.68,0.24,0.79,1.0776462822853174e7
0.08,0.32,0.71,0.1,0.31,1.0756352257693093e7
0.84,0.95,0.9,0.18,0.65,1.0802613245279925e7
0.85,0.08,0.47,0.27,0.33,1.0827764889277773e7
0.93,0.59,0.06,0.14,0.2,1.0798907436408794e7
0.41,0.41,0.14,0.53,0.4,1.0781341784688009e7
0.17,0.56,0.67,0.18,0.58,1.0777580360518541e7
0.14,0.11,0.39,0.36,0.39,1.0788798953615258e7
0.47,0.4,0.44,0.17,0.12,1.0788243414684294e7
0.02,0.43,0.01,0.6,0.81,1.0673744611687029e7
0.56,0.76,0.66,0.48,0.6,1.0792831409978269e7
0.75,0.31,0.12,0.21,0.84,1.0794729652071754e7
0.62,0.67,0.17,0.51,0.15,1.0791076196693039e7
0.81,0.58,0.16,0.67,0.53,1.0790421670859266e7
0.73,0.88,0.25,0.13,0.87,1.0798634365270251e7
0.38,0.42,0.02,0.49,0.67,1.0781234315074086e7
0.16,0.75,0.23,0.39,0.11,1.0777274628222628e7
0.8,0.7,0.45,0.72,0.32,1.0792602156441027e7
0.48,0.61,0.48,0.74,0.96,1.0784826733715104e7
0.7,0.88,0.9,0.27,0.32,1.0799159601021271e7
0.31,0.11,0.52,0.5,0.32,1.0803592524247603e7
0.34,0.34,0.56,0.07,0.37,1.078613178623417e7
0.34,0.32,0.96,0.01,0.93,1.0790611215906426e7
0.39,0.18,0.63,0.66,0.47,1.0791196434166892e7
0.17,0.37,0.27,0.15,0.44,1.0769845694183778e7
0.57,0.55,0.67,0.98,0.65,1.0783054662436666e7
0.13,0.38,0.43,0.23,0.97,1.0762144391848417e7
0.7,0.97,0.37,0.57,0.09,1.0793873326576708e7
0.56,0.71,0.77,0.22,0.2,1.0795375812708817e7
0.74,0.18,0.16,0.73,0.25,1.0798122705134502e7
0.49,0.15,0.84,0.95,0.92,1.0796858583352406e7
0.35,0.44,0.9,0.46,0.76,1.0782348750208877e7
0.41,0.13,0.37,0.59,0.61,1.080154242592416e7
0.36,0.73,0.57,0.32,0.83,1.0789988105589548e7
0.53,0.8,0.27,0.88,0.15,1.078832223165545e7
0.37,0.44,0.77,0.3,0.64,1.0784446566507993e7
0.13,0.43,0.12,0.49,0.18,1.0756621414489817e7
0.55,0.74,0.85,0.65,0.8,1.0791236268697519e7
0.39,0.12,0.55,0.54,0.5,1.0804081990559781e7
0.32,0.62,0.65,0.01,0.64,1.0790356544236237e7
0.63,0.15,0.85,0.83,0.4,1.0801505577314222e7
0.34,0.04,0.08,0.44,0.03,1.0840306797083754e7
0.88,0.49,0.58,0.21,0.74,1.0798422057425287e7
0.89,0.4,0.91,0.08,0.5,1.0803085288803171e7
0.98,0.92,0.77,0.69,0.54,1.0801283327277934e7
0.69,0.98,0.82,0.8,0.68,1.079301196659928e7
0.16,0.26,0.42,0.95,0.12,1.0758155040948523e7
0.83,0.94,0.4,0.05,0.35,1.0800974848736295e7
0.67,0.11,0.92,0.91,0.88,1.0810362854319297e7
0.44,0.63,0.35,0.33,0.91,1.0789292963659447e7
0.63,0.4,0.23,0.58,0.09,1.0785959403713506e7
0.52,0.38,0.14,0.22,0.29,1.0789075027956558e7
0.03,0.6,0.89,0.39,0.12,1.075363366384945e7
0.58,0.59,0.12,0.97,0.29,1.0783884466978226e7
0.48,0.69,0.78,0.36,0.93,1.0792089801879726e7
0.12,0.41,0.2,0.64,0.74,1.075060755442403e7
0.74,0.51,0.71,0.5,0.18,1.0791755772470886e7
0.89,0.01,0.62,0.03,0.81,1.0898796121201973e7
0.66,0.17,0.59,0.4,0.66,1.0803517902201418e7
0.82,0.66,0.19,0.33,0.37,1.0795564840612495e7
0.8,0.62,0.07,0.18,0.27,1.0796072278266193e7
0.17,0.41,0.74,0.21,0.46,1.0773672877350282e7
0.92,0.83,0.77,0.34,0.36,1.0802691860597845e7
0.73,0.12,0.65,0.07,0.39,1.0819532106790163e7
0.16,0.03,0.41,0.64,0.18,1.083835104266917e7
0.9,0.46,0.42,0.7,0.51,1.07924118287607e7
0.87,0.51,0.57,0.79,0.87,1.0791817967152538e7
0.65,0.81,0.06,0.45,0.75,1.0794167614491949e7
0.63,0.51,0.19,0.32,0.01,1.0790394671722272e7
0.72,0.59,0.95,0.62,0.23,1.079276770093376e7
0.98,0.51,0.02,0.26,0.7,1.0798295124202603e7
0.28,0.21,0.36,0.72,0.59,1.0779315120548772e7
