α_v,α_s,α_v_error,α_s_error,decay,MSE
0.65,0.81,0.38,0.59,0.26,1.6374956248948548e7
0.5,0.96,0.68,0.33,0.05,1.6390144208271805e7
0.09,0.82,0.85,0.99,0.91,1.6426694177069122e7
0.92,0.75,0.12,0.53,0.37,1.633937531217333e7
0.61,0.95,0.92,0.64,0.85,1.6387805397962838e7
0.18,0.56,0.41,0.33,0.23,1.6412268100497033e7
0.24,0.97,0.27,0.66,0.66,1.6416232315964721e7
0.67,0.2,0.23,0.5,0.38,1.6432954576376999e7
0.32,0.05,0.4,0.68,0.45,1.6526449858174818e7
0.03,0.64,0.37,0.05,0.23,1.6409396959516669e7
0.02,0.06,0.23,0.82,1.0,1.655212666444952e7
0.65,0.17,0.73,0.67,0.18,1.6448248582679382e7
0.07,0.23,0.86,0.49,0.49,1.6477182230539273e7
0.93,0.57,0.01,0.31,0.33,1.6339870705598125e7
0.9,0.38,0.84,0.08,0.45,1.6366232940179069e7
0.12,0.99,0.86,0.05,0.36,1.640633505624947e7
0.33,0.34,0.22,0.1,0.5,1.6430309622514056e7
0.14,0.88,0.56,0.1,0.89,1.6401335309041666e7
0.96,0.6,0.01,0.13,0.04,1.6329307906800844e7
0.82,0.11,0.46,0.39,0.85,1.6438621941507477e7
0.65,0.27,0.54,0.69,0.58,1.6428550248262892e7
0.12,0.36,0.62,0.12,0.21,1.6432760423898982e7
0.78,0.02,0.89,0.15,0.79,1.6508616806112494e7
0.66,0.11,0.98,0.74,0.15,1.6466900967113856e7
0.21,0.83,0.07,0.38,0.61,1.6406957856096253e7
0.68,0.07,0.34,0.99,0.13,1.648383652608179e7
0.59,0.31,0.63,0.17,0.78,1.6415778923731577e7
0.48,0.24,0.34,0.19,0.28,1.643879796461063e7
0.76,0.48,0.22,0.8,0.69,1.6384017288524631e7
0.84,0.95,0.51,0.8,0.54,1.6361627097741175e7
0.86,0.4,0.53,0.11,0.93,1.636634106813407e7
0.62,0.76,0.99,0.45,0.85,1.6379418576791197e7
0.48,0.02,0.77,0.83,0.84,1.6555330272072509e7
0.26,0.3,0.22,0.11,0.02,1.64422982943412e7
0.55,0.61,0.27,0.73,0.45,1.639385072263267e7
0.86,0.72,0.16,0.27,0.97,1.6340629810204692e7
0.82,0.45,1.0,0.33,0.8,1.637376738617457e7
0.87,0.27,0.31,0.83,0.18,1.6404161415218972e7
0.75,0.94,0.67,0.79,0.33,1.6373166569710666e7
0.7,0.61,0.45,0.24,0.26,1.636503721367838e7
0.62,0.26,0.12,0.48,0.46,1.6426315928871138e7
0.76,0.15,0.64,0.49,0.32,1.6435862261103326e7
0.93,0.15,0.21,0.59,0.36,1.6414354558159951e7
0.25,0.59,0.11,0.64,0.93,1.6417265295564128e7
0.87,0.41,0.07,0.73,0.65,1.6377691617205527e7
0.45,0.33,0.25,0.86,0.84,1.6441771073394226e7
0.98,0.22,0.41,0.93,0.66,1.640196102909128e7
0.52,0.83,0.37,0.51,0.09,1.6387055184599744e7
0.02,0.02,0.08,0.71,0.87,1.6559808922974527e7
0.32,0.67,0.02,0.17,0.51,1.6395957536003377e7
0.67,0.19,0.86,0.33,0.56,1.6435513646796484e7
0.62,0.56,0.71,0.64,0.13,1.6390634409093741e7
0.12,0.1,0.07,0.72,0.21,1.651074178873321e7
0.23,0.87,0.19,0.83,0.93,1.6418394242909467e7
0.4,0.5,0.53,0.57,0.46,1.64150357527023e7
0.69,0.85,0.2,0.93,0.03,1.6379202360094514e7
0.69,0.16,0.96,0.75,0.8,1.6449388999805031e7
0.41,0.69,0.98,0.39,0.6,1.6399412931800587e7
0.51,0.34,0.32,0.16,0.82,1.641653315479618e7
0.56,0.88,0.34,0.05,0.96,1.6372886735457491e7
0.08,0.38,0.92,0.08,0.98,1.643366911606026e7
0.75,0.41,0.02,0.36,0.44,1.6382368946673973e7
0.84,0.2,0.33,0.97,0.69,1.64237766091264e7
0.62,0.63,0.39,0.14,0.06,1.6370049045553263e7
0.53,0.87,0.59,0.57,0.37,1.6389711963337218e7
0.83,0.26,0.45,0.77,0.8,1.6410135700953856e7
0.82,0.4,0.66,0.26,0.99,1.6376174308390653e7
1.0,0.25,0.41,0.02,0.87,1.6372544258725854e7
0.99,0.96,0.76,0.69,0.47,1.634188421275524e7
0.77,0.13,0.87,0.66,0.38,1.644515186121593e7
0.46,0.34,0.84,0.53,0.89,1.643456834702774e7
0.26,0.93,0.53,0.29,0.84,1.6405330749979649e7
0.98,0.99,0.78,0.81,0.45,1.6347350404846922e7
0.22,0.77,0.45,0.7,0.53,1.6413822902245406e7
0.47,0.2,0.76,0.62,0.57,1.6459953777654335e7
0.37,0.15,0.16,0.2,0.45,1.6469077940163525e7
0.16,0.56,0.01,0.61,0.12,1.6422358224862646e7
0.64,0.52,0.13,0.12,0.9,1.6374742377943585e7
0.27,0.24,0.64,0.65,0.44,1.6467198810172895e7
0.86,0.04,0.07,0.57,0.58,1.6481141955805546e7
0.11,1.0,0.63,0.32,0.55,1.6412518753251748e7
0.05,0.53,0.5,0.04,0.61,1.641071453611658e7
0.16,0.45,0.9,0.65,0.65,1.6434710813680343e7
0.86,0.98,0.96,0.62,0.28,1.6358770512446608e7
0.23,0.89,0.93,0.56,0.57,1.6413341662442457e7
0.48,0.98,0.35,0.01,0.19,1.6383901408950498e7
0.25,0.03,0.67,0.26,0.62,1.6542315973682916e7
0.79,0.07,0.91,0.85,0.07,1.6471945349422434e7
0.43,0.4,0.54,0.44,0.29,1.6422827677094841e7
0.69,0.65,0.43,0.32,0.76,1.636598602623927e7
0.03,0.91,0.97,0.14,0.1,1.6457093826544696e7
0.91,0.87,0.35,0.72,0.88,1.6347658307154324e7
0.73,0.86,0.15,0.96,0.27,1.637530493440405e7
0.34,0.43,0.45,0.21,0.93,1.6418601541242693e7
0.93,0.78,0.1,0.79,0.11,1.6344922202095434e7
0.73,0.36,0.92,0.25,1.0,1.6395634929399323e7
0.82,0.52,0.37,0.04,0.82,1.6352541835145641e7
0.25,0.37,0.88,0.25,0.67,1.643587436495175e7
0.43,0.12,0.2,0.6,0.2,1.6479816384094711e7
0.95,0.99,0.91,0.85,0.34,1.6353182571660584e7
0.93,0.67,0.81,0.65,0.1,1.6347332481784493e7
0.54,0.84,0.01,0.73,0.92,1.6389421151705753e7
0.64,0.76,0.37,0.85,0.18,1.638295240618119e7
0.97,0.15,0.88,0.23,0.58,1.6406671923545895e7
0.68,0.53,0.51,0.13,0.32,1.6371505587416088e7
0.85,1.0,0.54,0.02,0.64,1.634418027711099e7
0.81,0.66,0.36,0.16,0.04,1.6346629308565866e7
1.0,0.58,0.23,0.75,0.47,1.6342939454323877e7
0.07,0.53,0.54,0.52,0.4,1.642129201501703e7
0.07,0.61,0.28,0.1,0.99,1.6399493735016808e7
0.76,0.33,0.94,0.84,0.51,1.6412274113569785e7
0.44,0.51,0.74,0.57,0.84,1.641207024829405e7
0.57,0.86,0.93,0.14,0.26,1.637777367381263e7
0.58,0.37,0.06,0.63,0.23,1.6415429112758903e7
0.43,0.83,0.75,0.46,0.56,1.6396766514319545e7
0.55,0.88,0.46,0.46,0.33,1.6384271726336565e7
0.98,0.92,0.64,0.5,0.35,1.6336264854124796e7
0.79,0.46,0.34,0.77,0.95,1.6382708791287377e7
0.42,0.44,0.11,0.26,0.39,1.641089968038881e7
0.48,0.59,0.85,0.87,0.11,1.6410111747092066e7
0.66,0.56,0.07,0.92,0.38,1.63899865051313e7
0.08,0.22,0.99,0.63,0.76,1.6481525106518505e7
0.92,0.6,0.45,0.57,0.81,1.634759110513829e7
0.82,0.24,0.66,0.39,0.65,1.6407138987506818e7
0.35,0.09,0.65,0.35,0.64,1.6496892440076077e7
0.87,0.32,0.79,0.65,0.73,1.6394172586694978e7
0.75,0.68,0.14,0.64,0.98,1.6364731204053193e7
0.91,0.63,0.63,0.76,0.12,1.635326291113925e7
0.78,0.04,0.79,0.5,0.68,1.649221142779306e7
0.41,0.37,0.7,0.16,0.77,1.6423073627865901e7
0.88,0.05,0.1,0.58,0.85,1.6468131466712534e7
0.88,0.02,0.28,0.83,0.79,1.65253793250154e7
0.65,0.92,0.4,0.93,0.41,1.6386345865797663e7
0.63,0.02,0.58,0.08,0.8,1.6520439968900915e7
0.36,0.5,0.77,0.63,0.33,1.6421319003889067e7
0.28,0.85,0.92,0.2,0.53,1.6401960674286079e7
0.03,0.71,0.27,0.35,0.18,1.641122211567828e7
0.72,0.17,0.92,0.11,0.21,1.6430576278497916e7
0.66,0.84,0.33,0.24,0.46,1.63651695825231e7
0.9,0.77,0.63,0.12,0.25,1.633427985211733e7
0.21,0.37,0.21,0.25,0.34,1.6435533249548817e7
0.48,0.07,0.54,0.28,0.22,1.6495239919433381e7
0.89,0.51,0.43,0.32,0.63,1.6352709345126977e7
0.88,0.37,0.39,0.88,0.46,1.6387934210581431e7
0.44,0.9,0.64,0.02,0.96,1.6386467979140367e7
0.14,0.1,0.74,0.61,0.73,1.6506838026155664e7
0.93,0.68,0.63,0.57,0.65,1.6343402373665921e7
0.02,0.07,0.75,0.64,0.49,1.6561118684510624e7
0.97,0.47,0.75,0.02,0.23,1.6342222737012476e7
0.2,0.74,0.25,0.64,0.84,1.6412997655785413e7
0.07,0.13,0.07,0.69,0.7,1.650131984085783e7
0.9,0.77,0.98,0.39,0.75,1.6343884672347063e7
0.8,1.0,0.88,0.3,0.45,1.6358807092073483e7
0.93,0.12,0.42,0.75,0.98,1.642715695785675e7
0.48,0.46,0.75,0.04,0.97,1.64005678231022e7
0.47,0.09,0.8,0.86,0.37,1.6494852878619492e7
0.16,0.02,0.85,0.76,0.12,1.6562394480648281e7
0.61,0.09,0.75,0.97,0.65,1.6482623473368712e7
0.43,0.01,0.61,0.62,0.01,1.6562655488078192e7
0.83,0.75,1.0,0.26,0.21,1.6349675463490807e7
0.75,0.34,0.83,0.93,0.77,1.641317293389684e7
0.93,0.25,0.56,0.26,0.55,1.6387720711101793e7
0.4,0.79,0.5,0.28,0.79,1.6392592069651427e7
0.26,0.49,0.11,0.68,0.45,1.6427660674620546e7
0.46,0.88,0.54,0.29,0.41,1.6389488832954278e7
0.57,0.25,0.61,0.36,0.4,1.6433418262384757e7
0.07,0.33,0.09,0.3,0.11,1.6443042687886642e7
0.89,0.78,0.97,0.24,0.88,1.6341338205320993e7
0.34,0.41,0.81,0.86,0.67,1.6441119691896921e7
0.03,0.36,0.6,0.75,1.0,1.6479756861328317e7
0.39,0.69,0.72,0.84,0.51,1.6410745289818974e7
0.67,0.24,0.26,0.3,0.57,1.6420646622271344e7
0.19,0.45,0.22,0.48,0.73,1.6429775838099392e7
0.16,0.56,1.0,0.15,0.53,1.6408304266206242e7
0.14,0.83,0.9,0.78,0.73,1.6418259437620701e7
0.02,0.17,0.62,0.28,0.53,1.6526350930465512e7
0.23,0.38,0.77,0.99,0.53,1.6453805606122127e7
0.35,0.21,0.79,0.12,0.96,1.645727492384794e7
0.42,0.36,1.0,0.19,0.06,1.6427437275593322e7
0.07,0.39,0.08,0.66,0.84,1.6442884691149903e7
0.02,1.0,0.4,0.82,0.57,1.6452864917753814e7
0.6,0.39,0.22,0.76,0.87,1.6414144661579302e7
0.93,0.71,0.42,0.3,0.54,1.6334177765059108e7
0.94,0.68,0.26,0.49,0.19,1.6337853511536196e7
0.41,0.34,0.41,0.35,0.09,1.643125982033282e7
0.74,0.59,0.51,0.89,0.86,1.6379581715134572e7
0.91,0.57,0.24,0.05,0.85,1.6336427238452809e7
0.17,0.76,0.48,0.76,0.34,1.64162921477277e7
0.95,0.23,0.36,0.62,0.51,1.6396308256481886e7
0.43,0.83,0.85,0.42,0.19,1.6396594137998067e7
0.68,0.16,0.86,0.36,0.45,1.6441974830409026e7
0.73,0.8,0.36,0.02,0.07,1.6351290055308465e7
0.84,0.55,0.12,0.41,0.85,1.635568036005744e7
0.12,0.72,0.18,0.46,0.05,1.6408651674684264e7
0.58,0.43,0.53,0.54,0.89,1.640623832425279e7
0.54,0.82,0.46,0.68,0.19,1.6389859668387495e7
0.37,0.54,0.92,0.93,0.12,1.6425713042821627e7
0.55,0.56,0.87,0.1,0.23,1.6385333421356767e7
0.01,0.22,0.15,0.49,0.04,1.6489346092799678e7
0.87,0.92,0.24,0.91,0.82,1.6358563086124822e7
0.4,0.77,0.04,0.07,0.79,1.6385605379611291e7
0.24,0.18,0.77,0.04,0.3,1.6468479720818656e7
0.45,1.0,0.24,0.5,0.7,1.6397733945378525e7
0.32,0.26,0.89,0.59,0.08,1.646094267066376e7
0.68,0.65,0.91,0.51,0.71,1.6376047461863814e7
0.42,0.56,0.25,0.36,0.61,1.6400078055382548e7
0.68,0.84,0.08,0.99,0.2,1.6381405529623073e7
0.43,0.28,0.71,0.22,0.99,1.643886636999493e7
0.31,0.24,0.31,0.43,0.35,1.6458579456888832e7
0.56,0.33,0.21,0.44,0.61,1.6419854718943167e7
0.5,0.14,0.45,0.75,0.28,1.6471115076394785e7
0.45,0.6,0.16,0.39,0.67,1.6394700850065604e7
0.17,0.58,0.03,0.65,0.81,1.6421556589706637e7
0.36,0.88,0.18,0.75,0.78,1.6407964917131742e7
0.26,0.74,0.59,0.33,0.32,1.6403002019121727e7
0.33,0.99,0.42,0.94,0.78,1.6418876275129974e7
0.71,1.0,0.73,0.23,0.86,1.63670032476557e7
0.75,0.54,0.11,0.37,0.56,1.6366462672570901e7
0.15,0.05,0.18,0.48,0.9,1.6534002009909011e7
0.22,0.88,0.28,0.18,0.21,1.6402452242375715e7
0.68,0.58,0.23,0.41,0.56,1.637276016943536e7
0.81,0.26,0.29,0.23,0.54,1.6398539266391695e7
0.78,0.38,0.19,0.52,0.31,1.6388310235976843e7
0.67,0.14,0.37,0.21,0.36,1.644277136873427e7
0.98,0.6,0.5,0.47,0.78,1.6337880944703134e7
0.67,0.69,0.72,0.8,0.6,1.6381779161698213e7
0.63,0.99,0.23,0.31,0.9,1.6374519009570908e7
0.49,0.18,0.94,0.44,0.7,1.6459846105570573e7
0.02,0.46,0.08,0.24,0.6,1.6414651997666318e7
0.29,0.26,0.82,0.06,0.08,1.6449353370734945e7
0.3,0.84,0.18,0.66,0.74,1.6409226518879728e7
0.72,0.42,0.83,0.37,0.02,1.6389677660641296e7
0.08,0.77,0.53,0.64,0.36,1.6414079624927782e7
0.98,0.09,0.47,0.01,0.08,1.6423388737706283e7
0.35,0.61,0.32,0.37,0.7,1.6402438853730742e7
0.53,0.34,0.38,0.52,0.62,1.6424210422723977e7
0.87,0.71,0.17,0.9,0.99,1.6356452150786027e7
0.26,0.48,0.39,0.45,0.59,1.6422549820950555e7
0.25,0.91,0.53,0.77,0.59,1.641707837291776e7
0.83,0.47,0.98,0.2,0.8,1.6366262935136113e7
0.84,0.97,0.49,0.55,0.05,1.6355797946904184e7
0.57,0.83,0.33,0.15,0.86,1.6372792860508807e7
0.64,0.87,0.71,0.65,0.02,1.6380865871788237e7
0.91,0.16,0.88,0.14,0.6,1.6409864035580834e7
0.3,0.05,0.66,0.16,0.86,1.6522452433495905e7
0.35,0.69,0.29,0.94,0.59,1.6414264607546737e7
0.14,0.56,0.66,0.48,0.37,1.6415860381391194e7
0.41,0.73,0.19,0.57,0.85,1.6398010387706244e7
0.67,0.22,0.11,0.55,0.22,1.6429684948218241e7
0.88,0.78,0.72,0.11,0.43,1.6337254175771369e7
0.76,0.53,0.28,0.08,0.32,1.6359339437752187e7
0.28,0.32,0.7,0.95,0.62,1.6460420821016327e7
0.31,0.36,0.85,0.43,0.01,1.6439802139323978e7
0.5,0.17,0.81,0.71,0.59,1.6465518350720713e7
0.63,0.88,0.02,0.65,0.29,1.6378420101483421e7
0.97,0.98,0.44,0.69,0.42,1.6343000982981198e7
0.66,0.42,0.77,0.57,0.37,1.6401485327179339e7
0.43,0.59,0.19,0.82,0.26,1.6409073667833077e7
0.54,0.95,0.87,0.75,0.55,1.6397537779530875e7
0.65,0.43,0.77,0.92,0.51,1.641041290322983e7
0.91,0.23,0.5,0.46,1.0,1.6398336722085644e7
0.77,0.99,0.1,0.97,0.67,1.6374138687344324e7
0.68,0.69,0.93,0.76,0.4,1.638139439135887e7
0.57,0.52,0.42,0.25,0.71,1.6387356212027147e7
0.14,0.03,0.73,0.9,0.34,1.6557267149108287e7
0.31,0.36,0.66,0.67,0.78,1.644484839163382e7
0.45,0.07,0.72,0.92,0.1,1.6507232727750862e7
0.93,0.08,0.24,0.89,0.61,1.6445816613589687e7
0.29,0.31,0.97,0.45,0.29,1.6450789881003853e7
0.88,0.04,0.94,0.1,0.22,1.6474410037071263e7
0.35,0.16,0.8,0.74,0.63,1.6481035459716905e7
0.32,0.72,0.63,0.06,0.87,1.639373724557131e7
0.98,0.81,0.84,0.35,0.84,1.633184250586017e7
0.75,0.7,0.37,0.83,0.65,1.6370445669582577e7
0.06,0.96,0.93,0.11,0.17,1.641955802502892e7
0.87,0.62,0.77,0.98,0.92,1.6365948956134457e7
0.72,0.92,0.82,0.79,0.52,1.6377331954999758e7
0.71,0.74,0.68,0.6,0.69,1.6370296990382161e7
0.76,0.45,0.6,0.98,0.72,1.639492026908506e7
0.43,0.51,0.81,0.08,0.76,1.6400472285341093e7
0.53,0.99,0.45,0.9,0.16,1.6400676228515644e7
0.37,0.49,0.56,0.94,0.96,1.6428737195967877e7
0.39,0.91,0.16,0.7,0.32,1.6404869963229824e7
0.81,0.86,0.67,0.2,0.73,1.6348906223319242e7
0.64,0.36,0.24,0.76,0.71,1.6414562616092626e7
0.34,0.22,0.29,0.32,0.97,1.6457728591755439e7
0.73,0.81,0.58,0.7,0.12,1.6369795506372672e7
0.09,0.79,0.26,0.68,0.46,1.6414493177822372e7
0.02,0.95,0.7,0.85,0.66,1.6476441860909298e7
0.52,0.05,0.3,0.47,0.1,1.650667972833663e7
0.88,0.5,0.45,0.69,0.4,1.6365078677566424e7
0.72,0.82,0.58,0.79,0.46,1.6373522083921075e7
0.32,0.31,0.7,0.76,0.49,1.6455170916045249e7
0.05,0.9,0.6,0.97,0.09,1.643656044205643e7
0.88,0.02,0.16,0.88,0.58,1.652729135002148e7
0.21,0.8,0.31,0.93,0.17,1.6420748310030943e7
0.65,0.35,0.02,0.62,0.51,1.6410550067183645e7
0.27,0.52,0.63,0.15,0.84,1.6409959406618174e7
0.82,0.11,0.84,0.92,0.19,1.6450178944704998e7
0.56,0.79,0.33,0.49,0.86,1.6381780293017931e7
0.39,0.62,0.01,0.91,0.26,1.6412645210943839e7
0.24,0.64,0.18,0.36,0.33,1.640683420309201e7
0.92,0.06,0.8,0.19,0.76,1.6453071335682021e7
0.65,0.21,0.36,0.42,0.64,1.6432085291879607e7
0.07,0.14,0.24,0.52,0.78,1.6494839604925783e7
0.81,0.66,0.68,0.07,0.3,1.6346569513820454e7
0.04,0.18,0.33,0.12,0.03,1.6481163249329448e7
0.16,0.86,0.48,0.05,0.76,1.6399534164666595e7
0.2,0.52,0.65,0.61,0.96,1.6424198041527042e7
0.29,0.43,0.09,0.2,0.09,1.6420877839307066e7
0.18,0.45,0.77,0.83,0.83,1.6439480612898745e7
0.61,0.83,0.72,0.62,0.44,1.638280381082683e7
0.74,0.47,0.53,0.11,0.82,1.6370981513354003e7
0.9,0.14,0.15,0.49,0.62,1.6418720705579244e7
0.95,0.79,0.21,0.87,0.53,1.6345045285243314e7
0.89,0.98,0.41,0.8,0.82,1.6355783037544543e7
0.68,0.36,0.81,0.66,0.57,1.6411196009561025e7
0.06,0.27,0.52,0.8,0.23,1.6474757743809119e7
0.43,0.74,0.58,0.33,0.79,1.6391867176997423e7
0.53,0.77,0.65,0.18,0.41,1.6379137067074008e7
0.76,0.09,0.87,0.25,0.38,1.6455774032641137e7
0.88,0.21,0.2,0.84,0.54,1.6413292813494643e7
0.77,0.1,0.22,0.25,0.48,1.644591879343831e7
0.37,0.19,0.99,0.29,0.92,1.6465306750200795e7
0.16,0.44,0.64,0.51,0.39,1.6431395381542433e7
0.58,0.13,0.5,0.29,0.6,1.6458017540987384e7
1.0,0.3,0.34,0.31,0.07,1.6369853761159163e7
0.34,0.9,0.1,0.11,0.03,1.6394278240672773e7
0.83,0.97,0.84,0.49,0.86,1.635801938277781e7
0.14,0.44,0.89,0.35,0.28,1.6427212684869278e7
0.17,0.17,0.17,0.08,0.84,1.6474034350313608e7
0.17,0.47,0.17,0.02,0.12,1.6414483479170421e7
0.78,0.76,0.44,0.38,0.32,1.635427901976936e7
0.99,0.11,0.45,0.97,0.43,1.642742034037916e7
0.49,0.17,0.83,0.81,0.29,1.6468707830209289e7
0.59,0.44,0.69,0.51,0.79,1.6404153901033148e7
0.59,0.49,0.51,0.87,0.07,1.6405932382937783e7
0.94,0.16,0.53,0.94,0.4,1.6419646762364827e7
0.73,0.18,0.16,0.21,0.97,1.6423852696624413e7
0.81,0.15,0.06,0.33,0.16,1.6423822723836387e7
0.29,0.24,0.04,0.3,0.75,1.6456666332054636e7
0.42,0.99,0.03,0.2,0.63,1.6392673033732232e7
0.36,0.75,0.04,0.65,0.83,1.640382582381803e7
0.82,0.79,0.17,0.6,0.55,1.6353768665427342e7
0.11,0.14,0.07,0.8,0.78,1.6498730875741705e7
0.36,0.78,0.76,0.28,0.63,1.6397290685996847e7
0.53,0.39,0.66,0.97,0.73,1.6429665419944087e7
0.42,0.85,0.19,0.43,0.48,1.6394057946413664e7
0.71,0.62,0.53,0.22,0.47,1.6363274406565005e7
0.48,0.24,0.36,0.63,0.83,1.6449250869037222e7
0.69,0.87,0.03,0.29,0.87,1.636231715837916e7
0.44,0.6,0.37,0.71,0.01,1.640520938651081e7
0.46,0.95,0.93,0.62,0.59,1.6402449521503663e7
0.38,0.8,0.85,0.28,0.76,1.6396733819202863e7
0.72,0.14,0.74,0.1,0.61,1.6437585413140628e7
0.37,0.97,0.39,0.78,0.88,1.641108314262343e7
0.09,0.25,0.16,0.59,0.59,1.646823779094492e7
0.99,0.26,0.14,0.81,0.57,1.638961308315952e7
0.97,0.95,0.9,0.57,0.96,1.6342178491265807e7
0.39,0.37,0.84,0.14,0.96,1.6425286719440898e7
0.2,0.7,0.78,0.71,0.98,1.641584146688648e7
0.17,0.27,0.31,0.65,0.31,1.6464813370452542e7
0.68,0.48,0.59,0.17,0.1,1.6378826778705902e7
0.8,0.78,0.74,0.26,0.89,1.6350966589408766e7
0.53,0.73,0.23,0.55,0.24,1.6386216770318864e7
0.34,0.62,0.87,0.16,0.29,1.6400308030367043e7
0.18,0.71,0.31,0.83,0.46,1.6419007564182155e7
0.11,1.0,0.13,0.92,0.93,1.6428481858545654e7
0.77,0.17,0.5,0.89,0.92,1.6437379866170185e7
0.72,0.07,0.03,0.17,0.32,1.6466595341094006e7
0.83,0.85,0.81,0.69,0.92,1.635953452307967e7
0.83,0.62,0.66,0.24,0.29,1.6350215860147297e7
0.69,0.55,0.84,0.45,0.86,1.6379585053818235e7
0.55,0.89,0.19,0.27,0.18,1.6378534341743493e7
0.33,0.33,0.29,0.3,0.54,1.6437465743764166e7
0.72,0.18,0.95,0.12,0.05,1.642852263140222e7
0.68,0.55,0.48,0.55,0.02,1.6380541751796603e7
0.84,0.78,0.43,0.61,0.52,1.6352798232375916e7
0.03,0.74,0.13,0.83,0.1,1.6419791783987837e7
0.1,0.08,0.33,0.45,0.34,1.6517162358110363e7
0.56,0.4,0.56,0.99,0.3,1.6424864172185216e7
0.73,0.46,0.73,0.61,0.68,1.6388354491311966e7
0.16,0.73,0.18,0.88,0.24,1.6420922121325236e7
0.88,0.56,0.95,0.57,0.35,1.6359671779663565e7
0.96,0.61,0.91,0.41,0.99,1.6341365574652927e7
0.15,0.32,0.92,0.76,0.22,1.6459051868130494e7
0.54,0.27,0.13,0.43,0.25,1.6431941489822915e7
0.94,0.4,0.59,0.64,0.81,1.6370725449923655e7
0.14,0.28,0.99,1.0,0.8,1.6472886476056542e7
0.08,0.29,0.1,0.63,0.3,1.6461326930685798e7
0.27,0.41,0.54,0.54,0.43,1.6434866954182053e7
0.41,0.53,0.71,0.43,0.74,1.6408419844818005e7
0.58,0.07,0.23,0.28,0.67,1.6483824296888972e7
0.25,0.5,0.33,0.58,0.57,1.6424061342492463e7
0.41,0.51,0.3,0.11,0.15,1.6399456010562453e7
0.22,0.63,0.85,0.52,0.96,1.6413409072088214e7
0.03,0.51,0.8,0.38,0.38,1.6461982279273586e7
0.49,0.72,0.42,0.81,0.51,1.639841350227378e7
0.49,0.37,0.63,0.42,0.46,1.642222836367495e7
0.35,0.38,0.58,0.7,0.08,1.6439399634402666e7
0.9,0.29,0.14,0.42,0.67,1.6385938271928836e7
0.35,0.92,0.26,0.64,0.22,1.640712655731295e7
0.49,0.02,0.34,0.67,0.1,1.6549885760046579e7
0.53,0.42,0.02,0.73,0.81,1.6415493820005527e7
0.98,0.42,0.28,0.42,0.03,1.6355217586944597e7
0.01,0.62,0.25,0.73,0.31,1.6447221625736823e7
0.19,0.74,0.83,0.1,0.71,1.6399140102975426e7
0.73,0.09,0.34,0.43,0.65,1.6458267374940692e7
0.36,0.48,0.19,0.8,0.89,1.6425400002196398e7
0.99,0.43,0.29,0.52,0.29,1.6355213275478357e7
0.4,0.95,0.44,1.0,0.69,1.6414089681356236e7
0.66,0.95,0.07,0.6,0.8,1.637595554109101e7
0.8,0.95,0.73,0.09,0.69,1.63510594312856e7
0.75,0.71,0.1,0.31,0.03,1.635502862613555e7
0.14,0.04,0.91,0.36,0.66,1.6540549686005248e7
0.23,0.96,0.02,0.44,0.76,1.6411416501907784e7
0.54,0.33,0.68,0.39,0.54,1.6423569404541487e7
0.6,0.38,0.86,0.91,0.05,1.642394616401515e7
0.39,0.7,0.82,0.43,0.39,1.6400224588549653e7
0.36,0.83,0.62,0.9,0.65,1.6412975791315392e7
0.9,0.92,0.49,0.82,0.79,1.6353609689295001e7
0.91,0.71,0.64,0.76,0.43,1.6350203131273195e7
0.66,0.54,0.33,0.72,0.74,1.638751442266736e7
0.05,0.89,0.02,0.67,0.98,1.641665282295363e7
0.97,0.83,0.89,0.63,0.45,1.6340800563206762e7
0.34,0.18,0.46,0.4,0.92,1.646854802359154e7
0.89,0.81,0.14,0.39,0.04,1.6339693752869632e7
0.54,0.65,0.76,0.68,0.63,1.6394629894503022e7
0.38,0.55,0.3,0.09,0.87,1.6397314397981888e7
0.19,0.72,0.22,0.06,0.88,1.639808555705734e7
0.49,0.51,0.84,0.53,0.59,1.6407337888089325e7
0.71,0.97,0.86,0.72,0.1,1.6378517106485454e7
0.83,0.43,0.79,0.91,0.05,1.6388645592740761e7
0.82,0.72,0.01,0.22,0.23,1.634378871864315e7
0.1,0.14,0.91,0.06,0.89,1.6486252342348527e7
0.04,0.38,0.29,0.84,0.93,1.6455249612475421e7
0.04,0.18,0.87,0.41,0.3,1.650863571632276e7
0.37,0.12,0.66,0.15,0.08,1.6480353196285846e7
0.78,0.84,0.13,0.12,0.96,1.6347195661841897e7
0.39,0.99,0.83,0.43,0.43,1.6404246499733783e7
0.39,0.16,0.93,0.51,0.26,1.6474483916714782e7
0.66,0.11,0.77,0.91,0.12,1.6468381522838987e7
0.6,0.13,0.27,0.89,0.85,1.6465414274540998e7
0.98,0.34,1.0,0.88,0.54,1.6384725326289287e7
0.23,0.35,0.23,1.0,0.91,1.645808921552679e7
0.73,0.74,0.73,0.23,0.87,1.6358782162662387e7
0.73,0.94,0.8,0.15,0.61,1.6361084707155459e7
0.31,0.99,0.09,0.66,0.16,1.641246307358796e7
0.17,0.09,0.09,0.03,0.6,1.6504450541469866e7
0.43,0.79,0.23,0.94,0.03,1.6406168280045219e7
1.0,0.43,0.32,0.07,0.12,1.634240433591003e7
0.87,0.37,0.62,0.43,0.26,1.6378896367074287e7
0.57,0.85,0.5,0.76,0.4,1.6389548924765838e7
