α_v,α_s,α_v_error,α_s_error,decay,MSE
0.23,0.95,0.19,0.21,0.95,1.7313488325046457e7
0.78,0.1,0.87,0.28,0.69,1.740765389805414e7
0.19,0.77,0.45,0.83,0.45,1.7352426436075337e7
0.69,0.74,0.13,0.75,0.04,1.7243946229335777e7
0.92,0.23,0.6,0.63,1.0,1.7359625721887365e7
0.29,0.54,0.93,0.88,0.74,1.7354601826873392e7
0.67,0.28,0.62,0.03,0.94,1.7322555075890515e7
0.75,0.84,0.2,0.58,0.82,1.723600527684133e7
0.72,0.73,0.11,0.44,0.95,1.7239017600718297e7
0.36,0.66,0.03,0.56,0.9,1.7289829167722706e7
0.88,0.39,0.68,0.29,0.46,1.729877952137548e7
0.92,0.58,0.29,0.93,0.83,1.72742980214825e7
0.95,0.74,0.58,0.53,0.2,1.725567144986164e7
0.16,0.41,0.17,0.98,0.89,1.7410911606972016e7
0.81,0.72,0.5,0.98,0.02,1.7253693497118924e7
0.22,0.88,0.27,0.86,0.03,1.732972169337778e7
0.67,0.18,0.27,0.3,0.42,1.7365105318078455e7
0.04,0.18,0.24,0.81,0.53,1.7567552293822758e7
0.96,0.14,0.73,0.45,0.91,1.7396834277174827e7
0.28,0.99,0.51,0.96,0.57,1.7314431858452592e7
0.84,0.74,0.24,0.66,0.71,1.7246049471298143e7
0.64,0.83,0.62,0.31,0.2,1.724086863215563e7
0.52,0.49,0.69,0.74,0.44,1.729608809021741e7
0.83,0.3,0.09,1.0,0.4,1.7334387625921536e7
0.99,0.19,0.57,0.6,0.95,1.7380222514588285e7
0.96,0.26,0.23,0.62,0.85,1.734960652233484e7
1.0,0.17,0.12,0.38,0.27,1.738243338897766e7
0.21,0.36,0.89,0.06,0.05,1.741012759897476e7
0.39,0.12,0.85,0.11,0.35,1.7439503343883947e7
0.55,0.09,0.37,0.77,0.72,1.7441909573203634e7
0.82,0.8,0.94,0.24,0.18,1.7242500962556336e7
0.63,0.82,0.58,0.48,0.76,1.724371012328336e7
0.97,0.67,0.05,1.0,0.51,1.726897231047124e7
0.66,0.78,0.54,0.77,0.91,1.7247607750343226e7
0.64,0.43,0.54,0.8,0.78,1.7295615535439894e7
0.89,0.79,0.86,0.55,0.77,1.7249706696249988e7
0.88,0.28,0.82,0.91,0.65,1.7347490892820906e7
0.48,0.72,0.98,0.03,0.14,1.7269466879639957e7
0.37,0.48,0.45,0.47,0.04,1.7318590089440037e7
0.8,0.52,0.44,0.85,0.23,1.7275006698861126e7
0.43,0.19,0.73,0.28,0.3,1.7398349657438293e7
0.81,0.82,0.23,0.05,0.47,1.7231848811942194e7
0.31,0.3,0.53,0.96,0.62,1.7400070028497357e7
0.77,0.12,0.72,0.93,0.21,1.7416047543595955e7
0.34,0.15,0.86,0.07,0.9,1.7438285287624743e7
0.99,0.18,0.37,0.67,0.07,1.7385013132959075e7
0.91,0.42,0.59,0.31,0.27,1.7293548387419034e7
0.13,0.23,0.97,0.5,0.71,1.7505609745621234e7
0.55,0.7,0.62,0.39,0.21,1.72575675580547e7
0.39,0.81,0.59,0.35,0.11,1.7280562286459275e7
0.8,0.34,0.56,0.56,0.16,1.7313007209742825e7
0.54,0.03,0.87,0.37,0.21,1.7492691197804876e7
0.79,0.66,0.42,0.94,0.78,1.725703741059759e7
0.84,0.19,0.98,0.71,0.47,1.7377635437875677e7
0.1,0.68,0.13,0.82,0.92,1.7391459974135447e7
0.46,0.83,0.71,0.63,0.73,1.7270606161715906e7
0.92,0.48,0.46,0.21,0.42,1.7279158771233182e7
0.73,0.87,0.58,0.32,0.7,1.723537234616395e7
0.64,0.97,0.47,0.66,0.72,1.7240436938966494e7
0.12,0.63,0.32,0.17,0.21,1.7382784005682357e7
0.45,0.08,0.36,0.2,0.75,1.7441357406731453e7
0.19,0.68,0.16,0.2,0.47,1.7339288256261967e7
1.0,0.79,0.52,0.13,0.59,1.7252569914737314e7
0.47,0.51,0.42,0.15,0.66,1.728411371992954e7
0.11,0.58,0.48,0.75,0.29,1.7411957892271873e7
0.29,0.66,0.91,0.07,0.8,1.7325263898413263e7
0.92,0.1,0.23,0.92,0.41,1.7427035555279776e7
0.8,0.51,0.9,0.24,0.62,1.7270470649452846e7
0.55,0.9,0.32,0.87,0.17,1.725168860284153e7
0.89,0.24,0.82,0.55,0.32,1.7353824498754658e7
0.98,0.84,0.9,0.27,0.8,1.7251490005669e7
0.84,0.25,0.22,0.67,0.01,1.7345323386134077e7
0.82,0.79,0.83,0.74,0.74,1.724862080631938e7
0.1,0.09,0.05,0.94,0.12,1.7559637551654443e7
0.56,0.76,0.71,0.41,0.03,1.725440229329701e7
0.13,0.96,0.35,0.12,0.33,1.7358808483923234e7
0.25,0.74,0.89,0.7,0.14,1.7343016189124092e7
0.29,0.36,0.07,0.93,0.06,1.7374613953238416e7
0.33,0.32,0.75,0.24,0.24,1.737458364767717e7
0.35,0.54,0.97,0.23,0.77,1.7322840551748957e7
0.64,0.36,0.28,0.63,0.51,1.7307272409584682e7
0.68,0.8,0.35,0.74,0.42,1.7242873746685904e7
0.17,0.99,0.55,0.37,0.85,1.734945016390612e7
1.0,0.81,0.28,0.68,0.86,1.725683226174769e7
0.1,0.51,0.72,0.07,0.43,1.7430905437856272e7
0.64,0.3,0.02,0.79,1.0,1.732851786334397e7
0.09,0.51,0.54,0.22,0.07,1.7431016669927664e7
0.2,0.03,0.9,0.46,0.14,1.758063061384745e7
0.08,0.01,0.16,0.3,0.55,1.7618783749581385e7
0.82,0.27,0.68,0.68,0.99,1.7341265563880183e7
0.98,0.11,0.74,0.13,0.51,1.7404236990568794e7
0.01,0.16,0.15,0.32,0.03,1.7599118728676412e7
0.09,0.01,0.21,0.23,0.55,1.761425293004e7
0.73,0.49,0.46,0.26,0.15,1.726768853649511e7
0.35,0.71,0.72,0.87,0.93,1.73084559849872e7
0.4,0.2,0.16,0.89,0.81,1.7407465034724433e7
0.25,0.75,0.62,0.63,1.0,1.7332210838418473e7
0.59,0.09,0.22,0.78,0.34,1.743597622541436e7
0.15,0.65,0.47,0.99,0.37,1.7384755042982582e7
0.78,0.25,0.05,0.11,0.9,1.7328654557174657e7
0.46,0.1,0.16,0.45,0.87,1.7433895999388184e7
0.87,0.64,0.82,0.03,0.94,1.725291380087074e7
0.74,0.26,0.43,0.16,0.89,1.7328732634462897e7
0.33,0.96,0.94,0.86,0.17,1.730860748427228e7
0.4,0.12,0.6,0.71,0.9,1.745029246132075e7
0.9,0.91,0.99,0.7,0.51,1.724765999353207e7
0.68,0.05,0.29,0.05,0.58,1.7424628989807997e7
0.96,0.29,0.19,0.37,0.83,1.7333776019229554e7
0.2,0.22,0.77,0.96,0.75,1.747832719398121e7
0.75,0.19,0.11,0.52,0.62,1.7363065935255546e7
0.39,0.78,0.25,0.96,0.54,1.728511043318728e7
0.34,0.02,0.36,0.78,0.11,1.758140216926851e7
0.15,0.38,0.7,0.78,0.57,1.7440905656175215e7
0.8,0.14,0.48,0.99,0.36,1.740422557459392e7
0.7,0.3,0.02,0.17,0.07,1.7311137798452657e7
0.49,0.93,0.04,0.8,0.05,1.7255031395811968e7
0.78,0.07,0.19,0.51,0.57,1.7429386230549227e7
0.48,0.72,0.95,0.38,0.77,1.7273527659996457e7
0.11,0.44,0.94,0.26,0.35,1.745206509178625e7
0.49,0.47,0.67,0.63,0.21,1.730220706736352e7
0.37,0.45,0.69,0.11,0.17,1.732335232234786e7
0.48,0.87,0.87,0.47,0.94,1.7266274605354253e7
0.75,0.36,0.19,0.68,0.29,1.7305168645610332e7
0.72,0.4,0.57,0.57,0.87,1.729536152537838e7
0.98,0.17,1.0,0.85,0.26,1.7396937953395374e7
0.52,0.03,0.91,0.85,0.75,1.753778665924695e7
0.3,0.57,0.22,0.83,0.16,1.7325686795359753e7
0.2,0.11,0.04,0.64,0.52,1.7499423607259754e7
0.44,0.12,0.08,0.86,0.17,1.7439030605956372e7
0.04,0.37,0.61,0.99,0.78,1.7531680869203623e7
0.39,0.99,0.3,0.13,0.46,1.726908488378173e7
0.18,0.88,0.47,0.61,0.39,1.7348418459213838e7
0.85,0.4,0.5,0.66,0.98,1.730008374937148e7
0.66,0.85,0.99,0.13,0.61,1.7242333868460804e7
0.97,0.58,0.99,0.07,0.37,1.7271285282008845e7
0.84,0.4,0.56,0.29,0.92,1.7292387873700235e7
0.03,0.84,0.86,0.91,0.31,1.749383046557486e7
0.58,0.37,0.77,0.31,0.73,1.7308938333590068e7
0.49,0.46,0.42,0.97,0.82,1.730797113869064e7
0.39,0.86,0.95,0.37,0.03,1.7287314665827516e7
0.59,0.51,0.61,0.76,0.81,1.72826793325673e7
0.37,0.36,0.31,0.57,0.35,1.7347847019370433e7
0.92,0.88,0.7,0.96,0.14,1.7251393785617303e7
0.05,0.89,0.88,0.03,0.55,1.7451157214396458e7
0.98,0.05,0.63,0.29,0.66,1.7443714618823998e7
0.14,0.92,0.42,0.68,0.26,1.7364331769392643e7
0.76,0.66,0.33,0.51,0.3,1.724792259179656e7
0.72,0.78,0.9,0.17,0.82,1.7241648057241157e7
0.04,0.97,0.79,0.36,0.06,1.745887611209764e7
0.02,0.38,0.67,0.11,0.54,1.7553098604692664e7
0.79,0.02,0.38,0.48,0.45,1.750102601805178e7
0.03,0.3,0.2,0.76,0.62,1.7541044995660387e7
0.28,0.44,0.3,0.92,0.06,1.736081935338892e7
0.18,0.49,0.87,0.56,0.24,1.7402817731413383e7
0.79,0.61,0.1,0.04,0.97,1.7244980354721095e7
0.25,0.01,0.79,0.24,0.21,1.757991960978433e7
0.28,0.17,0.07,0.44,0.56,1.7438191931882583e7
0.39,0.43,0.95,0.03,0.61,1.7327529912799153e7
0.31,0.97,0.3,0.79,0.94,1.7298113514025196e7
0.2,0.4,0.07,0.26,0.72,1.7377691207029708e7
0.54,1.0,0.6,0.63,0.37,1.725214087010356e7
0.97,0.31,0.02,0.95,0.97,1.7340729800438464e7
0.63,0.86,0.9,0.45,0.2,1.7246701222244717e7
0.55,0.46,0.65,0.93,0.69,1.7301958841234278e7
0.32,0.06,0.75,0.67,0.17,1.751611393016855e7
0.74,0.73,0.84,0.4,0.23,1.7246489452397283e7
0.33,0.75,0.54,0.27,0.53,1.7297639149187006e7
0.09,0.35,0.74,0.13,0.33,1.7475546907484856e7
0.01,0.33,0.43,0.11,0.29,1.7573707974946372e7
0.43,0.01,0.21,0.76,0.27,1.7587272738101374e7
0.82,0.01,0.01,0.43,0.12,1.7514427291236088e7
0.38,0.86,0.31,0.28,0.31,1.7274915948914457e7
0.96,0.35,0.84,0.63,0.01,1.7324984931832455e7
0.49,0.1,0.86,0.16,0.16,1.7429612045617517e7
0.73,0.66,0.84,0.82,0.71,1.7259271613516998e7
0.2,0.9,0.61,0.5,0.24,1.734270154949648e7
0.02,0.26,0.97,0.38,0.65,1.7592941786596198e7
0.34,0.18,0.46,0.19,0.82,1.7417856003520094e7
0.31,0.37,0.39,0.48,0.33,1.736152595388539e7
0.26,0.52,1.0,0.54,0.92,1.7365400199250653e7
0.29,0.1,0.65,0.9,0.97,1.7500033945872452e7
0.31,0.14,0.46,1.0,0.98,1.746944814141501e7
0.95,0.9,0.88,0.27,0.09,1.7245478296113838e7
0.5,0.73,0.13,0.95,0.44,1.7264970168439932e7
0.69,0.64,0.9,0.62,0.32,1.7259649621357948e7
0.36,0.17,0.61,0.53,0.36,1.7429105242334392e7
0.34,0.61,0.07,0.83,0.88,1.730596853192868e7
0.01,0.63,0.4,0.41,0.01,1.753140540104998e7
0.85,0.78,1.0,0.02,0.64,1.724304472075678e7
0.14,0.77,0.85,0.12,0.08,1.738430396651609e7
0.02,0.24,0.15,0.44,0.92,1.7565105362552278e7
0.25,0.81,0.85,0.59,0.35,1.7335638591088697e7
0.53,0.2,0.92,0.06,0.93,1.7373571688790977e7
0.35,0.6,0.36,0.29,0.94,1.7300256791785378e7
0.48,0.37,0.25,0.76,0.32,1.732522860676078e7
0.76,0.86,0.27,0.86,0.59,1.7240119749016847e7
0.15,0.56,0.66,0.34,0.8,1.7393330875414103e7
0.88,0.22,0.87,0.2,0.53,1.7353496223964073e7
0.69,0.96,0.66,0.1,0.97,1.7233269380178977e7
0.38,0.4,0.58,0.53,0.21,1.7338671513045378e7
0.59,0.66,0.69,0.97,0.92,1.7267819400835175e7
0.09,0.65,0.93,0.12,0.92,1.7432459998849396e7
0.41,0.78,0.64,0.17,0.63,1.7275697715550244e7
0.72,0.52,0.09,0.55,0.03,1.7264155213378567e7
0.46,0.3,0.36,0.22,0.45,1.7339883862726208e7
0.41,0.73,0.02,0.25,0.98,1.72682371747341e7
0.15,0.13,0.51,0.21,0.7,1.7511242508346427e7
0.1,0.47,0.73,0.29,0.33,1.7442173843487456e7
0.31,0.81,0.42,0.37,0.83,1.7299211136816785e7
0.72,0.32,0.53,0.81,0.56,1.7324567802424576e7
0.83,0.65,0.98,0.12,0.74,1.7252726262344837e7
0.89,0.59,0.21,0.6,0.08,1.7263643264077913e7
0.48,0.22,0.02,0.36,0.82,1.7366008711337306e7
0.43,0.83,0.42,0.39,0.27,1.726787914269896e7
0.65,0.67,0.17,0.5,0.41,1.7246915105092756e7
0.91,0.98,0.27,0.66,0.34,1.7239701669969168e7
0.28,0.27,0.82,0.59,0.6,1.7419445759833675e7
0.18,0.74,0.97,0.24,0.87,1.7371652892526243e7
0.53,0.98,0.29,0.27,0.35,1.724469232119094e7
0.32,0.94,0.81,0.23,0.4,1.730047123381807e7
0.18,0.76,0.05,0.67,0.59,1.7340846243339248e7
0.74,0.27,0.33,0.9,0.28,1.734246267143287e7
0.35,0.33,0.27,0.77,0.15,1.736698130488857e7
0.33,0.01,0.66,0.74,0.61,1.7603059421633933e7
0.25,0.63,0.6,0.87,0.97,1.7346309472251274e7
0.21,0.77,0.22,0.48,0.26,1.7331293278024867e7
0.12,0.31,0.64,0.54,0.66,1.747024876991294e7
0.18,0.85,0.33,0.01,0.53,1.7337386986742854e7
0.64,0.66,0.34,0.25,0.43,1.724628399544539e7
0.07,0.47,0.12,0.69,0.23,1.7442753812216584e7
0.91,0.98,0.78,0.16,0.08,1.7237751772943553e7
0.19,0.32,0.86,0.25,0.25,1.7434002133919626e7
0.19,0.95,0.02,0.83,0.25,1.733070566052717e7
0.74,0.25,0.81,0.39,0.99,1.7342337349942196e7
0.94,0.06,0.63,0.15,0.67,1.7427442436964266e7
0.3,1.0,0.85,0.33,0.98,1.7308306213742785e7
0.42,0.7,0.78,0.39,0.14,1.7284077273823354e7
0.55,0.84,0.72,0.52,0.61,1.72539605029255e7
0.56,0.12,0.82,0.49,0.65,1.7417546897510562e7
0.91,0.98,0.44,0.49,0.14,1.7238638238163985e7
0.1,0.6,0.13,0.54,0.9,1.739543856434393e7
0.43,0.83,0.41,0.42,0.55,1.7268115110210687e7
0.14,0.18,0.89,0.79,0.69,1.752214716940329e7
0.98,0.49,0.09,0.61,0.25,1.728940435539086e7
0.47,0.35,1.0,0.58,0.73,1.734281209947866e7
0.95,0.42,0.85,0.07,0.61,1.7295592237053838e7
0.81,0.04,0.93,0.49,0.82,1.7466002324073505e7
0.84,0.49,0.32,0.58,0.21,1.7276103937186442e7
0.75,0.86,0.39,0.9,0.27,1.7241853206081714e7
0.99,0.02,0.81,0.44,0.87,1.7500000046958536e7
0.99,1.0,0.04,0.31,0.56,1.7241678928522244e7
0.99,0.88,0.95,0.76,0.6,1.725682021379355e7
0.28,0.94,0.21,0.8,0.65,1.730565130496867e7
0.47,0.54,0.76,0.4,0.16,1.7290399200476926e7
0.83,0.76,0.7,0.47,1.0,1.724543561207888e7
0.84,0.67,0.14,0.29,0.38,1.724556433044682e7
1.0,0.34,0.78,0.27,0.3,1.732446949586516e7
0.75,0.85,0.56,0.24,0.44,1.7234691488214374e7
0.65,0.47,0.79,0.6,0.23,1.7285152777159702e7
0.89,0.96,0.57,0.07,1.0,1.7234295980743226e7
0.67,0.44,0.97,0.8,0.52,1.7298098475487754e7
0.4,0.85,0.38,0.68,0.36,1.7277349435405828e7
0.08,0.74,0.37,0.74,0.27,1.7411150941149905e7
0.3,0.53,0.25,0.42,0.65,1.7324278500626367e7
0.07,0.34,0.44,0.61,0.38,1.7488926072710898e7
0.85,0.17,0.97,0.1,0.9,1.7371625692126986e7
0.94,0.87,0.26,0.84,0.55,1.724888020238461e7
0.93,0.57,0.56,0.39,0.5,1.726918548497321e7
0.63,0.51,0.13,0.2,0.68,1.7262178753874976e7
0.87,0.73,0.96,0.63,0.45,1.725487485858871e7
0.8,0.22,0.68,0.72,0.12,1.736116899984553e7
0.92,0.44,0.88,0.47,0.04,1.7295565989255182e7
0.61,0.77,0.14,0.41,0.35,1.7241048171544444e7
0.44,0.76,0.72,0.09,0.14,1.727055167073954e7
0.75,0.89,0.09,0.18,0.23,1.7228353335604865e7
0.4,0.9,0.56,0.8,0.4,1.7281204473355144e7
0.12,0.89,0.2,0.63,0.25,1.7366130850720827e7
0.67,0.84,0.37,0.56,0.79,1.7239033082393195e7
0.24,0.82,0.21,0.95,0.08,1.732506228197612e7
0.55,0.29,0.44,0.6,0.5,1.734004374377645e7
0.13,0.97,0.99,0.25,0.43,1.738794578917896e7
0.5,0.11,0.46,0.26,0.2,1.7419039760739185e7
0.68,0.89,0.24,0.03,0.78,1.722926540634593e7
0.96,0.14,0.2,0.53,0.42,1.7395964873520326e7
0.95,0.6,0.14,0.87,0.55,1.7272942473011583e7
0.39,0.41,0.07,0.69,0.76,1.7327540809852086e7
0.28,0.81,0.17,0.1,0.17,1.7299196635836296e7
0.84,0.49,0.74,0.55,0.02,1.727948153357975e7
0.5,0.75,0.22,0.32,0.07,1.7254415814262845e7
0.19,0.84,0.28,0.34,0.96,1.7335666071006134e7
0.76,0.55,0.48,0.38,0.48,1.726039886831681e7
0.95,0.86,0.72,0.29,0.29,1.724618972327368e7
0.24,0.36,0.47,0.04,0.49,1.7381631843963314e7
0.31,0.16,0.9,0.46,0.63,1.7453913313663974e7
0.49,0.79,0.3,0.51,0.58,1.7257997180910688e7
0.14,0.96,0.03,0.82,0.92,1.735029705212266e7
0.04,0.42,0.09,0.84,0.87,1.7491588579329167e7
0.53,0.93,0.52,0.76,0.92,1.7254813959588476e7
0.32,0.66,0.25,0.04,0.18,1.729682587845727e7
0.57,0.09,0.84,0.09,0.95,1.742006510587321e7
0.37,0.47,0.46,0.35,0.56,1.7318373223287955e7
0.02,0.5,0.1,0.06,0.03,1.7499344776439764e7
0.61,0.94,0.22,0.64,0.97,1.723996498056895e7
0.7,0.46,0.87,0.74,0.68,1.7289336986019954e7
1.0,0.18,0.39,0.86,0.77,1.7390718633864988e7
0.04,0.41,0.61,0.19,0.36,1.750907053078415e7
0.27,0.87,0.08,0.28,0.58,1.7300364983221374e7
0.41,0.77,0.85,0.03,0.74,1.727918258763696e7
0.97,0.64,0.35,0.14,0.64,1.726040247624123e7
0.35,0.35,0.79,0.8,0.6,1.737332147628776e7
0.97,0.22,0.01,0.28,0.41,1.7356991068983227e7
0.03,0.44,0.52,0.11,0.97,1.7513851866024327e7
0.7,0.77,0.23,0.55,0.86,1.723960274327817e7
0.75,0.91,0.94,0.8,0.92,1.7244942387281008e7
0.92,0.03,0.33,0.87,0.39,1.750928678543139e7
0.57,0.04,0.2,0.88,0.97,1.75036668014797e7
0.43,0.42,0.49,0.25,0.15,1.7313587534142055e7
0.26,0.07,0.78,0.76,0.52,1.7529284848819215e7
0.89,0.71,0.43,0.25,0.6,1.7247468758812595e7
0.69,0.57,0.44,0.64,0.04,1.726210101946887e7
0.58,0.71,0.35,0.37,0.39,1.724911471594894e7
0.29,0.6,0.08,0.36,0.4,1.731274481200293e7
0.17,0.86,0.61,0.84,0.34,1.736244286142005e7
1.0,0.05,0.71,0.02,0.69,1.743175962689041e7
0.57,0.61,0.31,0.46,0.93,1.7259875064140063e7
0.94,0.88,0.94,0.25,0.11,1.7245833354589563e7
0.4,0.76,0.21,0.23,0.52,1.727152115565991e7
0.01,0.29,0.47,0.83,0.69,1.759151503671706e7
0.79,0.9,0.95,0.7,0.02,1.7243760555856757e7
0.46,0.56,0.55,0.77,0.9,1.729248651057752e7
0.62,0.22,0.35,0.34,0.51,1.73525607259667e7
0.51,0.77,0.96,0.56,0.67,1.726809701776878e7
0.28,0.97,0.75,0.21,0.75,1.7311378400600865e7
0.71,0.36,0.05,0.67,0.62,1.7303693988317557e7
0.21,0.12,0.96,0.09,0.27,1.7502488086466976e7
0.83,0.18,0.11,0.49,0.97,1.7368338050147194e7
0.02,0.01,0.06,0.89,0.73,1.752631398962381e7
0.05,0.07,0.21,0.66,0.67,1.7598256187327802e7
0.55,0.55,0.98,0.33,0.52,1.727903903285472e7
0.85,0.92,0.33,0.61,0.95,1.723738426979254e7
0.9,0.95,0.2,0.04,0.92,1.723248046263762e7
0.98,0.11,0.29,0.65,0.79,1.74161776457782e7
0.34,0.63,0.5,0.33,0.78,1.730373314132788e7
0.01,0.03,0.76,0.91,0.2,1.7573996593658425e7
0.12,0.63,0.38,0.63,0.07,1.739264617493389e7
0.01,0.02,0.44,0.06,0.08,1.760466293839375e7
0.18,0.73,0.73,0.29,0.4,1.7362672260232504e7
0.74,0.62,0.85,0.51,0.24,1.725809527713367e7
0.14,0.89,0.75,0.37,0.13,1.7375833192083616e7
0.75,0.62,0.11,0.24,0.35,1.7245598693624515e7
0.2,0.12,0.7,0.76,0.7,1.7515919505577344e7
0.02,0.07,0.7,1.0,0.12,1.762080491143387e7
0.48,1.0,0.52,0.14,0.45,1.7254520195835993e7
0.74,0.31,0.11,0.25,0.01,1.7310155330630116e7
0.66,0.46,0.65,0.04,0.91,1.7273654812898e7
0.03,0.03,0.38,0.82,0.55,1.7613326680758584e7
0.71,0.83,0.04,0.1,0.48,1.722910833290557e7
0.21,0.07,0.59,0.22,0.78,1.751992176138779e7
0.14,0.71,0.32,0.06,0.72,1.7363509974383745e7
0.13,0.21,0.03,0.55,0.42,1.74761442797354e7
0.91,0.23,0.57,0.39,0.2,1.7353081483554866e7
0.43,0.14,0.23,0.8,0.64,1.7429328953502122e7
0.06,0.37,0.26,0.1,0.7,1.747205640489759e7
0.88,0.74,0.6,0.31,0.73,1.724660064281645e7
0.19,0.71,0.52,0.44,0.11,1.7353241057360027e7
0.98,0.63,0.4,0.21,0.18,1.7263918236875888e7
0.63,0.47,0.65,0.69,0.41,1.728623354037353e7
0.8,0.02,0.21,0.49,0.91,1.7500772224144906e7
0.38,0.78,0.28,0.92,0.93,1.728729108883007e7
0.06,0.63,0.91,0.02,0.13,1.7461430403065186e7
0.22,0.16,0.13,0.32,0.29,1.746047333860466e7
0.39,0.58,0.89,0.82,0.85,1.7314288169328704e7
0.75,0.21,0.71,0.58,0.13,1.736183425133941e7
0.65,0.36,0.05,0.34,0.86,1.729756664536672e7
0.9,0.11,0.85,0.6,0.46,1.741373264249883e7
0.29,1.0,0.08,0.92,0.9,1.7300987106155768e7
0.69,0.53,0.67,0.02,0.98,1.726016900829841e7
0.3,0.19,0.66,0.54,0.54,1.7439267151129782e7
0.81,0.62,0.4,0.3,0.08,1.7250990302081157e7
0.21,0.65,0.28,0.11,0.39,1.733674930779214e7
0.57,0.65,0.55,0.31,0.24,1.725684069982888e7
0.6,0.3,1.0,0.27,0.52,1.7332124598529086e7
0.64,0.78,0.12,0.69,0.42,1.7242609040974654e7
0.29,0.37,0.27,0.85,0.5,1.7373992431877416e7
0.62,0.54,0.66,0.77,0.52,1.727589136894458e7
0.91,0.81,0.39,0.6,0.2,1.724675309449984e7
0.7,0.36,0.86,0.36,0.75,1.730617077098519e7
0.49,0.51,0.19,0.8,0.04,1.729020022033598e7
0.42,0.09,0.63,0.18,0.21,1.744561841473127e7
0.62,0.02,0.6,0.95,0.92,1.755978335585303e7
0.95,0.7,0.48,0.65,0.29,1.726008486383427e7
0.81,0.39,0.4,0.33,0.56,1.729265894240172e7
0.46,0.26,0.44,0.63,0.91,1.736641565306117e7
0.66,0.2,0.64,0.92,0.25,1.7378270981861755e7
0.25,0.48,0.08,0.94,0.9,1.735658535216434e7
0.6,0.02,0.05,0.92,0.27,1.7555248117039435e7
0.8,0.93,0.38,0.68,0.73,1.7236624632580623e7
0.46,0.66,0.52,0.52,0.92,1.7275508815033946e7
0.38,0.03,0.95,0.13,0.52,1.7503913201685477e7
0.36,0.83,0.61,0.5,0.38,1.7290153928216826e7
0.3,0.56,0.58,0.39,0.73,1.732778022993991e7
0.99,0.67,0.69,0.16,0.88,1.7262238065198343e7
0.38,0.02,0.27,0.87,0.69,1.7580592966171123e7
0.84,0.93,0.7,0.38,0.92,1.723694755328348e7
0.64,0.21,0.63,0.29,0.69,1.735773473310941e7
0.47,0.91,0.97,0.6,0.09,1.7271051827670224e7
0.44,0.4,0.94,0.62,0.58,1.7334442754121225e7
0.05,0.35,0.47,0.94,0.85,1.751586136171479e7
0.12,0.68,0.96,0.59,0.43,1.7415506713305376e7
0.32,0.63,0.22,0.08,0.93,1.7299360228185594e7
0.48,0.66,0.88,0.76,0.6,1.7283149518111132e7
0.77,0.63,0.56,0.53,0.98,1.7253860953830164e7
0.86,0.7,0.64,0.48,0.8,1.725103967500053e7
0.97,0.83,0.23,0.31,0.95,1.724711969416863e7
0.09,0.97,0.34,0.43,0.65,1.7385308788030192e7
0.98,0.4,0.54,0.12,0.69,1.7302101564710766e7
0.54,0.77,0.7,0.22,0.7,1.7253727242024615e7
0.28,0.18,0.53,0.9,0.96,1.7457127845611513e7
0.17,0.05,0.3,0.07,0.98,1.7532420614038065e7
0.26,0.07,0.33,0.15,0.96,1.7493342251195475e7
0.82,0.68,0.92,0.17,0.6,1.724948265467488e7
0.18,0.63,0.69,0.16,0.89,1.736800220613395e7
0.99,0.32,0.3,1.0,0.98,1.7341907465253364e7
0.28,0.27,0.19,0.55,0.01,1.740134813282837e7
0.41,0.26,0.47,0.1,0.07,1.7364299734999556e7
0.63,0.62,0.8,0.24,0.76,1.7257188565010767e7
0.21,0.24,0.97,0.2,0.28,1.7455418137860797e7
0.93,0.23,0.12,0.49,0.39,1.735432050150955e7
0.58,0.01,0.89,0.78,0.01,1.7576777776604652e7
0.49,0.15,0.28,0.08,0.39,1.7392724157005858e7
0.61,0.92,0.69,0.34,0.53,1.7242321328706864e7
0.44,0.69,0.44,0.18,0.5,1.727035341058487e7
0.81,0.99,0.99,0.48,0.51,1.7239303387868185e7
0.67,0.12,0.08,0.61,0.03,1.74024804594934e7
0.75,0.55,0.63,0.76,0.31,1.7269126084802434e7
0.46,0.43,0.64,0.73,0.14,1.731859231879031e7
0.65,0.23,0.54,0.02,0.7,1.7341296742188565e7
0.38,0.55,0.6,0.24,0.28,1.730311803548905e7
0.35,0.7,0.07,0.41,0.5,1.7287360296254415e7
0.6,0.78,0.1,0.29,0.23,1.7239284374973726e7
0.7,0.56,0.95,0.09,0.05,1.7260940912573244e7
0.98,0.98,0.84,0.83,0.23,1.725154700410724e7
0.78,0.28,0.4,0.12,0.39,1.7320810949454725e7
0.99,0.33,0.21,0.24,0.07,1.732243052472626e7
0.87,0.72,0.15,0.4,0.62,1.7245205903038613e7
0.35,0.57,0.93,0.57,0.28,1.7323407151699606e7
0.31,0.74,0.97,0.98,0.07,1.7327854498793192e7
0.17,0.23,0.66,0.42,0.81,1.747052453492676e7
0.99,0.55,0.49,0.01,0.35,1.7273117750272427e7
0.65,0.51,1.0,0.82,0.04,1.7285619401360776e7
0.96,0.11,0.49,0.32,0.1,1.7406275713133525e7
0.98,0.03,0.48,0.77,0.56,1.7503007198436376e7
0.96,0.31,0.57,0.82,0.38,1.7339242773530997e7
0.47,0.34,0.11,0.08,0.11,1.7318009072291035e7
0.84,0.25,0.72,0.15,0.32,1.7337528137354128e7
0.52,0.73,0.63,0.77,0.43,1.7266123713226583e7
