α_v,α_s,decay,MSE
0.84,0.54,0.31,1.0795759411173163e7
0.96,0.7,0.05,1.0802016870036343e7
0.6,0.51,0.27,1.0787987493600082e7
0.9,0.41,0.72,1.0799415352482598e7
0.71,0.27,0.78,1.0796873707733238e7
0.19,0.34,0.14,1.0768979091096489e7
0.62,0.95,0.11,1.0790081115666151e7
0.72,0.56,0.53,1.0791416588484606e7
0.89,0.78,0.32,1.079835090964029e7
0.44,0.46,0.72,1.0783659904466959e7
0.9,0.1,0.13,1.0829489785822595e7
0.35,0.26,0.47,1.0786516102153072e7
0.41,0.71,0.92,1.078597510964549e7
0.6,1.0,0.35,1.0789187811517697e7
0.14,0.53,0.53,1.0762409820745677e7
0.31,0.79,0.86,1.0783565942543967e7
0.63,0.68,0.82,1.0790176998653093e7
0.59,0.66,0.91,1.0789204657770077e7
0.47,0.49,0.99,1.0784705677894028e7
0.51,0.11,0.19,1.0817099037459873e7
0.71,0.97,0.79,1.0791207228598578e7
0.15,0.39,0.85,1.0761916948926123e7
0.45,0.25,0.17,1.0791536718313254e7
0.31,0.43,0.97,1.0777923891379626e7
0.05,0.77,0.65,1.07342146004624e7
0.17,0.97,0.91,1.077674593127109e7
0.2,0.75,0.59,1.0776474240008032e7
0.29,0.83,0.49,1.0783141177244067e7
0.21,0.51,0.46,1.0771429627668286e7
0.53,0.88,0.54,1.0789384558834836e7
0.94,0.25,0.89,1.0808904863817807e7
0.17,0.07,0.83,1.0814591156886175e7
0.81,0.47,0.91,1.0794469163808765e7
0.62,0.41,0.03,1.0788633910046231e7
0.74,0.72,0.29,1.079300365547737e7
0.91,0.89,0.33,1.0798354970214317e7
0.2,0.24,0.72,1.0777219602998653e7
0.68,0.01,0.69,1.0899959492524456e7
0.04,0.98,0.44,1.0738472043998025e7
0.89,0.35,0.01,1.0800310285639975e7
0.57,0.67,0.73,1.0788929492127595e7
0.66,0.87,0.64,1.0791292375428827e7
0.76,0.83,0.91,1.0793604635910243e7
0.27,0.72,0.57,1.0780530965434909e7
0.28,0.68,0.57,1.0780288976961326e7
0.75,0.69,0.93,1.0793150676178828e7
0.23,0.17,0.31,1.079121266336372e7
0.96,0.38,0.93,1.0803575080166973e7
0.67,0.66,0.76,1.0790867839908218e7
0.2,0.31,0.41,1.0771442262811912e7
0.13,0.42,0.43,1.0757551187233131e7
0.9,0.18,0.76,1.0814633986697806e7
0.48,0.27,0.27,1.0790630726947386e7
0.14,0.32,0.51,1.0761217509277938e7
0.53,0.61,0.35,1.0787446004784502e7
0.99,0.06,0.26,1.0846527549445363e7
0.53,0.64,0.28,1.0787815986031875e7
0.09,0.18,0.48,1.0758251024815373e7
0.47,0.08,0.79,1.0825586547067678e7
0.21,0.03,0.92,1.085841294656282e7
0.22,0.04,0.54,1.0843727446389148e7
0.79,0.35,1.0,1.0795520122844692e7
0.44,0.74,0.35,1.0787115057268111e7
0.22,0.03,0.76,1.085893636234832e7
0.27,0.25,0.5,1.0782566000750704e7
0.94,0.64,0.98,1.0800924476562442e7
0.41,0.96,0.23,1.0787074916833006e7
0.79,0.3,1.0,1.079776876671353e7
0.98,0.09,0.74,1.0835683592382647e7
0.94,0.25,0.54,1.0808904863817807e7
0.6,0.31,0.81,1.079111001721105e7
0.15,0.2,0.18,1.0775302882501818e7
0.74,0.88,0.03,1.0792830358973421e7
0.59,0.81,0.28,1.0790243458387684e7
0.21,0.79,0.86,1.0778042912529062e7
0.42,0.9,0.79,1.0787529614822086e7
0.64,0.64,0.24,1.079002385734467e7
0.35,0.88,0.82,1.07857124142518e7
0.75,0.56,0.36,1.0792361068480251e7
0.46,0.31,0.21,1.0787302268842278e7
0.73,0.87,0.75,1.0792667583011204e7
0.5,0.88,0.07,1.078895642326739e7
0.58,0.83,0.23,1.079012392618703e7
0.36,0.54,0.4,1.0781495640021592e7
0.24,0.21,0.07,1.0785191814270237e7
0.44,0.32,0.09,1.0786132224955766e7
0.71,0.06,0.91,1.08382203622681e7
0.9,0.89,0.82,1.0797925813283697e7
0.74,0.91,0.58,1.0792569672545917e7
0.25,0.92,0.43,1.078183124487406e7
0.99,0.06,0.85,1.0846527549445363e7
0.79,0.81,0.15,1.0794531074847406e7
0.11,0.03,0.15,1.084668591401795e7
0.11,0.38,0.41,1.0751034254308289e7
0.41,0.42,0.77,1.0782656715610014e7
0.85,0.39,0.95,1.0797173078379307e7
0.69,0.62,0.96,1.0791026178719737e7
0.92,0.8,0.9,1.0799628530074608e7
0.65,0.16,0.4,1.0809074017868584e7
0.09,0.82,0.18,1.0758967427750167e7
0.5,0.02,0.63,1.088286071212097e7
0.46,0.46,0.59,1.07842748510481e7
0.23,0.9,0.92,1.0780669125273043e7
0.15,0.56,0.52,1.0765207082852723e7
0.98,0.5,0.54,1.0803379300463848e7
0.47,0.81,0.92,1.0788322951766208e7
0.12,0.14,0.96,1.0780381888086926e7
0.07,0.41,0.19,1.0728781086362142e7
0.11,0.35,0.42,1.075130032402292e7
0.98,0.54,1.0,1.0803265609278517e7
0.49,0.3,0.01,1.0788780924821442e7
0.55,0.76,0.38,1.0789383406270778e7
0.32,1.0,0.94,1.0784450257831806e7
0.85,0.59,0.17,1.0796352305943532e7
0.26,0.43,0.28,1.077461641757339e7
0.8,0.16,0.89,1.0813431850395888e7
0.91,0.45,0.8,1.079949286897616e7
0.04,0.6,0.96,1.07127971119338e7
0.57,0.91,1.0,1.078978483995646e7
0.39,0.78,0.7,1.0786249829300664e7
0.89,0.94,0.54,1.0796791406301068e7
0.43,0.3,0.86,1.0786869849024553e7
0.17,0.47,0.9,1.0766003215547709e7
0.92,0.04,0.92,1.0857549133447317e7
0.55,0.39,0.52,1.0787143937255815e7
0.7,0.42,0.86,1.0790783261284744e7
0.98,0.74,0.35,1.0803037364142157e7
0.74,0.53,0.61,1.079188615052306e7
0.62,0.94,0.21,1.0790185919685636e7
0.08,0.07,0.17,1.0787517416741494e7
0.44,0.5,0.56,1.078390650238978e7
0.8,0.08,0.38,1.0831700276413955e7
0.44,0.02,0.93,1.0882706346278979e7
0.35,0.38,0.72,1.0780485908418689e7
0.02,0.82,0.43,1.0718239644075064e7
0.62,0.92,0.1,1.0790367435840996e7
0.44,0.39,0.62,1.078401983130508e7
0.33,0.64,0.56,1.0781967863407137e7
0.56,0.24,0.06,1.0795570398972217e7
0.98,0.02,0.38,1.0884949753511682e7
0.1,0.2,0.57,1.0759723869149087e7
0.22,0.18,0.39,1.0788373274778679e7
0.24,0.26,0.22,1.0779136947927391e7
0.08,0.36,0.25,1.0735569975211693e7
0.03,0.37,0.31,1.0683970830071982e7
0.68,0.14,0.27,1.0813580064260572e7
0.53,0.01,0.81,1.0900280431279777e7
0.12,0.23,0.07,1.0763099379843127e7
0.74,0.43,0.22,1.0792006635990169e7
0.64,0.85,0.06,1.079102788193029e7
0.43,0.27,0.55,1.0789027074958237e7
0.56,0.33,0.9,1.0789122428828394e7
0.81,0.84,0.05,1.0795031271396685e7
0.24,0.39,0.4,1.0773140272666575e7
0.81,0.76,0.7,1.0795251934983758e7
0.37,0.82,0.9,1.0786015892244233e7
0.95,0.9,0.97,1.0800059407974804e7
0.55,0.72,0.85,1.0789063487760711e7
0.87,0.36,0.97,1.0798929841916222e7
0.09,0.79,0.09,1.075790886014407e7
0.81,0.75,0.1,1.0795249237139057e7
0.13,0.71,0.95,1.0766489418404631e7
0.94,0.92,0.69,1.0799276088500697e7
0.37,0.08,0.62,1.0822997561104706e7
0.04,0.62,0.24,1.071451562171466e7
0.66,0.42,0.59,1.0789602351513334e7
0.14,0.15,0.83,1.078322870255826e7
0.44,0.07,0.05,1.0829160444414025e7
0.12,0.46,0.25,1.0755489785509802e7
0.38,0.59,0.88,1.0783100002807274e7
0.25,0.63,1.0,1.0777387991683718e7
0.87,0.95,0.23,1.0795858805229727e7
0.14,0.63,0.29,1.0765734823810644e7
0.65,0.66,0.25,1.0790420821670452e7
0.48,0.19,0.59,1.080012217622847e7
0.82,0.08,0.81,1.0832289398470134e7
0.65,0.95,0.02,1.0790492550351605e7
0.85,0.43,0.65,1.0796560719704676e7
0.3,1.0,0.35,1.0783774268837037e7
0.12,0.24,0.1,1.0761844215199681e7
0.29,0.54,0.75,1.0777970369323406e7
0.51,0.34,0.59,1.0787407743080074e7
0.25,0.25,0.23,1.0780993268807368e7
0.06,0.82,0.52,1.074393481057504e7
0.15,0.35,0.5,1.0762411900110709e7
0.75,0.58,0.6,1.0792476816173833e7
0.63,0.4,0.48,1.0789029358410763e7
0.63,0.56,0.83,1.0789056463928757e7
0.39,0.79,0.06,1.0786346250394497e7
0.21,0.44,0.16,1.0770361124372182e7
0.58,0.64,0.72,1.0788798558710817e7
0.07,0.59,0.23,1.0737637967422122e7
0.57,0.07,0.13,1.0831259392659556e7
0.95,0.02,0.13,1.088459593428357e7
0.52,0.87,0.79,1.0789261627193851e7
0.71,0.38,0.99,1.0791738654959532e7
0.04,0.88,0.33,1.0733571448578218e7
0.15,0.58,0.87,1.076584095762715e7
0.77,0.24,0.64,1.0801627898357818e7
0.23,0.48,1.0,1.0772690088631306e7
0.61,0.58,0.42,1.078878906665573e7
0.79,0.91,0.21,1.0793835483188745e7
0.57,0.19,0.26,1.0802273762553914e7
0.02,0.73,0.6,1.071009625946677e7
0.36,0.45,0.14,1.0780561531971991e7
0.39,0.14,0.06,1.0806766030631078e7
0.94,0.02,0.82,1.0884484444833234e7
0.39,0.48,0.01,1.0782003460461354e7
0.21,0.14,0.06,1.0795860644509068e7
0.89,0.22,0.99,1.0809062523295673e7
0.2,0.63,0.23,1.0773490036928015e7
0.14,0.59,0.75,1.0764371529125925e7
0.81,0.33,0.89,1.0797131137490183e7
0.93,0.92,0.21,1.0798816049172863e7
0.81,0.31,0.82,1.0798071735295378e7
0.7,0.97,0.99,1.079102715422282e7
0.4,0.01,0.9,1.090042943751337e7
0.56,0.02,0.53,1.0882890498559855e7
0.51,0.25,0.88,1.0793279202519333e7
0.31,0.61,0.6,1.0780433555987233e7
0.73,0.02,0.69,1.0883023997581374e7
0.63,0.05,0.61,1.0843600396509103e7
0.81,0.74,0.97,1.0795240777401324e7
0.9,0.16,0.6,1.0817684072647855e7
0.95,0.98,0.69,1.0798603206989054e7
0.71,0.99,0.23,1.0790892244196376e7
0.12,0.25,0.37,1.0760709485675793e7
0.81,0.25,0.81,1.080228277190586e7
0.59,0.86,0.93,1.079025228245847e7
0.46,0.65,0.39,1.078642884844153e7
0.82,0.42,0.17,1.0795283773794701e7
0.17,0.45,0.85,1.0765675586414784e7
0.43,0.83,0.25,1.0787620365726704e7
0.85,0.68,0.46,1.0796656916834814e7
0.42,0.54,0.63,1.07837234528154e7
0.18,0.8,0.39,1.0775736040378813e7
0.53,0.61,0.26,1.0787446004784502e7
0.1,0.84,0.19,1.0762996697984926e7
0.28,0.4,0.77,1.0776116804242743e7
0.97,0.57,0.5,1.0802620602071932e7
0.33,0.82,0.11,1.0784676403968941e7
0.44,0.17,0.28,1.0802387429418242e7
0.93,0.97,0.53,1.0797909993854756e7
0.78,0.19,0.24,1.0808020252838636e7
0.71,0.41,0.13,1.0791218250806805e7
0.21,0.4,0.69,1.0770261893261755e7
0.02,0.87,0.63,1.072218904645973e7
0.35,0.05,0.23,1.0839227078386372e7
0.71,0.37,0.9,1.0791975341229975e7
0.49,0.15,0.76,1.0807551865861911e7
0.3,0.16,0.26,1.0798298297139294e7
0.57,0.69,0.92,1.0789134038098173e7
1.0,0.45,0.03,1.0805042330171594e7
0.89,0.03,0.02,1.0868349450605573e7
0.05,0.98,0.23,1.0744458495707007e7
0.96,0.95,0.21,1.079969454512484e7
0.33,0.96,0.22,1.0785015317599708e7
0.11,0.86,0.41,1.0766286986297207e7
1.0,0.87,0.72,1.0803084079753086e7
0.16,0.18,0.71,1.078075594528637e7
0.11,0.84,0.9,1.0765796004868997e7
0.5,0.97,0.61,1.0788430196664067e7
0.74,0.5,0.36,1.0791796994052969e7
0.06,0.5,0.87,1.072441672402441e7
0.65,0.42,0.7,1.0789325459790697e7
0.93,0.01,0.14,1.0899794061349856e7
0.81,0.84,0.87,1.0795031271396685e7
0.71,0.77,0.33,1.0792396960550383e7
0.67,0.81,0.04,1.0791597110788733e7
0.85,0.68,0.13,1.0796656916834814e7
0.97,0.1,0.94,1.083270395062392e7
0.87,0.42,0.32,1.0797674943201842e7
0.67,1.0,0.31,1.0790076484662395e7
0.88,0.4,0.71,1.079850541685718e7
0.8,0.54,0.75,1.0794082989792334e7
0.3,0.12,0.29,1.0807486545904705e7
0.32,0.14,0.57,1.08037109982023e7
0.09,0.9,0.34,1.0761300062184505e7
0.74,0.01,0.1,1.089986300724976e7
0.89,0.58,0.67,1.0798208587696463e7
0.21,0.89,0.97,1.07793621423659e7
0.9,0.59,0.04,1.0798733852104036e7
0.02,0.4,0.76,1.0676118808401965e7
0.91,0.61,0.35,1.0799286895481953e7
0.14,0.39,0.98,1.0759819538407143e7
0.43,0.66,0.91,1.0785808231710812e7
0.5,0.19,0.64,1.0800638559479931e7
0.12,0.66,0.47,1.0762475865847453e7
0.05,0.42,0.38,1.071005668930093e7
0.96,0.28,0.91,1.0807854561418092e7
0.65,0.62,0.93,1.0790060702022225e7
0.42,0.21,0.79,1.0795307281626198e7
0.86,0.68,0.97,1.079708090288382e7
0.72,0.64,0.42,1.0791980525556939e7
0.06,0.68,0.83,1.0736017852206683e7
0.04,0.93,0.87,1.073620215650752e7
0.89,0.76,0.86,1.079840943482817e7
0.44,0.63,0.31,1.0785629475693585e7
0.73,0.02,0.21,1.0883023997581374e7
0.64,0.37,0.82,1.078988802357548e7
0.45,0.78,0.52,1.0787724028707763e7
0.72,0.51,0.51,1.0791173824181018e7
0.97,0.59,0.57,1.080261793485056e7
0.89,0.48,0.18,1.0798224012123505e7
0.26,0.56,0.6,1.0776476021202082e7
0.25,0.86,0.18,1.078147361965017e7
0.55,0.25,0.71,1.0794303825302098e7
0.68,0.91,0.29,1.0791374337496908e7
0.94,0.86,0.98,1.0800086613791713e7
0.4,0.28,0.75,1.0787095731750049e7
0.87,0.62,0.98,1.0797357068013694e7
0.04,0.39,0.68,1.0696994425042812e7
0.45,0.56,0.43,1.078488955417402e7
0.45,0.9,0.26,1.0788108714500716e7
0.46,0.16,0.56,1.080482802658302e7
0.53,0.16,0.94,1.0806505512591297e7
0.5,0.93,0.2,1.0788759158744553e7
0.14,0.22,0.59,1.0770033507647216e7
0.15,0.06,0.8,1.0817755757904572e7
0.58,0.73,0.23,1.0789666890143434e7
0.39,0.14,0.62,1.0806766030631078e7
0.38,0.93,0.85,1.0786545889814256e7
0.24,0.62,0.46,1.0776464525897888e7
0.05,0.55,0.4,1.0718494840470327e7
0.03,0.54,0.33,1.0697565913480988e7
0.52,0.33,0.13,1.0788076974289056e7
0.94,0.21,0.99,1.0812911570974257e7
0.41,0.13,0.48,1.0809716887727384e7
0.6,0.45,0.53,1.0787854709663596e7
0.95,0.65,0.39,1.0801482325745426e7
0.71,0.86,0.6,1.0792285422498213e7
0.1,0.38,0.48,1.0746862674004383e7
0.26,0.3,0.25,1.0777709798331413e7
0.48,0.92,0.48,1.0788528830181401e7
0.02,0.43,0.59,1.0678586803011058e7
0.34,0.01,0.61,1.0900384553745955e7
0.41,0.53,0.45,1.078326191734718e7
0.66,0.49,0.74,1.0789391100810781e7
0.72,0.87,0.32,1.0792445447716039e7
0.91,0.69,0.37,1.0799402414907668e7
0.39,0.97,0.04,1.0786575345416395e7
0.83,0.26,0.79,1.0802299864638472e7
0.53,0.3,0.92,1.0789876724803418e7
0.21,0.81,0.38,1.0778381400649931e7
0.2,0.07,0.88,1.0817870810634153e7
0.73,0.15,0.44,1.0812942989759866e7
0.28,0.51,0.46,1.0776834966806805e7
0.68,0.3,0.24,1.0793884477253433e7
0.75,0.45,0.74,1.0792218944250993e7
0.03,0.93,0.98,1.0730248343913447e7
0.97,0.58,0.67,1.0802618353121152e7
0.52,0.75,0.68,1.0788803104342915e7
0.26,0.09,0.8,1.0814044864442665e7
0.75,0.32,0.68,1.0795155458749054e7
0.09,0.97,0.89,1.076272748997908e7
0.73,0.26,0.66,1.0798352756153539e7
0.13,0.4,0.6,1.0757395186322112e7
0.76,0.52,0.74,1.0792530219822343e7
0.86,0.68,0.7,1.079708090288382e7
0.37,0.47,0.86,1.0781109635575268e7
0.54,0.86,0.38,1.0789554390396846e7
0.54,0.09,0.39,1.0823347286665613e7
0.04,0.9,0.13,1.0734668104128722e7
0.03,0.52,0.52,1.0695626642079664e7
0.36,0.67,0.8,1.0783735569586733e7
0.7,0.4,0.23,1.0791043520865556e7
0.99,0.37,0.34,1.0805792151073499e7
0.26,0.54,0.32,1.077606184162417e7
0.03,0.25,0.65,1.0685713426182592e7
0.6,0.96,0.45,1.0789718314424481e7
0.81,0.84,0.68,1.0795031271396685e7
0.49,0.3,0.28,1.0788780924821442e7
0.01,0.95,0.76,1.0729330150545487e7
0.05,0.29,0.58,1.0708992087218324e7
0.17,0.69,0.76,1.0772032320789e7
0.76,0.83,0.96,1.0793604635910243e7
0.86,0.45,0.72,1.0796866391425762e7
0.15,0.97,0.11,1.0774702491047774e7
0.37,0.56,0.26,1.0782221966712022e7
0.11,0.73,0.56,1.0762381837164182e7
0.27,0.38,0.07,1.0775628375982217e7
0.58,0.97,0.15,1.0789366094322043e7
0.06,0.78,0.43,1.074188343287079e7
0.07,0.47,0.45,1.0731086386423154e7
0.95,0.18,0.02,1.0817298303391615e7
0.08,0.87,0.81,1.0756553459708141e7
0.79,0.76,0.47,1.0794587034254381e7
0.84,0.57,0.81,1.079584339338767e7
0.74,0.88,0.66,1.0792830358973421e7
0.96,0.83,0.49,1.0801386793914767e7
0.35,0.63,0.95,1.078263643621345e7
0.82,0.63,0.18,1.0795258659115285e7
0.65,0.43,0.92,1.0789240201625453e7
0.98,0.65,0.55,1.0803210042499255e7
0.57,0.56,0.58,1.0787724094549764e7
0.71,0.68,0.36,1.0791988816295745e7
0.2,0.68,0.2,1.0774808066410553e7
0.42,0.38,0.5,1.0783488299546419e7
0.81,0.46,0.6,1.0794510817602929e7
0.64,0.93,0.3,1.0790559679523751e7
0.34,0.69,0.52,1.0783300125576701e7
0.98,0.94,0.19,1.0800883423696566e7
0.74,0.59,0.47,1.079222141453633e7
0.27,0.42,0.84,1.0775336189825002e7
0.68,0.5,0.27,1.0789963502087614e7
0.05,0.27,0.87,1.071021829874834e7
0.19,0.38,0.93,1.0768150805476995e7
0.78,0.73,0.78,1.0794222093874546e7
0.29,0.94,0.08,1.0783640026020791e7
0.1,0.26,0.7,1.0751711874076165e7
0.84,0.52,0.81,1.0795728582493493e7
0.26,0.46,0.47,1.0774806029679827e7
0.24,0.88,0.77,1.0781096506163131e7
0.35,0.27,0.63,1.0785625818487633e7
0.02,0.49,0.26,1.06844566474515e7
0.67,0.1,0.56,1.082260899181023e7
0.9,0.88,0.6,1.0798045559673429e7
0.88,0.05,0.97,1.0848289557896521e7
0.11,0.74,0.35,1.076273637868967e7
0.23,0.98,0.81,1.0780826307775779e7
0.84,0.46,0.53,1.0795845185146451e7
0.94,0.41,0.57,1.080172943554125e7
0.25,0.93,0.89,1.0781855488344671e7
0.57,0.96,0.24,1.0789364179646611e7
0.21,0.79,0.61,1.0778042912529062e7
0.59,0.06,0.92,1.0836553800483927e7
0.44,0.94,0.25,1.0787771435060808e7
0.04,0.15,0.13,1.0717234046293672e7
0.29,0.84,0.11,1.0783234579607043e7
0.84,0.5,0.21,1.0795726598506097e7
0.36,0.66,0.4,1.078356376979443e7
0.37,0.28,0.87,1.0785794662111685e7
0.57,0.4,0.94,1.0787494227903567e7
0.84,0.76,0.56,1.0796340839672802e7
0.54,0.74,0.58,1.0789064782412203e7
0.73,0.83,0.59,1.079284799451053e7
0.66,0.59,0.01,1.0790026290410636e7
0.03,0.62,0.83,1.070543588034146e7
0.62,0.04,0.75,1.08526091596215e7
0.39,0.07,0.6,1.0827916556941712e7
0.35,0.41,0.81,1.0780136745669777e7
0.2,0.14,0.54,1.0794827007276816e7
0.2,0.94,0.4,1.0778988644825581e7
0.98,0.61,0.2,1.0803220649940057e7
0.77,0.33,0.56,1.0795468335479127e7
0.56,0.08,0.21,1.0827070694762366e7
0.15,0.66,0.19,1.0768427448303876e7
0.88,0.5,0.3,1.079765055549952e7
0.68,0.03,0.04,1.0865839072039232e7
0.09,0.39,0.15,1.0741874045496002e7
0.29,0.86,0.17,1.0783393619883072e7
0.68,0.44,0.99,1.0790018413172593e7
0.11,0.62,0.55,1.0758106323411118e7
0.73,0.28,0.72,1.0796790644462528e7
0.73,0.09,0.54,1.0826727896601383e7
0.87,0.28,0.03,1.0802726497227889e7
0.02,0.86,0.64,1.0721433446205713e7
0.19,0.77,0.58,1.0776046150209555e7
0.94,1.0,0.88,1.0797697941344451e7
0.21,0.89,0.25,1.07793621423659e7
0.17,0.9,0.44,1.0776280509107504e7
0.35,0.25,0.49,1.0787495848204914e7
0.29,0.18,0.6,1.0793846879893271e7
0.89,0.51,0.79,1.0798148768337265e7
0.4,0.78,0.2,1.078652737387418e7
0.26,0.75,0.77,1.0780526098466597e7
0.53,0.17,0.57,1.0804683725634856e7
0.89,0.89,0.51,1.0797509618366448e7
0.58,0.1,0.23,1.0821020767192466e7
0.68,0.62,0.33,1.079077366971731e7
0.34,0.9,0.3,1.0785433659053564e7
0.61,0.6,0.66,1.0788988154499091e7
0.66,0.98,0.83,1.0790243462461663e7
0.48,0.67,0.17,1.0787158706385618e7
0.32,0.82,0.32,1.0784296870969528e7
0.34,0.24,0.83,1.0788054278554402e7
0.07,0.52,0.63,1.0733640369689304e7
0.37,0.84,0.11,1.0786148812787225e7
0.57,0.34,0.8,1.078897946028682e7
0.56,0.06,0.94,1.0836196498669287e7
0.28,0.37,0.22,1.0776513916460251e7
0.82,0.78,0.07,1.0795583800089989e7
0.34,1.0,0.06,1.0785058669454264e7
0.15,0.82,0.4,1.0772763276294647e7
0.24,0.58,0.35,1.0775514816398803e7
0.78,0.86,0.1,1.0794001068168862e7
0.61,0.33,0.92,1.0790412053206386e7
0.19,0.76,0.38,1.0775832551925492e7
0.53,0.71,0.9,1.078861192337723e7
0.74,0.47,0.43,1.0791798473972786e7
0.34,0.99,0.18,1.0785139319935901e7
0.09,0.26,0.78,1.0746402867658924e7
0.33,0.8,0.9,1.0784479768334402e7
0.7,0.84,0.84,1.0792153960948717e7
0.84,0.31,0.41,1.0799445778833896e7
0.93,0.12,0.74,1.082638580044373e7
0.21,0.49,0.34,1.0771040880220165e7
0.07,0.3,0.64,1.0729219954494549e7
0.59,0.29,0.75,1.079205084128077e7
0.87,0.88,0.23,1.0796827609799592e7
0.19,0.08,0.44,1.0812183492350688e7
0.88,0.98,0.46,1.0795674972163187e7
0.78,0.63,0.73,1.0793781145246996e7
0.34,0.47,0.39,1.077972184237099e7
0.79,0.07,0.14,1.0835162521595065e7
0.32,0.02,0.15,1.0881644024755757e7
0.55,0.53,0.87,1.0786997509721177e7
0.39,0.14,0.76,1.0806766030631078e7
0.84,0.5,0.67,1.0795726598506097e7
0.05,0.25,0.66,1.0711973559440115e7
0.97,0.29,0.09,1.0807856108627563e7
0.29,0.53,0.73,1.0777790048416391e7
0.35,0.67,0.32,1.0783352251172718e7
0.43,0.8,0.27,1.078744008578885e7
0.96,0.88,0.98,1.0800831353904432e7
0.16,0.69,0.09,1.0770783425294895e7
0.52,0.39,0.99,1.078636974944917e7
0.23,0.43,0.66,1.0772182845662914e7
0.33,0.05,0.33,1.0838562543877022e7
0.8,0.03,0.1,1.0866940404459016e7
0.61,0.66,0.36,1.0789594463772655e7
0.36,0.77,0.69,1.0785211931288552e7
0.38,0.07,0.83,1.0827620397538576e7
0.9,0.59,0.52,1.0798733852104036e7
0.08,0.31,0.54,1.0736597830851225e7
0.47,0.07,0.73,1.082975235739514e7
0.42,0.08,0.01,1.0824472978140049e7
0.91,0.84,0.7,1.0798882764243305e7
0.53,0.91,0.91,1.0789272935503839e7
0.75,0.68,0.08,1.0793098077417511e7
0.31,0.98,0.95,1.0784251911213677e7
0.41,0.44,0.24,1.0782602569060119e7
0.74,0.65,0.88,1.079262211372266e7
0.17,0.83,0.78,1.0775302174811777e7
0.02,0.77,0.5,1.0713871838943657e7
0.1,0.87,0.27,1.076379453473499e7
0.26,0.03,0.62,1.0860665204979269e7
0.3,0.81,0.4,1.0783372297411248e7
0.21,0.83,0.67,1.0778684254588228e7
0.54,0.26,0.02,1.0793115194157762e7
0.03,0.92,0.86,1.0729668834358005e7
0.07,0.05,0.69,1.0796424296270149e7
0.87,0.19,0.02,1.0811771597879821e7
0.77,0.07,0.63,1.083466538520776e7
0.18,0.41,0.13,1.0766736303811356e7
0.41,0.34,0.22,1.0784195485459704e7
0.46,0.29,0.82,1.0788519566394996e7
0.17,0.96,0.69,1.0776710805062799e7
0.82,0.48,0.14,1.0794868644677857e7
0.54,0.73,0.99,1.0788979118153939e7
0.27,0.04,0.72,1.0846355633033013e7
0.93,0.86,0.12,1.0799610321218502e7
0.87,0.67,0.68,1.0797496381754555e7
0.88,0.6,0.39,1.0797768870764198e7
0.43,0.52,0.35,1.078379731415028e7
0.56,0.41,0.91,1.0787119954843378e7
0.68,0.86,0.09,1.0791690999969242e7
0.47,0.86,0.16,1.0788482386175849e7
0.35,0.27,1.0,1.0785625818487633e7
0.86,0.19,0.31,1.0811305813998712e7
0.79,0.42,0.77,1.0794002659641707e7
0.07,0.16,0.7,1.0748488188845009e7
0.67,0.65,0.65,1.0790785272275575e7
0.22,0.77,0.77,1.0778393180885997e7
0.19,0.61,0.92,1.0771966109625705e7
0.15,0.96,0.6,1.0774647520851465e7
0.18,0.47,0.3,1.0767355774967521e7
0.19,0.04,0.72,1.0841576659776105e7
0.3,0.19,0.43,1.0792735748412993e7
0.71,0.51,0.73,1.079086651864482e7
0.81,0.25,1.0,1.080228277190586e7
1.0,0.89,0.12,1.0802798897802632e7
0.61,0.95,0.5,1.078995284547388e7
0.21,0.93,0.47,1.0779611207156757e7
0.62,0.97,0.87,1.0789843582518192e7
0.02,0.92,0.28,1.0725709319349159e7
0.23,0.77,0.25,1.0779067830014821e7
0.22,0.16,0.02,1.0792336233838143e7
0.44,0.67,0.81,1.078621644413581e7
0.89,0.75,0.27,1.0798429592108091e7
0.18,0.93,0.48,1.077742647437862e7
0.23,0.2,0.4,1.07858489373329e7
0.04,0.23,0.57,1.0701324050604068e7
0.88,0.85,0.86,1.0797512459481074e7
0.53,0.73,0.72,1.0788804403656183e7
0.78,0.7,0.39,1.0794125857956557e7
0.17,0.02,0.75,1.0877555305103783e7
0.18,0.22,0.36,1.07772375020915e7
0.95,0.81,0.02,1.080103798292886e7
0.27,0.05,0.98,1.0836021056104716e7
0.23,0.24,0.29,1.078033704356709e7
0.37,0.82,0.83,1.0786015892244233e7
0.14,0.95,0.68,1.0773302803962069e7
0.5,0.99,0.95,1.078820949502901e7
0.15,0.74,0.04,1.0770820604520641e7
0.12,0.36,0.12,1.0754657164282402e7
0.61,0.89,0.04,1.079042776713442e7
0.67,0.99,0.45,1.079023816674907e7
0.97,0.1,0.33,1.083270395062392e7
0.42,0.91,0.13,1.0787511000300333e7
0.82,0.03,0.01,1.0867207678723741e7
0.08,0.5,0.23,1.0739380154716816e7
1.0,0.79,0.05,1.080390717823938e7
0.55,0.32,0.85,1.0789317198173953e7
0.84,0.26,0.93,1.0802761053543119e7
0.67,0.05,0.05,1.0844061469502792e7
0.29,0.65,0.74,1.0780211790005282e7
0.12,0.68,0.97,1.0763213087417487e7
0.31,0.78,0.95,1.078343907246592e7
0.71,0.64,0.89,1.0791707106698684e7
0.13,0.9,0.65,1.077118769200063e7
0.92,0.19,0.37,1.0814287829741394e7
