α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.71,0.77,0.44,0.86,0.32,0.32,0.18,0.16,4.455160508295153e6
0.56,0.62,0.19,0.11,0.22,0.05,0.03,0.12,4.460487991878611e6
0.98,0.34,0.82,0.24,0.15,0.55,0.93,0.19,4.465681750704121e6
0.47,0.32,0.38,0.93,0.29,0.21,0.82,1.0,4.454583960006375e6
0.61,0.19,0.5,0.33,0.16,0.47,0.48,0.51,4.4658350925906e6
0.79,0.74,0.27,0.78,0.36,0.58,0.9,0.48,4.4425870334730055e6
0.12,0.2,0.6,0.62,0.74,0.6,0.85,0.5,4.450815443683436e6
0.27,0.23,0.36,0.19,0.44,0.5,0.31,0.86,4.452937404612359e6
0.43,0.79,0.45,0.83,0.27,0.07,0.8,0.66,4.455356936739689e6
0.73,0.99,0.12,0.38,0.88,0.95,0.47,0.08,4.415313485987236e6
0.3,0.64,0.55,0.33,0.21,0.99,0.35,0.91,4.448108949982201e6
0.11,0.21,0.81,0.85,0.15,0.09,0.31,0.16,4.46555186853658e6
0.65,1.0,0.92,0.16,0.86,0.96,0.24,0.86,4.416235190317548e6
0.89,0.95,0.99,0.34,0.68,0.23,0.65,0.01,4.424570851442746e6
0.86,0.54,0.42,0.26,0.6,0.17,0.34,0.19,4.441131438504283e6
0.82,0.4,0.35,0.13,0.17,0.72,0.27,1.0,4.446877337039838e6
0.51,0.66,0.25,0.37,0.91,0.04,0.52,0.06,4.429523330476996e6
0.51,0.89,0.07,0.1,0.68,0.3,0.92,0.4,4.435203490823946e6
0.29,0.31,0.54,0.64,0.89,0.37,0.88,0.66,4.443560134136079e6
0.62,0.07,0.12,0.45,0.81,0.18,0.39,0.6,4.439222587660007e6
0.01,0.08,0.41,0.71,0.25,0.64,0.21,0.05,4.449584509267055e6
0.38,0.98,0.45,0.73,0.97,0.75,0.5,0.97,4.411289629001928e6
0.05,0.09,0.37,0.38,0.15,0.84,0.16,0.49,4.454537295352641e6
0.63,0.61,0.78,0.45,0.73,0.25,0.04,0.26,4.433582178018578e6
0.02,0.78,0.87,0.32,0.19,0.77,0.53,0.92,4.449809044558363e6
0.08,0.79,0.17,0.71,0.42,0.74,0.77,0.86,4.453364002319707e6
0.73,0.04,0.59,0.58,1.0,0.54,0.2,0.62,4.417878743848253e6
0.78,0.13,0.01,0.33,0.81,0.2,0.03,0.77,4.431201845971697e6
0.3,0.66,0.64,0.54,0.16,0.74,0.56,0.61,4.450467459306996e6
0.35,0.05,0.63,0.69,0.17,0.02,0.89,0.13,4.467618225220717e6
0.84,0.28,0.58,0.94,0.74,0.23,0.17,0.88,4.435256328182715e6
0.21,0.81,0.79,0.27,1.0,0.98,0.24,0.24,4.409619933478534e6
0.13,0.36,0.45,0.18,0.24,0.19,0.95,0.21,4.458492287048223e6
0.02,0.51,0.29,0.91,0.73,0.98,0.19,0.39,4.4280179311053e6
0.66,0.09,0.26,0.87,0.9,0.35,0.73,0.4,4.424502051699979e6
0.47,0.63,0.46,0.46,0.95,0.01,0.38,0.42,4.437085684864276e6
0.38,0.15,0.68,0.14,0.39,0.03,0.55,0.1,4.457176235274114e6
0.09,0.92,0.06,0.28,0.94,0.66,0.89,0.35,4.452320152191519e6
0.71,0.67,0.66,0.11,0.24,0.38,0.44,0.49,4.452135983194622e6
0.5,0.35,0.93,0.15,0.09,0.36,0.25,0.82,4.458057182949037e6
0.26,0.92,0.79,0.98,0.13,0.75,0.84,0.73,4.448348873501288e6
0.33,0.02,0.96,0.55,0.36,0.33,0.43,0.22,4.466567013056951e6
0.76,0.6,0.16,0.03,0.76,0.73,0.39,0.03,4.422971847448135e6
0.45,0.26,0.26,0.39,0.96,0.61,0.37,0.14,4.41653782348315e6
0.43,0.36,0.67,0.53,0.29,0.49,0.77,0.86,4.453455973202386e6
0.42,0.53,0.92,0.37,0.91,0.59,0.36,0.57,4.414278877869335e6
0.59,0.92,0.55,0.13,0.39,0.34,0.84,0.34,4.439919513192304e6
0.49,0.05,0.99,0.29,0.15,0.51,0.45,0.94,4.464246343590976e6
0.19,0.08,0.54,0.79,0.94,0.99,0.22,0.17,4.412213772382716e6
0.4,0.19,0.6,0.18,0.91,0.41,0.3,0.9,4.422240304746013e6
0.13,0.85,0.63,0.59,0.94,0.13,0.74,0.96,4.41399123473077e6
0.44,0.86,0.17,0.18,0.89,0.53,0.64,0.02,4.409384255194119e6
0.63,0.48,0.31,0.3,0.45,0.59,0.63,0.9,4.443548292249752e6
0.99,0.13,0.06,0.58,0.71,0.87,0.58,0.64,4.425407480852043e6
0.04,0.98,0.18,0.16,0.61,0.07,0.76,0.3,4.462673914998106e6
0.59,0.23,0.55,0.83,0.15,0.37,0.27,0.25,4.459987785800329e6
0.51,0.61,0.14,0.63,0.16,0.89,0.16,0.02,4.450430921163078e6
0.25,0.36,0.35,0.01,0.61,0.66,0.22,0.69,4.432611252943036e6
0.14,0.22,0.68,0.26,0.81,0.53,0.62,0.93,4.429088061866037e6
0.07,0.47,0.56,0.28,0.89,0.16,0.44,0.17,4.424613243031064e6
0.21,0.1,0.31,0.99,0.15,0.11,0.86,0.08,4.466335514036257e6
0.64,0.69,0.73,0.07,0.58,0.49,0.03,0.23,4.433629746465385e6
0.08,0.81,0.01,0.46,0.12,0.26,0.2,0.11,4.459561863573288e6
0.59,0.64,0.26,0.3,0.64,0.28,0.1,0.31,4.435309551069432e6
0.85,0.86,0.63,0.02,0.6,0.93,0.15,0.31,4.431859428089749e6
0.7,0.34,0.02,0.88,0.36,0.57,0.38,0.95,4.4546539944605e6
0.69,0.74,0.27,0.62,0.2,0.29,0.7,0.43,4.452378050210244e6
0.79,0.99,0.28,0.72,0.94,0.86,0.64,0.09,4.410895489065585e6
0.68,0.42,0.14,0.24,0.8,0.71,0.82,0.29,4.425294445477729e6
0.66,0.47,0.64,0.08,0.04,0.79,0.7,0.39,4.466242277554292e6
0.63,0.63,0.62,0.65,0.08,0.46,0.49,0.73,4.4440488366556205e6
0.29,0.33,0.57,0.14,0.06,0.03,0.92,0.85,4.460818207637924e6
0.47,0.03,0.88,0.32,0.54,0.95,0.09,0.2,4.433680273253699e6
0.33,0.16,0.91,0.72,0.61,0.9,0.84,0.98,4.448962022721428e6
0.37,0.68,0.66,0.02,0.61,0.27,0.36,0.57,4.435215993815876e6
0.79,0.42,0.41,0.03,0.7,0.85,0.51,0.29,4.425840585342656e6
0.74,0.23,0.12,0.21,0.08,0.12,0.95,0.28,4.463390046105057e6
0.75,0.07,0.43,0.42,0.59,0.24,0.15,0.11,4.447912397773301e6
0.96,0.92,0.41,0.87,0.64,0.02,0.94,0.83,4.43873669390228e6
0.77,0.85,0.51,1.0,0.46,0.69,1.0,0.34,4.421511818390972e6
0.43,0.68,0.56,0.05,0.6,0.33,0.01,0.02,4.437275307781009e6
0.46,0.61,0.95,0.65,0.93,0.57,0.09,0.29,4.413481715331987e6
0.01,0.29,0.67,0.56,0.45,0.04,0.62,0.84,4.461782315734705e6
0.46,0.81,0.72,0.02,0.08,0.16,0.49,0.19,4.452754618443353e6
0.94,0.36,0.58,0.16,0.58,0.36,0.78,0.71,4.442252217419676e6
0.9,0.94,0.48,0.95,0.45,0.11,0.28,0.59,4.456315252013731e6
0.67,0.92,0.34,0.66,0.46,0.32,0.14,0.12,4.444986250443167e6
0.08,0.66,0.82,0.86,0.7,0.24,0.37,1.0,4.432891571416544e6
0.82,0.24,0.69,0.73,0.11,0.05,0.35,0.68,4.461984261358117e6
0.66,0.9,0.57,0.57,0.78,0.97,0.65,0.12,4.422399967502689e6
0.65,0.62,0.94,0.13,0.71,0.04,0.77,0.05,4.436781233307735e6
0.55,0.34,0.47,0.46,0.47,0.42,0.16,0.9,4.447341748535556e6
0.94,0.68,0.72,0.03,0.14,0.05,0.79,0.15,4.466024878822971e6
0.85,0.53,0.7,0.03,0.84,0.32,0.8,0.07,4.420130934983143e6
0.4,0.04,0.61,0.8,0.13,0.37,0.21,0.1,4.469253472248093e6
0.78,0.88,0.22,0.73,0.92,0.1,0.72,0.25,4.420810602338081e6
0.8,0.3,0.91,0.57,0.9,0.17,0.49,0.36,4.423726431741948e6
0.53,0.08,0.07,0.44,0.94,0.05,0.01,0.9,4.435886942226393e6
0.48,0.85,0.01,0.49,0.43,0.91,0.61,0.84,4.441042792974197e6
0.65,0.47,0.96,0.34,0.67,0.17,0.53,0.36,4.435788049635182e6
0.98,0.34,0.56,0.28,0.78,0.18,0.85,0.11,4.427520384718467e6
0.18,0.46,0.32,0.06,0.81,0.16,0.11,0.17,4.429805529965999e6
0.06,0.09,0.11,0.6,0.45,0.1,0.16,0.44,4.454833101059329e6
0.29,0.76,0.41,0.63,0.21,0.38,0.6,0.2,4.44826841739048e6
0.29,0.19,0.47,0.15,0.93,0.13,0.18,0.57,4.424060729241309e6
0.46,0.08,0.41,0.21,0.89,0.13,0.75,0.51,4.431182341071792e6
0.87,0.65,0.94,0.8,0.14,0.4,0.48,0.97,4.455974872823751e6
0.48,0.45,0.51,0.29,0.63,0.17,0.86,0.97,4.440830687464672e6
0.37,0.86,0.37,0.82,0.22,0.76,0.44,0.87,4.4484607424904015e6
0.5,0.67,0.57,0.32,0.3,0.83,0.11,0.54,4.444670252515969e6
0.06,0.17,0.85,0.51,0.41,0.47,0.26,0.85,4.461150455569667e6
0.88,0.7,0.85,0.66,0.35,0.46,0.59,0.04,4.447418699155891e6
0.27,0.9,0.06,0.03,0.21,0.35,0.4,0.42,4.446671973470334e6
0.32,0.1,0.5,0.7,0.87,0.91,0.74,0.03,4.414453744452484e6
0.98,0.22,0.74,0.53,0.98,0.98,0.63,0.81,4.408922029507682e6
0.75,0.56,0.19,0.39,0.81,0.91,0.47,0.05,4.419915245722347e6
0.91,0.57,0.74,0.13,0.04,0.34,0.3,0.9,4.461887303499034e6
0.87,0.7,0.6,0.51,0.13,0.42,0.78,0.3,4.456607850577447e6
0.17,0.34,0.44,0.55,0.3,0.6,0.41,0.27,4.451803146827158e6
0.16,0.12,0.65,0.26,0.44,0.55,0.11,0.14,4.44771745343543e6
0.29,0.12,0.67,0.59,0.31,0.59,0.15,0.02,4.447548531999189e6
0.95,0.07,0.26,0.29,0.15,0.4,0.31,0.16,4.455589294661846e6
0.33,0.83,0.04,0.82,0.27,0.84,0.36,0.38,4.446873959964346e6
0.38,0.16,0.07,0.29,0.84,0.4,0.99,0.74,4.456512681032753e6
0.43,0.74,0.39,0.35,0.5,0.49,0.4,0.18,4.437203553578746e6
0.05,0.84,0.17,0.9,0.86,0.74,0.17,0.15,4.416112900403363e6
0.27,0.66,0.98,0.29,0.8,0.76,0.73,0.76,4.441330426907705e6
0.04,0.85,0.46,0.91,0.46,0.1,0.91,0.1,4.452656797358513e6
0.26,0.39,0.18,0.82,0.21,0.84,0.03,0.8,4.449574019263936e6
0.31,0.51,0.53,0.09,0.09,0.11,0.45,0.19,4.461842631141688e6
0.71,0.76,0.88,0.71,0.39,0.17,0.73,0.86,4.440419729866473e6
0.16,0.4,0.76,0.44,0.86,0.64,0.1,0.65,4.417294843029808e6
0.49,0.44,0.82,0.89,0.33,0.75,1.0,0.11,4.442893700276951e6
0.22,0.64,0.15,0.22,0.26,0.85,0.91,0.29,4.452559485973068e6
1.0,0.05,0.25,0.48,0.72,0.84,0.26,0.52,4.425020059964744e6
0.03,0.96,0.73,0.31,0.78,0.48,0.96,0.1,4.449770667336031e6
0.32,0.56,0.99,0.74,0.05,0.46,0.36,0.7,4.453006248302069e6
0.93,0.7,0.75,0.81,0.3,0.96,0.73,0.26,4.449736274865016e6
0.16,0.68,0.35,0.23,0.87,0.97,0.42,0.1,4.4222467209391855e6
0.6,0.94,0.01,0.41,0.03,0.06,0.05,0.01,4.464413341285401e6
0.4,0.17,0.04,0.5,0.4,0.28,0.65,0.87,4.455030011886958e6
0.46,0.13,0.39,0.32,0.43,0.53,0.99,0.92,4.454472309794018e6
0.08,0.02,0.15,0.54,0.48,0.72,0.93,0.36,4.471308411345626e6
0.42,0.36,0.75,0.61,0.08,0.42,0.41,0.42,4.459140712088288e6
0.12,0.98,0.53,0.88,0.14,0.28,0.97,0.2,4.448251432203448e6
0.8,1.0,0.3,0.29,0.93,0.07,0.04,0.17,4.431355215381494e6
0.16,0.66,0.99,0.84,0.62,0.25,0.89,0.36,4.453441402706418e6
0.4,0.6,0.03,0.02,0.46,0.43,0.53,0.04,4.441237433297353e6
0.57,0.99,0.65,0.83,0.22,0.28,0.83,0.68,4.4478101554338345e6
0.65,0.4,0.93,0.22,0.95,0.36,0.41,0.41,4.414288554542198e6
0.5,0.55,0.18,0.74,0.31,0.9,0.08,0.24,4.444944536632972e6
0.71,0.35,0.69,0.8,0.93,0.7,0.27,0.73,4.412931528772551e6
0.86,0.47,0.93,0.94,0.55,0.82,0.36,0.18,4.434267015044187e6
0.5,0.3,0.89,0.43,0.25,0.45,0.61,0.15,4.4566046599778775e6
0.28,0.96,0.25,0.87,0.46,0.57,0.26,0.01,4.438096988940788e6
0.51,0.85,0.8,0.29,0.61,0.44,0.82,0.15,4.43031883476949e6
0.28,0.95,0.94,0.41,0.76,0.31,0.48,0.49,4.418115227332369e6
0.33,0.53,0.68,0.28,0.38,0.95,0.4,0.57,4.442646382921402e6
1.0,0.51,0.62,0.84,0.72,0.04,0.18,0.49,4.4474309012781e6
0.58,0.99,0.05,1.0,0.34,0.65,0.78,0.1,4.441961633847578e6
0.43,0.85,0.37,0.37,0.05,0.12,0.02,0.55,4.464891356777425e6
0.79,0.72,0.35,0.87,0.68,0.02,0.42,0.09,4.446397996014949e6
0.38,0.83,0.98,0.87,0.04,0.42,1.0,0.67,4.441129754123361e6
0.92,0.65,0.84,0.77,0.25,0.19,0.52,0.25,4.45725432981506e6
0.56,0.18,0.13,0.58,0.25,0.46,0.87,0.79,4.4568924764932785e6
0.28,0.27,0.28,0.39,0.48,0.95,0.33,0.64,4.437534406443951e6
0.92,0.18,0.56,0.96,0.93,0.7,0.9,0.25,4.413299291980507e6
0.82,0.24,0.16,0.7,0.54,0.97,0.41,0.58,4.435923782015319e6
0.97,0.01,0.44,0.34,0.14,0.08,0.49,0.35,4.470669654634051e6
0.35,0.73,0.05,0.84,0.05,0.56,0.78,0.45,4.456387653375979e6
0.64,0.41,0.99,0.76,0.69,0.61,0.2,0.1,4.42858532254013e6
0.37,1.0,0.37,0.56,0.15,0.59,0.01,0.44,4.452022334105358e6
0.48,0.12,0.84,0.33,0.31,0.56,0.57,0.44,4.454750401508697e6
0.19,0.19,0.51,0.56,0.5,0.45,0.32,0.81,4.450489907824016e6
0.24,0.14,0.97,0.58,0.5,0.27,0.36,0.65,4.451828454266983e6
0.57,0.9,0.41,0.09,0.47,0.54,0.25,0.31,4.436817544691406e6
0.09,0.02,0.43,0.94,0.45,0.78,0.53,0.48,4.442630018722494e6
0.22,0.62,0.92,0.3,0.27,0.22,0.52,0.05,4.447802819645501e6
0.09,0.62,0.07,0.27,0.89,0.78,0.64,0.48,4.420003044533686e6
0.89,0.94,0.31,0.79,0.31,0.76,0.6,0.51,4.450252182227199e6
0.79,0.87,1.0,0.91,0.01,0.86,0.62,0.99,4.468491459212949e6
0.32,0.69,0.93,0.98,0.27,0.47,0.08,1.0,4.445390147923431e6
0.94,0.31,0.7,0.31,0.38,0.21,0.02,0.5,4.452796476333227e6
0.45,0.71,0.71,0.6,0.29,0.66,0.08,0.21,4.44462831891591e6
0.87,0.48,0.86,0.02,0.04,0.04,0.03,0.07,4.4718149899991285e6
0.55,0.93,0.52,0.61,0.74,0.08,0.1,0.7,4.434594019163691e6
0.74,0.09,0.39,0.03,0.68,0.48,0.9,0.11,4.443523423455419e6
0.79,0.18,0.27,0.01,0.63,0.91,0.4,0.79,4.43067549358988e6
0.99,0.58,0.6,0.59,0.26,0.84,0.19,0.39,4.450086137705741e6
0.73,0.48,0.2,0.02,0.71,0.99,0.63,0.86,4.425716347327552e6
0.94,0.14,0.5,0.45,0.42,0.91,0.87,0.02,4.455186850834652e6
0.45,0.32,0.77,0.56,0.61,0.08,0.26,0.38,4.448158264537576e6
0.65,0.34,0.18,0.09,0.01,0.23,0.8,0.58,4.460244977231015e6
0.12,0.45,0.19,0.65,0.86,0.55,0.78,0.16,4.444566912585649e6
0.71,0.52,0.26,0.65,0.28,0.47,0.18,0.49,4.452631097590971e6
1.0,0.73,0.06,0.44,0.65,0.39,0.92,0.54,4.432380606066537e6
0.21,0.01,0.08,0.42,0.52,0.08,0.76,0.87,4.471027684708479e6
0.86,0.32,0.58,0.47,0.99,0.09,0.22,0.27,4.422905882967453e6
0.39,0.76,0.25,0.84,0.16,0.45,0.87,0.79,4.451997069989001e6
0.71,0.8,0.22,0.38,0.68,0.49,0.59,0.74,4.425744029824296e6
0.45,0.08,0.35,0.29,0.86,0.78,0.89,0.7,4.451795432164548e6
0.28,0.01,0.12,0.49,0.42,0.07,0.2,0.95,4.470532521850613e6
0.96,0.31,0.76,0.28,0.63,0.63,0.21,0.99,4.432210916295591e6
0.42,0.94,0.16,0.17,0.65,0.73,0.42,0.73,4.430104916688348e6
0.79,0.75,0.58,0.03,0.37,0.56,0.19,0.85,4.442868495057693e6
0.57,0.66,0.16,0.51,0.2,0.2,0.72,0.05,4.453207960821626e6
0.15,0.96,0.96,0.13,0.14,0.3,0.4,0.48,4.4462208121990925e6
0.51,0.39,0.77,0.38,0.67,0.08,0.52,0.29,4.444027164674553e6
0.68,0.93,0.2,0.32,0.37,0.57,0.85,0.84,4.440775372358694e6
0.43,0.15,0.57,0.17,0.27,0.04,0.51,0.53,4.4618061631212e6
0.73,0.31,0.56,0.12,0.25,0.46,0.9,0.6,4.455173530761037e6
0.01,0.54,0.7,0.31,0.18,0.31,0.36,0.33,4.445595612384715e6
0.82,0.25,0.48,0.38,0.35,0.86,0.65,0.36,4.446572027559751e6
0.32,0.86,0.47,0.95,0.81,0.82,0.39,0.83,4.419654039002969e6
0.93,0.47,0.64,0.39,0.96,0.5,0.84,0.77,4.413656340359567e6
0.84,0.41,0.16,0.38,0.43,0.66,0.81,0.62,4.450457601753604e6
0.81,0.6,0.34,0.34,0.22,0.11,0.26,0.13,4.463772354220456e6
0.82,0.95,0.91,0.45,0.56,0.4,0.07,0.71,4.438970814993412e6
0.35,0.18,0.13,0.02,0.21,0.18,0.42,0.14,4.459810039882858e6
0.99,0.66,0.7,0.78,0.16,0.74,0.07,0.51,4.449972292058752e6
0.42,0.3,0.86,0.29,0.49,0.73,0.38,0.48,4.438699701143082e6
0.46,0.5,0.17,0.56,0.01,0.02,0.98,0.31,4.456460727766375e6
0.99,0.46,0.34,0.96,0.93,0.8,0.52,0.29,4.411764485366092e6
0.62,0.54,0.63,0.99,0.54,0.67,0.62,0.5,4.438698562477996e6
0.04,0.38,0.73,0.13,0.93,0.63,0.07,0.19,4.413115774680273e6
0.08,0.58,0.32,0.44,0.87,0.25,0.18,0.75,4.418566194749362e6
0.27,0.39,0.46,0.64,0.63,0.27,0.51,0.12,4.446476138115011e6
0.2,0.43,0.45,0.25,0.29,0.53,0.98,0.77,4.453176053654901e6
0.47,0.28,0.67,0.3,0.34,0.43,0.05,0.72,4.449945600988769e6
0.47,0.15,0.34,0.13,0.3,0.38,0.16,0.45,4.455507770375026e6
0.61,0.65,0.53,0.34,0.51,0.07,0.1,0.49,4.452487951258223e6
0.82,0.16,0.53,0.94,0.92,0.74,0.77,0.39,4.41444737220066e6
0.49,0.57,0.38,0.16,0.73,0.87,0.81,0.91,4.439457779201063e6
0.03,0.66,0.22,0.86,0.66,0.47,0.04,0.81,4.431114200491649e6
0.7,0.26,0.78,0.9,0.28,0.16,0.07,0.6,4.459438321802672e6
0.28,0.88,0.03,0.07,0.02,0.92,0.75,1.0,4.45890872459183e6
0.93,0.08,0.31,0.6,0.71,0.22,0.22,0.8,4.442961383508955e6
0.92,0.85,0.26,0.4,0.92,0.59,0.18,0.64,4.413296856695103e6
0.63,0.12,0.02,0.34,0.24,0.91,0.78,0.73,4.443418490635855e6
0.12,0.9,0.09,0.64,0.09,0.24,0.27,0.73,4.459102985960052e6
0.07,0.13,0.83,0.23,0.79,0.08,0.86,0.52,4.464017710065237e6
0.2,0.17,0.19,0.14,0.87,0.57,0.68,0.95,4.424677267206158e6
0.71,0.86,0.17,0.52,0.48,0.29,0.72,0.6,4.435493738596246e6
0.82,0.15,0.59,0.38,0.18,0.34,0.97,0.67,4.462923436387604e6
0.87,0.2,0.91,0.24,0.35,0.93,0.45,0.46,4.444175123464811e6
0.06,0.3,0.36,0.9,0.9,0.8,0.29,0.95,4.420914473245349e6
0.76,0.97,0.25,0.71,0.42,0.83,0.65,0.32,4.442916571809363e6
0.77,0.42,0.6,0.41,0.76,0.12,0.95,0.37,4.430319362773476e6
0.92,0.08,0.13,0.76,0.93,1.0,0.2,0.32,4.413343705471824e6
0.84,0.43,0.14,0.32,0.11,1.0,0.19,0.81,4.452261346657224e6
0.83,0.61,0.36,0.64,0.54,0.14,0.01,0.24,4.448365316845007e6
0.07,0.2,0.9,0.61,0.55,0.26,0.86,0.38,4.463646172786641e6
0.65,0.35,0.54,0.95,0.78,0.8,0.1,0.02,4.421837643088704e6
0.45,0.12,0.94,0.4,0.05,0.51,0.83,0.55,4.46383127484373e6
0.36,0.6,0.52,0.59,0.9,0.86,0.2,0.64,4.413116690422113e6
0.26,0.56,0.29,0.17,0.17,0.68,0.18,0.72,4.44894138338805e6
0.6,0.36,0.79,0.9,0.74,0.78,0.51,0.94,4.423859420564846e6
0.8,0.88,0.21,0.31,0.66,0.39,0.01,0.99,4.433290446588542e6
0.63,0.6,0.02,0.72,0.12,0.77,0.15,0.07,4.449770565724084e6
0.04,0.24,0.75,0.91,0.19,0.19,0.33,0.31,4.457333483562868e6
0.58,0.42,0.72,0.14,0.33,0.28,0.14,0.15,4.450605953124611e6
0.74,0.03,0.72,0.2,0.04,0.45,0.82,0.51,4.470577313771474e6
0.05,0.49,0.48,0.23,0.24,0.06,0.11,0.27,4.465695914863796e6
0.14,0.15,0.84,0.59,0.46,0.09,0.28,0.7,4.456213116737504e6
0.66,0.77,0.59,0.91,0.59,0.07,0.99,0.13,4.434734148397349e6
0.66,0.17,0.53,0.99,0.14,0.83,0.36,0.63,4.448636148291533e6
0.11,0.65,0.59,0.77,0.93,0.91,0.35,0.22,4.414014375584858e6
0.83,0.18,0.73,0.45,0.12,0.43,0.85,0.46,4.461049685756774e6
0.15,0.79,0.32,0.34,0.85,0.05,0.39,0.73,4.442249479829153e6
0.09,0.98,0.85,0.66,0.84,0.57,0.23,0.14,4.413350432781892e6
0.84,0.48,0.16,0.81,0.1,0.14,0.82,0.34,4.460920553670926e6
0.12,0.48,0.36,0.62,0.43,0.92,0.41,0.74,4.4459205275113825e6
0.71,0.2,0.47,0.98,0.93,0.74,0.08,0.73,4.412878316708705e6
0.82,0.1,0.8,0.15,0.53,0.73,0.67,0.12,4.44704162160438e6
0.82,0.43,0.56,0.82,0.97,0.4,0.98,0.49,4.413391175850275e6
0.88,0.14,0.04,0.76,0.73,0.16,0.4,0.39,4.441245053046519e6
0.88,0.97,0.22,0.51,0.38,0.99,0.73,0.28,4.445609924207877e6
0.81,0.19,0.35,0.73,0.94,0.16,0.18,0.65,4.42595623953834e6
0.07,0.12,0.88,0.27,0.11,0.38,0.82,0.68,4.4623826375156585e6
0.1,0.82,0.07,0.48,0.43,0.69,0.73,0.67,4.4483698801286565e6
0.18,0.32,0.2,0.89,0.88,0.56,0.26,0.71,4.423927953403866e6
0.9,0.76,0.98,0.13,0.67,0.19,0.18,0.21,4.438660786894733e6
0.31,0.15,0.47,0.02,0.81,0.3,0.01,0.41,4.426868101372729e6
0.49,0.66,0.44,0.03,0.8,0.02,0.87,0.48,4.443783271970384e6
0.17,0.98,0.02,0.57,0.56,0.28,0.16,0.91,4.44119091060286e6
0.6,0.54,0.55,0.3,0.67,0.92,0.02,0.8,4.428479061494426e6
0.02,0.18,0.19,0.62,0.5,0.82,0.02,0.57,4.433408761664755e6
0.64,0.25,0.24,0.22,0.06,0.67,0.05,0.37,4.456617125094607e6
0.03,0.35,0.49,0.42,0.56,0.18,0.93,0.27,4.459740840191661e6
0.03,0.51,0.97,0.13,0.99,0.83,0.12,0.27,4.409126672950613e6
0.32,0.48,0.51,0.74,0.8,0.83,0.8,0.4,4.446677360903918e6
0.6,0.08,0.26,0.03,0.19,0.98,0.39,1.0,4.450978261436203e6
0.17,0.08,0.9,0.35,0.72,0.34,0.95,0.96,4.462181484090621e6
0.7,0.88,0.87,0.31,0.68,0.97,0.64,0.56,4.427283698365126e6
0.4,0.08,0.45,0.28,0.58,0.49,0.27,0.43,4.444389937522623e6
0.04,0.13,0.48,0.31,0.92,0.83,0.74,0.43,4.41384392201282e6
0.76,0.78,0.88,0.93,0.72,0.49,0.15,0.85,4.423204823631526e6
0.41,0.57,0.27,0.45,0.2,0.96,0.11,0.04,4.447814416253837e6
0.82,0.08,0.61,0.04,0.19,0.59,0.78,1.0,4.459400448592964e6
0.85,0.92,0.9,0.84,0.25,0.12,0.5,0.96,4.4590281013855105e6
0.95,0.66,0.99,0.69,0.98,0.26,0.74,0.15,4.411752366145634e6
0.83,0.41,0.87,0.86,0.1,0.53,0.33,0.89,4.461299241593141e6
0.99,0.67,0.88,0.69,0.8,0.71,0.98,0.5,4.422076016013452e6
0.2,0.8,0.08,0.72,0.19,0.17,0.98,0.8,4.451699209885668e6
0.38,0.15,0.82,0.21,0.54,0.7,0.04,0.46,4.436641484744005e6
0.14,0.23,0.85,0.95,0.98,0.94,0.03,0.49,4.411058129126085e6
0.78,0.91,0.59,0.93,0.5,0.04,0.76,0.69,4.455200614023457e6
0.68,0.71,0.6,0.16,0.36,0.92,0.48,0.45,4.445116260244311e6
0.63,0.75,0.43,0.04,0.55,0.25,0.77,0.04,4.436522144385889e6
0.83,0.08,0.72,0.81,0.34,0.67,0.68,0.08,4.461890996677019e6
0.54,0.43,0.95,0.47,0.57,0.08,0.24,0.25,4.447320785768781e6
0.33,0.57,0.41,0.95,0.37,0.46,0.29,0.85,4.445974964431395e6
0.9,0.23,0.03,0.09,0.53,0.27,0.29,0.83,4.448053637803778e6
0.09,0.34,0.63,0.07,0.48,0.73,0.24,0.51,4.446329275971067e6
0.15,0.56,0.71,0.69,0.73,0.14,0.21,0.03,4.44077974939634e6
0.29,0.19,0.21,0.85,0.14,0.44,0.88,0.34,4.456312295516677e6
0.59,0.89,0.84,0.79,0.91,0.93,0.79,0.19,4.413709862256e6
0.71,0.1,0.27,0.01,0.95,0.34,0.47,0.24,4.425372243824147e6
0.85,0.53,0.58,0.37,0.6,0.76,0.19,0.66,4.43259108932791e6
0.01,0.92,0.24,0.49,0.56,0.71,0.14,0.2,4.434196212211378e6
0.88,0.18,1.0,0.94,0.97,0.35,0.7,0.74,4.419939385947147e6
0.46,0.87,0.35,0.69,0.99,0.96,0.71,0.65,4.411758243325075e6
0.4,0.34,0.89,1.0,0.3,0.99,0.39,0.31,4.443503135361112e6
0.61,0.87,0.9,0.37,0.88,0.45,0.97,0.24,4.426812698990888e6
0.62,0.84,0.61,0.8,0.63,0.08,0.62,0.41,4.446422821063411e6
0.9,0.02,0.38,0.81,0.06,0.31,0.34,0.65,4.469273224792527e6
0.5,0.64,0.67,0.21,0.71,0.39,0.96,0.87,4.432829765576614e6
0.16,0.11,0.27,0.51,0.3,0.7,0.17,0.85,4.449322668817601e6
0.91,0.34,0.54,0.66,0.74,0.41,0.64,0.5,4.432514674845149e6
0.03,0.43,0.27,0.64,0.5,0.71,0.12,0.53,4.436083940325255e6
0.28,0.51,0.97,0.94,0.95,0.41,0.47,0.47,4.412651113924287e6
