α_v,α_s,decay,MSE
0.48,0.82,0.24,1.6052746444577519e7
0.45,0.49,0.73,1.6046757699406335e7
0.06,0.23,0.75,1.6089938733224075e7
0.69,0.68,0.69,1.6045444089145798e7
0.11,0.37,0.47,1.6074186654761668e7
0.08,0.98,0.86,1.6088024041833093e7
0.79,0.58,0.12,1.6041618267858453e7
0.13,0.39,0.04,1.60687302676298e7
0.12,0.28,0.42,1.6073113326506797e7
0.73,0.26,0.85,1.6046076235339165e7
0.08,0.82,0.98,1.6083509193422342e7
0.25,0.13,0.83,1.6051205259080803e7
0.55,0.78,0.43,1.605044845476948e7
0.67,0.26,0.25,1.6047308762170402e7
0.76,0.98,0.46,1.6055956646106508e7
0.51,0.47,0.58,1.604640574103107e7
0.17,0.33,0.34,1.606164714399234e7
0.81,0.89,1.0,1.6049511312426409e7
0.6,0.67,0.67,1.6046821189617341e7
0.21,0.11,0.38,1.6052149557770612e7
0.35,0.28,0.21,1.6050275520564888e7
0.89,0.59,0.55,1.6038387896462683e7
0.72,0.88,0.55,1.6051534857840322e7
0.65,0.45,0.95,1.6044915188291315e7
0.67,0.84,0.01,1.6050846975045511e7
0.76,0.94,0.31,1.6053613992537465e7
0.65,0.14,0.12,1.6045946139069531e7
0.68,0.28,0.98,1.6046822701312196e7
0.61,0.99,0.9,1.6059863187643033e7
0.72,0.78,0.18,1.6047450435110636e7
0.13,0.16,0.15,1.6070678243345002e7
0.28,0.12,0.64,1.6048376869718412e7
0.74,0.03,0.56,1.601901205032834e7
0.35,0.98,0.35,1.6062921807066167e7
0.8,0.49,0.31,1.6041210706175266e7
0.6,0.93,0.65,1.605650972467272e7
0.76,0.62,0.85,1.6042822302003067e7
0.95,0.46,0.92,1.6036106184201727e7
0.51,0.02,0.8,1.602348821714671e7
0.49,0.96,0.67,1.605972177345793e7
0.05,0.99,0.36,1.609302641291717e7
0.78,0.26,0.63,1.604480721844243e7
0.96,0.81,0.7,1.6040530969120033e7
0.06,0.65,0.68,1.6085843028388523e7
0.6,0.8,0.66,1.605049244532581e7
0.91,0.83,0.9,1.6043309100110706e7
0.68,0.35,0.37,1.604563184628808e7
0.63,0.06,0.91,1.6030533040301142e7
0.66,0.5,0.73,1.6044488896238726e7
0.72,0.74,0.69,1.6046212759427864e7
0.41,0.31,0.35,1.6049068283471335e7
0.9,0.9,0.1,1.604689245982881e7
0.47,0.76,0.4,1.6050614425054567e7
0.83,0.62,0.96,1.6040751484723648e7
0.75,0.47,0.24,1.6042683810705692e7
0.97,0.58,0.67,1.6035196150059838e7
0.76,0.88,0.88,1.6050498005270772e7
0.48,0.17,0.77,1.6049081674007252e7
0.47,0.91,0.05,1.6057130576730661e7
0.12,0.8,0.03,1.60736624831995e7
0.18,0.97,0.83,1.6071153268115405e7
0.89,0.95,0.9,1.6049982276050445e7
0.1,0.53,0.92,1.6075368386575293e7
0.35,0.13,0.68,1.6047561174120586e7
0.88,0.24,0.75,1.6041891621206082e7
0.14,0.91,0.04,1.6073730143070139e7
0.47,0.74,0.37,1.6049981061938668e7
0.2,0.17,0.51,1.605835950092368e7
0.92,0.08,0.19,1.603026916460769e7
0.49,0.85,1.0,1.6053940199214859e7
0.66,0.09,0.5,1.6039069786695931e7
0.52,0.03,0.13,1.6018991776230957e7
0.51,0.91,0.8,1.6056667840474954e7
0.4,0.55,0.66,1.6047268504013194e7
0.36,0.67,0.51,1.604942052010539e7
0.26,0.39,0.18,1.6051531722950159e7
0.65,0.38,0.58,1.6045700071623076e7
0.94,0.47,0.32,1.6036432941792e7
0.13,0.59,0.03,1.606778141957949e7
0.72,0.97,0.41,1.6056387380849011e7
0.92,0.97,0.28,1.605003158954246e7
0.13,0.05,0.43,1.6050568527288297e7
0.08,0.41,0.51,1.6082077729212187e7
0.24,0.94,0.69,1.6064502362246815e7
0.63,0.74,0.33,1.6048034953354672e7
0.53,0.33,0.22,1.6047908213339582e7
0.24,0.32,0.76,1.605388257195421e7
0.03,0.93,0.25,1.6091948452894472e7
0.96,0.74,0.32,1.6038252464558773e7
0.58,0.2,0.79,1.6048907451080613e7
0.91,0.94,0.6,1.604865875754105e7
0.28,0.21,0.28,1.6052881113237709e7
0.97,0.48,0.97,1.603517141135866e7
0.66,0.58,0.72,1.6044678371841095e7
1.0,0.43,0.04,1.6034337467061616e7
0.85,0.06,0.99,1.602659968379351e7
0.75,0.98,0.12,1.60562264585087e7
0.18,0.48,0.42,1.6058348164376613e7
0.06,0.62,0.76,1.608575821375687e7
0.78,0.5,0.07,1.6041753222244633e7
0.55,0.7,0.34,1.6048098092944756e7
0.57,0.55,0.61,1.6045811503916018e7
0.47,0.64,0.84,1.604764655120645e7
0.11,0.63,0.63,1.6072944707800359e7
0.11,0.91,0.41,1.6079404916361637e7
0.74,0.82,0.52,1.6048414822885117e7
0.81,0.47,0.53,1.6041011229850724e7
0.83,0.86,0.37,1.6047455466413282e7
0.75,0.86,0.83,1.6049840511135029e7
0.94,0.07,0.01,1.6026922089800827e7
0.47,0.64,0.36,1.604764655120645e7
0.09,0.17,0.14,1.6082051445597904e7
0.34,0.43,0.85,1.6048314195541155e7
0.56,0.92,0.37,1.6056562938784916e7
0.43,0.48,0.36,1.6046932177645573e7
0.63,0.41,0.06,1.6045621162555113e7
0.31,0.93,0.66,1.606091795611892e7
0.08,0.27,0.11,1.608441551160998e7
0.96,0.87,0.16,1.6043057090248562e7
0.91,0.12,0.41,1.6037342802157544e7
0.21,0.61,0.42,1.6055285548685342e7
0.5,0.88,0.33,1.6055248407053635e7
0.49,0.22,0.16,1.6049671261818018e7
0.97,1.0,0.55,1.6049915601431027e7
0.41,0.1,0.97,1.6042598968153566e7
0.85,0.45,0.37,1.6039876671745246e7
0.2,0.63,0.9,1.6056618044528715e7
0.02,0.25,0.65,1.60890230471574e7
0.12,0.87,0.14,1.6075896278541293e7
0.8,0.37,0.43,1.6042412210288912e7
0.36,0.58,0.01,1.6048009284036824e7
0.96,0.13,0.99,1.6036420311684337e7
0.27,0.31,0.12,1.6052236641135437e7
0.35,0.34,0.24,1.604928363825659e7
0.64,0.54,0.48,1.604482838102052e7
0.83,0.92,0.9,1.60504092930124e7
0.31,0.78,0.15,1.6053819387336228e7
0.76,0.8,0.09,1.6047125052225387e7
0.91,0.92,0.21,1.6047556853174105e7
0.7,0.88,0.46,1.6052006612912145e7
0.16,0.13,0.81,1.6062178468129396e7
0.31,0.96,0.14,1.6062671244084474e7
0.19,0.41,0.21,1.6057517317369109e7
0.42,0.32,0.85,1.6048820224529354e7
0.82,0.01,0.66,1.6046822296431758e7
0.18,0.25,0.68,1.6061401391269408e7
0.89,0.28,0.18,1.6040976952781245e7
0.88,0.76,0.07,1.604194509528485e7
0.97,0.66,0.47,1.6036091017714787e7
0.72,0.34,0.57,1.6044971265549019e7
0.14,0.92,0.8,1.6074165226022046e7
0.65,0.27,0.01,1.6047505106390815e7
0.56,0.68,0.34,1.6047535296172226e7
0.27,0.19,0.98,1.6053164752402715e7
0.35,0.13,0.32,1.6047561174120586e7
0.13,0.95,0.69,1.6077207677593233e7
0.56,0.78,0.77,1.6050324838801587e7
0.25,0.5,0.61,1.6051382784606218e7
0.36,0.94,0.24,1.6060315987146605e7
0.68,0.86,0.46,1.6051515801234432e7
0.73,0.5,0.14,1.6043044411247905e7
0.98,0.27,0.53,1.6037653767007727e7
0.32,0.94,0.4,1.6061210578286257e7
0.96,0.66,0.38,1.6036501546586353e7
0.95,0.08,0.1,1.602920223652406e7
0.13,0.51,0.25,1.6067659948361777e7
0.32,0.26,0.19,1.6051196779361978e7
0.81,0.15,0.05,1.6043002178223982e7
0.62,0.66,0.9,1.6046340882089015e7
0.87,0.6,0.86,1.6039191017100751e7
0.2,0.56,0.4,1.6055867349136904e7
0.98,0.54,0.42,1.603463640720534e7
0.91,0.2,0.27,1.6040940209851807e7
0.66,0.26,0.86,1.6047483636143683e7
0.87,0.77,0.66,1.6042618432321345e7
0.7,0.49,0.34,1.6043745779551327e7
0.12,0.58,0.46,1.6070112194347119e7
0.46,0.67,0.53,1.6048289280211201e7
0.37,0.66,0.08,1.6049051221225433e7
0.68,0.39,0.64,1.604502941845792e7
0.81,0.15,0.55,1.6043002178223982e7
0.35,0.18,0.88,1.6050487013202678e7
0.4,0.15,0.42,1.6048620516571844e7
0.02,0.74,0.83,1.6086051654050553e7
0.27,0.44,0.36,1.6050499913129961e7
0.29,0.32,0.8,1.605119206870931e7
1.0,0.69,0.57,1.6035386298382595e7
0.12,0.88,0.17,1.6076255187646326e7
0.95,0.55,0.27,1.6035876585614853e7
0.78,0.56,0.14,1.6041795452651177e7
0.48,0.54,0.36,1.6046573830081817e7
0.48,0.84,0.95,1.6053600760546021e7
0.88,0.04,0.51,1.6018456173324171e7
0.12,0.82,0.62,1.6074249354859691e7
0.21,0.12,0.64,1.605356476787314e7
0.73,0.73,0.28,1.6045696234782238e7
0.93,0.61,0.88,1.6037044114369994e7
0.97,0.65,0.84,1.6035933855599124e7
0.85,0.62,0.04,1.6040087833569072e7
0.99,0.85,0.57,1.604089962356238e7
0.71,0.95,0.29,1.60554577841421e7
0.69,0.67,0.26,1.6045250607876882e7
0.75,0.79,0.01,1.604703654679882e7
0.49,0.51,0.99,1.6046450353816485e7
0.12,0.88,0.83,1.6076255187646326e7
0.63,0.06,0.26,1.6030533040301142e7
0.79,0.53,0.66,1.6041437062720425e7
0.75,0.26,0.56,1.6045594876329428e7
0.87,0.08,0.93,1.603193172343922e7
0.86,0.54,0.63,1.603922662080367e7
0.9,0.46,0.65,1.6038031860896863e7
0.84,0.09,0.33,1.6035108280718338e7
0.17,0.85,0.01,1.6066619610688187e7
0.03,0.98,0.31,1.6093181120719533e7
0.39,0.75,0.76,1.6051149799733598e7
0.78,0.59,0.7,1.6041977649840295e7
0.07,0.13,0.3,1.6086299600800544e7
0.72,0.9,0.09,1.6052519685168616e7
0.6,0.83,0.05,1.6051675185652781e7
0.58,0.71,0.42,1.6047976364674002e7
0.16,0.74,0.98,1.6064371354431435e7
0.36,0.55,0.09,1.6047777246676944e7
0.11,0.09,0.42,1.6069376373120248e7
0.92,0.67,0.51,1.6038267562229387e7
0.98,0.79,0.14,1.6038974949840138e7
0.58,0.23,0.59,1.6048901253502514e7
0.21,0.41,0.42,1.605518371868265e7
0.87,0.93,0.91,1.6049580993292943e7
0.8,0.14,0.82,1.6042677284726327e7
0.21,0.23,0.25,1.605781247754148e7
0.56,0.41,0.51,1.604647603002629e7
0.02,0.6,0.76,1.6085109368536893e7
0.18,0.06,0.14,1.6042729715159904e7
0.72,0.14,0.64,1.6044671669749444e7
0.43,0.03,0.56,1.601794221632612e7
0.96,0.69,0.76,1.6037054583827816e7
0.85,0.6,0.2,1.6039883509613307e7
0.97,0.74,0.19,1.6037839629486196e7
0.98,0.33,0.9,1.603661914795004e7
1.0,0.48,0.36,1.6033934245484326e7
0.65,0.23,0.55,1.6047970073950574e7
0.45,0.75,0.72,1.6050483338888817e7
0.88,0.59,0.45,1.6038751549783878e7
0.45,0.96,0.74,1.6060198429110382e7
0.93,0.53,0.96,1.6036638598223653e7
0.09,0.52,0.53,1.6078211738555286e7
0.27,0.77,0.16,1.605497380167247e7
0.63,0.03,0.62,1.6019629279846894e7
0.17,0.62,0.43,1.6060429783444777e7
0.62,0.29,0.04,1.6047634589539114e7
0.77,0.07,0.49,1.6031889780559812e7
0.38,0.66,0.62,1.6048908502682155e7
0.41,0.35,0.84,1.6048406867107924e7
0.2,0.23,0.03,1.6058932747739704e7
0.55,0.28,0.51,1.6048583834163502e7
0.4,0.15,0.26,1.6048620516571844e7
0.24,0.79,0.91,1.6057398177879266e7
0.13,0.1,0.08,1.6065295126947636e7
0.09,0.04,0.21,1.6061285460140772e7
0.98,0.07,0.29,1.602549356143276e7
0.6,0.28,0.82,1.6048059055551626e7
0.56,0.8,0.05,1.6051050395751122e7
0.47,0.11,0.15,1.6044120832361609e7
0.4,0.88,0.3,1.6056419498804364e7
0.47,0.95,0.96,1.6059369710858453e7
0.52,0.96,0.68,1.6059354217097623e7
0.76,0.36,0.66,1.6043675509740656e7
0.08,0.41,0.48,1.6082077729212187e7
0.75,0.23,0.95,1.6045922944145955e7
0.93,0.78,0.02,1.6040679239876233e7
0.51,0.35,0.01,1.6047728666321129e7
0.57,0.03,0.54,1.6019417557030834e7
0.07,0.01,0.64,1.609405292106419e7
0.24,0.75,0.25,1.6055990732593063e7
0.61,0.88,0.12,1.605376312580264e7
0.77,0.68,0.42,1.604349121225028e7
0.09,0.13,1.0,1.6080460515211383e7
0.97,0.04,0.57,1.6015815120088995e7
0.89,0.37,0.38,1.6039447314370926e7
0.35,0.83,0.86,1.6054876141080782e7
0.62,0.97,0.32,1.6058470789862735e7
0.41,0.07,0.43,1.6034504877376802e7
0.62,0.58,0.69,1.6045335864726225e7
0.28,0.59,0.01,1.605029743214858e7
0.12,0.69,0.15,1.6071213675719239e7
0.08,0.2,0.75,1.6085143891863815e7
0.73,0.7,0.06,1.6044958025168035e7
0.14,0.49,0.38,1.6065476789822623e7
0.61,0.59,0.26,1.6045562235938935e7
0.89,0.35,0.34,1.6039768117011867e7
0.92,0.97,0.5,1.605003158954246e7
0.37,0.15,0.46,1.6048921636259649e7
0.15,0.75,0.59,1.6066330360745665e7
0.51,0.24,0.64,1.604942254701332e7
0.33,0.69,0.37,1.6050486717865106e7
0.23,0.32,0.19,1.60546557038484e7
0.28,0.84,0.86,1.6057368422430746e7
0.98,0.67,0.98,1.6035846672986621e7
0.71,0.42,0.21,1.6044049935703212e7
0.87,0.78,0.53,1.6042945180069411e7
0.95,0.51,0.76,1.6035866608863305e7
0.2,0.28,0.35,1.6058309389518494e7
0.92,0.45,0.35,1.603735778198728e7
0.58,0.52,0.52,1.60456307973786e7
0.65,0.26,0.73,1.6047649973542519e7
0.18,0.71,0.19,1.606065488505461e7
0.78,0.41,0.07,1.6042433709820852e7
0.87,0.53,0.59,1.6038868106181614e7
0.67,0.5,0.06,1.604430822117665e7
0.56,0.69,0.93,1.6047752027610835e7
0.57,0.95,0.9,1.605809502475873e7
0.52,0.45,0.88,1.6046450487519e7
0.28,0.93,0.06,1.6061953123353504e7
0.67,0.35,0.94,1.604581677273012e7
0.53,0.07,0.05,1.6034519350553127e7
0.27,0.8,0.71,1.6056107652158462e7
0.15,0.6,0.36,1.606366202183983e7
0.26,0.9,0.11,1.606122065432925e7
0.31,0.53,0.51,1.6048776531529237e7
0.91,0.3,0.91,1.603989946255152e7
0.08,0.15,0.03,1.6084422851976082e7
0.39,0.15,0.24,1.6048707371945687e7
0.6,0.24,0.34,1.604859326894872e7
0.29,0.53,0.81,1.6049448425505746e7
0.97,0.48,0.67,1.603517141135866e7
0.42,0.61,0.69,1.6047629606525842e7
0.64,0.83,0.99,1.6051005752321448e7
0.72,0.25,0.21,1.6046434384408304e7
0.21,0.12,0.92,1.605356476787314e7
0.31,0.37,0.69,1.6049730466302257e7
0.76,0.55,0.84,1.6042304463073585e7
0.55,0.21,0.81,1.6049239465878803e7
0.42,0.94,0.72,1.6059396624665614e7
0.44,0.82,0.22,1.6053167393976288e7
0.54,0.93,0.87,1.6057378748257585e7
0.05,0.63,0.75,1.6087516103722632e7
0.84,0.78,0.1,1.6043986048300419e7
0.06,0.56,0.28,1.6085809452052195e7
0.99,0.51,0.51,1.6034235411035355e7
0.51,0.19,0.5,1.6049378367067575e7
0.35,0.97,0.93,1.6062302708240144e7
0.53,0.43,0.81,1.6046536345567891e7
0.41,0.56,0.76,1.6047230700086579e7
0.59,0.62,0.21,1.6046156421175787e7
0.21,0.21,0.9,1.6057859741221923e7
0.15,0.58,0.17,1.6063511201293897e7
0.76,0.44,0.1,1.6042653863114677e7
0.01,0.62,0.36,1.6080129982803535e7
0.63,0.25,0.54,1.6048086133399494e7
0.71,0.63,0.18,1.6044176829055943e7
0.24,0.44,0.4,1.6052297807914373e7
0.64,0.91,0.99,1.6054746606485229e7
0.16,0.91,0.65,1.60706269047243e7
0.01,0.94,0.93,1.6088703640403535e7
0.46,0.54,0.32,1.6046720479068365e7
0.78,0.57,0.82,1.6041843949949808e7
0.56,0.94,0.22,1.6057667326036591e7
0.8,0.94,0.35,1.60524544732578e7
0.57,0.31,0.4,1.6047890592813116e7
0.46,0.41,0.04,1.6047234944027666e7
0.35,0.52,0.48,1.604782646021743e7
0.92,0.14,0.45,1.6038705629253011e7
0.14,0.62,1.0,1.606584373510532e7
0.79,0.15,0.05,1.6043574165768355e7
0.5,0.89,0.69,1.6055747788685387e7
0.04,0.65,0.7,1.6088457844087396e7
0.81,0.3,0.99,1.6043296478129521e7
0.13,0.96,0.17,1.6077657485155828e7
0.53,0.79,0.32,1.6051040296184408e7
0.65,0.06,0.11,1.603037006891299e7
0.22,0.43,0.99,1.6054008341511477e7
0.13,0.02,0.35,1.6047404277429301e7
0.8,0.87,0.26,1.6048865028657556e7
0.65,0.81,0.1,1.6050025463661987e7
0.47,1.0,0.53,1.6062433057369895e7
0.51,0.25,0.61,1.6049318596183557e7
0.16,0.03,0.52,1.6034002517696677e7
0.85,0.03,0.39,1.601711728768191e7
0.59,0.27,0.51,1.6048333186662758e7
0.6,0.24,0.24,1.604859326894872e7
0.62,0.06,0.25,1.6030600268441945e7
0.12,0.71,0.6,1.6071558910706084e7
0.27,0.28,0.5,1.6052733198468579e7
0.29,0.39,0.2,1.6050132552339466e7
0.61,0.65,0.5,1.6046319514918692e7
0.84,0.91,0.25,1.6049549778533515e7
0.31,0.6,0.2,1.6049338164452987e7
0.58,0.83,0.57,1.605197099366172e7
0.31,0.4,0.13,1.604934126934739e7
0.32,0.19,0.59,1.6051324094622793e7
0.68,0.86,0.97,1.6051515801234432e7
0.94,0.9,0.51,1.6045332855096482e7
0.76,0.13,0.8,1.6042948416712407e7
0.6,0.22,0.47,1.6048721224400835e7
0.67,0.48,0.65,1.6044378365860322e7
0.87,0.53,0.05,1.6038868106181614e7
0.98,0.28,0.49,1.6037492345227856e7
0.84,0.43,0.57,1.6040393794767227e7
0.38,0.62,0.92,1.6048208485088319e7
0.59,0.82,0.55,1.6051417073610656e7
0.45,0.62,0.74,1.6047505207137544e7
0.85,0.94,0.05,1.6050835737855509e7
0.44,0.31,0.83,1.6048848766392509e7
0.43,0.18,0.44,1.604965676538562e7
0.64,0.21,0.11,1.604818488950455e7
0.85,0.09,0.69,1.6034804646190949e7
0.59,0.39,0.04,1.6046402655982355e7
0.09,0.42,0.8,1.6079104820076251e7
0.3,0.27,0.16,1.6051647628892625e7
0.64,0.4,0.99,1.6045590447291622e7
0.03,0.35,0.27,1.60903142876089e7
0.87,0.03,0.2,1.6016654087460808e7
0.31,0.7,0.05,1.6051275832973018e7
0.66,0.69,0.3,1.6046248596334554e7
0.41,0.58,0.96,1.6047389756862039e7
0.95,0.88,0.26,1.6043939456121314e7
0.42,0.4,0.53,1.6047628299782105e7
0.61,0.95,0.92,1.6057469423131343e7
0.33,0.66,0.88,1.6049805820858117e7
0.87,0.51,0.96,1.60388823596792e7
0.18,0.64,0.16,1.6059250309970414e7
0.05,0.1,0.21,1.608834473281839e7
0.64,0.85,0.35,1.6051858460899102e7
0.54,0.5,0.79,1.6046056197553903e7
0.15,0.61,0.38,1.6063755274073768e7
0.16,0.81,0.75,1.6066540965731855e7
0.02,0.05,0.16,1.6070276095032647e7
0.77,0.58,0.46,1.6042182625581313e7
0.66,0.33,0.45,1.6046328069888849e7
0.72,0.29,0.15,1.6045833868376255e7
0.87,0.34,0.08,1.6040647148334078e7
0.03,0.39,0.17,1.608968473817715e7
0.1,0.04,0.26,1.6057214930271644e7
0.6,0.84,0.3,1.605209736242503e7
0.53,0.06,0.63,1.6030822582684055e7
0.12,0.9,0.74,1.6077000990776654e7
0.68,0.78,0.93,1.604834755506001e7
0.24,0.33,0.27,1.6053713246334441e7
0.13,0.06,0.97,1.6054723084721936e7
0.34,0.33,0.78,1.6049630132525932e7
0.76,0.45,0.24,1.604256764485136e7
0.43,0.03,0.59,1.601794221632612e7
0.27,0.48,0.49,1.6050296498557843e7
1.0,0.9,0.82,1.6042837259612361e7
0.25,0.62,0.81,1.6052253532223037e7
0.65,0.09,1.0,1.6039201820542071e7
0.68,0.32,0.81,1.60461400255602e7
0.32,0.92,0.55,1.6060074413110306e7
0.18,0.8,0.47,1.6063381787690368e7
0.33,0.51,0.49,1.604821298890706e7
0.52,0.65,0.83,1.6047380091841508e7
0.69,0.76,0.86,1.6047485333644446e7
0.55,0.6,0.3,1.604638956293622e7
0.27,0.5,0.53,1.6050266583129536e7
0.99,0.04,0.53,1.6015183639586471e7
0.7,0.36,0.63,1.6045074996405022e7
0.35,0.73,0.44,1.6051159378975648e7
0.31,0.44,0.37,1.604895998040291e7
0.77,0.97,0.64,1.6055074185079897e7
0.84,0.43,0.25,1.6040393794767227e7
0.03,0.95,0.31,1.6092428464314412e7
0.2,0.53,0.63,1.605573533499678e7
0.54,0.74,0.39,1.6049276269835752e7
0.79,0.2,0.11,1.6044895662171876e7
0.39,0.17,0.63,1.6049671249254284e7
0.63,0.79,0.93,1.6049643475285867e7
0.71,0.66,0.25,1.604463451669098e7
0.17,0.38,0.65,1.6060839149823278e7
0.95,0.79,0.43,1.6040216327687941e7
0.03,0.85,0.61,1.6090247343966058e7
0.69,0.49,0.65,1.6043951670306187e7
0.24,0.85,0.61,1.6059905958156928e7
0.67,0.4,0.7,1.6045083698796205e7
0.11,0.25,0.01,1.607625281818562e7
0.06,0.76,0.33,1.6086799397657644e7
0.21,0.72,0.44,1.6057506652905649e7
0.91,0.21,0.54,1.60409675813733e7
0.38,0.6,0.4,1.6047939089335904e7
0.49,0.5,0.03,1.6046458125418073e7
0.93,0.34,0.25,1.6038437676627874e7
0.13,0.08,0.97,1.606109908385297e7
0.9,0.06,0.18,1.6025108879667627e7
0.01,0.53,1.0,1.607955786759742e7
0.53,0.06,0.65,1.6030822582684055e7
0.57,0.9,0.29,1.605537006087108e7
0.45,0.58,0.58,1.6047046999414638e7
0.24,0.73,0.59,1.6055367970762426e7
0.86,0.43,0.95,1.6039724301871985e7
0.95,0.95,0.79,1.6047654559848934e7
0.94,0.12,0.99,1.6036232396234911e7
0.16,0.38,0.74,1.6062563940011803e7
0.07,0.68,0.88,1.6083799343851067e7
0.79,0.63,0.97,1.6042107286895718e7
0.22,0.14,0.09,1.6054555730283652e7
0.99,0.27,0.3,1.6037244538627028e7
0.94,0.9,0.27,1.6045332855096482e7
0.16,0.5,0.07,1.6061501826516233e7
0.47,0.96,0.41,1.6059959705125634e7
0.55,0.99,0.03,1.6060782151112933e7
0.75,0.85,0.49,1.604939736838004e7
0.61,0.66,0.48,1.604649153375227e7
0.29,0.49,0.92,1.6049407683804434e7
0.41,0.24,0.01,1.605007636553498e7
0.51,0.07,0.41,1.6034529881694112e7
0.57,0.18,0.93,1.6048718445289303e7
0.86,0.72,0.96,1.6041551984959323e7
1.0,0.58,0.24,1.60339503911499e7
0.53,0.64,0.52,1.6047117919767894e7
0.33,0.31,0.61,1.6050174632668544e7
0.44,0.97,0.63,1.6060924164186034e7
0.82,0.88,0.5,1.604870861974651e7
0.04,0.27,0.97,1.6092091880397893e7
0.13,0.58,0.78,1.606772745737864e7
0.01,0.96,0.67,1.6089452251018688e7
0.98,1.0,0.53,1.6049500982595334e7
0.11,0.37,0.89,1.6074186654761668e7
0.63,0.46,0.76,1.6045159276255328e7
0.51,0.32,0.45,1.6048227376624618e7
0.77,1.0,0.21,1.6056926792150479e7
0.31,0.29,0.12,1.6051022070348565e7
0.45,0.11,0.1,1.6044188461304072e7
0.65,0.55,0.33,1.604469219076176e7
0.12,0.79,0.06,1.6073384986893158e7
0.64,0.85,0.27,1.6051858460899102e7
0.26,0.76,0.3,1.6055126030771961e7
0.18,0.66,0.03,1.6059587565723341e7
0.45,0.86,0.24,1.6054837449471155e7
0.74,1.0,0.9,1.6057733823181354e7
0.92,0.3,0.91,1.6039521976922452e7
0.3,0.28,0.38,1.6051496288392102e7
0.49,1.0,0.97,1.606218918910817e7
0.62,0.39,0.51,1.604601715462053e7
0.28,0.19,0.8,1.60526920173142e7
0.69,0.3,0.71,1.6046294125552015e7
0.45,0.26,0.98,1.6049572713001149e7
0.64,0.89,0.48,1.6053729679072166e7
0.06,0.38,0.13,1.6087571666299658e7
0.88,0.75,0.04,1.6041647204967257e7
0.38,0.76,0.93,1.60516230211896e7
0.51,0.59,0.35,1.6046664147323705e7
1.0,0.6,0.17,1.6034095863034047e7
0.04,0.58,0.19,1.6088443236194255e7
0.74,0.81,0.72,1.604802816209415e7
0.29,0.84,0.68,1.6056975155099183e7
0.51,0.01,0.35,1.6050324812729392e7
0.26,0.46,0.25,1.6050899709211776e7
0.69,0.96,0.07,1.605649504177934e7
0.97,0.39,0.02,1.603606450280826e7
0.53,1.0,0.81,1.606168288295464e7
0.07,0.76,0.33,1.6084708421366103e7
0.96,0.68,0.79,1.603685667216811e7
0.11,0.05,0.88,1.605742385977345e7
0.85,0.89,0.46,1.6048196591961429e7
0.65,0.09,0.68,1.6039201820542071e7
0.9,0.31,0.28,1.6040095079033721e7
0.49,0.91,0.54,1.6056901798884414e7
0.1,0.65,0.39,1.6075733743720906e7
0.48,0.05,0.1,1.6026316647644855e7
0.39,0.24,0.97,1.6050257369831115e7
0.79,0.1,0.37,1.6038389182966031e7
0.5,0.88,0.26,1.6055248407053635e7
0.65,0.91,0.39,1.6054557636271194e7
0.37,0.69,0.12,1.6049722602381364e7
0.6,0.14,1.0,1.604659605803808e7
0.46,0.36,0.29,1.6047899979333404e7
0.71,0.77,0.05,1.6047355707278663e7
0.76,0.89,0.82,1.605098308347379e7
0.19,0.89,0.64,1.6065978928356132e7
0.31,0.45,0.96,1.6048891944231937e7
0.94,0.06,0.02,1.6023801485309621e7
0.89,0.37,0.35,1.6039447314370926e7
0.81,0.54,0.79,1.604085434464844e7
0.78,0.77,0.71,1.604553379145798e7
0.97,0.81,0.94,1.6040116742980123e7
0.52,0.7,0.81,1.6048416061445031e7
0.84,0.29,0.17,1.6042528502137758e7
0.11,0.59,0.26,1.6072698079602405e7
0.65,0.91,0.71,1.6054557636271194e7
0.05,0.98,0.8,1.609276483285623e7
0.62,0.01,0.85,1.605015918260628e7
0.64,0.29,0.02,1.6047342291053496e7
0.46,0.93,0.75,1.605834172536511e7
0.15,0.76,0.72,1.6066605286937369e7
0.29,0.86,0.81,1.6057908851613518e7
0.34,0.61,0.62,1.604872549986883e7
0.14,0.54,0.71,1.60653915385684e7
0.24,0.51,0.99,1.6052055224865552e7
0.05,0.19,0.25,1.60919097367439e7
0.67,0.38,0.71,1.6045354765701339e7
0.04,0.12,0.63,1.6090995759150136e7
0.21,0.74,0.72,1.605808277880532e7
0.51,0.78,0.04,1.605089858908755e7
0.78,0.43,0.55,1.6042211342351053e7
0.43,0.02,0.04,1.602240777214212e7
0.67,0.6,1.0,1.6044661911442798e7
0.58,0.7,0.96,1.6047734092009608e7
0.01,0.91,0.29,1.6087602016305033e7
0.59,0.81,0.75,1.6051021990837708e7
0.69,0.26,0.09,1.6046933045688804e7
0.34,0.27,0.25,1.6050609070775177e7
0.42,0.83,0.92,1.605381961248339e7
0.87,0.7,0.88,1.604072956627626e7
0.87,0.3,0.3,1.604134563468173e7
0.03,0.93,0.59,1.6091948452894472e7
0.71,0.13,0.72,1.6044071778854234e7
0.94,0.66,0.73,1.6037308932362253e7
0.58,0.29,0.58,1.604812585810094e7
0.09,0.84,0.82,1.608164936065407e7
0.24,0.37,0.95,1.605308219816755e7
0.42,0.36,0.16,1.604817259080363e7
0.26,0.11,0.66,1.604795614761905e7
0.63,0.6,0.43,1.6045356122633915e7
0.26,0.31,0.76,1.6052767266791154e7
0.33,1.0,0.53,1.6064632119694075e7
