α_v,α_s,decay,MSE
0.76,0.15,0.08,3.3344348997316975e6
0.75,0.83,0.18,3.2376397995734606e6
0.87,0.01,1.0,3.4645073705480713e6
0.61,0.3,0.99,3.307604096223823e6
0.08,0.47,0.01,3.3762694813345703e6
0.23,0.26,0.15,3.3612562515453873e6
0.97,0.81,0.33,3.2460151161636338e6
0.29,0.45,0.09,3.3246588071561996e6
0.19,0.78,0.97,3.307212223925283e6
0.54,0.25,0.58,3.3199643569453224e6
1.0,0.45,0.91,3.2938264040393857e6
0.04,0.93,0.39,3.334910920031277e6
0.19,0.45,0.98,3.3458340490969154e6
0.25,0.79,0.7,3.2926017270265855e6
0.76,0.96,0.01,3.2229226380818244e6
0.85,0.65,0.61,3.2605713657937795e6
0.12,0.82,0.35,3.3226334582233783e6
0.39,0.59,0.47,3.2924391212456957e6
0.29,0.86,0.35,3.2771586901561837e6
0.35,0.65,0.7,3.291130222164927e6
0.08,0.02,0.17,3.5371744552064426e6
0.47,0.48,0.12,3.295903121753251e6
0.47,0.5,0.86,3.2935276193934837e6
0.33,0.48,0.17,3.314299720137789e6
0.39,0.75,0.67,3.2736177763826116e6
0.63,0.75,0.45,3.251136358874453e6
0.73,0.28,0.83,3.306619716427686e6
0.07,0.17,0.26,3.42427175730581e6
0.91,0.97,0.43,3.22360740640682e6
0.8,0.62,0.15,3.26341391694474e6
0.15,0.35,0.92,3.368621625595105e6
0.81,0.82,0.05,3.2386863822889547e6
0.41,0.72,0.97,3.2744448046637704e6
0.63,0.97,0.87,3.226731450332096e6
0.65,0.03,0.74,3.4299174315595664e6
0.91,0.83,0.86,3.2401066246661698e6
0.48,0.76,0.66,3.2616331752144266e6
0.11,0.3,0.85,3.3875844494566526e6
0.06,0.3,0.61,3.4018056597817936e6
0.92,0.12,0.64,3.3484021032984247e6
0.74,0.67,0.29,3.2573043876967872e6
0.86,0.4,0.61,3.2918675310366773e6
0.29,0.87,0.21,3.276088126394974e6
0.01,0.47,0.5,3.3994711383517995e6
0.92,0.5,0.11,3.2821578448419943e6
1.0,0.45,0.41,3.2938264040393857e6
0.71,0.48,0.92,3.281119031716736e6
0.69,0.53,0.62,3.2755176379129956e6
1.0,0.73,0.17,3.2585221722491924e6
0.68,0.53,0.84,3.2758128755798605e6
0.04,0.88,0.68,3.339664256321669e6
0.9,0.49,0.96,3.2823783268508012e6
0.78,0.34,0.1,3.2979971462922525e6
0.83,0.81,0.56,3.240147749190173e6
0.54,0.3,0.25,3.3121540245404863e6
0.34,0.91,0.82,3.263436715035622e6
0.25,0.05,0.35,3.443803978458808e6
0.88,0.69,0.82,3.256493215448022e6
0.12,0.15,0.93,3.4151408509208e6
0.65,0.73,0.15,3.252569020801806e6
0.87,0.88,0.27,3.232561239815391e6
0.77,0.72,0.11,3.250874838772348e6
0.65,0.03,0.74,3.4299174315595664e6
0.89,0.61,0.61,3.266990809721631e6
0.76,0.89,0.37,3.2305310348393484e6
0.05,0.87,0.12,3.338799556730454e6
0.91,0.26,0.5,3.3130168939194256e6
0.29,0.15,0.38,3.3745758665507073e6
0.43,0.55,0.17,3.292067792781133e6
0.98,0.51,0.07,3.284835123047111e6
0.85,0.78,0.91,3.244253614440701e6
0.69,0.56,0.55,3.2718593060392924e6
0.55,0.14,0.82,3.3464169096906777e6
0.02,0.93,0.84,3.342048002935239e6
0.07,0.83,0.07,3.337967941252615e6
0.36,0.57,0.02,3.2990646360401777e6
0.99,0.62,0.42,3.271811377404763e6
0.69,0.62,0.28,3.264512984221832e6
0.77,0.05,0.26,3.3952205497210547e6
0.47,0.05,0.36,3.4129051340935184e6
0.84,0.28,0.83,3.3073023379132273e6
0.54,0.63,0.6,3.2715389191798493e6
0.76,0.09,0.58,3.361368936602354e6
0.91,0.02,0.25,3.4450107337426394e6
0.77,0.51,0.49,3.276856115429774e6
0.53,0.11,0.69,3.360885271988572e6
0.22,0.88,0.01,3.289096166080623e6
0.55,0.87,0.34,3.242666247472943e6
0.31,0.12,0.42,3.382704789887413e6
0.78,0.49,0.94,3.279326316378994e6
0.33,0.84,0.86,3.272447310903891e6
0.4,0.24,0.62,3.336030635181451e6
0.67,0.67,0.36,3.259048204283125e6
0.67,0.93,0.35,3.2286917700908286e6
0.59,0.94,0.1,3.232255201162561e6
0.62,0.23,0.49,3.3185244239380173e6
0.14,0.11,0.27,3.424935246817025e6
0.5,0.54,0.89,3.2858040225691665e6
0.83,0.46,0.21,3.2836516720288065e6
0.18,0.5,0.15,3.3425107947600344e6
0.14,0.89,0.13,3.3087310873070504e6
0.68,0.76,0.19,3.247738270369932e6
0.76,0.44,0.55,3.2854241397218374e6
0.44,0.45,0.64,3.3027454140368956e6
0.21,0.96,0.73,3.2833387597864824e6
0.57,0.54,0.57,3.2801182413126966e6
0.71,1.0,0.23,3.2202288099177913e6
0.69,0.05,0.08,3.3975474599664677e6
0.81,0.95,0.24,3.2236799494300787e6
0.17,0.89,0.63,3.300220737496025e6
0.54,0.63,0.96,3.2715389191798493e6
0.24,0.5,0.72,3.3285400300261523e6
0.55,0.52,0.32,3.283965486854757e6
0.27,0.35,0.3,3.3404516999497255e6
0.02,0.94,0.69,3.3411965825574957e6
0.29,0.6,0.3,3.3070330390124945e6
0.68,0.78,0.64,3.245335329447014e6
0.53,0.54,0.3,3.283156861367201e6
0.34,0.62,0.86,3.2962210820020917e6
0.13,0.51,0.89,3.355579804513866e6
0.02,0.53,0.67,3.38205973074162e6
0.41,0.53,0.46,3.296905239660391e6
0.22,0.75,0.01,3.3035853390156175e6
0.8,0.04,0.13,3.4078870681198407e6
0.81,0.65,0.6,3.259780291601311e6
0.84,0.52,0.27,3.2765131561202374e6
0.3,0.61,0.6,3.304067337963983e6
0.16,0.86,0.7,3.306155369431398e6
0.28,0.04,0.12,3.4516194858828685e6
0.59,0.73,0.06,3.2558825850821584e6
0.46,0.53,0.14,3.291025489233139e6
0.95,0.15,0.84,3.3391187732382715e6
0.29,0.15,0.11,3.3745758665507073e6
0.6,0.7,0.27,3.258850431303255e6
0.23,0.44,0.66,3.3377167045510514e6
0.57,0.19,0.66,3.3300468971518725e6
0.5,0.13,0.61,3.3544250029763076e6
0.82,0.55,0.74,3.272379094108191e6
0.82,0.37,1.0,3.294596841212052e6
0.07,0.31,0.66,3.398332310341345e6
0.73,0.14,0.27,3.3382171483317977e6
0.37,0.57,0.83,3.297602762996323e6
0.59,0.84,0.14,3.2430137964051794e6
0.62,0.2,0.33,3.3247589148998084e6
0.06,0.59,0.62,3.3677038515165406e6
0.68,0.13,0.88,3.3432732907985025e6
0.46,0.95,0.24,3.2432410087758647e6
0.97,0.16,0.64,3.3373538808930907e6
0.67,0.08,0.82,3.370523178958449e6
0.34,0.03,0.9,3.4591762097007204e6
0.68,0.64,0.5,3.262371325176129e6
0.33,0.66,0.88,3.293106298731308e6
0.84,0.99,0.16,3.2197431034108726e6
0.56,0.38,0.53,3.3001368579946626e6
0.1,0.82,0.42,3.3292784254141795e6
0.94,0.61,0.16,3.2695707022216935e6
0.72,0.48,0.24,3.28093332335412e6
0.93,0.61,0.5,3.2689805597193353e6
0.3,0.37,0.73,3.332463025280985e6
0.19,0.74,0.2,3.3118174282279722e6
0.28,0.31,0.91,3.343823697322286e6
0.55,0.77,0.83,3.254047442119748e6
0.72,0.97,0.58,3.2227871758874757e6
0.86,0.95,0.62,3.224289313237175e6
0.96,0.76,0.33,3.251715541246909e6
0.93,0.88,0.35,3.234920058573393e6
0.17,0.19,0.36,3.3893450790902525e6
0.16,0.55,0.22,3.3420216739274333e6
0.09,0.94,0.78,3.319977349832845e6
0.63,0.75,0.07,3.251136358874453e6
0.38,0.29,0.45,3.330614231566825e6
0.65,0.24,0.28,3.3153257969070105e6
0.09,0.56,0.88,3.362707092283995e6
0.95,0.49,0.17,3.285185888210448e6
0.05,0.76,0.54,3.350506232841474e6
0.18,0.58,0.29,3.333122019661757e6
0.46,0.9,0.01,3.2482326784038264e6
0.85,0.63,0.07,3.263083428582624e6
0.77,0.74,0.37,3.2484019114556676e6
1.0,0.9,0.38,3.2369383186195325e6
0.87,0.4,0.77,3.292214389750933e6
0.05,0.32,0.29,3.4004657542217225e6
0.9,0.66,0.38,3.2611176346828183e6
0.31,0.36,0.42,3.331978618033954e6
0.17,0.17,0.93,3.3945075266072666e6
0.35,0.79,0.77,3.274857874081577e6
0.2,0.65,0.31,3.3199006759149777e6
0.36,1.0,0.76,3.251965699075396e6
0.16,0.21,0.37,3.3875805107921045e6
0.79,0.78,0.54,3.2434633280648403e6
0.14,0.87,0.75,3.3108652165680365e6
0.77,0.37,0.36,3.294096682668661e6
0.61,0.82,0.09,3.2440171943185776e6
0.84,0.46,0.23,3.283889582452667e6
0.38,0.85,0.58,3.263738111678767e6
0.94,0.93,0.01,3.229481763853075e6
0.96,0.98,0.2,3.224914697656773e6
0.3,0.58,0.61,3.3076002134404653e6
0.24,0.83,0.33,3.290187853709709e6
0.46,0.66,0.41,3.2755576583892535e6
0.77,0.14,0.94,3.3377981174500184e6
0.54,0.9,0.04,3.2402823423970803e6
0.7,0.76,0.44,3.247095762379639e6
0.22,0.23,0.65,3.368684390783502e6
0.6,0.55,0.29,3.276995022502654e6
0.27,0.35,0.12,3.3404516999497255e6
0.68,1.0,0.51,3.2213845188555988e6
1.0,0.98,0.4,3.227514024464207e6
0.68,0.4,0.07,3.291634456789965e6
0.08,0.19,0.68,3.4165319104192136e6
0.77,0.29,0.77,3.3048917353294985e6
0.18,0.34,0.22,3.361685001834676e6
0.02,0.75,0.34,3.3592483736420907e6
0.7,0.8,0.38,3.242288011430455e6
0.58,0.73,0.71,3.256553288949719e6
0.84,0.36,0.71,3.296316918317705e6
0.53,0.83,0.68,3.248810461578816e6
0.7,0.43,0.29,3.2874227513808818e6
0.47,0.73,0.86,3.2661959866046174e6
0.28,0.39,0.34,3.333630511932889e6
0.59,0.57,0.32,3.275187790714119e6
0.52,0.33,0.84,3.309634840068357e6
0.12,0.62,0.71,3.345838125854842e6
0.06,0.24,0.16,3.411038670257943e6
0.05,0.38,0.8,3.393153016842979e6
0.5,0.43,0.67,3.2989276479325076e6
0.65,0.6,0.13,3.2683940077637094e6
0.76,0.36,0.53,3.2953753116744887e6
0.42,0.75,0.84,3.2696731913430365e6
0.72,0.44,0.49,3.285804974907376e6
0.92,0.67,0.85,3.2608281141357315e6
0.31,0.98,0.81,3.2617294246955845e6
0.4,0.72,0.98,3.2757564386577765e6
0.09,0.17,0.75,3.418680086649625e6
0.52,0.8,0.1,3.253119415604993e6
0.39,0.37,0.51,3.3186140209674365e6
0.77,0.24,0.69,3.3129566147040688e6
0.29,0.39,0.37,3.331798973219737e6
0.22,0.23,0.88,3.368684390783502e6
0.82,0.38,0.65,3.2933339755063746e6
0.26,0.86,0.53,3.2828404950749194e6
0.61,0.04,0.98,3.4151081796635995e6
0.49,0.55,0.39,3.285565738139822e6
0.03,0.54,0.39,3.3771828178134817e6
0.57,0.09,0.1,3.3692231748637613e6
0.08,0.98,0.9,3.3196028222645484e6
0.38,0.74,0.98,3.2761700481111226e6
0.6,0.21,0.81,3.3236224359867508e6
0.49,0.57,0.71,3.2831797827317147e6
0.38,0.01,0.3,3.4966848685637037e6
0.36,0.78,0.02,3.2744759562200317e6
0.67,0.7,0.28,3.255384734598414e6
0.52,0.32,0.36,3.310979022521779e6
0.42,0.64,0.05,3.282611255043583e6
0.07,0.38,0.77,3.389539645530896e6
0.09,0.34,0.53,3.388695707626565e6
0.24,0.46,0.12,3.333229425322191e6
0.93,0.84,0.42,3.2398353526332662e6
0.9,0.9,0.65,3.2311881385028893e6
0.53,0.21,0.04,3.328416284564461e6
1.0,0.24,0.7,3.322117578548388e6
0.75,0.67,0.57,3.2571945023049125e6
0.16,0.46,0.51,3.352570018697771e6
0.73,0.22,0.77,3.3169900424519572e6
0.49,0.66,0.02,3.272432385133385e6
0.78,0.81,0.55,3.239805550838741e6
0.3,0.24,0.48,3.3510885528507046e6
0.36,0.53,0.89,3.303781655768681e6
0.52,0.27,0.41,3.3182698323339038e6
0.26,0.67,0.77,3.3044862155235074e6
0.12,0.35,0.95,3.3777718756594826e6
0.34,0.77,0.32,3.278698640398306e6
0.31,0.2,0.89,3.3574183678931096e6
0.06,0.27,0.21,3.406143306334966e6
0.06,0.39,0.06,3.390550517101349e6
0.98,0.71,0.33,3.259530820309143e6
0.35,0.59,0.17,3.29820981484228e6
0.46,0.15,0.34,3.3509464803272183e6
0.93,0.39,0.55,3.2962899588189223e6
0.94,0.65,0.03,3.264500417007295e6
0.34,0.85,0.1,3.269748853215239e6
0.53,0.49,0.7,3.2891337414261103e6
0.89,0.37,0.93,3.2967752256777715e6
0.76,0.5,0.9,3.278094056105115e6
0.53,0.68,0.02,3.2663707467981856e6
0.8,0.57,0.12,3.269625095220986e6
0.2,0.81,0.48,3.3013739181267833e6
0.89,0.65,0.29,3.2619473149001747e6
0.93,0.27,0.34,3.3124948448918946e6
0.74,0.4,0.26,3.2904602408315893e6
0.78,0.05,0.03,3.3950538271846054e6
0.04,0.74,0.62,3.354213013958289e6
0.71,0.33,0.45,3.2998350486409897e6
0.47,0.6,0.81,3.2816284087763447e6
0.26,0.96,0.09,3.2727287500142492e6
0.5,0.74,0.14,3.2619708595252256e6
0.01,0.37,0.81,3.40999883050144e6
0.41,0.32,0.21,3.322460524388334e6
0.33,0.47,0.96,3.3154758679526704e6
0.38,0.23,0.3,3.3405394385206196e6
0.7,0.86,0.72,3.235260901344387e6
0.19,0.33,0.47,3.3604442724047555e6
0.66,0.11,0.9,3.352934054653489e6
0.31,0.38,0.85,3.3295091824934417e6
0.93,1.0,0.37,3.2212509547448405e6
0.25,0.01,0.82,3.515975577384794e6
0.45,0.14,0.25,3.3555400336753284e6
0.72,0.11,0.64,3.3510226727224784e6
0.55,0.38,0.46,3.3008609083605306e6
0.58,0.7,0.3,3.2601461733440524e6
0.05,0.85,0.69,3.3408599556083772e6
0.04,0.26,0.57,3.4093565191453714e6
0.1,0.11,0.96,3.4374011018705885e6
0.9,0.47,0.15,3.2848407559364066e6
0.56,0.5,0.43,3.2856235058361306e6
0.67,0.74,0.49,3.2505243063109694e6
0.53,0.09,0.02,3.3722588487249864e6
0.71,0.76,0.45,3.2468260600461205e6
0.43,0.65,0.59,3.2801995298912246e6
0.01,0.99,0.59,3.3484276678886386e6
0.72,0.08,0.37,3.3688389536819053e6
0.97,0.98,0.97,3.225506344931422e6
0.73,0.34,0.96,3.2981901518639326e6
0.79,0.18,0.78,3.3257540360706216e6
0.98,0.07,0.41,3.379332756932017e6
0.02,0.46,0.57,3.389337332343046e6
0.06,0.25,0.82,3.4093308087959797e6
0.95,0.09,0.04,3.364508149482261e6
0.17,0.08,0.35,3.4342208494107123e6
0.35,0.5,0.45,3.3088146499789064e6
0.82,0.49,0.99,3.2797706354919365e6
0.41,0.02,0.08,3.4720800372552397e6
0.28,0.13,0.57,3.3836823368712794e6
0.74,0.83,0.61,3.237790622909778e6
0.3,0.57,0.28,3.3087772553416314e6
0.28,0.17,0.91,3.3702612247562828e6
0.45,0.52,0.71,3.2933113060983308e6
0.31,0.26,0.14,3.3459524505613726e6
0.9,0.09,0.53,3.3625939691942893e6
0.63,0.78,0.93,3.2475622955694054e6
0.87,0.38,0.14,3.294713380113923e6
0.13,0.65,0.22,3.3391324211730594e6
0.38,0.48,0.39,3.306802228278161e6
0.48,0.48,0.88,3.2948834490691065e6
0.79,0.19,0.51,3.323287154417579e6
0.14,0.76,0.94,3.323205104008815e6
0.8,0.52,0.36,3.275794990850297e6
0.7,0.8,0.11,3.242288011430455e6
0.55,0.03,0.38,3.436548117943298e6
0.74,0.04,0.95,3.4091445438514734e6
0.06,0.06,0.69,3.4818889518164946e6
0.76,0.52,0.04,3.2756462913984777e6
0.99,0.32,0.35,3.309378790267125e6
0.06,0.66,0.22,3.3597173125836155e6
0.96,0.58,0.15,3.2746476989356754e6
0.16,0.37,0.92,3.3632938176052645e6
0.88,0.16,1.0,3.3329685514453296e6
0.55,0.62,0.03,3.2719523900503167e6
0.79,0.94,0.81,3.2247572858092696e6
0.42,0.45,0.18,3.3051191872969936e6
0.68,0.84,0.53,3.2382588058087453e6
0.21,0.51,0.09,3.3339933514437675e6
0.84,0.34,0.14,3.2989107567195566e6
0.56,0.28,0.46,3.313637471950664e6
0.95,0.46,0.13,3.288881066644689e6
0.28,0.96,0.15,3.2689020658380073e6
0.14,0.96,0.97,3.3016881084141624e6
0.74,0.49,0.89,3.2794464747222946e6
0.33,0.42,0.16,3.321385222166147e6
0.46,0.24,0.25,3.329011183770988e6
0.35,0.2,0.11,3.3510639379506554e6
0.5,0.6,0.51,3.278635716858626e6
0.56,0.84,0.93,3.2451993881875686e6
0.86,0.3,0.63,3.304947373474062e6
0.7,0.64,0.65,3.2617805354992365e6
0.65,0.79,0.68,3.24538314862564e6
0.55,0.43,0.23,3.294756339414863e6
0.6,0.72,0.03,3.25644481127783e6
0.91,0.21,0.06,3.3220306313809855e6
0.46,0.14,0.65,3.354471343988391e6
0.9,0.51,0.01,3.2799096552257817e6
0.86,0.33,0.9,3.300819629257118e6
0.2,0.56,0.33,3.330488979798803e6
0.59,0.07,0.69,3.3826368365988443e6
0.73,0.44,0.37,3.285657739805386e6
0.47,0.99,0.67,3.238464266978801e6
0.73,0.81,0.3,3.2403527194689335e6
0.02,0.2,0.67,3.423436658351626e6
0.56,0.61,0.41,3.2724035472291284e6
0.36,0.13,0.6,3.370723670486472e6
0.98,0.56,0.56,3.2786056438436154e6
0.83,0.5,0.29,3.2787419134898465e6
0.53,0.15,0.71,3.344449063218547e6
0.66,0.59,0.88,3.2692055716109388e6
0.21,0.3,0.31,3.359704308006865e6
0.33,0.91,0.82,3.2650455185473966e6
0.59,0.53,0.25,3.2800107221519686e6
0.89,0.03,0.93,3.424113967693552e6
0.69,0.32,0.8,3.301640892749263e6
0.57,0.96,0.65,3.23177470237018e6
0.36,0.22,0.23,3.345316747722176e6
0.57,0.01,0.62,3.4779331995161083e6
0.38,0.77,0.26,3.272707056528529e6
0.21,0.5,0.14,3.335164901238097e6
0.05,0.49,0.2,3.380688942532199e6
0.57,0.73,0.02,3.2572578945795614e6
0.28,0.48,0.78,3.3229688359628227e6
0.96,0.19,0.64,3.329104588484467e6
0.95,0.6,0.55,3.271461365684117e6
0.01,0.83,0.12,3.362578123745378e6
0.66,0.56,0.84,3.272860710059695e6
0.76,0.04,0.2,3.4086183082713233e6
0.65,0.52,0.39,3.2781161832473334e6
0.08,0.14,0.34,3.4310518014065665e6
0.87,0.15,0.63,3.335696070836896e6
0.35,0.62,0.88,3.2946687888351907e6
0.22,0.88,0.64,3.289096166080623e6
0.51,0.47,0.27,3.2932358310550516e6
0.04,0.4,0.78,3.3915229283806784e6
0.86,0.77,0.95,3.245761739512872e6
0.27,0.21,0.94,3.3623828778586043e6
0.18,0.71,0.76,3.3178427986675603e6
0.91,0.89,0.99,3.232782477965745e6
0.03,0.7,0.93,3.360112571046504e6
0.94,0.18,0.77,3.3302909362097303e6
0.18,0.22,0.27,3.3801937065554913e6
0.07,0.33,0.35,3.39570461368595e6
0.42,0.22,0.84,3.337345705179279e6
0.4,0.87,0.78,3.258813558482361e6
0.44,0.69,0.66,3.2742735689519476e6
0.87,0.02,0.78,3.444997430959111e6
0.05,0.65,0.45,3.3627441557962047e6
0.59,0.58,0.94,3.2739800211059796e6
0.59,0.68,0.89,3.2618908605696633e6
0.01,0.41,0.94,3.4057151749939267e6
0.02,0.38,0.37,3.3978099138877876e6
0.73,0.4,0.98,3.2905699637052184e6
0.38,0.46,0.02,3.3091628119984223e6
0.78,0.58,0.99,3.268255905380749e6
0.74,0.18,0.14,3.3259122249747124e6
0.5,0.84,0.87,3.250477591883961e6
0.73,0.52,0.35,3.275904119807425e6
0.75,0.38,0.46,3.292879024045092e6
0.27,0.33,0.51,3.3430251883084434e6
0.83,0.28,0.67,3.307068060642858e6
0.03,0.04,0.82,3.5061257122169617e6
0.2,0.6,0.48,3.325785027083653e6
0.6,0.13,0.08,3.3469547269297834e6
0.88,0.31,0.96,3.304261757560933e6
0.56,0.85,0.15,3.244077626448877e6
0.57,0.28,0.74,3.3129541792619457e6
0.08,0.51,0.18,3.371645392399071e6
0.58,0.71,0.26,3.258946098148089e6
0.61,0.34,0.8,3.3021361106182905e6
0.34,0.66,0.26,3.2915070030046366e6
0.3,0.9,0.01,3.2711568711497714e6
0.39,0.18,0.15,3.350317527159396e6
0.74,0.5,0.33,3.278226405733999e6
0.44,0.86,0.28,3.254808438389953e6
0.01,0.77,0.35,3.3685324864801564e6
0.01,0.1,0.74,3.4669826228658375e6
0.75,0.23,0.47,3.3148524108370733e6
0.05,0.38,0.2,3.393153016842979e6
0.15,0.28,0.88,3.3781321753689717e6
0.7,0.83,0.41,3.2387404707100075e6
0.81,0.55,0.18,3.272220811282114e6
0.24,0.12,0.7,3.395629045458357e6
0.09,0.2,0.29,3.4112495205779076e6
0.04,0.18,0.12,3.425103100500709e6
0.3,0.11,0.18,3.389102259189007e6
0.84,0.68,0.32,3.256550626619134e6
0.75,0.33,0.15,3.299337159521198e6
0.38,0.19,0.44,3.3491295253554583e6
0.82,0.63,0.9,3.2624255197087377e6
0.94,0.07,0.66,3.3775901835565483e6
0.67,0.02,0.57,3.450752843215188e6
0.77,1.0,0.06,3.2188196331538176e6
0.44,0.29,0.47,3.323096429285872e6
0.27,0.39,0.42,3.3355171159235337e6
0.88,0.91,0.76,3.2293268118164837e6
0.98,0.75,0.15,3.2543934303321866e6
0.01,0.71,0.37,3.374647350187273e6
0.47,0.72,0.16,3.267372148741663e6
0.17,0.7,0.72,3.321644394002832e6
0.93,0.23,0.38,3.3191885992912226e6
0.03,0.92,0.98,3.3380842352716895e6
1.0,0.75,0.07,3.2559456018055514e6
0.57,0.56,0.55,3.2777123729691515e6
0.26,0.37,0.62,3.339899546940773e6
0.43,0.51,0.45,3.2968057013912387e6
0.64,0.5,0.51,3.2809654084912054e6
0.44,0.23,0.68,3.3330511657271134e6
0.59,0.08,0.39,3.374738774908184e6
0.5,0.22,0.32,3.3289045907343877e6
0.72,0.04,0.98,3.4097765616223356e6
0.99,0.13,0.82,3.348300795076213e6
0.6,0.15,0.48,3.3395978623341136e6
0.93,0.9,0.39,3.2325114519858286e6
0.26,0.06,0.61,3.431123134136296e6
0.11,0.39,0.81,3.37608828105302e6
0.15,0.58,0.05,3.341342555802171e6
0.55,0.66,0.57,3.2671411705873646e6
0.46,0.43,0.4,3.302912562808909e6
0.15,0.95,0.34,3.2997003380109556e6
0.38,0.28,0.93,3.3321036969216927e6
0.59,0.25,0.53,3.316548452947071e6
0.88,0.37,0.19,3.296357741580289e6
0.31,0.4,0.2,3.3270867295878828e6
0.99,0.25,0.63,3.3196610273685716e6
0.33,0.66,0.99,3.293106298731308e6
0.79,0.01,0.42,3.466158422330832e6
0.16,0.82,0.54,3.310571905060215e6
0.74,0.1,0.39,3.3558229616246214e6
0.54,0.89,0.6,3.2413427375608697e6
0.67,0.66,0.29,3.260271187069722e6
0.35,0.16,0.11,3.361615560162666e6
0.79,1.0,0.25,3.218623141764613e6
0.07,0.6,0.41,3.364117155734133e6
0.27,0.12,0.27,3.3897505383441853e6
0.14,0.9,0.95,3.3076816297940654e6
0.83,0.69,0.52,3.255085804584229e6
0.81,0.1,0.17,3.3553521354836533e6
0.84,0.76,0.88,3.246519979449381e6
0.1,0.99,0.51,3.3118685278335633e6
0.52,0.83,0.12,3.249704836591346e6
0.68,0.15,0.29,3.3359904323190614e6
0.73,0.75,0.83,3.2476103933655987e6
0.77,0.5,0.11,3.278080458453969e6
0.33,0.93,0.25,3.26305168623014e6
0.94,0.11,0.47,3.3536736488713874e6
0.99,0.02,0.24,3.4462296161628515e6
0.63,0.23,0.74,3.3180422713240143e6
0.24,0.24,0.12,3.3625347618855024e6
0.24,0.78,0.01,3.295806928912796e6
0.08,0.43,0.35,3.3809093036561254e6
0.8,0.52,0.17,3.275794990850297e6
0.13,0.32,0.39,3.3785013826850513e6
0.1,0.59,0.21,3.3559230038713403e6
0.76,0.93,0.72,3.226091885004515e6
0.65,0.87,0.17,3.236135604806561e6
0.45,0.14,0.75,3.3555400336753284e6
0.33,0.12,0.27,3.379481808555999e6
0.14,0.8,0.48,3.3186262110627666e6
0.43,0.27,0.07,3.327291538460841e6
0.1,0.71,0.96,3.3418775755349193e6
0.3,0.67,0.81,3.297008421735033e6
0.46,0.82,0.89,3.2569147525902553e6
0.8,0.52,0.08,3.275794990850297e6
0.21,0.77,0.94,3.3035620103417337e6
0.08,0.65,0.22,3.355398983787483e6
0.55,0.59,0.41,3.2755619974883376e6
0.51,0.66,0.25,3.270528301349134e6
0.28,0.36,0.27,3.3373107694348637e6
0.23,0.39,0.02,3.343666455869487e6
0.56,0.9,0.23,3.2386302370729013e6
0.7,0.62,0.14,3.2642383974095955e6
0.77,0.31,0.29,3.3020264209366227e6
0.76,0.69,0.76,3.2546392884080727e6
0.2,0.73,0.44,3.3105361520754895e6
0.82,0.23,0.01,3.315223993850056e6
0.44,0.86,0.33,3.254808438389953e6
0.04,0.93,0.03,3.334910920031277e6
0.6,0.99,0.95,3.226784922253826e6
0.51,0.84,0.81,3.2495130079745897e6
0.08,0.62,0.17,3.358886485716192e6
0.79,0.39,0.94,3.2916768295715237e6
0.18,0.49,0.17,3.3436820312043694e6
0.53,0.36,0.92,3.304919639368739e6
0.87,0.13,0.52,3.342666697884017e6
0.61,0.61,0.03,3.2691572436454557e6
0.08,0.5,0.57,3.372801472127487e6
0.37,0.82,0.51,3.2684844542563353e6
0.86,0.11,0.7,3.3509305255990187e6
0.33,0.94,0.92,3.2620796995560653e6
0.22,0.99,0.94,3.278371819948015e6
0.54,0.16,0.38,3.340437774474215e6
0.34,0.81,0.88,3.274165658504731e6
0.23,0.1,0.9,3.407613754609241e6
0.39,0.81,0.09,3.2667654103065133e6
0.8,0.89,0.85,3.2303358413187964e6
0.31,0.64,0.39,3.2987957097849194e6
0.06,0.69,0.34,3.356303588752079e6
0.33,0.2,0.91,3.3541473032600894e6
0.7,0.64,0.94,3.2617805354992365e6
0.83,0.76,0.22,3.2463283543288424e6
0.2,0.6,0.77,3.325785027083653e6
0.26,0.36,0.98,3.3411384148539323e6
0.66,0.17,0.05,3.3305838991952008e6
0.19,0.14,0.85,3.398875739809432e6
0.23,0.22,0.36,3.368423923454977e6
0.15,0.72,0.45,3.3248889904820696e6
0.03,0.34,0.67,3.399005235367391e6
0.45,0.01,0.06,3.488725078599545e6
0.71,0.41,0.72,3.289659306409968e6
0.8,0.1,0.33,3.355326133782935e6
0.25,0.09,0.34,3.4094520592264626e6
0.25,0.69,0.82,3.304152352780771e6
0.63,0.58,0.43,3.271743649640618e6
0.35,0.91,0.99,3.2618701170357303e6
0.24,0.96,0.97,3.2767794536593095e6
0.51,0.2,1.0,3.332306718437806e6
0.52,0.19,0.53,3.3338159856499224e6
0.48,0.01,0.96,3.485713723135095e6
0.34,0.08,0.35,3.40080256127062e6
0.43,0.35,0.02,3.316096426681009e6
0.08,0.34,0.23,3.391730058708716e6
0.09,0.41,0.49,3.380180554060569e6
0.5,0.9,0.9,3.243986104095844e6
0.82,0.79,0.09,3.2424614440493267e6
0.51,0.56,0.36,3.2824963622182133e6
0.09,0.14,0.2,3.4280849579670946e6
0.49,0.49,0.54,3.292710379223278e6
0.15,0.95,0.52,3.2997003380109556e6
0.96,0.5,0.73,3.2846215574425124e6
0.22,0.15,0.5,3.3884332491923147e6
0.67,0.28,0.24,3.3079847136439392e6
0.88,0.52,0.66,3.277807423980288e6
0.68,0.99,0.47,3.2223032543217437e6
0.26,0.38,0.79,3.3386745473850444e6
0.9,0.76,0.95,3.2484437487252904e6
