α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.59,0.6,0.12,0.91,0.47,0.25,0.44,0.57,1.7421353877926745e7
0.92,0.61,0.08,0.43,0.96,0.11,0.9,0.24,1.7316364733504813e7
0.27,0.07,0.73,0.42,0.24,0.31,0.06,0.49,1.742846791176919e7
0.29,0.44,0.03,0.91,0.88,0.15,0.57,0.18,1.73593889081016e7
0.28,0.67,0.14,0.98,0.13,0.27,0.16,0.27,1.7439776199571032e7
0.33,0.97,0.95,0.75,0.35,0.04,0.58,0.78,1.7416062618006155e7
0.78,0.37,0.81,0.09,0.16,0.78,0.15,0.41,1.742140023282937e7
0.18,0.85,0.69,0.65,0.04,0.52,0.65,0.1,1.7431685292898327e7
0.93,0.73,0.23,0.83,0.43,0.03,0.95,0.4,1.7394561308331996e7
0.28,0.81,0.09,0.79,0.08,0.06,0.35,0.37,1.7442603390251156e7
0.4,0.22,0.5,0.28,0.16,0.63,0.91,0.52,1.7431825343321923e7
0.02,0.3,0.99,0.99,0.7,0.23,0.13,0.7,1.7386067104420632e7
0.71,0.7,0.88,0.91,0.77,0.3,0.59,0.1,1.7374348619479656e7
0.52,0.71,0.64,0.85,0.98,0.38,0.18,0.34,1.7314151080334138e7
0.36,0.56,0.33,0.45,0.74,0.16,0.72,0.57,1.7397332675900165e7
0.86,0.55,0.52,0.91,0.9,0.46,0.36,0.9,1.732320319233994e7
0.96,0.42,0.23,0.99,0.07,0.19,0.28,0.23,1.7437980296813533e7
0.28,0.47,0.83,0.64,0.42,0.32,0.43,0.94,1.741024539638921e7
0.82,0.86,0.82,0.16,0.67,0.8,0.05,0.76,1.734783375519724e7
0.9,0.07,0.81,0.62,0.86,0.95,0.05,0.08,1.7331925210986752e7
0.93,0.46,0.9,0.75,0.01,0.96,0.67,0.09,1.741796202187501e7
0.75,0.65,0.52,0.34,0.9,0.47,0.75,0.52,1.730887317847703e7
0.66,0.49,0.1,0.06,0.46,0.23,0.06,0.45,1.7402501232579112e7
0.61,0.64,0.74,0.32,0.86,0.52,0.32,0.77,1.73103157069064e7
0.63,0.52,0.58,0.35,0.67,0.26,0.67,0.74,1.7363641223733902e7
0.78,0.92,0.4,0.46,0.18,0.72,0.04,0.89,1.7416945738632478e7
0.85,0.27,0.91,0.84,0.16,0.08,0.07,0.58,1.7442356263659354e7
0.16,0.75,0.67,0.04,0.11,0.02,0.85,0.84,1.7436633072486855e7
0.92,0.51,0.77,0.35,0.69,0.19,0.5,0.72,1.735598372261528e7
0.64,0.67,0.25,0.74,0.22,0.14,0.46,0.32,1.7439580362144377e7
0.81,0.5,0.6,0.86,0.28,0.16,0.62,0.37,1.743412504118804e7
0.19,0.59,0.65,0.49,0.84,0.27,0.82,0.99,1.7423314559850726e7
0.59,0.23,0.67,0.25,0.85,0.89,0.8,0.61,1.7351263653710995e7
0.53,0.45,0.34,0.77,0.22,0.61,0.33,0.99,1.7403457694628984e7
0.78,0.18,0.99,0.92,0.16,0.04,0.42,0.09,1.7442408889749225e7
0.44,0.92,0.53,0.31,0.96,0.2,0.84,0.98,1.733216622245335e7
0.45,0.67,0.68,0.68,0.7,0.13,0.95,0.39,1.7384753991746344e7
0.43,0.44,0.45,0.46,0.68,0.82,0.8,0.99,1.7364637145903453e7
0.97,0.05,0.73,0.99,0.29,0.41,0.61,0.68,1.743151327197096e7
0.1,0.11,0.87,0.99,0.37,0.79,0.7,0.92,1.7414888651022956e7
0.53,0.53,0.94,0.88,0.64,0.53,0.06,0.67,1.7361375004365634e7
0.47,0.51,0.24,0.71,0.49,0.5,0.05,0.14,1.738847272454696e7
0.48,1.0,0.84,0.4,0.02,0.7,0.29,0.79,1.7406157047243856e7
0.91,0.68,0.64,0.74,0.68,0.81,0.49,0.5,1.73537249322263e7
0.62,0.6,0.12,0.66,0.23,0.2,0.61,0.08,1.742849036691761e7
0.96,0.76,0.12,0.2,0.21,0.09,0.13,0.01,1.7432678865247905e7
0.82,0.89,0.19,0.84,0.07,0.96,0.34,0.03,1.7418566961716592e7
0.51,0.95,0.48,0.88,0.32,0.77,0.14,0.48,1.7408834810460597e7
0.54,0.04,0.79,0.37,0.51,0.02,0.6,0.84,1.741999763603672e7
0.94,0.33,0.46,0.87,0.64,0.91,0.92,0.63,1.7370847497204445e7
0.69,0.5,0.72,0.62,0.07,0.64,0.35,0.81,1.742288726609985e7
0.33,0.59,0.86,0.33,0.31,0.12,0.82,0.02,1.7419238245863855e7
0.94,0.77,0.53,0.48,0.1,0.71,0.65,0.23,1.7428835045619287e7
0.39,0.51,1.0,0.84,0.34,0.79,0.28,0.47,1.74051257354213e7
0.5,0.53,0.23,0.03,0.42,0.38,0.58,0.72,1.7391046657996997e7
0.45,0.92,0.11,0.87,0.43,0.12,0.7,0.61,1.7429412467983913e7
0.84,0.08,0.05,0.84,0.36,0.83,0.29,0.11,1.7413161966081478e7
0.47,0.24,0.57,0.92,0.19,0.03,0.77,0.76,1.74419122872484e7
0.41,0.11,0.59,0.4,0.88,0.44,0.21,0.13,1.7291248709942847e7
0.84,0.45,0.56,0.72,0.79,0.52,0.28,0.37,1.7321600819850307e7
0.95,0.91,0.07,0.89,0.75,0.42,0.04,0.36,1.7358681764054723e7
0.41,0.31,0.77,0.22,0.03,0.47,0.64,0.6,1.742491191133163e7
0.92,0.91,0.18,0.45,0.09,0.91,0.06,0.16,1.743746118364855e7
0.55,0.77,0.03,0.17,0.47,0.28,0.15,0.17,1.739995170630163e7
0.32,0.33,0.7,0.13,0.16,0.56,0.12,0.99,1.741786246797243e7
0.55,0.65,0.47,0.24,0.45,0.02,0.71,0.84,1.741589039341452e7
0.59,0.63,0.34,0.99,0.07,0.37,0.81,0.09,1.7435188277779333e7
0.27,0.77,0.68,0.32,0.59,0.37,0.45,0.65,1.738945704497129e7
0.53,0.91,0.02,0.18,0.31,0.15,0.99,0.25,1.7394775049069956e7
0.52,0.26,0.4,0.02,0.61,0.29,0.39,0.12,1.7362813202503383e7
0.49,0.21,0.15,0.04,0.59,0.99,0.97,0.42,1.740485922299248e7
0.49,0.41,0.84,0.45,0.35,0.34,0.02,0.01,1.7410553196644463e7
0.43,0.63,0.96,0.27,0.76,0.14,0.85,0.83,1.7367696774163477e7
0.81,0.83,0.23,0.68,0.29,0.59,0.18,0.98,1.7402981221225783e7
0.43,0.49,0.48,0.12,0.91,0.66,1.0,0.12,1.7385118819473304e7
0.29,0.75,0.01,0.36,0.88,0.71,0.22,0.46,1.73067260990228e7
0.76,0.3,0.63,0.38,0.05,0.8,0.99,0.06,1.742692056392432e7
0.45,0.93,0.37,0.6,0.03,0.19,0.06,0.09,1.7438941872535262e7
0.49,0.66,0.86,0.93,0.69,0.62,0.87,0.36,1.73675281799557e7
0.18,0.53,0.83,0.28,0.96,0.44,0.05,0.13,1.7285132526050743e7
0.36,0.67,0.1,0.36,0.34,0.21,0.93,0.12,1.741009609610536e7
1.0,0.62,0.76,0.42,0.46,0.05,0.3,0.12,1.7417879619711928e7
0.53,0.18,0.68,0.8,0.71,0.58,0.98,0.71,1.7398423974956878e7
0.71,0.19,0.56,0.58,0.86,0.26,0.61,0.27,1.7335631383059338e7
0.36,0.9,0.76,0.73,0.4,0.77,0.54,0.18,1.7395736502531923e7
0.4,0.16,0.88,0.13,0.07,0.93,0.02,0.13,1.742471384521713e7
0.49,0.26,0.06,0.61,0.96,0.59,0.43,0.57,1.728546988366983e7
0.67,0.32,0.21,0.25,0.71,0.51,0.28,0.29,1.733079260009826e7
0.82,0.19,0.78,0.29,0.02,0.11,0.35,0.2,1.7433332213165e7
0.07,0.42,0.95,0.92,0.9,0.8,0.13,0.43,1.7315855132570256e7
0.81,0.13,0.22,0.42,0.16,0.85,0.5,0.38,1.7414489772303816e7
0.23,0.32,0.12,0.38,0.58,0.71,0.45,0.33,1.7387312673662804e7
0.28,0.21,0.79,0.65,0.85,0.5,0.38,0.86,1.7309214611085355e7
0.15,0.44,0.15,0.48,0.3,0.56,0.02,0.74,1.7410829773405395e7
0.37,0.68,0.42,0.14,0.54,0.26,0.54,0.37,1.7394808981881846e7
0.3,0.71,0.16,0.19,0.07,0.32,0.72,0.38,1.743166995238713e7
0.1,0.97,0.72,0.13,0.3,0.97,0.53,0.16,1.7424968966550194e7
0.66,0.99,0.91,0.33,0.95,0.85,0.07,0.78,1.730054547993917e7
0.72,0.46,0.44,0.7,0.47,0.78,0.66,0.26,1.738388152298089e7
0.53,0.73,0.31,0.83,0.93,0.31,0.21,0.46,1.7339598212047994e7
0.68,0.96,0.65,0.22,0.18,0.66,0.27,0.49,1.740375982119508e7
0.96,0.94,0.79,0.47,0.83,0.68,0.57,0.85,1.7333264735233553e7
0.73,0.99,0.89,0.34,0.96,0.85,0.84,0.39,1.7319151630671665e7
0.35,0.17,0.19,0.83,0.43,0.75,0.34,0.21,1.7398933502017323e7
0.93,0.58,0.77,0.09,0.84,0.21,0.16,0.42,1.7329974637472928e7
0.49,0.89,0.56,0.18,0.89,0.36,1.0,0.53,1.7387704940295063e7
0.6,0.4,0.18,0.76,0.58,0.14,0.8,0.55,1.7398808803412534e7
0.75,0.58,0.83,0.51,0.21,0.1,0.87,0.94,1.7425635748620346e7
0.59,0.58,0.47,0.43,0.61,0.47,0.98,0.58,1.736023322681443e7
0.28,0.91,0.26,0.25,0.56,0.72,0.87,0.28,1.740562594010692e7
0.33,0.69,0.38,0.32,0.94,0.64,0.12,0.99,1.7288279549658418e7
0.15,0.37,0.19,0.6,1.0,1.0,0.3,0.67,1.7336197975464508e7
0.8,0.39,0.91,0.99,0.74,0.31,0.29,0.73,1.7364068314626895e7
0.31,0.5,0.41,0.96,0.46,0.04,0.65,0.94,1.7438975231820412e7
0.75,0.13,0.29,0.06,0.83,0.07,0.29,0.85,1.7341222141904417e7
0.87,0.76,0.98,0.55,0.37,0.9,0.52,0.66,1.7414102676260315e7
0.58,0.52,0.1,0.75,0.13,0.32,0.01,0.95,1.7438361784571055e7
0.59,0.21,0.06,0.11,0.61,0.81,0.85,0.1,1.73739798069394e7
0.3,0.96,0.24,0.76,0.31,0.13,0.36,0.66,1.7436780756435607e7
0.5,0.42,0.31,0.72,0.12,0.87,0.29,0.5,1.7426005711424153e7
0.88,0.6,0.25,0.98,0.75,0.52,0.12,0.47,1.7350060389281116e7
0.54,0.87,0.19,0.73,0.39,0.74,0.79,0.28,1.7400552315468013e7
0.73,0.02,0.39,0.63,0.43,0.84,0.78,0.99,1.7433244390066832e7
0.07,0.37,0.74,0.04,0.59,0.05,0.03,0.77,1.7394404931796696e7
0.41,0.21,0.25,0.5,0.66,0.64,0.64,0.07,1.738514222401324e7
0.32,0.35,0.11,0.19,0.15,0.51,0.67,0.59,1.74263812866731e7
0.12,0.58,0.98,0.57,0.04,0.07,0.48,0.42,1.743992110811998e7
0.59,0.93,0.42,0.66,0.8,0.71,0.75,0.27,1.7352654338791452e7
0.32,0.38,0.3,0.51,0.83,0.17,0.86,0.52,1.7398817769062653e7
0.22,0.16,0.96,0.75,0.07,0.33,0.61,0.83,1.7439458667453088e7
0.67,0.63,0.99,0.31,0.89,0.71,0.16,0.55,1.729977274510905e7
0.2,0.62,0.94,0.22,0.02,0.39,1.0,1.0,1.741093303243631e7
0.21,0.9,0.19,0.01,0.01,0.59,0.6,0.82,1.7434073555449143e7
0.67,0.04,0.45,0.65,0.89,0.98,0.66,0.36,1.738941646834122e7
0.08,0.96,0.11,0.84,0.57,0.4,0.13,0.07,1.7387932499252517e7
0.46,0.54,0.48,0.7,0.65,0.32,0.93,0.29,1.737980815412218e7
0.04,0.65,0.27,0.42,0.19,0.31,0.46,0.77,1.7437367049124725e7
0.66,0.1,0.75,0.53,0.55,0.04,0.24,0.81,1.7419877550305493e7
0.9,0.05,0.92,0.3,0.94,0.53,0.03,0.71,1.7283857603489302e7
0.1,0.85,0.95,0.25,0.85,0.02,0.72,0.77,1.7427709436087925e7
0.38,0.05,0.07,0.28,0.12,0.65,0.84,0.7,1.744172875575327e7
0.36,0.39,0.68,0.59,0.22,0.28,0.22,0.07,1.7428696434228852e7
0.23,0.5,0.55,0.02,0.81,0.06,0.58,0.73,1.7362851564583853e7
0.82,0.45,0.16,0.89,0.38,0.99,0.82,0.53,1.7418726545296147e7
0.88,0.08,0.72,0.24,0.6,0.87,0.92,0.92,1.737865657238882e7
1.0,0.31,0.91,0.09,0.37,0.37,0.71,0.94,1.7412567594520643e7
0.86,0.14,0.67,0.87,1.0,1.0,0.6,0.29,1.7317779648121268e7
0.19,0.7,0.12,0.94,0.19,0.58,0.46,0.45,1.7432134802173942e7
0.8,0.36,0.28,0.54,0.14,0.12,0.46,0.33,1.742348811457169e7
0.83,0.81,0.49,0.66,0.23,0.02,0.82,0.33,1.7435836421968892e7
0.37,0.5,0.7,0.07,0.09,0.38,0.36,0.87,1.742709769449815e7
0.53,0.84,0.34,0.74,0.42,0.34,0.94,0.88,1.7398930370261095e7
0.08,0.63,0.72,0.72,0.06,0.54,0.95,0.79,1.7430044371626258e7
0.33,0.98,0.85,0.24,0.25,0.65,0.43,0.74,1.7422924249752253e7
0.58,0.86,0.82,0.39,0.24,0.22,0.42,0.8,1.742065453672611e7
0.77,0.52,0.21,0.68,0.41,0.07,0.11,0.74,1.7432216207181316e7
0.63,0.8,0.82,0.2,0.07,0.74,0.48,0.63,1.742303112095873e7
0.77,0.97,0.66,0.54,0.96,0.03,0.34,0.07,1.7315349304226972e7
0.17,0.51,0.81,0.24,0.69,0.65,0.47,0.6,1.7340373055501346e7
0.42,0.38,0.26,0.73,0.35,0.1,0.24,0.63,1.743389788173525e7
0.87,0.07,0.98,0.36,0.36,0.22,0.7,0.83,1.7432378891478628e7
0.93,0.61,0.07,0.12,0.47,0.18,0.82,0.14,1.739937185166984e7
0.99,0.12,0.63,0.97,0.58,0.06,0.5,0.29,1.742350059081356e7
0.09,0.61,0.66,0.82,0.29,0.38,0.99,0.58,1.742981749787607e7
0.89,0.65,0.35,0.18,0.7,0.34,0.62,0.51,1.7345743285794474e7
0.84,0.57,0.41,0.25,0.75,0.74,0.53,0.9,1.7320387981989026e7
0.66,0.1,0.18,0.98,0.75,0.07,0.84,0.83,1.7411535799116444e7
0.96,0.82,0.48,0.36,0.99,0.27,0.41,0.67,1.7297507451269295e7
0.97,0.62,0.11,0.43,0.25,0.64,0.51,0.78,1.7422946254425015e7
0.31,0.21,0.73,0.7,0.64,0.28,0.14,0.54,1.7374769066938568e7
0.95,0.21,0.9,0.02,0.21,0.64,0.89,0.18,1.7428493314416252e7
0.37,0.17,0.27,0.14,0.72,0.92,0.42,0.93,1.7357626548614677e7
0.32,0.48,0.35,0.35,0.14,0.59,0.29,0.49,1.741309025522969e7
0.09,0.67,0.83,0.12,0.69,0.94,0.1,0.17,1.7359559326019585e7
0.98,0.54,0.11,0.3,0.58,0.9,1.0,0.7,1.7277823695937764e7
0.94,0.23,0.63,0.68,0.9,0.06,0.19,0.33,1.7369590669159092e7
0.45,0.63,0.55,0.23,0.09,0.48,0.69,0.09,1.742460783258357e7
0.8,0.86,0.84,0.4,0.44,0.42,0.72,0.14,1.740000238707432e7
0.93,0.75,0.2,0.25,0.36,0.34,0.94,0.37,1.7398154346421793e7
0.57,0.49,0.91,0.07,0.74,0.55,0.95,0.88,1.7335383141726203e7
0.7,0.59,0.85,0.59,0.32,0.5,0.29,0.63,1.7407098408928566e7
0.5,0.92,0.01,0.54,0.79,0.17,0.98,0.5,1.737963861844449e7
0.49,0.92,0.4,0.8,0.15,0.95,0.25,0.06,1.7423649187339976e7
0.23,0.06,0.52,0.9,0.99,0.07,0.8,0.2,1.7389948916792266e7
0.76,0.36,0.77,0.45,0.65,0.52,0.37,0.42,1.734802492291324e7
0.23,0.33,0.38,0.22,0.15,0.81,0.84,0.21,1.742608509589929e7
0.18,0.71,0.95,0.06,0.65,0.83,0.22,0.36,1.735401213319847e7
0.21,0.83,0.39,0.22,0.24,0.99,0.27,0.33,1.742486901959257e7
0.39,0.25,0.75,0.25,0.19,0.93,0.22,0.56,1.7418881761239097e7
0.48,0.47,0.29,0.9,0.7,0.89,0.55,0.18,1.7368941437116835e7
0.1,0.2,0.16,0.62,0.22,0.08,0.17,0.4,1.7442411271621656e7
0.56,0.31,0.68,0.56,0.63,0.12,0.27,0.69,1.738532257902538e7
0.44,0.64,0.48,0.35,0.84,0.99,0.57,0.03,1.7354957177027438e7
0.19,0.61,0.75,0.8,0.81,0.27,0.96,0.85,1.7426892994111367e7
0.47,0.04,0.92,0.93,0.33,0.22,0.93,0.74,1.744239262025632e7
0.56,0.16,0.38,0.82,0.04,0.81,0.47,0.21,1.7417200514844596e7
0.44,0.23,0.74,0.23,0.27,0.89,0.04,0.41,1.7411530857447587e7
0.92,0.42,0.39,0.61,0.49,0.83,0.99,0.21,1.7369584478779733e7
0.89,0.58,0.23,0.07,0.72,0.51,0.57,0.11,1.732966459273752e7
0.59,0.42,0.62,0.1,0.62,0.69,0.14,0.51,1.73509743758018e7
0.28,0.82,0.01,0.71,0.13,0.76,0.44,0.67,1.7425207542150054e7
0.15,0.19,0.58,0.52,0.33,0.97,0.07,0.15,1.7420656006302044e7
0.42,0.27,0.05,0.74,0.41,0.42,0.33,0.26,1.740264132464166e7
0.8,0.95,0.98,0.16,0.36,0.94,0.96,0.96,1.7398750891393e7
0.57,0.82,0.32,0.87,0.55,0.7,0.03,0.33,1.737804749369952e7
0.32,0.37,0.24,0.86,0.04,0.15,0.74,0.36,1.7440024930153318e7
0.5,0.1,0.94,0.18,0.65,0.57,0.94,0.63,1.7386499825904585e7
0.45,0.88,0.55,0.93,0.29,0.47,0.37,0.24,1.742707774815007e7
0.99,0.72,0.9,0.05,0.24,0.25,0.47,0.34,1.7426618873317014e7
0.7,0.94,0.51,1.0,0.82,0.33,0.48,0.28,1.7378450493928127e7
0.51,0.52,0.1,0.92,0.47,0.34,0.4,0.41,1.7413734582619566e7
0.88,0.6,0.03,0.84,0.75,0.43,0.9,0.46,1.733936680627177e7
0.49,0.47,0.15,0.58,0.47,0.15,0.89,0.13,1.7404542931218624e7
0.42,0.8,0.74,0.93,0.04,0.1,0.21,0.48,1.7442208186222926e7
0.03,0.4,0.72,0.12,0.31,0.82,0.01,1.0,1.740517183400665e7
0.16,0.68,0.98,0.85,0.06,0.49,0.45,0.16,1.7435020102896024e7
0.71,0.28,0.77,0.63,0.29,0.49,0.72,0.16,1.7413054578190263e7
0.19,0.52,0.27,0.64,0.4,0.74,0.41,0.25,1.741867392398139e7
0.85,0.59,0.46,0.62,0.35,0.92,0.34,0.22,1.7413961761290632e7
0.45,0.94,0.52,0.17,0.25,0.05,0.54,0.82,1.7423825942054797e7
0.02,0.14,0.76,0.68,0.5,0.16,0.93,0.85,1.744274858503562e7
0.87,0.55,0.52,0.83,0.16,0.69,0.88,0.58,1.7422600432319913e7
0.46,0.16,0.9,0.67,0.7,0.25,0.61,0.51,1.7373721810980648e7
0.78,0.33,0.18,0.08,0.12,0.45,0.41,0.29,1.7406919279247977e7
0.99,0.73,0.73,0.31,0.79,0.62,0.47,0.97,1.7324728294535633e7
0.73,0.09,0.44,0.31,0.14,0.91,0.5,0.19,1.7409778328731447e7
0.18,0.74,0.6,0.31,0.08,0.44,0.63,0.9,1.742968843472917e7
0.58,0.52,0.08,0.49,0.45,0.52,0.49,0.67,1.7392077165941924e7
0.27,0.45,0.67,0.2,0.18,0.59,0.67,0.96,1.741496609022169e7
0.05,0.2,0.11,0.58,0.96,0.97,0.71,0.93,1.7408817716034487e7
0.48,0.55,0.29,0.28,0.64,0.32,0.11,0.68,1.7362509282889236e7
0.17,0.72,0.57,0.58,0.73,0.62,0.98,0.47,1.7421362846482184e7
0.21,0.77,0.19,0.59,0.19,0.63,0.25,0.41,1.7421830525868025e7
0.9,0.35,0.15,0.51,0.88,0.74,0.58,0.17,1.7289995144825086e7
0.59,0.7,0.28,0.86,0.41,0.85,0.44,0.67,1.7401556340822395e7
0.7,0.76,0.47,0.39,0.72,0.37,0.83,0.01,1.735099568560473e7
0.19,0.46,0.76,0.29,0.1,0.79,0.98,0.41,1.741754629687813e7
0.19,0.99,0.46,0.78,0.64,0.8,0.58,0.21,1.7400395142475955e7
0.12,0.28,0.52,0.96,0.94,0.38,0.67,0.05,1.737872953056512e7
0.31,0.85,0.35,0.46,0.91,0.45,0.87,0.26,1.7364650913884677e7
0.22,0.3,0.77,0.34,0.86,0.57,0.93,0.86,1.7418024643698566e7
0.12,0.22,0.42,0.81,0.45,0.67,0.92,0.95,1.7441997608436905e7
0.05,0.67,0.36,0.52,0.9,0.78,0.29,0.14,1.7339749020463638e7
0.78,0.72,0.85,0.45,0.89,0.59,0.47,0.69,1.730701431451157e7
0.64,0.73,0.55,0.28,1.0,0.2,0.92,0.7,1.730885750649059e7
0.79,0.01,0.2,0.48,0.67,0.02,0.51,0.77,1.7418727922727033e7
0.7,0.64,0.78,0.7,0.73,0.78,0.62,0.5,1.7334228139887925e7
0.99,0.03,0.58,0.12,0.57,0.33,0.38,0.61,1.7375405644716013e7
0.92,0.48,0.16,0.96,0.92,0.91,0.45,0.3,1.732251375736138e7
0.5,0.13,0.95,0.56,0.83,0.41,0.91,0.25,1.736652008583516e7
0.83,0.6,0.72,0.5,0.03,0.74,0.68,0.22,1.74031562498824e7
0.56,0.24,0.74,0.49,0.8,0.3,0.91,0.52,1.7363288490255963e7
0.16,0.92,0.77,0.48,0.27,0.05,0.37,0.49,1.7427161050615788e7
0.66,0.68,0.82,0.97,0.37,0.05,0.85,0.12,1.7428765253520884e7
0.88,0.95,0.21,0.82,0.77,0.74,0.13,0.92,1.7337252866411246e7
0.02,0.06,0.9,0.16,0.2,0.03,0.1,0.53,1.7442754211760204e7
0.1,0.66,0.93,0.7,0.61,0.54,0.28,0.91,1.737311077071296e7
0.79,0.07,0.92,0.25,0.95,0.71,0.56,0.24,1.728262235941294e7
0.56,0.9,0.95,0.99,0.61,0.25,0.83,0.57,1.7411208818311054e7
0.88,0.29,0.66,0.24,0.5,0.37,0.46,0.52,1.7379167020928357e7
0.11,0.01,0.12,0.42,0.23,0.17,0.29,0.62,1.744140918407252e7
0.28,0.01,0.09,1.0,0.95,0.44,0.75,0.61,1.7325547310244963e7
0.65,0.62,0.06,0.34,0.12,0.01,0.66,0.06,1.7420485232182473e7
0.24,0.34,0.19,0.11,0.1,0.89,0.12,0.9,1.7429734469443806e7
0.74,0.53,0.02,0.67,0.47,0.25,0.13,0.48,1.74182952236349e7
0.44,0.26,0.75,0.42,0.67,0.85,0.6,0.77,1.7371778301133133e7
0.11,0.09,0.78,0.67,0.66,0.7,0.55,0.93,1.735095514038317e7
0.38,0.89,0.8,0.54,0.8,0.47,0.19,0.7,1.7342412319580324e7
0.81,0.88,0.83,0.43,0.39,0.8,0.64,0.49,1.7408580198131822e7
0.66,0.83,0.43,0.91,0.58,0.02,0.26,0.82,1.744158344801553e7
0.44,0.67,0.79,0.15,0.95,0.27,0.53,0.31,1.7306004037598364e7
0.39,0.88,0.94,0.85,0.48,0.3,0.03,0.45,1.7400142527142093e7
0.93,0.08,0.21,0.05,0.46,0.97,0.87,0.98,1.7389301583993755e7
0.39,0.99,0.34,0.43,0.78,0.55,0.58,0.54,1.736681388958276e7
0.65,0.39,0.27,0.8,0.28,0.19,0.87,0.07,1.741903903552956e7
1.0,0.5,1.0,0.61,0.2,0.37,0.36,0.15,1.7423010996114705e7
0.85,0.59,0.17,0.26,0.02,0.67,0.95,0.19,1.741787912639972e7
0.36,0.68,0.43,0.77,0.39,0.1,0.68,0.69,1.7423437621010467e7
0.13,1.0,0.63,0.15,0.06,0.39,0.2,0.61,1.742805373872228e7
0.16,0.24,0.82,0.6,0.56,0.11,0.71,0.7,1.743598600111504e7
0.16,0.63,0.15,0.65,0.37,0.33,0.38,0.42,1.743236803151221e7
0.19,0.29,0.61,0.75,0.6,0.7,0.87,0.2,1.7428947715414964e7
0.65,0.59,0.36,0.26,0.69,0.83,0.69,0.99,1.7330150345850177e7
0.55,0.68,0.34,0.16,0.33,0.27,0.37,0.27,1.741315720801324e7
0.97,0.79,0.6,0.61,0.88,0.57,0.12,0.29,1.730444654907842e7
0.84,0.58,0.96,0.85,0.34,0.15,0.61,0.06,1.7436314046583857e7
0.12,0.01,0.42,0.25,0.4,0.75,0.5,0.61,1.7442665385011967e7
0.1,0.18,0.92,0.54,0.31,0.63,0.36,0.11,1.742771194581222e7
0.5,0.08,0.52,0.8,0.71,0.44,0.82,0.74,1.7401788853940535e7
0.35,0.16,0.06,0.49,0.14,1.0,0.22,0.09,1.74409929392308e7
0.56,0.44,0.85,0.37,0.32,0.78,0.49,0.79,1.7407424354821693e7
0.41,0.52,0.94,0.55,0.62,0.17,0.91,0.66,1.73877680937646e7
0.52,0.76,0.42,0.16,0.49,0.45,0.48,0.75,1.738902750088957e7
0.28,0.41,0.55,0.19,0.06,0.51,0.96,0.71,1.7413606740632944e7
0.77,0.82,0.01,0.95,0.94,0.51,0.62,0.96,1.7334374482177228e7
0.41,0.24,0.02,0.99,0.85,0.65,0.15,0.58,1.7325535876804184e7
0.07,0.34,0.82,0.49,0.98,0.02,0.94,0.22,1.743729663804833e7
0.07,0.15,0.08,0.75,0.5,0.16,0.3,0.03,1.7439964097317483e7
0.66,0.06,0.47,0.77,0.56,0.87,0.54,0.1,1.7379257876511943e7
0.25,0.94,0.02,0.64,0.83,0.31,0.85,0.98,1.7426948227576777e7
0.58,0.92,0.3,0.43,0.77,0.45,0.06,0.78,1.7345401382893004e7
0.28,0.27,0.62,0.44,0.89,0.28,0.52,0.51,1.7328396594613478e7
0.58,0.44,0.88,0.01,0.81,0.7,0.66,0.7,1.730233220436585e7
0.16,0.44,0.31,0.33,0.42,0.03,0.1,0.22,1.7435623982963383e7
0.67,0.48,0.83,0.66,0.86,0.44,0.66,0.23,1.731612619046114e7
0.72,0.5,0.71,0.26,0.93,0.63,0.65,0.7,1.7282732747201487e7
0.03,0.91,0.85,0.63,0.86,0.07,0.55,0.51,1.7344241164144013e7
0.17,0.25,0.97,0.07,0.63,0.99,0.75,0.97,1.742085602374666e7
0.4,0.17,0.59,0.29,0.78,0.86,0.62,0.05,1.7363296356848672e7
0.4,0.48,0.8,0.87,0.58,0.71,0.92,0.23,1.7391354064321537e7
0.88,0.63,0.25,0.84,0.95,0.5,0.42,0.7,1.731262587531251e7
0.33,0.8,0.69,0.19,0.69,0.97,0.88,0.23,1.7399700671445824e7
0.7,0.71,0.44,0.89,0.46,0.52,0.73,0.2,1.7394462396031722e7
0.58,0.38,0.26,0.88,0.16,0.62,0.5,0.41,1.7405905577709503e7
0.12,0.72,0.74,0.27,0.18,0.72,0.31,0.36,1.741771567298323e7
0.62,0.43,0.06,0.56,0.44,0.54,0.95,0.53,1.7385885615672395e7
0.97,0.03,0.34,1.0,0.83,0.2,0.29,0.17,1.736281301830805e7
0.33,0.81,0.63,0.01,0.69,0.7,0.49,0.49,1.73608913724347e7
0.94,0.45,0.36,0.37,0.71,0.77,0.03,0.43,1.734329599887648e7
0.93,0.47,0.33,0.68,0.39,0.26,0.71,0.24,1.7410266502622854e7
0.62,0.96,0.22,0.59,0.36,0.94,0.69,0.97,1.740896350832977e7
0.33,0.91,0.26,0.62,0.43,0.54,0.22,0.61,1.741154038916453e7
0.62,0.41,0.47,0.5,0.21,0.04,0.04,0.28,1.7441654200058237e7
0.44,0.42,0.12,0.57,0.67,0.43,0.25,0.12,1.735829833295384e7
0.21,0.48,0.88,0.67,0.78,0.93,0.17,0.9,1.7346129895289212e7
0.72,0.96,0.53,0.65,0.29,0.59,0.17,0.5,1.7399743800255626e7
0.87,0.63,0.16,0.77,0.06,0.88,0.12,0.16,1.7424161525238447e7
