α_v,α_s,decay,MSE
0.03,0.14,0.27,1.7572564600183096e7
0.82,0.44,0.1,1.728763272962687e7
0.06,0.77,0.92,1.741419494907758e7
0.53,0.4,0.21,1.7304795328172535e7
0.8,0.98,0.05,1.7244069025819935e7
0.99,0.89,0.23,1.7258443326349024e7
0.6,0.34,0.43,1.7313758618694123e7
0.87,0.68,0.65,1.7258932501342557e7
0.13,0.99,0.82,1.73602161785193e7
0.5,0.55,0.18,1.7281487383654516e7
0.99,0.53,0.3,1.728775843459691e7
0.65,0.18,0.45,1.73678196394781e7
0.73,0.85,0.86,1.7245477057408813e7
0.16,0.92,0.82,1.7348934848268148e7
0.41,0.96,0.71,1.727761612300853e7
0.38,0.4,0.57,1.733141113943286e7
0.82,0.29,0.86,1.7326667519156262e7
0.39,0.25,0.89,1.7374886003663532e7
0.46,0.7,0.11,1.727428904536533e7
0.89,0.31,0.12,1.732494706235786e7
0.39,0.94,0.7,1.728178446891798e7
0.4,0.4,0.13,1.7326901641079243e7
0.01,0.08,0.31,1.7610044003534496e7
0.83,0.63,0.98,1.7260625787561197e7
0.28,0.81,0.17,1.731179742796217e7
0.69,0.2,0.69,1.7357860396941766e7
0.28,0.38,0.06,1.7363270761300858e7
0.83,0.61,0.08,1.726262252626865e7
0.21,0.78,0.7,1.7335041960501544e7
0.57,0.21,0.55,1.7361396678251274e7
0.63,0.85,0.11,1.7248953692805864e7
0.45,0.25,0.32,1.736268735571309e7
0.95,0.18,0.93,1.737432929579676e7
0.77,0.78,0.28,1.7248150244093806e7
0.18,0.75,0.92,1.734709778881038e7
0.74,0.06,0.87,1.74212250159114e7
0.92,0.21,0.15,1.7360560624513462e7
0.07,0.15,0.33,1.752946859575723e7
0.24,0.56,0.79,1.7342110046195716e7
0.2,0.59,0.75,1.7352279091258887e7
0.81,0.87,0.67,1.7246052465434894e7
0.42,0.64,0.48,1.728594194405933e7
0.82,0.31,0.56,1.7320465585955385e7
0.74,0.33,0.07,1.731218874949099e7
0.76,0.08,0.04,1.741075476148988e7
0.66,0.13,0.46,1.7389709375180442e7
0.43,0.01,0.91,1.7496137202033505e7
0.51,0.52,0.58,1.7284253152853522e7
0.08,0.56,0.74,1.7413702697560377e7
0.22,0.43,0.07,1.7370890312705554e7
0.19,0.46,0.95,1.7375441702232152e7
0.51,0.05,0.82,1.744477074526982e7
0.96,0.53,0.08,1.7284144632087357e7
0.21,0.98,0.02,1.733065273509784e7
0.19,0.69,0.09,1.7347019142388802e7
0.68,0.21,0.17,1.7354145227140844e7
0.26,0.13,0.95,1.7459876492059894e7
0.24,0.02,0.43,1.7532792429591607e7
0.11,0.47,0.33,1.740811666622753e7
0.85,0.77,0.86,1.725180153553688e7
0.43,0.09,0.37,1.743689036326277e7
0.91,0.71,0.75,1.7259977737575058e7
0.93,0.86,0.76,1.7253737911578964e7
0.04,0.15,0.87,1.7557831128560387e7
0.98,0.32,0.9,1.7330694287455093e7
0.07,0.35,0.54,1.7462778183344163e7
0.12,0.82,0.96,1.736898257712494e7
0.43,0.43,0.12,1.7313844991330188e7
0.55,0.3,0.66,1.7330682234008897e7
0.62,0.93,0.62,1.7248678865292534e7
0.35,0.98,0.25,1.729104741018483e7
1.0,0.83,0.57,1.7262181551732145e7
0.55,0.55,0.22,1.72751836261615e7
0.02,0.05,0.75,1.761104489555345e7
0.3,0.33,0.73,1.737125092655874e7
0.9,0.21,0.35,1.735907940390263e7
0.63,0.04,0.76,1.743865198192752e7
0.33,0.2,0.32,1.740921536302086e7
0.27,0.08,0.39,1.7480632468283802e7
0.92,0.29,0.51,1.7333499768293645e7
0.76,0.79,0.68,1.7247564880338255e7
0.01,0.34,0.85,1.7550660756457575e7
0.54,0.95,0.48,1.7256449959060263e7
0.1,0.11,0.45,1.7527238456660964e7
0.98,0.89,0.77,1.7257391914412543e7
0.98,0.35,0.2,1.732261042025945e7
0.31,0.32,0.99,1.7371430744428746e7
0.5,0.87,0.38,1.726221455571905e7
0.04,0.68,0.69,1.744618145164401e7
0.67,0.93,0.17,1.7245752263423387e7
0.32,0.05,0.12,1.748301768023694e7
0.79,0.18,0.81,1.7365760444591053e7
0.43,0.59,0.31,1.728864201316304e7
0.58,0.86,0.2,1.7252731693354335e7
0.96,0.91,0.84,1.725472182725645e7
0.28,0.16,0.31,1.744034662416127e7
0.03,0.9,1.0,1.7448790337627087e7
0.42,0.98,0.33,1.7275739240211405e7
0.56,0.72,0.23,1.7259366819199737e7
0.29,0.21,0.6,1.741624589425669e7
0.8,1.0,0.94,1.7244026949316155e7
0.59,0.98,0.48,1.7251267956869986e7
0.79,0.32,0.8,1.7316225819923874e7
0.89,0.55,0.78,1.727418812564623e7
0.95,0.59,0.1,1.7275131862990458e7
0.83,0.4,0.3,1.7296944363765057e7
0.54,0.49,0.68,1.7285250190823678e7
0.78,0.2,0.39,1.7357464005366266e7
0.46,0.75,0.37,1.7271806028271753e7
0.17,0.07,0.15,1.751698737784426e7
0.35,0.74,0.14,1.7295485852777947e7
0.72,0.96,0.67,1.7244059623130273e7
0.55,0.98,0.92,1.7255434838010818e7
0.57,0.17,0.68,1.7378337795430955e7
0.8,0.22,0.97,1.7350205800257552e7
0.69,0.21,0.64,1.735384257078857e7
0.01,0.27,0.69,1.7565105033313524e7
0.43,0.1,0.27,1.743196616064202e7
0.22,0.36,0.56,1.7387995132097024e7
0.58,0.39,0.07,1.730197605046208e7
0.23,0.14,0.27,1.74646243569689e7
0.31,0.89,0.75,1.7301589851996746e7
0.26,0.49,0.32,1.7346027810073216e7
0.06,0.86,0.72,1.740986225953127e7
0.39,0.92,0.12,1.728183189119261e7
0.3,0.78,0.35,1.730708778585293e7
0.29,0.2,0.88,1.742031529427492e7
0.5,0.05,0.74,1.744623007813698e7
0.55,0.14,0.72,1.7394160661482625e7
0.53,0.63,0.74,1.726892460449168e7
0.56,0.06,0.72,1.7432556407283843e7
0.54,0.56,0.83,1.727503646940659e7
0.43,0.53,0.89,1.729606353814598e7
0.77,0.37,0.03,1.730173283969057e7
0.4,0.21,0.41,1.7388238341318347e7
0.29,0.6,0.68,1.732193305450542e7
0.43,0.23,0.88,1.737407230883994e7
0.84,0.25,0.16,1.734097016980594e7
0.84,0.65,0.12,1.725938753878344e7
0.83,0.64,0.03,1.7259691052222908e7
0.21,0.87,0.4,1.7332132627260447e7
0.2,0.51,0.84,1.7362998246170722e7
0.48,0.38,0.99,1.7316803358576562e7
0.31,0.73,0.63,1.7306493920661982e7
0.13,0.65,0.85,1.737440989630142e7
0.96,0.96,0.86,1.725335828734188e7
0.34,0.87,0.67,1.729406231306112e7
0.14,0.84,0.57,1.735911096347933e7
0.43,0.26,0.62,1.7362800538041584e7
0.88,0.84,0.56,1.7250600919938084e7
0.25,0.83,0.21,1.732025030374343e7
0.97,0.35,0.33,1.73214827493398e7
0.58,0.35,0.46,1.7312548807706818e7
0.34,0.63,0.29,1.7305235707088545e7
0.99,0.05,1.0,1.7434410750301097e7
0.43,0.78,0.9,1.7276168155990858e7
0.69,0.04,0.56,1.7435202764114495e7
0.02,0.49,0.46,1.750279880488224e7
0.15,0.07,0.52,1.752407935878804e7
0.12,0.31,0.75,1.7442062239230294e7
0.72,0.46,0.22,1.72807852105796e7
0.61,0.79,0.89,1.725194980770544e7
0.38,0.65,0.82,1.7293790912725605e7
0.43,0.33,0.22,1.7339619614950642e7
0.09,0.63,0.94,1.7398519820704572e7
0.55,0.78,0.33,1.7257862607869435e7
0.95,0.99,0.85,1.7251911412215166e7
0.39,0.7,1.0,1.728813363366131e7
0.62,0.6,0.54,1.726345756258325e7
0.65,0.42,0.78,1.7290423904379513e7
0.62,0.21,0.99,1.7357182266924307e7
0.9,0.43,0.34,1.7295566026764836e7
0.65,0.74,0.27,1.7251579271405842e7
0.71,0.37,0.68,1.7301094032289106e7
0.04,0.74,0.77,1.7441753158226226e7
0.25,0.14,0.1,1.745834732341391e7
0.34,0.17,0.46,1.7419432515870415e7
0.8,0.56,0.68,1.7266868360616513e7
0.93,0.11,0.76,1.7401974431536373e7
0.94,0.7,0.1,1.726360522451911e7
0.96,0.72,0.73,1.7264250453531686e7
0.04,0.24,0.67,1.7527686423254665e7
0.1,0.1,0.91,1.7531550074785084e7
0.38,0.12,0.25,1.7432804457025167e7
0.39,0.07,0.08,1.7455214133992415e7
0.4,0.34,0.54,1.734287153143872e7
0.1,0.98,0.91,1.7375318528949898e7
0.7,0.19,0.82,1.736170365455434e7
0.14,0.6,0.66,1.7374721057313886e7
0.15,0.81,0.65,1.735602877702477e7
0.63,0.86,0.65,1.7248758494972553e7
0.18,0.84,0.48,1.734343021207866e7
0.04,0.19,0.87,1.7543978178152252e7
0.18,0.65,0.34,1.735377186325031e7
0.05,0.54,0.15,1.744695361909857e7
0.03,0.18,0.31,1.7559516398299437e7
0.91,0.05,0.53,1.7429814201089047e7
0.42,0.07,0.02,1.7448958363897525e7
0.97,0.42,0.08,1.730495024956915e7
0.42,0.42,0.63,1.731804001217012e7
0.19,0.54,0.04,1.736217053561226e7
0.15,0.26,0.76,1.744514008621239e7
0.63,0.79,0.89,1.7250595928787217e7
0.44,0.22,0.83,1.7376087036293156e7
0.22,0.61,0.28,1.7343160832021758e7
0.73,0.18,0.14,1.736539120264437e7
0.93,0.66,0.58,1.726586563120064e7
0.7,0.63,0.69,1.7257596694340225e7
0.3,0.29,0.71,1.7383910366574902e7
0.63,0.27,0.48,1.733404380696195e7
0.64,0.84,0.45,1.7248565904473834e7
0.33,0.4,0.04,1.7343964121736445e7
0.7,0.06,0.21,1.7422290483382203e7
0.52,0.24,0.46,1.7355443592561543e7
0.66,0.3,0.17,1.7322545287363198e7
0.2,0.12,0.67,1.7483505821797848e7
0.45,0.18,0.29,1.739091603002927e7
0.08,0.38,0.77,1.744684227413822e7
0.06,0.99,0.95,1.740581800661632e7
0.83,0.67,0.73,1.7257122755996916e7
0.37,0.59,0.25,1.7301648400988143e7
0.97,0.66,0.74,1.7270200536751043e7
0.41,0.05,0.76,1.746214942084979e7
0.45,0.47,0.59,1.730207728503379e7
0.55,1.0,0.58,1.725565424323117e7
0.45,0.66,0.71,1.7278664997189987e7
0.5,0.7,0.16,1.726793205803664e7
0.14,0.02,0.35,1.7565077173617516e7
0.57,0.77,0.18,1.725611456147245e7
0.46,0.17,0.79,1.7393530665948547e7
0.46,0.43,0.2,1.7308308824500784e7
0.83,0.79,0.62,1.7249749475143153e7
0.82,0.89,0.29,1.7245897102811664e7
0.94,0.75,0.03,1.7260158267431155e7
0.6,0.44,0.73,1.7289002847949658e7
0.07,0.82,0.21,1.740172828709929e7
0.36,0.27,0.63,1.73747203513338e7
0.26,0.66,0.83,1.7325655150926553e7
0.5,0.41,0.97,1.7306436829336703e7
0.91,0.37,0.15,1.731026225877232e7
0.92,0.45,0.34,1.7293428403568856e7
0.33,0.08,0.54,1.746432278783443e7
0.46,0.81,0.78,1.7269769732198425e7
0.39,0.73,0.12,1.7286530725309014e7
0.65,0.5,0.42,1.7275065395295985e7
0.57,0.18,0.13,1.7373965691819824e7
0.52,0.75,0.16,1.726267104357201e7
0.54,0.61,0.71,1.7269556785048593e7
0.21,0.88,0.93,1.7331908605871752e7
0.03,0.12,0.82,1.7579189473265294e7
0.88,0.35,0.32,1.7312892377645075e7
0.27,0.95,0.78,1.7312270654005103e7
0.13,0.33,0.86,1.74313652224714e7
0.24,0.37,0.21,1.737856345621996e7
0.62,0.7,0.12,1.72554327701245e7
0.43,0.2,0.92,1.738616780889483e7
0.01,0.38,0.94,1.7543258619022395e7
0.28,0.29,0.42,1.7389810773169696e7
0.92,0.83,0.11,1.725409503603106e7
0.56,0.79,0.56,1.7256437917555813e7
0.28,0.24,0.49,1.740752378751144e7
0.54,0.29,0.46,1.733511702034853e7
0.72,0.47,0.43,1.7278908092528265e7
0.74,0.52,0.48,1.7270698980436344e7
0.25,0.77,0.97,1.732236690758899e7
0.68,0.48,0.99,1.727751546554634e7
0.5,0.51,0.69,1.7287176767858274e7
0.99,0.54,0.27,1.728631847967359e7
0.98,0.16,0.24,1.738472862636744e7
0.82,0.27,0.1,1.7333185837170243e7
0.97,0.51,0.74,1.7288355840039767e7
0.16,0.12,0.68,1.7497482032011803e7
0.29,0.89,0.91,1.730710829643576e7
0.23,0.72,0.63,1.7331288889904372e7
0.32,0.67,0.73,1.7307382328822028e7
0.42,0.58,0.55,1.7291718970981047e7
0.55,0.07,0.83,1.7428357434540644e7
0.46,0.31,0.68,1.734024798076433e7
0.21,0.29,0.63,1.7412536716892555e7
0.81,0.11,0.72,1.739688385492281e7
0.46,0.16,0.33,1.7398016837325707e7
0.39,0.35,0.89,1.7342214542399094e7
0.28,0.06,0.23,1.7488026543132696e7
0.16,0.12,0.07,1.7497482032011803e7
0.5,0.74,0.96,1.7265877208022434e7
0.86,0.8,0.47,1.725096158183357e7
0.24,0.58,0.63,1.733969116361971e7
0.04,0.02,0.09,1.7614468796528503e7
0.15,0.58,0.56,1.7372679633440148e7
0.01,0.15,0.71,1.7593283245988004e7
0.15,0.14,0.54,1.749241892475977e7
0.32,0.14,0.21,1.7438212604277074e7
0.83,0.25,0.3,1.7340475450519193e7
0.76,0.41,0.65,1.7291758617098927e7
0.93,0.41,0.96,1.7302759720599424e7
0.68,0.03,0.57,1.744426547472998e7
0.02,0.75,0.65,1.747613119700848e7
0.5,0.36,0.81,1.7319079385473117e7
0.08,0.61,0.06,1.740790472472283e7
0.06,0.56,0.17,1.7432380957026806e7
0.77,0.38,0.48,1.7299187874859508e7
0.95,0.37,0.58,1.7314226911031436e7
0.37,0.63,0.92,1.7297780175367817e7
0.61,0.02,0.56,1.7460617420517825e7
0.15,0.37,0.53,1.7411568001259685e7
0.13,0.29,0.92,1.7443649141934186e7
0.94,0.46,0.92,1.729358063524986e7
0.5,0.47,0.81,1.7293967159318104e7
0.87,0.74,0.81,1.7254783329869796e7
0.81,0.58,0.15,1.7264876218740657e7
0.02,0.6,0.4,1.7489016957212307e7
0.54,0.78,0.82,1.725901723080113e7
0.41,0.26,0.89,1.736686789007816e7
0.06,0.22,0.2,1.751202111090349e7
0.6,0.91,0.63,1.7250353910426527e7
0.8,0.61,0.79,1.726110025526662e7
0.59,0.44,0.12,1.7289774819425292e7
0.25,0.42,0.65,1.7363060336690623e7
0.7,0.78,0.97,1.724814822899762e7
0.94,0.41,0.34,1.7303794316573005e7
0.65,0.88,0.45,1.7247248193463434e7
1.0,0.29,0.6,1.734161498304038e7
0.56,0.56,0.92,1.7272866263851885e7
0.17,0.68,0.62,1.7355210795825813e7
0.14,0.55,0.84,1.7380765795313474e7
0.72,0.05,0.95,1.742742642273595e7
0.83,0.5,0.3,1.727718754872571e7
0.24,0.88,0.94,1.7322178695473462e7
0.37,0.85,0.48,1.728714499756835e7
0.26,0.58,0.45,1.7333254023060497e7
0.5,0.91,0.84,1.726185208338926e7
0.56,0.22,0.61,1.7358422662737086e7
0.35,0.46,0.43,1.7325735845208336e7
0.25,0.97,0.97,1.7318124069357764e7
0.49,0.09,0.94,1.7426430775176264e7
0.48,0.74,0.93,1.7268920232410304e7
0.04,0.35,0.9,1.7496802893753793e7
0.11,0.86,0.57,1.7372642606380083e7
0.39,0.42,0.74,1.7324469086624335e7
0.26,0.82,0.02,1.7317465888182208e7
0.48,0.03,0.88,1.746473568139519e7
0.14,0.05,0.1,1.7538266079113714e7
0.78,1.0,0.19,1.7243755900346104e7
0.64,0.35,0.59,1.7308420567585528e7
0.23,0.91,0.4,1.7324833244318437e7
0.43,0.47,0.2,1.7305838653664663e7
0.38,0.84,0.73,1.7285048428290103e7
0.46,0.15,0.59,1.7402586112909235e7
0.61,0.24,0.14,1.734621934716987e7
0.01,0.67,0.49,1.750714443383708e7
0.67,0.42,0.52,1.728972067372979e7
0.13,0.67,0.29,1.737275922439599e7
0.61,0.43,0.94,1.7290407367635377e7
0.83,0.37,0.26,1.7304271072224315e7
0.89,0.05,0.48,1.742893992380835e7
0.46,0.53,0.87,1.7290539332003176e7
0.21,0.46,0.91,1.7368227180203218e7
0.69,0.38,0.7,1.7298761565329235e7
0.89,0.6,0.69,1.726805368206635e7
0.31,1.0,0.49,1.7301262966792297e7
0.36,0.81,0.62,1.7290450292108987e7
0.54,0.74,0.95,1.726061311829097e7
0.55,0.91,0.98,1.7255323204172615e7
0.62,0.24,0.91,1.7345519552397724e7
0.43,0.35,0.6,1.733378329674487e7
0.39,0.22,0.91,1.7386417404597618e7
0.31,0.9,0.46,1.7301465349285085e7
0.03,0.02,0.41,1.7619131113826543e7
0.95,0.8,0.65,1.7258311166506346e7
0.73,0.95,0.18,1.7243939628791563e7
0.78,0.2,0.37,1.7357464005366266e7
0.8,0.38,0.77,1.7300244899560362e7
0.63,0.83,0.91,1.724940951350724e7
0.25,0.62,0.65,1.733224995749011e7
0.04,0.54,0.17,1.7460949066898845e7
0.6,0.11,0.27,1.7403349764478866e7
0.22,0.63,0.55,1.7341242247600246e7
0.44,0.84,0.11,1.727266992353275e7
0.35,0.84,0.92,1.729213817775184e7
0.01,0.16,0.97,1.7590840912561323e7
0.45,0.35,0.61,1.7330010350199867e7
0.06,0.19,0.3,1.7522709965064418e7
0.3,0.12,0.78,1.745298308843461e7
0.92,0.58,0.13,1.7273160822834287e7
0.44,0.2,0.1,1.738424398982978e7
0.88,0.81,0.44,1.725184011585425e7
0.71,0.27,0.5,1.7331257316369925e7
0.88,0.92,0.06,1.7248166103268657e7
0.14,0.38,0.01,1.741325859080545e7
0.67,0.53,0.38,1.7269771125795558e7
0.23,0.34,0.96,1.7390211948896334e7
0.44,0.81,0.53,1.7273362360876944e7
0.84,0.75,0.82,1.7252296829391547e7
0.26,0.38,0.7,1.7369478640232187e7
0.49,0.22,0.25,1.7367517835935365e7
0.84,0.66,0.33,1.7258527399920292e7
0.32,0.3,0.92,1.7374980776633542e7
0.66,0.93,0.68,1.7246223325420372e7
0.06,0.35,0.18,1.747239933037339e7
0.19,0.02,0.03,1.7548241327574562e7
0.67,0.33,0.57,1.73129566823301e7
0.48,0.78,0.98,1.7267350238164112e7
0.21,0.59,0.14,1.7348736621439792e7
0.71,0.08,0.84,1.7411644338529147e7
0.13,0.13,0.79,1.7504783077327117e7
0.46,0.49,0.79,1.7296766335343268e7
0.29,0.12,0.63,1.745577906188495e7
0.08,0.48,0.53,1.742580494170162e7
0.09,0.89,0.83,1.738355251001022e7
0.3,0.19,0.07,1.7421607521782506e7
0.59,0.59,0.69,1.7266658541723248e7
0.31,1.0,0.46,1.7301262966792297e7
0.77,0.94,0.58,1.7243926069272913e7
0.85,0.54,1.0,1.727241658414707e7
0.28,0.57,0.37,1.732825812841377e7
0.74,0.26,0.38,1.7334611187167875e7
0.56,0.54,0.97,1.727546341397342e7
0.7,0.56,0.66,1.7265133082276903e7
0.6,0.43,0.87,1.729111307616936e7
0.39,0.16,0.11,1.7411926969991595e7
0.69,0.2,0.86,1.7357860396941766e7
0.49,0.77,0.8,1.7266144070044477e7
0.75,0.49,0.01,1.7275667350692973e7
0.22,0.31,0.83,1.7402651620319955e7
0.45,0.82,0.31,1.7271279236730188e7
0.95,0.58,0.72,1.7276323724518046e7
0.25,0.04,0.66,1.750909735522522e7
0.23,0.44,0.26,1.736534855566836e7
0.65,0.34,0.25,1.7310792064341594e7
0.43,0.06,0.48,1.7452350235212192e7
0.09,0.06,0.51,1.7554796166284297e7
0.05,0.73,0.7,1.7428490886791307e7
0.2,0.03,0.06,1.7533013309172217e7
0.48,0.01,0.04,1.7487110644684695e7
0.71,0.31,0.6,1.7318201849632144e7
0.12,0.52,0.16,1.7394458040840723e7
0.39,0.49,0.18,1.73107038518069e7
0.5,0.73,0.89,1.7266343033180263e7
0.03,0.51,0.57,1.7481284180272162e7
0.13,0.03,0.26,1.755698313948055e7
0.59,0.56,0.99,1.7270128019821297e7
0.39,0.82,0.8,1.7283273229723707e7
1.0,0.27,0.19,1.734772006643322e7
0.38,0.17,0.73,1.7409716077486712e7
0.2,0.97,0.21,1.7334017536768496e7
0.55,0.27,0.7,1.7340825909389753e7
1.0,0.36,0.42,1.73224154595222e7
0.76,0.87,0.25,1.724501078637956e7
0.37,0.54,0.08,1.730770798659732e7
0.42,0.56,0.06,1.7294071210183855e7
0.31,0.47,0.3,1.733459564355472e7
0.28,0.52,0.43,1.733500032229583e7
0.17,0.93,0.3,1.734500289493669e7
0.33,0.8,0.87,1.729826899620967e7
0.77,0.14,0.83,1.7382727249276392e7
0.75,0.03,0.41,1.74421467224553e7
0.95,0.84,0.24,1.7256403063492924e7
0.08,0.6,0.68,1.7408969612176638e7
0.16,0.84,0.7,1.7350960380171847e7
0.5,0.17,0.04,1.738707418374547e7
0.83,0.83,0.68,1.7248113192279033e7
0.96,0.82,0.87,1.7258320179882526e7
0.01,0.69,0.22,1.7505468201154582e7
0.42,0.75,0.72,1.727928114707749e7
0.06,0.73,0.26,1.7416627200467158e7
0.07,0.55,0.02,1.7423587236541703e7
0.11,0.94,0.1,1.7370527672792174e7
0.89,0.55,0.99,1.727418812564623e7
0.41,0.72,0.52,1.7282728768033013e7
0.69,0.02,0.07,1.7455611586687975e7
0.61,0.09,0.03,1.7412247985261865e7
0.01,0.07,0.93,1.7612374546477016e7
0.84,0.31,0.64,1.7321525324514616e7
0.24,1.0,0.4,1.7321160404840432e7
0.07,0.37,0.06,1.745762209212761e7
0.41,0.03,0.86,1.7477571241314344e7
0.2,0.45,0.61,1.737376734889026e7
0.9,0.82,0.8,1.7252887543353215e7
0.27,0.19,0.41,1.7430387122572992e7
0.97,0.25,0.72,1.7350998407935087e7
0.19,0.22,0.42,1.7444615707328588e7
0.89,0.57,0.03,1.7271586153064087e7
0.14,0.06,0.01,1.7532778416514337e7
0.73,0.21,0.9,1.7353183599639066e7
0.97,0.68,0.65,1.726846399864936e7
0.23,0.51,1.0,1.7352544853931513e7
0.67,0.7,0.63,1.7252984114255197e7
0.93,0.38,0.61,1.7309713706733163e7
0.89,0.93,0.35,1.7248576637604013e7
0.96,0.74,0.61,1.7262875700120896e7
0.29,0.26,0.27,1.7397209959160782e7
0.38,0.6,0.45,1.7298257698481098e7
0.27,0.71,0.2,1.7319195603291396e7
0.72,0.56,0.04,1.7265028126042333e7
0.34,0.03,0.2,1.7493404714540437e7
0.72,0.62,0.34,1.7258388798157874e7
0.46,0.91,0.14,1.7268227373219166e7
0.72,0.09,0.16,1.7406485374813322e7
0.5,0.6,0.34,1.7275744824793793e7
0.73,0.4,0.39,1.729363928866289e7
0.2,0.14,0.17,1.7474484189982727e7
0.23,0.99,0.89,1.7324238433567423e7
0.41,1.0,0.21,1.727794230666423e7
0.43,0.61,0.05,1.728662047000666e7
0.39,0.16,0.15,1.7411926969991595e7
0.55,0.66,0.75,1.7264191479084898e7
0.63,0.84,0.61,1.7249170569116127e7
0.58,0.53,1.0,1.7274967599689174e7
0.01,0.41,0.5,1.7538137082441736e7
0.82,0.64,0.82,1.7259144918792114e7
0.65,0.09,0.53,1.7409402148896392e7
0.88,0.44,0.99,1.7291772688916575e7
0.04,0.92,0.37,1.7432451240149714e7
0.35,0.76,0.93,1.7294612538465444e7
0.93,0.98,0.78,1.725047293803482e7
0.89,0.81,0.04,1.7252566546778213e7
0.17,0.01,0.46,1.756684346276584e7
0.64,0.81,0.39,1.7249362964712743e7
0.68,0.86,0.91,1.7246281558682505e7
0.85,0.04,0.26,1.7434228863215245e7
0.75,0.49,0.44,1.7275667350692973e7
0.58,0.74,0.29,1.725642345403145e7
0.99,0.85,0.37,1.726010635009987e7
0.4,0.11,0.87,1.743320825655508e7
0.06,0.92,0.36,1.74076941742853e7
0.05,0.12,0.2,1.7558474327820297e7
0.65,0.4,0.49,1.7295028547597915e7
0.79,0.19,0.83,1.736167271271123e7
0.34,0.76,0.84,1.729713428601994e7
0.1,0.83,0.46,1.737935238287181e7
0.37,0.05,0.69,1.7470830122687377e7
0.05,0.68,0.57,1.743215808895378e7
0.85,0.29,0.86,1.732827290639581e7
0.01,0.4,0.87,1.7539803012061104e7
0.5,0.68,0.95,1.7269164299751487e7
0.84,0.56,0.44,1.7269053858474318e7
0.96,0.07,0.16,1.742203041296967e7
0.49,0.09,0.03,1.7426430775176264e7
0.53,0.7,0.78,1.7263896333623625e7
0.3,0.59,0.09,1.73200817333285e7
0.57,0.64,1.0,1.7263698213079873e7
0.18,0.64,0.28,1.7354636523532197e7
0.31,0.82,0.21,1.73030171532931e7
0.94,0.14,0.66,1.7389737270901915e7
0.64,0.27,0.83,1.733348501407891e7
0.33,0.9,0.46,1.7296207058178537e7
0.2,0.53,1.0,1.735995594472311e7
0.81,0.83,0.35,1.7247291438871283e7
0.01,0.53,0.81,1.7521216401611734e7
0.22,0.59,0.89,1.7345272738453507e7
0.57,0.56,0.34,1.7271885157196146e7
0.61,0.59,0.05,1.7265160938955754e7
0.89,0.17,0.5,1.7374005939370323e7
0.36,0.94,0.34,1.7288578727294426e7
0.08,0.25,0.25,1.7484978845234066e7
0.19,0.59,0.07,1.7355906769116633e7
0.27,0.58,1.0,1.7330137103327736e7
0.43,0.67,0.03,1.7281700470788807e7
0.37,0.62,0.23,1.729867327739823e7
0.08,0.87,0.69,1.739136009222799e7
0.26,0.36,0.17,1.7374783180834066e7
0.79,0.71,0.8,1.725244840452767e7
0.34,0.29,0.88,1.737292244836812e7
0.19,0.21,0.56,1.744850621564706e7
0.5,0.18,0.62,1.7382678846497584e7
0.14,0.11,0.49,1.7509527132794514e7
0.86,0.92,0.36,1.7247021367874168e7
0.63,0.67,0.64,1.7256803141385585e7
0.5,0.37,0.15,1.7316381841094706e7
0.36,0.23,0.11,1.7389530685456783e7
0.89,0.42,0.3,1.729680816957981e7
0.53,0.22,0.05,1.7361913617088992e7
0.88,0.32,0.08,1.732124502898181e7
0.87,0.96,0.96,1.7246848172309894e7
0.2,0.6,0.28,1.735119159412536e7
0.36,0.04,0.37,1.7479919260636497e7
0.93,0.37,0.06,1.7312171250472087e7
0.93,0.78,0.39,1.7257437869267344e7
0.37,0.43,0.6,1.732692181938096e7
0.79,0.58,0.6,1.7263995492238365e7
0.94,0.7,0.86,1.726360522451911e7
0.26,0.37,0.92,1.737208954882246e7
0.97,0.72,0.54,1.726535864525189e7
0.25,0.48,0.44,1.7350983473390326e7
0.41,0.76,0.2,1.7280914526212525e7
0.22,0.11,0.16,1.748156165837858e7
0.99,0.73,0.57,1.7266961779924378e7
0.87,0.02,0.11,1.745514811603177e7
0.7,0.7,0.15,1.72522454013806e7
0.94,0.74,0.45,1.7260794582009025e7
0.38,0.89,0.86,1.7284267302020147e7
0.58,0.15,0.01,1.7386341820592392e7
0.15,0.27,0.54,1.7441695810492173e7
0.68,0.95,0.57,1.7245251761929754e7
0.3,0.62,0.92,1.731706179862076e7
0.7,0.91,0.16,1.7244862925231583e7
0.42,0.44,0.67,1.7313718761854604e7
0.56,0.13,0.42,1.7397729500954907e7
0.42,0.45,0.92,1.7311678139582675e7
0.69,0.88,0.14,1.7245576261069935e7
0.39,0.38,0.7,1.733410316090058e7
0.66,0.31,0.85,1.7319380037334155e7
0.46,0.97,0.7,1.726828869008728e7
0.01,0.11,0.65,1.7602978967166405e7
0.71,0.07,0.76,1.7416672651938926e7
0.72,0.71,0.85,1.725141942860289e7
0.78,0.07,0.08,1.7415679142462138e7
0.74,0.95,0.55,1.724383653576767e7
0.47,0.85,0.93,1.726720262916275e7
0.89,0.45,0.95,1.7290628331835035e7
0.17,0.32,0.86,1.741767544676262e7
0.25,0.29,0.21,1.7399155172616553e7
0.91,0.88,0.12,1.7251372605743084e7
0.43,0.93,0.07,1.727362245172868e7
0.53,0.88,0.42,1.725799465146626e7
0.81,0.5,0.51,1.727607981232495e7
0.36,0.6,0.44,1.730302508950929e7
