α_v,α_s,α_v_error,α_s_error,decay,MSE
0.72,0.63,0.73,0.76,0.52,3.7822829606061e7
0.01,0.62,0.47,0.31,0.84,3.8049093456364505e7
0.1,0.51,0.93,0.42,0.39,3.796511668303797e7
0.71,0.96,0.88,0.55,0.91,3.7901201557117164e7
0.79,0.51,0.17,0.92,0.49,3.776058201346601e7
0.03,0.5,0.28,0.69,1.0,3.7892600237383045e7
0.94,0.41,0.97,0.86,0.18,3.7889961136092804e7
0.29,0.84,0.85,0.98,0.73,3.791448431973088e7
0.1,0.24,0.11,0.86,0.7,3.786413333477819e7
0.72,0.87,0.79,0.02,0.79,3.784591779230045e7
0.46,0.85,0.57,0.94,0.65,3.785458972307718e7
0.71,0.95,0.67,0.71,0.76,3.787647899412334e7
0.11,0.76,0.66,0.55,0.65,3.7926979811777e7
0.67,0.26,0.73,0.51,0.62,3.7829143328535475e7
0.31,0.55,0.61,0.14,0.61,3.779443055954609e7
0.19,0.04,0.79,0.26,0.24,3.7939691197953455e7
0.54,0.81,0.78,0.92,0.11,3.7863403256907366e7
0.46,0.03,0.7,0.91,0.01,3.782126306167714e7
0.89,0.86,0.66,0.66,0.07,3.785688509041311e7
0.52,0.1,0.72,0.46,0.34,3.786279932054835e7
0.67,0.92,0.57,0.67,0.97,3.785334358703534e7
0.28,0.95,0.68,0.55,0.97,3.79164728606951e7
0.45,0.37,0.62,0.32,0.95,3.7787343517651916e7
0.15,0.92,0.09,0.01,0.81,3.788012703910025e7
0.22,0.29,0.13,0.1,0.48,3.7772983309651405e7
0.98,0.4,0.82,0.02,0.73,3.784120897140432e7
0.34,0.14,0.6,0.97,0.19,3.786775448703102e7
0.97,0.63,0.82,0.05,0.39,3.7835063802266434e7
0.33,0.23,0.1,0.07,0.81,3.7757641126089506e7
0.6,0.54,0.56,0.42,0.24,3.777373007922969e7
0.92,0.57,0.04,0.45,0.64,3.774868296699175e7
0.45,0.27,0.12,0.4,0.01,3.7742083708651744e7
0.91,0.88,0.75,0.43,0.62,3.7867339039718054e7
0.08,0.34,0.98,0.7,0.81,3.8037488528933994e7
0.97,0.35,0.62,0.97,0.81,3.785555228918941e7
0.08,0.92,0.35,0.47,0.38,3.794955450335562e7
0.56,0.55,0.35,0.65,0.58,3.775782335332473e7
0.77,0.17,0.72,0.19,0.96,3.785097571407118e7
0.8,0.9,0.03,0.18,0.14,3.777961414969655e7
0.1,0.38,0.33,0.31,0.32,3.783193830353807e7
0.14,0.32,0.31,0.43,0.27,3.782395318210746e7
0.95,0.15,0.7,0.78,0.68,3.7892836007052265e7
0.61,0.47,0.21,0.91,0.78,3.775246994715749e7
0.12,0.42,0.48,0.82,0.17,3.7871161286118425e7
0.49,0.27,0.94,0.27,0.02,3.785165180243147e7
0.64,0.9,0.41,0.28,0.15,3.781552515541017e7
0.94,0.9,0.59,0.6,0.15,3.786158668914458e7
0.39,0.02,0.21,0.49,0.66,3.780087659866212e7
0.32,0.68,0.75,0.07,0.36,3.782480790145395e7
0.49,0.87,0.48,0.87,0.69,3.784401358023024e7
0.79,0.94,0.61,0.73,0.3,3.786842002394582e7
0.94,0.09,0.16,0.16,0.85,3.783373586696736e7
0.3,0.07,0.89,0.91,0.81,3.791607744657525e7
0.04,0.81,0.89,0.76,0.82,3.812002157312182e7
0.14,0.26,0.41,0.02,0.08,3.782686661162121e7
0.46,0.29,0.46,0.93,0.92,3.780453841368214e7
0.15,0.45,0.66,0.64,0.71,3.7874086102191195e7
0.04,0.56,0.23,0.41,0.43,3.786396956934525e7
0.79,0.06,0.64,0.49,0.46,3.786911508472009e7
0.55,0.73,0.61,0.17,0.98,3.7792943363198794e7
0.04,0.56,0.05,0.12,0.05,3.783938722925163e7
0.18,0.54,0.86,0.66,0.01,3.789582022210427e7
0.6,0.36,0.1,0.58,0.89,3.7729208186827525e7
0.91,0.18,0.66,0.5,0.61,3.786545416730534e7
0.35,0.03,0.28,0.48,0.64,3.781637156269354e7
0.25,0.77,0.34,0.81,0.49,3.784451671239322e7
0.83,0.52,0.76,0.1,0.83,3.78046564378176e7
0.05,0.47,0.22,0.07,0.78,3.782912253081169e7
0.32,0.6,0.57,0.45,0.41,3.780718679759878e7
0.63,0.39,0.38,0.48,0.08,3.7755215696655996e7
0.41,0.8,0.88,0.5,0.82,3.78707717969114e7
0.05,0.29,0.27,0.4,0.9,3.785851830453551e7
0.68,0.17,0.97,0.36,0.4,3.788906254275459e7
0.39,0.58,0.51,0.37,0.52,3.7781691622484915e7
0.41,0.71,0.92,0.9,0.39,3.787557806617304e7
0.37,0.96,0.14,0.12,0.38,3.783850143081365e7
0.26,0.03,0.54,0.95,0.58,3.7806423693981744e7
0.72,0.08,0.01,0.72,0.49,3.778213363720227e7
0.49,0.31,0.19,0.73,0.66,3.77561729141806e7
0.28,0.9,0.93,0.5,0.55,3.792633288213794e7
0.76,0.17,0.77,0.45,0.62,3.786343616135484e7
0.84,0.52,0.61,0.96,0.05,3.782171099327544e7
0.18,0.89,0.71,0.52,0.48,3.79281974264824e7
0.59,0.85,0.68,0.4,0.3,3.783844867398461e7
0.3,0.8,0.14,0.46,0.57,3.780834911036338e7
0.65,0.19,0.27,0.02,0.03,3.776626956260168e7
0.58,0.26,1.0,0.34,0.55,3.78662959976813e7
0.11,0.29,0.57,0.57,0.37,3.7888265324256875e7
0.41,0.61,0.37,0.64,0.52,3.777816180491292e7
0.71,0.23,0.14,0.62,0.03,3.776266258528967e7
0.09,0.84,0.1,0.52,0.61,3.7900874691764966e7
0.64,0.18,0.24,0.37,0.22,3.777223955169303e7
0.93,0.14,0.69,0.47,0.86,3.788331563144431e7
0.09,0.01,0.15,0.74,0.96,3.755835228058342e7
0.91,0.71,0.85,0.15,0.15,3.784108922619683e7
0.45,0.83,0.16,0.37,0.38,3.778462853664888e7
0.95,0.73,0.89,0.73,0.66,3.78745096586512e7
0.74,0.54,0.9,0.84,0.23,3.785066155009413e7
0.15,0.72,0.09,0.45,0.11,3.783349287671794e7
0.28,0.41,0.94,0.08,0.7,3.784801178399968e7
0.25,0.4,0.43,0.57,0.05,3.780581019858774e7
0.38,0.57,0.23,0.47,0.63,3.775560434826867e7
0.22,0.64,0.98,0.22,0.37,3.788595302244497e7
0.06,0.02,0.23,0.05,0.26,3.800207521060792e7
0.53,0.86,0.96,0.87,0.11,3.7898858336478926e7
0.55,0.41,0.81,0.35,0.76,3.781185280874517e7
0.77,0.95,0.26,0.76,0.6,3.783458451727135e7
0.18,0.03,0.97,0.01,0.94,3.804465230466964e7
0.93,0.92,0.55,0.32,0.46,3.7853147798832685e7
0.15,0.51,0.69,0.04,0.99,3.7848771787020735e7
0.91,0.05,0.64,0.79,0.62,3.7882439029445864e7
0.67,0.34,0.72,0.51,0.17,3.781424505169855e7
0.77,0.06,0.82,0.48,0.8,3.789560834201655e7
0.25,0.79,0.22,0.67,0.47,3.783371612880172e7
0.82,0.14,0.23,0.22,0.39,3.780181201953878e7
0.08,0.04,0.32,0.92,0.46,3.785399661175379e7
0.13,0.66,0.54,0.43,0.59,3.787040779342012e7
0.01,0.3,0.05,0.7,0.9,3.7858252451944545e7
0.9,0.96,0.66,0.39,0.22,3.787700602149394e7
0.11,0.74,0.47,0.29,0.18,3.788195960308398e7
0.6,0.3,0.75,0.54,0.65,3.782376588385429e7
0.46,0.82,0.53,0.71,0.37,3.7832721839570224e7
0.57,0.08,0.55,0.19,0.78,3.784020605287766e7
0.23,0.42,0.99,0.29,0.89,3.788075686593478e7
0.73,0.03,0.2,0.81,0.03,3.777461566073544e7
0.55,0.45,0.48,0.07,0.29,3.774426986582727e7
0.87,0.08,0.01,0.91,0.5,3.780884566938417e7
0.32,0.09,0.91,0.09,0.98,3.791762876155892e7
0.95,0.05,0.83,0.6,0.95,3.79217899445245e7
0.29,0.09,0.78,0.43,0.23,3.789580984480353e7
0.15,0.86,0.35,0.99,0.17,3.791057033248686e7
0.56,0.9,0.15,0.01,0.66,3.7783357715981126e7
0.58,0.56,0.1,0.67,0.03,3.7730871050363146e7
0.8,0.3,0.59,0.82,0.9,3.782578799134935e7
0.39,0.05,0.62,0.18,0.81,3.787077664916238e7
0.86,0.94,0.58,0.44,0.31,3.785993567654038e7
0.14,0.14,0.15,0.82,0.13,3.786540899327909e7
0.27,0.64,0.77,0.07,0.28,3.783194255168681e7
0.48,0.38,0.73,0.22,0.27,3.7796740555035844e7
0.51,0.56,0.16,0.01,0.53,3.7707223145287275e7
0.68,0.83,0.01,0.63,0.33,3.776619320197789e7
0.31,0.44,0.99,0.82,0.71,3.788564991048821e7
0.17,0.45,0.25,0.91,0.11,3.782972486242476e7
0.26,0.7,0.78,0.9,0.25,3.7881415313868314e7
0.97,0.28,0.85,0.27,0.03,3.7871951028299935e7
0.57,0.83,0.76,0.79,0.34,3.7858879800056145e7
0.89,0.35,0.05,0.39,1.0,3.7750524918861695e7
0.58,0.69,0.02,0.25,0.89,3.771914320572474e7
0.31,0.01,0.82,0.79,0.96,3.7667757334144905e7
0.52,0.72,0.87,0.91,0.21,3.786046774373835e7
0.54,0.41,0.77,0.24,0.27,3.7799801349348456e7
0.99,0.92,0.98,0.13,0.41,3.790627035017876e7
0.94,0.42,0.6,0.62,0.74,3.7826020709347196e7
0.54,0.32,0.3,0.77,0.94,3.776689513575644e7
0.33,0.81,0.07,0.97,0.38,3.781986522401262e7
0.27,0.18,0.62,0.52,0.05,3.7857362840801135e7
0.2,0.79,0.45,0.77,0.41,3.7872808090811886e7
0.32,0.59,0.93,0.61,0.61,3.786529232403652e7
0.05,0.9,0.54,0.45,0.51,3.8003116068413325e7
0.97,0.43,0.16,0.31,0.67,3.77667898648127e7
0.83,0.15,0.68,0.87,0.49,3.787431532612542e7
0.87,0.31,0.73,0.08,0.03,3.78237827678298e7
0.97,0.55,0.88,0.33,0.25,3.785278796824749e7
0.77,0.07,0.99,1.0,0.54,3.7924056528249204e7
0.61,0.18,0.5,0.95,0.75,3.782662767589328e7
0.98,0.81,0.25,0.66,0.09,3.781324906894424e7
0.36,0.18,0.06,0.87,0.02,3.779304850247623e7
0.2,0.12,0.01,0.7,0.58,3.783802473429792e7
0.3,0.58,0.48,0.28,0.76,3.77895899427326e7
0.87,0.04,0.52,0.08,0.7,3.790022803222282e7
0.79,0.63,0.15,0.76,0.52,3.775589085782369e7
0.56,0.56,0.96,0.64,0.46,3.7848220256983295e7
0.74,0.67,1.0,0.56,0.71,3.786057968041958e7
0.55,0.47,0.51,0.23,0.33,3.7756269272139706e7
0.88,0.57,0.52,0.68,0.14,3.780342354421589e7
0.11,0.32,0.54,0.42,0.93,3.787041312819518e7
0.18,0.13,0.67,0.14,0.69,3.789862840452327e7
0.48,0.42,0.71,0.05,0.75,3.778234287687965e7
0.79,0.48,0.05,1.0,0.66,3.775301628979519e7
0.34,0.63,0.78,0.61,0.4,3.7842836447871044e7
0.21,0.82,0.47,0.74,0.93,3.78783488432437e7
0.44,0.13,1.0,0.54,0.78,3.7910669898089096e7
0.83,0.47,0.87,0.23,0.75,3.782890619805292e7
0.05,0.94,0.65,0.56,0.57,3.804500794088449e7
0.55,0.48,0.48,0.51,0.78,3.776649238076505e7
0.18,0.25,0.04,0.66,0.72,3.781696241088205e7
0.44,0.4,0.15,0.99,0.36,3.776330933863017e7
0.58,0.5,0.25,0.67,0.82,3.774485798108018e7
0.27,0.68,0.42,0.2,0.98,3.7800543883332014e7
0.3,0.92,0.98,0.23,0.77,3.792608403705181e7
0.43,0.16,0.68,0.17,0.71,3.784109845610472e7
0.68,0.95,0.66,0.4,0.17,3.786577341161976e7
0.37,0.12,0.83,0.53,0.05,3.7889324601345874e7
0.41,0.79,0.1,0.82,0.61,3.779305346182912e7
0.96,0.13,1.0,0.87,0.86,3.7944019904809125e7
0.48,0.74,0.17,0.46,0.86,3.776079312184867e7
0.1,0.45,0.11,0.72,0.24,3.784148183152581e7
0.68,0.5,0.48,0.26,0.09,3.775623034602109e7
0.98,0.14,0.21,0.97,0.2,3.784726916494815e7
0.3,0.52,0.18,0.82,0.9,3.778344202505092e7
0.51,0.04,0.7,0.44,0.47,3.786784930517647e7
0.57,0.52,0.44,0.29,0.83,3.774981210415872e7
0.01,0.81,0.17,0.4,0.18,3.7946654124116935e7
0.06,0.71,0.96,0.12,0.46,3.805123689216731e7
0.79,0.11,0.66,0.9,0.91,3.787392792472965e7
0.81,0.22,0.59,0.97,0.24,3.784712893178565e7
0.15,0.22,0.92,0.21,0.37,3.793518039827713e7
0.57,0.9,0.63,0.28,0.89,3.784430118546059e7
0.54,0.25,0.87,0.67,0.44,3.7859070733305156e7
0.12,0.56,0.24,0.16,0.26,3.781318094518936e7
0.36,0.75,0.06,0.24,0.01,3.776507579927687e7
0.24,0.72,0.33,0.02,0.1,3.780026954158029e7
0.33,0.68,0.1,0.25,0.14,3.775964380699709e7
0.93,0.01,1.0,0.68,0.74,3.785223178521723e7
0.22,0.73,0.36,0.05,0.22,3.781244995830297e7
0.76,0.91,0.24,0.49,0.51,3.7809545992827244e7
0.17,0.11,0.68,0.2,0.61,3.791014765602632e7
0.21,0.08,0.88,0.63,0.19,3.793644577907625e7
0.92,0.66,0.86,0.87,0.1,3.786589606668585e7
0.49,0.16,0.4,0.4,0.03,3.7799944236315586e7
0.23,0.58,0.78,0.16,0.44,3.7841473673842005e7
0.11,0.95,0.92,0.75,0.43,3.8026880345184624e7
0.14,0.35,0.12,0.4,0.31,3.780722047730581e7
0.91,0.68,0.13,0.29,0.81,3.775621768007842e7
0.87,0.91,0.43,0.06,0.11,3.782352036316289e7
0.91,0.92,0.67,0.69,0.29,3.78758910598692e7
0.82,0.37,0.35,0.79,0.06,3.7786454925823815e7
0.63,0.33,0.67,0.91,0.16,3.7824731418165155e7
0.01,0.9,0.27,0.01,0.44,3.79984100957188e7
0.53,1.0,0.99,0.32,0.62,3.792951997021e7
0.14,0.46,0.99,0.13,1.0,3.792222041337926e7
0.57,0.36,0.6,0.67,0.81,3.779827651696563e7
0.25,0.7,0.73,0.64,0.48,3.7866124174913935e7
0.26,0.25,0.33,0.23,0.53,3.779321512829358e7
0.67,0.57,0.04,0.82,0.69,3.773412306907457e7
0.7,0.69,0.6,0.86,0.4,3.781341044342708e7
0.16,0.13,0.48,0.98,0.39,3.78967789309376e7
0.75,0.02,0.57,0.56,0.44,3.785263363882272e7
0.44,0.31,0.57,0.25,0.23,3.7784624045846894e7
0.35,0.61,0.92,0.88,0.03,3.787230024996191e7
0.02,0.78,0.81,0.02,0.77,3.8156581222528465e7
0.36,0.55,0.8,0.15,0.74,3.7814104952710636e7
0.11,0.64,0.44,0.19,0.82,3.785269949316497e7
0.63,0.1,0.03,0.47,0.36,3.777180918166895e7
0.59,0.55,0.53,0.6,0.83,3.777867862162809e7
0.08,0.86,0.27,0.15,0.82,3.790852834240549e7
0.17,0.41,0.14,0.38,0.31,3.779261539120771e7
0.29,0.48,0.93,0.36,0.83,3.785572164032128e7
1.0,0.39,0.54,0.78,0.51,3.7839586248800725e7
0.7,0.52,0.89,0.28,0.35,3.782191060059703e7
0.85,0.8,0.1,0.05,0.54,3.7757191206840925e7
0.99,0.97,0.34,0.4,0.19,3.785645664093885e7
0.17,0.91,0.47,0.21,0.23,3.7902188922682874e7
0.48,0.28,0.36,0.73,0.55,3.778130886279799e7
0.87,0.56,0.34,0.5,0.01,3.777185833159528e7
0.46,0.82,0.61,0.26,0.57,3.782530750243114e7
0.44,0.75,0.8,0.02,0.84,3.7826526613270454e7
0.19,0.95,0.32,0.81,0.33,3.791755449224858e7
0.38,0.43,0.71,0.09,0.98,3.779293469223277e7
0.41,0.46,0.85,0.32,0.23,3.7822751824437454e7
0.76,0.3,0.49,0.29,0.76,3.7783149402709864e7
0.82,0.85,0.13,0.89,0.94,3.779945119140212e7
0.31,0.56,0.54,0.24,0.96,3.779103605001672e7
0.2,0.63,0.22,0.24,0.05,3.77950034134648e7
0.98,0.59,0.65,0.76,0.09,3.783989215017799e7
0.79,0.74,0.41,0.85,0.73,3.780140385766474e7
0.33,0.51,0.21,0.5,0.02,3.776135998289548e7
0.98,0.92,0.36,0.15,0.31,3.7834556310317956e7
0.43,0.86,0.08,0.89,0.26,3.781105037465821e7
0.4,0.79,0.53,0.32,0.2,3.781748977637596e7
0.27,0.13,0.84,0.7,0.08,3.7910088384201415e7
0.62,0.21,0.11,0.71,1.0,3.77617482310466e7
0.51,0.12,0.46,0.97,0.25,3.783351366490285e7
0.53,0.4,0.68,0.37,0.88,3.779255847060179e7
0.5,0.15,0.3,0.14,0.3,3.778561807632705e7
0.98,0.31,0.92,0.21,0.66,3.7876467327062346e7
0.16,0.18,0.58,0.05,0.57,3.787199376623808e7
0.26,0.49,0.91,0.58,0.86,3.787063015581554e7
0.07,0.88,0.01,0.66,0.21,3.7933270027074434e7
0.1,0.62,0.9,0.91,0.41,3.798228019965988e7
0.29,0.88,0.48,0.17,0.98,3.785559605782993e7
0.31,0.36,0.55,0.32,0.2,3.779668427095103e7
0.94,0.75,0.6,0.85,0.78,3.784202427690842e7
0.09,0.88,0.97,0.4,0.9,3.8031248986787334e7
0.37,0.8,0.16,0.37,0.98,3.778995867420434e7
0.76,0.34,0.33,0.35,0.08,3.7758243486574195e7
0.83,0.34,0.16,0.24,0.26,3.774411825142406e7
0.97,0.96,0.5,0.96,0.09,3.788276377884445e7
0.17,0.17,0.37,0.26,0.07,3.784535243915245e7
0.61,0.35,0.21,0.96,0.05,3.776185333227948e7
0.97,0.11,0.04,0.03,0.84,3.782580417942181e7
0.59,0.36,0.59,0.89,0.9,3.780763154506307e7
0.36,0.96,0.25,0.57,0.81,3.7863599464617655e7
0.37,0.78,0.38,0.21,0.19,3.7798695445869416e7
0.07,0.26,0.37,0.08,0.86,3.785708466617945e7
0.57,0.93,0.76,0.53,0.77,3.787878554586119e7
0.53,0.53,0.65,0.48,0.54,3.779098789750994e7
0.54,0.38,0.68,0.75,0.5,3.7813319776383236e7
0.84,0.77,0.43,0.4,0.14,3.7796355918454155e7
0.17,0.22,0.31,0.14,0.88,3.781994685408335e7
0.65,0.38,0.5,0.33,0.55,3.776596833738576e7
0.71,0.34,0.93,0.55,0.99,3.7853760887557976e7
0.03,0.22,0.03,0.11,0.94,3.784275038145237e7
0.41,0.17,0.43,0.9,0.33,3.782681311461306e7
0.38,0.67,0.82,0.27,0.05,3.783218941966413e7
0.74,0.94,0.84,0.9,1.0,3.790067761794171e7
0.22,0.52,0.78,0.77,0.76,3.7871616182888456e7
0.71,0.3,0.77,0.75,0.57,3.784160929054619e7
0.93,0.44,0.22,0.06,0.71,3.775190719974265e7
0.98,0.78,0.58,0.13,0.12,3.7825109023831025e7
0.92,0.28,0.55,0.67,0.55,3.78355170036032e7
0.51,0.78,0.5,0.36,0.76,3.779991333605817e7
0.51,0.64,0.99,0.73,0.58,3.786320956485395e7
0.38,0.33,0.15,0.66,0.79,3.7760427218423724e7
0.94,0.12,1.0,0.95,0.35,3.794432727060328e7
0.29,0.49,0.31,0.82,0.67,3.779656957740176e7
1.0,0.46,0.4,0.37,0.29,3.7799896666137874e7
0.55,0.04,0.36,0.94,0.26,3.778789705862438e7
0.58,0.31,0.83,0.44,0.77,3.783078063192772e7
0.6,0.13,0.41,0.46,0.79,3.78093812389149e7
0.69,0.47,0.58,0.73,0.75,3.779461292447077e7
0.27,0.21,0.91,0.27,0.12,3.788748722957721e7
0.79,0.96,1.0,0.51,0.69,3.791685317391099e7
0.59,0.6,0.77,0.95,1.0,3.7832473674356595e7
0.24,0.25,0.33,0.34,0.22,3.780263861746715e7
0.14,0.75,0.04,0.12,0.98,3.782950472805651e7
0.29,0.06,0.02,0.7,0.94,3.7805180958220564e7
0.46,0.05,0.88,0.96,0.66,3.78854921955248e7
0.41,0.9,0.71,0.16,0.23,3.7865743269357376e7
0.54,0.5,0.01,0.62,0.54,3.771903245537223e7
0.87,0.44,0.25,0.37,0.76,3.7757499839945205e7
0.55,0.76,0.64,0.95,0.71,3.783471649128544e7
0.11,0.88,0.31,0.35,1.0,3.7908585424457245e7
0.03,0.14,0.51,0.93,0.02,3.8028896766775295e7
0.61,0.28,0.54,0.89,0.24,3.7810613499328226e7
0.44,0.49,0.57,0.86,0.54,3.780443535168644e7
0.72,0.11,0.69,0.54,1.0,3.786412730348915e7
0.85,0.78,0.21,0.29,0.09,3.777163476207111e7
0.46,0.68,0.87,0.64,0.87,3.784820800736162e7
0.82,0.57,0.37,0.06,0.08,3.774865795576416e7
0.96,0.96,0.7,0.5,0.79,3.788992495167601e7
0.16,0.93,0.58,0.52,0.3,3.7935226911657706e7
0.29,0.17,0.6,0.72,0.47,3.7860838872990295e7
0.15,0.87,0.32,1.0,0.31,3.791158366143758e7
0.26,0.42,0.39,0.08,0.13,3.7771199464775756e7
0.02,0.8,0.45,0.64,0.59,3.802503216590349e7
0.45,0.29,0.37,0.6,0.28,3.777691016149144e7
0.33,0.32,0.81,0.82,0.64,3.786246159897921e7
0.18,0.15,0.36,0.14,0.82,3.784691525004877e7
0.74,0.79,0.35,0.83,0.88,3.7799761085149616e7
0.13,0.15,0.3,0.04,0.9,3.7858346087804206e7
0.61,0.67,0.42,0.03,0.84,3.774927104349208e7
0.17,0.56,0.58,0.62,0.52,3.7854802672327615e7
0.87,0.95,0.05,0.6,0.4,3.7817479322959326e7
0.11,0.16,0.61,0.1,0.66,3.7913344871245965e7
0.01,0.99,0.46,0.76,1.0,3.812303326742318e7
0.33,0.11,0.54,0.65,0.2,3.785467090600883e7
0.49,0.98,0.48,0.97,0.05,3.78860984339184e7
0.7,0.86,0.85,0.97,0.96,3.788247780112484e7
0.05,0.51,0.65,0.02,0.15,3.794984245807865e7
0.94,0.97,0.23,0.02,0.98,3.783043860175373e7
1.0,0.18,0.17,0.46,0.97,3.782486560705866e7
0.83,0.89,0.54,0.85,0.52,3.7851667931259215e7
0.96,0.49,0.1,0.84,0.1,3.77794546390417e7
0.31,0.32,0.3,0.3,0.09,3.776990649234374e7
0.32,0.33,0.19,0.82,0.94,3.778484647012654e7
0.54,0.99,0.01,0.59,0.83,3.782907722513483e7
0.34,0.41,0.38,0.94,0.99,3.780084730850027e7
0.5,0.25,0.02,0.71,0.52,3.774720763636943e7
0.63,1.0,0.55,0.43,0.77,3.787413585630432e7
0.8,0.29,0.18,0.82,0.16,3.7775753613682814e7
0.42,0.5,0.97,0.6,0.03,3.7855236587290496e7
0.46,0.05,0.94,0.26,0.27,3.791640656507631e7
0.48,0.61,0.15,0.8,0.54,3.7753310769596174e7
0.97,0.3,0.78,0.91,0.54,3.788186260536462e7
0.63,1.0,0.08,0.08,0.47,3.781799676842942e7
0.88,0.84,0.66,0.98,0.98,3.7862305541746855e7
0.77,0.96,0.04,0.5,0.44,3.781037891791129e7
0.64,0.11,0.06,0.38,0.48,3.777247956529164e7
0.81,0.91,0.11,0.89,0.35,3.7814060373183966e7
0.97,0.99,0.26,0.24,0.57,3.78494241801099e7
0.96,0.17,0.78,0.04,0.83,3.788638710435725e7
0.71,0.27,0.2,0.36,0.19,3.774915017116298e7
0.22,0.21,0.54,0.46,0.07,3.784757749657361e7
0.77,0.43,0.18,0.87,0.06,3.775941168635064e7
0.42,0.34,0.29,0.63,0.61,3.776590874419279e7
0.13,0.6,0.56,0.03,0.55,3.784544295214451e7
0.21,0.17,0.09,0.53,0.25,3.782073764883403e7
0.45,0.21,0.31,0.24,0.8,3.777122350699154e7
0.26,0.6,0.75,0.89,0.43,3.786551295604317e7
0.61,0.23,0.52,0.27,0.05,3.7790868786046445e7
0.73,0.48,1.0,0.52,0.45,3.7854058151216246e7
0.94,0.14,0.37,0.89,0.54,3.785391905296445e7
0.07,0.1,0.38,0.13,0.04,3.7912014526627116e7
0.48,0.07,0.24,0.24,0.34,3.7800464976558626e7
0.69,0.52,0.7,0.12,0.23,3.778307724779144e7
0.51,0.71,0.84,0.78,0.36,3.784991781940825e7
0.51,0.73,0.85,0.66,0.75,3.784959804964255e7
0.52,0.82,0.24,0.9,0.69,3.780193101396106e7
0.38,0.77,0.59,0.88,0.09,3.78457870344685e7
0.09,0.94,0.93,0.92,0.78,3.805300944728379e7
0.63,0.57,0.7,0.53,0.03,3.78014443953859e7
0.8,0.36,0.46,0.75,0.79,3.779691338621831e7
0.68,0.28,0.11,0.97,0.22,3.776337367676593e7
0.94,0.48,0.6,0.48,0.79,3.781618099682927e7
0.13,0.28,0.46,0.62,0.67,3.7862073975627586e7
0.45,0.08,0.71,0.89,0.1,3.787131933381378e7
0.13,0.08,0.63,0.82,0.73,3.792868810124105e7
0.94,0.89,0.64,0.35,0.28,3.785720419985499e7
0.42,0.76,0.27,0.44,0.47,3.778304571073935e7
0.74,0.97,0.24,0.46,0.67,3.782967480622372e7
0.53,0.48,0.37,0.65,0.88,3.7759910069752485e7
0.84,0.42,0.68,0.67,0.26,3.7823743821525805e7
0.02,0.43,0.17,0.04,0.5,3.7826038726405546e7
0.56,0.67,0.37,0.97,0.08,3.778610673164475e7
0.75,0.18,0.97,0.97,0.51,3.790873658200029e7
0.67,0.35,0.88,0.84,0.94,3.7854795329234764e7
0.76,0.22,0.34,0.21,0.52,3.7779106469025955e7
0.34,0.41,0.94,0.87,0.33,3.787626201808304e7
0.44,0.52,0.25,0.21,0.88,3.7731147801992886e7
0.85,0.2,0.93,0.15,0.55,3.788349258338759e7
0.79,0.12,0.28,0.99,0.26,3.782436839564634e7
0.84,0.85,0.32,0.62,0.68,3.7809927812226415e7
0.65,0.11,0.86,0.81,0.68,3.7893231634595744e7
0.4,0.95,0.92,0.22,0.24,3.791238895987212e7
0.94,0.41,0.52,0.3,0.92,3.780220418704318e7
0.31,0.46,0.83,0.89,0.12,3.7862692441432476e7
0.01,0.74,0.07,0.21,0.76,3.7895928735072926e7
0.16,0.62,0.88,0.95,0.15,3.792772335712431e7
0.64,0.9,0.53,0.93,0.33,3.785173483863289e7
0.56,0.76,0.85,0.7,0.06,3.785375599123957e7
0.53,0.17,0.09,0.04,0.74,3.775255931466524e7
0.22,0.79,0.42,0.37,0.02,3.784710033279e7
0.33,0.94,0.4,0.64,0.76,3.7877342314177535e7
0.83,0.53,0.16,0.8,0.39,3.775946784420105e7
0.86,0.23,0.26,0.45,0.92,3.779063614395277e7
0.83,0.67,0.73,0.2,0.59,3.781199726999599e7
0.24,0.54,0.43,0.61,0.08,3.781204976592293e7
0.78,0.13,0.52,0.52,0.71,3.784036589038658e7
0.53,0.69,0.3,0.48,0.88,3.7760622428670704e7
0.55,0.64,0.46,0.67,0.58,3.778049441322737e7
0.08,1.0,0.08,0.95,0.26,3.798134861368385e7
0.4,0.22,0.48,0.04,0.48,3.7790427766629405e7
0.6,0.09,0.95,0.93,0.09,3.791064546000431e7
0.42,0.41,0.22,0.28,0.67,3.773369321739991e7
0.69,0.75,0.64,0.6,0.73,3.781708315567761e7
1.0,0.11,0.74,0.92,0.32,3.791741065777152e7
0.81,0.05,0.22,0.36,0.42,3.782182559204986e7
0.79,0.61,0.13,0.65,0.93,3.774745240756281e7
0.31,0.22,0.47,0.28,0.09,3.7809102739642635e7
0.51,0.48,0.88,0.22,0.56,3.781558553976062e7
0.32,0.45,0.33,0.51,0.68,3.777467045892742e7
0.18,0.85,1.0,0.43,0.19,3.795309146222196e7
0.77,0.47,0.77,0.05,0.64,3.7798160734015666e7
0.87,0.9,0.23,0.56,0.95,3.7815597399055384e7
0.17,0.67,0.07,0.16,0.58,3.780047724390221e7
0.94,0.09,0.13,0.6,0.44,3.7830343658806786e7
0.69,0.58,0.99,0.93,0.37,3.7866920284023665e7
0.53,0.96,1.0,0.14,0.43,3.791145549384807e7
0.27,0.68,0.57,0.55,0.94,3.783355012907774e7
0.02,0.04,0.28,0.4,0.91,3.7885795115475625e7
