α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.3,0.49,0.5,0.61,1.231227853810435e7
0.83,0.69,0.67,0.94,0.38,1.2074853295225028e7
0.28,0.8,0.57,0.16,0.41,1.2212790954684477e7
0.83,0.66,0.67,0.24,0.56,1.2083297649905026e7
0.73,0.33,0.22,0.28,0.05,1.2163945292315006e7
0.14,0.02,0.26,0.8,0.9,1.2387405479227426e7
0.12,0.19,0.9,0.6,0.84,1.233017038762841e7
0.84,0.54,0.82,0.27,0.21,1.21025746995198e7
0.18,0.67,0.99,0.83,0.25,1.224602110381616e7
0.1,0.44,0.58,0.3,0.63,1.2306675392759267e7
0.85,0.39,0.6,0.89,0.33,1.2096473596601218e7
0.96,0.43,0.39,0.76,0.01,1.2070045077523025e7
0.7,0.54,0.87,0.73,0.19,1.2127387264320338e7
0.97,0.72,0.73,0.06,0.54,1.2049132149479184e7
0.54,0.7,0.55,0.51,0.06,1.2152540497602422e7
0.74,0.8,0.23,0.9,0.76,1.2086659322052862e7
0.32,0.17,0.99,0.13,0.75,1.2331916810156949e7
0.61,0.31,0.78,0.46,0.85,1.2198498151909571e7
0.54,0.19,0.14,0.07,0.81,1.2269065802588679e7
0.2,0.02,0.12,0.9,0.43,1.2377435969121054e7
0.35,0.68,0.12,0.01,0.25,1.2212439816892857e7
0.79,0.58,0.01,0.81,0.49,1.2086315431337213e7
0.95,0.58,0.4,0.5,0.54,1.2059640422791045e7
0.69,0.02,0.83,0.95,0.74,1.2256503721730826e7
0.33,0.27,0.6,0.68,0.82,1.2267987942793887e7
0.2,0.95,0.37,0.27,0.17,1.2219392040123155e7
0.31,0.09,0.67,0.26,0.93,1.2339205573618332e7
0.31,0.99,0.53,0.25,0.35,1.2191460552465256e7
0.82,0.03,0.46,0.42,0.23,1.2204247018130518e7
0.86,0.68,0.78,0.06,0.18,1.207847303250092e7
0.68,0.84,0.06,0.98,0.28,1.210221082707413e7
0.36,0.98,0.56,0.48,0.99,1.2183591434239328e7
0.85,0.99,0.61,0.25,0.34,1.204959471327854e7
0.13,0.97,0.47,0.07,0.21,1.2230753351882657e7
0.64,0.48,0.88,0.59,0.58,1.2156156360109463e7
0.66,0.44,0.93,0.14,0.08,1.2176743993604485e7
0.82,0.65,0.31,0.73,0.3,1.2075563126315773e7
0.83,0.95,0.1,0.35,0.27,1.205071450738229e7
0.72,0.24,0.31,0.14,0.71,1.2200234066524563e7
0.61,0.4,0.5,0.23,0.57,1.2188075450522361e7
0.15,0.88,0.55,0.08,0.78,1.2232122427620744e7
0.45,0.62,0.14,0.16,0.3,1.2191341988280946e7
0.75,0.73,0.84,0.63,0.66,1.2095294613637552e7
0.42,0.64,0.59,0.85,0.19,1.2191016257290214e7
0.61,0.23,1.0,0.32,0.45,1.2229809086578678e7
0.75,0.13,0.77,0.35,0.3,1.2207556156360613e7
0.82,0.43,0.52,0.39,0.39,1.211727773845492e7
0.21,0.98,0.05,0.19,0.44,1.221865261116335e7
0.56,0.87,0.83,0.31,0.88,1.2135598332822533e7
0.89,0.19,0.16,0.89,0.83,1.2108748499449925e7
0.32,0.39,0.54,0.22,0.64,1.227068834601897e7
0.96,0.58,0.42,0.39,0.74,1.2060563199096605e7
0.19,1.0,0.73,0.73,0.87,1.2226140810386129e7
0.26,0.64,0.34,0.7,0.46,1.2232659411725815e7
0.98,0.49,0.17,0.71,0.32,1.205805820168576e7
0.6,0.22,0.98,0.35,0.87,1.2232307085178763e7
0.07,0.96,0.57,0.73,0.65,1.2257831693832658e7
0.11,0.23,0.16,0.41,0.52,1.2350392537847223e7
0.76,0.21,0.96,0.09,0.5,1.221195083514013e7
0.67,0.22,0.49,0.66,0.87,1.2180989659205351e7
0.89,0.65,0.75,0.92,0.34,1.206534487784388e7
0.59,0.57,0.09,0.13,0.51,1.215971372311051e7
0.46,0.32,0.23,0.77,0.83,1.2217011037045233e7
0.72,0.2,0.67,0.16,0.16,1.2214073897669546e7
0.73,0.28,0.41,0.94,0.69,1.2136118875157805e7
0.9,0.42,0.83,0.95,0.14,1.208445755267e7
0.61,0.4,0.78,0.05,0.57,1.2201712260041129e7
0.05,0.04,0.3,0.98,0.99,1.2388673203557173e7
0.93,0.69,0.42,0.65,0.17,1.2049591966068605e7
0.18,0.11,0.25,0.63,0.39,1.2335953420495769e7
0.63,0.66,0.49,0.58,0.39,1.2129400651063832e7
0.02,0.79,0.39,0.3,0.01,1.2290947934293453e7
0.4,0.5,0.83,0.97,0.77,1.221128474487138e7
0.31,1.0,0.63,0.82,0.01,1.2203379968920778e7
0.68,0.59,0.39,0.12,0.71,1.2132713235611508e7
0.79,0.85,0.53,0.68,0.63,1.2072832117867872e7
0.05,0.34,0.3,0.62,0.77,1.2337098157436501e7
0.5,0.73,0.07,0.21,0.25,1.2159018571664559e7
0.19,0.17,0.75,0.89,0.21,1.2301746040206468e7
0.65,0.42,0.27,0.8,0.17,1.214531454646429e7
0.81,0.52,0.27,0.6,0.88,1.2094520912435902e7
0.74,0.1,0.79,0.44,0.9,1.2207905470243061e7
0.58,0.36,0.77,0.13,0.32,1.2215241148384413e7
0.5,0.15,0.21,0.01,0.7,1.2296777007673219e7
0.45,0.24,0.54,0.41,0.09,1.2258589408227704e7
0.04,0.19,0.39,0.53,0.51,1.2375026766377222e7
0.51,0.04,0.15,0.3,0.26,1.2295735372782497e7
0.5,0.73,0.95,0.8,0.82,1.2167517201418255e7
0.59,0.66,0.18,0.96,0.49,1.2135878178163221e7
0.63,0.66,0.17,0.59,0.16,1.2126177767614974e7
0.93,0.42,0.09,0.52,0.3,1.2083684593285568e7
0.88,0.16,0.54,0.73,0.2,1.2132031977222541e7
0.7,0.31,0.76,0.72,0.56,1.2157507942226887e7
0.66,0.41,0.13,0.11,0.55,1.2174244129331939e7
0.31,0.41,0.38,0.51,0.09,1.2256024235027026e7
0.28,0.67,0.28,0.28,0.32,1.2228658256181244e7
0.06,0.08,0.13,0.07,0.59,1.242149255983457e7
0.34,0.69,0.14,0.16,0.12,1.2211429099762687e7
0.87,0.31,0.51,0.16,0.55,1.214452619235383e7
0.74,0.3,0.28,0.54,0.5,1.2151766642254496e7
0.83,0.77,0.76,0.67,0.53,1.2070941390938058e7
0.98,0.56,1.0,0.83,0.5,1.2062159147711033e7
0.96,0.05,0.7,0.47,0.52,1.2164237575620923e7
0.22,0.77,0.92,0.72,0.93,1.2230995653688584e7
0.03,0.06,0.79,0.23,0.74,1.2428003646022705e7
0.79,0.03,0.33,0.45,0.07,1.2208112199570606e7
0.29,0.98,0.96,0.54,0.6,1.2205332124358429e7
0.71,0.3,0.2,0.27,0.3,1.2176979115188897e7
0.98,0.48,0.63,0.47,0.11,1.2073475486352801e7
0.62,0.84,0.39,0.23,0.39,1.2114097006068446e7
0.59,0.05,0.24,0.61,0.27,1.2241805180601638e7
0.46,0.28,0.91,0.29,0.72,1.2260097032193264e7
0.31,0.25,0.84,0.26,0.65,1.2304267805182587e7
0.36,0.91,0.42,0.04,0.74,1.2180619579269173e7
0.16,0.45,0.67,0.27,0.58,1.2290393166972848e7
0.1,0.21,0.82,0.83,0.79,1.2318516004674714e7
0.21,1.0,0.1,0.23,0.63,1.2217498056375397e7
0.62,0.18,0.08,0.12,0.19,1.2244814068699282e7
0.81,0.8,0.18,0.66,0.03,1.2065852717227716e7
0.41,0.41,0.87,0.68,0.82,1.2228721403821638e7
0.53,0.48,0.28,0.19,0.85,1.2194070350079328e7
0.01,0.51,0.94,0.08,0.86,1.2393405396624582e7
0.54,0.84,0.22,0.6,0.71,1.2138170607339557e7
0.44,0.79,0.51,0.62,1.0,1.2172592423234638e7
0.73,0.55,0.23,0.1,0.77,1.2125523947355261e7
0.54,0.06,0.16,0.42,0.6,1.2268552159596497e7
0.09,0.24,0.1,0.95,0.11,1.232939178394215e7
0.1,0.29,0.93,0.99,0.97,1.2298880680374326e7
0.24,0.36,0.82,0.07,0.85,1.2303329034960734e7
0.34,0.92,0.77,0.42,0.36,1.2191934497687552e7
0.48,0.41,0.36,0.49,0.87,1.221015967244334e7
0.83,0.6,0.29,0.3,0.11,1.2085712037401818e7
0.41,0.86,0.32,0.08,0.86,1.2171241987086225e7
0.85,0.53,0.86,0.94,0.86,1.208572795622186e7
0.96,0.61,0.02,0.25,0.21,1.2055239864243817e7
0.17,0.01,0.38,0.2,0.48,1.2389411222217826e7
0.71,0.64,0.26,0.98,0.03,1.2103219305045927e7
0.67,0.58,0.07,0.71,0.75,1.2121159269545909e7
0.22,0.58,0.15,0.09,0.85,1.2263610065962622e7
0.2,0.84,0.56,0.41,0.34,1.222686198235747e7
0.35,0.88,0.6,0.72,0.61,1.2193545529960418e7
0.78,0.48,0.66,0.93,0.54,1.2103704761048274e7
0.23,0.19,0.17,0.43,0.77,1.2323066917290585e7
0.54,0.84,0.35,0.91,0.29,1.2143056254763972e7
0.41,0.22,0.09,0.1,0.24,1.2293604134143423e7
0.49,0.64,0.17,0.88,0.21,1.2167213386223119e7
0.82,0.16,0.18,0.48,0.07,1.2162964021038465e7
0.17,0.41,0.86,0.81,0.85,1.2275223404558312e7
0.58,0.98,0.22,0.41,0.18,1.2119137645051276e7
0.93,0.82,0.91,0.74,0.17,1.2050450201624362e7
1.0,0.46,0.97,0.31,0.77,1.20869737203217e7
0.66,0.8,0.35,0.36,0.46,1.2106131771892559e7
0.72,0.04,0.69,0.1,0.44,1.2264873195137344e7
0.24,0.23,0.58,0.35,0.16,1.2315649537362019e7
0.81,0.72,0.52,0.59,0.36,1.20752812738268e7
0.15,0.87,0.94,0.79,0.04,1.223745770797121e7
0.07,0.03,0.87,0.94,0.95,1.238819347367336e7
0.24,0.8,0.51,0.34,0.38,1.222175561170175e7
0.65,0.14,0.52,0.39,0.51,1.2225367397322055e7
0.25,0.43,0.12,0.02,0.24,1.2288605459424105e7
0.65,0.37,0.24,0.65,0.53,1.2158602398735102e7
0.94,0.74,0.26,0.42,0.44,1.2041977091581779e7
0.13,0.89,0.11,0.66,0.23,1.225206064561558e7
0.97,0.73,0.68,0.94,0.1,1.204391745329545e7
0.33,0.23,0.71,1.0,0.33,1.2257599570504686e7
0.59,0.62,0.57,0.94,0.29,1.2142783121384557e7
0.16,0.96,0.02,0.22,0.67,1.2235824139521807e7
0.09,0.53,0.11,0.67,0.45,1.2298830300687144e7
0.18,0.83,0.9,0.41,0.22,1.2231274257180734e7
0.34,0.69,0.27,0.92,0.95,1.2206541380168475e7
0.33,0.83,0.82,0.63,0.91,1.220245993666859e7
0.01,0.83,0.34,0.66,0.15,1.2302187454120217e7
0.88,0.97,0.54,0.85,0.05,1.2054607203728763e7
0.02,0.14,0.33,0.44,0.53,1.2404593859865583e7
0.06,0.54,0.49,0.95,0.93,1.2291330193808563e7
0.65,0.42,0.52,0.42,0.65,1.2163631577225752e7
0.65,0.94,0.6,0.69,0.62,1.2109354938044949e7
0.67,0.04,0.85,0.78,0.59,1.2225845262004826e7
0.94,0.31,0.8,0.81,0.96,1.2095207917593485e7
0.3,0.31,0.96,0.85,0.93,1.226439780899686e7
0.11,0.79,0.06,0.02,0.22,1.2266492432840558e7
0.69,0.4,0.09,0.9,0.25,1.213127293087136e7
0.93,0.78,0.58,0.16,0.41,1.2045085205342012e7
0.96,0.03,0.25,0.1,0.49,1.2203107247527556e7
0.5,0.6,0.21,0.58,0.88,1.2171905346044661e7
0.11,0.87,0.93,0.2,0.3,1.2240295658531466e7
0.45,0.52,0.69,0.14,0.62,1.221518703418929e7
0.58,0.71,0.7,0.24,0.94,1.2144213922119841e7
0.02,0.99,0.29,0.1,0.73,1.2265353914315654e7
0.06,0.57,0.91,0.7,0.62,1.2293966288872344e7
0.19,0.86,0.86,0.47,0.56,1.2227530666425657e7
0.01,0.35,0.54,0.22,0.98,1.2397917746354185e7
0.59,0.21,0.87,0.6,0.64,1.221656063926048e7
0.09,0.8,0.66,0.89,0.52,1.2257728660710735e7
0.18,0.55,0.54,0.27,0.17,1.2269477514624424e7
0.14,0.81,0.97,0.67,0.97,1.2241388556301596e7
0.47,0.53,0.88,0.2,0.93,1.2208859515524317e7
0.63,0.98,0.86,0.19,0.8,1.210961829653095e7
0.99,0.48,0.33,0.55,0.77,1.2064430941462068e7
0.93,0.6,0.2,0.31,0.04,1.2062519320982201e7
0.63,0.26,0.48,0.29,0.87,1.221063207202503e7
0.01,0.67,0.4,0.06,0.45,1.2330716239155892e7
0.92,0.12,0.02,0.6,0.65,1.213541038170776e7
0.15,0.68,0.6,0.12,0.6,1.2256927490748325e7
0.33,0.29,0.71,0.83,0.43,1.2257973516422685e7
0.74,0.85,1.0,0.44,0.88,1.209188953977096e7
0.23,0.71,0.06,0.33,0.84,1.2238217485564077e7
0.14,0.14,0.9,0.07,0.26,1.2372532487445587e7
1.0,0.88,0.67,0.23,0.49,1.2025201602414453e7
0.91,0.59,0.99,0.35,0.92,1.2080744820541603e7
0.99,0.45,0.4,0.46,0.86,1.2073382661687491e7
0.08,0.43,0.08,0.63,0.74,1.2318940775487373e7
0.38,0.13,0.16,0.06,0.53,1.2328198588530947e7
0.19,0.6,0.62,0.63,0.95,1.225248537444028e7
0.58,0.13,0.73,0.63,0.08,1.2229441823628463e7
0.48,0.83,0.09,0.42,0.1,1.2154292377532573e7
0.07,0.8,0.5,0.12,0.9,1.2264154674359934e7
0.66,0.57,0.53,0.09,0.93,1.2144776060071198e7
1.0,0.32,0.46,0.16,0.35,1.2115112622703997e7
0.38,0.33,0.71,0.11,0.45,1.2276864378728101e7
0.84,0.17,0.85,0.32,0.63,1.217991993735763e7
0.98,0.11,0.52,0.43,0.35,1.2146653014724368e7
0.94,0.58,0.96,0.07,0.71,1.208318293446711e7
0.31,0.45,0.34,0.75,0.79,1.2241467980882352e7
0.96,0.37,0.12,0.38,0.12,1.2094049784658955e7
0.3,0.38,0.13,0.84,0.7,1.225076811148767e7
0.27,0.42,0.97,0.58,0.6,1.226544216905767e7
0.1,0.68,0.44,0.82,0.93,1.2266359737572795e7
0.32,0.34,0.86,0.26,0.78,1.2282426168771755e7
0.99,0.62,0.62,0.25,0.59,1.2055644235814445e7
0.26,0.27,0.09,0.77,0.01,1.2281027150318926e7
0.74,0.22,0.16,0.93,0.64,1.213968211415337e7
0.2,0.85,0.19,0.49,0.89,1.2230566227492437e7
0.07,0.15,0.37,0.28,0.14,1.238424855293456e7
0.01,0.56,0.84,0.27,0.73,1.237863087984617e7
0.57,0.94,0.67,0.19,0.09,1.2124749652018053e7
0.1,0.73,0.13,0.89,0.61,1.2272631790203243e7
0.6,0.81,0.17,0.74,0.32,1.2123323717984598e7
0.1,0.89,0.93,0.55,0.59,1.224486360615007e7
0.03,0.8,0.04,0.85,0.25,1.2277375672792988e7
0.25,0.36,0.02,0.05,0.73,1.2303974742989587e7
0.01,0.13,0.82,0.24,0.35,1.24367649407309e7
0.87,0.6,0.29,0.93,0.17,1.2066001621524638e7
0.9,0.69,0.72,0.22,0.65,1.206459676636803e7
0.66,0.41,0.95,0.57,0.93,1.21636521294788e7
0.82,0.29,0.8,0.2,0.78,1.2163588276528472e7
0.58,0.67,0.46,0.91,0.19,1.2140773037249729e7
0.61,0.85,0.44,0.99,0.37,1.21250867943264e7
0.78,0.85,0.2,0.9,0.14,1.2074816558309639e7
0.22,0.33,0.75,0.92,0.97,1.2272290475810565e7
0.01,0.79,0.8,0.24,0.97,1.2346118078220177e7
0.3,0.5,0.52,0.83,0.16,1.223624183867069e7
0.76,0.89,0.69,0.62,0.24,1.2080878935762094e7
0.57,0.54,0.73,0.08,0.65,1.217981412525838e7
0.39,0.55,0.47,0.05,0.63,1.2225960372833932e7
0.89,1.0,0.11,0.67,0.11,1.2043826520759154e7
0.46,0.08,0.81,0.26,0.31,1.2307738863418832e7
0.89,0.55,0.2,0.2,0.63,1.2082254168059548e7
0.41,0.29,0.73,0.32,0.7,1.2266403060062239e7
0.29,0.23,0.9,0.43,0.75,1.2302659425043674e7
0.89,0.63,0.57,0.93,0.29,1.2063333559119819e7
0.65,0.7,0.87,0.2,0.8,1.2129229566977e7
0.89,0.33,0.98,0.35,0.5,1.2132093329705307e7
0.47,0.08,0.1,0.64,0.43,1.2264262800658124e7
0.21,0.7,0.67,0.63,0.24,1.223761282677029e7
0.1,0.61,0.3,0.5,0.23,1.2280839775765374e7
0.92,0.35,0.23,0.5,0.34,1.2100199556947872e7
0.43,0.61,0.33,0.99,0.49,1.218725022915105e7
0.62,0.49,0.53,0.82,0.93,1.2147832695550498e7
0.3,0.22,0.85,0.86,0.23,1.2275416386300791e7
0.38,0.65,0.96,0.09,0.5,1.2215620566627853e7
0.95,0.29,0.2,0.62,0.27,1.2097816460415147e7
0.03,0.52,0.87,0.33,0.86,1.234143979003694e7
0.3,0.7,0.92,0.45,0.55,1.2222324120128302e7
0.99,0.91,0.94,0.89,0.7,1.204088204316111e7
0.08,0.16,0.08,0.9,0.32,1.2348698518115941e7
0.72,0.76,0.06,0.27,0.31,1.2091232145124726e7
0.17,0.39,0.64,0.09,0.86,1.230831966560129e7
0.14,0.44,0.04,0.54,0.25,1.2300710264991555e7
0.98,0.09,0.21,0.76,0.99,1.2117760616384001e7
0.95,0.72,0.98,0.39,0.66,1.2055091265874077e7
0.18,0.08,0.29,0.81,0.97,1.232992094424524e7
0.24,0.96,0.27,0.06,0.26,1.2207514723078577e7
0.97,0.48,0.09,1.0,0.22,1.2052700652799523e7
0.08,0.87,0.49,0.96,1.0,1.2261621060805133e7
0.38,0.52,0.27,0.13,0.96,1.2230882808977941e7
0.54,0.58,0.05,0.88,0.04,1.2157038487776313e7
0.54,0.68,0.98,0.48,0.41,1.216246415138118e7
0.45,0.62,0.48,0.88,0.76,1.2182835543285964e7
0.09,0.48,0.41,0.71,0.03,1.2293760660685243e7
0.9,0.49,0.73,0.26,0.25,1.2096810108322123e7
0.4,0.14,0.02,0.79,0.17,1.2262036379420314e7
0.9,0.39,0.77,1.0,0.12,1.2084591761020752e7
0.65,0.66,0.34,0.5,0.83,1.2122753817674512e7
0.83,0.85,0.94,0.9,0.39,1.207392938276257e7
0.87,0.53,0.5,0.29,0.15,1.209100087735744e7
0.33,0.37,0.42,0.48,0.4,1.2259388720836407e7
0.37,0.8,0.1,0.83,0.67,1.2190992612340368e7
0.58,0.48,0.82,0.01,0.32,1.2194062926936459e7
0.73,0.06,0.88,0.61,0.27,1.2206327404171744e7
0.57,0.59,1.0,0.38,1.0,1.2167902496098144e7
0.01,0.37,0.45,0.39,0.32,1.2382896581789706e7
0.29,0.3,0.68,0.02,0.29,1.230961320166103e7
0.47,0.11,0.03,0.7,0.23,1.2253298619984675e7
0.25,0.83,0.42,0.65,0.21,1.2218766116709217e7
0.28,0.97,0.06,0.01,0.53,1.2197391115802454e7
0.56,0.98,0.95,0.77,0.26,1.2141886323124286e7
0.29,0.7,0.22,0.22,0.29,1.2222684925845223e7
0.45,0.83,0.48,0.2,0.39,1.2164584058024963e7
0.95,0.66,0.84,0.14,0.39,1.2062956291074937e7
0.14,0.36,0.38,0.6,0.5,1.2301528535996448e7
0.81,0.71,0.7,0.14,0.5,1.2082883871135492e7
0.35,0.35,0.84,0.13,0.67,1.2279936248643272e7
0.1,0.05,0.31,0.86,0.63,1.2363995182872036e7
0.54,0.06,0.29,0.39,0.89,1.2272282880843427e7
0.93,0.01,1.0,0.07,0.35,1.2209738020364234e7
0.67,0.22,0.91,0.02,0.39,1.223781724936447e7
0.28,0.8,0.1,0.92,0.63,1.2216892979858173e7
0.7,0.19,0.42,0.93,0.62,1.2157849053188585e7
0.56,0.6,0.09,0.6,0.39,1.2153151101878662e7
0.15,0.09,0.93,0.98,0.59,1.2317754138710115e7
0.61,0.04,0.23,0.97,0.2,1.22332310223871e7
0.96,0.16,0.62,0.1,0.43,1.2172750547218345e7
1.0,0.2,0.11,0.16,0.47,1.214250912701649e7
0.65,0.49,0.79,0.92,0.72,1.2141019326758374e7
0.19,0.92,0.48,0.13,0.88,1.222108108319804e7
0.67,0.81,0.68,0.27,0.45,1.210676318920178e7
0.18,0.65,0.88,0.8,0.92,1.224727124963561e7
0.14,0.6,0.99,0.9,0.35,1.2258158280358769e7
0.69,0.03,0.19,0.53,0.69,1.222948459820855e7
0.69,0.6,0.93,0.92,0.52,1.2122591721536513e7
0.74,0.02,0.46,0.41,0.34,1.222929874159683e7
1.0,0.84,0.26,0.79,0.77,1.2027003584499616e7
0.06,0.24,0.6,0.41,0.84,1.2358066020246962e7
0.72,0.09,0.97,0.71,0.05,1.2194831917345893e7
0.53,0.04,0.75,0.24,0.75,1.230200294234084e7
0.23,0.2,0.86,0.96,0.92,1.2286637860562805e7
0.29,0.77,0.29,0.98,0.29,1.2215347472452438e7
0.3,0.17,0.52,0.32,0.46,1.2318037391273914e7
0.02,0.12,0.82,0.76,0.14,1.2403288369773662e7
0.34,0.06,0.57,0.59,0.9,1.231225936896635e7
0.88,0.85,0.67,0.06,0.55,1.2049758683039773e7
0.7,0.49,0.21,0.33,0.8,1.2136893506861309e7
0.91,0.67,0.81,0.6,0.48,1.2062672751292827e7
0.05,0.11,0.64,1.0,0.53,1.234960091849988e7
0.96,0.84,0.69,0.72,0.79,1.2039268860228587e7
0.02,0.82,0.82,0.98,0.32,1.2320525379613336e7
0.06,0.2,0.12,0.51,0.75,1.2371484400681429e7
0.77,0.88,0.54,0.67,0.12,1.2076973341990123e7
0.71,0.74,0.29,0.77,0.7,1.2097140087717082e7
0.08,0.8,0.52,0.18,0.45,1.2260086481303755e7
0.78,0.86,0.67,0.52,0.64,1.2075280316819077e7
0.09,0.85,0.15,0.79,0.55,1.2266739994479332e7
0.32,0.53,0.41,0.71,0.68,1.2229855120041264e7
0.77,0.46,0.89,0.06,0.08,1.2145572749291554e7
0.15,0.09,0.14,0.19,0.22,1.2381940661292814e7
0.95,0.15,0.66,0.86,0.54,1.2111540873955267e7
0.11,0.95,0.86,0.93,0.12,1.2246365267390179e7
0.66,0.44,0.79,0.71,0.56,1.2150330488038061e7
0.33,0.27,0.1,0.74,0.85,1.2263364373142973e7
0.83,0.85,0.5,0.45,0.68,1.2060201736483917e7
0.75,0.58,0.28,0.05,0.99,1.2116295886870513e7
0.06,0.21,0.43,0.33,0.05,1.2371562717991516e7
0.4,0.69,0.97,0.18,0.9,1.2202934643691853e7
0.16,0.94,0.74,0.13,0.24,1.2223956836166065e7
0.67,0.53,0.76,0.39,0.46,1.2143720376812639e7
0.32,0.06,0.96,0.07,0.49,1.2364400794814844e7
0.03,0.21,0.88,0.33,0.09,1.2397017271897933e7
0.87,0.01,0.24,0.12,0.85,1.2205487507185163e7
0.1,0.67,0.42,0.02,0.93,1.2275854276808953e7
0.66,0.26,0.73,0.24,0.39,1.2209401417498875e7
0.42,0.8,0.92,0.1,0.6,1.2182398772101697e7
0.28,0.29,0.95,0.34,0.39,1.2298136000116413e7
0.25,0.74,0.24,0.25,0.08,1.2227471592632713e7
0.24,0.22,0.33,0.08,0.73,1.2335936904579276e7
0.85,0.52,0.65,0.42,0.5,1.2095563302535543e7
0.33,0.03,0.78,0.55,0.88,1.2335804086813716e7
0.41,0.27,0.87,0.54,0.73,1.2259363255909972e7
0.66,0.34,0.06,0.3,0.66,1.217915155751143e7
0.07,0.52,0.59,0.73,0.9,1.2292144813750334e7
0.24,0.96,0.5,0.27,0.86,1.2209080418070031e7
0.69,0.07,0.55,0.72,0.27,1.21996244162092e7
0.23,0.87,0.84,0.44,0.8,1.2219447770567952e7
0.81,0.51,0.15,0.69,0.68,1.2092308980231129e7
0.64,0.84,0.5,0.18,0.33,1.2109575802381959e7
0.26,0.35,0.9,0.33,0.75,1.2289631223427143e7
0.6,0.03,0.13,0.52,0.92,1.225619025829963e7
0.52,0.23,0.17,0.22,0.91,1.2252104214216784e7
0.43,0.07,0.6,0.47,0.11,1.2295884737898502e7
0.74,0.06,0.86,0.31,0.36,1.223181872631307e7
0.7,0.68,0.48,0.85,0.04,1.2106143091250988e7
0.98,0.64,0.97,0.57,0.79,1.2056800095471842e7
0.86,0.91,0.29,0.95,0.85,1.2057237033887617e7
0.39,0.23,0.31,0.85,0.98,1.2246988869943235e7
0.18,0.82,0.42,0.96,0.99,1.2238643686894689e7
0.29,0.76,0.19,0.47,0.14,1.2214280533377634e7
1.0,0.56,0.18,0.26,0.88,1.205752407369529e7
0.31,0.21,0.6,0.36,0.06,1.2304506556967663e7
0.77,0.1,0.63,0.17,0.58,1.2225519148116961e7
0.65,0.52,0.8,0.72,0.55,1.214262040402996e7
0.94,0.59,0.65,0.29,0.33,1.2068901422677135e7
0.92,0.19,0.95,0.71,0.86,1.2128100523992699e7
0.96,0.79,0.44,0.93,0.39,1.20393476459606e7
0.11,0.62,0.25,0.08,0.84,1.2285289721752558e7
0.63,0.42,0.41,0.72,0.83,1.2155558453274695e7
0.3,0.92,0.14,0.03,0.03,1.219531452522458e7
0.48,0.73,0.63,0.35,0.42,1.216848673238937e7
0.04,0.91,0.79,0.69,0.86,1.2280601814130485e7
0.74,0.21,0.49,0.23,0.98,1.2197421218498982e7
0.62,0.26,0.88,0.04,0.12,1.2237895945707852e7
0.51,0.09,0.96,0.43,0.48,1.2278524398523578e7
0.52,0.56,0.31,0.02,0.58,1.2186951681754095e7
0.8,0.21,0.35,0.44,0.63,1.216239161047894e7
0.75,0.04,0.34,0.45,0.84,1.2213949236099645e7
0.93,0.22,0.26,0.48,0.31,1.212573657776902e7
0.08,0.51,0.36,0.66,0.08,1.2295754696459608e7
0.76,0.79,0.08,0.73,0.43,1.2078969235422904e7
0.02,0.65,0.61,0.4,0.23,1.2323805807159357e7
0.46,1.0,0.92,0.86,0.1,1.2170870275169855e7
0.06,0.55,0.8,0.45,0.11,1.2300044201678745e7
0.2,0.41,0.1,0.13,0.7,1.2301796391391417e7
0.61,0.49,0.06,0.1,0.59,1.2170890909736352e7
0.49,0.25,0.69,0.91,0.13,1.2216040042814814e7
0.22,0.71,0.44,0.74,0.52,1.2234951026788063e7
0.29,0.56,0.49,0.73,0.12,1.2233675956960307e7
0.36,0.29,0.37,0.01,0.83,1.2294954316625094e7
0.23,0.43,0.18,0.92,0.22,1.2260527729385966e7
0.89,0.56,0.81,0.92,0.25,1.2073473436775379e7
0.09,0.9,0.34,0.83,0.4,1.2258883976835137e7
0.27,0.77,0.97,0.64,0.32,1.2222055573082827e7
0.97,0.81,0.54,0.21,0.19,1.2033718878549412e7
0.39,0.62,0.66,0.3,0.42,1.220936942646375e7
0.37,0.89,0.96,0.11,0.16,1.2186605332918746e7
0.03,0.81,0.86,0.6,0.89,1.2302225984051827e7
0.86,0.44,0.85,0.72,0.57,1.2099066227426272e7
0.2,0.47,0.17,0.65,0.19,1.227150832791103e7
0.09,0.17,0.07,0.74,0.78,1.2352971340001687e7
0.71,0.42,0.02,0.05,0.75,1.2160342858038638e7
0.78,0.17,0.79,0.66,0.11,1.2164769564355876e7
0.49,0.21,0.3,0.58,0.89,1.2239394783469908e7
0.3,0.07,0.9,0.36,0.98,1.2339678937517893e7
0.67,0.5,0.21,0.95,0.39,1.2125679547838349e7
0.47,0.97,0.32,0.68,0.72,1.2156386624672273e7
0.48,0.66,0.99,0.19,0.78,1.218606010836873e7
0.88,0.75,0.79,0.23,0.58,1.206242615320841e7
0.16,0.58,0.97,0.62,0.58,1.2260517578674119e7
0.92,0.46,0.81,0.12,0.17,1.2106245656549532e7
0.8,0.58,0.17,0.08,0.83,1.2101390585939925e7
0.49,0.31,0.58,0.36,0.03,1.2235878281741148e7
0.45,0.75,0.03,0.6,0.98,1.2170085018544476e7
0.9,0.9,0.35,0.56,0.84,1.204173643656609e7
0.68,0.33,0.82,0.37,0.21,1.2180584455557294e7
0.95,0.04,0.58,0.66,0.55,1.2156565112833226e7
