α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.48,0.9,0.62,0.34,0.66,0.45,0.64,0.41,9.520039176703129e6
0.06,0.87,0.81,0.82,0.45,0.05,0.77,0.08,9.716934580773126e6
0.42,0.32,0.61,0.84,0.53,0.18,0.92,0.39,9.499452710318502e6
0.55,0.04,0.41,0.99,0.21,0.01,0.48,0.67,9.725930792962877e6
0.99,0.04,0.98,0.01,0.49,0.93,0.25,0.41,9.492457789323049e6
1.0,0.65,0.95,0.58,0.98,0.82,0.26,0.8,9.613180312131384e6
0.69,0.66,0.92,0.55,0.61,0.37,0.25,0.02,9.547219295417733e6
0.21,0.22,0.06,0.66,0.04,0.54,0.34,0.8,9.316616051287066e6
0.96,0.62,0.95,0.84,0.03,0.63,0.82,0.07,9.533870585269477e6
0.39,0.55,0.35,0.98,0.1,0.1,0.73,0.88,9.469360663114194e6
0.64,0.74,0.9,0.88,0.11,0.17,0.47,0.82,9.598634688242026e6
0.55,0.82,0.22,0.79,0.49,0.07,0.58,0.65,9.527159767271962e6
0.43,0.85,0.65,0.69,0.6,0.41,0.73,0.34,9.505517803051982e6
0.23,0.27,0.86,0.89,0.67,0.19,0.94,0.21,9.526462448805567e6
0.6,0.53,0.92,0.49,0.55,0.64,0.96,0.42,9.529191368374418e6
0.8,0.74,0.19,0.98,0.54,0.97,0.67,0.95,9.510319570910584e6
0.41,0.96,0.95,0.04,0.43,0.39,0.52,0.28,9.52890907652768e6
0.48,0.85,0.44,0.52,0.86,0.47,0.58,0.32,9.561903881909639e6
0.11,0.09,0.26,0.48,0.41,0.7,0.78,0.81,9.447688877071062e6
0.28,0.78,0.14,0.74,0.35,0.12,0.84,0.21,9.43653925619243e6
0.5,0.34,0.89,0.52,0.97,1.0,0.18,0.09,9.617333719206031e6
0.64,0.75,0.59,0.46,0.69,0.67,0.44,0.13,9.508918507207382e6
0.66,0.5,0.13,0.16,0.06,0.11,0.81,0.17,9.376648083174877e6
0.09,0.75,0.54,0.88,0.84,0.83,0.83,0.1,9.566455604810044e6
0.64,0.52,0.42,0.83,0.36,0.76,0.79,1.0,9.455614401982628e6
0.32,0.13,0.02,0.62,0.5,0.17,0.84,0.86,9.455973449423026e6
0.18,0.39,0.1,0.45,0.76,0.53,0.43,0.57,9.514593125622869e6
0.29,0.36,0.31,0.35,0.1,0.23,0.21,0.74,9.353318666616503e6
0.49,0.27,0.63,0.2,0.03,0.67,0.14,0.45,9.64795829418633e6
0.97,0.27,0.8,0.26,0.38,0.35,0.29,0.38,9.467749782078397e6
0.64,0.57,0.31,0.43,0.95,0.87,0.58,0.64,9.577877952668088e6
0.96,0.77,0.67,0.86,0.86,0.87,0.36,0.54,9.581508475165552e6
0.33,0.62,0.73,0.82,0.2,0.88,0.27,0.59,9.511576658283398e6
0.55,0.79,0.27,0.58,0.95,0.82,0.62,0.06,9.571222044802453e6
0.3,0.81,0.39,0.87,0.75,0.62,0.24,0.73,9.537263376084909e6
0.98,0.27,0.92,0.49,0.35,0.85,0.4,0.78,9.503137489444856e6
0.58,0.93,0.03,0.14,0.02,0.56,0.02,0.13,9.403283439461155e6
0.14,0.44,0.59,0.98,0.79,0.06,0.12,0.33,9.678888484047174e6
0.49,0.87,0.94,0.94,0.29,0.76,0.78,0.06,9.541563960040852e6
0.3,0.58,0.96,0.02,0.72,0.53,0.63,0.12,9.528146695279822e6
0.77,0.28,0.22,0.76,0.36,0.51,0.08,0.84,9.411289459916446e6
0.22,0.35,0.19,0.32,0.76,0.88,0.99,0.91,9.364579268616743e6
0.11,0.77,0.86,0.6,0.24,0.65,0.45,0.17,9.578901039238788e6
0.28,0.94,0.6,0.84,0.73,0.51,0.44,0.62,9.557380177102776e6
0.83,0.08,0.14,0.91,0.01,0.14,0.88,0.03,9.484805752385408e6
0.72,0.64,0.59,0.19,0.4,0.53,0.94,0.31,9.484413769558508e6
0.17,0.7,0.45,0.53,0.11,0.75,0.68,0.49,9.443476783799537e6
0.11,0.36,0.12,0.67,0.71,0.17,0.61,0.09,9.537187872191511e6
0.82,0.42,0.22,0.15,0.92,0.07,0.39,0.43,9.629993338071112e6
0.9,0.7,0.48,0.02,0.63,0.95,0.99,0.33,9.540095441281281e6
0.23,0.36,0.44,0.6,0.8,0.08,0.97,0.26,9.431177755865721e6
0.34,0.1,0.58,0.16,0.58,0.75,0.62,0.5,9.615048884828761e6
0.28,0.63,0.47,0.76,0.81,0.26,0.24,0.56,9.597483202631967e6
0.94,0.27,0.13,0.2,0.69,0.97,0.13,0.98,9.478600409647703e6
0.35,0.32,0.12,0.68,0.29,0.58,0.89,0.63,9.395795930042394e6
0.91,0.66,0.48,0.71,0.12,0.1,0.31,0.07,9.49706223556824e6
0.38,0.62,0.35,0.89,0.19,0.53,0.48,0.78,9.403029899056382e6
0.45,0.7,0.53,0.42,0.3,0.18,0.12,0.59,9.44368511311474e6
0.28,0.23,0.62,0.23,0.5,0.32,1.0,0.85,9.450541426838573e6
0.5,0.7,0.47,0.11,0.49,0.5,0.86,0.66,9.437050551406715e6
0.12,0.88,0.39,0.89,0.08,0.23,0.81,0.49,9.490431548160017e6
0.26,0.12,0.3,0.03,0.87,0.83,0.76,0.6,9.602985332119193e6
0.35,0.49,0.2,0.61,0.21,0.73,0.44,0.43,9.378406917965995e6
0.53,0.05,0.22,0.93,0.73,0.9,0.01,0.24,9.535017284391087e6
0.04,0.63,0.43,0.68,0.95,0.61,0.39,0.66,9.572809241650745e6
0.9,0.48,0.65,0.31,0.87,0.84,0.56,0.7,9.560885495789444e6
0.28,0.33,0.58,0.73,0.74,0.84,0.92,0.83,9.540685131455857e6
0.52,0.05,0.56,0.92,0.71,0.96,0.54,0.64,9.559303100552358e6
0.88,0.55,0.45,0.24,0.97,0.48,0.88,0.47,9.582082166469317e6
0.55,0.03,0.63,0.73,0.78,0.24,0.32,0.7,9.6838474043441e6
0.79,0.33,0.92,0.59,0.62,0.16,0.98,0.92,9.555420011772081e6
0.77,0.52,0.58,0.11,0.15,0.2,0.03,0.03,9.417658269142e6
0.5,0.63,0.81,0.61,0.38,0.51,0.09,0.54,9.485793436673533e6
0.17,0.47,0.44,0.03,0.99,0.55,1.0,0.42,9.392435958734354e6
0.35,0.81,0.51,0.02,0.25,0.39,0.29,0.88,9.43182179387853e6
0.26,0.88,0.61,0.86,0.06,0.69,0.52,0.82,9.466205447853303e6
0.51,0.84,0.69,0.51,0.1,0.04,0.97,0.83,9.544994665352497e6
0.76,0.11,0.13,0.23,0.37,0.61,0.9,0.36,9.483042452310229e6
0.21,0.44,0.32,0.22,0.92,0.78,0.41,0.67,9.546349832163332e6
0.97,0.9,0.11,0.51,0.04,0.13,0.51,0.11,9.450997740558922e6
0.91,0.99,0.33,0.91,0.63,0.73,0.9,0.14,9.52588335553562e6
0.33,0.52,0.09,0.35,0.22,0.78,0.18,0.02,9.349757991908021e6
0.68,0.62,0.83,0.72,0.06,0.58,0.05,0.75,9.696819116374355e6
0.48,0.77,0.46,0.85,0.49,0.76,0.15,0.65,9.486100921032859e6
0.2,0.09,0.83,0.87,0.82,0.79,0.42,0.47,9.586902940885954e6
0.53,0.03,0.34,0.95,0.64,0.28,0.88,0.76,9.666692274940882e6
0.75,0.06,0.33,0.1,0.86,1.0,0.22,0.63,9.536397577240191e6
0.02,0.96,0.17,0.69,0.87,0.68,0.19,0.82,9.566206401235092e6
0.93,0.3,0.39,0.25,0.42,0.21,0.01,0.82,9.43753505872772e6
0.64,0.72,0.62,0.7,0.96,0.72,0.31,0.98,9.599195615816925e6
0.59,0.02,0.41,0.15,0.73,0.26,0.4,0.95,9.604340559864614e6
0.3,0.94,0.33,0.83,0.22,0.82,0.18,0.22,9.43183575943906e6
0.58,0.11,0.09,0.49,0.39,0.34,1.0,0.14,9.503446417535566e6
0.48,0.94,0.16,0.84,0.24,0.72,0.88,0.48,9.433436631572936e6
0.84,0.37,0.66,0.24,0.21,0.92,0.08,0.07,9.446661133317765e6
0.51,0.99,0.16,0.76,0.49,0.04,0.25,0.79,9.529478238833087e6
0.56,0.53,0.9,0.98,0.31,0.69,0.67,0.7,9.526853601029977e6
0.17,0.32,0.03,0.3,0.74,0.96,0.99,0.9,9.301769115037281e6
0.41,0.53,0.07,0.09,0.66,0.78,0.25,0.46,9.458847874762733e6
0.31,0.19,0.44,0.96,0.33,0.74,0.47,0.37,9.47262800514058e6
0.35,0.02,0.13,0.32,0.72,0.97,0.17,0.03,9.502246830512255e6
0.65,0.26,0.01,0.97,0.2,0.48,0.95,0.54,9.446442502437502e6
0.44,0.12,0.52,0.38,0.47,0.81,0.77,0.82,9.588504558731921e6
0.93,0.76,0.72,0.88,0.84,0.49,0.36,0.06,9.575593130755145e6
0.59,0.39,0.6,0.44,0.56,0.41,0.38,0.69,9.484763169245796e6
0.81,0.01,0.24,0.79,0.31,0.5,0.91,0.43,9.742241606016347e6
0.95,0.7,0.09,0.88,0.04,0.58,0.1,0.86,9.386903558996852e6
0.07,0.32,0.19,0.05,0.66,0.28,0.77,0.08,9.307296510953303e6
0.56,0.73,0.11,0.13,0.88,0.24,0.39,0.97,9.566832280541642e6
0.06,0.09,0.25,0.37,0.63,0.8,0.46,0.57,9.620512615271244e6
0.44,0.23,0.83,0.78,0.1,1.0,0.21,0.74,9.61479963983025e6
0.51,0.95,0.48,0.78,0.4,0.98,0.69,0.93,9.49127288323719e6
0.36,0.53,0.19,0.19,0.53,0.77,0.76,0.15,9.422800597855002e6
0.13,0.54,0.46,0.93,0.53,0.2,0.8,0.43,9.501075106865622e6
0.08,0.52,0.09,0.76,0.27,0.37,0.44,0.14,9.401668641756376e6
0.77,0.3,0.05,1.0,0.88,0.4,0.06,0.47,9.566985389191316e6
0.34,0.78,0.96,0.7,0.12,0.45,0.32,0.66,9.597174745876327e6
0.95,0.37,0.73,0.89,0.61,0.05,0.19,0.49,9.63648251196082e6
0.27,0.37,0.32,0.98,0.83,0.89,0.99,0.56,9.452600610962529e6
0.56,0.53,0.29,0.7,0.55,0.99,0.12,0.1,9.495306787458034e6
0.66,0.81,0.28,0.32,0.82,0.91,0.07,0.2,9.529343240658298e6
0.03,0.09,0.19,0.7,0.25,1.0,0.87,0.33,9.501870027451716e6
0.09,0.7,0.67,0.19,0.64,0.57,0.99,0.92,9.56256301656338e6
0.22,0.81,0.74,0.99,0.58,0.6,0.03,0.57,9.538230479389023e6
0.84,0.98,0.7,0.51,0.76,0.03,0.67,0.34,9.602197236785684e6
0.61,0.98,0.86,0.34,0.03,0.93,0.56,0.92,9.562428506920736e6
0.41,0.48,0.33,0.6,0.06,0.09,0.04,0.82,9.461443473296743e6
0.54,0.26,0.44,0.57,0.57,0.6,0.62,0.78,9.505148790539201e6
0.21,0.05,0.54,0.44,0.07,0.03,0.5,0.21,9.552245133803515e6
0.85,0.9,0.92,0.32,0.83,0.54,0.3,0.85,9.568418606906252e6
0.64,0.69,0.58,0.96,0.15,0.7,0.99,0.15,9.493150015719742e6
0.92,0.71,0.38,0.89,0.67,0.38,0.79,0.54,9.521728189411066e6
0.19,0.09,0.21,0.36,0.15,0.26,0.61,0.12,9.352408543954391e6
0.91,0.82,0.63,0.66,0.67,0.82,0.21,0.59,9.522560548438529e6
0.12,0.37,0.78,0.29,0.91,0.4,0.83,0.78,9.592329407093942e6
0.1,0.24,1.0,0.93,0.79,0.86,0.17,0.6,9.59899023500314e6
0.29,0.82,0.31,0.33,0.27,0.43,0.94,0.74,9.39838545912084e6
0.08,0.87,0.29,0.87,0.79,0.16,0.49,0.86,9.572308343065884e6
0.11,0.94,0.22,0.36,0.73,0.76,0.32,0.37,9.512157625507267e6
0.88,0.12,0.87,0.8,0.84,0.42,0.74,0.51,9.66312510111295e6
0.22,0.48,0.33,0.25,0.38,0.15,0.84,0.02,9.404869471918464e6
0.76,0.82,0.69,0.73,0.51,0.25,0.21,0.44,9.519740014583152e6
0.04,0.2,0.58,0.05,0.08,0.09,0.46,0.26,9.686214803411257e6
0.53,0.68,0.64,0.04,0.13,0.17,0.12,0.16,9.470042176256945e6
0.49,0.11,0.46,0.34,0.7,0.6,0.73,0.41,9.585177542571291e6
0.94,0.67,0.79,0.66,0.9,0.84,0.53,0.12,9.590717728830313e6
0.85,0.04,0.5,0.74,0.83,0.66,0.97,0.81,9.736693657767221e6
0.75,0.25,0.75,0.81,0.53,0.56,0.6,0.1,9.539891618566938e6
0.35,0.32,0.03,0.36,0.84,0.38,0.33,1.0,9.535885267702553e6
0.69,0.59,0.87,0.48,0.53,0.61,0.35,0.35,9.506995867726823e6
0.7,0.66,0.27,0.77,0.42,0.95,0.88,0.44,9.49863246488004e6
0.93,0.38,0.69,0.67,0.64,0.29,0.19,0.86,9.53081353756234e6
0.33,0.36,0.32,0.74,0.43,0.67,0.81,0.38,9.455507233607348e6
0.21,0.54,0.62,0.87,0.66,0.73,0.92,0.78,9.508679244862907e6
0.54,0.37,0.78,0.5,0.5,0.39,0.16,0.46,9.497587797617076e6
0.86,0.98,0.93,0.57,0.67,0.59,0.6,0.05,9.542781792742796e6
0.21,0.82,1.0,0.08,0.33,0.77,0.14,0.71,9.531841580673292e6
0.34,0.94,0.06,0.98,0.66,0.24,0.54,0.08,9.500094028759979e6
0.18,0.89,0.53,0.64,0.59,0.41,0.17,0.62,9.53143362561817e6
0.65,0.81,0.99,0.33,0.08,0.22,0.04,0.94,9.714557580008887e6
0.72,0.16,0.01,0.63,0.03,0.54,0.66,0.79,9.297395688040629e6
0.19,0.28,0.45,0.81,0.85,0.91,0.95,0.82,9.532243974902261e6
0.93,0.21,0.89,0.85,0.48,0.85,1.0,0.56,9.644636434914308e6
0.51,0.52,0.83,1.0,0.12,0.17,0.38,0.31,9.57830731761724e6
0.44,0.6,0.46,0.52,0.67,0.94,0.69,0.79,9.507435376973143e6
0.97,0.08,0.59,0.2,0.85,0.55,0.55,0.58,9.628794307513356e6
0.51,0.08,0.26,0.94,0.65,0.58,0.83,0.38,9.58892038270091e6
0.05,0.7,0.29,0.13,0.81,0.12,0.52,0.74,9.558043380524894e6
0.82,0.44,0.81,0.54,0.32,0.94,0.63,0.4,9.492163191488726e6
0.31,0.03,0.55,0.99,0.28,0.49,0.32,0.1,9.557289279804636e6
0.48,0.56,1.0,0.14,0.03,0.12,0.07,0.74,9.838371021652406e6
0.22,0.91,0.84,0.76,0.29,0.18,0.51,0.75,9.596988772326414e6
0.54,0.12,0.48,0.5,0.93,0.79,0.94,0.95,9.633462725121275e6
0.26,0.64,0.69,0.2,0.87,0.5,0.42,0.21,9.564580874375131e6
0.17,0.16,0.98,0.6,0.84,0.15,0.81,0.59,9.521151242343776e6
0.98,0.69,0.83,0.53,0.38,0.56,0.49,0.76,9.477789330749374e6
0.32,0.12,0.12,0.74,0.99,0.85,0.15,0.76,9.595988646465752e6
0.95,0.59,0.9,0.83,0.73,0.79,0.48,0.62,9.567029119799104e6
0.94,0.17,0.73,0.36,0.69,0.68,0.54,0.79,9.612647598616168e6
0.29,0.2,0.43,0.8,0.62,0.23,0.64,0.17,9.492705028801445e6
0.07,0.7,0.08,0.93,0.52,0.5,0.28,0.22,9.478661534926157e6
0.89,0.67,0.88,0.29,0.88,0.67,0.91,0.84,9.574998543916367e6
0.57,0.74,0.22,0.91,0.8,0.57,0.11,0.64,9.543705071560657e6
0.6,0.6,0.35,0.4,0.76,0.76,0.32,0.39,9.512392066090008e6
0.08,0.02,0.71,0.52,0.05,0.28,0.23,0.17,9.791937241738081e6
0.74,0.34,0.59,0.53,0.47,0.18,0.41,0.78,9.50416295886286e6
0.41,0.74,0.57,0.15,0.92,0.62,0.28,0.57,9.561507230280202e6
0.09,0.13,0.4,0.14,0.56,0.08,0.7,0.31,9.508742995429754e6
0.75,0.77,0.16,0.02,0.96,0.8,0.57,0.04,9.554195864437375e6
1.0,0.47,0.01,0.62,0.03,0.56,0.34,0.25,9.254185663291035e6
0.2,0.69,0.23,0.81,0.43,0.81,0.58,0.81,9.442385848461716e6
0.03,0.73,0.74,0.58,0.95,0.13,0.63,0.02,9.759607732893722e6
0.94,0.99,0.54,0.45,0.36,0.27,0.46,0.49,9.478214624087183e6
0.51,0.26,0.11,0.34,0.98,0.03,0.19,0.96,9.701997593295254e6
0.62,0.23,0.34,0.44,0.82,0.3,0.13,0.12,9.548107455286313e6
0.37,0.84,0.71,0.37,0.01,0.88,0.07,0.09,9.789199300695367e6
0.7,0.67,0.54,0.59,0.11,0.34,0.11,0.87,9.46680739726291e6
0.62,0.93,0.07,0.27,0.95,0.1,0.75,0.1,9.583600077461526e6
0.33,0.55,0.7,0.11,0.83,0.03,0.62,0.39,9.646706068848757e6
0.07,0.39,0.02,0.59,0.09,0.33,0.93,0.12,9.274719263008382e6
0.99,0.91,0.77,0.25,0.04,0.4,0.57,0.03,9.450657505997026e6
0.34,0.85,0.1,0.07,0.04,0.86,0.05,0.92,9.359542205051284e6
0.17,0.18,0.25,0.72,0.49,0.29,0.34,0.15,9.466506061958596e6
0.62,0.96,0.03,0.42,0.72,0.96,0.98,0.32,9.483272009460289e6
0.65,0.28,0.19,0.33,0.78,0.37,0.22,0.53,9.514314759032946e6
0.02,0.69,0.64,0.91,0.32,0.82,0.36,0.85,9.686475976348605e6
0.98,0.56,0.65,0.87,0.98,0.6,0.29,0.13,9.615584836423093e6
0.31,0.69,0.25,0.43,0.45,0.89,0.51,0.54,9.448398965366984e6
0.49,0.17,0.35,0.73,0.87,0.83,0.41,0.62,9.563572008477345e6
0.04,0.9,0.1,0.62,0.84,0.45,0.14,0.62,9.547832897988074e6
0.56,0.17,0.92,0.94,0.32,0.28,0.52,0.48,9.534506025373455e6
0.23,0.84,0.39,0.92,0.27,0.2,0.08,0.7,9.471111130695838e6
0.36,0.4,0.52,0.11,0.54,0.97,0.65,0.56,9.480583870695267e6
0.05,0.04,0.11,0.62,0.9,0.24,0.56,0.71,9.709607756701432e6
0.08,0.06,0.51,0.8,0.09,0.62,0.23,0.56,9.541968087700425e6
0.73,0.33,0.13,0.75,0.7,0.71,0.53,0.73,9.5204945485075e6
0.22,0.99,0.39,0.18,0.09,0.74,0.1,0.95,9.419623068400292e6
0.86,0.9,0.81,0.37,0.91,0.55,0.76,0.51,9.58339153357938e6
0.74,0.76,0.35,0.25,0.26,0.6,0.96,0.87,9.45150587483403e6
0.79,0.78,0.82,0.73,0.5,1.0,0.26,0.24,9.526591707538838e6
0.85,0.26,0.25,0.53,0.17,0.67,0.9,0.21,9.426814996046945e6
0.06,0.21,0.65,0.03,0.55,0.55,0.38,0.49,9.636189049415484e6
0.21,0.8,0.52,0.74,0.49,0.94,0.52,0.47,9.515169684978908e6
0.79,0.75,0.62,0.25,0.97,0.39,0.51,0.43,9.59719286447427e6
0.9,0.14,0.23,0.51,0.48,0.63,0.67,0.17,9.526420144782068e6
0.57,0.35,0.05,0.39,0.32,0.29,0.9,0.53,9.413859762267683e6
0.34,0.46,0.14,0.24,0.81,0.5,0.94,0.17,9.406996130203646e6
0.15,0.98,0.94,0.85,0.12,0.56,0.76,0.48,9.624840839178111e6
0.61,0.07,0.85,0.22,0.82,0.71,0.14,0.91,9.547328115625136e6
0.03,1.0,0.35,0.47,0.17,0.43,0.72,0.62,9.590762171112742e6
0.75,0.71,0.8,0.24,0.01,0.28,0.61,0.81,9.74248824982895e6
0.66,0.77,0.37,0.76,0.8,0.22,0.58,0.95,9.557278410621671e6
0.76,0.07,0.15,0.03,0.43,0.21,0.57,0.7,9.446249344631145e6
0.81,0.83,0.97,0.7,0.8,0.29,0.91,0.13,9.57850612270383e6
0.04,0.21,0.47,0.23,0.24,0.43,0.22,0.23,9.567976294026587e6
0.66,0.9,0.38,0.24,0.4,0.56,0.3,0.76,9.440310266148195e6
0.27,0.2,0.97,0.99,0.79,0.19,0.85,0.81,9.544235189402655e6
0.61,0.63,0.75,0.88,0.95,0.96,0.67,0.4,9.612599345093293e6
1.0,0.09,0.23,0.93,0.94,0.23,0.87,0.14,9.672261376398142e6
0.96,0.54,0.62,0.63,0.03,0.75,0.41,0.11,9.644435815815646e6
0.71,0.36,0.73,0.74,0.93,1.0,0.05,0.1,9.602770685083507e6
0.9,0.81,0.1,0.9,0.99,0.04,0.45,0.61,9.677463317161094e6
0.18,0.25,0.87,0.09,0.87,0.68,0.58,0.37,9.635226853049837e6
0.39,0.7,0.09,0.32,0.5,0.53,0.58,0.12,9.41191666923998e6
0.07,0.4,0.45,0.57,0.41,0.13,0.6,0.64,9.588968574996293e6
0.05,0.41,0.4,0.42,0.34,0.05,0.88,0.82,9.580354079034474e6
0.72,0.77,0.2,0.51,0.51,0.92,0.95,0.24,9.488673862131024e6
0.52,0.26,0.2,0.71,0.79,0.39,0.8,0.34,9.505893750970954e6
0.68,0.91,0.86,0.09,0.7,0.06,0.49,0.34,9.581683168123722e6
0.69,0.25,0.42,0.79,0.06,0.87,0.81,0.2,9.48070050776159e6
0.38,0.51,0.36,0.38,0.85,0.25,0.92,0.99,9.497234628537681e6
0.73,0.03,0.6,0.69,1.0,0.59,0.89,0.41,9.771044521014843e6
0.23,0.05,0.44,0.31,0.55,0.04,0.03,0.62,9.589240241489379e6
0.21,0.95,0.82,0.16,0.48,0.56,0.62,0.95,9.526036212283023e6
0.43,0.3,0.87,0.46,0.48,0.26,0.54,0.24,9.521463637205351e6
0.31,0.73,0.89,0.14,0.95,0.79,0.65,0.96,9.594003816855118e6
0.54,0.4,0.86,0.5,0.84,0.44,0.54,0.72,9.58196896121629e6
0.06,0.24,0.6,0.7,0.84,0.32,0.69,0.02,9.667475030952625e6
0.15,0.8,0.21,0.09,0.82,0.03,0.18,1.0,9.643003505667867e6
0.16,0.22,0.05,0.15,0.61,0.87,0.98,0.1,9.295998803217422e6
0.1,0.34,0.11,0.09,0.15,0.21,0.44,0.35,9.323972820807043e6
0.81,0.03,0.64,0.06,0.25,0.92,0.27,0.77,9.41530163324729e6
0.87,0.34,0.11,0.99,0.12,0.59,0.62,0.41,9.370900636932708e6
0.25,0.87,0.07,0.81,0.41,0.26,0.02,0.05,9.425058252952535e6
0.73,0.64,0.72,0.08,0.59,0.56,0.52,0.3,9.48620566067394e6
0.57,0.74,0.52,0.03,0.55,0.22,0.37,0.8,9.509367050115716e6
0.1,0.83,0.68,0.37,0.64,0.03,0.85,0.73,9.656198704212299e6
0.13,0.6,0.84,0.91,0.73,0.11,0.59,0.79,9.699223938104998e6
0.78,0.6,0.31,0.18,0.16,0.84,0.3,0.19,9.362365993453681e6
0.94,0.19,0.31,0.57,0.54,0.44,0.16,0.37,9.488278081645735e6
0.72,0.22,0.63,0.18,0.9,0.79,0.09,0.05,9.56231946581092e6
0.16,0.98,0.95,0.21,0.11,0.95,0.54,0.04,9.619268870650712e6
0.54,0.09,0.82,0.14,0.87,0.7,0.22,0.48,9.557406007676752e6
0.36,1.0,0.88,0.75,0.46,0.17,0.18,0.53,9.568359789237406e6
0.1,0.3,0.12,0.21,0.41,0.88,0.94,0.46,9.371460843497066e6
0.38,0.81,0.48,0.98,0.58,0.68,0.19,0.59,9.505348504796177e6
0.49,0.28,0.63,0.72,0.12,0.68,0.37,0.5,9.5031852722984e6
0.08,0.94,0.33,0.32,0.59,0.24,0.51,0.57,9.565318870792734e6
0.96,0.32,0.05,0.94,0.77,0.96,1.0,0.91,9.600500709427234e6
0.81,0.29,0.99,0.26,0.65,0.34,0.22,0.8,9.538036074281506e6
0.9,0.55,0.33,0.9,0.05,0.97,0.1,0.81,9.552045135771668e6
0.27,0.56,0.39,0.17,0.2,0.91,0.72,0.51,9.424368955855615e6
0.41,0.81,0.59,0.1,0.46,0.65,0.27,0.1,9.454853903014312e6
0.8,0.7,0.35,0.5,0.59,0.32,0.13,0.06,9.489826608432138e6
0.59,0.89,0.08,0.94,0.66,0.71,1.0,0.68,9.49031570688691e6
0.25,0.53,0.32,0.59,0.57,0.46,0.63,0.94,9.457805467914049e6
0.56,0.33,0.86,0.57,0.37,0.84,0.22,0.15,9.502273510563517e6
0.52,0.17,0.46,0.87,0.82,0.68,0.71,0.7,9.595001092511347e6
0.48,0.97,0.79,0.08,0.71,0.54,0.53,0.85,9.528187317073863e6
0.42,0.34,0.21,0.48,0.05,0.21,0.48,0.16,9.375707043360773e6
0.26,0.75,0.19,0.11,0.69,0.56,0.55,0.46,9.47857248983523e6
0.14,0.49,0.88,0.33,0.7,0.5,0.32,0.32,9.544066831087323e6
0.58,0.7,0.26,0.71,0.65,0.8,0.07,0.23,9.497682941380601e6
0.38,0.03,0.52,0.19,0.7,0.97,0.35,0.09,9.510315252845835e6
0.4,0.35,0.95,0.28,0.21,0.65,0.7,0.31,9.55285898585061e6
0.15,0.34,0.89,0.21,0.18,0.79,0.46,0.9,9.570309782565609e6
0.96,0.43,0.57,0.28,0.04,0.07,0.24,0.04,9.743059878643878e6
0.33,0.82,0.88,0.01,0.72,0.9,0.85,0.97,9.520926545700751e6
0.34,0.26,0.96,0.1,0.94,0.78,0.13,0.64,9.59322579466369e6
0.44,0.73,0.9,0.99,0.69,0.98,0.99,0.35,9.565700605800735e6
0.9,0.82,0.74,0.67,0.37,0.92,0.36,0.06,9.48680757346759e6
0.86,0.12,0.15,0.12,0.88,0.57,0.95,0.38,9.590716271413483e6
0.95,0.66,0.92,0.31,0.82,0.62,0.26,0.76,9.558385062194891e6
0.42,0.12,0.52,0.06,0.49,0.07,0.85,0.46,9.48581231397937e6
0.12,0.39,0.89,0.75,0.18,0.6,0.98,0.1,9.650761355527103e6
0.84,0.25,0.45,0.82,0.96,0.26,0.46,0.57,9.620713963311471e6
0.42,0.35,0.02,0.69,0.01,0.71,0.7,0.74,9.097685522338733e6
0.46,0.31,0.97,0.57,0.23,0.51,0.61,0.88,9.512275503972143e6
0.76,0.32,0.07,0.54,0.05,0.21,0.22,0.72,9.223812434872907e6
0.68,0.86,0.18,0.46,0.37,0.08,0.24,0.53,9.449002851352751e6
0.89,0.36,0.01,0.07,0.59,0.86,0.31,0.85,9.442915175964754e6
0.52,0.69,0.25,0.47,0.28,0.76,0.14,0.01,9.385854208459526e6
0.61,0.65,0.17,0.56,0.64,0.66,0.96,0.64,9.469983169265218e6
0.52,0.71,0.15,0.68,0.64,0.58,0.29,0.61,9.473668958391946e6
0.19,0.38,0.6,0.02,0.84,0.37,0.61,0.21,9.56801531697381e6
0.85,0.85,0.98,0.67,0.36,0.78,0.8,0.42,9.504648264554724e6
0.66,0.23,0.61,0.75,0.62,0.39,0.69,0.94,9.535277198076699e6
0.4,0.01,0.06,0.81,0.79,0.85,0.02,0.23,9.535195857922731e6
0.65,0.82,0.17,0.92,0.12,0.73,0.51,0.87,9.385955827368582e6
0.45,0.98,0.19,0.81,0.21,0.54,0.23,0.85,9.38434235882318e6
0.86,0.22,0.1,0.39,0.43,0.3,0.36,0.46,9.406000686180837e6
0.76,1.0,0.65,0.84,0.63,0.66,0.6,0.09,9.521550161669536e6
0.32,0.69,0.61,0.87,0.15,0.92,0.36,0.57,9.49721161763988e6
0.99,0.36,0.99,0.35,0.92,0.36,0.12,0.36,9.607606469451932e6
0.04,0.63,0.72,0.6,0.73,0.88,0.71,0.36,9.643927764347374e6
0.23,0.52,0.61,0.71,0.08,0.07,0.05,0.12,9.618925497294176e6
0.42,0.02,0.64,0.01,0.08,0.15,0.39,0.48,9.589207442883758e6
0.32,0.75,0.13,0.26,0.11,0.38,0.46,0.49,9.351946762781756e6
0.57,0.87,0.52,0.62,0.49,0.46,0.11,0.62,9.47995969798554e6
0.64,0.75,0.24,0.59,0.75,0.04,0.83,0.31,9.554881855673831e6
0.25,0.97,0.89,0.6,0.84,0.59,0.43,0.81,9.574631196163313e6
0.59,0.14,0.38,0.21,0.89,0.02,0.51,0.98,9.66752226583442e6
