α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.35,0.21,0.62,0.43,0.67,0.79,0.94,0.16,3.014772073637149e7
0.59,0.55,0.37,0.33,0.85,0.73,0.57,0.67,3.0148531052563228e7
0.75,0.25,0.35,0.65,0.44,0.08,0.41,0.72,3.014152178886282e7
0.47,0.09,0.25,0.6,0.69,0.95,0.71,0.16,3.0105011542387035e7
0.25,0.56,0.36,0.53,0.59,0.05,0.44,0.48,3.0149254151393183e7
0.45,0.44,0.62,0.66,0.23,0.07,0.94,0.17,3.0145652943422604e7
0.59,0.55,0.88,0.49,0.98,0.09,0.17,0.81,3.014798260446967e7
0.92,0.87,0.98,0.02,0.07,0.06,0.66,0.26,3.014547467711133e7
0.02,0.19,0.13,0.85,0.6,0.97,0.9,0.64,3.0142810294333085e7
0.33,0.23,0.81,0.27,0.36,0.25,0.33,0.83,3.0141494626811218e7
0.42,0.03,0.45,0.82,0.42,0.63,0.1,0.37,3.0130675136926305e7
0.78,0.6,0.9,0.14,0.7,0.66,0.14,0.07,3.013948904401458e7
0.64,0.13,0.05,0.15,0.03,0.6,0.77,0.25,3.010525552751075e7
0.22,0.11,0.14,0.36,0.42,0.99,0.18,0.16,3.007559462794905e7
0.59,0.77,0.17,0.4,0.71,0.57,0.43,0.66,3.0148075566082414e7
0.87,0.28,0.28,0.43,0.24,0.62,0.54,0.35,3.0151029155986432e7
0.54,0.75,0.15,0.64,0.74,0.08,0.45,0.3,3.0123538656659234e7
0.08,0.3,0.99,0.78,0.33,0.98,0.54,0.98,3.0006580261269122e7
0.75,0.36,0.61,0.23,0.69,0.47,0.65,0.99,3.014936216840768e7
0.43,0.66,0.74,0.7,0.72,0.21,0.66,0.61,3.014942324050288e7
0.01,0.41,0.55,0.65,0.26,0.26,0.77,0.27,3.000154237324873e7
0.11,0.81,0.42,0.09,0.86,0.48,0.85,0.69,3.014971453783362e7
0.64,0.14,0.44,0.14,0.62,0.12,1.0,0.35,3.0115988273425583e7
0.83,0.64,0.2,0.05,0.9,0.53,0.58,0.42,3.0149387871271543e7
0.25,0.22,0.65,0.68,0.18,0.44,0.74,0.5,3.0149707369964853e7
0.48,0.16,0.46,0.46,0.36,0.27,0.96,0.99,3.0138489331266854e7
0.59,0.01,0.01,0.06,0.52,0.87,0.23,0.74,3.015104594725492e7
0.8,0.67,0.78,0.85,0.18,0.63,0.58,0.09,3.013845674629711e7
0.83,0.3,0.26,0.99,0.08,0.5,0.75,0.16,3.014448859434208e7
0.75,0.38,0.44,0.44,0.73,0.94,0.68,0.38,3.0104608056668967e7
0.46,0.21,0.81,0.52,0.26,0.46,0.33,0.33,3.0150773390979975e7
0.07,0.81,0.12,0.52,0.44,0.56,0.14,0.28,3.014822448703957e7
0.17,0.23,0.41,0.74,0.02,0.34,0.13,0.17,3.0033092018869076e7
0.64,0.54,0.33,0.45,0.56,0.26,0.97,0.8,3.0150985217977084e7
0.56,0.84,0.45,0.26,0.19,0.02,0.74,0.56,3.011356474085657e7
0.25,0.35,0.56,0.06,0.48,0.74,0.73,0.08,3.0151006802979924e7
0.72,0.49,0.58,0.18,0.66,0.17,0.31,0.91,3.0132261125619087e7
0.03,0.41,0.97,0.5,0.81,0.85,0.88,0.18,3.0131059404049713e7
0.45,0.78,0.09,0.29,0.89,0.39,0.82,0.56,3.015102318523878e7
0.31,0.17,0.77,0.43,0.19,0.89,0.09,0.91,3.008590769702167e7
0.54,0.8,0.92,0.28,0.62,0.43,0.52,0.25,3.0145327174728278e7
0.33,0.97,0.58,0.35,0.06,0.4,0.22,0.68,3.0133925699153177e7
0.39,0.09,0.65,0.37,0.49,0.88,0.6,0.27,3.0140813381320707e7
0.59,0.03,0.12,0.95,0.11,0.95,0.98,0.55,3.0151045000224758e7
0.4,0.9,0.88,0.11,0.27,0.8,0.1,0.89,3.011560003554189e7
0.89,0.92,0.87,0.41,0.45,0.11,0.06,0.22,3.0141950016297437e7
0.36,0.56,0.2,0.88,0.81,0.89,0.96,0.93,3.012232136787543e7
0.61,0.36,0.42,0.78,0.19,0.86,0.04,0.61,3.011457317222522e7
0.17,0.73,0.67,0.25,0.6,0.67,0.87,0.65,3.013843483322024e7
0.96,0.57,0.2,0.36,0.66,0.12,0.18,0.96,3.011483842681605e7
0.27,0.75,0.77,0.4,0.73,0.45,0.63,0.34,3.013464360321106e7
0.76,0.65,0.61,0.57,0.65,0.59,0.93,0.74,3.013978621883254e7
0.27,0.25,0.83,0.34,0.65,0.57,0.43,0.01,3.0150904188614868e7
0.15,0.01,0.46,0.88,0.73,0.49,0.42,0.1,3.0148198262521107e7
0.96,0.18,0.6,0.45,0.16,0.14,0.73,0.52,3.014685376311841e7
0.86,0.89,0.86,0.53,0.53,0.49,0.64,0.62,3.0139906976096362e7
0.82,0.33,0.28,0.4,0.72,0.37,0.25,0.56,3.014511481656775e7
0.29,0.92,0.25,0.64,0.41,0.17,0.47,0.75,3.01346756921785e7
0.5,0.73,0.11,0.15,0.06,0.59,0.52,0.51,3.0145817306522403e7
0.17,0.08,0.79,0.31,0.12,0.87,0.55,0.51,3.0124936042864002e7
0.65,0.28,0.31,0.73,0.28,0.93,0.07,0.26,3.0094995624485005e7
0.94,0.19,0.11,0.53,0.23,0.34,0.3,0.28,3.015062730527713e7
0.54,0.06,0.56,0.8,0.96,0.71,0.23,0.39,3.0134711171994574e7
0.6,0.35,0.56,0.84,0.82,0.17,0.17,0.65,3.0143877883861966e7
0.8,0.65,0.93,0.19,0.49,0.76,0.58,0.53,3.0131990317899898e7
0.65,0.03,0.33,0.12,0.6,0.52,0.97,0.12,3.0073805314447105e7
0.16,0.34,0.73,0.93,0.21,0.23,0.32,0.93,3.014562407639264e7
0.7,0.83,0.36,0.23,0.71,0.76,0.92,0.36,3.0129985312538266e7
0.56,0.15,0.93,0.12,0.57,0.86,0.03,0.93,3.0093955946701173e7
0.17,0.53,0.52,0.17,0.82,0.84,0.96,0.44,3.0151046096413426e7
0.63,0.21,0.45,0.95,0.42,0.83,0.75,0.03,3.014943683975865e7
0.4,0.08,0.63,0.97,0.31,0.67,0.89,0.23,3.0149220321732834e7
0.23,0.94,0.73,0.71,0.13,0.19,0.98,0.13,3.014771380502172e7
0.98,0.85,0.58,0.47,0.9,0.19,0.19,0.86,3.0131389952287596e7
0.57,0.6,0.58,0.6,0.63,0.54,0.87,0.52,3.014233929062591e7
0.05,0.17,0.08,0.42,0.54,0.33,0.74,0.13,2.991341716665086e7
0.72,0.52,0.36,0.9,0.53,0.59,0.18,0.22,3.014105455961153e7
0.03,0.22,0.44,0.4,0.6,0.94,0.72,0.58,3.01488568605701e7
0.18,0.56,0.49,0.39,0.27,0.87,0.63,0.35,3.0106445477545973e7
0.83,0.88,0.02,0.91,0.44,0.68,0.06,0.94,3.0143355874909878e7
0.45,0.39,0.82,0.54,0.96,0.79,0.47,0.52,3.0122706409636907e7
0.74,0.73,0.29,0.26,0.8,0.73,0.58,0.78,3.0142995967350304e7
0.28,0.74,0.29,0.54,0.75,0.64,0.61,0.76,3.0127383403443366e7
0.73,0.77,0.23,0.94,0.27,0.31,0.67,0.48,3.014899527467267e7
0.68,0.27,0.62,0.49,0.05,0.81,0.08,0.58,3.0142767828930344e7
0.06,0.85,0.54,0.48,0.76,1.0,0.89,0.07,3.012028967026464e7
0.49,0.48,0.85,0.81,0.81,0.65,0.92,0.87,3.013602128989754e7
0.74,0.21,0.65,0.1,0.36,0.1,0.94,0.69,3.014147902446552e7
0.27,0.56,0.57,0.6,0.28,0.26,0.31,0.06,3.014999929943954e7
0.44,0.58,0.08,0.57,0.3,0.33,0.42,0.27,3.014856573320508e7
0.47,0.73,0.33,0.13,0.49,0.03,0.59,0.47,3.008768844351922e7
0.94,0.71,0.09,0.69,0.27,0.95,0.51,1.0,3.00958240101636e7
0.38,1.0,0.53,0.55,0.16,0.16,0.6,0.65,3.0146120253543e7
0.86,0.75,0.38,0.17,0.05,0.52,0.61,0.8,3.015104194904639e7
0.71,0.44,0.5,0.1,0.46,0.37,0.04,0.5,3.0147197624040317e7
0.71,0.45,0.35,0.13,0.32,0.62,0.46,0.59,3.0151027330438502e7
0.1,0.65,0.03,0.7,0.76,0.62,0.95,0.24,3.014669494686439e7
0.49,0.47,0.79,0.59,0.32,0.56,0.36,0.55,3.014501651172575e7
0.02,0.56,0.53,0.73,0.97,0.42,0.83,0.18,3.008240674512678e7
0.33,0.86,0.42,0.72,0.32,0.43,0.86,0.1,3.014563047241218e7
0.69,0.79,0.01,0.06,0.26,0.64,0.38,0.28,3.014595295008397e7
0.35,0.46,0.3,0.93,0.27,0.15,0.66,0.41,3.0146681506848406e7
0.86,0.14,0.08,0.47,0.18,0.08,0.14,0.06,3.0083723700623628e7
0.75,0.53,0.36,0.31,0.01,0.35,0.59,0.07,3.0065237173074998e7
0.14,0.22,0.4,0.27,0.96,0.93,0.85,0.61,3.011434401509693e7
0.97,0.22,0.88,0.12,0.66,0.25,0.33,0.02,3.0141474403680544e7
0.62,0.53,0.31,0.63,0.18,0.39,0.91,0.56,3.014864934211125e7
0.06,0.45,0.53,0.5,0.3,0.58,0.42,0.2,3.0150286415753916e7
0.07,0.37,0.25,0.62,0.95,0.87,0.12,0.49,3.0123819933724746e7
0.99,0.82,0.21,0.29,0.03,0.31,0.42,0.53,3.010303796596811e7
0.63,0.5,0.7,0.96,0.1,0.48,0.46,0.89,3.0143596072718944e7
0.86,0.5,0.21,0.81,0.51,0.98,0.27,0.52,3.00827747761653e7
0.35,0.8,0.32,0.07,0.16,0.21,0.68,0.66,3.014207077313745e7
0.89,0.76,0.52,0.59,0.27,0.66,0.66,0.34,3.013017286180938e7
0.38,0.47,0.56,0.04,0.57,0.18,0.16,0.49,3.0115721623462398e7
0.55,0.92,0.2,0.08,0.11,0.84,0.89,0.42,3.011343491531681e7
0.76,0.68,0.46,0.67,0.12,0.83,0.12,0.13,3.0124546859163392e7
0.05,0.66,0.44,0.26,0.93,0.63,0.1,0.7,3.0151010133637037e7
0.86,0.3,0.49,0.35,0.16,0.48,0.49,0.26,3.0150603132359285e7
0.06,0.49,0.77,0.15,0.34,0.39,0.72,0.31,3.0125177664142042e7
0.9,0.2,0.34,0.37,0.98,0.48,0.05,0.21,3.014785054256881e7
0.51,0.92,0.32,0.83,0.83,0.49,0.19,0.58,3.014631091813707e7
0.47,0.53,0.8,0.95,0.44,0.01,0.75,0.39,3.0149513667849652e7
0.53,0.79,0.67,0.24,0.95,0.45,0.41,0.47,3.015049785265818e7
0.31,0.77,0.85,0.5,0.86,0.81,0.63,0.2,3.0114078455082033e7
0.36,0.29,0.96,0.34,0.99,0.36,0.46,0.5,3.0147293749812264e7
0.47,0.54,0.98,0.83,0.75,0.13,0.78,0.5,3.0150960532758057e7
0.72,0.36,0.74,0.34,0.31,0.09,0.48,0.41,3.01359741104771e7
0.87,0.83,0.14,0.26,0.73,0.1,0.73,0.88,3.0126758965232972e7
0.19,0.75,0.56,0.72,0.44,0.89,0.97,0.87,3.0117998130544435e7
0.37,0.53,0.22,0.24,0.12,0.97,0.64,0.67,3.0113619008810382e7
0.27,0.43,0.78,0.54,0.92,0.53,0.08,0.98,3.0148810653150737e7
0.63,0.79,0.11,0.25,0.37,0.53,0.99,0.17,3.0144617296983697e7
0.96,0.15,0.62,0.75,0.69,0.96,0.07,0.22,3.0063257128898695e7
0.3,0.34,0.04,0.57,0.97,0.81,0.54,0.99,3.0140166761837237e7
0.34,0.38,0.23,0.46,0.43,0.19,0.18,0.42,3.012685705501461e7
0.31,0.45,0.19,0.9,0.23,0.32,0.25,0.62,3.0147776590032466e7
0.6,0.85,0.59,0.44,0.92,0.89,0.06,0.75,3.0112350949131344e7
0.34,0.99,1.0,0.46,0.71,0.56,0.44,0.77,3.0110685003767498e7
0.03,0.26,0.18,0.79,0.46,0.15,0.78,0.41,2.9990120808899324e7
0.12,0.8,0.9,0.29,0.95,0.81,0.14,0.93,3.012318581220266e7
0.41,0.15,0.09,0.34,0.25,0.47,0.91,0.82,3.0118223858272545e7
0.74,0.15,0.72,0.22,0.06,0.11,1.0,0.45,3.0131817771109685e7
0.15,0.38,0.99,0.08,0.98,0.06,0.14,0.07,3.011917733057841e7
0.01,0.54,0.74,0.91,0.39,0.09,0.34,0.33,3.01352646764799e7
0.26,0.31,0.74,0.71,0.82,0.35,0.57,0.03,3.0150825158478875e7
0.14,0.35,0.42,0.67,0.94,0.13,0.38,0.36,3.0122038479967996e7
0.48,0.35,0.83,0.53,0.71,0.76,0.73,0.27,3.0144687259573158e7
0.09,0.36,0.96,0.33,0.45,0.01,0.98,0.67,3.0116110933583274e7
0.45,0.31,0.94,0.21,0.07,0.21,0.88,0.57,3.0134450455591194e7
0.97,0.87,0.74,0.86,0.75,0.88,0.81,0.59,3.0099169785716888e7
0.54,0.38,0.58,0.9,0.37,0.72,0.17,0.86,3.0116730029635966e7
0.45,0.58,0.49,0.87,0.14,0.56,0.69,0.8,3.0139613798072297e7
0.82,0.02,0.55,0.21,1.0,0.87,0.18,0.61,3.0141634855437223e7
0.54,0.91,0.08,1.0,0.9,0.44,0.91,0.45,3.0145683265911195e7
0.07,0.61,0.18,0.18,0.02,0.36,0.38,0.35,3.002378110401054e7
1.0,0.58,0.23,0.26,0.2,0.73,0.72,0.81,3.014277266990771e7
0.33,0.85,0.87,0.3,0.89,0.94,0.04,0.77,3.009232456025197e7
0.32,0.21,0.04,0.78,0.81,0.22,0.74,0.79,3.0142302685997784e7
0.39,0.29,0.75,0.05,0.32,0.8,0.28,0.25,3.0112772430514466e7
0.5,0.3,0.49,0.58,0.9,0.47,0.44,0.5,3.0147848478464283e7
0.94,0.39,0.51,0.06,0.09,0.75,0.81,0.27,3.0146259339607768e7
0.81,0.38,0.94,0.75,0.13,0.4,0.81,0.57,3.0143090892755758e7
0.93,0.89,0.19,0.26,0.82,0.87,0.76,0.77,3.0129244151802026e7
0.85,0.54,0.49,0.21,0.34,0.94,0.66,0.18,3.010931082126169e7
0.87,0.52,0.21,0.4,0.38,0.85,0.76,0.24,3.014325763707731e7
0.76,0.76,0.73,0.51,0.75,0.8,0.16,0.21,3.0111689724917963e7
0.39,0.85,0.68,0.61,0.14,0.11,0.14,0.04,3.011896094469389e7
0.08,0.51,0.54,0.03,0.44,0.17,0.97,0.44,3.0111701064642735e7
0.79,1.0,0.61,0.54,0.26,0.76,0.78,0.19,3.0097510869842444e7
0.77,0.74,0.22,0.48,0.08,0.61,0.19,0.91,3.015104544404417e7
0.89,0.79,0.94,0.3,0.39,0.92,0.82,0.72,3.009113049135858e7
0.38,0.87,0.11,0.07,0.37,0.75,0.77,0.79,3.0138406035201676e7
0.03,0.27,0.11,0.59,0.33,0.87,0.79,0.09,3.010122319040347e7
0.41,0.16,0.72,0.87,0.81,1.0,0.54,0.1,3.004339714583815e7
0.07,0.3,0.73,0.41,0.37,0.53,0.72,0.49,3.0128658174696617e7
0.14,0.37,0.17,0.06,0.51,0.27,0.55,0.97,3.0128422134048805e7
0.43,0.19,0.52,0.65,0.09,0.16,0.42,0.78,3.0105239703774452e7
0.24,0.88,0.43,0.52,0.54,0.16,0.73,0.26,3.0149479561558753e7
0.01,0.65,0.78,0.41,0.37,0.56,0.7,0.84,3.0124058907470636e7
0.7,0.2,0.91,0.31,0.37,0.29,0.77,0.17,3.01500025804539e7
0.59,0.41,0.9,0.98,0.61,0.75,0.52,0.64,3.0122221942145847e7
0.03,0.79,0.76,0.29,0.78,0.81,0.5,0.01,3.0117571488324866e7
0.26,0.25,0.13,0.23,0.62,0.84,0.5,0.99,3.0117422824939735e7
0.1,0.05,0.23,0.78,0.27,0.1,0.97,0.08,3.0094125071186967e7
0.51,0.73,0.98,0.42,0.17,0.07,0.25,0.1,3.014298736380359e7
0.22,1.0,0.12,0.31,0.71,0.17,0.95,0.89,3.0148510539454076e7
0.15,0.44,0.91,0.07,0.34,0.27,0.63,0.27,3.013781251617812e7
0.07,0.47,0.85,0.99,0.87,0.3,0.21,0.41,3.015075620503507e7
0.1,0.93,0.24,0.08,0.74,0.16,0.93,0.84,3.0116099687612593e7
0.36,0.49,0.24,0.61,0.34,0.33,0.53,0.92,3.014963791406386e7
0.15,0.98,0.62,0.68,0.67,0.1,0.51,0.25,3.014535591535698e7
0.02,0.78,0.08,0.63,0.37,0.17,0.63,0.15,3.0085555840589676e7
0.34,0.2,0.65,0.48,0.1,0.44,0.22,0.05,3.014077880121341e7
0.16,0.29,0.53,0.65,0.06,0.67,0.43,0.67,3.0146287314989403e7
0.1,0.28,0.87,0.84,0.74,0.82,0.36,0.59,3.0091817918111157e7
0.17,0.35,0.17,0.19,0.12,0.47,0.75,0.59,3.0107367582542308e7
0.63,0.89,0.65,0.51,1.0,0.08,0.12,0.72,3.011580117104766e7
0.1,0.31,0.01,0.03,0.97,0.58,0.31,0.12,3.014136801772682e7
0.82,0.68,0.78,0.94,0.55,0.05,0.72,0.38,3.0127804705405932e7
0.64,0.98,0.26,0.59,0.33,0.14,0.21,0.71,3.0101183505844485e7
0.76,0.63,0.28,0.25,0.64,0.08,0.78,0.3,3.0138332472485222e7
0.96,0.26,0.63,0.22,0.84,0.18,0.68,0.28,3.0134573808305275e7
0.37,0.28,0.16,0.9,0.2,0.69,0.49,0.04,3.0148904738290943e7
0.72,0.8,0.79,0.62,0.74,0.21,0.83,0.3,3.0150712076413993e7
0.01,0.15,0.98,0.89,0.76,0.08,0.32,0.41,3.015103004332209e7
0.64,0.04,0.69,0.6,0.32,0.02,1.0,0.34,3.015055809906437e7
0.6,0.24,0.56,0.03,0.05,0.66,0.46,0.17,3.013647612463547e7
0.3,0.84,0.83,0.33,0.22,0.93,0.63,0.08,3.0080430162512448e7
0.68,0.22,0.23,1.0,0.21,0.06,0.16,0.82,3.0149236051819988e7
0.03,0.74,0.2,0.21,0.53,0.79,0.31,0.53,3.0076509482440796e7
0.14,0.56,0.13,0.88,0.11,0.71,0.4,0.44,3.014979226355763e7
0.66,0.28,0.09,0.96,0.5,0.39,0.04,0.34,3.015062747865555e7
0.6,0.27,0.47,0.42,0.62,0.17,0.25,0.98,3.0137853611817755e7
0.08,0.8,0.61,0.49,0.18,0.38,0.1,0.65,3.0148728285080753e7
0.53,0.31,0.71,0.35,0.04,0.77,0.39,0.32,3.01449381448013e7
0.98,0.9,0.84,0.89,0.87,0.44,0.6,0.56,3.014254491225665e7
0.58,0.34,1.0,0.19,0.47,0.2,0.71,0.86,3.0148100824526664e7
0.19,0.91,0.84,0.13,0.54,1.0,0.49,0.34,3.005068182149709e7
0.52,0.82,0.61,0.57,0.45,0.94,0.6,0.62,3.0067828570995763e7
0.46,0.85,0.77,0.24,0.03,0.32,0.58,0.33,3.0149861533846177e7
0.9,0.2,0.45,0.05,0.42,0.35,0.23,0.06,3.01386974815215e7
0.18,0.86,0.61,0.77,0.27,0.45,0.21,0.76,3.0145638350566383e7
0.37,0.89,0.08,0.39,0.16,0.42,0.54,0.19,3.0151046801271237e7
0.6,0.2,0.85,0.9,0.76,0.02,0.07,0.38,3.0137112437609095e7
0.34,0.96,0.08,0.06,0.93,0.07,0.62,0.59,3.0067067652211387e7
0.45,0.72,0.83,0.73,0.42,0.99,0.46,0.44,3.0036583716119237e7
0.05,0.31,0.91,0.39,0.98,0.46,0.87,0.49,3.013922256899572e7
0.58,0.03,0.4,0.73,0.8,0.17,0.54,0.99,3.015064287230246e7
0.06,0.53,0.76,0.14,0.41,0.17,0.22,0.93,3.010857409961833e7
0.06,0.53,0.65,0.98,0.91,0.31,0.18,0.19,3.015104834871233e7
0.96,0.63,0.79,0.64,0.74,0.74,0.27,0.56,3.011694374672338e7
0.05,0.65,0.95,0.4,0.36,0.63,0.18,0.65,3.014335341624525e7
0.52,0.04,0.02,0.09,0.22,0.64,0.83,0.91,3.013479870732161e7
0.34,0.84,0.27,0.12,0.22,0.29,0.5,0.16,3.0141760666689754e7
0.88,0.36,0.73,0.16,0.52,0.95,0.16,0.01,3.0085011184346568e7
0.39,0.04,0.43,0.68,0.11,0.26,0.2,0.6,3.0080928039310295e7
0.25,0.15,0.97,0.06,0.82,0.16,0.15,0.6,3.0132462008722506e7
0.88,0.74,0.4,0.32,0.05,0.01,0.33,0.12,3.013599742045732e7
0.06,0.82,0.58,0.6,0.93,0.18,0.57,0.69,3.0150412588364657e7
0.01,0.97,0.4,0.1,0.41,0.24,0.79,0.35,3.009326760761624e7
0.27,0.11,0.72,0.5,0.45,0.78,0.28,0.71,3.0099928403626535e7
0.86,0.54,0.03,0.82,0.39,0.01,0.38,0.26,3.0137484070056967e7
0.5,0.54,0.78,0.79,0.63,0.34,0.18,0.33,3.0149937209059097e7
0.12,0.55,0.55,0.79,0.82,0.82,0.51,0.92,3.009806729722659e7
0.96,0.06,0.93,0.78,0.22,0.38,0.82,0.67,3.0147528706803765e7
0.36,0.67,0.86,0.6,0.11,0.65,0.35,0.16,3.0140139050434653e7
0.53,0.08,0.25,0.62,0.04,0.24,0.24,0.56,3.0027713103065133e7
0.53,0.52,0.3,0.66,0.52,0.78,0.78,0.49,3.0138368344551176e7
0.79,0.17,0.81,0.18,0.43,0.8,0.3,0.54,3.0132884615395393e7
0.99,0.64,0.26,0.52,0.95,0.8,0.86,0.02,3.0146124607363768e7
0.25,0.67,0.99,0.54,0.32,0.29,0.99,0.73,3.014124509166857e7
0.44,0.94,0.79,0.59,0.63,0.5,0.9,0.9,3.0128795601835057e7
0.14,0.39,0.5,0.33,0.66,0.83,0.35,0.46,3.0073857444556218e7
0.85,0.59,0.04,0.99,0.12,0.1,0.43,0.02,3.0107528076925725e7
0.33,0.84,0.63,0.48,0.98,0.74,0.26,0.21,3.0137130401052132e7
0.02,0.26,0.82,0.86,0.6,0.1,0.96,0.36,3.0022276675407898e7
0.61,0.75,0.73,0.01,0.77,0.97,0.03,0.64,3.0087205311655767e7
0.6,0.33,0.45,0.7,0.78,0.65,0.18,0.08,3.0139574178797938e7
0.34,0.82,0.24,0.93,0.46,0.93,0.52,0.48,3.0081728559182744e7
0.93,0.05,0.82,0.4,0.04,0.04,0.75,0.33,3.0132324752493236e7
0.81,0.46,0.84,0.97,0.01,0.51,0.61,0.75,3.0115798077449728e7
0.02,0.17,0.03,0.38,0.31,0.74,0.27,0.14,3.0148557709966987e7
0.71,0.93,0.89,0.22,0.52,0.98,0.12,0.44,3.0064076958064113e7
0.02,0.75,0.58,0.2,0.89,0.09,0.35,0.54,3.0140810088005476e7
0.81,0.23,0.41,0.59,0.61,0.93,0.55,0.48,3.0094142114774477e7
0.39,0.36,0.12,0.86,0.34,0.2,0.84,0.1,3.0145027798461366e7
0.66,0.34,0.08,0.82,0.98,0.55,1.0,0.26,3.014796104352421e7
0.16,0.71,0.04,0.85,0.42,0.84,0.76,0.63,3.012773896429006e7
0.57,0.6,0.21,0.79,0.36,0.92,0.88,0.62,3.0128778331538167e7
0.32,0.02,0.25,0.51,1.0,0.57,0.09,0.72,3.015044418694592e7
0.23,0.61,0.21,0.89,0.3,0.25,0.95,0.81,3.015060856582484e7
0.16,0.83,0.77,0.41,0.4,0.34,0.22,0.72,3.01501610146934e7
0.52,0.56,0.33,0.29,0.52,0.9,0.75,0.45,3.0111544995236155e7
0.11,0.68,0.74,0.13,0.17,0.72,0.89,0.24,3.0150718950170614e7
0.74,0.66,0.43,0.05,0.36,0.61,0.05,0.34,3.0148830848858595e7
0.7,0.8,0.97,0.23,0.38,1.0,0.41,0.78,3.0062670129968654e7
0.83,0.76,0.85,0.82,0.4,0.8,0.91,0.73,3.0089978302999295e7
0.95,0.56,0.12,0.33,0.4,0.55,0.5,0.32,3.0150977588168327e7
0.71,0.46,0.64,0.16,0.18,0.19,0.95,0.9,3.015104404743321e7
0.72,0.48,0.01,0.24,0.75,0.77,0.31,0.78,3.0143651850664698e7
0.56,0.79,0.67,0.13,0.34,0.65,0.89,0.6,3.0134666764722247e7
0.31,0.33,0.85,0.21,0.62,0.14,0.96,0.99,3.0145237596348036e7
0.5,0.05,0.87,0.12,0.37,0.46,0.98,0.48,3.010745510040063e7
0.89,0.59,0.49,0.3,0.22,0.57,0.61,0.97,3.0147245220048543e7
0.8,0.7,0.22,0.44,0.63,0.02,0.04,0.43,3.013214821785771e7
0.38,0.66,0.16,0.95,0.86,0.41,0.7,0.99,3.015025770634654e7
0.05,0.1,0.22,0.84,0.07,0.18,0.81,0.26,2.9993609308224514e7
0.04,0.86,0.77,0.15,0.18,0.99,0.67,0.65,3.0134575287773076e7
0.98,0.4,0.2,0.26,0.31,0.5,0.85,0.78,3.0150942302611675e7
0.77,0.65,0.97,0.04,0.25,0.6,0.43,0.35,3.014287402690277e7
0.93,0.09,0.52,0.13,0.11,0.08,0.2,0.03,3.0042086585880857e7
0.05,0.52,0.72,0.58,0.32,0.92,0.96,0.05,3.0146577626255445e7
0.74,0.27,0.43,0.07,0.15,0.44,0.33,0.74,3.0139714263168078e7
0.26,0.22,0.5,0.91,0.58,0.97,0.39,0.84,3.0033604632355895e7
0.02,0.42,0.5,0.78,0.45,0.54,0.48,0.7,3.01507066343378e7
0.42,0.57,0.9,0.61,0.29,0.34,0.71,0.79,3.0147851673472654e7
0.06,0.15,0.8,0.59,0.18,0.17,0.17,0.53,3.0106080949511047e7
0.56,0.13,0.36,0.29,0.92,0.13,0.12,0.3,3.011683844167128e7
0.77,0.05,0.84,0.89,0.76,0.68,0.48,0.52,3.0143319004879985e7
0.51,0.14,0.16,0.32,0.96,0.56,0.77,0.68,3.0097887199997704e7
0.84,0.62,0.7,0.79,0.07,0.83,0.29,0.4,3.0128312029592093e7
0.91,0.02,0.91,0.47,0.08,0.12,0.96,0.72,3.01445717297022e7
0.17,0.8,0.04,0.25,0.18,0.91,0.57,1.0,3.0132795006909084e7
0.97,0.02,0.84,0.46,0.02,0.02,0.53,0.51,3.010333365221435e7
0.62,0.85,0.43,0.63,0.86,0.33,0.16,0.58,3.0146461242617182e7
0.11,0.62,0.02,0.71,0.2,0.11,0.74,0.96,3.0103292854156952e7
0.03,0.6,0.86,0.5,0.17,0.16,0.11,0.32,3.008056908778932e7
0.45,0.32,0.68,0.75,1.0,0.08,0.29,0.89,3.0138238357530907e7
0.74,0.89,0.56,0.41,0.58,0.46,0.75,0.37,3.014337186067813e7
0.24,0.69,0.64,0.5,0.18,0.65,0.54,0.11,3.0140000549211893e7
0.67,0.08,0.48,0.79,0.78,0.44,0.03,0.14,3.015025054461073e7
0.43,0.56,0.57,0.76,0.3,0.52,0.64,0.36,3.0142123635719705e7
0.13,0.26,0.73,0.01,0.25,0.65,0.2,0.29,3.014783030515032e7
0.03,0.64,0.99,0.41,0.24,0.91,0.86,0.08,3.0150770873629175e7
0.37,0.81,0.36,0.04,0.06,0.42,0.28,0.95,3.013398469647969e7
0.86,0.43,0.93,0.97,0.28,0.44,0.01,0.58,3.01430067299601e7
0.69,0.99,0.99,0.28,0.78,0.08,0.43,0.18,3.014657995176956e7
0.74,0.51,0.53,0.17,0.17,0.7,0.58,0.03,3.0150977867825203e7
0.86,0.64,0.98,0.38,0.14,0.99,0.95,0.1,3.0058054731440917e7
0.74,0.68,0.27,0.78,0.26,0.79,0.41,0.52,3.0098894323102996e7
0.78,0.02,0.12,0.81,0.66,0.31,0.81,0.83,3.0140489024486426e7
0.78,0.46,0.3,0.61,0.25,0.79,0.53,0.67,3.0120120147489954e7
0.97,0.8,0.1,0.73,0.25,0.66,0.53,0.05,3.013648227909255e7
0.08,1.0,0.21,0.46,0.39,0.12,0.89,0.76,3.010345543614608e7
0.1,0.83,0.97,0.93,0.94,0.33,0.92,0.18,3.0141590488854073e7
0.98,0.16,0.01,0.57,0.99,0.77,0.16,0.06,3.014589640410384e7
