α_v,α_s,decay,MSE
0.09,0.21,0.11,4.3302998172030725e7
0.78,0.84,0.85,4.3000702622201055e7
0.03,0.63,0.27,4.329618895713891e7
0.41,0.68,0.95,4.312004190336617e7
0.71,0.38,0.88,4.31232762343796e7
0.57,0.52,0.7,4.311581166007316e7
0.03,0.88,0.6,4.3273224623697594e7
0.08,0.45,0.95,4.327555333277594e7
0.56,0.25,0.18,4.319444977611025e7
0.66,0.1,0.45,4.319769114606576e7
0.04,0.34,0.09,4.3307510931382634e7
0.66,0.74,0.92,4.3041455956544556e7
0.95,0.31,0.86,4.3102102059367634e7
0.32,0.62,0.04,4.315958232331647e7
0.75,0.73,0.16,4.302269177986447e7
0.26,0.76,0.21,4.3149983577789634e7
0.99,0.61,0.51,4.301117226030029e7
0.78,0.64,0.86,4.3035511938909575e7
0.83,0.27,0.78,4.313222702486218e7
0.35,0.56,0.22,4.3165153972344674e7
0.03,0.88,0.17,4.3273224623697594e7
0.41,0.88,0.37,4.309005996419402e7
0.23,0.38,0.64,4.324267568165358e7
0.49,0.44,0.3,4.315883334084289e7
0.41,0.39,0.23,4.319333149730041e7
0.45,0.78,0.1,4.309037091671195e7
0.44,0.48,0.85,4.316098001991752e7
0.35,0.31,0.83,4.322899377361563e7
0.45,0.35,0.82,4.319401504361926e7
0.22,0.42,0.51,4.32362099448642e7
0.49,0.7,0.08,4.30933799711678e7
0.64,0.83,0.07,4.303330834857116e7
0.69,0.53,0.84,4.308372012029432e7
0.25,0.04,0.45,4.3272590079418115e7
0.51,0.07,0.24,4.3227949790345386e7
0.9,0.56,0.91,4.303491333225377e7
0.32,1.0,0.89,4.311128760236911e7
0.4,0.54,0.41,4.315605521473147e7
0.1,0.05,0.24,4.330534071817371e7
0.28,0.5,0.65,4.3200153108702704e7
0.52,0.17,0.07,4.3220907997373216e7
0.87,0.83,0.61,4.298540507161108e7
0.9,0.82,0.39,4.2981965689384475e7
0.22,0.21,0.75,4.327819851794477e7
0.82,0.96,0.8,4.298735952363209e7
0.13,0.97,0.75,4.317021265906775e7
0.29,0.79,0.8,4.313597137841258e7
0.57,0.21,0.15,4.3201839200419486e7
0.72,0.74,0.44,4.302745435093849e7
0.91,0.1,0.72,4.315142080775517e7
0.65,0.27,0.97,4.3168779783329226e7
0.52,0.98,0.02,4.305642714574139e7
0.99,0.97,0.53,4.296345585750471e7
0.63,0.27,0.77,4.317324959962889e7
0.31,0.59,0.97,4.316953228083524e7
0.07,0.92,0.28,4.320724225357767e7
0.13,0.29,0.4,4.3284881886440374e7
0.27,0.4,0.51,4.3227443945216015e7
0.41,0.31,0.21,4.3214421890773915e7
0.66,0.04,0.55,4.317327231634689e7
0.18,0.13,0.02,4.329393809665198e7
0.98,0.72,0.38,4.298778497313053e7
0.54,0.42,0.71,4.315174126506279e7
0.54,0.06,0.71,4.321840320214207e7
0.53,0.5,0.05,4.313166765656733e7
1.0,0.48,0.16,4.3045630244763985e7
0.79,0.57,0.84,4.3051239383763455e7
0.35,0.48,0.34,4.318550693124005e7
0.8,0.32,0.8,4.31230008959191e7
0.66,0.28,0.74,4.3163778708080165e7
0.5,0.56,0.28,4.31234451186308e7
0.49,0.45,0.12,4.315603193478771e7
0.23,0.03,0.46,4.326277328197016e7
0.91,0.33,0.04,4.310146889197192e7
0.33,0.39,0.13,4.3214101669187196e7
0.04,0.88,0.83,4.3252535880316384e7
0.69,0.07,0.82,4.318833239289911e7
0.35,0.68,0.88,4.313753677613416e7
0.86,0.36,0.32,4.310011741583924e7
0.09,0.62,0.97,4.323754918000476e7
0.35,0.93,0.09,4.310412817899403e7
0.39,0.03,0.52,4.321875992721748e7
0.78,0.55,0.67,4.3058660345477775e7
0.86,0.23,0.43,4.313809513021153e7
0.19,0.88,0.33,4.315645575524475e7
0.93,0.92,0.31,4.29705215577879e7
0.44,0.42,0.42,4.3177388129018225e7
0.74,0.6,0.85,4.3053756013839655e7
0.29,0.21,0.01,4.3263806289700255e7
0.21,0.15,0.98,4.32873679486646e7
0.45,0.18,0.95,4.3234549208043836e7
0.65,0.51,0.15,4.309874924333632e7
0.45,0.73,0.5,4.309877424954085e7
0.63,0.76,0.91,4.304541987791622e7
0.54,0.12,0.08,4.3222835432678774e7
0.58,0.52,0.15,4.311326212921231e7
0.01,0.4,0.68,4.326996779696984e7
0.26,0.53,0.52,4.319865653925224e7
0.49,0.13,0.46,4.323284895390004e7
0.23,0.27,0.68,4.3265861852092095e7
0.74,0.97,0.99,4.300339110626116e7
0.9,0.12,0.73,4.3152317296850055e7
0.32,0.65,0.93,4.3152864167900555e7
0.58,0.98,0.7,4.304103906022631e7
0.01,0.13,0.35,4.311855017463069e7
0.76,0.21,0.31,4.316136468965723e7
0.85,0.15,0.62,4.315695986835003e7
0.84,0.15,0.59,4.3158659447090395e7
0.67,0.7,0.05,4.304666790478935e7
0.43,0.56,0.14,4.3142573777461864e7
0.62,0.23,0.48,4.3185961511810035e7
0.3,0.53,0.63,4.3186992347885616e7
0.67,0.1,0.13,4.319557907545598e7
0.43,0.93,0.67,4.308144130498189e7
0.32,0.57,0.06,4.3171385576583214e7
0.23,0.29,0.29,4.326197468792046e7
0.71,0.48,0.32,4.309345721489509e7
0.08,0.74,0.58,4.322189588620835e7
0.14,0.88,0.31,4.317328733287975e7
0.96,0.01,0.45,4.28938632944912e7
0.6,0.92,0.11,4.303664657458732e7
0.6,0.73,0.31,4.305823241266489e7
0.2,0.35,0.95,4.325691862610492e7
0.31,0.82,0.16,4.3125719253400676e7
0.63,0.06,0.6,4.319809913003921e7
0.1,0.41,0.01,4.327368774730892e7
0.3,0.66,0.68,4.315672011740694e7
0.65,0.16,0.29,4.319430848961596e7
0.49,0.53,0.03,4.3134059429872684e7
0.45,0.09,0.95,4.324306700607969e7
0.56,0.95,0.19,4.3046095363848984e7
0.86,0.32,0.11,4.311229081465748e7
0.02,0.42,0.52,4.32991214148755e7
0.24,0.91,0.45,4.313816778585927e7
0.78,0.37,0.81,4.311170434649151e7
0.83,0.04,0.52,4.313784651770468e7
0.76,0.96,0.43,4.299908751668442e7
0.3,0.13,0.42,4.327240031151654e7
0.71,0.19,0.41,4.31760035647959e7
0.03,0.19,0.93,4.327722114786978e7
0.43,0.69,0.23,4.31122440146629e7
0.67,0.99,0.6,4.301945474219788e7
0.87,0.06,0.05,4.315050153625276e7
0.65,0.86,0.2,4.3027925250654615e7
0.96,0.57,0.28,4.302450858145372e7
0.55,0.69,0.82,4.307915712388566e7
0.56,0.07,0.37,4.321677940689303e7
0.39,0.42,0.74,4.319050411779113e7
0.93,0.13,0.55,4.314719709217969e7
0.13,0.02,0.49,4.325870912149854e7
0.04,0.37,0.27,4.3307081291035965e7
0.23,0.06,0.54,4.328540425295186e7
0.31,0.06,0.83,4.326946628406301e7
0.14,0.79,0.4,4.3184752669569045e7
0.72,0.19,0.6,4.317395183087999e7
0.31,0.95,0.76,4.311496629763976e7
0.36,0.5,0.4,4.3177551523572885e7
0.96,0.16,0.84,4.31392099394686e7
0.35,0.9,0.84,4.3105857688096434e7
0.78,0.32,0.99,4.3126856001396485e7
0.27,0.59,0.18,4.318146176058809e7
0.2,0.55,0.73,4.3211962971239604e7
0.51,0.46,0.49,4.3148034525435925e7
0.32,0.19,0.23,4.326083893720892e7
0.74,0.47,0.55,4.308982681763135e7
0.36,0.63,0.84,4.314552274568155e7
0.58,0.32,0.12,4.3170766083870865e7
0.5,0.28,0.66,4.320063665637785e7
0.41,0.8,0.44,4.30988668686747e7
0.59,0.71,0.19,4.306461590288799e7
0.84,0.68,0.63,4.3015105689412184e7
0.48,0.83,0.26,4.3075295673859306e7
0.37,0.44,0.55,4.319052014503444e7
0.5,0.15,0.08,4.322836017556377e7
0.44,0.63,0.05,4.312261201418952e7
0.39,0.79,0.44,4.310608051206268e7
0.72,0.42,0.1,4.310903851863546e7
0.35,0.38,0.32,4.321145668701203e7
0.67,0.4,0.92,4.312622782388345e7
0.76,0.06,0.45,4.317050015619172e7
0.22,0.64,0.97,4.3185697534561634e7
0.73,0.77,0.36,4.302023622363723e7
0.72,0.96,0.8,4.300762470260742e7
0.76,0.43,0.4,4.3097538975220345e7
0.25,0.1,0.66,4.3283460161392964e7
0.05,1.0,0.04,4.3227345857647896e7
0.6,0.17,0.66,4.3203372228068046e7
0.68,0.57,0.79,4.3075140661721915e7
0.07,0.69,0.13,4.323838093297474e7
0.81,0.96,0.96,4.298921506169651e7
0.66,0.72,0.7,4.304513641292017e7
0.41,0.57,0.13,4.3145623761246935e7
0.32,0.68,0.69,4.314648498631009e7
0.61,0.9,0.25,4.303502718746925e7
0.69,0.19,0.11,4.3180160065493226e7
0.38,0.3,0.14,4.322418222600265e7
0.97,0.1,0.33,4.314349327524218e7
0.69,0.3,0.67,4.3151470897221826e7
0.24,0.63,0.39,4.3181609552373745e7
0.72,0.54,0.14,4.3074148474465944e7
0.92,0.09,0.53,4.3149588739548035e7
1.0,0.25,0.77,4.311377224169524e7
1.0,0.55,0.02,4.302592647865276e7
0.34,0.71,0.35,4.3134495776981845e7
0.48,0.46,0.33,4.315585624864485e7
0.49,0.44,0.84,4.315883334084289e7
0.9,0.43,0.13,4.307246108730395e7
0.11,0.25,0.62,4.3294946433408126e7
0.03,0.78,0.8,4.32814056653139e7
0.9,0.83,0.51,4.298084661891113e7
0.86,0.38,0.24,4.309399670828563e7
0.57,0.83,0.33,4.3051077890363224e7
0.57,0.35,0.67,4.3164552067732275e7
0.55,0.96,0.5,4.304858460687052e7
0.91,0.63,0.48,4.30155074215932e7
0.69,0.52,0.14,4.308652259311293e7
0.81,0.55,0.86,4.305279676402376e7
0.31,1.0,0.99,4.3114149376095615e7
0.73,0.27,0.98,4.315156503863775e7
0.45,0.36,0.32,4.319129350990015e7
0.59,0.63,0.95,4.308213081645998e7
0.21,0.56,0.03,4.320661402347051e7
0.41,0.15,0.91,4.3247760962321796e7
0.14,0.34,0.21,4.3274034297559e7
0.33,0.79,0.53,4.312382016878016e7
0.87,0.21,0.5,4.314152751433806e7
0.91,0.21,0.39,4.3135381539226934e7
0.3,0.76,0.15,4.313761187904426e7
0.46,0.82,0.53,4.3082050888719164e7
0.28,0.64,0.4,4.3167123156383224e7
0.63,0.35,0.37,4.315033997484727e7
0.01,0.69,0.27,4.330732815549251e7
0.56,0.3,0.04,4.318109764521652e7
0.58,0.44,0.4,4.3135970044912085e7
0.08,0.86,0.15,4.32047589655235e7
0.02,0.2,0.84,4.323434076218666e7
0.02,0.79,0.52,4.329871592495488e7
0.85,0.39,0.74,4.309263068241109e7
0.16,0.81,0.43,4.3174766998134054e7
0.61,0.93,0.71,4.303382890255998e7
0.98,0.12,0.98,4.314174779591826e7
0.05,0.52,0.1,4.328616571403627e7
0.43,0.91,0.92,4.308238594778189e7
0.52,0.17,0.45,4.3220907997373216e7
0.98,0.97,0.47,4.296442177374716e7
0.57,0.63,0.42,4.308731224033438e7
0.77,0.01,0.2,4.2909557742487915e7
0.94,0.6,0.57,4.3019030184571795e7
0.29,0.05,0.33,4.327036054471966e7
0.63,0.92,0.26,4.3029195175127365e7
0.4,0.56,0.23,4.315095323446631e7
1.0,0.49,0.39,4.304273916507502e7
0.14,0.62,0.4,4.321614211718954e7
0.48,0.29,0.61,4.320276179349672e7
0.82,0.14,0.25,4.3163525402484104e7
1.0,0.22,0.97,4.312169716262448e7
0.9,0.12,0.45,4.3152317296850055e7
0.56,0.44,0.54,4.314096403845966e7
0.63,0.02,0.7,4.309367606260122e7
0.37,0.73,0.84,4.312184183445306e7
0.42,0.24,0.85,4.3229032808091536e7
0.57,0.37,0.2,4.315876902652061e7
0.49,0.16,0.41,4.322909708390275e7
0.77,0.42,0.83,4.3098510321673356e7
0.93,0.16,0.97,4.314311083008742e7
0.28,0.5,0.84,4.3200153108702704e7
0.26,0.81,0.36,4.314241513365024e7
0.58,0.76,0.57,4.305817667530735e7
0.79,0.64,0.48,4.303351229789463e7
0.41,0.43,0.98,4.318253557554235e7
0.01,0.5,0.31,4.3293011065153405e7
0.61,0.1,0.3,4.320839948397336e7
0.1,0.68,0.71,4.322061978177227e7
0.53,0.04,0.18,4.320446687901326e7
0.04,0.69,0.8,4.32742955894877e7
0.76,0.61,0.73,4.304695951579908e7
0.25,0.83,0.19,4.3142930284083754e7
0.36,0.28,0.24,4.3233741049131855e7
0.13,0.95,0.34,4.317128391803025e7
0.5,0.92,0.89,4.306270332982625e7
0.5,0.6,0.84,4.311326304234745e7
0.72,0.5,0.66,4.3085444624452785e7
0.2,0.47,0.33,4.323033596032869e7
0.75,0.68,0.22,4.303268994158559e7
0.36,0.07,0.71,4.3260776882113434e7
0.98,0.57,0.6,4.302241209377238e7
0.65,0.53,0.62,4.309314960167393e7
0.48,0.76,0.03,4.3085133927391894e7
0.63,0.16,0.42,4.319858758097553e7
0.32,0.82,0.62,4.312269850135128e7
0.12,0.62,0.48,4.322360039521759e7
0.74,0.26,0.7,4.31523074541288e7
0.06,0.63,0.65,4.3258259545182146e7
0.41,0.39,0.13,4.319333149730041e7
0.37,0.95,0.74,4.309764070007652e7
0.86,0.15,0.32,4.315529486506546e7
0.94,0.06,0.5,4.314020792660971e7
0.8,0.86,0.01,4.2994938285523064e7
0.86,0.02,0.87,4.304397930456637e7
1.0,0.78,0.45,4.297587361374832e7
0.45,0.07,0.76,4.324128326244676e7
0.36,0.12,0.67,4.326115386019163e7
0.34,0.99,0.78,4.3105578477575585e7
0.74,0.44,0.46,4.3098731755143225e7
0.58,0.58,0.91,4.3097174129069865e7
0.58,0.45,0.86,4.313308030846333e7
0.5,0.05,0.63,4.3222363858091906e7
0.77,0.02,0.49,4.306013672980256e7
0.04,0.19,0.92,4.329764527771618e7
0.55,0.63,0.94,4.309256779498186e7
0.12,0.1,0.65,4.330374829861299e7
0.79,0.8,0.29,4.300335344618959e7
0.3,0.83,0.37,4.3127502330951065e7
0.82,0.3,0.4,4.312526486319897e7
0.76,0.95,0.29,4.299907216860229e7
0.2,0.51,0.54,4.32211372970416e7
0.59,0.65,0.48,4.3077441099411234e7
0.32,0.59,0.73,4.316658530971648e7
0.57,0.01,0.92,4.29570696201917e7
0.33,0.07,0.4,4.326704889213582e7
0.29,0.69,0.04,4.315354777605358e7
0.11,0.06,0.23,4.3304763930367194e7
0.87,0.74,0.79,4.299828643800526e7
0.49,0.98,0.23,4.306432635090799e7
0.06,0.91,0.52,4.321883762499166e7
0.92,0.58,0.62,4.302677255034187e7
0.55,0.35,0.71,4.316938414019902e7
0.96,0.47,0.42,4.305263937600755e7
0.19,0.22,0.6,4.328266240689405e7
0.08,0.59,0.76,4.324943063954737e7
0.9,0.84,1.0,4.297981007763545e7
0.62,0.5,0.27,4.3108860651620045e7
0.39,0.28,0.48,4.3226659255593926e7
0.23,0.34,0.81,4.325155335201463e7
0.13,0.83,0.51,4.318285133849525e7
0.34,0.6,0.54,4.315835072162771e7
0.24,0.67,0.47,4.317310601264113e7
0.03,0.78,1.0,4.32814056653139e7
0.27,0.14,0.97,4.327730178707998e7
0.49,0.28,0.68,4.320299645513152e7
0.48,0.25,0.6,4.321288002264944e7
0.36,0.89,0.92,4.31036673835518e7
0.09,0.72,0.48,4.321877408711808e7
0.38,0.69,0.72,4.3126659137041286e7
0.41,0.67,0.03,4.312216513853653e7
0.57,0.06,0.77,4.321158735144846e7
0.3,0.4,0.95,4.321948294373567e7
0.63,0.68,0.43,4.3060625215327345e7
0.75,0.39,0.95,4.311170969184095e7
0.11,0.63,0.54,4.322572195147617e7
0.12,0.97,0.54,4.3174047486067206e7
0.63,0.25,0.41,4.3178620954624794e7
0.15,0.36,0.19,4.326769323359021e7
0.39,0.02,0.29,4.316659409958769e7
0.08,0.79,0.86,4.3214012994356915e7
0.57,0.23,0.8,4.319715631057228e7
0.35,0.62,0.53,4.315074422936598e7
0.06,0.86,0.28,4.3223737392221816e7
0.74,0.23,0.52,4.3160359933735825e7
0.78,0.5,0.24,4.307276816902122e7
0.18,0.05,0.53,4.3292375683897585e7
0.09,0.01,0.12,4.316494830712184e7
0.14,0.28,0.89,4.328408935071265e7
0.81,0.68,0.39,4.30205792107111e7
0.19,0.7,0.58,4.318313125337713e7
0.8,0.64,0.75,4.303155406109517e7
0.47,0.75,0.73,4.3089602188953765e7
0.22,0.38,0.01,4.32452897177442e7
0.97,0.08,0.03,4.314206107919575e7
0.65,0.02,0.24,4.308836785928501e7
0.63,0.57,0.39,4.308718187036317e7
0.04,0.22,0.69,4.330121494365458e7
0.67,0.41,0.04,4.3123240939783536e7
0.11,0.91,0.32,4.318239335126528e7
1.0,0.56,0.25,4.302322896000763e7
0.08,0.35,0.14,4.329126276154008e7
0.27,0.69,0.7,4.31597013594199e7
0.06,0.32,0.13,4.3302917187341556e7
0.5,0.46,0.1,4.3150631165312044e7
1.0,0.48,0.8,4.3045630244763985e7
0.13,0.23,0.71,4.329305789302294e7
0.66,0.46,0.05,4.311076988536984e7
0.29,0.45,0.01,4.320973961453822e7
0.3,0.06,0.22,4.327154439492549e7
0.22,0.52,0.29,4.3212857948153794e7
0.61,0.3,0.8,4.316944341009583e7
0.18,0.34,0.71,4.326395169221305e7
0.37,0.89,0.29,4.310076397194156e7
0.38,0.2,0.2,4.3246234989245296e7
0.56,0.45,0.37,4.3138091620884195e7
0.25,0.76,0.9,4.31531216598245e7
0.92,0.44,0.52,4.306659663998461e7
0.69,0.84,0.32,4.302028472908149e7
0.03,0.81,0.67,4.327869014743638e7
0.96,0.45,0.33,4.305855436831394e7
0.62,0.47,0.17,4.311744221679918e7
0.1,0.88,0.8,4.319012631435146e7
0.63,0.72,0.86,4.305251327276048e7
0.47,0.8,0.31,4.308186521831492e7
0.64,0.36,0.56,4.314506448879436e7
0.64,0.73,0.51,4.304815584504248e7
0.37,0.68,0.66,4.3131647027704835e7
0.81,0.6,0.98,4.303950910001761e7
0.48,0.56,0.97,4.31288473169554e7
0.68,0.19,0.13,4.31822625411892e7
0.76,0.54,0.89,4.306552480154315e7
0.05,0.93,0.73,4.32311220999434e7
0.66,0.42,0.27,4.312257473928176e7
0.92,0.8,0.54,4.2981686656340145e7
0.32,0.46,0.6,4.319893714087241e7
0.32,0.15,0.02,4.326644718034823e7
0.85,0.46,0.22,4.307145372576002e7
0.39,0.88,0.68,4.309577731966478e7
0.85,0.34,0.5,4.310791421972733e7
0.74,0.08,0.26,4.317988672777102e7
0.49,0.16,0.07,4.322909708390275e7
0.13,0.51,0.29,4.324302991067005e7
0.46,0.52,0.98,4.314481092258351e7
0.72,0.61,0.63,4.305562603047224e7
0.2,0.59,0.19,4.3202932842674606e7
0.37,0.37,0.32,4.3208897010656804e7
0.09,0.86,0.5,4.3197985044844925e7
0.82,0.1,0.57,4.316605883951006e7
0.62,0.04,0.43,4.318264025613134e7
0.24,0.74,0.75,4.3159693395168595e7
0.6,0.01,0.85,4.294827737868748e7
0.09,0.48,0.24,4.326501400543092e7
0.64,0.26,0.67,4.31737302402665e7
0.33,0.94,0.74,4.310950009431148e7
0.99,0.33,0.19,4.3091529990347035e7
0.39,0.11,0.72,4.325553482603525e7
0.15,0.6,0.28,4.3216903557335235e7
0.94,0.64,0.35,4.3009210796550386e7
0.37,0.99,0.42,4.3097116609825015e7
0.12,0.33,0.79,4.32810839472532e7
0.56,0.17,0.05,4.321211936055016e7
0.96,0.96,0.29,4.2966437417748705e7
0.24,0.6,0.17,4.31882903164766e7
0.72,0.51,0.76,4.308258129853849e7
0.46,0.11,0.6,4.324070866475452e7
0.39,0.82,0.02,4.310200329814162e7
0.53,0.08,0.58,4.322495397907018e7
0.16,0.42,0.26,4.3252821155621506e7
0.26,0.81,0.89,4.314241513365024e7
0.43,0.36,0.05,4.3196319088069096e7
0.82,0.81,0.31,4.299634198399742e7
0.11,0.89,0.49,4.318425182790571e7
0.86,0.18,0.77,4.314993323223267e7
0.17,0.47,0.42,4.323909303893606e7
0.67,0.76,0.92,4.30356416998348e7
0.15,0.82,0.02,4.317685780930765e7
0.92,0.61,0.63,4.301906428225405e7
0.4,0.24,0.84,4.323359899528114e7
0.74,0.47,0.12,4.308982681763135e7
0.57,0.74,0.64,4.30642098992675e7
0.27,0.03,0.67,4.3251916784354895e7
0.11,0.04,1.0,4.3301655072633065e7
0.44,0.35,0.32,4.319650889825256e7
0.49,0.75,0.84,4.30840430423699e7
0.5,0.44,0.08,4.315624792104998e7
0.84,0.17,0.47,4.315527274170913e7
0.78,0.34,0.72,4.31208246211922e7
0.82,0.1,0.3,4.316605883951006e7
0.3,0.18,0.7,4.326653504026572e7
0.88,0.83,0.29,4.298383200825455e7
0.58,0.42,0.31,4.3141775348900184e7
1.0,0.32,0.22,4.309352549511109e7
0.18,0.36,0.77,4.325992249767531e7
0.34,0.08,0.79,4.3265859317807555e7
0.36,0.69,0.74,4.313252661219442e7
0.45,0.44,0.49,4.316926743781648e7
0.87,0.41,0.35,4.308318674280794e7
0.87,0.58,0.57,4.3034170312510304e7
0.56,0.87,0.3,4.3049835469861016e7
0.89,1.0,0.75,4.2976652525230594e7
0.81,0.57,0.04,4.304736863523422e7
0.97,0.64,0.56,4.300584328624055e7
0.19,0.61,0.46,4.3201682805679664e7
0.22,0.6,0.78,4.319446400511892e7
0.97,0.96,1.0,4.296535322847456e7
0.11,0.27,0.94,4.329251091285438e7
0.77,0.12,0.09,4.317472154925624e7
0.33,0.75,0.17,4.3130199010784544e7
0.37,0.02,0.23,4.317325799398249e7
0.09,0.94,0.08,4.319046433840714e7
0.3,0.55,0.68,4.3182087610867575e7
0.47,0.49,0.55,4.315023289131469e7
0.09,0.51,0.66,4.325925307800985e7
0.99,0.96,0.31,4.296336820001569e7
0.11,0.23,0.51,4.3297139843356274e7
0.27,0.91,0.75,4.31289840795303e7
0.3,0.49,0.92,4.3196941739911765e7
0.75,0.1,0.01,4.3179227726588264e7
0.06,0.67,0.28,4.325137430971924e7
0.13,0.1,0.69,4.3302463467785455e7
0.74,0.12,0.39,4.318057683151959e7
0.76,0.34,0.18,4.3124821999250464e7
0.57,0.98,0.43,4.304356274575667e7
0.6,0.67,0.55,4.307037824785631e7
0.31,0.78,0.04,4.313136871554764e7
0.03,0.71,0.38,4.32882636978377e7
0.7,0.39,0.54,4.3122463887007795e7
0.29,0.09,0.39,4.327608879845348e7
0.04,0.07,0.55,4.3282487634801075e7
0.6,0.05,0.81,4.319901603104509e7
0.42,0.56,0.31,4.314535519926025e7
0.77,0.75,0.89,4.301495740366647e7
0.95,0.98,0.04,4.296787867732058e7
0.38,0.79,0.57,4.3108998367500246e7
0.19,0.21,0.03,4.328406381648132e7
0.05,0.45,0.18,4.329539908635394e7
0.25,0.06,0.8,4.3281586209018074e7
0.93,0.29,0.65,4.3110645853047155e7
0.07,0.07,0.87,4.3307035096605025e7
0.72,0.32,0.86,4.313913567527128e7
0.97,0.08,0.64,4.314206107919575e7
0.55,0.04,0.07,4.3199553189733095e7
0.12,0.7,0.63,4.3207838531812154e7
0.5,0.18,0.71,4.322354539880864e7
0.41,0.47,0.09,4.3171753947720714e7
0.72,0.74,0.01,4.302745435093849e7
0.65,0.02,0.38,4.308836785928501e7
0.16,0.57,0.65,4.322007176811641e7
0.83,0.7,0.27,4.301269868408285e7
0.83,0.05,0.74,4.3150709486417696e7
0.61,0.56,0.04,4.309481192467753e7
0.92,0.97,0.47,4.297147152786004e7
0.91,0.59,0.82,4.302553050703291e7
0.21,0.23,0.86,4.3277137503476344e7
0.89,0.19,0.61,4.314302315145061e7
0.53,0.04,0.29,4.320446687901326e7
0.28,0.82,0.77,4.313488360225799e7
0.32,0.82,0.6,4.312269850135128e7
0.35,0.59,0.15,4.315782575906832e7
0.08,0.17,0.78,4.330657311776104e7
0.26,0.86,0.87,4.313638357638743e7
0.52,0.78,0.52,4.307099061612554e7
0.47,0.51,0.91,4.3144801086366475e7
0.52,0.98,0.75,4.305642714574139e7
0.75,0.97,0.9,4.30012756688176e7
0.19,0.05,0.49,4.329054973542443e7
0.25,0.35,0.14,4.3244331281077206e7
0.94,0.98,0.58,4.296908738502764e7
0.8,0.27,0.07,4.313771011170191e7
0.41,0.71,0.55,4.31139704341308e7
0.3,0.91,0.28,4.311994830470265e7
0.56,0.67,0.72,4.308077739098994e7
0.33,0.65,0.55,4.3149882238938875e7
0.16,0.77,0.54,4.3180799963985644e7
0.65,0.87,0.22,4.302711309184126e7
0.61,0.05,0.72,4.319671484295905e7
0.4,0.67,0.79,4.312504137419811e7
0.02,0.73,0.04,4.330197386526615e7
0.61,0.98,0.64,4.303357662806406e7
0.9,0.88,0.17,4.297651137675179e7
0.4,0.15,0.57,4.324988180968956e7
0.43,0.43,0.33,4.317726563409151e7
0.28,0.08,0.24,4.3277805202883415e7
0.12,0.78,0.37,4.319404367673662e7
0.01,0.09,0.98,4.308785980865939e7
0.37,0.43,0.02,4.319315822628587e7
0.29,0.25,0.11,4.32563536536403e7
0.86,0.83,0.7,4.298703002083278e7
0.73,0.54,0.05,4.3071943108541064e7
0.65,0.96,0.76,4.3023695637928225e7
0.05,0.76,0.6,4.324956434017448e7
0.34,0.1,0.14,4.3266125991340876e7
0.37,0.45,0.51,4.31878828682627e7
1.0,0.67,0.04,4.299623434436391e7
0.65,0.35,0.43,4.314571933430302e7
0.41,0.24,0.67,4.323131766794132e7
0.97,0.23,0.25,4.312241719614649e7
0.05,0.95,0.06,4.322979477688338e7
1.0,0.71,0.64,4.2987934224763945e7
0.45,0.51,0.1,4.3150192686184585e7
0.24,0.7,0.76,4.316710164788822e7
0.62,0.89,0.68,4.303310123824809e7
0.72,0.06,0.75,4.3178650048595674e7
0.06,0.39,0.16,4.3295903902259596e7
0.24,0.94,0.65,4.3136331842894584e7
0.89,0.71,0.61,4.300079205452094e7
0.79,0.97,0.16,4.299316198499539e7
0.24,0.75,0.56,4.315796038706049e7
0.38,0.81,0.16,4.310620671852827e7
0.83,0.44,0.02,4.308096168630136e7
0.21,0.92,0.06,4.314679318375688e7
0.76,0.33,0.98,4.312783672388814e7
0.39,0.97,0.85,4.3091601896307185e7
0.41,0.02,0.39,4.3160004908851475e7
0.62,0.14,0.25,4.320359378984713e7
0.55,0.82,0.27,4.3057505621888906e7
0.32,0.21,0.26,4.325740899136501e7
0.15,0.21,0.36,4.329158943765194e7
0.06,0.58,0.69,4.326693957602818e7
0.07,0.71,0.43,4.323492034533816e7
1.0,0.07,0.81,4.3136782582991734e7
0.26,0.13,0.55,4.3280037165322475e7
0.86,0.99,0.88,4.298100774531165e7
0.11,0.22,0.55,4.329814146149897e7
0.48,0.66,0.98,4.31046209994034e7
0.38,0.2,0.7,4.3246234989245296e7
0.99,0.03,0.1,4.308888141223286e7
0.84,0.17,0.93,4.315527274170913e7
0.94,0.44,0.58,4.30639568075849e7
0.08,0.64,0.21,4.323986264304957e7
0.01,0.72,0.27,4.330751288404465e7
0.68,0.81,0.13,4.3026027907097995e7
0.93,0.31,0.77,4.310470414206967e7
0.02,0.29,0.71,4.327027193594861e7
0.87,0.88,0.37,4.298107812819077e7
0.01,0.08,0.67,4.3079808969607115e7
0.65,0.36,0.72,4.3142754080797985e7
0.26,0.46,0.03,4.321563046792289e7
0.83,0.28,0.83,4.312934252913604e7
0.22,0.72,0.51,4.3169666173048265e7
0.88,0.23,0.39,4.313485773581059e7
0.82,0.2,0.15,4.315244021299693e7
0.97,0.4,0.69,4.30724551910549e7
0.19,0.48,0.98,4.323096357697339e7
0.84,0.17,0.57,4.315527274170913e7
0.63,0.9,0.43,4.303006219367042e7
0.02,0.12,0.92,4.319534321447559e7
0.19,0.54,0.6,4.3217305349857144e7
0.56,0.64,0.18,4.308757117406594e7
0.7,0.84,0.28,4.3017976540150926e7
0.29,0.1,0.7,4.327598306194936e7
0.62,0.84,0.71,4.3037206579373665e7
