α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.11,0.12,0.7,0.91,0.55,0.83,0.98,0.86,1.755846731704295e7
0.57,0.09,0.3,0.88,0.49,0.6,0.54,0.12,1.7363761458429344e7
0.16,0.62,0.4,0.78,0.07,0.77,0.95,0.5,1.7359528848535396e7
0.26,0.37,0.28,0.12,0.14,0.67,0.78,0.9,1.7338317603814967e7
0.34,0.96,0.13,0.12,0.52,0.21,0.85,0.28,1.7369242887783714e7
0.03,0.52,0.74,0.44,0.3,0.98,0.34,0.26,1.7392177655274943e7
0.21,0.46,0.09,0.13,0.6,0.08,0.1,0.11,1.7425253234247502e7
0.94,0.89,0.99,0.71,0.1,0.25,0.16,0.08,1.7492694533394013e7
0.15,0.46,0.84,0.83,0.68,0.03,0.24,0.93,1.7498885033866446e7
0.61,0.2,0.54,0.3,0.3,0.04,0.25,0.83,1.749894447390363e7
0.64,0.58,0.67,0.73,0.61,0.15,0.87,0.33,1.738611696209859e7
0.7,0.14,0.86,0.95,0.86,0.62,0.73,0.36,1.7349759318715677e7
0.34,0.68,0.66,0.94,0.28,0.69,0.2,0.89,1.733084358608129e7
0.38,0.88,0.62,0.33,1.0,0.49,0.95,0.13,1.7305256633488268e7
0.61,0.58,0.33,0.79,0.31,0.84,0.9,0.96,1.728807162244338e7
0.8,0.37,0.39,0.89,0.32,0.34,0.39,0.21,1.7389409704560652e7
0.13,0.35,0.08,0.92,0.25,0.15,0.69,0.96,1.7481916038428906e7
0.53,0.91,0.82,0.03,0.5,0.3,0.58,0.8,1.733807819150025e7
0.21,0.78,0.31,0.92,0.18,0.22,0.83,0.3,1.7454688052494865e7
0.19,0.57,0.89,0.88,0.12,0.94,0.64,0.52,1.738524307327713e7
0.19,0.02,0.05,0.62,0.9,0.48,0.07,0.1,1.7315144710876286e7
0.85,0.42,0.96,0.78,0.03,0.15,0.36,0.51,1.7585644935748138e7
0.31,0.29,0.12,0.97,0.09,0.36,0.24,0.39,1.7432322270878814e7
0.78,0.1,0.29,0.92,0.53,0.54,0.84,0.98,1.739391162926097e7
0.45,0.46,0.71,0.48,0.56,0.14,0.86,0.41,1.7397052769997064e7
0.43,0.08,0.39,0.7,0.41,0.69,0.54,0.16,1.7396899855865777e7
0.78,0.37,0.59,0.41,0.24,0.45,0.25,0.37,1.736354960615033e7
0.12,0.63,0.48,0.45,0.3,0.04,0.47,0.8,1.7489321738936786e7
0.58,0.4,0.41,0.27,0.66,0.45,0.07,0.45,1.727687670302762e7
0.41,0.38,0.94,0.83,0.03,0.18,0.81,0.75,1.7506256716960482e7
0.18,0.8,0.12,0.55,0.52,0.84,0.85,0.79,1.730527437136176e7
0.74,0.41,0.1,0.11,0.78,0.41,0.15,0.95,1.7279609924353257e7
0.69,0.59,0.64,0.71,0.35,0.69,0.35,0.38,1.731763315795769e7
0.84,0.27,0.53,0.45,0.19,0.61,0.91,0.02,1.7409540735891964e7
0.77,0.43,0.36,0.89,0.71,1.0,0.3,0.19,1.725349408959147e7
0.59,0.57,0.23,0.51,0.02,0.2,0.98,0.49,1.7431673211326774e7
0.9,0.35,0.04,0.74,0.66,0.28,0.19,0.03,1.7335980420245867e7
0.03,0.91,0.11,0.99,0.11,0.7,0.72,0.42,1.7455939618301865e7
0.14,0.65,0.91,0.75,0.91,0.49,0.35,0.34,1.728753349124596e7
0.48,0.89,0.29,0.33,0.49,0.06,0.08,0.66,1.7431898967654288e7
0.53,0.13,0.73,0.48,0.32,0.52,0.6,0.89,1.7393582546328682e7
0.1,0.64,0.11,0.55,0.83,0.56,0.67,0.01,1.7390764475527864e7
0.93,0.41,0.23,0.69,0.05,0.41,0.27,0.82,1.7445556850029327e7
0.03,1.0,1.0,1.0,0.11,0.09,0.66,0.66,1.7574720862383906e7
0.45,0.86,0.14,0.8,0.83,0.21,0.28,0.47,1.732534175335295e7
0.54,0.27,1.0,0.47,0.6,0.62,0.46,0.39,1.725539895474907e7
0.35,0.94,0.97,0.15,0.91,0.59,0.95,0.68,1.728043893952008e7
0.66,0.72,0.37,0.92,0.94,0.28,0.6,0.09,1.733843636670642e7
0.84,0.58,0.31,0.52,0.8,0.77,0.11,0.62,1.7245531478132185e7
0.88,0.78,0.88,0.25,0.31,0.79,0.92,0.36,1.731636397032189e7
0.12,0.49,0.23,0.1,0.62,0.33,0.67,0.73,1.7422518119610522e7
0.48,0.72,0.14,0.48,0.16,0.91,0.55,0.11,1.7341110166585058e7
0.82,0.52,0.92,0.24,0.71,0.62,0.66,0.62,1.7254687643464055e7
0.97,0.25,0.15,0.77,0.2,0.48,0.79,0.4,1.7412578208580088e7
0.51,0.92,0.6,0.16,0.74,0.6,0.62,0.68,1.7263968162159093e7
0.1,0.16,0.28,0.92,0.57,0.36,0.8,0.04,1.7497589403273154e7
0.85,0.13,0.6,0.48,0.54,0.52,0.04,0.9,1.7291723868768036e7
0.93,0.66,0.16,0.37,0.49,0.01,0.55,0.59,1.7503889421065427e7
0.27,0.6,0.71,0.53,0.97,0.11,0.52,0.72,1.739365066383147e7
0.41,0.29,0.12,0.31,0.58,0.98,0.14,0.27,1.7255798364559248e7
0.05,0.27,0.71,0.44,0.6,0.87,0.45,0.75,1.7380287721742775e7
0.53,0.72,0.95,0.14,0.83,0.22,0.24,0.94,1.732477349256192e7
0.45,0.32,0.27,0.78,0.96,0.06,0.65,0.16,1.742432180166796e7
0.25,0.31,0.46,0.46,0.45,0.79,0.71,0.98,1.7262242809333883e7
0.67,0.84,0.06,0.61,0.36,0.27,0.68,0.37,1.7375692927945483e7
0.12,0.45,0.74,0.03,0.59,0.79,0.44,0.35,1.7321353461654693e7
0.4,0.18,0.58,0.2,0.46,1.0,0.89,0.24,1.7334895874181554e7
0.42,0.25,0.72,0.24,1.0,0.74,0.53,0.14,1.721412604442166e7
0.8,0.53,0.37,0.7,0.15,0.34,0.1,0.67,1.7411863023604393e7
0.02,0.68,0.31,0.39,0.85,0.4,0.31,0.62,1.7378595286273506e7
1.0,0.53,0.52,0.4,0.22,0.65,0.33,0.12,1.7370630402360626e7
0.62,0.32,0.29,0.99,0.14,0.08,0.57,0.27,1.7530081784069844e7
0.33,0.95,0.05,0.07,0.26,0.06,0.36,0.91,1.746432275162851e7
0.92,0.4,0.55,0.04,0.81,0.27,0.68,0.32,1.7335285220538754e7
0.46,0.6,0.3,0.37,0.79,0.15,0.75,0.8,1.735679085956877e7
0.45,0.35,0.83,0.33,0.33,0.02,0.88,0.39,1.7469877255629305e7
0.39,0.04,0.46,0.81,0.4,0.53,0.28,0.71,1.7405593404781472e7
0.38,0.7,0.58,0.97,0.79,0.15,0.94,0.29,1.7389353197053317e7
0.26,0.92,0.87,0.32,0.65,0.64,0.88,0.84,1.731304943893084e7
0.13,0.16,0.29,0.14,0.68,0.68,0.41,0.71,1.7386777682730675e7
0.48,0.08,0.51,0.87,0.27,0.82,0.23,0.15,1.733247983481088e7
0.67,0.22,0.26,0.56,0.72,1.0,0.6,0.85,1.7243925134112727e7
0.09,0.93,0.08,0.86,0.67,0.41,0.84,0.16,1.7430885573237892e7
0.31,0.9,0.3,1.0,0.09,0.63,0.67,0.63,1.738513771703556e7
0.42,0.49,0.37,1.0,0.81,0.25,0.39,0.68,1.7367031224335294e7
0.98,0.12,0.4,1.0,0.47,0.07,0.15,0.4,1.7489105400000323e7
0.62,0.03,0.76,0.94,0.28,0.93,0.97,0.03,1.7559398356348336e7
0.16,0.47,0.51,0.74,0.67,0.46,0.4,0.41,1.7357534471942812e7
0.54,0.8,0.34,0.61,0.17,0.86,0.35,0.66,1.732541700170136e7
0.26,0.92,0.27,0.2,0.87,0.11,0.58,0.27,1.7364810987375285e7
0.28,0.96,1.0,0.74,0.81,0.77,0.74,0.61,1.7250043357080948e7
0.43,0.08,0.66,0.54,0.78,0.69,0.87,0.05,1.7423047236530684e7
0.36,0.76,0.06,1.0,0.77,0.75,0.98,0.62,1.7260317816427354e7
0.81,0.95,0.52,0.73,0.76,0.23,0.28,0.14,1.732067821015795e7
0.18,0.9,0.35,0.53,0.6,0.91,0.05,0.76,1.7242545851015385e7
0.61,0.47,0.39,0.35,0.29,0.89,0.4,0.81,1.7319597938906725e7
0.24,0.53,0.67,0.12,0.28,0.09,0.92,0.87,1.746966134661599e7
0.05,0.45,0.46,0.5,0.69,0.92,0.14,0.39,1.7248265966500614e7
0.63,0.86,0.59,0.03,0.97,0.77,0.43,0.07,1.7247530115252115e7
0.88,0.27,0.66,0.08,0.82,0.6,0.09,0.33,1.726195900328868e7
0.64,0.24,0.26,0.09,0.33,0.74,0.51,0.69,1.723367126667565e7
0.33,0.36,0.68,0.31,0.7,0.83,0.26,0.29,1.7244329235962994e7
0.9,0.66,0.16,0.71,0.8,0.64,0.05,0.56,1.7252582137533404e7
0.56,0.41,0.81,0.38,0.22,0.83,0.09,0.31,1.7351456712447617e7
0.62,0.1,0.15,0.7,0.21,0.73,0.83,0.3,1.7440825247855965e7
0.35,0.04,0.38,0.59,0.38,0.24,0.98,0.64,1.752019871829843e7
0.38,0.2,0.78,0.03,0.08,0.73,0.96,0.4,1.7434888664557163e7
0.75,0.68,0.47,0.48,0.03,0.45,0.68,0.67,1.744289235494199e7
0.77,0.47,0.09,0.07,0.76,0.69,0.68,0.7,1.722882654070037e7
0.8,0.2,0.96,0.28,0.46,0.02,0.92,0.62,1.7406502561980598e7
0.35,0.82,0.07,0.43,0.18,0.8,0.41,0.81,1.733165424793393e7
0.67,0.46,0.91,0.96,0.84,0.32,0.05,0.76,1.733744515968809e7
0.34,0.85,0.22,0.46,0.74,0.83,0.92,0.7,1.725822669475871e7
0.45,0.75,0.75,0.26,0.44,0.05,0.07,0.95,1.7490476764932018e7
0.2,0.96,0.94,0.56,0.23,0.24,0.9,0.39,1.7445990625837505e7
0.75,0.09,0.03,0.19,0.05,0.18,0.66,0.44,1.750213507001815e7
0.99,0.22,1.0,0.44,0.4,0.55,0.13,0.3,1.7377435129965972e7
0.16,0.34,0.28,0.07,0.78,0.62,0.83,0.09,1.731784521097865e7
0.77,0.77,0.64,0.95,0.08,0.89,0.65,0.91,1.7372334620914884e7
0.99,0.14,0.92,0.05,0.43,0.08,0.71,0.44,1.7449767471588664e7
0.31,0.67,0.94,0.35,0.07,0.78,0.25,0.94,1.7422811320147015e7
0.84,0.49,0.1,0.67,0.14,0.67,0.09,0.22,1.737302148546607e7
0.9,0.92,0.65,0.32,0.4,0.8,0.36,0.27,1.7296366900511783e7
0.36,0.37,0.86,0.52,0.46,0.35,0.86,0.73,1.7344720477233075e7
0.51,0.88,0.84,0.22,0.34,0.53,1.0,0.82,1.7256986519388627e7
0.95,0.26,0.5,0.13,0.7,0.88,0.16,0.56,1.7249402709776e7
0.8,0.03,0.73,0.86,0.71,0.42,0.81,0.18,1.7469957771220993e7
0.02,0.32,0.95,0.52,0.01,0.31,0.41,0.31,1.760043195669256e7
0.72,0.33,0.25,0.9,0.48,0.59,0.91,1.0,1.7287930965307027e7
0.47,0.68,0.28,0.35,0.14,0.09,0.92,0.14,1.7457688794919193e7
0.75,0.49,0.32,0.25,0.74,0.01,0.35,0.41,1.7531787960488636e7
0.72,0.39,0.29,0.16,0.08,0.11,0.99,0.19,1.7371726793194637e7
0.83,0.73,0.92,0.66,0.05,0.86,0.35,0.9,1.7423851093371414e7
0.13,0.31,0.7,0.15,0.32,0.57,0.42,0.68,1.7337712951074257e7
0.21,0.15,0.31,0.48,0.29,0.05,0.07,0.91,1.7514960320082657e7
0.63,0.74,0.55,0.83,0.7,0.21,0.65,0.17,1.736549626136497e7
0.73,0.51,0.83,0.95,0.37,0.72,0.94,0.95,1.7278032002962675e7
0.8,0.07,0.1,0.07,0.03,1.0,0.83,0.5,1.7361992215901915e7
0.89,0.25,0.73,0.95,0.35,0.76,0.59,0.46,1.7284591848522775e7
0.53,0.12,0.26,0.82,0.86,0.55,0.35,0.03,1.7303281168508932e7
0.2,0.19,0.78,0.74,0.59,0.02,0.6,0.35,1.7487934754222393e7
0.32,0.14,0.88,0.71,0.08,0.96,0.28,0.1,1.7422377420276135e7
0.87,0.88,0.73,0.96,0.98,0.33,0.52,0.03,1.7328923076034084e7
0.74,0.45,0.97,0.16,0.73,0.05,0.85,0.97,1.7415768326968305e7
0.22,0.91,0.94,0.37,0.19,0.59,0.67,0.88,1.7376537723880757e7
0.87,0.68,0.66,0.8,0.8,0.48,0.97,0.03,1.7281337930142887e7
0.32,0.13,0.03,0.46,0.92,0.93,0.55,1.0,1.724877976914472e7
0.03,0.15,0.85,0.65,0.23,0.43,0.69,0.44,1.756121571636096e7
0.05,0.22,0.92,0.93,0.99,0.46,0.51,0.77,1.731082921031031e7
0.12,0.43,0.92,0.6,0.06,0.35,0.39,0.11,1.7503624137911316e7
0.79,0.42,0.12,0.84,0.78,0.76,0.27,0.56,1.725323801297329e7
0.64,0.18,0.33,0.74,0.34,0.39,0.62,1.0,1.7391938169176564e7
0.6,0.28,0.8,0.14,0.68,0.16,0.79,0.73,1.7361414335072156e7
0.52,0.17,0.11,0.32,0.75,0.19,0.41,0.98,1.7356603357234515e7
0.43,0.99,0.42,0.83,0.79,0.73,1.0,0.64,1.727118904728903e7
0.98,0.04,0.59,0.2,0.53,0.54,0.41,0.22,1.7445161118782643e7
0.25,0.61,0.96,0.68,0.74,0.6,0.05,0.05,1.7264813281557195e7
1.0,0.97,1.0,0.31,0.96,0.42,0.58,0.45,1.7304058272785574e7
0.85,0.9,0.47,0.18,0.18,0.32,0.65,0.54,1.7404926278171282e7
0.69,0.31,0.14,0.9,0.37,0.47,0.27,0.2,1.7327289487457518e7
0.42,0.63,0.58,0.38,0.28,0.34,0.75,0.11,1.7371907155838445e7
0.41,0.52,0.48,0.55,0.07,0.4,0.11,0.93,1.747348005824567e7
0.69,0.44,0.97,0.95,0.62,0.33,0.95,0.11,1.732683912232312e7
0.09,0.96,0.46,0.26,0.29,0.86,0.31,0.81,1.7340396426292762e7
0.1,0.41,0.83,0.06,0.6,0.04,0.31,0.14,1.7524250470411863e7
0.15,0.36,0.57,0.12,0.92,0.76,0.08,0.48,1.7256220577067822e7
0.74,0.43,0.87,0.17,0.46,0.96,0.4,0.56,1.728840108125826e7
0.44,0.84,0.51,0.89,0.26,0.13,0.72,0.12,1.7431563950670216e7
0.33,0.36,0.23,0.14,0.6,0.23,0.94,0.74,1.7350320453026835e7
0.55,0.29,0.04,0.29,0.58,0.42,0.69,0.28,1.7278082062153857e7
0.75,0.27,0.53,0.19,0.84,0.86,1.0,0.41,1.7326817704890605e7
0.38,0.85,0.13,0.14,0.45,0.38,0.53,0.04,1.7323374747453988e7
0.04,0.46,0.29,0.04,0.81,0.07,0.07,0.61,1.7398090206195276e7
0.25,0.62,0.85,0.78,0.18,0.56,0.32,0.03,1.7384704760214813e7
0.08,0.37,0.82,0.6,0.69,0.56,0.15,0.59,1.7282686188454747e7
0.23,0.36,0.98,0.98,0.68,0.39,0.93,0.97,1.736253295303876e7
0.67,0.13,0.01,0.43,1.0,0.92,0.24,0.04,1.7251848009591766e7
0.58,0.43,0.03,0.59,0.87,1.0,0.79,0.29,1.7211634120798122e7
0.09,0.22,0.67,0.57,0.01,0.29,0.76,0.82,1.753449317416029e7
0.3,0.33,0.2,0.87,0.76,0.56,0.45,0.75,1.7252355015855618e7
0.31,0.49,0.26,0.55,0.38,0.99,0.01,0.58,1.728888719276924e7
0.87,0.14,0.88,0.5,0.93,0.38,0.1,0.34,1.729199132262913e7
0.38,0.09,0.93,0.71,0.24,0.59,0.9,0.38,1.7498663084332597e7
0.94,0.83,0.76,0.72,0.15,0.04,0.2,0.33,1.7529718383698944e7
0.85,0.13,0.06,0.51,0.3,0.31,0.9,0.38,1.7449650598682642e7
0.24,0.88,0.57,0.31,0.47,0.26,0.55,0.04,1.7377849492623266e7
0.67,0.71,0.31,0.19,0.56,0.12,0.34,0.44,1.7371254569565915e7
0.71,0.07,0.96,0.19,0.08,0.78,0.84,1.0,1.7527716362176485e7
0.82,0.73,0.88,0.78,0.98,0.35,0.07,0.11,1.7333720532520097e7
0.14,0.01,0.56,0.52,0.82,0.08,0.39,0.93,1.752291945867473e7
0.13,0.04,0.31,0.77,0.84,0.62,0.37,0.5,1.7359326224856935e7
0.34,0.82,0.67,0.64,0.3,0.28,0.72,0.54,1.7394137602428526e7
0.07,0.83,0.99,0.3,0.05,0.01,0.6,0.35,1.7603793400205385e7
0.79,0.3,0.63,0.74,0.27,0.09,0.94,0.59,1.738614927614103e7
0.44,0.69,0.3,0.05,0.74,0.11,0.88,0.61,1.73732946110843e7
0.66,0.07,0.2,0.92,0.78,0.42,0.74,0.16,1.742067789429935e7
0.5,0.65,0.86,0.26,0.61,0.45,0.21,0.48,1.7287007111551847e7
0.36,0.54,0.26,0.44,0.14,0.45,0.21,0.19,1.73948440940093e7
0.22,0.44,0.19,0.68,0.16,0.98,0.38,0.82,1.734796800540328e7
0.75,0.03,0.54,0.12,0.06,0.69,0.35,0.54,1.7407716883160565e7
0.52,0.46,1.0,0.6,0.04,0.66,0.26,0.42,1.7529542437654033e7
0.37,1.0,0.64,0.22,0.9,0.42,0.68,0.24,1.730166550285142e7
0.36,0.34,0.53,0.71,0.19,0.91,0.51,0.74,1.734881343307801e7
0.23,0.14,0.11,0.23,0.25,0.63,0.89,0.33,1.7408054240545407e7
0.35,0.87,0.39,0.64,0.61,0.9,0.13,0.3,1.7244073600995157e7
0.52,0.32,0.45,0.46,0.08,0.65,0.59,0.35,1.739252561226129e7
0.13,0.35,0.55,0.53,0.73,0.01,0.26,0.14,1.750539320450913e7
0.53,0.86,0.58,0.28,0.21,0.14,0.09,0.21,1.7416771982948355e7
0.47,0.38,0.12,0.88,0.32,0.74,0.43,0.5,1.7312888661172077e7
0.67,0.11,0.9,0.93,0.78,0.59,0.42,0.15,1.7334011692553796e7
0.44,0.21,0.28,0.71,0.45,0.18,0.51,0.55,1.740588253977542e7
0.7,0.92,0.48,0.58,0.81,0.49,0.4,0.7,1.72806978283881e7
0.47,0.48,0.78,0.43,0.08,0.1,0.58,0.17,1.7521679289980315e7
0.79,0.91,0.52,0.59,0.4,0.77,0.7,0.77,1.729640385429605e7
0.25,0.84,0.91,0.15,0.47,0.32,1.0,0.78,1.733065597861415e7
0.06,0.7,0.12,0.37,0.78,0.73,0.18,0.14,1.723948301121453e7
0.64,0.17,0.23,0.56,0.58,0.81,0.33,0.84,1.7262638402686037e7
0.3,0.75,0.75,0.07,0.55,0.31,0.55,0.33,1.7325089201551203e7
0.74,0.52,0.66,0.02,0.66,0.34,0.53,0.29,1.7313971870170396e7
0.85,0.61,0.53,0.93,0.48,0.68,0.95,0.21,1.726277209946295e7
0.88,0.47,0.35,0.56,0.91,0.37,0.89,0.09,1.7304597398497976e7
0.71,0.3,0.8,0.16,0.01,0.56,0.71,0.04,1.743512199299131e7
0.07,0.79,0.23,0.97,0.9,0.5,0.65,0.04,1.733284579481735e7
0.07,0.83,0.78,0.22,0.46,0.91,0.69,0.2,1.7377237096192475e7
0.51,0.58,0.95,0.64,0.33,0.03,0.86,0.72,1.744400971163228e7
0.43,0.81,0.25,0.97,0.32,0.7,0.2,0.62,1.730841712147054e7
0.35,0.13,0.56,0.31,0.34,0.03,0.07,0.57,1.750627573405896e7
0.95,0.96,0.59,0.99,0.48,0.63,0.62,0.79,1.7310891917367436e7
0.9,0.89,0.53,0.14,0.08,0.65,0.51,0.22,1.7368888572471235e7
0.89,0.07,0.54,0.27,0.46,0.62,0.3,0.94,1.7409712652227152e7
0.09,0.81,0.39,0.56,0.31,0.55,0.2,0.73,1.734065266989566e7
0.74,0.65,0.09,0.42,0.16,0.44,0.01,0.2,1.7385733671113435e7
0.39,0.75,0.74,0.61,0.79,0.79,0.92,1.0,1.7245981473693535e7
0.16,0.13,0.84,0.21,0.09,0.5,0.78,0.67,1.7510649946651068e7
0.37,0.98,0.22,0.85,0.62,0.58,0.58,0.39,1.7263380955832023e7
0.97,0.98,0.79,0.23,0.66,0.36,0.37,0.1,1.7328461793812513e7
0.94,0.33,0.62,0.04,0.85,0.69,0.38,0.93,1.725379274929349e7
0.6,0.13,0.72,0.18,0.1,0.6,0.73,0.16,1.7454731841864705e7
0.24,0.11,0.23,0.07,0.32,0.32,0.04,0.98,1.7358074738410182e7
0.29,0.09,0.2,0.49,0.91,0.35,0.49,0.16,1.73840063765113e7
0.64,0.8,0.49,0.41,0.29,0.64,0.61,0.12,1.7321995170254443e7
0.97,0.62,0.6,0.84,0.44,0.59,0.7,0.34,1.7322090333913054e7
0.14,0.36,0.15,0.87,0.59,0.59,0.38,0.58,1.729744497277639e7
0.04,0.68,0.8,0.96,0.45,0.65,0.58,0.05,1.74192736013481e7
0.73,0.85,0.56,0.66,0.78,0.23,0.39,0.12,1.735987379963418e7
0.36,0.57,0.81,0.84,0.29,0.57,0.43,0.96,1.734355142788623e7
0.62,0.1,0.9,0.57,0.9,0.03,0.51,0.27,1.7432107137599047e7
1.0,0.92,0.45,0.2,0.09,0.48,0.43,0.27,1.737381225920116e7
0.99,0.42,0.69,0.96,0.14,0.51,0.36,0.77,1.738390251658839e7
0.81,0.93,0.59,0.36,0.21,0.42,0.95,0.46,1.7329575390610956e7
0.81,0.29,0.65,0.15,0.52,0.18,0.06,0.14,1.7368185292763267e7
0.84,0.85,0.12,0.18,0.41,0.67,0.79,0.28,1.7296969554689344e7
0.86,0.7,0.39,0.62,0.52,0.58,0.44,0.63,1.7294252563833755e7
0.57,0.31,0.63,0.22,0.8,0.35,0.74,0.84,1.728408683085861e7
0.3,0.9,0.63,0.96,0.69,0.96,0.63,0.91,1.7260901636326946e7
0.3,0.54,0.48,0.53,0.65,0.68,0.71,0.06,1.727336693344624e7
0.29,0.95,0.86,0.8,0.04,0.76,0.39,0.22,1.7439012181436196e7
0.36,0.42,0.64,0.55,0.35,0.4,0.93,0.92,1.7345477797417156e7
0.27,0.58,0.14,0.98,0.14,0.61,0.11,0.2,1.737743601260174e7
0.3,0.63,0.61,0.88,0.69,0.14,0.36,0.56,1.7414586052173246e7
0.53,0.08,0.35,0.19,0.62,0.48,0.39,0.46,1.7306636685483444e7
0.85,0.3,0.71,0.97,0.16,0.94,0.97,0.88,1.7365935512793053e7
0.65,0.1,0.26,0.68,0.03,0.21,0.97,0.91,1.7483253130495887e7
0.87,0.78,0.21,0.36,0.87,0.57,0.84,0.38,1.7272323522213522e7
0.2,0.23,0.85,0.77,0.82,0.48,0.06,0.47,1.731025982749685e7
0.47,0.37,0.33,0.8,0.37,0.33,0.91,0.47,1.7354337837112952e7
0.38,0.31,0.39,0.95,0.18,0.05,0.23,0.84,1.754404517592783e7
0.33,0.65,0.68,0.92,0.61,0.38,0.44,0.61,1.7316118265191834e7
0.69,0.73,0.47,0.13,0.6,0.52,0.11,0.31,1.72511831045088e7
0.33,0.28,0.32,0.5,0.21,0.8,0.74,0.31,1.732341581391267e7
0.89,0.57,0.21,0.4,0.04,0.59,0.8,0.61,1.7363089937572036e7
0.24,0.23,0.72,0.11,0.54,0.93,0.17,0.28,1.727855718761249e7
0.37,0.27,0.81,0.68,0.72,0.58,0.04,1.0,1.7274164849637687e7
0.64,1.0,0.58,0.52,0.87,0.07,0.42,0.84,1.7372773323721908e7
0.35,0.9,0.33,0.67,0.44,0.4,0.24,0.49,1.731980421849769e7
0.58,0.89,0.22,0.24,0.33,0.29,0.53,0.85,1.737331003953308e7
0.92,0.57,0.55,0.32,0.44,0.67,0.53,0.72,1.7297207635400243e7
0.22,0.19,0.7,0.01,0.06,0.33,0.84,0.05,1.7473480394279227e7
0.26,0.31,0.47,0.92,0.84,0.41,0.71,0.02,1.7357944503826562e7
0.29,0.28,0.32,0.73,0.59,0.22,0.85,0.07,1.738391298257446e7
0.05,0.92,0.06,0.02,0.11,0.22,0.32,0.6,1.7458038808403093e7
0.99,0.78,0.21,0.73,0.19,0.79,0.45,0.13,1.7363501192541115e7
0.98,0.07,0.31,0.51,0.17,0.45,0.87,0.75,1.7512993806455296e7
0.08,0.91,0.64,0.21,0.8,0.78,0.53,0.14,1.7250600224110253e7
0.03,0.52,0.99,0.27,0.37,0.92,0.25,0.26,1.7354280124209583e7
0.39,0.03,0.52,0.99,0.65,0.64,0.86,0.78,1.745380906364411e7
0.11,0.7,0.78,0.64,0.72,0.41,0.5,0.59,1.740197278461527e7
0.69,0.81,0.71,0.97,0.19,0.28,0.98,0.02,1.7384741721708816e7
0.26,0.29,0.61,0.37,0.15,0.96,0.63,0.19,1.7343804419516157e7
0.7,0.16,0.1,0.18,0.05,0.53,0.73,0.66,1.7489496705598813e7
0.39,0.47,0.5,0.37,0.12,0.58,0.53,0.47,1.7363672893621005e7
0.22,0.81,0.52,0.8,0.02,0.44,0.97,0.98,1.7395466152956195e7
0.86,0.27,0.8,1.0,0.14,0.22,0.64,0.89,1.746944862363726e7
0.8,0.74,0.24,0.99,0.48,0.64,0.45,0.17,1.729494742932568e7
0.46,0.59,0.26,0.56,0.76,0.86,0.14,0.27,1.724252535578213e7
0.12,0.27,0.46,0.08,0.9,0.73,0.81,0.42,1.7312453270798948e7
0.07,0.38,0.24,0.69,0.98,0.58,0.29,0.2,1.7279310500977527e7
0.09,0.7,0.47,0.62,0.12,0.17,0.74,0.24,1.7511764524079513e7
0.16,0.1,0.69,0.76,0.19,0.45,0.65,0.81,1.748976354033601e7
0.29,0.7,0.21,0.52,0.73,0.88,0.65,0.74,1.7265605190583654e7
0.11,0.14,0.65,0.01,0.28,0.06,0.78,0.3,1.7526738609366607e7
0.68,0.9,0.58,0.75,0.61,0.72,0.37,0.63,1.7253763985485066e7
0.25,0.37,0.72,0.4,0.85,0.6,0.03,0.83,1.726624003059753e7
0.39,0.82,0.87,0.25,0.79,0.44,0.63,1.0,1.7256994407175627e7
0.53,0.73,0.65,0.72,0.19,0.47,0.7,0.29,1.7377771970839847e7
0.78,0.61,0.57,0.93,0.73,0.66,0.09,0.88,1.725915636644224e7
0.25,0.36,0.3,0.24,0.08,0.2,0.36,0.51,1.7491919878850657e7
0.59,0.53,0.35,0.2,0.07,0.63,0.3,0.8,1.738153829665378e7
0.89,0.3,0.62,0.97,0.49,0.34,0.75,0.13,1.736778875501922e7
0.62,0.76,0.45,0.12,0.66,0.21,0.7,0.46,1.736007928455612e7
0.19,0.46,0.67,0.39,0.49,0.51,0.51,0.27,1.7303493489371087e7
0.4,0.74,0.85,0.48,0.26,0.98,1.0,0.16,1.7289316401928205e7
0.29,0.81,0.02,0.99,0.85,0.9,0.75,0.36,1.7239947707765684e7
0.73,0.08,0.52,0.79,0.02,0.13,0.85,0.74,1.7550322930680335e7
0.54,0.21,0.51,0.26,0.53,0.71,0.93,0.1,1.7347824942519836e7
0.84,0.6,0.4,0.31,0.83,0.35,0.08,0.61,1.7314521503463775e7
0.29,0.7,0.55,0.45,0.38,0.33,0.09,0.58,1.7357226606834814e7
0.21,0.74,0.07,0.97,0.1,0.1,0.55,0.64,1.7534665394153453e7
0.04,0.51,0.04,0.68,0.58,0.66,0.86,0.37,1.741055547394937e7
0.82,0.08,0.48,0.32,0.21,0.11,0.15,0.98,1.747838562264777e7
0.05,0.81,0.43,0.6,0.75,0.28,0.42,0.74,1.734981995861363e7
0.75,0.42,0.35,0.83,0.24,1.0,0.12,0.85,1.7333727782176536e7
0.53,0.74,0.34,0.15,0.22,0.06,0.46,0.32,1.7489962179700438e7
0.31,0.26,0.37,0.98,0.28,0.68,0.12,0.12,1.7336170638010856e7
0.99,0.66,0.36,0.97,0.5,0.99,0.54,0.14,1.7289111594032038e7
0.14,0.09,0.08,0.45,0.14,0.08,0.92,0.61,1.7527681053039018e7
0.29,0.79,0.98,0.25,0.47,0.49,0.18,0.87,1.729702254585352e7
