α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.09,0.41,0.28,0.45,0.87,0.27,0.59,0.26,1.1217479292533115e7
0.53,0.58,0.4,0.02,0.15,0.82,0.9,0.96,1.1182049773790572e7
0.12,0.39,0.07,0.7,0.8,0.06,0.95,0.59,1.1217945145153176e7
0.06,0.74,0.33,0.72,0.71,0.8,0.49,0.72,1.1174485831069553e7
0.12,0.81,0.12,0.07,0.13,0.29,0.74,0.64,1.1201671430179533e7
0.12,0.98,0.19,0.35,0.39,0.55,0.41,0.3,1.1160494021012362e7
0.19,0.94,0.44,0.5,0.17,0.16,0.97,0.84,1.1233304796319753e7
0.63,0.63,0.27,0.82,0.46,0.66,0.52,0.41,1.1168487534959588e7
0.13,0.36,0.73,0.28,0.84,0.17,0.06,0.34,1.1226152891088502e7
0.86,0.74,0.89,0.78,0.79,1.0,0.28,0.93,1.1120515026552856e7
0.31,0.35,0.5,0.39,0.55,0.66,0.02,0.91,1.1161661917213969e7
0.53,0.26,0.77,0.43,0.74,0.22,0.91,0.85,1.1222425942551145e7
0.08,0.82,0.22,0.56,0.38,0.03,0.88,0.15,1.1247891216206798e7
0.71,0.29,0.73,0.61,0.35,0.57,0.89,0.66,1.1223014574286152e7
0.87,0.57,0.67,0.4,0.59,0.88,0.31,0.85,1.1133042917704314e7
0.93,0.25,0.55,0.05,0.26,0.2,0.86,0.63,1.1238064799849175e7
0.35,0.54,0.55,0.18,0.3,0.15,0.01,0.95,1.1236317014188597e7
0.73,0.03,0.09,0.09,0.24,0.38,0.45,0.96,1.1228847582424067e7
0.66,0.43,0.62,0.57,0.84,0.33,0.38,0.36,1.121196829499716e7
0.69,0.17,0.45,0.06,0.95,0.62,0.38,0.63,1.1241095611929983e7
0.01,0.76,0.51,0.46,0.81,0.21,0.63,0.16,1.1266821682780728e7
0.77,0.05,0.9,0.58,0.55,0.5,0.76,0.8,1.1259781423301242e7
0.54,0.55,0.73,0.47,0.23,0.03,0.46,0.16,1.1241716662958525e7
0.9,0.95,0.75,0.92,0.3,0.88,0.76,0.88,1.115006151655364e7
0.03,0.55,0.76,0.32,0.75,0.18,0.11,0.55,1.1230151913764847e7
0.09,0.59,0.02,0.26,0.6,0.52,0.67,0.05,1.1193871198654883e7
0.49,0.58,0.14,0.49,0.02,0.98,0.43,0.94,1.111363579908581e7
0.21,0.18,0.96,0.76,0.73,0.22,0.23,0.03,1.1227494220105663e7
0.1,0.16,0.01,0.64,0.57,0.78,0.44,0.64,1.1139305361228198e7
0.66,0.19,0.14,0.86,0.53,0.12,0.82,0.31,1.1222433653845992e7
0.67,0.07,0.94,0.64,0.8,0.21,0.16,0.37,1.1227198963285994e7
0.57,0.56,0.53,0.32,0.61,0.52,0.33,0.2,1.1185405787657328e7
0.72,0.76,0.28,0.28,0.56,0.8,0.41,0.3,1.1136940516714025e7
0.82,0.65,0.89,0.1,0.93,0.58,0.2,0.77,1.1185901025572926e7
0.2,0.63,0.84,0.33,0.42,0.78,0.44,0.65,1.1162117121690651e7
0.91,0.17,0.19,0.99,0.38,0.3,0.8,0.79,1.1241503055413086e7
0.98,0.25,0.2,0.22,0.06,0.82,0.16,0.56,1.115491884305895e7
0.27,0.96,0.39,0.19,0.42,0.58,0.77,0.62,1.1163656794465438e7
0.08,0.44,0.38,0.02,0.31,0.27,0.1,0.27,1.1228050388469364e7
0.57,0.67,0.26,0.83,0.71,0.77,0.51,0.48,1.1142316194414154e7
0.74,0.65,0.07,0.86,0.79,0.97,0.03,0.88,1.1116783538906442e7
0.78,0.52,0.6,0.02,0.66,0.92,0.1,0.64,1.1123314239860605e7
0.94,0.09,0.91,0.74,0.66,0.27,0.34,0.59,1.1233882606197469e7
0.98,0.12,0.6,0.54,0.99,0.09,0.73,0.7,1.123271987575114e7
0.68,0.28,0.09,0.9,0.81,0.01,0.58,0.01,1.1276718316733964e7
0.95,0.2,0.95,0.02,0.89,0.63,0.85,0.93,1.1243243154812708e7
0.9,0.84,0.57,0.91,0.16,0.33,0.33,0.33,1.1232053347911749e7
0.72,0.8,0.96,0.23,0.7,0.59,0.98,0.68,1.1164889679014686e7
0.7,0.98,0.8,0.28,0.18,0.67,0.92,0.78,1.115664905480064e7
0.85,0.98,0.12,0.24,0.88,0.55,0.2,0.23,1.1165462003615592e7
0.96,0.09,0.24,0.67,0.48,0.99,1.0,0.98,1.123600092668708e7
0.33,0.56,0.23,0.82,0.05,0.53,0.56,0.29,1.1202290250506017e7
0.08,0.8,0.44,0.57,0.24,0.13,0.94,0.99,1.1238571848173697e7
0.82,0.89,0.81,0.48,0.37,0.06,0.84,0.39,1.1231991834601754e7
0.41,0.05,0.01,0.85,0.13,0.23,0.37,0.39,1.1251880303192783e7
0.98,0.44,0.36,0.09,0.64,0.26,0.66,0.1,1.1222118919573162e7
0.58,0.05,0.71,0.68,0.94,0.27,0.5,0.07,1.123855803914934e7
0.62,0.81,0.24,0.9,0.96,0.44,0.5,0.08,1.1194420697446626e7
0.13,0.34,0.28,0.51,0.43,0.85,0.26,0.44,1.1143933345729534e7
0.55,0.53,0.75,0.51,0.67,0.07,0.6,0.26,1.124772012473216e7
0.62,0.76,0.73,0.57,0.71,0.97,0.41,0.72,1.1117899467010146e7
0.63,0.09,0.32,0.63,0.85,0.47,0.57,0.66,1.1234658820612447e7
0.1,0.61,0.49,0.51,0.71,0.2,0.74,0.23,1.1262798066188648e7
0.2,0.02,0.96,0.66,0.08,0.3,0.06,0.27,1.126564093816085e7
0.05,0.58,0.51,0.03,0.93,0.74,0.95,0.37,1.1192656320375422e7
0.26,0.16,0.82,0.31,0.53,0.96,0.35,0.05,1.1144720538144177e7
0.02,0.6,0.56,0.23,0.94,0.85,0.33,0.66,1.1143809624668013e7
0.02,0.46,0.42,0.45,0.39,0.1,0.66,0.69,1.1290036571990134e7
0.64,0.68,0.5,0.06,0.98,0.43,0.5,0.91,1.1196453184513364e7
0.93,0.87,0.16,0.26,0.53,0.26,0.54,0.57,1.1203474546812009e7
0.04,0.84,0.01,0.24,0.82,0.64,0.24,0.3,1.1176457398451723e7
0.87,0.33,0.03,0.49,0.88,0.6,0.51,0.93,1.1214302756765425e7
0.6,0.27,0.32,0.36,0.91,0.53,0.73,0.56,1.1230387069276795e7
0.39,0.18,0.89,0.47,0.68,0.55,0.73,0.74,1.124466262505868e7
0.62,0.8,0.78,0.58,0.14,0.48,0.38,0.93,1.1216510011628255e7
0.39,0.41,0.27,0.62,0.71,0.66,0.25,0.5,1.1160469374024937e7
0.68,0.11,0.37,0.35,0.46,0.88,0.98,0.75,1.1226782870126126e7
0.36,0.22,0.53,0.71,0.18,0.74,0.78,0.2,1.1271266927408058e7
0.24,0.73,0.35,0.68,0.86,0.93,0.97,0.52,1.1147702780299777e7
0.25,0.19,0.83,0.69,0.39,0.67,0.69,0.03,1.125865350421445e7
0.46,0.55,0.18,0.29,0.49,0.2,0.88,0.14,1.121886130194647e7
0.13,0.89,0.63,0.84,0.3,0.02,0.17,0.62,1.1294758494481128e7
0.14,0.06,0.34,0.94,0.37,0.18,0.74,0.83,1.125136644446504e7
0.99,0.87,0.8,0.07,0.53,0.42,0.58,0.67,1.119248397358463e7
0.85,0.69,0.14,0.13,0.78,0.27,0.02,0.94,1.1218617559044104e7
0.36,0.43,0.75,0.77,0.56,0.78,0.12,0.91,1.1144667614868842e7
0.5,0.63,0.49,0.29,0.04,0.93,0.42,0.09,1.1131614076865004e7
0.98,0.92,0.42,0.9,0.57,0.43,0.98,0.3,1.1184637932283074e7
0.47,0.15,0.31,0.16,0.29,0.34,0.06,0.01,1.1217750854585059e7
0.72,0.51,0.06,0.67,0.46,0.25,0.8,0.15,1.1204666637552451e7
0.81,0.06,0.29,0.9,0.19,0.76,0.8,0.95,1.126209397401432e7
0.64,0.67,0.06,0.17,0.98,0.34,0.8,0.48,1.1204548778878592e7
0.02,0.24,0.65,0.96,0.11,0.1,0.73,0.46,1.1293566099368934e7
0.8,0.33,0.63,0.92,0.15,0.48,1.0,0.45,1.1219940407100689e7
0.12,0.84,0.07,0.05,0.77,0.38,0.79,0.4,1.121447449788769e7
0.38,0.91,0.48,0.28,0.14,0.33,0.6,0.52,1.1211308466346625e7
0.42,0.19,0.21,0.48,0.59,0.63,0.48,0.49,1.1244544668903694e7
0.71,0.16,0.46,0.32,0.7,0.66,0.33,0.85,1.1235503361066505e7
0.12,0.57,0.98,0.22,0.95,0.85,0.93,0.48,1.1167261759361602e7
0.61,0.4,0.46,0.69,0.38,0.27,0.79,0.8,1.121281235784994e7
0.48,0.79,0.08,0.21,0.14,0.71,0.91,0.88,1.1160774566861901e7
0.66,0.29,0.5,0.25,0.05,1.0,0.07,0.1,1.113371597291993e7
0.06,0.31,0.46,0.99,0.62,0.2,0.78,0.78,1.1244358911889978e7
0.94,0.29,0.07,0.99,0.92,0.82,0.3,0.54,1.1146393694659451e7
0.75,0.36,0.47,0.41,0.02,0.08,0.46,0.46,1.123326667705474e7
0.66,0.36,0.14,0.9,0.93,0.11,0.31,0.26,1.123608778930888e7
0.96,0.78,0.75,0.44,0.49,0.85,0.98,0.45,1.1139981674939495e7
0.31,0.63,0.26,0.08,0.32,0.78,0.29,0.05,1.1141567873906601e7
0.01,0.87,0.91,0.97,0.84,0.94,0.08,0.88,1.1142524223249275e7
0.43,0.07,0.02,0.45,0.34,0.55,0.44,0.05,1.126065096171144e7
0.85,0.81,0.01,0.88,0.29,0.44,0.47,0.25,1.1188819728114838e7
0.75,0.9,0.97,0.05,0.07,0.37,0.77,0.4,1.1248119339230388e7
0.51,0.51,0.16,0.52,0.78,0.24,0.13,0.26,1.1221956440782998e7
0.6,0.8,0.29,0.72,0.58,0.9,0.1,0.43,1.1120863632505283e7
0.51,0.55,0.2,0.84,0.39,0.36,0.83,0.34,1.1206648400357857e7
0.99,0.94,0.21,0.62,0.13,0.92,0.28,0.03,1.1133386395068003e7
0.47,0.95,0.59,0.28,1.0,0.65,0.81,0.85,1.115763141975493e7
0.86,0.01,0.79,0.54,0.45,0.07,0.28,0.46,1.1263497099963427e7
0.45,0.24,0.2,0.15,0.96,0.48,0.07,0.53,1.1212119675478164e7
0.25,0.67,0.96,0.71,0.86,0.73,0.73,0.61,1.1163177408160664e7
0.48,0.82,0.67,0.05,0.58,0.37,0.23,0.73,1.1201578028853104e7
0.76,0.65,0.69,0.83,0.95,0.61,0.91,0.47,1.1175181510770012e7
0.4,0.82,0.58,0.97,0.96,0.62,0.92,0.84,1.116557505596108e7
0.09,0.18,0.05,0.8,0.14,0.23,0.47,0.68,1.120730681802533e7
0.32,0.77,0.6,0.79,0.69,0.64,0.24,0.31,1.1163187357798405e7
0.14,0.32,0.61,0.5,0.34,0.16,0.37,0.21,1.124242778954631e7
0.18,0.39,0.03,0.58,0.49,0.93,0.91,0.54,1.1196956229752751e7
0.1,0.61,0.57,0.6,0.33,0.56,0.05,0.44,1.1184765653715182e7
0.7,0.42,0.76,0.9,0.9,0.03,0.08,0.67,1.125621655061509e7
0.86,0.99,0.73,0.17,0.15,0.05,0.52,0.46,1.1271549548042635e7
0.7,0.72,1.0,0.39,0.12,0.85,0.28,0.02,1.120231846201871e7
0.75,0.46,0.77,0.82,0.56,0.56,0.77,0.67,1.1196851436384667e7
0.55,0.26,0.89,0.33,0.05,0.28,0.54,0.18,1.1265941610546317e7
0.41,0.6,0.6,0.62,0.65,0.68,0.3,0.47,1.1155868738032933e7
0.78,0.28,0.02,0.29,0.34,0.15,0.42,0.32,1.1228961083269842e7
0.12,0.53,0.75,0.58,0.41,0.91,0.39,0.44,1.1131205610816576e7
0.28,0.86,0.28,0.39,0.75,0.65,0.33,0.9,1.1150925223589383e7
0.31,0.34,0.64,0.4,0.07,0.97,0.6,0.6,1.115446161474843e7
0.45,1.0,0.17,0.99,0.21,0.48,0.02,0.76,1.11907071972978e7
0.17,0.62,0.79,0.68,0.87,0.86,0.29,0.38,1.1135936567424446e7
0.34,0.56,0.38,0.83,0.22,0.34,0.42,0.99,1.1222666425099006e7
0.09,1.0,0.71,0.84,0.63,0.23,0.56,0.6,1.1222274699196681e7
0.03,0.17,0.61,0.03,0.18,0.11,0.61,0.72,1.1276796342094218e7
0.99,0.15,0.23,0.88,0.74,0.86,0.8,0.1,1.1246916354393998e7
0.38,0.78,0.56,0.24,0.45,0.26,0.21,0.18,1.1232689806076601e7
0.84,0.49,0.32,0.2,0.69,0.64,0.3,0.96,1.1173436086299898e7
0.51,0.44,0.84,0.06,0.45,0.84,0.34,0.85,1.1141187376973428e7
0.87,0.07,0.47,0.53,0.5,0.84,0.31,0.19,1.11579686485123e7
0.81,0.07,0.56,0.92,0.29,0.18,0.2,0.33,1.1260682670307964e7
0.1,0.09,0.54,0.06,0.42,0.54,0.77,0.52,1.1267772278649008e7
0.73,0.93,0.85,0.04,0.01,0.18,0.17,0.77,1.1300489589579364e7
0.22,0.25,0.52,0.35,0.85,0.12,0.47,0.68,1.122091067909842e7
0.75,0.31,0.01,0.14,0.56,0.79,0.13,0.93,1.1134197181335006e7
0.97,0.68,0.71,0.39,0.21,0.48,0.98,0.69,1.1183889371842444e7
0.78,0.3,0.55,0.77,0.92,0.21,0.47,0.81,1.1226968187753484e7
0.67,0.33,0.91,0.46,0.45,0.69,0.1,0.25,1.1167498820380392e7
0.89,0.48,0.93,0.52,0.77,0.59,0.55,0.73,1.1193437619505215e7
0.78,0.83,0.18,0.71,0.31,0.1,0.54,0.41,1.1248378121467942e7
0.33,0.81,0.6,0.09,0.44,0.65,0.6,0.35,1.1160806413574703e7
0.38,0.17,0.43,0.3,0.1,0.13,0.58,0.43,1.1249099812417047e7
0.33,0.16,0.64,0.53,0.14,0.46,0.08,0.24,1.1236875535793014e7
0.1,0.54,0.68,0.88,0.42,0.99,0.95,0.11,1.1130893926145772e7
0.24,0.01,0.31,0.05,0.89,0.79,0.12,0.84,1.1145372295545796e7
0.93,0.8,0.78,0.88,0.51,0.66,0.28,0.71,1.1173756229434118e7
0.71,0.77,0.07,0.03,0.74,0.51,0.22,0.72,1.117391975460156e7
0.32,0.01,0.57,0.99,0.31,0.77,0.55,0.62,1.1294997150119076e7
0.44,0.86,0.35,0.32,0.14,0.33,1.0,0.09,1.1128214335520562e7
0.39,0.29,0.58,0.49,0.57,0.3,0.96,0.59,1.1223398523938745e7
0.66,0.74,0.47,0.25,0.97,0.99,0.67,0.43,1.1124634219980707e7
0.08,0.76,0.42,0.98,0.83,0.14,0.19,0.68,1.1236270182729136e7
0.31,0.15,0.35,0.33,0.21,0.32,0.17,0.19,1.1223346109506585e7
0.39,0.21,0.6,0.05,0.75,0.94,0.79,0.87,1.1101993582257222e7
0.36,0.53,0.88,0.94,0.86,0.77,0.16,0.28,1.115214295086977e7
0.34,0.92,0.14,0.64,0.47,0.03,0.88,0.23,1.1241095271181736e7
0.29,0.42,0.67,0.53,0.29,0.29,0.67,0.66,1.1228562726430867e7
0.73,0.77,0.11,0.68,0.72,0.66,0.64,1.0,1.1154265132526364e7
0.17,0.91,0.86,0.05,0.54,0.88,0.49,0.17,1.1144538116192061e7
0.74,0.78,0.49,0.29,0.11,0.96,0.44,0.72,1.1148084126105744e7
0.97,0.85,0.56,0.09,0.31,0.76,0.33,0.05,1.1165408670469576e7
0.26,0.83,0.87,0.56,0.41,0.17,0.14,0.59,1.1256728928136412e7
0.52,0.23,0.05,0.11,0.91,0.53,0.37,0.12,1.1228957136562824e7
0.26,0.23,0.33,0.67,0.45,0.57,0.66,0.65,1.1246087610405141e7
0.66,0.92,0.14,0.91,0.84,0.88,0.78,0.89,1.1126349947796114e7
0.4,0.64,0.41,0.26,0.24,0.57,0.63,0.59,1.1181718644224588e7
0.61,0.77,0.56,0.33,0.48,0.6,0.07,0.43,1.117431811133538e7
0.87,0.35,0.91,0.89,0.77,0.79,0.35,0.32,1.1147937241965894e7
0.55,0.05,0.96,0.36,0.57,0.34,0.52,0.99,1.1240322770386336e7
0.35,0.79,0.61,0.41,0.27,0.18,0.91,0.88,1.123192575454235e7
0.01,0.45,0.34,0.29,0.38,0.38,0.08,0.3,1.1211803704844475e7
0.46,0.79,0.47,0.21,0.9,0.44,0.34,0.96,1.1183177301376391e7
0.81,0.38,0.78,0.69,0.73,0.07,0.14,0.92,1.12450187969843e7
0.74,0.12,0.95,0.09,0.57,0.4,0.69,0.25,1.1229976438404698e7
0.54,0.15,0.61,0.5,0.12,0.69,0.39,0.36,1.1251145399307467e7
0.64,0.41,0.5,0.88,0.89,0.16,0.84,0.78,1.1228063048036838e7
0.99,0.57,0.17,0.96,0.38,0.28,0.28,0.91,1.12278844181236e7
0.54,0.25,0.46,0.14,0.89,0.37,0.07,0.77,1.1212584435592316e7
0.1,0.21,0.59,0.18,0.87,0.24,0.82,0.73,1.1246818700662505e7
0.91,0.91,0.66,0.33,0.7,0.31,0.37,0.2,1.1189430481243353e7
0.3,1.0,0.92,0.3,0.67,0.73,0.35,0.28,1.1167801474056575e7
0.12,0.37,0.51,0.51,0.8,0.25,0.6,0.78,1.1201247271669881e7
0.22,0.93,0.98,0.05,0.36,0.41,0.69,0.7,1.1209354603262577e7
0.07,0.23,0.57,0.65,0.07,0.05,0.47,0.86,1.125971531998774e7
0.08,0.52,0.55,0.44,0.07,0.92,0.36,0.78,1.1131841950735014e7
0.62,0.57,0.5,0.34,0.39,0.58,0.5,0.06,1.1186125577483155e7
0.37,0.06,0.39,0.72,0.32,0.23,0.09,0.11,1.1223025434567371e7
0.43,0.16,0.6,0.13,0.71,0.69,0.88,0.39,1.1227290130831257e7
0.12,0.25,0.8,0.78,0.97,0.09,0.04,0.84,1.1237549165219422e7
0.57,0.73,0.14,0.01,0.34,0.16,0.95,0.12,1.1223214069943413e7
0.92,1.0,0.96,0.01,0.61,0.13,0.49,0.55,1.1253212946179848e7
0.87,0.01,0.25,0.6,0.76,0.67,0.06,0.65,1.1161382232889403e7
0.64,0.35,0.72,0.18,0.67,0.91,0.15,0.73,1.1124414772784911e7
0.39,0.82,0.28,0.49,0.99,0.88,0.86,0.64,1.1136769092561284e7
0.26,0.41,0.92,0.01,0.94,0.81,0.48,0.63,1.1154253013909873e7
0.15,0.25,0.51,0.85,0.84,0.15,0.3,0.82,1.1224555401930362e7
0.15,0.91,0.85,0.32,0.52,0.78,0.8,0.48,1.116625063275696e7
0.38,0.62,0.11,0.65,0.6,0.28,0.98,0.85,1.1194784361825984e7
0.62,0.61,0.16,0.62,0.91,0.84,0.67,0.71,1.1140760723881539e7
0.55,0.82,0.51,0.07,0.99,0.07,0.06,0.69,1.1240098351015272e7
0.15,0.43,0.34,0.17,0.29,0.25,0.04,0.43,1.1228785925029892e7
0.75,0.85,0.71,0.66,0.33,0.13,0.36,0.86,1.124771025192655e7
0.8,0.21,0.97,0.92,0.38,0.03,0.55,0.94,1.12513213262189e7
0.6,0.98,0.7,0.05,0.26,0.87,0.49,0.45,1.113871871992999e7
0.22,0.94,0.02,0.73,0.4,0.2,0.91,0.06,1.1218472487057626e7
0.56,0.29,0.68,0.19,0.21,0.6,0.86,0.1,1.123952251436691e7
0.21,0.72,0.22,0.15,0.71,0.97,0.99,0.15,1.1134019214805732e7
0.27,0.57,0.39,0.62,0.69,0.7,0.74,0.62,1.1163937465077683e7
0.04,0.24,0.81,0.38,0.09,0.27,0.55,0.12,1.1267763030017342e7
0.03,0.63,0.21,0.98,0.84,0.66,0.46,0.5,1.1201523314153407e7
0.39,0.24,0.89,0.48,0.05,0.46,0.8,0.9,1.1264756015542235e7
0.72,0.5,0.94,0.65,0.51,0.83,0.56,1.0,1.1144091395779666e7
0.24,0.22,0.81,0.54,0.45,0.64,0.52,0.29,1.123871320009581e7
0.8,0.81,0.7,0.15,0.17,0.24,0.07,0.51,1.1259711990266737e7
0.13,0.13,0.54,0.26,0.98,0.39,0.54,0.2,1.1226919340304952e7
0.97,0.1,0.2,0.75,0.29,0.66,0.8,0.67,1.1256659788308173e7
0.68,0.9,0.96,0.03,0.21,0.45,0.79,0.34,1.1190371566334058e7
1.0,0.79,0.41,0.79,1.0,0.28,0.71,0.06,1.1215958316526014e7
0.23,0.39,0.3,0.65,0.27,0.8,0.43,0.96,1.1139004578862486e7
0.2,0.28,0.4,0.34,0.52,0.39,0.53,0.83,1.1229927492276745e7
0.29,0.8,0.99,0.15,0.1,0.73,0.9,0.77,1.1173775993823526e7
0.06,0.56,0.25,0.53,0.58,0.44,0.9,0.38,1.1194109259636207e7
0.91,0.85,0.07,0.64,0.53,0.32,0.42,0.99,1.1195970119076388e7
0.54,0.31,0.8,0.71,0.38,0.18,0.94,0.74,1.1230062262482055e7
0.76,0.56,0.21,0.92,0.32,0.99,0.27,0.5,1.1118801660694964e7
0.8,0.32,0.75,0.02,0.43,0.39,0.6,0.46,1.122324367640566e7
0.52,0.05,0.61,0.92,0.59,0.38,0.99,0.53,1.1256376447899697e7
0.38,0.5,0.47,0.93,0.76,0.14,0.71,0.21,1.1244195298352733e7
0.93,0.83,0.57,0.33,0.78,0.22,0.22,0.28,1.1235332301012948e7
0.09,0.02,0.88,0.31,0.04,0.5,0.92,0.65,1.1277803479734048e7
0.22,0.31,0.03,0.67,0.36,0.23,0.77,0.06,1.121724298934126e7
0.08,0.99,0.83,0.53,0.61,0.53,0.04,0.01,1.1187662794896912e7
0.79,0.72,0.22,0.42,0.45,0.34,0.57,0.48,1.1204314254792456e7
0.29,0.57,0.64,0.56,0.03,0.99,0.42,0.53,1.1157807790954087e7
0.32,0.39,0.94,0.7,0.74,0.85,0.79,0.84,1.1192632526570419e7
0.05,0.02,0.38,0.61,0.72,0.96,0.15,0.14,1.1118730180590708e7
0.99,1.0,0.27,0.57,0.01,0.32,0.46,0.42,1.1208772194737967e7
0.02,0.82,0.7,0.25,0.41,0.25,0.35,0.76,1.1276253289571574e7
0.48,0.9,0.89,0.56,0.41,0.43,0.53,0.68,1.1192002076903224e7
0.82,0.86,0.04,0.91,0.68,1.0,0.92,0.95,1.1113041001771744e7
0.79,0.08,0.16,0.75,0.51,0.46,0.6,0.85,1.1241120146213327e7
0.55,0.61,0.67,1.0,0.28,0.57,0.5,0.9,1.1189238608309083e7
0.83,0.59,0.11,0.15,0.9,0.96,0.99,0.66,1.1186344895289902e7
0.68,0.11,0.88,0.13,0.35,0.5,0.05,0.67,1.1234239517449345e7
0.64,0.89,0.89,0.5,0.6,0.46,0.62,0.1,1.118117642209196e7
0.87,0.52,0.93,0.59,0.67,0.71,0.75,0.94,1.118421891083911e7
0.78,0.18,0.19,0.18,0.13,0.19,0.5,0.31,1.1264075537153102e7
0.94,0.92,0.06,0.13,0.17,0.45,0.9,0.53,1.1199340036906837e7
0.02,0.21,0.82,0.71,0.37,0.53,0.55,0.1,1.1277441656315168e7
0.86,0.35,0.49,0.16,0.51,0.2,0.8,0.22,1.1222924488353819e7
0.49,0.03,0.07,0.09,0.32,0.91,0.68,0.59,1.1229894325712366e7
0.89,0.41,0.29,0.4,0.98,0.1,0.82,0.66,1.1228462559838561e7
0.95,0.92,0.27,0.74,0.75,0.89,0.61,0.55,1.1134926111354526e7
0.03,0.29,0.7,0.63,0.12,0.53,0.73,0.22,1.1273710025607998e7
0.3,0.43,0.7,0.82,0.02,0.14,0.61,0.49,1.1257547537934814e7
0.88,0.18,0.27,0.33,0.96,0.13,0.67,0.53,1.122777268802455e7
0.81,0.1,0.7,0.49,0.08,0.3,0.72,0.95,1.1278404546486884e7
0.67,0.41,0.74,0.84,0.85,0.73,0.38,0.94,1.1158087240446424e7
0.38,0.66,0.19,0.96,0.13,0.64,0.15,0.15,1.1159615696550984e7
0.83,0.95,0.7,0.41,0.86,0.2,0.24,0.71,1.1230259621788006e7
0.44,0.08,0.74,0.69,0.57,0.82,0.43,0.64,1.1162425485760663e7
0.11,0.23,0.28,0.42,0.24,0.7,0.89,0.49,1.1215422207608564e7
0.22,0.47,0.19,0.52,0.05,0.24,0.51,0.72,1.1227567512961704e7
0.78,0.2,0.3,0.46,0.17,0.4,0.38,0.19,1.125940836154835e7
0.6,0.14,0.75,0.74,0.22,0.1,0.79,0.42,1.1250921370200776e7
0.27,0.21,0.91,0.93,0.08,0.06,0.13,0.02,1.1284228596689884e7
0.83,0.49,0.47,0.96,0.93,0.39,0.29,0.32,1.121125884982337e7
0.16,0.71,0.33,0.33,0.05,0.34,0.47,0.04,1.119985042479236e7
0.94,0.62,0.3,0.35,0.5,0.41,0.76,0.42,1.1202037474062948e7
0.84,0.38,0.44,0.31,0.08,0.5,0.44,0.89,1.123092489616507e7
0.15,0.11,0.53,0.69,0.11,0.42,0.79,0.72,1.1240902905340828e7
0.82,0.62,0.14,0.63,0.57,0.4,0.99,0.39,1.1182304867197258e7
0.08,0.42,0.17,0.17,0.17,0.35,0.84,0.49,1.1199047100990314e7
0.93,0.21,0.63,0.94,0.38,0.54,0.43,0.88,1.124954522550252e7
0.68,0.3,0.49,0.65,0.97,0.01,0.15,0.07,1.127548709321833e7
0.37,0.24,0.89,0.35,0.47,0.79,0.6,0.15,1.126390131180968e7
0.29,0.58,0.02,0.98,0.48,0.69,0.28,0.5,1.115812036730277e7
0.21,0.86,0.35,0.92,0.02,0.05,0.88,0.03,1.1255573307729084e7
0.71,0.66,0.17,0.24,0.59,0.49,0.86,0.32,1.1176363053989023e7
0.46,0.25,0.89,0.75,0.23,0.03,0.97,0.9,1.1238323383565618e7
0.74,0.42,0.06,0.95,0.9,0.26,0.78,0.11,1.1221269837009355e7
0.73,0.04,0.57,0.78,0.45,0.13,0.48,0.87,1.1251707951929364e7
0.7,0.58,0.27,0.98,0.55,0.51,0.02,0.74,1.1191563176939953e7
0.99,0.93,0.58,0.28,0.23,0.34,0.69,0.54,1.1213160528281514e7
0.62,0.36,0.65,0.16,0.26,0.95,0.66,0.63,1.1124734582687484e7
0.27,0.02,0.06,0.67,0.89,0.23,0.92,0.22,1.1289493484963067e7
0.8,0.48,0.33,0.54,0.31,0.11,0.61,0.32,1.124181076775826e7
0.69,0.22,0.55,0.37,0.06,0.98,0.73,0.78,1.1176054219187664e7
0.92,0.89,0.01,0.32,0.13,0.4,0.3,0.12,1.1214992263035648e7
0.34,0.75,0.15,0.19,0.97,0.43,0.29,0.44,1.1193133466881394e7
0.97,0.6,0.3,0.85,0.49,0.04,0.97,0.23,1.1224697571736237e7
0.43,0.88,0.78,0.48,0.54,0.12,0.75,0.97,1.123150568834199e7
0.72,0.22,0.86,0.9,0.76,0.19,0.88,0.63,1.1231145359417072e7
0.56,0.82,0.83,0.28,0.55,0.42,0.5,0.55,1.1190394636445004e7
0.04,0.01,0.33,0.11,0.95,0.79,0.51,0.68,1.1288653294150803e7
0.34,0.73,0.81,0.63,0.28,0.39,0.97,0.1,1.1197919509902406e7
0.03,0.35,0.88,0.67,0.19,0.37,0.9,0.06,1.12752021933892e7
0.1,0.12,0.35,0.91,0.54,0.17,0.18,0.73,1.1265681456589852e7
0.94,0.14,0.85,0.38,0.6,0.77,0.01,0.79,1.1149169534699133e7
0.46,0.77,0.21,0.15,0.12,0.7,0.78,0.97,1.1167007334904488e7
0.17,0.89,0.6,0.65,0.59,0.14,0.86,0.3,1.1257632146557573e7
0.48,0.62,0.1,0.09,0.51,0.44,0.38,0.95,1.1188717119949095e7
0.55,0.85,0.58,0.15,0.72,0.06,0.48,0.14,1.125840156546754e7
0.78,0.39,0.02,0.63,0.21,0.81,0.54,0.5,1.1151412009217717e7
0.46,0.4,0.93,0.06,0.64,0.91,0.58,1.0,1.1133805182743168e7
0.3,0.02,0.5,0.68,0.64,0.76,0.29,0.82,1.1147263690024663e7
0.69,0.1,0.11,0.15,0.65,0.87,0.75,0.98,1.1242900165964976e7
