α_v,α_s,decay,MSE
0.08,0.3,0.25,1.2356051945538362e7
0.29,0.38,0.12,1.2272002000977762e7
0.51,0.46,0.14,1.219550091301683e7
0.7,0.69,0.1,1.2109238966392264e7
0.8,0.66,0.97,1.2087868136046454e7
0.85,0.59,0.22,1.2085536075608354e7
0.05,0.49,0.63,1.2322632014757393e7
0.96,0.03,0.47,1.2223121309081214e7
0.39,0.47,0.32,1.2226376359391615e7
0.43,0.85,0.05,1.2173743444381362e7
0.73,0.65,0.33,1.210565200524745e7
0.9,0.99,0.74,1.206126282562345e7
0.73,0.52,0.01,1.2124325697466133e7
0.31,0.3,0.16,1.2287411932005819e7
0.9,0.53,0.86,1.2084953120091068e7
0.75,0.75,0.33,1.2092281923363028e7
0.61,0.93,0.61,1.2125805471775316e7
0.68,0.03,0.65,1.2285955288545623e7
0.69,0.58,0.18,1.2124869077807778e7
0.74,0.94,0.64,1.2093085791964503e7
0.82,0.05,0.11,1.2244734593378102e7
0.46,0.68,0.02,1.2175660539520007e7
1.0,0.31,0.15,1.2118116550773226e7
0.96,0.45,0.07,1.2089743413909009e7
0.3,0.6,0.5,1.2228273522100864e7
0.32,0.37,0.97,1.226679385936899e7
0.01,0.14,0.62,1.242322049834588e7
0.03,0.83,0.12,1.2275328562557904e7
0.37,0.2,0.18,1.2302592459555948e7
0.36,0.19,0.74,1.2308226825244663e7
0.21,0.32,0.74,1.230722136289043e7
0.53,0.61,0.1,1.2164351191851282e7
0.47,0.71,0.51,1.2170114478750752e7
0.25,0.77,0.8,1.2224362145166023e7
0.34,0.07,0.46,1.2353152887772553e7
0.36,0.44,0.43,1.2240516294590268e7
0.91,0.35,0.78,1.212199164065827e7
0.76,0.21,1.0,1.219795794939009e7
0.38,0.04,0.13,1.2357124061179968e7
0.14,0.98,0.49,1.225159178094884e7
0.68,0.01,0.89,1.2270518343936024e7
0.87,0.27,0.24,1.2153047218550945e7
0.17,0.3,0.63,1.2323493869417293e7
0.88,0.18,0.05,1.2181418659191797e7
0.38,0.58,0.83,1.220995409230687e7
0.73,0.75,0.75,1.2097187788792396e7
0.99,0.41,0.87,1.209396452542434e7
0.77,0.36,0.57,1.2149528517749228e7
0.52,0.2,0.74,1.2264220179078437e7
0.8,0.48,0.78,1.2114944907368643e7
0.79,0.3,0.74,1.2161586039661618e7
0.19,0.54,0.8,1.2266915602911767e7
0.35,0.27,0.41,1.2285995210989641e7
0.53,0.86,0.04,1.214652299311786e7
0.17,0.53,0.58,1.2274525674763855e7
0.12,0.85,0.62,1.2259253598097535e7
0.88,0.26,0.23,1.2154170177220846e7
0.32,0.82,0.97,1.2203591654261123e7
0.15,0.15,0.63,1.2371242202981154e7
0.18,0.28,0.47,1.2325883353359073e7
0.35,0.02,0.86,1.2367773462141236e7
0.94,0.28,0.84,1.2136543885543628e7
0.45,0.53,0.32,1.2198877685441248e7
0.74,0.93,0.86,1.2092692679296965e7
0.45,0.28,0.29,1.2257320803469934e7
1.0,0.21,0.16,1.2149436441598842e7
0.53,0.15,0.25,1.227883956536494e7
0.92,0.79,0.26,1.205444514352463e7
0.95,0.33,0.82,1.2120308350463036e7
0.69,0.89,0.04,1.2104094032384198e7
0.23,0.47,0.64,1.226823188915825e7
0.97,0.94,0.67,1.204642020358483e7
0.2,0.58,0.25,1.2257896173132816e7
0.1,0.35,0.55,1.2335434072682811e7
0.24,0.94,0.22,1.2222615487794235e7
0.31,0.37,0.44,1.2269330480085606e7
0.23,0.71,0.21,1.2234286813274525e7
0.93,0.9,0.44,1.2051759276393732e7
0.59,0.3,0.8,1.22133893687017e7
0.96,0.82,0.3,1.2046909999910455e7
0.6,0.77,0.89,1.2130137141531024e7
0.82,0.62,0.84,1.2087984055871774e7
0.87,0.17,0.31,1.2187083236030594e7
0.65,0.33,0.41,1.2188478499875072e7
0.62,0.85,0.1,1.2122286893632669e7
0.51,0.22,0.5,1.2260191235092942e7
0.36,0.26,0.57,1.2286453142406013e7
0.25,0.44,0.81,1.2268963783427406e7
0.47,0.04,0.88,1.2336224256336678e7
0.97,0.79,0.39,1.2046289105439546e7
0.91,0.2,0.62,1.216837072302353e7
0.32,0.58,0.25,1.2225884069318505e7
0.07,0.89,0.62,1.227496705225964e7
0.43,0.12,0.63,1.2314542795981562e7
0.93,0.74,0.7,1.205523288935339e7
0.54,0.42,0.47,1.2195858407354666e7
0.93,0.46,0.1,1.209263878080038e7
0.51,0.96,0.34,1.2153494897976276e7
0.51,0.77,0.46,1.2154861292635381e7
0.62,0.36,0.92,1.218847080227211e7
0.68,0.94,0.15,1.2107978954899859e7
0.16,0.85,0.08,1.2245980203062333e7
0.75,0.14,0.16,1.2225494337383786e7
0.48,0.9,0.84,1.2160052143446488e7
0.57,0.32,0.56,1.2213089808156673e7
0.18,0.95,0.31,1.2238948746034065e7
0.49,0.17,0.5,1.2282324864907771e7
0.52,0.25,0.39,1.2247787617990246e7
0.43,0.72,0.2,1.2180267720268337e7
0.95,0.79,0.44,1.2049400786242114e7
0.87,0.04,0.62,1.2237976967257919e7
0.36,0.38,0.72,1.225410909090284e7
0.89,0.64,0.89,1.2071264465223892e7
0.2,0.89,0.88,1.223334447436821e7
0.89,0.9,0.69,1.2059037553152483e7
0.49,0.02,0.6,1.2334070727013282e7
0.18,0.72,0.53,1.2247532980858231e7
0.3,0.73,0.03,1.221410759235296e7
0.36,0.99,0.57,1.2193729952214567e7
0.42,0.33,0.66,1.2251119421171421e7
0.83,0.46,0.92,1.2112267866380004e7
0.05,0.33,0.62,1.2360034093564225e7
0.87,0.17,0.6,1.2187083236030594e7
0.97,0.5,0.8,1.2078426567257585e7
0.03,0.31,0.41,1.2368732137852516e7
0.78,0.18,0.69,1.2203728151203884e7
1.0,0.67,0.78,1.2050306588701285e7
0.25,0.1,0.78,1.2361893724550694e7
0.07,0.11,0.59,1.2410665678370515e7
0.37,0.74,0.49,1.2194902777729686e7
0.09,0.39,0.54,1.233029386205741e7
0.18,0.75,0.89,1.2245142232611744e7
0.18,0.33,0.4,1.2312961201859659e7
0.36,0.11,0.47,1.2334434329757104e7
0.56,0.11,0.78,1.2285221534488315e7
0.01,0.46,0.49,1.2318540529744234e7
0.89,0.39,0.15,1.2115628823000262e7
0.12,0.02,0.87,1.242020011271098e7
0.14,0.17,0.06,1.2368564568354115e7
0.01,0.2,0.65,1.2404585452644005e7
0.95,0.3,0.59,1.2128833041431984e7
0.77,0.68,0.74,1.2092839768411584e7
0.66,0.48,0.45,1.2150046365848923e7
0.26,0.55,0.93,1.224619513445331e7
0.67,0.45,0.4,1.2153557728524264e7
0.17,0.85,0.96,1.224291168411648e7
0.87,0.64,0.97,1.207514017125123e7
0.98,0.45,0.64,1.2086695459734304e7
0.84,0.78,0.53,1.2070325846566759e7
0.72,0.47,0.37,1.213635472007349e7
0.12,0.97,0.27,1.2258077384834979e7
0.59,0.62,0.2,1.2146352344650188e7
0.55,0.07,0.68,1.2303160767660765e7
0.43,0.76,0.17,1.2177391946515445e7
0.67,0.47,0.75,1.214938499675029e7
0.67,0.79,0.66,1.211053385813821e7
0.01,0.82,0.71,1.2263615908978775e7
0.94,0.74,0.01,1.2053557944335556e7
0.37,0.31,0.89,1.2269590926793337e7
0.97,0.07,0.6,1.2205525228581449e7
0.72,0.82,0.9,1.2096834317385321e7
0.44,0.08,0.83,1.2326436243165823e7
0.3,0.94,0.05,1.2207372415281758e7
0.71,0.16,0.95,1.222822016826236e7
0.25,0.24,0.15,1.2319050939689524e7
0.3,0.39,0.59,1.226712445212822e7
0.95,0.42,0.03,1.2097847938164994e7
0.08,0.44,0.47,1.2323550474400014e7
0.78,0.65,0.76,1.2093547118342234e7
0.07,0.18,0.26,1.2392325320695473e7
0.91,0.71,0.08,1.2060851250936823e7
0.61,0.61,0.19,1.2142146842816118e7
0.42,0.71,0.28,1.2183834352388833e7
1.0,0.35,0.39,1.210721438867883e7
0.95,0.78,0.88,1.2049804909267375e7
0.43,0.94,0.94,1.2174011998999659e7
0.73,1.0,0.54,1.209899276106331e7
0.26,0.18,0.55,1.2334742216766948e7
0.42,0.31,0.24,1.2256607415402262e7
0.62,0.59,0.03,1.2142158130168365e7
0.91,0.55,0.09,1.2079841311333401e7
0.29,0.94,0.56,1.2209894706314852e7
0.68,0.21,0.9,1.2218215269707846e7
0.05,0.72,0.56,1.2288030678212915e7
0.5,0.56,0.9,1.2180025296527255e7
0.13,0.06,0.04,1.2404190727098955e7
0.61,0.51,0.03,1.2157916396197803e7
0.81,0.45,0.69,1.2118806263575478e7
0.71,0.07,0.34,1.2262246046935812e7
0.75,0.28,0.64,1.2177337074630903e7
0.28,0.23,0.24,1.2314826537821675e7
0.47,0.4,0.13,1.221989744256321e7
0.37,0.15,0.54,1.231887525931467e7
0.06,0.98,0.42,1.227703042003317e7
0.17,0.66,0.55,1.225649431641546e7
0.69,0.9,0.07,1.2104258041598376e7
0.15,0.27,0.08,1.2337508863530563e7
0.01,0.04,0.09,1.2443474184301833e7
0.55,0.86,0.02,1.2141085780799916e7
0.75,0.51,0.06,1.2121149017573081e7
0.49,0.73,0.41,1.216298121784045e7
0.17,0.92,0.17,1.2241739571146917e7
0.06,0.05,0.13,1.2430904794293115e7
0.6,0.41,0.47,1.2181535962641535e7
0.4,0.61,0.58,1.2200318788522843e7
1.0,0.99,0.22,1.2044641053115122e7
0.01,0.48,0.56,1.2313218324224062e7
0.16,0.47,0.84,1.228832530832261e7
0.96,0.45,0.35,1.2089743413909009e7
0.37,0.86,0.09,1.2189461693406012e7
0.99,0.1,0.4,1.219024851728515e7
0.77,0.6,0.19,1.2102036636285417e7
0.18,0.58,0.36,1.2263722516433096e7
0.29,0.29,0.33,1.2295091713223534e7
0.49,0.91,0.4,1.2157478727748716e7
0.65,0.19,0.5,1.2233054964711402e7
0.19,0.2,0.66,1.234569086245664e7
0.3,0.74,0.58,1.2213333570414653e7
0.88,0.22,0.42,1.2167412707413947e7
0.03,0.64,0.76,1.2293265518742004e7
0.22,0.71,0.7,1.223701109204182e7
0.67,0.63,0.05,1.2123418198927797e7
0.92,0.16,0.37,1.2180688005919758e7
0.78,0.82,0.39,1.2082366814694325e7
0.49,0.05,0.49,1.2326963033052469e7
0.73,0.99,0.04,1.2098276298865288e7
0.69,0.89,0.14,1.2104094032384198e7
0.12,0.82,0.51,1.2260466953577193e7
0.98,0.62,0.46,1.205861549474813e7
0.8,0.23,0.09,1.2181544715777216e7
0.93,0.88,0.04,1.205145689557584e7
0.09,0.46,0.93,1.2315573213376658e7
0.1,0.2,0.45,1.2374325202017069e7
1.0,0.1,0.68,1.2188646157393508e7
0.89,0.83,0.64,1.2058858722629532e7
0.94,0.74,0.94,1.2053557944335556e7
0.46,0.96,0.8,1.2166735202031428e7
0.88,0.39,0.32,1.2117593110704856e7
0.41,0.52,0.91,1.2211578356818471e7
0.67,0.58,0.15,1.21301296548083e7
0.46,0.12,0.29,1.2307160141735e7
0.15,0.39,0.04,1.2308041597512657e7
0.52,0.2,0.75,1.2264220179078437e7
0.71,0.71,0.12,1.2104982754548656e7
0.57,0.67,0.99,1.214611815308986e7
0.87,0.48,0.3,1.2099863416829722e7
0.61,0.27,0.89,1.2217062858769951e7
0.94,0.92,0.73,1.205056490329702e7
0.67,0.21,0.21,1.2220828923190286e7
0.86,0.13,0.23,1.220375748929772e7
0.47,0.82,0.96,1.2163682091740087e7
0.76,0.38,0.69,1.2146809956200022e7
0.58,0.11,0.62,1.2280028680088025e7
0.05,0.28,0.8,1.2373381449479206e7
0.05,0.75,0.78,1.2285328721202778e7
0.71,0.06,0.36,1.2266636794616118e7
0.53,0.34,0.14,1.2218568982994244e7
0.42,0.8,0.73,1.2177986632500036e7
0.36,0.65,0.2,1.2206085113256674e7
0.5,0.71,0.95,1.216180819158733e7
0.34,0.75,0.08,1.2202129415197935e7
0.83,0.3,0.81,1.2152437947257433e7
0.6,0.46,0.49,1.217045814244128e7
0.32,0.61,0.15,1.2221665960514566e7
0.79,0.98,0.83,1.2083510490540167e7
0.3,0.36,0.13,1.2274296789545354e7
0.05,0.74,0.28,1.228618289289392e7
0.86,0.52,0.45,1.2094482100962907e7
0.15,0.13,0.7,1.2376971206814788e7
0.16,0.94,0.87,1.2244791841062542e7
0.22,0.66,0.88,1.2242037620214237e7
0.25,0.61,0.14,1.2240059268203106e7
0.63,0.45,0.16,1.2164338327205539e7
0.85,0.44,0.42,1.2112220300691303e7
0.55,0.04,0.88,1.2316346445465796e7
0.32,0.49,0.16,1.2240970265860219e7
0.67,0.94,0.85,1.2110530453054486e7
0.11,0.43,0.44,1.2313753166584913e7
0.4,0.01,0.9,1.2346788353160398e7
0.41,0.43,0.7,1.2229381684205715e7
0.36,0.89,0.07,1.2191754506669778e7
0.84,0.41,0.03,1.2121103898938814e7
0.8,0.01,0.99,1.2240015196257127e7
0.51,0.53,0.32,1.2182195262067351e7
0.16,0.65,0.93,1.2260761056694848e7
0.48,0.82,0.66,1.216095542739801e7
0.2,0.66,0.36,1.224762631050064e7
0.67,0.95,0.19,1.211095217943512e7
0.03,0.24,0.08,1.2389619471825618e7
0.07,0.57,0.64,1.2303378994939094e7
0.7,0.86,0.72,1.2101377684632251e7
0.87,0.69,0.09,1.20700769141975e7
0.79,1.0,0.97,1.2084921328203976e7
0.16,0.58,0.83,1.2269890604855167e7
0.64,0.01,0.16,1.2281401980771767e7
0.79,0.72,0.97,1.208481116468463e7
0.7,0.61,0.36,1.2118104688503755e7
0.15,0.43,0.47,1.2299476496880261e7
0.07,0.53,0.36,1.2310016758964092e7
0.55,0.39,0.11,1.22001689527715e7
0.94,0.59,0.16,1.2068711765497833e7
0.58,0.91,0.78,1.213328106139112e7
0.57,0.62,0.79,1.215189381685265e7
0.56,0.39,0.48,1.2197394911520137e7
0.73,0.56,0.63,1.2117658718307555e7
0.23,0.01,0.78,1.2387572867060661e7
0.97,0.76,0.93,1.2047666832389543e7
0.06,0.32,0.41,1.2359182514653187e7
0.74,0.84,0.57,1.2091564833261637e7
0.56,0.32,0.21,1.2215838561553992e7
0.07,0.99,0.1,1.2274973545294987e7
0.46,0.94,0.14,1.216609851561866e7
0.41,0.08,0.94,1.2333533463510098e7
0.23,0.96,0.24,1.2225512421446256e7
0.26,0.14,0.54,1.2347126621071478e7
0.28,0.01,0.78,1.23759210422275e7
0.99,0.3,0.52,1.212245493150086e7
0.95,0.75,0.43,1.205132482552116e7
0.97,0.85,0.7,1.2044922067367049e7
0.93,0.74,0.25,1.205523288935339e7
0.16,0.59,0.44,1.2268461803187432e7
0.89,0.26,0.15,1.2152161372854805e7
0.75,0.84,0.09,1.2089141182125615e7
0.32,0.72,0.84,1.2209688091402173e7
0.83,0.19,0.08,1.2188588775441509e7
0.77,0.75,0.53,1.2087495329938894e7
0.49,0.26,0.72,1.225271988034178e7
0.49,0.92,0.55,1.215764427774523e7
0.98,0.03,0.02,1.2219673476114942e7
0.94,0.93,0.02,1.2050901921176674e7
0.02,0.54,0.99,1.230440755676826e7
0.76,0.46,0.09,1.2128447257499339e7
0.92,0.31,0.82,1.2131218312303664e7
0.95,0.02,0.91,1.222279015632285e7
0.42,0.07,0.3,1.2335114172180958e7
0.52,0.34,0.17,1.2221323058405982e7
0.41,0.32,0.44,1.2256473173331412e7
0.15,0.96,0.15,1.2248075308327025e7
0.34,0.81,0.57,1.2198784656647688e7
0.37,0.09,0.34,1.2339056148114953e7
0.74,0.25,0.16,1.2189388126662623e7
0.37,0.43,0.91,1.2240034686195875e7
0.52,0.36,0.35,1.2216031339020051e7
0.63,0.61,0.79,1.2136685970614446e7
0.54,0.28,0.21,1.2233042584082305e7
0.91,0.81,0.7,1.2055583498619903e7
0.31,0.52,0.19,1.223814666774063e7
0.62,0.04,0.2,1.2298422862093328e7
0.36,0.49,0.99,1.2230475694886517e7
0.45,0.1,0.04,1.231663961058635e7
0.31,0.74,0.64,1.221071993883295e7
0.06,0.58,0.36,1.2304560134537434e7
0.18,0.68,0.65,1.2251314442335218e7
0.27,0.64,0.76,1.2230976334034052e7
0.32,0.33,0.4,1.2276880121438865e7
0.76,0.11,0.58,1.2234106256641746e7
0.3,0.27,0.47,1.2298283351387234e7
0.55,0.82,0.28,1.214180070403414e7
0.68,0.59,0.26,1.212604586792778e7
0.19,0.9,0.2,1.2236041719992e7
0.39,0.22,0.75,1.2291275120866494e7
0.76,0.06,0.26,1.225431234278847e7
0.36,0.61,0.25,1.2211078307878504e7
0.85,0.36,0.72,1.2131335037648682e7
0.51,0.68,0.93,1.2161787535788482e7
0.21,0.6,0.38,1.2252257188076796e7
0.55,0.95,0.03,1.2142449374588594e7
0.62,0.41,0.32,1.2176044499259466e7
0.93,0.17,0.03,1.2175216084689088e7
0.06,0.64,0.47,1.2295928257191645e7
0.85,0.25,0.52,1.2163678031564943e7
0.23,0.14,0.97,1.2353905933170583e7
0.13,0.47,0.48,1.2298412813056283e7
0.08,0.39,0.09,1.2334367124632364e7
0.57,0.34,0.23,1.2207539636357721e7
0.21,0.3,0.56,1.2312415896745669e7
0.14,0.88,0.02,1.225160874421211e7
0.25,0.85,0.71,1.2220743194963261e7
0.53,0.76,0.04,1.21499089966473e7
0.77,0.19,0.87,1.2202560139080739e7
0.59,0.9,0.05,1.2130434277042529e7
0.14,0.04,0.84,1.240900875477613e7
0.3,0.97,0.28,1.2208040637261704e7
0.42,0.4,1.0,1.223349542362564e7
0.75,0.12,0.72,1.2232833024897484e7
0.42,0.25,0.42,1.2274261583800025e7
0.76,0.4,0.86,1.2141889841359945e7
0.68,0.43,0.37,1.2155290400365254e7
0.03,0.45,0.56,1.2330547670294736e7
0.86,0.58,0.5,1.2084900899372082e7
0.28,0.84,0.72,1.2213247772315593e7
0.24,0.88,0.53,1.2222723905380484e7
0.21,0.15,0.82,1.235555306417491e7
0.89,0.87,0.36,1.2058640950792128e7
0.77,0.12,0.62,1.222797641882593e7
0.61,0.48,0.68,1.2163634512244225e7
0.5,0.34,0.54,1.2226818028780146e7
0.35,0.62,0.73,1.2212422684683453e7
0.28,0.09,0.76,1.2358755959810875e7
0.44,0.48,0.31,1.2210841450099548e7
0.02,0.15,0.22,1.2417565974686503e7
0.71,0.51,0.58,1.2131204920173474e7
0.37,0.27,0.01,1.2280986587615129e7
0.74,0.19,0.04,1.2209918332198463e7
0.61,0.56,0.75,1.2149401294547947e7
0.81,0.49,0.59,1.2110731161445504e7
0.9,0.93,0.46,1.2058028963366719e7
0.63,0.46,0.84,1.2162225781222954e7
0.26,0.71,0.13,1.2226283656365503e7
0.68,0.21,0.89,1.2218215269707846e7
0.61,0.17,0.84,1.225068960348472e7
0.43,0.73,0.26,1.217947659454905e7
0.65,0.84,0.51,1.2114451068579402e7
0.98,0.19,0.53,1.2159452246878091e7
0.68,0.41,0.96,1.2159888455268433e7
0.3,0.83,0.46,1.2208407211719949e7
0.25,0.79,0.19,1.2223192563298909e7
0.47,0.65,0.53,1.217611376098504e7
0.03,0.58,0.01,1.2302964483862432e7
0.29,0.41,0.91,1.2265123661020564e7
0.09,0.62,0.14,1.2289202745325994e7
0.23,0.68,0.04,1.2237170431049898e7
0.25,0.59,0.53,1.2242809416216709e7
0.38,0.14,0.63,1.231981118090854e7
0.78,0.7,0.4,1.2088702948421828e7
0.03,0.92,0.35,1.2273280405242901e7
0.51,0.63,0.28,1.2167363814060207e7
0.51,0.37,0.14,1.2216228384010704e7
0.58,0.04,0.05,1.2308695568085665e7
0.63,0.21,0.15,1.2231403838310216e7
0.85,0.96,0.03,1.2069272487200197e7
0.58,0.7,0.44,1.2140494133206185e7
0.99,0.84,0.76,1.204208882566361e7
0.55,0.34,0.84,1.2213054202559153e7
0.91,0.64,0.52,1.2067575898835665e7
0.78,0.48,0.11,1.2119601353317793e7
0.33,0.29,0.32,1.2285234710425043e7
0.92,0.86,0.55,1.2053111173767377e7
0.03,0.22,0.55,1.239557251661732e7
0.03,0.73,0.17,1.228238540517712e7
0.25,0.37,0.48,1.2284517830157313e7
0.74,0.4,0.19,1.2146827340687832e7
0.59,0.48,0.59,1.2169155992111454e7
0.59,0.32,0.68,1.2207600850850262e7
0.51,0.07,0.29,1.2313266877628848e7
0.7,0.68,0.13,1.2110167855649443e7
0.57,0.58,0.31,1.215741331118268e7
0.1,0.4,0.28,1.2324046911031064e7
0.85,0.03,0.44,1.2244997432171868e7
0.51,0.78,0.16,1.215433983624437e7
0.78,0.1,0.89,1.2233069676361002e7
0.18,0.17,0.27,1.2357118563559486e7
0.56,0.34,0.82,1.221029620259133e7
0.65,0.86,0.64,1.2114278308533303e7
0.89,0.14,0.62,1.2193841929228513e7
0.94,0.18,0.63,1.21698203118001e7
0.86,0.45,0.34,1.2107997583162898e7
0.13,0.94,0.16,1.2254418230704885e7
0.2,0.13,0.62,1.2363942396917386e7
0.33,0.78,0.47,1.220286815844922e7
0.82,0.88,0.88,1.2073045509636166e7
0.33,0.37,0.6,1.2264248120194891e7
0.36,0.37,0.7,1.2256540724697262e7
0.95,0.42,0.01,1.2097847938164994e7
0.94,0.22,0.3,1.2155913681315497e7
0.57,0.62,0.3,1.215189381685265e7
0.04,0.75,0.19,1.2284411271506494e7
0.59,0.49,0.03,1.2167199350173319e7
0.18,0.59,0.07,1.2262292742224947e7
0.64,0.3,0.9,1.219981587610975e7
0.23,0.22,0.05,1.2329769939588552e7
0.24,0.65,0.52,1.223775063586422e7
0.62,0.39,0.12,1.2180851459328083e7
0.98,0.84,0.86,1.2043528489826262e7
0.14,0.24,0.12,1.2348877501626661e7
0.05,0.6,0.05,1.230304197820836e7
0.21,0.11,0.42,1.236764318849072e7
0.54,0.3,0.76,1.222708134494567e7
0.02,0.63,0.28,1.2287793506294286e7
0.36,0.44,0.07,1.2240516294590268e7
0.82,0.61,0.1,1.2089255614469016e7
0.42,0.71,0.69,1.2183834352388833e7
0.93,0.69,1.0,1.2059027211979602e7
0.63,0.28,0.43,1.2208555963429926e7
0.39,0.85,0.05,1.218439188901261e7
0.54,0.21,0.46,1.2255512848656321e7
0.81,0.48,0.34,1.2112671060149252e7
0.96,0.97,0.02,1.2049479596235557e7
0.63,0.71,0.06,1.212599665744373e7
0.31,0.53,0.27,1.2236428213188753e7
0.53,0.07,0.85,1.2308236168795913e7
0.45,0.07,0.17,1.2327998504357401e7
0.9,0.04,0.58,1.2231769466619333e7
0.77,0.79,0.15,1.2085585594812278e7
0.14,0.5,0.79,1.228940435121936e7
0.81,0.62,0.37,1.209019928860491e7
0.18,0.4,0.42,1.229656700582339e7
0.43,0.15,0.86,1.2304357307014314e7
0.06,0.35,0.74,1.235162047735989e7
0.19,0.53,0.86,1.2268556044954866e7
0.75,0.22,0.84,1.21969623602566e7
0.52,0.37,0.89,1.2213465430153897e7
0.09,0.98,0.62,1.2268606902156016e7
0.28,0.95,0.72,1.2212582413119925e7
0.98,0.94,0.64,1.2044891787739208e7
0.16,0.86,0.27,1.2245681573688902e7
0.48,0.94,0.39,1.2160788014215153e7
0.77,0.91,0.15,1.2084922620241458e7
0.34,0.21,0.31,1.2306671323198467e7
0.6,0.27,0.95,1.2219774025396481e7
0.25,0.66,0.03,1.2233947027523667e7
0.91,0.57,0.86,1.2076764712824011e7
0.08,0.68,0.12,1.2285516705942132e7
1.0,0.55,0.22,1.2065672514491584e7
0.66,0.69,0.66,1.2119690008783685e7
0.05,0.2,0.57,1.2395365199402448e7
0.33,0.88,0.98,1.2199564710954899e7
0.14,0.01,0.82,1.241087328506249e7
0.23,0.27,0.16,1.2315417935989114e7
0.54,0.25,0.67,1.2242382152441483e7
0.01,0.3,0.9,1.236960033913564e7
0.47,0.03,0.27,1.2339602240665356e7
0.64,0.13,0.06,1.2257130156732224e7
0.46,0.19,0.85,1.2283300117515817e7
0.21,0.17,0.11,1.2349549353995642e7
0.28,0.03,0.08,1.2381976379968805e7
0.12,0.79,0.49,1.2262051341187466e7
0.83,0.3,0.66,1.2152437947257433e7
0.63,0.72,0.89,1.2125207548483225e7
0.04,0.85,0.08,1.227835165971913e7
0.3,0.95,0.71,1.2207549908387424e7
0.21,0.56,0.47,1.2258076508144464e7
0.38,0.2,0.62,1.2300147686296776e7
0.76,0.66,0.54,1.2097220381251214e7
0.53,0.99,0.17,1.2149660780023705e7
0.15,0.97,0.58,1.2248225232884848e7
0.94,0.31,0.56,1.2127645931211714e7
0.91,0.08,0.27,1.2212471599602617e7
0.51,0.36,0.43,1.2218790295534797e7
0.26,0.82,0.42,1.2219150828540089e7
0.05,0.34,0.93,1.235743819363568e7
0.73,0.49,0.56,1.2129867262249865e7
0.27,0.95,0.57,1.2215105350846587e7
0.83,0.29,0.71,1.215544285169734e7
0.39,0.04,0.33,1.235489336441356e7
0.37,0.37,0.47,1.2253944794680784e7
0.2,0.23,0.97,1.2334377515479134e7
0.5,0.64,0.58,1.2168938676413607e7
0.02,0.47,0.04,1.2320716930520374e7
0.95,0.63,0.72,1.2061951056505946e7
0.11,0.29,0.58,1.2346297443008427e7
0.34,0.57,0.9,1.2222114165936803e7
0.67,0.25,0.3,1.2207394646406807e7
0.4,0.22,0.6,1.22887695421582e7
0.05,0.42,0.59,1.2337822108013596e7
0.89,0.17,0.19,1.2182967339102952e7
0.45,0.86,0.08,1.2168212177947875e7
0.58,0.15,0.21,1.2265708994060535e7
0.43,0.58,0.75,1.2196367910666995e7
0.23,0.96,0.13,1.2225512421446256e7
0.5,0.35,0.54,1.2224154772884535e7
0.01,0.97,0.7,1.2262663981078772e7
0.25,0.75,0.07,1.2225708309256423e7
0.25,0.94,0.49,1.2220042464622766e7
1.0,0.66,0.44,1.205131914484676e7
0.23,0.42,0.19,1.2278414581606911e7
0.75,0.2,0.46,1.2203908517519282e7
0.44,0.21,0.26,1.228182689084366e7
0.4,0.19,0.14,1.2298466327924592e7
0.5,0.39,0.84,1.2214027973677004e7
0.53,0.96,0.56,1.2148175894042013e7
0.46,0.26,0.17,1.2260717039771454e7
0.09,0.92,0.91,1.2268337401692254e7
0.97,0.22,0.54,1.2150770029864201e7
0.46,0.31,0.17,1.2245958602024145e7
0.6,0.42,0.77,1.2179215342331732e7
0.47,0.88,0.35,1.216267754449522e7
0.89,0.45,0.46,1.210202207325421e7
0.49,0.83,0.41,1.2157942934931811e7
0.9,0.53,0.69,1.2084953120091068e7
0.08,0.91,0.86,1.2271729442996059e7
0.56,0.21,0.07,1.2250153727031836e7
0.18,0.23,0.06,1.2339712213684762e7
0.77,0.53,0.25,1.2112770373283662e7
0.16,0.64,0.94,1.2261940410389528e7
0.97,0.57,0.86,1.206685943501516e7
0.26,0.99,0.42,1.22186754237887e7
0.58,0.48,0.01,1.2171929500000788e7
0.94,0.66,0.1,1.206023874118615e7
0.47,0.19,0.84,1.2280717210592719e7
0.81,0.51,0.54,1.210700751156713e7
0.84,0.86,0.61,1.2068646737729732e7
0.08,0.27,0.27,1.2363823487988539e7
0.96,0.63,0.58,1.2060382947559439e7
0.25,0.7,0.1,1.2229845462279499e7
0.57,0.74,0.58,1.2140139871050308e7
0.33,0.7,0.28,1.2208826037667632e7
0.18,0.52,0.96,1.2273177030264914e7
0.73,0.23,0.78,1.2198548212376945e7
0.69,0.16,0.89,1.2233330938148584e7
0.88,0.73,0.84,1.2064987362323508e7
0.09,0.98,0.98,1.2268606902156016e7
0.28,0.2,0.22,1.232394033902032e7
0.8,0.69,0.07,1.208496789715818e7
0.84,0.31,0.01,1.2147298309204588e7
0.7,0.71,0.19,1.2107535526999338e7
0.95,0.48,0.03,1.2085314884901796e7
0.47,0.7,0.45,1.2170992713481832e7
0.13,0.54,0.47,1.228611066711636e7
0.7,0.18,0.03,1.2223588763475738e7
0.72,0.38,0.28,1.2156802655848693e7
0.46,0.54,0.08,1.2194413253814949e7
0.41,0.46,0.61,1.2223018782123582e7
