α_v,α_s,α_v_error,α_s_error,decay,MSE
0.45,0.68,0.81,0.35,0.16,1.127452971342035e7
0.01,0.72,0.82,0.87,0.63,1.1221885361956786e7
0.92,0.17,0.22,0.84,0.81,1.1278916581126783e7
0.84,0.9,0.71,0.97,0.7,1.127448470872743e7
0.16,0.32,0.02,0.11,0.18,1.1278465817969408e7
0.56,0.26,0.39,0.37,0.05,1.127767003894509e7
0.39,0.75,0.57,0.86,0.86,1.1274701164414078e7
0.28,0.56,0.74,0.4,0.56,1.1276098755836718e7
0.22,0.8,0.45,0.19,0.59,1.1273795686340641e7
0.16,1.0,0.85,0.92,0.54,1.1275057336100549e7
0.56,0.17,0.51,0.54,0.82,1.1279075341298457e7
0.11,0.11,0.16,0.76,0.31,1.1276883419453928e7
0.69,0.39,0.66,0.18,0.53,1.12759336634706e7
0.34,0.25,0.99,0.25,0.98,1.1279069611149907e7
0.62,0.86,0.77,0.87,0.54,1.1274249469082441e7
0.45,0.61,0.18,0.13,0.56,1.1271977185440304e7
0.05,0.9,0.35,0.85,0.54,1.125916482995084e7
0.78,0.03,0.04,0.19,0.66,1.1278789012250736e7
0.55,0.08,0.71,0.91,0.88,1.1277605406480532e7
0.03,0.73,0.31,0.38,0.77,1.123878185622772e7
0.93,0.3,0.14,0.07,0.7,1.1276065933217159e7
0.7,0.85,0.41,0.96,0.27,1.1273040854581634e7
0.53,0.76,0.34,0.12,0.38,1.127142352017844e7
0.79,0.15,0.64,0.79,0.09,1.1279151700073242e7
0.12,0.87,0.93,0.1,0.91,1.1269713224600632e7
0.9,0.84,0.34,0.2,0.46,1.1272098764903745e7
0.17,0.05,0.11,0.23,0.77,1.1274436947559744e7
0.74,0.93,0.38,0.53,0.28,1.1272565412267406e7
0.94,0.93,0.23,0.8,0.32,1.1273284388351757e7
0.83,0.46,0.16,0.36,0.55,1.1273622654572247e7
0.84,0.42,0.68,0.11,0.71,1.1275693162100546e7
0.07,0.03,0.34,0.23,0.4,1.127689650666086e7
0.94,0.36,0.05,0.8,0.94,1.1275828459114965e7
0.58,0.91,0.91,0.19,0.79,1.1273820093428023e7
0.03,0.47,0.27,0.01,0.54,1.1241537236937085e7
0.97,0.92,0.86,0.76,0.26,1.12751179136612e7
0.19,0.27,0.98,0.74,0.83,1.1279067876755754e7
0.08,0.59,0.31,0.98,0.06,1.127014408996177e7
0.31,0.85,0.08,0.8,0.76,1.1273606424021289e7
0.68,0.13,0.68,0.43,0.69,1.1279149145859769e7
0.42,0.34,0.37,0.11,0.53,1.1276700097894998e7
0.7,0.98,0.77,0.53,0.51,1.1274221996021181e7
0.69,0.2,0.49,0.94,0.52,1.12789205082148e7
0.76,0.57,0.65,0.98,0.34,1.1274969132918723e7
0.72,0.21,0.97,0.07,0.9,1.1278680508012913e7
0.42,0.87,0.31,0.52,0.02,1.1272951191574907e7
0.26,0.24,0.35,0.31,0.55,1.1278948951581534e7
0.08,0.68,0.51,0.07,0.64,1.12637595446728e7
0.53,0.37,0.93,0.63,0.01,1.127769479308624e7
0.15,0.05,0.83,0.93,0.28,1.1274070816026889e7
0.04,0.28,0.37,0.39,1.0,1.1260740994190885e7
0.74,0.97,0.77,0.98,0.87,1.127483803076694e7
0.49,0.67,1.0,0.39,0.93,1.127491981835704e7
0.73,0.05,0.23,0.33,0.25,1.1278976105440248e7
0.79,0.96,0.66,0.08,0.08,1.1273128082671639e7
0.49,0.08,0.11,0.86,0.53,1.127867107173889e7
0.19,0.74,0.53,0.25,1.0,1.1273715427683085e7
0.39,0.49,0.67,0.86,0.88,1.1276769387294682e7
0.81,0.06,0.25,0.25,0.55,1.1279104124101643e7
0.06,0.34,0.23,0.81,0.33,1.1272428407864805e7
0.31,0.11,0.39,0.41,0.25,1.1278404131455548e7
0.6,0.9,0.94,0.7,0.57,1.1274602932293627e7
0.73,0.85,0.11,0.67,0.61,1.1271088149822649e7
0.92,0.77,0.63,0.45,0.92,1.1273661015309226e7
0.29,0.44,0.33,0.74,0.96,1.1276953391870793e7
0.95,0.11,0.12,0.51,0.22,1.127911271371286e7
0.59,0.73,0.09,0.83,0.15,1.1271249789418172e7
0.69,0.7,0.95,0.47,0.61,1.1274139970863063e7
0.47,0.93,0.51,0.68,0.62,1.1274017505910635e7
0.67,0.86,0.71,0.77,0.88,1.1273822161416894e7
0.35,0.14,0.97,0.32,0.97,1.1278586291903444e7
0.52,0.41,0.17,0.96,1.0,1.1275438091419151e7
0.41,0.25,0.94,0.06,0.42,1.1278841285297316e7
0.57,0.31,0.32,0.55,0.45,1.1276840071471585e7
0.99,0.02,0.83,0.02,0.19,1.1275334886143468e7
0.52,0.02,0.26,0.42,0.06,1.1276044373174341e7
0.08,0.09,0.31,0.49,0.22,1.1278788162082203e7
0.8,0.91,0.58,0.13,0.33,1.1272653440732062e7
0.83,0.5,0.02,0.98,0.59,1.127341121118403e7
0.9,0.02,0.81,0.18,0.8,1.1275693260288725e7
0.58,0.66,0.48,0.55,0.09,1.1273115656796604e7
0.76,0.19,0.04,0.89,0.32,1.1278319510679452e7
0.04,0.22,0.24,0.13,0.93,1.126721404246437e7
0.24,0.27,0.5,0.27,0.64,1.1278787112507023e7
0.78,0.42,0.77,0.18,0.07,1.1275870728025727e7
0.2,0.77,0.51,0.86,0.7,1.1274868020360999e7
0.06,0.01,0.45,0.8,0.63,1.1277191407832809e7
0.44,0.11,0.28,0.92,0.03,1.127863739108276e7
0.28,0.12,0.95,0.06,0.2,1.127835862509673e7
0.01,0.16,0.48,0.93,0.02,1.1244948272408117e7
0.7,0.53,0.55,0.49,0.77,1.1274261580656506e7
0.88,0.37,0.16,0.85,0.85,1.127586478589973e7
0.35,0.02,0.62,0.49,0.06,1.1271107717606943e7
0.24,0.7,0.62,0.14,0.8,1.1274335429639772e7
0.24,0.61,0.79,0.95,0.36,1.1276409567079274e7
0.9,0.09,0.39,0.71,0.48,1.127900690682671e7
0.74,0.82,0.83,0.38,0.46,1.1273461061360687e7
0.99,0.52,0.34,0.55,0.98,1.1274849953617763e7
0.33,0.84,0.73,0.43,0.58,1.1274764514099963e7
0.46,0.95,0.79,0.21,0.59,1.1274322179163113e7
0.18,0.53,0.93,0.55,0.33,1.1275922819141671e7
0.76,0.2,0.44,0.34,0.41,1.127838536195743e7
0.57,0.71,0.28,0.63,0.46,1.1272068484617408e7
0.32,0.52,0.01,0.86,0.6,1.1274958995140728e7
0.82,0.66,0.13,0.24,0.63,1.1271083721299356e7
0.98,0.16,0.02,0.22,0.26,1.1278364872593902e7
0.4,0.26,0.16,0.15,0.68,1.1277539444421232e7
0.16,0.28,0.65,0.06,0.81,1.1278110513443738e7
0.81,0.1,0.04,0.26,0.69,1.127894908162342e7
0.83,0.04,0.02,0.83,0.88,1.127884977091401e7
0.81,0.32,0.66,0.49,0.85,1.127732540220299e7
0.24,0.45,0.48,0.6,0.04,1.1277086596287828e7
0.03,0.5,0.11,0.93,0.78,1.125275875264442e7
0.02,0.5,0.79,0.68,0.71,1.1225993155944185e7
0.93,0.95,0.36,0.51,0.04,1.1273359691489596e7
0.43,0.66,0.11,0.77,0.91,1.127258959360779e7
0.84,0.38,0.37,0.97,0.13,1.1276424582898583e7
0.51,0.19,0.32,0.34,0.61,1.1278664415587137e7
0.75,0.32,0.04,0.17,0.11,1.1274766189780032e7
0.78,0.1,0.72,0.93,0.34,1.127865548899128e7
0.31,0.66,0.51,0.45,0.99,1.1274736933476401e7
0.66,0.44,0.48,0.3,0.45,1.1274847099345949e7
0.77,0.96,0.93,0.11,0.9,1.1273857216667939e7
0.59,0.72,0.94,0.68,0.44,1.1274551983269341e7
0.41,0.23,0.25,0.24,0.95,1.127828282563031e7
0.24,0.52,0.48,0.08,0.28,1.1275584834140554e7
0.97,0.31,0.42,0.3,0.41,1.1277155720451962e7
0.23,0.29,0.93,0.88,0.87,1.1279091148028392e7
0.91,0.43,0.43,0.39,0.6,1.1275483383565955e7
0.59,0.3,0.23,0.3,0.84,1.1276271038003355e7
0.89,0.84,0.88,0.36,0.45,1.1274012591211893e7
0.11,0.16,1.0,0.14,0.49,1.1278766503405545e7
0.88,0.71,0.8,0.25,0.22,1.127380256692755e7
0.9,0.83,0.51,0.22,0.72,1.1272768955954652e7
0.19,0.31,0.45,0.11,1.0,1.1278131571855165e7
0.71,0.43,0.01,0.96,0.45,1.127392766664635e7
0.24,0.2,0.26,0.26,0.68,1.1279137261772133e7
0.55,0.06,0.74,0.76,0.17,1.1277211854789615e7
0.61,0.12,0.53,0.18,0.1,1.1279145202061826e7
0.98,0.94,0.7,0.79,0.48,1.1274961042162083e7
0.09,0.91,0.84,0.85,0.8,1.1267651004685232e7
0.71,0.49,0.85,0.05,0.04,1.1275010513105383e7
0.48,0.07,0.88,0.55,0.63,1.127719578486744e7
0.34,0.97,0.97,0.56,0.94,1.1275948018372726e7
0.84,0.33,0.06,0.58,0.24,1.127559039336875e7
0.99,0.2,0.63,0.67,0.05,1.1278974208234908e7
0.73,0.48,0.35,0.6,0.3,1.12742620523635e7
0.43,0.03,0.82,0.75,0.89,1.1274192346831718e7
0.74,0.16,0.95,0.05,0.06,1.1279043331843877e7
0.15,0.55,0.21,0.78,0.08,1.1275932313088655e7
0.83,0.81,0.45,0.44,0.12,1.1272533987993458e7
0.41,0.28,0.24,0.53,0.04,1.1277837897057783e7
0.14,0.56,0.83,0.1,0.38,1.1272873823935427e7
0.41,0.23,0.83,0.93,0.46,1.1279151699840078e7
0.49,0.53,0.5,0.18,0.17,1.1274210765949652e7
0.83,0.54,0.48,0.21,0.26,1.1273767921047617e7
0.53,0.52,0.8,0.57,0.93,1.127568851153633e7
0.75,0.78,0.64,0.85,0.16,1.127367937835515e7
0.4,0.82,0.96,0.78,0.91,1.127550270829552e7
0.68,0.09,0.51,0.37,0.76,1.1279068399848815e7
0.95,0.45,0.8,0.9,0.1,1.1276877402431188e7
0.37,0.72,0.59,0.93,0.96,1.127508822466949e7
0.6,0.06,0.43,0.61,0.82,1.1278389808051191e7
0.99,0.97,0.96,0.72,0.95,1.1275553613002844e7
0.9,0.42,0.71,0.26,0.45,1.1276147318528462e7
0.61,0.13,0.22,0.8,0.79,1.1279146915239824e7
0.77,0.71,0.97,0.06,0.54,1.1273567283134317e7
0.56,0.41,0.24,0.24,0.82,1.1274419524170678e7
0.64,0.86,0.94,0.08,0.34,1.1273362303958207e7
0.46,0.68,0.01,0.91,0.11,1.1271877979498278e7
0.3,0.58,0.76,0.24,0.81,1.1275716732249275e7
0.78,0.42,0.63,0.91,0.5,1.127642517295419e7
0.39,0.41,0.11,0.69,0.12,1.127573746066292e7
0.54,0.71,0.73,0.29,0.01,1.1273539156459453e7
0.58,0.43,0.86,0.33,0.91,1.127634196043761e7
0.23,0.58,0.8,0.87,0.64,1.127648551686338e7
0.48,0.33,0.76,0.6,0.92,1.1278028936276834e7
0.72,0.68,0.21,0.3,0.44,1.1271090191186145e7
0.42,0.77,0.17,0.47,0.61,1.1272002303470384e7
0.17,0.18,0.45,0.13,0.25,1.1279151705877822e7
0.02,0.34,0.36,0.19,0.92,1.1230953364256293e7
0.55,0.29,0.7,0.22,0.23,1.1277788327527903e7
0.14,0.41,0.23,0.84,0.69,1.127750716583924e7
0.95,0.03,0.11,0.5,0.69,1.1278622634704532e7
0.95,0.13,0.6,0.81,0.72,1.127910324939891e7
0.94,0.48,0.77,0.87,0.89,1.1276471950106367e7
0.48,0.27,0.83,0.97,0.08,1.1278944017753584e7
0.57,0.13,0.14,0.01,0.12,1.1278682720753655e7
0.1,0.27,0.29,0.67,0.01,1.1278170845918389e7
0.23,0.6,0.17,1.0,0.08,1.1275833559147183e7
0.74,0.67,0.88,0.98,0.31,1.1274880613932978e7
0.01,0.28,0.74,0.05,0.64,1.1226990754042128e7
0.81,0.98,0.19,0.38,0.06,1.127208263124859e7
0.96,0.64,0.69,0.54,0.17,1.1274715727050733e7
0.72,0.13,0.75,0.03,0.6,1.127911072074546e7
0.03,0.76,0.48,0.37,0.39,1.1234719872425929e7
0.66,0.57,0.97,0.72,0.52,1.127543775966657e7
0.94,0.81,0.75,0.15,0.29,1.1273621774563473e7
0.29,0.55,0.29,0.42,0.97,1.127515160173213e7
0.93,0.2,0.2,0.29,0.06,1.1278101519415256e7
0.58,0.01,0.04,0.67,0.14,1.1276936047257632e7
0.69,0.96,0.43,0.82,0.14,1.1273455069697648e7
0.48,0.45,0.33,0.79,0.45,1.1275513324350934e7
0.32,0.81,0.54,0.22,0.02,1.127390101919961e7
0.86,0.32,0.7,0.29,0.46,1.1277271825788556e7
0.13,0.68,0.57,0.59,0.64,1.1272221019430503e7
0.31,0.58,0.64,0.62,0.21,1.1275937046860605e7
0.17,0.68,0.81,0.54,0.14,1.1274089099642482e7
0.52,0.7,0.15,0.99,0.27,1.1272334132405538e7
0.48,0.2,0.77,0.15,0.27,1.127899222868305e7
0.44,0.04,0.97,0.84,0.53,1.1274444892468646e7
0.51,0.43,0.21,0.18,0.17,1.1274107048681611e7
0.2,0.7,0.34,0.59,0.58,1.127461865610554e7
0.36,0.18,0.41,0.5,0.68,1.1279151295860358e7
0.35,0.58,0.15,0.14,0.65,1.1273222272799116e7
0.33,0.57,0.33,0.58,0.85,1.1274974928121127e7
0.66,0.05,0.7,0.31,0.1,1.1278241295217961e7
0.09,0.38,0.91,0.93,0.66,1.1272677034261664e7
0.82,0.82,0.76,0.85,0.78,1.1274188445082493e7
0.6,0.77,0.33,0.53,0.9,1.1271886164854338e7
0.09,0.59,0.9,0.23,0.02,1.1266073848576033e7
0.07,0.79,0.73,0.71,0.03,1.1260931824771103e7
0.66,0.85,0.39,0.92,0.08,1.1272891020845994e7
0.94,0.55,0.72,0.14,0.04,1.1274856265551304e7
0.06,0.85,0.24,0.92,0.68,1.12651865486808e7
0.43,0.38,1.0,0.27,0.23,1.127773570321234e7
0.9,0.75,0.87,0.79,0.34,1.127471398343946e7
0.59,0.99,0.5,0.7,1.0,1.127392205835002e7
0.4,0.25,0.81,0.66,1.0,1.1279056933734007e7
0.03,0.42,0.03,0.59,0.01,1.1257956127089215e7
0.73,0.37,0.59,0.41,0.17,1.12763110252579e7
0.83,0.4,0.67,0.51,0.99,1.127637733232103e7
0.69,0.37,0.27,0.33,0.87,1.1275096097895334e7
0.28,0.65,0.06,0.32,0.16,1.1273545427563012e7
0.7,0.14,0.13,0.89,0.16,1.127905794580641e7
0.53,0.58,0.87,0.32,0.88,1.1274952046372332e7
0.38,0.27,0.54,0.71,0.87,1.127878363430031e7
0.57,0.92,0.24,0.33,0.29,1.127159485946585e7
0.31,0.12,0.79,0.94,0.56,1.1277001379435688e7
0.69,0.28,0.45,0.23,0.72,1.1277069984439205e7
0.52,0.63,0.98,0.63,0.67,1.1275321284174023e7
0.32,0.54,0.19,0.67,0.64,1.1275052783980314e7
0.74,0.65,0.65,0.68,0.17,1.1273893262775552e7
0.62,0.61,0.28,0.49,0.75,1.1272320775585886e7
0.02,0.87,0.47,0.36,0.15,1.1226246043972548e7
0.94,0.4,0.24,0.18,0.63,1.1275120997240487e7
0.42,0.09,0.3,0.87,0.76,1.127808356290438e7
0.04,0.1,0.62,0.27,0.56,1.1270920705200434e7
0.31,0.49,0.83,0.76,0.9,1.1277310577019833e7
0.98,0.57,1.0,0.21,0.96,1.127555724692676e7
0.35,0.94,0.69,0.75,0.13,1.1275432149183558e7
0.18,0.37,0.81,0.13,0.27,1.1277299915642308e7
0.52,0.07,0.07,0.71,0.63,1.1278842525126826e7
0.8,0.05,0.62,0.97,0.48,1.127780023997404e7
0.1,0.01,0.84,0.84,0.44,1.1274235076862492e7
0.29,0.1,0.78,0.67,0.94,1.1276693333924156e7
0.58,0.46,0.64,0.29,0.81,1.1275314372814383e7
0.5,0.89,0.91,0.87,0.06,1.1275151758697722e7
0.6,0.69,0.88,0.54,0.96,1.1274272089603301e7
0.4,0.68,0.32,0.55,0.64,1.12733931052481e7
0.38,0.84,0.15,0.75,0.89,1.1272929898266017e7
0.68,0.44,0.86,0.25,0.86,1.1275900563326273e7
0.18,0.68,0.86,0.71,0.62,1.1274771331672017e7
0.65,0.02,0.96,0.89,0.15,1.1275709461378172e7
0.76,0.09,0.09,0.73,0.54,1.1279146889083907e7
0.78,0.95,0.87,0.66,0.76,1.1274510651434377e7
0.88,0.14,0.33,0.48,0.98,1.127903128437922e7
0.43,0.81,0.01,0.41,0.48,1.12708632111887e7
0.25,0.94,0.57,0.62,0.77,1.1275219070729222e7
0.15,0.53,0.34,0.49,0.74,1.127525586673598e7
0.21,0.69,0.33,0.99,0.15,1.1275361023428313e7
0.01,0.24,0.51,0.93,0.34,1.1231725083660424e7
0.93,0.52,0.15,0.79,0.55,1.1274073039357558e7
1.0,0.53,0.1,0.12,0.93,1.1273313321535792e7
0.68,0.8,0.73,0.66,0.51,1.127360856865778e7
0.29,0.9,0.76,0.63,0.96,1.1275406432728749e7
0.82,0.7,0.28,0.33,0.12,1.1271784076853517e7
0.66,0.31,0.66,0.86,0.86,1.1277859481994972e7
0.55,0.2,0.59,0.65,0.63,1.1278995925737292e7
0.99,0.57,0.66,0.36,0.31,1.127509003493218e7
0.13,0.86,0.17,0.9,0.69,1.1274545794309963e7
0.53,0.81,0.74,0.77,0.44,1.1274234756699035e7
0.65,0.94,0.6,0.36,0.23,1.1273165948241072e7
0.78,0.73,0.14,0.67,0.63,1.1271394741059048e7
0.96,0.33,0.22,0.02,0.17,1.1275952228435375e7
0.66,0.42,0.8,0.78,0.41,1.1276681184408301e7
0.52,0.69,0.03,0.02,0.26,1.1269624766639415e7
0.74,0.34,0.81,0.68,0.88,1.1277505369318664e7
0.44,0.69,0.56,0.22,0.08,1.1273466275729408e7
0.33,0.14,0.92,0.57,0.03,1.1278235018023867e7
0.74,0.86,0.23,0.21,0.52,1.1270878231997497e7
0.21,0.53,0.51,0.41,0.76,1.1275860875400998e7
0.11,0.46,0.71,0.58,0.7,1.1272892823786037e7
0.27,0.55,0.79,0.97,0.67,1.1276987655988937e7
0.83,0.66,0.21,0.27,0.11,1.1271618027626157e7
0.83,0.29,0.18,0.06,0.88,1.1275961691352542e7
0.14,0.12,0.86,0.05,0.84,1.1279064253608435e7
0.04,0.16,0.1,0.37,0.12,1.1275679828208243e7
0.69,0.27,0.25,0.93,0.62,1.1277562030137125e7
0.21,0.24,0.67,0.22,0.66,1.1279016354939759e7
0.65,0.65,0.34,0.07,0.47,1.1271500384614754e7
0.65,0.17,0.12,0.44,0.64,1.1278379004338931e7
0.47,0.36,0.86,0.97,0.2,1.1278222409317493e7
0.23,0.64,0.69,0.96,0.65,1.1276014960092528e7
0.53,0.84,0.83,0.02,0.51,1.1273273304960795e7
0.04,0.96,0.01,0.4,0.26,1.1263112359847128e7
0.65,0.24,0.02,0.77,0.26,1.127722608638594e7
0.36,0.22,0.87,0.84,0.51,1.1279119591907348e7
0.24,0.89,0.47,0.27,0.97,1.1274214259164091e7
0.85,0.57,0.26,0.21,0.38,1.1272641618336698e7
0.06,0.61,0.31,0.2,0.82,1.1261395530612893e7
0.07,0.51,0.73,0.41,0.65,1.1262455673609652e7
0.23,0.36,0.01,0.46,0.18,1.1277737179366414e7
0.2,0.99,0.38,0.34,0.8,1.1274780600050258e7
0.75,0.28,0.47,0.71,0.44,1.1277679775667038e7
0.18,0.19,0.04,0.47,0.88,1.1279022557674352e7
0.51,0.71,0.52,0.26,0.86,1.1272823903028965e7
0.98,0.1,0.33,0.13,0.56,1.1279133623774976e7
0.15,0.64,0.14,0.38,0.75,1.1274741017351352e7
0.67,0.7,0.18,0.14,0.54,1.1270421313570227e7
0.65,0.88,0.09,0.15,0.71,1.126994000450523e7
0.99,0.61,0.23,0.35,0.95,1.1273362816977514e7
0.27,0.48,0.75,0.24,0.82,1.1276725635655666e7
0.96,0.09,0.93,0.8,0.43,1.127844826280243e7
0.76,0.8,0.05,0.07,0.96,1.1269499916700486e7
0.7,0.65,0.68,0.64,0.32,1.1273901185453672e7
0.03,0.07,0.26,0.44,0.24,1.1274662724512462e7
0.88,0.37,0.18,0.36,0.7,1.1275261391492348e7
0.36,0.16,0.08,0.89,0.46,1.1279139470705047e7
0.95,0.63,0.8,0.3,0.42,1.127467742515922e7
0.03,0.66,0.06,0.68,0.86,1.1250827245424937e7
0.72,0.09,0.57,0.08,0.31,1.1279145226049423e7
0.1,0.59,0.55,0.81,0.43,1.1270593037947793e7
0.31,0.13,0.01,0.32,0.33,1.1279115676926466e7
0.5,0.88,0.19,0.17,0.16,1.127108999386419e7
0.13,0.54,0.28,0.89,0.48,1.1275445836352725e7
0.55,0.31,0.39,0.09,0.05,1.127651129106272e7
0.33,0.33,0.59,0.06,0.54,1.1277841805224653e7
0.23,0.39,0.18,0.51,0.82,1.1277484113598356e7
0.36,0.21,0.87,0.64,0.48,1.1279127994750261e7
1.0,0.01,0.97,0.12,0.8,1.1271305006512342e7
0.85,0.99,0.04,0.45,0.03,1.1271788036210693e7
0.72,0.51,0.04,0.41,0.08,1.1271971600950152e7
0.55,0.39,0.92,0.55,0.7,1.1277297022388361e7
0.4,0.63,0.3,0.14,0.48,1.1272914324066756e7
0.16,0.9,0.7,0.83,0.45,1.1274114706459122e7
0.89,0.83,0.71,0.79,0.17,1.127423167507089e7
0.26,0.61,0.74,0.83,0.27,1.1276244340264766e7
0.62,0.4,0.09,0.5,0.23,1.1274077268641185e7
0.51,0.35,0.39,0.26,0.43,1.127627891255022e7
0.03,0.7,0.16,0.64,0.04,1.1245872717554366e7
0.61,0.52,0.42,0.79,0.1,1.127443288576811e7
1.0,0.3,0.43,0.8,0.22,1.1277888060712414e7
0.43,0.92,0.62,0.6,0.13,1.1274442929287717e7
0.16,0.61,0.97,0.71,0.94,1.127472413606213e7
0.69,0.01,0.04,0.79,0.7,1.1277810837644687e7
0.41,0.53,0.15,0.1,0.56,1.1273044407235399e7
0.61,0.06,0.3,0.08,0.43,1.1279067634412246e7
0.63,0.5,0.49,0.44,0.12,1.127436263806852e7
0.84,0.06,0.22,0.85,0.19,1.1278772932598662e7
0.94,0.46,0.35,0.35,0.72,1.127496668407873e7
0.58,0.88,0.13,0.42,0.24,1.127086877932569e7
0.66,0.96,0.72,0.46,0.1,1.1273851430838665e7
0.83,0.91,0.07,0.79,0.43,1.127179878450917e7
0.04,0.48,0.98,0.7,0.08,1.1248300446554787e7
0.69,0.8,0.75,0.89,0.68,1.1274045350087292e7
0.28,0.44,0.49,0.96,0.93,1.1277539710145188e7
0.73,0.42,0.7,0.58,0.7,1.1276155687261084e7
0.99,0.12,0.85,0.26,0.19,1.1279129265514486e7
0.5,0.52,0.83,0.45,0.42,1.127574968207375e7
0.94,0.73,0.15,0.76,0.98,1.1272594876962919e7
0.48,0.34,0.56,0.88,0.81,1.1277805714965265e7
0.13,0.57,0.67,0.58,0.25,1.1273054020900374e7
0.04,0.94,0.67,0.25,0.32,1.1246686638292339e7
0.43,0.1,0.12,0.34,0.99,1.1279113758870933e7
0.05,0.89,0.08,0.46,0.94,1.1264423500751149e7
0.89,0.29,0.16,0.65,0.58,1.1276890624655377e7
0.54,0.03,0.85,0.61,0.56,1.1275598678347781e7
0.35,0.65,0.32,0.55,0.01,1.1274037150649365e7
0.01,0.01,0.6,0.92,0.54,1.1272724144801436e7
0.58,0.05,0.19,0.46,0.27,1.1278733070043355e7
0.69,0.92,0.24,0.06,0.36,1.1270889871015023e7
0.03,0.69,0.34,0.77,0.66,1.123980557041974e7
0.27,0.53,0.65,0.5,0.1,1.1276350745876705e7
0.61,0.95,0.85,0.05,0.47,1.1273578282436576e7
0.69,0.89,0.2,0.55,0.59,1.127145070934441e7
0.21,0.77,0.68,0.53,0.72,1.1274562937493745e7
0.03,0.14,0.91,0.16,0.74,1.1260350451131191e7
0.34,0.49,0.86,0.23,0.44,1.1276672251969587e7
0.7,0.25,0.68,0.21,0.88,1.1277992840641988e7
0.98,0.12,0.49,0.75,0.57,1.1279103896684729e7
0.12,0.39,0.38,0.3,0.75,1.12758347981694e7
0.45,1.0,0.06,0.59,0.84,1.127264031607898e7
0.34,0.45,0.24,0.27,0.46,1.1275524777919974e7
0.13,0.29,0.93,0.3,0.72,1.1277373856114956e7
0.97,0.75,0.98,0.58,0.26,1.127497532268796e7
0.97,0.58,0.42,0.56,0.12,1.1274450415819693e7
0.48,0.34,0.71,0.02,0.1,1.1277188894058503e7
0.91,0.75,0.47,0.87,0.07,1.1273780373192677e7
0.3,0.3,0.15,0.62,0.46,1.1278191834722482e7
0.96,0.05,0.01,0.32,0.55,1.1279114228764521e7
0.6,0.19,0.94,0.35,0.37,1.1279069709027497e7
0.35,0.47,0.29,0.25,0.84,1.1275307953180216e7
0.43,0.91,0.64,0.71,0.78,1.1274634017375179e7
0.43,0.6,0.01,0.53,0.96,1.1272028799216114e7
0.51,0.71,0.81,0.26,0.35,1.1273898815178286e7
0.53,0.54,0.35,0.43,0.83,1.1273608671733355e7
0.27,0.54,0.16,0.72,0.56,1.1275589970988117e7
0.69,0.77,0.88,0.94,0.25,1.127449575892669e7
0.22,0.27,0.48,0.42,0.96,1.1278872457825594e7
0.07,0.45,0.28,0.67,0.67,1.1270341385372926e7
0.83,0.14,0.8,0.85,0.95,1.1279090803958647e7
0.69,0.96,0.39,0.86,0.81,1.1273370052989298e7
0.61,0.89,0.85,0.55,0.34,1.127407132060191e7
0.38,0.76,0.59,0.47,1.0,1.127416421960906e7
0.32,0.19,0.68,0.15,0.04,1.1279151498658307e7
0.26,0.24,0.71,0.55,0.02,1.1279138430549547e7
0.92,0.67,0.71,0.44,0.5,1.1274234836956795e7
0.52,0.01,0.7,0.03,0.19,1.1263719810629658e7
0.29,0.6,0.77,0.67,0.53,1.1276171851222515e7
0.48,0.6,0.7,0.64,0.93,1.1275009522120774e7
0.13,0.19,0.1,0.8,0.5,1.1278766193220634e7
0.98,0.59,0.41,0.87,0.32,1.1274815199929599e7
0.28,0.2,0.56,0.5,0.07,1.1279139651560703e7
0.15,0.2,0.37,0.22,0.36,1.1279116383034095e7
1.0,0.18,0.37,0.9,0.62,1.1279041602988679e7
0.04,0.54,0.36,0.41,0.59,1.1249313531653956e7
0.5,0.97,0.72,0.29,0.26,1.127418034096456e7
0.02,0.23,0.62,0.07,0.32,1.1237665301744334e7
0.69,0.58,0.32,0.27,0.96,1.1272383334433e7
0.44,0.57,0.31,0.49,0.95,1.1273788517569527e7
0.42,0.87,0.61,0.95,0.92,1.1274836375632286e7
0.88,0.31,0.79,0.85,0.44,1.127809909635153e7
0.19,0.7,0.08,0.96,0.79,1.1275481246447526e7
0.46,0.81,0.35,0.11,0.35,1.1271882189101906e7
0.52,0.13,0.23,0.6,0.2,1.1279149343235329e7
0.49,0.24,0.96,0.91,0.42,1.1279116458872935e7
0.42,0.61,0.7,0.99,0.58,1.127578737114704e7
0.68,0.34,0.32,0.24,0.73,1.1275663152367596e7
0.4,0.61,0.74,0.76,0.97,1.1275691797280565e7
0.91,0.41,0.74,0.3,0.94,1.1276408266707968e7
0.66,0.59,0.77,0.7,0.76,1.1274739385384694e7
0.71,0.58,0.98,0.01,0.66,1.1274350677739408e7
0.56,0.84,0.55,0.77,0.83,1.1273488451143017e7
1.0,0.84,0.4,0.23,1.0,1.1273099915359119e7
0.8,0.27,0.42,0.97,0.2,1.127801420385989e7
0.84,0.35,0.63,0.62,0.61,1.1277064181753827e7
0.97,0.71,0.86,0.18,0.93,1.1274333032192256e7
0.71,0.11,0.51,0.76,0.06,1.1279039432860397e7
0.74,0.78,0.36,0.51,0.65,1.1271969379156101e7
0.69,0.98,0.14,0.07,0.97,1.1270947999962103e7
0.85,1.0,0.46,0.76,0.65,1.1274084569630448e7
0.38,0.8,0.42,0.05,0.16,1.1272733813601635e7
