α_v,α_s,decay,MSE
0.66,0.44,0.18,3.140876086405996e7
0.5,0.31,0.3,3.1392503427710105e7
0.42,0.89,0.57,3.13531018105599e7
0.54,0.17,0.81,3.144273296492792e7
0.77,0.69,0.14,3.141606813308772e7
0.93,0.77,0.61,3.144228926317307e7
0.27,0.36,0.61,3.1350333158740398e7
0.67,0.89,0.39,3.1395017393560987e7
0.7,0.77,0.19,3.1400431137869064e7
0.25,0.16,0.26,3.141221242374401e7
0.35,0.59,0.82,3.1341316137513105e7
0.91,0.83,0.93,3.1437670221256398e7
0.25,0.9,0.38,3.1338434264004048e7
0.91,0.57,0.93,3.1447661240093194e7
0.62,0.09,0.81,3.150911755551255e7
0.33,0.62,0.04,3.133811645121433e7
0.37,0.26,0.11,3.1381530235565364e7
0.11,0.67,0.8,3.1321591257646095e7
0.71,0.62,0.94,3.140694761704533e7
0.85,0.5,0.53,3.144165046171449e7
0.92,0.79,0.31,3.1440123419782452e7
0.33,0.89,0.2,3.1343210036017586e7
0.84,0.76,0.54,3.1427065736184865e7
0.32,0.09,0.28,3.1479506954900697e7
0.37,0.11,0.28,3.1462124752947506e7
0.07,0.71,0.06,3.1329048278597195e7
0.37,0.55,0.89,3.1345558827751875e7
0.97,0.81,0.59,3.144766611235714e7
0.6,0.98,0.49,3.138602558256972e7
0.51,0.78,0.3,3.136399661250903e7
0.18,0.37,0.84,3.134085391659787e7
0.38,0.14,0.92,3.143775476811697e7
0.16,0.22,0.14,3.1374088403890517e7
0.27,0.76,0.77,3.1332828526240636e7
0.75,0.41,0.99,3.143026538815806e7
0.61,0.62,0.07,3.13862939588323e7
0.27,0.74,0.55,3.1332380276371833e7
0.48,0.95,0.21,3.1364972412250783e7
0.13,0.13,0.09,3.142936927568261e7
0.59,0.69,0.38,3.137995539159243e7
0.86,0.23,0.68,3.147735828082281e7
0.85,0.5,0.75,3.144165046171449e7
0.78,0.05,0.88,3.1555713878394175e7
0.39,0.37,0.02,3.13637769709453e7
0.82,0.6,0.3,3.1429673885075055e7
0.31,0.17,0.2,3.141068486429478e7
0.11,0.25,0.13,3.1359710642604094e7
0.68,0.24,0.15,3.1443382968919467e7
0.61,0.83,0.12,3.138290726095481e7
0.2,0.62,0.51,3.132690276697844e7
0.8,0.03,0.29,3.1567658313396316e7
0.31,0.82,0.65,3.1337931358258832e7
0.42,0.8,0.26,3.1349798687415592e7
0.91,0.46,0.41,3.145536895168562e7
0.5,0.86,0.6,3.1363825336052004e7
0.78,0.32,0.75,3.1447093869056024e7
0.29,0.65,0.38,3.1333600020085294e7
0.42,0.93,0.19,3.1355425350492124e7
0.4,0.22,0.36,3.1398281889085464e7
0.35,0.07,0.42,3.1505316855709065e7
0.44,0.02,0.18,3.156465383425103e7
0.6,0.37,0.76,3.140375554143072e7
0.65,0.66,0.84,3.1393020005850513e7
0.7,0.97,0.81,3.1402766972270764e7
0.89,0.33,0.74,3.1465185630078666e7
0.35,0.87,0.61,3.1343934513732016e7
0.25,0.97,0.59,3.134451424935109e7
0.26,0.2,0.02,3.1390724061912235e7
0.29,0.97,0.31,3.134657368970762e7
0.31,0.45,0.27,3.1344577046593502e7
0.4,0.27,0.11,3.1383366753427453e7
0.87,0.13,0.82,3.151243772758387e7
0.35,0.36,0.81,3.1359397709715717e7
0.66,0.52,0.32,3.1402285082244486e7
0.2,0.05,0.72,3.152940405467176e7
0.9,0.02,0.15,3.1569444192118138e7
0.77,0.68,0.42,3.1416426525825813e7
0.28,0.64,0.37,3.1332826711127684e7
0.19,0.06,0.43,3.1515147728767354e7
0.3,0.67,0.87,3.1334372395909145e7
0.24,0.41,0.36,3.1341506734486856e7
0.94,0.68,0.85,3.1447120687220655e7
0.21,0.16,0.61,3.14096127581542e7
0.13,0.37,0.11,3.1336205155450687e7
0.28,0.78,0.94,3.1334127276212674e7
0.17,0.67,0.36,3.1324605926194392e7
0.57,0.2,0.16,3.1434955555774778e7
0.41,0.53,0.26,3.1352558098705795e7
0.9,0.14,0.04,3.151130583515892e7
0.49,0.22,0.46,3.141307746567586e7
0.05,0.86,0.05,3.134943053644973e7
0.8,0.62,1.0,3.1424825911142543e7
0.62,0.06,0.82,3.1537071576580636e7
0.99,0.27,0.51,3.1488707401883323e7
0.2,0.84,0.01,3.133196436000162e7
0.41,0.22,0.82,3.1399775289004836e7
0.54,0.86,0.12,3.1370649433812246e7
0.97,0.33,0.51,3.1477700613749262e7
0.33,0.5,0.11,3.134318392613776e7
0.17,0.04,0.46,3.154372988146192e7
0.3,0.29,0.13,3.136569176031728e7
0.64,0.05,0.67,3.154804149173405e7
0.21,0.74,0.31,3.1328381160714023e7
0.13,0.62,0.53,3.1321843602265373e7
0.69,0.39,0.31,3.142020421302378e7
0.24,0.5,0.7,3.1334269841719855e7
0.2,0.01,0.19,3.156391070310992e7
0.79,0.8,0.18,3.1417157975564986e7
0.58,0.97,0.38,3.138208799908536e7
0.18,0.17,0.72,3.140106307037366e7
0.32,0.51,0.41,3.134140319952074e7
0.28,0.1,0.27,3.1466201964724306e7
0.5,0.02,0.36,3.1565833731127504e7
0.92,0.67,0.15,3.1444207544875875e7
0.71,0.88,0.32,3.140223512367407e7
0.38,0.23,0.19,3.139192319523192e7
0.97,0.01,0.52,3.1568818608677067e7
0.81,0.21,0.74,3.147448336771193e7
0.14,0.94,0.89,3.1337594821926642e7
0.51,0.88,0.86,3.1366162184927177e7
0.17,0.1,0.4,3.1462298763774384e7
0.23,1.0,0.02,3.1346938884336956e7
0.6,0.87,0.26,3.1381690033869017e7
0.7,0.25,0.16,3.144476988613538e7
0.81,0.38,0.88,3.1445088700937893e7
0.27,0.61,0.77,3.133246776587419e7
0.8,0.73,0.5,3.1420523143351734e7
0.05,0.66,0.16,3.133913411022206e7
0.7,0.11,0.85,3.1503371779505204e7
0.74,0.73,0.28,3.1409025989783417e7
0.07,0.53,0.55,3.1328286126405552e7
0.34,0.9,0.93,3.1344729979118787e7
0.19,0.24,0.37,3.136933618734068e7
0.81,0.01,0.45,3.156947135483298e7
0.11,0.69,0.46,3.1321976640698694e7
0.72,0.77,0.67,3.1404326709046938e7
0.81,0.71,0.36,3.1423014662152566e7
0.09,0.19,0.21,3.1385904774114564e7
0.03,0.1,0.24,3.149634117243341e7
0.93,0.27,0.32,3.14802095532963e7
0.26,0.67,0.64,3.133098746545226e7
0.97,0.15,0.37,3.151496967244051e7
0.81,0.31,0.57,3.145410770909382e7
0.43,0.28,0.86,3.1385851552346203e7
0.55,0.74,0.02,3.1371362739243273e7
0.08,0.99,0.96,3.1348385992745392e7
0.58,0.34,0.24,3.1403710437081933e7
0.87,0.1,0.95,3.1528317279786676e7
0.85,0.36,0.74,3.1454656161135145e7
0.77,0.32,0.13,3.1445205267400213e7
0.36,0.34,0.25,3.1363725328406785e7
0.9,0.23,0.63,3.1483413737140056e7
0.51,0.02,0.19,3.1566032565800473e7
0.67,0.56,0.32,3.140182759821039e7
0.92,0.6,0.45,3.1447652643392522e7
0.24,0.68,0.15,3.132951806786418e7
0.56,0.33,0.91,3.1401115569751266e7
0.22,0.47,0.66,3.133454830588369e7
0.11,0.15,0.51,3.141172732369938e7
0.01,0.05,0.83,3.1562101015322376e7
0.41,0.58,0.67,3.1350142992507808e7
0.2,0.11,0.82,3.1452155703755762e7
0.35,0.16,0.79,3.14207723802896e7
1.0,0.32,0.09,3.1483218619113777e7
0.74,0.24,0.35,3.1454626306144405e7
0.31,0.24,0.45,3.1380022066079214e7
0.26,0.25,0.95,3.1372080034930654e7
0.98,0.72,0.33,3.145196673395482e7
0.83,0.41,0.12,3.144566222130344e7
0.18,0.39,0.69,3.133838756393747e7
0.01,0.82,0.17,3.1368317467248768e7
0.09,0.08,0.72,3.1490682082975682e7
0.1,0.86,0.46,3.1331148407552943e7
0.39,0.8,0.64,3.134574779005337e7
0.88,0.81,0.01,3.1432989350368474e7
0.52,0.55,0.65,3.1371340307989884e7
0.49,0.17,0.98,3.1434354455575153e7
0.09,0.77,0.62,3.1326430910143312e7
0.5,0.32,0.26,3.139074337980935e7
0.05,0.11,0.15,3.14690228604187e7
0.23,0.77,0.43,3.1330471000477664e7
0.49,0.84,0.59,3.1361591274710692e7
0.28,0.38,0.68,3.1348661327355985e7
0.15,0.56,0.58,3.132419697659099e7
0.42,0.27,0.44,3.138653986315422e7
0.33,0.37,0.72,3.135547595972034e7
0.65,0.53,0.12,3.13995020502968e7
0.21,0.62,0.14,3.1327641148530778e7
0.15,0.56,0.05,3.132419697659099e7
0.95,0.54,0.23,3.1456241189383082e7
0.55,0.77,0.83,3.1371262915057402e7
0.91,0.93,0.9,3.143709278969745e7
0.57,0.43,0.55,3.139071338862354e7
0.47,0.96,0.61,3.1364192389416747e7
0.74,0.78,0.07,3.1408036137668606e7
0.44,0.25,0.94,3.139507173184595e7
0.07,0.43,0.47,3.133365979236639e7
0.42,0.39,0.49,3.136609630570973e7
0.32,0.34,0.26,3.1358617949036542e7
0.01,0.67,0.43,3.1360718235605307e7
0.08,0.04,0.16,3.1550511321496338e7
0.56,0.65,0.28,3.1375028317867395e7
0.3,0.21,0.23,3.1389917804831155e7
0.67,0.42,0.83,3.1412816716946084e7
0.65,0.26,0.72,3.1432718364054985e7
0.81,0.35,0.06,3.144862748217798e7
0.26,0.41,0.16,3.134330740080931e7
0.88,0.8,0.34,3.143318021469673e7
0.57,0.47,0.4,3.1387087000126045e7
0.11,0.23,0.78,3.1366675584727336e7
0.86,0.59,0.25,3.1437648257234506e7
0.75,0.15,0.46,3.1487187185265265e7
0.27,0.86,0.51,3.133695845123828e7
0.99,0.61,0.48,3.1458529280758e7
0.27,0.26,0.98,3.1370105829848252e7
0.97,0.86,0.62,3.144673757554216e7
0.71,0.45,0.23,3.1418288929901626e7
0.04,0.99,0.87,3.1370863701856658e7
0.08,0.09,0.58,3.1479294999914646e7
0.66,0.01,0.55,3.1569041191689894e7
0.97,0.16,0.47,3.151149454072415e7
0.75,0.96,0.29,3.1411081138154287e7
0.93,0.75,0.85,3.1442881092806414e7
0.36,0.75,0.16,3.134106714141584e7
0.92,0.9,0.21,3.1438623871033095e7
0.15,0.9,0.2,3.1334077013223834e7
0.85,0.05,0.41,3.1558708885692813e7
0.11,0.2,0.36,3.137978071524259e7
0.31,0.93,0.77,3.1344408440242473e7
0.94,0.94,0.68,3.1441778394629057e7
0.31,0.22,0.74,3.1386973286638644e7
0.58,0.29,0.19,3.1412253975137174e7
0.82,0.81,0.88,3.142247939024463e7
0.83,0.88,0.85,3.1423754499135353e7
0.65,0.68,0.38,3.139237677616583e7
0.72,0.39,0.99,3.1426361569479633e7
0.68,0.96,0.76,3.1398876306350928e7
0.56,0.46,0.4,3.138585137172342e7
0.87,0.72,0.26,3.1433604057819586e7
0.16,0.6,0.92,3.1324121582938347e7
0.42,0.52,0.9,3.1354764571233284e7
0.66,0.51,0.4,3.1402989704199325e7
0.26,0.29,0.97,3.13617565960378e7
0.42,0.94,0.57,3.135609496878103e7
0.44,0.15,0.61,3.1438425780772503e7
0.5,0.47,0.49,3.1372852853083126e7
0.93,0.77,0.89,3.144228926317307e7
0.55,0.32,0.76,3.1400700232344117e7
0.09,0.42,0.91,3.133012177968226e7
0.65,0.92,0.66,3.139212840795317e7
0.24,0.39,0.85,3.1343719781256165e7
0.32,0.59,0.63,3.133781091249337e7
0.98,0.74,0.4,3.1451247615964577e7
0.53,0.33,0.73,3.139501980760793e7
0.21,0.87,0.91,3.133434263628909e7
0.94,0.91,0.5,3.144172574914214e7
0.3,0.93,0.01,3.1343703722449362e7
0.11,0.01,0.37,3.1566123000494197e7
0.59,0.64,0.34,3.1381417231452353e7
0.75,0.58,0.29,3.141711277927517e7
0.74,0.71,0.17,3.1409568409843817e7
0.14,0.5,0.05,3.132578191632825e7
0.02,0.12,0.21,3.1478230093419526e7
0.66,0.97,0.96,3.1395809388783988e7
0.53,0.01,0.55,3.1567312323498018e7
0.9,0.55,0.42,3.1447163614037465e7
0.32,0.88,0.47,3.1341753847869035e7
0.79,0.24,0.71,3.1463531825711157e7
0.56,0.26,0.26,3.1414788892587896e7
0.85,0.71,0.79,3.143037318805763e7
0.93,0.74,0.75,3.1443201618431058e7
0.83,0.41,0.84,3.144566222130344e7
0.23,0.56,0.31,3.133062079233873e7
0.31,0.01,0.13,3.1563701129828796e7
0.04,0.49,0.29,3.1349171800835792e7
0.25,0.79,0.22,3.1332403394266482e7
0.54,0.02,0.13,3.1566616376998678e7
0.79,0.19,0.28,3.1477366138630774e7
0.22,0.58,0.09,3.1329208157492172e7
0.39,0.15,0.56,3.1431869062709477e7
0.09,0.04,0.57,3.154864718180149e7
0.25,0.84,0.78,3.1334642501057625e7
0.45,0.57,0.95,3.135721030916071e7
0.86,0.89,0.5,3.142886328276488e7
0.68,0.4,0.84,3.141701352422679e7
0.42,0.39,0.9,3.136609630570973e7
0.09,0.16,0.24,3.140527130716023e7
0.18,0.29,0.88,3.1354679452936273e7
0.79,0.27,0.94,3.145725799680533e7
0.99,0.6,0.36,3.1459069067041013e7
0.07,0.51,0.7,3.1328969171691164e7
0.95,0.52,0.77,3.1457566567552857e7
0.97,1.0,0.4,3.1446877257829033e7
0.87,0.89,0.12,3.1430532630263418e7
0.44,0.19,0.51,3.1416567210045647e7
0.18,0.8,0.67,3.1328796402393017e7
0.4,0.94,0.9,3.1353677646394193e7
0.51,1.0,0.74,3.137299268144789e7
0.33,0.89,0.79,3.1343210036017586e7
0.12,1.0,0.71,3.134463151769523e7
0.5,0.35,0.22,3.1386021928492285e7
0.76,0.35,0.97,3.143914207466217e7
0.94,0.04,0.96,3.1566243435158886e7
0.44,0.21,0.81,3.1408190021195788e7
0.01,0.98,0.75,3.138385949600187e7
0.03,0.95,1.0,3.1373825815197445e7
0.07,0.46,0.88,3.133150069630357e7
0.42,0.66,0.25,3.1349423141167063e7
0.05,0.94,0.52,3.1357157051052537e7
0.42,0.62,0.4,3.1350341172167256e7
0.1,0.81,0.91,3.1327572374992907e7
0.68,0.44,0.07,3.141296460237663e7
0.7,0.66,0.17,3.1403234994819388e7
0.52,0.57,0.94,3.13702853367502e7
0.95,0.28,0.44,3.148154540124743e7
0.12,0.11,0.11,3.1449963981873468e7
0.14,0.95,0.7,3.1338640674613416e7
0.47,0.98,0.93,3.1365655217243955e7
0.04,0.65,0.71,3.1347108807533927e7
0.79,0.02,0.46,3.1569421687961087e7
0.49,0.21,0.99,3.1416647956325788e7
0.82,0.42,0.43,3.14428286473852e7
1.0,0.09,0.91,3.154345452301795e7
0.28,0.47,0.65,3.1339871985409454e7
0.72,0.51,0.64,3.141550318959528e7
0.44,0.75,0.2,3.1352058325400822e7
0.22,1.0,0.33,3.1346586052564748e7
0.76,0.26,0.77,3.145380909743229e7
0.02,0.28,0.05,3.1386544206853017e7
0.24,0.11,0.43,3.1453745731022503e7
0.47,0.62,0.9,3.135880126281126e7
0.71,0.43,0.7,3.142015181253226e7
0.76,0.69,0.84,3.1414122090384442e7
0.18,0.62,0.42,3.1325407313626397e7
0.16,0.99,0.32,3.13435843847401e7
0.6,0.55,0.83,3.1387724428108297e7
0.15,0.24,0.01,3.1365792505516943e7
0.48,0.33,0.09,3.1385243113633737e7
0.83,0.42,0.56,3.1444690258743852e7
0.01,0.38,0.15,3.1369128721745085e7
0.06,0.72,0.65,3.1334249495738205e7
0.61,0.46,0.82,3.139636452235352e7
0.31,0.42,0.93,3.1347346513038483e7
0.08,0.11,0.29,3.145434600692529e7
0.14,0.7,0.44,3.132308392996161e7
0.34,0.17,0.89,3.1413659648819372e7
0.34,0.05,0.2,3.1531035973767545e7
1.0,0.88,0.71,3.145098009405572e7
0.92,0.73,0.71,3.1441872123217717e7
0.37,0.33,0.72,3.1366750608832184e7
0.95,0.61,0.78,3.145212325834808e7
0.94,0.81,0.66,3.1442923487718996e7
0.42,0.21,0.52,3.140504168463386e7
0.67,0.13,0.89,3.148621009117944e7
0.1,0.44,0.51,3.1327839569690336e7
0.39,0.62,0.16,3.1345801527992453e7
0.29,0.46,0.83,3.134163246762109e7
0.94,0.98,0.3,3.1442188267652154e7
0.93,0.12,0.34,3.152339426375372e7
0.9,0.78,0.58,3.1437029238738507e7
0.69,0.7,1.0,3.1399903506926257e7
0.32,0.48,0.67,3.134336613177028e7
0.65,0.47,0.08,3.140398465204607e7
0.54,0.62,0.73,3.137206836525381e7
0.52,0.97,0.13,3.1372348817880932e7
0.28,0.44,0.33,3.1342313353930138e7
0.94,0.79,0.3,3.1443388749994606e7
0.24,0.88,0.38,3.133650167472033e7
0.83,0.3,0.98,3.145919543730238e7
0.64,0.83,0.71,3.13886022867637e7
0.72,0.08,1.0,3.1528019565704223e7
0.65,0.51,0.11,3.1400880101234064e7
0.13,0.35,0.93,3.1338981592142943e7
0.53,0.05,0.3,3.1540990279885538e7
0.66,0.59,0.02,3.139808634570725e7
0.72,0.92,0.51,3.140474566355905e7
0.27,0.96,0.78,3.134450761197204e7
0.63,0.72,0.16,3.1387348775656488e7
0.55,0.26,0.41,3.1412816033737835e7
0.87,0.9,0.41,3.143053817595559e7
0.47,0.03,0.06,3.155883477952975e7
0.16,0.58,0.59,3.1324492343325257e7
0.35,0.84,0.5,3.134250527939054e7
0.16,0.18,0.45,3.1393552261905164e7
0.03,0.61,1.0,3.135473110065178e7
0.6,0.74,0.28,3.1381069527908023e7
0.9,0.49,0.11,3.14513097998957e7
0.92,0.6,0.31,3.1447652643392522e7
0.86,0.38,0.36,3.145417822775672e7
0.93,0.28,0.25,3.1478592097481955e7
0.93,0.17,0.75,3.150358729013043e7
0.35,0.87,0.23,3.1343934513732016e7
0.94,0.73,0.52,3.1445186474579174e7
0.63,0.62,0.27,3.1390434473064434e7
0.73,0.85,0.95,3.140571877037985e7
0.93,0.12,0.51,3.152339426375372e7
0.67,0.08,0.84,3.1523153528422523e7
0.89,0.32,0.69,3.1466497579607077e7
0.14,0.32,0.78,3.1344797183904637e7
0.58,0.49,0.21,3.1387584508994248e7
0.89,0.95,0.22,3.143411859178368e7
0.62,1.0,0.49,3.139058492147381e7
0.17,0.45,0.35,3.133168871048651e7
0.65,0.01,0.84,3.1568954660494797e7
0.97,0.83,0.28,3.1447241078973573e7
0.2,0.95,0.5,3.1340516647543028e7
0.46,0.09,0.61,3.1491014273549985e7
0.38,0.5,0.86,3.134981339655558e7
0.81,0.69,0.94,3.142371214960101e7
0.98,0.75,0.42,3.145091043416337e7
0.27,0.03,0.11,3.155505809835903e7
0.07,0.79,0.13,3.133288169378081e7
0.76,0.25,0.35,3.145595407521624e7
0.64,0.2,0.89,3.144792806817025e7
0.38,0.42,0.17,3.1356449337625545e7
0.07,0.14,0.25,3.1426682076975785e7
0.09,0.44,0.88,3.1328459780816518e7
0.02,0.08,0.4,3.152591283584242e7
0.33,0.1,0.94,3.146906947900052e7
0.59,0.28,0.86,3.141630692176572e7
0.57,0.5,0.55,3.1384746450142834e7
0.07,0.23,0.52,3.137167739963613e7
0.7,0.85,0.52,3.1400103741920825e7
0.53,0.03,0.9,3.1560805404006302e7
0.81,0.26,0.92,3.1462723904371444e7
0.1,0.86,0.43,3.1331148407552943e7
0.61,0.81,0.41,3.1382759237997234e7
0.99,0.76,0.28,3.1452138655759647e7
0.79,0.43,0.36,3.1436167198610723e7
0.2,0.24,0.2,3.1370184065153297e7
0.79,0.34,0.95,3.1446188414466526e7
0.17,0.71,0.27,3.132515592425814e7
0.47,0.01,0.63,3.1566178762934923e7
0.29,0.39,0.98,3.1348460638541862e7
0.07,0.79,0.69,3.133288169378081e7
0.86,0.99,0.57,3.1430149491984084e7
0.77,0.53,0.24,3.1424211584350735e7
0.87,0.49,0.45,3.1446027639654186e7
0.84,0.09,0.15,3.153175640484951e7
0.71,0.13,0.92,3.1491982631387733e7
0.54,0.89,0.15,3.1371587409675643e7
0.62,0.18,0.27,3.1452136238080975e7
0.3,0.21,0.06,3.1389917804831155e7
0.98,0.9,0.39,3.144783145747915e7
0.77,0.99,0.33,3.1415497699238926e7
0.91,0.81,0.73,3.1438030811445087e7
0.43,0.6,0.29,3.1352598094081245e7
0.65,0.35,0.9,3.1416878752296545e7
0.5,0.11,0.2,3.147676174812587e7
0.06,0.3,0.48,3.1355856265567824e7
0.99,0.39,0.92,3.14742832024777e7
0.23,0.73,0.32,3.132942402785878e7
0.29,0.7,0.53,3.133348967210661e7
0.4,0.3,0.81,3.1376726349197436e7
0.33,0.01,0.78,3.156386863408056e7
0.93,0.08,0.12,3.154448890464252e7
0.93,0.39,0.72,3.1464977797889743e7
0.22,0.17,0.49,3.140378979014631e7
0.88,0.85,0.05,3.1432421719150525e7
0.88,0.52,0.1,3.1445636656650838e7
0.79,0.03,0.63,3.156750727325594e7
0.19,0.42,0.1,3.1336124888174895e7
0.55,0.45,0.67,3.1384663643295754e7
0.07,0.18,0.69,3.1396439150636204e7
0.69,0.15,0.01,3.147802050295749e7
0.14,0.39,0.49,3.133462797748812e7
0.63,0.93,0.67,3.1388881544867933e7
0.22,0.86,0.96,3.1334181520309392e7
0.45,0.68,0.15,3.1353947772924233e7
0.08,0.03,0.91,3.156177250270347e7
0.55,0.76,0.25,3.1371270260566566e7
0.58,0.04,0.21,3.1554123193666704e7
0.58,0.96,0.41,3.1381534503873628e7
0.96,0.4,0.12,3.1468771539443765e7
0.41,0.73,0.46,3.1347445257593896e7
0.86,0.38,0.15,3.145417822775672e7
0.71,0.39,0.53,3.142432157945476e7
0.1,0.44,0.96,3.1327839569690336e7
0.09,0.15,0.9,3.1413048018316425e7
0.53,0.31,0.07,3.1398402175594825e7
0.79,0.27,0.39,3.145725799680533e7
0.3,0.06,0.36,3.1516431704412244e7
0.38,0.61,0.9,3.1344662164212193e7
0.45,0.12,0.36,3.1461893413969073e7
0.8,0.2,0.92,3.147578653199584e7
0.38,0.49,0.09,3.1350493815329667e7
0.03,0.74,0.92,3.135784749080712e7
0.19,0.78,0.04,3.132848311172073e7
0.05,0.59,0.47,3.1338581147164132e7
0.98,0.12,0.62,3.1527890121874604e7
0.88,0.26,0.34,3.1474313702918455e7
0.71,0.23,0.48,3.1451640975723967e7
0.65,0.83,0.62,3.1390508995191164e7
0.41,0.57,0.59,3.1350561081774347e7
0.9,0.09,0.09,3.1536630293816656e7
0.07,0.32,0.81,3.134741183115549e7
0.42,0.42,0.35,3.1362781694899894e7
0.55,0.74,0.72,3.1371362739243273e7
0.23,0.62,0.62,3.132912149426211e7
0.29,0.84,0.05,3.133725104644395e7
0.13,0.71,0.47,3.1322834685150772e7
0.04,0.29,0.25,3.137257172878534e7
0.03,0.22,0.82,3.1402625180432122e7
0.29,0.19,0.14,3.139804840387937e7
0.41,0.01,0.83,3.156503007635848e7
0.88,0.04,0.98,3.1565071187456653e7
0.87,0.6,0.13,3.1438903786158096e7
0.86,0.69,0.73,3.143291043339241e7
0.65,0.22,0.8,3.144321779460654e7
0.17,0.13,0.05,3.143107686287544e7
0.64,0.41,1.0,3.140753542363837e7
0.01,0.82,0.86,3.1368317467248768e7
0.68,0.04,0.93,3.155869470443507e7
0.07,0.18,0.74,3.1396439150636204e7
0.93,0.58,0.2,3.1450472111883156e7
0.73,0.58,0.63,3.1413071815433726e7
0.79,0.76,0.01,3.1417883954960044e7
0.59,0.55,0.73,3.1385633875311453e7
0.8,0.16,0.43,3.149003455195611e7
0.49,0.05,0.44,3.1538450005737152e7
0.74,0.09,0.71,3.152230104599651e7
0.86,0.85,0.2,3.142903463084824e7
0.23,0.75,0.96,3.1329885215753548e7
0.17,0.48,0.1,3.1329556905784354e7
0.56,0.72,0.46,3.137348892761119e7
0.58,0.82,0.98,3.1377163341645993e7
0.03,0.07,0.19,3.1534183885588504e7
0.61,0.89,0.26,3.1384009232697908e7
0.28,0.71,0.15,3.1332728004939783e7
0.38,0.11,0.67,3.1463051890921883e7
0.78,0.5,0.44,3.1428327842513684e7
0.22,0.48,0.01,3.1333855676428955e7
0.12,0.22,0.07,3.1371023268051945e7
0.18,0.28,0.54,3.1357021944565184e7
0.47,0.54,0.29,3.1362330848826185e7
0.29,0.8,0.23,3.1335553473969214e7
0.4,0.16,0.08,3.1426714502873708e7
0.22,0.48,0.38,3.1333855676428955e7
0.59,0.11,0.92,3.1488783015676107e7
0.72,0.34,0.24,3.1432586332424726e7
0.26,0.02,0.37,3.1562958583158225e7
0.77,0.37,0.34,3.1438611210908286e7
0.71,0.15,0.05,3.1481136887290556e7
0.53,0.12,0.69,3.147264416765195e7
0.24,0.12,0.58,3.144378291070495e7
0.02,0.03,0.14,3.1568826360493563e7
0.12,0.97,0.45,3.134091662403169e7
0.84,0.63,0.14,3.1431880115119938e7
0.85,0.86,0.54,3.142725032644071e7
0.93,0.98,0.36,3.1440699271120314e7
0.78,0.88,1.0,3.141496499206068e7
0.26,0.84,0.33,3.1335241481168475e7
0.84,0.06,0.64,3.1551766308973514e7
0.04,0.01,0.35,3.156598305735911e7
0.99,0.99,0.23,3.1449548794913884e7
0.82,0.36,0.55,3.1449246154095665e7
0.81,0.14,0.44,3.15003438984391e7
0.5,0.13,0.15,3.1460829084659763e7
0.48,0.7,0.62,3.1358841085449435e7
0.8,0.92,0.67,3.1418847200265374e7
0.07,0.62,0.69,3.132722071901727e7
0.1,0.55,0.31,3.132231098433774e7
0.53,0.36,0.3,3.1390586681003597e7
0.5,0.45,0.34,3.137456753149948e7
0.77,0.37,0.44,3.1438611210908286e7
0.3,0.76,0.67,3.1335191414154332e7
0.11,0.68,0.81,3.132176749811541e7
0.5,0.64,0.7,3.1363685348530404e7
0.58,0.39,0.34,3.139711161125218e7
0.09,0.57,0.07,3.1322673628490575e7
0.4,0.74,0.47,3.1346083440652065e7
0.35,0.61,0.45,3.1340717013800964e7
0.72,0.54,0.97,3.1413443302905887e7
0.87,0.46,0.43,3.1448405466971565e7
0.25,0.6,0.57,3.1331041999535803e7
0.62,0.96,0.89,3.1388390879461113e7
0.82,0.27,0.13,3.1462538351485208e7
0.51,0.89,0.85,3.1366543949484576e7
0.7,0.5,0.15,3.141210471783092e7
0.22,0.19,0.49,3.1392526702317744e7
0.46,0.17,0.12,3.1429576267336335e7
0.18,0.54,0.12,3.1327356089149516e7
0.01,0.22,0.31,3.140615770314381e7
0.95,0.79,0.39,3.1444995882214393e7
0.82,0.8,0.3,3.1422630902402326e7
0.97,0.83,1.0,3.1447241078973573e7
0.14,0.32,0.47,3.1344797183904637e7
0.2,0.24,0.99,3.1370184065153297e7
0.31,0.69,0.29,3.1335281994373284e7
0.73,0.18,0.2,3.1471180982815456e7
0.86,0.79,0.13,3.142992387628785e7
0.77,0.98,0.68,3.1415139660507742e7
0.87,0.39,0.91,3.1454879211782962e7
0.82,0.48,0.81,3.143759179563423e7
0.23,0.68,0.09,3.1328814272545964e7
0.31,0.79,0.37,3.1336860575937096e7
0.04,0.87,0.97,3.1358249990091026e7
0.36,0.99,0.74,3.135371395125606e7
0.55,0.85,0.89,3.137217300788042e7
0.96,0.12,0.64,3.1526145935355015e7
0.68,0.95,0.87,3.139849622139303e7
0.97,0.62,0.61,3.1454839576601792e7
0.52,0.56,0.04,3.137079810899403e7
0.86,0.78,0.52,3.14301407451861e7
0.32,0.28,0.26,3.1370173973994035e7
0.43,0.66,0.73,3.135100010510993e7
0.17,0.8,0.7,3.1328253334732436e7
0.24,0.31,0.39,3.135581832292024e7
0.5,0.25,0.07,3.1405773128267296e7
0.96,0.69,0.69,3.1449966081116933e7
0.51,0.2,0.9,3.1424038644196082e7
0.17,0.09,0.98,3.1474412257962417e7
0.31,0.88,0.53,3.1340946877026137e7
0.29,0.37,0.35,3.1350963014871728e7
0.31,0.48,0.04,3.1342241639626518e7
0.22,0.82,0.72,3.1331937028958198e7
0.42,0.63,0.87,3.1350068093697395e7
0.82,0.15,0.21,3.149708620900162e7
