α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.52,0.12,0.62,0.06,0.81,0.78,0.16,0.35,1.306119018225279e7
0.74,0.68,0.34,0.79,0.45,0.3,0.35,0.97,1.3074710590112241e7
0.6,0.8,0.68,0.16,0.01,0.99,0.63,0.72,1.312789126703946e7
0.58,0.42,0.65,0.64,0.43,0.9,0.25,0.16,1.3074739979443487e7
0.47,0.34,0.66,1.0,0.17,0.85,0.08,0.76,1.3104572130008765e7
0.31,0.62,0.08,0.97,0.4,0.69,0.93,0.13,1.3063329526130814e7
0.2,0.84,0.58,0.23,0.83,0.69,0.58,0.59,1.305472087496257e7
0.87,0.04,0.44,0.68,0.99,0.77,0.43,0.82,1.3116624639469618e7
0.34,0.23,0.28,0.8,0.84,0.87,0.46,0.14,1.3043748504138436e7
0.53,0.86,0.29,0.97,0.25,0.68,0.2,0.59,1.3078527267671576e7
0.5,0.72,0.54,0.55,0.01,0.81,0.44,0.19,1.3102552411517788e7
0.32,0.06,0.54,0.57,0.95,0.14,0.85,0.84,1.3102282385259917e7
0.12,0.29,0.98,0.12,0.47,0.64,0.18,0.93,1.3099202208314622e7
0.47,0.26,0.44,0.96,0.48,0.48,0.04,0.82,1.3088050022679226e7
0.09,0.47,0.69,0.1,0.84,0.38,0.52,0.73,1.3091811794648955e7
0.2,0.31,0.4,0.3,0.38,0.35,0.25,0.66,1.3100305129372124e7
0.23,0.93,0.16,0.04,0.43,0.7,0.08,0.14,1.3061281282940552e7
0.29,0.72,0.98,0.49,0.22,0.38,0.27,0.35,1.3108146400953498e7
0.64,0.14,0.67,0.23,0.88,0.11,0.74,0.61,1.3099011954761017e7
0.4,0.01,0.85,0.67,0.11,0.08,0.47,0.4,1.3176495961748704e7
0.64,0.95,0.28,0.47,0.03,0.06,0.45,0.49,1.3146835273653258e7
0.43,0.64,0.6,0.2,0.78,0.64,0.48,0.83,1.306337905475998e7
0.74,0.5,0.69,0.95,0.8,0.88,0.03,0.78,1.3058921449033685e7
0.2,0.02,0.54,0.57,0.59,0.65,0.15,0.26,1.3067652097409483e7
0.66,0.55,0.59,0.92,0.15,0.93,0.86,0.01,1.308716366873022e7
0.7,0.67,0.49,0.04,0.43,0.94,0.79,0.37,1.3071005043245345e7
0.87,0.88,0.34,0.63,0.12,0.28,0.48,0.56,1.3077498218116997e7
0.44,0.94,0.88,0.74,0.21,0.63,0.04,0.12,1.3116975232981026e7
0.62,0.51,0.35,0.51,0.4,0.6,0.36,0.31,1.3074269339685004e7
0.8,0.27,0.79,0.68,0.58,0.29,0.09,0.07,1.3094810174000073e7
0.19,0.14,0.1,0.34,0.01,0.71,0.22,0.95,1.309143761607923e7
0.66,0.36,0.05,0.7,0.92,0.96,0.58,0.24,1.3053098353135565e7
0.15,0.98,0.53,0.94,0.09,0.26,0.94,0.48,1.3088065144213144e7
0.84,0.76,0.33,0.51,0.24,0.96,0.02,0.04,1.307925702069946e7
0.96,0.95,0.53,0.56,0.45,0.66,0.68,0.06,1.3053220801753867e7
0.37,0.67,0.85,0.7,0.6,0.06,0.8,0.49,1.3126511367376579e7
0.74,0.32,0.31,0.67,0.23,0.26,0.24,0.96,1.3110710137245428e7
0.44,0.57,0.78,0.11,0.07,0.97,0.22,0.36,1.3130670749451086e7
0.31,0.92,0.49,0.46,0.39,0.9,0.87,0.23,1.307781760316613e7
0.48,0.19,0.13,0.5,0.05,0.73,0.86,0.11,1.3104522418645678e7
0.18,0.47,0.91,0.45,0.41,0.1,0.15,0.4,1.3138871683517132e7
0.19,0.01,0.05,0.62,0.91,0.6,0.94,0.58,1.316837109509009e7
0.33,0.83,0.62,0.46,0.78,0.68,0.54,0.07,1.3053490041093618e7
0.17,0.55,0.23,0.69,0.34,0.73,0.69,0.3,1.3084571085040135e7
0.27,0.67,0.72,0.69,0.27,0.01,0.81,0.53,1.314358371407995e7
0.98,0.09,0.94,0.55,0.05,0.4,0.9,0.78,1.3139412073602635e7
0.62,0.71,0.5,1.0,0.88,0.16,0.67,0.99,1.3081428974718139e7
0.81,0.1,0.2,1.0,0.8,0.34,0.19,0.91,1.308034146100501e7
0.29,0.26,0.16,0.78,0.85,0.71,0.84,0.66,1.3059741079240454e7
0.76,0.47,0.12,0.31,1.0,0.59,0.24,0.24,1.3058373093317097e7
0.79,0.53,0.23,0.36,0.14,0.67,0.81,0.57,1.308412128570671e7
0.15,0.12,0.6,0.69,0.89,0.06,0.83,0.25,1.3128000812762173e7
0.22,0.4,0.99,0.41,0.44,0.76,0.44,0.99,1.3106465973059414e7
0.96,0.99,0.09,0.23,0.23,0.96,0.74,0.09,1.3068677390332144e7
0.08,0.19,0.59,0.9,0.09,0.88,0.06,0.56,1.312540773367365e7
0.68,0.4,0.72,0.62,0.85,0.57,0.59,0.98,1.3075246829145761e7
0.53,0.75,0.84,0.26,0.67,0.63,0.69,0.41,1.3068087418562356e7
0.28,0.78,0.14,0.56,0.92,0.51,0.47,0.03,1.3037159351856183e7
0.29,0.11,0.9,0.57,0.72,0.73,0.42,0.43,1.3066854008421147e7
0.93,0.6,0.31,0.04,0.66,0.32,0.36,0.33,1.304995973138887e7
0.57,0.42,0.95,0.94,0.94,0.97,0.82,0.93,1.306390446513461e7
0.44,0.88,0.89,0.2,0.04,0.15,0.27,0.61,1.317667749876627e7
0.09,1.0,0.27,0.34,0.96,0.77,0.24,0.86,1.3058030480736673e7
0.58,0.92,0.37,0.22,0.85,0.09,0.41,0.32,1.31229541255458e7
0.86,0.84,0.86,0.17,0.21,0.51,0.41,0.97,1.3094494942950904e7
0.64,0.91,0.91,0.83,0.95,0.82,0.77,0.22,1.3057350293851916e7
0.35,0.22,0.09,0.75,0.53,0.85,0.13,0.72,1.3049596612482877e7
0.71,0.69,0.07,0.76,0.02,0.85,0.2,0.13,1.307413571030147e7
0.3,0.83,0.76,0.48,0.39,0.55,0.6,0.72,1.3080036221848749e7
0.44,0.11,0.17,0.03,0.14,0.48,0.12,0.61,1.3106991700576624e7
0.74,0.42,0.04,0.06,0.79,0.53,0.08,0.6,1.3049553284239639e7
0.66,0.23,0.54,0.1,0.24,0.77,0.93,0.6,1.3093033995114978e7
0.8,0.76,0.28,0.23,0.75,0.23,0.81,0.51,1.3058740472007234e7
0.77,0.5,0.1,0.17,0.17,1.0,0.41,0.74,1.3075846676753443e7
0.41,0.69,0.89,0.2,0.88,0.76,0.08,0.87,1.306597665803397e7
0.57,0.96,0.19,0.33,0.92,0.52,0.29,0.45,1.3030573494128209e7
0.84,0.54,0.18,0.66,0.99,0.06,0.49,0.33,1.3101960544420773e7
0.05,0.67,0.96,0.94,0.05,0.46,0.94,0.93,1.316227210313088e7
0.26,0.89,0.91,0.01,0.88,0.83,0.68,0.2,1.3065752170394763e7
0.74,0.04,0.08,0.2,0.34,0.99,0.21,0.13,1.306137198770885e7
0.86,0.54,0.66,0.88,0.66,0.53,0.72,0.87,1.3068881811405249e7
0.78,0.55,0.7,0.09,0.3,0.73,0.21,0.53,1.3087560180708729e7
0.88,0.05,0.06,0.31,0.28,0.04,0.15,0.66,1.3120760927366355e7
0.22,0.7,0.04,0.7,0.64,0.43,0.76,0.47,1.3036623964614864e7
0.06,0.57,0.83,0.65,0.6,0.38,0.48,0.61,1.3068542795610923e7
0.55,0.68,0.76,0.35,0.16,0.15,0.29,0.2,1.3150112790920744e7
0.7,0.42,0.72,0.97,0.44,0.37,0.32,0.43,1.3091660337448483e7
0.58,0.38,0.22,0.83,0.38,0.65,0.71,0.7,1.3068365715949161e7
0.59,0.7,0.67,0.14,0.53,0.75,0.46,0.76,1.3072248928093508e7
0.33,0.73,0.8,0.59,0.4,0.53,0.21,0.91,1.3084088851441348e7
0.08,0.93,0.38,0.07,0.43,0.84,0.18,0.32,1.3102849629058976e7
0.7,0.12,0.46,0.88,0.13,0.13,0.15,0.62,1.3134135032269014e7
0.9,0.54,0.62,0.3,0.49,0.09,0.11,0.44,1.3122322275432065e7
0.05,0.02,0.67,0.73,0.13,0.94,0.94,0.3,1.3172186475493327e7
0.62,1.0,0.96,0.53,0.08,0.87,0.93,0.89,1.3085941341495289e7
0.2,0.39,0.97,0.62,0.2,0.62,0.94,0.42,1.313565060184688e7
0.18,0.2,0.35,0.94,0.15,0.37,0.48,0.85,1.312250337719037e7
0.42,0.16,0.6,0.47,0.7,0.85,0.41,0.43,1.3067885899250953e7
0.64,0.44,0.35,0.08,0.34,0.19,0.07,0.74,1.3103740607362853e7
0.45,0.84,0.35,0.51,0.96,0.57,0.33,0.2,1.3033101767106421e7
0.29,0.45,0.24,0.04,0.01,0.51,0.13,0.02,1.3107817378239293e7
0.59,0.07,0.73,0.73,0.95,0.49,0.12,0.91,1.30770434840306e7
0.86,0.68,1.0,0.15,0.67,1.0,0.21,0.7,1.3077032029039685e7
0.23,0.44,0.44,0.51,0.42,0.05,0.28,0.16,1.3141172342279535e7
0.24,0.31,0.74,0.48,0.88,0.06,0.09,0.34,1.3113646571500141e7
0.76,0.56,0.12,0.59,0.41,0.08,0.88,0.48,1.3076645044051781e7
0.66,0.93,0.31,0.84,0.54,0.67,0.33,0.68,1.305678284289131e7
0.13,0.31,0.55,0.33,0.12,0.39,0.47,0.96,1.3131945903821329e7
0.67,0.99,0.67,0.99,0.31,0.32,0.94,0.08,1.3065980686122239e7
0.44,0.96,0.4,0.94,0.98,0.18,0.67,0.36,1.3037866534403857e7
0.12,0.24,0.07,0.22,0.69,0.05,0.35,0.18,1.3121924162855562e7
0.67,0.45,0.59,0.52,0.01,0.02,0.14,0.34,1.3177949869089924e7
0.12,0.53,0.1,0.83,0.61,0.43,0.95,0.95,1.3092541025332872e7
0.27,0.81,0.48,0.51,0.39,0.67,0.64,0.47,1.3071040291571148e7
0.4,0.98,0.82,0.15,0.39,0.91,0.16,0.15,1.3091453200936383e7
0.14,0.65,0.51,0.01,0.57,0.24,0.67,0.88,1.3094806038428662e7
0.53,0.3,0.82,0.17,0.11,0.21,0.37,0.56,1.314206885380239e7
0.24,0.27,0.42,0.32,0.96,0.86,0.52,0.3,1.3053946863336548e7
0.2,0.24,0.84,0.51,0.36,0.91,0.51,0.07,1.310857196542854e7
0.7,0.28,0.43,0.04,0.15,1.0,0.98,0.85,1.3075981482987843e7
0.49,0.78,0.31,0.53,0.1,0.46,0.39,0.16,1.3083082671172539e7
0.63,0.41,0.37,0.47,0.41,0.61,0.43,0.84,1.3086473357762814e7
0.72,0.62,0.65,0.87,0.23,0.81,0.93,0.59,1.3087282716485333e7
0.06,0.38,0.33,0.36,0.27,0.56,0.77,0.41,1.3132354396712894e7
0.95,0.04,0.79,0.71,0.43,0.06,0.82,0.49,1.3135027198456462e7
0.63,0.54,0.04,0.17,0.96,0.62,0.31,0.91,1.3053909807321021e7
0.19,0.14,0.48,0.68,0.67,0.33,0.78,0.23,1.3100950158563528e7
0.26,0.55,0.81,0.25,0.32,0.62,0.03,0.23,1.3102374914127007e7
0.37,0.08,0.74,0.1,0.32,0.87,0.6,0.06,1.3079323510295803e7
0.6,0.79,0.02,0.21,0.65,0.2,0.63,0.76,1.3022858692452531e7
0.35,0.43,0.2,0.97,0.1,0.56,0.92,0.15,1.3098981082184102e7
0.58,0.98,0.14,0.06,0.75,0.49,0.86,0.38,1.3025332756121933e7
0.83,0.47,0.86,0.88,0.97,0.35,0.89,0.81,1.3075535085632872e7
0.28,0.88,0.35,0.93,0.68,0.09,0.35,0.39,1.3134934908711337e7
0.87,0.31,0.55,0.27,0.14,0.71,0.95,0.26,1.3096296827223616e7
0.43,0.1,0.21,0.67,0.86,0.47,0.13,0.49,1.3069801551828628e7
0.01,0.58,0.44,0.18,0.61,0.74,0.87,0.93,1.3142642753750937e7
0.51,0.13,0.21,0.96,0.34,0.83,0.94,0.8,1.3116132099430792e7
0.78,0.2,0.56,0.54,0.53,0.82,0.33,0.14,1.3079105309005797e7
0.76,0.69,0.11,0.69,0.75,0.03,0.93,0.44,1.3064044726292044e7
0.13,0.55,0.1,0.28,0.92,0.84,0.46,0.09,1.3052557112915874e7
0.46,0.25,0.1,0.11,0.87,0.93,0.88,0.79,1.3055551389646158e7
0.54,0.13,0.06,0.53,0.95,0.31,0.91,0.68,1.3079851350722231e7
0.56,0.31,0.6,0.28,0.4,0.78,0.92,0.57,1.309736399545969e7
0.74,0.08,0.25,0.23,0.65,0.1,0.77,0.18,1.3100671458641898e7
0.18,0.65,0.29,0.82,0.84,0.16,0.43,0.36,1.3083168005436424e7
0.75,0.44,0.88,0.94,0.74,0.38,0.72,0.03,1.3083102918620888e7
0.13,0.34,0.48,0.43,0.7,0.09,0.29,0.95,1.310872446791906e7
0.93,0.76,0.56,0.74,0.29,0.43,0.24,0.68,1.3074485956117362e7
0.37,0.16,0.7,0.7,0.77,0.68,0.58,0.74,1.3092492920198264e7
0.77,0.42,0.99,1.0,0.46,0.74,0.69,0.77,1.3099257658063516e7
0.62,0.07,0.18,0.89,0.32,0.55,0.86,0.91,1.3119188298312107e7
0.52,0.02,0.63,0.91,0.58,0.44,0.88,0.41,1.315864775940054e7
0.5,0.83,0.68,0.38,0.59,0.25,0.23,0.83,1.3103649814661825e7
0.71,0.91,0.84,0.34,0.78,0.07,0.24,0.98,1.3115183108071e7
0.58,0.89,0.25,0.92,0.49,0.23,0.52,0.4,1.305924154681557e7
0.33,0.83,0.54,0.33,0.21,0.86,0.37,0.88,1.3094192743644511e7
0.57,0.6,0.73,0.96,0.1,0.92,0.94,0.12,1.3109146599383097e7
0.9,0.58,0.49,0.22,0.26,0.67,0.98,0.8,1.3077182882364918e7
0.93,0.58,0.61,0.23,0.12,0.28,0.06,0.82,1.313698960039824e7
0.68,0.32,0.51,0.77,0.65,0.21,0.55,0.71,1.3087015653330544e7
0.19,0.86,0.8,0.77,0.37,0.22,0.49,0.55,1.3135545645323522e7
0.33,0.41,0.33,0.27,0.34,0.52,0.53,0.66,1.3083033552257895e7
0.12,0.72,0.02,0.46,0.05,0.6,0.65,0.61,1.3084849224549271e7
0.03,0.93,0.47,0.51,0.88,0.37,0.57,0.1,1.30761156841881e7
0.68,0.26,0.61,0.45,0.05,0.24,0.19,0.79,1.31610795676311e7
0.9,0.98,0.45,0.3,0.11,0.18,0.5,0.08,1.3131730906998875e7
0.86,0.98,0.28,0.59,0.97,0.81,0.95,0.55,1.3038066121201232e7
0.08,0.08,0.93,0.3,0.08,0.13,0.97,0.21,1.3177691421165556e7
0.32,0.36,0.21,0.65,0.42,0.15,0.4,0.67,1.3104722885785522e7
0.78,0.97,0.63,0.78,0.74,0.28,0.87,0.19,1.3035513528739687e7
0.51,0.24,0.51,0.1,0.06,0.68,0.54,0.81,1.3113195155203003e7
0.03,0.83,0.51,0.03,0.6,0.67,0.32,0.3,1.3104120279497301e7
0.32,0.04,0.5,0.35,0.5,0.87,0.55,0.99,1.3062120122489423e7
0.19,0.09,0.14,0.93,0.39,0.74,0.09,0.77,1.3063995299277665e7
0.21,0.23,0.37,0.4,0.02,0.29,0.09,0.93,1.3137584782733977e7
0.78,0.61,0.55,0.67,1.0,0.43,0.64,0.85,1.3057734127666041e7
0.61,0.54,0.15,0.22,0.95,0.2,0.15,0.55,1.3083179617588487e7
0.89,0.96,0.07,0.34,0.14,0.54,0.51,0.54,1.3041431490468238e7
0.55,1.0,0.65,0.15,0.65,0.52,0.21,0.81,1.3044824727437768e7
0.21,0.03,0.94,0.56,0.54,0.56,0.14,0.06,1.311550575562752e7
0.32,0.9,0.93,0.88,0.94,0.07,0.13,0.37,1.3094942097792253e7
0.46,0.04,0.1,0.89,0.11,0.29,0.05,0.38,1.311680020232201e7
0.11,0.49,0.76,0.61,0.96,0.24,0.58,0.93,1.3098699279025178e7
0.64,1.0,0.62,0.91,0.52,0.65,0.82,0.28,1.3053605119154952e7
0.56,0.69,0.12,0.61,0.28,0.14,0.44,0.25,1.3114090446755908e7
0.99,1.0,0.71,0.58,0.39,0.67,0.11,0.51,1.3073723612188913e7
0.83,0.41,0.16,0.53,0.27,0.12,0.68,0.1,1.309480777779331e7
0.31,0.64,0.36,0.69,0.23,0.64,0.09,0.82,1.3089511825239811e7
0.21,0.73,0.2,0.4,0.21,0.91,0.07,0.77,1.3082180456177926e7
0.69,0.64,0.3,0.23,0.45,0.72,0.28,0.06,1.306111479542214e7
0.52,0.21,0.2,0.36,0.05,0.83,0.82,0.3,1.3126079180340026e7
0.04,0.56,0.06,0.14,0.48,0.53,0.38,0.5,1.3067599565897804e7
0.08,0.17,0.1,0.19,0.41,0.45,0.16,0.56,1.3098632895064931e7
0.51,0.7,0.74,0.54,0.5,0.21,0.76,0.73,1.308803834194018e7
0.66,0.77,0.72,0.81,0.23,0.94,0.62,0.35,1.3084824299595919e7
0.55,0.16,0.55,0.76,0.72,0.3,0.56,0.28,1.309015749211515e7
0.92,0.75,0.07,0.36,0.93,0.93,0.49,0.49,1.3046834910708707e7
0.76,0.09,0.19,0.48,0.49,0.35,0.48,0.23,1.3082390840873685e7
0.84,0.67,0.19,0.93,0.2,0.44,0.5,0.36,1.3093094186459731e7
0.93,0.61,0.19,0.19,0.39,0.2,0.64,0.42,1.3077807376780417e7
0.9,0.56,0.65,0.61,0.8,0.78,0.36,0.66,1.3059175155094903e7
0.71,0.89,0.36,0.16,0.12,0.22,0.03,0.11,1.3135656853312466e7
0.15,0.51,0.62,0.1,0.2,0.13,0.67,0.3,1.3128251557091925e7
0.36,0.91,0.6,0.72,0.15,0.99,0.47,0.53,1.3099262598611092e7
0.98,0.32,0.37,0.75,0.72,0.46,0.3,0.39,1.3069864596869662e7
0.43,0.65,0.03,0.58,0.81,0.54,0.69,0.13,1.3047236608833376e7
0.07,0.52,0.52,0.85,0.79,1.0,0.6,0.43,1.3083047790669382e7
0.92,0.43,0.45,0.48,0.25,0.13,0.08,0.58,1.3130722474416822e7
0.22,0.44,0.98,0.88,0.02,0.79,0.84,0.79,1.316279531779155e7
0.14,0.58,0.56,0.44,0.66,0.87,0.56,0.9,1.307217168791965e7
0.01,0.52,0.3,0.69,0.8,0.23,0.64,0.12,1.313973946823232e7
0.89,0.44,0.61,0.14,0.68,0.26,0.03,0.51,1.308437711957319e7
0.35,0.45,0.23,0.23,0.48,0.77,0.33,0.2,1.306385778816998e7
0.24,0.67,0.58,0.09,0.07,0.74,0.24,0.25,1.3121994380104989e7
0.12,0.46,0.06,0.94,0.65,0.84,0.17,0.69,1.3046676726112047e7
0.55,0.87,0.85,0.47,0.71,0.06,0.32,0.62,1.3138294178053781e7
0.91,0.98,0.29,0.41,0.19,0.53,0.84,0.02,1.3060948396816734e7
0.72,0.43,0.62,0.54,0.9,0.61,0.24,0.15,1.3067179603569385e7
0.68,0.17,0.52,0.77,0.01,0.88,0.32,0.98,1.3122046790198993e7
0.3,0.11,0.85,0.74,0.76,0.95,0.67,0.04,1.3113360026231218e7
0.82,0.76,0.02,0.99,0.25,0.35,0.45,0.03,1.305688501597932e7
0.45,0.09,0.98,0.15,0.68,0.75,0.56,0.82,1.3096561023400117e7
0.29,0.3,0.35,0.05,0.22,0.44,0.83,0.29,1.3101478689960705e7
0.92,0.29,0.66,0.8,0.01,0.72,0.27,0.41,1.3082850048038524e7
0.68,0.22,1.0,0.75,0.53,0.25,0.74,0.07,1.3111177043466285e7
0.52,0.9,0.11,0.85,0.91,0.06,0.32,0.74,1.314073318508263e7
0.69,0.53,0.17,0.4,0.39,0.76,0.52,0.48,1.3057929508539435e7
0.06,0.54,0.55,0.2,0.03,0.84,0.85,0.87,1.3148319419623423e7
0.57,0.42,0.03,0.73,0.08,1.0,0.5,0.02,1.3085357203059085e7
0.17,0.34,1.0,0.86,0.63,0.07,0.99,0.31,1.3128936951383844e7
0.28,0.92,0.58,0.05,0.46,0.8,0.6,0.01,1.3086683837143237e7
0.31,0.87,0.69,0.08,0.54,0.58,0.16,0.98,1.3076849299099118e7
0.68,0.17,0.98,0.91,0.26,0.38,0.58,0.49,1.3120570025877057e7
0.16,0.87,0.81,0.02,0.74,0.15,0.86,0.17,1.3119504401817556e7
0.04,0.61,0.75,0.76,0.4,0.63,0.5,0.67,1.3111249196354106e7
0.18,0.24,0.72,0.36,0.23,0.77,0.47,0.72,1.3116999791909903e7
0.2,0.49,0.68,0.43,0.55,0.12,0.33,0.35,1.3128915994219756e7
0.91,0.75,0.92,0.6,0.06,0.12,0.04,0.42,1.3170805256399339e7
0.91,0.1,0.18,0.95,0.63,0.06,0.25,0.25,1.3111661827946756e7
0.53,0.52,0.34,0.09,0.91,0.35,0.16,0.13,1.3057937423473002e7
0.41,0.02,0.58,0.34,0.37,0.02,0.78,0.56,1.315620576919341e7
0.4,0.21,0.91,0.29,0.26,0.72,0.15,0.88,1.3108038234028403e7
0.94,0.01,0.49,0.59,0.78,0.8,0.56,0.35,1.3131696615647847e7
0.46,0.53,0.85,0.87,0.62,0.18,0.7,0.71,1.3091192727711793e7
0.62,0.27,0.67,0.9,1.0,0.48,0.03,0.92,1.3073035133894429e7
0.98,0.19,0.85,0.17,0.87,0.98,0.86,0.21,1.3050153902637223e7
0.52,0.93,0.33,0.67,0.79,0.63,0.67,0.22,1.3032385901617808e7
0.11,0.37,0.96,0.01,0.79,0.22,0.18,0.72,1.3101430472913649e7
0.32,0.07,0.25,0.7,0.04,0.48,0.83,0.63,1.312984326815657e7
0.42,0.53,0.79,0.01,0.87,0.82,0.23,0.86,1.3065105948880084e7
0.09,0.37,0.48,0.97,0.16,0.05,0.63,0.28,1.3169888923712086e7
0.02,0.08,0.39,0.03,0.42,0.48,0.7,0.79,1.3178339600651374e7
0.11,0.64,0.78,0.1,0.56,0.25,0.06,0.77,1.3105340935273228e7
0.41,0.26,0.25,0.01,0.26,0.47,0.81,0.64,1.3090027033667542e7
0.39,0.17,0.04,0.23,0.93,0.93,0.1,0.77,1.3047965482370261e7
0.52,0.12,0.43,0.89,0.25,0.31,0.71,0.49,1.311183905103059e7
0.81,0.19,0.93,0.52,0.28,0.71,0.81,0.35,1.3122744901652578e7
0.92,0.64,0.88,0.68,0.21,0.88,0.07,0.07,1.3100357516569737e7
0.56,0.89,0.97,0.91,0.88,0.48,0.06,0.89,1.3054601969619973e7
0.17,0.29,0.07,0.99,0.97,0.43,0.36,0.4,1.3077601053078528e7
0.5,0.62,0.25,0.65,0.94,0.37,0.42,0.31,1.3044606926724147e7
0.33,0.07,0.17,0.67,0.28,0.74,0.24,0.23,1.3070210886295956e7
0.62,0.08,0.27,0.12,0.74,0.17,0.04,0.51,1.308580976586947e7
0.07,0.6,0.72,0.74,0.17,0.01,0.1,0.76,1.317705173436377e7
0.93,0.43,0.09,0.24,0.36,0.25,0.49,0.69,1.3071001574488059e7
0.8,0.49,0.63,0.59,0.67,0.51,0.86,0.26,1.306829595928465e7
0.53,0.99,0.57,0.72,0.05,0.06,0.74,0.01,1.311364395864103e7
1.0,0.24,0.59,0.71,0.4,0.63,0.31,0.79,1.309280267862907e7
0.77,0.89,0.88,0.07,0.24,0.59,0.32,0.13,1.3094068727915473e7
0.19,0.07,0.03,0.66,0.86,0.83,0.75,0.59,1.3041137520167097e7
0.45,0.15,0.31,0.15,0.1,0.68,0.21,1.0,1.3099911489334088e7
0.01,0.35,0.04,0.62,0.96,0.04,0.5,0.5,1.3150264535920128e7
0.33,0.35,0.66,0.65,0.22,0.31,0.85,0.92,1.3117390660641339e7
0.23,0.47,0.34,0.58,0.68,0.45,0.51,0.49,1.3082891059079796e7
0.07,0.15,0.51,0.14,0.37,0.67,0.41,0.88,1.3141118984853264e7
0.76,0.22,0.42,0.43,0.65,0.07,0.91,1.0,1.3087245158065416e7
0.74,0.4,0.55,0.01,0.65,0.5,0.84,0.94,1.3068638617276873e7
0.97,0.53,0.17,0.87,0.4,0.77,0.35,0.12,1.3057069484621027e7
0.32,0.34,0.55,0.86,0.68,0.82,0.54,0.36,1.307179500256801e7
0.18,0.63,0.66,0.79,0.91,0.02,0.83,0.65,1.3139381153804757e7
0.06,0.29,0.27,0.6,0.84,0.7,0.82,0.63,1.3138883296867888e7
0.39,0.83,0.9,0.73,0.42,0.79,0.69,0.57,1.308806573212476e7
0.37,0.2,0.8,0.97,0.04,0.13,0.83,0.78,1.3153811706212722e7
0.97,0.12,0.79,0.36,0.99,0.17,0.56,0.35,1.3093982804087915e7
0.6,0.97,0.82,0.69,0.66,0.27,0.16,0.71,1.310436920733305e7
0.3,0.98,0.36,0.06,0.72,0.86,0.65,0.07,1.3072000148371417e7
0.71,0.36,0.3,0.21,0.25,0.19,0.9,0.48,1.3085173550561039e7
0.13,0.01,0.63,0.05,0.63,0.89,0.62,0.09,1.3177633524097428e7
1.0,0.98,0.25,0.81,0.43,0.15,0.32,0.83,1.3101958846072732e7
0.75,0.64,0.63,0.71,0.26,0.01,0.2,0.53,1.317120252395469e7
0.53,0.63,0.84,0.9,0.54,0.54,0.69,0.72,1.3081790515173247e7
0.73,0.13,0.21,0.58,0.7,0.42,1.0,0.89,1.3087190650847731e7
0.16,0.88,0.81,0.45,0.61,0.98,0.81,0.66,1.3111528830192639e7
0.01,0.88,0.92,0.14,0.37,0.75,0.42,0.7,1.3124383647533987e7
0.04,0.4,0.95,0.69,0.19,0.97,0.3,0.87,1.3142261318871804e7
0.85,0.35,0.55,0.48,0.18,0.86,0.13,0.51,1.3089903327965237e7
0.05,0.25,0.45,0.71,0.81,0.53,0.46,0.02,1.30795665479607e7
0.71,0.23,0.47,0.82,0.23,0.32,0.4,0.87,1.3116224508458283e7
0.3,0.91,0.92,0.27,0.45,0.62,0.98,0.14,1.309843179397329e7
0.99,0.39,0.53,0.43,0.82,0.93,0.32,0.61,1.305666015073104e7
0.06,0.08,0.68,0.97,0.93,0.46,0.47,0.5,1.3127778305712502e7
0.42,0.73,0.84,0.14,0.98,0.37,0.78,0.04,1.3071976866853885e7
0.3,0.25,0.07,0.9,0.7,0.22,0.32,0.08,1.3080108882032007e7
0.48,0.94,0.31,0.33,0.75,0.71,0.28,0.6,1.3051191392814485e7
0.52,0.84,0.8,0.51,0.01,0.51,0.19,0.09,1.3107017731109649e7
0.12,0.07,0.01,0.02,0.19,0.21,0.49,0.15,1.3127125384882659e7
0.92,0.75,0.19,0.39,0.87,0.74,0.94,0.83,1.3047832179021776e7
0.03,0.13,0.19,0.5,0.04,0.83,0.57,0.63,1.310426430036707e7
0.68,0.48,0.36,0.59,0.32,0.16,0.95,0.97,1.308502331230481e7
0.1,0.69,0.75,0.68,0.73,0.17,0.88,0.08,1.3125913807676744e7
0.74,0.56,0.23,0.23,0.94,0.54,0.78,0.7,1.3049861250430914e7
0.23,0.07,0.63,0.34,0.09,0.7,0.73,0.73,1.3136344044280492e7
0.71,0.9,0.74,0.3,0.53,0.37,0.33,0.25,1.3057000573992822e7
0.57,0.42,0.37,0.69,0.22,0.1,0.26,0.51,1.3127726795989659e7
0.66,0.57,0.37,0.75,0.58,0.51,0.69,1.0,1.3061074018620148e7
0.96,0.51,0.25,0.96,0.12,0.15,0.5,0.14,1.3130908822832957e7
0.22,0.44,0.14,0.98,0.81,0.84,0.51,0.75,1.3050139387128701e7
0.83,0.11,0.25,0.96,0.67,0.29,0.67,0.22,1.3094253945569126e7
0.34,0.8,0.54,0.33,0.06,0.29,0.8,0.33,1.3104739695511397e7
0.89,0.29,0.02,0.04,0.47,0.03,0.06,0.49,1.3129207989208063e7
0.85,0.87,0.9,0.58,0.43,0.39,0.88,0.48,1.3078507245649958e7
0.84,0.7,0.14,0.03,0.65,0.03,0.7,0.27,1.309741116935649e7
0.71,0.23,0.88,0.14,0.99,0.26,0.7,0.21,1.3086194277507305e7
0.91,0.27,0.55,0.71,0.54,0.78,0.16,0.34,1.3063026522715855e7
0.75,0.61,0.51,0.64,0.43,0.63,0.98,1.0,1.3071569575597014e7
