α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.1,0.01,0.1,0.03,0.59,0.9,0.75,0.13,3.1971620884117316e7
0.11,0.13,0.75,0.88,0.23,0.4,0.85,0.69,3.142802518923116e7
0.87,0.72,0.79,0.55,0.02,0.93,0.51,0.94,3.1659474579007328e7
0.03,0.7,0.94,0.41,0.99,0.32,0.6,0.04,3.1726202152113754e7
0.23,0.39,0.16,0.51,0.84,0.58,0.98,0.76,3.1509586033167005e7
0.3,0.59,0.85,0.07,0.89,0.12,0.19,0.55,3.182272065981437e7
0.55,0.34,0.99,0.43,0.72,0.37,0.92,0.89,3.1759061451999795e7
0.8,0.64,0.41,0.99,0.45,0.02,0.42,0.98,3.1935795088435806e7
0.56,0.41,0.72,0.34,0.22,0.13,0.38,0.19,3.1569549570095666e7
0.81,0.45,0.4,0.13,0.33,0.04,0.42,0.95,3.1710997147410676e7
0.77,0.58,0.63,0.55,0.76,0.78,0.06,0.2,3.1840878224761397e7
0.39,0.5,0.06,0.83,0.66,0.82,0.3,0.41,3.1831160884184774e7
0.11,0.4,0.78,0.96,0.74,0.32,0.74,0.25,3.1535274981272016e7
0.5,0.93,0.34,0.59,0.33,0.07,0.83,0.82,3.1517646727610465e7
0.8,0.49,0.38,0.03,0.23,0.31,0.36,0.02,3.1536251838352803e7
0.32,0.52,0.66,0.83,0.26,0.77,0.08,0.46,3.1667656985634234e7
0.7,0.7,0.11,0.04,0.82,0.22,0.33,0.14,3.178774129600238e7
0.75,0.51,0.76,0.52,0.01,0.08,0.65,0.08,3.1488143935274847e7
0.07,0.63,0.43,0.04,0.96,0.11,0.07,0.04,3.1829328824581664e7
0.72,0.25,0.7,0.31,0.4,0.46,0.58,0.2,3.1780131703424554e7
0.04,0.18,0.52,0.11,0.96,0.81,0.54,0.91,3.182445030926999e7
0.35,0.66,0.58,0.14,0.59,0.99,0.26,0.5,3.187504909557851e7
0.24,0.04,0.8,0.68,0.57,0.48,0.11,0.64,3.1801783333029993e7
0.14,0.54,0.67,0.98,0.59,0.71,0.46,0.05,3.170716951973803e7
0.31,0.69,0.29,0.96,0.25,0.54,0.02,0.49,3.156685088918837e7
0.07,0.57,0.03,0.11,0.67,0.36,0.58,0.98,3.1438141829030663e7
0.34,0.33,0.35,0.78,0.17,0.2,0.28,0.66,3.152781342379563e7
0.17,0.11,0.63,0.91,0.7,0.61,0.19,0.48,3.1794656869941574e7
0.2,0.79,0.88,0.12,0.36,0.54,0.87,0.75,3.14857804765371e7
0.5,0.84,0.11,0.49,0.22,0.27,0.82,0.23,3.158168584026409e7
0.63,0.94,0.93,0.12,0.61,0.21,0.1,0.49,3.16640250779235e7
0.15,0.73,0.08,0.63,0.32,0.94,0.3,0.33,3.1772333169824734e7
0.63,0.44,0.5,0.49,0.33,0.86,0.63,0.86,3.1779525900310896e7
0.61,0.88,0.14,0.29,0.02,0.63,0.57,0.34,3.1339416037431546e7
0.43,0.83,0.36,0.92,0.54,0.16,0.42,0.51,3.177603767696737e7
0.87,0.01,0.48,0.55,0.14,0.38,0.93,0.43,3.1978886033477e7
0.72,0.93,0.85,0.47,0.28,0.35,0.69,0.36,3.158535621789486e7
0.91,0.02,0.03,0.74,0.74,0.66,0.46,0.02,3.200951832251913e7
0.8,0.51,0.28,0.17,0.66,0.45,0.55,0.43,3.1754968760192666e7
0.41,0.26,0.87,0.56,0.84,0.05,0.34,0.84,3.1850608676502198e7
0.09,0.78,0.76,0.47,0.7,0.04,0.26,0.97,3.1753502198232375e7
0.86,0.39,0.9,0.32,0.15,0.04,0.63,0.2,3.1619234080834627e7
0.21,0.01,0.02,0.25,0.06,0.29,0.83,0.57,3.1890964146967564e7
0.53,0.41,0.16,0.42,0.05,0.98,0.76,0.49,3.167829752222462e7
0.33,0.71,0.39,0.82,0.47,0.15,0.45,1.0,3.1600628452996723e7
0.63,0.29,0.07,0.18,0.18,0.26,0.48,0.03,3.1530708709513932e7
0.01,0.03,0.85,0.1,0.18,0.72,0.65,0.15,3.1356057284961842e7
0.16,0.74,0.75,0.71,0.64,0.44,0.5,0.09,3.1572955292120446e7
0.83,0.52,0.2,0.97,0.35,0.41,0.58,0.71,3.1722765572900828e7
0.32,0.62,0.95,0.86,0.88,0.48,0.05,0.14,3.1823766099173065e7
0.96,0.59,0.97,0.66,0.82,0.25,0.35,0.52,3.1773602809939615e7
0.8,0.79,0.1,0.02,0.03,0.61,0.82,0.87,3.1552700332530715e7
0.89,0.15,0.34,0.96,0.35,0.26,0.37,0.63,3.181556266955351e7
0.63,0.26,0.76,0.87,0.9,0.53,0.17,0.71,3.1839316477512147e7
0.38,0.95,0.03,0.91,0.61,0.1,0.08,0.8,3.1881504558521025e7
0.92,0.76,0.69,0.31,0.25,0.14,0.61,0.29,3.1670819969843566e7
0.4,0.36,0.97,0.95,0.44,0.49,0.81,0.3,3.1705529776273258e7
0.74,0.26,0.65,0.61,0.41,0.98,0.46,0.36,3.185966814797752e7
0.95,0.31,0.15,0.85,0.96,0.55,0.5,0.77,3.1885929655892506e7
0.36,0.76,0.09,0.19,0.88,0.78,0.3,0.83,3.186293067189975e7
0.34,0.13,0.93,0.62,0.66,0.31,0.33,0.32,3.185086143600259e7
0.38,0.69,0.77,0.38,0.67,0.63,0.1,0.19,3.1788238608539354e7
0.34,0.57,0.15,0.25,0.61,0.78,0.32,0.02,3.1809735398538716e7
0.24,0.81,0.74,0.76,0.55,0.91,0.32,0.4,3.186225651362781e7
0.31,0.02,0.98,0.45,0.33,0.05,0.17,0.91,3.191078311978823e7
0.09,0.88,0.07,0.33,0.43,0.64,0.96,0.36,3.138575290528695e7
0.28,0.69,0.28,0.07,0.57,0.34,0.3,0.14,3.1687081106601246e7
0.84,0.18,0.34,0.1,0.5,0.47,0.89,0.7,3.1793713520298883e7
0.78,0.34,0.46,0.66,0.82,0.92,0.13,0.92,3.1883632473213457e7
0.11,0.81,0.97,0.14,0.79,0.01,0.69,0.36,3.13778373963512e7
0.4,0.12,0.17,0.45,0.44,0.61,0.13,0.15,3.170671895224373e7
0.36,0.09,0.32,0.34,0.64,0.36,0.32,0.4,3.182735928214601e7
0.37,0.64,0.99,0.68,0.16,0.91,0.82,0.8,3.1755940583735682e7
0.58,0.35,0.83,0.74,0.13,0.59,0.74,0.88,3.1676902357239887e7
0.56,0.11,0.61,0.22,0.11,0.84,0.32,0.68,3.161066060708793e7
0.81,0.31,0.2,0.9,0.69,0.93,0.04,0.43,3.1866838899254795e7
0.99,0.48,0.82,0.85,0.49,0.42,0.18,0.56,3.178549686867075e7
0.97,0.31,0.81,0.57,0.84,0.47,0.76,0.58,3.184379240642339e7
0.23,0.35,0.12,0.59,0.02,0.9,0.98,0.69,3.1609099352896847e7
0.1,0.69,0.56,0.61,0.22,0.45,0.38,0.42,3.1424985722693637e7
0.68,0.95,0.89,0.87,0.24,0.35,0.27,0.13,3.1536257794290625e7
0.6,0.12,0.65,0.95,0.47,0.18,0.81,0.11,3.1832944653445136e7
0.68,0.12,0.58,0.84,0.5,0.68,0.05,0.69,3.17604914510581e7
0.84,0.16,0.27,1.0,0.22,0.4,0.36,0.33,3.159564724487655e7
0.49,0.14,0.66,0.78,0.57,0.91,0.97,0.87,3.1830764334358197e7
0.23,0.14,0.96,0.26,0.5,0.68,0.48,0.98,3.1865726487783242e7
0.42,0.21,0.2,0.88,0.58,0.09,0.93,0.2,3.1740002199805215e7
0.46,0.4,0.11,0.88,0.86,0.64,0.72,0.35,3.1843843598264493e7
0.27,0.67,1.0,0.36,0.37,0.28,0.36,0.05,3.155217738693931e7
0.36,0.52,0.66,0.95,0.04,0.71,0.5,0.84,3.1473489261977322e7
0.54,0.93,0.37,0.94,0.25,0.82,0.46,0.02,3.1705650309616026e7
0.14,0.23,0.52,0.21,0.35,0.19,0.37,0.51,3.1549315776500415e7
0.36,0.67,0.35,0.36,0.6,0.02,0.87,0.12,3.164966114373661e7
0.18,0.94,0.64,0.15,0.92,0.41,0.71,0.45,3.1766458091721654e7
0.87,0.12,0.91,0.19,0.72,0.09,0.81,0.21,3.1823532816285465e7
0.36,0.08,0.12,0.19,0.53,0.99,0.58,0.24,3.1845113055331636e7
0.06,0.68,0.24,0.3,0.31,0.73,0.57,0.45,3.148386103753272e7
0.11,0.07,0.52,0.46,0.02,0.67,0.02,0.12,3.133297944847214e7
0.48,0.66,0.04,0.93,0.19,0.51,0.25,0.07,3.151984263933081e7
0.39,0.15,0.88,0.21,0.02,0.62,0.14,0.68,3.113745608165342e7
0.17,0.15,0.53,0.39,0.96,0.23,0.46,0.39,3.187696221929199e7
0.29,0.6,0.56,0.34,0.84,0.42,0.53,0.96,3.1782857321868967e7
0.97,0.83,0.73,0.12,0.93,0.55,0.71,0.52,3.1810337667254318e7
0.67,0.65,0.84,0.1,0.17,0.73,0.19,0.69,3.159625618806256e7
0.52,0.36,0.07,0.11,0.5,0.33,0.95,0.45,3.16868331984778e7
1.0,0.45,0.98,0.3,0.98,0.9,0.28,0.06,3.1898328497360006e7
0.04,0.02,0.7,0.53,0.58,0.94,1.0,0.49,3.1622720579911634e7
0.94,0.69,0.52,0.07,0.62,0.97,0.71,0.15,3.188617745569415e7
0.52,0.77,0.09,0.25,0.05,0.71,0.91,0.5,3.163238150740249e7
0.12,0.08,0.98,0.49,0.73,0.32,0.12,0.28,3.1820949960899163e7
0.37,0.99,0.24,0.75,0.28,0.47,0.59,0.41,3.1549980177423645e7
0.45,0.94,0.06,0.74,0.61,0.54,0.16,0.64,3.173607323501685e7
0.96,0.3,0.19,0.08,0.99,0.53,0.38,0.94,3.1892481851743773e7
0.09,0.96,0.15,0.95,0.46,0.9,0.14,0.49,3.1831551473551016e7
0.08,0.68,0.67,0.15,0.63,0.38,0.46,0.61,3.150561490194615e7
0.16,0.63,0.41,0.17,0.32,0.63,0.62,0.31,3.1526398419712167e7
0.73,0.89,0.82,0.05,0.66,0.48,0.59,0.49,3.17289780032691e7
1.0,0.81,0.78,0.82,0.22,0.63,0.71,0.83,3.1787900813330833e7
0.35,0.86,0.15,0.51,0.18,0.12,0.25,0.99,3.1422425082641654e7
0.48,0.21,0.95,0.28,0.72,0.93,0.66,0.75,3.1848169805006485e7
0.32,0.2,0.21,0.39,0.52,0.92,0.87,0.32,3.173044482016185e7
0.15,0.37,0.14,0.98,0.33,0.83,0.48,0.4,3.1670065796315733e7
0.6,0.87,0.82,0.11,0.61,0.05,0.76,0.57,3.166854132419624e7
0.45,0.56,0.25,0.97,0.1,0.8,0.15,0.17,3.155377359764526e7
0.33,0.86,0.18,0.8,0.12,0.05,0.98,0.76,3.1549189126869816e7
0.7,0.3,0.62,0.79,0.41,0.82,0.51,0.86,3.179803513323437e7
0.2,0.01,0.13,0.04,0.9,0.92,0.18,0.66,3.1896855560831096e7
0.99,0.58,0.63,0.16,0.04,0.72,0.83,0.24,3.1666511441687062e7
0.32,0.6,0.72,0.08,0.52,0.95,0.09,0.94,3.1844300695397653e7
0.68,0.37,0.19,0.32,0.93,0.9,0.38,0.05,3.189650882478833e7
0.48,0.59,0.97,0.82,0.58,0.38,0.23,0.62,3.170807940653025e7
0.09,0.07,0.94,0.33,0.39,0.16,0.63,0.69,3.1526487976981997e7
0.01,0.89,1.0,0.01,0.05,0.31,0.13,0.84,3.1094829185028154e7
0.52,0.32,0.39,0.73,0.5,0.61,0.97,0.83,3.175347874491091e7
0.43,0.75,0.12,0.21,0.73,0.68,0.79,0.67,3.176673135407741e7
0.37,0.98,0.46,0.49,0.34,0.35,0.98,0.65,3.157210177820581e7
0.83,0.7,0.7,0.34,0.18,0.9,0.04,0.73,3.1674916511998318e7
0.33,0.98,0.27,0.82,0.3,0.8,0.26,0.29,3.1702210701845895e7
0.63,0.42,0.53,0.96,0.26,0.15,0.5,0.36,3.171850741750913e7
0.82,0.76,0.68,0.08,0.96,0.71,0.55,0.27,3.185785974216344e7
0.75,0.66,0.17,0.09,0.55,0.36,0.55,0.53,3.169762475997486e7
0.15,0.24,0.72,0.61,0.28,0.84,0.61,0.71,3.1641006319135014e7
0.58,0.33,0.15,0.68,0.49,0.36,0.73,0.81,3.1729015216866862e7
0.41,0.74,0.14,0.78,0.36,0.54,1.0,0.13,3.1730050781676948e7
0.83,0.69,0.45,0.65,0.3,0.3,0.68,0.61,3.166898851454524e7
0.55,1.0,0.07,0.3,0.02,0.71,0.18,0.72,3.1282641954225376e7
0.69,0.26,0.51,0.2,0.18,0.2,0.42,0.21,3.1528622698448233e7
0.17,0.39,0.89,0.59,0.05,0.04,0.19,0.74,3.127405849138938e7
0.58,0.04,0.07,0.97,0.29,0.17,0.12,0.73,3.1695534808661863e7
0.39,0.36,0.81,0.9,1.0,0.16,0.68,0.19,3.1864121425727773e7
0.63,0.53,0.34,0.42,0.32,0.83,0.02,0.39,3.1722309672986202e7
0.34,0.75,0.34,1.0,0.71,0.2,0.24,0.3,3.178064688140839e7
0.46,0.92,0.83,0.95,0.04,0.41,0.11,0.1,3.1225229007070046e7
0.24,0.49,0.49,0.12,0.71,0.73,0.86,1.0,3.17189984837737e7
0.54,0.69,0.06,0.97,0.09,0.38,0.34,0.27,3.13568836968875e7
0.18,0.13,0.04,0.79,0.96,0.03,0.52,0.39,3.193182723179624e7
0.15,0.18,0.88,0.42,0.51,0.7,0.35,0.09,3.1713808801005635e7
0.88,0.51,0.22,0.8,0.78,0.81,0.68,0.37,3.18825744050822e7
0.65,0.37,0.6,0.73,0.13,0.92,0.3,0.66,3.1665813158882715e7
0.84,0.1,0.39,0.18,0.56,0.01,0.41,1.0,3.1926063529206414e7
0.8,0.65,0.61,0.44,0.25,0.51,0.73,0.41,3.165157083201903e7
0.8,0.99,0.92,0.59,0.26,0.96,0.91,0.59,3.1847451953410875e7
0.33,0.29,0.26,0.51,0.67,0.78,0.78,0.62,3.1813817198818684e7
0.22,0.81,0.08,0.96,0.61,0.47,0.88,0.74,3.1508176479608666e7
0.52,0.81,0.15,0.85,0.64,0.71,0.17,0.56,3.1798021593329046e7
0.68,0.09,0.19,0.19,0.88,0.27,0.46,0.24,3.1894483759334944e7
0.08,0.89,0.25,0.16,0.37,0.14,0.55,0.84,3.1336311882100623e7
0.85,0.04,0.23,0.31,0.52,0.09,0.44,0.33,3.191564087255243e7
0.01,0.65,0.4,0.88,0.74,0.47,0.86,0.51,3.118596203875865e7
0.15,0.34,0.08,0.74,0.42,0.13,0.58,0.26,3.1471739186287414e7
0.4,0.17,0.89,0.82,0.07,0.86,0.46,0.73,3.1611463954521477e7
0.25,0.46,0.23,0.48,0.87,0.02,0.83,0.67,3.169308853902709e7
0.91,0.4,0.62,0.61,0.55,0.04,0.49,0.96,3.1742849037224688e7
0.51,0.53,0.13,0.73,0.69,0.22,1.0,0.88,3.1718030167718466e7
0.3,0.56,0.61,0.76,0.98,0.08,0.66,0.51,3.1776294664822113e7
0.01,0.41,0.93,0.43,0.02,0.22,0.82,0.45,3.0978108830708425e7
0.33,0.6,0.69,0.12,0.96,0.89,0.78,0.59,3.1901279017390907e7
0.81,0.51,0.22,0.37,0.63,0.15,0.32,0.16,3.1744803603903715e7
0.37,0.3,0.54,0.39,0.47,0.83,0.05,1.0,3.1787945407391597e7
0.69,0.95,0.98,0.08,0.59,0.47,0.28,0.11,3.170239673018975e7
0.45,0.38,0.52,0.84,0.32,0.78,0.92,0.75,3.174881301049801e7
0.35,0.21,0.95,0.76,0.48,0.53,0.1,0.13,3.1697490703923717e7
0.01,0.94,0.46,0.93,0.97,0.31,0.96,0.4,3.1172156819517273e7
0.43,0.53,0.67,0.71,0.48,0.24,0.33,0.58,3.166352680080526e7
0.85,0.52,0.02,0.18,0.6,0.98,0.92,0.9,3.187278198186524e7
0.02,0.77,0.89,0.84,0.06,0.1,0.68,0.27,3.1156992172889195e7
0.22,0.18,0.44,0.26,0.87,0.29,0.42,0.15,3.185367719924908e7
0.57,0.9,0.72,0.91,0.93,0.57,0.11,0.01,3.1837160983786993e7
0.37,0.43,0.43,0.11,0.63,0.82,0.35,0.76,3.1828470274102695e7
0.75,0.28,0.51,0.08,0.06,0.58,0.27,0.34,3.1474262733260524e7
0.49,0.4,0.16,0.58,0.86,0.79,0.44,0.14,3.1868182802814607e7
0.49,0.73,0.63,0.08,0.89,0.87,0.63,0.64,3.188221118309042e7
0.61,0.25,0.36,0.43,0.89,0.86,0.61,0.17,3.1876996846078515e7
0.52,0.49,0.9,0.53,0.65,0.51,0.25,0.13,3.17666918172941e7
0.57,0.02,0.02,0.52,0.3,0.98,0.59,0.61,3.187884530309953e7
0.27,0.79,0.56,0.94,0.94,0.6,0.76,0.95,3.181745355992519e7
0.02,0.88,0.92,0.47,0.32,0.86,0.36,0.44,3.1583053081081476e7
0.16,0.54,0.73,0.92,0.65,0.14,0.32,0.56,3.172443792392743e7
0.83,0.07,0.72,1.0,0.2,0.42,0.18,0.65,3.159905045162346e7
0.33,0.68,0.01,0.41,0.33,0.24,0.57,0.66,3.1526939045137018e7
0.37,0.06,0.77,0.88,0.54,0.76,0.26,0.2,3.1762424200338304e7
0.41,0.28,0.09,0.81,0.01,0.22,0.79,0.78,3.126753917669876e7
0.45,0.49,0.95,0.5,0.95,0.8,0.54,0.61,3.1878684947595883e7
0.47,0.22,0.07,0.17,0.67,0.52,0.75,0.99,3.1787292901197355e7
0.49,0.88,0.48,0.82,0.75,0.57,0.85,0.28,3.1724295827869076e7
0.45,0.83,0.25,0.87,0.05,0.99,0.15,0.7,3.1638920727480482e7
0.56,0.57,0.56,0.46,0.45,0.28,0.71,0.46,3.162799528550195e7
0.42,0.46,0.26,0.71,0.73,0.92,0.71,0.05,3.1861171830369245e7
0.91,0.25,0.65,0.78,0.72,0.83,1.0,0.12,3.185182878357254e7
0.61,0.72,0.53,0.28,0.76,0.21,0.85,0.71,3.1698188315132055e7
0.14,0.47,0.21,0.72,0.48,0.72,0.58,0.73,3.1678543136593003e7
0.59,0.36,0.42,0.98,0.14,0.9,0.86,0.96,3.175895389693499e7
0.27,0.4,0.13,0.05,0.64,0.44,0.13,0.74,3.1748023746372256e7
0.11,0.03,0.56,0.61,0.09,0.18,0.48,0.72,3.163238387462924e7
0.54,0.79,0.91,0.02,0.34,0.33,0.49,0.8,3.157536147150961e7
0.55,0.99,0.95,0.6,0.56,0.89,0.63,0.8,3.183174601012923e7
0.56,0.54,0.56,0.94,0.86,0.57,0.85,0.01,3.1793367210362792e7
0.65,0.17,0.84,0.19,0.47,0.68,0.72,0.03,3.1737554785542924e7
0.75,0.98,0.79,0.45,0.75,0.16,0.25,0.74,3.1682891936290435e7
0.55,0.45,0.86,0.49,0.26,0.47,0.43,0.2,3.157917339678094e7
0.09,0.1,0.04,0.5,0.2,0.69,0.73,0.25,3.14892041035408e7
0.96,0.62,0.4,0.87,0.11,0.36,0.07,0.59,3.1542245049863704e7
0.71,0.06,0.37,0.96,0.62,0.34,0.98,0.24,3.195425340135215e7
0.02,0.07,0.07,0.56,0.12,0.61,0.3,0.58,3.1612749071079105e7
0.15,0.17,0.38,0.38,0.53,0.73,0.83,0.15,3.1549097350642644e7
0.15,0.43,0.54,0.3,0.65,0.18,0.69,0.93,3.1482896754820377e7
0.28,0.92,0.07,0.57,0.9,0.78,0.05,0.04,3.186520561129173e7
0.63,0.82,0.91,0.99,0.01,0.85,0.37,0.62,3.155809893267501e7
0.76,0.13,0.08,0.51,0.68,0.36,0.91,0.41,3.1834442354975976e7
0.11,0.8,0.71,0.1,0.55,0.52,0.6,0.88,3.154138614330185e7
0.27,0.27,0.36,0.44,0.66,0.48,0.1,0.27,3.177012976154233e7
0.87,0.59,0.94,0.15,0.89,0.13,0.36,0.26,3.181262351838263e7
0.54,0.04,0.59,0.64,0.64,0.83,0.75,0.4,3.2017263669062134e7
0.35,0.88,0.57,0.79,0.8,0.13,0.6,0.79,3.1715833818490945e7
0.46,0.92,0.04,0.76,0.66,0.58,0.76,0.52,3.171886734958095e7
0.1,0.56,0.67,0.29,0.35,0.55,0.36,0.16,3.1538605330519404e7
0.55,0.39,0.29,0.76,0.96,0.06,0.94,0.56,3.1704083559549473e7
0.81,0.37,0.36,0.67,0.03,0.94,0.82,0.09,3.1676808485538036e7
0.9,0.74,0.98,0.41,0.3,0.5,0.61,0.1,3.1737150018365305e7
0.87,0.85,0.96,0.91,0.56,0.87,0.12,0.81,3.18258875911095e7
0.26,0.95,0.05,0.2,0.47,0.33,0.85,0.82,3.146936288095522e7
0.86,1.0,0.72,0.32,0.53,0.39,0.38,1.0,3.1684234951697227e7
0.91,0.87,0.93,0.61,0.01,0.05,0.65,0.78,3.107380542209767e7
0.82,0.36,0.92,0.13,0.09,0.15,0.25,0.46,3.139400348211268e7
0.05,0.85,0.92,0.31,0.76,1.0,0.43,0.5,3.1909376798394833e7
0.21,0.93,0.02,0.01,0.65,0.57,0.23,0.22,3.1745576211231727e7
0.81,0.39,0.77,0.91,0.46,0.55,0.11,0.76,3.175638211477104e7
0.87,0.04,0.88,0.13,1.0,0.76,0.19,0.61,3.1874432969178475e7
0.13,0.32,0.16,0.19,0.49,0.81,0.64,0.09,3.175231507747707e7
0.82,0.2,0.5,0.63,0.66,0.74,0.28,0.78,3.1820961007544708e7
0.83,0.44,0.37,1.0,0.8,0.5,0.61,1.0,3.1823170585727997e7
0.21,0.75,0.58,0.9,0.6,0.15,0.23,0.35,3.173415930796339e7
0.49,0.2,0.34,0.92,0.11,1.0,0.5,0.9,3.1711630864887573e7
0.08,0.07,0.36,0.85,0.25,0.99,0.56,0.91,3.1681606345236458e7
0.5,0.84,0.21,0.17,0.94,0.2,0.07,0.04,3.1792783708889175e7
0.14,0.69,0.94,0.12,0.27,0.76,0.62,1.0,3.1602476929505084e7
0.36,0.56,0.16,0.44,0.67,0.79,0.9,0.69,3.177508473407093e7
0.67,0.09,0.85,0.21,0.3,0.29,0.33,0.59,3.1739887730855286e7
0.67,0.19,0.24,0.6,0.55,0.12,0.46,0.24,3.178890443666379e7
0.13,0.07,0.38,0.69,0.5,0.61,0.25,0.01,3.1794090440036654e7
0.94,0.07,0.17,0.89,0.61,0.37,1.0,0.92,3.1963874439628787e7
0.08,0.22,0.69,0.25,0.37,0.98,0.5,0.69,3.17554755256209e7
0.95,0.18,0.47,0.41,0.23,0.59,0.47,0.72,3.170247863786032e7
0.9,0.74,0.51,0.51,0.29,0.87,0.47,0.33,3.1833898476677347e7
0.08,0.09,0.45,0.09,0.88,0.77,0.46,0.6,3.1864957361898065e7
0.46,0.63,0.03,0.52,0.61,0.68,0.97,0.33,3.175167360553886e7
0.39,0.75,0.75,0.55,0.36,0.88,0.95,0.58,3.1779494739388905e7
0.61,0.93,0.54,0.77,0.99,0.99,0.37,0.48,3.1917660055858318e7
0.06,0.19,0.56,0.32,0.3,0.48,0.48,0.32,3.1357773096956354e7
0.7,0.5,0.07,0.41,0.73,0.78,0.68,0.82,3.187504041763204e7
0.73,0.71,0.23,0.72,0.18,0.4,0.78,0.73,3.1562103901272535e7
0.65,0.95,0.54,0.24,0.15,0.91,0.84,0.94,3.177419005893463e7
0.33,0.3,0.29,0.44,0.23,0.3,0.52,0.41,3.154418119630111e7
0.05,0.12,0.38,0.39,0.78,0.34,0.21,0.63,3.187300795682915e7
0.58,0.95,0.78,0.91,0.13,0.19,0.26,0.62,3.1603394293758597e7
0.63,0.09,0.52,0.91,0.76,0.4,0.82,0.08,3.1860227579692163e7
0.72,0.33,0.81,0.91,0.19,0.98,0.75,0.72,3.1805687578631964e7
0.76,0.82,0.86,0.1,0.28,0.69,0.02,0.55,3.161045195416023e7
0.45,0.01,0.96,0.01,0.66,0.95,0.57,0.26,3.185866722112208e7
0.44,0.85,0.92,0.32,0.94,0.88,0.64,0.99,3.189018564750258e7
0.93,0.1,0.87,0.51,0.43,0.47,0.35,0.48,3.1872928327026404e7
0.92,0.65,0.29,0.66,0.48,0.52,0.57,0.59,3.175573424333538e7
0.69,0.2,0.39,0.79,0.48,0.73,0.48,0.15,3.1807303042828653e7
0.77,0.98,0.52,0.19,0.25,0.48,0.03,0.54,3.156694816425558e7
0.79,0.35,0.93,0.41,0.6,0.03,0.55,0.55,3.1712819274015836e7
0.56,0.65,0.6,0.95,0.83,0.63,0.08,0.86,3.1825220737989735e7
0.39,0.1,0.43,0.8,0.6,0.95,0.1,0.88,3.1857801891207937e7
0.65,0.57,0.8,0.29,0.84,0.43,0.59,0.11,3.178271270640771e7
0.61,0.32,0.06,0.56,0.3,0.15,0.52,0.5,3.1639438491554912e7
0.55,0.71,0.84,0.25,0.13,0.68,0.31,0.92,3.1527608425040103e7
0.64,0.06,0.63,0.63,0.87,0.59,0.36,0.64,3.198310391197886e7
0.11,0.98,0.9,0.71,0.29,0.96,0.94,0.87,3.164976838039536e7
0.65,0.89,0.49,0.7,0.97,0.76,0.93,0.02,3.1857290468800053e7
0.44,0.6,0.44,0.85,0.99,0.26,0.8,0.62,3.176511980538907e7
0.64,0.62,0.42,0.73,0.19,0.46,0.47,0.35,3.1553865393167984e7
0.26,0.99,0.67,0.21,0.7,0.91,0.59,0.88,3.1855192635277636e7
0.51,0.22,0.77,0.04,0.65,0.11,0.84,0.9,3.1703222961463463e7
0.68,0.71,0.96,0.67,0.42,0.98,1.0,0.33,3.1808908545629397e7
0.08,0.88,0.06,0.6,0.44,0.91,0.85,0.74,3.1598709842759956e7
0.67,0.58,0.39,0.81,0.74,0.85,0.49,0.35,3.18522215859644e7
0.99,0.74,0.07,0.2,0.94,0.09,0.95,0.93,3.1697453063557647e7
0.79,0.7,0.96,0.15,0.28,0.63,0.82,0.57,3.170713645192432e7
0.36,0.12,0.09,0.91,0.26,0.84,0.73,0.52,3.1781997872735173e7
0.72,0.12,0.2,0.44,0.07,0.74,0.01,0.54,3.1499225805540767e7
0.78,0.54,0.77,0.23,0.95,0.04,0.98,0.93,3.173036540112334e7
0.24,0.61,0.98,0.17,0.87,0.85,0.25,0.76,3.187571485997921e7
0.28,0.69,0.3,0.25,0.81,0.73,0.81,0.48,3.1752351469331574e7
0.57,0.46,0.91,0.31,0.59,0.8,0.35,0.05,3.1811570594633717e7
0.46,0.14,0.25,0.55,0.15,0.03,0.28,0.95,3.1601704980395522e7
0.32,0.2,0.21,0.46,0.93,0.22,0.72,0.55,3.1857442948063653e7
0.06,0.59,0.67,0.17,0.2,0.12,0.53,0.52,3.117143133364395e7
0.22,0.04,0.64,0.33,0.36,0.29,0.01,0.85,3.1611246371827e7
0.1,0.29,0.47,0.01,0.89,0.28,0.48,0.44,3.181549829900033e7
0.87,0.93,0.53,0.65,1.0,0.72,0.37,0.04,3.1865751736435104e7
0.08,0.25,0.2,0.6,0.38,0.44,0.51,0.52,3.149214532271341e7
0.95,0.99,0.72,0.87,0.03,0.86,0.88,0.29,3.170750265278913e7
0.88,0.37,0.4,0.05,0.89,0.33,0.97,0.03,3.1806014806890026e7
0.53,0.09,0.16,0.07,0.98,0.6,0.57,0.65,3.1927168060058404e7
0.05,0.92,0.87,0.7,0.66,0.04,0.12,0.91,3.1879846801006667e7
0.66,0.44,0.43,0.5,0.86,0.67,0.25,0.25,3.1838840460676603e7
0.78,0.65,0.41,0.27,0.66,0.32,0.96,0.15,3.173207456516349e7
0.9,0.76,0.95,0.42,0.39,0.41,0.19,0.4,3.1606604191922825e7
0.59,0.69,0.37,0.14,0.99,0.58,0.91,0.12,3.183150086727165e7
0.34,0.63,0.98,0.12,0.2,0.99,0.21,0.55,3.175438866020186e7
0.17,0.83,0.21,0.72,0.69,0.91,0.14,0.02,3.186210437546809e7
0.53,0.77,0.11,0.8,0.08,0.12,0.18,0.61,3.1615801913283512e7
0.36,0.91,0.2,0.87,0.06,0.47,0.15,0.81,3.1266516455179155e7
