α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.89,0.98,0.61,0.77,0.21,0.26,0.54,0.47,3.0018847888250045e7
0.63,0.51,0.44,0.41,0.58,0.17,0.98,0.99,2.980172580518003e7
0.34,0.08,0.18,0.16,0.87,0.1,0.44,0.87,2.9599160787771262e7
0.78,0.83,0.48,0.08,0.3,0.63,0.03,0.39,2.994330982566197e7
0.17,0.32,0.22,0.68,0.89,0.93,0.84,0.2,2.994714895121483e7
0.3,0.47,0.17,0.82,0.77,0.66,0.26,0.11,2.9764814963881675e7
0.21,0.17,0.24,0.83,0.38,0.54,0.71,0.36,2.9880681473533675e7
0.57,0.03,0.36,0.54,0.62,0.77,0.79,0.91,2.9893449419508185e7
0.07,0.58,0.28,0.48,0.71,0.6,0.26,0.17,2.9652367278006032e7
0.96,0.11,0.79,0.44,0.61,0.68,0.44,0.62,2.988690772152217e7
0.5,0.83,0.67,0.49,0.92,0.3,0.58,0.59,2.9720876279867757e7
0.12,0.52,0.24,0.72,0.33,0.52,0.34,0.32,2.9874450703936134e7
0.18,0.74,0.57,1.0,0.71,0.23,0.32,0.57,2.9636243765042465e7
0.64,0.06,0.03,0.49,0.44,0.94,0.36,0.71,2.988659859460663e7
0.88,0.09,0.8,0.27,0.55,0.49,0.75,0.95,2.9771651890601903e7
0.84,0.53,0.31,0.53,0.48,0.22,0.51,0.72,2.972466486259465e7
0.13,0.92,0.22,0.4,0.15,0.88,0.28,0.08,2.995141135250781e7
1.0,0.31,0.16,0.63,0.77,0.34,0.61,0.92,2.9688360331753675e7
0.87,0.59,0.11,0.43,0.59,0.98,0.24,0.13,2.98183563323596e7
0.08,0.12,0.26,0.52,0.23,0.62,0.47,0.78,3.0005494215714924e7
0.96,0.45,0.88,0.2,1.0,0.18,0.85,0.84,2.9640597158109035e7
0.82,0.61,0.31,0.89,0.82,0.77,0.52,0.72,2.9769746735778e7
0.35,0.73,0.94,0.3,0.15,0.58,0.93,0.93,2.995799247989791e7
0.17,0.24,0.02,0.9,0.41,0.4,0.76,0.72,2.9836433735404357e7
0.75,0.83,0.96,0.77,0.22,0.79,0.12,0.13,2.997180474067522e7
0.82,0.62,0.88,0.95,0.05,0.24,0.2,0.82,2.986631899460011e7
0.82,0.07,0.08,0.57,0.96,0.04,0.25,0.55,2.9491528047844492e7
0.34,0.14,0.3,0.88,0.41,0.31,0.75,0.5,2.974396325014853e7
0.27,0.61,0.51,0.54,0.22,0.48,0.86,0.89,2.9901590926084716e7
0.73,0.81,0.36,0.28,0.35,0.74,0.55,0.86,2.9882462535366748e7
0.59,0.93,0.3,0.12,0.6,0.01,0.08,0.55,2.9965088951456744e7
0.34,0.06,0.28,0.11,0.36,0.8,0.26,0.04,2.9908033539684255e7
0.8,0.77,0.26,0.56,0.24,0.33,0.65,0.64,2.990016594210596e7
0.87,0.01,0.32,0.29,0.49,0.58,0.47,0.98,2.983964490005348e7
0.11,0.81,0.51,0.68,0.69,0.15,0.74,0.64,2.983620712101152e7
0.04,0.86,0.62,0.73,0.06,0.19,0.16,0.57,2.984459244956144e7
0.67,0.13,0.79,0.67,0.67,0.56,0.29,0.77,2.983981480208811e7
0.46,0.47,0.78,0.76,0.97,0.47,0.72,0.3,2.9685478628328305e7
0.93,0.41,0.95,0.14,0.34,0.5,0.17,0.12,2.9941569085179444e7
0.78,0.66,0.55,0.95,0.95,0.08,0.63,0.3,2.9487943411187187e7
0.12,0.32,0.43,0.37,0.21,0.12,0.48,0.43,2.9775394219641063e7
0.39,0.22,0.6,0.21,0.66,0.59,0.36,0.38,2.9892564149394296e7
0.49,0.09,0.25,0.74,0.44,0.29,0.97,0.71,2.9658933077866025e7
0.03,0.65,0.53,0.8,0.1,0.3,0.02,0.15,2.9888666053294584e7
0.07,0.1,0.64,0.92,0.04,0.06,0.59,0.73,2.9778535223587114e7
1.0,0.74,0.25,0.85,0.05,0.42,0.06,0.63,3.0015987473694723e7
0.32,0.1,0.73,0.35,0.65,0.53,1.0,0.6,2.979465474936162e7
0.73,0.01,0.78,0.29,0.89,0.18,0.55,0.35,2.976222236937549e7
0.34,0.07,0.73,0.08,0.59,0.42,0.79,0.32,2.977787096205511e7
0.35,0.43,0.42,0.58,0.67,0.04,0.56,0.92,2.959971825978371e7
0.88,0.76,0.34,0.2,0.48,0.47,0.1,0.96,2.979754762634449e7
0.17,0.16,0.06,0.91,0.72,0.39,0.1,0.65,2.9739566896675847e7
0.67,0.14,0.78,0.48,0.42,0.18,0.18,0.73,2.9805957027835123e7
0.49,0.1,0.23,0.3,0.9,0.44,0.84,0.58,2.961716454074892e7
0.7,0.4,0.12,0.34,0.66,0.67,0.82,0.68,2.9797532840117015e7
0.03,0.31,0.21,0.57,0.04,1.0,0.54,0.25,3.002882192874797e7
0.68,0.91,0.35,0.33,0.78,0.67,0.04,0.11,2.9765318771877464e7
0.7,0.95,0.14,0.55,0.78,0.97,0.94,0.27,2.9808116271284737e7
0.93,0.97,0.69,0.63,0.33,0.45,0.75,0.12,2.987989017347841e7
0.13,0.31,0.36,0.3,0.93,0.36,0.53,0.29,2.9585527927908555e7
0.16,0.18,0.73,0.85,0.5,0.85,0.37,0.17,2.992012636633549e7
0.02,0.76,0.33,0.69,0.59,0.19,0.92,0.85,2.9876924808176227e7
0.61,0.21,0.56,0.28,0.35,0.18,0.64,0.53,2.9831197365697388e7
0.95,1.0,0.17,0.62,0.96,0.28,0.14,0.57,2.9632939411357254e7
0.72,0.64,0.06,0.16,0.97,0.66,0.66,0.66,2.9686499497515332e7
1.0,0.42,0.69,0.07,0.15,0.12,0.76,0.26,2.987746213512927e7
0.64,0.5,0.11,0.8,0.68,0.01,0.7,0.44,2.9761968519813076e7
0.82,0.87,0.85,0.53,0.78,0.14,0.29,0.74,2.971108584592957e7
0.46,1.0,0.22,0.37,0.18,0.88,0.5,0.58,2.9949544595857747e7
0.79,0.47,0.37,0.72,0.58,0.61,0.65,0.93,2.982284087380692e7
0.71,0.93,0.84,0.43,0.02,0.27,0.97,0.91,2.991522056415676e7
0.9,0.43,0.93,0.57,0.1,0.48,0.24,0.71,2.999080838451424e7
1.0,0.09,0.34,0.63,0.34,0.73,0.69,0.94,2.987590892728952e7
0.76,0.14,0.65,0.01,0.5,0.74,0.05,0.82,2.9852935049285352e7
0.55,0.38,0.78,0.03,0.26,0.74,0.93,0.02,2.9953335148070063e7
0.79,0.21,0.62,1.0,0.44,0.52,0.99,0.94,2.9840185834974002e7
0.57,0.36,0.19,0.04,0.07,0.23,0.49,0.58,2.9974129008513067e7
0.56,0.67,0.74,0.46,0.74,0.11,0.79,0.1,2.97345551075046e7
0.97,0.35,0.25,0.06,0.18,0.47,0.59,0.29,2.9980088971374758e7
0.79,0.1,0.66,0.44,0.29,0.71,0.35,0.63,2.9959704909797244e7
0.29,0.5,0.31,0.04,0.41,0.08,0.12,0.08,2.9801744271969393e7
0.79,0.29,0.88,0.85,0.66,0.04,0.2,0.06,2.96048877184512e7
0.45,0.5,0.82,0.79,0.42,0.52,0.74,0.74,2.989806370591489e7
0.71,0.29,0.86,0.02,0.08,0.43,0.88,0.88,2.997484093843202e7
0.31,0.9,0.63,0.26,0.57,0.83,0.18,0.12,2.9899707298139095e7
0.98,0.68,0.68,0.85,0.85,0.6,0.24,0.06,2.9769145151154447e7
0.01,0.79,0.37,0.9,0.03,0.51,0.95,0.39,2.9965977842751943e7
0.08,0.58,0.44,0.28,0.78,0.31,0.66,0.71,2.9830176797659837e7
0.61,0.26,0.44,0.51,0.25,0.52,0.61,0.27,2.994218305974529e7
0.19,0.82,0.41,0.52,0.12,0.19,0.38,0.66,2.9808395524510555e7
0.03,0.78,0.07,0.89,0.76,0.76,0.99,0.86,2.995534785009249e7
0.24,0.82,0.24,0.98,0.06,0.82,0.94,0.08,2.994474315055941e7
0.32,0.32,0.61,0.54,0.96,0.83,0.13,0.71,2.9747463694192056e7
0.14,0.3,0.22,0.49,0.46,0.36,0.97,0.74,2.9892569747310292e7
0.5,0.66,0.72,0.73,0.06,0.25,0.42,0.76,2.996377826191328e7
0.14,0.56,0.41,0.03,0.82,0.47,0.59,0.47,2.9644288814860065e7
0.89,0.5,0.27,0.64,0.86,0.39,0.38,0.11,2.9711259307382017e7
0.18,0.36,0.75,0.51,0.36,0.32,0.74,0.8,2.9880912037150953e7
0.68,0.9,0.52,0.47,0.09,0.46,0.46,0.12,3.000941592907361e7
0.84,0.14,0.98,0.74,0.71,0.05,0.18,0.17,2.9615006025697675e7
0.67,0.5,0.47,0.09,0.22,0.57,0.27,0.06,2.9960748105296075e7
0.92,0.85,0.59,0.36,0.05,0.14,0.79,0.58,2.9984002560851824e7
0.87,0.74,0.76,0.01,0.28,0.99,0.88,0.56,2.9910102361320462e7
1.0,0.07,0.39,0.8,0.24,0.2,0.61,0.12,2.9801567535494193e7
0.41,0.08,0.52,0.62,0.6,0.59,0.01,0.83,2.982996141975621e7
0.53,0.48,0.88,0.61,0.89,0.11,0.12,0.04,2.9633338980746873e7
0.53,0.47,0.4,0.07,0.23,0.76,0.4,0.11,2.9931744432463758e7
0.61,0.96,0.77,0.15,0.65,0.94,0.54,0.29,2.9862563425779242e7
0.67,0.29,0.58,0.74,0.28,0.58,0.4,0.2,2.9921919096108917e7
0.64,0.4,0.13,0.63,0.9,0.45,0.25,0.84,2.969153925262051e7
0.33,0.93,0.98,0.79,0.33,0.47,0.05,0.22,2.992710038893275e7
0.46,0.52,0.16,0.7,0.65,0.78,0.73,0.42,2.981929773941862e7
0.52,0.29,0.11,0.1,0.67,0.36,0.22,0.93,2.977961574101566e7
0.05,0.27,0.23,0.26,0.59,0.53,0.58,0.34,3.002925087744735e7
0.54,0.85,0.6,0.91,0.98,0.31,0.34,0.84,2.9627232858834986e7
0.81,0.27,0.43,0.11,0.9,0.62,0.66,1.0,2.9745511576654363e7
0.59,0.21,0.27,0.56,0.85,0.09,0.84,0.09,2.9633221902731027e7
0.65,0.87,0.12,0.87,0.47,0.18,0.92,0.85,2.9764987194230903e7
0.61,0.88,0.69,0.73,0.45,0.18,0.28,0.75,2.9768552358151108e7
0.47,0.47,0.18,0.26,0.86,0.65,0.57,0.65,2.97064819286851e7
0.29,1.0,0.23,0.17,0.12,0.63,0.72,0.23,2.993538358449437e7
0.73,0.72,0.65,0.2,0.82,0.61,0.14,0.02,2.976765100435741e7
0.41,0.75,0.12,0.3,0.82,0.78,0.83,0.55,2.9764024687608503e7
0.36,0.19,0.3,0.59,0.6,0.78,0.87,0.16,2.986155744369766e7
0.93,0.6,0.89,0.86,0.95,0.89,0.49,0.17,2.97759552501239e7
0.67,0.38,0.56,0.29,0.69,0.32,0.75,0.51,2.9774619376380846e7
0.9,0.68,0.09,0.79,0.34,0.96,0.56,0.37,2.9882474251916856e7
0.34,0.04,0.57,0.88,0.1,0.42,0.73,0.46,2.9937284448246635e7
0.63,0.74,0.34,0.85,0.23,0.9,0.37,0.2,2.998528114955899e7
0.2,0.33,0.41,0.71,0.11,0.19,0.72,0.43,2.9856666265112884e7
0.61,0.37,0.58,0.83,0.12,0.35,0.71,0.99,2.9938489164050523e7
0.54,0.24,0.26,0.68,0.2,0.12,0.08,0.3,2.978459507389133e7
0.21,0.07,0.64,0.77,0.89,0.42,0.94,0.5,2.9733889535929225e7
0.72,0.82,0.81,0.4,0.97,0.11,0.5,0.56,2.960314682345252e7
0.99,0.45,0.22,0.1,0.09,0.14,0.2,0.96,2.9939274347450584e7
0.53,0.25,0.91,0.4,0.9,1.0,0.53,0.32,2.9829795107450258e7
0.31,0.13,0.91,0.21,0.87,0.15,0.25,0.58,2.9688589515303206e7
0.69,0.66,0.22,0.63,0.32,0.59,0.75,0.31,2.9878243637645613e7
1.0,0.28,0.76,0.54,0.01,0.43,0.08,0.36,3.0044814307504382e7
0.17,0.23,0.81,0.01,0.21,0.53,0.56,0.9,2.999752935039411e7
0.16,0.09,0.5,0.59,0.48,0.52,0.03,0.21,2.9890536530322254e7
0.53,0.28,0.32,0.56,0.78,0.98,0.66,0.04,2.9833408394908395e7
0.51,0.94,0.08,0.66,0.19,0.57,0.46,0.94,2.9926821437860828e7
0.65,0.97,0.45,0.21,0.47,1.0,0.09,0.11,2.9875195189147595e7
0.3,1.0,0.27,0.15,0.34,0.78,0.84,0.19,2.990285173627335e7
0.2,0.96,0.71,0.38,0.02,0.25,0.66,0.24,3.0016530550881233e7
0.48,0.26,0.36,0.6,0.61,0.78,0.76,0.24,2.9869031540022884e7
0.91,0.32,0.61,0.77,0.05,0.71,0.31,0.67,3.011207053521964e7
0.18,0.08,0.07,0.67,0.31,0.13,0.79,0.33,2.970964013103107e7
0.72,0.13,0.54,0.5,0.75,0.79,0.27,0.75,2.981731518743164e7
0.01,0.06,0.52,0.2,0.57,0.61,0.23,0.73,3.006601056466843e7
0.39,0.64,0.91,0.09,0.22,0.03,0.95,0.83,2.98676769951497e7
0.36,0.58,0.63,0.17,0.15,0.03,0.51,0.49,2.9813302907022413e7
0.52,0.98,0.36,0.24,0.25,0.14,0.1,0.58,2.9871097394868754e7
0.43,0.89,0.7,0.6,0.09,0.33,0.38,0.88,3.0002447864535633e7
0.31,0.67,0.97,0.92,0.21,0.2,0.88,0.09,2.99106969923474e7
0.73,0.4,0.9,0.03,0.71,0.99,0.86,1.0,2.9855301204128757e7
0.6,0.19,0.6,0.39,0.98,0.12,0.93,0.77,2.9632626455885656e7
0.91,0.77,1.0,0.97,0.45,0.2,0.28,0.48,2.9820888637718547e7
0.4,0.24,0.12,0.77,0.47,0.64,0.06,0.95,2.9864007862413988e7
0.69,0.92,0.63,0.55,0.78,0.23,0.08,0.75,2.9667125541022073e7
0.88,0.45,0.77,0.24,0.86,0.96,0.93,0.06,2.9779966238351714e7
0.48,0.68,0.1,0.42,0.02,0.1,0.57,0.77,2.989075597327759e7
0.78,0.81,0.12,0.3,0.22,0.83,0.23,0.62,2.9964581184746947e7
0.17,0.4,0.14,0.51,0.82,0.89,0.62,0.48,2.9707709243671156e7
0.69,0.87,0.01,0.57,0.39,0.68,0.69,0.58,2.9854004169406828e7
0.97,0.41,0.72,0.89,0.17,0.68,0.72,0.12,2.997496656339318e7
0.57,0.55,0.18,0.88,0.24,0.71,0.36,0.89,2.9933829754033167e7
0.23,0.29,0.24,0.99,0.78,0.56,0.68,0.95,2.9899221628713027e7
0.64,0.7,0.24,0.61,0.52,0.44,0.72,0.47,2.9781792685493622e7
0.08,0.12,0.11,0.06,0.6,0.47,1.0,0.95,2.982172004652263e7
0.51,0.68,0.85,0.75,0.03,0.74,0.08,0.55,3.003818934227547e7
0.05,0.71,0.49,0.77,0.26,0.58,0.14,0.08,2.9850216064539474e7
0.9,0.32,0.65,0.25,0.2,0.44,0.12,0.66,2.997371157245301e7
0.75,0.94,0.21,0.29,0.63,0.97,0.41,0.28,2.98241478870895e7
0.04,0.13,0.25,0.07,0.02,0.9,0.74,0.82,3.006013536567836e7
0.87,0.02,0.51,0.33,0.8,0.77,0.11,0.95,2.981947129659466e7
0.74,0.45,0.2,0.79,0.99,0.3,0.65,0.65,2.961456207132219e7
0.87,0.77,0.11,0.43,0.5,0.01,0.92,0.71,2.9615701068354376e7
0.7,0.38,0.4,0.63,0.09,0.91,0.31,0.12,3.0043449894504238e7
0.44,0.48,0.3,0.32,0.6,0.38,0.68,0.62,2.980405988519479e7
0.6,0.68,0.97,0.22,0.41,0.38,0.42,0.32,2.989567320085849e7
0.59,0.47,0.32,0.22,0.68,0.44,0.06,0.04,2.978197752678378e7
0.6,0.87,0.01,0.29,0.63,0.53,0.98,0.87,2.975730796335011e7
0.46,0.98,0.13,0.91,0.6,0.2,0.34,0.06,2.974658592241124e7
0.28,0.37,0.27,0.6,0.36,0.84,0.7,0.25,2.9919250323863532e7
0.15,0.08,0.6,0.16,0.72,0.72,0.97,0.57,2.982269299305857e7
0.12,0.51,0.9,0.55,0.27,0.25,0.5,0.13,2.9894807965236217e7
0.63,0.56,0.22,0.29,0.44,0.86,0.62,0.73,2.9878647803650916e7
0.27,0.94,0.64,0.11,0.22,0.71,0.54,0.39,2.9931900265556976e7
0.44,0.27,0.82,0.65,0.97,0.3,0.81,0.89,2.9676746495581996e7
0.76,0.94,0.03,0.49,0.24,0.73,0.53,0.17,2.988857245452782e7
0.2,0.75,0.79,0.64,0.4,0.35,0.22,0.77,2.9871191460708182e7
0.25,0.69,0.02,0.66,0.48,0.46,0.74,0.62,2.98127025084078e7
0.69,0.72,0.62,0.91,0.24,0.55,0.58,0.54,2.991369365857575e7
0.12,0.84,0.55,0.78,0.64,0.34,0.66,0.31,2.9836576638852138e7
0.93,0.54,0.74,0.47,0.8,0.98,0.89,0.75,2.981309807245492e7
0.95,0.85,0.95,0.37,0.24,0.76,0.4,0.95,2.9938185452415954e7
0.09,0.81,0.54,0.16,0.04,0.44,0.7,0.19,2.9956164005388252e7
0.01,0.76,0.79,0.27,0.88,0.88,0.71,0.38,2.9940044978544593e7
0.56,0.69,0.78,0.49,0.09,0.17,0.31,0.71,2.9891558044083055e7
0.95,0.14,0.98,0.84,0.11,0.92,0.16,0.02,3.000200089623052e7
0.47,0.36,0.57,0.79,0.31,0.61,0.9,0.66,2.9927101264656413e7
0.93,0.59,0.81,0.43,0.38,0.84,0.46,0.52,2.989135745905146e7
0.88,0.25,0.53,0.73,0.23,0.16,0.02,0.83,2.982144752040055e7
0.3,0.91,0.28,0.98,0.68,0.34,0.12,0.05,2.972953011134888e7
0.23,0.01,0.93,0.51,0.35,0.79,0.87,0.46,3.001352140385714e7
0.21,0.89,0.18,0.31,0.33,0.68,0.6,0.24,2.988712154302104e7
0.97,0.48,1.0,0.69,0.75,0.6,0.7,0.44,2.979520414593791e7
0.07,0.15,0.23,0.61,0.22,0.72,0.43,0.28,2.992749430961715e7
0.37,0.75,0.21,0.08,0.76,0.25,0.81,0.55,2.9693899083870232e7
0.21,0.12,0.51,0.59,0.97,0.23,0.86,0.67,2.961400430195706e7
0.91,0.8,0.92,0.05,0.27,0.5,0.31,0.44,2.9949137297430728e7
0.57,0.41,0.7,0.24,0.48,0.69,0.14,0.41,2.987154364436642e7
0.48,0.21,0.34,0.36,0.64,0.55,0.4,0.97,2.9831721576342005e7
0.99,0.98,0.79,0.3,0.62,0.11,0.04,0.79,2.973190384156824e7
0.61,0.79,0.22,0.71,0.65,0.27,0.96,0.49,2.972625356513777e7
0.28,0.56,0.73,1.0,0.86,0.06,0.76,0.07,2.9727955876142245e7
0.98,0.1,0.79,0.52,0.49,0.87,0.15,0.62,2.9869868243631195e7
0.95,0.61,0.88,0.14,0.86,0.61,0.5,0.59,2.9772183065652605e7
0.51,0.82,0.82,0.25,0.11,0.08,0.02,0.3,2.9890760805267658e7
0.63,0.24,0.2,0.47,0.36,0.09,0.74,0.86,2.976718981375878e7
0.23,0.55,0.51,0.71,0.98,0.16,0.71,0.24,2.956514202689898e7
0.39,0.86,0.72,0.64,0.41,0.27,0.38,0.62,2.9848645994527806e7
0.17,0.85,0.16,0.36,0.65,0.48,0.86,0.84,2.9895704477354195e7
0.02,0.7,0.72,0.8,0.88,0.16,0.84,0.19,2.9947983173003495e7
0.34,0.38,0.47,0.68,0.28,0.96,0.53,0.85,2.9957391566247877e7
0.4,0.95,0.67,0.91,0.89,0.31,0.3,0.39,2.971949222978152e7
0.76,0.61,0.38,0.58,0.84,0.72,0.21,0.62,2.975140663583283e7
0.64,0.88,0.78,0.91,0.7,0.31,0.39,0.06,2.982600006371639e7
0.16,0.41,0.77,0.62,0.5,0.52,0.11,0.27,2.990805759419944e7
0.21,0.34,0.59,0.88,0.77,0.21,0.84,0.99,2.98675804855596e7
0.43,0.15,0.93,0.98,0.22,0.32,0.72,0.99,2.9890113923528034e7
0.8,0.22,0.92,0.93,0.55,0.92,0.76,0.4,2.9883140632681478e7
0.64,0.08,0.25,0.76,0.65,0.46,0.49,0.24,2.9742942265020285e7
0.56,0.31,0.65,0.73,0.3,0.87,0.84,0.81,2.9907930818055075e7
0.46,0.18,0.3,0.15,0.33,0.13,0.61,0.21,2.9803463151122905e7
0.16,0.63,0.85,0.11,0.82,0.43,0.07,0.52,2.977414025079841e7
0.81,0.28,0.3,0.5,0.96,0.63,0.58,1.0,2.9759667558874626e7
0.45,0.68,0.05,0.15,0.43,0.38,0.04,0.07,2.983507883720104e7
0.23,0.06,0.32,0.1,0.68,0.6,0.98,0.73,2.9809367378280994e7
0.17,0.55,0.5,0.04,0.25,0.89,0.34,0.07,2.9933089971337233e7
0.32,0.11,0.19,0.07,0.64,0.08,0.66,0.12,2.967684055787274e7
0.36,0.57,0.68,0.54,0.65,0.45,0.2,0.61,2.981519935391331e7
0.84,0.77,0.48,0.36,0.5,0.85,0.88,0.67,2.983061656979563e7
0.09,0.93,0.21,0.64,0.41,0.49,0.39,0.47,2.9917887041501664e7
0.39,0.97,0.21,0.83,0.62,0.68,0.8,0.94,2.9830770161408216e7
0.61,0.21,0.94,0.97,0.16,0.53,0.33,0.88,2.997169381800053e7
0.9,0.02,0.23,0.04,0.65,0.18,0.07,0.53,2.9791129874690663e7
0.93,0.54,0.16,0.28,0.25,0.17,0.13,0.47,2.993408247728959e7
0.11,0.57,0.02,0.76,0.5,0.48,0.26,0.55,2.9861837265159383e7
0.04,0.83,0.61,0.21,0.47,0.06,0.47,0.63,2.9811427609000076e7
0.57,0.17,0.54,0.91,0.76,0.69,0.57,0.6,2.9870741331173927e7
0.66,0.71,0.13,0.98,0.05,0.1,0.63,0.71,2.9979296947929557e7
0.29,0.13,0.6,0.87,0.22,0.09,0.91,0.42,2.977165903185318e7
0.91,0.25,0.58,0.47,0.99,0.37,0.75,0.24,2.9668702671199344e7
0.29,0.43,0.72,0.64,0.6,0.81,0.48,0.23,2.9913568320618566e7
0.42,0.72,0.72,0.23,0.72,0.27,0.05,0.3,2.976823034402817e7
0.44,0.88,0.6,0.04,0.91,0.59,0.44,0.33,2.971977527546765e7
0.1,0.52,0.28,0.84,0.36,0.21,0.39,0.22,2.97617246254692e7
0.01,0.88,0.07,0.88,0.16,0.26,0.7,0.87,2.9989139459497683e7
0.8,0.9,0.15,0.16,0.39,0.08,0.72,0.77,2.9784836993559014e7
0.63,0.67,0.69,0.24,0.28,0.9,0.58,0.16,2.9933880619383328e7
0.64,0.7,0.68,0.16,0.17,0.3,0.25,0.41,2.9904776857884903e7
0.25,0.12,0.54,0.23,0.16,0.2,0.42,0.95,2.9920720747573595e7
0.45,0.72,0.8,0.78,0.87,0.46,0.49,0.74,2.9752747720245045e7
0.04,0.92,0.72,0.4,0.89,0.79,0.6,0.04,2.983867847019238e7
0.37,0.36,0.87,0.58,0.62,0.59,0.81,0.11,2.9889278221037466e7
0.26,0.95,0.96,0.01,0.32,0.93,0.48,0.91,2.9957236358276963e7
0.99,0.3,0.15,0.85,0.44,0.67,0.1,0.86,2.9881005269526467e7
0.13,0.18,0.31,0.88,0.99,0.13,0.91,0.23,2.9798834514700413e7
0.2,0.9,0.76,0.68,0.2,0.69,0.01,0.45,2.995284455611553e7
0.43,0.75,0.75,0.51,0.78,0.72,0.62,0.85,2.983107999276877e7
0.38,0.5,0.91,0.07,0.59,0.8,0.87,0.59,2.9900734697167847e7
0.85,0.6,0.89,0.28,0.62,0.96,0.64,0.45,2.985836774863795e7
0.14,0.33,0.47,0.91,0.94,0.79,0.35,0.15,2.9618661630284254e7
0.35,0.32,0.77,0.12,0.6,0.26,0.15,0.52,2.9809066451506644e7
0.81,0.4,0.65,0.85,0.22,0.12,0.9,0.72,2.9857611017361812e7
0.96,0.64,0.02,0.9,0.95,0.06,0.28,0.65,2.946755746847863e7
1.0,0.27,0.06,0.73,0.08,0.38,0.52,0.65,3.005434614678109e7
0.92,0.9,0.64,0.07,0.2,0.38,0.57,0.61,3.000419011457015e7
0.56,0.97,0.93,0.54,0.19,0.49,0.42,0.41,2.997368306482383e7
0.3,0.13,0.95,0.88,0.59,0.53,0.43,0.45,2.9889047553635053e7
0.9,0.34,0.47,0.82,0.76,0.87,0.66,0.71,2.980598814248607e7
0.08,0.92,0.48,0.02,0.84,0.29,0.18,0.07,2.946753720623866e7
0.69,0.05,0.02,0.87,0.35,0.2,0.31,0.24,2.976431252830665e7
0.93,0.83,0.52,0.18,0.72,0.15,0.68,0.15,2.9752689174104348e7
0.58,0.55,0.76,0.57,0.15,0.54,0.49,0.82,3.0008645025936313e7
0.47,0.67,0.79,0.73,0.38,0.82,0.77,0.89,2.991799947341681e7
1.0,0.89,0.88,0.75,0.88,0.08,0.62,0.6,2.9683494497353315e7
0.86,0.59,0.88,0.01,0.03,0.61,0.67,0.55,2.9971979254202776e7
0.61,0.59,0.14,0.77,0.52,0.47,0.95,0.22,2.9816793649304476e7
0.43,0.89,0.84,0.16,0.67,0.36,0.63,0.22,2.985489941934345e7
0.78,0.67,0.59,0.55,0.82,0.44,0.88,0.96,2.9728168835825965e7
0.12,0.52,0.05,1.0,0.48,0.45,0.02,0.52,2.9856965161108956e7
0.5,0.79,0.55,0.22,0.9,0.67,0.66,0.91,2.971865795743554e7
0.37,0.86,0.66,0.37,0.08,0.02,0.27,0.77,2.98875041535554e7
0.74,0.54,0.13,0.94,0.46,0.17,0.49,0.93,2.9694699772043537e7
0.74,0.79,0.91,0.75,0.58,0.3,0.8,0.43,2.9778744708674416e7
0.33,0.26,0.06,0.3,0.03,0.94,0.97,0.33,2.9888619859873824e7
0.85,0.95,0.97,0.11,0.17,0.33,0.39,0.91,2.9995538353112116e7
0.21,0.46,0.32,0.66,0.94,0.18,0.38,0.46,2.957568420913152e7
0.98,0.05,0.21,0.81,0.02,0.49,0.57,0.19,3.0150329706559595e7
0.89,0.75,0.83,0.95,0.76,0.28,0.21,0.03,2.9699700985747967e7
0.76,0.34,0.06,0.01,0.55,0.13,0.3,0.72,2.9710276697740283e7
0.78,0.32,0.06,0.11,0.89,0.25,0.88,0.28,2.97002892529987e7
0.53,0.34,0.43,0.01,0.3,0.62,0.53,0.92,2.9939236405051246e7
0.21,0.44,0.51,0.99,0.09,0.53,0.44,0.42,2.9966619701836657e7
0.53,0.84,0.29,0.35,0.41,0.3,0.32,0.92,2.9804053831381597e7
0.32,0.48,0.63,0.91,0.92,0.13,0.07,0.71,2.9595531166559506e7
0.66,0.93,0.37,0.21,0.47,0.28,0.48,0.27,2.9859176354106333e7
0.74,0.39,0.99,0.47,0.12,0.98,0.64,0.63,3.0013378674565155e7
0.21,0.09,0.61,0.85,0.15,0.39,0.36,0.47,2.9953732642421473e7
0.28,0.5,0.7,0.86,0.98,0.37,0.54,0.4,2.967292788980171e7
0.92,0.99,0.1,0.54,0.72,0.2,0.35,0.92,2.9607769551014546e7
0.06,0.36,0.72,0.15,0.32,0.01,0.01,0.77,2.9955543425799523e7
0.82,0.18,0.87,0.7,0.26,0.71,0.15,0.98,2.9984399060811926e7
0.29,0.38,0.82,0.04,0.32,0.34,0.52,0.11,2.99104678483205e7
0.14,0.5,0.15,0.62,0.77,0.15,0.33,0.89,2.9606785573849257e7
0.3,0.88,0.71,0.53,0.86,0.65,0.35,0.15,2.9766204492703877e7
0.5,0.16,0.82,0.46,0.86,0.36,0.24,0.18,2.978179807264697e7
0.13,0.84,0.05,0.77,0.67,0.78,0.67,0.18,2.9829919373928472e7
0.1,0.28,0.33,0.94,0.93,0.55,0.01,0.56,2.970798083641105e7
0.18,0.1,0.74,0.84,0.19,0.97,0.67,0.12,2.9985715215233974e7
0.33,0.37,0.21,0.23,0.57,0.02,0.61,0.59,2.9621637567455977e7
0.34,0.08,0.72,0.31,0.33,0.58,0.08,0.91,2.9913068576909967e7
0.42,0.21,0.43,0.02,0.66,0.07,0.36,0.25,2.9700879649457294e7
