α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.95,0.56,0.6,0.7,0.61,0.5,0.97,0.62,3.640146767340131e7
0.92,0.09,0.5,0.25,0.02,0.59,0.5,0.59,3.6611266052644014e7
0.54,0.01,0.3,0.7,0.34,0.37,0.28,0.88,3.655832414777042e7
0.19,0.03,0.5,0.63,0.85,0.36,0.66,0.25,3.668715447503018e7
0.69,0.64,0.82,0.28,0.43,0.5,0.12,0.12,3.625098082410619e7
0.37,0.19,0.85,0.08,0.14,0.31,0.27,0.95,3.619955333252844e7
0.86,0.87,0.51,0.38,0.03,0.49,0.51,0.7,3.630971691489142e7
0.08,0.61,0.8,0.09,0.34,0.97,0.79,0.89,3.608575123247303e7
0.06,0.15,0.03,0.92,0.13,0.79,0.4,0.31,3.641990665805353e7
0.39,0.3,0.71,0.59,0.25,0.77,0.11,0.2,3.617694446388004e7
0.57,0.49,0.44,0.97,0.63,0.51,0.39,0.98,3.643745256313567e7
0.96,0.71,0.86,0.65,0.34,0.35,0.6,0.32,3.641795400416208e7
0.71,0.75,0.4,0.67,0.76,0.45,0.89,0.15,3.640731707675483e7
0.86,0.14,0.84,0.43,0.42,0.48,0.68,0.24,3.651633488269048e7
0.14,0.55,0.51,0.82,0.61,0.9,0.9,0.65,3.6347655507090375e7
0.25,0.84,0.27,0.49,0.86,0.51,0.95,0.42,3.6204125158292204e7
0.19,0.99,0.52,0.02,0.58,0.24,0.75,0.69,3.6353172503694296e7
0.18,0.55,0.45,0.21,0.55,0.48,0.49,0.92,3.61170358080606e7
0.29,0.82,0.46,0.06,0.6,0.92,0.86,0.45,3.594108895683503e7
0.54,0.26,0.21,0.77,0.51,0.72,0.23,0.68,3.627520118474153e7
0.3,0.95,0.08,0.28,0.44,0.48,0.95,0.61,3.6171718301047556e7
0.64,0.12,0.87,0.5,0.89,0.24,0.04,0.15,3.657677404958873e7
0.34,0.36,0.79,0.17,0.16,0.59,0.48,0.96,3.6132424442025885e7
0.41,0.37,0.2,0.22,0.1,0.98,0.43,0.68,3.607527990876384e7
0.15,0.6,0.34,0.97,0.48,0.86,0.93,0.38,3.634275724545753e7
0.68,0.02,0.98,0.4,0.55,0.29,0.31,0.99,3.661636859485931e7
0.96,0.25,0.14,0.28,0.71,0.23,0.08,0.85,3.64038895576834e7
0.27,0.79,0.55,0.66,0.61,0.93,0.05,0.75,3.6270566197744794e7
0.84,0.03,0.46,0.35,0.09,0.55,0.22,0.51,3.637936587367388e7
0.01,0.86,0.52,0.05,0.41,0.62,0.14,0.53,3.623838772195028e7
0.63,0.11,0.82,0.08,0.82,0.56,0.28,0.19,3.651482006740937e7
0.41,0.01,0.1,0.34,0.48,0.27,0.88,0.39,3.664007829457528e7
0.5,0.04,0.43,0.39,0.03,0.8,0.29,0.86,3.632184604737581e7
0.5,0.17,0.9,0.79,0.05,0.09,0.19,0.43,3.6627394036569975e7
0.72,0.43,0.43,0.95,0.18,0.7,0.79,0.1,3.6363500058322504e7
0.06,0.33,0.47,0.34,0.73,0.7,0.1,0.11,3.629223600764839e7
0.39,0.13,0.04,0.66,0.62,0.48,0.56,1.0,3.652164230220244e7
0.85,0.38,0.9,0.94,0.01,0.78,0.83,0.95,3.652691473282425e7
0.53,0.07,0.77,0.43,0.56,0.31,0.55,0.86,3.655083572098647e7
0.42,0.7,0.98,0.27,0.19,0.46,0.69,0.72,3.6199143677244626e7
0.39,0.78,0.48,0.75,0.16,0.68,0.74,0.01,3.6246543903813995e7
0.39,0.12,0.59,0.24,0.08,0.09,0.43,0.25,3.637272572017903e7
0.14,0.99,0.76,0.02,0.62,0.11,0.29,0.42,3.621879894904755e7
0.98,0.78,0.18,0.49,0.83,0.49,0.09,0.81,3.6379379849033535e7
0.94,0.2,0.75,0.44,0.09,0.59,0.72,0.13,3.644774648523208e7
0.5,0.46,0.37,0.5,0.64,0.58,0.45,0.07,3.630307308278655e7
0.69,0.59,0.87,0.8,0.04,0.14,0.55,0.14,3.649816938796268e7
0.09,0.74,0.42,0.68,0.59,0.83,0.82,0.01,3.634827198418774e7
0.32,0.85,0.44,0.75,0.7,0.2,0.55,0.66,3.643328233366028e7
0.88,0.04,0.69,0.74,0.89,0.72,0.78,0.95,3.66832998533047e7
0.74,0.4,0.47,1.0,0.13,0.53,0.04,0.98,3.639214084340401e7
0.68,0.49,0.61,0.03,0.42,0.66,0.44,0.56,3.6145028847847685e7
0.28,0.31,0.18,0.93,0.53,0.2,0.6,0.79,3.651164928587549e7
0.33,0.94,0.2,0.65,0.72,0.47,0.84,0.25,3.621632368296584e7
0.37,0.39,0.5,0.78,0.54,0.81,0.36,0.05,3.6265631648826696e7
0.55,0.33,0.02,0.25,0.92,0.29,0.78,0.36,3.645696207934092e7
0.3,0.16,0.7,0.08,0.95,0.12,0.46,0.22,3.652260917913158e7
0.85,0.79,0.52,0.54,0.71,0.16,0.47,0.59,3.646034133000079e7
0.47,0.75,0.93,0.19,0.74,0.88,0.22,0.75,3.6260598337440565e7
0.15,0.06,0.93,0.54,0.69,0.01,0.45,0.31,3.66492618470083e7
0.85,0.33,0.07,0.29,0.62,0.75,0.91,0.05,3.6341410711960316e7
0.08,0.52,0.49,0.81,0.57,0.72,0.29,0.05,3.629568249489341e7
0.74,0.02,0.26,0.52,0.08,0.08,0.23,0.43,3.665900600599791e7
0.61,0.32,0.48,0.18,0.37,0.88,0.7,0.07,3.607541474751036e7
0.47,0.84,0.32,0.37,0.76,0.94,0.3,0.76,3.6255802781717926e7
0.98,0.78,0.97,0.1,0.65,0.97,0.02,0.29,3.618612910521138e7
1.0,0.48,0.68,0.97,0.7,0.93,0.3,0.95,3.6377082782360435e7
0.86,0.2,0.9,0.35,0.91,0.3,0.14,0.91,3.654401724061684e7
0.58,0.88,0.22,0.66,0.03,0.56,0.97,0.52,3.629576137605515e7
0.4,0.42,0.79,0.05,0.68,0.23,0.8,0.34,3.6292466217569545e7
0.85,0.32,0.53,0.38,0.95,0.79,0.44,0.58,3.64142713632041e7
0.81,0.13,0.45,0.82,0.89,0.55,0.31,0.41,3.658664202131146e7
0.9,0.22,0.8,0.83,0.64,0.48,0.79,0.69,3.657954010565488e7
0.97,0.29,0.28,0.2,0.14,0.5,0.18,0.09,3.6266947878311925e7
0.13,0.86,0.94,0.15,0.59,0.32,0.54,0.89,3.628867982018451e7
0.43,0.3,0.02,0.9,0.77,0.37,0.96,0.37,3.639864201888661e7
0.95,0.73,0.32,0.27,0.83,0.43,0.21,0.73,3.639841318065044e7
0.31,0.68,0.36,0.66,0.34,0.63,0.88,0.08,3.623799827594041e7
0.15,0.75,0.32,0.03,0.22,0.4,0.02,0.15,3.617986788473712e7
0.71,0.15,0.56,0.75,0.45,0.57,0.22,0.21,3.6456851626412e7
0.4,0.35,0.71,0.24,0.63,0.51,0.01,0.58,3.629937045398351e7
0.32,0.68,0.17,0.31,0.65,0.48,0.63,0.76,3.6220905026310876e7
0.09,0.2,0.81,0.83,0.47,0.98,0.39,0.62,3.622488784535147e7
0.08,0.39,0.82,0.57,0.96,0.93,0.15,0.16,3.6441091520919375e7
0.96,0.84,0.12,0.14,0.81,0.87,0.92,0.17,3.624832202960902e7
0.63,0.21,0.18,0.06,0.64,0.28,0.28,0.84,3.629362058890031e7
0.31,0.27,0.13,0.56,0.9,0.25,0.52,0.51,3.654302576338042e7
0.79,0.98,0.51,0.22,0.86,0.61,0.67,0.52,3.635160195812402e7
0.21,0.5,0.93,0.23,0.1,0.56,0.43,0.56,3.615646015183496e7
0.3,0.21,0.3,0.41,0.61,0.94,0.71,0.91,3.621403648659097e7
0.55,0.39,0.74,0.5,0.1,0.56,0.62,0.09,3.627392061979635e7
0.23,0.14,0.12,0.99,0.28,0.71,0.03,0.48,3.630718912295199e7
0.33,0.18,0.57,0.77,0.45,0.6,0.81,0.92,3.65415894094112e7
0.2,0.06,0.55,0.23,0.76,0.9,0.04,0.78,3.623477848829824e7
0.86,0.08,0.95,0.16,0.88,0.27,0.56,0.06,3.655829555408325e7
0.77,0.17,0.37,0.05,0.95,0.9,0.18,0.26,3.628874388822257e7
0.74,0.24,0.26,0.51,0.89,0.28,0.31,0.11,3.6535861009147406e7
0.8,0.6,0.47,0.93,0.35,0.36,0.96,0.48,3.636448997578845e7
0.77,0.36,0.15,0.39,0.67,0.66,0.35,0.68,3.63051081933625e7
0.34,0.77,0.86,0.88,0.19,0.62,0.24,0.32,3.6296585776787564e7
0.54,0.17,0.54,0.13,0.76,1.0,0.48,0.31,3.6188839869173504e7
0.83,0.43,0.83,0.39,0.81,0.4,0.15,0.5,3.64647256532642e7
0.03,0.87,0.82,0.45,0.87,0.85,0.25,0.79,3.6377568887406394e7
0.18,1.0,0.16,0.1,0.75,0.83,0.18,0.77,3.618687439719406e7
0.63,0.92,0.17,0.77,0.68,0.85,0.09,0.14,3.630659810109263e7
0.31,0.12,0.9,0.6,0.89,0.01,0.85,0.42,3.6604421269558884e7
0.22,0.22,0.33,0.26,0.49,0.5,0.01,0.5,3.6208995205693334e7
0.3,0.79,0.54,0.56,0.31,0.31,0.29,0.47,3.633775014596245e7
0.59,0.77,0.47,0.42,0.45,0.41,0.42,0.05,3.6301071033672534e7
0.67,0.16,0.37,0.53,0.86,0.75,0.27,0.4,3.6381340564828485e7
0.32,0.25,0.7,0.66,0.71,0.57,0.24,0.57,3.644887128442202e7
0.39,0.3,0.63,0.94,0.02,0.44,0.91,0.88,3.64963765275387e7
0.96,0.86,0.56,0.56,0.07,0.99,0.07,0.16,3.624329678147829e7
0.19,0.11,0.7,0.4,0.03,0.79,0.95,0.6,3.635818980235302e7
0.63,0.76,0.2,0.98,0.71,0.47,0.5,0.48,3.64578771551061e7
0.81,0.94,0.55,0.37,0.36,0.29,0.52,0.01,3.63454031835024e7
0.23,0.54,0.31,0.39,0.58,0.15,0.54,0.87,3.634963107667204e7
0.06,1.0,0.54,0.71,0.02,0.31,0.3,0.02,3.653301693485487e7
0.79,0.71,0.82,0.23,0.3,0.85,0.92,0.93,3.6117233240718596e7
0.96,0.37,0.28,0.55,0.12,0.14,0.75,0.31,3.6360489753001556e7
0.21,0.17,0.37,0.65,1.0,0.97,0.9,0.45,3.6594255906723626e7
0.39,0.26,0.16,0.66,0.47,0.5,0.64,0.33,3.642084451688005e7
0.21,0.37,0.45,0.47,0.34,0.93,0.87,0.67,3.6318877284289464e7
0.01,0.09,0.53,0.9,0.82,0.68,0.89,0.48,3.664217422798345e7
0.77,0.13,0.68,0.11,0.86,0.64,0.46,0.77,3.6529372344189174e7
0.06,0.82,0.39,0.51,0.02,0.17,0.55,0.82,3.650518994758666e7
0.64,0.87,0.17,0.06,0.9,0.63,0.4,0.86,3.632080459265544e7
0.84,0.85,0.22,0.54,0.25,0.09,0.08,0.42,3.640638487618259e7
0.37,0.81,0.67,0.19,0.22,0.01,0.18,0.27,3.645655750807245e7
0.71,0.17,0.96,0.36,0.19,0.73,0.72,0.28,3.641456552685224e7
0.5,0.81,0.19,0.47,0.54,0.81,0.56,0.05,3.618430945760277e7
1.0,0.26,0.48,0.57,0.14,0.32,0.36,0.08,3.6369368139550865e7
0.86,1.0,0.62,0.48,0.37,0.75,0.26,0.92,3.624567778254173e7
0.47,0.47,0.41,0.33,0.87,0.06,0.78,0.2,3.634846978052735e7
0.46,0.87,0.64,0.47,0.97,0.65,0.5,0.14,3.6450679797889e7
0.03,0.44,0.1,0.22,0.9,0.09,0.16,0.88,3.649593047755417e7
0.62,0.92,0.03,0.8,0.23,0.46,0.03,0.49,3.6322776487937726e7
0.55,0.31,0.55,0.87,0.49,0.57,0.83,0.09,3.650018783893795e7
0.05,0.85,0.9,0.95,0.92,0.65,0.37,0.98,3.65275333249914e7
0.5,0.81,0.87,0.58,0.72,0.88,0.22,0.08,3.633450188335686e7
0.48,0.3,0.82,0.79,0.89,0.41,0.57,0.68,3.657986338572362e7
0.49,0.25,0.46,0.13,0.99,0.79,0.84,0.07,3.652750942861457e7
0.16,0.64,0.75,0.03,0.69,0.94,0.1,0.1,3.617040277787277e7
0.4,0.08,0.69,0.65,0.25,0.45,0.07,0.97,3.634718461573212e7
0.28,0.04,1.0,0.14,0.63,0.4,0.28,0.24,3.654241087016722e7
0.42,0.81,0.03,0.27,0.54,0.21,0.38,0.3,3.637403466659199e7
1.0,0.17,0.12,0.99,0.18,0.53,0.03,0.25,3.636954435853121e7
0.23,0.41,0.81,0.93,0.92,0.72,0.14,0.52,3.650214274428962e7
0.57,0.04,0.33,0.5,0.09,0.15,0.35,0.39,3.659696473996039e7
0.3,0.76,0.16,0.28,0.39,0.03,0.62,0.31,3.630001384045334e7
0.17,0.33,0.35,0.81,0.14,0.43,0.35,0.09,3.641801033523408e7
0.09,0.32,0.13,0.78,0.87,0.92,0.81,0.9,3.640163296669896e7
0.22,0.55,0.67,0.19,0.98,0.26,0.18,0.77,3.653687917696892e7
0.44,0.46,0.57,0.79,0.91,0.04,0.04,0.79,3.66995207177118e7
0.67,0.57,0.76,0.97,0.67,0.37,0.67,0.38,3.6509682401627004e7
0.75,0.92,0.76,0.49,0.81,0.27,0.88,0.31,3.647014738789975e7
0.31,0.85,0.72,0.7,0.35,0.51,0.95,0.88,3.630258357756752e7
0.92,0.69,0.99,0.85,0.55,0.43,0.04,0.66,3.645843461072606e7
0.87,0.55,0.33,0.7,0.54,0.81,0.49,0.48,3.630937835343149e7
0.33,0.45,0.48,0.36,0.43,0.98,0.35,0.64,3.613250122926821e7
0.3,0.47,0.95,0.88,0.23,0.11,0.28,0.25,3.656139606535868e7
0.64,0.47,0.25,0.58,0.18,0.8,0.99,0.29,3.641567800440835e7
0.4,0.07,0.51,0.43,0.12,0.02,1.0,0.39,3.650443370459196e7
0.26,0.27,0.63,0.69,0.16,0.85,0.14,0.94,3.6208580234409094e7
0.19,0.7,0.48,0.79,0.98,0.45,0.97,0.39,3.629450131952661e7
0.02,0.98,0.2,0.82,0.96,0.42,0.08,0.87,3.653282556161669e7
0.26,0.42,0.66,0.25,0.35,0.35,0.29,0.91,3.625889590005209e7
0.95,0.94,0.73,0.27,0.54,0.23,0.96,0.04,3.6375054621946365e7
0.12,0.35,0.43,0.19,0.63,0.83,0.06,0.16,3.6163694160512574e7
0.88,0.75,0.39,0.89,0.31,0.84,0.23,0.11,3.631026898674165e7
0.86,0.19,0.98,0.26,0.04,0.43,0.08,0.37,3.6381572518152274e7
0.02,1.0,0.47,0.51,0.97,0.84,0.58,0.36,3.627874072567424e7
0.1,0.52,0.54,0.58,0.96,0.89,0.31,0.18,3.647543570614961e7
0.92,0.54,0.83,0.56,0.71,0.48,0.74,0.54,3.64481861771766e7
0.19,0.88,0.88,0.95,0.73,0.46,0.32,0.96,3.650944885419036e7
0.02,0.67,0.34,0.5,0.24,0.16,0.82,0.54,3.654272205587765e7
0.37,0.92,0.93,0.95,0.88,0.02,0.12,0.79,3.6678826683562934e7
0.14,0.51,0.77,0.86,0.28,0.3,0.77,0.06,3.641679759167264e7
0.34,0.64,0.91,0.81,0.71,0.17,0.97,0.12,3.649043743232263e7
1.0,0.49,0.76,0.05,0.82,0.55,0.68,0.91,3.638028810990672e7
0.52,0.66,0.32,0.77,0.77,0.95,0.93,0.62,3.6267428945914485e7
0.18,0.09,0.24,0.15,0.25,0.32,0.15,0.88,3.6222087120545514e7
0.77,0.29,0.15,0.77,0.86,0.87,0.91,0.9,3.65396891529419e7
0.17,0.67,0.85,0.34,0.95,0.13,0.91,0.11,3.649504206760493e7
0.7,0.53,1.0,0.21,0.4,0.36,0.96,0.93,3.6269472493239254e7
0.09,0.75,0.18,0.44,0.17,0.21,0.81,0.32,3.645519243125789e7
0.65,0.08,0.46,0.04,0.64,0.26,0.87,0.29,3.633554044957258e7
0.02,0.01,0.47,0.65,0.33,0.07,0.33,0.3,3.667436040501538e7
0.19,0.24,0.47,0.82,0.43,0.63,0.09,0.1,3.631286745222899e7
0.67,0.28,0.26,0.94,0.65,0.47,0.96,0.76,3.652192329371572e7
0.74,0.13,0.91,0.28,0.57,0.96,0.93,0.38,3.644376547081307e7
0.14,0.8,1.0,0.09,0.48,0.91,0.19,0.71,3.608434383649786e7
0.66,0.63,0.06,0.71,0.59,0.04,0.52,0.5,3.651604134714634e7
0.17,0.97,0.36,0.92,0.05,0.76,0.57,0.94,3.637827233001149e7
0.11,0.21,0.8,0.48,0.38,0.38,0.9,0.88,3.6421242536279656e7
0.18,0.39,0.14,0.75,0.18,0.04,0.17,0.75,3.667513728843847e7
0.26,0.67,0.79,0.59,0.82,0.67,0.79,0.89,3.631675456572211e7
0.97,0.88,0.62,0.47,0.47,0.22,0.43,0.14,3.643953169235586e7
0.08,0.23,0.34,0.99,0.19,0.16,0.7,0.02,3.661347425473456e7
0.28,0.3,0.39,0.85,0.39,0.23,0.69,0.24,3.646839913699233e7
0.69,0.74,0.36,0.01,0.49,0.49,1.0,0.31,3.616695663895487e7
0.61,0.43,0.77,0.13,0.97,0.23,0.44,0.81,3.651330863180283e7
0.25,0.85,0.72,0.47,0.47,0.34,0.34,0.99,3.632276503724107e7
0.84,0.74,0.51,0.94,0.02,0.72,0.5,0.45,3.649776169160855e7
0.25,0.76,0.29,0.08,0.9,0.02,0.09,0.46,3.643350397081082e7
0.06,0.87,0.05,0.99,0.25,0.76,0.86,0.7,3.649275298888617e7
0.14,0.02,0.2,0.11,0.79,0.98,0.24,0.06,3.619247352479533e7
0.36,0.79,0.11,0.41,1.0,0.03,0.41,0.94,3.65744057060287e7
0.38,0.2,0.87,0.49,0.33,0.12,0.15,0.71,3.644084590821982e7
0.58,0.57,0.16,0.89,0.68,0.04,0.15,0.67,3.667894287517747e7
0.73,0.02,0.1,0.22,0.36,0.05,0.69,0.04,3.648454888584642e7
0.44,0.97,0.34,0.21,0.95,0.7,0.72,0.26,3.638064638733622e7
0.34,0.3,0.4,0.12,0.59,0.51,0.1,0.46,3.6239493942054644e7
0.69,0.76,0.35,0.31,0.27,0.32,0.22,0.39,3.625215326456798e7
0.46,0.16,0.18,0.9,0.5,0.19,0.15,0.08,3.654318144887212e7
0.94,0.3,0.77,0.98,0.72,0.92,0.49,0.72,3.641879945886025e7
0.8,0.87,0.39,0.9,0.07,0.84,0.82,0.83,3.617995983260833e7
0.65,0.56,0.33,0.24,0.56,0.79,0.67,0.12,3.616975926943481e7
0.56,0.74,0.48,0.32,0.72,0.76,0.13,0.67,3.626565921072928e7
0.22,0.68,0.98,0.27,1.0,0.33,0.57,0.71,3.6530852770659514e7
0.48,0.33,0.56,0.38,0.8,0.44,0.51,0.18,3.645207222515572e7
0.99,0.45,0.65,0.09,0.66,0.78,0.59,0.87,3.627735998692202e7
0.56,0.36,0.3,0.13,0.13,0.51,0.64,0.05,3.614842003264616e7
0.17,0.54,0.89,0.85,0.97,0.53,0.21,0.7,3.656108946174613e7
0.68,0.3,0.73,0.29,0.02,0.9,0.06,0.84,3.626018693746307e7
0.96,0.82,0.25,0.98,0.59,0.45,0.3,0.5,3.647193735729174e7
0.71,0.46,0.73,0.27,0.02,0.4,0.07,0.24,3.639873942391577e7
0.29,0.59,0.28,0.32,0.61,0.33,0.58,0.38,3.628271205781693e7
0.89,0.49,0.18,0.11,0.61,0.23,0.87,0.74,3.632181147239495e7
0.75,0.15,0.87,0.26,0.96,0.87,0.2,0.01,3.637995988010549e7
0.22,0.75,0.4,0.69,0.1,0.43,0.75,0.19,3.632990553631918e7
0.74,0.79,0.25,0.25,0.29,0.21,0.99,0.78,3.628629774848415e7
0.64,0.34,0.71,0.99,0.5,0.11,0.63,0.4,3.657865502636074e7
0.23,0.38,0.8,0.19,0.47,0.52,0.17,0.4,3.6173428923237614e7
0.37,0.81,0.6,0.16,0.35,0.55,0.26,0.73,3.6165919880499035e7
0.87,0.31,0.2,0.98,0.05,0.37,0.69,0.88,3.6542069448049285e7
0.94,0.72,0.98,0.58,0.81,0.05,0.15,0.79,3.659486407222369e7
0.66,0.8,0.76,0.45,0.66,0.15,0.53,0.27,3.648433065948628e7
0.8,0.92,0.21,0.24,0.21,0.95,0.84,0.49,3.606208606114286e7
0.92,0.28,0.82,0.83,0.21,0.2,0.79,0.51,3.649215072023043e7
0.72,0.18,0.86,0.12,0.6,0.57,0.05,0.52,3.624122340678803e7
0.88,0.05,0.4,0.81,0.74,0.71,0.1,0.71,3.637626711575874e7
0.93,0.68,0.26,0.84,0.62,0.33,0.26,0.41,3.6459210959300205e7
0.97,0.98,0.54,0.89,0.3,0.07,0.6,0.31,3.652458728339366e7
0.79,0.82,0.32,0.82,0.25,0.26,0.07,0.42,3.6409016483038016e7
0.03,0.55,0.83,0.79,0.18,0.76,0.7,0.84,3.6408819619684495e7
0.81,0.47,0.39,0.78,0.21,0.91,0.82,1.0,3.624637721929269e7
0.1,0.66,0.19,0.46,0.81,0.6,0.84,0.28,3.625071305372997e7
0.4,0.77,0.69,0.85,0.8,0.02,0.87,0.76,3.6498441999255806e7
0.77,0.98,0.46,0.26,0.55,0.13,0.01,0.93,3.6376535933653206e7
0.19,0.74,0.85,0.63,0.67,0.96,0.85,0.69,3.633025334847518e7
0.25,0.2,0.15,0.49,0.22,0.51,0.55,0.05,3.641388940793165e7
0.43,0.82,0.94,0.1,0.38,0.44,0.3,0.69,3.622345631036823e7
0.28,0.91,0.15,0.13,0.54,0.23,0.26,0.45,3.638636997401789e7
0.61,0.17,0.99,0.12,0.41,0.55,0.2,1.0,3.6252270606128104e7
0.52,0.73,0.49,0.72,0.58,0.52,0.04,0.5,3.6377057602310725e7
0.44,0.87,0.06,0.05,0.49,0.21,0.34,0.81,3.6258947196171425e7
0.22,0.42,0.35,0.04,0.25,0.9,0.02,0.99,3.600797151151895e7
0.99,0.72,0.27,0.33,0.96,0.73,0.31,0.97,3.638568974059777e7
0.51,0.03,0.4,0.35,0.86,0.92,0.25,0.46,3.6282935254512034e7
0.08,0.99,0.66,0.75,0.52,0.34,0.44,0.1,3.645775821304695e7
0.71,0.6,0.72,0.63,0.13,0.53,0.01,0.51,3.630540464842443e7
0.54,0.28,0.85,0.03,0.89,0.14,0.28,0.94,3.647864729370655e7
0.31,0.2,0.16,0.25,0.33,0.83,0.04,0.11,3.6067427619556576e7
0.64,0.04,0.92,0.42,0.95,0.41,0.89,0.22,3.667874779876104e7
0.93,0.76,0.4,0.11,0.62,0.96,0.4,0.29,3.6173278260152824e7
0.83,0.35,0.47,0.45,0.98,0.36,0.9,0.06,3.653839290733306e7
0.9,0.08,0.7,0.37,0.58,0.4,0.12,0.96,3.639437623592193e7
0.49,0.9,0.4,0.78,0.23,0.22,0.44,0.11,3.638327367163956e7
0.38,0.58,0.27,0.74,0.31,0.96,0.43,0.63,3.620243507615569e7
0.68,0.66,0.74,0.99,0.51,0.44,0.79,0.74,3.6444421903031126e7
0.94,0.94,0.44,0.26,0.63,0.19,0.36,0.15,3.6477351026215106e7
0.72,0.55,0.49,0.25,0.74,0.74,0.66,0.19,3.6269343248060696e7
0.59,0.2,0.78,0.27,0.96,0.88,0.19,0.69,3.63739282953049e7
0.87,0.63,0.22,0.64,0.95,0.47,0.83,0.95,3.648156327727317e7
0.01,0.91,0.1,0.48,0.83,0.79,0.23,0.76,3.6315519791629404e7
0.85,0.93,0.75,0.7,0.53,0.76,0.1,0.06,3.6335771182517685e7
0.66,0.04,0.14,0.18,0.12,0.51,0.73,0.4,3.6324982231516086e7
0.13,0.23,0.34,0.42,0.49,0.22,0.71,0.9,3.644771086863128e7
0.45,0.48,0.32,0.18,0.23,0.81,0.43,0.98,3.605749893467646e7
0.44,0.14,0.58,0.37,0.68,0.24,0.94,0.44,3.6372826066978134e7
0.74,0.89,0.64,0.65,0.12,0.47,0.78,0.33,3.627899537198494e7
0.1,0.78,0.17,0.17,0.66,0.54,0.66,0.32,3.626529198082309e7
0.15,0.03,0.26,0.86,0.4,0.58,0.52,0.36,3.64263159666847e7
0.85,0.78,0.44,0.24,0.36,0.3,0.34,0.32,3.6326851320844665e7
0.61,0.02,0.3,0.06,0.11,0.24,0.93,0.29,3.619370650124844e7
0.04,0.27,0.37,0.23,0.21,0.74,0.39,0.69,3.6139506933580786e7
0.19,0.07,0.12,0.05,0.66,0.31,0.88,0.37,3.619946312846322e7
0.32,0.06,0.87,0.6,0.96,0.66,0.72,0.35,3.665571452429741e7
0.19,0.74,0.78,0.93,0.59,0.4,0.75,0.96,3.645021422290426e7
0.4,0.2,0.02,0.02,0.15,0.82,0.07,0.44,3.6050374311953895e7
0.81,0.85,0.33,0.11,0.21,0.69,0.77,0.12,3.609336630505887e7
0.45,0.4,0.23,0.82,0.9,0.57,0.08,0.44,3.648156278907754e7
0.93,0.37,0.82,0.76,0.86,0.99,0.24,0.82,3.6404841505705945e7
0.61,0.94,0.52,0.83,0.16,0.72,0.1,0.69,3.627237672715865e7
0.79,0.92,0.35,0.45,0.06,0.86,0.06,0.42,3.623559475761658e7
0.18,0.44,0.91,0.03,0.08,0.27,0.02,0.25,3.626189346699481e7
0.85,0.32,0.38,0.29,0.75,0.1,0.86,0.96,3.644266718268606e7
0.9,0.47,0.21,0.45,0.26,0.35,0.18,0.47,3.625511400528409e7
0.44,0.7,0.01,0.15,0.24,0.79,0.02,0.35,3.6054814819350295e7
0.33,0.2,0.25,0.09,0.34,0.19,0.22,0.24,3.622907751561003e7
0.11,0.14,0.02,0.92,0.93,0.81,0.26,0.22,3.643386135432907e7
0.19,0.52,0.66,0.62,0.7,0.88,0.33,0.78,3.633886726008257e7
0.25,0.55,0.97,0.72,0.12,0.71,0.29,0.56,3.622368236519581e7
0.68,0.22,0.86,0.89,0.69,0.91,0.35,0.97,3.637019129371511e7
0.83,0.08,0.92,0.15,0.27,0.47,0.17,0.74,3.618982518252304e7
0.87,0.24,0.15,0.52,0.76,0.15,0.69,0.78,3.650579164025182e7
0.94,0.3,0.29,0.07,0.65,0.02,0.92,0.16,3.641709656453226e7
0.12,0.52,0.66,0.09,0.88,0.48,0.85,0.74,3.617505927064097e7
0.96,1.0,0.12,0.57,0.24,0.66,0.86,0.52,3.624000550557471e7
0.98,0.3,0.45,0.11,0.29,0.1,0.52,0.4,3.6347055896348365e7
0.63,0.57,0.39,0.73,0.03,0.43,0.9,0.2,3.6281075681064725e7
0.1,0.95,0.26,0.25,0.59,0.84,0.16,0.58,3.6169983768423565e7
0.13,0.82,0.54,0.79,0.65,0.31,0.25,0.91,3.6482130751490526e7
0.67,0.97,0.56,0.38,0.37,0.64,0.42,0.95,3.622460916877929e7
0.2,0.14,0.49,0.87,0.96,0.24,0.49,0.88,3.6678248765818e7
0.85,0.21,0.36,0.02,0.06,0.83,0.04,0.47,3.616924799534597e7
0.61,0.19,0.2,0.39,0.56,0.32,0.76,0.45,3.641872606790849e7
0.56,0.55,0.1,0.69,0.61,0.94,0.12,0.32,3.623907721669456e7
0.74,0.75,0.09,0.36,0.93,0.47,0.84,0.81,3.642183492855894e7
0.41,0.54,0.88,0.2,0.49,1.0,0.27,0.69,3.611595839961445e7
0.31,0.8,0.93,0.5,1.0,0.21,0.31,0.57,3.6577435303050116e7
0.63,0.93,0.65,0.69,0.42,0.16,0.23,0.1,3.646564336569766e7
0.86,0.18,0.43,0.78,0.01,0.56,0.7,0.71,3.661192069783545e7
0.97,0.64,0.85,0.65,0.51,0.1,0.75,0.33,3.648994860172699e7
0.8,0.46,0.09,0.79,0.18,0.22,0.5,0.05,3.6406391156006e7
0.28,0.48,0.13,0.01,0.41,0.35,0.52,0.97,3.6183847529003255e7
0.65,0.35,0.14,0.72,0.45,0.62,0.67,0.4,3.637958053250265e7
0.94,0.73,0.86,0.76,0.58,0.41,0.36,0.12,3.648399169511215e7
0.25,0.52,0.18,0.1,0.6,0.5,0.66,0.27,3.615249383031781e7
