α_v,α_s,α_v_error,α_s_error,decay,MSE
0.66,0.39,0.01,0.26,0.55,2.5055319952238865e7
0.31,0.04,0.15,0.26,0.98,2.5067096175986297e7
0.72,0.89,0.14,0.16,0.84,2.505146554319502e7
0.57,0.55,0.87,0.59,0.13,2.5004715080116473e7
0.66,0.89,0.76,0.29,0.57,2.503102819841665e7
0.02,0.03,0.25,0.78,0.19,2.5316733586886678e7
0.14,0.45,0.7,0.12,0.63,2.5096063461084656e7
0.57,0.3,0.07,0.47,0.81,2.5056105284142625e7
0.29,0.44,0.52,0.3,0.88,2.5027116738523565e7
0.6,0.4,0.92,0.12,1.0,2.5019023414721638e7
1.0,0.67,0.06,0.19,0.91,2.506720687944576e7
0.09,0.52,0.35,0.72,0.21,2.517702628440187e7
0.54,0.78,0.23,0.68,0.98,2.5029242494477466e7
0.77,0.11,0.57,0.56,0.36,2.5074517508064725e7
0.39,0.05,0.2,0.69,0.17,2.5039963587557252e7
0.07,0.2,0.44,0.56,0.1,2.523528766844575e7
0.7,0.74,0.42,0.7,0.02,2.5029371166960813e7
0.44,0.26,0.35,0.66,0.39,2.5039703032220934e7
0.07,0.61,0.32,0.58,0.22,2.521120080230559e7
0.44,0.67,0.79,0.01,0.36,2.5001746141143076e7
0.38,0.77,0.1,0.17,0.22,2.503547406897861e7
0.45,0.32,0.95,0.43,0.5,2.5014339801899657e7
0.96,0.06,0.43,0.46,0.94,2.5105623888245028e7
0.58,0.37,0.54,0.1,0.83,2.5031937444190577e7
0.51,0.67,0.31,0.83,0.22,2.5018792670327358e7
0.41,0.15,0.75,0.3,0.16,2.5038749597892508e7
0.62,0.44,0.05,0.34,0.05,2.504538553823678e7
0.32,0.13,0.6,0.79,0.34,2.5040477083957944e7
0.28,0.85,0.63,0.58,0.92,2.5034679910837285e7
0.9,0.03,0.99,0.33,0.1,2.5087920221124478e7
0.26,0.04,0.11,0.27,0.84,2.5080809760168754e7
0.77,0.02,0.4,0.73,0.77,2.500639000897743e7
0.38,0.57,0.76,0.29,0.88,2.5002488769371405e7
0.84,0.95,0.51,0.74,0.81,2.5057028238347165e7
0.14,0.12,0.63,0.27,0.15,2.5130853288391802e7
0.11,0.42,0.44,0.72,0.39,2.5145781821678218e7
0.46,0.34,0.84,0.7,0.8,2.50137550993803e7
0.66,0.64,0.08,0.24,0.91,2.5036655184922688e7
0.54,0.59,0.64,0.44,0.81,2.5008621165209897e7
0.74,0.88,0.63,0.34,0.02,2.5038668816340253e7
0.18,0.61,0.39,0.54,0.51,2.506967003997693e7
0.91,0.11,0.28,0.13,0.25,2.5109948863876045e7
0.82,0.56,0.22,0.31,0.18,2.5046645530841164e7
0.14,0.73,0.73,0.36,0.15,2.5088222302501388e7
0.8,0.73,0.37,0.97,0.31,2.5037972030076627e7
0.74,0.57,0.19,0.47,0.03,2.5039599934110273e7
0.73,0.07,0.68,0.94,0.67,2.5053212079861313e7
0.57,0.03,0.2,0.47,0.49,2.504408168613836e7
0.23,0.34,0.61,0.67,1.0,2.504818946935354e7
0.42,0.41,0.51,0.14,0.08,2.501998958797563e7
0.03,0.59,0.26,0.36,0.86,2.5289941507015042e7
0.12,0.53,0.36,0.87,0.16,2.513079899871697e7
0.54,0.44,0.59,0.3,0.91,2.5018691043078113e7
0.09,0.92,0.36,0.71,0.72,2.518086535825365e7
0.27,0.34,0.04,0.31,0.18,2.506725398867274e7
0.3,0.56,0.34,0.67,0.72,2.502586621771466e7
0.26,0.53,0.99,0.48,0.31,2.501673933268316e7
0.19,0.44,0.48,0.54,0.28,2.5065300413837325e7
0.31,0.08,0.83,0.11,0.38,2.505063027669152e7
0.38,0.52,0.63,0.57,0.71,2.500721965907017e7
0.47,0.65,0.39,0.08,0.5,2.5015386511288717e7
0.49,0.44,0.35,0.08,0.77,2.5025891301338248e7
0.63,0.29,0.71,0.5,0.88,2.503848293992904e7
0.63,0.13,0.48,0.28,0.65,2.50660387815804e7
0.47,0.42,0.88,0.32,0.44,2.50071077566861e7
0.84,0.91,0.99,0.52,0.82,2.504468397477362e7
0.08,0.35,0.85,0.34,0.2,2.5182780128800422e7
0.74,0.53,0.37,0.36,0.88,2.5036543210071817e7
0.2,0.55,0.2,0.66,0.41,2.507007162462902e7
0.02,1.0,0.47,0.83,0.08,2.528231695186003e7
0.88,0.41,0.34,0.32,0.38,2.506308191122888e7
0.49,0.62,0.84,0.13,1.0,2.500036216838686e7
0.9,0.4,0.67,0.54,0.16,2.505971029267282e7
0.43,0.57,0.05,0.96,0.17,2.5028902027328856e7
0.74,0.69,0.3,0.68,0.79,2.503430586830291e7
0.22,0.5,0.13,0.78,0.23,2.50657095532152e7
0.1,0.2,0.01,0.12,0.7,2.5242469777623013e7
0.89,0.24,0.01,0.75,0.97,2.509030403081928e7
0.61,0.51,0.43,0.03,0.08,2.502552035216631e7
0.35,0.41,0.65,0.78,0.78,2.5014621339234903e7
0.59,0.87,0.8,0.06,0.09,2.5023082767878506e7
0.23,0.33,0.37,0.97,0.48,2.5058177497743856e7
0.83,0.97,0.77,0.54,0.6,2.5054692778358754e7
0.97,0.44,0.85,0.07,0.31,2.506590548240398e7
0.88,0.37,0.59,0.97,0.97,2.505963165974052e7
0.24,0.37,0.51,0.87,0.41,2.5044558949468434e7
0.14,0.74,0.41,0.19,0.06,2.510474353953303e7
0.66,0.49,0.1,0.89,0.11,2.504009969747612e7
0.1,0.87,0.31,0.02,0.05,2.51678738118354e7
0.88,0.17,0.08,0.69,0.82,2.5095154414860204e7
0.47,0.47,0.57,0.73,0.21,2.5011516276874214e7
0.65,0.65,0.19,0.23,0.08,2.50319685128361e7
0.34,0.36,0.08,0.1,0.92,2.504990625107751e7
0.78,0.01,0.84,0.65,0.08,2.4874498524733957e7
0.86,0.46,0.69,0.54,0.7,2.5047678806666147e7
0.7,0.39,0.57,0.28,0.3,2.503952529998047e7
0.89,0.63,0.84,0.46,0.77,2.503964382191108e7
0.64,0.64,0.13,0.54,0.58,2.5032913413374867e7
0.3,0.1,0.47,0.46,0.5,2.50532249082041e7
0.55,0.11,0.95,0.48,0.31,2.503883718417235e7
0.84,0.67,0.85,0.26,0.58,2.5032966845535547e7
0.44,0.37,0.79,0.13,0.54,2.501480825119387e7
0.1,0.68,0.24,0.37,0.04,2.5168215379359867e7
0.73,0.32,0.27,0.07,0.01,2.5061767548808873e7
0.43,0.97,0.48,0.6,0.85,2.5044129266648814e7
0.58,0.45,0.89,0.92,0.14,2.500984955979742e7
0.59,0.7,0.73,0.91,0.99,2.5009873176556557e7
0.79,0.07,0.98,0.09,0.81,2.508553442253137e7
0.26,0.35,0.22,0.4,0.5,2.5057039227931622e7
0.94,0.58,0.62,0.13,0.41,2.5052242637292482e7
0.04,0.67,0.87,0.09,0.04,2.5236464142862797e7
0.53,0.82,0.26,0.01,0.62,2.503210184809281e7
0.88,0.15,0.23,0.08,0.15,2.5103496895952042e7
0.12,0.96,0.51,0.22,0.94,2.5137496974460494e7
0.69,0.55,0.37,0.59,0.37,2.50303074473145e7
0.2,0.23,0.28,0.3,0.07,2.5093933879113324e7
0.87,0.3,0.05,0.95,0.85,2.5078552768358633e7
0.89,0.69,0.46,0.8,0.39,2.504447727822521e7
0.48,0.38,0.11,0.16,0.62,2.5042157752114464e7
0.86,0.65,0.46,0.62,0.2,2.5041555102906823e7
0.49,0.81,0.3,0.48,0.76,2.5027989073819764e7
0.92,0.12,0.66,0.38,0.87,2.509762629013537e7
0.79,0.11,0.89,0.65,0.91,2.506871826760663e7
0.33,0.88,0.92,0.63,0.38,2.5023163911734324e7
0.26,0.92,0.58,0.26,0.66,2.505126255670615e7
0.49,0.26,0.43,0.69,0.41,2.503807624333681e7
0.42,0.63,1.0,0.48,0.89,2.4994542530491307e7
0.02,0.14,0.19,0.63,0.97,2.5352773824737728e7
0.96,0.98,0.04,0.03,0.13,2.5079156737898692e7
0.93,0.65,0.6,0.56,0.92,2.5047732144622527e7
0.33,0.02,0.17,0.25,0.95,2.5024881214821924e7
0.64,0.86,0.46,0.03,0.24,2.5034431734810807e7
0.14,0.01,0.57,0.78,0.89,2.4850469258905046e7
0.34,0.36,0.93,0.94,0.27,2.501176520297071e7
0.09,0.25,0.84,0.63,0.88,2.5174709357044913e7
0.13,0.05,0.65,0.68,0.12,2.511798624719184e7
0.54,0.48,0.35,0.97,0.96,2.5022322293380816e7
0.19,0.22,0.31,0.34,0.77,2.509879117898071e7
0.46,0.89,0.55,0.07,0.74,2.5028623949314777e7
0.35,0.02,0.39,0.96,0.25,2.4938908792311948e7
0.47,0.96,0.41,0.21,0.53,2.504444023095066e7
0.11,0.07,0.82,0.43,0.1,2.5155051263395004e7
0.69,0.53,0.32,0.82,1.0,2.5032324807015114e7
0.82,0.42,0.12,0.39,0.82,2.5060613445837583e7
0.58,0.72,0.55,0.56,0.15,2.501608185680058e7
0.87,0.1,0.84,0.96,0.62,2.507519904238292e7
0.88,0.65,0.11,0.79,0.79,2.5051128605588008e7
0.77,0.55,0.4,0.9,0.16,2.5036066066238664e7
0.59,0.88,0.59,0.06,0.28,2.503013330025419e7
0.73,0.63,0.73,0.9,0.72,2.502157646485491e7
0.16,0.68,0.65,0.1,0.1,2.5073072701919094e7
0.69,0.33,0.99,0.32,0.93,2.503516007331683e7
0.84,0.02,0.4,0.18,0.99,2.5090437357319955e7
0.99,0.85,0.8,0.46,0.84,2.505871436152149e7
0.49,0.57,0.09,0.07,0.81,2.502974569911687e7
0.19,0.16,0.07,0.75,0.52,2.5117166457829133e7
0.03,0.84,0.32,0.53,0.98,2.5277690718771957e7
0.11,0.99,0.15,0.7,0.49,2.5181578155177474e7
0.92,0.26,0.08,0.04,0.01,2.509619795501215e7
0.1,0.46,0.61,0.76,0.73,2.514543663471576e7
0.27,0.77,0.85,0.22,0.54,2.5022950496744353e7
0.13,0.29,0.79,0.56,0.08,2.5117500078705706e7
0.77,0.16,0.87,0.48,0.59,2.5067277786275335e7
0.67,0.18,0.21,0.78,0.66,2.5068058543953672e7
0.08,0.45,0.59,0.85,0.33,2.5178989501844913e7
0.96,0.9,0.09,0.13,0.91,2.506972787500394e7
0.78,0.54,0.05,0.94,1.0,2.5047528602830112e7
0.89,0.85,0.14,0.25,0.76,2.5058222011306163e7
0.38,0.3,0.99,0.9,0.94,2.5013159141810514e7
0.39,0.29,0.41,0.75,0.94,2.5033218187872075e7
0.03,0.78,0.62,0.18,0.58,2.5253325742171384e7
0.46,0.93,0.84,0.95,0.54,2.502585238493338e7
0.65,0.27,0.87,0.59,0.08,2.5038195043468166e7
0.87,0.62,0.34,0.81,0.49,2.5045345622673005e7
0.46,0.39,0.37,0.48,0.78,2.5026660761763632e7
0.81,0.8,0.8,0.83,0.23,2.5033899545188915e7
0.7,0.92,0.74,0.99,0.81,2.503795832952868e7
0.7,0.39,0.25,0.92,0.55,2.5046405429113448e7
0.18,0.63,0.01,0.13,0.7,2.5099825644518614e7
0.72,0.51,0.72,0.02,0.25,2.502772466973622e7
0.35,0.07,0.67,0.67,0.62,2.5029392744089417e7
0.52,0.6,0.89,0.55,0.29,2.4999550373018555e7
0.29,0.98,0.82,0.05,0.12,2.5048706306811776e7
0.21,0.71,0.47,0.04,0.8,2.505161357008164e7
0.16,0.69,0.93,0.29,0.69,2.5066242170604352e7
0.68,0.13,0.21,0.51,0.19,2.5076048469323047e7
0.45,0.37,0.41,0.88,0.48,2.5024723742114548e7
0.65,0.49,0.36,0.5,0.16,2.503100568640185e7
0.95,0.49,0.72,0.6,0.46,2.50572671251558e7
0.29,0.99,0.5,0.02,0.85,2.5059781659253538e7
0.12,0.17,0.93,0.61,0.56,2.5137974772237908e7
0.7,0.49,0.68,0.4,0.77,2.5026598897781726e7
0.87,0.19,0.56,0.91,0.18,2.5078708319218494e7
0.2,0.53,0.91,0.25,0.05,2.504222787872569e7
0.54,0.74,0.1,0.75,0.37,2.50317417802181e7
0.28,0.86,0.68,0.77,0.11,2.5034346789294954e7
0.94,0.63,0.41,0.64,0.36,2.5052421288808204e7
0.3,0.2,0.49,0.57,0.15,2.5048080452433974e7
0.54,0.34,0.93,0.11,0.52,2.502006565905437e7
0.96,0.87,0.62,0.9,0.69,2.5058052283246957e7
0.71,0.58,0.89,0.1,0.54,2.5018789880348314e7
0.59,0.01,0.61,0.41,0.64,2.4882260685638864e7
0.99,0.72,0.7,0.29,0.07,2.5055067674566418e7
0.75,0.55,0.25,0.04,0.07,2.504080335716569e7
0.21,0.32,0.03,0.23,0.53,2.5097404737790108e7
0.07,0.28,0.84,0.6,0.55,2.520736154496805e7
0.17,0.3,0.73,0.8,0.25,2.508010021395258e7
0.83,0.34,0.87,0.44,0.78,2.5054397095000323e7
0.74,0.89,0.77,0.49,0.06,2.5036757337992854e7
0.5,0.87,0.17,0.88,0.53,2.503979303179373e7
0.7,0.7,0.52,0.58,0.1,2.5025252194618117e7
0.8,0.39,0.35,0.29,0.59,2.505616553011335e7
0.73,0.37,0.05,0.51,0.93,2.5059977051196128e7
0.72,0.47,0.28,0.27,0.62,2.504217823286894e7
0.64,0.41,0.24,0.24,0.6,2.504268713191595e7
0.34,0.02,0.38,0.05,0.04,2.5056017683006994e7
0.93,0.3,0.71,0.82,0.73,2.5073944538004313e7
0.92,0.88,0.64,0.16,0.44,2.5054667717606567e7
0.01,0.15,0.73,0.9,0.19,2.531937357601522e7
0.57,0.42,0.97,0.38,0.46,2.501146578265713e7
0.81,0.63,0.64,0.51,0.23,2.5032926664600734e7
0.2,0.46,0.5,0.03,0.71,2.5059168492672108e7
0.96,0.67,0.46,0.25,0.72,2.5054233318229392e7
0.2,0.52,0.64,0.26,0.78,2.5048990149732325e7
0.91,0.52,0.09,0.37,0.83,2.5061691485366005e7
0.58,0.36,0.2,0.26,0.91,2.50452126268921e7
0.57,0.49,0.14,0.47,0.39,2.5033820204966273e7
0.45,0.4,0.95,0.33,0.18,2.5006463736210376e7
0.13,0.09,0.97,0.07,0.99,2.51427362826301e7
0.64,0.89,0.71,0.33,0.45,2.5030876509600133e7
0.12,0.23,0.46,0.82,0.25,2.514825909466864e7
0.95,0.8,0.88,0.91,0.23,2.5049137943015072e7
0.39,0.51,0.88,0.18,0.48,2.500115209628244e7
0.59,0.38,0.92,0.78,0.81,2.5016765949873798e7
0.59,1.0,0.28,1.0,0.72,2.505817357542704e7
0.98,0.41,0.39,0.02,0.35,2.5077346739974182e7
0.19,0.85,0.52,0.73,0.95,2.5070013769086733e7
0.04,0.97,0.37,0.98,0.9,2.5263632486899883e7
0.49,0.72,0.13,0.08,0.72,2.50291150935961e7
0.77,0.64,0.01,0.24,0.16,2.5046109795181002e7
0.53,0.23,0.65,0.88,0.25,2.503397906700123e7
0.95,0.84,0.29,0.73,0.83,2.5059844418087747e7
0.53,0.51,0.2,0.78,0.5,2.502679854395163e7
0.02,0.12,0.47,0.14,0.49,2.533105183972478e7
0.58,0.09,0.82,0.57,0.41,2.504232110640977e7
0.86,0.55,0.63,0.09,0.45,2.5043231813318193e7
0.94,0.54,0.54,0.88,0.36,2.505383933956078e7
0.21,0.14,0.02,0.87,0.48,2.5106740933239143e7
0.31,0.63,0.69,0.7,0.83,2.5010663512776114e7
0.34,0.15,0.04,0.34,0.86,2.5073248543719113e7
0.1,0.21,0.86,0.89,0.52,2.5159796150487207e7
0.79,0.12,0.02,0.45,0.82,2.509474921853944e7
0.02,0.74,0.83,0.72,0.93,2.5268991122894697e7
0.47,0.82,0.1,0.65,0.03,2.503696995607568e7
0.87,0.1,0.15,0.36,0.26,2.5102464453027558e7
0.32,0.01,0.29,0.45,0.28,2.4837607978176244e7
0.7,0.23,0.01,0.22,0.35,2.507950996912278e7
0.09,0.6,0.06,0.5,0.7,2.5210760487672955e7
0.59,0.54,0.04,0.06,0.57,2.503765543150193e7
0.86,0.64,0.17,0.64,0.55,2.5048152682870604e7
0.45,0.36,0.5,0.03,0.17,2.502685030810421e7
0.12,0.9,0.79,0.93,0.3,2.5118226527755328e7
0.78,0.52,0.41,0.23,0.62,2.504042494947576e7
0.55,0.08,0.46,0.61,0.05,2.504893315051201e7
0.76,0.73,0.71,0.23,0.42,2.5027703188636303e7
0.8,0.5,0.09,0.7,0.25,2.505120633754901e7
0.69,0.08,0.19,0.29,0.74,2.508407563934096e7
0.6,0.12,0.99,0.1,0.6,2.5052727406585213e7
0.84,1.0,0.8,0.28,0.55,2.5059638484292194e7
0.41,0.83,0.45,0.13,0.03,2.5024944359836474e7
0.89,0.05,0.68,0.46,0.69,2.5088780712912664e7
0.28,0.3,0.05,0.73,0.73,2.5065178754794873e7
0.96,0.34,0.42,0.53,0.11,2.5079801448586836e7
0.21,0.03,0.28,0.02,0.85,2.511524022158651e7
0.52,0.56,0.58,0.11,0.04,2.501104426479686e7
0.86,0.07,0.86,0.49,0.12,2.5082163619342312e7
0.55,0.43,0.26,0.64,0.02,2.5031538956349045e7
0.2,0.2,0.56,0.52,0.23,2.507888294473242e7
0.97,0.18,0.96,0.89,0.87,2.5090146262728557e7
0.52,0.68,0.74,0.47,0.07,2.5005042980853e7
0.9,0.6,0.64,0.19,0.75,2.504539431359545e7
0.61,0.83,0.58,0.25,0.18,2.5025715554984175e7
0.88,0.94,0.11,0.43,0.78,2.5066715265975147e7
0.15,0.08,0.18,0.42,0.48,2.514765432918959e7
0.2,0.18,0.52,0.18,0.05,2.5087274493350245e7
0.34,0.91,0.27,0.2,0.59,2.504749048290907e7
0.13,0.99,0.65,0.43,0.46,2.5125172198364206e7
0.94,0.44,0.18,0.84,0.03,2.5068859441265088e7
0.03,0.92,0.94,0.95,0.76,2.525950346919023e7
0.4,0.97,0.36,0.58,0.15,2.5049359435901906e7
0.84,0.33,1.0,0.01,0.42,2.5058282940769717e7
0.74,0.74,0.27,0.01,0.48,2.503771337479645e7
0.62,0.63,0.43,0.23,0.35,2.5021491546340376e7
0.84,0.62,0.61,0.53,0.41,2.503707805480683e7
0.21,0.69,0.63,0.32,0.02,2.5043755805280767e7
0.59,0.23,0.3,0.8,0.08,2.505284145839601e7
0.78,0.69,0.8,1.0,0.38,2.5025682447129395e7
0.64,0.06,0.73,0.27,0.12,2.5060695969360963e7
0.21,0.84,0.92,1.0,0.1,2.504769148183258e7
0.99,0.94,0.34,0.06,0.9,2.50723998689717e7
0.07,0.14,0.87,0.83,0.63,2.5215844435527124e7
0.39,0.84,0.35,0.72,0.89,2.503016379859657e7
0.34,0.29,0.29,0.29,0.01,2.504527059150999e7
0.39,0.79,0.56,0.76,0.11,2.501671843915247e7
0.01,0.73,0.55,0.33,0.35,2.525888417365057e7
0.76,0.04,0.99,0.39,0.67,2.5063121097143088e7
0.75,0.4,0.98,0.73,0.23,2.5033077358959675e7
0.13,0.79,0.66,0.47,0.94,2.5103342560231388e7
0.63,0.03,0.62,0.8,0.96,2.5013263808165938e7
0.97,0.95,0.41,0.58,0.62,2.5070116113220714e7
0.37,0.59,0.15,0.09,0.79,2.5027782937898904e7
0.25,0.62,0.93,0.22,0.03,2.5019966643877115e7
0.47,0.71,0.32,0.03,0.38,2.502020887002658e7
0.09,0.24,0.41,0.64,0.19,2.5197700501749262e7
0.64,0.27,0.2,0.93,0.22,2.505583909765199e7
0.27,0.49,0.92,0.66,0.85,2.501613549691933e7
0.39,0.52,0.65,1.0,0.91,2.500504976240219e7
0.89,0.88,0.15,0.76,0.06,2.5060111131808963e7
0.49,0.16,0.8,0.55,0.03,2.503541935128944e7
0.68,0.99,0.62,0.4,0.01,2.5050599231527112e7
0.68,0.22,0.78,0.68,0.63,2.504889553154783e7
0.03,1.0,0.5,0.74,0.58,2.526952939698706e7
0.51,0.29,0.06,0.06,0.38,2.5057870776526846e7
0.37,0.39,0.64,0.23,0.05,2.5017915444594353e7
0.65,0.43,0.08,0.32,0.13,2.5047239429344654e7
0.26,0.83,0.66,0.91,0.69,2.50357011112701e7
0.95,0.08,0.3,0.78,0.43,2.50983914588521e7
0.76,0.37,0.57,0.62,0.65,2.5046738984930288e7
0.07,0.94,0.4,0.05,0.88,2.520951646407581e7
0.32,0.8,0.81,0.97,0.86,2.5016370702282604e7
0.4,0.62,0.45,0.54,0.62,2.5011556752979796e7
0.3,0.74,0.51,0.31,0.1,2.502407132352644e7
0.18,0.81,0.52,0.98,0.55,2.5071304327861264e7
0.08,0.55,0.55,0.95,0.99,2.517435727411808e7
0.31,0.53,0.69,0.23,0.68,2.5012803166891463e7
0.82,0.21,0.21,0.67,0.35,2.5081413573305793e7
0.33,0.79,0.74,0.28,0.55,2.5016628054473095e7
0.85,0.42,0.73,0.54,0.64,2.5049617411012873e7
0.3,0.1,0.1,0.94,0.15,2.5063521983939745e7
0.38,0.59,0.3,0.97,0.06,2.5017819361409537e7
0.21,0.42,0.31,0.31,0.79,2.5066021187987745e7
0.81,0.42,0.45,0.95,0.59,2.5048676880433984e7
0.35,0.91,0.87,0.12,0.2,2.5026927391213384e7
0.31,0.85,0.05,0.5,0.74,2.5053994848652948e7
0.75,0.74,0.76,0.63,0.24,2.5025447826398537e7
0.91,0.22,0.31,0.23,0.72,2.509359215490243e7
0.36,0.04,0.71,0.56,0.06,2.5016027937472023e7
0.01,0.52,0.86,0.42,0.07,2.529599203395443e7
0.85,0.29,0.45,0.12,0.59,2.5073957986150894e7
0.03,0.69,0.75,0.67,0.19,2.5251448549013063e7
0.55,0.05,0.17,0.47,0.81,2.505987753597819e7
0.19,0.43,0.34,0.96,0.61,2.5072489818456233e7
0.23,0.79,0.19,0.14,0.86,2.5062950056930073e7
0.84,0.88,0.45,0.83,0.22,2.5049888778335784e7
0.38,0.5,0.71,0.59,0.31,2.5005463390647806e7
0.76,0.08,0.93,0.52,0.5,2.5065068505748756e7
0.48,0.7,0.15,0.15,0.48,2.5027036653975427e7
0.75,0.52,0.06,0.87,0.99,2.5046214753698602e7
0.47,0.87,0.19,0.24,0.79,2.503923491082569e7
0.27,0.34,0.88,0.21,0.89,2.5031310281306803e7
0.28,0.57,0.08,0.29,0.35,2.5045309813620515e7
0.83,0.74,0.38,0.68,0.4,2.5041153609000713e7
0.68,0.82,0.22,0.59,0.36,2.503964331649153e7
0.47,0.67,0.86,0.4,0.39,2.4999394476643667e7
0.4,0.23,0.99,0.57,1.0,2.5021928124041505e7
0.32,0.95,0.37,0.16,0.48,2.5052441707877383e7
0.82,0.74,0.25,0.37,0.72,2.5043801954600718e7
0.61,0.85,0.12,0.95,0.93,2.5042408357887965e7
0.94,0.56,0.13,0.02,0.79,2.5062643407888815e7
0.92,0.95,0.5,0.92,0.67,2.5063778849053346e7
0.98,0.18,0.22,0.26,0.79,2.5110357981085952e7
0.62,0.74,0.22,0.16,0.89,2.503149833766755e7
0.22,0.03,0.73,0.52,0.59,2.5030865355780937e7
0.83,0.87,0.87,0.5,0.13,2.504099640752734e7
0.6,0.14,0.13,0.17,0.63,2.5078389184753813e7
0.9,0.26,0.22,0.08,0.25,2.5090048319573797e7
0.39,0.53,0.14,0.43,0.8,2.502783085050469e7
0.5,0.64,0.35,0.37,0.92,2.501712088052608e7
0.28,0.33,0.46,0.07,0.58,2.5043899396941323e7
0.4,0.25,0.54,0.44,0.72,2.5034544481766526e7
0.73,0.54,0.52,0.61,0.9,2.5030127004826766e7
0.36,0.38,0.84,0.34,0.13,2.5013034662318245e7
0.9,0.07,0.03,0.06,0.43,2.512237641884978e7
0.01,0.21,0.72,0.63,0.17,2.531556864152459e7
0.13,0.22,0.19,0.62,0.14,2.5162926826715674e7
0.1,0.84,0.24,0.54,0.63,2.5172521947487354e7
0.1,0.01,0.35,0.42,0.95,2.5008707223918214e7
0.69,0.43,0.37,0.26,0.61,2.504034608210593e7
0.31,0.12,0.41,0.59,0.55,2.5052595492728204e7
0.42,0.42,0.82,0.09,0.59,2.5008909979789674e7
0.28,0.79,0.38,0.36,0.85,2.503745519507009e7
0.54,0.09,0.24,0.6,0.69,2.5058956692823883e7
0.22,0.54,0.2,0.45,0.15,2.5060026585304245e7
0.33,0.08,0.97,0.02,0.17,2.504923032167618e7
0.59,0.91,0.45,0.35,0.65,2.503821077294851e7
0.76,0.47,0.39,0.16,0.01,2.5043154246135987e7
0.81,0.61,0.79,0.03,0.25,2.503170700860104e7
0.25,0.24,0.86,0.51,0.79,2.504589485249658e7
0.8,0.87,0.75,0.21,0.22,2.5040294104349412e7
0.28,1.0,0.23,0.01,0.13,2.507451076345366e7
0.61,0.77,0.86,0.87,0.76,2.5012071144139856e7
0.85,0.24,0.22,0.8,0.95,2.507988303314339e7
0.23,0.98,0.14,0.34,0.45,2.50902551491844e7
0.98,0.86,0.89,0.14,0.55,2.505752732333061e7
1.0,0.6,0.02,0.18,0.42,2.5070453910671957e7
0.74,0.91,0.32,0.03,0.25,2.5049873078191757e7
0.1,0.86,0.27,0.35,0.87,2.5170838206494473e7
0.56,0.84,0.81,0.06,0.66,2.5017561336536407e7
0.99,0.17,0.17,0.09,0.19,2.5116850197413407e7
0.45,0.11,0.36,0.86,0.61,2.504444042907592e7
0.21,0.26,0.3,0.19,0.19,2.508470958154544e7
0.28,1.0,0.49,0.95,0.59,2.5064000709646255e7
0.55,0.58,0.3,0.64,0.13,2.5021326091442354e7
0.27,0.81,0.03,0.84,0.25,2.5059701834044836e7
0.84,0.03,0.88,0.95,0.52,2.503508484978102e7
0.46,0.57,0.86,0.13,0.7,2.499930600344725e7
0.79,0.3,0.17,0.85,0.89,2.506763925650557e7
0.93,0.62,0.65,0.07,0.94,2.5048837083625406e7
0.82,0.96,0.81,0.91,0.25,2.505171600100348e7
0.6,0.01,0.07,0.55,0.37,2.487616744813316e7
0.83,0.2,0.61,0.56,0.79,2.507548657416296e7
0.98,0.21,0.01,0.51,0.18,2.5107860719670035e7
0.24,0.54,0.79,0.33,0.32,2.502658251188701e7
0.54,0.68,0.21,0.5,0.3,2.5024979115290523e7
0.05,0.21,0.8,0.16,0.3,2.526011553704329e7
0.26,0.35,0.86,0.11,0.64,2.503399051131119e7
0.93,0.57,0.13,0.48,0.45,2.5059565715484098e7
0.78,0.36,0.35,0.3,0.77,2.5057612658945855e7
0.13,0.05,0.07,0.53,0.98,2.5175619413138233e7
0.39,0.02,0.44,0.8,0.21,2.4944445795691926e7
0.42,0.29,0.71,0.2,0.55,2.5025991960494936e7
0.16,0.38,0.28,0.24,0.4,2.510745739069263e7
0.34,0.54,0.64,0.93,0.39,2.5008260848650515e7
0.29,0.02,0.01,0.03,0.72,2.5092146142804753e7
0.24,0.33,0.29,0.79,0.71,2.5059595557088036e7
0.24,0.39,0.14,0.11,0.41,2.5066932064654678e7
0.37,0.11,0.37,0.58,0.53,2.5048800282170087e7
0.1,0.68,0.64,0.04,0.97,2.5136847461091824e7
0.55,0.24,0.93,0.22,0.68,2.5032942777867533e7
0.32,0.75,0.56,0.56,0.91,2.5019508091710977e7
0.02,0.95,0.2,0.71,0.52,2.5306531480091706e7
0.37,0.68,0.99,0.81,0.19,2.4997936411140773e7
0.68,0.6,0.15,0.42,0.12,2.5035569882690288e7
0.48,0.28,0.42,0.47,0.94,2.503755086436519e7
0.42,0.89,0.45,0.8,0.98,2.5031980202271543e7
0.61,0.45,0.82,0.84,0.61,2.501491646647988e7
0.27,0.02,0.33,0.61,0.11,2.4974418480325215e7
0.68,0.64,0.19,0.13,0.62,2.5034218573972348e7
0.51,0.15,0.55,0.54,0.89,2.5046026914100893e7
0.9,0.97,0.51,0.67,0.45,2.5064509297786076e7
0.47,0.93,0.96,0.61,0.87,2.5023061034917932e7
0.35,0.13,0.72,0.85,0.54,2.503270705442357e7
0.98,0.49,0.63,0.42,0.47,2.5063702133753397e7
0.24,0.9,0.17,0.69,0.96,2.5072191643523283e7
0.09,0.17,0.3,0.03,0.63,2.522495662309599e7
0.32,0.73,0.6,0.65,0.99,2.5016515252681587e7
