α_v,α_s,decay,MSE
0.39,0.74,0.14,4.264113952334625e6
0.71,0.08,0.84,4.259036938968233e6
0.69,1.0,0.24,4.272877237692175e6
0.82,0.96,0.89,4.273318375477594e6
0.72,0.13,0.9,4.260432656406747e6
0.92,0.09,0.4,4.264734215446598e6
0.49,0.77,0.85,4.266097725887949e6
0.12,0.79,0.87,4.261172685158808e6
0.38,0.82,0.79,4.265917375188675e6
0.19,0.91,0.69,4.265042128407736e6
0.69,0.69,0.28,4.266878584059255e6
0.48,0.16,0.56,4.255466891077633e6
0.86,0.97,0.51,4.273898313414639e6
0.84,0.65,0.58,4.2684478353120815e6
0.82,0.58,0.37,4.267142074626152e6
0.65,0.56,0.91,4.26409211011306e6
0.19,0.83,0.63,4.26280527169661e6
0.72,0.56,1.0,4.265195379014065e6
0.18,0.08,0.68,4.241174134905111e6
0.99,0.78,0.73,4.2725724638884915e6
0.85,0.25,0.98,4.264554859727216e6
0.42,0.56,0.22,4.260591532241255e6
0.52,0.37,0.4,4.259096949148297e6
0.03,0.92,0.22,4.270143567449345e6
0.22,0.31,0.72,4.250203266802119e6
0.04,0.3,0.93,4.2493998345228415e6
0.5,0.39,0.24,4.259017824099493e6
0.49,0.25,0.01,4.256949345459707e6
0.24,0.9,0.65,4.2656481500805e6
0.74,0.24,0.27,4.26203995391343e6
0.14,0.81,0.6,4.261702455155823e6
0.63,0.59,0.45,4.264288949158676e6
0.14,0.47,0.26,4.252043192321435e6
0.48,0.69,0.72,4.264212442527996e6
0.37,0.47,0.54,4.257836699087888e6
1.0,0.18,0.63,4.26766034109905e6
0.05,0.25,0.48,4.246521842022547e6
0.72,0.65,0.1,4.266610099531544e6
0.83,0.96,0.97,4.273419811031525e6
0.72,0.41,0.02,4.263233578722288e6
0.08,0.79,0.19,4.26201868256176e6
0.29,0.2,0.93,4.250644415832035e6
0.3,0.29,0.23,4.252632965974238e6
1.0,0.6,0.28,4.270531822435856e6
0.18,0.85,0.04,4.263214993249681e6
0.56,0.42,0.33,4.260509385575773e6
0.85,0.13,0.65,4.263591887860926e6
0.12,0.43,0.99,4.250820604676802e6
0.04,0.32,0.98,4.250129630490305e6
0.95,0.89,0.07,4.273627287836777e6
0.85,0.32,0.13,4.265029374076821e6
0.73,0.87,0.35,4.27072293731907e6
0.01,1.0,0.4,4.282503906420193e6
0.05,0.58,0.7,4.257641706249472e6
0.38,0.23,0.43,4.254059627800485e6
0.38,0.92,0.67,4.268392878588994e6
0.9,0.97,0.73,4.274314780917185e6
1.0,0.31,0.74,4.268250696918435e6
0.7,0.41,0.21,4.2628602192197805e6
0.82,0.23,0.47,4.263745193821641e6
0.6,0.25,0.7,4.259198786187726e6
0.92,0.64,0.02,4.269622171289904e6
0.84,0.12,0.35,4.263200408662103e6
0.11,0.99,0.79,4.266769369160412e6
0.59,0.12,0.3,4.257194234993696e6
0.27,0.64,0.76,4.259341876807671e6
0.37,0.7,0.38,4.262842775983388e6
0.08,0.86,0.48,4.263966562056323e6
0.47,0.88,0.69,4.268414284749184e6
0.98,0.75,0.01,4.2720204643471595e6
1.0,0.64,0.61,4.270972974985171e6
1.0,0.31,0.35,4.268250696918435e6
0.64,0.97,0.01,4.27186699239743e6
0.58,0.62,0.22,4.264117827000416e6
0.79,0.89,0.91,4.271749011238968e6
0.74,0.17,1.0,4.261428664291725e6
0.72,0.7,0.29,4.267462824360638e6
0.07,0.81,0.73,4.263008119270424e6
0.72,0.16,0.97,4.26085683972492e6
0.96,0.51,0.25,4.268882308948534e6
0.51,0.47,0.13,4.260437603085065e6
0.74,0.17,0.2,4.261428664291725e6
0.96,0.29,0.44,4.26726097211845e6
0.32,0.34,0.55,4.254147114696935e6
0.31,0.14,0.91,4.250013541888991e6
0.43,0.85,0.72,4.267278852836182e6
0.86,0.86,0.7,4.2720426253448585e6
0.25,0.99,0.67,4.268218731471889e6
0.3,0.4,0.07,4.254692249153229e6
0.26,0.46,0.01,4.254778757647599e6
0.44,0.62,0.6,4.262156740243508e6
0.12,0.03,0.01,4.233862011696532e6
0.98,0.22,0.02,4.2673813720381e6
0.47,0.02,0.12,4.25447436353607e6
0.52,0.93,0.43,4.270020484185543e6
0.25,0.71,0.17,4.260698258862263e6
0.2,0.92,0.8,4.2654782868296085e6
0.7,0.17,0.97,4.260516616894317e6
0.43,0.21,0.77,4.255054921381399e6
0.26,0.25,0.98,4.250477199240392e6
0.05,0.42,0.27,4.252481363592384e6
0.66,0.31,0.97,4.261007988951892e6
0.57,0.44,0.47,4.26096893397674e6
0.89,0.67,0.12,4.269530559107583e6
0.16,0.57,0.35,4.255032238717937e6
0.38,0.25,0.73,4.254363347828511e6
0.91,0.77,0.7,4.271278226504918e6
0.24,0.76,0.9,4.261826609613862e6
0.06,0.95,0.03,4.267232371578406e6
0.55,0.24,0.79,4.258073708168449e6
0.97,0.06,0.23,4.26560360287397e6
0.87,0.93,0.73,4.273331711937051e6
0.83,0.28,0.9,4.264308395741346e6
0.69,0.4,0.23,4.262558214443313e6
0.36,0.8,0.65,4.265127657312026e6
0.36,0.23,0.32,4.253494045619374e6
0.03,0.4,0.28,4.255172115635501e6
0.31,0.18,0.92,4.250976706638631e6
0.5,0.9,0.39,4.269162587163214e6
0.98,0.43,0.68,4.268587108586719e6
0.17,0.01,0.58,4.247222865944022e6
0.52,0.76,0.95,4.266215199138735e6
0.04,0.96,0.74,4.269238022128793e6
0.49,0.63,0.28,4.26308776543821e6
0.14,0.45,0.11,4.25149727321051e6
0.46,0.83,0.54,4.267140414856097e6
0.76,0.36,0.37,4.263489727251602e6
0.81,0.52,0.45,4.266193924672259e6
0.67,0.66,0.25,4.266072480260709e6
0.34,0.06,0.27,4.247636080134361e6
0.48,0.03,0.73,4.252384349643571e6
0.23,0.26,0.48,4.249525835718784e6
0.79,0.66,0.03,4.267816320369987e6
0.09,0.29,0.92,4.2468497826305255e6
0.82,0.05,0.65,4.2613914964897465e6
0.08,0.88,1.0,4.264509146127892e6
0.04,0.24,0.24,4.247138678848501e6
0.57,0.45,0.13,4.261116429093112e6
0.59,0.43,0.62,4.261164670267533e6
0.27,0.8,0.83,4.26352637177353e6
0.3,0.51,0.18,4.256996883187208e6
0.17,0.48,0.36,4.2527864789849855e6
0.27,0.48,0.49,4.255516031143725e6
0.06,0.95,0.32,4.267232371578406e6
0.68,0.46,0.56,4.263121750119926e6
0.37,0.02,0.09,4.2506890049656145e6
0.33,0.7,0.18,4.262126649124442e6
0.72,0.26,0.39,4.261774389887625e6
0.94,0.95,0.45,4.274431878118826e6
0.84,0.8,0.41,4.270788428581906e6
0.85,0.46,0.67,4.266261873838511e6
0.22,0.4,0.95,4.252190538066328e6
0.05,0.22,0.68,4.245383703358423e6
0.59,0.76,0.95,4.266997544463502e6
0.93,0.42,0.1,4.2674871656e6
0.78,0.76,0.43,4.269315893630244e6
0.68,0.04,0.59,4.257570912596129e6
0.25,0.7,0.03,4.260432695243804e6
0.8,0.26,0.11,4.263506464846096e6
0.52,0.83,0.67,4.267766330817749e6
0.93,0.27,0.56,4.266480604357527e6
0.78,0.52,0.99,4.265659250922799e6
0.41,0.32,0.95,4.256156567244075e6
0.1,0.37,0.44,4.249165635474477e6
0.09,0.81,0.58,4.262258235099087e6
0.22,0.92,0.87,4.265824924022274e6
0.18,0.5,0.07,4.253525892217715e6
0.45,0.33,0.28,4.257176808553974e6
0.6,0.11,0.62,4.257181154739225e6
0.52,0.4,0.58,4.259523478802316e6
0.57,0.85,0.94,4.268699486859227e6
0.43,0.26,0.54,4.255755668147271e6
0.58,0.08,0.76,4.255761100971757e6
0.54,0.47,0.81,4.260929964587927e6
0.76,0.7,0.28,4.268020121834511e6
0.39,0.83,0.5,4.266300163928947e6
0.63,0.66,0.84,4.265530545432537e6
0.1,0.26,0.79,4.245923186301316e6
0.5,0.74,0.43,4.26554759244377e6
0.81,0.95,0.57,4.2730398890230395e6
0.07,0.95,0.08,4.266725918541468e6
0.93,0.99,0.05,4.274946737131339e6
0.78,0.97,0.19,4.273104852015767e6
0.64,0.08,0.58,4.25726229982622e6
0.54,0.14,0.54,4.256477228306501e6
0.63,0.32,0.98,4.26052800095364e6
0.98,0.43,0.93,4.268587108586719e6
0.69,0.61,0.93,4.265507431959725e6
0.22,0.4,0.18,4.252190538066328e6
0.24,0.29,0.9,4.25051819797351e6
0.5,0.45,0.01,4.259943589445733e6
0.02,0.09,0.54,4.2467541041968735e6
0.55,0.71,0.29,4.265500392107915e6
0.66,0.77,0.51,4.26799963902613e6
0.33,0.38,0.68,4.255157269582847e6
0.78,0.66,0.63,4.267664246810727e6
0.76,0.79,0.98,4.269585832345767e6
0.83,0.82,0.89,4.270994431252291e6
0.71,0.24,0.04,4.261391888166341e6
0.01,0.22,0.46,4.2661967772635985e6
0.42,0.61,0.85,4.261630902401656e6
0.68,0.4,0.56,4.262372972718753e6
0.09,0.67,0.96,4.258216025208025e6
0.02,0.58,0.14,4.265171809271534e6
0.03,0.43,0.23,4.256192442740753e6
0.2,0.11,0.41,4.243993673189781e6
0.84,0.85,0.14,4.271628987499021e6
0.79,0.66,0.46,4.267816320369987e6
0.94,0.85,0.53,4.272893947836839e6
0.57,0.42,0.61,4.260681200618578e6
0.44,0.2,0.56,4.255151903379543e6
0.9,0.48,0.92,4.267433663329922e6
0.92,0.51,0.99,4.268120264188385e6
0.35,0.8,0.3,4.264971467778733e6
0.41,0.97,0.55,4.26994359264102e6
0.64,0.72,0.35,4.266789188530516e6
0.42,0.02,0.46,4.252705625213692e6
0.35,0.53,0.33,4.258617451343757e6
0.52,0.93,0.76,4.270020484185543e6
0.67,0.39,0.82,4.262070723520372e6
0.59,0.57,0.02,4.263362536802083e6
0.7,0.21,0.49,4.26091404813102e6
0.93,0.6,0.71,4.269299844684238e6
0.76,0.54,0.04,4.265576827232117e6
0.67,0.2,0.83,4.260166269282073e6
0.44,0.74,0.92,4.264809785726053e6
0.79,0.79,0.96,4.269966760433086e6
0.12,0.54,0.21,4.253944383185718e6
0.18,0.11,0.17,4.243042217874587e6
0.95,0.26,0.55,4.266881458153004e6
0.95,0.98,0.76,4.275002524146238e6
0.78,0.67,0.09,4.267822120696038e6
0.59,0.87,0.24,4.269321953103292e6
0.32,0.85,0.25,4.265760320848269e6
0.06,0.04,0.84,4.231150974099161e6
0.62,0.14,0.08,4.258287383691294e6
0.76,0.55,0.28,4.265714295832664e6
0.61,0.8,0.31,4.268044400863802e6
0.17,0.3,0.35,4.248273144262611e6
0.73,0.36,0.54,4.262892283958979e6
0.78,0.7,0.24,4.268306071914408e6
0.27,0.12,0.07,4.247713804859389e6
0.52,0.91,0.45,4.269569656330626e6
0.49,0.2,0.91,4.256308264795069e6
0.49,0.18,0.64,4.25602385596638e6
0.52,0.31,0.9,4.25830443365369e6
0.44,0.75,0.85,4.265040190951422e6
0.73,0.26,0.1,4.261987175490545e6
1.0,0.38,0.82,4.268650696974302e6
0.76,0.85,0.41,4.27067993289117e6
0.66,0.11,0.53,4.258602526993204e6
0.75,0.67,0.61,4.267378479750689e6
0.18,0.96,0.96,4.266264433433961e6
0.33,0.49,0.09,4.257317241093697e6
0.15,0.72,0.92,4.259163838683577e6
0.2,0.09,0.36,4.242872160561883e6
0.61,0.16,0.53,4.258381424820021e6
0.74,0.52,0.44,4.264962610768083e6
0.46,0.93,0.95,4.2694873286079485e6
0.99,0.07,0.71,4.266250687226178e6
0.71,0.52,0.93,4.264453271392176e6
0.64,0.24,0.62,4.259917508817985e6
0.26,0.94,0.52,4.267083286445908e6
0.78,0.55,0.67,4.2660545324831605e6
0.67,0.94,0.08,4.271512096945057e6
0.11,0.44,0.78,4.251127208012054e6
0.83,0.69,0.19,4.268886825110988e6
0.86,0.36,0.57,4.265548776646135e6
0.66,0.5,0.82,4.263335736772893e6
0.44,0.58,0.19,4.261328940466115e6
0.22,0.24,0.3,4.248712790551391e6
0.12,0.07,0.48,4.237592561876599e6
0.58,0.41,0.62,4.260714721603723e6
0.73,0.45,0.4,4.263887545521851e6
0.78,0.81,0.4,4.270192591911992e6
0.13,0.56,0.49,4.254502396835493e6
0.89,0.67,0.83,4.269530559107583e6
0.94,0.56,0.06,4.269022184175202e6
0.63,0.37,0.44,4.261096226213592e6
0.41,0.35,0.84,4.256617957004927e6
0.92,0.22,0.28,4.26598642293146e6
0.02,0.1,0.02,4.2477145356994625e6
0.53,0.78,0.33,4.266762711787898e6
0.59,0.73,0.83,4.266384086856792e6
0.37,0.33,0.85,4.255346070643634e6
0.39,0.46,0.56,4.258074280630453e6
0.71,0.2,0.87,4.261042833976151e6
0.63,0.24,0.91,4.259710762189978e6
0.2,0.53,0.41,4.254780190745716e6
0.32,0.73,0.6,4.262684073776482e6
0.88,0.89,1.0,4.272781429016882e6
0.85,0.17,0.25,4.26401058642482e6
1.0,0.61,0.54,4.270639451768318e6
0.17,0.13,0.73,4.243533137721888e6
0.34,0.25,0.44,4.253219910744173e6
0.91,0.96,0.91,4.274260440018234e6
0.24,0.16,0.62,4.247686639630018e6
0.46,0.9,0.11,4.268783928826505e6
0.52,0.08,0.13,4.254244373606022e6
0.69,0.78,0.8,4.268546411950348e6
0.4,0.12,0.73,4.2524346317380555e6
0.31,0.96,0.2,4.268432916464066e6
0.49,0.91,0.31,4.269300561386743e6
0.28,0.12,0.93,4.248146552279508e6
0.99,0.86,0.69,4.273690090683522e6
0.95,0.53,0.59,4.268890627048185e6
0.06,0.76,1.0,4.262173919298962e6
0.77,0.02,0.93,4.263465644834828e6
0.39,0.67,0.02,4.262472160585316e6
0.94,0.98,0.51,4.274896268880088e6
0.3,0.01,0.81,4.255190344642242e6
0.13,0.95,0.85,4.265610627812501e6
0.54,0.25,0.4,4.257983808660734e6
0.86,0.98,0.47,4.274067110308235e6
0.86,0.54,0.21,4.267338706327499e6
0.1,0.23,0.18,4.245012160160765e6
0.13,0.53,0.3,4.253652190597654e6
0.53,0.76,0.6,4.266327335050606e6
0.22,0.66,0.91,4.258678579763453e6
0.59,0.31,0.77,4.259648950521764e6
0.32,0.16,0.56,4.2508981805515755e6
0.92,0.61,0.57,4.269246610479793e6
0.32,0.81,0.93,4.264727122502972e6
0.73,0.93,0.38,4.271873465534963e6
0.51,0.26,0.56,4.257489258578745e6
0.67,0.12,0.45,4.259061825371992e6
0.39,0.78,0.96,4.265078040273089e6
0.19,0.02,0.98,4.240167810991648e6
0.99,0.09,0.75,4.266551722276727e6
0.97,0.38,0.32,4.268018641124778e6
0.6,0.63,0.62,4.264574862994242e6
0.81,0.52,0.59,4.266193924672259e6
0.84,0.69,0.08,4.269038667096981e6
0.26,0.97,0.02,4.267871091530685e6
0.7,0.32,0.87,4.261901974263528e6
0.89,0.73,0.4,4.270390992957741e6
0.55,0.55,0.34,4.262425648834685e6
0.47,0.12,0.9,4.254335920252315e6
0.21,0.15,0.14,4.246051362995568e6
0.57,0.19,0.73,4.257910557897506e6
0.54,0.83,0.36,4.267966909208021e6
0.62,0.99,0.94,4.272120674433537e6
0.23,0.04,0.3,4.2409841750299875e6
0.3,0.31,0.92,4.252992014579353e6
0.44,0.35,0.91,4.257262867090894e6
0.33,0.12,0.14,4.250131949676626e6
0.11,0.18,0.16,4.243516395023437e6
0.65,0.57,0.77,4.2642534539097175e6
0.93,0.25,0.01,4.266374486517384e6
0.23,0.88,0.94,4.264916165932033e6
0.53,0.78,0.08,4.266762711787898e6
0.18,0.22,0.05,4.24668956907562e6
0.37,0.65,0.93,4.2616711561955605e6
0.54,0.37,0.32,4.259461138449134e6
0.8,0.96,0.5,4.273118254632587e6
0.8,0.36,0.34,4.2643020094043e6
0.43,0.04,0.94,4.2502218562371675e6
0.78,0.08,0.25,4.260850180177971e6
0.14,0.21,0.78,4.245105296327916e6
0.4,0.63,0.33,4.261736358253226e6
0.14,0.33,0.13,4.24829237942e6
0.75,0.63,0.09,4.266736045661759e6
0.15,0.96,0.53,4.265945349617954e6
0.1,0.8,0.93,4.261733291205474e6
0.88,0.88,0.47,4.272616887873871e6
0.8,0.7,0.43,4.268596639652582e6
0.3,0.71,0.1,4.261781500294731e6
0.77,0.17,0.94,4.262123025230197e6
0.35,0.9,0.26,4.267498618254178e6
0.92,0.64,0.36,4.269622171289904e6
0.41,0.78,0.66,4.265353541725567e6
0.62,0.04,0.18,4.255879287321128e6
0.31,0.87,0.3,4.266111987713249e6
0.2,0.23,0.93,4.247698472578127e6
0.26,0.39,0.1,4.253261633385267e6
0.07,0.3,0.33,4.247462127321318e6
0.73,0.04,0.39,4.258991426457692e6
0.74,0.86,0.25,4.270641931386678e6
0.7,0.92,0.58,4.271389992340811e6
0.08,0.84,0.54,4.263417358254507e6
0.55,0.65,0.71,4.264290392187661e6
0.28,0.95,0.78,4.267692285403781e6
0.93,0.82,0.24,4.27230781958641e6
0.77,0.61,0.53,4.266742636842396e6
0.68,0.79,1.0,4.268621803547014e6
0.78,0.77,0.97,4.269488972104167e6
0.73,0.91,0.64,4.271489374048761e6
0.36,0.75,0.24,4.263887880870053e6
0.8,0.08,0.39,4.261374639338618e6
0.24,0.14,0.85,4.247086307289484e6
0.03,0.51,0.19,4.2588191001031045e6
0.29,0.46,0.48,4.255641798298264e6
0.35,0.56,0.92,4.25926268998035e6
0.04,0.38,0.39,4.252266277663098e6
0.68,0.99,0.35,4.272598318641913e6
0.39,0.24,0.3,4.254479480435142e6
0.8,0.61,1.0,4.267226109441386e6
0.8,0.91,0.74,4.272219060771366e6
0.66,0.29,0.94,4.260808780806539e6
0.9,0.51,0.43,4.267741614100076e6
1.0,0.16,0.62,4.267545157787263e6
0.1,0.72,0.24,4.259428683470199e6
0.77,0.18,0.64,4.26221767996671e6
0.28,0.36,0.94,4.253292876104167e6
0.98,0.44,0.08,4.268664701968394e6
0.2,0.75,0.66,4.260730934059329e6
0.53,0.37,0.4,4.259279456367893e6
0.25,0.54,0.39,4.256359963156326e6
0.35,0.04,0.88,4.247191316414485e6
0.82,0.11,0.81,4.262531896255018e6
0.84,0.16,0.12,4.263682987277628e6
0.28,0.13,0.85,4.248502974072539e6
0.84,0.22,0.45,4.264134918138693e6
0.45,0.64,0.46,4.262729342311546e6
0.07,0.61,0.72,4.257195653531783e6
0.55,0.65,0.03,4.264290392187661e6
0.14,0.55,0.96,4.2542606540697785e6
0.23,0.58,0.29,4.256825693796741e6
0.94,0.62,0.51,4.269712791102522e6
0.93,0.6,0.49,4.269299844684238e6
0.13,0.96,0.1,4.265879477099374e6
0.11,0.83,0.43,4.262418251031769e6
0.7,0.6,0.33,4.265496453623643e6
0.02,0.51,0.61,4.263151558132609e6
0.7,0.24,0.26,4.261178071513618e6
0.01,0.09,0.64,4.261573346668596e6
0.07,0.93,0.6,4.266219271752531e6
0.02,0.03,0.51,4.236003357786922e6
0.28,0.94,0.6,4.267431657782682e6
0.86,0.06,0.81,4.262582215134012e6
0.59,0.68,0.64,4.265390420439774e6
0.67,0.48,0.52,4.263219943641938e6
0.69,0.3,0.86,4.2615093595677465e6
0.99,0.8,0.92,4.272846297414236e6
0.58,0.62,0.07,4.264117827000416e6
0.19,0.97,0.07,4.26667855904519e6
0.89,0.49,0.95,4.267342359618741e6
0.26,0.56,0.77,4.257111061665528e6
0.85,0.14,0.08,4.263716292072277e6
0.83,0.11,0.18,4.2627838291131165e6
0.69,0.89,0.97,4.270698810260841e6
0.79,0.29,0.36,4.26351173027449e6
0.37,0.68,0.09,4.262369606268451e6
0.66,0.75,0.53,4.267611306785777e6
0.05,0.86,0.77,4.26568379482356e6
0.54,0.71,0.92,4.265380337506533e6
0.56,0.01,0.32,4.264410894490182e6
0.13,0.1,0.55,4.240363559006363e6
0.91,0.21,0.83,4.265698308077169e6
0.89,0.97,0.98,4.274209602706653e6
0.68,0.06,0.77,4.257684861355919e6
0.09,0.01,0.54,4.24162043084579e6
0.26,0.24,0.29,4.250283192715091e6
0.65,0.08,0.58,4.257513695139096e6
0.5,0.15,0.48,4.255751426577093e6
0.85,0.5,0.19,4.266692600574498e6
0.81,0.67,0.47,4.26827619919618e6
0.8,0.47,0.45,4.265417464679459e6
0.1,0.67,0.22,4.257970492179329e6
0.2,0.87,0.31,4.264094619457068e6
0.69,0.04,0.22,4.257854061157225e6
0.5,0.26,0.1,4.257282925297413e6
0.55,0.76,0.52,4.2665504821420815e6
0.97,0.45,0.52,4.268543743597944e6
0.52,0.38,0.5,4.259236779140275e6
0.81,0.25,0.69,4.263657474046233e6
0.73,0.38,0.71,4.263097414435738e6
0.89,0.98,1.0,4.274373130312866e6
0.6,0.15,0.06,4.258006437622902e6
0.54,0.56,0.27,4.262455886796077e6
0.95,0.08,0.53,4.265345052476753e6
0.6,0.38,0.82,4.260672860013791e6
0.11,0.78,0.87,4.26099065200432e6
0.26,0.65,0.68,4.2593593816413e6
0.1,0.57,0.06,4.255036446809243e6
0.85,0.06,0.5,4.262306540157339e6
0.82,0.47,0.07,4.2657941388946865e6
0.88,0.47,0.44,4.266945675364122e6
0.79,0.76,0.22,4.269449532017775e6
0.11,0.99,0.64,4.266769369160412e6
0.58,0.55,0.38,4.262871451416176e6
0.89,0.31,0.69,4.265829235852988e6
0.38,0.01,0.17,4.258777645879639e6
0.65,0.55,0.4,4.263932972402545e6
0.04,0.54,0.74,4.257610945992651e6
0.76,0.99,0.48,4.273287370479667e6
0.97,0.98,0.14,4.275216336108164e6
0.24,0.17,0.77,4.247952234515814e6
0.91,0.04,0.43,4.26416241818697e6
0.32,0.3,0.13,4.253444023967904e6
0.42,0.04,0.68,4.249878771516267e6
0.53,0.4,0.58,4.259700429609643e6
0.23,0.75,0.02,4.261341437590834e6
0.42,0.36,0.44,4.256993688714272e6
0.07,0.5,0.86,4.253835201530578e6
0.64,0.25,0.72,4.260014523305139e6
0.69,0.46,0.31,4.263296805825706e6
1.0,0.48,0.29,4.269387356042988e6
0.27,0.61,0.64,4.25859097694771e6
0.64,0.17,0.81,4.259177997890493e6
0.56,0.81,0.55,4.267732343571773e6
0.69,0.83,0.54,4.269514503663857e6
0.07,0.08,0.2,4.237051122180104e6
0.11,0.58,0.43,4.255177975767392e6
0.2,0.8,0.42,4.262133587145036e6
0.34,0.68,0.27,4.2618286378852995e6
0.12,0.28,0.04,4.246645896831837e6
0.88,0.28,0.59,4.265416198797831e6
0.71,0.08,0.82,4.259036938968233e6
0.86,0.77,0.15,4.270572341458464e6
0.59,0.57,0.72,4.263362536802083e6
0.35,0.87,0.65,4.266740403012767e6
0.54,0.27,0.21,4.258214944655693e6
0.84,0.15,0.68,4.263583611399718e6
0.85,0.3,0.49,4.264886125668573e6
0.8,0.27,0.44,4.263578775797691e6
0.15,0.17,0.59,4.244220915664456e6
0.16,0.67,0.56,4.257831614816306e6
0.32,0.69,0.2,4.261684861497821e6
0.21,0.28,0.84,4.249189621389709e6
0.44,0.09,0.85,4.252510176420807e6
0.55,0.53,0.32,4.26207851146076e6
0.23,0.98,0.7,4.267609611456749e6
0.96,0.62,0.46,4.270057209422436e6
0.27,0.58,0.56,4.257854424165032e6
0.77,0.02,0.34,4.263465644834828e6
0.1,0.65,0.87,4.257384970852343e6
0.48,0.5,0.53,4.260455454688275e6
0.85,0.18,0.7,4.264090282310432e6
0.46,0.34,0.18,4.257525590896314e6
0.49,0.03,0.48,4.252703040277395e6
0.51,0.4,0.55,4.259345479775411e6
0.04,0.59,0.95,4.259179449838028e6
0.08,0.91,0.84,4.265309490554171e6
0.99,0.93,0.66,4.274702285236623e6
0.75,0.57,0.33,4.265830977117875e6
0.3,0.8,0.58,4.26410702800101e6
0.19,0.21,0.82,4.246831293267928e6
0.49,0.9,0.14,4.269070303992961e6
0.03,0.25,0.61,4.249761493251787e6
0.99,0.57,0.42,4.270038348051536e6
0.47,0.76,0.85,4.265639392841856e6
0.81,0.8,0.13,4.270397153887481e6
0.23,0.99,0.21,4.267872291135753e6
0.93,0.63,0.84,4.269664569575154e6
0.1,0.38,0.64,4.249458740245877e6
0.7,0.54,0.69,4.264575458745227e6
0.81,0.87,0.99,4.271617712348845e6
0.37,0.85,0.55,4.266523083301608e6
0.65,0.4,0.8,4.261824411055424e6
0.72,0.4,0.87,4.2631213826931715e6
0.12,0.12,0.56,4.241228791572113e6
0.08,0.03,0.82,4.231272075750845e6
1.0,0.14,0.8,4.26739856550831e6
0.36,0.32,0.21,4.254922747848578e6
0.34,0.23,0.6,4.252892013115303e6
0.62,0.25,0.22,4.259605292358208e6
0.97,0.39,0.57,4.268087579190057e6
0.56,0.7,0.11,4.265416377305662e6
0.37,0.12,0.78,4.251508758992404e6
0.25,1.0,0.09,4.268477419986897e6
0.21,0.41,0.59,4.252107902000319e6
0.3,0.88,0.36,4.266203204232136e6
0.86,0.83,0.74,4.271544671916777e6
0.88,0.69,0.68,4.2696549637728855e6
0.64,0.88,0.39,4.270007464700878e6
0.58,0.61,0.69,4.263933473482009e6
0.39,0.68,0.29,4.262702461698499e6
0.83,0.65,0.58,4.268288644713504e6
0.38,0.25,0.45,4.254363347828511e6
0.11,0.45,0.1,4.251414709344759e6
0.68,0.61,0.58,4.265358784837992e6
0.76,0.77,0.14,4.269228801359475e6
0.07,0.88,0.59,4.264914609213861e6
0.34,0.33,0.42,4.254545315095365e6
0.62,0.61,0.48,4.264491988336593e6
0.94,0.74,0.4,4.271283461218523e6
0.59,0.32,0.77,4.25976319008396e6
0.98,0.84,0.58,4.273272367673268e6
0.67,0.83,0.69,4.2692970525907e6
0.87,0.06,0.08,4.262857961508217e6
0.5,0.81,0.58,4.267109328637535e6
0.51,0.27,0.29,4.25761088680255e6
0.02,0.28,0.95,4.255979175819944e6
0.82,0.82,0.89,4.270867701536121e6
0.32,0.73,0.02,4.262684073776482e6
0.44,0.01,0.06,4.260907933658345e6
0.98,0.33,1.0,4.26792101497022e6
0.49,0.03,0.58,4.252703040277395e6
0.19,0.2,0.67,4.246583660642061e6
0.29,0.1,0.21,4.247732451018469e6
0.94,0.34,0.16,4.2671133929956965e6
0.97,0.91,0.51,4.274170803071038e6
0.5,0.72,0.08,4.265111529254607e6
0.2,0.48,0.82,4.25351294027004e6
0.64,0.42,0.72,4.261897527044609e6
1.0,1.0,0.31,4.2758271868125005e6
0.37,0.43,0.58,4.257079954785004e6
0.39,0.97,0.18,4.269729915553806e6
0.5,0.78,1.0,4.266434180497661e6
0.3,0.62,0.14,4.259545946289619e6
0.97,0.03,0.75,4.266767608013777e6
0.5,0.1,0.39,4.254475021229951e6
0.32,0.51,0.58,4.257498268808225e6
0.66,0.31,0.92,4.261007988951892e6
0.03,0.68,0.65,4.263953297914204e6
0.41,0.55,0.65,4.260213736557948e6
0.48,0.42,0.59,4.259113505756267e6
0.11,0.83,0.37,4.262418251031769e6
0.29,0.11,0.26,4.248174867972932e6
0.46,0.77,0.11,4.2657483627380505e6
0.12,0.23,0.69,4.245236447688187e6
0.52,0.1,0.19,4.254972114786198e6
0.25,0.9,0.24,4.265834148200117e6
0.42,0.33,0.88,4.256533066047422e6
0.91,0.88,0.59,4.272981258536751e6
0.1,0.49,0.78,4.252685625923756e6
0.12,0.67,0.43,4.257699042536022e6
0.74,0.1,0.98,4.260319127878269e6
0.67,0.77,0.44,4.26811720072811e6
0.87,0.38,0.09,4.265920329284982e6
0.76,0.06,0.99,4.259838989767583e6
0.22,0.29,0.18,4.249776130430754e6
0.32,0.22,0.07,4.252077061179166e6
0.1,0.49,0.81,4.252685625923756e6
0.08,0.08,0.33,4.237291269601058e6
0.19,0.18,0.27,4.246060730528368e6
0.09,0.51,0.38,4.253474433109741e6
0.99,0.48,0.87,4.269191404997618e6
0.04,0.24,0.84,4.247138678848501e6
0.36,0.07,0.52,4.248975991873111e6
0.63,0.46,0.16,4.262264424086093e6
0.12,0.41,0.49,4.2502592264971025e6
0.7,1.0,0.15,4.27295930644846e6
