α_v,α_s,decay,MSE
0.03,1.0,0.81,1.6363967783648102e7
0.28,0.17,1.0,1.6311420655173762e7
0.01,0.49,0.53,1.6200973360037742e7
0.49,0.5,0.96,1.6367490808922764e7
0.73,0.21,0.85,1.6350159689994084e7
0.87,0.2,0.26,1.6356043126453174e7
0.36,0.31,0.47,1.634076001321506e7
0.39,0.3,0.13,1.634122011240369e7
0.26,0.12,0.98,1.6302437281326374e7
0.3,0.47,0.7,1.6358385312606463e7
0.86,0.56,0.26,1.6376384002683697e7
0.04,0.67,0.28,1.6323789287721653e7
0.59,0.47,0.37,1.636781968061641e7
0.66,0.66,0.74,1.637728320508492e7
0.96,0.43,0.71,1.6372859673902662e7
0.81,0.42,0.89,1.6369750495745528e7
0.06,0.83,0.21,1.636012979383503e7
0.27,0.85,0.62,1.6378202408907881e7
0.88,0.37,0.1,1.636826695773e7
0.34,0.67,0.25,1.6374473736668712e7
0.5,0.37,0.24,1.6355791903690455e7
0.1,0.25,0.65,1.6262794968230529e7
0.05,0.36,0.28,1.6239303294528041e7
0.01,0.53,0.8,1.6218602611331182e7
0.52,0.54,0.84,1.6370837441408793e7
0.52,0.18,0.47,1.6334277543099273e7
0.27,0.63,0.47,1.6370864478522204e7
0.86,0.04,0.5,1.6358345412699513e7
0.36,0.64,0.48,1.6373429474675948e7
0.98,0.27,0.44,1.6364406999267891e7
0.1,0.12,0.67,1.6226741954049496e7
0.71,0.76,0.67,1.637842418621483e7
0.01,0.78,0.76,1.6298729304653745e7
0.6,0.15,0.47,1.633730909086638e7
0.74,0.9,0.29,1.6377017775682589e7
0.45,0.19,0.9,1.6330244091517424e7
0.05,0.35,0.49,1.6235115981395701e7
0.12,0.39,0.32,1.631548129023351e7
0.94,0.57,0.79,1.6377142587869424e7
0.38,0.91,0.76,1.6378237464788027e7
0.44,0.66,0.03,1.637536606868144e7
0.66,0.37,0.05,1.6361926376220586e7
0.47,0.08,0.8,1.6324480167118352e7
0.6,0.73,0.94,1.6378086134332485e7
0.88,0.17,0.12,1.6354660690259252e7
0.76,0.52,0.05,1.6373934759370176e7
0.13,0.01,0.19,1.6346188158288347e7
0.18,0.59,0.35,1.6362450103582546e7
0.76,0.46,0.98,1.637101705922231e7
0.4,0.22,0.76,1.6330337014043782e7
0.83,0.16,0.96,1.6351772580436982e7
0.31,0.39,0.18,1.6349060874743147e7
0.73,0.4,0.8,1.6366493032853367e7
0.84,0.24,0.83,1.635767797277959e7
0.19,0.37,0.79,1.6333203896072818e7
0.39,0.15,0.42,1.6320805415110167e7
0.19,0.29,0.51,1.6317550180863732e7
0.4,0.66,0.87,1.637488994787059e7
0.67,0.39,0.63,1.6363952005580429e7
0.7,0.55,0.08,1.6374342685553657e7
0.22,0.29,0.98,1.6323449342615059e7
0.76,0.78,0.29,1.6378347769475726e7
0.92,0.16,0.86,1.6355873842696259e7
0.04,0.09,0.84,1.608820835837984e7
0.56,0.27,0.37,1.6347094575009027e7
0.83,0.53,0.32,1.6375189753632043e7
0.66,0.5,0.93,1.6371280929598358e7
0.66,0.14,0.45,1.6340758350770185e7
0.97,0.77,0.39,1.637806481488031e7
0.75,0.16,0.99,1.6347514683610143e7
0.84,0.15,0.64,1.6351760284601767e7
0.15,0.21,0.15,1.6286421522947824e7
0.14,0.1,0.27,1.6260128135191258e7
0.63,0.17,0.13,1.6340886613991207e7
0.8,0.97,0.55,1.637523174877233e7
0.7,0.59,0.44,1.6375789239075407e7
1.0,0.52,0.03,1.637635360758858e7
0.38,0.25,0.19,1.6333165762734763e7
0.34,0.89,0.14,1.6378402089746078e7
0.25,0.54,0.8,1.6362974366321737e7
0.5,0.51,0.12,1.6368455862035908e7
0.23,0.71,0.18,1.6373938207909552e7
0.66,1.0,0.56,1.6375455164140157e7
0.02,0.17,0.55,1.6060005562845707e7
0.09,0.62,0.25,1.6345629609657394e7
0.1,0.15,0.83,1.6233814834548892e7
0.25,0.59,0.48,1.6367307478455687e7
0.51,0.69,0.17,1.6376917551454974e7
0.33,0.13,0.35,1.6312840224912971e7
0.41,0.47,0.51,1.636269756868213e7
0.39,0.04,0.2,1.6326582897620367e7
0.45,0.87,0.94,1.6378348232731426e7
0.82,0.2,0.95,1.6353831244204782e7
0.86,0.46,0.17,1.6372762451196535e7
0.42,0.25,0.84,1.6336005151758134e7
0.95,0.78,0.84,1.6378004350921292e7
0.42,0.28,0.03,1.6340243793833805e7
0.28,0.08,0.12,1.6303662780961467e7
0.38,0.38,0.43,1.6351585275569476e7
0.83,0.98,0.33,1.637481640248528e7
0.74,0.79,0.12,1.6378325904933805e7
0.01,0.43,0.1,1.617131830784247e7
0.98,0.05,0.84,1.6360179522229291e7
0.89,0.6,0.98,1.637745622283635e7
0.21,0.83,0.73,1.637736148572637e7
0.94,0.61,0.85,1.6377817567491675e7
0.43,0.28,0.14,1.6340865632621618e7
0.69,0.35,0.74,1.636122867644578e7
0.25,0.61,0.33,1.636880766762662e7
0.17,0.36,0.92,1.632693612945667e7
0.86,0.31,0.38,1.6363684601963267e7
0.68,0.44,0.35,1.6367993433306033e7
0.63,0.85,0.02,1.6378122709703801e7
0.78,0.31,0.76,1.6361041982007483e7
0.51,0.21,0.18,1.6336900385609232e7
0.63,0.26,0.98,1.63497230086475e7
0.76,0.09,0.08,1.6345849939362608e7
0.84,0.72,0.3,1.637842211196554e7
0.19,0.38,0.71,1.6335008817513177e7
0.8,0.29,0.53,1.6360124855251826e7
0.93,0.98,0.28,1.637429963355064e7
0.01,0.95,0.78,1.6333114317738837e7
0.34,0.7,0.25,1.637563338710615e7
0.81,0.03,0.89,1.6361806320293065e7
0.96,0.82,0.8,1.6377487799075618e7
0.97,0.87,0.51,1.637661709661339e7
0.72,0.69,0.41,1.6378046116815161e7
0.73,0.33,0.87,1.6360929616501406e7
0.87,0.74,0.57,1.637839049388201e7
0.74,0.14,0.77,1.6345809555251878e7
0.02,0.26,0.4,1.6116988994989704e7
0.43,0.97,0.78,1.637737252911576e7
0.79,0.56,0.7,1.63757584000778e7
0.79,0.18,0.12,1.6350975019744812e7
0.44,0.5,0.2,1.6366189443883236e7
0.57,0.3,0.7,1.635108647657547e7
0.54,0.93,0.46,1.6377475846823793e7
0.02,0.36,0.8,1.6176212064414095e7
0.41,0.82,0.1,1.637835104125121e7
0.76,0.13,0.52,1.6346545108059637e7
0.81,0.55,0.28,1.6375642862482114e7
0.1,0.68,0.9,1.6357278659325322e7
0.46,0.76,0.46,1.6377945358122628e7
0.4,0.57,0.28,1.6370260420953138e7
0.19,0.43,0.7,1.6343425065033294e7
0.43,0.3,1.0,1.634362886939803e7
0.35,0.71,0.27,1.637608238915503e7
0.34,0.46,0.85,1.6359120922980586e7
0.23,0.17,0.37,1.6303336232880283e7
0.26,0.2,0.53,1.6313229315161306e7
0.75,0.57,0.55,1.6375668012376066e7
0.9,0.93,0.42,1.6375626346448084e7
0.64,0.03,0.48,1.6353494852124669e7
0.11,0.27,0.8,1.6277447596658697e7
0.26,0.32,0.86,1.6334199608778056e7
0.33,0.86,0.24,1.637840307118115e7
0.15,0.74,0.59,1.6371188456124814e7
0.74,0.45,0.65,1.6370031915943349e7
0.82,0.3,0.44,1.6361636541072158e7
0.09,0.65,0.25,1.635002321462459e7
0.64,0.27,0.53,1.6351291199928906e7
0.68,0.72,0.09,1.6378220819173833e7
0.1,0.5,0.36,1.6329177961083138e7
0.9,0.65,0.42,1.6378155947073193e7
0.32,0.26,0.94,1.6329906276681447e7
0.1,0.98,0.1,1.6376681695643848e7
0.62,0.89,0.39,1.6377706830788366e7
0.63,0.41,0.29,1.636434011786305e7
0.95,0.23,0.39,1.6360981212349191e7
0.53,0.88,0.39,1.6378116215550287e7
0.61,0.07,0.46,1.6336471563266313e7
0.44,0.27,0.43,1.6340102054140134e7
0.64,0.23,0.26,1.6347130310175559e7
0.03,0.92,0.28,1.635621401243324e7
0.78,0.19,0.97,1.6351166693138815e7
0.61,0.03,0.95,1.6351740362857752e7
0.84,0.42,0.69,1.6370367871784661e7
0.7,0.37,0.18,1.6363273783496445e7
0.01,0.67,0.83,1.6268902253154472e7
0.55,0.44,0.14,1.6364389183392465e7
0.66,0.88,0.08,1.637768446440462e7
0.55,0.61,0.2,1.6374773366680851e7
0.01,0.15,0.49,1.5988760266377285e7
0.51,0.02,0.4,1.635930210389689e7
0.36,0.51,0.85,1.6364698183046825e7
0.25,0.77,0.15,1.6376585357726598e7
0.42,0.86,0.65,1.6378411647710927e7
0.12,0.52,0.41,1.6341348221953e7
0.94,0.92,0.37,1.6375683817443358e7
0.53,0.75,0.26,1.6378075416001612e7
0.82,0.19,0.73,1.6353133355063543e7
0.78,0.72,0.24,1.6378388444444023e7
0.58,0.56,0.41,1.6372999067953937e7
0.85,0.36,0.68,1.6366902848247202e7
0.17,0.07,0.36,1.627521427685045e7
0.76,0.76,0.46,1.6378412895023728e7
0.09,0.58,0.17,1.633910345872131e7
0.48,0.26,0.91,1.6341230405949812e7
0.2,0.65,0.24,1.6369124477427654e7
0.31,0.19,0.06,1.6317920515695104e7
0.06,0.67,0.16,1.633822305044541e7
0.59,0.59,0.09,1.63744884446879e7
0.46,0.72,0.47,1.6377258202468455e7
0.81,0.52,0.13,1.6374595785010906e7
0.21,0.03,0.3,1.6310587778412705e7
0.02,0.84,0.53,1.6335370886656875e7
0.74,0.34,0.98,1.6362127986755142e7
0.51,0.34,0.59,1.6352831227329528e7
0.6,0.78,0.82,1.6378408529842954e7
0.84,0.29,0.59,1.6361543536092434e7
0.83,0.08,0.69,1.6350144964059982e7
0.39,0.93,0.82,1.6378038654442528e7
0.71,0.1,0.39,1.6342660555503462e7
0.89,0.79,0.12,1.637803014715383e7
0.69,0.7,0.96,1.6378056570631359e7
0.3,0.05,0.13,1.6311056506039212e7
0.21,0.61,0.31,1.636673645165319e7
0.81,0.65,0.59,1.637788177519981e7
0.07,0.62,0.18,1.6335339376895957e7
0.7,0.28,0.5,1.635514736530904e7
0.35,0.82,0.16,1.6378224019163784e7
0.62,0.96,0.98,1.6376547811415704e7
0.03,0.16,0.01,1.6091865721255887e7
0.26,0.09,0.11,1.63004642821681e7
0.14,0.15,0.78,1.626816299650275e7
0.63,0.34,0.22,1.6358014922243688e7
0.49,0.36,0.56,1.6354238610816006e7
0.41,0.44,0.34,1.635975704133246e7
0.26,0.75,0.25,1.6376159959807478e7
0.71,0.28,0.42,1.6355593465482308e7
0.69,0.74,0.8,1.6378364823410297e7
0.96,0.05,0.96,1.635943827533867e7
0.04,0.02,0.47,1.6096788204949137e7
1.0,0.61,0.97,1.6377991753988577e7
0.82,0.38,0.27,1.6367474426239423e7
0.26,0.57,0.51,1.636614551644026e7
0.78,0.72,0.14,1.6378388444444023e7
0.01,0.07,0.37,1.5916463380760105e7
0.61,0.23,0.81,1.63454163577254e7
0.78,0.26,0.34,1.6356826915811565e7
0.71,0.25,0.07,1.6352758446078148e7
0.72,0.65,0.06,1.6377452228252366e7
0.29,0.9,0.36,1.6378420423470074e7
0.48,0.86,0.78,1.6378353820525136e7
0.53,0.75,0.2,1.6378075416001612e7
0.32,0.9,0.04,1.6378395049472177e7
0.58,0.98,0.67,1.6376394016459845e7
0.04,0.03,0.24,1.6074419876637543e7
0.73,0.55,0.31,1.6374735298738025e7
0.53,0.87,0.05,1.6378200977319784e7
0.94,0.42,0.87,1.6372117099258913e7
0.04,0.64,0.52,1.6317090835556677e7
0.01,0.55,0.75,1.6226821291724414e7
0.1,0.76,0.2,1.6365275232416214e7
0.57,0.5,0.91,1.6369389573051888e7
0.74,0.13,0.53,1.6345352637079176e7
0.55,0.96,0.2,1.6376938536223203e7
0.72,0.06,0.65,1.6345358643055167e7
0.73,0.65,0.54,1.6377508408787157e7
0.15,0.49,0.36,1.634510794210149e7
0.18,0.19,0.68,1.6294110191138342e7
0.32,0.67,0.24,1.6374150560843933e7
0.59,0.32,0.36,1.6354246151088888e7
0.67,0.87,0.01,1.6377777619688919e7
0.01,0.86,0.71,1.6316435197431168e7
0.21,0.77,0.95,1.6375744091652645e7
0.56,0.85,0.58,1.6378280894631973e7
0.67,0.97,0.84,1.6376042376170473e7
0.31,0.44,0.14,1.6355455629300948e7
0.92,0.72,0.93,1.6378410916056305e7
0.68,0.51,0.84,1.6372191172388174e7
0.76,0.07,0.59,1.634670867878984e7
0.03,0.46,0.17,1.6247837170219382e7
0.39,0.65,0.89,1.637434405334572e7
0.56,0.84,0.34,1.6378337846396321e7
0.18,0.36,0.32,1.6329293763297182e7
0.69,1.0,0.17,1.637524978749792e7
0.54,0.18,0.71,1.6335694131327743e7
0.79,0.64,0.17,1.637764777360834e7
0.39,0.48,0.32,1.6362971002570882e7
0.72,0.61,0.86,1.637655732933427e7
0.5,0.29,0.69,1.6346248411294281e7
0.98,0.23,0.61,1.6361929422807131e7
0.52,0.31,0.98,1.634976308784104e7
0.09,0.89,0.22,1.637222469182615e7
0.95,0.17,0.32,1.6357543667518139e7
0.4,0.39,0.22,1.6353767997409737e7
0.52,0.6,0.09,1.6373955147810299e7
0.9,0.62,0.65,1.6377813676253391e7
0.64,0.53,0.94,1.6372510525443878e7
0.68,0.09,0.26,1.6340657791780362e7
0.71,0.75,0.8,1.6378413733559437e7
0.4,0.38,0.51,1.6352550491061639e7
0.91,0.12,0.04,1.6354035710975997e7
0.25,0.17,0.5,1.630695334277628e7
0.4,0.36,0.61,1.6350026285351962e7
0.55,0.17,0.57,1.6335436669911712e7
0.34,0.04,0.09,1.6321386236135062e7
0.02,0.39,0.52,1.6192200727598025e7
0.55,0.34,0.94,1.6354634387909584e7
0.55,0.41,0.4,1.6361741063746953e7
0.87,0.47,0.03,1.6373356620029233e7
0.46,0.64,0.08,1.6374842713998273e7
0.05,0.89,0.48,1.6362327407860657e7
0.99,0.5,0.41,1.6375733496171663e7
0.81,0.38,0.84,1.636722187225773e7
0.16,0.34,0.52,1.6320044694031924e7
0.09,0.52,0.55,1.6327776959349692e7
0.33,0.89,0.17,1.6378410495105973e7
0.96,0.07,0.03,1.6356858265725981e7
0.4,0.93,0.64,1.6378006587638248e7
0.2,0.53,0.92,1.635820010413798e7
0.72,0.16,0.17,1.6345772167525416e7
0.67,0.58,0.02,1.6375113613266114e7
0.31,0.6,0.38,1.637009767365786e7
0.17,0.82,0.37,1.637605511799229e7
0.13,0.32,0.4,1.6303576546375057e7
0.2,0.77,1.0,1.6375443957510747e7
0.08,0.75,0.31,1.63587625276755e7
0.73,0.13,0.88,1.6344742675860737e7
0.47,0.59,0.89,1.637271579484148e7
0.5,0.74,0.46,1.637783167439429e7
0.83,0.43,0.62,1.6370727369569171e7
0.99,0.13,0.11,1.6357568322658215e7
0.01,0.81,0.86,1.6305718486303682e7
0.61,0.98,0.11,1.6376210248481005e7
0.32,0.16,0.47,1.6314964600703137e7
0.21,0.98,0.03,1.6378330923528349e7
0.35,0.35,0.22,1.6345935349283068e7
0.95,0.04,0.96,1.636188991260757e7
0.95,0.23,0.35,1.6360981212349191e7
0.62,0.73,0.41,1.6378148145056475e7
0.81,0.36,0.5,1.6365838295555672e7
0.1,0.27,0.5,1.6268980540281434e7
0.75,0.29,0.22,1.6358196819761427e7
0.39,0.88,0.89,1.63783817905641e7
0.66,0.62,0.67,1.6376305524140483e7
0.76,0.05,1.0,1.6349877199990598e7
0.99,0.86,0.94,1.6376746799462335e7
0.33,0.89,0.81,1.6378410495105973e7
0.78,1.0,0.71,1.6374642009301677e7
0.6,0.56,0.53,1.6373317048962086e7
0.19,0.26,0.94,1.631132389399905e7
0.06,0.16,0.37,1.6171859089637393e7
0.77,0.42,0.08,1.6368859285485597e7
0.95,0.4,0.3,1.637130284595711e7
0.57,0.67,0.89,1.6376878211825266e7
0.88,0.23,0.46,1.635850503040597e7
0.54,0.74,0.59,1.6377993027122874e7
0.43,0.5,0.51,1.63659157568551e7
0.34,0.9,0.64,1.6378369202495633e7
0.89,0.87,0.61,1.637689382933498e7
0.87,0.77,0.09,1.637823907356074e7
0.9,0.22,0.55,1.6358572097187648e7
0.01,0.49,0.7,1.6200973360037742e7
0.74,0.1,0.43,1.6344581215172403e7
0.13,0.26,0.69,1.6288181285933247e7
0.14,0.05,0.78,1.626140545067705e7
0.56,0.12,0.4,1.6332540981726883e7
0.66,0.62,0.42,1.6376305524140483e7
0.18,0.99,0.44,1.6378408143079257e7
0.16,0.04,0.39,1.6279742869214829e7
0.89,0.35,0.41,1.6367243078327544e7
0.76,0.38,0.99,1.6365877297694437e7
0.54,0.33,0.44,1.6353065797904946e7
0.5,0.01,0.37,1.637604940401783e7
0.05,0.53,0.57,1.6298515311043352e7
0.73,0.06,0.35,1.6345994723131167e7
0.68,0.85,0.77,1.637797890670484e7
0.76,0.84,0.9,1.6377836287145738e7
0.7,0.57,0.37,1.6375109278987983e7
0.61,0.04,0.2,1.6344260095652778e7
0.4,0.75,0.62,1.6377495473260315e7
0.88,0.83,0.23,1.6377574582121674e7
0.74,0.71,0.89,1.6378279861509103e7
0.11,0.46,0.81,1.6325999056874946e7
0.56,0.77,0.14,1.6378319889519839e7
0.09,0.65,0.53,1.635002321462459e7
0.35,0.01,0.19,1.6373081750686478e7
0.51,0.44,0.63,1.6363153249440992e7
0.37,0.92,0.2,1.6378186581481904e7
0.07,0.72,0.71,1.6351200348709777e7
0.18,0.28,0.47,1.6312941396179153e7
0.32,0.93,0.33,1.6378245783260632e7
0.69,0.09,0.99,1.6341339936257072e7
0.82,0.71,0.46,1.6378391962982446e7
0.34,0.48,0.89,1.6361188472250618e7
0.2,0.53,0.46,1.635820010413798e7
0.13,0.81,0.51,1.6373129123802206e7
0.49,0.07,0.58,1.6326810524279375e7
0.75,0.37,0.86,1.6364840507096054e7
0.3,0.41,0.56,1.6351125532433508e7
0.12,0.04,0.57,1.6250114607598335e7
0.43,0.8,0.49,1.6378264644256104e7
0.26,0.61,0.4,1.6369201179301048e7
0.4,0.69,0.79,1.6375967392605994e7
0.66,1.0,0.32,1.6375455164140157e7
0.25,0.47,0.99,1.635541526191456e7
0.94,0.3,0.78,1.6365264101549823e7
0.12,0.79,0.55,1.6370907373346334e7
0.79,1.0,0.49,1.6374577055169685e7
0.53,0.42,0.84,1.6361988985613234e7
1.0,0.47,0.94,1.637486785431335e7
0.26,0.39,0.49,1.6345415358621465e7
0.12,0.95,0.38,1.637717737834834e7
0.56,0.47,0.23,1.6367049832835766e7
0.25,0.21,0.83,1.6313425484069195e7
0.81,0.87,0.97,1.6377215403808981e7
0.53,0.44,0.54,1.6363778620866269e7
0.61,0.02,0.07,1.6363899608417151e7
0.45,0.07,0.36,1.6323279405408546e7
0.86,0.34,0.67,1.6365810596222896e7
0.73,0.08,0.45,1.6344231674315587e7
0.67,0.85,0.12,1.637800947844374e7
0.63,0.78,0.16,1.6378422208912166e7
0.37,0.15,0.59,1.631894342118646e7
0.99,0.73,0.93,1.6378325957080489e7
0.58,0.96,0.36,1.6376775451656636e7
0.16,0.45,0.35,1.6340984102739716e7
0.31,0.92,0.75,1.6378330375874968e7
0.6,0.78,0.73,1.6378408529842954e7
0.66,0.96,0.02,1.63763107482972e7
0.94,0.46,0.54,1.6373858339502955e7
0.15,0.39,0.73,1.6327325934043635e7
0.42,0.24,0.95,1.6334600939878263e7
0.01,0.76,0.14,1.6293817974741759e7
0.84,0.08,0.34,1.635068058589026e7
0.11,0.35,0.52,1.629985443145325e7
0.51,0.11,0.64,1.6328158199472463e7
0.66,0.67,0.99,1.6377477721576339e7
0.21,0.46,0.11,1.6350524060916541e7
0.82,0.01,0.8,1.6378374318844907e7
0.63,0.82,0.74,1.6378335140846293e7
0.87,0.88,0.66,1.6376789793310523e7
0.49,0.59,0.57,1.637303752065614e7
0.53,0.19,0.59,1.6336028055714965e7
0.43,0.74,0.78,1.6377479592917796e7
0.58,0.29,0.2,1.6350451925616408e7
0.82,0.4,0.05,1.6368758369845066e7
0.38,0.68,0.53,1.637540446850905e7
0.47,0.65,0.76,1.6375339520618852e7
0.5,0.28,0.31,1.6344983476623675e7
0.39,0.98,0.34,1.6377414151910082e7
0.2,0.85,0.71,1.6377574920105044e7
0.23,0.66,0.45,1.6371288266558295e7
0.95,0.63,0.92,1.6378082879666528e7
0.04,0.85,0.17,1.6353655453893023e7
0.96,0.04,0.11,1.6362237373933379e7
0.51,0.91,0.83,1.6377862354028093e7
0.18,0.39,0.93,1.633487367043687e7
0.23,0.76,0.39,1.637590572842122e7
0.24,0.31,0.48,1.6330094406407028e7
0.96,0.91,0.56,1.6375831017708078e7
0.21,0.79,0.93,1.6376376530820843e7
0.82,0.08,0.7,1.634959918271452e7
0.99,0.01,0.93,1.6378373100240616e7
0.77,0.69,0.46,1.6378193261932822e7
0.6,0.58,0.29,1.6374209196912237e7
0.06,0.93,0.7,1.6368563460913988e7
0.82,0.13,0.61,1.6349898397609688e7
0.83,0.19,0.04,1.635360361895682e7
0.93,0.6,0.86,1.6377633933987774e7
0.27,0.5,0.92,1.636006299180676e7
0.35,0.88,0.24,1.6378415727191957e7
0.09,0.54,0.44,1.633176610673509e7
0.71,0.01,0.16,1.6378035186470786e7
0.28,0.65,0.84,1.6372318070658587e7
0.54,0.44,0.43,1.636408572845228e7
0.05,0.26,0.3,1.6194690941763014e7
0.19,0.56,0.05,1.6360452230980925e7
0.07,0.48,0.56,1.6303937971494388e7
0.55,0.8,0.97,1.6378418116617657e7
0.06,0.85,0.84,1.6362102614556367e7
0.14,0.95,0.16,1.637788242261136e7
0.05,0.24,0.43,1.6185303567376649e7
0.04,0.14,0.52,1.611247551195027e7
0.55,0.65,0.56,1.6376162671433505e7
0.64,0.66,0.96,1.6377151243326321e7
0.35,0.47,0.72,1.6360569230072483e7
0.97,0.7,1.0,1.6378422801412858e7
0.54,0.88,0.7,1.6378089067329653e7
0.15,0.41,0.69,1.6331251114930084e7
0.72,0.05,0.66,1.6347473627605679e7
0.15,0.55,0.09,1.6353602384255027e7
0.87,0.23,0.95,1.6358120277004521e7
0.16,0.55,0.47,1.6355387742364619e7
0.26,0.19,0.2,1.6311609575412653e7
0.68,0.95,0.19,1.6376393715717958e7
0.12,0.97,0.14,1.6377548300035702e7
0.5,0.27,0.08,1.6343712480800191e7
0.57,0.49,0.37,1.636872329990954e7
0.33,0.12,0.36,1.6311991379166378e7
0.54,0.68,0.92,1.6376896749614352e7
0.95,0.49,0.73,1.6375068811971573e7
0.3,0.85,0.96,1.6378306229448417e7
0.13,0.06,0.48,1.6251178453560714e7
0.43,0.78,0.07,1.637807988656946e7
0.76,0.04,0.35,1.6353469264899215e7
0.67,0.39,0.84,1.6363952005580429e7
0.47,0.93,0.68,1.63777618666939e7
0.96,0.79,0.32,1.6377876604114758e7
0.91,0.48,0.62,1.637428084736267e7
0.61,0.23,0.21,1.63454163577254e7
0.15,0.29,0.4,1.6305292245137768e7
1.0,0.19,0.88,1.6360308604661953e7
0.53,0.92,0.23,1.6377659988514636e7
0.77,0.55,0.01,1.6375214401517274e7
0.94,0.26,0.69,1.6362621504448375e7
0.9,0.34,0.61,1.6366844315728614e7
0.56,0.41,0.1,1.6362079833636267e7
0.74,0.14,0.74,1.6345809555251878e7
0.82,0.93,0.06,1.637601855417572e7
0.24,0.4,1.0,1.6345056618133508e7
0.86,0.97,0.02,1.637488928802549e7
0.76,0.51,0.36,1.6373503616283247e7
0.1,0.88,0.81,1.6373152520748373e7
0.27,0.88,0.06,1.637838548474527e7
0.66,0.16,0.28,1.6342060980301647e7
0.7,0.29,0.25,1.6356101751480727e7
0.96,0.82,0.61,1.6377487799075618e7
0.11,0.93,0.54,1.6376073909322929e7
0.89,0.99,0.77,1.6374239543602979e7
0.36,0.8,0.43,1.637805932487825e7
0.89,0.94,0.04,1.6375444818606367e7
0.02,0.73,0.44,1.6313617466245413e7
0.02,0.56,0.15,1.6265296534876661e7
0.12,0.04,0.95,1.6250114607598335e7
0.23,0.66,0.84,1.6371288266558295e7
0.79,0.84,0.97,1.6377735780643694e7
0.15,0.33,0.82,1.6314523250993297e7
0.1,0.99,0.33,1.637691179618313e7
0.93,0.28,0.34,1.6363663270252638e7
0.97,0.47,0.51,1.6374573268375685e7
0.97,0.74,0.19,1.6378292333112864e7
0.24,0.22,0.45,1.6313604196933135e7
0.97,0.66,0.34,1.6378339843359988e7
0.4,0.93,0.24,1.6378006587638248e7
0.85,0.86,0.39,1.6377220348242078e7
0.86,0.45,0.06,1.6372290966156328e7
0.05,0.9,0.42,1.6363236599321274e7
0.01,0.56,0.57,1.6230789292763608e7
0.25,0.24,0.86,1.6318725282991039e7
0.95,0.96,0.17,1.6374710166984027e7
0.86,0.8,0.12,1.6377999092196051e7
0.09,0.78,0.07,1.6364633543462152e7
0.63,0.75,0.25,1.6378325020900141e7
0.92,0.72,0.21,1.6378410916056305e7
0.69,0.14,0.14,1.6342716588615322e7
0.89,0.87,0.82,1.637689382933498e7
0.66,0.9,0.79,1.6377394191552227e7
0.07,0.01,0.62,1.6280284647500286e7
0.28,0.44,0.8,1.635373691347581e7
0.99,0.75,0.36,1.6378201953918418e7
0.93,0.71,0.42,1.637842171174603e7
0.47,0.66,0.08,1.6375690899484001e7
0.55,0.8,0.65,1.6378418116617657e7
0.32,0.98,0.1,1.6377758373733198e7
0.91,0.35,0.29,1.6367715675242398e7
0.22,0.79,0.97,1.637659740095995e7
0.17,0.48,0.31,1.6347682926269567e7
0.27,0.5,0.21,1.636006299180676e7
0.69,0.42,0.75,1.6366846974199317e7
0.63,0.11,0.43,1.6337346571303194e7
0.7,0.11,0.02,1.6342162805455862e7
0.41,0.53,0.91,1.6367725585195202e7
0.99,0.23,0.52,1.6362230974499445e7
0.43,0.89,0.15,1.6378268633381104e7
1.0,0.6,0.9,1.6377872450409515e7
0.94,0.73,0.48,1.6378369633542063e7
0.21,0.35,0.52,1.633302041988396e7
0.3,0.81,0.5,1.6377906652817558e7
0.62,0.62,0.76,1.6375920210229099e7
0.28,0.61,0.58,1.6369888752272127e7
0.93,0.36,0.59,1.6368758515982239e7
0.26,0.8,0.98,1.6377424736299947e7
0.84,0.32,0.73,1.6363807990802947e7
0.99,0.43,0.3,1.6373248220417427e7
0.57,0.09,0.32,1.6332574023077708e7
0.25,0.65,0.3,1.6371431151251303e7
0.26,0.19,0.26,1.6311609575412653e7
0.93,0.32,0.67,1.6366300552547025e7
0.61,0.12,0.85,1.6336263134124048e7
0.23,0.4,0.21,1.6344010670436941e7
0.09,0.37,1.0,1.6290511721845996e7
0.67,0.39,0.94,1.6363952005580429e7
0.37,0.98,0.54,1.637751165256053e7
0.45,0.16,0.73,1.6326932205851443e7
0.93,0.11,0.74,1.6354760948551212e7
0.14,0.27,0.79,1.6296037685633676e7
0.79,0.22,0.84,1.6353951652772123e7
0.04,0.79,0.94,1.6345484298638389e7
0.29,0.67,0.9,1.637357986731906e7
0.41,0.53,0.55,1.6367725585195202e7
0.34,0.38,0.75,1.6349481256157279e7
0.41,0.89,0.27,1.6378306083838005e7
0.44,0.17,0.41,1.632717718595634e7
0.26,0.03,0.67,1.632102748744401e7
0.87,1.0,0.61,1.6374094865430992e7
0.15,0.63,0.37,1.6362605533495484e7
0.68,0.78,0.2,1.6378417789582778e7
0.56,0.53,0.68,1.6371034381083721e7
0.34,0.84,0.01,1.6378337485342925e7
0.93,0.7,0.53,1.6378423498442752e7
0.79,0.35,0.07,1.6364528676042655e7
0.28,0.37,0.43,1.6344083670950213e7
0.68,0.6,0.12,1.6375900115505273e7
0.02,0.41,0.63,1.6202334997143771e7
0.99,0.17,0.56,1.6359005442432117e7
0.24,0.11,0.35,1.6297899707042046e7
0.53,0.18,0.89,1.633498930268902e7
0.04,0.04,0.86,1.6068943529011121e7
0.31,0.03,0.14,1.6327973565916475e7
0.88,0.89,0.56,1.6376557553790063e7
