α_v,α_s,α_v_error,α_s_error,decay,MSE
0.87,0.96,0.58,0.14,0.06,4.29527497641389e7
0.97,0.18,0.39,0.4,0.58,4.305772186112123e7
0.41,0.65,0.46,0.55,0.99,4.3133991253030986e7
0.1,0.53,0.89,0.95,0.85,4.330741883207464e7
0.9,0.59,0.67,0.42,0.04,4.300005537507619e7
0.02,0.73,0.12,0.65,0.84,4.330126668081399e7
0.9,0.33,0.97,0.04,0.88,4.31167181678401e7
0.87,0.15,0.74,0.96,0.72,4.310370051551199e7
0.38,0.06,0.49,0.64,0.34,4.3170098695589125e7
0.74,0.46,0.85,0.86,0.19,4.3100137092113845e7
0.69,0.5,1.0,0.43,0.76,4.312629377706317e7
0.08,0.67,0.05,0.38,0.85,4.32261068478881e7
0.35,0.1,0.48,0.09,0.24,4.3274571514356054e7
0.7,0.92,0.89,0.98,0.54,4.303401318793477e7
0.5,0.55,0.98,0.6,0.48,4.317469243421773e7
0.96,0.42,0.31,0.9,0.9,4.2977334381376974e7
0.63,0.06,0.72,0.12,0.07,4.319530306702738e7
0.84,0.32,0.05,0.11,0.32,4.302818208746438e7
0.66,0.9,0.58,0.16,0.74,4.302235018877447e7
0.23,0.65,0.74,0.18,0.56,4.3245958247731596e7
0.24,0.42,0.52,0.75,0.82,4.32590718138701e7
0.49,0.28,0.53,0.84,0.56,4.319831766880522e7
0.16,0.31,0.39,0.45,0.32,4.329574593786307e7
0.77,0.95,0.14,0.38,0.81,4.292516102886033e7
0.68,0.44,0.91,0.31,0.85,4.31381219613419e7
0.53,0.91,0.4,0.59,0.97,4.304204271524631e7
0.18,0.35,0.64,0.5,0.52,4.329862178365078e7
0.6,0.1,0.36,0.93,0.3,4.310987546578371e7
0.91,0.61,0.18,0.3,0.34,4.292891174324859e7
0.61,0.09,0.89,0.8,0.69,4.316610407979703e7
0.93,0.62,0.51,0.7,0.57,4.2958838402587466e7
0.83,0.88,0.66,0.13,0.08,4.297661160245166e7
0.73,0.47,0.13,0.49,0.75,4.3018218589435056e7
0.05,0.47,0.03,0.67,0.32,4.3286260856752716e7
0.79,0.66,0.75,0.89,0.52,4.3021721598818116e7
0.28,0.72,0.78,0.36,0.85,4.3213914377966166e7
0.27,0.02,0.51,0.59,0.61,4.291457666550549e7
0.27,0.49,0.01,0.03,0.77,4.317071774978908e7
0.57,0.5,0.92,0.64,0.66,4.315609848447295e7
0.99,0.86,0.36,0.83,0.81,4.288179971365679e7
0.14,0.21,0.24,0.31,0.33,4.330099804643676e7
0.85,0.42,0.78,0.78,0.9,4.307029050147865e7
0.75,0.95,0.27,0.95,0.84,4.29420756272178e7
0.11,0.83,0.82,0.69,0.15,4.3289785393333934e7
0.63,0.96,0.32,0.43,0.07,4.299627960625716e7
0.27,0.47,0.87,0.04,0.92,4.3269111037187e7
0.01,0.31,0.68,0.17,0.87,4.287383051522148e7
0.88,0.08,0.68,1.0,0.98,4.300541018515696e7
0.62,0.16,0.89,0.36,0.43,4.321599437223062e7
0.87,0.16,0.94,0.03,0.1,4.31647443642109e7
0.49,0.36,0.5,0.21,0.72,4.318482952583197e7
0.33,0.57,0.74,0.58,0.42,4.3214028712204665e7
0.57,0.51,0.92,0.13,0.98,4.316025014746675e7
0.53,0.5,0.02,0.79,0.33,4.3062508716451466e7
0.16,0.68,0.31,0.58,0.62,4.322607418789373e7
0.4,0.47,0.08,0.23,0.29,4.313573588529357e7
0.13,0.09,0.27,0.28,0.8,4.330614099348298e7
0.81,0.86,0.91,0.04,0.57,4.301598990067074e7
0.06,0.17,0.16,0.08,0.84,4.3294278011523634e7
0.94,0.67,0.54,0.88,0.12,4.294690869018432e7
0.87,0.79,0.23,0.67,0.49,4.290741238700382e7
0.93,0.73,0.98,0.62,0.39,4.299906693587622e7
0.87,0.79,0.64,0.57,0.81,4.296323190533761e7
0.63,0.16,0.79,0.63,0.65,4.319555229159195e7
0.75,0.49,0.1,0.67,0.73,4.299856586520969e7
0.37,0.53,0.19,0.67,0.02,4.3140919494312376e7
0.56,0.02,0.1,0.29,0.86,4.279376759729519e7
0.71,0.77,0.9,0.87,0.89,4.3046227368144065e7
0.91,0.07,0.79,0.5,0.91,4.3058622307884455e7
0.46,0.94,0.21,0.3,0.21,4.3046926003627315e7
0.09,0.72,0.98,0.02,0.49,4.330723480853835e7
0.28,0.85,0.95,0.2,0.01,4.3212377360949256e7
0.38,0.88,0.16,0.06,0.63,4.307731675932291e7
0.64,0.76,0.65,0.99,0.28,4.30422802940577e7
0.09,0.68,0.01,0.96,0.54,4.319509856614887e7
0.12,0.6,0.06,0.38,0.64,4.321388523305767e7
0.57,0.14,0.56,0.76,0.71,4.3185057573822655e7
0.54,0.36,0.5,0.41,0.03,4.316392882869678e7
0.02,0.6,0.05,0.61,0.02,4.33058621694243e7
0.57,0.7,0.96,0.07,0.7,4.312307232904605e7
0.91,0.28,0.55,0.4,0.57,4.307230187591142e7
0.25,0.12,0.2,0.45,0.68,4.3264949063455135e7
0.56,0.9,0.16,0.35,0.45,4.3002896148877464e7
0.24,0.17,0.27,0.7,0.06,4.3272389547878325e7
0.66,0.56,0.17,0.73,0.79,4.301900815381175e7
0.33,0.64,0.25,0.22,0.35,4.3145827101826e7
0.88,0.13,0.61,0.05,0.21,4.3131913690810785e7
0.5,0.77,0.68,0.7,0.74,4.310013935817239e7
0.33,0.92,0.81,0.23,0.91,4.317271998486073e7
0.13,0.36,0.83,0.11,0.38,4.3306797454451896e7
0.24,0.85,0.84,0.76,0.3,4.3218016736666135e7
0.7,0.87,0.26,0.67,0.91,4.296203570153216e7
0.72,0.58,0.09,0.83,0.52,4.29804604327908e7
0.55,0.56,0.2,0.5,0.73,4.3066844339610755e7
0.79,0.82,0.19,0.91,0.44,4.292287258489773e7
0.48,0.52,0.4,0.13,0.95,4.313582036027386e7
0.92,0.34,0.22,0.02,0.21,4.302034540156026e7
0.39,0.67,0.05,0.14,0.11,4.3085735120538376e7
0.47,0.9,0.02,0.51,0.53,4.3014217134864e7
0.74,0.25,0.48,0.46,0.88,4.312257238032881e7
0.22,0.41,0.6,0.42,0.55,4.32768617846388e7
0.51,0.88,0.52,0.21,0.82,4.307135233926768e7
0.21,0.93,0.61,0.19,0.41,4.3209658212649375e7
0.36,0.04,0.57,0.39,0.06,4.3173140452421665e7
0.2,0.39,0.65,0.99,0.44,4.32867235239091e7
0.8,0.55,0.3,0.23,0.91,4.299758346726632e7
0.53,0.54,0.79,0.94,0.05,4.3145313683924235e7
0.5,0.75,1.0,0.89,0.68,4.3134801008241825e7
0.66,0.04,0.51,0.81,1.0,4.287318329063324e7
0.95,0.02,0.11,0.38,0.9,4.2598766181358375e7
0.49,0.9,1.0,0.73,0.4,4.312282844979626e7
0.8,0.59,0.32,0.29,0.41,4.298812350137625e7
0.27,0.73,0.03,0.2,0.4,4.3116251669008486e7
0.46,0.86,0.22,0.97,0.61,4.3044700460151844e7
0.99,0.79,0.34,0.8,0.55,4.288569847349247e7
0.69,0.6,0.98,0.39,0.36,4.3100138074906565e7
0.62,0.78,0.62,0.31,0.79,4.3050615778624415e7
0.1,0.33,0.28,0.79,0.4,4.330384929115388e7
0.19,0.44,0.07,0.35,0.95,4.3220104630158104e7
0.79,0.44,0.42,0.21,0.33,4.304894830424002e7
0.18,0.57,0.43,0.42,0.89,4.325208932161162e7
0.65,0.02,0.82,0.37,0.46,4.285928629523347e7
0.91,0.43,0.55,0.55,0.91,4.302466848774214e7
0.5,0.72,0.67,0.71,0.52,4.3107072240585424e7
0.01,0.97,0.46,0.57,0.62,4.322378345236506e7
0.29,1.0,0.12,0.29,0.12,4.309970136519725e7
0.41,0.02,0.18,0.58,0.72,4.270017259618088e7
0.76,0.3,0.96,0.23,0.13,4.315786084785913e7
1.0,0.47,0.83,0.17,0.48,4.3032373736372e7
0.14,0.78,0.7,0.55,0.41,4.326995872032991e7
0.38,0.91,0.17,0.86,0.31,4.306693835483869e7
0.51,0.68,0.78,0.56,0.18,4.3124283958418004e7
0.34,0.87,0.62,0.35,0.34,4.3151675084115595e7
0.27,0.85,0.04,0.83,0.86,4.309376438724082e7
0.39,0.44,0.52,0.76,0.28,4.319611156247613e7
0.33,0.98,0.39,0.81,0.43,4.311781646919846e7
0.17,0.89,0.29,0.98,0.55,4.3185020768305615e7
0.11,0.04,0.17,0.33,0.32,4.3268412351769164e7
0.72,0.9,0.85,0.53,0.28,4.3027755649760574e7
0.46,0.06,0.68,0.28,0.13,4.3221279838450655e7
0.45,0.35,0.02,0.47,0.11,4.313952114051778e7
0.92,0.46,0.73,0.67,0.04,4.303423538998028e7
0.62,0.74,0.96,0.17,0.74,4.309684466704595e7
0.21,0.3,0.06,0.8,0.65,4.323757481894482e7
0.91,0.4,0.51,0.43,0.81,4.303077670479514e7
0.33,0.78,0.01,0.29,0.47,4.307956379842945e7
0.76,0.77,0.33,0.78,0.61,4.2958778814750984e7
0.12,0.33,0.04,0.86,0.28,4.326136619699809e7
0.74,0.34,0.99,0.09,0.06,4.31584299230846e7
0.24,0.56,0.24,0.1,0.41,4.320293086052615e7
0.38,0.23,0.6,0.29,0.95,4.325744856094431e7
0.32,0.06,0.51,0.29,0.36,4.325499350692581e7
0.06,0.95,0.8,0.34,0.4,4.330702725576924e7
0.94,0.42,0.73,0.5,0.54,4.304304439670219e7
0.15,0.91,0.13,0.85,0.41,4.316266077781382e7
0.87,0.35,0.12,0.61,0.67,4.300550198672501e7
0.16,0.9,0.17,0.56,0.53,4.316943271011177e7
0.34,0.09,0.63,0.52,0.93,4.326072011143931e7
0.29,0.89,0.04,0.23,0.5,4.3089595584988944e7
0.33,0.86,0.18,0.78,0.81,4.309298685648324e7
0.42,0.36,0.09,0.54,0.71,4.315574392217061e7
0.09,0.26,0.15,0.62,0.06,4.330313992474057e7
0.86,0.95,0.97,0.77,0.13,4.2994931668462396e7
0.57,0.16,0.8,0.3,0.98,4.322558048897564e7
0.65,0.1,0.54,0.49,0.06,4.315255300071541e7
0.44,0.36,0.53,0.12,0.03,4.32067038059099e7
0.01,0.8,0.41,0.8,0.72,4.318257564536762e7
0.52,0.85,0.09,0.33,0.18,4.301141891497131e7
0.32,0.84,0.89,0.7,0.26,4.318678248054879e7
0.52,0.08,0.12,0.64,0.1,4.310359718508645e7
0.66,0.89,0.63,0.57,0.34,4.30229060990932e7
0.5,0.35,0.89,0.2,0.03,4.321868328138305e7
0.47,0.63,0.47,0.94,0.17,4.311144582113134e7
0.22,0.98,0.57,0.52,0.37,4.31943273388449e7
0.77,0.58,0.97,0.91,0.89,4.30724585548102e7
0.05,0.89,0.54,0.07,0.6,4.330733728037276e7
0.48,0.79,0.65,0.42,0.39,4.310493175296907e7
0.32,0.31,0.44,0.28,0.32,4.324854603262904e7
0.15,0.93,0.34,0.63,0.81,4.320550585039016e7
0.99,0.17,0.6,0.71,0.62,4.306717309415012e7
0.36,0.84,0.51,0.58,0.47,4.313045485095429e7
0.25,0.24,0.82,0.79,0.57,4.329713683524956e7
0.78,0.96,0.35,0.33,0.75,4.2949331388527274e7
0.14,0.16,0.56,0.96,0.85,4.330747062908193e7
0.82,0.05,0.77,0.8,0.87,4.294235727478051e7
0.89,0.35,0.92,0.53,0.05,4.309856531196114e7
0.38,0.7,0.7,0.07,0.07,4.317002878310582e7
0.36,0.58,0.92,0.98,0.38,4.321226944580715e7
0.18,0.51,0.06,0.22,0.13,4.320727560572585e7
0.48,0.13,0.73,0.16,0.44,4.325279773247688e7
0.24,0.53,0.32,0.39,0.15,4.321752206273638e7
0.18,0.11,0.17,0.4,0.87,4.328439063012298e7
0.88,0.44,0.67,0.67,0.3,4.304376571808719e7
0.03,0.87,0.62,0.82,0.59,4.329116224200552e7
0.64,0.18,0.71,0.49,0.27,4.31892344738471e7
0.16,0.72,0.03,0.29,0.99,4.316245884435191e7
0.7,0.84,0.39,0.88,0.51,4.297890164303852e7
0.77,0.55,0.63,0.77,0.82,4.304116119734035e7
0.56,0.22,0.33,0.5,0.01,4.317155524184096e7
0.21,0.7,0.29,0.11,0.59,4.319661294633337e7
0.5,0.64,0.11,0.89,0.43,4.3049028799119666e7
0.94,0.61,0.47,0.41,0.85,4.2957181764943786e7
0.56,0.58,0.62,0.04,0.24,4.311751862518033e7
0.94,0.48,0.75,0.84,0.3,4.3023812344904475e7
0.13,0.64,0.1,0.78,0.28,4.320700972342148e7
0.76,0.07,0.5,0.77,0.21,4.301911348829251e7
0.32,0.15,0.73,0.08,0.78,4.3292674941246554e7
0.35,0.77,0.47,0.33,0.7,4.314169145958443e7
0.25,0.7,0.84,0.3,0.57,4.3235903555855915e7
0.23,0.22,0.02,0.88,0.17,4.32370921816189e7
0.32,0.39,0.43,0.04,0.77,4.323336893320611e7
0.07,0.92,0.2,0.22,0.96,4.3252496081521764e7
0.81,0.83,0.12,0.87,0.05,4.2906359536308005e7
0.84,0.32,0.72,0.82,0.82,4.309401569227864e7
0.37,0.74,0.6,0.48,0.87,4.3151537788793996e7
0.94,0.93,0.94,0.57,0.59,4.297239296557178e7
0.96,0.84,0.96,0.56,0.57,4.2975121174534574e7
0.18,0.43,0.89,0.99,0.46,4.32983755036844e7
0.26,0.28,0.32,0.47,0.85,4.326101781032274e7
0.12,0.51,0.12,0.67,0.82,4.324528389145234e7
0.33,0.56,0.91,0.83,0.53,4.322786639311021e7
0.62,0.41,0.86,0.6,0.35,4.3156774559144825e7
0.37,0.95,0.64,0.67,0.61,4.3132632774801396e7
0.08,0.32,0.16,0.39,0.05,4.3304069583003215e7
0.88,0.4,0.57,0.97,0.44,4.3039677502939105e7
0.69,0.93,0.97,0.08,0.59,4.305592105488485e7
0.23,0.02,0.5,0.38,0.86,4.306031081582485e7
0.49,0.41,0.67,0.51,0.08,4.31844276929863e7
0.9,0.74,0.51,0.22,0.41,4.295005367814678e7
0.77,0.09,0.68,0.66,0.55,4.310006362226294e7
0.57,0.01,0.11,0.58,0.26,4.2330231742128e7
0.4,0.49,0.92,0.36,0.94,4.322079889533367e7
0.08,0.48,0.45,0.15,0.06,4.330751335086643e7
0.42,0.26,0.8,0.98,0.62,4.324622544996036e7
0.88,0.15,0.94,0.28,0.27,4.315170600801204e7
0.78,0.32,0.07,0.38,0.93,4.304293947821812e7
0.98,0.56,0.29,0.17,0.7,4.293948839337282e7
0.75,0.4,0.56,0.39,0.87,4.308736702249926e7
0.56,0.73,0.18,0.62,0.89,4.30202934034294e7
0.71,0.69,0.68,0.23,0.49,4.304222126821374e7
0.46,0.61,0.78,0.83,0.32,4.31556059770609e7
0.05,0.27,0.85,0.14,0.3,4.318222447964931e7
0.89,0.79,0.75,0.09,1.0,4.297939007437605e7
0.06,0.01,0.37,0.15,0.68,4.326506621161777e7
0.56,0.7,0.68,0.32,0.44,4.309335965041167e7
0.79,0.03,0.68,0.15,0.6,4.304012992459641e7
0.95,0.89,0.64,0.25,0.58,4.293674989733113e7
0.62,0.58,0.34,0.87,0.59,4.3049338960442126e7
0.59,0.92,0.38,0.59,0.01,4.301654371992106e7
0.87,0.31,0.06,0.72,0.43,4.3008277044723414e7
0.67,0.56,0.11,0.55,0.18,4.300986885639947e7
0.16,0.1,0.72,0.38,0.54,4.3306186289480396e7
0.22,0.39,0.74,0.92,0.06,4.328524048433159e7
0.67,0.7,0.69,0.6,0.11,4.30501917962115e7
0.73,0.6,0.01,0.97,0.19,4.296003840906071e7
0.16,0.03,0.47,0.24,0.73,4.327439710812588e7
0.54,0.3,0.76,0.54,0.42,4.320231233934843e7
0.71,0.46,0.95,0.63,0.18,4.312277164824755e7
0.59,0.28,0.6,0.76,0.62,4.317235516896478e7
0.77,0.44,0.54,0.25,0.92,4.306921249945839e7
0.63,0.29,0.54,0.37,0.91,4.315694335104168e7
0.1,0.39,0.63,0.32,0.43,4.330610932135629e7
0.01,0.88,0.08,0.49,0.39,4.329266690760345e7
0.89,0.21,0.79,0.16,0.12,4.312953091222866e7
0.51,0.66,0.89,0.25,0.36,4.3143195952152304e7
0.36,0.97,0.34,0.7,0.58,4.30994183157806e7
0.88,0.25,0.24,0.61,0.44,4.304609280844362e7
0.75,0.01,0.23,0.81,0.76,4.235149196040427e7
0.28,0.88,0.48,0.55,0.67,4.315949658053938e7
0.57,0.74,0.36,0.42,0.63,4.3041593482295655e7
0.87,0.3,0.12,0.25,0.84,4.302950712256286e7
0.5,0.26,0.99,0.42,0.75,4.3241655576951906e7
0.25,0.89,0.58,0.24,0.73,4.31884101944047e7
0.49,0.89,0.82,0.06,0.05,4.3113831709001996e7
0.97,0.19,0.79,0.5,0.09,4.310163106078581e7
0.53,0.34,0.55,0.97,0.38,4.317093938867604e7
0.36,0.24,0.82,0.9,0.85,4.326864475392544e7
0.44,0.22,0.27,0.99,0.43,4.3196643641316414e7
0.38,0.05,0.04,0.85,0.2,4.298807381485073e7
0.86,0.42,0.06,0.96,0.18,4.297455212581344e7
0.51,0.14,0.94,0.81,0.99,4.323584491019282e7
0.28,0.4,0.23,0.83,0.45,4.321376850818022e7
0.05,0.82,0.11,0.92,0.38,4.326416637480367e7
1.0,0.4,0.38,1.0,0.71,4.298108688875044e7
0.34,0.16,0.16,0.4,0.24,4.3235416241594255e7
0.26,0.76,0.59,0.08,0.81,4.320157014989101e7
0.4,0.65,0.78,0.43,0.99,4.317479746348175e7
0.01,0.17,1.0,0.46,0.08,4.2870972018646955e7
0.78,0.01,0.29,0.75,0.49,4.233663193106945e7
0.29,0.62,0.81,0.91,0.23,4.322480869552221e7
0.34,0.68,0.34,0.23,0.55,4.314590138851375e7
0.23,0.58,0.89,0.96,0.19,4.3262294270349465e7
0.5,0.57,0.08,0.43,0.02,4.306758705243682e7
0.68,0.05,0.21,0.42,0.55,4.300843525800306e7
0.24,0.92,0.55,0.5,0.13,4.318513204091029e7
0.03,0.51,0.29,0.06,0.76,4.326024316867588e7
0.72,0.06,0.95,0.91,0.33,4.3039802840634115e7
0.19,0.16,0.25,0.13,0.64,4.329516528436409e7
0.46,0.23,0.36,0.01,0.47,4.3217731804529086e7
0.52,0.56,0.8,0.96,0.36,4.314514528075766e7
0.46,0.56,0.04,0.17,0.73,4.308401808587377e7
0.47,0.52,0.6,0.74,0.98,4.315447719134177e7
0.21,0.97,0.72,0.48,0.88,4.3215727494349055e7
0.82,0.72,0.25,0.67,0.22,4.293704617898773e7
0.87,0.87,0.12,0.53,0.79,4.288798888186936e7
0.69,0.96,0.95,0.36,0.11,4.304920222709061e7
0.51,0.1,0.73,0.34,0.93,4.323072729354301e7
0.77,0.88,0.42,0.98,0.84,4.295492992790359e7
0.78,0.25,0.24,0.27,0.29,4.308704357023234e7
0.25,0.58,0.63,0.79,0.55,4.323475721253263e7
0.75,0.06,0.59,0.06,0.27,4.315593100238579e7
0.31,0.54,0.5,0.36,0.78,4.32069950008605e7
0.7,0.53,0.67,0.24,0.06,4.308251720391541e7
0.59,0.97,0.85,0.16,0.97,4.3075580540026024e7
0.32,0.87,0.5,0.04,0.31,4.3150478215902954e7
0.48,0.14,0.53,0.86,0.27,4.320915939670439e7
0.57,0.95,0.59,0.1,0.08,4.3055672909613766e7
0.45,0.47,0.88,0.28,0.78,4.320556532411613e7
0.72,0.71,0.18,0.12,0.14,4.297353685823507e7
0.31,0.39,0.76,0.71,0.72,4.325758259046754e7
0.21,0.16,0.67,0.84,0.28,4.330271562265677e7
0.16,0.58,0.21,0.14,0.76,4.323175922668172e7
0.16,0.67,0.65,0.53,0.34,4.32679512885141e7
0.2,0.27,0.93,0.87,0.59,4.330569401825729e7
0.82,0.82,0.81,0.76,0.71,4.299446405934052e7
0.17,0.47,0.66,0.61,0.97,4.3289618862420514e7
0.21,0.12,0.15,0.45,0.56,4.327207284799628e7
0.63,0.65,0.94,0.65,0.04,4.310212162899126e7
0.09,0.59,0.36,0.94,0.15,4.3291173193182595e7
0.4,0.97,0.01,0.63,1.0,4.303604304976456e7
0.79,0.91,0.67,0.78,0.4,4.2980328550961785e7
0.2,0.74,0.46,0.76,0.15,4.321371979939148e7
0.67,0.55,0.43,0.93,0.48,4.30497233730351e7
0.39,0.43,0.71,0.94,0.56,4.321537540113738e7
0.13,0.57,0.82,0.73,0.94,4.330051438854725e7
0.18,0.01,0.06,0.16,0.35,4.28064693991817e7
0.79,0.05,0.17,0.96,0.75,4.281000374436738e7
0.17,0.33,0.79,0.49,0.28,4.330575452197673e7
0.37,0.31,0.86,0.11,0.91,4.3264939111589566e7
0.81,0.94,0.06,0.06,0.2,4.2907319169840835e7
0.97,0.68,0.77,0.71,0.68,4.296994073516707e7
0.91,0.5,0.76,0.41,0.55,4.303317301109638e7
0.61,0.95,0.11,0.51,0.42,4.2975321433436036e7
0.36,0.01,0.55,0.34,0.58,4.268516013725914e7
0.97,0.89,0.96,0.75,0.16,4.296713556983432e7
0.94,0.38,0.51,0.77,0.02,4.302291403227008e7
0.98,0.45,0.42,0.43,0.54,4.298421928870183e7
0.81,0.41,0.75,0.99,0.41,4.307957615019344e7
0.58,0.75,0.23,0.73,0.67,4.3014880181656316e7
0.83,0.75,0.14,0.32,0.97,4.2919482235473394e7
0.06,0.25,0.69,0.83,0.17,4.323099794393432e7
0.76,0.44,0.03,0.24,0.56,4.300962474012027e7
0.26,0.76,0.14,0.92,0.67,4.312797314717519e7
0.38,0.56,0.42,0.16,0.61,4.316686169461448e7
0.8,0.08,0.63,0.73,0.76,4.305696999088e7
0.5,0.51,0.96,0.67,0.54,4.318140841618451e7
0.73,0.67,0.93,0.54,0.72,4.306411125986618e7
0.35,0.01,0.72,0.44,0.34,4.2706140516202465e7
0.15,0.58,0.33,0.39,0.98,4.325398192942084e7
0.69,0.93,0.48,0.5,0.8,4.2993643767608084e7
0.23,0.48,0.39,0.53,0.79,4.324004251957616e7
0.66,0.58,0.18,0.88,0.03,4.301348955200745e7
0.98,0.97,0.05,0.72,0.81,4.284408121492574e7
0.9,0.57,0.56,0.3,0.27,4.2992969826720126e7
0.94,0.81,0.8,0.27,0.4,4.2966551608115e7
0.85,0.64,0.79,0.77,0.21,4.301353343704703e7
0.56,0.68,0.22,0.65,0.78,4.303501878749377e7
0.8,0.23,0.75,0.3,0.46,4.3141724969270885e7
0.93,0.99,0.02,0.28,0.06,4.286249868598811e7
0.7,0.1,0.79,0.95,0.57,4.312513884870052e7
0.06,0.04,0.87,0.31,0.53,4.321209390220562e7
0.75,0.14,0.26,0.2,0.05,4.312167456732548e7
1.0,0.45,0.49,0.89,0.2,4.29820212852106e7
0.55,0.96,0.04,0.6,1.0,4.2986589806763984e7
0.36,0.2,0.1,0.52,0.93,4.321482361082821e7
0.52,0.13,0.7,0.86,0.73,4.32080909883473e7
0.63,0.43,0.3,0.1,0.25,4.309484912267559e7
0.68,0.51,0.72,0.25,0.01,4.310023314533808e7
0.07,0.5,0.55,0.74,0.1,4.33049203586896e7
0.03,0.17,0.76,0.81,0.28,4.302475795024203e7
0.21,0.03,0.28,0.69,0.59,4.301743284069585e7
0.87,0.86,0.1,0.56,0.39,4.2885462340776406e7
0.16,0.79,0.84,0.57,0.21,4.3267132483726606e7
0.22,0.35,0.78,0.98,0.64,4.329162171535469e7
0.48,0.29,0.55,0.3,0.23,4.3209278006169006e7
0.11,0.97,0.72,0.82,0.62,4.3274452696506895e7
0.02,0.78,0.29,0.2,0.53,4.3271311253720544e7
0.48,0.85,0.91,0.94,0.91,4.3120564960109256e7
0.68,0.73,0.76,0.49,0.53,4.3050798731032915e7
0.75,0.77,0.19,0.06,0.74,4.295550110190118e7
0.53,0.65,0.88,0.8,0.29,4.313076673671563e7
0.06,0.98,0.46,0.58,0.45,4.329533032922197e7
0.67,0.75,0.39,0.25,0.21,4.300917628217939e7
0.8,0.78,0.64,0.86,0.39,4.2983384795144215e7
0.2,0.19,0.19,0.18,0.65,4.32839828214452e7
0.7,0.31,0.37,0.69,0.74,4.310305483453225e7
0.16,0.55,0.28,0.29,0.35,4.32475041151256e7
0.95,0.85,0.95,0.8,0.67,4.297281520742597e7
0.17,0.76,0.33,0.52,0.6,4.321096947249117e7
0.44,0.72,0.41,0.3,0.42,4.3104720672353394e7
0.01,0.48,0.16,0.31,0.39,4.310111898536444e7
0.1,0.37,0.38,0.88,0.36,4.3305847082543366e7
0.29,0.87,0.98,0.41,0.97,4.320639855871976e7
0.42,0.8,0.93,0.46,0.6,4.315581999398406e7
0.21,0.41,0.45,0.41,0.38,4.3268894641771086e7
0.27,0.13,0.99,0.91,0.09,4.329761166754833e7
0.6,0.28,0.56,0.48,0.66,4.316946137211671e7
0.21,0.89,0.72,0.54,0.21,4.3220735700914405e7
0.88,0.43,0.67,0.92,0.04,4.3043872428107336e7
0.32,0.58,0.88,0.18,0.02,4.3231043835470565e7
0.69,0.8,0.55,0.61,0.16,4.300976176027466e7
0.33,0.24,0.82,0.86,0.33,4.327724586793131e7
0.76,0.53,0.15,0.16,0.48,4.2999151321062386e7
0.43,0.12,0.77,0.36,0.22,4.32607084668186e7
0.58,0.24,0.84,0.04,0.61,4.321896050495659e7
0.16,0.71,0.29,0.14,0.42,4.322180636853556e7
0.76,0.93,0.42,0.72,0.32,4.295938159816475e7
0.58,0.97,1.0,0.44,0.72,4.309046331198817e7
0.29,0.55,0.04,0.47,0.93,4.314603666461395e7
0.94,0.03,0.22,0.87,0.7,4.2584467068807125e7
0.13,0.57,0.72,0.65,0.31,4.32972424897593e7
0.1,0.84,0.72,0.28,0.47,4.329126466079709e7
0.83,0.74,0.86,0.95,0.29,4.3007008876017034e7
0.02,0.32,0.65,0.55,0.55,4.301648383418729e7
0.94,0.57,0.73,0.6,0.41,4.2999418952964626e7
0.72,0.72,0.96,0.17,0.93,4.306639521326499e7
0.36,0.16,0.6,0.4,0.13,4.32691139953429e7
0.83,0.54,0.96,0.05,0.94,4.307509384881495e7
0.1,0.47,0.88,0.65,0.86,4.330582497278604e7
0.72,0.56,0.85,0.2,0.19,4.308893599025076e7
0.63,0.08,0.94,0.33,0.13,4.32010581136373e7
0.09,0.52,0.39,0.52,0.93,4.330128115164874e7
0.28,0.06,0.6,0.17,0.57,4.328801387688842e7
0.13,0.1,0.78,0.61,0.9,4.3300953053575255e7
0.41,0.34,0.34,0.15,0.03,4.320222671577145e7
0.58,0.26,0.24,0.8,0.29,4.314025559608521e7
0.84,0.01,0.18,0.64,0.59,4.227625261636646e7
0.02,1.0,0.47,0.76,0.7,4.328376987763419e7
0.69,0.95,0.74,0.59,0.94,4.3023364292447165e7
0.99,0.83,0.76,0.07,0.47,4.295024891390628e7
0.05,0.96,0.92,0.06,0.29,4.330611132610158e7
0.55,0.95,0.26,0.84,0.77,4.301334024497766e7
0.14,0.47,0.72,0.05,0.26,4.3303178067605264e7
0.59,0.46,0.4,0.64,0.36,4.310311883156731e7
0.69,0.96,0.98,0.93,0.13,4.304674549632199e7
0.74,0.62,0.28,0.11,0.14,4.299958686239502e7
0.78,0.41,0.17,0.73,0.4,4.3020776826395705e7
0.63,0.09,0.16,0.55,0.67,4.309571673542014e7
0.74,0.08,0.68,0.95,0.07,4.305769253592741e7
0.07,0.37,0.3,0.42,0.55,4.330668446210656e7
0.07,0.45,0.44,0.35,0.59,4.3305320275912166e7
0.22,0.19,0.88,0.58,0.91,4.330613898744892e7
0.9,0.1,1.0,0.73,0.41,4.310606535163979e7
0.84,0.7,1.0,0.03,0.8,4.3040215725961566e7
0.74,0.92,0.65,0.41,0.73,4.299845082570652e7
0.87,0.46,0.42,0.57,0.51,4.301054025836588e7
0.6,0.36,0.04,0.86,0.51,4.308065676367538e7
0.75,0.71,0.18,0.4,0.84,4.295757580108455e7
0.15,0.57,0.62,0.13,0.07,4.328564956458094e7
0.26,0.99,0.28,0.18,0.65,4.313936320319366e7
0.35,0.1,0.31,0.18,0.07,4.325547762425404e7
