α_v,α_s,α_v_error,α_s_error,decay,MSE
0.8,0.61,0.92,0.68,0.66,3.6916470603386976e7
0.16,0.54,0.2,0.87,0.89,3.734687392994353e7
0.46,0.41,0.29,0.22,0.47,3.7305293858235665e7
0.61,0.36,0.58,0.98,0.05,3.7195383253123246e7
0.26,0.86,0.86,0.78,0.65,3.7165015438809104e7
0.19,0.54,0.7,0.5,0.87,3.723757706009887e7
0.61,0.28,0.91,0.8,0.9,3.729715736230847e7
0.76,0.59,0.84,0.55,0.01,3.694821428115317e7
0.24,0.58,0.87,0.78,0.16,3.720146098608073e7
0.41,0.39,0.52,0.28,0.21,3.7337944404824436e7
0.61,0.16,0.82,0.36,0.55,3.752436227957203e7
0.41,0.15,0.57,0.27,0.33,3.768241761063333e7
0.6,0.29,0.6,0.72,0.84,3.729211768825255e7
0.05,0.8,0.9,0.25,0.57,3.705505601166923e7
0.29,0.53,0.08,0.04,0.52,3.7362959821219034e7
0.7,0.92,0.64,0.41,0.26,3.692034813360575e7
0.32,0.82,0.45,0.62,0.86,3.718639295917094e7
0.83,0.92,0.5,0.72,0.68,3.6821467894929856e7
0.9,0.27,0.81,0.46,0.33,3.7164314692651354e7
0.57,0.92,0.05,0.61,0.31,3.703013663264244e7
0.98,0.38,0.02,0.86,0.86,3.694931652712446e7
0.08,0.28,0.71,0.11,0.85,3.739313119473826e7
0.04,0.66,0.12,0.56,0.45,3.7469528822410226e7
0.16,0.7,0.71,0.21,0.27,3.7184815002105154e7
0.97,0.79,0.3,0.94,0.77,3.6743085959684536e7
0.09,0.7,0.6,0.75,0.87,3.7152486528364666e7
0.06,0.92,0.46,0.42,0.76,3.725727604887919e7
0.66,0.81,0.31,0.28,0.09,3.695095775244789e7
0.02,0.04,0.25,0.23,0.56,3.837475353230824e7
0.48,0.12,0.96,0.07,0.27,3.770869557798279e7
0.28,0.54,0.27,0.3,0.44,3.731320312648539e7
0.62,0.17,0.09,0.53,0.99,3.748923783395874e7
0.53,0.14,0.4,0.87,0.18,3.75983818338164e7
0.28,0.79,0.07,0.68,0.72,3.726307948886384e7
0.3,0.49,0.89,0.02,0.62,3.728605758509967e7
0.57,0.96,0.95,0.82,0.26,3.702550386925074e7
0.79,0.27,0.94,0.77,0.15,3.720473124974166e7
0.34,0.5,0.83,0.71,0.42,3.723560025111772e7
0.18,0.14,0.77,0.06,0.73,3.773421793013786e7
0.19,0.9,0.01,0.78,0.84,3.7335930192368925e7
0.67,0.29,0.55,0.87,0.2,3.7235296453807145e7
0.14,0.02,0.71,0.83,0.36,3.883583409495027e7
0.73,0.97,0.29,0.68,0.68,3.690022783670071e7
0.72,0.13,0.79,0.99,0.5,3.749506985927696e7
0.06,0.17,0.16,0.56,0.03,3.775604534572251e7
0.53,0.96,0.92,0.26,0.73,3.705588989153861e7
0.69,0.48,1.0,0.55,0.18,3.7065143345479324e7
0.86,0.09,0.09,0.85,0.33,3.752547304250006e7
0.62,0.18,0.75,0.41,0.32,3.747586373341946e7
0.13,0.86,0.86,0.92,0.62,3.713145216576102e7
1.0,0.69,0.05,0.16,0.56,3.6761500339976944e7
0.72,0.26,0.49,0.25,0.15,3.7295013300310925e7
0.8,0.25,0.42,0.01,0.29,3.728795199752246e7
0.74,0.13,0.31,0.9,0.91,3.747051329043545e7
0.19,0.81,0.53,0.06,0.38,3.722638332594058e7
0.11,0.59,0.11,0.72,0.58,3.7366991920269504e7
0.41,0.33,0.56,0.84,0.28,3.736064553033922e7
0.52,0.54,0.42,0.89,0.38,3.713165430788172e7
0.03,0.04,0.59,0.83,0.05,3.8282962458614916e7
0.68,0.16,0.87,0.32,0.18,3.7484145782594636e7
0.02,0.79,1.0,0.99,0.88,3.73410313242652e7
0.34,0.98,0.31,0.33,0.51,3.7214464388854414e7
0.89,0.76,0.04,0.87,0.36,3.678522095673602e7
0.02,0.88,0.62,0.32,0.78,3.7435178445950106e7
0.22,0.69,0.47,0.61,0.17,3.723159601763971e7
0.53,0.29,0.31,0.12,0.42,3.740977692277705e7
0.47,0.2,0.69,0.37,0.8,3.754306564872069e7
0.34,0.52,0.93,0.69,0.96,3.7218283299800366e7
0.05,0.68,0.14,0.99,0.64,3.7410259106260605e7
0.32,0.18,0.34,0.07,0.82,3.772805807066852e7
0.05,0.94,0.07,0.19,0.46,3.749504451883232e7
0.07,0.06,0.94,0.1,0.04,3.771636492977074e7
0.7,0.38,0.82,0.96,0.93,3.712182193851712e7
0.4,0.51,0.68,0.62,0.4,3.72166426015312e7
0.47,0.11,0.7,0.05,0.17,3.773980952323707e7
0.23,0.79,0.98,0.63,0.21,3.7148463956000574e7
0.31,0.12,0.98,0.12,0.45,3.776426887173632e7
0.79,0.24,0.95,0.52,0.4,3.726758959681312e7
0.75,0.84,0.88,0.32,0.61,3.689173203454854e7
0.26,0.42,0.16,0.6,0.2,3.741077107895081e7
0.99,0.43,0.17,0.78,0.36,3.6906865591623485e7
0.22,0.93,0.17,0.22,0.37,3.729507020368766e7
0.15,0.9,0.46,0.6,0.71,3.723824337114917e7
0.69,0.64,0.59,0.94,0.9,3.696380486122244e7
0.18,0.86,0.67,0.4,0.32,3.719207848639983e7
0.3,0.69,0.36,0.72,0.93,3.722226665859976e7
0.42,0.86,0.26,0.03,0.71,3.715137210184584e7
0.24,0.28,0.23,1.0,0.52,3.752988859067249e7
0.74,0.99,0.6,0.95,0.96,3.6904042776212886e7
0.79,0.84,0.93,0.32,0.49,3.686762329569157e7
0.88,0.3,0.57,0.24,0.5,3.7143387806098714e7
0.25,0.75,0.3,0.65,0.02,3.724392943783389e7
0.76,0.81,0.9,0.84,0.38,3.6884866660896145e7
0.9,0.8,0.89,0.21,0.95,3.680812102394219e7
0.14,0.62,0.57,0.63,0.94,3.72105513008872e7
0.5,0.6,0.82,0.13,0.06,3.7127380094727814e7
0.21,0.53,0.03,0.79,0.16,3.738482471686591e7
1.0,0.91,0.84,0.83,0.33,3.674297809628959e7
0.75,0.37,0.59,0.62,0.28,3.7105520098662764e7
0.13,0.98,0.04,0.61,0.43,3.7384299852827996e7
0.48,0.06,0.2,0.08,0.19,3.791919587035929e7
0.66,0.76,0.88,0.89,0.46,3.695868424653851e7
0.92,0.56,0.78,0.82,0.49,3.687008762616159e7
0.8,0.01,0.64,0.24,0.38,3.876961726486663e7
0.41,0.92,0.82,0.79,0.37,3.712035386342566e7
0.56,0.31,0.7,0.59,0.3,3.730276037213529e7
0.25,0.95,0.27,0.24,0.57,3.7266310644596145e7
0.32,0.39,0.28,0.64,0.7,3.738592482454486e7
0.15,0.37,0.27,0.65,0.98,3.744368198309168e7
0.41,0.2,0.13,0.89,0.1,3.757616582638408e7
0.65,0.58,0.98,0.78,0.19,3.702494795340597e7
0.34,0.63,0.35,0.17,0.2,3.723457323523668e7
0.39,0.08,0.13,0.07,0.31,3.79053817901892e7
0.49,1.0,0.15,0.23,0.76,3.7118072539050385e7
0.82,0.52,0.93,0.87,0.79,3.6951833604957744e7
0.43,0.35,0.35,0.62,0.6,3.735336700269721e7
0.61,0.45,0.33,0.31,0.85,3.7146481718697995e7
0.96,0.4,0.38,0.76,0.01,3.695102721003616e7
0.81,0.49,0.03,0.61,0.03,3.695649248750598e7
0.46,0.11,0.2,0.41,0.43,3.774928154843416e7
0.65,0.14,0.95,0.9,0.33,3.751670625396588e7
0.57,0.59,0.76,0.02,0.39,3.709416944827154e7
0.72,0.02,0.65,0.84,0.06,3.854286324446541e7
1.0,0.82,0.5,0.77,0.34,3.6731809398960896e7
0.92,0.13,0.46,0.61,0.2,3.73659391626199e7
0.51,0.22,0.91,0.31,0.03,3.749136005359121e7
0.68,0.16,0.53,0.81,0.77,3.744222291979349e7
0.55,0.73,0.55,0.72,0.9,3.70386694731003e7
0.36,0.41,0.21,0.91,0.81,3.734473544526176e7
0.47,0.9,0.3,0.27,0.69,3.710470623658169e7
0.99,0.49,0.95,0.29,0.43,3.6916135836421154e7
0.96,0.16,0.54,0.83,0.78,3.7277446870081805e7
0.48,0.33,0.66,0.7,0.18,3.732265186373579e7
0.11,0.17,0.39,0.29,0.05,3.76952291183845e7
0.54,0.94,0.17,0.28,0.79,3.7058363227023505e7
0.78,0.69,0.12,0.15,0.05,3.688973532314986e7
0.25,0.96,0.18,0.19,0.25,3.72846843605521e7
1.0,0.13,0.19,0.89,0.83,3.731906889462612e7
0.51,0.51,0.56,0.86,0.88,3.715089287948905e7
0.23,1.0,0.08,0.24,0.2,3.7325214517286055e7
0.92,0.28,0.91,0.37,0.65,3.715638657410776e7
0.92,0.59,0.01,0.94,0.82,3.682821247406529e7
0.8,0.9,0.34,0.7,0.34,3.683735103924998e7
0.75,0.82,0.49,0.89,0.62,3.6878493029261604e7
0.24,0.88,0.83,0.26,0.94,3.71775711926177e7
0.55,0.1,0.29,0.12,0.52,3.771313909032118e7
0.52,0.49,1.0,0.81,0.35,3.715359919130148e7
0.65,0.22,0.73,0.11,0.86,3.742800142216304e7
0.7,0.88,0.83,0.18,0.32,3.692714474641522e7
0.63,0.77,0.52,0.34,0.87,3.6977057171206735e7
0.68,0.88,0.36,0.44,0.3,3.6929604388109595e7
0.56,0.21,0.82,0.54,0.24,3.74512456560398e7
0.66,0.84,1.0,0.13,0.64,3.696255290276983e7
0.58,0.12,0.81,0.03,0.96,3.76516671171653e7
0.79,0.02,0.35,0.66,0.31,3.8422823926226445e7
0.98,0.95,0.18,0.53,0.1,3.6725359211553715e7
0.46,0.77,0.54,0.49,0.41,3.709830464467068e7
0.52,0.07,0.24,0.25,0.48,3.783831448176183e7
0.21,0.4,0.19,0.91,0.11,3.74274000639967e7
0.65,0.95,0.58,0.3,0.79,3.696387333167209e7
0.18,0.12,0.21,0.15,0.31,3.788733482229761e7
0.85,0.81,0.83,0.91,0.44,3.682552018908295e7
0.5,0.42,0.52,0.9,0.83,3.722041870277905e7
0.52,0.59,0.47,0.52,0.79,3.7110148604010075e7
0.57,0.08,0.47,0.96,0.61,3.780403648524797e7
0.54,0.77,0.73,0.62,0.9,3.703732311769486e7
0.89,0.45,0.9,0.99,0.98,3.696109751773252e7
0.27,0.96,0.86,0.9,0.8,3.718520346431344e7
0.74,0.38,0.77,0.28,0.01,3.713125013357682e7
0.1,0.91,0.34,0.48,0.18,3.727735598768738e7
0.29,0.48,0.17,0.68,0.04,3.7346120225712135e7
0.83,0.39,0.46,0.3,0.05,3.705333153980901e7
0.05,0.69,0.56,0.03,0.29,3.719695686580941e7
0.74,0.37,0.52,0.23,0.74,3.7139693284955e7
0.22,0.18,0.09,0.92,0.48,3.7729999479468495e7
0.8,0.65,0.91,0.7,0.03,3.689912224746018e7
0.99,0.6,0.69,0.11,0.64,3.683459600311409e7
0.37,0.73,0.67,0.6,0.36,3.715015248163412e7
0.21,0.2,0.18,0.14,0.39,3.7754221597464524e7
0.87,0.19,0.48,0.76,0.1,3.7263602131608486e7
0.74,0.19,0.3,0.28,0.99,3.7385359791635e7
0.24,1.0,0.13,0.5,0.05,3.730641119944268e7
0.76,0.82,0.14,0.23,0.66,3.6873219620912254e7
0.4,0.89,0.5,0.08,0.74,3.714845198663826e7
0.13,0.07,0.89,0.11,0.63,3.781926808486162e7
0.12,0.62,0.92,0.73,0.17,3.710299065371267e7
0.51,0.64,0.95,0.09,0.64,3.7105237057411164e7
0.37,0.53,0.88,0.44,0.61,3.721390729225629e7
0.6,0.5,0.23,0.19,0.65,3.7124740963057e7
0.69,0.39,0.42,0.28,0.89,3.714651952172013e7
0.68,0.59,0.94,0.97,0.17,3.700034652733693e7
0.94,0.6,0.84,0.8,0.23,3.6844435149778076e7
0.11,0.78,0.84,0.29,0.04,3.710995004926745e7
0.73,0.9,0.61,0.89,0.98,3.6895117724300206e7
0.22,0.71,0.99,0.85,0.05,3.715096021823708e7
0.59,0.18,0.19,0.84,0.21,3.747108420320917e7
0.3,0.96,0.09,0.25,0.51,3.726452004922449e7
0.84,0.09,0.39,0.64,0.17,3.7529524254617356e7
0.94,0.84,0.23,0.83,0.43,3.674732809995794e7
0.6,0.05,0.78,0.27,0.24,3.790412381516109e7
1.0,0.1,0.69,0.97,0.79,3.744011543346815e7
0.32,0.79,0.12,0.4,0.78,3.723112471165203e7
0.01,0.79,0.67,0.33,0.81,3.766180055736766e7
0.06,0.47,0.25,0.28,0.48,3.739275893430863e7
0.66,0.59,0.58,0.74,0.67,3.700478763277494e7
0.63,0.87,0.58,0.3,0.83,3.697090161221536e7
0.46,0.65,0.26,0.6,0.59,3.713962694115549e7
0.75,0.52,0.66,0.37,0.59,3.69941060425707e7
0.7,0.01,0.96,0.7,0.11,3.898895100020629e7
0.64,0.25,0.85,0.74,0.29,3.732220189147428e7
0.22,0.67,0.15,0.88,0.94,3.730038686184106e7
0.83,0.75,0.45,0.44,0.29,3.683481116523275e7
0.93,0.81,0.18,0.45,0.15,3.675650477118677e7
0.91,0.01,0.45,0.53,0.8,3.876599387471631e7
0.61,0.75,0.23,0.42,0.1,3.699787968488214e7
0.86,0.08,0.8,0.48,0.05,3.756640914588525e7
1.0,0.1,0.28,0.16,0.75,3.741330069844027e7
0.28,0.71,0.74,0.96,0.91,3.718136524750841e7
0.56,0.22,0.17,0.48,0.34,3.745355371879066e7
0.94,0.92,0.14,0.26,0.32,3.674710408629634e7
0.86,0.51,0.1,0.22,0.39,3.692757063432096e7
0.62,0.21,0.15,0.46,0.4,3.74245741231657e7
0.52,0.38,0.21,0.63,0.03,3.726476818440904e7
0.84,0.11,0.15,0.7,0.45,3.745723047324993e7
0.96,0.3,0.03,0.86,0.38,3.70426435733559e7
0.59,0.46,0.66,0.95,0.42,3.7126841782307334e7
0.09,0.56,0.57,0.29,0.44,3.720074489687414e7
0.84,0.13,0.5,0.21,0.22,3.743515572058674e7
0.25,0.06,0.59,0.65,0.13,3.8055206290614106e7
0.35,0.58,0.71,0.06,0.66,3.722536651500362e7
0.66,0.87,0.65,0.4,0.67,3.694707016403471e7
0.24,0.09,0.82,0.58,0.58,3.784157897115806e7
0.06,0.72,1.0,0.2,0.04,3.700379963197434e7
0.58,0.46,0.55,0.77,0.05,3.713668027511243e7
0.05,0.91,0.87,0.5,0.65,3.709978375283129e7
0.05,0.6,0.09,0.64,0.89,3.745015343265815e7
0.94,0.34,0.94,0.19,0.76,3.7089810178191505e7
0.95,0.62,0.9,0.11,0.83,3.685126383613211e7
0.02,0.67,0.46,0.17,0.12,3.7470623600098394e7
0.08,0.05,0.71,0.05,0.86,3.789045669869521e7
0.33,0.43,0.04,0.43,0.36,3.739149149698398e7
0.74,0.07,0.03,0.2,0.93,3.766470783986903e7
0.14,0.5,0.27,0.16,0.84,3.7374218412710115e7
0.9,0.05,0.16,0.76,0.12,3.775909571120353e7
0.37,0.15,0.82,0.45,0.06,3.766830653308234e7
0.92,0.11,0.5,0.58,0.15,3.741956142151549e7
0.78,0.54,0.59,0.29,0.72,3.6963448108122215e7
0.13,0.45,0.31,0.55,0.57,3.7365421676665634e7
0.62,0.6,0.47,0.65,0.47,3.7029854089798965e7
0.58,0.45,0.94,0.55,0.54,3.7153722781968385e7
0.03,0.25,0.48,0.77,0.07,3.750091593615268e7
0.9,0.33,0.19,0.18,0.81,3.708820985703734e7
0.16,0.98,0.69,0.11,0.46,3.722397020301335e7
0.49,0.27,0.34,0.05,0.79,3.747805942297328e7
0.53,0.18,0.82,0.4,0.58,3.753540556814574e7
0.24,0.82,0.95,0.89,0.8,3.715439622375149e7
0.7,0.06,0.16,0.51,0.24,3.7776709249651566e7
0.91,0.1,0.96,0.19,0.3,3.748416451525404e7
0.18,0.69,0.24,0.31,0.55,3.729452459541287e7
0.92,0.01,0.7,0.06,0.61,3.8631570059343725e7
0.16,0.43,0.81,0.45,0.68,3.726946981167357e7
0.11,0.59,0.36,0.44,0.81,3.72752186946784e7
0.55,0.41,0.32,0.93,0.32,3.719933303918892e7
0.86,0.85,0.65,0.8,0.34,3.6806556241732e7
0.45,0.48,0.78,0.45,0.03,3.7212544037723415e7
0.47,0.41,0.19,0.78,0.99,3.72708642898961e7
0.98,0.59,0.8,0.61,0.27,3.683382825847436e7
0.73,0.34,0.28,0.62,0.59,3.714672255074159e7
0.35,0.25,0.45,0.05,0.39,3.759076757763323e7
0.21,0.04,0.47,0.4,0.01,3.824354214587508e7
0.89,0.96,0.71,0.69,0.29,3.6795561194545664e7
0.72,0.01,0.08,0.64,0.85,3.895041091846045e7
0.65,0.09,0.86,0.33,0.56,3.766057921576713e7
0.88,0.96,0.5,0.84,0.85,3.679432141439192e7
0.4,0.07,0.59,0.72,0.36,3.7942698520812504e7
0.79,0.73,0.15,0.92,0.13,3.686044744028363e7
0.82,0.32,0.25,0.82,0.43,3.709815059659255e7
0.1,0.76,0.68,0.74,0.82,3.7136080864423215e7
0.14,0.07,0.63,0.44,0.81,3.7906870213311836e7
0.74,0.47,0.86,0.3,0.77,3.7048344408599466e7
0.3,0.87,0.71,0.96,0.29,3.717352117248619e7
0.97,0.93,0.54,0.88,0.48,3.674179557508895e7
0.19,0.68,0.53,0.95,0.56,3.722331522830199e7
0.04,0.41,0.09,0.59,0.07,3.757599717487405e7
0.56,0.3,0.37,0.27,0.08,3.735210903947046e7
0.36,0.33,0.47,0.44,0.09,3.742168559524706e7
0.43,0.95,0.38,0.96,0.67,3.7137212929524206e7
0.38,0.45,0.98,0.25,0.62,3.727422790081523e7
0.12,0.48,0.13,0.61,1.0,3.740922308930116e7
0.61,0.14,0.52,0.81,0.91,3.753844381150014e7
0.06,0.48,0.56,0.54,0.12,3.720026660413586e7
0.66,0.81,0.54,0.82,0.16,3.6945887550680965e7
0.27,0.5,0.48,0.58,0.23,3.7295165679492936e7
0.18,0.77,0.43,0.08,0.36,3.724763340014942e7
0.11,0.36,0.26,0.09,0.89,3.750343384648139e7
0.08,0.5,0.42,0.07,0.89,3.730186076591567e7
0.29,0.78,0.85,0.98,0.83,3.716172711333318e7
0.19,0.39,0.89,0.96,0.5,3.728653971797846e7
0.57,0.57,0.01,0.27,0.32,3.7108813307269536e7
0.5,0.26,0.31,0.09,0.59,3.7481394478620894e7
0.38,0.74,0.7,0.43,0.05,3.7144123516390376e7
0.91,0.58,0.19,0.19,0.42,3.6856712320875905e7
0.61,0.4,0.17,0.26,0.07,3.720114471796839e7
0.28,0.78,0.48,0.4,0.92,3.720547944874498e7
0.19,0.63,0.94,0.48,0.86,3.7164719445137225e7
0.55,0.79,0.83,0.82,0.78,3.702812191553996e7
0.52,0.37,0.31,0.06,0.54,3.731955797248756e7
0.9,0.95,0.32,0.05,0.23,3.678329402932533e7
0.81,0.46,0.91,0.49,0.92,3.7007472789020404e7
0.61,0.05,0.88,0.12,0.05,3.788502819908205e7
0.84,0.21,0.75,0.84,0.45,3.725224503037147e7
0.15,0.66,0.95,0.26,0.83,3.713570254915075e7
0.25,0.94,0.18,0.62,0.8,3.7273814083226256e7
0.02,0.54,0.23,0.35,0.16,3.759853860683427e7
0.19,0.71,0.54,0.03,0.63,3.723488995061975e7
0.81,0.27,0.7,0.87,0.7,3.717607657940046e7
0.1,0.63,0.52,0.82,0.76,3.719529679957366e7
0.61,0.71,0.52,0.61,0.34,3.699974498954025e7
0.34,0.74,0.37,0.68,0.42,3.719025382312182e7
0.9,0.22,0.11,0.51,0.59,3.72077727136073e7
0.71,0.84,0.86,0.33,0.59,3.691806214216433e7
0.28,0.47,0.68,0.62,0.14,3.728446643950494e7
0.32,0.03,0.65,0.62,0.29,3.8446063379259236e7
0.79,0.22,0.23,0.03,0.17,3.733573867203692e7
0.26,0.48,0.11,0.85,0.44,3.736969867453124e7
0.71,0.08,0.86,0.65,0.28,3.767383820738676e7
0.98,0.83,0.52,0.72,0.31,3.6739171701729976e7
0.49,0.16,0.31,0.41,0.31,3.761166130921741e7
0.16,0.06,0.89,0.38,0.66,3.792641737199514e7
0.92,0.53,0.21,0.96,0.23,3.686404116041908e7
0.21,0.33,0.88,0.76,0.04,3.736279042627016e7
0.88,0.6,0.37,0.48,0.78,3.68561604169931e7
0.72,0.32,0.27,0.31,0.59,3.720349972963596e7
0.44,0.81,0.86,0.89,0.25,3.709619649136079e7
0.99,0.78,0.17,0.49,0.41,3.673274082696854e7
0.19,0.48,0.56,0.9,0.2,3.728776327417054e7
0.71,0.02,0.88,0.29,0.23,3.838934984933642e7
0.9,0.89,0.06,0.48,0.71,3.6765418424576715e7
0.83,0.93,0.43,0.09,0.67,3.682924278363374e7
0.36,0.06,0.92,0.39,0.83,3.796801172518866e7
0.95,0.04,0.14,0.65,0.42,3.782916004037169e7
0.57,0.1,0.83,0.08,0.84,3.769397214612322e7
0.91,0.94,0.98,0.21,0.18,3.680089933478814e7
0.9,0.93,0.56,0.02,0.53,3.679022486824197e7
0.83,0.11,0.25,0.24,0.51,3.747437568238156e7
0.58,0.62,0.45,0.03,0.34,3.707346840989939e7
0.92,0.27,0.81,0.64,0.38,3.714041017756695e7
0.42,0.12,0.84,0.14,0.23,3.7734600291220695e7
0.86,0.94,0.1,0.08,0.8,3.680361312025093e7
0.12,0.42,0.68,0.89,0.15,3.72460622101829e7
0.91,0.73,0.63,0.63,0.23,3.679788174182369e7
0.04,0.12,0.22,0.44,0.85,3.7869635747729994e7
0.35,0.35,0.24,0.22,0.48,3.745096594686464e7
0.7,0.27,0.42,0.08,0.26,3.7315956032047905e7
0.38,0.56,0.03,0.7,0.5,3.725897204222477e7
0.35,0.75,0.5,0.76,0.46,3.717034528161584e7
0.7,0.08,0.63,0.93,0.99,3.770411011418959e7
0.14,0.52,0.35,0.51,0.77,3.731536540077954e7
0.81,0.85,0.35,0.68,0.07,3.6830055018042766e7
0.81,0.07,0.45,0.49,0.7,3.763312162997346e7
0.7,0.03,0.32,0.28,0.41,3.8109567865462385e7
0.59,0.99,0.55,0.23,0.16,3.702151546672861e7
0.19,0.34,0.7,0.12,0.72,3.743615211152723e7
0.21,0.55,0.94,0.26,0.14,3.721453606477903e7
0.08,0.33,0.93,0.15,0.45,3.724493150886957e7
0.23,0.49,0.71,0.29,0.41,3.728542909655121e7
0.79,0.77,0.56,0.69,0.63,3.6857729095421866e7
0.22,0.53,0.11,0.13,0.17,3.738754851799083e7
0.85,0.66,0.98,0.01,0.12,3.689042735685223e7
0.63,0.53,0.94,0.07,0.59,3.709111107491197e7
0.51,0.29,0.74,0.23,0.53,3.739731549570915e7
0.6,0.94,0.07,0.52,0.42,3.700658246067371e7
0.08,1.0,0.84,0.65,0.69,3.715137687385577e7
0.07,0.92,0.27,0.32,0.98,3.73304933258147e7
0.54,0.87,0.93,0.94,0.35,3.7034474330668665e7
0.81,0.41,0.92,0.81,0.5,3.7038005535156585e7
0.63,0.95,0.55,0.98,0.55,3.6978628472112164e7
0.94,0.19,0.84,0.53,0.7,3.726419550074293e7
0.93,0.98,0.04,0.98,0.47,3.67571155464342e7
0.18,0.29,0.29,0.99,0.86,3.751026683672415e7
0.51,0.35,0.77,0.99,0.83,3.726911907999737e7
0.12,0.21,0.27,0.56,0.88,3.764416975767217e7
0.71,0.27,0.22,0.98,0.62,3.722743428755787e7
0.93,0.75,0.26,0.21,0.1,3.67764967374255e7
0.51,0.75,0.62,0.07,0.94,3.707663166617523e7
0.09,0.31,0.79,0.66,0.47,3.72674131576923e7
0.64,0.8,0.25,0.26,0.3,3.696928450746174e7
0.72,0.64,0.82,0.19,0.4,3.6961726198940486e7
0.92,0.38,0.53,0.89,0.37,3.6988137904842615e7
0.26,0.24,0.56,0.71,0.65,3.75386706990878e7
0.77,0.76,0.55,0.95,0.59,3.6874521095867716e7
0.13,0.76,0.11,0.63,0.78,3.7330303359645635e7
0.7,0.47,0.11,0.83,0.72,3.70447286265773e7
0.56,0.33,0.3,0.37,0.29,3.730478171723635e7
0.02,0.58,0.64,0.65,0.88,3.7397994071508065e7
0.88,0.41,0.52,1.0,0.44,3.697815536215659e7
0.7,0.85,0.76,0.36,0.45,3.6921016381820716e7
0.62,0.45,0.15,0.41,0.96,3.713679678111969e7
0.78,0.85,0.02,0.59,0.67,3.684999191454563e7
0.82,0.98,0.68,0.46,0.54,3.684459094207558e7
0.83,0.41,0.79,0.7,0.83,3.702372481105656e7
0.87,0.77,0.72,0.67,0.4,3.68139768334668e7
0.76,0.72,0.15,0.91,0.81,3.688478787121725e7
0.79,0.45,0.97,0.07,0.19,3.705799626284497e7
0.64,0.55,0.09,0.09,0.3,3.7068873044390835e7
0.84,0.38,0.66,0.88,0.64,3.703380892188993e7
0.02,0.36,0.27,0.87,0.66,3.7633259859986335e7
0.52,0.55,0.27,0.43,0.1,3.714123315450441e7
0.65,0.51,0.8,0.51,0.12,3.7064321281940624e7
0.65,0.31,0.95,0.81,0.23,3.7235797974683136e7
0.89,0.04,0.36,0.08,0.91,3.7781615491379134e7
0.09,0.28,0.02,0.8,1.0,3.7633695163002156e7
0.49,0.61,0.65,0.02,0.7,3.713843301985251e7
0.83,0.24,0.46,1.0,0.78,3.7192281491389595e7
0.28,0.93,0.94,0.68,0.11,3.716642828337628e7
0.96,0.12,0.41,0.1,0.27,3.739666911186125e7
0.84,0.75,0.4,0.36,0.68,3.682869383300469e7
0.15,0.21,0.8,0.72,0.38,3.749398112887065e7
0.43,0.52,0.14,0.13,0.9,3.72548869897802e7
0.41,0.58,0.64,0.46,0.74,3.718080527401284e7
0.95,0.28,0.6,0.19,0.99,3.714550853145285e7
0.63,0.12,0.82,0.99,0.7,3.758713515314108e7
0.17,0.6,0.98,0.63,0.82,3.7150879870782465e7
0.39,0.32,0.27,0.07,0.9,3.747894573139115e7
0.77,0.39,0.41,0.07,0.71,3.7110777482598074e7
0.67,0.04,0.96,0.82,0.1,3.808451020941536e7
0.85,0.08,0.18,0.53,0.37,3.755532516867907e7
0.54,0.15,0.18,0.34,0.1,3.7605139909184344e7
0.84,0.77,0.93,0.02,0.81,3.685670348683627e7
0.18,0.51,0.88,0.58,0.81,3.72127813224293e7
0.25,0.38,0.71,0.76,0.42,3.7347624996232055e7
0.41,0.38,0.68,0.15,0.12,3.735223414227383e7
0.47,0.95,0.66,0.64,0.11,3.70935343874544e7
0.83,0.72,0.94,0.8,0.56,3.686026232284769e7
0.41,0.89,0.82,0.2,0.23,3.7122334307331555e7
0.83,0.7,0.46,0.41,0.63,3.684934984120558e7
0.26,0.95,0.32,0.78,0.82,3.724928394395114e7
0.89,0.86,0.06,0.29,0.45,3.677560731252849e7
0.98,0.74,0.15,0.41,0.02,3.674787713534504e7
0.07,0.71,0.59,0.01,1.0,3.716941690125693e7
0.82,0.04,0.17,0.04,0.93,3.782073912061882e7
0.57,0.26,0.93,0.65,0.78,3.735971256393209e7
0.83,0.52,0.8,0.9,0.04,3.693920672765414e7
1.0,0.3,0.06,0.12,0.68,3.708789464364169e7
0.53,0.33,0.55,0.98,0.72,3.728108980187948e7
0.8,0.49,0.4,0.6,0.98,3.696702474294413e7
0.91,0.33,0.73,0.64,0.58,3.7065193369616635e7
0.16,0.69,0.87,0.57,0.56,3.7143866974537246e7
0.74,0.33,0.37,0.38,0.56,3.7170647690517835e7
0.78,0.85,0.01,0.31,0.99,3.685385107630511e7
0.11,0.82,0.43,0.47,0.72,3.7228772915073216e7
0.61,0.72,0.49,0.92,1.0,3.69981067275701e7
0.43,0.48,0.89,0.03,0.53,3.724933264581079e7
0.98,0.41,0.28,0.4,0.41,3.694786606888185e7
0.73,0.91,0.69,0.86,0.24,3.68975588012956e7
0.42,0.76,0.97,0.4,0.96,3.711080999115046e7
0.56,0.66,0.14,0.9,0.78,3.706199456202114e7
0.4,0.49,0.51,0.07,0.15,3.7272000611548625e7
0.82,0.28,0.54,0.79,0.87,3.7155434057369515e7
0.86,0.17,0.41,0.06,0.9,3.736971972535071e7
0.75,0.47,0.36,0.57,0.21,3.701494458986e7
