α_v,α_s,decay,MSE
0.36,0.98,0.9,3.1767518336940464e7
0.08,0.82,0.72,3.175828915855458e7
0.2,0.3,0.11,3.1757550442501713e7
0.24,0.91,0.42,3.1765201343908124e7
0.83,0.63,0.87,3.1767975668111444e7
0.78,0.63,0.37,3.1768023740976773e7
0.83,0.73,0.79,3.176791579669073e7
0.29,0.63,0.37,3.176583071796725e7
0.92,0.42,0.52,3.1768305606793053e7
0.81,0.38,0.34,3.176838546162103e7
0.19,0.5,0.41,3.1760704374809172e7
0.26,0.84,0.82,3.1765679418756966e7
0.16,0.47,0.85,3.1758466206426024e7
0.88,0.94,0.77,3.1768054696646262e7
0.77,0.84,0.4,3.1768020492228888e7
0.5,0.67,0.71,3.1768479606552683e7
0.8,0.42,0.43,3.176833802298974e7
0.92,0.83,0.84,3.1767939817588933e7
0.56,0.36,0.2,3.1768374239784922e7
0.27,0.1,0.5,3.176133774082847e7
0.75,0.42,0.59,3.176837923198489e7
0.04,0.16,0.67,3.1737359790371954e7
0.59,0.04,0.9,3.176847797098176e7
0.04,0.72,0.02,3.175490574528293e7
0.12,0.72,0.52,3.175995309936915e7
0.79,0.46,0.02,3.1768281624113012e7
0.02,0.5,0.65,3.1750920597584818e7
0.95,0.38,0.59,3.176836641550687e7
0.39,0.4,0.69,3.1766692771561492e7
0.33,0.55,0.32,3.1766372108267836e7
0.82,0.19,0.46,3.1768436718274675e7
0.92,0.32,0.6,3.1768419087212924e7
0.07,0.05,0.96,3.17365926308675e7
0.66,0.52,0.45,3.1768374336767446e7
0.37,0.25,0.45,3.17653168331858e7
0.72,0.95,0.91,3.1768207881445467e7
0.54,0.72,0.58,3.1768476563336417e7
0.39,0.29,0.53,3.1766012256780554e7
0.24,0.55,0.89,3.176358413052989e7
0.01,0.41,0.52,3.175289694282726e7
0.83,0.49,0.77,3.1768199438746616e7
0.87,0.83,0.6,3.1767936374715228e7
0.06,0.66,0.3,3.1754839842047047e7
0.92,0.39,0.92,3.176834912897288e7
0.15,0.02,0.55,3.1754691667112358e7
0.69,0.07,0.53,3.176847505345581e7
0.98,0.12,0.32,3.1768377921576552e7
0.61,0.18,0.64,3.176845136912076e7
0.6,0.26,0.43,3.17684045834086e7
0.8,0.18,0.17,3.1768437613551896e7
0.72,0.23,0.4,3.1768486713742267e7
0.2,0.76,0.72,3.1763713539741337e7
0.17,0.4,0.91,3.175755080015359e7
0.8,0.58,0.82,3.1768066332202673e7
0.93,0.91,0.12,3.1768022163984306e7
0.64,0.28,0.18,3.1768471585861236e7
0.33,0.79,0.89,3.1767135189926635e7
0.29,0.82,0.19,3.1766370268445384e7
0.87,0.13,0.72,3.176836970073933e7
0.97,0.98,0.02,3.1768129853244506e7
0.63,0.76,0.08,3.176828557253974e7
0.29,0.92,0.18,3.176638459996604e7
0.24,0.5,0.89,3.176297334367156e7
0.24,0.7,0.41,3.1764746651927423e7
0.46,0.62,0.04,3.176834205865054e7
0.75,0.5,0.9,3.1768257187073607e7
0.71,0.5,0.53,3.1768315414216e7
0.4,0.8,0.13,3.176805232655974e7
0.49,0.7,0.25,3.176847123781515e7
0.96,0.36,0.87,3.176839076008251e7
0.25,0.58,0.62,3.176424855523082e7
0.04,0.95,0.43,3.175722446843449e7
0.78,0.89,0.31,3.1768054883228235e7
0.87,0.52,0.85,3.1768128501982592e7
0.41,0.41,0.04,3.1767146285854664e7
0.41,0.86,0.53,3.1768128472148523e7
0.31,0.27,0.08,3.1763161555990558e7
0.01,0.1,1.0,3.174425011911567e7
0.8,0.44,0.19,3.1768306913587704e7
0.2,0.86,0.4,3.1764000031141084e7
0.63,0.4,0.96,3.176849026575497e7
0.6,0.18,0.94,3.1768434037642032e7
0.22,0.62,0.75,3.176353231783966e7
0.68,0.44,0.16,3.1768432581428e7
0.47,0.86,0.35,3.1768431787538428e7
0.95,0.44,0.42,3.1768279894222308e7
0.29,0.17,0.4,3.1762294909402587e7
0.85,0.58,0.57,3.1768031814156733e7
0.68,0.91,0.45,3.176824067292308e7
0.87,0.16,0.54,3.1768398803670093e7
0.69,0.98,0.12,3.1768290740454044e7
0.21,0.22,0.74,3.1757550638196927e7
0.93,0.66,0.8,3.1767938957543366e7
0.3,0.3,0.13,3.176293719236349e7
0.44,0.71,0.54,3.176830667674439e7
0.97,0.41,0.83,3.1768332612062946e7
0.53,0.43,0.62,3.176837556470644e7
0.32,0.37,0.8,3.176443805039252e7
0.09,0.76,0.53,3.175844700539311e7
0.82,0.61,0.74,3.1768006715812314e7
0.27,0.59,0.64,3.176499212408522e7
0.86,0.03,0.83,3.1768061876565084e7
0.87,0.21,0.98,3.1768435858416293e7
0.66,0.93,0.76,3.1768298541065466e7
0.41,0.32,0.45,3.176662891704435e7
0.58,0.47,0.51,3.1768490178303447e7
0.26,0.56,1.0,3.176440779442428e7
0.04,0.3,0.37,3.1740502884384535e7
0.2,0.03,1.0,3.1756614496410426e7
0.49,0.41,0.09,3.176811839713092e7
0.71,0.95,0.26,3.176822442122674e7
0.33,0.18,0.47,3.1764012325354982e7
0.55,0.53,0.33,3.1768489343437538e7
0.83,0.04,0.09,3.176830236987896e7
0.88,0.27,0.08,3.1768441460915834e7
0.9,0.15,0.74,3.1768386445536617e7
0.08,0.11,0.26,3.1743495749862216e7
0.29,1.0,0.62,3.176630590968052e7
0.39,0.05,0.81,3.1765952002607014e7
0.58,0.09,0.73,3.1768435002501573e7
0.69,0.85,0.56,3.1768171875238948e7
0.26,0.82,0.45,3.176565657427437e7
0.82,0.99,0.7,3.176814790602796e7
0.95,0.82,0.75,3.1767946196787756e7
0.35,0.8,0.51,3.1767463169561416e7
0.86,0.89,0.28,3.1767996660986967e7
0.37,0.24,0.83,3.17653050875915e7
0.51,0.31,0.21,3.176801206673841e7
0.39,0.01,0.78,3.176841309637207e7
0.37,0.91,0.75,3.1767710897274163e7
0.03,0.09,0.68,3.1733617139263615e7
0.54,0.91,0.45,3.1768485859041743e7
0.23,0.72,0.11,3.17645274164371e7
0.62,0.48,0.54,3.176846842894798e7
0.22,0.19,0.8,3.175825098466611e7
0.99,0.81,0.06,3.1767969903932255e7
0.71,0.65,0.63,3.176812506379914e7
0.58,0.65,0.43,3.1768429696774658e7
0.97,0.39,0.55,3.176835936766721e7
0.6,0.74,0.65,3.17683619876606e7
0.73,0.5,0.49,3.1768284979099363e7
0.75,0.27,0.27,3.1768477599649876e7
0.38,0.04,0.26,3.176585538091798e7
0.63,0.86,0.56,3.1768316221841764e7
0.47,0.65,0.62,3.1768405738535922e7
0.89,0.77,0.36,3.1767902283744548e7
0.83,0.76,0.26,3.1767917633085627e7
0.07,0.35,0.99,3.1746215507241253e7
0.75,0.69,0.8,3.1768021630980603e7
0.22,0.5,0.93,3.1762119479474034e7
0.63,0.91,0.36,3.1768345614466704e7
0.64,0.6,1.0,3.176833090901443e7
0.78,0.3,0.94,3.176845946338248e7
0.67,0.68,0.39,3.1768198503240813e7
0.98,0.18,0.41,3.1768425008225754e7
0.5,0.91,0.55,3.1768477700332996e7
0.51,0.38,0.95,3.1768176994826917e7
0.97,0.4,0.96,3.1768346381530702e7
0.73,0.4,0.58,3.1768421168913998e7
0.52,0.03,0.22,3.1768418447499778e7
0.94,0.93,0.65,3.1768050228340667e7
0.81,0.21,0.62,3.1768450371222287e7
0.24,0.4,0.22,3.1761456370076306e7
0.6,0.44,0.07,3.1768490575209763e7
0.78,0.88,0.99,3.1768044355812225e7
0.55,0.63,0.78,3.1768479675309498e7
0.03,0.15,0.63,3.173678819279784e7
0.38,0.3,0.64,3.176579067029037e7
0.73,0.97,0.67,3.1768215936400652e7
0.68,0.52,0.72,3.176833841601378e7
0.63,0.24,0.49,3.176845744268654e7
0.37,0.81,0.44,3.1767736686679266e7
0.66,0.09,0.77,3.176848638265481e7
0.56,0.87,0.51,3.176845920565063e7
0.99,0.38,0.32,3.1768378130718958e7
0.63,0.72,0.52,3.1768288224890307e7
0.78,0.43,0.86,3.1768338180005115e7
0.46,0.89,0.06,3.1768393373824507e7
0.47,0.06,0.22,3.1767621588529207e7
0.27,0.59,0.8,3.176499212408522e7
0.2,0.67,0.27,3.1763193836669404e7
0.09,0.06,0.86,3.1742126766278353e7
0.66,0.02,0.63,3.1767688186841317e7
0.45,0.42,0.53,3.176777657429601e7
0.54,0.13,0.53,3.1768295228088625e7
0.58,0.36,0.51,3.1768427517823115e7
0.24,0.33,0.16,3.1760350642526224e7
0.01,0.22,0.86,3.1746914759026665e7
0.14,0.42,0.91,3.1755926770725697e7
0.25,0.66,0.89,3.1764843062104017e7
0.59,0.15,0.03,3.176843831107711e7
0.37,0.38,0.52,3.176607257638618e7
0.91,0.34,0.42,3.1768403649234846e7
0.14,1.0,0.07,3.1762035686938718e7
0.14,0.81,0.77,3.176159044417289e7
0.36,0.74,0.16,3.176756185001981e7
0.62,0.71,0.83,3.1768316345516354e7
0.24,0.08,0.11,3.1759203364998404e7
0.67,0.31,0.6,3.1768490219382185e7
0.85,0.15,0.82,3.176839282417632e7
0.93,0.06,0.06,3.176837773185723e7
0.42,0.95,0.98,3.176815190741394e7
0.08,0.1,0.88,3.174309402696803e7
0.49,0.12,0.17,3.176795217164893e7
0.67,0.1,0.11,3.1768480749620125e7
0.81,0.61,0.47,3.1768014965023752e7
0.45,0.27,0.03,3.1767215347167622e7
0.71,0.93,0.77,3.1768202900329087e7
0.43,0.43,0.06,3.1767566735055234e7
0.38,0.3,0.56,3.176579067029037e7
0.42,0.13,0.58,3.1766907068698663e7
0.82,0.12,0.28,3.1768377774626017e7
0.1,0.64,0.09,3.17576591551944e7
0.5,0.35,0.58,3.1768026371009e7
0.21,0.44,0.27,3.17606563906528e7
0.28,0.73,0.67,3.1765977202503867e7
0.75,0.65,0.77,3.1768048609226774e7
0.96,0.56,0.63,3.176807793283789e7
1.0,0.75,0.66,3.1767960349490345e7
0.29,0.19,0.1,3.176219539610521e7
0.93,0.38,0.59,3.1768362997358948e7
0.47,0.97,0.15,3.176839241238175e7
0.38,0.74,0.57,3.1767820737868883e7
0.37,0.34,0.94,3.1765765413521748e7
0.04,0.97,0.77,3.1757330002972275e7
0.83,0.13,0.14,3.176838050648685e7
0.66,0.59,0.43,3.1768295205082048e7
0.64,0.91,0.14,3.1768324551469278e7
0.57,0.73,0.2,3.17684293982001e7
0.06,0.77,0.32,3.1756487774782192e7
0.04,1.0,0.16,3.1757466232034877e7
0.01,0.95,0.94,3.1761512659378953e7
0.96,0.3,0.54,3.176843426473214e7
0.62,0.22,0.26,3.176844723097537e7
0.07,0.52,0.11,3.175229471856203e7
0.88,0.88,0.4,3.1767981673674185e7
0.09,0.22,0.4,3.17459590519756e7
0.23,0.63,0.23,3.176397649479828e7
0.82,0.7,0.15,3.1767930127741907e7
0.43,0.53,0.93,3.1767956487250667e7
0.59,0.53,0.3,3.17684728160948e7
0.05,0.67,0.14,3.1754371181210514e7
0.99,0.96,0.63,3.1768115281360075e7
0.97,0.26,0.96,3.176844655202305e7
0.23,0.11,0.46,3.175906767140328e7
0.41,0.96,0.75,3.1768067897037134e7
0.39,0.36,0.02,3.176641801602318e7
0.7,0.21,0.78,3.1768489356264137e7
0.2,0.55,0.65,3.1761942221490372e7
0.97,0.12,0.48,3.176837426973783e7
0.86,0.38,0.15,3.176836655328965e7
0.56,0.05,0.21,3.176837091065857e7
0.18,0.54,0.22,3.1760859250881404e7
0.15,0.28,0.5,3.1753541639360674e7
0.51,0.53,0.92,3.1768435114355724e7
0.36,0.17,0.43,3.1765154545247156e7
0.48,0.66,0.88,3.1768440573004305e7
0.05,0.04,0.5,3.172980596313408e7
0.8,0.89,0.29,3.1768033691255227e7
0.24,0.31,0.71,3.1760076219369095e7
0.75,0.95,0.26,3.176816313042617e7
0.89,0.96,0.84,3.1768081347112928e7
0.74,0.49,0.37,3.1768286825652905e7
0.36,0.04,0.99,3.1765173958038438e7
0.04,0.29,0.33,3.1740121350742247e7
0.37,0.68,0.09,3.1767614041659154e7
0.2,0.95,0.32,3.176407670611871e7
0.19,0.26,0.91,3.175638953058059e7
0.99,0.01,0.58,3.1765028192407846e7
0.94,0.39,0.45,3.176835185273094e7
0.16,0.41,0.48,3.175711651323538e7
0.97,0.05,0.4,3.176837397780325e7
0.94,0.84,0.72,3.1767955569776423e7
0.14,0.66,0.97,3.1760438641337167e7
0.87,0.73,0.05,3.176789929031301e7
0.17,0.31,0.29,3.1755645082969442e7
0.34,0.53,0.1,3.17664796592771e7
0.1,0.41,0.54,3.1752035493674196e7
0.97,0.73,0.1,3.176793328263975e7
0.7,0.08,0.66,3.1768465300661985e7
0.67,0.68,0.22,3.1768198503240813e7
0.67,0.1,0.12,3.1768480749620125e7
0.99,0.62,0.79,3.176801850489133e7
0.14,0.48,0.23,3.175738455253083e7
0.09,0.29,0.09,3.1747160155310687e7
0.15,0.16,0.38,3.1753055994725406e7
0.15,0.31,0.12,3.1754080138245508e7
0.61,0.98,0.74,3.176842611568459e7
0.53,0.15,0.02,3.1768213756276377e7
0.32,0.09,0.72,3.1763687205143597e7
0.05,0.69,0.45,3.1754740790375136e7
0.48,0.68,0.38,3.1768447491769217e7
0.94,0.59,0.02,3.1768021951119974e7
0.78,0.15,0.69,3.1768423263040587e7
0.61,0.99,0.3,3.1768431843225326e7
0.19,0.5,0.1,3.1760704374809172e7
0.36,0.84,0.69,3.176761094278056e7
0.25,0.83,0.55,3.1765409460475355e7
0.63,0.06,0.64,3.1768487046069223e7
0.21,0.67,0.39,3.1763563691409398e7
0.87,0.52,0.92,3.1768128501982592e7
0.39,0.04,0.79,3.176615784522623e7
0.74,0.58,0.17,3.1768146212752778e7
0.86,0.75,0.96,3.1767901903002437e7
0.48,0.35,0.68,3.1767842028522935e7
0.98,0.19,0.71,3.1768431595029075e7
0.15,0.16,0.28,3.1753055994725406e7
0.6,0.17,0.2,3.1768441624414235e7
0.91,0.48,0.77,3.1768201012907974e7
0.31,0.36,0.37,3.176395806963368e7
0.34,0.79,0.7,3.1767302972602777e7
0.95,0.42,0.53,3.176831157172084e7
0.92,0.11,0.42,3.1768358280918576e7
0.73,0.86,0.33,3.1768099950047947e7
0.2,0.98,0.87,3.176407130127524e7
0.56,0.71,0.4,3.1768450040765066e7
0.2,0.57,0.19,3.1762202725719683e7
0.65,0.37,0.73,3.1768490153153162e7
0.47,0.69,0.58,3.1768423838811368e7
0.87,0.76,0.8,3.1767901139449768e7
0.97,0.53,0.31,3.176813337225329e7
0.53,0.45,0.63,3.1768403808204345e7
0.73,0.42,0.74,3.1768399042896457e7
0.56,0.27,0.18,3.1768273482459772e7
0.49,0.21,0.63,3.1767761972531993e7
0.57,0.8,0.75,3.176843024492226e7
0.23,0.01,0.99,3.1765993402738437e7
0.31,0.3,0.56,3.1763364918320034e7
0.48,0.66,0.2,3.1768440573004305e7
0.73,0.55,0.76,3.1768206879031952e7
0.73,0.46,0.67,3.1768345907273505e7
0.78,0.96,0.21,3.176813971463122e7
0.32,0.62,0.44,3.176652127953831e7
0.78,0.77,0.24,3.1767968707078937e7
0.74,0.91,0.44,3.1768131436307278e7
0.57,0.3,1.0,3.1768337012559965e7
0.57,0.43,0.59,3.176846876692726e7
0.66,0.33,0.45,3.1768490220219802e7
0.91,0.02,0.96,3.1767273041426953e7
0.36,0.82,0.2,3.176760994635219e7
0.97,0.32,0.15,3.1768425398479786e7
0.67,0.13,0.74,3.1768483868213486e7
0.01,0.51,0.14,3.1756157455782216e7
0.6,0.75,0.83,3.1768361499652367e7
0.23,0.24,0.73,3.175887006707505e7
0.17,0.39,0.82,3.175732631111433e7
0.29,0.66,0.74,3.1765977596710145e7
0.41,0.09,0.74,3.1766654715013206e7
0.77,0.22,0.78,3.1768468280040905e7
0.24,0.32,0.18,3.1760209561978605e7
0.99,0.7,0.15,3.17679580195356e7
0.68,0.2,0.68,3.176849058716075e7
0.88,0.59,0.09,3.1768009515912857e7
0.49,0.84,0.58,3.176847419331468e7
0.7,0.82,0.4,3.176813153171287e7
0.35,0.33,0.5,3.1765087996863827e7
0.15,0.96,0.12,3.1762399509969007e7
0.16,0.12,0.94,3.1753942150459435e7
0.45,0.93,0.82,3.1768336939904254e7
0.93,0.45,0.12,3.1768257792984743e7
0.8,0.3,0.98,3.176845158176859e7
0.78,0.83,0.09,3.1767999800057482e7
0.37,0.06,0.47,3.1765304454934914e7
0.89,0.83,0.97,3.1767934742914163e7
0.87,0.6,0.95,3.1767996652132727e7
0.24,0.53,0.19,3.1763353824183512e7
0.87,0.73,0.02,3.176789929031301e7
0.84,0.82,0.81,3.1767939555098843e7
0.31,0.72,0.58,3.1766644462046385e7
0.45,0.83,0.72,3.1768369791483976e7
0.05,0.6,0.23,3.1752802422506366e7
0.94,0.63,0.61,3.176797186091453e7
0.77,0.26,0.71,3.1768471264966473e7
0.85,0.12,0.95,3.1768366838048466e7
0.63,0.8,0.08,3.1768292144517053e7
0.27,0.78,0.31,3.176584509608505e7
0.42,0.54,0.56,3.176788075583375e7
0.42,0.42,0.36,3.1767368774749905e7
0.41,0.89,0.08,3.176811644851312e7
0.38,0.97,0.21,3.1767772218800984e7
0.77,0.99,0.47,3.1768190766992886e7
0.51,0.35,0.52,3.1768103058404e7
0.04,0.39,0.56,3.174444885191125e7
0.75,0.45,0.65,3.1768337114300065e7
0.83,0.09,0.84,3.1768372279172685e7
0.39,0.3,0.17,3.176605786486636e7
0.16,0.73,0.11,3.1762016186701383e7
0.96,0.37,0.05,3.176838022047177e7
0.67,0.95,0.73,3.1768296646571223e7
0.05,0.3,0.28,3.1741539122253545e7
0.51,0.98,0.89,3.1768474986850042e7
0.25,0.33,0.09,3.176087821353498e7
0.64,0.67,1.0,3.1768280016332358e7
0.5,0.59,0.3,3.1768453823239382e7
0.65,0.52,0.69,3.176839200145158e7
0.48,0.19,0.84,3.1767684812590614e7
0.96,0.98,0.13,3.1768124987119928e7
0.5,0.13,0.43,3.1768031429072898e7
0.9,0.26,0.99,3.176844153886469e7
0.43,0.83,0.69,3.176827080189642e7
0.82,0.87,0.23,3.1767995617497105e7
0.35,0.96,0.11,3.1767405064916745e7
0.22,0.67,0.59,3.1763918530300457e7
0.9,0.65,0.15,3.176793857600202e7
0.1,0.95,0.26,3.176012404138912e7
0.26,0.9,0.71,3.1765708552300088e7
0.41,0.85,0.89,3.1768131298695493e7
0.57,0.6,0.5,3.1768466003811985e7
0.62,0.74,0.29,3.1768311674438998e7
0.5,0.99,0.54,3.176845752640503e7
0.94,0.99,0.5,3.1768131382201854e7
0.06,0.78,0.45,3.1756600389378227e7
0.66,0.12,0.87,3.176848644811066e7
0.41,0.34,0.77,3.1766734859833393e7
0.15,0.88,0.78,3.1762266559592616e7
0.79,0.45,0.67,3.1768298337792616e7
0.6,0.38,0.03,3.1768473707679544e7
0.37,0.96,0.18,3.176766765049892e7
0.73,0.94,0.73,3.1768180542662986e7
0.11,0.49,0.57,3.175531762856333e7
0.61,0.03,1.0,3.1768449768802244e7
0.04,0.28,0.39,3.17397601295718e7
0.37,0.34,0.23,3.1765765413521748e7
0.88,0.38,0.66,3.1768362888838343e7
0.76,0.79,0.07,3.176800415507687e7
0.89,0.81,0.06,3.17679207809775e7
0.07,0.66,0.6,3.175562257911487e7
0.1,0.39,0.31,3.1751401658817872e7
0.43,0.4,0.21,3.1767419021488365e7
0.02,0.94,0.7,3.1758522665454168e7
0.34,0.39,0.9,3.1765307921565242e7
0.31,0.3,0.17,3.1763364918320034e7
0.98,0.91,0.84,3.176804811052683e7
0.9,0.8,0.3,3.176791576609252e7
0.96,0.01,0.95,3.176482745119404e7
0.74,0.79,0.83,3.1768037415858805e7
0.5,0.16,0.75,3.176796979238347e7
0.7,0.93,0.15,3.1768220904574025e7
0.82,0.92,0.17,3.1768052579789963e7
0.49,0.61,0.33,3.176844195040944e7
0.8,0.59,0.97,3.17680515970107e7
0.65,0.12,0.71,3.1768489426274244e7
0.12,0.52,0.99,3.1756850160521388e7
0.66,0.89,0.15,3.176826682603127e7
0.75,0.59,0.42,3.1768116127435327e7
0.34,0.82,0.36,3.1767317451073546e7
0.85,0.7,0.58,3.176791223666193e7
0.07,0.82,0.09,3.1757629810430024e7
0.68,0.46,0.76,3.1768411912644506e7
0.87,0.94,0.71,3.1768056279967885e7
0.17,0.84,0.93,3.1762928345082153e7
0.2,0.83,0.19,3.176393966473437e7
0.64,0.82,0.61,3.176827369926241e7
0.67,0.38,0.57,3.1768481394102603e7
0.3,0.7,0.46,3.1766369321804944e7
0.22,0.95,0.52,3.1764656599412087e7
0.46,0.64,0.84,3.1768359526736077e7
0.94,0.37,0.73,3.176837621920776e7
0.11,0.6,0.23,3.1757720944812875e7
0.29,0.54,0.13,3.1765203191426273e7
0.4,0.88,0.34,3.1768038375087533e7
0.05,0.16,0.66,3.1738765877090085e7
0.81,0.14,0.8,3.176839796980944e7
0.26,0.83,0.41,3.176566888672741e7
0.16,0.62,0.84,3.1760988917283222e7
0.4,0.77,0.96,3.176804544846869e7
0.66,0.57,0.84,3.1768316850276537e7
0.69,0.35,0.45,3.1768482387489736e7
0.26,0.15,0.4,3.176084514088355e7
0.73,0.79,0.15,3.1768055874856126e7
0.49,0.89,0.79,3.1768467797139686e7
0.41,0.7,0.61,3.176808968223243e7
0.7,0.23,0.36,3.176849018524912e7
0.56,0.16,0.14,3.176834279835415e7
0.75,0.56,0.64,3.176815972213829e7
0.53,0.97,0.43,3.1768489917474195e7
0.08,0.59,0.72,3.1755081203265175e7
0.21,0.91,0.99,3.1764362376345437e7
0.42,0.76,0.8,3.1768202888838474e7
0.82,0.57,0.84,3.176806466231347e7
0.33,0.67,0.05,3.176691990938339e7
0.5,0.86,0.7,3.1768483366267156e7
0.62,0.14,0.69,3.1768482012342956e7
0.09,0.03,0.81,3.17415024660729e7
0.66,0.17,0.45,3.1768490450197004e7
0.41,0.24,0.66,3.1766392956772402e7
0.6,0.3,0.86,3.1768421202558614e7
0.77,0.98,0.3,3.176817721756338e7
0.41,0.68,0.17,3.176806904003053e7
0.47,0.58,0.53,3.1768346034847934e7
0.08,0.53,0.26,3.1753591418334167e7
0.02,0.13,0.09,3.1738226294069067e7
0.48,0.96,0.39,3.176842680469503e7
0.9,0.67,0.85,3.1767922522981174e7
0.88,0.73,0.38,3.1767898103514515e7
0.89,0.42,0.08,3.176830482636363e7
0.77,0.67,0.08,3.1768001911500778e7
0.7,0.03,0.83,3.1768255668865148e7
0.14,0.23,0.51,3.1752071830410074e7
0.5,0.91,0.08,3.1768477700332996e7
0.03,0.66,0.18,3.1753999115763403e7
0.84,0.13,0.88,3.1768376921804123e7
0.22,0.61,0.1,3.176344170966799e7
0.96,0.96,0.55,3.176809786189743e7
0.68,0.52,0.29,3.176833841601378e7
0.7,0.54,0.37,3.176827459879614e7
0.84,0.2,0.6,3.1768436736169867e7
0.9,0.48,0.83,3.1768200271842122e7
0.63,0.93,0.12,3.1768358900870994e7
0.52,0.55,0.14,3.1768468897037454e7
0.76,0.27,0.09,3.176847401501672e7
0.33,0.8,0.37,3.1767142383423977e7
0.71,0.4,0.57,3.176843923630201e7
0.1,0.47,0.38,3.1753859513588466e7
0.08,0.33,0.57,3.174692783777742e7
0.14,0.22,0.27,3.175202199371286e7
0.01,0.66,0.91,3.1759351502515603e7
0.46,0.16,0.37,3.176750675566278e7
0.04,1.0,0.22,3.1757466232034877e7
0.84,0.77,0.02,3.176791421074982e7
0.7,0.83,0.21,3.176813729514165e7
0.6,0.41,0.3,3.1768486020996816e7
0.63,0.73,0.94,3.176828664330479e7
0.43,0.21,0.82,3.176685163258896e7
0.93,0.78,0.5,3.1767915256139945e7
0.15,0.25,0.95,3.1753156508705113e7
0.79,0.29,0.56,3.176845875578701e7
0.32,0.84,0.78,3.1766982821068738e7
0.23,0.38,0.18,3.1760620385929838e7
0.61,0.52,0.25,3.1768454837641373e7
0.68,0.17,0.54,3.1768488732609905e7
0.23,0.32,0.55,3.1759655343913812e7
0.7,0.24,0.45,3.1768490321376935e7
0.32,0.07,0.27,3.176341448296962e7
0.59,0.89,0.66,3.1768415631911438e7
0.75,0.43,0.33,3.1768365875302408e7
0.68,0.14,0.85,3.176848168653847e7
0.63,0.85,0.23,3.176831122117055e7
0.64,0.37,0.72,3.1768490499387022e7
0.8,0.44,0.38,3.1768306913587704e7
0.44,0.87,0.4,3.1768315312595982e7
0.19,0.23,0.3,3.1756195448916685e7
0.3,0.45,0.72,3.176462722050579e7
0.47,0.34,0.46,3.1767697631396476e7
0.44,0.15,0.46,3.176722471191181e7
0.26,0.81,0.43,3.1765642410820767e7
0.27,0.75,0.03,3.1765777734019287e7
0.12,0.2,0.93,3.1749852813620757e7
0.33,0.77,0.6,3.176711650967129e7
0.51,0.99,0.86,3.176847233591919e7
0.88,0.89,0.23,3.176799271242014e7
0.15,0.12,0.2,3.1753022682388067e7
0.55,0.25,0.3,3.176821745057177e7
0.42,0.82,0.58,3.1768208935558297e7
0.51,0.75,0.84,3.1768490304523956e7
0.57,0.04,0.43,3.1768447062019236e7
0.12,0.03,0.75,3.1747406463457305e7
0.74,0.92,0.95,3.176814240386705e7
0.12,0.75,0.4,3.1760212506037988e7
0.43,0.83,0.21,3.176827080189642e7
0.3,0.48,0.83,3.1764949557330668e7
0.76,0.04,0.88,3.1768354248037446e7
0.12,0.67,0.2,3.1759418733583245e7
0.92,0.75,0.59,3.176790426085487e7
0.9,0.75,0.41,3.176789923652574e7
0.11,0.58,0.45,3.1757352532634184e7
0.7,0.26,0.48,3.1768490322203215e7
0.95,0.45,0.81,3.1768263246707525e7
0.48,0.26,0.37,3.1767628813064992e7
0.22,0.34,0.72,3.1759398098904483e7
0.33,0.78,0.55,3.176712658463201e7
0.22,0.3,0.46,3.17587961235128e7
0.75,0.13,0.91,3.1768428085579302e7
0.83,0.79,0.78,3.1767927771855384e7
0.63,0.53,0.05,3.1768416644306652e7
0.93,0.84,0.52,3.1767951194050968e7
0.53,0.85,0.72,3.176848679539651e7
0.04,0.25,0.7,3.17388214866043e7
0.53,0.97,0.94,3.1768489917474195e7
0.7,0.74,0.2,3.1768109677372277e7
1.0,0.68,0.98,3.1767977360658478e7
0.49,0.32,0.21,3.1767854704382595e7
0.91,0.66,0.01,3.1767932027610358e7
0.22,0.48,0.53,3.1761814841140818e7
0.82,0.45,0.87,3.176827697246036e7
0.93,0.25,0.92,3.1768442447689988e7
0.63,0.81,0.95,3.176829507849711e7
1.0,0.1,0.25,3.176838337579325e7
0.45,0.64,0.19,3.176831051857736e7
0.3,0.76,0.8,3.1766511536536187e7
1.0,0.21,0.09,3.1768446072198972e7
0.15,0.36,0.31,3.1755195647067294e7
0.28,0.08,0.46,3.1761582482783347e7
0.28,0.09,0.11,3.176175112662027e7
0.12,0.8,0.75,3.1760558976755306e7
0.62,0.45,0.39,3.1768482760008805e7
0.28,0.71,0.64,3.176591578385497e7
0.24,0.92,0.03,3.1765201898517832e7
0.1,0.94,0.77,3.176009612704648e7
0.83,0.67,0.31,3.1767939338162675e7
0.04,0.32,0.5,3.174131681588947e7
0.48,0.45,0.22,3.1768156322613325e7
0.89,0.8,0.02,3.176791492811443e7
0.85,0.49,0.57,3.1768190008629058e7
0.8,0.14,0.57,3.176840307000184e7
0.21,0.54,0.23,3.176224606419288e7
0.92,0.67,0.79,3.176792755060441e7
0.35,0.36,0.07,3.1765339923662756e7
0.55,0.94,0.26,3.1768483324450586e7
0.65,0.61,0.39,3.1768298668142505e7
0.1,0.57,0.55,3.1756369696455494e7
0.5,0.11,0.13,3.176804788259465e7
0.4,0.55,0.57,3.176766971614208e7
0.82,0.14,0.61,3.176839338696763e7
0.65,0.09,0.84,3.1768489412943777e7
0.43,0.89,0.34,3.176825321611677e7
0.49,0.12,0.77,3.176795217164893e7
0.81,0.65,0.13,3.176797106185516e7
