α_v,α_s,α_v_error,α_s_error,decay,MSE
0.43,0.14,0.54,0.75,0.18,3.1766820237423476e7
0.78,0.67,0.59,0.6,0.95,3.1767957142213333e7
0.63,0.11,0.51,0.5,0.16,3.1768486599856768e7
0.17,0.15,0.48,1.0,0.42,3.1754033821491543e7
0.51,0.64,0.41,0.14,0.15,3.176848676511365e7
0.53,0.26,0.27,0.88,0.24,3.176811405576362e7
0.63,0.6,0.39,0.85,0.02,3.1768326838369038e7
0.18,0.95,0.42,0.45,0.03,3.1763468168602552e7
0.18,0.05,0.35,0.07,0.26,3.175368241260556e7
0.08,0.3,0.93,1.0,0.49,3.1750017479306795e7
0.86,0.91,0.69,0.98,0.6,3.1767998813569933e7
0.39,0.41,0.5,0.32,0.14,3.1766712175590746e7
0.87,0.4,0.51,0.87,0.81,3.1768312747149922e7
0.87,0.95,0.74,0.16,0.64,3.1768054903474066e7
0.34,0.64,0.41,0.9,0.27,3.1766990066831928e7
0.41,0.14,0.33,0.07,0.77,3.1766732656508964e7
0.24,0.12,0.67,0.74,0.72,3.1758829395821042e7
0.39,0.96,0.79,0.78,0.1,3.176779224879857e7
0.62,0.33,0.74,0.06,0.67,3.1768465627184544e7
0.79,0.71,0.94,0.19,0.36,3.1767980137123812e7
0.19,0.4,0.01,0.05,0.29,3.175885110826189e7
0.24,0.31,0.59,0.11,0.04,3.1759916829183154e7
0.06,0.37,0.22,0.65,0.77,3.1746520672214035e7
0.77,0.95,0.63,0.22,0.87,3.176812001009887e7
0.75,0.35,0.1,0.65,0.83,3.1768411562334456e7
0.89,0.71,0.29,0.95,0.8,3.176781620737018e7
0.98,0.41,0.93,0.32,0.29,3.1768332674363103e7
0.6,0.7,0.09,0.2,0.38,3.176831142516204e7
0.07,0.39,0.84,0.77,0.22,3.1751743958248638e7
0.4,0.09,0.81,0.06,0.75,3.1766191013672102e7
0.82,0.97,0.5,0.35,0.73,3.1768080909107015e7
0.3,0.22,0.35,0.14,0.59,3.1762585553646736e7
0.86,0.54,0.25,0.58,0.96,3.1768014709345922e7
0.56,0.25,0.7,0.76,0.85,3.1768213764698572e7
0.18,0.58,0.68,0.3,0.8,3.1761500695730183e7
0.06,0.84,0.48,0.45,0.07,3.17586849635473e7
0.62,0.74,0.55,0.39,0.21,3.1768303219636813e7
0.1,0.87,0.42,0.39,0.21,3.1760413559587307e7
0.89,0.64,0.43,0.08,0.57,3.1767882941384252e7
0.47,0.61,0.38,0.98,0.18,3.176838665693969e7
0.05,0.67,0.98,0.01,0.86,3.175881338672354e7
0.63,0.04,0.32,0.74,0.19,3.1768487825176407e7
0.86,0.05,0.8,0.16,0.38,3.176836882942759e7
0.1,0.71,0.71,0.33,0.68,3.1759892090842467e7
0.14,0.23,0.35,0.67,0.69,3.175204587581755e7
0.07,0.08,0.99,0.9,0.41,3.1744856781219248e7
0.35,0.17,0.03,0.97,0.93,3.1764696028910868e7
0.86,0.56,0.38,0.32,0.61,3.1767994895556655e7
0.11,0.68,0.2,0.2,0.04,3.175906580708773e7
0.36,0.3,0.08,0.81,0.01,3.1765305760651622e7
0.38,0.77,0.75,0.85,0.95,3.1767742664380737e7
0.94,0.22,0.24,0.21,0.53,3.17684068453855e7
0.87,0.47,0.86,0.78,0.19,3.176822189100349e7
0.08,0.04,0.71,0.23,0.95,3.17423434577871e7
0.06,0.08,0.56,0.88,0.79,3.1739929705889028e7
0.19,0.02,0.14,0.77,0.74,3.1756461969937522e7
0.44,0.19,0.55,0.53,0.05,3.176696087221862e7
0.54,0.34,0.91,0.09,0.19,3.1768205874617115e7
0.88,0.35,0.74,0.44,0.8,3.1768388505915426e7
0.17,0.37,0.08,0.59,0.1,3.175682202525365e7
0.31,0.35,0.66,0.27,0.17,3.1763612790264003e7
0.46,0.38,0.9,0.06,0.7,3.1767599004312377e7
0.07,0.22,0.87,0.25,0.87,3.1747769688159175e7
0.45,0.68,0.52,0.67,0.48,3.176833210577727e7
0.41,0.82,0.25,0.24,0.64,3.1768165765172936e7
0.94,0.4,0.29,0.72,0.66,3.1768295579758186e7
0.49,0.6,0.49,0.12,0.09,3.1768436253993206e7
0.68,0.94,0.02,0.92,0.68,3.1768186486899696e7
0.09,0.93,0.96,0.97,0.11,3.176135918653425e7
0.15,0.43,0.13,0.21,0.04,3.1756908929466408e7
0.3,0.53,0.79,0.29,0.77,3.1765166686942864e7
0.96,0.93,0.09,0.8,0.15,3.1767975198304694e7
0.52,0.95,0.64,0.76,0.35,3.1768485907845214e7
0.98,0.35,0.45,0.23,0.45,3.176837860728632e7
0.55,0.5,0.4,0.52,0.47,3.176848607977477e7
0.48,0.83,0.28,0.64,0.4,3.1768469006721828e7
0.8,0.76,0.05,0.7,0.71,3.1767818985888608e7
0.03,0.11,0.83,0.06,0.01,3.1744953693789735e7
0.35,0.93,0.37,0.65,0.27,3.1767427986480057e7
0.67,0.01,0.02,0.97,0.98,3.1765831643762946e7
0.84,0.15,0.79,0.94,0.37,3.176843311792455e7
0.84,0.67,0.12,0.35,0.64,3.1767819780470446e7
0.58,0.94,0.6,0.61,1.0,3.1768452526404366e7
0.54,0.46,0.31,0.47,0.37,3.1768456689438142e7
0.16,0.12,0.91,1.0,0.03,3.1753370483465713e7
0.99,0.36,0.37,0.56,0.79,3.1768371454516254e7
0.54,0.03,0.26,0.53,0.6,3.1768439409324117e7
0.19,0.59,0.86,0.72,0.43,3.1762018764566787e7
0.22,0.48,0.79,0.32,0.21,3.1761635869745847e7
0.78,0.94,0.1,0.8,0.96,3.176802216846013e7
0.04,0.2,0.95,0.62,0.9,3.1746404711100716e7
0.44,0.26,0.41,0.89,0.06,3.176695467794463e7
0.65,0.42,0.91,0.96,0.22,3.1768484757351205e7
0.37,0.2,0.58,0.18,0.58,3.176521982794599e7
0.85,0.92,0.14,0.43,0.96,3.1767944119489178e7
0.37,0.43,0.8,0.79,0.57,3.176622950490335e7
0.47,0.89,0.83,0.11,0.09,3.1768393595568273e7
0.82,0.31,0.3,0.98,0.91,3.176842067113863e7
0.61,0.22,0.51,0.91,0.99,3.1768413540481392e7
0.04,0.24,0.13,0.43,0.6,3.17392522340525e7
0.44,0.24,0.27,0.24,0.87,3.1767091336648997e7
0.64,0.02,0.3,0.48,0.54,3.1767926808510326e7
0.61,0.64,0.13,0.58,0.42,3.1768317093517102e7
0.58,0.82,0.05,0.89,0.35,3.176836604322138e7
0.41,0.78,0.43,0.23,0.28,3.1768129443691783e7
0.13,0.26,0.96,1.0,0.29,3.175259302625987e7
0.63,0.78,0.46,0.84,0.64,3.1768266219245765e7
0.45,0.56,0.91,0.68,0.41,3.1768108095168546e7
0.89,0.41,0.06,0.09,0.76,3.1768245252835542e7
0.49,0.24,0.74,0.88,0.81,3.1767579930514544e7
0.79,0.44,0.68,0.4,0.86,3.1768303234153606e7
0.11,0.41,0.46,0.03,0.27,3.1753944778377935e7
0.96,0.82,0.98,0.25,0.05,3.176795459733566e7
0.91,0.48,0.03,0.82,0.39,3.17681117459072e7
0.5,0.49,0.44,0.04,0.63,3.1768362607353654e7
0.3,0.6,0.33,0.88,0.39,3.1765910423698466e7
0.34,0.59,0.08,0.39,0.01,3.1766924931246925e7
0.55,0.31,0.21,0.78,0.75,3.1768302625475638e7
0.52,0.97,0.62,0.59,0.39,3.1768483527258016e7
0.53,0.92,0.57,0.43,0.43,3.1768490437124666e7
0.95,0.83,0.94,0.33,0.46,3.1767952042332023e7
0.42,0.94,0.92,0.01,0.88,3.1768067106917843e7
0.29,0.17,0.86,0.62,0.13,3.1761575485037122e7
0.3,0.75,0.7,0.67,0.43,3.1766335672492865e7
0.92,0.69,0.2,0.76,0.76,3.1767820475285597e7
0.39,0.45,0.5,0.31,0.06,3.176697698695322e7
0.56,0.28,0.73,0.76,0.44,3.1768230879071333e7
0.27,1.0,0.3,0.18,0.53,3.1765863616933294e7
0.18,0.81,0.85,0.42,0.08,3.1763277256496787e7
0.15,0.85,0.88,0.36,0.82,3.1762589416517537e7
0.44,0.05,0.68,0.98,0.88,3.1766461189623285e7
0.75,0.46,0.16,0.01,0.54,3.1768252786547292e7
0.33,0.62,0.09,0.24,0.84,3.1766841149039112e7
0.72,0.65,0.57,0.78,0.23,3.176808049216349e7
0.13,0.73,0.97,0.44,0.85,3.1761515702660717e7
0.18,0.76,0.21,0.6,0.45,3.17629966797019e7
0.04,0.1,0.71,0.56,0.46,3.1741821797928296e7
0.66,0.8,0.11,0.97,0.73,3.1768135972945094e7
0.39,0.78,0.42,0.54,0.14,3.1767945738797292e7
0.99,0.58,0.25,0.95,0.78,3.176799915149493e7
0.69,0.05,0.43,0.51,0.18,3.176848144283823e7
0.51,0.3,0.26,0.63,0.12,3.176803626245671e7
0.26,0.04,0.75,0.45,0.62,3.1758985834435124e7
0.52,0.53,0.99,0.47,0.53,3.1768422876932673e7
0.21,0.48,0.82,0.05,0.58,3.176122218623832e7
0.21,0.82,0.49,0.52,0.36,3.176418621884162e7
0.11,0.01,0.66,0.27,0.11,3.1757196354985513e7
0.36,0.52,0.17,0.92,0.14,3.1766933975952595e7
0.22,0.38,0.92,0.08,0.7,3.175987955545875e7
0.25,0.5,0.24,0.55,0.55,3.1763379707931016e7
0.23,0.76,0.72,0.45,0.99,3.1764544405531295e7
0.95,0.1,0.27,0.11,0.79,3.1768319539987598e7
0.57,0.05,1.0,0.19,0.1,3.1768326713958945e7
1.0,0.35,0.57,0.06,0.64,3.1768389889001954e7
0.11,0.06,0.56,0.93,0.37,3.1745119215951275e7
0.54,0.25,0.62,0.38,0.13,3.1768135339962047e7
0.01,0.65,0.03,0.3,0.33,3.1759305295875754e7
0.24,0.7,1.0,0.06,0.28,3.1764495591225013e7
0.02,0.78,0.46,0.51,0.26,3.1759514550460838e7
0.95,0.36,0.67,0.99,0.43,3.176838024226064e7
0.26,0.87,0.18,0.36,0.49,3.176572929506438e7
0.87,0.58,0.66,0.67,0.65,3.1767997704649847e7
0.47,0.12,0.22,0.82,0.33,3.1767630752784185e7
0.22,0.01,0.8,0.05,0.16,3.1765296576578762e7
0.98,0.56,0.48,0.02,0.94,3.1768042229736865e7
0.01,0.64,0.43,0.13,0.28,3.176122521560919e7
0.76,0.39,0.05,1.0,0.29,3.17683540542808e7
0.68,0.07,0.94,0.65,0.41,3.176848853607423e7
0.35,0.09,0.33,0.05,0.46,3.176492869368963e7
0.27,0.61,0.91,0.14,0.89,3.1764852302099194e7
0.41,0.91,0.12,0.94,0.93,3.1768158865482442e7
0.16,1.0,0.79,0.48,0.9,3.176299920480402e7
0.72,0.44,0.68,0.11,0.77,3.1768379937342264e7
0.82,0.78,0.09,0.32,0.03,3.1767814155713733e7
0.82,0.9,0.39,0.36,0.62,3.1767969167093962e7
0.73,0.73,0.56,0.26,0.99,3.176801874585333e7
0.65,0.4,0.28,0.81,0.65,3.176847396076781e7
0.07,0.63,0.4,0.37,0.8,3.175631317582853e7
0.18,0.67,0.31,0.2,0.58,3.1762414681552056e7
0.53,0.64,0.06,0.75,0.99,3.176848125238353e7
0.8,0.43,0.36,0.27,0.73,3.1768277285379987e7
0.08,0.23,0.82,0.69,0.46,3.174810658661551e7
0.26,0.74,0.91,0.82,0.59,3.1765240852041587e7
0.92,0.64,0.99,0.37,0.1,3.176796158708394e7
0.44,0.84,0.61,0.57,0.44,3.17683003305973e7
0.97,0.19,0.11,0.59,0.32,3.1768405461252414e7
0.05,0.96,0.33,0.58,0.51,3.17585230826778e7
0.11,0.16,0.05,0.86,0.05,3.1747665425493628e7
0.94,0.16,0.05,0.95,0.74,3.176838969796551e7
0.69,0.45,0.68,0.96,0.73,3.1768411596708614e7
0.11,0.17,0.34,0.58,0.66,3.174884971246524e7
0.95,0.93,0.59,0.26,0.97,3.1768019023344945e7
0.51,0.09,0.84,0.48,0.42,3.1767933280591503e7
0.38,0.59,0.71,0.68,0.27,3.1767413036092553e7
0.3,0.97,0.26,1.0,0.18,3.176656036255775e7
0.87,0.46,0.8,0.81,0.61,3.176823445243814e7
0.46,0.62,0.76,0.21,0.42,3.1768300920865767e7
0.6,0.05,0.54,0.73,0.05,3.176840604762043e7
0.7,0.38,0.19,0.28,0.9,3.176843326709499e7
0.15,0.99,0.61,0.56,0.5,3.176264409193398e7
0.89,0.54,0.07,0.16,0.95,3.176798684658785e7
0.83,0.97,0.82,0.67,0.45,3.1768112031831626e7
0.63,0.97,0.09,0.05,0.46,3.1768337650486138e7
0.02,0.5,0.48,0.16,0.27,3.1754335795202862e7
0.04,0.01,0.84,0.72,0.53,3.1745461949697666e7
0.37,0.2,0.85,0.56,0.01,3.1764907650041755e7
0.89,0.55,0.18,0.63,0.39,3.176798345798033e7
0.28,0.7,0.46,0.14,0.74,3.1765806424062446e7
0.99,0.99,0.24,0.43,0.56,3.1768097348992717e7
0.01,0.8,0.1,0.35,0.93,3.176123518701688e7
0.1,0.33,0.26,0.76,0.84,3.1749916378282893e7
0.33,0.13,0.06,0.74,0.69,3.176406815356619e7
0.91,0.23,0.91,0.39,0.44,3.176844331470964e7
0.03,0.49,0.6,0.93,0.18,3.175303895064425e7
0.7,0.47,0.71,0.24,0.57,3.176837221612234e7
0.65,0.57,0.59,0.7,0.32,3.176833161714192e7
0.95,0.79,0.02,0.58,0.77,3.1767819874588776e7
0.71,0.78,0.82,0.03,0.43,3.176810983909855e7
1.0,0.24,0.89,0.12,0.22,3.176844721500031e7
0.79,0.18,0.73,0.19,0.38,3.176843910124451e7
0.02,0.59,0.71,0.44,0.16,3.1758195218173623e7
0.46,0.6,0.21,0.25,0.23,3.1768354274319824e7
0.23,0.81,0.14,0.09,0.41,3.176484522032229e7
0.91,0.96,0.51,0.49,0.44,3.1768040471720118e7
0.79,0.18,0.47,0.3,0.28,3.1768427956558786e7
0.61,0.52,0.89,0.97,0.35,3.176846956239796e7
0.93,0.86,0.81,0.7,0.08,3.176795492849285e7
0.91,0.88,0.12,0.04,0.03,3.1767887352049377e7
0.99,0.85,0.95,0.22,0.32,3.176799354018699e7
0.4,0.63,1.0,0.13,0.95,3.1767725495806716e7
0.77,0.23,0.44,0.34,0.33,3.1768458655017015e7
0.48,0.31,0.41,0.66,0.94,3.1767720947200477e7
0.71,0.3,0.61,0.1,0.37,3.1768483328804605e7
0.62,0.86,0.41,0.49,0.26,3.1768316441012908e7
0.96,0.77,0.81,0.82,0.58,3.1767912204995167e7
0.42,0.7,0.82,0.44,0.05,3.1768091729238525e7
0.19,0.91,0.46,0.54,0.66,3.1763741900383674e7
0.4,0.46,0.63,0.04,0.02,3.1767175640028216e7
1.0,0.1,0.24,0.88,0.95,3.1768400787550356e7
0.89,0.8,0.31,0.57,0.35,3.176783519643382e7
0.74,0.65,0.44,0.02,0.1,3.1768016647915613e7
0.29,0.97,0.02,0.8,0.74,3.176644055405952e7
0.03,0.26,0.21,0.26,0.39,3.174069006020464e7
0.83,0.88,0.97,0.25,0.68,3.176801830486393e7
0.86,0.25,0.48,0.1,0.55,3.176842381058692e7
0.25,0.53,0.27,0.07,0.5,3.1763734684465356e7
0.2,0.41,0.68,0.56,0.8,3.175946935856484e7
0.39,0.55,0.42,0.89,0.47,3.1767516924939178e7
0.77,0.84,0.19,0.92,0.13,3.176792951680453e7
0.68,0.59,0.7,0.15,0.81,3.1768252871651318e7
0.33,0.35,0.85,0.98,0.37,3.176416566079948e7
0.12,0.44,0.1,0.98,0.27,3.1754755979614884e7
0.72,0.34,0.46,0.6,0.41,3.176846293555023e7
0.97,0.5,0.96,0.53,0.13,3.1768184445581626e7
0.75,0.98,0.61,0.17,0.49,3.176818450214376e7
0.63,0.91,0.4,0.79,0.18,3.1768321739558306e7
0.1,0.81,0.36,0.32,0.99,3.1759983515584078e7
0.66,0.78,0.21,0.34,0.72,3.1768144629983667e7
0.92,0.4,0.86,0.43,0.41,3.1768331417381633e7
0.91,0.11,0.05,0.39,0.72,3.176831682949105e7
0.5,0.33,0.51,0.95,0.65,3.1767943324238937e7
0.5,0.85,0.37,0.63,0.74,3.1768486884353504e7
0.89,0.71,0.91,0.52,0.61,3.176790451317753e7
0.33,0.15,0.12,0.28,0.11,3.1764255827798445e7
0.55,0.87,0.38,0.65,0.82,3.176846444023108e7
0.8,0.19,0.41,0.8,0.79,3.176844333839235e7
0.63,0.83,0.81,0.96,0.52,3.176832285859835e7
0.66,0.46,0.93,0.56,0.37,3.176845436175442e7
0.28,0.57,0.22,0.82,0.06,3.1765173526017554e7
0.07,0.38,0.25,0.01,0.08,3.1748335530925434e7
0.47,0.95,0.38,0.35,0.61,3.176841040731387e7
0.7,0.82,0.78,0.63,0.06,3.176814328373926e7
0.37,0.84,0.62,0.37,0.46,3.176766971849333e7
0.4,0.66,0.72,0.45,0.2,3.1767863278657135e7
0.54,0.65,0.54,0.22,0.5,3.1768484510900337e7
0.8,0.99,0.02,0.15,0.76,3.176806865438622e7
0.41,0.25,0.42,0.54,0.92,3.176634150704095e7
0.49,0.94,0.43,0.74,0.57,3.176845947700483e7
0.19,0.85,0.53,0.48,0.99,3.176365087022213e7
0.06,0.35,0.13,0.38,0.32,3.1745233659834933e7
0.67,0.36,0.21,0.62,0.05,3.176847626480351e7
0.19,0.22,0.67,0.13,0.67,3.175621032704654e7
0.9,0.48,0.68,0.48,0.63,3.176817784098006e7
0.04,0.11,0.04,0.3,0.12,3.1735631646335505e7
0.37,0.05,0.54,0.22,0.81,3.1765028602573376e7
0.39,0.68,0.4,0.69,0.56,3.1767863794589914e7
0.74,0.55,0.37,0.44,0.78,3.1768137596700933e7
0.9,0.14,0.67,0.68,0.78,3.1768394753705397e7
0.28,0.46,0.44,0.12,0.53,3.1763945353534177e7
0.76,0.74,0.37,0.47,0.22,3.1767927974827744e7
0.51,0.2,0.75,0.67,0.04,3.1767846670734532e7
0.35,0.58,0.52,0.31,0.11,3.1766901574427307e7
0.1,0.82,0.72,0.52,0.12,3.1760744146630626e7
0.36,0.93,0.63,0.89,0.05,3.1767492887119457e7
0.49,0.05,0.99,0.47,0.85,3.1767549288138613e7
0.11,0.4,0.18,0.75,0.98,3.175287018083204e7
0.1,0.36,0.38,0.75,0.08,3.1751229136006925e7
0.27,0.48,0.49,0.3,0.62,3.1763779323045563e7
0.26,0.81,0.94,0.98,0.08,3.1765401113331467e7
0.18,0.62,0.58,0.53,0.97,3.1761963149157118e7
0.36,0.57,0.95,0.11,0.79,3.1766878434365682e7
0.79,0.23,0.54,0.21,0.83,3.1768451209511653e7
0.03,0.84,0.81,0.56,0.61,3.1760328500075355e7
0.42,0.63,0.25,0.33,0.58,3.1768124643135916e7
0.3,0.56,0.2,0.81,0.32,3.17657065727586e7
0.74,0.51,0.85,0.11,0.31,3.1768266428851586e7
0.24,0.36,0.23,0.97,0.73,3.1760724425714765e7
0.75,0.1,0.89,1.0,0.01,3.176847572661864e7
0.97,0.49,0.13,0.73,0.18,3.1768130816583768e7
0.93,0.83,0.42,0.9,0.51,3.17678820404752e7
0.86,0.38,0.83,0.6,0.77,3.1768366658454906e7
0.33,0.61,0.27,0.04,0.66,3.1766723693168286e7
0.84,0.85,0.29,0.56,0.08,3.1767884391228054e7
0.71,0.1,0.91,0.29,0.43,3.176847122958492e7
0.96,0.57,0.85,0.26,0.17,3.176805044800779e7
0.11,0.06,0.91,0.24,0.65,3.174825113346632e7
0.61,0.31,0.39,0.68,0.57,3.176845444383764e7
0.61,0.69,0.83,0.48,0.75,3.1768370565826144e7
0.63,0.78,0.95,0.89,0.94,3.1768325517593864e7
0.43,0.34,0.86,0.31,0.59,3.1766928478960253e7
0.87,0.21,0.8,0.86,0.07,3.1768449775512017e7
0.68,0.41,0.04,0.02,0.01,3.176841452991727e7
0.25,0.39,0.73,0.48,0.19,3.1761492129514363e7
0.1,0.93,0.93,0.98,0.71,3.176154433556572e7
0.46,0.04,0.18,0.95,0.38,3.1767301361591168e7
0.35,0.89,0.33,0.84,0.51,3.1767466139134604e7
0.67,0.01,0.79,0.39,0.79,3.1765414309610065e7
0.5,0.89,0.81,0.86,0.05,3.1768468902404472e7
0.61,0.18,0.53,0.47,0.49,3.176844579104892e7
0.12,0.27,0.65,0.65,0.03,3.175149027484331e7
0.16,0.72,0.84,1.0,0.05,3.1762236657022364e7
0.9,0.82,0.77,0.18,0.15,3.1767911284438502e7
0.22,0.57,0.67,0.18,0.32,3.1762902708449148e7
0.6,0.05,0.36,0.97,0.59,3.1768394347947348e7
0.13,0.03,0.1,0.58,0.94,3.174715854012796e7
0.15,0.84,0.57,0.41,0.26,3.176237199001776e7
0.09,0.47,0.54,0.07,0.11,3.1754382692252092e7
0.06,0.92,0.05,0.8,0.37,3.17576906165116e7
0.57,0.24,0.45,0.92,0.68,3.1768291230702657e7
0.9,0.74,0.4,0.83,0.17,3.1767829622518063e7
0.87,0.53,0.53,0.18,0.35,3.1768066806083463e7
0.31,0.75,0.52,0.95,0.5,3.17666248232893e7
0.38,0.1,0.05,0.8,0.62,3.176572741173973e7
0.55,0.39,0.71,0.01,0.43,3.1768369975931406e7
0.18,0.77,0.04,0.58,0.95,3.176303399261477e7
0.02,0.18,0.56,0.31,0.51,3.1745253254671846e7
0.34,0.32,0.09,0.13,0.09,3.176487304815769e7
0.35,0.97,0.02,0.93,0.28,3.1767490962537944e7
0.85,0.76,0.87,0.14,0.03,3.176790994609953e7
0.14,0.99,0.14,0.62,0.21,3.176203167215345e7
0.49,0.06,0.67,0.75,0.1,3.1767541083571568e7
0.89,0.47,0.36,0.38,0.79,3.1768163174226213e7
0.51,0.11,0.69,0.5,0.48,3.1768004215389542e7
0.59,0.57,0.77,0.25,0.99,3.1768462006223205e7
0.01,0.97,0.56,0.21,0.84,3.176357953724559e7
0.31,0.55,0.4,0.23,0.01,3.176581933416949e7
0.1,0.31,0.71,0.79,0.46,3.175089965233198e7
0.83,0.03,0.4,0.97,0.62,3.1768239633551087e7
0.48,0.62,0.45,0.02,0.3,3.1768423033952937e7
0.01,0.03,0.44,0.58,0.18,3.1743173556133796e7
0.99,0.92,0.92,0.42,0.23,3.1768060634723797e7
0.01,0.43,0.23,0.04,0.51,3.1755242609114524e7
0.65,0.14,0.33,0.09,0.5,3.176848629705266e7
0.47,0.08,0.49,0.82,0.05,3.176739249884497e7
0.51,0.45,0.03,0.2,0.69,3.1768389928553984e7
0.09,0.7,0.11,0.15,0.98,3.175783176617502e7
0.1,0.76,0.35,0.8,0.72,3.1759598482443295e7
0.95,0.26,0.36,0.82,0.96,3.176843071753814e7
0.88,0.5,0.46,0.39,0.92,3.176811542168682e7
0.82,0.43,0.8,0.18,0.96,3.1768306345369473e7
0.13,0.01,0.22,0.92,0.89,3.175513036649847e7
0.34,0.78,0.31,0.37,0.46,3.1767305576193232e7
0.24,0.31,0.56,0.62,0.83,3.1759809241390508e7
0.26,0.01,0.8,0.97,0.58,3.1764901647341616e7
0.99,0.94,0.23,0.96,0.19,3.1768025852759592e7
0.66,0.16,0.03,0.13,0.55,3.1768479397490703e7
0.48,0.32,0.97,0.71,0.5,3.1767564874817498e7
0.87,0.66,0.31,0.47,0.84,3.17678477502562e7
0.05,0.28,0.34,0.15,0.06,3.174315384162328e7
0.17,0.88,0.41,0.3,0.37,3.1763073249547537e7
0.32,0.7,0.42,0.42,0.7,3.1766763968119837e7
0.85,0.28,0.62,0.82,0.63,3.1768441521679554e7
0.94,0.31,0.43,0.6,0.87,3.176840692294898e7
0.56,0.12,0.53,0.53,0.1,3.1768345290725645e7
0.59,0.56,0.3,0.66,0.19,3.1768439592860654e7
0.81,0.64,0.22,0.43,0.4,3.1767885588054612e7
0.58,0.48,0.63,0.56,0.17,3.176849052129405e7
0.21,0.92,0.68,0.08,0.67,3.1764293837220185e7
0.43,0.2,0.06,0.31,0.56,3.1767026598782644e7
0.43,0.24,0.13,0.97,0.2,3.1766846235679675e7
0.88,0.54,0.5,0.78,0.67,3.176804421073907e7
0.89,0.36,0.44,0.48,0.49,3.1768356386500947e7
0.43,0.4,0.22,0.7,0.08,3.176748685049862e7
0.96,0.79,0.95,0.3,0.76,3.176793501498487e7
0.22,0.82,0.88,0.39,0.54,3.1764399758628797e7
0.46,0.34,0.98,0.52,0.87,3.1767373882246647e7
0.79,0.49,0.38,0.41,0.59,3.176817806674244e7
0.63,0.51,1.0,0.13,0.51,3.176845669519544e7
0.91,0.4,0.66,0.81,0.69,3.1768319992347278e7
0.54,0.84,0.4,0.33,0.38,3.176847350584227e7
0.8,0.75,0.62,0.62,0.54,3.176791249789865e7
0.8,0.93,0.46,0.12,0.59,3.1768036074575808e7
0.26,0.49,0.46,0.23,0.97,3.176354035289207e7
0.7,0.63,0.18,0.24,0.33,3.1768082290696867e7
0.84,0.19,0.25,0.98,0.28,3.1768425988210678e7
0.41,0.39,0.12,0.99,0.6,3.176712822438783e7
0.94,0.93,0.84,0.35,0.24,3.1768040175367255e7
0.63,0.79,0.17,0.01,0.56,3.1768229457575157e7
0.96,1.0,0.71,0.56,0.89,3.176813258350902e7
0.89,0.87,0.58,0.3,0.66,3.1767931469851054e7
0.38,0.48,0.23,0.8,0.35,3.1767072452847805e7
0.62,0.98,0.1,0.63,0.62,3.176836800275229e7
0.39,0.55,0.58,0.98,0.32,3.1767461271383043e7
0.98,0.35,0.82,0.41,0.83,3.1768398562237374e7
0.78,0.74,0.48,0.04,0.65,3.1767914850300934e7
0.42,0.48,0.76,0.31,0.05,3.176754809439745e7
0.61,0.53,0.62,0.82,0.03,3.1768449038844615e7
0.95,0.3,0.64,0.77,0.44,3.176842645516951e7
0.1,0.03,0.19,0.94,0.09,3.1740950435257513e7
0.73,0.68,0.42,0.78,0.69,3.176801220334749e7
0.85,0.07,0.56,0.59,0.89,3.176840783058429e7
0.16,0.04,0.39,0.41,0.78,3.1750998638877325e7
0.94,0.27,0.01,0.38,0.27,3.176840163906759e7
0.77,0.44,0.76,0.87,0.64,3.1768333845923793e7
0.1,0.56,0.43,0.3,0.4,3.17569629451536e7
0.67,0.43,0.27,0.1,0.98,3.176842480601754e7
0.15,0.89,0.79,0.08,0.76,3.1762635025164664e7
0.45,0.7,0.36,0.95,0.52,3.176836279581403e7
0.6,0.12,0.47,0.65,0.73,3.1768451511443593e7
0.99,0.24,0.08,0.49,0.88,3.176842397151607e7
0.81,0.15,0.48,0.63,0.98,3.1768411130916484e7
0.44,0.42,0.3,0.47,0.48,3.1767698588414095e7
0.3,0.63,0.69,0.59,0.24,3.1765914980671525e7
0.88,0.46,0.38,0.97,0.12,3.1768189842641536e7
0.56,0.65,0.21,0.06,0.2,3.176844201106822e7
0.13,0.38,0.41,0.35,0.92,3.1754488881012257e7
0.49,0.16,0.15,0.71,0.55,3.1767875323971834e7
0.82,0.61,0.7,0.07,0.18,3.176798804652431e7
0.42,0.93,0.08,0.43,0.76,3.1768222987971608e7
0.21,0.15,0.79,0.18,0.54,3.175757574897443e7
0.38,0.6,0.38,0.15,0.37,3.176755934572337e7
0.54,0.42,0.09,0.48,0.54,3.1768435085439198e7
0.83,0.29,0.01,0.1,0.38,3.176839432677232e7
0.65,0.92,0.57,0.34,0.53,3.1768302181387834e7
0.18,0.38,0.03,0.16,0.33,3.1757784178582877e7
0.85,0.83,0.65,0.84,0.38,3.1767913752631392e7
0.74,0.42,0.14,0.93,0.14,3.1768338319013856e7
0.08,0.06,0.38,0.1,0.19,3.174173188348149e7
0.42,0.98,0.5,0.52,0.01,3.17681109633179e7
0.44,0.5,0.61,0.77,0.63,3.1767918095586848e7
0.72,0.5,0.87,0.51,0.57,3.176831671109294e7
0.6,0.36,0.76,0.64,0.68,3.176845024701573e7
0.42,0.58,0.15,0.5,0.65,3.1768054000015873e7
0.61,0.88,0.64,0.79,0.2,3.1768373883807015e7
0.82,0.17,0.98,0.39,0.15,3.1768439723505296e7
0.46,0.81,0.16,0.02,0.18,3.176843373073454e7
