α_v,α_s,α_v_error,α_s_error,decay,MSE
0.65,0.57,0.98,0.09,0.45,5.437363279031168e6
0.9,0.08,0.42,0.79,0.73,5.449131204694353e6
0.73,0.64,0.44,0.55,0.52,5.436161418589994e6
0.22,0.77,0.19,0.18,0.76,5.429033777746655e6
0.99,0.29,0.15,0.68,0.47,5.44598269602406e6
0.32,0.51,0.43,0.92,0.13,5.420598764147913e6
0.97,0.56,0.96,0.69,0.63,5.448868168054234e6
0.72,0.46,0.31,0.74,0.21,5.432008539095835e6
0.94,0.48,0.56,0.49,0.4,5.44540315445639e6
0.48,0.18,0.94,0.26,0.84,5.431485854659656e6
0.72,0.24,0.3,0.29,0.3,5.434217771621465e6
0.7,0.91,0.39,0.25,0.21,5.440481681468539e6
0.14,0.04,0.93,0.81,0.18,5.446122694075037e6
0.11,0.73,0.35,0.73,0.73,5.437105457108412e6
0.41,0.1,0.91,0.27,0.35,5.437116880254214e6
0.02,0.36,0.58,0.04,0.8,5.495074072994366e6
0.63,0.31,0.18,0.5,0.95,5.427525862142366e6
0.49,0.92,0.08,0.95,0.51,5.433990290412439e6
0.4,0.19,0.07,0.39,0.34,5.420608984141478e6
0.48,0.01,0.66,0.72,0.56,5.464137361255313e6
0.74,0.04,0.55,0.08,0.27,5.467924862961018e6
0.37,0.24,0.6,0.1,0.69,5.425178719202293e6
0.85,0.14,0.51,0.47,0.29,5.444341218187502e6
0.51,0.86,0.61,0.24,0.79,5.43597671225702e6
0.05,0.2,0.24,0.04,0.69,5.457092859737411e6
0.59,0.38,0.49,0.04,0.06,5.431020894002937e6
0.57,0.92,0.03,0.74,0.66,5.43545806886381e6
0.5,0.28,0.55,0.67,0.54,5.423406933726469e6
0.15,0.22,0.93,0.18,0.92,5.431870667714894e6
1.0,0.6,0.78,0.97,0.46,5.449404954224978e6
0.89,0.62,0.37,0.5,0.62,5.442755616803552e6
0.04,0.82,0.78,0.07,0.8,5.480738642540457e6
0.96,0.23,0.86,0.2,0.2,5.45111917474509e6
0.24,0.93,0.83,0.28,0.67,5.438291700738426e6
0.03,0.83,0.59,1.0,0.31,5.483945427237416e6
0.19,0.83,0.17,0.79,0.36,5.430627945074258e6
0.8,0.3,0.54,0.26,0.24,5.438820459369717e6
0.47,0.87,0.74,0.81,0.81,5.435547599579623e6
0.61,0.8,0.9,0.68,0.96,5.437764675139307e6
0.46,0.29,0.94,0.17,0.44,5.429300166859096e6
0.89,0.59,0.37,0.83,0.58,5.441582158310357e6
0.92,0.79,0.96,0.59,0.86,5.448550245762421e6
0.23,0.59,0.02,0.13,0.32,5.423343032160991e6
0.24,0.66,0.74,0.65,0.18,5.428182469262836e6
0.01,0.24,0.59,0.05,0.94,5.510057570142562e6
0.22,0.04,0.09,0.36,0.46,5.444989738741694e6
0.43,0.48,0.31,0.6,0.16,5.422855579179341e6
0.69,0.47,0.7,0.51,0.15,5.434057309353132e6
0.28,0.51,0.22,0.77,0.85,5.419376749539189e6
0.49,0.98,0.43,0.99,0.82,5.437863095590613e6
0.59,0.62,0.53,0.1,0.3,5.43320802999336e6
0.81,0.81,0.76,0.98,0.61,5.442889652469734e6
0.25,0.4,0.11,0.13,0.3,5.419898372996891e6
0.22,0.13,0.96,0.82,0.83,5.42203925542968e6
0.42,0.65,0.76,0.68,0.56,5.429097326114165e6
0.09,0.68,0.46,0.91,0.82,5.44198149432441e6
0.7,0.89,0.16,0.14,0.27,5.439212220804242e6
0.1,1.0,0.21,0.69,0.69,5.44806930965329e6
0.21,0.89,0.12,0.64,0.73,5.432084719569787e6
0.14,0.76,0.96,0.82,0.27,5.440489061130572e6
0.23,0.92,0.35,0.43,0.34,5.434324567395274e6
0.03,0.2,0.65,0.22,0.12,5.485969775212533e6
0.78,0.73,0.1,0.72,0.78,5.437596198334341e6
0.82,0.13,0.55,0.66,0.15,5.441364469384587e6
0.32,0.98,0.04,0.63,0.17,5.434269904497496e6
0.61,0.86,0.79,0.68,0.85,5.4385098229245655e6
0.19,0.59,0.69,0.42,0.89,5.428262618938232e6
0.36,0.7,0.11,0.11,0.33,5.427058021936555e6
0.03,0.21,0.69,0.44,0.86,5.484598360867705e6
0.6,0.53,0.83,0.42,0.79,5.432888641277632e6
0.84,0.9,0.7,0.32,0.16,5.446052960451962e6
0.25,0.87,0.05,0.58,0.96,5.430266975990515e6
0.97,0.16,0.12,0.88,0.32,5.44511187610721e6
0.82,0.79,0.16,0.41,0.54,5.440979306938277e6
0.76,0.27,0.6,0.45,0.13,5.436096048704969e6
0.81,0.63,0.83,0.34,0.69,5.441910688266547e6
0.27,0.48,0.37,0.5,0.89,5.420730562030916e6
0.17,0.75,0.51,0.88,0.71,5.431381401885323e6
0.35,0.71,0.08,0.22,0.64,5.4266268115069065e6
0.19,0.17,0.46,0.22,0.08,5.423710555728108e6
0.86,0.14,0.15,0.21,0.62,5.44638826971041e6
0.5,0.89,0.28,0.16,0.6,5.434971546465412e6
0.91,0.75,0.8,0.53,0.58,5.4469532340683285e6
0.44,0.06,0.57,0.8,0.21,5.432626381921129e6
0.96,0.14,0.25,0.95,0.06,5.445085360003913e6
0.03,0.73,0.11,0.44,0.19,5.472301544355283e6
0.5,0.24,0.47,0.58,0.54,5.423571075958088e6
0.78,0.92,0.2,0.09,0.52,5.442552839796733e6
0.98,0.81,0.25,0.88,0.59,5.448428672001271e6
0.48,0.12,0.85,0.1,0.04,5.438604955100695e6
0.76,0.09,0.29,0.32,0.64,5.446785940025245e6
0.73,0.28,0.81,0.81,0.2,5.433540341208707e6
0.01,0.58,0.9,0.56,0.06,5.5134757061970085e6
0.96,0.07,0.48,0.45,0.74,5.460314745422167e6
0.04,0.74,0.32,0.44,0.64,5.468960768180023e6
0.16,0.83,0.96,0.42,0.09,5.440775418038915e6
0.9,0.05,0.51,0.35,0.85,5.464291819058485e6
0.7,0.66,0.7,0.98,0.46,5.4358400439842995e6
0.21,0.68,0.1,0.39,0.69,5.425411603772631e6
0.66,0.24,0.21,0.78,0.95,5.4269581288289055e6
0.78,0.6,0.43,0.97,0.91,5.436456726098318e6
0.71,0.7,0.65,0.85,0.1,5.436876111866255e6
0.4,0.75,0.33,0.73,0.25,5.428410053587158e6
0.33,0.87,0.81,0.35,0.58,5.435106647601485e6
0.1,0.24,0.81,0.18,0.29,5.440122380394142e6
0.46,0.43,0.09,0.5,0.23,5.422178620424723e6
0.78,0.56,0.53,0.51,0.6,5.437728185875846e6
0.11,0.88,0.24,0.1,0.37,5.442319683261096e6
0.19,0.84,0.54,0.06,0.9,5.435174559533369e6
0.2,0.38,0.16,0.37,0.97,5.418571887589967e6
0.07,0.48,0.52,0.47,0.12,5.447596762218462e6
0.27,0.46,0.87,0.56,0.13,5.424423341451317e6
0.07,0.37,0.41,0.49,0.5,5.442938522517804e6
0.47,0.75,0.13,0.61,0.33,5.429020232568459e6
0.83,0.86,0.29,0.8,0.1,5.442602892552717e6
0.72,0.87,0.04,0.97,0.58,5.437903641194953e6
0.98,0.84,0.38,0.69,0.24,5.449474996749184e6
0.46,0.88,0.98,0.8,0.12,5.437345625821652e6
0.5,0.6,0.85,0.81,0.27,5.4300911210993305e6
0.5,0.42,0.95,0.19,0.86,5.430744133242227e6
0.47,0.8,0.19,0.92,0.32,5.430221939767427e6
0.51,0.91,0.71,0.2,0.32,5.437976941512439e6
0.08,0.29,0.94,0.17,0.51,5.451254350830773e6
0.66,0.07,0.49,0.21,0.11,5.4504532761821225e6
0.69,0.17,0.6,0.71,0.98,5.432368582355201e6
0.83,0.45,0.28,0.1,0.8,5.439745303266114e6
0.69,0.99,0.44,0.52,0.26,5.442312705590125e6
0.48,0.81,0.66,0.8,0.77,5.433464152558098e6
0.21,0.61,0.41,0.3,0.41,5.4258499056812655e6
0.29,0.22,0.76,0.19,0.65,5.42445926629143e6
0.81,0.49,0.05,0.87,0.25,5.434880896275582e6
0.35,0.96,0.61,0.25,0.51,5.436947010769437e6
0.21,0.13,0.27,0.32,0.99,5.423105256059013e6
0.73,0.51,0.56,0.48,0.23,5.4353642704911055e6
0.26,0.32,0.69,0.79,0.57,5.418245810329724e6
0.65,0.46,0.88,0.92,0.09,5.4319955422461135e6
0.44,0.72,0.28,0.7,0.04,5.428141385950204e6
0.07,0.02,0.26,0.62,0.24,5.474439552722732e6
0.21,0.75,0.42,0.86,0.08,5.42860464968108e6
0.73,0.4,0.52,0.05,0.6,5.436543445893893e6
0.31,0.09,0.4,0.69,0.94,5.4230305748446025e6
0.53,0.22,0.4,0.07,0.45,5.429729706871232e6
0.36,0.65,0.32,0.09,0.5,5.427105199909242e6
0.5,0.73,0.88,1.0,0.11,5.43297336419969e6
0.01,0.21,0.12,0.78,0.31,5.4843430858961865e6
0.72,0.6,0.65,0.9,0.04,5.43538727477929e6
0.33,0.01,0.78,0.45,0.63,5.464093018385714e6
0.15,0.48,0.94,0.17,0.02,5.433847307287464e6
0.33,0.16,0.94,0.76,0.67,5.421731566357868e6
0.87,0.93,0.75,0.56,0.58,5.447694847599303e6
0.25,0.81,0.85,0.02,0.85,5.435076064526991e6
0.18,0.66,0.99,0.48,0.33,5.434223132923265e6
0.93,0.88,0.92,0.47,0.26,5.45012436546354e6
0.3,0.59,0.98,0.19,0.86,5.430035394991128e6
0.49,0.42,0.14,0.05,0.72,5.425912050633078e6
0.12,0.89,0.04,0.12,0.44,5.439064078053582e6
0.81,0.52,0.71,0.54,0.98,5.439512790093735e6
0.77,0.54,0.74,0.61,0.25,5.437900796094332e6
0.53,0.59,0.3,0.93,0.05,5.426820253841828e6
0.02,0.76,0.1,0.45,0.71,5.480954107495546e6
0.96,0.88,0.47,0.99,0.42,5.449180274261876e6
0.31,0.66,0.35,0.4,0.89,5.425713754583079e6
0.49,0.96,0.6,0.67,0.64,5.4380543181324825e6
0.2,0.3,0.52,0.65,0.68,5.417901698805263e6
0.15,0.68,0.54,0.6,0.13,5.431762227968519e6
0.06,0.5,0.51,0.15,0.68,5.455397621015456e6
0.52,0.21,0.44,0.91,0.84,5.42138112912799e6
0.42,0.81,0.71,0.63,0.5,5.432984603086398e6
0.32,0.8,0.97,0.45,0.95,5.434148957022997e6
0.91,0.19,0.11,0.49,0.36,5.4433343785186745e6
0.64,0.17,0.78,0.27,0.23,5.436378093459506e6
0.05,0.74,0.93,0.6,0.1,5.473932255140662e6
0.75,0.04,0.72,0.55,0.87,5.4579796359704295e6
0.22,0.38,0.77,0.42,0.59,5.423194387294136e6
0.73,0.09,0.94,0.93,0.24,5.43948339272812e6
0.2,0.29,0.18,0.46,0.84,5.416566379481231e6
0.65,0.58,0.86,0.55,0.56,5.434921908066227e6
0.37,0.95,0.74,0.35,0.11,5.437420905429676e6
0.43,0.98,0.58,0.08,0.98,5.4384012755481135e6
0.35,0.66,0.96,0.3,0.47,5.431137507406438e6
0.33,0.04,0.81,0.5,0.32,5.447119282451613e6
0.29,0.95,0.1,0.4,0.4,5.433490481117364e6
0.26,0.7,0.27,0.01,0.09,5.427646200598954e6
0.37,0.68,0.53,0.57,0.66,5.427606511396266e6
0.41,0.7,0.77,0.71,0.12,5.430150314072713e6
0.05,0.74,0.95,0.37,0.95,5.474879321516093e6
0.69,0.68,0.21,0.09,0.01,5.435607493867561e6
1.0,0.45,0.14,0.28,0.9,5.448258726217372e6
0.71,0.05,0.52,0.56,0.7,5.451046276375475e6
0.61,0.77,0.03,0.54,0.7,5.4327248277156595e6
0.68,0.62,0.22,0.39,0.81,5.433441233506112e6
0.46,0.13,0.6,0.55,0.75,5.427153832037177e6
0.34,0.57,0.88,0.78,0.16,5.426566803726661e6
0.8,0.29,0.93,0.4,0.68,5.440264831930602e6
0.4,0.74,0.97,0.42,0.77,5.433264404232634e6
0.45,0.33,0.9,0.73,0.5,5.4246387656436e6
0.75,0.34,0.92,0.42,0.06,5.43761952706364e6
0.58,0.84,0.38,0.25,0.67,5.435725944365097e6
0.66,0.93,0.42,0.62,0.89,5.43966418863849e6
0.86,0.97,0.89,0.7,0.29,5.448767043888658e6
0.04,0.09,0.46,0.15,0.44,5.482630149567783e6
0.81,0.68,0.93,0.48,0.57,5.442639756455654e6
0.94,0.17,0.43,0.26,0.38,5.449671141374644e6
0.62,0.12,0.19,0.65,0.37,5.430437932936507e6
0.57,0.74,0.11,0.87,0.23,5.430675127316769e6
0.26,0.01,0.81,0.74,0.78,5.463607222727682e6
0.02,0.33,0.04,0.19,0.57,5.4762565827009315e6
0.91,0.28,0.75,0.94,0.18,5.441980744148558e6
0.03,0.49,0.78,0.36,0.92,5.487040965603473e6
0.72,0.49,0.9,0.32,0.24,5.437512998570183e6
0.6,0.35,0.08,0.34,0.52,5.42706880926197e6
0.99,1.0,0.41,0.85,0.5,5.452667014324974e6
0.47,0.11,0.11,0.87,0.17,5.42130289559889e6
0.35,0.99,0.91,0.47,0.61,5.439885704804241e6
0.24,0.49,0.74,0.32,0.3,5.425232468588069e6
0.21,0.92,0.99,0.33,0.96,5.440480211156158e6
0.35,0.19,0.69,0.42,0.28,5.422921670685613e6
0.51,0.37,0.73,0.96,0.93,5.424442993698277e6
0.77,0.12,0.08,0.53,0.19,5.438861076771878e6
0.19,0.16,0.69,0.89,0.73,5.417118047261508e6
0.17,0.89,0.44,0.82,0.7,5.436058331232458e6
0.95,0.24,0.85,0.36,0.18,5.449015017987871e6
0.28,0.57,0.83,0.68,0.95,5.426092339254936e6
0.26,0.19,0.86,0.18,0.59,5.426559286068981e6
0.54,0.39,0.95,0.68,0.77,5.428866818639583e6
0.66,0.04,0.3,0.28,0.76,5.458736142777073e6
0.82,0.36,0.26,0.43,0.34,5.437231559210928e6
0.44,0.82,0.75,0.99,0.11,5.433458380750961e6
0.48,0.72,0.54,0.5,0.43,5.430968408504121e6
0.22,0.74,0.44,0.76,0.48,5.428293332979769e6
0.32,0.61,0.81,0.82,0.47,5.426648685794669e6
0.2,0.35,0.8,0.19,0.71,5.425551102928208e6
0.93,0.63,0.91,0.89,0.09,5.446521929542827e6
0.03,0.33,0.9,0.4,0.53,5.490263084732579e6
0.51,0.59,0.58,0.03,0.07,5.43115262674558e6
0.62,0.99,0.44,0.17,0.08,5.4410238536792565e6
0.61,0.52,0.1,0.61,0.53,5.428079693212936e6
0.09,0.47,0.95,0.57,0.88,5.446365016475106e6
0.32,0.7,0.19,0.09,0.76,5.42703955146632e6
0.32,0.87,0.18,0.61,0.45,5.430685201848309e6
0.47,0.83,0.2,0.82,0.38,5.431272767259323e6
0.47,0.85,0.33,0.49,0.47,5.432938114236342e6
0.53,0.23,0.92,0.3,0.13,5.430846119660463e6
0.57,0.82,0.95,0.61,0.04,5.437727565960821e6
0.53,0.11,0.21,0.6,0.91,5.428516173279438e6
0.46,0.04,0.38,0.19,0.38,5.455995507350312e6
0.87,0.09,0.88,0.58,0.76,5.451415717258939e6
0.17,0.38,0.25,0.73,0.82,5.417967957386311e6
0.45,0.57,0.89,0.93,0.7,5.428207135474769e6
0.5,0.77,0.53,0.57,0.61,5.432388180346711e6
0.28,0.68,0.49,0.11,0.47,5.428124109407483e6
0.02,0.5,0.9,0.46,0.27,5.502174408535057e6
0.04,0.48,0.4,0.57,0.43,5.465625747289349e6
0.82,0.6,0.42,0.69,0.14,5.438871403946806e6
0.36,0.94,0.48,0.7,0.09,5.435040465269731e6
0.64,0.4,0.54,0.77,0.13,5.429148969349537e6
0.96,0.65,0.84,0.62,0.53,5.448536385435347e6
0.31,0.9,0.24,0.34,0.98,5.432393680288177e6
0.98,0.3,0.4,0.21,0.92,5.448904732587393e6
0.11,0.59,0.13,0.69,0.62,5.430164750237846e6
0.74,0.77,0.61,0.64,0.73,5.439321402103268e6
0.41,0.38,0.38,0.21,0.18,5.423461193613267e6
0.89,0.13,0.36,0.42,0.75,5.447354685672501e6
0.66,0.88,0.66,0.44,0.55,5.439781432365314e6
0.1,0.9,0.74,0.36,0.66,5.451002295768127e6
0.57,0.76,0.48,0.06,0.93,5.434821006125648e6
0.21,0.89,0.74,0.86,0.96,5.436427611259539e6
0.31,0.99,0.08,0.99,0.69,5.434883856139709e6
0.21,0.49,0.3,0.04,0.19,5.423619986208036e6
0.99,0.86,0.46,0.74,0.07,5.450505711722244e6
0.5,0.33,0.32,0.81,0.66,5.421482843687536e6
0.21,0.02,0.24,0.28,0.25,5.461184143644173e6
0.62,0.68,0.37,0.18,0.88,5.433836638050383e6
0.36,0.4,0.73,0.04,0.88,5.426269729484083e6
0.87,0.57,0.73,0.04,0.39,5.444629613633914e6
0.91,0.6,0.11,0.83,0.12,5.4417123747632075e6
0.68,0.16,0.69,0.08,0.17,5.440486118367066e6
0.74,0.8,0.77,0.32,0.54,5.441294852662292e6
0.65,0.57,0.2,0.03,0.21,5.433043708393782e6
0.38,0.77,0.8,0.5,0.39,5.432227623082873e6
0.94,1.0,0.21,0.34,0.96,5.449929837336943e6
0.31,0.5,0.53,0.8,0.72,5.421375598843143e6
0.73,0.23,0.63,0.26,0.18,5.437025854974957e6
0.75,0.38,0.02,0.66,0.19,5.4315666128026135e6
0.68,0.92,0.84,0.7,0.8,5.442008178842524e6
0.7,0.15,0.39,0.61,0.11,5.433581326087289e6
0.77,0.55,0.58,0.94,0.37,5.436129630025507e6
0.23,0.45,0.43,0.23,0.29,5.422240521053588e6
0.41,0.05,0.4,0.04,0.17,5.454566760348121e6
0.79,0.95,0.49,0.74,0.16,5.444122134818872e6
0.58,0.53,0.41,0.29,0.93,5.430136993183151e6
0.75,0.59,0.05,0.81,0.68,5.4336984394670315e6
0.9,0.34,0.73,0.63,0.78,5.442907883762559e6
0.28,0.97,0.8,0.48,0.15,5.438570195075227e6
0.22,0.88,0.95,0.93,0.17,5.43761355184489e6
0.61,0.04,0.69,0.89,0.83,5.445090016520062e6
0.36,0.37,0.75,0.58,0.55,5.422436988142408e6
0.41,0.36,0.66,0.01,0.15,5.42681962771076e6
0.28,0.7,0.08,0.45,0.84,5.425033705772245e6
0.04,0.09,0.98,0.79,0.88,5.485624292535802e6
0.09,0.1,0.11,0.3,0.35,5.439104377241872e6
0.83,0.71,0.98,0.52,0.47,5.443989507907284e6
0.82,0.62,0.55,0.52,0.78,5.440214752687655e6
0.13,0.02,0.36,0.89,0.62,5.453319395540441e6
0.77,0.72,0.3,0.41,0.33,5.438552655720285e6
0.61,0.19,0.11,0.41,0.75,5.428522284418749e6
0.34,0.42,0.31,0.55,0.22,5.41972759565738e6
0.55,0.53,0.73,0.72,0.15,5.429505010350089e6
0.17,0.37,0.52,0.49,0.43,5.421880089812153e6
0.75,0.48,0.39,0.6,0.45,5.434498534865453e6
0.64,0.62,0.24,0.66,0.82,5.431317562721563e6
0.7,0.73,0.74,0.56,0.49,5.438162334123068e6
0.75,0.24,0.58,0.54,0.92,5.435118665692834e6
0.28,0.84,0.66,0.68,0.97,5.43255640068713e6
0.28,0.32,0.22,0.14,0.66,5.419799379576611e6
0.4,0.93,0.54,0.38,0.22,5.4356955169596905e6
0.47,0.3,0.85,0.28,0.19,5.42783966135018e6
0.91,0.85,0.24,0.95,0.22,5.445467337457158e6
0.23,0.68,0.5,0.69,0.1,5.426753928538153e6
0.55,0.52,0.96,0.72,0.87,5.43103619054603e6
0.87,0.47,0.57,0.91,0.62,5.439986703646781e6
0.44,0.21,0.42,0.87,0.64,5.418541573945273e6
0.19,0.59,0.16,0.05,0.7,5.42543489632036e6
0.62,0.66,0.59,0.51,0.9,5.4336974931103615e6
0.01,0.29,0.59,0.01,0.93,5.50906048076609e6
0.12,0.35,0.49,0.78,0.35,5.425079819617042e6
0.52,0.09,0.2,0.95,0.6,5.424779055402498e6
0.67,0.85,0.03,0.93,0.92,5.435863081708975e6
0.15,0.68,0.44,0.88,0.58,5.430012646248922e6
0.45,0.47,0.81,0.38,0.82,5.427779244000605e6
0.09,0.94,0.48,0.61,0.12,5.451474300352757e6
0.3,0.56,0.63,0.14,0.33,5.426434267349595e6
0.26,0.37,0.17,0.72,0.78,5.415694735774124e6
0.85,0.64,0.36,0.36,0.06,5.441357568069617e6
0.25,0.37,0.53,0.06,1.0,5.422948259870583e6
0.99,0.17,0.02,0.49,0.8,5.449273622695398e6
0.78,0.98,0.29,0.44,0.45,5.443904414673287e6
0.2,0.45,0.12,0.28,0.34,5.420355543762422e6
0.6,0.7,0.59,0.63,0.22,5.433560817354707e6
0.37,0.96,0.17,0.81,0.12,5.43424815412791e6
0.22,0.24,0.55,0.01,0.57,5.424187599691028e6
0.41,0.38,0.57,0.29,0.47,5.4242148782644775e6
0.1,0.79,0.37,0.31,0.45,5.442633190419707e6
0.88,0.91,0.27,0.23,0.12,5.446059202033635e6
0.11,0.29,0.49,0.62,0.81,5.427060984590942e6
0.37,0.87,0.16,0.69,0.66,5.430916158739645e6
0.33,0.41,0.77,0.42,0.7,5.423681035452995e6
0.13,0.17,0.08,0.52,0.71,5.419839082394378e6
0.3,0.61,0.69,0.82,0.23,5.425474357247908e6
0.87,0.24,0.03,0.62,0.72,5.43836848109903e6
0.02,0.71,0.37,0.39,0.43,5.4877744215220995e6
0.34,0.29,0.37,0.21,0.13,5.42111515200477e6
0.32,0.14,0.22,0.77,0.5,5.415886992424715e6
0.38,0.86,0.32,0.67,0.52,5.431524021895848e6
0.88,0.51,0.95,0.12,0.12,5.44572458154726e6
0.29,0.11,0.52,0.12,1.0,5.432281682704134e6
0.28,0.35,0.47,0.64,0.68,5.417961920647293e6
0.72,0.42,0.08,0.37,0.74,5.432217787015051e6
0.76,0.14,0.46,0.97,0.05,5.433504344937492e6
0.45,0.42,0.35,0.25,0.66,5.424575971129438e6
0.07,0.21,0.65,0.39,0.02,5.448039296025446e6
0.42,0.73,0.42,0.88,0.66,5.428463085386048e6
0.13,0.13,0.55,0.65,0.85,5.425297655460314e6
0.11,0.6,0.22,0.89,0.6,5.4308386389420945e6
0.29,0.79,0.61,0.47,0.03,5.43088822942527e6
0.62,0.33,0.31,0.52,0.78,5.4277449215364065e6
0.79,0.82,0.64,0.03,0.02,5.443239419282297e6
0.89,0.53,0.26,0.95,0.13,5.440139927241082e6
0.05,0.43,0.44,0.97,0.41,5.45537044222993e6
0.91,0.42,0.4,0.89,0.66,5.441072484750524e6
0.89,0.17,0.02,0.46,0.72,5.442820268574901e6
0.37,0.03,0.85,0.29,0.03,5.4603948999312725e6
0.95,0.64,0.18,0.67,0.3,5.444988456742675e6
0.46,0.29,0.68,0.37,0.21,5.425399646327517e6
0.41,0.86,0.19,0.52,0.37,5.431475528418757e6
0.53,0.61,0.37,0.99,0.78,5.427518868643889e6
0.87,0.75,0.91,0.08,0.65,5.446726763851073e6
0.83,0.84,0.87,0.43,0.03,5.445359319323437e6
0.76,0.86,0.63,0.75,0.08,5.441713541028699e6
0.42,0.92,0.23,0.53,0.14,5.433769435590572e6
0.33,0.71,0.74,0.88,0.73,5.4288128382555945e6
0.47,0.76,0.98,0.47,0.59,5.434802908558903e6
0.52,0.06,0.82,0.88,0.96,5.435969233966105e6
0.21,0.4,0.22,0.57,0.46,5.417823091060558e6
0.91,0.82,0.82,0.19,0.54,5.448461109089823e6
0.09,0.4,0.45,0.83,0.4,5.433532272219943e6
0.93,0.56,0.71,0.52,0.28,5.445884878132654e6
0.9,0.23,0.51,0.56,0.51,5.442914019493627e6
0.77,0.15,0.46,0.7,0.15,5.436460186237607e6
0.5,0.96,0.83,0.72,0.34,5.439555690035984e6
0.25,0.51,0.55,0.21,0.68,5.424363359898628e6
0.4,0.91,0.23,0.24,0.67,5.433573544958005e6
0.99,0.12,0.11,0.42,0.19,5.453787869903617e6
0.72,0.04,0.54,0.85,0.64,5.449393274430813e6
0.31,0.29,0.73,0.83,0.3,5.418324817364795e6
0.28,0.82,0.3,0.07,0.36,5.43078167811575e6
0.37,0.67,0.93,0.13,0.85,5.4319291125866305e6
0.75,0.13,0.78,0.02,0.03,5.447853856875372e6
0.6,0.53,0.83,0.06,0.77,5.434498571893824e6
0.66,0.27,0.55,0.38,0.76,5.431836374538559e6
0.29,0.56,0.41,0.5,0.08,5.4230363352632485e6
0.66,0.64,0.4,0.57,0.65,5.433404423800286e6
0.77,0.25,0.94,0.55,0.01,5.438180744873628e6
0.08,0.48,0.85,0.95,0.18,5.447273598781696e6
0.97,0.36,0.81,0.21,0.13,5.449636365337927e6
0.92,0.83,0.86,0.99,0.22,5.448178803251369e6
0.87,0.23,0.35,0.22,0.43,5.443042356303999e6
0.77,0.59,0.5,0.67,0.74,5.43701465919771e6
0.63,0.87,0.76,0.43,0.02,5.439370418813755e6
0.83,0.25,0.05,0.89,0.91,5.434151515744595e6
0.27,0.13,0.17,0.17,0.05,5.425525901011093e6
0.16,0.74,0.56,0.42,0.65,5.433355739221128e6
0.64,0.45,0.73,0.74,0.63,5.431156168749582e6
0.39,0.34,0.37,0.52,0.25,5.420239587982313e6
0.25,0.78,0.33,0.99,0.95,5.428047122235289e6
0.56,0.39,0.99,0.66,0.38,5.429939426786283e6
0.86,0.11,0.26,0.33,0.3,5.448527459119359e6
0.92,0.48,0.76,0.97,0.64,5.443598806459023e6
0.46,0.06,0.32,0.29,0.39,5.443936028257154e6
0.72,0.1,0.44,0.72,0.14,5.437581345846778e6
0.67,0.47,0.63,0.04,0.98,5.435146905161186e6
0.78,0.74,0.34,0.36,0.75,5.439528061719878e6
0.43,0.23,0.24,0.2,0.63,5.4236095604079645e6
0.01,0.07,0.58,0.62,0.32,5.518892397273792e6
0.52,0.55,0.67,0.57,0.66,5.429118826675184e6
0.4,0.07,0.12,0.03,0.8,5.444710618096395e6
0.16,0.61,0.7,0.67,0.08,5.430243811583015e6
0.32,0.87,0.14,0.82,0.24,5.430287894429455e6
1.0,0.83,1.0,0.33,0.98,5.453397327604896e6
0.86,0.59,0.23,0.05,0.67,5.441900304229677e6
0.33,1.0,0.99,0.47,0.4,5.4408828108200375e6
0.72,0.53,0.64,0.08,0.84,5.437308410018375e6
0.23,0.08,0.91,0.03,0.16,5.445966330458511e6
0.14,0.53,0.54,0.03,0.27,5.431428573372349e6
0.4,0.52,0.4,0.57,0.16,5.423580725602686e6
0.64,0.48,0.76,0.04,0.42,5.434980083216608e6
0.22,0.6,0.75,0.34,0.21,5.428245095615904e6
0.73,0.21,0.13,0.73,0.25,5.430586627813607e6
0.8,0.05,0.83,0.04,0.66,5.468211662136564e6
0.66,0.6,0.65,0.62,0.72,5.4340058303335775e6
0.96,0.25,0.51,0.59,0.04,5.4462529634984685e6
0.81,0.05,0.78,0.55,0.04,5.457225278599252e6
0.23,0.06,0.81,0.84,0.53,5.429483324593011e6
0.28,0.81,0.84,0.11,0.89,5.434290304270572e6
0.4,0.63,0.07,0.83,0.14,5.42357473440245e6
0.75,0.84,0.07,0.15,0.36,5.439397963484789e6
0.41,0.01,0.56,0.85,0.63,5.462900216960244e6
0.11,0.62,0.54,0.62,0.57,5.436396084684424e6
0.33,0.85,0.73,0.52,0.24,5.433587353561717e6
0.98,0.97,0.39,0.12,0.38,5.451968219066646e6
0.71,0.93,0.86,0.72,0.42,5.443131357807388e6
0.44,0.45,0.61,0.47,0.86,5.425195934590438e6
0.58,0.96,0.75,0.56,0.82,5.440540171914214e6
0.5,0.94,0.56,0.76,0.14,5.437265145575979e6
0.47,0.7,0.52,0.07,0.7,5.431525789514786e6
0.75,0.63,0.91,0.96,0.34,5.438416235029607e6
0.86,0.63,0.33,0.38,0.15,5.441541030826243e6
0.9,0.85,0.51,0.52,0.68,5.446505255524332e6
0.45,0.4,0.74,0.23,0.73,5.427210607804887e6
0.39,0.78,0.94,0.97,0.65,5.432972271303585e6
0.41,0.17,0.73,0.04,0.27,5.431159996927498e6
0.18,0.08,0.03,0.64,0.59,5.422954378242632e6
0.84,0.21,0.13,0.4,0.5,5.439349556384381e6
0.79,0.3,0.47,0.59,0.5,5.435775627117277e6
