α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.39,0.28,0.59,0.7,0.03,0.4,0.13,0.57,1.609419023119684e7
0.81,0.1,0.2,0.29,1.0,0.23,0.6,0.13,1.6028722053220838e7
0.23,0.52,0.78,0.65,0.02,0.67,0.68,0.98,1.6069482575591352e7
0.56,0.65,0.26,0.7,0.95,0.45,0.1,0.81,1.6042608631872538e7
0.28,0.47,0.71,0.14,0.53,0.41,0.59,0.2,1.6060093800162163e7
0.04,0.72,0.88,0.69,0.57,0.95,0.18,0.86,1.606076839695709e7
0.38,0.15,0.54,0.75,0.85,0.29,0.33,0.05,1.6035203347345095e7
0.01,0.82,0.89,0.29,0.7,0.11,0.78,0.15,1.6097043314959137e7
0.94,0.89,0.7,0.61,0.58,0.75,0.42,0.32,1.6042185340523144e7
0.53,0.1,0.48,0.66,0.28,0.26,0.54,0.94,1.6039191882917771e7
0.08,0.28,0.31,0.61,0.14,0.23,0.24,0.8,1.6075547433810297e7
0.85,0.4,0.08,0.55,0.67,0.78,0.04,0.26,1.6044090584851569e7
0.52,0.68,0.64,0.49,0.81,0.53,0.93,0.52,1.6064356555077031e7
0.34,0.02,0.23,0.24,0.85,0.75,0.96,0.33,1.6032503267949961e7
0.84,0.75,0.48,0.73,0.14,0.25,0.02,0.3,1.6076220380550578e7
0.25,0.33,0.17,0.82,0.63,0.76,0.99,0.46,1.6033252544286948e7
0.05,0.3,0.87,0.56,0.1,0.54,0.26,0.18,1.6065296383136628e7
0.01,0.48,0.85,0.27,0.37,0.27,0.79,0.64,1.6092340279814698e7
0.14,0.37,0.71,0.14,0.25,0.24,0.05,0.73,1.605566561104649e7
0.9,0.76,0.71,0.62,0.8,0.55,0.45,0.95,1.6052978599895995e7
0.92,0.74,0.32,0.36,0.86,0.07,0.42,0.57,1.6024067203069393e7
0.62,0.71,0.07,0.63,0.94,0.87,1.0,0.83,1.6044853108981252e7
0.3,0.5,0.89,0.06,0.97,0.9,0.06,0.14,1.6042014640863221e7
0.46,0.17,0.22,0.5,0.33,1.0,0.27,0.09,1.6060435458759543e7
0.81,0.39,0.04,0.66,0.24,0.27,0.77,0.29,1.6055412806310512e7
0.51,0.66,0.69,0.6,0.92,0.53,0.11,0.75,1.6039941588328825e7
0.57,0.67,0.99,0.28,0.58,0.53,0.89,0.01,1.605833154041545e7
0.24,0.49,1.0,0.69,0.94,0.7,0.96,0.79,1.6048965640434029e7
0.03,0.67,0.06,0.23,0.85,0.98,0.84,0.19,1.6095021159560781e7
0.35,0.94,0.95,0.26,0.62,0.74,0.49,0.54,1.6076011617404543e7
0.62,0.38,0.19,0.23,0.78,0.72,0.3,0.81,1.6039682375278912e7
0.07,0.6,0.5,0.93,0.08,0.76,0.74,0.11,1.6071619869889539e7
0.58,0.14,0.45,0.47,0.41,0.28,0.42,0.1,1.6027808438898202e7
0.83,0.88,0.3,0.68,0.89,0.1,0.79,0.27,1.6066741285921704e7
0.43,0.9,0.41,0.89,0.52,0.4,0.87,0.97,1.6073865747673005e7
0.37,0.18,0.27,0.8,0.86,0.92,0.02,0.98,1.6043704836187694e7
0.31,0.46,0.39,0.33,0.21,0.93,0.33,0.86,1.6063178855279796e7
0.9,0.55,0.87,0.77,0.38,0.38,0.31,0.18,1.6055410197830923e7
0.08,0.31,0.74,0.23,0.36,0.3,0.37,0.39,1.608055290365509e7
0.83,0.21,0.86,0.29,0.32,0.27,0.11,0.83,1.6061182460846633e7
0.18,0.76,0.13,0.73,0.58,0.88,0.48,0.94,1.6069251388528973e7
0.73,0.93,0.74,0.48,0.25,0.89,0.54,0.79,1.605653695408068e7
0.83,0.13,0.12,0.58,0.75,0.15,0.6,0.84,1.603475237274824e7
0.96,0.84,0.45,0.44,0.37,0.92,0.94,0.43,1.6045758521788104e7
0.6,0.43,0.03,0.96,0.64,0.39,0.24,0.46,1.604533268588373e7
0.56,0.87,0.36,0.83,0.99,0.75,0.97,0.34,1.6041400907571435e7
0.84,1.0,0.17,0.61,0.39,0.15,0.07,0.84,1.6030403026059488e7
0.78,0.85,0.76,0.75,0.12,0.57,0.19,0.7,1.6072142869882395e7
0.38,0.67,0.61,0.69,0.38,0.02,0.22,0.58,1.6057967254438005e7
0.1,0.52,0.23,0.27,0.52,0.23,0.18,0.57,1.6057803805461895e7
0.9,0.85,0.85,0.74,0.59,0.56,0.9,0.45,1.6053669760727812e7
0.71,0.8,0.49,0.82,0.81,0.39,0.59,0.65,1.606158526453662e7
0.66,0.31,0.69,0.12,0.86,0.69,0.23,0.62,1.6038198124149848e7
0.43,0.03,0.25,0.37,0.22,0.06,0.31,0.92,1.6034417757545264e7
0.76,0.01,0.73,0.5,0.58,0.93,0.68,0.38,1.6046480633307047e7
0.03,0.03,0.4,0.38,0.99,0.61,0.95,0.34,1.6064469579005979e7
0.15,0.67,0.93,0.29,0.54,0.54,0.41,0.79,1.607243957621376e7
0.03,0.48,0.22,0.48,0.01,0.54,0.95,0.68,1.6083915861761387e7
0.68,0.33,0.66,0.65,0.98,0.79,0.91,0.59,1.6034025471877728e7
0.8,0.92,0.21,0.05,0.11,0.67,0.19,0.45,1.6064127624079797e7
0.35,0.74,0.77,0.05,1.0,0.13,0.06,0.26,1.6033325036112303e7
0.42,0.51,0.5,0.88,0.76,0.37,0.21,0.45,1.6046179989857905e7
0.24,0.92,0.79,0.27,0.38,0.02,0.34,0.17,1.6091631214590527e7
0.19,0.91,0.81,0.49,0.67,0.69,0.45,0.39,1.6077182384812301e7
0.5,0.57,0.28,0.52,0.68,0.14,0.18,0.84,1.6033918919498926e7
0.76,0.62,0.75,0.19,0.87,0.42,0.81,0.74,1.6055406429165237e7
0.42,0.04,0.17,0.47,0.59,0.86,0.83,0.41,1.602352515727219e7
0.06,0.36,0.54,0.03,0.09,0.53,0.19,0.06,1.6076333633070773e7
0.94,0.64,0.09,0.72,0.93,0.53,0.8,0.75,1.6039197938755952e7
0.3,0.61,0.56,0.06,0.59,0.11,0.6,0.31,1.6058474122060101e7
0.12,0.91,0.75,0.26,0.99,0.14,0.41,1.0,1.6033024184151687e7
0.83,0.31,0.08,0.09,0.63,0.89,0.84,0.49,1.5974357790354973e7
0.5,0.2,0.6,0.16,0.49,0.72,0.9,0.56,1.6045607442554012e7
0.93,0.77,0.01,0.46,0.42,0.53,0.01,0.69,1.6044428205046717e7
0.88,0.74,0.61,0.06,0.46,0.79,0.35,0.08,1.6045451138099406e7
0.91,0.12,0.99,0.52,0.68,0.01,0.1,0.27,1.6035023930101566e7
0.86,0.57,0.26,0.46,0.25,0.18,0.45,0.19,1.6064356038101107e7
0.11,0.46,0.6,0.66,0.55,0.51,0.66,0.69,1.6061731312003829e7
0.3,0.13,0.76,0.48,0.4,0.71,0.03,0.04,1.604955977519269e7
0.13,0.57,0.32,0.35,0.31,0.67,0.45,0.23,1.6051111238596769e7
0.47,0.23,0.62,0.93,0.02,0.24,0.9,0.05,1.606693306321039e7
0.94,0.28,0.94,0.24,0.73,0.04,0.97,0.4,1.6045840438164083e7
0.08,0.62,0.53,0.54,0.42,0.99,0.58,0.6,1.6074831466082316e7
0.39,0.13,0.11,0.45,0.42,0.77,0.36,0.97,1.6047380710841661e7
0.75,0.61,0.15,0.76,0.91,0.31,0.45,0.07,1.6053405294303127e7
0.06,0.08,1.0,0.57,1.0,0.65,0.26,0.52,1.6032031187281802e7
0.35,0.29,0.93,0.46,0.73,0.85,0.52,0.72,1.6065277477139352e7
0.39,0.39,0.79,0.17,0.55,0.03,0.77,0.39,1.6055756770282961e7
0.77,0.25,0.63,0.48,0.62,0.93,0.74,0.3,1.6048003942314643e7
0.21,0.05,0.32,0.64,0.75,0.82,0.17,0.74,1.6042650323035901e7
0.95,0.09,0.55,0.32,0.2,0.06,1.0,0.95,1.602905239288463e7
0.17,0.6,0.46,0.96,0.27,0.8,0.12,0.25,1.6054268884608636e7
0.11,0.65,0.3,0.39,0.27,0.63,0.42,0.02,1.6062130968593992e7
0.75,0.75,0.81,0.47,1.0,0.94,0.22,0.45,1.604337617238353e7
0.62,0.5,0.74,0.86,0.47,0.21,0.15,0.14,1.604692898571552e7
0.51,0.31,0.36,0.4,0.2,0.19,0.77,0.38,1.606162679419509e7
0.6,0.91,0.82,0.58,0.52,0.2,0.54,0.3,1.605266986572881e7
0.68,0.9,0.26,0.48,0.23,0.37,0.82,0.97,1.6071390118764624e7
0.12,0.99,0.53,0.03,0.17,0.22,0.18,0.39,1.6051695989007622e7
0.42,0.86,0.84,0.21,0.38,0.14,0.11,0.03,1.6042810085748743e7
0.14,0.36,0.61,0.57,0.39,0.99,0.73,1.0,1.6074717198639754e7
0.07,0.24,0.84,0.65,0.66,0.17,0.56,0.23,1.6071999090951608e7
0.54,0.43,0.91,0.08,0.23,0.64,0.78,0.11,1.6029248254851805e7
0.1,0.27,0.81,0.27,0.45,0.51,0.02,0.24,1.6048907553358685e7
0.84,0.28,0.69,0.21,0.38,0.44,0.33,0.92,1.6030993930750232e7
0.71,0.47,0.12,0.78,0.49,0.92,0.99,0.23,1.6014093667614788e7
0.23,0.19,0.81,0.08,0.17,0.78,0.81,0.92,1.6076515955187108e7
0.72,0.11,0.29,0.05,0.8,0.24,0.14,0.34,1.604283849471541e7
0.39,0.07,0.65,0.92,0.55,0.88,0.11,0.71,1.6052113964684032e7
0.89,0.81,0.93,0.72,0.46,0.22,0.27,0.91,1.604870213290229e7
0.7,0.89,0.65,0.05,0.07,0.72,0.88,0.8,1.6068622554636447e7
0.8,0.52,0.48,0.98,0.29,0.24,0.87,0.29,1.606353876085984e7
0.3,0.9,0.58,0.77,0.93,0.77,0.27,0.53,1.6039444898012813e7
0.58,0.83,0.63,0.92,0.2,0.82,0.35,0.08,1.6066656796277016e7
0.99,0.44,0.01,0.05,0.49,0.63,0.35,0.3,1.6021749553620996e7
0.85,0.94,0.16,0.65,0.45,0.3,0.96,0.84,1.60585315578643e7
0.91,0.83,0.11,0.71,0.02,0.41,0.58,0.8,1.6092344927599762e7
0.86,0.08,0.79,0.42,0.51,0.04,0.72,0.91,1.6033731748519966e7
0.3,0.92,0.57,0.38,0.09,0.55,0.01,0.56,1.6075345604300678e7
0.84,0.19,0.23,0.02,0.13,0.26,0.91,0.95,1.6052409414318081e7
0.73,0.44,0.65,0.38,0.34,0.25,0.18,0.54,1.6060065452210411e7
0.47,0.58,0.99,0.95,0.2,0.39,0.25,0.5,1.6070931717456024e7
0.88,0.15,0.93,0.98,0.15,0.83,0.28,0.24,1.6064350090573318e7
0.88,0.2,0.66,0.33,0.2,0.1,0.43,0.35,1.6058864490330428e7
0.58,0.22,0.41,0.51,0.65,0.07,0.98,0.23,1.6050113681260955e7
0.78,0.64,0.6,0.14,0.02,0.76,0.79,0.39,1.6064563291070603e7
0.24,0.42,0.52,0.85,0.86,0.23,0.76,0.68,1.6087320891311735e7
0.48,0.71,0.55,0.72,0.68,0.33,0.19,0.82,1.605597123633968e7
0.1,0.31,0.3,0.75,0.68,0.43,0.01,0.74,1.6040560006663693e7
0.41,0.67,0.65,0.79,0.13,0.39,0.22,0.31,1.6082362938315652e7
0.59,0.19,0.25,0.08,0.61,0.58,0.43,0.01,1.599599650534939e7
0.32,0.82,0.17,0.56,0.03,0.99,0.29,0.71,1.6090481169894224e7
0.07,0.73,0.47,0.99,0.93,0.3,0.95,0.52,1.6095006172238063e7
0.22,0.29,0.1,0.22,0.36,0.53,0.65,0.02,1.6029791648910023e7
0.73,0.47,0.1,0.34,0.23,0.29,0.21,0.6,1.6062090279259667e7
0.57,0.55,0.31,1.0,0.49,0.96,0.91,0.63,1.6053190906394977e7
1.0,0.68,0.25,0.75,0.55,0.5,0.8,0.76,1.6046956020544343e7
0.32,0.93,0.53,0.48,0.86,0.15,0.6,0.81,1.6063054736369774e7
0.6,0.92,0.92,0.81,0.55,0.35,0.04,0.64,1.6046168367589522e7
0.29,0.59,0.1,0.53,0.27,0.92,0.96,0.51,1.6031741163511183e7
0.84,0.14,0.09,0.94,0.19,0.19,0.88,0.13,1.6048304423569124e7
0.82,0.13,0.39,0.52,0.54,0.2,0.92,0.01,1.604144252751797e7
0.37,0.01,0.98,0.32,0.27,0.15,0.97,0.11,1.6051979659346575e7
0.5,0.95,0.53,0.71,0.24,0.37,0.39,0.7,1.6079798961834071e7
0.01,0.07,0.66,0.42,0.68,0.36,0.79,0.53,1.6070651480410434e7
1.0,0.27,0.11,1.0,0.41,0.13,0.15,0.23,1.6033746016175805e7
0.32,0.67,0.43,0.75,0.42,0.34,0.96,0.37,1.6070848139910018e7
0.83,0.77,0.01,0.25,0.54,0.92,0.59,0.91,1.6047858841661792e7
0.83,0.67,0.83,0.38,0.28,0.99,0.58,0.28,1.6059616471549256e7
0.54,0.3,0.94,0.18,0.45,0.1,0.29,0.04,1.6040596403474506e7
0.98,0.43,0.03,0.78,0.92,0.73,0.81,0.39,1.6011360514601985e7
0.64,0.65,0.49,0.12,0.17,0.74,0.94,0.07,1.6034392230608106e7
0.4,0.72,0.23,0.94,0.31,0.12,0.1,0.62,1.605248677478192e7
0.08,0.8,0.44,0.59,0.91,0.06,0.25,0.26,1.6031196773140345e7
0.16,0.32,0.76,0.37,0.05,0.45,0.4,0.77,1.6071417805385476e7
0.58,0.7,0.64,0.55,0.63,0.11,0.99,0.13,1.6081349597951993e7
0.26,0.97,0.16,1.0,0.2,0.52,0.93,0.63,1.607529853404053e7
0.28,0.98,0.04,0.84,0.77,0.11,0.03,0.51,1.6050568476332076e7
0.86,0.34,0.18,0.87,0.75,0.59,0.05,0.11,1.6038725596839119e7
0.75,0.39,0.22,0.63,0.89,0.25,0.03,0.52,1.6039727459882585e7
0.39,0.75,0.79,0.99,0.94,0.21,0.08,0.45,1.6034688331522431e7
0.74,0.24,0.85,0.67,0.06,0.7,0.9,0.31,1.6058572147218531e7
0.41,0.7,0.09,0.18,0.91,0.14,0.49,0.51,1.6040118622306425e7
0.36,0.84,0.09,0.62,0.73,0.61,0.91,0.3,1.6069240828829216e7
0.19,0.55,0.14,0.6,0.08,0.15,0.26,0.32,1.607037727473832e7
0.01,0.63,0.09,0.07,0.01,0.86,0.8,0.21,1.60662807351823e7
0.61,0.63,0.71,0.8,0.55,0.84,0.36,0.78,1.6051012537017956e7
0.95,0.21,0.62,0.39,0.4,0.46,0.87,0.41,1.6044438402081572e7
0.76,0.12,0.92,0.06,0.45,0.06,0.81,0.25,1.6046435537672091e7
0.93,0.28,0.22,0.21,0.74,0.95,0.43,0.65,1.6049835503091387e7
0.17,0.64,0.47,0.2,0.53,0.67,0.82,0.71,1.6051541237568613e7
0.88,0.42,0.96,0.75,0.92,0.31,0.69,0.31,1.604599225298741e7
0.35,0.4,0.29,0.65,0.75,0.36,0.71,0.99,1.606540955590361e7
0.49,0.22,0.87,0.16,0.26,0.91,0.18,0.86,1.6063387151086425e7
0.13,0.39,0.22,0.13,0.83,0.9,0.46,0.98,1.604457154080626e7
0.06,0.1,0.85,0.7,0.45,0.49,0.06,0.03,1.603530001772196e7
0.71,0.37,0.43,0.93,0.23,0.15,0.64,0.56,1.6058963197583988e7
0.85,0.02,0.72,0.19,0.93,0.94,0.1,0.67,1.6044064143885601e7
0.95,0.6,0.23,0.52,0.97,0.01,0.78,0.02,1.6023295327028386e7
0.54,0.32,0.86,0.35,0.63,0.59,0.81,0.24,1.6034933896582056e7
0.69,0.79,0.73,0.78,0.79,0.37,0.97,0.27,1.6070474739856105e7
0.67,0.37,0.81,0.23,0.57,0.25,0.23,0.1,1.6047574002296899e7
0.98,0.06,0.47,0.56,0.03,0.48,0.42,0.22,1.610095049090061e7
0.15,0.41,1.0,0.79,0.14,0.19,0.52,0.38,1.6076180620747354e7
0.04,0.06,0.65,0.1,0.54,0.47,0.84,0.11,1.6084770415406615e7
0.8,0.52,0.16,0.2,0.02,0.26,0.67,0.67,1.6092353130537888e7
0.07,0.06,0.85,0.3,0.07,0.18,0.18,0.37,1.6088950144944344e7
0.22,0.39,0.1,0.25,0.39,0.07,0.19,0.31,1.604292721539966e7
0.59,0.33,0.64,0.82,0.98,0.5,0.69,0.54,1.6019621063745476e7
0.61,1.0,0.54,0.48,0.23,0.67,0.26,0.08,1.6059642248919953e7
0.79,0.75,0.14,0.25,0.64,0.83,0.51,0.91,1.6044131987520747e7
0.75,0.73,0.81,0.22,0.96,0.4,0.03,0.24,1.603912989968127e7
0.89,0.24,0.08,0.31,0.99,0.31,0.93,0.59,1.6031999335460622e7
0.04,0.46,0.28,0.78,0.15,0.81,0.31,0.91,1.6085067671335302e7
0.3,0.9,0.11,0.25,0.99,0.96,0.07,0.42,1.6042737217183564e7
0.22,0.75,0.53,0.9,0.17,0.86,0.45,0.81,1.6063685904352818e7
0.27,1.0,0.9,0.79,0.95,0.22,0.82,0.67,1.6073125935241157e7
0.65,0.46,0.7,0.35,0.01,0.82,0.98,0.8,1.6047870228449387e7
0.33,0.81,0.99,0.73,0.86,0.21,0.02,0.93,1.6040672196627744e7
0.21,0.75,0.46,0.25,0.75,0.66,0.49,0.6,1.6048759686131023e7
0.47,0.39,0.14,0.38,0.82,0.81,0.82,0.45,1.6034720842291087e7
0.89,1.0,0.4,0.59,0.74,0.3,0.51,0.53,1.6068022622645462e7
0.05,0.26,0.8,0.24,0.85,0.27,1.0,0.36,1.6087011949135115e7
0.83,0.94,0.03,0.86,0.68,0.62,0.97,0.78,1.6051328077659398e7
0.16,0.36,0.92,0.56,0.97,0.65,0.23,0.41,1.603428471376453e7
0.57,0.08,0.75,0.33,0.5,0.72,0.45,0.22,1.6037969697154438e7
0.08,0.37,0.79,0.32,0.94,0.13,0.76,0.3,1.603738937212192e7
0.88,0.65,0.39,0.81,0.55,0.01,0.07,0.2,1.6089646569115013e7
0.23,0.83,0.51,0.24,0.46,0.49,0.36,0.86,1.607561442543425e7
0.34,0.06,0.88,0.57,0.47,0.31,0.54,0.23,1.6040232700319178e7
0.95,0.35,0.79,0.57,0.1,0.1,0.71,0.25,1.6074483802053124e7
0.75,0.18,0.86,0.22,0.42,0.96,0.16,0.87,1.6053723812857067e7
0.53,0.12,0.52,0.82,0.89,0.76,0.65,0.29,1.6041957518991964e7
0.99,0.31,0.21,0.66,0.42,0.06,0.1,0.55,1.6031955905397031e7
0.94,0.8,0.22,0.55,0.53,0.28,0.25,0.83,1.6048132910732314e7
0.37,0.57,0.06,0.32,0.41,0.26,0.7,0.11,1.6063584189569402e7
0.91,0.84,0.6,0.74,0.94,0.08,0.55,0.13,1.6037076208971795e7
0.17,0.97,0.36,0.08,0.48,0.83,0.41,0.78,1.60637133589116e7
0.73,0.04,0.86,0.04,0.91,0.64,0.27,0.08,1.604479426194958e7
0.81,0.05,0.83,0.15,0.79,0.88,0.73,0.98,1.606646973126091e7
0.16,0.37,0.5,0.72,0.95,0.88,0.08,0.38,1.603962702127731e7
0.41,0.72,0.98,0.09,0.76,0.14,0.56,0.64,1.606150077131876e7
0.33,0.53,0.23,0.3,0.35,0.68,0.53,0.3,1.603446410482712e7
0.3,0.75,0.91,0.55,0.31,0.11,0.92,0.08,1.6074680116104797e7
0.5,0.18,0.41,0.23,0.82,0.63,0.66,0.53,1.604410983180191e7
0.92,0.51,0.06,0.3,0.58,0.34,0.94,0.56,1.6048257267546304e7
0.49,0.61,0.22,0.79,1.0,0.65,0.06,0.31,1.6030669253978252e7
0.13,0.23,0.02,0.91,0.81,0.41,0.08,0.27,1.603755435863418e7
0.59,0.22,0.7,0.4,0.91,0.82,0.57,0.92,1.6039280506853584e7
0.7,0.92,0.38,0.92,0.79,0.03,0.14,0.15,1.6052720538863426e7
0.62,0.76,0.54,0.42,0.56,0.01,0.84,0.21,1.6048296467519775e7
1.0,0.64,0.12,0.56,0.86,0.85,0.77,0.83,1.6015733702418234e7
0.45,0.91,0.8,0.37,0.79,0.3,0.03,0.7,1.6052551553114185e7
0.06,0.96,0.9,0.14,0.6,0.3,0.14,0.46,1.605383487461384e7
0.45,0.42,0.93,0.8,0.21,0.54,0.23,0.57,1.6056324985594977e7
0.37,0.79,0.6,0.07,0.42,0.34,0.76,0.8,1.606725014405546e7
0.51,0.32,0.01,0.33,0.07,0.86,0.44,0.15,1.6070330493012905e7
0.91,0.99,0.92,0.74,0.27,0.03,0.29,0.53,1.6033859950167518e7
0.74,0.05,0.36,0.22,0.33,0.21,0.28,0.63,1.6027646017566873e7
0.45,0.27,0.02,0.48,0.28,0.52,0.69,0.11,1.6020959201013574e7
0.55,0.31,0.05,0.87,0.42,0.93,0.4,0.92,1.6052210055607352e7
1.0,0.29,1.0,0.65,0.91,0.85,0.14,0.1,1.6042065812241055e7
0.45,0.64,0.6,0.15,0.45,0.66,0.4,0.94,1.6047656804226078e7
0.69,0.55,0.26,0.37,0.36,0.51,0.07,0.67,1.6045561466394324e7
0.19,0.43,0.25,0.21,0.17,0.05,0.41,0.04,1.6045450144931804e7
0.19,0.33,0.01,0.7,0.73,0.01,0.52,0.23,1.6065611200784048e7
0.78,0.8,0.54,0.13,0.85,0.99,0.2,0.37,1.6051818076921877e7
0.54,0.5,0.9,0.81,0.92,0.59,0.75,0.66,1.6029502705676662e7
0.79,0.67,0.55,0.55,0.51,0.76,0.98,0.77,1.602720498754964e7
0.77,0.62,0.91,0.65,0.83,0.08,0.31,0.87,1.6038481512188632e7
0.5,0.35,0.17,0.24,0.95,0.13,0.89,0.17,1.6054225541065704e7
0.57,0.32,0.38,0.95,0.33,0.7,0.74,1.0,1.6015782988898132e7
0.57,0.2,0.99,0.36,0.11,0.95,0.4,0.85,1.6076694049700791e7
0.59,0.44,0.96,0.48,0.76,0.19,0.78,0.18,1.6073862638530409e7
0.7,0.8,0.8,0.83,0.37,0.18,0.85,0.37,1.6065403321780853e7
0.76,0.98,0.04,0.16,0.97,0.52,0.76,0.79,1.6055375576096624e7
0.7,0.92,0.74,0.58,0.81,0.09,0.17,0.59,1.6041784353430973e7
0.86,0.53,0.05,0.2,0.24,0.89,0.96,0.43,1.6036420195536613e7
0.66,0.7,0.75,0.09,0.55,0.53,0.54,0.75,1.6054452563317869e7
0.05,0.34,0.12,0.73,0.08,0.26,0.01,0.21,1.6084881884448487e7
0.78,0.63,0.04,0.24,0.52,0.5,0.92,0.47,1.6045529045394666e7
0.33,0.83,0.62,0.92,0.42,0.78,0.38,0.75,1.6054770912428811e7
0.95,0.73,0.27,0.9,0.02,0.42,0.54,0.69,1.6096312364370419e7
0.97,0.57,0.02,0.5,0.16,0.9,0.12,0.55,1.6063037287907798e7
0.19,0.93,0.6,0.28,0.16,0.41,0.36,0.82,1.6084174315458756e7
0.16,0.95,0.71,0.79,0.58,0.11,0.76,0.94,1.60705097349641e7
0.04,0.24,0.62,0.42,0.69,0.24,0.15,0.87,1.6046800294245103e7
1.0,0.47,0.95,0.97,0.92,0.1,0.94,0.65,1.6063859264468279e7
0.83,0.88,0.46,0.57,0.03,0.09,0.39,0.42,1.6090033882437328e7
0.46,0.53,0.12,0.34,0.94,0.46,0.13,0.87,1.6034438673571508e7
0.89,0.76,0.59,0.25,0.67,0.73,0.02,0.68,1.6046793439778421e7
0.86,0.47,0.05,0.04,1.0,0.27,1.0,0.48,1.6035320217750419e7
0.12,0.49,0.74,0.57,0.22,0.53,0.72,0.79,1.6062406453022633e7
0.84,0.13,0.26,0.16,0.32,0.05,0.3,0.43,1.6038810746609243e7
0.8,0.93,0.93,0.94,0.18,0.44,0.46,0.56,1.6081807413452119e7
0.55,0.23,0.9,0.28,1.0,0.82,0.94,0.53,1.6028993067796763e7
0.93,0.72,0.28,0.54,0.68,0.16,0.98,0.12,1.6070223647633169e7
0.79,0.63,0.94,0.8,0.11,0.49,0.9,0.73,1.6062026150843747e7
0.28,0.95,0.32,0.57,0.33,0.15,0.61,0.03,1.6077688757938866e7
0.08,0.85,0.12,0.85,0.5,0.34,0.96,0.28,1.609583416968763e7
0.51,0.55,0.72,0.21,0.28,0.6,0.2,0.45,1.6056711920520227e7
0.39,0.62,0.95,0.2,0.61,0.73,0.93,0.5,1.6050755582142215e7
0.56,0.43,0.3,0.42,0.27,0.86,0.85,0.62,1.6014064083158605e7
0.01,0.57,0.22,0.8,0.3,0.6,0.68,0.97,1.6079448188345388e7
0.71,0.41,0.68,0.58,0.88,0.26,0.41,0.02,1.6044969317018945e7
0.66,1.0,0.17,0.48,0.28,0.17,0.36,0.75,1.6044132303444602e7
0.21,0.78,0.22,0.78,0.88,0.67,0.35,0.84,1.6040735831251241e7
0.18,0.45,0.43,0.97,0.71,0.96,0.7,0.12,1.6069822627575366e7
0.5,0.15,0.61,0.64,0.35,0.65,0.24,0.6,1.6047430858315378e7
0.3,0.51,0.28,0.88,0.08,0.04,0.22,0.16,1.6065906602645837e7
0.12,0.24,0.36,0.43,0.18,0.18,0.3,0.12,1.6067463431872081e7
0.47,0.91,0.47,0.47,0.02,0.11,0.78,0.78,1.6094021994713277e7
0.34,0.07,0.53,0.44,0.57,0.45,0.38,0.39,1.6033463505208522e7
0.66,0.2,0.05,0.26,0.08,0.42,0.07,0.2,1.605844704945943e7
0.79,0.89,0.11,0.86,0.4,0.23,0.41,0.63,1.6041290817014012e7
0.3,0.66,0.41,0.34,0.95,0.29,0.8,0.03,1.6052036799827594e7
0.99,0.07,0.27,0.75,0.3,0.08,0.14,0.87,1.6052408230254693e7
0.8,0.76,0.39,0.12,0.17,0.31,0.26,0.41,1.6074207230175907e7
0.06,0.54,0.99,0.75,0.17,0.22,0.33,0.56,1.608884137935248e7
0.16,0.12,0.67,0.16,0.04,0.28,0.12,0.27,1.608012247828042e7
0.85,0.97,0.55,0.52,0.11,0.59,0.05,0.07,1.6050325191732807e7
0.54,0.97,0.7,0.72,0.62,0.32,0.42,0.4,1.6078203547707483e7
0.75,0.45,0.9,0.55,0.68,0.44,0.84,0.72,1.6043374784616334e7
0.39,0.45,0.79,0.13,0.4,0.23,0.78,0.08,1.606630863491385e7
0.58,0.73,0.03,0.31,0.4,0.54,0.34,0.8,1.6054285029058523e7
0.43,0.15,0.23,0.18,0.25,0.84,1.0,0.79,1.6047308981270885e7
0.47,0.08,0.1,0.15,0.85,0.43,0.85,0.87,1.6058636737065628e7
0.28,0.01,0.57,0.99,0.52,0.81,0.04,0.55,1.6049208862058643e7
0.77,0.16,0.59,0.4,0.11,1.0,0.09,0.42,1.6064224630903903e7
0.95,0.22,0.25,0.61,0.72,0.55,0.32,0.31,1.601337509776744e7
0.97,0.81,0.89,0.04,0.77,0.65,0.32,0.02,1.6049521760090785e7
0.66,0.18,0.2,0.99,0.73,0.45,0.3,0.64,1.6010504791740285e7
0.65,0.81,0.85,0.58,0.66,0.79,0.38,0.1,1.6050326786820691e7
0.7,0.49,0.6,0.17,0.34,0.69,0.34,0.71,1.6045507855981885e7
0.97,0.74,0.49,0.6,0.62,0.19,0.07,0.1,1.6039826572284706e7
0.12,0.44,0.52,0.32,0.64,0.55,0.7,0.2,1.6046253693555977e7
0.36,0.68,0.33,0.43,0.09,0.6,0.42,0.71,1.6068533575769637e7
0.47,0.96,0.63,0.39,0.97,0.59,0.09,0.08,1.603535287590095e7
0.96,0.05,0.19,0.43,0.96,0.69,0.56,0.9,1.604302069144537e7
0.15,0.74,0.21,0.19,0.41,0.71,0.88,0.28,1.6062937544677433e7
0.46,0.93,0.18,0.89,0.76,0.19,0.01,0.03,1.6040703901610456e7
0.1,0.7,0.23,0.23,0.06,0.45,0.05,0.07,1.6086783082420185e7
0.72,0.77,0.61,0.46,0.26,0.47,0.59,0.59,1.606786873463494e7
0.52,0.43,0.24,0.89,0.94,1.0,0.8,0.71,1.6045856531201608e7
0.2,0.88,0.72,0.75,0.22,0.98,0.1,0.1,1.6069191490838468e7
